[00:00:05.083 --> 00:00:05.723]  Big Brother.
[00:10:12.466 --> 00:10:21.412]  There is a giant magnet to bring poor, unskilled immigrants here to drive down wages and politically balkanize and break up the country.
[00:10:23.134 --> 00:10:33.100]  The globalists get rid of nations, putting them into larger super-states, and then break the super-states up along non-continuous sub-region lines.
[00:10:33.520 --> 00:10:41.665]  That is the management system of the Romans, and then later the Venetians, who then basically moved operations to what is now the UK.
[00:10:43.066 --> 00:10:47.669]  And they've all written books on the subject, going back to Machiavelli 500 years ago.
[00:10:48.049 --> 00:10:52.112]  This is public history for anyone who is informed.
[00:10:53.775 --> 00:10:55.296]  I don't know about NFL football.
[00:10:55.736 --> 00:10:58.878]  I don't know about the latest Dancing with the Stars information.
[00:10:59.378 --> 00:11:02.139]  I do know about contract law.
[00:11:02.159 --> 00:11:04.420]  I do know about admiralty law.
[00:11:04.440 --> 00:11:06.681]  I do know about military history.
[00:11:07.142 --> 00:11:09.783]  I do know about political systems and how things really work.
[00:11:11.584 --> 00:11:14.247]  Not how we're told they work, but how they really work.
[00:11:14.668 --> 00:11:16.850]  And it doesn't mean I'm a master of this knowledge.
[00:11:17.371 --> 00:11:27.583]  Because as you approach becoming what you would think of being a master, you discover that you're always actually a student, and the world, the universe, is the teacher.
[00:11:29.425 --> 00:11:30.907]  God is the master.
[00:11:33.584 --> 00:11:47.973]  And this country is going to be taught and bent over the knee of the universe, and this planet is, and is going to go through some extreme pain because we are repeating history in the worst of ways.
[00:11:48.794 --> 00:11:55.518]  Twisted with it is a high-tech system of technocratic malice and anti-human
[00:11:57.145 --> 00:12:13.154]  Viciousness that is unrivaled in the annals of known history on this terra firma, on this orbiting planetoid in deep space, off the arm of the Milky Way galaxy, in our star system.
[00:12:14.435 --> 00:12:24.041]  I'd just like to point that out, where we are right now, and remember that TV and movie stars and people showing off and acting cool is the Matrix.
[00:12:25.129 --> 00:12:33.811]  And that realizing you're in the universe and the universal time flow of the space-time continuum is to exist, is to be conscious.
[00:12:34.272 --> 00:12:43.794]  And to realize in a Zen way, that fully incorporates into my Christian beliefs, that we are a moment in forever that is forever.
[00:12:45.575 --> 00:12:54.197]  Think about how incredible that is, that you ever had consciousness, and ever had a thought, and could ever create, is the fulcrum
[00:12:56.218 --> 00:13:01.463]  of life itself and of conscious, sentient being.
[00:13:02.925 --> 00:13:15.798]  It hit me so hard last night as I was laying down to go to bed and I tucked my children to sleep that art and beauty and virtue
[00:13:17.443 --> 00:13:19.824]  I know I'm stating the obvious, but it hit me so hard.
[00:13:20.545 --> 00:13:43.497]  Is the answer to evil, if we will just be loving, if we will just be virtuous, if we will just be honorable, if we will just be strong, if we will just not be cowards, if we will believe in others as well and believe that they can be good and believe that they can be honorable, we will find each other in this world and we will come together, kindred spirits, and build a better world.
[00:13:46.479 --> 00:13:58.663]  We have to love each other, and we have to care about the innocent, but we also have to have the will, because you can go too far, and submit to corruption and evil.
[00:13:59.623 --> 00:14:14.908]  Truly good people have to stand against evil, and even though we don't want the power, even though we don't desire the stage, we must take the stage, or be supplanted and blown out the airlock of history by the enemy.
[00:14:19.229 --> 00:14:21.670]  PLA troops are descending on China-Vietnam border.
[00:14:21.731 --> 00:14:23.992]  Looks like China could basically invade.
[00:14:24.012 --> 00:14:28.174]  There's all sorts of confrontations going on in the ocean and oil rigs.
[00:14:29.195 --> 00:14:30.116]  I'm going to be breaking that down.
[00:14:30.156 --> 00:14:30.676]  It's huge.
[00:14:31.496 --> 00:14:38.721]  A quote, a lot more terror attacks are coming our way, says former NSA chief, as they hype fear ahead of the total police state takeover.
[00:14:39.121 --> 00:14:41.482]  Kerry tells Yale grads to keep faith in government.
[00:14:41.923 --> 00:14:43.764]  Every time I see one of these speeches, Obama
[00:14:44.344 --> 00:14:48.067]  Or Hillary, or Kerry, or Michelle Obama gives a speech.
[00:14:48.527 --> 00:14:49.628]  It's keep the faith!
[00:14:51.810 --> 00:14:55.152]  It's like a Baptist church or Catholic church going, keep the faith, brethren.
[00:14:55.412 --> 00:14:56.193]  Believe in God.
[00:14:56.273 --> 00:14:57.294]  God will not forsake you.
[00:14:57.694 --> 00:14:59.896]  But this is literally keep the faith in the state.
[00:15:00.456 --> 00:15:01.197]  Keep the faith.
[00:15:01.737 --> 00:15:03.659]  We only need a few good men to keep the faith.
[00:15:04.479 --> 00:15:05.380]  This is really sick.
[00:15:07.216 --> 00:15:09.677]  You can debate the existence of God all day, but let me tell you something.
[00:15:09.917 --> 00:15:16.981]  There's no debating that nine times out of ten, the state ends up delivering nightmare systems, broken systems.
[00:15:18.982 --> 00:15:21.704]  But in most cases, when it delivers a nightmare, it's on purpose.
[00:15:21.764 --> 00:15:22.924]  It's not broken.
[00:15:23.024 --> 00:15:24.045]  It's not on accident.
[00:15:25.165 --> 00:15:26.366]  Venezuela is broken.
[00:15:28.167 --> 00:15:29.168]  Cuba is broken.
[00:15:29.968 --> 00:15:31.329]  North Korea is broken.
[00:15:32.329 --> 00:15:35.431]  Communist China and the United States, run by the globalists, are not broken.
[00:15:36.971 --> 00:15:40.592]  They're working just like they're supposed to dehumanizing.
[00:15:42.273 --> 00:15:43.913]  So all that and more is coming up.
[00:15:43.933 --> 00:15:56.037]  We have the niece of Dr. Martin Luther King joining us to talk about the culture of death and how the black communities have been tested and targeted as the beta test for virtual annihilation.
[00:15:57.304 --> 00:16:04.929]  And if you don't believe 52% of blacks never getting out of mama's womb isn't a mass genocide, I don't know what is.
[00:16:05.649 --> 00:16:14.415]  And for me, that's the litmus test of all these people shooting their mouths off that if you don't like socialist death panels and Obamacare, you're a racist.
[00:16:14.435 --> 00:16:16.076]  Or if you don't turn your guns in, you're a racist.
[00:16:16.636 --> 00:16:18.818]  All of this is a total desperate
[00:16:20.438 --> 00:16:39.386]  Panicked move to create racial division and race war in this country because the globalists are on their heels right now and are running around like foaming at the mouth psychopaths trying to destroy everything they can and blow up the country politically and financially and culturally and spiritually before it all goes down.
[00:16:39.907 --> 00:16:42.007]  That's their exit strategy is scorched earth.
[00:16:45.909 --> 00:16:47.490]  Now, I want to move into our top story.
[00:16:48.866 --> 00:16:54.348]  This broke in the worst possible time to break on a Friday afternoon at InfoWars.com and PrisonPlanet.com.
[00:16:54.588 --> 00:17:06.072]  DrudgeReport.com wisely, the aggregating super-giant media system, and published it Sunday night, which I found is the best time to put an article out to have it be a big story on Monday.
[00:17:06.652 --> 00:17:07.433]  That's now happened.
[00:17:07.593 --> 00:17:10.134]  Center column, DrudgeReport.com.
[00:17:10.874 --> 00:17:13.355]  You can see the headline.
[00:17:15.080 --> 00:17:18.722]  Police now armed for war against returning veterans.
[00:17:19.522 --> 00:17:24.124]  Cops in armored vehicles asked by residents, are you coming to take our guns away?
[00:17:24.544 --> 00:17:27.705]  That's in the five and a half minute clip from Fox 59.
[00:17:27.765 --> 00:17:35.128]  Now, I know I've harped on this a lot, shown you documents, stories, video of urban warfare training, army times, you name it.
[00:17:35.168 --> 00:17:41.011]  They admit, yeah, our number one threat's returning veterans, gun owners, libertarians, conservatives.
[00:17:43.820 --> 00:18:04.015]  But when you see the police getting the armored vehicles from Iraq and Afghanistan and admitting that the main enemy is veterans, and every police department, I learned about this six years ago, was told, I was actually sent documents by state police, federal marshals, cops, all the same document, just different local headers.
[00:18:04.796 --> 00:18:06.077]  We published them, they were national news.
[00:18:08.612 --> 00:18:13.854]  Where they said, you will be attacked by veterans with IEDs in the coming years.
[00:18:14.194 --> 00:18:17.375]  Not, not, not, we think, or it could be, you will.
[00:18:17.395 --> 00:18:19.375]  And I'm like, this is going to be a civil war.
[00:18:19.415 --> 00:18:22.256]  They're going to stage terror attacks around the country, the globalists are.
[00:18:22.416 --> 00:18:24.117]  They're going to come after veterans in a purge.
[00:18:24.317 --> 00:18:27.118]  The veterans will be forced to fight back, and that'll be the civil war.
[00:18:27.598 --> 00:18:30.559]  Meant to kill the police and military, killing their former brethren.
[00:18:32.082 --> 00:18:36.186]  Tonight on the Long Knives, Execute Order No.
[00:18:36.206 --> 00:18:37.267]  66, 2005 Revenge of the Sith.
[00:18:37.667 --> 00:18:38.648]  I mean, this is how you do it.
[00:18:40.249 --> 00:18:41.751]  Children's movies have this plot.
[00:18:42.091 --> 00:18:43.232]  It's very easy to understand.
[00:18:43.452 --> 00:18:48.897]  We've got Marine Corps colonels going public, Homeland Security building domestic army to take on the American people.
[00:18:50.058 --> 00:18:54.522]  That's highly decorated Marine Corps colonel who broke that down.
[00:18:54.902 --> 00:18:56.243]  That was back in last year.
[00:18:56.263 --> 00:18:57.684]  We'll scroll down, I'll give folks his name.
[00:18:58.735 --> 00:19:01.918]  By Colonel Peter Martino in the City Council.
[00:19:01.958 --> 00:19:03.660]  We were still trying to get him on, can't find his number.
[00:19:04.020 --> 00:19:05.121]  Somebody knows him, get him on with us.
[00:19:05.602 --> 00:19:06.623]  This is the reality.
[00:19:06.643 --> 00:19:10.286]  They're pre-deploying, they're preparing, this is for us, this is treason.
[00:19:10.466 --> 00:19:11.147]  That's what he said.
[00:19:12.368 --> 00:19:17.713]  This is like if the Mexican military massed 100,000 troops on the U.S.
[00:19:17.773 --> 00:19:23.559]  border and then showed training of them training to take us on, people would say, wow, Mexico's planning to attack the U.S.
[00:19:25.629 --> 00:19:29.595]  Or a better analogy would be like, because it's a bigger army, Hitler massing on the Polish border in 1939.
[00:19:29.695 --> 00:19:35.703]  I mean, it's absolute hair on the back of my neck standing up when I talk about it.
[00:19:36.504 --> 00:19:37.365]  Just 24-7 trending for war.
[00:19:39.071 --> 00:19:40.492]  And I know how they're going to initiate it.
[00:19:40.532 --> 00:19:41.413]  I know what's going to happen.
[00:19:41.713 --> 00:19:43.394]  We're sitting here seeing the whole deal unfold.
[00:19:43.754 --> 00:19:47.217]  If we don't cause a debate about this, they're going to be able to execute it.
[00:19:47.957 --> 00:19:51.120]  We've got a chance to stop the execution of their main battle plan.
[00:19:51.560 --> 00:19:52.921]  We know their attack profile.
[00:19:53.141 --> 00:19:54.382]  We have the enemy documents.
[00:19:54.622 --> 00:19:57.264]  We have got to warn people about the collaborators.
[00:19:57.504 --> 00:19:58.425]  We'll be back with the clips.
[00:20:00.182 --> 00:20:01.062]  Clean water at home.
[00:20:01.362 --> 00:20:02.463]  Clean water at the office.
[00:20:02.783 --> 00:20:03.823]  Clean water on the go.
[00:20:04.083 --> 00:20:10.005]  The Berkey Guy has a Berkey water filtration model for anywhere you are and one that fits any budget.
[00:20:10.345 --> 00:20:13.146]  Thousands of satisfied customers can't be wrong.
[00:20:13.486 --> 00:20:17.547]  For free shipping within the US, go to GoBerkey.com or call 877-886-3653.
[00:20:17.647 --> 00:20:17.867]  That's 877-886-3653.
[00:20:17.907 --> 00:20:19.428]  Helping thousands prepare since 2005.
[00:20:19.608 --> 00:20:19.848]  GoBerkey.com.
[00:20:30.120 --> 00:20:35.043]  Gentlemen, in search of a million-dollar smile that'll make them take notice, I mean really get their attention?
[00:20:35.424 --> 00:20:36.324]  Then get the mud!
[00:20:36.764 --> 00:20:37.745]  My Magic Mud!
[00:20:38.185 --> 00:20:42.708]  The fluoride-free whitener with no chemicals, additives, GMOs, or bad taste.
[00:20:43.129 --> 00:20:44.089]  And safe to swallow.
[00:20:44.529 --> 00:20:50.133]  My Magic Mud detoxifies, reduces sensitivity, cleans and strengthens your teeth while it whitens.
[00:20:50.533 --> 00:20:52.975]  Comes as a powder for pure whitening power.
[00:20:53.335 --> 00:20:55.357]  Start looking good for that special someone.
[00:20:55.737 --> 00:20:56.778]  Get the mud now!
[00:20:57.138 --> 00:20:58.319]  MyMagicMud.com
[00:21:00.100 --> 00:21:06.924]  If you're worried about your health, and you're tired of the nasty side effects of harsh drugs or antibiotics, then look no further.
[00:21:07.384 --> 00:21:09.466]  Supernatural Silver is the answer.
[00:21:10.186 --> 00:21:19.351]  Supernatural Silver is a powerful immune system enhancer that can be used every day to help keep you healthy and well, with none of those nasty side effects.
[00:21:19.912 --> 00:21:28.537]  It's extremely safe for use internally as well as topically, and Supernatural Silver is hundreds of times more effective than colloidal or ionic silver.
[00:21:28.937 --> 00:21:33.580]  It is perfect for use in the sinuses, eyes, ears, and on any wound or skin issue.
[00:21:33.960 --> 00:21:43.567]  Supernatural Silver is also extremely effective when taken orally and can help fight off bacteria, viruses, and mold that may be overwhelming your immune system.
[00:21:43.967 --> 00:21:58.617]  Go to SupernaturalSilver.com SupernaturalSilver.com and use the promo code SILVER2014 for 20% off of your entire order and give yourself and your loved ones a fighting chance with Supernatural Silver.
[00:21:59.017 --> 00:22:01.599]  Hi folks, Alex Jones here with some important information.
[00:22:01.859 --> 00:22:06.722]  I want to tell you about Matt Redhawk and his team of Patriots over at MyPatriotSupply.
[00:22:06.962 --> 00:22:14.867]  Several years ago, Matt was sitting in his two-bedroom apartment, frustrated with the direction this country was headed and the Charlatans willing to sell us out for a quick buck.
[00:22:15.088 --> 00:22:19.410]  Deciding to take action, a company run by Patriots for Patriots was born.
[00:22:19.610 --> 00:22:23.433]  MyPatriotSupply has never taken a loan or accepted outside funding.
[00:22:23.573 --> 00:22:29.294]  They now operate two distribution facilities and employ over 50 hard-working American men and women.
[00:22:29.534 --> 00:22:32.315]  It is rare to find companies who practice what they preach.
[00:22:32.695 --> 00:22:37.896]  And that's why I stock my pantry with high-quality storable foods from My Patriot Supply.
[00:22:38.056 --> 00:22:46.078]  Go to mypatriotsupply.com forward slash alex today for special offers on emergency food storage or call their preparedness specialist at 866-229-0927.
[00:22:50.680 --> 00:22:52.581]  That's 866-229-0927.
[00:22:52.761 --> 00:22:55.122]  Do business with someone who shares your values.
[00:22:55.403 --> 00:22:58.144]  BuyPatriotsupply.com slash Alex.
[00:22:58.504 --> 00:23:07.730]  We the people grow cotton, weave fabric, engrave ink, embed strips and fibers to protect from counterfeit, and carting to a private bank, having it led back at interest, forcing taxes to service debt.
[00:23:07.810 --> 00:23:08.531]  This capitalism?
[00:23:08.591 --> 00:23:14.715]  Or was Jefferson correct when stating a central bank issuing the public currency is a greater menace to the liberties of the people than a standing army?
[00:23:14.755 --> 00:23:18.398]  Ted Anderson, I'm placing a free silver dollar in a book that explains our monetary system.
[00:23:18.458 --> 00:23:19.379]  Call for your copy 800-686-2237.
[00:23:19.399 --> 00:23:20.440]  It's time to understand the system.
[00:23:20.460 --> 00:23:20.720]  Call 800-686-2237.
[00:23:20.780 --> 00:23:21.120]  That's 800-686-2237.
[00:23:28.346 --> 00:23:31.507]  Harvest Right is the world's first in-home freeze-dryer.
[00:23:31.707 --> 00:23:35.009]  Freeze-dry your own fruits, vegetables, meats, and full meals.
[00:23:35.349 --> 00:23:42.531]  With Harvest Right, you can prepare foods that last 25 years, preserving its freshness, nutrition, color, and taste.
[00:23:42.972 --> 00:23:44.852]  All your food can be freeze-dried.
[00:23:45.212 --> 00:23:46.873]  So don't throw away your leftovers.
[00:23:47.073 --> 00:23:50.714]  Freeze-dry them with this incredible in-home, money-saving freeze-dryer.
[00:23:50.955 --> 00:23:54.996]  Go to HarvestRight.com to see how the Harvest Right freeze-dryer works.
[00:23:55.356 --> 00:23:57.177]  That's HarvestRight.com.
[00:24:05.543 --> 00:24:07.365]  Look in my eyes.
[00:24:07.405 --> 00:24:08.126]  What do you see?
[00:24:08.146 --> 00:24:12.391]  The cult of a New Order personality, Obama.
[00:24:20.376 --> 00:24:25.179]  When I first started, we really didn't have the violence that we see today.
[00:24:26.000 --> 00:24:30.883]  The weaponry is totally different now than it was in the beginning of my career.
[00:24:31.643 --> 00:24:39.308]  Plus, you have a lot of people that are coming out of the military that have the ability and the knowledge to build IEDs and to defeat law enforcement.
[00:24:40.669 --> 00:24:41.970]  Okay, let's stop right there.
[00:24:43.091 --> 00:24:48.515]  Everything that that Indiana SWAT team commander in Morgan County
[00:24:49.471 --> 00:24:50.351]  Just said is a lie.
[00:24:53.172 --> 00:24:58.393]  We weren't seeing the violence before that we're seeing now.
[00:24:58.973 --> 00:25:04.194]  The violent crime rate is down 52% since 1992.
[00:25:04.394 --> 00:25:17.316]  The Justice Department saw numbers and those are very accurate numbers because they're compiled off of homicides and stabbings and shooting and they're amongst, with statisticians worldwide, amongst the best in the world.
[00:25:18.154 --> 00:25:19.435]  The FBI's been doing it since the 20s.
[00:25:19.495 --> 00:25:22.156]  When J. Edgar Hoover started it.
[00:25:24.918 --> 00:25:25.899]  The violent crime rate.
[00:25:25.939 --> 00:25:27.340]  Folks, I don't need to believe the statistics.
[00:25:27.420 --> 00:25:31.422]  I grew up in Dallas in the 80s, where there would be 20 people dead some days in the summer.
[00:25:34.004 --> 00:25:39.287]  I grew up visiting family in downtown Dallas for church in a middle class area and hearing gunshots.
[00:25:39.687 --> 00:25:41.368]  When I was a little kid and went to D.C.
[00:25:41.408 --> 00:25:42.369]  for the first time when I was about 8,
