[00:00:19.463 --> 00:00:20.945]  Welcome to the InfoWars Nightly News.
[00:06:25.739 --> 00:06:32.703]  They're going to grow up as minions, as vassals of a new 21st century feudalistic state.
[00:06:32.883 --> 00:06:34.644]  I believe that's the other aspect of it.
[00:06:34.944 --> 00:06:39.466]  We've seen that happening and we're going to talk about how we've seen precursors of that in years past.
[00:06:40.006 --> 00:06:43.148]  But as I was mentioning before, we see border patrol agents
[00:06:43.168 --> 00:06:43.488]  Thank you.
[00:07:04.198 --> 00:07:10.941]  But we also see today, Huffington Post carrying a story about the Border Patrol Union, who has said that they believe that this is intentional.
[00:07:10.961 --> 00:07:18.144]  The Border Patrol Union has said they believe this is an intentional policy of the Obama administration, not just reacting to an emergency situation.
[00:07:18.744 --> 00:07:21.205]  Border Patrol Union mocks immigrant children on Twitter.
[00:07:21.245 --> 00:07:23.686]  That's the headline from the Huffington Post.
[00:07:23.706 --> 00:07:25.767]  Now what did they say to mock the children?
[00:07:26.287 --> 00:07:26.988]  This is the tweet.
[00:07:27.708 --> 00:07:29.488]  New annual job rating areas.
[00:07:29.989 --> 00:07:30.609]  Babysitting.
[00:07:31.029 --> 00:07:31.789]  Diaper changing.
[00:07:32.109 --> 00:07:32.889]  Burrito wrapping.
[00:07:33.249 --> 00:07:34.109]  Cleaning cells.
[00:07:34.690 --> 00:07:35.390]  Law enforcement?
[00:07:35.750 --> 00:07:36.510]  What's that?
[00:07:37.310 --> 00:07:39.111]  And then they put a hashtag, low morale.
[00:07:39.471 --> 00:07:44.832]  To which the liberals, as well as Huffington Post, respond with, let the racism flow.
[00:07:44.872 --> 00:07:47.372]  And they responded by, what's racist?
[00:07:47.572 --> 00:07:50.813]  Those are the duties that the agents are being assigned.
[00:07:51.233 --> 00:07:52.333]  That's what they're concerned about.
[00:07:52.373 --> 00:07:54.854]  They're no longer enforcing the laws of this country.
[00:07:55.294 --> 00:07:55.734]  We're good to go.
[00:08:12.785 --> 00:08:15.226]  The children who are going to be his Obama Youth Brigades.
[00:08:15.246 --> 00:08:16.506]  Remember when he was campaigning?
[00:08:16.566 --> 00:08:17.606]  The Obama Youth Brigades.
[00:08:17.686 --> 00:08:25.288]  Remember back in 2012, we reported that Homeland Security graduated its first corps of Obama Brownshirts.
[00:08:25.868 --> 00:08:27.108]  The Homeland Youth.
[00:08:27.568 --> 00:08:29.068]  And they were called the FEMA Corps.
[00:08:29.168 --> 00:08:34.349]  Isn't it interesting that it's FEMA that is now involved in this rescue operation?
[00:08:34.969 --> 00:08:39.870]  And it was FEMA that was graduating these Brownshirts, these Obama Brigade children.
[00:08:39.910 --> 00:08:42.291]  And of course, Obama has stated many times
[00:08:42.791 --> 00:08:51.856]  That what he wants is a large civilian corps that is going to be dependent on the government, that is going to work for him, that's going to be as large or larger than the army.
[00:08:52.056 --> 00:08:53.817]  A very dangerous idea.
[00:08:53.937 --> 00:08:55.618]  Something we don't need to see happen.
[00:08:55.938 --> 00:09:00.900]  We don't need to be creating even more dependency on the government and yet that is their policy.
[00:09:01.521 --> 00:09:02.641]  And so how does this work out?
[00:09:02.761 --> 00:09:07.844]  Well, they're not getting the kind of treatment that most people who come into America get.
[00:09:08.124 --> 00:09:10.065]  And that is the TSA inspection.
[00:09:10.589 --> 00:09:16.613]  We saw this happen to an actor, a famous actor, from the Austin Powers series, the guy who plays Mini-Me.
[00:09:17.013 --> 00:09:25.359]  Vern Troyer posts a cheeky picture of being searched by TSA agents, while security reps say that the screening was standard procedure.
[00:09:25.919 --> 00:09:29.201]  Well, it's not standard procedure at our border, is it?
[00:09:30.282 --> 00:09:30.802]  Not at all.
[00:09:31.563 --> 00:09:39.268]  And, of course, as we learned from lawsuits in the past, this is something that is simply done to deny Americans their freedom and dignity.
[00:09:39.887 --> 00:09:58.537]  When John Corbett filed his lawsuit, he learned in discovery documents that in 2011, at the same time the TSA was threatening to turn Texas into a no-fly zone because Texas reps were rebelling against this kind of manhandling, this kind of molestation of men, women and children by the TSA.
[00:09:58.977 --> 00:10:07.121]  They were threatening to turn Texas into a no-fly zone and he learned in their own documents, they admitted at the very same time, that there was no threat
[00:10:07.742 --> 00:10:11.385]  At either airports, or on airplanes, or no terrorist threats.
[00:10:11.425 --> 00:10:12.346]  And yet they were doing this.
[00:10:12.806 --> 00:10:13.627]  Why were they doing it?
[00:10:13.967 --> 00:10:20.352]  Because it's part of a controlled takedown of our freedom, of our dignity, of our economy.
[00:10:20.896 --> 00:10:39.121]  Now we're going to come back in the next block and we're going to tell you about the warfare state as we see the collapse of the Iraq campaign, as we see ISIS moving through, and as we see more signs of what have been, as everyone knows, massive continuous wars as well as uncontrolled military spending.
[00:10:39.241 --> 00:10:44.022]  And we're going to be talking to our InfoWars reporters, now at the border of Texas and Mexico.
[00:10:44.423 --> 00:10:49.524]  They're down there reporting on what's happening at the border and its role in the collapse of America.
[00:10:50.025 --> 00:10:51.571]  So stay with us, we'll be right back.
[00:10:59.878 --> 00:11:01.079]  Hi, I'm Dr. Edward Grew.
[00:11:01.239 --> 00:11:03.801]  Today I'd like to talk about the War on Women.
[00:11:04.462 --> 00:11:08.765]  You've experienced and heard about the benefits of super male vitality.
[00:11:09.286 --> 00:11:11.768]  Now, the new formula has arrived.
[00:11:12.148 --> 00:11:16.031]  Introducing the new super female vitality.
[00:11:16.331 --> 00:11:24.398]  I have specifically designed this formula to help the body naturally regulate itself without the use of artificial hormones.
[00:11:24.798 --> 00:11:25.199]  We're good to go.
[00:11:42.998 --> 00:11:52.344]  Now both the man and the woman can have the revitalization in their own bodies with super male vitality and super female vitality.
[00:11:52.524 --> 00:11:58.588]  Secure your super female vitality today from our limited stock at InfoWarsLife.com
[00:12:03.464 --> 00:12:06.366]  This is Alex Jones for InfoWarsLife.com.
[00:12:06.546 --> 00:12:08.487]  The latest in preparedness is now here.
[00:12:08.668 --> 00:12:14.631]  An electrically stabilized colloidal silver solution that can be added to both your home cabinet and preparedness pack alike.
[00:12:14.832 --> 00:12:19.855]  Concentrated to 30 parts per million in what has been dubbed the survival silver solution.
[00:12:19.975 --> 00:12:24.518]  And it's entirely free of toxic artificial additives that are loaded into many products.
[00:12:24.778 --> 00:12:29.441]  Purchase your bottle of InfoWarsLife.com Silver Bullet Colloidal Silver today.
[00:12:29.621 --> 00:12:32.844]  And find other amazing supplements at InfoWarsLife.com.
[00:12:33.404 --> 00:12:33.507]  Yeah.
[00:12:41.325 --> 00:12:41.865]  Welcome back.
[00:12:42.465 --> 00:12:48.648]  Now in our first segment we were talking about the planned implosion of America as far as the welfare state is concerned.
[00:12:48.668 --> 00:12:51.329]  But of course there's also a warfare component to that.
[00:12:51.789 --> 00:12:55.490]  But briefly review the article today that was on InfoWars from Michael Snyder.
[00:12:55.530 --> 00:12:57.171]  He says the United States of debt.
[00:12:57.391 --> 00:13:01.913]  He talks about how the total indebtedness of sovereign debt of America hits 60 trillion dollars.
[00:13:01.973 --> 00:13:06.715]  And of course that's up by a factor of 30 in just the last four decades.
[00:13:07.395 --> 00:13:08.876]  Now, how do we get there?
[00:13:09.376 --> 00:13:12.617]  It's the welfare state, as well as the warfare state.
[00:13:12.637 --> 00:13:16.178]  But first again, to recap the welfare state, it's not just a crushing debt.
[00:13:16.578 --> 00:13:21.780]  It's also, as he points out, a coming tsunami of demographics with the baby boomers.
[00:13:22.220 --> 00:13:26.582]  That's what the Obamacare massive bailout of the insurance companies is about.
[00:13:27.162 --> 00:13:34.307]  Think about the bailout of the mortgage companies, and this is essentially the same thing with a demographic surge of medical care that's coming.
[00:13:34.327 --> 00:13:40.532]  They want to transfer that to the sovereign debt of the United States, rather than have the insurance companies pay for it.
[00:13:40.872 --> 00:13:46.416]  And of course, they get a windfall profit in the meantime by selling policies that are way beyond what anybody needs.
[00:13:46.436 --> 00:13:50.519]  For example, a single man being required to have maternity coverage.
[00:13:50.779 --> 00:13:51.900]  So that's one aspect of it.
[00:13:52.140 --> 00:13:54.262]  We also have massive unemployment.
[00:13:54.722 --> 00:13:56.643]  Now, they use a different term for that now.
[00:13:56.703 --> 00:13:59.363]  They talk about people who are out of the workforce.
[00:13:59.383 --> 00:14:01.004]  They're not participating in the workforce.
[00:14:01.284 --> 00:14:04.685]  Because they've redefined unemployment, they need to come up with a different number.
[00:14:05.085 --> 00:14:11.207]  But of course, in 36 years, this is the lowest it's been of people who are participating in the workforce.
[00:14:11.247 --> 00:14:12.127]  That's the easiest way.
[00:14:12.167 --> 00:14:15.048]  That would have been called unemployment in years past.
[00:14:15.648 --> 00:14:18.409]  But the main thing is the warfare business.
[00:14:18.429 --> 00:14:20.530]  And we see that in the collapse of Iraq.
[00:14:21.030 --> 00:14:22.070]  What is that costing us?
[00:14:22.130 --> 00:14:28.312]  Well, as Kurt Nemo points out today on Infowars.com, the war industry stands to make billions off of the ISIS threat.
[00:14:28.832 --> 00:14:31.393]  He says, in the war business, timing is everything.
[00:14:31.433 --> 00:14:41.236]  And just last month, it was announced a few outstanding members of the military-industrial complex would stand to rake in about a billion dollars if an arms sale to the Iraqi government was approved by Congress.
[00:14:41.696 --> 00:14:43.317]  Considering the current situation in Iraq,
[00:14:43.817 --> 00:14:48.578]  And alarm bells echoing through the halls of Congress, the sale will undoubtedly go through without a hitch.
[00:14:48.678 --> 00:14:50.379]  And he gives several examples.
[00:14:50.439 --> 00:14:54.019]  Beechcraft Defense Company standing to gain $790 million.
[00:14:54.300 --> 00:14:59.141]  AM General is going to sell Humvees to the total of about $101 million.
[00:14:59.521 --> 00:15:01.481]  Raytheon with a $90 million deal.
[00:15:01.861 --> 00:15:03.242]  And on and on and on.
[00:15:03.282 --> 00:15:07.403]  So the question is, is this incompetence or is this by design?
[00:15:07.743 --> 00:15:12.664]  We've seen weapons transferred to Al-Qaeda terrorists in Syria from Benghazi.
[00:15:13.164 --> 00:15:35.339]  We've seen weapons transferred to Al-Qaeda terrorists in Syria from Iraq itself, and now those equipped and trained Al-Qaeda terrorists, those that Dennis Kucinich and Ted Cruz said were going to act as the air force for Al-Qaeda in Syria, now those Syrian Al-Qaeda, with the weapons and the training that we've given them, are now going into Iraq.
[00:15:35.700 --> 00:15:37.381]  It is part of a planned takedown.
[00:15:37.921 --> 00:15:47.870]  Now, I've listened to a lot of mainstream conservative radio hosts talking about how this is an existential threat to the Middle East, saying it's an existential threat to America.
[00:15:47.910 --> 00:15:52.014]  In other words, it threatens the very existence of America, what's going on with ISIS.
[00:15:52.434 --> 00:15:54.476]  Well, it does, but in a very different way.
[00:15:54.936 --> 00:16:01.903]  It threatens it by the bankruptcy of America, by turning this military-industrial complex loose on the American public.
[00:16:02.463 --> 00:16:03.844]  Just look what they spent on these boats.
[00:16:03.964 --> 00:16:04.364]  The U.S.
[00:16:04.384 --> 00:16:09.407]  spent $3 million on boats for landlocked Afghanistan.
[00:16:09.447 --> 00:16:12.028]  That's right, $3 million for just eight patrol boats.
[00:16:12.108 --> 00:16:15.590]  And they make this point, and the Washington Post is making this point.
[00:16:16.131 --> 00:16:18.372]  Number one, Afghanistan is landlocked.
[00:16:18.832 --> 00:16:23.595]  Number two, not a single boat has arrived in Afghanistan, even though they bought them.
[00:16:24.335 --> 00:16:25.956]  Four years ago, in 2010.
[00:16:26.496 --> 00:16:27.877]  And look at this, the third thing.
[00:16:28.297 --> 00:16:36.220]  Even though you could get these boats for $50,000 in the United States, and I think looking at those boats, that's a pretty high price, they bought them for $375,000.
[00:16:37.501 --> 00:16:46.185]  And then the Washington Post goes on to say, it remains a mystery why the boats were deemed unnecessary so soon after they were bought.
[00:16:46.225 --> 00:16:49.907]  In other words, they're not taking delivery on them because they said, oh, they're not necessary.
[00:16:50.802 --> 00:16:54.725]  We understand why they were deemed not necessary right after they were bought.
[00:16:54.805 --> 00:16:59.469]  Because the war was not necessary any more than these boats are necessary.
[00:16:59.909 --> 00:17:03.992]  The whole thing is about making money for the military-industrial complex.
[00:17:04.052 --> 00:17:08.276]  Those people who are paying off the senators to transfer money to them that way.
[00:17:08.636 --> 00:17:15.221]  And of course, the entire military-industrial complex is going to metastasize into a surveillance state here in America.
[00:17:15.461 --> 00:17:16.282]  It's already doing that.
[00:17:16.502 --> 00:17:20.726]  We're already seeing this militarized equipment that is way over the top being brought to America.
[00:17:20.787 --> 00:17:31.378]  We see them approving all kinds of militarization of our police at very high expenses being driven by the federal government and the same industries that have been pushing us to war.
[00:17:31.998 --> 00:17:34.379]  Continuously, ever since World War II.
[00:17:34.920 --> 00:17:36.721]  Now, what's going to happen in Iraq?
[00:17:36.761 --> 00:17:38.982]  We see just recently that the U.S.
[00:17:39.062 --> 00:17:45.626]  is now ordering a partial evacuation of the Baghdad Embassy as an aircraft carrier is arriving in the Gulf.
[00:17:46.086 --> 00:17:48.427]  Now, this is the gigantic U.S.
[00:17:48.507 --> 00:17:49.848]  Embassy in Baghdad.
[00:17:50.228 --> 00:17:52.870]  This is 5,500 people who live there.
[00:17:52.910 --> 00:17:53.710]  It's a small city.
[00:17:54.190 --> 00:17:56.992]  Nearly a billion dollars they spent on this thing.
[00:17:57.612 --> 00:17:59.453]  And it looks like a fortress.
[00:17:59.493 --> 00:18:02.215]  This is about, as you see that picture there, that's the green zone.
[00:18:02.255 --> 00:18:06.798]  And they say the embassy is 104 acres, about the size of 80 football fields.
[00:18:07.158 --> 00:18:09.240]  Let's take a look at what this embassy looks like.
[00:18:09.260 --> 00:18:14.123]  Now this is from an article about a year ago from Business Insider, where they're talking about the staggering cost of it.
[00:18:14.483 --> 00:18:17.425]  There's part of the embassy inside, but scroll down to that next picture.
[00:18:17.645 --> 00:18:18.085]  Look at that.
[00:18:18.786 --> 00:18:19.746]  A concrete wall.
[00:18:20.287 --> 00:18:24.850]  And that's what reminds me of what we saw at Bilderberg in Denmark.
[00:18:26.109 --> 00:18:29.290]  This is a fortress set up to keep everybody out.
[00:18:29.410 --> 00:18:29.670]  Why?
[00:18:30.070 --> 00:18:31.731]  Because it's an illegitimate government.
[00:18:32.111 --> 00:18:43.695]  Listen, when we went to the Asymmetric Warfare Center at Fort AP Hill, I had reviewed the speeches and the analysis of people who were fighting the Iraq War, colonels who were there.
[00:18:44.195 --> 00:18:48.437]  And they said, one of the things that you can tell about whether or not a government is legitimate or not
[00:18:48.977 --> 00:18:54.258]  Is the amount of money they have to spend on security in order to maintain stability.
[00:18:54.618 --> 00:18:56.379]  Go back and take a look at that picture again.
[00:18:57.039 --> 00:19:00.119]  That is the picture of an illegitimate government.
[00:19:00.279 --> 00:19:07.941]  When you have to surround your embassy with that, you don't have the support of the people, you don't have a legitimate government there.
[00:19:08.341 --> 00:19:09.741]  How did they get to that point?
[00:19:10.061 --> 00:19:17.083]  Having never given us a truthful, reasonable explanation for why we needed to invade Iraq, why we needed to destroy Iraq,
[00:19:17.583 --> 00:19:23.788]  We now have no reason why we need to rebuild that country in the image of the Western bankers.
[00:19:24.569 --> 00:19:27.991]  This is an illegitimate government by their own standard of measurement.
[00:19:28.332 --> 00:19:32.715]  There's absolutely no reason for us to be there, except for the profits that we mentioned earlier.
[00:19:32.915 --> 00:19:36.298]  Except for the billions that are going to be made by the military-industrial complex.
[00:19:36.618 --> 00:19:41.442]  So that we can sell things that nobody needs, like patrol boats in Afghanistan.
[00:19:41.742 --> 00:19:42.563]  That's what it's about.
[00:19:43.123 --> 00:19:45.286]  But it's also about a secret state.
[00:19:45.826 --> 00:19:47.128]  This is something that came up.
[00:19:47.168 --> 00:19:49.490]  I found a very interesting story that was linked on Drudge.
[00:19:49.791 --> 00:19:55.878]  The secret state, Trevor Paglen, documents the hidden world of governmental surveillance from drone bases to black sites.
[00:19:55.898 --> 00:19:57.599]  So this is a story from The Independent.
[00:19:58.080 --> 00:20:01.162]  Now this fellow is an artist, but he's also a political commentator.
[00:20:01.222 --> 00:20:11.068]  He started out as a map maker, and he started to notice that there were certain areas, and of course he started before Google Maps was out there, he noticed that there were certain areas that were taken off, that were not shown.
[00:20:11.568 --> 00:20:20.413]  And that got his curiosity, especially because as a young boy, he was traveling around with his father to different military bases, and he talked to a lot of people that were involved in black ops.
[00:20:20.874 --> 00:20:25.957]  So he started following this secret world, and he takes very distant pictures, as you just saw there,
[00:20:26.897 --> 00:20:30.600]  Pictures with very long lenses of these secret military installations.
[00:20:31.000 --> 00:20:36.785]  And this is what he had to say, and I thought it was very similar to what we were doing or trying to do at Bilderberg with our coverage of it.
[00:20:37.205 --> 00:20:42.229]  He says, he's trying to show us a world, not as the media presents it, but as it is.
[00:20:42.949 --> 00:20:50.575]  And that's a world in which official secrecy has never been so well-entrenched, ubiquitous, or extravagantly well-funded.
[00:20:51.195 --> 00:20:53.657]  Boy, when I read that, it made me think of Bilderberg.
[00:20:53.677 --> 00:21:02.762]  You know, we show up, we can't hear what they're talking about inside, we can just get pictures of them from the outside, but we're there to document the fact that they're doing it.
[00:21:03.143 --> 00:21:03.783]  That they're there.
[00:21:04.143 --> 00:21:05.664]  It's a very important thing.
[00:21:06.085 --> 00:21:10.047]  And he also points out why we need to have an open and transparent society.
[00:21:10.427 --> 00:21:20.434]  He says, about privacy, he says, I think mass surveillance is a bad idea because a surveillance society is one in which people understand that they're being constantly monitored.
[00:21:20.894 --> 00:21:21.114]  I think?
[00:21:42.767 --> 00:21:45.734]  If you don't have transparency, you're not going to have civil liberties.
[00:21:46.035 --> 00:21:49.163]  You cannot trade off your liberty in order to get security.
[00:21:49.283 --> 00:21:51.589]  When you trade off your liberty, you become a slave.
[00:21:52.276 --> 00:21:56.260]  You will be part of a security system, but it will be maximum security.
[00:21:56.581 --> 00:22:02.627]  And if there is no transparency in government, then you are going to be a slave as well.
[00:22:02.667 --> 00:22:04.128]  You're not going to have any civil liberties.
[00:22:04.609 --> 00:22:14.379]  That's why it's such a big deal when we go to military bases, when we go to the border, when they put gag orders on people covering the uncontrolled and encouraged
[00:22:14.839 --> 00:22:17.461]  Immigration, massive immigration across our borders.
[00:22:17.942 --> 00:22:24.967]  That is being encouraged both by policy statements and by outright statements from our president and our vice president.
[00:22:25.307 --> 00:22:37.016]  And it's a very big deal when they threaten people who are working for homeland security, people who are working at the border, when they threaten them, not only with employment sanctions, but with imprisonment.
[00:22:37.196 --> 00:22:42.320]  We have a society that is descending into secrecy and into tyranny.
[00:22:42.987 --> 00:22:57.377]  Well, stay with us because right after the break, we're going to be talking to Jakari Jackson and the rest of the Infowars crew down at the Texas-Mexico border, and they're going to tell us what they see as people enter from Mexico into our surveillance society.
[00:22:57.858 --> 00:22:58.298]  Stay with us.
[00:23:06.966 --> 00:23:12.551]  My friends, Alex Jones here to tell you about some of the most important information concerning you and your family's health.
[00:23:12.751 --> 00:23:19.977]  Radiation levels have more than doubled in the last 60 years in the Northern Hemisphere from all of the nuclear testing and radiological accidents.
[00:23:20.137 --> 00:23:23.379]  Radioactive contamination is now in most of the food supply.
[00:23:23.499 --> 00:23:25.261]  There's only two ways to avoid this.
[00:23:25.521 --> 00:23:30.085]  Move south of the equator or properly protect your thyroid with nascent iodine.
[00:23:30.165 --> 00:23:32.948]  Looking to protect my family, I've done deep research.
[00:23:33.088 --> 00:23:38.873]  Nascent iodine is the purest, cleanest, absolute best form of iodine to protect yourself and your family.
[00:23:39.053 --> 00:23:42.536]  It's made right here in the USA, completely non-GMO.
[00:23:42.717 --> 00:23:47.761]  I searched out the best quality and now have developed a double strength form of nascent iodine.
[00:23:47.981 --> 00:23:50.964]  Exclusively available at Infowarslife.com.
[00:23:51.184 --> 00:23:57.049]  Nascent Iodine is on record as one of the only safe ways to detox from fluoride poisoning.
[00:23:57.169 --> 00:23:59.151]  Survival Shield Nascent Iodine.
[00:23:59.331 --> 00:24:04.755]  Secure your super high quality Nascent Iodine today at InfoWarsLife.com.
[00:24:04.855 --> 00:24:06.216]  That's InfoWarsLife.com.
[00:24:10.819 --> 00:24:17.986]  From the water table, to our soils, to the atmosphere itself, our world is becoming more and more toxic each and every day.
[00:24:18.086 --> 00:24:20.248]  But it's not just the air outside that's toxic.
[00:24:20.448 --> 00:24:25.633]  Indoor air has been shown to have two to five times higher concentrations of pollutants than even outdoor air.
[00:24:25.793 --> 00:24:30.898]  And most Americans spend 90% of their time inside using toxic chemicals within their homes.
[00:24:31.038 --> 00:24:34.139]  There are more than 42 million smokers in the United States.
[00:24:34.420 --> 00:24:38.341]  Well over a thousand types of mold and mildew linked to numerous conditions.
[00:24:38.541 --> 00:24:42.863]  And don't forget the fact that 6 million Americans live with pets they're allergic to as well.
[00:24:42.943 --> 00:24:53.048]  When I began to research these statistics, it was clear to me it was time to start cleansing my lungs in order to combat the toxic environment that we cannot escape, but that we can fight back against.
[00:24:53.288 --> 00:24:57.650]  Made with organic and wild cultivated herbs and manufactured in the USA.
[00:24:57.770 --> 00:25:04.193]  The new InfoWars Life Lung Cleanse is here in a convenient spray bottle that can be brought with you throughout any toxic environment.
