[00:00:19.540 --> 00:00:21.482]  Welcome to the InfoWars Nightly News.
[00:03:21.743 --> 00:03:31.450]  We've reported before on how the influenza vaccine, children getting the influenza vaccine are now coming down with stronger and more virulent forms of the flu.
[00:03:31.910 --> 00:03:35.633]  And then there's also the cases of the pertussis vaccine.
[00:03:35.993 --> 00:03:47.466]  While it might have eradicated the pertussis strain, it is now creating a new form of Bordetella parapertussis, which is giving children whooping cough-like symptoms.
[00:03:47.546 --> 00:03:52.792]  But it's not actually the whooping cough, it's this whole new disease that's being created.
[00:03:53.726 --> 00:04:04.331]  So here, is this just Mother Nature sort of filling in the gaps with this technology that we don't even really know what the long-term effects are going to be of messing with the human genome?
[00:04:04.791 --> 00:04:12.655]  Is this potentially the cause of the mysterious polio-like illness that's affected a number of children in California?
[00:04:12.675 --> 00:04:22.820]  20 cases have been reported statewide since 2012, when doctors started seeing children with severe weakness or rapid paralysis in the arms or legs.
[00:04:23.260 --> 00:04:26.041]  Sometimes after a mild respiratory illness.
[00:04:26.501 --> 00:04:47.706]  Now, it never states anywhere in this article whether any of these children received a polio vaccine, so it's kind of curious that the doctor, Dr. Van Haren, who's a pediatric neurologist studying some of these cases, says that polio vaccines do not protect children from the disease, but he stressed that it's still very important for children to receive that
[00:04:48.266 --> 00:04:48.987]  That's right.
[00:05:06.585 --> 00:05:06.785]  I think so.
[00:05:25.151 --> 00:05:37.741]  If any of these results from these case studies go against the vaccine industry, there's just too much money behind Big Pharma, too much power for us to probably get any truth about those results.
[00:05:38.122 --> 00:05:39.503]  David Knight has more on that.
[00:05:43.666 --> 00:05:46.248]  Remember when James Clapper was pointedly asked?
[00:05:46.949 --> 00:05:54.535]  Does the NSA collect any type of data at all on millions or hundreds of millions of Americans?
[00:05:55.919 --> 00:05:56.339]  No, sir.
[00:05:57.641 --> 00:05:59.963]  He can't even look Senator Wyden in the eye.
[00:06:00.583 --> 00:06:04.307]  And soon after, the Snowden documents proved that it was a blatant lie.
[00:06:04.627 --> 00:06:08.331]  But Clapper isn't the only bureaucrat to lie under oath in congressional testimony.
[00:06:09.031 --> 00:06:12.234]  Back in November 2012, the CDC said this.
[00:06:12.515 --> 00:06:16.799]  Vaccines and their components did not increase the risk for autism.
[00:06:17.279 --> 00:06:35.386]  But after 10 years and 100 FOIA requests, Dr. Brian Hooker has uncovered documentary evidence that the Center for Disease Control, the CDC, did in fact conduct studies on the link between autism and thimerosal, the preservative in vaccines that is 50% mercury by weight.
[00:06:35.866 --> 00:06:42.489]  Thimerosal was used in most childhood vaccines and the RhoGAM shot for pregnant women prior to the early 2000s.
[00:06:43.669 --> 00:07:06.543]  What Dr. Hooker found was that data on over 400,000 infants born between 1991 and 1997, which was analyzed by a CDC epidemiologist, proves unequivocally that in 2000, CDC officials were informed internally of the very high risk of autism, non-organic sleep disorder, and speech disorder associated with thimerosal exposure.
[00:07:06.763 --> 00:07:12.166]  In fact, a study on the very topic of thimerosal and autism was presented at a conference.
[00:07:12.726 --> 00:07:18.928]  And therefore required the approval of top CDC officials prior to the presentation.
[00:07:19.188 --> 00:07:29.831]  The 1999 study was entitled, Increased Risk of Developmental Neurologic Impairment After High Exposure to Thimerosal Containing Vaccines in the First Month of Life.
[00:07:30.591 --> 00:07:37.473]  Did the CDC cover up studies and data that linked thimerosal to autism in order to help big pharmaceutical companies?
[00:07:37.853 --> 00:07:48.762]  Dr. Hooker points out that the former director of the CDC, which purchases $4 billion worth of vaccines annually, is now the president of Merck's vaccine division.
[00:07:49.202 --> 00:07:58.369]  Until the wonderful people like us introduced vaccinations to Africa, the African children basically were autism-free.
[00:07:59.430 --> 00:08:01.612]  They never heard of autism, never had a case of it.
[00:08:01.692 --> 00:08:02.392]  Are you familiar with that?
[00:08:02.472 --> 00:08:03.293]  Have you ever heard that before?
[00:08:07.142 --> 00:08:11.886]  Well, the revolt against the Western-backed takeover of the Ukraine has intensified.
[00:08:12.326 --> 00:08:29.281]  Russian-speaking Ukrainians in Crimea are resisting the Western banker takeover of their country by installing a Russian mayor in the town of Sevastopol as part of an emerging revolt against the U.S.-backed coup d'etat that saw the overthrow of their democratically elected president.
[00:08:29.741 --> 00:08:34.865]  The Russian military has also moved in to secure the city against opposition militants.
[00:08:35.646 --> 00:08:46.415]  Now, meanwhile, in an effort to afford the coup some kind of legitimacy, the Ukrainian Parliament voted in favor of trying Yanukovych before the International Criminal Court.
[00:08:46.956 --> 00:08:59.586]  This was a development that came shortly after it was revealed that a secretive British investigators are combing central Kiev for any evidence that the government snipers were massacring demonstrators.
[00:09:00.347 --> 00:09:08.511]  Now, a report says that the investigators, who do not wish to be identified, say they have already pinpointed four sniper positions.
[00:09:08.991 --> 00:09:24.859]  So, in other words, the British Foreign Office has already deployed agents in Kiev to either manufacture or plant evidence, which will subsequently be used to demonize Yanukovych as a barbarian who ordered the massacre of protesters.
[00:09:25.339 --> 00:09:29.401]  Now, this is much like the situation that we saw with Syria.
[00:09:29.741 --> 00:09:33.964]  Where immediately after the chemical weapons incident there, the U.S.
[00:09:34.144 --> 00:09:43.611]  said that it was definitely the Assad regime, although we had evidence that showed that it probably more likely came from the Western-backed rebels.
[00:09:44.172 --> 00:09:50.236]  And then they deployed their agents in to go and collect all of this evidence to say, yes, of course this happened.
[00:09:50.617 --> 00:09:57.502]  And now we're seeing it here with the opposition in the Ukraine, who is also Western-backed.
[00:09:57.822 --> 00:09:59.623]  So it's the same scenario.
[00:09:59.703 --> 00:10:03.165]  It's the repeat the lie over and over again and people will believe it.
[00:10:03.826 --> 00:10:13.231]  But the thing that's the shame is that you have both in Syria and in the Ukraine, you have these citizens, people that are fighting for freedom.
[00:10:13.271 --> 00:10:16.093]  They're fighting a grassroots revolution.
[00:10:16.473 --> 00:10:19.695]  They probably don't even realize that they have been co-opted.
[00:10:20.655 --> 00:10:29.381]  And here you have a situation where the people in the Ukraine are being put through an absolutely horrible incident.
[00:10:29.521 --> 00:10:31.903]  Either way you look at it, it's not going to be good for them.
[00:10:32.423 --> 00:10:37.446]  They are basically caught in the middle of this massive tug of war between the East and West.
[00:10:37.486 --> 00:10:44.211]  The Ukraine is now a battleground to fight this proxy war and either way it ends up for the Ukrainians isn't going to be great.
[00:10:44.271 --> 00:10:48.914]  They're either going to be dominated by Russia or the EU and the US.
[00:10:50.675 --> 00:10:59.864]  So either scenario isn't really great from them, but one thing is for certain that the ties between Russia and the U.S.
[00:11:00.265 --> 00:11:04.028]  are, their good standing, their friendly relations are over.
[00:11:04.429 --> 00:11:05.009]  After the U.S.
[00:11:05.109 --> 00:11:08.453]  failed to take out Russia's ally in Syria,
[00:11:08.993 --> 00:11:14.237]  Now they have helped to fuel this violent revolution right on Russia's borders.
[00:11:14.558 --> 00:11:20.242]  So, of course, that is certainly the end of the friendly ties between the U.S.
[00:11:20.402 --> 00:11:20.983]  and Russia.
[00:11:21.363 --> 00:11:29.290]  So we'll have to stay tuned on that, but we're definitely seeing that kind of ramping up the propaganda there in that respect.
[00:11:29.610 --> 00:11:37.657]  But the question of how much the Ukrainian revolution was driven by external influences versus a real grassroots effort
[00:11:38.317 --> 00:11:47.763]  Is now going to be put to the test because some people in the Ukraine are demanding that the right to bear arms be included in their new constitution.
[00:11:48.304 --> 00:11:59.991]  So the Ukrainian Gun Owners Association has announced that it will start to work on the preparation of amendments to the constitution which will provide an unconditional right for the Ukrainian citizens to bear arms.
[00:12:00.471 --> 00:12:05.915]  Their press release states, people should have the right to bear arms, authorities should not
[00:12:11.918 --> 00:12:12.618]  Absolutely.
[00:12:12.998 --> 00:12:22.963]  Now, whether or not the Ukrainians are able to secure the right to bear arms remains to be seen because the EU puppet government that is sure to be set up there
[00:12:23.783 --> 00:12:29.525]  Isn't likely to grant them this right based on Europe's very strict gun laws.
[00:12:29.945 --> 00:12:43.190]  But like I mentioned before, the situation that's happening there in the Ukraine is very important for Americans to witness because it just further proves the need for the Second Amendment and the right to bear arms.
[00:12:43.250 --> 00:12:49.153]  The exact way it was written is the way the Founding Fathers meant for it to be interpreted.
[00:12:49.973 --> 00:12:52.214]  Now stick around because we've got a lot more coming up.
[00:13:00.762 --> 00:13:04.103]  The globalist social engineers are not just targeting us with propaganda.
[00:13:04.203 --> 00:13:06.444]  They are manipulating our genetics.
[00:13:06.604 --> 00:13:14.906]  We are being targeted at every level by estrogen mimickers that lower our testosterone and other hormones and natural compounds that the body needs.
[00:13:15.206 --> 00:13:25.409]  After consulting top doctors, nutritionists, pharmacists, and others, we have developed what I believe is the ultimate non-GMO, organic, super male vitality formula.
[00:13:25.749 --> 00:13:39.157]  Sourced from powerful organic herbs and then concentrated for maximum potency, Super Mel Vitality was developed to activate your body's own natural processes instead of using synthetic chemicals.
[00:13:39.557 --> 00:13:45.660]  Super Mel Vitality by InfoWarsLife is so powerful that I only take half the recommended dose.
[00:13:45.900 --> 00:13:54.445]  For a limited time, we are offering 15% off Super Mel Vitality at InfoWarsLife.com to introduce you to this powerful supplement.
[00:13:54.645 --> 00:13:58.634]  Visit Infowarslife.com today to secure your super male vitality.
[00:13:58.814 --> 00:13:59.656]  Infowarslife.com
[00:14:05.831 --> 00:14:06.731]  We're on the march.
[00:14:07.191 --> 00:14:08.832]  The Empire's on the run.
[00:14:09.292 --> 00:14:12.313]  And the InfoWars Army is standing strong.
[00:14:12.673 --> 00:14:18.735]  Wake up your family, friends, and neighbors and break the matrix at InfoWarsStore.com.
[00:14:19.155 --> 00:14:27.097]  Learn the truth and spread the message of liberty with the world's most comprehensive collection of books and documentary films.
[00:14:27.857 --> 00:14:33.099]  Maintain a healthy metabolism and energize your body to perform at peak health.
[00:14:33.419 --> 00:14:36.021]  With survival shield, nascent iodine.
[00:14:36.481 --> 00:14:42.145]  Protect your family and be prepared with survival foods and emergency preparedness kits.
[00:14:42.826 --> 00:14:54.093]  And now you can drink safe water with your own ProPure water filtration system, which removes fluoride and other harmful chemicals from your family's water supply.
[00:14:54.534 --> 00:14:57.356]  Save 10% with the promo code WATER.
[00:14:57.716 --> 00:14:59.257]  So join the revolution.
[00:14:59.717 --> 00:15:00.938]  Infowarsstore.com
[00:15:12.631 --> 00:15:15.413]  Is throwing a snowball worthy of a felony charge?
[00:15:15.833 --> 00:15:26.659]  Police in Chicago seem to think so, as a 13-year-old has been charged with aggravated battery to a police officer for allegedly tossing the icy projectile, a charge that the boy denies.
[00:15:27.631 --> 00:15:34.793]  In Georgia, no one is denying that a 17-year-old future Marine was killed when he opened his front door for an officer.
[00:15:35.473 --> 00:15:43.035]  Witnesses say that the officer, there to serve a warrant for the boy's father, fired upon the teen who was holding a Nintendo Wii controller.
[00:15:43.555 --> 00:15:46.876]  Police claim that the teen was holding a gun at the time of the incident.
[00:15:47.236 --> 00:15:49.357]  The shooting is still under investigation.
[00:15:50.168 --> 00:15:56.250]  Police in Hawthorne, California beat a deaf man, reportedly mistaking his hand signs for aggression.
[00:15:56.631 --> 00:16:04.554]  Officers thought the hearing-impaired gentleman was stealing his own property and grabbed his arms, impairing his ability to communicate with his hands.
[00:16:04.854 --> 00:16:08.955]  The man was then tased and beaten by police, according to his attorney.
[00:16:09.376 --> 00:16:17.719]  We've seen that even filming police can get you into trouble with reports of alleged assault from police for the simple act of filming police activities.
[00:16:18.399 --> 00:16:27.666]  Back in 2011, InfoWars reported on how police threatened to throw a man in prison for life for daring to film his encounter with the authorities.
[00:16:28.146 --> 00:16:32.969]  Eventually, the charges were dropped and the Supreme Court upheld the right to film police.
[00:16:33.870 --> 00:16:43.457]  Even though this right was solidified some years ago, last year women in Illinois were arrested for filming the installation of a smart meter, a smart meter that they did not desire.
[00:16:44.580 --> 00:16:52.562]  And on this topic of cameras, it's a good thing that cameras were rolling last week when a jogger was taken into custody by the Austin Police Department.
[00:16:53.282 --> 00:16:59.844]  The young woman was supposedly uncooperative when police attempted to intercept her for the heinous crime of jaywalking.
[00:17:00.364 --> 00:17:06.025]  Eyewitnesses state that the officers grabbed the woman from behind, instigating her standoffish attitude.
[00:17:06.505 --> 00:17:11.587]  Police dispute that claim, saying that the woman knew that it was officers who were approaching her.
[00:17:11.987 --> 00:17:16.469]  Reports state that she was officially arrested for failing to identify to the officers.
[00:17:17.069 --> 00:17:24.772]  And on the topic of APD, this is the same police department who shot an unarmed man in the back last year while fleeing away from an officer.
[00:17:25.052 --> 00:17:30.614]  They say that the man was allegedly at a bank to commit a fraud, but even if he was, that is not a capital offense.
[00:17:31.454 --> 00:17:32.514]  But it's not all bad.
[00:17:32.855 --> 00:17:37.956]  Massachusetts police recently threw a surprise party for an autistic boy who had few friends.
[00:17:38.417 --> 00:17:39.797]  And we see these from time to time.
[00:17:39.877 --> 00:17:43.999]  Police playing football with the kids or buying the kids free ice cream cones and so forth.
[00:17:44.359 --> 00:17:46.300]  We need to see these type of things more often.
[00:17:46.680 --> 00:17:49.021]  You can find more reports at InfoWars.com.
[00:18:04.227 --> 00:18:08.631]  Symbols are powerful, and the globalists have hijacked the symbols of America.
[00:18:08.931 --> 00:18:11.193]  They've turned them into their own symbols.
[00:18:11.513 --> 00:18:21.202]  Well, we are restoring the idea of the true republic, not the counterfeit globalist empire, by promoting the icon George Washington and others.
[00:18:21.442 --> 00:18:29.749]  And that's why we're rolling out on a 100% Made in America line of incredible pro-liberty apparel.
[00:18:29.949 --> 00:18:32.492]  We are re-popularizing liberty.
[00:18:32.912 --> 00:18:37.156]  We are helping fellow Americans rediscover what made this country great.
[00:18:37.536 --> 00:18:38.417]  We are the spirit of 1776.
[00:18:39.938 --> 00:18:42.200]  We are 1776 worldwide.
[00:18:42.260 --> 00:18:47.505]  We are all brothers and sisters in arms in the animating contest of liberty.
[00:18:47.765 --> 00:18:51.950]  In the long march towards humanity's ultimate destiny of freedom.
[00:18:52.391 --> 00:19:04.085]  Visit MadeIn1776.com today and vote with your dollars to promote truly made in America high quality products and promote the ideals of liberty.
[00:19:09.670 --> 00:19:10.570]  We're on the march.
[00:19:11.030 --> 00:19:12.651]  The Empire's on the run.
[00:19:13.111 --> 00:19:16.151]  And the InfoWars Army is standing strong.
[00:19:16.511 --> 00:19:22.593]  Wake up your family, friends, and neighbors and break the matrix at InfoWarsStore.com.
[00:19:22.993 --> 00:19:30.935]  Learn the truth and spread the message of liberty with the world's most comprehensive collection of books and documentary films.
[00:19:31.695 --> 00:19:36.936]  Maintain a healthy metabolism and energize your body to perform at peak health.
[00:19:37.276 --> 00:19:39.858]  With survival shield, nascent iodine.
[00:19:40.319 --> 00:19:45.983]  Protect your family and be prepared with survival foods and emergency preparedness kits.
[00:19:46.664 --> 00:19:57.933]  And now you can drink safe water with your own ProPure water filtration system, which removes fluoride and other harmful chemicals from your family's water supply.
[00:19:58.373 --> 00:20:01.195]  Save 10% with the promo code WATER.
[00:20:01.536 --> 00:20:03.097]  So join the revolution.
[00:20:03.557 --> 00:20:04.778]  Infowarsstore.com
[00:20:16.550 --> 00:20:25.694]  Earlier this month, Forbes reported on the fact that California is using a Black Ops weather control technology to combat their dwindling water supply.
[00:20:26.294 --> 00:20:34.138]  Now, Forbes reports that the cloud seeding will involve spraying fine particles of silver iodide into cloud systems to produce rain.
[00:20:34.798 --> 00:20:38.600]  Much like they did during Operation Popeye in Vietnam.
[00:20:39.100 --> 00:20:39.760]  Now the U.S.
[00:20:39.920 --> 00:20:40.600]  signed a U.N.
[00:20:40.641 --> 00:20:48.264]  convention which outlawed the military use of weather weaponry to apparently prevent the government from engaging in cloud seeding activities.
[00:20:48.844 --> 00:20:55.167]  But this hasn't stopped the state of California from dabbling in this technology.
[00:20:56.067 --> 00:20:56.887]  What could go wrong?
[00:20:57.768 --> 00:20:58.308]  Am I right?
[00:20:58.528 --> 00:20:58.888]  You know?
[00:20:59.028 --> 00:21:10.513]  Well, critics of Operation Popeye claimed that the cloud seeding had contributed to devastating typhoons and all that flooding that took place in Vietnam in 1971.
[00:21:10.973 --> 00:21:21.497]  Well, back in 2011, we spoke with the father of weaponized weather, Ben Livingston, and he was directly involved with the cloud seeding activity in Vietnam.
[00:21:41.550 --> 00:21:42.831]  My name is Ben Livingston.
[00:21:43.611 --> 00:21:49.353]  I'm the first person to ever see the cloud with the intention to cause it to do military damage.
[00:21:49.933 --> 00:21:54.075]  I know I can say that, and I did it several times before the next person did it.
[00:21:54.555 --> 00:21:55.976]  Tell me what these clouds are we're looking at.
[00:21:56.136 --> 00:22:06.360]  Well, these clouds were located up in the southern part of North Vietnam, and we needed to make rain down on the Ho Chi Minh Trail, Highway 1.
[00:22:07.280 --> 00:22:08.881]  But there weren't any real clouds around.
[00:22:10.711 --> 00:22:30.329]  There were a number, this was the end of the monsoon season, but there were a number of these small clouds that barely reached the freezing level, and by putting a small amount of silver iodide in there, we got them to collect
[00:22:31.388 --> 00:22:32.549]  It started to build.
[00:22:33.269 --> 00:22:47.759]  And as it built, we just worked on the largest tower in the group until, in a very short time, we had clouds that were... You told me this cloud got 14 inches of... Well, this cloud, of course, this is all the same cloud.
[00:22:48.560 --> 00:22:49.901]  Most clear, top secret.
[00:22:51.382 --> 00:22:54.044]  High as only, as high as you could get.
[00:22:54.770 --> 00:22:57.813]  I got interested in weather modification when I was a farm boy.
[00:22:58.794 --> 00:23:03.859]  I never could understand why the clouds weren't bigger, had a little more shade, and was chopping at cotton.
[00:23:04.960 --> 00:23:06.441]  So I got in the Navy.
[00:23:07.182 --> 00:23:11.927]  I managed to get into meteorology school, and I think that's really where I learned most of my physics.
[00:23:12.828 --> 00:23:13.989]  I was assigned to the
[00:23:14.690 --> 00:23:23.832]  Typhoon Squadron in Guam, where I served for three years as a flight meteorologist and meteorological engineer.
[00:23:24.732 --> 00:23:30.174]  From there, I came back to traditional school at Texas A&I University down in Kingsville.
[00:23:31.174 --> 00:23:38.016]  And from Kingsville, they sent me to the Hurricane Hunter Squadron in Jacksonville, Florida.
[00:23:38.956 --> 00:23:43.697]  That squadron, of course, had just become involved in Project Stormfury
[00:23:44.434 --> 00:23:57.099]  So when I reported to that duty station as a meteorological engineer, I was immediately designated the military member of the Stormfury Advisory Board.
[00:23:58.020 --> 00:24:13.586]  We were doing quite a lot of testing work out over the test range at Channel Lake, California, where we dropped cloud-seeding flares, or silver iodide generators, into clouds, or just wherever we wanted to, to see what the reaction was.
[00:24:14.582 --> 00:24:23.625]  And it was there when I learned for sure that you could really change a cloud by the amount of spheroidine you put in it and where you put it.
[00:24:24.345 --> 00:24:32.728]  This cloud here, from the time it started raining until it quit, it put out a little over 14 inches of precipitation.
[00:24:33.268 --> 00:24:34.668]  What did that do to the North Vietnamese?
[00:24:34.948 --> 00:24:36.689]  Well, it just washed all the roads out.
[00:24:37.489 --> 00:24:43.611]  And there was a bridge attached to a mountain that had bombed and could not get rid of it.
[00:24:44.878 --> 00:24:48.540]  This heavy rain washing down that river took that bridge out.
[00:24:50.941 --> 00:24:52.262]  So you guys finally got it done.
[00:24:53.883 --> 00:24:54.783]  This was on October 13th.
[00:24:54.823 --> 00:25:04.969]  These are cloud seating dispensing units on the side of C-130s.
[00:25:06.209 --> 00:25:09.931]  As you can see, these dispensers held 52 units.
[00:25:14.537 --> 00:25:20.801]  And under here, on this F-4, we had these camouflage, so they looked like they were... Did you fly those?
[00:25:20.941 --> 00:25:21.201]  Yes.
[00:25:21.601 --> 00:25:22.602]  You piloted the F-4?
[00:25:22.642 --> 00:25:23.062]  Yeah.
[00:25:26.844 --> 00:25:28.185]  So you're a jet pilot too, huh?
[00:25:29.165 --> 00:25:31.567]  Yeah, I did these for about seven years.
[00:25:31.807 --> 00:25:32.808]  You fly them all, huh?
[00:25:34.489 --> 00:25:34.989]  That's neat.
[00:25:35.129 --> 00:25:37.450]  And these were our own airplanes.
[00:25:38.351 --> 00:25:40.172]  The airplanes I had in my commercial.
[00:25:44.298 --> 00:26:02.286]  They had a Duke, a turbocharged Duke of course, and a Cessna 310 and a turbo 210, and we built the flares that built them into the wings of our airplanes so that they caused as little resistance as possible, or drag as possible.
[00:26:05.467 --> 00:26:06.328]  And this right here,
[00:26:07.355 --> 00:26:14.624]  These are pyrotechnics that we've cut in sections and fused them so that they could burn either singles or
[00:26:15.942 --> 00:26:20.306]  A pair, or cut in half in two, or cut in three pieces, or cut in five pieces.
[00:26:20.807 --> 00:26:29.335]  So you can see obviously here, although these are dispensed in the vertical, they are essentially a horizontal cloud seeding device.
[00:26:30.716 --> 00:26:38.924]  That's how we made these clouds like in Vietnam work, because we could take a cloud, take a pyrotechnic like this,
[00:26:39.807 --> 00:26:47.191]  It had a little bitty piece in it and would fly by and just barely, just barely touch the cloud with one part.
[00:26:47.871 --> 00:26:52.834]  So, that kept from blowing the thing apart, blowing the cloud up.
[00:26:54.715 --> 00:27:07.981]  But what we would do, like in Carla or Rita, those kind of clouds, we would maybe use, this is just one, this is one cloud seeding device here, cut into five pieces.
[00:27:09.838 --> 00:27:22.463]  One like this, you may be flying 350 miles an hour, kicking one out every two or three hundred meters, and just essentially seed the whole area on the horizontal, and the whole top will blow away.
[00:27:22.983 --> 00:27:23.464]  Amazing.
[00:27:24.904 --> 00:27:30.446]  We were the first ones to fly into hurricanes for the purpose of modifying them, if you will.
[00:27:30.466 --> 00:27:31.867]  That was Project Storm Fury.
[00:27:32.607 --> 00:27:39.370]  I began to be extremely confident that we could do about what we wanted to with a hurricane.
[00:27:40.128 --> 00:27:50.311]  The Project Stormfury had been going on since 1961, and they had already done, or had done two experiments, one in 61 and 63.
[00:27:50.751 --> 00:28:04.656]  Well, by 1964, when I was there in 1964, I wrote the plan and started to have them track an emission for every flight that was on the hurricane cloud seeding experiments.
[00:28:05.356 --> 00:28:07.917]  So we had documentation for everything.
[00:28:08.812 --> 00:28:11.053]  Operations at Project Stormfury are very positive.
[00:28:11.513 --> 00:28:19.237]  This report said that we claim they should consider now if a hurricane heads straight towards Miami.
[00:28:20.337 --> 00:28:25.779]  Some wanted to continue hurricane reductions and the other part did not want to.
[00:28:26.460 --> 00:28:36.424]  It was a political football and there are people that were wanting to do more pure research and less application engineering wanted to kill Project Stormfury.
[00:28:36.991 --> 00:28:47.079]  So they built up an artificial barrier that prevented hurricanes from ever qualifying to be experimented or seeded for damage reduction.
[00:28:47.840 --> 00:29:04.172]  NOAA research people came up with data that suggested that if a hurricane went through a certain little geographical area, there was no history in a hundred years that a hurricane had been through that area and ever reached land.
[00:29:04.873 --> 00:29:06.214]  So they made a requirement
[00:29:07.093 --> 00:29:17.839]  That the storm must go through this area of improbability before it would qualify for hurricane damage reduction attention.
[00:29:18.100 --> 00:29:36.791]  So after about 10 years, no hurricanes went through there, and the people, that is the scientists who didn't want to spend money on aircraft reconnaissance, decided, well it's just too expensive, we can't wait any longer, so they killed the project altogether.
[00:29:39.960 --> 00:29:45.446]  Now you can watch the rest of that documentary as well as all of our other content at PrisonPlanet.tv.
[00:29:45.826 --> 00:29:55.456]  Please become a member today and you can get unlimited access to all of that nightly news, the special reports, and all of our movies and e-books.
[00:29:56.377 --> 00:29:57.158]  That's it for tonight.
[00:29:57.238 --> 00:29:59.320]  Join us here again tomorrow at 7 p.m.
[00:29:59.361 --> 00:29:59.661]  Central.
[00:30:06.445 --> 00:30:07.345]  We're on the march.
[00:30:07.805 --> 00:30:09.426]  The Empire's on the run.
[00:30:09.906 --> 00:30:12.907]  And the InfoWars Army is standing strong.
[00:30:13.287 --> 00:30:19.349]  Wake up your family, friends, and neighbors and break the matrix at InfoWarsStore.com.
[00:30:19.749 --> 00:30:27.711]  Learn the truth and spread the message of liberty with the world's most comprehensive collection of books and documentary films.
[00:30:28.471 --> 00:30:33.713]  Maintain a healthy metabolism and energize your body to perform at peak health.
[00:30:34.033 --> 00:30:36.634]  With Survival Shield Nascent Iodine.
[00:30:37.074 --> 00:30:42.755]  Protect your family and be prepared with survival foods and emergency preparedness kits.
[00:30:43.435 --> 00:30:54.697]  And now you can drink safe water with your own ProPure water filtration system, which removes fluoride and other harmful chemicals from your family's water supply.
[00:30:55.137 --> 00:30:57.938]  Save 10% with the promo code WATER.
[00:30:58.298 --> 00:30:59.858]  So join the revolution.
[00:31:00.319 --> 00:31:01.539]  Infowarsstore.com
[00:31:06.678 --> 00:31:10.603]  You are watching the InfoWars Nightly News which airs 7 p.m.
[00:31:10.643 --> 00:31:13.126]  Central at InfoWarsNews.com.
[00:31:13.346 --> 00:31:20.215]  Members can share their passcodes with up to 11 other people and your support is helping us defend liberty worldwide.
