[00:00:19.687 --> 00:00:21.452]  Welcome to the InfoWars Nightly News.
[00:05:28.747 --> 00:05:29.047]  Thank you.
[00:05:51.653 --> 00:05:56.974]  He says he's not going to sit idly by and let the President bypass Congress and our Constitution.
[00:05:57.334 --> 00:06:01.555]  Now, establishment Republicans are basically saying impeachment is off the table.
[00:06:01.635 --> 00:06:09.236]  They're worried that it could create a rallying point for Democrats and then this would prop Hillary up to be a really strong contender for 2016.
[00:06:10.296 --> 00:06:18.378]  Of course, Judge Napolitano said that impeachment may be the only lawful remedy to Obama's amnesty program.
[00:06:19.258 --> 00:06:21.280]  So here we have a lot of people that are really upset.
[00:06:21.300 --> 00:06:22.961]  A lot of people don't know what's going on.
[00:06:23.062 --> 00:06:28.827]  Obviously this is hotly contested and it's not about being against families who are going to benefit from this.
[00:06:28.927 --> 00:06:39.837]  It's about reining in the power from this would-be dictator because we're setting a precedent for all future presidents, all dictators in training.
[00:06:40.297 --> 00:06:43.520]  And seriously, how far does the president have to go?
[00:06:43.620 --> 00:06:45.202]  How many laws does he have to break
[00:06:45.802 --> 00:07:04.259]  Before he will be impeached, that's the precedent that we need to set, is that if you become elected to become the President of the United States of America, and you swear to uphold the oath of the Constitution and uphold the law of this land, and you don't do that, well then you are going to be impeached.
[00:07:04.619 --> 00:07:07.021]  That's the precedent that we need to set.
[00:07:08.174 --> 00:07:10.275]  Now, moving on to Ferguson.
[00:07:10.415 --> 00:07:11.355]  We have an update.
[00:07:11.515 --> 00:07:21.219]  It's been very quiet there, but what the guys have brought us here today is that the city is planning for major civil unrest.
[00:07:21.839 --> 00:07:26.501]  Hospitals are saying that they're going to be prepared to lock down for at least a week.
[00:07:26.881 --> 00:07:29.882]  They're sending out memos to a lot of office buildings around the area.
[00:07:30.362 --> 00:07:40.569]  Now we know there are multi-levels of a hospital that are being set up to take care of not only the protesters, but also the police and the police officers' families as well.
[00:07:40.889 --> 00:07:45.172]  Here is Jakari Jackson and Joe Biggs updating David Knight earlier in the day.
[00:07:46.618 --> 00:07:48.981]  We have our reporters in Ferguson, Missouri.
[00:07:49.461 --> 00:07:50.663]  We just talked to Joe Biggs.
[00:07:50.683 --> 00:07:52.825]  We're going to go back to Jakari Jackson there.
[00:07:52.865 --> 00:08:03.196]  They've been there all week observing the buildup to the grand jury verdict that is expected to be released today, at least perhaps as Joe was telling us.
[00:08:04.037 --> 00:08:07.158]  Secretly or confidentially to the family of Michael Brown.
[00:08:07.819 --> 00:08:09.780]  That's probably not going to stay confidential.
[00:08:09.840 --> 00:08:11.841]  They expect this to erupt this weekend.
[00:08:12.241 --> 00:08:16.202]  We also have Paul Joseph Watson on the line with us as co-host from the UK.
[00:08:16.503 --> 00:08:19.064]  Let's go back to Ferguson to Jakari Jackson.
[00:08:19.084 --> 00:08:19.444]  Jakari.
[00:08:19.790 --> 00:08:28.759]  Breaking news real quick, Barnes Christian Hospital has three floors that have been cleared out in anticipation of the victims of rioting.
[00:08:29.319 --> 00:08:34.064]  One floor for injured police, one floor for injured protesters, one floor for injured police family members.
[00:08:34.244 --> 00:08:35.045]  That's happening right now.
[00:08:35.461 --> 00:08:35.721]  Wow.
[00:08:35.881 --> 00:08:37.682]  I didn't have any space for media, but okay.
[00:08:38.002 --> 00:08:43.065]  So, um... Well, you guys... Yeah, we have the infidel, so thank you all.
[00:08:43.085 --> 00:08:43.685]  That's right.
[00:08:43.745 --> 00:08:46.927]  You got your infidel armor, so you're fine.
[00:08:47.087 --> 00:08:48.308]  It's a lot of stuff going on out here.
[00:08:48.328 --> 00:08:51.629]  People are making preparations, you know, regardless if you think this is a big deal or not.
[00:08:51.909 --> 00:08:53.510]  The people here are making serious preparations.
[00:08:53.530 --> 00:08:54.751]  You just heard about the hospital.
[00:08:55.071 --> 00:08:56.572]  The National Guard is ready to move.
[00:08:57.152 --> 00:08:58.893]  We see the cops are already out in riot gear.
[00:08:58.913 --> 00:09:01.534]  At least they go out to the protests there in riot gear and all that.
[00:09:01.875 --> 00:09:04.576]  So the people here on the ground are taking this very seriously.
[00:09:05.089 --> 00:09:09.332]  Uh, the most majority of people I've talked to since I've been here, they're peaceful people.
[00:09:09.652 --> 00:09:11.473]  They do expect some agent provocateurs.
[00:09:11.634 --> 00:09:26.784]  If you guys see that video I posted, not last night but the night before, and I talked to the guy in the Guy Fawkes mask, and he was saying that the majority of the people here are good, peaceful people, but they do expect the agent provocateurs and people who just want to come in and kick up stuff to burn down, to riot, to loot.
[00:09:27.084 --> 00:09:31.447]  They do expect those people to come in, but by and large, uh, the crowds here are mostly peaceful.
[00:09:31.792 --> 00:09:32.372]  Oh, absolutely.
[00:09:32.653 --> 00:09:36.495]  And as you guys reported earlier this week, gun sales are up 300%.
[00:09:36.595 --> 00:09:42.679]  In some cases at some of these stores, they're saying that 75% of those sales are first time gun owners.
[00:09:42.739 --> 00:09:45.281]  So you guys have got your infidel body armor there.
[00:09:45.801 --> 00:09:47.643]  Hopefully you're going to be safe in this.
[00:09:47.723 --> 00:09:50.725]  But like you said, they don't have a floor for reporters.
[00:09:50.765 --> 00:09:51.605]  That's amazing news.
[00:09:51.645 --> 00:09:57.049]  They've cleared away three floors, one for protesters, one for police, and one for the families of police.
[00:09:57.549 --> 00:09:59.070]  That's what I'm concerned about.
[00:09:59.190 --> 00:10:01.512]  And that's that kind of agent provocateuring.
[00:10:01.892 --> 00:10:14.396]  Yeah, because you remember Dave, they came out earlier this week, the list of the target scat released, you know, as many things on there including Monsanto, other local businesses, and also many officers' families.
[00:10:14.476 --> 00:10:25.480]  And to anybody out there watching, if you think that targeting the families of these officers is going to do anything besides just agitate them to the point where they will have no patience, I'm not exactly sure what you're expecting to happen.
[00:10:26.147 --> 00:10:31.832]  It just feeds the narrative that this is a war zone, and that's not the message we need to be sending to our police.
[00:10:31.852 --> 00:10:33.394]  We need to be sending a different message to them.
[00:10:33.734 --> 00:10:34.315]  Well, thank you.
[00:10:34.555 --> 00:10:35.356]  Thank you, Jakari.
[00:10:35.796 --> 00:10:38.438]  We're going to stay up with you to see what's happening there.
[00:10:38.478 --> 00:10:39.840]  Of course, there's a press release coming up.
[00:10:40.200 --> 00:10:42.102]  We have agent provocateurs that are covert.
[00:10:42.182 --> 00:10:47.627]  We also have overt agent provocateurs like Jesse Jackson or Al Sharpton, the FBI informant.
[00:10:54.229 --> 00:10:58.071]  The average person's life is filled with unexpected challenges.
[00:10:58.831 --> 00:11:05.055]  Unlock the energy it takes to defeat these daily beasts with super male or super female vitality.
[00:11:05.235 --> 00:11:14.240]  Specifically designed to assist the body in regulating proper hormone balance to create superior vitality in males and females.
[00:11:14.600 --> 00:11:19.442]  Supercharge and conquer your world at Infowarslife.com or call 1-888-253-3139.
[00:11:23.928 --> 00:11:29.890]  Introducing the first proprietary oxygen-based intestinal cleanser, OxyPowder.
[00:11:30.550 --> 00:11:34.772]  Backed by FDA-approved Phase 1, 2, and 3 clinical trials.
[00:11:35.252 --> 00:11:41.554]  All the toxins from the air, the food, the water, ultimately ends up in the gut or affects the gut.
[00:11:41.654 --> 00:11:46.836]  Take your health into your own hands and start cleansing your body today with OxyPowder.
[00:11:47.356 --> 00:11:51.117]  Secure your OxyPowder today at InfoWarsLife.com.
[00:11:51.257 --> 00:11:53.038]  That's InfoWarsLife.com.
[00:12:02.193 --> 00:12:10.876]  A convenience store confrontation ended in tragedy after a man suspected of being in the country illegally approached and stabbed a college football player to death.
[00:12:11.056 --> 00:12:18.358]  Police in McMinnville, Oregon are still baffled as to why 33-year-old Juventino Bermudez-Arenas
[00:12:18.658 --> 00:12:25.462]  Attacked 20-year-old Linfield College student Parker Moore after entering a 7-Eleven convenience store last Saturday night.
[00:12:25.782 --> 00:12:35.468]  Police, however, say when Bermudez-Arenas went back to the store, he allegedly refused orders to drop a knife in his possession, prompting police to open fire on him, killing him dead.
[00:12:35.828 --> 00:12:44.313]  Bermudez-Arenas' family is also puzzled as to why he might have carried out the violent attack, as he reportedly did not have mental health issues.
[00:12:44.633 --> 00:12:44.933]  I think so.
[00:13:11.238 --> 00:13:21.986]  He was also a resident advisor and linebacker with the Linfield Wildcats, which just proceeded to the NCAA Division III playoffs after a shutout victory on Saturday.
[00:13:22.846 --> 00:13:23.667]  Man of character.
[00:13:24.407 --> 00:13:25.228]  Extremely talented.
[00:13:26.128 --> 00:13:28.910]  Three factors that are really hard to find when recruiting guys.
[00:13:29.711 --> 00:13:34.955]  And every coach that we had on our staff fell in love with Parker the minute we met him.
[00:13:35.615 --> 00:13:38.738]  An investigation into the incident is still ongoing.
[00:13:38.978 --> 00:13:44.684]  It is not clear if Bermudez-Arenas had ever come into contact with federal immigration agencies.
[00:13:44.784 --> 00:13:48.588]  In fact, we're just beginning to recognize how much pain there is.
[00:13:48.748 --> 00:13:49.809]  InfoWars.com.
[00:14:01.892 --> 00:14:04.173]  You want the best that's out there at the lowest price anywhere?
[00:14:04.833 --> 00:14:07.274]  Well, we're bringing you a total win-win.
[00:14:07.655 --> 00:14:13.217]  The ultimate value, cutting-edge, trailblazing game-changer that also supports the InfoWar.
[00:14:13.617 --> 00:14:20.280]  We have produced a limited run of DNA Force, and it will take up to 12 weeks to produce more once we sell out.
[00:14:20.620 --> 00:14:25.402]  Secure your DNA Force today at InfoWarsLife.com or call toll-free 888-253-3139.
[00:14:25.422 --> 00:14:26.823]  DNA Force from InfoWarsLife.
[00:14:32.150 --> 00:14:33.371]  Another major health threat.
[00:14:33.411 --> 00:14:38.293]  This one in Toledo, Ohio, where everybody in the entire city has been told not to drink the water.
[00:14:38.394 --> 00:14:41.035]  Ohio's governor declaring a state of emergency.
[00:14:41.055 --> 00:14:47.839]  Did you know that the average person uses about 80 to 100 gallons of water at home every single day?
[00:14:48.099 --> 00:14:50.961]  If there's a water emergency, will you be prepared?
[00:14:51.101 --> 00:14:54.022]  Panicked residents forming long lines throughout the day.
[00:14:54.042 --> 00:14:56.043]  We're here at a supermarket in Toledo.
[00:14:56.063 --> 00:14:58.905]  You can see the shelves empty where water once was.
[00:14:58.985 --> 00:15:04.510]  To stay safe and healthy during a crisis, you must have access to safe, clean water.
[00:15:04.711 --> 00:15:08.214]  Water which will not be available at your local grocery store.
[00:15:08.234 --> 00:15:11.237]  There's a mad dash on right now to stock up on supplies.
[00:15:11.337 --> 00:15:18.424]  The ProPure ProOne G2.0 water filtration system is a must-have for every modern, independently-minded household.
[00:15:18.644 --> 00:15:21.647]  Protect your family's safety during an emergency.
[00:15:21.847 --> 00:15:28.739]  Go to InfoWarsStore.com today to purchase your ProPure Pro1 G 2.0 water filtration system or call 1 8 8 2 5 3 3 1 3 9.
[00:15:37.898 --> 00:15:42.724]  Hundreds of thousands of people have been marching through the streets of Mexico in recent weeks.
[00:15:42.805 --> 00:15:50.795]  They are protesting against the government's response to the disappearance and likely massacre of 43 students there.
[00:15:52.858 --> 00:16:03.406]  So just to give you a little bit of background, two months ago, 43 students in Mexico disappeared after police opened fire on buses that these protesting students were in.
[00:16:03.786 --> 00:16:13.514]  They killed six people, wounded 16 other students, and those who didn't manage to escape were then handed over to a local drug trafficking gang.
[00:16:13.914 --> 00:16:18.938]  And then, according to taped testimonies, three men who identified as the killers
[00:16:19.358 --> 00:16:31.687]  said they took the group of 43 or 44 young students to the dump and used diesel, gasoline and tires to burn the students in a fire that lasted for 15 hours.
[00:16:32.107 --> 00:16:33.148]  Now, why all of this?
[00:16:33.488 --> 00:16:46.677]  Well, according to an investigation by the country's Attorney General, the mayor there ordered the police to detain the protesting students because he did not want them to disrupt his wife's political speech.
[00:16:47.574 --> 00:16:49.235]  Today I'm going to be speaking with Mark Katz.
[00:16:49.315 --> 00:16:57.217]  He is a 20-year resident of Mexico, and he's here to just give us a little bit of insight into the collapsed state of Mexico.
[00:16:57.237 --> 00:17:00.598]  It is basically collapsing under the weight of corruption.
[00:17:01.178 --> 00:17:02.659]  So Mark, thank you for joining us.
[00:17:02.779 --> 00:17:10.281]  Now, before we get into this particular story, can you just kind of give us an idea of what's the atmosphere like there in this country?
[00:17:10.301 --> 00:17:17.063]  Okay, well, the first thing is, you know, Mexico is actually quite a rich country.
[00:17:18.552 --> 00:17:23.362]  It is now the 11th largest economy in the world in nominal GDP terms
[00:17:24.742 --> 00:17:27.143]  But of course, the income distribution is a problem.
[00:17:27.263 --> 00:17:30.364]  In GDP per capita, it's about 65th on the list.
[00:17:31.224 --> 00:17:42.967]  Currently, there have been six major structural reforms passed in Mexico over the last two years by the current president, who's from the PRI party.
[00:17:43.688 --> 00:17:48.009]  And each of these is actually like Obamacare on steroids.
[00:17:48.449 --> 00:17:50.870]  They all require constitutional changes, etc.
[00:17:52.310 --> 00:17:59.142]  Any freedom for the people that existed before has basically been stamped out on paper.
[00:17:59.863 --> 00:18:03.089]  And the people are generally upset with the government.
[00:18:05.315 --> 00:18:09.399]  One of the biggest differences, I would say, between Mexico and the U.S.
[00:18:09.639 --> 00:18:15.785]  and Canada, where I'm from, is that the people here don't have any illusions about the government.
[00:18:15.865 --> 00:18:19.908]  They know that the government is not on their side.
[00:18:20.208 --> 00:18:22.150]  They don't believe a word that the government says.
[00:18:22.250 --> 00:18:28.716]  So that's a little bit of the background to this particular incident in Ayotzinapa.
[00:18:29.429 --> 00:18:36.012]  And I guess that kind of leads us now to the probable massacre of these 43 students.
[00:18:37.072 --> 00:18:49.457]  Maybe due to some of these reforms is why you mentioned that they happen to commandeer buses and they'll commandeer these buses that will help take them to protests and other events like that because they've had
[00:18:50.117 --> 00:18:51.339]  A little background to
[00:19:04.232 --> 00:19:12.275]  This particular incident in the state of Guerrero, the state of Guerrero has a long history of civil protest, social resistance.
[00:19:12.795 --> 00:19:22.139]  This goes back to the 60s, the 70s, in what was called the Dirty War, where the government cracked down against all kinds of social groups.
[00:19:22.559 --> 00:19:31.283]  Now, the school that these students are from is called Escuela Normal, and it's basically
[00:19:31.963 --> 00:19:42.346]  A school for very, very poor rural students to go and become teachers to go and teach in other rural schools.
[00:19:43.186 --> 00:19:51.449]  And part of their training there is besides the government curriculum, is they actually get trained in
[00:19:52.918 --> 00:19:59.543]  We could say social issues with a bit of a Marxist bent, there's no question.
[00:20:00.023 --> 00:20:13.293]  But they are perhaps, you know, one of the only institutions in the country where, you know, where the people here are getting more of the real story, so to speak, you know, more of the things that would be discussed here on InfoWars, you know.
[00:20:14.995 --> 00:20:24.828]  So, because the government, there's been a campaign against these schools for many years to shut them down, to disappear them, in fact.
[00:20:26.011 --> 00:20:30.173]  You know, this incident, this current incident is nothing new.
[00:20:30.273 --> 00:20:38.776]  There have been disappearances and killings of social activists in Guerrero, like I said, from the 60s, from the 70s.
[00:20:38.856 --> 00:20:47.219]  But even recently, you know, in the last couple of years, under the governor who resigned over this incident and the mayor,
[00:20:47.799 --> 00:20:52.943]  Who was arrested, you know, because he went on the run over this incident.
[00:20:53.143 --> 00:20:57.827]  There have been many, many activists who have been killed or disappeared.
[00:20:57.907 --> 00:21:02.851]  So the difference with this current incident is just the magnitude of it.
[00:21:03.071 --> 00:21:05.533]  You know, 43 all at one time.
[00:21:05.553 --> 00:21:08.496]  It's a little bit of
[00:21:09.525 --> 00:21:16.830]  Now as to why, you know, why something like this would happen, that's really the big question that there are no clear answers, you know.
[00:21:17.811 --> 00:21:32.021]  All these incidents, every time something like this happens in Mexico, it's got to be the most bizarre, surreal, you know, truth being way stranger than any fiction situation.
[00:21:32.221 --> 00:21:38.666]  Always, you know, there's always multiple contradictory versions and of course the government
[00:21:39.646 --> 00:21:42.969]  Keeps changing their official story on a daily basis, basically.
[00:21:44.149 --> 00:21:44.350]  Right.
[00:21:44.390 --> 00:21:53.656]  It's just it's so unbelievable for for me to think that a mayor could order the police there to take these students.
[00:21:53.937 --> 00:22:01.482]  How it got so out of hand to where they're actually firing upon students, killing innocent bystanders, as well as some students there.
[00:22:01.982 --> 00:22:07.306]  Then they hand students over to a drug cartel who kidnaps them and
[00:22:08.587 --> 00:22:18.215]  According to three of them who say they were the killers, they burned them, threw them in this pit and burned them for a period of over 15 hours.
[00:22:18.615 --> 00:22:24.620]  Government officials say the charred remains were so badly burned, some turned to dust upon contact.
[00:22:25.060 --> 00:22:28.262]  Although they stressed every effort would be made to identify the bodies.
[00:22:28.783 --> 00:22:36.629]  Officials say a group of corrupt police working with a local drug gang abducted the students after clashes in the state of Guerrero in late September.
[00:22:38.032 --> 00:22:45.256]  All because the mayor didn't want them to disrupt his wife's political speech.
[00:22:45.836 --> 00:22:46.196]  Right.
[00:22:46.357 --> 00:22:48.057]  I mean, that's just insane.
[00:22:48.178 --> 00:22:52.280]  Here we're protesting against, you know, police killing people here.
[00:22:52.300 --> 00:22:54.881]  Unarmed teen Michael Brown, of course.
[00:22:55.001 --> 00:22:59.484]  But this is like to the nth degree of political corruption here.
[00:22:59.584 --> 00:23:01.405]  And then you're dealing with the police.
[00:23:02.085 --> 00:23:07.349]  that are in collusion with the drug cartels who kind of have ties to the mayor.
[00:23:07.429 --> 00:23:15.236]  I mean, does this sort of thing just happen, I guess, 2006 really with the drug war, but has it been going on a very long time?
[00:23:15.296 --> 00:23:18.898]  Did this just happen overnight, so to speak?
[00:23:19.459 --> 00:23:20.880]  Oh no, this is nothing new.
[00:23:20.900 --> 00:23:21.861]  This is nothing new.
[00:23:21.961 --> 00:23:22.421]  Of course,
[00:23:23.969 --> 00:23:33.054]  You know, Alex always says that Mexico is a failed state, and that is true in some ways, but it is not necessarily a failed state.
[00:23:33.575 --> 00:23:39.078]  It's a mafia-slash-narco state, and this incident really highlights that.
[00:23:39.534 --> 00:23:46.176]  You know, there's a fine line or no line between the narcos and the politicians.
[00:23:46.817 --> 00:23:47.937]  They're all bought off.
[00:23:47.977 --> 00:23:50.718]  They're all in cahoots some way or another.
[00:23:50.858 --> 00:24:06.004]  And in this particular case, I don't know if you realize that the mayor's wife, her father and brothers were actually part of the cartel that supposedly took these students.
[00:24:06.992 --> 00:24:12.319]  So, you know, there's a lot more going on here than meets the eye.
[00:24:12.359 --> 00:24:20.128]  I mean, there's really, you know, there were actually many complaints about this mayor, you know, for at least a year or more.
[00:24:20.749 --> 00:24:24.574]  So it was well known that this mayor was, you know, potentially
[00:24:25.865 --> 00:24:28.466]  In bed with the narcos, literally, in this case.
[00:24:28.486 --> 00:24:32.208]  And they didn't do anything about it.
[00:24:32.848 --> 00:24:34.509]  The governor didn't do anything about it.
[00:24:34.609 --> 00:24:38.210]  The president didn't do anything about it.
[00:24:40.271 --> 00:24:42.672]  Also, since the drug war happened,
[00:24:45.830 --> 00:24:53.973]  In 2006, 2007, there has been a militarization of the police here along the same lines as in the U.S.
[00:24:54.173 --> 00:24:59.776]  And in fact, that militarization is funded by the U.S.
[00:25:00.156 --> 00:25:04.177]  But they're not protecting the citizens.
[00:25:04.297 --> 00:25:05.578]  Of course not.
[00:25:05.618 --> 00:25:10.080]  Now, the other factor here is the military themselves.
[00:25:11.024 --> 00:25:16.050]  Because there's a military base not too far from where this incident took place.
[00:25:17.131 --> 00:25:27.143]  That military base has been accused of protecting the opium trade which is centered on the city of Iguala where this incident took place.
[00:25:28.384 --> 00:25:40.807]  There are reports that the commander of the base was actually sitting right next to the mayor during that, you know, during his wife's political presentation, so to speak, you know, during this incident.
[00:25:40.927 --> 00:25:51.109]  So there's a lot of questions as to what the military, you know, military's involvement is and what they did or did not do during this incident as well.
[00:25:51.553 --> 00:26:09.157]  Right it was so insulting they basically said well we didn't know what was going on because we were too busy dancing and drinking wine at this party so we had no idea that these people were being killed meanwhile the mayor's the one that orders this hit and it's also very telling Attorney General Murillo basically dismissed a question
[00:26:09.637 --> 00:26:17.262]  They wanted to know why soldiers nor federal police intervened when the municipal police were shooting and attacking these students.
[00:26:17.702 --> 00:26:21.865]  And he said, if the army had come at that moment, who would they have supported?
[00:26:22.305 --> 00:26:25.047]  Obviously, the answer would have been the legal authorities.
[00:26:25.427 --> 00:26:28.589]  Basically saying he wouldn't have even helped, they wouldn't have helped the students.
[00:26:28.609 --> 00:26:33.852]  They would have just joined in with the police who were shooting at these buses.
[00:26:34.392 --> 00:26:38.235]  Well, so we know that, you know, you sent me an email, you said that obviously,
[00:26:38.695 --> 00:26:44.702]  Tens of thousands of people took to the streets yesterday, but this isn't even the biggest planned event.
[00:26:44.802 --> 00:26:47.425]  That one is coming up here December 1st.
[00:26:47.925 --> 00:26:50.028]  So what do people need to know?
[00:26:50.228 --> 00:26:52.650]  What can people do for this situation?
[00:26:53.916 --> 00:27:04.747]  Well, you know, the thing about these particular protests is that they're relatively widespread and there's no real central organization.
[00:27:04.807 --> 00:27:14.017]  Now, there was a national strike being talked about for yesterday, the 20th of November, which is the anniversary of the revolution, the Mexican Revolution.
[00:27:14.597 --> 00:27:14.877]  Okay.
[00:27:36.730 --> 00:27:42.738]  You know, there are protests of this magnitude happening, I mean, almost literally every day.
[00:27:42.758 --> 00:27:46.983]  I mean, you know, Mexico City has been paralyzed.
[00:27:47.383 --> 00:27:48.585]  People are outraged.
[00:27:48.745 --> 00:27:49.686]  I mean, rightly so.
[00:27:49.726 --> 00:27:51.648]  The entire country is outraged.
[00:27:51.748 --> 00:27:55.253]  They're burning buildings down and rightfully so.
[00:27:55.313 --> 00:27:56.094]  I can't blame them.
[00:27:56.976 --> 00:28:15.089]  Now we have to be careful with these you know with these acts of vandalism because there's a lot of indication and it's my feeling personally that these are provocateur incidents really because the the one that took place a couple weeks ago where they burned the door of the National Palace
[00:28:15.936 --> 00:28:25.184]  You know, basically the police stepped aside, they let them do it, they didn't stop them, so one has to really ask what's really going on.
[00:28:25.204 --> 00:28:35.953]  You know, this is very reminiscent of a lot of the incidents that took place, let's say, even in Toronto during the G8 Summit where they turned over a police car and they basically let them do it.
[00:28:36.073 --> 00:28:39.036]  I mean, it's very, very reminiscent of those types of things.
[00:28:40.353 --> 00:28:46.455]  The other thing I'd like to point out is that, you know, there have been massive protests on other issues here.
[00:28:47.015 --> 00:28:53.778]  For example, the education reform, which was, by the way, written by the OECD, basically.
[00:28:54.478 --> 00:29:01.621]  There were massive protests here of the same magnitude, hundreds of thousands of people, for the better part of a year.
[00:29:02.805 --> 00:29:05.046]  And nothing, nothing happened.
[00:29:05.086 --> 00:29:08.267]  There was no action taken by the part of the government.
[00:29:08.287 --> 00:29:14.168]  The government is very good at sitting it out, basically.
[00:29:14.749 --> 00:29:22.531]  You know, letting the people go out and protest, go out and protest, but in the end, nothing really changes.
[00:29:23.137 --> 00:29:23.377]  Right.
[00:29:23.718 --> 00:29:25.279]  And that's what's really troubling.
[00:29:25.939 --> 00:29:27.000]  Well, thank you so much.
[00:29:27.040 --> 00:29:32.745]  And I think that we'll probably check in with you to see if anything is going to be happening now with one of these bigger protests.
[00:29:33.666 --> 00:29:38.290]  But obviously, keeping on this story, I mean, I feel sort of helpless.
[00:29:38.310 --> 00:29:39.851]  I mean, what really can people do?
[00:29:39.891 --> 00:29:42.313]  The corruption is so rampant there.
[00:29:43.214 --> 00:29:47.398]  But thank you so much, Mark, for calling in and breaking this down for us.
[00:29:48.098 --> 00:29:48.759]  Glad to be here, Leah.
[00:29:49.758 --> 00:29:53.439]  And this is why it is so important for us to check corruption.
[00:29:53.539 --> 00:30:05.663]  When it's allowed to set policy unimpeded, what you'll end up with is a mafia-style government who's just going to set the agenda for its own political gains to the detriment of the public's interest.
[00:30:06.283 --> 00:30:10.246]  So hopefully we'll definitely get to check back in with Mark coming up in December.
[00:30:10.987 --> 00:30:17.152]  Follow this story and shine the light on this corruption and not allow it to fester over into our own country.
[00:30:17.712 --> 00:30:19.634]  Well, thank you for joining the show tonight.
[00:30:19.894 --> 00:30:26.459]  If you're watching us on YouTube, please become a subscriber to the Alex Jones YouTube channel and then head over to Prison Planet and
[00:30:26.459 --> 00:30:26.879]  I think so.
[00:30:47.324 --> 00:30:54.249]  Celebrate the spirit of freedom and liberty upon which our nation was founded at InfoWarsShop.com.
