[00:00:19.272 --> 00:00:20.712]  Welcome to the InfoWars Nightly News.
[00:05:28.060 --> 00:05:43.571]  And if the poor people, the 14% or so who think they're benefiting from this, if they really understood the impact on the economy, if they really understood how it affects employers, how it affects employment, how people are losing their jobs, losing hours, being put on part-time work,
[00:05:44.011 --> 00:05:48.898]  Because of Obamacare, if they really understood that, the number would be far lower than 14%.
[00:05:50.260 --> 00:06:00.674]  But Obama has got his pen, and he's got his phone, and he's doing photo ops, and tweeting them out in the White House, showing what a tough guy he is as he deals with Putin.
[00:06:01.215 --> 00:06:06.379]  We see pictures of him that he tweeted out wearing his denim shirt and his denim pants.
[00:06:06.439 --> 00:06:11.103]  He's talking to Putin and I love the comments that people put on Twitter.
[00:06:11.364 --> 00:06:14.907]  One of them says, here's a picture of him on the phone for 90 minutes with Putin.
[00:06:15.629 --> 00:06:19.490]  But he didn't tell us that he was on hold for the first 87 minutes.
[00:06:20.150 --> 00:06:24.511]  And another guy points out, well he's got his phone, but how is he threatening Putin with his pen?
[00:06:25.192 --> 00:06:35.574]  Clearly clueless, but doing everything they can to start a trade war, to restart the Cold War, and we hope that won't lead to an actual hot war between the U.S.
[00:06:35.834 --> 00:06:36.535]  and Russia.
[00:06:36.775 --> 00:06:41.176]  But of course they've had a hot war in all these other areas for quite some time.
[00:06:41.236 --> 00:06:44.477]  Now they're moving from the surrogates, they're directly attacking Russia.
[00:06:45.217 --> 00:06:52.279]  Understand that the Crimea has been in the Russian sphere longer than California has been a part of the United States.
[00:06:53.019 --> 00:07:01.742]  This is something that goes even beyond the reckless brinksmanship of the Cuban Missile Crisis, where Russia started pre-positioning missiles down around Cuba.
[00:07:02.062 --> 00:07:06.984]  This is like the Russians coming in and trying to separate out California from the U.S.
[00:07:07.264 --> 00:07:09.344]  Do you think there's going to be consequences for that?
[00:07:09.385 --> 00:07:10.985]  Do you think that's going to start another Cold War?
[00:07:11.405 --> 00:07:12.345]  I certainly think it will.
[00:07:12.405 --> 00:07:13.766]  I think we're seeing that already.
[00:07:15.114 --> 00:07:25.037]  Now we've got the AT&T executive saying that he thinks that a parody of what they're doing with the NSA is actually making conversation impossible.
[00:07:25.057 --> 00:07:26.877]  He doesn't see the irony of that.
[00:07:27.158 --> 00:07:29.418]  Here's the headlines of the story from Steve Watson on InfoWars.
[00:07:29.458 --> 00:07:35.140]  He says, an AT&T executive says that a spoof of the NSA logo chills discussion
[00:07:35.860 --> 00:07:37.141]  On mass spying.
[00:07:37.201 --> 00:07:41.104]  Now, if you look at this logo that's down there, scroll that up, and we see the logo there, of course.
[00:07:41.364 --> 00:07:44.366]  This is something that was put out by the Electronic Frontier Foundation.
[00:07:44.707 --> 00:07:46.748]  It shows an eagle with a headset on him.
[00:07:47.068 --> 00:07:51.331]  He's plugged the wires in, and right there in the center is AT&T.
[00:07:51.411 --> 00:07:51.751]  Why?
[00:07:52.252 --> 00:08:00.258]  Because AT&T has probably been embedded longer and deeper with the government on these spying on the American people than any of these other companies.
[00:08:00.278 --> 00:08:03.140]  Of course, they were the phone company for a very long time.
[00:08:03.980 --> 00:08:08.041]  And he's pointing out that this is something that chills conversation.
[00:08:08.101 --> 00:08:13.642]  They can't have a conversation about what the NSA is doing because this logo kind of chills it out.
[00:08:13.662 --> 00:08:17.463]  What about when the government is spying on our conversations?
[00:08:17.763 --> 00:08:19.963]  Does that put a chill on our conversations?
[00:08:20.423 --> 00:08:26.825]  How do we have conversations that are open and above board when we know that the government is listening and watching everything we do?
[00:08:27.145 --> 00:08:28.445]  And it's interesting to note
[00:08:29.045 --> 00:08:31.127]  That this came from Mark Klein.
[00:08:31.147 --> 00:08:33.149]  This was a logo that was designed by Mark Klein.
[00:08:33.169 --> 00:08:34.710]  He was a whistleblower from AT&T.
[00:08:35.031 --> 00:08:39.114]  He was one of the first ones to point out that the NSA was in bed with AT&T.
[00:08:42.011 --> 00:08:43.732]  But this is what the executive says.
[00:08:43.773 --> 00:08:47.396]  He says, there's many of us at AT&T who are disturbed by what we're hearing about the NSA.
[00:08:47.756 --> 00:08:51.259]  But when you see that pointing to the shirt, a conversation becomes impossible.
[00:08:51.619 --> 00:08:58.365]  And as Steve Watson points out, it's not just this logo where the AT&T executive is taking exception to it.
[00:08:58.385 --> 00:09:04.270]  Of course, the NSA tried to sue Dan McCall when he put spoof logos on t-shirts.
[00:09:04.790 --> 00:09:08.812]  And he's going to be a guest tomorrow on the radio show, on the Alex Jones Radio Show.
[00:09:09.413 --> 00:09:16.636]  He created several t-shirts that made fun of the surveillance state, and they came back and claimed that they had copyright on these designs.
[00:09:17.397 --> 00:09:20.478]  The government doesn't have copyright on anything.
[00:09:20.879 --> 00:09:22.720]  The government is not a private entity.
[00:09:23.020 --> 00:09:24.741]  They don't own these things.
[00:09:24.921 --> 00:09:26.502]  These are owned by the public.
[00:09:27.142 --> 00:09:34.504]  If we want to get footage that was shot by the Pentagon or someone else, as long as they release it, we don't have to even worry about fair use.
[00:09:34.684 --> 00:09:35.824]  It's copyright free.
[00:09:35.844 --> 00:09:40.566]  There is no copyright on things that are produced by the American government.
[00:09:40.626 --> 00:09:42.306]  It's there for the public, supposedly.
[00:09:42.786 --> 00:09:44.567]  But, of course, they see themselves very differently.
[00:09:44.987 --> 00:09:53.889]  Again, tomorrow, Dan McCall will be on the Infowars Radio Show, and we'll talk to him about his victory over this kind of chilling effect, real chilling effect, on free speech.
[00:09:54.390 --> 00:09:55.390]  But it's not just the NSA.
[00:09:55.990 --> 00:09:57.611]  We see this happening with the FDA.
[00:09:57.951 --> 00:10:01.532]  They are spying on whistleblowers to protect Big Pharma.
[00:10:01.572 --> 00:10:05.133]  They are using the same tactics that the NSA uses.
[00:10:05.654 --> 00:10:16.417]  We have a situation where, this is this weekend, reported from Washington's blog, and this has been going on for a number of years, a couple of years now, where the surveillance state is attacking an FDA whistleblower.
[00:10:16.457 --> 00:10:20.479]  This fellow was head of the radiology department at Yale University.
[00:10:20.919 --> 00:10:39.844]  He noticed that a device that GE was building, of course one of the preferred vendors of the Obama administration, but this GE device was putting out very high levels of radiation, he blew the whistle on it, and what the NSA did, I'll show you the NSA, it was actually the FDA, what they did was exactly what the NSA does.
[00:10:40.264 --> 00:10:43.465]  They bugged his computer, they took pictures of him with laptop
[00:10:43.985 --> 00:10:44.286]  Thank you.
[00:11:01.249 --> 00:11:11.232]  And we also see that they're now taking out a new request for proposal to have social engineers look at what you think about the FDA's releases.
[00:11:11.732 --> 00:11:23.376]  You know, they're feeding us poison, they're lighting poison into the food supply, fluoride, GMO, other things, and as outlets like InfoWars are talking about it, they want to see what we're saying.
[00:11:23.656 --> 00:11:25.056]  Where are people getting their information?
[00:11:25.536 --> 00:11:26.957]  What is the pulse of the public?
[00:11:27.657 --> 00:11:31.739]  The FDA now wants to monitor that on social networks.
[00:11:31.759 --> 00:11:32.199]  Well, you know what?
[00:11:32.259 --> 00:11:34.299]  They're not going to like what they hear.
[00:11:34.580 --> 00:11:36.740]  Listen to some of the things that they're going to be monitoring.
[00:11:37.341 --> 00:11:47.524]  The agency is looking for a contractor that's going to provide historical information about conversations that people are having on blogs, message boards, and social media sites about what the FDA regulates.
[00:11:47.944 --> 00:11:50.765]  They want to look at most cited news stories.
[00:11:51.045 --> 00:11:55.107]  They want to look at major themes of discussion, analysis of public sentiment,
[00:11:55.367 --> 00:12:00.111]  Word clouds, message maps, and samples of verbatim consumer comments.
[00:12:01.012 --> 00:12:06.436]  When you're talking about social engineering, what they want is to close the loop on this.
[00:12:06.596 --> 00:12:11.841]  They want to be able to see what's coming out of their social engineering, out of their propaganda.
[00:12:12.719 --> 00:12:14.481]  Adjust that and feed it back in.
[00:12:14.661 --> 00:12:16.483]  We are in an information war.
[00:12:16.643 --> 00:12:18.765]  We're in a psychological operations.
[00:12:19.325 --> 00:12:30.055]  Nothing highlights that better than stories like this where even the FDA, they can't make the excuse that this is in the interest of national security and it needs to be secret and that's why they need to spy on us.
[00:12:30.436 --> 00:12:36.942]  They want to spy on us because they want to see if their propaganda is working because they're failing in the information war.
[00:12:37.734 --> 00:12:41.918]  Now after the program, we're going to have a special report from the Infowars crew and John Bowne.
[00:12:42.539 --> 00:12:48.084]  We'll show you what it looked like when they went down and challenged the fluoridation of the water at a local level.
[00:12:48.524 --> 00:12:50.366]  And we're also going to have a report right after the break.
[00:12:50.386 --> 00:12:52.568]  We're going to have an interview with Andrew Demeter.
[00:12:52.848 --> 00:12:54.090]  Leanne McAdoo talks to him.
[00:12:54.150 --> 00:12:56.553]  He was one of the entrants in the Paul Revere contest.
[00:12:56.573 --> 00:13:03.122]  If you remember, about a year ago we had a contest, $100,000 grand prize, $115,000 total prizes.
[00:13:03.142 --> 00:13:06.226]  Well, Andrew produced several very good documentaries.
[00:13:06.386 --> 00:13:06.947]  A young man.
[00:13:07.427 --> 00:13:08.549]  It's a very interesting interview.
[00:13:08.589 --> 00:13:09.851]  Stay tuned, right after the break.
[00:13:18.587 --> 00:13:24.172]  My friends, Alex Jones here to tell you about some of the most important information concerning you and your family's health.
[00:13:24.373 --> 00:13:31.600]  Radiation levels have more than doubled in the last 60 years in the Northern Hemisphere from all of the nuclear testing and radiological accidents.
[00:13:31.760 --> 00:13:34.963]  Radioactive contamination is now in most of the food supply.
[00:13:35.103 --> 00:13:36.904]  There's only two ways to avoid this.
[00:13:37.145 --> 00:13:41.708]  Move south of the equator or properly protect your thyroid with nascent iodine.
[00:13:41.808 --> 00:13:44.570]  Looking to protect my family, I've done deep research.
[00:13:44.710 --> 00:13:50.495]  Nascent iodine is the purest, cleanest, absolute best form of iodine to protect yourself and your family.
[00:13:50.655 --> 00:13:54.138]  It's made right here in the USA completely non-GMO.
[00:13:54.338 --> 00:14:02.625]  I searched out the best quality and now have developed a double strength form of nascent iodine exclusively available at InfoWarsLife.com.
[00:14:02.825 --> 00:14:08.690]  Nascent iodine is on record as one of the only safe ways to detox from fluoride poisoning.
[00:14:08.810 --> 00:14:10.792]  Survival Shield Nascent Iodine.
[00:14:10.972 --> 00:14:15.776]  Secure your super high quality nascent iodine today at InfoWarsLife.com.
[00:14:16.076 --> 00:14:17.857]  That's InfoWarsLife.com.
[00:14:22.617 --> 00:14:24.258]  Introducing Pro-1.
[00:14:24.498 --> 00:14:28.021]  All of your filtration in one system, portable, on-the-go.
[00:14:28.141 --> 00:14:32.504]  No more do you have two or three filters to just reduce sodium fluoride.
[00:14:32.684 --> 00:14:38.668]  You have a system that cuts out the sodium fluoride and up to 95% of hydrofluorosilicic acid.
[00:14:38.788 --> 00:14:49.775]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals all in one filter element.
[00:14:49.795 --> 00:14:52.417]  It is the only one that does it and out of the gate.
[00:14:52.637 --> 00:14:56.079]  We have it discounted at 10% off with promo code WATER.
[00:14:56.279 --> 00:15:13.249]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands, and sodium hexafluorosilicate.
[00:15:13.589 --> 00:15:18.912]  Get your ProPure with the new Pro1 filter today at InfoWarsTore.com or by calling 888-253-3139.
[00:15:29.636 --> 00:15:34.822]  Well, it seems just about every week someone comes up and asks, how can I do what you do?
[00:15:34.943 --> 00:15:35.964]  How do I get started?
[00:15:36.044 --> 00:15:37.806]  I want to spread the truth movement.
[00:15:38.047 --> 00:15:39.548]  I want to do YouTube channels.
[00:15:39.608 --> 00:15:42.672]  I want to get the word out there and help the liberty movement.
[00:15:43.133 --> 00:15:44.374]  How do I get started?
[00:15:44.795 --> 00:15:46.938]  Well, today I'm going to be speaking with Andrew Demeter.
[00:15:47.298 --> 00:15:49.280]  He is a young documentary filmmaker.
[00:15:49.380 --> 00:15:51.341]  He's submitted films to our contest.
[00:15:51.401 --> 00:15:57.747]  His movie, Mainstream Media, The Mind Manipulation Medium, was one of my favorites for our Operation Paul Revere contest.
[00:15:58.247 --> 00:16:06.434]  His latest film, We the People Genetically Modified, was submitted as part of C-SPAN's annual Student Cam Doc Film Contest.
[00:16:06.914 --> 00:16:14.277]  His YouTube channel, Teen Take, features content from MKUltra to GMOs to false flags.
[00:16:14.757 --> 00:16:18.098]  And did I mention that he is just 16 years old?
[00:16:18.518 --> 00:16:21.259]  So for everyone out there who's asking, how can I do it?
[00:16:21.560 --> 00:16:25.361]  Well, today you're going to find out that it's so easy a kid can do it.
[00:16:25.941 --> 00:16:27.742]  Respectfully, of course.
[00:16:28.242 --> 00:16:30.303]  Andrew, thank you so much for joining us today.
[00:16:31.189 --> 00:16:32.691]  Thanks so much for having me on, Leanne.
[00:16:32.911 --> 00:16:33.611]  I mean, you're only 16.
[00:16:34.572 --> 00:16:36.534]  How are you coming across this knowledge?
[00:16:36.594 --> 00:16:38.937]  I know they're not teaching that in Common Core.
[00:16:40.118 --> 00:16:41.559]  Yeah, that's exactly right.
[00:16:41.820 --> 00:16:44.242]  I really just got started with the Internet.
[00:16:44.282 --> 00:16:50.008]  The advent of the Internet has been really influential in my awakening process of sorts.
[00:16:50.889 --> 00:16:54.652]  So you didn't have any outside influence from your parents or peers?
[00:16:55.467 --> 00:16:58.211]  Well, no, I was just giving a brief answer right there.
[00:16:58.351 --> 00:17:09.985]  But yeah, the number one way that I'd probably classify myself as becoming an activist, as you would describe, is I watched a lot of Jesse Ventura, his
[00:17:10.646 --> 00:17:12.807]  Previous TV show, Conspiracy Theory.
[00:17:13.227 --> 00:17:20.751]  Those types of episodes really got me thinking beyond the mainstream thought processes, really.
[00:17:21.231 --> 00:17:23.512]  So, Jesse Ventura was a big influence.
[00:17:23.652 --> 00:17:25.033]  Alex Jones as well, too.
[00:17:25.433 --> 00:17:31.396]  Not to kiss up to him, but that was really influential in teaching me about 9-11 and all that.
[00:17:31.836 --> 00:17:36.819]  So, those were just two influences and that was an awful answer.
[00:17:37.259 --> 00:17:39.161]  No, that was great.
[00:17:39.642 --> 00:17:42.565]  So what topics are you most interested in covering?
[00:17:43.026 --> 00:17:45.269]  You cover some pretty heavy stuff on your YouTube channel.
[00:17:46.232 --> 00:17:56.323]  Yeah, probably the three most interesting things that I personally think I cover would be GMOs, false flags, and last but not least, the Constitution.
[00:17:56.803 --> 00:17:58.685]  GMOs and fluoride too.
[00:17:58.745 --> 00:18:07.635]  The whole food supply right now is really under siege by the government, and when you're not feeling fully energized and in mental health,
[00:18:08.155 --> 00:18:12.280]  You really can't fight against the tyranny that we're facing now with false flags.
[00:18:12.300 --> 00:18:19.108]  That's also another topic that I covered 9-11 specifically, and it's really incredible.
[00:18:19.288 --> 00:18:22.732]  Originally coming into my activism, I really wouldn't have considered it.
[00:18:23.192 --> 00:18:27.317]  But people think, oh, you know, government would never harm its own citizens.
[00:18:27.658 --> 00:18:39.473]  But as we've seen in Operation Northwoods, although that was in Cuba, governments are really going to varying degrees to actualize their political policies and agendas.
[00:18:41.315 --> 00:18:50.099]  We can even see this in Sandy Hook, depending on whether or not somebody wants to classify that as a false flag, but governments utilize problem-reaction-solution.
[00:18:50.140 --> 00:18:58.904]  They create a problem, such as 9-11 or whatever false flag event, they see the reaction of the public, which is usually based on emotive reactions,
[00:18:59.224 --> 00:19:08.549]  And then they offer a solution that is pretty much just further erosion of our rights, like the TSA, the NSA, the Patriot Act, after 9-11.
[00:19:08.729 --> 00:19:13.292]  So those are just some of the three brief, most interesting topics that I cover.
[00:19:13.652 --> 00:19:15.913]  Right, and that's definitely some very good insight.
[00:19:16.333 --> 00:19:19.495]  Now, your latest documentary that you worked on dealt with GMOs.
[00:19:19.535 --> 00:19:24.478]  Tell me a little bit about the production process there, and why did you choose that topic specifically?
[00:19:25.461 --> 00:19:51.003]  Yeah, well that documentary was entered in a contest for C-SPAN called Student Cam, and I was originally going to cover drones and the NDAA, some divisive, controversial topic like that, but I actually ended up backing down from that because I had contacted some politicians, some local politicians, to comment on those issues, and before even getting to the politicians themselves, I had to go through this line of command of secretaries and stuff,
[00:19:51.483 --> 00:20:05.113]  And they pretty much said after the fact that I announced these topics, you know, we're only going to give you 10 minutes because the typical interview with a congressman or politician only goes for about 10 minutes, which I find difficult to believe.
[00:20:05.533 --> 00:20:15.801]  But anyways, after I figured that wasn't going to work and people weren't going to be willing to talk on those issues, I chose the GMO debate because as I mentioned earlier, food is essential to life.
[00:20:15.841 --> 00:20:17.222]  Without food, people die.
[00:20:17.662 --> 00:20:19.503]  It transcends all boundaries and
[00:20:20.724 --> 00:20:27.410]  We need to have good, healthy food and be revitalized in our bodies to be fighting this tyranny.
[00:20:27.770 --> 00:20:46.887]  So pretty much throughout that production process, I contacted various people involved from all walks of life, ranging from farmers, biologists, grocers, to a lady from the USDA, who I ended up not including for reasons we could talk about if you like, and just a whole slew of people who were involved in that process.
[00:20:48.140 --> 00:20:54.065]  And did you find that a lot of people were really open to discussing it with you, or did you run across a lot of issues there?
[00:20:54.969 --> 00:20:58.571]  I actually ran across a slew of issues.
[00:20:59.171 --> 00:21:05.274]  In some cases, the people just flat out said no, like I kind of mentioned, the politicians through their line of command.
[00:21:05.634 --> 00:21:13.938]  Other people who were acclaimed experts on the topic of GMOs like doctors, grocers, health food specialists, etc.
[00:21:14.299 --> 00:21:18.841]  They originally said when I contacted them, sure, we'll be glad to do this, we're really interested.
[00:21:19.301 --> 00:21:32.247]  And then after I sent them the questions or maybe after they researched me online, they decided, you know, we probably shouldn't be talking about this because it's too controversial or it could threaten my career and standing on that.
[00:21:32.347 --> 00:21:38.590]  So those were just a couple of the problems we ran into along with the whole host of production problems as well.
[00:21:38.630 --> 00:21:42.152]  But ultimately, I think it turned out pretty decently.
[00:21:42.577 --> 00:21:43.537]  Yeah, I think so as well.
[00:21:43.557 --> 00:21:48.298]  You covered a lot of material in just a little over seven minutes.
[00:21:48.878 --> 00:21:56.940]  And then, of course, as a journalist, you know that getting people to speak on camera about sensitive topics is just one of the hurdles that you have to tackle.
[00:21:56.980 --> 00:22:04.902]  But is there any other advice you could have for people who are kind of wanting to do their own documentary filmmaking or young people just starting out?
[00:22:05.894 --> 00:22:20.624]  Well, for people who are interested in starting activism, first off, I would recommend to pick something, a topic, that you are vehemently passionate about, because if you're not passionate about what you're talking about, people are not going to be willing to listen.
[00:22:21.165 --> 00:22:31.612]  And also, choose topics that are relevant, hot-button political topics that people are going to be researching online so you can gain your maximum exposure and get your message out there.
[00:22:32.032 --> 00:22:34.654]  Number two, use the materials that you have.
[00:22:35.075 --> 00:22:43.241]  Now with the advent of smartphones, cell phones, mobile devices, you can stream video live in HD on services like Ustream.
[00:22:43.581 --> 00:22:54.170]  Have that video stored directly in the cloud so you don't have to risk if that device is confiscated by police as we've seen in various cases of police brutality.
[00:22:54.690 --> 00:22:56.131]  That video is live.
[00:22:56.291 --> 00:22:59.194]  Other people can record it and it's recorded to the service itself.
[00:22:59.554 --> 00:23:11.261]  But you also have to remember that it is a double-edged sword of technocracy, and you can't always trust the services out there, especially since they're not tangible.
[00:23:11.882 --> 00:23:14.183]  And number three, forge connections.
[00:23:14.243 --> 00:23:16.084]  Connect with people on social media.
[00:23:16.124 --> 00:23:19.566]  Without doing that, I wouldn't be here talking to you, Leanne, today.
[00:23:20.107 --> 00:23:26.150]  So also, you can network with people, local activists, national activists, and people worldwide.
[00:23:26.191 --> 00:23:28.332]  It's really an empowering feeling to have.
[00:23:28.712 --> 00:23:29.792]  And a really great connection.
[00:23:30.172 --> 00:23:35.113]  Number four, choose a creative format to portray your information.
[00:23:35.553 --> 00:23:42.135]  One of my personal favorites is doing man-on-the-street interviews because you can connect with other human beings face to face.
[00:23:42.435 --> 00:23:52.137]  You can stray away from looking down and texting at your smartphone all day long and you can actually convey information from one person to another and it's a great way to wake people up.
[00:23:52.897 --> 00:24:01.024]  As Morpheus from the Matrix would have it, you can only show people the facts and the door, and they themselves have to walk through and deduce their own conclusions.
[00:24:01.444 --> 00:24:03.626]  And lastly, number five, get active.
[00:24:03.746 --> 00:24:21.961]  Everybody likes using their computer to get information out there, which is a great medium, but you also have to stray away from the armchair activism, get up on your feet, go to local events, and just feel the energy, connect with other human beings, because as we know, there is power in numbers.
[00:24:22.725 --> 00:24:28.209]  That is excellent advice, and we get so many people that are asking, you know, how do I get started?
[00:24:28.309 --> 00:24:32.652]  It seems so difficult, you know, and it's like you're putting the entire world on your shoulders.
[00:24:33.192 --> 00:24:39.177]  But if you just kind of take these incremental steps, it's not that difficult, and really just getting out there to do it.
[00:24:39.677 --> 00:24:43.518]  But I feel like there is such a huge assault against the youth.
[00:24:43.619 --> 00:24:45.999]  I definitely do not envy you being 16.
[00:24:46.680 --> 00:24:53.962]  I feel like there's so many things that you guys have to deal with now, from mass surveillance to the police state, of course the GMOs.
[00:24:54.462 --> 00:24:59.844]  What do you think is the most important thing for the youth to be concerned about?
[00:25:00.024 --> 00:25:01.145]  What's your teen take?
[00:25:02.432 --> 00:25:07.034]  Honestly, I wouldn't kind of pinpoint it on a specific issue.
[00:25:07.514 --> 00:25:22.121]  Rather, I would say that people in my generation, future generations, previous generations need to simply take the red pill of painful truth and reality instead of continually comforting themselves with
[00:25:22.621 --> 00:25:37.311]  The blue pill of illusion and ignorance or blissful ignorance because if people just keep ignoring reality thinking that their life is some video game that they have fate and they're not in control of their own destiny
[00:25:37.851 --> 00:25:39.212]  They're not going to really be caring.
[00:25:54.517 --> 00:25:58.180]  I'm going to die anyways, so why should I care if I'm eating GMOs?"
[00:25:58.521 --> 00:26:14.915]  And I told her, and keep in mind there are varying or contradicting scientific studies on GMOs, but in my mind I said, I didn't say this, but according to that type of logic that just bending over and acquiescing to authority
[00:26:15.715 --> 00:26:18.238]  Why don't you go shoot heroin and run in traffic?
[00:26:18.598 --> 00:26:19.820]  It's completely illogical.
[00:26:19.900 --> 00:26:27.728]  People seem to not really care or not even be in tune with reality and it's just really difficult overall.
[00:26:28.248 --> 00:26:34.615]  And especially being in school, school pretty much just teaches apathy and just really indifference.
[00:26:35.242 --> 00:26:35.862]  Absolutely.
[00:26:36.343 --> 00:26:41.926]  Well, I'm so glad to see that there is a youthful member of the truth movement out there.
[00:26:42.026 --> 00:26:44.408]  You haven't been corrupted and taken over.
