[00:00:19.619 --> 00:00:21.441]  Welcome to the InfoWars Nightly News.
[00:14:49.720 --> 00:14:53.922]  Let's consider what happened during the Lehman Brothers bankruptcy in 2008.
[00:14:55.578 --> 00:15:02.941]  That's the one that sparked the financial crisis, nearly melted down the economy, and triggered the bailout by the taxpayers.
[00:15:03.602 --> 00:15:06.223]  The court proceedings took three years.
[00:15:06.643 --> 00:15:08.864]  Clearly, not rapid or orderly.
[00:15:09.664 --> 00:15:14.126]  But Lehman was tiny compared to today's biggest banks.
[00:15:14.706 --> 00:15:17.248]  When it failed, Lehman had $639 billion in assets.
[00:15:17.268 --> 00:15:18.268]  Today, JP Morgan has nearly $2.5
[00:15:25.371 --> 00:15:27.052]  trillion in assets.
[00:15:27.112 --> 00:15:31.534]  That's four times as big as Lehman was when it failed.
[00:15:32.314 --> 00:15:37.457]  Lehman had 209 registered subsidiaries when it failed.
[00:15:38.157 --> 00:15:45.300]  JP Morgan, I really almost couldn't believe this when I read it, JP Morgan today has 3,391 subsidiaries.
[00:15:45.800 --> 00:15:49.302]  That's more than 15 times the number of subsidiaries.
[00:15:54.048 --> 00:15:55.849]  that Lehman had when it failed.
[00:15:56.110 --> 00:15:57.791]  Three years to resolve Lehman.
[00:15:58.431 --> 00:15:59.372]  Now, J.P.
[00:15:59.452 --> 00:16:07.899]  Morgan has filed resolution plans in each of the last three years and the Fed hasn't rejected any of them as not credible.
[00:16:08.779 --> 00:16:15.765]  Given our recent experience with the bankruptcy of Lehman Brothers, can you honestly say that J.P.
[00:16:15.845 --> 00:16:19.968]  Morgan could be resolved in a rapid and orderly fashion
[00:16:20.575 --> 00:16:27.020]  As described in its plans, with no threats to the economy and no need for a taxpayer bailout.
[00:16:27.300 --> 00:16:31.824]  In fact, the firms have now submitted a third round of plans.
[00:16:31.844 --> 00:16:33.525]  I'm sorry, Chairman.
[00:16:33.685 --> 00:16:35.467]  I'm just a little bit confused.
[00:16:36.287 --> 00:16:38.889]  JPMorgan submitted a round of plans in 2012.
[00:16:40.971 --> 00:16:47.237]  And my understanding is that neither the Fed nor the FDIC said that those plans were not credible.
[00:16:47.418 --> 00:16:53.924]  It then submitted plans in 2013, and neither the Fed nor the FDIC said they were not credible.
[00:16:54.365 --> 00:16:55.586]  And it has submitted plans in 2014.
[00:16:55.646 --> 00:16:56.707]  The plans are designed
[00:16:58.989 --> 00:17:13.975]  Not just to be reviewed by the Fed and the FDIC, but also to bring some kind of confidence to the marketplace and to the American taxpayer that in fact there really is a plan for doing something if one of these banks
[00:17:14.475 --> 00:17:15.716]  starts to implode.
[00:17:16.376 --> 00:17:19.598]  You said that these plans run to the tens of thousands of pages.
[00:17:19.778 --> 00:17:25.222]  All I can say is that what's been released to the public is 35 pages long.
[00:17:25.802 --> 00:17:31.666]  That's about one page for every hundred subsidiaries that have to be dealt with.
[00:17:32.166 --> 00:17:36.069]  I think that the plans that have been released by these companies have not
[00:17:36.749 --> 00:17:41.492]  It's been something that the public can look at and say, yeah, I see that they've got a plan to get through this.
[00:17:41.532 --> 00:17:46.376]  People are talking about how falling oil prices are going to help the consumer.
[00:17:46.596 --> 00:17:51.399]  Oil prices fell from $150 a barrel down to $32 a barrel in 2008.
[00:17:51.839 --> 00:17:53.120]  That'll help the consumer, too.
[00:17:53.360 --> 00:17:55.382]  But it didn't stop the financial crisis.
[00:17:55.402 --> 00:17:57.123]  It didn't stop the Great Recession.
[00:17:57.183 --> 00:17:59.284]  Do we all work for central bankers?
[00:17:59.324 --> 00:18:01.526]  That's what I want to address to our guest tonight.
[00:18:02.006 --> 00:18:05.894]  To answer your question, we are absolutely slaves to central banks.
[00:18:05.975 --> 00:18:09.983]  We'd love to be slaves to the economy, but the economic numbers continue to do nothing but trend lower.
[00:18:20.526 --> 00:18:22.526]  The Molon Lave Silver Coin.
[00:18:22.806 --> 00:18:24.587]  Certified by the Provident Mint.
[00:18:24.767 --> 00:18:29.007]  This one ounce silver round is .999% fine silver.
[00:18:29.247 --> 00:18:36.909]  Inspired by the legendary Spartan King Leonidas and his refusal to lay down arms in defiance of Emperor Xerxes.
[00:18:37.129 --> 00:18:37.929]  Molon Lave.
[00:18:38.069 --> 00:18:39.749]  That's Greek for come and take it.
[00:18:39.929 --> 00:18:43.030]  This is available now at Infowarsstore.com.
[00:18:43.430 --> 00:18:45.350]  Act now as supplies are limited.
[00:18:45.470 --> 00:18:47.731]  And don't forget, free shipping and a free gift.
[00:18:47.951 --> 00:18:49.871]  That's Infowarsstore.com.
[00:18:50.231 --> 00:18:57.175]  For all of recorded history, civilizations around the world praised the health benefits of silver.
[00:18:57.415 --> 00:19:06.760]  At InfoWars Life, our mission is to bring you the highest quality, purest, cleanest, effective colloidal silver on the market today for the lowest price available.
[00:19:07.060 --> 00:19:15.045]  You don't have to be a doctor to know the fall and winter months are the most dangerous time of year in North America when it comes to you and your family's health.
[00:19:15.325 --> 00:19:24.753]  Infowarslife.com is very excited to announce our biggest run yet of silver bullet colloidal silver exclusively available at Infowarslife.com.
[00:19:24.973 --> 00:19:31.819]  Now Infowarslife.com has taken colloidal silver to the next level using a cutting-edge technique that is free of toxic artificial additives.
[00:19:32.099 --> 00:19:41.869]  Now more than ever it's important to stock up on high quality silver bullet from Infowarslife.com and to help others during Christmas by teaching them about the powerful benefits of silver.
[00:19:42.149 --> 00:19:46.493]  Secure your silver bullet today at Infowarslife.com or by calling toll free 888-253-3139.
[00:19:58.513 --> 00:20:04.356]  Rob Dew from Infowars.com here with a report, well, more of a prediction of what's going to happen in 2015.
[00:20:05.077 --> 00:20:07.919]  My prediction is we're going to be eating a lot more bugs.
[00:20:08.339 --> 00:20:15.083]  And if you've looked at the news in just the last two months, it's filled with articles about how bugs are good for us and how they're a great source of protein and just
[00:20:15.723 --> 00:20:17.644]  Really good for you, and the UN says to do it.
[00:20:18.105 --> 00:20:30.953]  If you remember back in 2013, we put out a video called Infowars Reporter Eats Bug at UN Request, and there you can see me chomping on a poor little grasshopper, because the UN told me I needed to do it, because I'm the problem.
[00:20:31.233 --> 00:20:35.356]  The UN now says, why not eat more insects?
[00:20:36.109 --> 00:20:37.069]  Yeah, that's right.
[00:20:37.369 --> 00:20:47.731]  The Food and Agricultural Organization on Monday held the likes of grasshoppers, ants, and other members of the insect world as an underutilized food for people, livestock, and pets.
[00:20:47.771 --> 00:20:59.334]  A 200-page report released at a news conference at the UN's agency in Rome says 2 billion people worldwide already supplement their diets with insects, which are high in protein, minerals, and have environmental benefits.
[00:21:00.137 --> 00:21:02.239]  So why not give that to the Western world?
[00:21:02.379 --> 00:21:14.028]  Well, you know, they're going to lower our standard of living, so in a few years we are going to be wandering the fields looking for grasshoppers and crickets and beetles and anything to get that nutritional sustenance that we desire.
[00:21:14.688 --> 00:21:16.490]  And it's an inherent desire.
[00:21:17.170 --> 00:21:21.334]  My dad's been to China several times and he has always made this observation.
[00:21:22.250 --> 00:21:23.430]  I don't see any stray cats.
[00:21:24.050 --> 00:21:25.591]  I don't see any squirrels in the trees.
[00:21:25.951 --> 00:21:28.472]  I don't see any birds flying around the city.
[00:21:28.792 --> 00:21:37.674]  In fact, I rarely even see bugs, he told me, because, let me tell you, the people in China eat everything because their food is controlled by the government.
[00:21:37.754 --> 00:21:48.517]  And when you have government control, you always have starvation, you always have scarcity of resources, and you always have the elites being able to circumvent any type of process, and they always get theirs.
[00:21:49.005 --> 00:21:49.405]  That's right.
[00:21:49.445 --> 00:21:53.929]  Remember, you're always the problem when it comes to the UN, and therefore eating bugs is the solution.
[00:21:54.350 --> 00:21:57.252]  Here's another video we put out in March of 2014.
[00:21:57.693 --> 00:22:03.678]  Man buys pizza filled with bugs, and this is something Alex Jones and his cousin Buckley put together when they went to a fair.
[00:22:04.298 --> 00:22:06.821]  Folks, we're going with the millworm.
[00:22:07.581 --> 00:22:11.766]  My goodness, thank you so much, sir.
[00:22:11.786 --> 00:22:13.128]  $13 for a succulent?
[00:22:13.588 --> 00:22:15.791]  So these cost more than a regular pizza?
[00:22:15.971 --> 00:22:17.413]  Yeah, they're $8 a slice.
[00:22:17.893 --> 00:22:20.136]  So these are even more powerful, thank you.
[00:22:20.537 --> 00:22:22.319]  I do this only to prove myself.
[00:22:23.669 --> 00:22:25.310]  For Bill Gates, we could have more jets.
[00:22:25.350 --> 00:22:27.912]  And for Al Gore, I want to buy carbon taxes.
[00:22:27.952 --> 00:22:28.653]  Honey, do you want one?
[00:22:30.574 --> 00:22:32.816]  That is an extremist... Sir, please come over here.
[00:22:32.856 --> 00:22:34.937]  That was an extremist response.
[00:22:34.957 --> 00:22:37.279]  That young girl being horrified by eating bugs.
[00:22:38.500 --> 00:22:40.941]  It's a conspiracy that women ever breastfed their children.
[00:22:41.282 --> 00:22:43.643]  It's a conspiracy that IQs were ever above 70.
[00:22:44.264 --> 00:22:46.766]  It's a conspiracy that geoengineering is not a problem.
[00:22:47.226 --> 00:22:50.248]  It's a conspiracy that vaccines are brain damaging you or fluoride.
[00:22:51.089 --> 00:22:52.530]  The answer, ladies and gentlemen,
[00:22:53.618 --> 00:22:57.140]  Well, let's look at these articles.
[00:23:14.508 --> 00:23:20.391]  Every one of these articles except one is from December or late November of this year.
[00:23:20.992 --> 00:23:24.133]  Gizmodo, are insects the future of food?
[00:23:24.433 --> 00:23:34.239]  Nordic Food Lab, a non-profit culinary research institute, is on a three-year effort to turn insects, the creepy crawlies that most of us squash without a second thought, into tasty, craveable treats.
[00:23:35.469 --> 00:23:37.750]  Have you ever heard of the conference Insects Feed the World?
[00:23:38.231 --> 00:23:44.074]  Well, it's a three-day conference used to promote the use of insects as human food and animal feed, and assuring food security.
[00:23:44.715 --> 00:24:00.305]  Insects to Feed the World is the ambitious title of this first international conference on insects, and your program makes clear that the fledgling world insect community has big plans to make a contribution to sustainability of our food system and the global food supply.
[00:24:01.229 --> 00:24:05.295]  Insects are chock full of protein and essential micronutrients such as iron and zinc.
[00:24:05.916 --> 00:24:10.423]  A single kilogram of feed yields 12 times more edible cricket protein than beef.
[00:24:11.368 --> 00:24:22.816]  United Nations Food and Agricultural Organization, FAO, became interested in the role of insects as food security about a decade ago after documenting the significant part that insects play in Central African diets.
[00:24:23.516 --> 00:24:33.483]  That's right, you go to almost any country outside the U.S., even Mexico, and they have mealworms, crickets, covered in different spices and stuff, but people do eat these as protein.
[00:24:33.603 --> 00:24:35.984]  And I'm not saying it's bad, but when the U.N.
[00:24:36.024 --> 00:24:38.806]  is telling you you have to do it to save the planet, there's something up.
[00:24:39.127 --> 00:24:41.288]  And it's usually not anything good for the human health.
[00:24:41.768 --> 00:24:46.172]  What we really need is an internationally agreed safety framework for the use of insects.
[00:24:46.532 --> 00:24:53.758]  We are actively involved in drafting legislation on food and feed safety.
[00:24:54.321 --> 00:24:55.643]  Next article from Mail Online.
[00:24:55.943 --> 00:24:59.828]  Grasshopper crusted shrimp tacos with a side of scorpion guacamole.
[00:25:00.288 --> 00:25:04.473]  Upscale restaurants offering a menu that is crawling with bizarre bug delicacies.
[00:25:04.894 --> 00:25:06.475]  And this is how they roll things out.
[00:25:06.536 --> 00:25:10.240]  They bring them to upscale trendy places and say, look, look at the trendy people.
[00:25:10.520 --> 00:25:11.521]  They're eating the bugs.
[00:25:11.902 --> 00:25:13.143]  You need to eat the bugs now.
[00:25:13.604 --> 00:25:13.884]  All right.
[00:25:14.645 --> 00:25:16.586]  You're probably already eating bugs though, just to let you know.
[00:25:16.926 --> 00:25:25.031]  If you're eating hot dogs or any other processed food where they allow actually certain amounts of bugs and even rat droppings into the mixes that they make of these things.
[00:25:25.051 --> 00:25:26.252]  There's a certain allowable amount.
[00:25:26.532 --> 00:25:29.974]  So you've probably been eating all this stuff anyway, but now they're gonna make you do it.
[00:25:30.774 --> 00:25:32.835]  And you're going to see it in all of its glory.
[00:25:33.135 --> 00:25:35.175]  Here's one out of Man Cave Daily.
[00:25:35.235 --> 00:25:36.895]  Get ready to eat insects.
[00:25:37.856 --> 00:25:40.716]  50% of all television programs are now food programs.
[00:25:41.276 --> 00:25:45.437]  And they talk about now all these television programs are showing people eating bugs.
[00:25:45.477 --> 00:25:47.578]  That's the big thing, the big trend on these things.
[00:25:47.618 --> 00:25:50.719]  So you're going to see it on TV, then you're going to go to the restaurant and see it.
[00:25:50.999 --> 00:25:51.979]  It's the trendy areas.
[00:25:52.039 --> 00:25:52.779]  Everybody's doing it.
[00:25:52.819 --> 00:25:54.159]  So why don't you do it too?
[00:25:54.220 --> 00:25:55.760]  It's all part of the mind control.
[00:25:56.460 --> 00:25:57.841]  The mainstream media likes to run on you.
[00:25:58.101 --> 00:26:01.524]  The most dramatic faces are pulled when they're asked to eat insects.
[00:26:01.584 --> 00:26:03.626]  He's talking about the people in these food programs.
[00:26:04.086 --> 00:26:13.675]  People who happily eat hot dogs at home, meaning they've consumed more insect and rat than sewer dwelling mutants, but ask them to eat a bug and they react like a preschooler being asked to kiss a cockroach.
[00:26:14.635 --> 00:26:17.318]  Anyone squeamish about eating insects is going to have to get over it!
[00:26:17.558 --> 00:26:22.322]  At this moment we have 7 billion people and in 2050 we'll grow until 9 billion.
[00:26:22.921 --> 00:26:29.267]  Right now we know that 70 countries in the world are in a state of dire food insecurity.
[00:26:29.307 --> 00:26:33.591]  Forget the luxury of vegetarianism or avoiding animals because your imaginary friend doesn't like them.
[00:26:34.052 --> 00:26:38.276]  Pretty soon, refusing to eat anything will be on par with having your own castle.
[00:26:39.017 --> 00:26:40.098]  Which means it's not going to exist.
[00:26:40.458 --> 00:26:42.780]  People are going to be eating anything and everything.
[00:26:42.941 --> 00:26:43.801]  Scorpion on a stick!
[00:26:44.887 --> 00:26:47.629]  Rat on a stick, anything on a stick.
[00:26:47.909 --> 00:26:49.950]  They'll sell it at a fair and you'll definitely be eating it.
[00:26:50.190 --> 00:26:50.711]  Here's another one.
[00:26:51.051 --> 00:26:53.413]  After the apocalypse, this is what we'd eat.
[00:26:53.893 --> 00:26:55.454]  This is actually a pretty interesting article.
[00:26:55.554 --> 00:26:58.176]  What would happen if there was a catastrophic event in the world?
[00:26:58.696 --> 00:26:59.777]  What would we be able to do?
[00:27:00.157 --> 00:27:13.926]  Well, there's a doctor that said we can actually, after we use all our canned food stockpiles and stuff, we can actually convert existing fossil fuels to food by growing bacteria on top of them and then we either eat the bacterial slime or feed it to rats and bugs and then eat them.
