[00:00:19.642 --> 00:00:21.484]  Welcome to the InfoWars Nightly News.
[00:07:53.804 --> 00:08:04.515]  That's why they've delayed the Obamacare mandates into going into effect until after the election so that voters won't be able to take their frustrations out at the polls and
[00:08:05.256 --> 00:08:16.032]  Now, the GOP has accused the EPA of doing the exact same thing, delaying their major climate rules as well until after the election, and this time they say that they lied about it.
[00:08:16.473 --> 00:08:17.895]  The EPA published its
[00:08:18.439 --> 00:08:41.919]  so-called new source performance standard for power plants in early January which was more than two months after it was submitted to the Federal Register and that was even before the EPA announced that the standard which would effectively ban coal-fired power plants they announced that in late September so this is months months past and the EPA chief Gina McCarthy told lawmakers
[00:08:42.459 --> 00:08:45.263]  She published the new rules in a timely manner.
[00:08:45.723 --> 00:08:47.606]  Now, Republicans, they want to know why.
[00:08:47.686 --> 00:08:52.952]  Because they allege that the delay in publishing the NSPS was politically motivated.
[00:08:53.453 --> 00:09:01.463]  Arguing that the Obama administration's actions will push the finalizing of the costly rule until after the elections this fall.
[00:09:01.903 --> 00:09:06.126]  Thereby lessening the impact of the president's environmental policies.
[00:09:06.707 --> 00:09:11.150]  Much like he is trying to lessen the impact of some of his other policies.
[00:09:11.590 --> 00:09:13.171]  Now why are they doing this?
[00:09:13.292 --> 00:09:17.495]  Why is this going to be something that's going to possibly cost the election coming up?
[00:09:17.975 --> 00:09:25.921]  Because the EPA's policies will result in the shutdown of coal-powered plants resulting in a hundred and fifty percent
[00:09:26.501 --> 00:09:34.063]  Increase in the price for natural gas and that will be accompanied by a 7% rise in electricity prices.
[00:09:34.443 --> 00:09:36.323]  That's according to government data.
[00:09:36.723 --> 00:09:40.984]  Now what we're seeing now is like the average natural gas prices at about 344 BTU in 2012.
[00:09:41.044 --> 00:09:42.464]  That's going to rise upwards to $6 by 2025.
[00:09:42.524 --> 00:09:45.245]  This would boost retail electricity rates for households,
[00:09:52.284 --> 00:09:52.584]  By 7%.
[00:09:54.526 --> 00:10:00.331]  Now, as even more coal plants are going to be shut down, gas and power prices will drive even higher by 2040.
[00:10:00.532 --> 00:10:05.436]  Natural gas prices will increase 150% over their 2012 levels, and a 22% higher increase for retail power prices.
[00:10:12.472 --> 00:10:24.015]  Now a number of coal plants are set to retire in April, which is troubling news for regulators who say that if we continue to experience these extreme weather conditions like we had last year with the polar vortex,
[00:10:24.537 --> 00:10:24.777]  We're good.
[00:10:45.524 --> 00:10:54.235]  Rendering us unable to prepare ourselves to respond in a timely fashion and to be prepared for a pending energy crisis.
[00:10:54.796 --> 00:11:01.324]  Now, much like many of this current administration's policies, we're just going to have to wait and see.
[00:11:01.874 --> 00:11:10.098]  Now something else you're going to have to wait and see what the long-term effects will be is long-term exposure to electromagnetic frequencies.
[00:11:10.519 --> 00:11:11.819]  Now it's everywhere.
[00:11:11.859 --> 00:11:13.500]  We're constantly being attacked.
[00:11:13.540 --> 00:11:14.881]  We've got Wi-Fi.
[00:11:14.901 --> 00:11:16.402]  We've got cell phone towers.
[00:11:16.782 --> 00:11:21.865]  Now we're going to have RF frequency of smart meters attached to our homes.
[00:11:21.885 --> 00:11:27.688]  And there's even a new wave of smart meters coming even bigger and better supposedly.
[00:11:28.769 --> 00:11:31.231]  We are the long-term test subjects.
[00:11:31.331 --> 00:11:35.435]  We are the test subjects that are experiencing this technology for the first time.
[00:11:35.855 --> 00:11:39.279]  We have no idea how this is going to play out.
[00:11:39.439 --> 00:11:44.423]  Cancer from cell phone use doesn't typically appear until decades afterward.
[00:11:45.644 --> 00:11:47.866]  I'm going to be speaking with Dr. David Carpenter.
[00:11:48.186 --> 00:11:54.991]  He is going to be speaking with us to dispel a lot of the myths surrounding these so-called scientific studies.
[00:11:55.292 --> 00:12:11.304]  There's a lot of misinformation out there, and he says that the notion that there are no risks posed by this constant barrage of electromagnetic frequency is false, and that we should all be very concerned, especially our children.
[00:12:11.684 --> 00:12:13.586]  So that is coming right up after this.
[00:12:22.287 --> 00:12:29.452]  From the water table, to our soils, to the atmosphere itself, our world is becoming more and more toxic each and every day.
[00:12:29.552 --> 00:12:31.733]  But it's not just the air outside that's toxic.
[00:12:31.913 --> 00:12:37.117]  Indoor air has been shown to have two to five times higher concentrations of pollutants than even outdoor air.
[00:12:37.257 --> 00:12:42.360]  And most Americans spend 90% of their time inside using toxic chemicals within their homes.
[00:12:42.500 --> 00:12:45.623]  There are more than 42 million smokers in the United States.
[00:12:45.883 --> 00:12:49.827]  Well over a thousand types of mold and mildew linked to numerous conditions.
[00:12:50.027 --> 00:12:54.331]  And don't forget the fact that 6 million Americans live with pets they're allergic to as well.
[00:12:54.411 --> 00:13:04.560]  When I began to research these statistics, it was clear to me it was time to start cleansing my lungs in order to combat the toxic environment that we cannot escape but that we can fight back against.
[00:13:04.781 --> 00:13:07.343]  Made with organic and wild cultivated herbs,
[00:13:07.643 --> 00:13:15.695]  Manufactured in the USA, the new InfoWars Life Lung Cleanse is here in a convenient spray bottle that can be brought with you throughout any toxic environment.
[00:13:15.855 --> 00:13:19.841]  Now available exclusively at InfoWarsLife.com or by calling toll-free 888-253-3139.
[00:13:26.175 --> 00:13:30.178]  A chemical spill contaminating the water supply in nine West Virginia counties.
[00:13:30.238 --> 00:13:34.320]  This year alone, over 300,000 people in West Virginia had their drinking water contaminated.
[00:13:34.481 --> 00:13:37.923]  What are the health effects of having these drugs in our drinking water?
[00:13:38.143 --> 00:13:41.005]  It's forced medical treatment without the consent of residents.
[00:13:41.165 --> 00:13:48.410]  My friends, water filtration is one of the most basic actions you can take to protect you and your family from the harmful toxins and heavy metals in your tap water.
[00:13:48.650 --> 00:13:52.274]  On average, the county says it sprays with the glyphosate at least once a week.
[00:13:52.514 --> 00:13:56.778]  Few filters cut out the glyphosate that is found in water supplies worldwide.
[00:13:56.918 --> 00:14:02.823]  Remove pesticides, herbicides, chloramines, hydrofluorosilicic acid, sodium hexafluorosilicate.
[00:14:02.844 --> 00:14:06.607]  Fluoride is in tea, it's in coffee, it's in water, it's in bread, it's in toothpaste.
[00:14:06.747 --> 00:14:09.290]  It is our responsibility to protect our families.
[00:14:09.310 --> 00:14:10.811]  The establishment's not going to do it.
[00:14:10.911 --> 00:14:12.132]  It's time to take action.
[00:14:12.272 --> 00:14:13.994]  It's time to filter our water.
[00:14:14.074 --> 00:14:22.721]  For a limited time, use the promo code WATER15 and get 15% off on all ProPure systems at InfowarsStore.com or call toll free 888-253-3139.
[00:14:33.547 --> 00:14:37.968]  In this day and age, we are facing a constant barrage of electromagnetic frequency.
[00:14:38.048 --> 00:14:43.189]  It's all around us, from city-wide cell towers to Wi-Fi in every classroom.
[00:14:43.569 --> 00:14:48.711]  Now we've got RF pulsating smart meters attached to our homes that we can't opt out of.
[00:14:49.151 --> 00:14:54.172]  And we're really being sold on all of the benefits that this advance in technology is going to have.
[00:14:54.212 --> 00:14:57.293]  Well, there isn't a lot of research into the risks.
[00:14:57.873 --> 00:15:00.315]  Now joining me today is Dr. David Carpenter.
[00:15:00.415 --> 00:15:05.478]  He is the director at the Institute for Health and the Environment at the University of Albany.
[00:15:05.779 --> 00:15:14.205]  He has been involved since the 1980s in the research surrounding electromagnetic frequencies and electromagnetic hypersensitivity.
[00:15:14.645 --> 00:15:20.189]  And he's going to be joining us today to dispel some of the misinformation out there surrounding these technologies.
[00:15:21.442 --> 00:15:23.584]  Well, Doctor, thank you so much for joining us today.
[00:15:23.604 --> 00:15:27.107]  So, we've got so many conflicting reports coming out.
[00:15:28.648 --> 00:15:36.214]  They're saying cell phones could cause impotence, it could cause cancer, and then other studies are saying, no, there's no correlation whatsoever.
[00:15:36.294 --> 00:15:37.996]  Why are there such conflicting reports?
[00:15:39.278 --> 00:15:40.799]  Well, there are a variety of reasons.
[00:15:40.839 --> 00:15:46.942]  In the first place, you don't get a positive result in every study, even when there are associations that are real.
[00:15:48.503 --> 00:15:52.345]  It can be a matter of poor exposure assessment.
[00:15:52.385 --> 00:15:56.367]  It can be a matter of too few cases and that sort of thing.
[00:15:57.387 --> 00:16:04.291]  In my judgment, the evidence is overwhelming that long-term cell phone use causes an increased risk of brain cancer.
[00:16:05.396 --> 00:16:13.641]  And part of the evidence that it's real is the fact that it only shows up in the side of the head that people normally use their cell phone on.
[00:16:15.202 --> 00:16:20.324]  Now for adults, it does require using a cell phone for a long period of time.
[00:16:20.424 --> 00:16:26.208]  The evidence is strongest after 10 or more years or 1600 and something hours.
[00:16:27.348 --> 00:16:30.010]  So it's a prolonged exposure.
[00:16:31.407 --> 00:16:50.079]  But the big concern are the few studies that are now appearing that show that when individuals under the age of 20 use a cell phone, even for a shorter period of time, the risk that they will develop brain cancer is even greater than it is with adults, some five-fold greater.
[00:16:50.899 --> 00:16:57.861]  And it appears that older adults are less at risk than younger adults, even for the same period of time.
[00:16:58.321 --> 00:17:16.845]  And this is totally consistent with what we know about other sources of exposure that lead to things like cancer, that children are by far the most vulnerable, and as time goes on, our bodies are growing less, our cells are dividing less, and there's not the same level of risk.
[00:17:19.735 --> 00:17:28.119]  Yes, and you asked me another question, which I think is a very important one, which was, which are the really dangerous frequencies?
[00:17:28.199 --> 00:17:30.641]  And the problem is we can't really answer that.
[00:17:31.741 --> 00:17:41.766]  I'm increasingly impressed that the kinds of cancer we see are pretty much the same, no matter what the frequency of exposure is.
[00:17:42.937 --> 00:17:51.440]  The evidence is very strong that 60 hertz power line magnetic fields increases the risk of childhood leukemia.
[00:17:52.580 --> 00:18:05.444]  Now we're finding that people that live near very powerful AM radio transmission towers, Vatican Radio for example, a number of powerful stations in Korea,
[00:18:06.425 --> 00:18:06.505]  I'm
[00:18:15.780 --> 00:18:18.803]  Relative risk goes down along with distance from the tower.
[00:18:19.583 --> 00:18:25.809]  So in both of these circumstances, the whole body is being exposed and it appears that leukemia is the cancer of greatest concern.
[00:18:26.850 --> 00:18:30.533]  I already said that for the cell phones, it's brain cancer we're concerned about.
[00:18:31.213 --> 00:18:42.743]  But there is less strong evidence than for leukemia, but there's evidence for elevations in brain cancer risk around the 60 Hertz magnetic fields as well.
[00:18:43.684 --> 00:18:48.685]  That's both with children and with adults from occupational exposure.
[00:18:49.305 --> 00:18:52.626]  So I don't think that the frequency is so important.
[00:18:53.666 --> 00:18:57.767]  The issue of smart meters is a very interesting one.
[00:18:57.827 --> 00:19:01.008]  And again, we don't have a lot of studies specifically on smart meters.
[00:19:02.048 --> 00:19:09.210]  My big concern about smart meters is that these use very high intensity pulses.
[00:19:10.390 --> 00:19:12.971]  They're very brief, but they're extremely high intensity.
[00:19:14.145 --> 00:19:23.652]  And all of the standards are set for the aggregate exposure levels, which do fall below the FCC standards.
[00:19:24.778 --> 00:19:46.808]  But there is a building body of evidence, not by any means conclusive yet, that these transients, these sudden rises and falls, especially at high intensity, are much more dangerous than a steady sine wave, which is what we think of when we talk about electromagnetic fields.
[00:19:49.950 --> 00:19:54.594]  To prove that requires studies of people specifically exposed to smart meters.
[00:19:54.614 --> 00:19:57.136]  And of course, that's going to be very difficult to do.
[00:19:57.856 --> 00:20:01.800]  Because none of us are only exposed to one source of electromagnetic fields.
[00:20:03.601 --> 00:20:07.865]  We have the magnetic fields from the electricity in our homes and offices.
[00:20:08.868 --> 00:20:17.453]  We have cell phones, we have Wi-Fi, we have cell towers, we have smart meters, we have radar, we have all kinds of exposures to different frequencies.
[00:20:18.434 --> 00:20:27.800]  And again, one of the problems is that it's almost impossible to accurately measure the total aggregate exposure.
[00:20:29.121 --> 00:20:33.884]  However, when there is an adequate exposure assessment in epidemiological studies,
[00:20:35.325 --> 00:20:56.102]  One can be certain if you still find statistically significant associations in the presence of inadequate exposure assessment, then the true risk is going to be much greater than what you would obtain in those studies with flawed assessment of what the actual exposure is.
[00:20:57.287 --> 00:21:07.171]  Right, and we're finding that a lot of these studies are actually put on by the wireless carriers, who of course are going to want to have a positive review of their product.
[00:21:07.751 --> 00:21:12.753]  But short of moving to a rural area, what can people do to protect themselves?
[00:21:13.173 --> 00:21:17.695]  We're hearing a lot more reports of this electro-hypersensitivity.
[00:21:19.522 --> 00:21:37.969]  Well, you know, even moving to a rural area isn't going to be very satisfactory because, for example, with use of a cell phone, the further you are away from a cell tower, the stronger the signal that is generated in the phone.
[00:21:38.789 --> 00:21:41.731]  So there are cell towers just about everywhere now.
[00:21:42.752 --> 00:21:43.653]  So what can people do?
[00:21:43.673 --> 00:21:48.576]  Well, I think there are a number of things you can do that are relatively benign.
[00:21:49.817 --> 00:21:57.282]  You can avoid use of a cell phone, except when it has a wired earpiece, a wired connection.
[00:21:58.323 --> 00:22:00.805]  There's no exposure from wired connections.
[00:22:02.106 --> 00:22:07.670]  You can avoid having Wi-Fi in your house, or if you have Wi-Fi, you can put the router
[00:22:08.414 --> 00:22:10.456]  Away from the areas that people are in.
[00:22:10.476 --> 00:22:31.654]  I think one thing that I see as being very dangerous, again, we don't have the solid experimental evidence, but the fact that the whole country, and supported by the initiatives from the Obama administration, the whole country is in a push to have Wi-Fi computer classrooms.
[00:22:32.395 --> 00:22:41.678]  Now, I'm 100% in favor of having every school child have access to the Internet and learn to use computers, but it doesn't have to be Wi-Fi.
[00:22:41.739 --> 00:22:42.639]  It can be wired.
[00:22:44.099 --> 00:22:53.183]  And there is so much evidence that at least some people, if not everybody, is going to be adversely affected by
[00:22:54.403 --> 00:23:07.948]  The excessive radiofrequency fields that you would have if you have a computer classroom where 20 kids or 30 kids are sitting on their wireless laptops generating a room just chock full of radiofrequency radiation.
[00:23:08.568 --> 00:23:22.313]  Right, and I hear a lot of the argument there is that it'll be more expensive to get the classroom hardwired, but it really, over the long term, it seems the cost would offset itself, just concerns for your health.
[00:23:23.390 --> 00:23:24.430]  Well, that's exactly right.
[00:23:25.391 --> 00:23:28.052]  What is the cost of having a child develop leukemia?
[00:23:29.072 --> 00:23:38.615]  What is the cost of having a child in school whose learning ability is impaired because of these radiofrequency radiations?
[00:23:38.695 --> 00:23:46.798]  Now, I need to say there that the evidence for EMFs impairing cognitive function is still quite weak.
[00:23:47.498 --> 00:23:53.244]  But there's enough evidence so that parents and teachers and school administrators should be concerned about that.
[00:23:54.165 --> 00:23:56.607]  And then we have this issue which is still
[00:23:57.659 --> 00:24:10.746]  controversial of electro-hypersensitivity, that some people are unusually sensitive to electromagnetic fields, whether power line fields or radio frequency fields, and just feel ill.
[00:24:11.406 --> 00:24:26.434]  They feel mentally dull, they have headaches, they have aches and pains, sometimes they're nauseous, often they have ringing in their ears, and they just feel unwell.
[00:24:27.735 --> 00:24:31.477]  Now, I get calls regularly from electrosensitive people.
[00:24:32.338 --> 00:24:39.862]  Now, they're often referred by their physician to a psychiatrist with the thought that this is just psychosomatic.
[00:24:39.922 --> 00:24:45.184]  Now, for some people it may well be psychosomatic, but I'm convinced for other people it is not.
[00:24:45.304 --> 00:24:53.809]  That this is a real syndrome where some people respond to these fields with a greater intensity than do others.
[00:24:55.427 --> 00:25:10.121]  And I think that as a nation that tries to reduce exposures and harm to people, we should be regulating on the basis of those that are most vulnerable and most sensitive to these fields.
[00:25:11.582 --> 00:25:27.856]  I get calls all the time from people that want to know, you know, where can I go to live because I can't stand living where I am because of the neighbors, smart meters, the Wi-Fi in the community, the cell tower next door, the cell tower on the roof of my apartment.
[00:25:28.716 --> 00:25:29.657]  This kind of thing.
[00:25:30.137 --> 00:25:34.601]  And there aren't easy answers to those people, but they are clearly suffering.
[00:25:36.162 --> 00:25:40.666]  Most of them, I suspect, from the radiofrequency radiation or the power line radiation.
[00:25:41.266 --> 00:25:48.192]  Perhaps some of them are just people that are ill for other reasons and want to blame the EMFs.
[00:25:49.133 --> 00:25:57.499]  But I don't think that the electrohypersensitivity can be passed off as being only a psychosomatic disease.
[00:25:57.620 --> 00:25:58.020]  It's not.
[00:25:58.388 --> 00:26:03.513]  Absolutely, and especially as there's such a strong push now to get the entire country on the grid.
[00:26:03.593 --> 00:26:12.801]  Even though we have these vulnerabilities with hacking and things like that, but just at the very base level there are genuine concerns for people's health.
[00:26:13.201 --> 00:26:15.123]  Well, Doctor, where can people go to learn more?
[00:26:15.163 --> 00:26:19.387]  Do you have a website that you can let people know where they can get a little more information?
[00:26:20.114 --> 00:26:24.436]  Well, I think the major website I would refer you to is that of the Bioinitiative Report.
[00:26:24.577 --> 00:26:28.659]  It's www.bioinitiative.org.
[00:26:29.439 --> 00:26:35.423]  It's an encyclopedic review of the literature on all EMF effects.
[00:26:36.924 --> 00:26:47.694]  It was initially published in 2007, it was updated in 2012, and there's a very recent 2014 update on that website.
[00:26:48.995 --> 00:26:53.820]  I'm always available to be contacted at dcarpenter.albany.edu.
[00:26:54.901 --> 00:26:59.325]  I have some publications in peer-reviewed journals that
[00:27:00.206 --> 00:27:04.347]  I've written that describe how I see this issue.
[00:27:05.307 --> 00:27:09.188]  I testified on this issue before the President's Cancer Panel a couple of years ago.
[00:27:10.488 --> 00:27:12.949]  So it's a very important issue.
[00:27:13.089 --> 00:27:25.311]  And I think there are a number of things that individuals can do to reduce their exposure, to reduce the exposure of their families, without giving up a contemporary style of life.
[00:27:25.331 --> 00:27:27.352]  We're not going to go back to a pre-wireless age.
[00:27:28.171 --> 00:27:43.654]  But we should respect the fact that wireless communication and electricity have associated with it risks for some people, maybe not for everybody, but certainly risks for some, and there's no evidence that
[00:27:44.474 --> 00:27:53.081]  The cancer risk, while it may be small relative to other cancer risks, there's no evidence that anyone is immune from that risk.
[00:27:53.582 --> 00:27:54.762]  So there are things to do.
[00:27:55.083 --> 00:28:05.331]  Yes, and especially with our children who, as you say, they're the ones who are becoming extremely susceptible to this and are the most, who are going to be using all of this technology.
[00:28:05.992 --> 00:28:08.994]  Well, thank you so much for joining us today and for everything you're doing.
[00:28:09.895 --> 00:28:10.415]  My pleasure.
[00:28:10.856 --> 00:28:11.756]  Alright, we'll talk to you soon.
[00:28:11.937 --> 00:28:12.217]  Thank you.
[00:28:13.991 --> 00:28:21.074]  Well, it is important for us to remember that we are dealing with a relatively new technology, so I would always err on the side of caution.
[00:28:21.394 --> 00:28:29.658]  Like Dr. Carpenter said, it could take decades for the effects of exposure to EMFs to reveal themselves as cancer or neurological disorders.
[00:28:30.378 --> 00:28:34.120]  Basically, we are currently the long-term test study.
[00:28:34.500 --> 00:28:37.602]  So, which control group are you going to be in when the data adds up?
[00:28:38.262 --> 00:28:42.424]  Well, thanks for watching the show tonight, and we will see you here tomorrow at 7 p.m.
[00:28:42.464 --> 00:28:42.744]  Central.
[00:28:48.390 --> 00:28:49.692]  Hi, I'm Shane Steiner.
[00:28:50.252 --> 00:28:52.995]  A lot of you have been following my progress using Supermale Vitality.
[00:28:53.236 --> 00:28:55.919]  The last 19 weeks has been an incredible experience.
[00:28:56.299 --> 00:29:01.345]  I was feeling a little down and lethargic during the holidays, and none of the supplements that I was taking were doing any good.
[00:29:01.526 --> 00:29:06.131]  That's when my longtime friend from high school, Alex Jones, introduced me to Supermale Vitality.
[00:29:06.391 --> 00:29:07.573]  I was a little skeptical at first.
[00:29:07.933 --> 00:29:16.617]  Not only would I have the energy to work out and go to the gym, but it was actually the changes were happening to my body a lot more rapidly.
[00:29:16.757 --> 00:29:20.718]  My whole mood, my libido, everything had completely changed.
[00:29:21.158 --> 00:29:27.761]  The concentrated organic herbs, they stimulate your natural systems to produce the natural hormones that you need.
[00:29:28.121 --> 00:29:39.512]  I just really wanted to bulk up and hit it hard and I went in for about the first five weeks and was lifting heavy weight and just really hitting it hard and I gained 20 pounds of muscle immediately.
[00:29:39.672 --> 00:29:42.354]  Since that, I've decided I was going to lose some weight and slim down.
[00:29:42.374 --> 00:29:45.517]  I just changed up my workout a little bit and 35 pounds came off.
[00:29:45.797 --> 00:29:46.878]  Folks, this is not a joke.
[00:29:47.039 --> 00:29:47.839]  This is not a gimmick.
[00:29:47.919 --> 00:29:48.440]  It's real.
[00:29:48.720 --> 00:29:49.621]  Super Male Vitality.
[00:29:49.881 --> 00:29:51.403]  Available at Infowarslife.com.
[00:30:01.732 --> 00:30:10.914]  We're out here today talking to people, asking them about the situation with the Veterans Affairs Office and whether or not it's okay for our soldiers to come back from overseas and not get the health care they need.
[00:30:11.314 --> 00:30:12.194]  It's pretty ridiculous.
[00:30:12.395 --> 00:30:13.595]  Let's see what people out here have to say.
[00:30:14.015 --> 00:30:22.817]  Do you think it's right that our veterans come home from combat and just the veterans from Vietnam till now aren't able to get the health care they need?
[00:30:24.397 --> 00:30:25.198]  I don't think that's right.
[00:30:25.618 --> 00:30:27.058]  I feel like they should get the health care they need.
[00:30:27.995 --> 00:30:28.576]  Well, I do, too.
[00:30:28.976 --> 00:30:36.243]  Well, yesterday, CNN came out with a report that the Veterans Affairs Office in Phoenix, Arizona had what they like to call a secret list.
[00:30:36.603 --> 00:30:40.167]  And in that secret list, it had 1,600 soldiers.
[00:30:40.887 --> 00:30:43.289]  And out of those 1,600 soldiers, 40 have died now.
[00:30:44.170 --> 00:30:48.855]  And they put them on the list because they figured that they didn't need to get the health care.
[00:30:49.135 --> 00:30:49.996]  So it's kind of like,
