[00:00:19.542 --> 00:00:21.385]  Welcome to the InfoWars Nightly News.
[00:03:44.281 --> 00:03:52.469]  Most of the skills he taught us we already knew, but some of my comrades think he's pretending to be a Muslim to save himself so they wouldn't behead him.
[00:03:53.129 --> 00:03:54.791]  And, of course, that's very true.
[00:03:55.011 --> 00:04:01.938]  As Staff Sergeant Joe Biggs pointed out, it's very odd he wasn't beheaded in those five years because that's what those guys do.
[00:04:03.439 --> 00:04:09.341]  Some outlets are reporting that even prior to this Bergdahl had wanted to renounce his U.S.
[00:04:09.502 --> 00:04:10.262]  citizenship.
[00:04:10.702 --> 00:04:12.263]  But here's the disputed fact.
[00:04:12.383 --> 00:04:13.323]  Was he a deserter?
[00:04:13.443 --> 00:04:14.424]  Was he a prisoner?
[00:04:14.924 --> 00:04:21.927]  And they're saying now an Army secretary confirmed that they're going to be doing a full investigation into his 2009 disappearance.
[00:04:22.447 --> 00:04:24.448]  But that is insane!
[00:04:24.608 --> 00:04:30.090]  It makes it obvious that this is a distraction tactic because they knew where he was the entire time.
[00:04:30.710 --> 00:04:50.555]  And of course, all this new evidence that's surfacing is sure to pile even further pressure on Obama and the issues surrounding his error in judgment over releasing these five top Taliban commanders over what could possibly be a deserter who abandoned his unit and his oath that he took for the U.S.
[00:04:50.655 --> 00:04:50.915]  Army.
[00:04:51.335 --> 00:04:58.537]  So of course, that's one of the big issues as well as the fact that Obama did all of this without giving Congress 30 days notification.
[00:04:59.837 --> 00:05:00.197]  I think so.
[00:05:16.227 --> 00:05:16.828]  New York Times.
[00:05:37.543 --> 00:05:38.964]  Considering to be a deserter.
[00:05:39.404 --> 00:05:53.414]  Now the AP also reports that the US government kept tabs on Bergdahl's whereabouts with spies, drones and satellites even as they were pursuing these negotiations to get him back over the five years that he was being held in captivity.
[00:05:53.834 --> 00:06:04.302]  Now of course the decision was made, however, not to rescue him because they considered him a deserter and they didn't think that he was worth risking any more lives.
[00:06:07.227 --> 00:06:09.809]  There's a lot of speculation going around about the Bo Bergdahl story.
[00:06:10.330 --> 00:06:15.695]  What the government says is that there was a combat patrol, Bo fell behind and the Taliban captured him.
[00:06:16.536 --> 00:06:26.586]  What the guys in his unit are saying is that he planned to leave, he left a note behind saying that he was fed up with the army and what was going on in Afghanistan and he was going on to start a new life.
[00:06:27.813 --> 00:06:33.337]  Now whether or not you believe Bo Bergdahl is a hero or a deserter, it doesn't matter.
[00:06:34.078 --> 00:06:36.980]  What we do know is that men lost their lives looking for him.
[00:06:37.960 --> 00:06:43.124]  How would you feel waking up, doing roll call, and finding out that one of your brothers is missing?
[00:06:43.865 --> 00:06:44.885]  You would do anything you could.
[00:06:44.905 --> 00:06:48.308]  You would search day and night looking for him, just like those men did.
[00:06:48.928 --> 00:06:49.589]  And men died.
[00:06:50.669 --> 00:06:52.831]  And now five years later, they find out that
[00:06:54.562 --> 00:06:57.905]  Not only did he desert them, but their brothers died for nothing.
[00:06:59.226 --> 00:07:00.106]  Just think about that.
[00:07:00.346 --> 00:07:04.149]  Yesterday I was scrolling through Facebook and I was invited to a page.
[00:07:04.750 --> 00:07:07.712]  And apparently it was started by a lot of the members from his old unit.
[00:07:08.212 --> 00:07:10.694]  And it was called, Bo Bergdahl is not a hero.
[00:07:11.775 --> 00:07:12.675]  And it was very interesting.
[00:07:12.715 --> 00:07:16.318]  I was scrolling through and I saw an image that a wife had put up.
[00:07:17.339 --> 00:07:21.362]  And it was of her husband beside a wheelchair with his daughter.
[00:07:21.942 --> 00:07:23.744]  And he is permanently injured.
[00:07:24.727 --> 00:07:26.228]  He got heard looking for Bo.
[00:07:27.168 --> 00:07:32.610]  There's a lot of people that are very upset about him leaving, so I just want people to understand their side of the story as well.
[00:07:33.070 --> 00:07:37.751]  I know it's easy to get caught up in emotion and think, you know, he's back, we should just leave him alone.
[00:07:37.891 --> 00:07:38.792]  That's understandable.
[00:07:39.412 --> 00:07:42.113]  But just stop for a minute, put emotion aside, and look at the facts.
[00:07:42.413 --> 00:07:45.614]  Soldiers from Bo's old unit were told not to speak about the events.
[00:07:46.454 --> 00:07:46.895]  We're good to go.
[00:08:09.932 --> 00:08:13.555]  And it's not hard to believe that that's how those guys would feel.
[00:08:14.276 --> 00:08:15.257]  You know, people died.
[00:08:15.877 --> 00:08:20.221]  Of course, he should stand trial, he should be held accountable for his actions.
[00:08:20.621 --> 00:08:21.702]  That's not wrong to think.
[00:08:22.823 --> 00:08:29.649]  So, stop being emotional, stop being hateful to people who do want justice for the lives that were lost.
[00:08:31.963 --> 00:08:43.272]  And even further evidence that this is just a distraction tactic and for whatever reason they're whipping the media into a frenzy of trying to decide was he a deserter or is he a hero, is he a traitor.
[00:08:43.652 --> 00:08:55.001]  They knew the entire time this is how they see him and in fact a senior official confirmed to Fox News that intelligence agencies were investigating Sergeant Bergdahl prior to his capture by the Taliban.
[00:08:55.441 --> 00:09:08.688]  They confirmed that the conduct of Bergdahl, both in his final stretch of active duty in Afghanistan and during his time when he was living amongst the Taliban, was thoroughly being investigated by the U.S.
[00:09:08.728 --> 00:09:13.610]  intelligence community and is the subject of a major classified file.
[00:09:14.030 --> 00:09:16.051]  Indeed, that's exactly what we've been saying.
[00:09:16.071 --> 00:09:20.874]  It was probably the major classified file that Hastings was working on that got him killed.
[00:09:21.454 --> 00:09:36.346]  Now, of course, in conveying as much, the Defense Department source confirmed that many within the intelligence community harbor serious outstanding concerns, not only that Bergdahl may have been a deserter, but that he may have been an active collaborator with the enemy.
[00:09:36.746 --> 00:09:38.527]  But, you know, this is, of course...
[00:09:39.768 --> 00:09:40.048]  I think so.
[00:10:00.547 --> 00:10:04.589]  Why all of a sudden did the administration opt to negotiate with terrorists?
[00:10:04.989 --> 00:10:10.511]  A policy that we have had for quite some time, all of a sudden now we are negotiating with terrorists.
[00:10:10.931 --> 00:10:25.197]  Of course, we mentioned that could it have something to do with the fact that there was a CIA agent whose cover was inadvertently blown a few weeks ago, or of course, did this just happen to occur conveniently
[00:10:25.817 --> 00:10:26.017]  Yes.
[00:10:40.674 --> 00:10:47.616]  I think that is the case because this is something that's obviously the VA scandal is something that's going to affect both sides, the left and the right.
[00:10:48.616 --> 00:10:56.718]  If they did this for politics, that is a very dangerous and reckless decision that Obama made, not to mention that it was illegal.
[00:10:57.758 --> 00:11:06.280]  Is there the possibility of some of them trying to return to activities that are detrimental to us?
[00:11:06.400 --> 00:11:06.900]  Absolutely.
[00:11:06.920 --> 00:11:08.921]  That's been true of all the
[00:11:09.833 --> 00:11:11.455]  Prisoners that were released from Guantanamo.
[00:11:11.875 --> 00:11:19.443]  So Obama knows that he made a reckless decision that there could potentially be, you know, a little bit of terror attack fallback from this decision.
[00:11:19.923 --> 00:11:25.669]  But he wants us to feel better knowing that they're not going to be able to move outside of the country of Qatar.
[00:11:26.170 --> 00:11:31.215]  You know, with this deal, the Taliban commanders, they're going to have to stay inside of Qatar for one year.
[00:11:32.316 --> 00:11:39.319]  Well, Qatar has now just announced that it's moved the men to a residential compound and it's going to let them move freely about the country.
[00:11:39.339 --> 00:11:49.324]  A Gulf official said that the Taliban men have been granted Qatari residency permits and they will not be treated like prisoners while in Doha and no U.S.
[00:11:49.384 --> 00:11:54.326]  officials will be involved in monitoring their movement while in the country.
[00:11:54.746 --> 00:11:59.429]  And then of course, you know, after this they're going to be free to go wherever they please after this year.
[00:12:00.589 --> 00:12:06.813]  What, I mean, is that supposed to make us feel safe that these guys can just move freely about and no one is actually monitoring their activities?
[00:12:06.873 --> 00:12:13.918]  Do they not realize that, you know, they're going to have access to cell phones and computers and, you know, courier service?
[00:12:13.998 --> 00:12:17.381]  I mean, they're not cutting off anyone else's access to these men.
[00:12:17.401 --> 00:12:19.062]  They're moving about freely in the country.
[00:12:19.502 --> 00:12:21.323]  So, of course, this is very dangerous.
[00:12:21.724 --> 00:12:24.085]  And Obama knows that this is very dangerous.
[00:12:24.486 --> 00:12:26.307]  And it's, you know, there could be
[00:12:26.907 --> 00:12:27.969]  We're good to go.
[00:12:43.511 --> 00:12:54.799]  I have argued that by letting these people free, and the natural and probable result of them being let free, is that they will rejoin this terrorist organization.
[00:12:55.219 --> 00:13:05.266]  The President has done what his Justice Department has prosecuted people for, successfully prosecuted people for, providing material assistance to a terrorist organization.
[00:13:05.666 --> 00:13:16.752]  Now Napolitano said that this latest impeachable offense is that the president and his team violated the federal statute which makes criminal providing material assistance to a terrorist organization.
[00:13:17.132 --> 00:13:27.438]  This includes money, could include making maps, including professional services, and it includes releasing human assets back to a terrorist organization.
[00:13:27.798 --> 00:13:29.799]  So clearly an impeachable offense.
[00:13:30.219 --> 00:13:30.940]  Now in 2013 Jay Carney said,
[00:13:33.161 --> 00:13:41.623]  We would not make any decisions about transfer of any Guantanamo detainees without consulting with Congress and without doing so in accordance with U.S.
[00:13:41.703 --> 00:13:44.803]  law, but that was 2013, Jay Carney.
[00:13:44.944 --> 00:13:52.765]  Obviously, that is not what happened here, but everyone wants to say that it's okay because Obama wrote himself a note.
[00:13:53.085 --> 00:13:56.246]  He issued a signing statement, so it's okay.
[00:13:56.966 --> 00:14:05.192]  Now obviously Obama clearly broke the law, and as I mentioned before, even Obama supporters are now turning against him.
[00:14:05.692 --> 00:14:15.900]  Liberal Harvard professor and CNN legal analyst Jeffrey Toobin turned on the president Monday, telling a surprised Wolf Blitzer that Obama clearly broke the law,
[00:14:16.340 --> 00:14:16.620]  I think?
[00:14:34.168 --> 00:14:38.975]  Oh, you know, he issued himself a signing statement, but a signing statement is not the law.
[00:14:39.215 --> 00:14:46.605]  A signing statement is basically the president writing his opinion of what the law should be while he is breaking that law.
[00:14:46.745 --> 00:14:50.430]  So he's like, I'm breaking the law, but here's how you guys should interpret it, and then he
[00:14:50.811 --> 00:14:54.654]  He thinks that he can just get away with it and no one's ever going to hold him to task.
[00:14:55.014 --> 00:14:56.455]  He's negotiated with terrorists.
[00:14:56.615 --> 00:14:59.858]  Now he's provided assets to terrorist organizations.
[00:15:00.238 --> 00:15:15.909]  He set a dangerous precedent that now puts a price on the head of all American soldiers and admits that there is absolutely a possibility that the release of these Taliban commanders could result in an attack on America once again.
[00:15:17.370 --> 00:15:21.514]  What more can this man do while he is in office to get himself impeached?
[00:15:21.594 --> 00:15:25.237]  He is truly pushing the envelope as far as he possibly can.
[00:15:25.977 --> 00:15:31.842]  But this leads us to another thing that is kind of tied up, wrapped up in this whole Bergdahl thing.
[00:15:32.583 --> 00:15:34.085]  The White Al Qaeda Agenda.
[00:15:34.305 --> 00:15:35.807]  This is something they've been hyping up.
[00:15:35.867 --> 00:15:48.461]  We've been warning you about this for years and they've really been hyping this up in the last year or so for sure, trying to convince everyone that the veterans are domestic terrorists and that there's, you know, homeland, homegrown terrorists.
[00:15:49.102 --> 00:15:56.489]  This is of course justifying the need to beef up their homeland security because of these potential domestic terrorists.
[00:15:56.529 --> 00:16:09.102]  Well now, Attorney General Eric Holder has just unveiled this week his plan to create a new Justice Department task force that will focus on the threat of homegrown terrorism.
[00:16:09.542 --> 00:16:15.267]  Now this was in a video posted to the department's website on Monday, which was of course later removed.
[00:16:15.627 --> 00:16:22.132]  Eric Holder said, We face an escalating danger from self-radicalized individuals within our own borders.
[00:16:22.492 --> 00:16:33.901]  As the nature of the threat we face evolves to include the possibility of individual radicalization via the internet, it's critical that we return our focus to potential extremists here at home.
[00:16:34.722 --> 00:16:52.814]  And of course, just ramping this up, creating the need for the facial recognition database that the NSA is collecting, all of their spying that they're doing, their surveillance, letting us know that there are these potential terrorists and now there's some new leaders back to replenish the ranks in the Taliban.
[00:16:53.214 --> 00:16:57.037]  So, you know, constantly on red alert for a terrorist attack.
[00:16:57.417 --> 00:17:04.462]  But Holder went on to use the example of the Boston Marathon bombers as an example of potential domestic terrorists.
[00:17:04.842 --> 00:17:12.251]  But again, the FBI knew about the Boston bombers and failed to stop that or any other domestic terror plots.
[00:17:12.291 --> 00:17:18.858]  And in fact, they are known to create most of the terror plots so that then they can come and save the day.
[00:17:19.719 --> 00:17:30.341]  But it's just like they knew and they've been knowing for the last five years where Bo Bergdahl was and that he was a deserter, possibly aiding the terrorists.
[00:17:30.821 --> 00:17:39.322]  And so they wait to rescue him until it's conveniently timed to help, you know, take the light off of the scandal plaguing the Veterans Affairs.
[00:17:40.103 --> 00:17:42.303]  So they knew all of this the entire time.
[00:17:42.743 --> 00:17:48.224]  And instead of doing something about it, they release these top five Taliban commanders
[00:17:48.684 --> 00:17:51.886]  Knowing that they're likely to propagate to some new recruits.
[00:17:52.546 --> 00:17:53.346]  And that's just it.
[00:17:53.667 --> 00:17:55.487]  It's order out of chaos.
[00:17:55.527 --> 00:18:01.310]  They need all this chaos to justify the prison planet that they are building all around us.
[00:18:01.630 --> 00:18:10.895]  They need these domestic terrorists to justify the need to beef up homeland security, to convince us that we all need to get grabbed by the TSA in the streets.
[00:18:11.495 --> 00:18:11.795]  I think so.
[00:18:26.900 --> 00:18:30.882]  Basically, we've been telling you, they want us all to be lined up.
[00:18:30.942 --> 00:18:32.323]  We're all domestic terrorists.
[00:18:32.383 --> 00:18:39.726]  If anyone has a, you know, disagreement with the political agenda, we are now the enemy.
[00:18:40.107 --> 00:18:46.029]  Now, coming up, I'm going to talk to you about the NSA and their latest efforts to build a huge
[00:18:47.991 --> 00:18:59.568]  They're basically stealing your photos and then you are not going to want to miss Nancy Pelosi's reaction to a tough question posed by a teenager.
[00:18:59.909 --> 00:19:01.091]  That's coming up right after this.
[00:19:09.898 --> 00:19:17.065]  From the water table, to our soils, to the atmosphere itself, our world is becoming more and more toxic each and every day.
[00:19:17.165 --> 00:19:19.347]  But it's not just the air outside that's toxic.
[00:19:19.527 --> 00:19:24.732]  Indoor air has been shown to have two to five times higher concentrations of pollutants than even outdoor air.
[00:19:24.892 --> 00:19:29.977]  And most Americans spend 90% of their time inside using toxic chemicals within their homes.
[00:19:30.117 --> 00:19:33.218]  There are more than 42 million smokers in the United States.
[00:19:33.499 --> 00:19:37.420]  Well over a thousand types of mold and mildew linked to numerous conditions.
[00:19:37.640 --> 00:19:41.942]  And don't forget the fact that 6 million Americans live with pets they're allergic to as well.
[00:19:42.022 --> 00:19:52.147]  When I began to research these statistics, it was clear to me it was time to start cleansing my lungs in order to combat the toxic environment that we cannot escape, but that we can fight back against.
[00:19:52.367 --> 00:19:56.749]  Made with organic and wild cultivated herbs and manufactured in the USA.
[00:19:56.849 --> 00:20:03.292]  The new InfoWars Life Lung Cleanse is here in a convenient spray bottle that can be brought with you throughout any toxic environment.
[00:20:03.472 --> 00:20:07.454]  Now available exclusively at InfoWarsLife.com or by calling toll free 888-253-3139.
[00:20:13.863 --> 00:20:15.484]  Introducing Pro-1.
[00:20:15.744 --> 00:20:19.267]  All of your filtration in one system, portable, on-the-go.
[00:20:19.387 --> 00:20:23.790]  No more do you have two or three filters to just reduce sodium fluoride.
[00:20:23.910 --> 00:20:29.914]  You have a system that cuts out the sodium fluoride and up to 95% of hydrofluorosilicic acid.
[00:20:30.034 --> 00:20:40.901]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals, all in one filter element.
[00:20:41.041 --> 00:20:43.663]  It is the only one that does it and out of the gate.
[00:20:43.883 --> 00:20:47.325]  We have it discounted at 10% off with promo code WATER.
[00:20:47.506 --> 00:21:04.497]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands, and sodium hexafluorosilicate.
[00:21:04.837 --> 00:21:10.141]  Get your ProPure with the new Pro1 filter today at InfoWarsTore.com or by calling 888-253-3139.
[00:21:20.967 --> 00:21:33.515]  Well, according to documents leaked by Edward Snowden, the NSA is intercepting millions of images every day via the internet, including 55,000 facial recognition quality images.
[00:21:33.996 --> 00:21:50.367]  Now, the agency has turned to some new software that helps them exploit the flood of images included in emails, text messages, social media, video conferences, and other communications on its mission of tracking suspected terrorists.
[00:21:51.027 --> 00:21:58.734]  Now, according to the NSA's new director, their use of this facial recognition stays within the legal boundaries.
[00:21:58.834 --> 00:22:01.837]  We can trust them to obey the laws there.
[00:22:02.378 --> 00:22:10.866]  Now, according to him, he says the NSA doesn't access motor vehicle or passport databases to examine images of U.S.
[00:22:11.046 --> 00:22:11.646]  citizens.
[00:22:12.167 --> 00:22:13.789]  So basically he's assuring us that the
[00:22:14.529 --> 00:22:19.795]  The NSA doesn't go into these existing government databases that are already set up.
[00:22:20.215 --> 00:22:28.104]  Basically, they are intercepting these images by surreptitiously breaking into your emails and your Skype feeds and stealing these images.
[00:22:28.924 --> 00:22:34.951]  He says that whenever they come across the potentiality that they're tracking and monitoring someone with a U.S.
[00:22:34.991 --> 00:22:36.492]  connection, they stop.
[00:22:37.313 --> 00:22:37.633]  Right.
[00:22:37.953 --> 00:22:46.298]  But then he goes on to echo, which is quite possibly what was being discussed at Bilderberg this last weekend, the issue of privacy.
[00:22:46.798 --> 00:22:55.022]  And of course, he is now spouting what's going to be the new argument, that citizens just need to come to terms with all of this spying.
[00:22:55.362 --> 00:23:01.886]  He says, the idea that you can be totally anonymous in the digital age is increasingly difficult to execute.
[00:23:02.426 --> 00:23:05.029]  But that is not a satisfactory solution.
[00:23:05.169 --> 00:23:06.370]  Just deal with it.
[00:23:06.450 --> 00:23:07.412]  Just get used to it.
[00:23:07.752 --> 00:23:18.163]  Maybe that's okay to the lapdog media that's going to start pushing out this message, but that's not okay with us here at InfoWars, and it's not okay with the young Andrew Demeter.
[00:23:18.524 --> 00:23:21.327]  He is the 16-year-old investigative journalist that's
[00:23:21.547 --> 00:23:25.510]  Fighting the New World Order, one tough question at a time.
[00:23:25.990 --> 00:23:31.655]  We've interviewed Andrew here on the show before, and he's made some great documentaries for the Truth Movement.
[00:23:32.275 --> 00:23:39.420]  And, you know, due to those really great documentaries, he was a winner of the Student Cam documentary competition put on by C-SPAN.
[00:23:39.881 --> 00:23:44.604]  And one of their big prizes they had was getting to meet Nancy Pelosi.
[00:23:44.964 --> 00:23:48.087]  Well, Andrew used his opportunity to confront
[00:23:48.627 --> 00:23:52.551]  Nancy Pelosi about her stance on the NSA's overreach.
[00:23:53.112 --> 00:23:57.456]  Why do you support the NSA's illegal and ubiquitous data collection?
[00:23:58.601 --> 00:24:07.908]  Well, I have questions about the metadata collection that they were collecting, unless they had a reason to do so.
[00:24:08.968 --> 00:24:14.572]  I didn't support Amash, that resolution.
[00:24:14.612 --> 00:24:16.794]  I didn't think that was the appropriate resolution.
[00:24:17.614 --> 00:24:25.180]  But I do think that the burden is on the department and I have fought them for years, on the community, fought them for years.
[00:24:25.740 --> 00:24:28.722]  You did vote for a bill to continue funding for the NSA though?
[00:24:28.862 --> 00:24:31.683]  Isn't the NSA a clear violation of the Fourth Amendment?
[00:24:51.178 --> 00:24:51.959]  I don't think so.
[00:25:12.857 --> 00:25:26.903]  From 9-11 on, the Bush administration went too far on all of these things, and we have the correspondence back and forth to prove or to demonstrate that they were just doing the wrong thing.
[00:25:27.504 --> 00:25:28.524]  Oh, Nancy Pelosi.
[00:25:28.584 --> 00:25:29.945]  Did you see the look on her face?
[00:25:30.125 --> 00:25:31.706]  She was just stuttering.
[00:25:31.886 --> 00:25:32.946]  Someone's getting fired.
[00:25:32.986 --> 00:25:34.987]  She's like, who let this thinker in here?
[00:25:35.007 --> 00:25:37.508]  Now, Andrew is much braver than me.
[00:25:38.229 --> 00:25:41.130]  Obviously a great example for the next generation.
[00:25:41.830 --> 00:25:54.357]  Demeter said, if I, a shy, socially inept high school student, can expose on a global scale the paradox that is politics by asking nothing more than a question, then so too can you.
[00:25:54.917 --> 00:25:56.238]  And he is absolutely right.
[00:25:56.278 --> 00:25:57.559]  Those are wise words.
[00:25:57.839 --> 00:25:59.620]  That is exactly what we must do.
[00:26:00.160 --> 00:26:05.183]  And that's of course what we try to do every single year when we cover the Bilderberg meetings.
[00:26:05.803 --> 00:26:17.863]  And this year, our reporters on the ground actually got the opportunity to speak to a Bilderberger and find out what goes on behind the closed doors of that shadowy conference.
[00:26:18.223 --> 00:26:19.826]  Now that is coming up right after this.
[00:26:28.499 --> 00:26:34.081]  My friends, Alex Jones here to tell you about some of the most important information concerning you and your family's health.
[00:26:34.301 --> 00:26:41.503]  Radiation levels have more than doubled in the last 60 years in the Northern Hemisphere from all of the nuclear testing and radiological accidents.
[00:26:41.683 --> 00:26:44.904]  Radioactive contamination is now in most of the food supply.
[00:26:45.024 --> 00:26:46.805]  There's only two ways to avoid this.
[00:26:47.065 --> 00:26:51.627]  Move south of the equator or properly protect your thyroid with nascent iodine.
[00:26:51.707 --> 00:26:54.468]  Looking to protect my family, I've done deep research.
[00:26:54.629 --> 00:27:00.411]  Nascent iodine is the purest, cleanest, absolute best form of iodine to protect yourself and your family.
[00:27:00.591 --> 00:27:04.073]  It's made right here in the USA, completely non-GMO.
[00:27:04.253 --> 00:27:09.295]  I searched out the best quality and now have developed a double strength form of nascent iodine.
[00:27:09.516 --> 00:27:12.497]  Exclusively available at Infowarslife.com.
[00:27:12.737 --> 00:27:18.603]  Nascent Iodine is on record as one of the only safe ways to detox from fluoride poisoning.
[00:27:18.723 --> 00:27:20.705]  Survival Shield Nascent Iodine.
[00:27:20.865 --> 00:27:26.311]  Secure your super high quality Nascent Iodine today at InfoWarsLife.com.
[00:27:26.391 --> 00:27:27.772]  That's InfoWarsLife.com.
[00:27:32.383 --> 00:27:35.725]  The globalist social engineers are not just targeting us with propaganda.
[00:27:35.825 --> 00:27:38.067]  They are manipulating our genetics.
[00:27:38.247 --> 00:27:46.532]  We are being targeted at every level by estrogen mimickers that lower our testosterone and other hormones and natural compounds that the body needs.
[00:27:46.833 --> 00:28:02.143]  After consulting top doctors, nutritionists, pharmacists, and others, we have developed what I believe is the ultimate, non-GMO, organic, super male vitality formula, sourced from powerful organic herbs, and then concentrated for maximum
[00:28:02.363 --> 00:28:02.883]  Let's do it!
[00:28:39.844 --> 00:28:41.085]  David Knight for InfoWars.
[00:28:41.145 --> 00:28:47.108]  We're here live in Copenhagen for the 2014 Bilderberg meeting and this is basically the end.
[00:28:47.788 --> 00:28:50.170]  The last of the delegates have pulled away.
[00:28:50.790 --> 00:28:52.991]  It's a bit after three o'clock in the afternoon.
[00:28:53.672 --> 00:28:59.095]  This has been an unusual Bilderberg conference in the sense that we were so close to where they were.
[00:28:59.135 --> 00:29:07.219]  It was in a smack dab in the middle of a very busy city as opposed to being out in a remote resort with golf courses where people were very far away.
[00:29:07.259 --> 00:29:08.140]  So we were able to get
[00:29:08.920 --> 00:29:14.842]  Quite a bit of close-up footage of them arriving, of them departing, of them having their meetings on the outside.
[00:29:14.902 --> 00:29:29.966]  And of course, as Watson pointed out, they had their bizarre charm offensive, where one politician, Samsung, who is a member of parliament from the Netherlands, he's the leader of the Labour Party, he came out several times to engage the public, to engage the press.
[00:29:30.851 --> 00:29:32.072]  Was it anything of substance?
[00:29:32.112 --> 00:29:36.635]  We did hear him make some interesting admissions about some things that were not on the agenda.
[00:29:36.975 --> 00:29:40.758]  Did you have a presentation about renewable energy?
[00:29:40.978 --> 00:29:47.143]  I don't know enough about... Oh, about renewable energy I should have, but that's not our main topic on the agenda.
[00:29:47.223 --> 00:29:47.583]  No?
[00:29:48.063 --> 00:29:49.644]  What's your favorite topic been so far?
[00:29:50.365 --> 00:29:51.246]  My favorite topic?
[00:29:51.726 --> 00:29:54.048]  I think it's the discussion about privacy.
[00:29:55.163 --> 00:29:55.443]  Really?
[00:29:55.483 --> 00:29:58.144]  Does privacy exist, or should privacy exist?
[00:29:58.404 --> 00:30:02.646]  It should exist, and it's getting more difficult to do.
[00:30:02.826 --> 00:30:03.546]  For who?
[00:30:03.786 --> 00:30:05.086]  Us or you guys?
[00:30:05.406 --> 00:30:07.267]  Well, for me, because you're following me with a camera.
[00:30:07.327 --> 00:30:08.267]  You're in a public place!
