[00:00:19.687 --> 00:00:21.189]  Welcome to the InfoWars Nightly News.
[00:02:15.842 --> 00:02:19.364]  And so, when I look at their actions, I ask, was she quarantined needlessly?
[00:02:19.384 --> 00:02:23.105]  Or were they just playing Russian roulette with the public's health?
[00:02:23.745 --> 00:02:25.985]  Did they use them as political pawns?
[00:02:26.446 --> 00:02:31.547]  Now, we've been told it was 21 days that they needed to be set aside, also 42 days.
[00:02:31.947 --> 00:02:34.008]  We were even told 7 days at one point.
[00:02:34.528 --> 00:02:44.612]  Her daughter, Jalaa, who had been a caretaker of Mr. Duncan before he was taken to the hospital, was told one week after he went to the hospital by the CDC that she could go back working as a health care worker.
[00:02:45.213 --> 00:02:49.534]  She wisely decided not to do that, not to expose people to that risk.
[00:02:49.795 --> 00:02:51.095]  But we've seen 21 days, 42 days, 7 days.
[00:02:51.115 --> 00:02:51.495]  Which is it?
[00:02:54.400 --> 00:02:54.460]  The
[00:03:09.360 --> 00:03:20.624]  World Health Organization states, Recent studies conducted in West Africa have demonstrated that 95% of confirmed cases have an incubation period in the range of 1-21 days.
[00:03:20.644 --> 00:03:25.766]  98% have an incubation period that falls within the 1-42 day interval.
[00:03:25.946 --> 00:03:33.049]  The World Health Organization is therefore confident that detection of no new cases with active surveillance in place
[00:03:33.629 --> 00:03:38.472]  Throughout this 42-day period means that an Ebola outbreak is indeed over.
[00:03:38.752 --> 00:03:45.576]  Drexel University professor Charles Haas released a study of the literature behind the Ebola incubation period.
[00:03:45.816 --> 00:03:51.179]  The 21-day incubation period is based on the general rule held for all infectious diseases.
[00:03:51.559 --> 00:03:57.943]  The lower the initial dose of the microorganisms you have, the longer it will take for them to accumulate to a critical level.
[00:03:58.283 --> 00:04:16.580]  Haas discovered that according to the statistics generated from the Ebola outbreak in Sierra Leone, Liberia and Guinea, and the earlier outbreak in Congo in 1995, there is up to a 12% chance that someone infected with Ebola may take longer than 21 days to show symptoms of the disease.
[00:04:16.860 --> 00:04:25.828]  The World Health Organization does not declare an Ebola outbreak contained per country until that country has passed the 42-day incubation period.
[00:04:26.068 --> 00:04:32.334]  Nigeria reached the 42-day milestone after an outbreak of 19 cases began on July 23rd.
[00:04:32.634 --> 00:04:37.479]  The Clean Bill of Health for Nigeria can also be attributed to the rapid shutdown of its borders.
[00:04:37.699 --> 00:04:38.019]  We're good.
[00:04:48.416 --> 00:04:51.578]  All of this as to whether or not it's 21 days or 42 days.
[00:04:51.618 --> 00:04:58.102]  And of course, the 42 days was the milestone at which they said that the outbreak had been contained in Nigeria.
[00:04:58.543 --> 00:05:03.346]  But this confusion over the number of days that people need to be quarantined is not limited to just that one item.
[00:05:03.386 --> 00:05:07.989]  As we learned from Reuters today, they say using military and new protocols, the U.S.
[00:05:08.049 --> 00:05:09.810]  is going to ramp up its Ebola response.
[00:05:09.830 --> 00:05:11.271]  Well, what is that new protocol?
[00:05:11.291 --> 00:05:17.035]  Well, they say the government's new guidelines, which a top health official said could come as soon as Monday,
[00:05:17.435 --> 00:05:17.975]  We're good to go.
[00:05:47.875 --> 00:05:51.057]  But they're not getting serious about it just because they're using the U.S.
[00:05:51.137 --> 00:05:51.717]  military.
[00:05:52.057 --> 00:05:58.441]  They're going to be using the military in a way where the military is still not going to get access to hazmat suits.
[00:05:58.481 --> 00:06:03.363]  They're going to use the same kind of health protocols that they were using yesterday, last week, a month ago.
[00:06:03.784 --> 00:06:11.528]  As reported today and Paul Joseph Watson had on Infowars.com, Feds stockpile protective gear in expectation of an emergency event.
[00:06:12.168 --> 00:06:15.811]  He said they're stockpiling a year's worth of personal protective equipment.
[00:06:16.311 --> 00:06:31.963]  And this is from a solicitation that was posted on FedBizOpps detailing how the federal government is looking to secure face masks, medical gloves, shoe covers, lab coats and coveralls to last one full year with an option for another four years.
[00:06:32.544 --> 00:06:36.327]  And to keep in mind, as he points out in this article, it was just last month
[00:06:36.727 --> 00:06:39.711]  That we reported that a supplier to the U.S.
[00:06:39.731 --> 00:06:46.058]  government, specifically to the State Department, gave them 160,000 hazmat suits.
[00:06:46.098 --> 00:06:52.286]  They bragged about that on their website, and of course their stock went up by 40% because of this large order.
[00:06:52.546 --> 00:06:55.387]  Yet none of that is going to be going to the U.S.
[00:06:55.487 --> 00:07:01.289]  military troops that are being injected into the heart of the outbreak in Liberia.
[00:07:01.729 --> 00:07:03.429]  The Daily Mail points out that U.S.
[00:07:03.449 --> 00:07:07.991]  troops deployed to battle Ebola in West Africa will not be equipped with hazmat suits.
[00:07:08.011 --> 00:07:08.911]  Here's what they're going to be given.
[00:07:09.391 --> 00:07:12.112]  They're going to be given masks and gloves.
[00:07:12.212 --> 00:07:12.512]  Period.
[00:07:13.464 --> 00:07:16.487]  Nothing to cover their arms, their skin, their hair.
[00:07:16.987 --> 00:07:19.710]  They're going to be given just masks and gloves.
[00:07:19.730 --> 00:07:24.234]  And of course they say that's fine because they're not going to come in contact with anybody there.
[00:07:24.895 --> 00:07:30.741]  Except that there are thousands of people in the area who have been diagnosed with Ebola.
[00:07:31.101 --> 00:07:33.704]  Other people who have been exposed, who may be symptomatic.
[00:07:33.984 --> 00:07:37.988]  They cannot guarantee that they're not going to come in contact with those people.
[00:07:38.448 --> 00:07:39.528]  But that's what they're going to do.
[00:07:39.548 --> 00:07:46.971]  They're going to bring it back with those thousands of troops who are not going to be given adequate protection and injected into the heart of the epidemic.
[00:07:47.472 --> 00:07:51.453]  But don't worry, because the Pentagon has a quick strike team.
[00:07:51.933 --> 00:08:00.476]  Reported today by Kurt Nemo, he says the Pentagon says Ebola strike team does not violate the posse comitatus, according to a Pentagon spokesperson.
[00:08:00.757 --> 00:08:06.079]  This is Rear Admiral John Kirby, and this is on Monday, and he's the press secretary for the Pentagon.
[00:08:06.119 --> 00:08:06.499]  He said,
[00:08:07.239 --> 00:08:09.500]  This isn't going to violate posse comitatus.
[00:08:09.680 --> 00:08:12.340]  He said, we have legal authority for this.
[00:08:12.440 --> 00:08:16.581]  Well, Curt Nemo breaks down the history of posse comitatus.
[00:08:16.621 --> 00:08:20.282]  Of course, it was a law that was created in the aftermath of the Civil War.
[00:08:20.342 --> 00:08:23.063]  Things got pretty nasty at that point during Reconstruction.
[00:08:23.423 --> 00:08:29.244]  To pull that back in 1878, after a long period of abuses, they wrote a specific law.
[00:08:29.264 --> 00:08:31.345]  But of course, it goes back much further than that.
[00:08:31.425 --> 00:08:36.146]  It goes back to our experiences during the Revolutionary War, all the way back to the Magna Carta.
[00:08:36.166 --> 00:08:49.690]  As he points out in the article, in 1327, Thomas, Earl of Lancaster, argued that as long as civil government is able to enforce the law, military involvement in civil law enforcement is unlawful.
[00:08:50.575 --> 00:09:00.118]  But as we've reported, and as it's cited in this article, back in 2009, Homeland Security Journal was quoting a retired colonel saying, we don't need posse comitatus anymore.
[00:09:00.158 --> 00:09:10.701]  Specifically, what he said is, it's not only irrelevant, but it's also downright dangerous to the proper and effective use of military forces for domestic duties.
[00:09:11.722 --> 00:09:12.742]  I couldn't disagree more.
[00:09:13.519 --> 00:09:26.989]  Now, as we just pointed out, the troops that are headed into harm's way in Western Africa and into the Ebola epidemic are not being given protective suits, just masks and gloves in some cases, but they're also not being given any training.
[00:09:27.190 --> 00:09:28.310]  Stay with us right after the break.
[00:09:28.330 --> 00:09:35.536]  We're going to have that report from Joe Biggs, as well as a man sentenced to two years for the heinous crime of printing a gun.
[00:09:36.076 --> 00:09:36.637]  We'll be right back.
[00:09:37.708 --> 00:09:38.708]  DNA Force.
[00:09:38.768 --> 00:09:41.990]  When cells become toxic, they die early and aging sets in.
[00:09:42.050 --> 00:09:43.070]  DNA Force.
[00:09:43.190 --> 00:09:51.214]  No one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[00:09:51.354 --> 00:09:56.396]  Just one of the key compounds, BioPQQ, is backed by major clinical studies.
[00:09:56.436 --> 00:09:57.437]  DNA Force.
[00:09:57.477 --> 00:09:59.318]  We now have the synergistic solution.
[00:09:59.478 --> 00:10:03.819]  Secure your DNA Force today at InfoWarsLife.com or call toll free 888-253-3139.
[00:10:03.839 --> 00:10:04.580]  DNA Force.
[00:10:07.401 --> 00:10:10.743]  The globalist social engineers are not just targeting us with propaganda.
[00:10:10.843 --> 00:10:13.085]  They are manipulating our genetics.
[00:10:13.265 --> 00:10:21.571]  We are being targeted at every level by estrogen mimickers that lower our testosterone and other hormones and natural compounds that the body needs.
[00:10:21.871 --> 00:10:37.181]  After consulting top doctors, nutritionists, pharmacists, and others, we have developed what I believe is the ultimate non-GMO organic super male vitality formula sourced from powerful organic herbs and then concentrated for maximum
[00:10:37.261 --> 00:10:37.521]  I'm good.
[00:11:14.798 --> 00:11:20.162]  I'm Joe Biggs with InfoWars.com with a disturbing update with the war on Ebola.
[00:11:20.482 --> 00:11:26.746]  Now, President Obama has decided to send the National Guard into Western Africa to help fight Ebola.
[00:11:27.647 --> 00:11:28.347]  What does that say?
[00:11:29.008 --> 00:11:32.690]  Number one, we're sending people that don't have any experience whatsoever in life.
[00:11:32.990 --> 00:11:39.635]  They're 18 to 22 years old usually, and now you're going to expect them to go into Western Africa and fight a deadly virus.
[00:11:40.175 --> 00:11:44.138]  Now, scientists who deal with these things, they get 80 hours of training.
[00:11:44.859 --> 00:11:47.377]  These National Guard soldiers are going to get only four.
[00:11:48.311 --> 00:11:55.253]  Now, is this proof that the government truly does hate American patriots, soldiers, tea partiers, all this?
[00:11:55.613 --> 00:11:56.773]  This is mind-blowing.
[00:11:57.153 --> 00:12:03.734]  Or is this proof that everything that's going on in Africa is a complete and total hoax, and that they really have no threat to worry about?
[00:12:04.255 --> 00:12:05.815]  But I'll leave that up for you to decide.
[00:12:06.295 --> 00:12:07.655]  But just think about it, though.
[00:12:07.795 --> 00:12:12.676]  In the military, to be able to drive your car on base, you have to go through a monthly inspection.
[00:12:13.096 --> 00:12:15.237]  If you don't qualify, you can't drive on post.
[00:12:16.158 --> 00:12:22.380]  If you don't shoot a certain amount of targets within an allotted time, you're not able to qualify to shoot that weapon.
[00:12:22.940 --> 00:12:36.045]  So why are we going to allow soldiers to go into Western Africa and fight Ebola with four hours of training to combat some huge deadly virus that's spreading rampantly through the country supposedly?
[00:12:37.332 --> 00:12:41.915]  Is this another way for Big Pharma to incite fear and push these vaccines?
[00:12:42.255 --> 00:12:45.436]  You know, if you're a student and you don't get the flu shot, you can't come to school.
[00:12:45.496 --> 00:12:50.219]  If you're a health care worker and you don't get the flu shot, you're demonized and you're told to wear a face mask.
[00:12:50.719 --> 00:12:52.020]  So these are things to think about.
[00:12:52.400 --> 00:12:54.782]  Stay tuned for more updates as they unfold.
[00:12:54.922 --> 00:12:56.583]  I'm Joe Biggs with InfoWars.com.
[00:13:15.089 --> 00:13:26.752]  International Business Times included InfoWars in a hit piece article today entitled, Ebola Hysteria, Two Old Conspiracies Get New Life as Deadly Virus Dominates News Cycle.
[00:13:27.012 --> 00:13:34.734]  They thought it was peculiar that we'd claim the government and pharmaceutical companies were conspiring to find a way to maximize profitability.
[00:13:35.274 --> 00:13:42.239]  Right, because the government would never suppress a less costly cure to promote one that they'd directly profit from.
[00:13:42.699 --> 00:13:49.143]  Much to the chagrin of the leftist media, it's not just conservatives who are hyping up Ebola for political gain.
[00:13:49.524 --> 00:14:00.231]  It seems Hillary Clinton supporters are willing to do anything to lick their competition, from falsifying voter registration forms to spreading deadly diseases to push their agenda.
[00:14:00.851 --> 00:14:04.932]  I have Ebola, and I'm gonna give it to you!
[00:14:04.952 --> 00:14:17.076]  63-year-old Larry Mitchell claimed he had just returned from Texas and that he had Ebola, and he was now going to spread the deadly disease to Libertarian students who are protesting outside a Hillary Clinton rally.
[00:14:17.396 --> 00:14:21.737]  Mitchell claims that the students' political beliefs are to blame for the spread of Ebola.
[00:14:22.017 --> 00:14:22.597]  Ah, so that's the spin.
[00:14:22.617 --> 00:14:23.978]  Well, let's take a look at that claim.
[00:14:37.108 --> 00:14:41.913]  Fascism envisions privately owned businesses under state control.
[00:14:41.933 --> 00:14:46.357]  With the Affordable Care Act, the government is the sole insurer.
[00:14:46.717 --> 00:14:55.486]  And a recent article written by Council on Foreign Relations Senior Fellow Lori Garrett for Stars and Stripes hints that Obamacare could save the U.S.
[00:14:55.546 --> 00:14:56.207]  from Ebola.
[00:14:56.607 --> 00:15:02.048]  Was this the reassurance the troops who were being sent to fight Ebola in West Africa needed to hear?
[00:15:02.468 --> 00:15:09.410]  Since the VA is the perfect example of how the health care system will work once the Affordable Care Act is implemented.
[00:15:09.950 --> 00:15:16.311]  And let's not forget it was errors in the Dallas health care system that initially led to the spread of Ebola here in America.
[00:15:16.671 --> 00:15:25.033]  Texas is only one of 13 states in the US to have completed CDC training in Ebola diagnosis, verification and containment.
[00:15:25.253 --> 00:15:31.960]  That means there are currently 37 states that are unprepared to respond quickly to a potential Ebola case.
[00:15:32.341 --> 00:15:41.710]  And of America's four specially equipped so-called Ebola hospitals, a whopping total of nine patients can be treated at any given time.
[00:15:42.331 --> 00:15:43.592]  But none of these facts matter.
[00:15:43.692 --> 00:15:45.154]  Put your faith in the system.
[00:15:45.334 --> 00:15:46.756]  The state will save you.
[00:15:55.572 --> 00:16:01.875]  I began to get into iodine a few years ago because it was helping me and my family so much get healthy and detoxify.
[00:16:02.236 --> 00:16:03.716]  I believe our research is conclusive.
[00:16:03.736 --> 00:16:06.498]  This is the best iodine out there, and I know this for a fact.
[00:16:07.038 --> 00:16:11.821]  Nobody else has got iodine based on these pure crystals, ladies and gentlemen.
[00:16:11.941 --> 00:16:16.043]  For a limited time, experience the ancient power of Survival Shield X2.
[00:16:16.223 --> 00:16:21.426]  Take advantage of this unprecedented 30% off super detox special at InfoWarsLife.com.
[00:16:25.689 --> 00:16:31.650]  Introducing the first proprietary oxygen-based intestinal cleanser, Oxy-Powder.
[00:16:32.311 --> 00:16:36.532]  Backed by FDA approved Phase 1, 2, and 3 clinical trials.
[00:16:37.012 --> 00:16:43.293]  All the toxins from the air, the food, the water, ultimately ends up in the gut or affects the gut.
[00:16:43.413 --> 00:16:48.574]  Take your health into your own hands and start cleansing your body today with Oxy-Powder.
[00:16:49.115 --> 00:16:52.875]  Secure your Oxy-Powder today at InfoWarsLife.com.
[00:16:52.995 --> 00:16:54.796]  That's InfoWarsLife.com.
[00:16:56.530 --> 00:17:04.576]  Well, the man who refuses to ban transnational flights to stop the spread of Ebola had no problem banning trans fats.
[00:17:04.716 --> 00:17:11.982]  As the National Review points out, the CDC's freedom spearheaded New York City's nanny state under Michael Bloomberg.
[00:17:12.022 --> 00:17:23.511]  They say, as undisputed captain of former New York City Mayor Michael Bloomberg's nanny state, he made his political career by lecturing, pressuring, and outright coercing people into making healthy choices.
[00:17:23.871 --> 00:17:26.073]  From tobacco to trans fats to table salt,
[00:17:26.613 --> 00:17:31.677]  The ex-New York City Health Commissioner took a papa-knows-best approach to public health.
[00:17:32.818 --> 00:17:37.782]  As I point out, he compelled restaurants to post calorie counts on menus and menu boards in 2006.
[00:17:38.402 --> 00:17:39.483]  He pushed a soda tax.
[00:17:39.823 --> 00:17:44.627]  In other words, this is a guy who doesn't care about any of your freedoms.
[00:17:45.188 --> 00:17:47.730]  And yet he tells us that people have a right to travel.
[00:17:48.450 --> 00:17:52.831]  That's not what we see at any of the border crossings, at any of the airports by the TSA.
[00:17:53.171 --> 00:17:54.831]  Since when do they respect our rights?
[00:17:55.091 --> 00:17:56.391]  Quite frankly, they don't.
[00:17:56.972 --> 00:18:01.352]  Now, Walmart is getting into the health care business because how hard could it be?
[00:18:01.432 --> 00:18:04.673]  I mean, we've seen the wonderful job that's been done in Dallas.
[00:18:04.993 --> 00:18:12.955]  Now we're going to have Walmart extend the business just like all these other big box retailers of giving people vaccines every time you go into a retail store.
[00:18:13.295 --> 00:18:15.195]  Now they're going to start putting clinics in.
[00:18:15.675 --> 00:18:20.837]  Walmart is going to charge $40 a doctor visit, but they're not going to be alone.
[00:18:21.238 --> 00:18:29.201]  They're going to be joined, they say, by Target, Walgreen, and CVS are all potentially putting in clinics into big box locations.
[00:18:29.261 --> 00:18:36.845]  So, when you go in, you won't only just be able to get an IV at every retail outlet, you'll also be able to have an emergency room experience.
[00:18:36.865 --> 00:18:40.687]  You know, you don't have to go to the emergency room to hang around sick people.
[00:18:40.947 --> 00:18:44.669]  You can just go to a big box, one-stop retailer.
[00:18:45.589 --> 00:18:54.873]  Now, the Edward Snowden film is coming out next week, Citizen Four, and some clips have been released by people who have seen it in advanced screenings for critics.
[00:18:55.314 --> 00:18:58.575]  And this is very telling, what he said about the Obama administration.
[00:18:59.115 --> 00:19:08.140]  It begins in the early part of the movie with a quote from Ed Snowden saying, I saw the promise of the Obama administration betrayed and walked away from.
[00:19:08.800 --> 00:19:10.882]  It really hardened me to action.
[00:19:10.942 --> 00:19:18.030]  In other words, his motivation for doing what he did, he said, was the hypocrisy of the Obama administration.
[00:19:18.450 --> 00:19:21.733]  So what is Hollywood going to do with their hypocrisy?
[00:19:22.014 --> 00:19:23.355]  He's been their guy.
[00:19:23.395 --> 00:19:24.336]  They've stuck by him.
[00:19:24.596 --> 00:19:26.879]  They're still doing fundraisers for him, famously.
[00:19:27.299 --> 00:19:32.583]  Gwyneth Paltrow's fundraiser a few weeks ago where there were the posters comparing her to a drone.
[00:19:32.964 --> 00:19:34.965]  They have no problem with his drone program.
[00:19:34.985 --> 00:19:37.187]  They have no problem with his violation of civil liberties.
[00:19:37.627 --> 00:19:43.152]  These are the things, anti-war, civil liberties, these are the things that Hollywood is supposed to care about.
[00:19:43.792 --> 00:19:45.033]  What are they going to do with this?
[00:19:45.073 --> 00:20:00.222]  Well, we see that the Weinstein Company, the same company that promoted Zero Dark Thirty and released it just prior to Obama's re-election, they're going to be the ones who are going to be promoting and releasing Edward Snowden's documentary, Citizen Four, done by Laura Poitras.
[00:20:00.842 --> 00:20:03.884]  Will they promote it as much as they did Zero Dark Thirty?
[00:20:04.304 --> 00:20:09.648]  Will Hollywood finally walk away from the hypocrisy of the Obama administration as Ed Snowden did?
[00:20:10.068 --> 00:20:14.791]  Will America wake up to what's going on and finally care about the consequences?
[00:20:15.131 --> 00:20:15.732]  We'll have to see.
[00:20:15.752 --> 00:20:17.293]  I'm very anxious to see that documentary.
[00:20:18.277 --> 00:20:21.918]  Now, the government wants to study social pollution on Twitter.
[00:20:21.998 --> 00:20:37.643]  This is another whistleblowing revelation from the FCC commissioner that earlier alerted us to the surveys, quote-unquote, that the FCC wanted to do to radio stations, television stations, and even print newsrooms.
[00:20:38.263 --> 00:20:45.329]  The FCC, as well as the federal government, is trying to make a science out of monitoring and shaping public opinion.
[00:20:45.749 --> 00:20:46.490]  He had this to say.
[00:20:46.550 --> 00:20:53.816]  If you take to Twitter to express your views on a hot-button issue, does the government have an interest in deciding whether you're spreading misinformation?
[00:20:54.277 --> 00:21:01.623]  If you tweet your support for a candidate in the November elections, should taxpayer money be used to monitor your speech, to evaluate your partisanship?
[00:21:02.123 --> 00:21:09.229]  And then he points out that the National Science Foundation is funding a project to collect and analyze Twitter data.
[00:21:09.889 --> 00:21:22.059]  It's named Truthy after the term that was coined by TV host Stephen Colbert, and he says that invites feedback on whether specific Twitter users, like the Drudge Report, are truthy or are they spamming.
[00:21:22.884 --> 00:21:25.346]  This is what we've seen over and over again.
[00:21:25.386 --> 00:21:36.594]  It's yet another example of science and academia working as the handmaids of tyranny, just as Eisenhower warned us in his military-industrial complex speech.
[00:21:37.095 --> 00:21:42.779]  It's very troubling to see this, especially in light of their previous effort to look at content.
[00:21:42.859 --> 00:21:44.741]  The FCC was never about content.
[00:21:45.001 --> 00:21:48.544]  The FEC was created, its purpose was created to
[00:21:49.424 --> 00:21:54.210]  Set aside different frequencies to allocate those frequencies so that there wasn't an overlap.
[00:21:54.270 --> 00:21:56.893]  They were never to be concerned about content.
[00:21:57.174 --> 00:22:02.239]  We saw them get into that once and then that was pulled back as the Fairness Doctrine was repealed.
[00:22:02.540 --> 00:22:05.684]  But now they're looking at getting into content in a big way.
[00:22:06.264 --> 00:22:10.566]  They're looking at not only seeing what we're doing, but controlling what we're doing.
[00:22:10.606 --> 00:22:13.788]  They have allowed the Voice of America and Radio Free Europe.
[00:22:14.068 --> 00:22:17.790]  They've removed the protections against them broadcasting in America.
[00:22:18.190 --> 00:22:22.793]  They have paved the way for the government to directly broadcast propaganda to you.
[00:22:22.833 --> 00:22:33.338]  And of course, the way they want to do that, they need to have metrics to see whether or not that propaganda is effective, to see how your opinion is shaped, to see if they can change it.
[00:22:33.658 --> 00:22:46.008]  Now, as the government is monitoring tweets and trying to get a handle on how people form their opinions, we see a police department, a local police department, requesting Facebook passwords from gun permit applicants.
[00:22:46.588 --> 00:22:57.197]  Now, this is a great example of why you don't want to allow your fundamental rights, recognized by the supreme law of the land, to be turned into privileges.
[00:22:57.717 --> 00:23:00.960]  Because now you're not just an applicant, you're a supplicant.
[00:23:01.533 --> 00:23:07.659]  Now they have put on this application, they want not only your Facebook page, but they want your password.
[00:23:07.719 --> 00:23:08.821]  Which is really strange.
[00:23:09.061 --> 00:23:13.465]  It's bad enough that they would look at your Facebook page to determine whether or not you're a worthy applicant.
[00:23:13.485 --> 00:23:16.869]  And of course there's a lot of coercion and intimidation behind this.
[00:23:17.369 --> 00:23:19.712]  Now Robert Farago of NewYorkFirearms.com
[00:23:21.073 --> 00:23:34.104]  Asked the police department about this, and they said, it's a common practice to view social media as a means to identify and determine character of a pistol permit applicant, in addition to other investigatory methods.
[00:23:34.144 --> 00:23:39.488]  In other words, you're guilty until they prove that you're innocent or somehow trustworthy.
[00:23:39.909 --> 00:23:46.975]  And then he says, when confronted with the fact that this is a violation of your fundamental rights, the police chief said, well, it is what it is.
[00:23:47.555 --> 00:23:55.518]  And he said, if you decline, such information is no doubt handed up to the judge who will decide yes or no on your application.
[00:23:56.118 --> 00:24:04.642]  And as Kit Daniels points out, they're strong-arming, they're intimidating people into having their first, their second, and their fourth amendment rights violated.
[00:24:05.062 --> 00:24:12.245]  You have the right to be secure in your person and your papers, and you have a right to say whatever you want to, politically.
[00:24:12.845 --> 00:24:15.706]  And you have a right to protect yourself with firearms.
[00:24:16.146 --> 00:24:19.447]  That is something that separates us from every other country.
[00:24:19.767 --> 00:24:23.868]  Look at where this will lead if we don't support the Second Amendment.
[00:24:23.908 --> 00:24:31.130]  We see that a Japanese man has now been sentenced to two years in prison for printing a 3D gun.
[00:24:31.530 --> 00:24:39.493]  The judge called it a heinous crime and he said this, he said, the man was attempting to emasculate the country's strictly enforced gun laws.
[00:24:40.333 --> 00:24:44.315]  It's the Japanese laws that are emasculating the Japanese public.
[00:24:44.675 --> 00:24:49.017]  This goes back to their Japan's Swords and Firearms Control Act.
[00:24:49.437 --> 00:24:49.918]  Swords!
[00:24:50.278 --> 00:24:51.338]  They have sword control.
[00:24:52.039 --> 00:24:53.219]  They have knife control.
[00:24:54.040 --> 00:25:01.983]  Now the Japanese man who's been sentenced to prison, the 28-year-old man, his name is Imura, he really understands what is at risk here.
[00:25:02.243 --> 00:25:03.444]  Here are some quotes that he said.
[00:25:04.064 --> 00:25:06.866]  Freedom of armaments to all people.
[00:25:07.266 --> 00:25:09.207]  A gun makes power equal.
[00:25:09.907 --> 00:25:10.729]  Absolutely.
[00:25:11.049 --> 00:25:15.516]  Everyone knows that power comes out of the barrel of a gun, as Chairman Mao said.
[00:25:16.500 --> 00:25:23.263]  Only in America have we trusted the population to own guns as a check to the abuse of power.
[00:25:23.703 --> 00:25:24.804]  That's what it's there for.
[00:25:25.124 --> 00:25:26.484]  It's not about hunting.
[00:25:26.945 --> 00:25:29.046]  It's about checking the abuse of power.
[00:25:29.486 --> 00:25:40.811]  The judge said this was a heinous crime because, he said, he intended to demonstrate that firearms could be manufactured easily and publicize that fact widely over the internet.
[00:25:41.531 --> 00:25:52.823]  And it was also, I think, heinous because he told people about their fundamental human right that everyone has to protect themselves against criminals, against criminal governments.
[00:25:53.544 --> 00:25:54.886]  Well, that's it for our news tonight.
[00:25:55.286 --> 00:25:56.628]  If you're watching this on YouTube,
[00:25:57.128 --> 00:26:04.831]  Please subscribe to our channel, and if you're not a subscriber to Prison Planet TV, please consider subscribing and supporting our operation here.
[00:26:04.871 --> 00:26:18.317]  Your subscription funds our operation, funds our reporters, and you can share that with up to 11 people at the same time, viewing the news as it happens, and having access to all of Alex Jones' documentaries.
[00:26:18.718 --> 00:26:20.038]  We'll stay with us after the news.
[00:26:20.078 --> 00:26:23.220]  We have special reports coming up for our Prison Planet TV subscribers.
[00:26:23.580 --> 00:26:25.941]  We'll be back tomorrow at 7 Central, 8 p.m.
[00:26:26.001 --> 00:26:26.281]  Eastern.
[00:26:33.911 --> 00:26:38.193]  City of Austin tap water versus filtered City of Austin tap water.
[00:26:38.253 --> 00:26:39.353]  I taste dirt in it.
[00:26:39.393 --> 00:26:40.514]  God knows what's in this.
[00:26:40.674 --> 00:26:41.634]  This has an aftertaste.
[00:26:41.694 --> 00:26:43.295]  Tastes like Austin water?
[00:26:43.535 --> 00:26:44.375]  Yeah, it does.
[00:26:44.435 --> 00:26:48.597]  These people just sampled City of Austin tap water straight from the faucet.
[00:26:48.837 --> 00:26:54.960]  Next, we had them try a sample of tap water filtered through the ProPure G2.0 filtration system.
[00:26:55.160 --> 00:26:55.900]  I call it H2O.
[00:26:55.920 --> 00:26:57.481]  That one is better.
[00:26:57.541 --> 00:26:58.521]  Tastes like nothing.
[00:26:58.641 --> 00:27:00.202]  Yep, I know what good water tastes like.
[00:27:00.262 --> 00:27:00.762]  It's good water.
