[00:00:19.525 --> 00:00:21.449]  Welcome to the InfoWars Nightly News.
[00:05:34.988 --> 00:05:44.073]  economy may fully crash around that date, which will in turn bring down all world economies and all hope of any recovery for the foreseeable future.
[00:05:44.513 --> 00:05:54.960]  Now, he predicts that interest rates will skyrocket, businesses will fail, unemployment will go to record levels, of course, material and food shortages, and major social unrest.
[00:05:55.640 --> 00:06:10.614]  Now, he goes on to say that any wishful thinking that America is in a recovery and that things are getting better is an illusion because a run on the bank would start suddenly, but it would snowball, build very quickly, and the rest of the world would fully crash along with us.
[00:06:12.456 --> 00:06:15.237]  This collapse is also noted by the U.S.
[00:06:15.297 --> 00:06:18.358]  Treasury Department who agrees and they say that if the U.S.
[00:06:18.398 --> 00:06:28.421]  government doesn't raise the debt ceiling, it's going to have a generational effect, meaning that a depressive economic environment could last for our entire lifetimes.
[00:06:29.281 --> 00:06:30.302]  Which is very frightening.
[00:06:30.362 --> 00:06:37.805]  Now, who knows if it's going to happen around March 4th or whenever, but all I can say is that there are some major economists and the U.S.
[00:06:37.825 --> 00:06:43.927]  Treasury, I don't really believe anything they say, but some other major economists are saying we need to be prepared for this.
[00:06:44.048 --> 00:06:45.128]  Something is happening.
[00:06:45.688 --> 00:06:52.171]  And if Burnham's words don't send a chill down your spine, they definitely should send a chill through the markets.
[00:06:52.571 --> 00:06:56.233]  We have seen the Dow Jones fall a thousand points.
[00:06:56.793 --> 00:07:03.939]  And this has been since its height in December, which we haven't seen it fall more than 200 points in over a year.
[00:07:04.279 --> 00:07:05.660]  I mean, that's its moving average.
[00:07:06.340 --> 00:07:09.823]  So, many believe that this is the beginning of a major stock decline.
[00:07:10.264 --> 00:07:12.926]  Now, Peter Schiff says, the crisis is imminent.
[00:07:13.206 --> 00:07:17.309]  I don't think Obama is going to finish his second term without the bottom dropping out.
[00:07:17.789 --> 00:07:26.216]  A stock market, the investors there are oblivious to these problems, and the global financial markets are also becoming extremely unstable.
[00:07:26.776 --> 00:07:37.280]  Now, for anyone who doesn't believe that we could see civil unrest here in America like what these economists are talking about, just take a look at what happened in Seattle.
[00:07:37.801 --> 00:07:45.444]  People there were lighting things on fire, burning historical buildings, damaging buildings, throwing down street signs.
[00:07:46.024 --> 00:07:49.865]  Going crazy because their team won the Super Bowl.
[00:07:49.885 --> 00:07:52.806]  I mean, they were acting crazy because of good news.
[00:07:53.227 --> 00:08:05.251]  Now, imagine what they would do, how the average American would behave if there was a total economic collapse and no one could find any jobs or any income for an extended period of time.
[00:08:05.871 --> 00:08:09.692]  So that's, I mean, that's how you can imagine some civil unrest.
[00:08:09.712 --> 00:08:14.654]  And then, of course, just wait till the financial reality of the Affordable Care Act sets in.
[00:08:15.094 --> 00:08:17.415]  And then once the employer mandate kicks in.
[00:08:17.455 --> 00:08:21.616]  I mean, we've had a year, they've had a year of kind of saving grace for that.
[00:08:22.036 --> 00:08:29.178]  But Obamacare actually gives business owners incentive to cut hours and turn full-time workers into part-time workers.
[00:08:29.238 --> 00:08:31.979]  And we've already seen evidence of that happening.
[00:08:32.019 --> 00:08:34.640]  People's jobs turning into part-time jobs.
[00:08:35.120 --> 00:08:53.087]  And then for other people out there who are already unemployed, it really does not make sense for them to go and get a job because there are so many government subsidies that they can go out and get that it doesn't make sense for them to go get a minimum wage job or some crappy job when they can just get free stuff from the government.
[00:08:53.107 --> 00:08:56.368]  There actually is free healthcare when you don't have a job.
[00:08:57.108 --> 00:09:01.251]  Which of course, you know, we used to call that Medicaid, but I don't think that it got enough tax revenue.
[00:09:01.591 --> 00:09:09.637]  But obviously our government cannot sustain that many people living off of it and needing it to be their everything and their all.
[00:09:09.657 --> 00:09:14.801]  So I don't know why they are trying to create that, of course, without our economy producing anything.
[00:09:14.881 --> 00:09:18.223]  So it really, it's going to be a bizarre scenario.
[00:09:18.363 --> 00:09:19.344]  Just look at Spain.
[00:09:19.884 --> 00:09:23.247]  Where 4.8 million people there are without a job.
[00:09:23.707 --> 00:09:27.650]  The suicide rates there are the highest they have been in eight years.
[00:09:28.050 --> 00:09:32.533]  So we can expect to see those sudden suicide rates climbing here in the U.S.
[00:09:32.593 --> 00:09:42.320]  as well, as it's predicted that two and a half million more Americans are going to be without a job in the coming decade, thanks to Obamacare.
[00:09:42.760 --> 00:09:47.284]  So do you think that Obama really cares about those climbing suicide rates?
[00:09:48.164 --> 00:09:56.012]  The suicide has emerged as the leading cause of death amongst young men in Spain because their unemployment average is about 57%.
[00:09:56.793 --> 00:09:59.816]  No, he doesn't care about that.
[00:09:59.936 --> 00:10:06.403]  And in fact, his stocks will probably go up because he's helping the globalists with their depopulation agenda.
[00:10:07.003 --> 00:10:09.624]  So this crash is happening all around us.
[00:10:09.664 --> 00:10:17.346]  They're just hoping to convince you to stay on their government healthcare and eat their GMOs and maybe you'll just off yourself at some point.
[00:10:17.786 --> 00:10:18.467]  They really don't care.
[00:10:18.667 --> 00:10:25.729]  They really do not care about you and hopefully in the meantime you'll just stay distracted with their mass distraction games.
[00:10:25.789 --> 00:10:27.289]  This week it's going to be the Olympics.
[00:10:27.389 --> 00:10:32.931]  Last week it was the Super Bowl and all the weeks and months leading up to the Super Bowl.
[00:10:33.471 --> 00:10:45.519]  Of course, a place, the Super Bowl, where the Illuminati globalist symbolism is constantly on display for everyone who knows anything to see and for the sheep to just be hypnotized with this symbolism.
[00:10:46.020 --> 00:10:52.444]  Now they've got their MVPs falling in line, hoping to make the occult symbolism trendy and cool.
[00:10:52.944 --> 00:11:02.831]  Their Super Bowl MVP, Malcolm Smith, gave a press conference while he was wearing a Nike shirt that was emblazoned with the all-seeing eye and the occult Ouroboros symbol.
[00:11:03.991 --> 00:11:08.274]  Now, obviously, Malcolm Smith has no idea what's going on.
[00:11:08.314 --> 00:11:15.279]  That was quite evident by his response when Matthew Mills blitzed his press conference, his post-game press conference.
[00:11:15.779 --> 00:11:18.061]  He was just like, uh, is everyone okay?
[00:11:18.261 --> 00:11:30.489]  Uh, no, they're not okay, idiot, because people are distracted by guys like you who have no idea what's going on, and they just allow the puppet masters to pull their strings while they destroy
[00:11:31.249 --> 00:11:32.109]  The world!
[00:11:32.569 --> 00:11:33.409]  Thanks, buddy!
[00:11:33.609 --> 00:11:34.050]  Woo!
[00:11:34.430 --> 00:11:35.250]  USA!
[00:11:35.330 --> 00:11:46.332]  Look at all... If those people in that stadium right there would just say, we demand GMO labeling, or we want to impeach Obama for his crimes, or vote!
[00:11:46.552 --> 00:11:47.712]  Just go vote!
[00:11:48.012 --> 00:11:48.292]  No!
[00:11:48.513 --> 00:11:58.555]  Instead, they just want to get drunk and cheer on these losers, idiot morons, who have no idea what's going on and how they are helping to mass
[00:12:00.902 --> 00:12:02.944]  Hypnotize the world.
[00:12:03.525 --> 00:12:04.946]  It's pretty insane.
[00:12:05.006 --> 00:12:09.230]  So, you know what else I think is quite bizarre is that that guy, you know, he doesn't have anything.
[00:12:09.651 --> 00:12:11.993]  He just wears the clothes because he thinks they're cool.
[00:12:12.393 --> 00:12:16.317]  Because Jay-Z's clothing line is like, you know, this occult symbolism is cool.
[00:12:16.377 --> 00:12:21.882]  Everyone thinks I'm a part of the Illuminati, so I'll just mess with them and make these clothes and use this symbolism.
[00:12:22.683 --> 00:12:23.784]  When historically,
[00:12:24.725 --> 00:12:42.438]  Hip-hop, and the hip-hop genre, hip-hop heads, they've been the only group of people, in music especially, who have actually questioned the Illuminati, and who have said, oh, that's Illuminati, that's this, there's a secret cabal of people ruling this society, and this music industry, and the entertainment industry.
[00:12:42.898 --> 00:12:50.943]  They were like the most vocal group asking questions, and now it seems to be the hip-hop genre who is adopting these
[00:12:51.824 --> 00:12:53.405]  Symbols into their clothing.
[00:12:53.425 --> 00:12:55.947]  So it's like you've been infiltrated, guys.
[00:12:55.987 --> 00:13:02.192]  Like, you were the only ones asking questions and now you are worshipping them.
[00:13:02.392 --> 00:13:03.253]  Paying money.
[00:13:03.913 --> 00:13:07.096]  Paying money to put their symbols on your clothes.
[00:13:07.596 --> 00:13:09.478]  So that is completely bizarre.
[00:13:09.718 --> 00:13:10.739]  That's really bizarre.
[00:13:10.779 --> 00:13:18.405]  So meanwhile, while all this is going on and everyone's distracted, America is being turned into a police state.
[00:13:19.505 --> 00:13:22.506]  Every week there's another story after the other.
[00:13:22.546 --> 00:13:28.287]  I mean, we have the Boston bombing debacle and the total failure of Super Bowl security.
[00:13:28.367 --> 00:13:29.728]  That was all just the beginning.
[00:13:29.748 --> 00:13:37.550]  Like, even though it didn't work, it's just set up to scare and police and patrol and control the average American.
[00:13:38.030 --> 00:13:39.151]  They're going to be everywhere.
[00:13:39.372 --> 00:13:48.903]  Bumbling Barney Fife idiot moron cops are going to be busting down your door just like they did to this family in Iowa.
[00:13:50.274 --> 00:13:58.976]  Armed militarized police smashed their way into the home of an innocent family last week when they discovered that they were being filmed on home security cameras.
[00:13:59.456 --> 00:14:08.319]  One officer ripped a camera right off the wall while another covered up a security camera, a second one to prevent their raid from being documented.
[00:14:08.959 --> 00:14:12.181]  So why did they use this force to smash into someone's home?
[00:14:12.561 --> 00:14:16.984]  Without using the knock and announce required by law, mind you, they just busted in.
[00:14:17.504 --> 00:14:26.050]  Well, police carried out the raid in search of someone they suspected of using stolen credit cards to buy clothes and electronics.
[00:14:26.730 --> 00:14:29.972]  So this is what a militarized police state in America looks like.
[00:14:30.572 --> 00:14:39.616]  Any kind of felony, which is going to be responded to with armed raids, and then they're going to shoot another person or kill your pet.
[00:14:39.736 --> 00:14:43.018]  I mean, luckily the dog in that video wasn't shot on camera.
[00:14:43.078 --> 00:14:46.160]  That would have been awful, but it's not something that
[00:14:46.920 --> 00:14:47.220]  We're good.
[00:15:06.834 --> 00:15:15.936]  They've got to find something and they will stay there and comb through everything until they find a parking ticket you didn't pay or something to justify their use of force.
[00:15:16.536 --> 00:15:17.677]  And that's what happens.
[00:15:17.737 --> 00:15:20.597]  They just, you know, they want to take you down.
[00:15:20.717 --> 00:15:23.238]  If they make a mistake, they're not going to apologize for it.
[00:15:23.318 --> 00:15:28.219]  And we just consent to this kind of brutality and this tyranny.
[00:15:29.159 --> 00:15:32.822]  And if you don't stand up and say anything about it, then you are giving your consent.
[00:15:32.882 --> 00:15:39.727]  I believe that family is going to go ahead and sue the police department since they got it all on video and the police did not knock.
[00:15:40.948 --> 00:15:41.369]  But again...
[00:15:42.674 --> 00:15:43.375]  What are we saying?
[00:15:43.895 --> 00:15:44.595]  Just look away.
[00:15:44.916 --> 00:15:46.257]  All this stuff is going on.
[00:15:46.497 --> 00:15:49.019]  Economic crash is coming, but just look away.
[00:15:49.479 --> 00:15:50.720]  Don't worry about it.
[00:15:50.800 --> 00:15:53.762]  Just buy into the illusion that everything is going to be fine.
[00:15:53.822 --> 00:16:02.629]  You don't need to go to the InfoWars store and get any survival seeds at the very least so that you can feed your family during this economic crisis.
[00:16:02.649 --> 00:16:04.671]  You don't need any survival gear.
[00:16:05.171 --> 00:16:18.035]  You know, meanwhile, FEMA is buying up, calling all the Patriot supply and how can we get food and buying up bullets and iodine and everything they can get their hands on for some sort of imminent crisis that they're planning for.
[00:16:18.115 --> 00:16:25.537]  But you, you and I, we just need to go ahead and just buy into this illusion that everything is going to be
[00:16:26.537 --> 00:16:27.057]  All right.
[00:16:27.517 --> 00:16:30.118]  And hope that they don't seize your property.
[00:16:30.698 --> 00:16:37.339]  You know, because police can come in and raid your home and say, oh, we found a little bit of marijuana and we think you're selling it.
[00:16:37.479 --> 00:16:44.820]  So we're going to go ahead and confiscate your home because it's involved in illegal activity, which they have done to people before.
[00:16:44.860 --> 00:16:52.782]  But now here we have homeowners in Connecticut who had 90 acres of their land seized by the government.
[00:16:53.582 --> 00:16:58.446]  Not because the government wanted to use it for public use, but for economic development.
[00:16:58.986 --> 00:17:08.494]  Now this case caused particular outrage because the Constitution's Fifth Amendment bars governments from taking private property unless the taking is for public use.
[00:17:09.014 --> 00:17:16.901]  Now historically, public use means a road, a bridge, a public school, or some other government structure that's going to serve the public.
[00:17:17.461 --> 00:17:39.142]  But in the Kelo decision, the high court majority declared that economic development that would involve using eminent domain to transfer the property of one private owner to a different but more economically ambitious private owner, such as a hotel, qualified as public use.
[00:17:42.622 --> 00:17:43.823]  That is crazy.
[00:17:43.843 --> 00:17:48.465]  I mean, and that was upheld by the Supreme Court, that they said, this is fine.
[00:17:49.125 --> 00:17:54.988]  And the big flip in that story is that this economic development never happened.
[00:17:55.289 --> 00:18:05.254]  The big corporations never moved in like they promised, even though they gave them huge tax breaks to bring these companies in and do all this economic development and help this town out.
[00:18:05.934 --> 00:18:06.955]  None of it ever happened.
[00:18:07.175 --> 00:18:13.642]  They just took the people's land, 90 acres of land from several homeowners, and nothing's there.
[00:18:14.363 --> 00:18:15.064]  Nothing is there.
[00:18:15.304 --> 00:18:17.706]  And the people are just, they're screwed.
[00:18:18.087 --> 00:18:19.268]  And that's what's happening here.
[00:18:19.748 --> 00:18:23.232]  And we have to allow this to happen.
[00:18:23.292 --> 00:18:26.415]  We can't fight back because then we'll be racist.
[00:18:26.776 --> 00:18:28.617]  We'll be racist against the state.
[00:18:29.218 --> 00:18:41.599]  Be racist against globalists, be racist against bankster scum, and I don't know about you, but I don't want anyone to think that I'm racist against the state and against these guys.
[00:18:41.759 --> 00:18:42.801]  You know, that's why the banks...
[00:18:43.581 --> 00:18:54.847]  Give us these fake money loans at extremely high interest rates because they know we can't pay them back and then they're going to just confiscate our property and just gobble it all back up for themselves because they love you.
[00:18:54.867 --> 00:18:56.568]  They love us.
[00:18:57.289 --> 00:18:58.349]  They love us.
[00:18:58.429 --> 00:19:02.272]  So while the courts are going to rule that these corporations can come in
[00:19:03.243 --> 00:19:08.170]  And take your land so they can build a new strip mall here.
[00:19:08.931 --> 00:19:15.780]  Now the governments are saying that they're going to go to the moon again so they can exploit any economic wealth that could be found there.
[00:19:17.461 --> 00:19:18.341]  Isn't this wonderful?
[00:19:18.601 --> 00:19:23.663]  Of course now other countries have shown interest in exploiting the commercial opportunities on the moon.
[00:19:24.564 --> 00:19:25.444]  So the U.S.
[00:19:25.484 --> 00:19:32.426]  has once again said we're going to go ahead and launch a robot on the moon for the first time in four decades.
[00:19:32.747 --> 00:19:41.470]  There are already plans to explore the lunar south pole where it is hoped there could be abundant natural resources that would make a base self-sustaining.
[00:19:42.648 --> 00:19:51.873]  So NASA said that it's going to offer its expertise to any private companies that want to develop lunar explorations, but it's not going to be putting up any cash for the missions.
[00:19:52.533 --> 00:19:53.914]  So, can you believe this?
[00:19:53.934 --> 00:19:55.394]  I mean, can you imagine?
[00:19:55.674 --> 00:20:03.718]  Look at what the globalist scum has done to this world, to this country, to all the countries in the world.
[00:20:04.018 --> 00:20:06.220]  They've exploited everyone for their wealth.
[00:20:06.620 --> 00:20:08.641]  They've destroyed everything they touch.
[00:20:10.202 --> 00:20:25.373]  10,000 years of agriculture and farming can be destroyed in one generation because we've allowed companies like Monsanto and DuPont to patent seeds so they can completely monopolize the food supply, control the food supply.
[00:20:25.393 --> 00:20:26.094]  So 10,000 years of human
[00:20:28.155 --> 00:20:28.956]  We're good to go.
[00:20:48.055 --> 00:20:49.216]  We can't allow this to happen.
[00:20:49.416 --> 00:20:56.442]  I mean, if we sit around and don't say anything about it, then we are basically consenting to their destruction and their tyranny.
[00:20:56.603 --> 00:21:08.513]  And that's what they're counting on, is that we're going to sit around and be millions of people in a football stadium chanting for idiot morons who are playing a rigged game anyway.
[00:21:09.134 --> 00:21:13.978]  This whole game is rigged, and the only way that we are going to win is if we wake up.
[00:21:14.418 --> 00:21:21.261]  But just by nature of you watching this very broadcast and supporting this transmission, you are the resistance.
[00:21:21.361 --> 00:21:28.964]  By you waking up, by you waking up your friends and family to this rigged system, to this rigged game, we can win.
[00:21:29.124 --> 00:21:30.084]  We can stop these guys.
[00:21:30.124 --> 00:21:34.286]  We can teach people that we don't have to consent to this tyranny.
[00:21:34.966 --> 00:21:42.189]  Now, as the globalists are convincing everyone to go green, while they are simultaneously destroying the planet,
[00:21:43.149 --> 00:21:45.289]  They're going to be giving you energy hikes.
[00:21:45.550 --> 00:21:53.851]  They're convincing you that you need to go green and save the planet so that they can tax you so that you can pay money to Al Gore.
[00:21:54.271 --> 00:22:06.174]  I'm going to have a report on that coming up because it is infuriating and I'm sure a lot of people out there who are buying economical and practical cars aren't going to be very happy with the new tax coming their way.
[00:22:06.634 --> 00:22:08.915]  And then we'll have an extended interview.
[00:22:08.975 --> 00:22:10.935]  David Knight is going to interview Jerry Peterman
[00:22:11.215 --> 00:22:13.959]  David Knight is going to be talking to Jerry Peterman.
[00:22:14.039 --> 00:22:21.488]  He'll have a Fukushima update, as well as answer some questions that you might have surrounding the dangers of radiation.
[00:22:21.869 --> 00:22:22.630]  So we'll be right back.
[00:22:31.573 --> 00:22:42.696]  Many anthropologists and archaeologists believe that before man even discovered the power to harness and use fire, we were involved in agrarian activities.
[00:22:43.177 --> 00:22:47.938]  That is, taking the seeds of plants and then replanting them to produce more.
[00:22:48.558 --> 00:22:57.561]  The very foundation of our modern civilization and human culture is centered around the planting and cultivation of edible plants.
[00:22:58.081 --> 00:23:02.924]  Here are some of the amazing deals at InfoWarsSeedCenter at InfoWarsShop.com.
[00:23:03.364 --> 00:23:12.929]  The Survival Seed Vault by My Patriot Supply features only the finest survival heirloom seeds for a robust and hardy garden, even in the toughest times.
[00:23:13.189 --> 00:23:20.554]  We also have starter varieties of the Deluxe Seed Packages for fruit, salad, salsa, peppers, medical herbs, and more.
[00:23:20.994 --> 00:23:24.836]  Go to the InfoWarsSeedCenter at InfoWarsShop.com.
[00:23:25.536 --> 00:23:26.117]  And remember,
[00:23:26.958 --> 00:23:29.347]  The revolution against tyranny is growing.
[00:23:35.996 --> 00:23:45.024]  Alex Jones here to tell you about how you can help spread liberty worldwide while also enjoying what I have found to be the best tasting 100% organic coffee on the planet.
[00:23:45.104 --> 00:23:53.332]  For more than a decade, my favorite coffee has come from the high mountains of southern Mexico, where the Chiapas farmers grow their unique shade-grown Arabica beans.
[00:23:53.512 --> 00:23:58.176]  We have now managed to secure the sought-after beans in a highly customized blend.
[00:23:58.376 --> 00:24:05.081]  Discover and try a bag of the Patriot Blend 100% Organic Coffee at Infowarslife.com.
[00:24:05.161 --> 00:24:12.247]  This coffee gives you a long, smooth pick-me-up for hours without the headaches and heartburn that so many other coffees give me personally.
[00:24:12.327 --> 00:24:19.233]  Hands down, this is my favorite coffee, and it's taken us years to secure connections directly to the Chiapas Mexican farmers.
[00:24:19.373 --> 00:24:23.716]  Drop by the site today, order a bag or two, and I don't think you're going to be disappointed.
[00:24:23.856 --> 00:24:27.079]  Available in original or with our immune support infusion blend.
[00:24:27.219 --> 00:24:33.349]  You will be supporting a free press, all the while enjoying a truly great tasting cup of my favorite coffee.
[00:24:33.529 --> 00:24:35.192]  Available at Infowarslife.com
[00:24:51.158 --> 00:24:59.121]  In the middle of one of the coldest winters in a century, Congress is trying to sneak through a provision in the Farm Bill that will tack a fee on home heating oil.
[00:24:59.421 --> 00:25:12.146]  The fee will last for nearly 20 years, and then supposedly will siphon the money to the National Oil Heat Research Alliance to develop equipment that is cheaper, more efficient and safer, and to encourage consumers to update their equipment.
[00:25:12.506 --> 00:25:18.592]  The bill prohibits oil companies from passing the fee on to consumers, but taxpayer advocates say that's a sham.
[00:25:18.992 --> 00:25:25.678]  Congress established NORA in 2000 to improve energy efficiency and lower heating bills at no cost to the U.S.
[00:25:25.738 --> 00:25:26.379]  taxpayer.
[00:25:26.499 --> 00:25:34.887]  But Representative Henry A. Waxman of California said, in the past, NORA has used the funds it's collected to primarily run public relations campaigns.
[00:25:35.447 --> 00:25:40.528]  Campaigns such as convincing the public that going green is vital to saving the planet.
[00:25:40.688 --> 00:25:42.888]  Now tell that to folks in Washington State.
[00:25:43.148 --> 00:25:45.089]  They are being taxed for going green.
[00:25:45.549 --> 00:25:48.889]  Lawmakers there are edging closer to implementing the motor fuel tax.
[00:25:49.149 --> 00:25:53.370]  A new system that will monitor and tax drivers based on miles driven.
[00:25:53.690 --> 00:25:55.410]  Drivers could be charged three ways.
[00:25:55.671 --> 00:26:04.052]  Either with a flat fee by having odometers checked or with an electronic device installed in cars to measure how many miles are driven.
[00:26:04.252 --> 00:26:18.929]  In a dizzying twist of logic, the Commission and DOT blame the prevalence of fuel-efficient cars as the reason the state now needs a per-mile tax, arguing that the move to cleaner, smarter vehicles must be accompanied by a change in the way we pay for our roads.
[00:26:19.289 --> 00:26:30.402]  The incentive for states to pursue this kind of program could build as cars become more fuel efficient and especially considering President Obama wants new vehicles to get 54.5 miles per gallon by 2025.
[00:26:31.603 --> 00:26:39.272]  So as these new technologies are created to burn less gasoline and save the environment, the states are now concerned about the loss in revenue.
[00:26:39.793 --> 00:26:44.834]  The black boxes installed in cars are one major privacy concern because you're being constantly tracked.
[00:26:45.214 --> 00:26:53.817]  But there are also other ways this push for efficiency is leaving us incredibly vulnerable to hackers, advertisers, and the NSA, as well as soaring fee hikes.
[00:26:54.217 --> 00:27:02.139]  Smart meters are being touted as the innovative and advanced technology that will help conserve energy and, in exchange, lower energy bills.
[00:27:02.839 --> 00:27:09.346]  Right, because energy companies really want to help you cut into their profits, so they can save Mother Earth.
[00:27:09.686 --> 00:27:19.996]  A recent poll revealed that about one-third of people who had smart meters installed had experienced bill increases, and one-quarter of those had had bills doubled, tripled, or more.
[00:27:20.296 --> 00:27:21.157]  They're complete lies.
[00:27:22.078 --> 00:27:23.719]  It's not the grid is not saving energy.
[00:27:23.739 --> 00:27:24.680]  It's using more energy.
[00:27:24.700 --> 00:27:29.384]  In fact, no pilot programs have been done where smart grids are saving any energy.
[00:27:29.645 --> 00:27:32.247]  Also, it's creating a huge hacking vulnerability.
[00:27:32.347 --> 00:27:42.757]  Even the former CIA director of the of the United States, James Woolsey, said, you know, what we think of what we're being told is a smart grid is actually a really, really stupid grid.
[00:27:42.917 --> 00:27:44.238]  And in addition to that, it's
[00:27:44.398 --> 00:27:45.839]  It's not giving us more control.
[00:27:45.919 --> 00:27:58.223]  It's actually giving the control to big corporations, to utilities, and to governments who will be sharing in this data that is basically being extracted from the home in a very, very high level of detail.
[00:27:58.583 --> 00:28:10.847]  Just as the global warming conspiracy theory is being pummeled with historically low temperatures, so too is the energy efficiency farce, which is proving to be just another means of taxation and control.
