[00:00:19.468 --> 00:00:21.269]  Welcome to the InfoWars Nightly News.
[00:03:17.709 --> 00:03:26.001]  Specifically, the so-called black leadership that continues to trick them into voting for policies that hurt their community.
[00:03:27.059 --> 00:03:31.383]  Black folks is in an abusive, black leadership relationship.
[00:03:31.623 --> 00:03:32.624]  We have to send a message.
[00:03:32.664 --> 00:03:34.406]  This is the time for us to send a message.
[00:03:34.706 --> 00:03:39.110]  We always talking about what the Republicans ain't done for us or what they will do to hurt us.
[00:03:39.871 --> 00:03:41.472]  My life has been hurt by Democrats.
[00:03:41.912 --> 00:03:45.516]  And we got in our mind that we always got to keep voting Democrat.
[00:03:45.976 --> 00:03:51.321]  You know, look and see in your community, who are the real oppressors in our community?
[00:03:52.028 --> 00:03:57.230]  Makes those communities disproportionately unemployed as well as impoverished.
[00:03:57.790 --> 00:04:08.913]  And they're saying, you know, you'll see those same black leaders rolling up to their really nice homes and their luxurious cars while they are tricking people in the community to vote for these really bad policies.
[00:04:09.493 --> 00:04:10.994]  So this is a very powerful video.
[00:04:11.014 --> 00:04:12.054]  You should check it out.
[00:04:12.514 --> 00:04:15.195]  Share it with your friends, obviously right before the election.
[00:04:15.255 --> 00:04:16.176]  It's so important.
[00:04:16.696 --> 00:04:17.276]  But it's it's
[00:04:17.856 --> 00:04:18.577]  It's really telling.
[00:04:18.597 --> 00:04:28.125]  The black community is waking up to the fact that they have sort of been the pocket voters, the loyal voting base for all of these bad policies for decades.
[00:04:28.625 --> 00:04:31.648]  And now they're fed up and they're saying, what's the point?
[00:04:31.688 --> 00:04:33.229]  What are we even voting for here?
[00:04:33.449 --> 00:04:41.076]  And obviously, as we pointed out, they're going to now be replaced with a new loyal voter base, the Hispanic vote, of course.
[00:04:41.576 --> 00:04:49.345]  Now, in that video, they do say that one of the only things that is being offered to the black community is abortion on demand.
[00:04:49.505 --> 00:04:56.432]  Well, as we have reported extensively, that is a deliberate plan to help cull the population in the black community.
[00:04:57.233 --> 00:05:03.560]  But this eugenics propelled madness continues and all of us are the target.
[00:05:03.981 --> 00:05:07.785]  Now, this is in the name, of course, of saving Mother Earth.
[00:05:08.165 --> 00:05:15.634]  The National Academy of Sciences has published a shocking report advocating draconian methods of population reduction.
[00:05:16.094 --> 00:05:17.436]  It's a white paper entitled
[00:05:17.856 --> 00:05:22.138]  Human population reduction is not a quick fix for environmental problems.
[00:05:22.538 --> 00:05:33.503]  It was released last month and it presents a selection of scenarios to achieve reductions in human fertility in order to prevent climate change and threats to biodiversity and to help
[00:05:33.783 --> 00:05:33.863]  Yes.
[00:05:50.094 --> 00:05:50.454]  We're good to go.
[00:06:13.644 --> 00:06:22.491]  But it admits that these stressors would still not significantly reduce the population to that desired amount of 1 to 2 billion people.
[00:06:22.991 --> 00:06:33.799]  Now Alex is always saying that they release their plans right to the public, they put it right out there in their white papers, you can go and you can read it, but they honestly think that we are too stupid
[00:06:34.199 --> 00:06:40.602]  To ever go and read anything that's coming out of the halls of academia, but you can go and read it for yourself.
[00:06:40.662 --> 00:06:44.584]  We've got the link to it right up there in that article at InfoWars.com.
[00:06:45.284 --> 00:06:52.507]  And you can see that the shocking reality of this eugenics propelled madness continues to this very day.
[00:06:52.567 --> 00:06:55.908]  It still pervades the minds of our best and brightest.
[00:06:56.509 --> 00:06:59.210]  So this is something else that you need to consider when you're going to the polls.
[00:06:59.750 --> 00:07:04.051]  What side of the line does your politician stand on with this whole Agenda 21?
[00:07:04.431 --> 00:07:08.772]  They might not even realize what the whole master plan is with Agenda 21.
[00:07:09.612 --> 00:07:13.193]  Now, coming up, we're going to talk to you a little bit more about Ebola.
[00:07:13.213 --> 00:07:18.294]  Now, Australia is basically shutting down their borders while we here are not doing that.
[00:07:18.894 --> 00:07:24.316]  The nurses and healthcare workers who are coming back are kind of complaining that they're not being treated like heroes.
[00:07:26.016 --> 00:07:29.079]  Is it not right that they should be given that mandatory quarantine?
[00:07:29.099 --> 00:07:33.804]  Well, we'll talk to you why and let you know why this is a little bit odd coming up.
[00:07:36.297 --> 00:07:41.759]  Join InfoWars for continuing election coverage November 4th starting at 6 p.m.
[00:07:41.819 --> 00:07:42.259]  Central.
[00:07:42.519 --> 00:07:48.682]  The InfoWars crew will be broadcasting live from the Central Texas Command Center as well as reports from the field.
[00:07:49.002 --> 00:07:54.104]  We'll break the left-right paradigm and give the analysis of freedom or oppression.
[00:07:54.404 --> 00:08:00.306]  Go to PrisonPlanet.tv or InfoWars.com forward slash election for the free feed.
[00:08:03.331 --> 00:08:09.295]  Introducing the first proprietary oxygen-based intestinal cleanser, OxyPowder.
[00:08:09.956 --> 00:08:14.179]  Backed by FDA-approved Phase 1, 2, and 3 clinical trials.
[00:08:14.659 --> 00:08:20.963]  All the toxins from the air, the food, the water, ultimately ends up in the gut or affects the gut.
[00:08:21.064 --> 00:08:26.247]  Take your health into your own hands and start cleansing your body today with OxyPowder.
[00:08:26.788 --> 00:08:30.530]  Secure your OxyPowder today at InfoWarsLife.com.
[00:08:30.670 --> 00:08:32.472]  That's InfoWarsLife.com.
[00:08:34.457 --> 00:08:42.383]  Australia has become the latest nation to shut its borders and freeze all visas from West African countries.
[00:08:42.683 --> 00:08:55.032]  Now it was announced that holders of permanent Australian visas who are based in West African countries would be subject to a mandatory three-week quarantine process prior to their departure.
[00:08:55.592 --> 00:08:59.935]  And they say that thorough checks are also going to be carried out upon arrival into Australia.
[00:08:59.955 --> 00:09:00.376]  So they're being
[00:09:00.996 --> 00:09:02.137]  Very thorough there.
[00:09:02.177 --> 00:09:04.498]  This is in stark contrast to that of the U.S.
[00:09:04.558 --> 00:09:14.583]  government, the Obama administration still refusing to issue travel restrictions, and they argue that this is actually going to isolate the regions, will actually make the problem worse.
[00:09:15.223 --> 00:09:22.567]  But not even the healthcare workers who are working directly with Ebola-infected patients are having to undergo a quarantine.
[00:09:22.947 --> 00:09:26.269]  And in fact, nurse Casey Hickox, who was the first
[00:09:26.809 --> 00:09:27.109]  To be
[00:09:45.914 --> 00:09:50.337]  As a health care worker, your top priority should be to not pass this disease on to others.
[00:09:50.737 --> 00:09:54.579]  Well, records reveal that she works for the CDC.
[00:09:55.079 --> 00:09:58.601]  She works as an official epidemic intelligence service officer.
[00:09:59.061 --> 00:10:06.425]  So, of course, that could be one of the reasons why Governor Christie was so quick to lift this mandatory quarantine.
[00:10:06.825 --> 00:10:10.167]  Of course, her lawyer is a White House visitor.
[00:10:10.187 --> 00:10:14.790]  And, you know, all of these things could have just helped to put pressure on the governor.
[00:10:15.370 --> 00:10:20.972]  Now, it's interesting to note that earlier this week, the nurse told CNN regarding a mandatory quarantine.
[00:10:21.312 --> 00:10:27.234]  She said, we need to stress the fact that we don't need politicians to be making these kinds of decisions.
[00:10:27.675 --> 00:10:31.156]  We need public health experts to make these decisions.
[00:10:31.576 --> 00:10:42.589]  So this is exactly why people find it very curious that Obama appointed an attorney and a longtime Democratic operative to be the Ebola czar.
[00:10:42.669 --> 00:10:50.537]  You'll recall he has absolutely zero healthcare experience and here he is dealing with a public health crisis and now people want to know
[00:10:51.078 --> 00:10:52.419]  Where is the Ebola czar?
[00:10:52.499 --> 00:10:54.040]  Where is Ron Klain?
[00:10:54.080 --> 00:11:02.806]  Now, obviously, the issue of the states enforcing this mandatory quarantine, it would have been the perfect opportunity to see the Ebola response coordinator.
[00:11:03.266 --> 00:11:16.155]  But CNN's senior White House correspondent, Jim Acosta, said that what officials are saying is that he's going to be taking on more of a behind-the-scenes role coordinating the response among these different agencies.
[00:11:16.535 --> 00:11:17.416]  So that's right.
[00:11:17.516 --> 00:11:20.518]  The most transparent administration ever.
[00:11:21.338 --> 00:11:22.899]  I'm sure that that's trademarked.
[00:11:22.959 --> 00:11:30.585]  The most transparent administration ever is going to be working behind the scenes to fix this public health crisis.
[00:11:31.025 --> 00:11:36.709]  Of course, they're going to say it's all to, you know, make sure that nobody goes into a panic over Ebola.
[00:11:37.069 --> 00:11:42.873]  But a Nobel Prize winning doctor says that he backs the controversial Ebola quarantine.
[00:11:42.954 --> 00:11:47.497]  He, in fact, says that he would go even farther than that, being even more strict than these governors.
[00:11:47.797 --> 00:11:48.317]  This is Dr. Bruce
[00:11:49.338 --> 00:11:55.783]  Butler and he says that he favors it because it's not entirely clear that they can't transmit the disease.
[00:11:56.163 --> 00:12:06.110]  Now he's referring to asymptomatic health care workers like Casey Hickox and what the CDC says is that the virus can't be transmitted by those who aren't showing symptoms.
[00:12:06.730 --> 00:12:11.753]  But the doctor says that that might not be absolutely true because we don't have the numbers to support it.
[00:12:12.134 --> 00:12:31.727]  And in fact, in a study that was published online in late September by the New England Journal of Medicine, and it's backed by the World Health Organization, it shows that of the 4,000 plus Ebola cases that they studied, nearly 13% of the time, those infected with Ebola exhibited no fever at all.
[00:12:32.107 --> 00:12:34.789]  So the doctor says that even if someone is asymptomatic,
[00:12:35.149 --> 00:12:38.930]  You can't rely on people to report themselves if they get a fever.
[00:12:39.130 --> 00:12:45.952]  Even healthcare workers, they can be a little careless, such as the case what we saw with NBC's chief medical editor.
[00:12:46.453 --> 00:12:47.393]  She went and got soup!
[00:12:47.833 --> 00:12:52.995]  You know, she knew that she was under a mandatory 21-day quarantine, and still she went out and got soup.
[00:12:53.395 --> 00:13:01.477]  And of course, even putting them in a home quarantine doesn't mean that they aren't going to be around their family members, their children, or their friends.
[00:13:01.857 --> 00:13:03.918]  So even that isn't going far enough.
[00:13:04.498 --> 00:13:10.220]  But the fever argument isn't the only math that we need to check there at the CDC.
[00:13:10.700 --> 00:13:13.001]  First they say, you know, it's not airborne.
[00:13:13.041 --> 00:13:16.903]  Then they say, well, you know, it can travel up to three feet.
[00:13:17.583 --> 00:13:24.566]  But now the CDC, like the World Health Organization, they admit that Ebola can be spread through sneezing or coughing.
[00:13:25.026 --> 00:13:30.188]  Now, myth busters already demonstrated that sneezes can nail people
[00:13:30.988 --> 00:13:32.749]  Almost 17 feet away.
[00:13:33.129 --> 00:13:43.592]  But engineers at MIT show that sneezes can actually travel up to 200 times farther than previously thought, and they can actually travel up to 20 feet.
[00:13:44.232 --> 00:13:57.997]  The MIT researchers show that coughs and sneezes have associated gas clouds, and that keeps their potentially infectious droplets aloft over much greater distances, meaning that there are droplets
[00:13:58.277 --> 00:14:02.178]  Smaller than the ones that you can feel if someone were to sneeze on you.
[00:14:02.698 --> 00:14:15.600]  And they also point out that because these droplets are so small and they do remain airborne for quite some time, that these particles can pass through ventilation systems which can transmit these particles.
[00:14:15.940 --> 00:14:25.122]  Which is why if you have certain facilities that aren't equipped to deal with an Ebola virus, their ventilation systems, their filters, things like that, might not be
[00:14:25.882 --> 00:14:26.082]  I think?
[00:14:43.595 --> 00:14:44.676]  We're good to go.
[00:15:09.616 --> 00:15:10.196]  I don't think so.
[00:15:33.909 --> 00:15:53.065]  It needs to be recognized by the President and by you and others in the administration that when the President says that he's going to set a time limit and then consider taking actions himself, which many of us read to be the President again repeating, I have a pen and a cell phone and if you don't act, I will.
[00:15:53.565 --> 00:15:57.388]  That that makes doing immigration reform harder, not easier.
[00:15:57.828 --> 00:16:02.032]  Because those who may like what the President decides to do administratively,
[00:16:03.527 --> 00:16:10.273]  Have less reason to negotiate the hard decisions to be made about how to enforce our immigration laws in the future.
[00:16:10.893 --> 00:16:21.202]  And those who do not agree with the President's position on immigration reform say, why should we negotiate if we can't trust the President to enforce the laws as they exist?
[00:16:21.618 --> 00:16:29.341]  House Representative Bob Goodlatte has received information from inside President Barack Obama's administration detailing plans to ship non-U.S.
[00:16:29.381 --> 00:16:32.563]  citizens with Ebola into the United States to receive treatment.
[00:16:33.123 --> 00:16:44.007]  If you are concerned about this problem spreading, and this is a deadly disease, that we're even concerned about the great health care workers when they come back not spreading it, we certainly shouldn't be bringing in the patients.
[00:16:44.047 --> 00:16:49.870]  Goodlatte, the chairman of the House Judiciary Committee, wrote a letter to Homeland Security Secretary Jay Johnson.
[00:16:50.419 --> 00:16:51.459]  I love this country.
[00:16:52.300 --> 00:16:54.321]  I care about the safety of our people.
[00:16:55.181 --> 00:16:56.541]  I believe in public service.
[00:16:57.222 --> 00:16:59.002]  And I remain loyal to you, Mr. President.
[00:16:59.502 --> 00:17:03.744]  And Secretary of State John Kerry requesting any information on the plans.
[00:17:03.984 --> 00:17:06.085]  But those requests have gone unanswered.
[00:17:06.345 --> 00:17:11.007]  The White House also denied Goodlatte's request to impose a temporary ban on non-U.S.
[00:17:11.067 --> 00:17:16.549]  citizens traveling to the United States from the three African countries hardest hit by Ebola.
[00:17:16.809 --> 00:17:17.449]  Don't panic.
[00:17:17.949 --> 00:17:22.990]  The news hit this morning, a Texas nurse who treated an infected patient tested positive for Ebola.
[00:17:23.470 --> 00:17:28.711]  And in California, a sick passenger on a flight from JFK to Los Angeles triggered an Ebola scare.
[00:17:29.392 --> 00:17:34.473]  In Boston, a man is in isolation at the hospital after complaining of Ebola-like symptoms.
[00:17:34.493 --> 00:17:40.614]  That common sense request was not only denied, President Obama claims it won't make a difference.
[00:17:41.054 --> 00:17:45.575]  If we institute a travel ban instead of the protocols that we put in place now,
[00:17:47.039 --> 00:17:56.741]  The Obama Administration has already illustrated their preference to dangerously instigate an unyielding socialist position over the safety of American citizens.
[00:18:06.824 --> 00:18:22.327]  In 2013, Immigration and Customs Enforcement released into the United States 2,200 illegals, 629 of which that have criminal records ranging from repeated drunk driving offenses to aggravated felony drug, sexual abuse, and homicide charges.
[00:18:22.947 --> 00:18:28.488]  No one on that list was charged or convicted with murder, rape, or sexual abuse of a minor, were they?
[00:18:28.828 --> 00:18:29.268]  They were not.
[00:18:29.948 --> 00:18:34.529]  Was anyone charged or convicted of illicit trafficking in a controlled substance?
[00:18:35.715 --> 00:18:38.936]  Um, there were some with drug offenses.
[00:18:38.976 --> 00:18:42.357]  The individual I mentioned earlier who is 68 and a lawful parent resident.
[00:18:42.377 --> 00:18:44.698]  Were any of them involved in child pornography?
[00:18:45.318 --> 00:18:49.760]  Uh, not of the ones that I am aware of that were released, no.
[00:18:50.000 --> 00:18:53.561]  So of the 2,228, you can testify that none of them were involved in child pornography?
[00:18:55.413 --> 00:18:57.994]  To the best of my knowledge, I can testify the answer is no.
[00:18:58.474 --> 00:19:01.054]  Well, to the best of your knowledge just means that you don't have any knowledge of it.
[00:19:01.074 --> 00:19:07.375]  That information was leaked to the public only after USA Today made a Freedom of Information Act request.
[00:19:07.595 --> 00:19:17.197]  Although 418 charges of child sexual molestation and rape in North Carolina in one month alone went heavily unreported.
[00:19:17.537 --> 00:19:24.859]  As Obama waits until after the midterm elections to open the floodgates, what is driving the Obama administration's recklessness?
[00:19:25.419 --> 00:19:30.885]  Look no further than Senior Advisor to President Barack Obama, John P. Holdren.
[00:19:31.706 --> 00:19:46.040]  Holdren is the author of Ecoscience, the textbook that advocates putting drugs in the water supply to sterilize people, mandatory forced abortions, and a tyrannical eco-fascist dictatorship run by a planetary regime.
[00:19:46.701 --> 00:19:53.485]  Holdren's radical solutions to overpopulation are routinely discussed in the halls of the National Academy of Sciences.
[00:19:53.845 --> 00:20:09.734]  The National Academy of Sciences has published a shocking report which envisages a Chinese-style global one-child policy as the only means of reversing climate change and reducing global population to a sustainable number of one to two billion people.
[00:20:10.054 --> 00:20:26.029]  The white paper entitled, Human Population Reduction is Not a Quick Fix for Environmental Problems, authored by the University of Adelaide's Corey Bradshaw and Barry Brooke, even entertains the impact of world wars and global pandemics that wipe out 6 billion people.
[00:20:26.309 --> 00:20:31.273]  As potential methods of combating the threat posed to the environment by overpopulation.
[00:20:31.754 --> 00:20:43.524]  Under one scenario, a global pandemic wipes out 6 billion people from the year 2041 onwards, resulting in the planet's population being reduced to 5.1 billion by the year 2100.
[00:20:44.145 --> 00:20:53.453]  However, this reduction of 2 billion people compared to current figures is not sufficient to accomplish the level of human culling desired by the authors.
[00:20:54.013 --> 00:20:54.313]  We're good.
[00:21:24.393 --> 00:21:32.757]  This will confuse you because how can then the total population grow like this if the children doesn't increase?
[00:21:32.997 --> 00:21:35.118]  Where will all these adults come from?
[00:21:35.518 --> 00:21:37.119]  John Bowne for InfoWars.com
[00:21:38.800 --> 00:21:39.820]  DNA Force.
[00:21:39.880 --> 00:21:43.101]  When cells become toxic, they die early and aging sets in.
[00:21:43.161 --> 00:21:44.181]  DNA Force.
[00:21:44.301 --> 00:21:52.323]  No one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[00:21:52.463 --> 00:21:57.504]  Just one of the key compounds, BioPQQ, is backed by major clinical studies.
[00:21:57.544 --> 00:21:58.545]  DNA Force.
[00:21:58.585 --> 00:22:00.425]  We now have the synergistic solution.
[00:22:00.585 --> 00:22:04.926]  Secure your DNA Force today at InfoWarsLife.com or call toll free 888-253-3139.
[00:22:04.946 --> 00:22:05.686]  DNA Force.
[00:22:08.507 --> 00:22:11.851]  The globalist social engineers are not just targeting us with propaganda.
[00:22:11.951 --> 00:22:14.194]  They are manipulating our genetics.
[00:22:14.374 --> 00:22:24.226]  We are being targeted at every level by estrogen mimickers that lower our testosterone and other hormones and natural compounds that the body needs after consulting top doctors.
[00:22:24.366 --> 00:22:39.076]  Nutritionist, pharmacist, and others, we have developed what I believe is the ultimate non-GMO organic super male vitality formula sourced from powerful organic herbs and then concentrated for maximum potency.
[00:22:39.296 --> 00:22:46.902]  Super male vitality was developed to activate your body's own natural processes instead of using synthetic chemicals.
[00:22:47.322 --> 00:22:53.428]  Super Mel Vitality by InfoWarsLife is so powerful that I only take half the recommended dose.
[00:22:53.648 --> 00:23:02.296]  For a limited time, we are offering 15% off Super Mel Vitality at InfoWarsLife.com to introduce you to this powerful supplement.
[00:23:02.396 --> 00:23:06.380]  Visit InfoWarsLife.com today to secure your Super Mel Vitality.
[00:23:06.580 --> 00:23:07.401]  InfoWarsLife.com
[00:23:09.667 --> 00:23:15.389]  Well, Google is honoring Dr. Salk today in honor of Dr. Salk's 100th birthday.
[00:23:15.509 --> 00:23:28.493]  He is the doctor who pioneered the first polio vaccine in 1954, and their doodle shows kids holding up signs saying, Thank you for the vaccines, Dr. Salk!
[00:23:28.533 --> 00:23:28.973]  Yay!
[00:23:29.033 --> 00:23:30.234]  Thank you for the vaccines!
[00:23:30.914 --> 00:23:32.235]  Now, just a little history on this.
[00:23:32.275 --> 00:23:32.955]  Dr. Salk
[00:23:33.675 --> 00:23:40.561]  Pioneered this first polio vaccine by performing a double blind experiment on school children.
[00:23:41.321 --> 00:23:47.566]  The school children for their participation were given a suite and a polio pioneer certificate.
[00:23:48.287 --> 00:23:54.452]  The results were announced the following year and they said that the vaccine is safe and effective, which is what
[00:23:54.952 --> 00:24:04.502]  They're still using those buzzwords of safe and effective, and it is credited with completely eradicating polio in the U.S.
[00:24:04.522 --> 00:24:05.744]  by 1979.
[00:24:05.784 --> 00:24:07.125]  Yay, vaccines!
[00:24:07.646 --> 00:24:16.836]  Now, aside from the fact that some graphs show that infectious diseases were already on the decline prior to the advent of vaccines,
[00:24:17.316 --> 00:24:21.599]  Let's just take a look at the dark history of these polio vaccines.
[00:24:21.999 --> 00:24:35.947]  Now, from 1953 to 1963, the Merck drug company vaccines had deliberately contaminated, uh, SV40 virus was in their vaccines, and they continued to give it out.
[00:24:36.308 --> 00:24:41.451]  Now, for years, researchers suggested that millions of vials of the polio vaccine
[00:24:42.948 --> 00:25:00.093]  The infected individuals that cause tumors, molecular evidence of these SV40 infections were showing up in children born after 1982 and some experts now suggest that this virus might have remained in the polio vaccine up until 1999.
[00:25:00.533 --> 00:25:11.956]  Now, Dr. Maurice Hilleman, he's a Merck scientist, he admits on tape that these vaccines were tainted with leukemia and other kinds of cancers and they just gave it to the Russians.
[00:25:12.535 --> 00:25:16.796]  So I brought African Greens, and I didn't know we were importing AIDS virus at the time.
[00:25:17.017 --> 00:25:21.098]  No, it was you who introduced AIDS virus to the country.
[00:25:21.798 --> 00:25:29.561]  No, that's right, but yellow fever vaccine had leukemia virus, and you know, this is in the days of very crude science.
[00:25:29.941 --> 00:25:32.462]  I just think this virus may have some long-term effects.
[00:25:33.942 --> 00:25:34.863]  And he said, what?
[00:25:35.603 --> 00:25:39.384]  I said, cancer.
[00:25:39.824 --> 00:25:40.304]  I love it.
[00:25:40.905 --> 00:25:41.705]  I love it so much.
[00:25:42.907 --> 00:25:52.053]  The jokes that were going around was, gee, we would win the Olympics because the Russians would all be loaded down with tumors.
[00:25:52.093 --> 00:25:54.115]  This is where the vaccine was being tested.
[00:25:54.135 --> 00:26:02.380]  This was, this was... Now, at one time, the CDC's website admitted that they knew about this SV40 being in the polio vaccines.
[00:26:02.400 --> 00:26:09.705]  But of course, that fact sheet that linked the polio vaccine to cancer was sent down the memory hole.
[00:26:10.285 --> 00:26:12.647]  The site scrubbed a page that admitted this.
[00:26:13.607 --> 00:26:22.991]  The vaccine that was actually administered from 1955 to 1963 to over 98 million Americans and that it was contaminated with SV40.
[00:26:23.311 --> 00:26:27.112]  Now the pages of course are still available through Google's cash system.
[00:26:27.813 --> 00:26:33.995]  But the vaccine was discovered to contain the monkey cancer virus SV40 in 1960.
[00:26:34.415 --> 00:26:39.357]  But the existing polio vaccine stocks were not recalled and reused.
[00:26:39.757 --> 00:26:44.182]  Until 1963 and the CDC admits that on that page.
[00:26:44.623 --> 00:26:54.194]  Now this means that the CDC was for a period consciously dispersing these vaccines that were known to have a possible link to cancer.
[00:26:54.694 --> 00:27:01.257]  Including to tens of millions of people in other countries, such as the UK, Australia, and the former Soviet Union.
[00:27:01.637 --> 00:27:19.065]  Now, a Loyola University scientist says that it was possible that the Soviet Union's polio vaccine was contaminated until the early 80s, and it was probably exported to China, Japan, and several countries in Africa, meaning hundreds of millions of people could have been exposed.
[00:27:19.645 --> 00:27:26.531]  So, of course, if this was knowingly administered for years after the fact, there's no telling what's in vaccines today.
[00:27:26.951 --> 00:27:31.915]  So would they even have a problem recalling a vaccine if they found out that it was contaminated with something?
[00:27:31.955 --> 00:27:41.022]  Now, we've reported in the past, rather than throw away their contaminated drugs, Bayer just gave their AIDS-infected drugs to Africa.
[00:27:41.283 --> 00:27:43.564]  And then, of course, it later came out that they did this.
[00:27:44.005 --> 00:27:48.949]  Now, a 2009 article from the Boston Globe, it was originally titled,
[00:27:49.389 --> 00:27:53.790]  Polio surge in Nigeria after vaccine virus mutates.
[00:27:54.270 --> 00:28:09.315]  Now, this was, obviously if you go to that page now, it's been removed or deleted of course, but it reported that polio was spreading in Nigeria and health officials said in some cases that it's caused by the vaccine that's used to fight it.
[00:28:09.895 --> 00:28:22.361]  They say that experts have long believed epidemics that are unleashed by a vaccine's mutated virus wouldn't last, since the vaccine only contains a weakened virus strain, but that assumption is coming under pressure.
[00:28:22.761 --> 00:28:31.045]  Some experts now say that once viruses from vaccines start circulating, they can become just as dangerous as wild viruses.
[00:28:31.325 --> 00:28:35.547]  The only difference is that this virus was originally in a vaccine vial.
[00:28:36.167 --> 00:28:39.091]  Now, this is exactly what we are seeing with other viruses.
[00:28:39.131 --> 00:28:44.998]  Of course, they're reporting a resurgence of whooping cough, enterovirus, measles, mumps, rubella.
[00:28:45.038 --> 00:28:47.601]  But of course, it's a little bit of a mutated version.
[00:28:48.021 --> 00:28:50.404]  And these versions are more virulent.
[00:28:50.745 --> 00:28:54.950]  But the industry wants to blame it on parents who aren't getting their children vaccinated.
[00:28:55.510 --> 00:29:06.666]  Even though in some, if not most, of the cases of children that are coming down with these new mutated forms, they're kids who have been vaccinated for measles and mumps and rubella.
[00:29:07.166 --> 00:29:09.209]  So according to this graph,
[00:29:10.413 --> 00:29:18.160]  It shows that death rates from infectious diseases were already on the decline prior to the advent of vaccines.
[00:29:18.740 --> 00:29:25.647]  So what is the true reason for, you know, them pushing this and saying that vaccines are responsible for the decline?
[00:29:26.007 --> 00:29:30.771]  Well, from his book, Health and Healing, Dr. Andrew Weil best answers it with this statement.
[00:29:31.151 --> 00:29:37.477]  He says, scientific medicine has taken credit that it does not deserve for some advances in health.
[00:29:37.877 --> 00:29:44.782]  Now, most people believe that victory over the infectious diseases of the last century came with the invention of immunizations.
[00:29:45.242 --> 00:29:57.190]  In fact, they were in decline well before these became available and the result, of course, is better methods of sanitation, sewage disposal, and distribution of food and water.
[00:29:57.690 --> 00:30:05.015]  But, of course, the propaganda in favor of immunizations continues to win the minds of the government.
[00:30:05.475 --> 00:30:05.935]  We're good to go.
[00:30:26.061 --> 00:30:28.303]  Well, that's it for the InfoWars Nightly News.
[00:30:28.443 --> 00:30:35.928]  Stay tuned because after the news we're going to air some of the entries to our Ebola contest, Tyranny is the Disease.
[00:30:36.589 --> 00:30:42.953]  The entry portion of this contest has ended and Alex is set to announce the winner on October 31st.
[00:30:43.374 --> 00:30:44.534]  You know how these things go.
[00:30:44.595 --> 00:30:48.537]  We have a lot of submissions to go through, so that's coming up right after the news.
