[00:00:19.864 --> 00:00:21.347]  Welcome to the InfoWars Nightly News.
[00:05:59.966 --> 00:06:07.331]  They will do it for them, but they won't do what is in the interest of the American people, and that is stand up to the illegal actions of Obama.
[00:06:07.511 --> 00:06:16.878]  There's been more than nine occasions that he should have been impeached for various actions that he's done, yet they stand by and say there's no use doing it because we can't get it through the Senate.
[00:06:17.418 --> 00:06:17.999]  Thank you.
[00:06:32.597 --> 00:06:39.603]  They already have three legs of a pipeline that are bringing crude oil from North Dakota to refineries on the Gulf Coast.
[00:06:39.923 --> 00:06:44.207]  Now, those are bringing in about nine million barrels per day.
[00:06:44.307 --> 00:06:46.709]  Nine billion barrels per day from those three legs.
[00:06:46.809 --> 00:06:49.171]  On an average, three million barrels per day.
[00:06:49.451 --> 00:06:54.075]  This fourth leg that they're fighting so hard to get in would only add 0.8 billion barrels a day.
[00:06:56.557 --> 00:06:57.838]  It would cost $10 billion.
[00:06:57.898 --> 00:06:59.139]  It would take three years to build.
[00:06:59.460 --> 00:07:11.109]  And as they point out, it's not necessarily an economic alternative to things like railroad shipping, in terms of being able to take it to different destinations at different times, rather than always having it pumped to one location.
[00:07:11.430 --> 00:07:16.254]  Yet, nine times it will come up, because that's what their corporate masters want.
[00:07:16.574 --> 00:07:18.936]  They don't care what's in your interest.
[00:07:19.256 --> 00:07:20.797]  They don't care what the people want.
[00:07:20.958 --> 00:07:23.220]  Again, it is the interest of the elite.
[00:07:23.840 --> 00:07:28.485]  Versus the interests of the public, just exactly as we see on the immigration issue.
[00:07:29.045 --> 00:07:41.998]  Now also in another area, of course, in the war on coal, the White House sent a message today saying they don't think that the GOP can stop them or will be able to stop them as they continue to shut down power plants in the United States.
[00:07:42.458 --> 00:07:56.926]  The White House on Monday essentially dared Republicans to try and stop Obama's climate change agenda, with officials bragging that even after the GOP takes control of the Senate in January, there's nothing that they can do to stop a host of controversial new actions.
[00:07:57.406 --> 00:08:02.089]  John Podesta, the White House Counselor, said, I believe the President will complete actions.
[00:08:02.269 --> 00:08:06.071]  It is a top priority of his, and I don't believe they can stop us.
[00:08:06.351 --> 00:08:11.852]  And then of course they go on to say that last week Obama reached an agreement with the Chinese, a new climate deal.
[00:08:12.112 --> 00:08:13.113]  Well here's the climate deal.
[00:08:13.973 --> 00:08:16.153]  China gets the new jobs.
[00:08:16.793 --> 00:08:18.754]  China gets the new power facilities.
[00:08:19.394 --> 00:08:20.814]  We get our jobs exported.
[00:08:21.254 --> 00:08:25.755]  We get high cost of living because they are taking down our economical power plants.
[00:08:26.055 --> 00:08:32.837]  And of course we get the global pollution and the global warming because it's a global situation.
[00:08:33.277 --> 00:08:40.964]  If we're worried about global warming and global pollution, then why is it okay for China to build power plants, but we have to shut them down in America?
[00:08:41.284 --> 00:08:45.548]  And look at the extent of the dichotomy between us and China.
[00:08:46.465 --> 00:08:52.009]  By 2025, just 11 years, we are going to have to reduce our energy use by 26%.
[00:08:54.470 --> 00:09:03.636]  China, on the other hand, will be allowed to grow as rapidly and as extensively and without any kind of controls or caps on their carbon generation for 16 years.
[00:09:05.037 --> 00:09:05.758]  We're good to go.
[00:09:27.481 --> 00:09:27.681]  Thank you.
[00:09:47.054 --> 00:09:51.115]  Have people not noticed one of the most important ballot issues that passed?
[00:09:51.175 --> 00:09:56.357]  And that, of course, is a victory about states' rights, states' nullification.
[00:09:56.737 --> 00:10:00.038]  This was pointed out by a writer at Ron Paul's Voices of Liberty.
[00:10:00.078 --> 00:10:11.261]  He said, most have heard the continued success of states legalizing marijuana with Oregon and Alaska following the lead of Colorado and Washington, but an even bigger event took place in Arizona with Proposition 122.
[00:10:12.881 --> 00:10:13.322]  We're good to go.
[00:10:34.864 --> 00:10:43.468]  Authority by restricting state and local personnel and financial resources to the purposes that are consistent with the Constitution of the United States.
[00:10:44.409 --> 00:10:45.890]  That's a very important thing.
[00:10:46.390 --> 00:11:03.819]  Look at the approach that the Tenth Amendment Center and others have taken to try to shut down the unconstitutional actions of the NSA by essentially saying we are not going to fund the subsidies for your data collection center out here in Utah, the water, the power that you are
[00:11:04.159 --> 00:11:04.640]  We're good to go.
[00:11:24.858 --> 00:11:43.973]  The way we break the control, the black hole of power and money in Washington, is to reconstruct the Constitution, reenact the Constitution, make it effective by distributing the power away from the center and having people with the guts to stand up at the state and local level against these unconstitutional actions.
[00:11:44.314 --> 00:11:48.397]  Now, Scalia had an interesting comment in one of his Supreme Court cases that they point out here.
[00:11:48.797 --> 00:11:50.399]  And this bears on our next story here.
[00:11:50.419 --> 00:11:54.542]  He says, when the federal government assumes power is not explicitly granted to it and
[00:11:54.582 --> 00:11:54.882]  That's right.
[00:11:54.922 --> 00:12:04.731]  If you don't understand that the states have power against the central government and that citizens have power and rights against both the state and the federal government, you are on the road to slavery.
[00:12:16.564 --> 00:12:20.446]  But that's exactly not what is being taught in the government schools.
[00:12:20.727 --> 00:12:22.388]  Look at this article from Infowars today.
[00:12:22.788 --> 00:12:26.430]  School teaches kids that the government gives us rights.
[00:12:26.650 --> 00:12:35.236]  Paul Joseph Watson writes, a handout given to second grade children at a school in Fairfield, Connecticut, states that, quote, the government gives us rights.
[00:12:35.956 --> 00:12:40.819]  He says it's a disturbing example of how kids are being miseducated about their constitutional freedoms in America.
[00:12:41.079 --> 00:12:43.461]  But this sentence here says it all, I think.
[00:12:43.781 --> 00:12:48.464]  In the handout it says, rights are special privileges the government gives you.
[00:12:49.044 --> 00:12:54.548]  In other words, putting this meme out that the government is giving us rights.
[00:12:55.208 --> 00:12:56.709]  And that they are somehow privileges.
[00:12:56.749 --> 00:13:02.154]  They're conflating and confusing in the minds of children the differences between rights and privileges.
[00:13:02.654 --> 00:13:06.277]  Rights are things that we hold inherently as human beings.
[00:13:06.318 --> 00:13:14.585]  That was the foundation of our country, the foundation of our government, in the Declaration of Independence that we have inalienable rights that are God-given.
[00:13:15.205 --> 00:13:19.127]  That we create government in order to protect those rights.
[00:13:19.688 --> 00:13:22.689]  A privilege is just something that you don't have that somebody gives you.
[00:13:22.709 --> 00:13:25.030]  It's not something that you inherently have.
[00:13:25.431 --> 00:13:27.792]  They have turned everything into a privilege.
[00:13:27.832 --> 00:13:37.958]  They're denying all of our rights and now they're teaching the second graders that the only thing that they have is a privilege, that rights are privileges that are granted by the government.
[00:13:38.837 --> 00:13:44.012]  Now let's take a look at an individual who likes to criticize the government and he uses hip-hop to do it.
[00:13:44.694 --> 00:13:45.817]  Rob Dew has that report.
[00:13:48.322 --> 00:13:48.842]  Thanks David.
[00:13:49.323 --> 00:13:58.370]  Last week we published an article called Music Video Keep the Club Swinging Featuring Obama and it went to a YouTube remix that a director in Southern California produced.
[00:13:58.390 --> 00:14:07.377]  His name is Deron Lyons and basically he took a Dr. Dre song and then ad-libbed a bunch of Obama rapping and it's really an amazing piece if you haven't seen it.
[00:14:07.397 --> 00:14:08.758]  We're going to go to a clip here in a second.
[00:14:09.158 --> 00:14:15.741]  But it really does speak to the message of, here we have a president who's supposed to be in tune with what's going on in America, and he's out playing golf.
[00:14:15.801 --> 00:14:17.562]  We saw the same thing with George Bush.
[00:14:17.862 --> 00:14:24.165]  In fact, there's a quote of George Bush where he goes, talking about a building exploding, he goes, now watch me hit this drive and just knocks one out.
[00:14:24.625 --> 00:14:27.367]  Like that, after talking about killing people.
[00:14:27.927 --> 00:14:39.496]  Really amazing what goes on here in our country, how we're using this high-tech police state warfare, industrial complex system to kill people from afar, while our presidents and world leaders can just sit back and play golf.
[00:14:39.516 --> 00:14:43.259]  So we're going to go to that clip right now, and then we're going to have the director, Deron Lyons, on to talk about it.
[00:14:54.795 --> 00:14:57.579]  Golf, you ride on up, so get up.
[00:14:57.639 --> 00:15:00.123]  Let me hear you shout, and get your drivers out.
[00:15:00.523 --> 00:15:02.486]  It's the O.B.Z., the Golf Master.
[00:15:02.726 --> 00:15:04.989]  Drop a dirty birdie and laugh at your disaster.
[00:15:05.785 --> 00:15:07.286]  We're joined now by the director, Doron Lyons.
[00:15:07.306 --> 00:15:11.810]  Doron, how long did it take you to put this video together?
[00:15:32.844 --> 00:15:42.849]  I approximate about 500 hours, and used about 285 clips for the Obama lyrics section, and about 400 clips overall.
[00:15:42.869 --> 00:15:44.930]  So it was very tedious, but enjoyable.
[00:15:45.651 --> 00:15:51.894]  So you spent a lot of time researching on YouTube, trying to find different pieces and phrases to put this piece together.
[00:15:51.914 --> 00:15:53.655]  Is that a fair assessment?
[00:15:54.415 --> 00:15:55.035]  Yeah, that's right.
[00:15:55.075 --> 00:15:59.678]  A lot of YouTube, a lot of C-SPAN, and a lot of reading through transcripts.
[00:16:00.598 --> 00:16:01.779]  And why did you decide to make it?
[00:16:02.622 --> 00:16:03.847]  What was the impetus behind this?
[00:16:04.847 --> 00:16:13.410]  I did a project that was similar to this, entitled 99 Problems, whereby I made Obama rap Jay-Z's classic hip-hop track.
[00:16:13.810 --> 00:16:30.316]  And so, I was talking with some close associates that I really enjoyed discussing remix with, Vrud and Jacob and Stephen Mears, and they both said, well, why don't we revisit the idea of critiquing Obama and our foreign policy through hip-hop?
[00:16:30.836 --> 00:16:31.957]  So that really was...
[00:16:33.497 --> 00:16:46.907]  The main impetus behind making this type of a project, I think anybody can really speak to maybe a webcam and critique our policies, but there needs to be a form that is more interesting to folks.
[00:16:47.467 --> 00:16:59.356]  And so using kind of the hip-hop form, I think, is really, it's a way to engage people, maybe in a funny way, but also in a way that tries to get them to think more deeply about what's going on around the world.
[00:16:59.960 --> 00:17:00.980]  Yeah, I totally agree.
[00:17:01.241 --> 00:17:08.624]  What you've taken is, in this case, a Dr. Dre tune, and put some remix stuff on it, and really go to the heart of what Obama's doing.
[00:17:08.664 --> 00:17:14.747]  He's playing golf while he's killing people with drones, and of course, others in the mainstream media celebrate this, especially when he's
[00:17:15.287 --> 00:17:21.768]  Killing people with drones because American troops are not getting their hands dirty in this type of work that they do.
[00:17:21.808 --> 00:17:30.530]  But, you know, we've heard reports from drone pilots and stuff coming down with PTSD after the fact, after they realize they're killing kids, they're killing families, wedding parties.
[00:17:30.971 --> 00:17:36.852]  It really is a shame that this is the way that we're now, you know, using our troops is to kill people from afar.
[00:17:37.712 --> 00:17:41.853]  But pretty soon we're going to be replacing those people with killer robots that are autonomous.
[00:17:42.631 --> 00:17:45.133]  Right, I mean, is that the legacy that we want to leave behind?
[00:17:46.193 --> 00:17:56.900]  You know, I just was really disturbed by the fact that after Foley was beheaded, Obama made a statement, it was very brief, and then he goes out and plays golf.
[00:17:57.300 --> 00:18:05.345]  And so I was talking with Mears and I said, we really need to go after this, that as the war on terror continues to ramp up,
[00:18:05.945 --> 00:18:10.886]  Our president is out there just relaxing and yacking it up with friends and playing 18 holes.
[00:18:11.287 --> 00:18:12.407]  I just think that's inappropriate.
[00:18:12.427 --> 00:18:17.308]  I remember when Bush was playing a lot of golf, he, you know, the optics for that weren't good either, right?
[00:18:17.388 --> 00:18:20.429]  So he quit playing golf and Obama's just continued to do this.
[00:18:20.949 --> 00:18:27.091]  So I just, we really wanted to, you know, to borrow from George Carlin, we wanted to bash this.
[00:18:27.131 --> 00:18:29.552]  You know, Carlin said, I don't play with these people anymore.
[00:18:29.592 --> 00:18:30.752]  I just make fun of them.
[00:18:31.372 --> 00:18:33.753]  And that's a way, a good way to drive discourse, I think.
[00:18:34.794 --> 00:18:35.755]  I totally agree.
[00:18:36.315 --> 00:18:38.756]  I remember you sent me the email with your link.
[00:18:38.816 --> 00:18:39.276]  I saw it.
[00:18:39.376 --> 00:18:42.098]  It had about maybe 1,500 views on it at the time.
[00:18:42.758 --> 00:18:45.860]  We stuck it up on InfoWars and it really created a firestorm here.
[00:18:45.940 --> 00:18:56.085]  Even with all the other news going on, I felt it was a little bit overshadowed, which is why I wanted to have you back on to kind of plug it again, see if we could get this thing up to 50 or 100,000 views and get this out there in the public discourse.
[00:18:56.125 --> 00:19:00.087]  Maybe somebody like Jay-Z or Dr. Dre will see it and go, wow, you guys did a good job.
[00:19:00.127 --> 00:19:01.388]  This is what I was thinking now.
[00:19:02.088 --> 00:19:06.090]  And you guys really took it and really took the ball and rolled with it.
[00:19:06.170 --> 00:19:09.891]  So, I mean, what do you have to say to people out there that are thinking about doing stuff like this?
[00:19:09.951 --> 00:19:19.055]  I mean, you know, obviously it takes a lot of work, takes a lot of commitment, but you can find people out there to collaborate with, and there's a lot of people doing the research on the internet that you could just, you know, find.
[00:19:19.116 --> 00:19:22.277]  So what are your tips to give people out there to get started on something like this?
[00:19:23.151 --> 00:19:26.333]  Well, first and foremost, like you just said, collaboration is really good.
[00:19:26.634 --> 00:19:37.662]  I have some trusted friends that I really like talking about politics with, and we really go rigorously into the issues, what piece of popular culture can we take, and try to insert a new message into it.
[00:19:38.543 --> 00:19:42.666]  But also, I want to emphasize that when you start making this type of work, you're really going to have a lot of fun.
[00:19:43.067 --> 00:19:52.074]  I mean, I'll be directly honest, when I was working with Megyn Kelly's footage, towards the end there, when she goes into this long vibrato, it's really R&B, and her
[00:19:52.654 --> 00:19:58.896]  Her mouth is quivering around, and I was laughing so hard as I made that that a tear dropped out of my eye.
[00:19:59.036 --> 00:20:00.016]  It was so fun.
[00:20:00.116 --> 00:20:12.159]  So, I want to emphasize to people that political remix video can be a very enjoyable, yet challenging of course, but enjoyable process whereby you get to talk back to the people in powerful positions.
[00:20:12.999 --> 00:20:13.999]  Yeah, I totally agree.
[00:20:14.379 --> 00:20:16.000]  And so, what's your next project?
[00:20:16.020 --> 00:20:17.140]  What are you going to work on after this?
[00:20:18.154 --> 00:20:26.059]  Well, I don't like to leak that kind of stuff out too much, but I can guarantee you that I'm going to stay on people in positions of power and leadership.
[00:20:26.600 --> 00:20:33.224]  Might start to look at some new people that are voicing that they're going to have a candidacy in 2016.
[00:20:33.604 --> 00:20:36.226]  And then, again, probably stay with the hip-hop genre.
[00:20:36.566 --> 00:20:45.032]  I think there's lots of different ways to make remix, so I would encourage people that like to work with or that enjoy film to make narratives, too.
[00:20:45.392 --> 00:20:46.373]  They're very effective.
[00:20:47.318 --> 00:20:50.659]  Yeah, I remember when the Obama phone lady video came out.
[00:20:50.699 --> 00:20:52.660]  People were making remixes of that and putting them up.
[00:20:52.700 --> 00:20:57.422]  We made our own remix here, and then we ended up having her here, and that was a very interesting time.
[00:20:57.702 --> 00:21:00.403]  I want to end on this one last article that just came out today.
[00:21:00.803 --> 00:21:04.725]  School teaches kids the government gives us rights, and it's by Paul Joseph Watson.
[00:21:05.485 --> 00:21:11.267]  Let me tell you, Deron, if you followed this little playbook here that they give you on being a good citizen, you wouldn't have come out with this.
[00:21:11.287 --> 00:21:13.188]  You wouldn't have critiqued the government in such a way.
[00:21:13.268 --> 00:21:16.389]  Do you want to apologize right now for not being a good citizen?
[00:21:16.972 --> 00:21:24.218]  I'm very sorry for thinking for myself and having an opinion and for trying to put out a pro-peace message.
[00:21:24.338 --> 00:21:24.979]  I apologize.
[00:21:25.339 --> 00:21:26.120]  Yeah, there you go.
[00:21:26.140 --> 00:21:30.503]  Because if you're not lockstep with what the government does, then you're not being a good citizen, as they say.
[00:21:30.523 --> 00:21:32.825]  Dharam, where can people find your work?
[00:21:33.186 --> 00:21:38.090]  And, you know, I guess tell us where, just plug your stuff, where can we find all your work at?
[00:21:38.735 --> 00:21:39.496]  Well, sure, thank you.
[00:21:40.237 --> 00:21:44.100]  You can find my work, Deron Lyons, on YouTube.
[00:21:44.140 --> 00:21:49.566]  You can follow me on Twitter at at Lyonspotter, L-Y-O-N-S-P-O-T-T-E-R.
[00:21:50.126 --> 00:21:52.529]  And that's generally where I work now.
[00:21:52.569 --> 00:21:54.591]  I pretty much produce political remix videos.
[00:21:54.631 --> 00:21:58.275]  I used to make a lot of fine artworks, but I've migrated into just doing the remix.
[00:21:59.036 --> 00:22:01.198]  Well, I tell you, you do have a talent for this.
[00:22:01.298 --> 00:22:02.679]  I can't wait to see the next one.
[00:22:03.219 --> 00:22:07.502]  And be sure you send it to us when it comes out, and we'll be sure to put it out there for the people to see.
[00:22:07.722 --> 00:22:09.043]  And you really did hit the zeitgeist.
[00:22:09.083 --> 00:22:16.389]  We just had Freeway Rick Ross here, and he talked about how we need, in hip-hop, to come together and start doing these political things and really
[00:22:17.009 --> 00:22:19.672]  Educating the kids on the drugs, on the drug war.
[00:22:20.232 --> 00:22:26.559]  And then you came out with this just a few weeks earlier and it really hit the zeitgeist of what we were talking about at the time.
[00:22:26.599 --> 00:22:30.443]  So I was really, really honored that we could put it out for you and hopefully make a big impact.
[00:22:31.144 --> 00:22:32.305]  Yes, thank you so much.
[00:22:32.405 --> 00:22:33.186]  And yeah, I agree.
[00:22:33.206 --> 00:22:38.972]  It was very serendipitous and things coalescing together and just a great way to get, you know, an alternative message out.
[00:22:39.727 --> 00:22:44.730]  All right, Doron, will you keep the club swinging and we'll keep it here over at InfoWars Nightly News.
[00:22:44.790 --> 00:22:46.731]  And right now we go back to the studio with David Knight.
[00:22:48.511 --> 00:22:49.012]  Thanks, Rob.
[00:22:49.612 --> 00:22:50.232]  Now stay with us.
[00:22:50.292 --> 00:22:52.433]  Right after the break, we're going to talk about some health issues.
[00:22:52.854 --> 00:22:55.855]  Does Obama think it's not possible for Ebola to come back?
[00:22:56.195 --> 00:22:57.776]  It looks like he's expecting it to.
[00:22:57.896 --> 00:22:58.436]  Stay with us.
[00:22:58.496 --> 00:23:01.298]  A new executive order is going to shed some light on what he thinks.
[00:23:08.757 --> 00:23:14.738]  Introducing the first proprietary oxygen-based intestinal cleanser, OxyPowder.
[00:23:15.379 --> 00:23:19.600]  Backed by FDA-approved Phase 1, 2, and 3 clinical trials.
[00:23:20.080 --> 00:23:26.381]  All the toxins from the air, the food, the water, ultimately ends up in the gut or affects the gut.
[00:23:26.501 --> 00:23:31.662]  Take your health into your own hands and start cleansing your body today with OxyPowder.
[00:23:32.203 --> 00:23:35.963]  Secure your OxyPowder today at InfoWarsLife.com.
[00:23:36.083 --> 00:23:37.884]  That's InfoWarsLife.com.
[00:23:38.527 --> 00:23:41.869]  The Globalist Social Engineers are not just targeting us with propaganda.
[00:23:41.969 --> 00:23:44.211]  They are manipulating our genetics.
[00:23:44.391 --> 00:23:52.696]  We are being targeted at every level by estrogen mimickers that lower our testosterone and other hormones and natural compounds that the body needs.
[00:23:52.997 --> 00:24:08.307]  After consulting top doctors, nutritionists, pharmacists, and others, we have developed what I believe is the ultimate, non-GMO, organic, super male vitality formula, sourced from powerful organic herbs, and then concentrated for maximum
[00:24:08.547 --> 00:24:09.067]  Let's do it!
[00:24:39.790 --> 00:24:41.911]  Now, we've heard a lot about Obama's executive orders.
[00:24:41.951 --> 00:24:45.193]  Of course, he's going to open the border by executive order.
[00:24:45.273 --> 00:24:48.835]  He's going to close power stations by executive order.
[00:24:49.295 --> 00:24:53.838]  And now, he's granted immunity from Ebola by executive order.
[00:24:54.398 --> 00:24:57.800]  But of course, it's not really giving people immunity physically.
[00:24:57.980 --> 00:25:07.005]  It's giving his corporations, who are going to help him, immunity from being sued if they bring Ebola back to the United States and give it to us.
[00:25:07.625 --> 00:25:09.846]  That's the executive order he signed last Thursday.
[00:25:10.227 --> 00:25:17.351]  Obama indemnifies government contractors from damages arising from importing Ebola into the United States.
[00:25:17.992 --> 00:25:22.395]  It indemnifies them from lawsuits that could be brought up if they import Ebola into the United States.
[00:25:22.435 --> 00:25:24.976]  This is, of course, a story from CNS News.
[00:25:25.296 --> 00:25:32.161]  They say, this authority, and this is quoting from the executive order, may be exercised solely for the purpose of holding harmless
[00:25:32.461 --> 00:25:32.541]  Yes.
[00:26:02.721 --> 00:26:03.202]  There you go.
[00:26:04.082 --> 00:26:06.604]  So it's the corporations that we have to be concerned about.
[00:26:06.984 --> 00:26:09.486]  It's the corporations that we need to open the borders for.
[00:26:09.766 --> 00:26:23.476]  And of course, we needed to take protective clothing from medical workers and hospitals, doctors and nurses here in the United States because we didn't want to create a general panic about a possible Ebola outbreak so that people would take precautions, have quarantines.
[00:26:23.957 --> 00:26:27.119]  No, we wanted to, that would impact business.
[00:26:27.379 --> 00:26:28.440]  We don't want to see that happening.
[00:26:28.900 --> 00:26:41.066]  Now, of course, if Obama's pronouncements would work, that would have worked back in September when he said there was no chance it was going to get out in the wild, just a few days before we discovered that we had a patient in Texas.
[00:26:41.487 --> 00:26:50.011]  But at the same time that happened, of course, they were quietly purchasing about 1,600 hazmat suits, and we see over the weekend a doctor brought in on Saturday who is in the last
[00:26:50.131 --> 00:26:50.931]  We're good to go!
[00:27:16.440 --> 00:27:21.423]  And this just underscores the importance of keeping this out of the country.
[00:27:21.463 --> 00:27:23.824]  But, of course, that's what they're not going to do.
[00:27:24.404 --> 00:27:26.826]  They're not going to help you with any immunity.
[00:27:26.886 --> 00:27:32.809]  It's only your immune system, because they're going to open the borders and even bring people in in the last stages of the disease.
[00:27:33.329 --> 00:27:34.590]  But, of course, it's even worse.
[00:27:35.050 --> 00:27:41.634]  Once they have a pandemic get started, we will probably become the test subjects for these corporate pharmaceuticals.
[00:27:42.014 --> 00:27:44.695]  They're talking now about how health officials in the U.S.
[00:27:44.755 --> 00:27:50.577]  are calling for testing that will require some patients to just get a placebo instead of even the experimental treatment.
[00:27:51.017 --> 00:28:00.420]  And of course, the director of the National Institute of Allergy and Infectious Diseases says, many of these drugs, I assure you of this, several will turn out to be toxic
[00:28:01.503 --> 00:28:09.070]  And of course, none of this would be a part of the globalist agenda for population control, would it?
[00:28:09.690 --> 00:28:12.112]  Sterilizing people, culling the population.
[00:28:12.553 --> 00:28:17.076]  Recent events in India last week shed a lot of light on this, and it continues today.
[00:28:17.697 --> 00:28:25.444]  After the deaths of 13 women last week who underwent sterilization operations, we now learn that the drug, the antibiotic that they were giving them,
[00:28:26.024 --> 00:28:28.885]  Post-operation had rat poisoning in it.
[00:28:29.405 --> 00:28:37.368]  It turns out that this doctor who was doing these abortions did abortions in just a few hours on 83 women.
[00:28:37.988 --> 00:28:42.849]  And he said he was being made a scapegoat for a controversial family planning scheme.
[00:28:43.189 --> 00:28:46.750]  You notice that he says it's a controversial family planning scheme?
