[00:00:19.292 --> 00:00:20.753]  Welcome to the InfoWars Nightly News.
[00:04:03.139 --> 00:04:09.947]  This is just a woman going to a store that the DEA decided that because she's going to this hydroponic store,
[00:04:10.587 --> 00:04:13.529]  Maybe she's using it to grow marijuana indoors.
[00:04:13.549 --> 00:04:17.911]  A woman was SWAT teamed at gunpoint after shopping at a garden store.
[00:04:18.211 --> 00:04:19.191]  This is in Illinois.
[00:04:19.211 --> 00:04:20.492]  This was the DEA.
[00:04:20.652 --> 00:04:22.093]  Now you've got one lady.
[00:04:22.313 --> 00:04:25.174]  How many government Stasi agents came to her house?
[00:04:25.695 --> 00:04:26.775]  Actually, nine.
[00:04:27.135 --> 00:04:29.917]  Four DEA agents and five local cops.
[00:04:30.477 --> 00:04:31.617]  This happened last October.
[00:04:31.677 --> 00:04:36.400]  It's just now being revealed the raid was a culmination of a month-long stakeout.
[00:04:36.980 --> 00:04:40.321]  Well, basically, I think the most illegal substance in her house
[00:04:55.646 --> 00:04:58.870]  With a jack-booted thugs who had no right to be there.
[00:04:59.230 --> 00:05:04.957]  Her attorney is demanding that the case be thrown out of court because they did find a small amount of marijuana.
[00:05:05.077 --> 00:05:07.199]  Nine grams of marijuana.
[00:05:07.560 --> 00:05:09.121]  So they charged her with a misdemeanor.
[00:05:09.542 --> 00:05:10.223]  A misdemeanor.
[00:05:10.763 --> 00:05:14.006]  Okay, not even under their drug laws is that a serious crime.
[00:05:14.486 --> 00:05:21.152]  He said the search warrant was bogus because they had no reason to search for her because all she did was go to a store.
[00:05:21.553 --> 00:05:23.294]  But I want to point out one more thing from the story.
[00:05:23.575 --> 00:05:32.322]  The DEA agents also managed to get a hold of her electric bills and claim that they were consistently higher than her neighbors and that was the basis of arguing for the search warrant.
[00:05:32.983 --> 00:05:33.623]  Think about that.
[00:05:34.477 --> 00:05:40.999]  If they're looking at her electric bills and saying that they're higher than her neighbors, that means they're looking at the neighbors' bills, too.
[00:05:41.560 --> 00:05:46.781]  Probably not too difficult to do with all the smart meters that are out there invading everyone's privacy.
[00:05:47.542 --> 00:05:51.163]  We have to get beyond the left-right paradigm spectrum.
[00:05:51.383 --> 00:06:02.587]  We have to understand that everybody, whether they're a rancher or whether they're a housewife, is under attack, under surveillance from a government that has slipped the bounds of the Constitution.
[00:06:02.907 --> 00:06:04.148]  We are all at jeopardy.
[00:06:04.869 --> 00:06:17.638]  When I look at this First Amendment zone that they created for a rancher on his own property, okay, as they're stealing his property from him, I'm reminded of the First Amendment, the quote-unquote free speech zones that they put at political conventions now.
[00:06:18.159 --> 00:06:31.369]  You can go to an area that is out of sight and away from the politicians and the cameras if you want to exercise your constitutionally specifically protected First Amendment rights to address your grievances, to protest in public.
[00:06:32.049 --> 00:06:42.713]  If we allow them to do that to Occupy, if we allow them to do that to the Tea Party, they're going to do it to the rancher, they're going to do it to the woman who is buying hydroponic supplies.
[00:06:43.553 --> 00:06:47.434]  This is where we need to come together, whether we're on the left or the right, it's a phony spectrum.
[00:06:47.454 --> 00:06:52.936]  And we're going to have more about how they create that phony spectrum using people like Al Sharpton.
[00:06:53.376 --> 00:06:55.537]  An amazing revelation about that later on in the show.
[00:06:56.017 --> 00:06:57.858]  Now, look at how we're under attack.
[00:06:58.777 --> 00:07:07.941]  I mentioned before that they create their own laws, they have their own courts, they have their own militarized police, and you have no rights, you have no presumption of innocence, you have no jury.
[00:07:08.661 --> 00:07:09.161]  Look at this.
[00:07:09.281 --> 00:07:09.862]  Under attack.
[00:07:09.942 --> 00:07:13.343]  Depth of federal arms race should surprise and shock the citizenry.
[00:07:13.383 --> 00:07:14.564]  This is from Watchdog.org.
[00:07:15.504 --> 00:07:25.512]  As they point out, a particular case, they said, four federal agents carrying sidearms of drug-sniffing dogs descended on the Taos Ski Valley in what was called a, quote, saturation patrol.
[00:07:25.552 --> 00:07:25.992]  Guess what?
[00:07:26.172 --> 00:07:27.373]  They were from the U.S.
[00:07:27.513 --> 00:07:28.574]  Forest Service.
[00:07:29.175 --> 00:07:30.476]  And then they go down and they list
[00:07:30.856 --> 00:07:34.297]  Just some of the agencies that now have their own militarized police force.
[00:07:34.717 --> 00:07:40.260]  Some of these agencies were the ones that were getting massive amounts of ammunition, as we pointed out, looking at these federal contracts.
[00:07:40.600 --> 00:07:41.120]  You've got the U.S.
[00:07:41.160 --> 00:07:45.582]  Department of Education, the Bureau of Land Management, the Department of the Interior, the U.S.
[00:07:45.662 --> 00:07:46.542]  Postal Service.
[00:07:47.202 --> 00:07:48.503]  I hope they don't go postal on us.
[00:07:48.883 --> 00:07:52.104]  The National Park Service, the Environmental Protection Agency, U.S.
[00:07:52.164 --> 00:07:56.926]  Fish and Wildlife Service, and the National Oceanic and Atmospheric Administration.
[00:07:57.608 --> 00:07:59.069]  They all have SWAT teams.
[00:07:59.569 --> 00:08:12.679]  Now there was a case a couple years ago where the Washington Post looked at a request for purchase from the Department of Education where they wanted all the SWAT team equipment, body armor, shotguns, and they said, what is the Department of Education
[00:08:13.499 --> 00:08:14.259]  Asking for that for?
[00:08:14.279 --> 00:08:26.985]  Well it turned out the reason they were asking for that was because within less than a year they went to an individual's house, drug him and his children out in the middle of the night, sprawled down on the ground, shotguns to their heads.
[00:08:27.085 --> 00:08:27.346]  Why?
[00:08:27.786 --> 00:08:34.149]  Because they were looking for his estranged wife who owed a student loan from college.
[00:08:34.989 --> 00:08:36.230]  This is what these people are doing.
[00:08:36.611 --> 00:08:40.354]  This is why they're buying billions of hollow point rounds of hollow point ammunition.
[00:08:40.814 --> 00:08:42.336]  They're not using it for target practice.
[00:08:42.396 --> 00:08:44.658]  It's many times more expensive than target ammunition.
[00:08:44.918 --> 00:08:48.221]  It is banned by Geneva Convention to use against foreign soldiers.
[00:08:48.661 --> 00:08:53.586]  It can only be used against you and I. We have no more rights in this country.
[00:08:54.006 --> 00:08:54.967]  How much worse can it get?
[00:08:55.147 --> 00:08:55.787]  Look at this story.
[00:08:56.508 --> 00:08:59.310]  The Navy is creating drones with minds of their own.
[00:08:59.370 --> 00:09:05.634]  This is a story that was broken this Saturday from the Wall Street Journal, and they were rolling this out on Saturday.
[00:09:05.814 --> 00:09:16.441]  This is a Navy officials unveiling new technology, this is this last Saturday, that with the push of a button allows helicopters, manned or unmanned, to choose their own routes, take off, and land.
[00:09:16.481 --> 00:09:26.148]  This is a five-year, $100 million program, and they say that over the next decade, the military is aiming to create autonomous drones that can help soldiers carry out night raids,
[00:09:26.868 --> 00:09:30.430]  Search oceans for trouble and select targets for attack.
[00:09:30.530 --> 00:09:32.491]  They're not going to be helping soldiers do that.
[00:09:32.771 --> 00:09:34.852]  They're going to be carrying out the raids.
[00:09:34.892 --> 00:09:36.152]  They're going to be searching.
[00:09:36.212 --> 00:09:38.894]  They're going to be targeting individuals.
[00:09:39.074 --> 00:09:39.914]  Perhaps you.
[00:09:40.414 --> 00:09:45.997]  Perhaps they might think that you're a drug dealer because you went to hydroponics store so they stick a drone on you.
[00:09:46.637 --> 00:09:47.058]  Look at this.
[00:09:47.118 --> 00:09:49.979]  They call this a truly leap ahead technology.
[00:09:50.039 --> 00:09:52.861]  This is a quote from Admiral Clunder.
[00:09:53.101 --> 00:09:55.943]  He said what we're talking about here is full-size helicopters.
[00:09:56.263 --> 00:09:59.845]  We're talking about delivering 5,000 pounds of cargo.
[00:10:00.486 --> 00:10:09.731]  And he said the helicopters can choose their own routes, pick landing sites, and change their destination if they spot unexpected obstacles that emerge at the last moment.
[00:10:10.392 --> 00:10:11.853]  Now listen to what they're saying here.
[00:10:11.893 --> 00:10:14.775]  We're starting to move into an autonomous regime.
[00:10:15.575 --> 00:10:18.578]  And that's going to have hugely disruptive effects.
[00:10:19.098 --> 00:10:24.382]  That is, the Executive Director at the Center for New American Security, he says, I would almost call it a revolution.
[00:10:25.043 --> 00:10:31.788]  Now understand that when they talk about disruptive effects, disruptive technology, when they talk about a revolution,
[00:10:32.589 --> 00:10:33.670]  They think that's a good thing.
[00:10:34.231 --> 00:10:35.973]  They see that as a positive effect.
[00:10:36.613 --> 00:10:38.816]  You and I are the ones who are going to be disrupted.
[00:10:39.076 --> 00:10:44.241]  And the revolution is a revolution against our form of government and the Constitution.
[00:10:44.822 --> 00:10:45.903]  One more quote from this article.
[00:10:46.143 --> 00:10:54.592]  Autonomous drones that require less human oversight could also take some strain off of the Pentagon as it cuts back the size of the military to deal with budget cuts.
[00:10:55.293 --> 00:10:55.674]  That's right.
[00:10:56.194 --> 00:11:07.567]  Who needs compartmentalization when you can get a handful of tyrants and their minions to control the entire population through the leveraged technology that they have with autonomous drones?
[00:11:08.468 --> 00:11:11.512]  It sounds like a movie that's just been released, doesn't it?
[00:11:12.768 --> 00:11:19.834]  Let's take a look at how they're attacking guns, for example, because that is ultimately our last line of defense.
[00:11:20.594 --> 00:11:28.321]  And it is something that, even though it is a gun issue, every time they come at our rights, they use many of the same techniques.
[00:11:28.361 --> 00:11:30.202]  And of course, this is Common Core.
[00:11:31.163 --> 00:11:35.587]  Common Core proof textbooks are being used to rewrite the Second Amendment, reports the New American.
[00:11:36.820 --> 00:11:40.782]  This is the way they report about the Second Amendment in these Common Core textbooks.
[00:11:41.643 --> 00:11:45.345]  The people have the right to keep and bear arms in a state militia.
[00:11:46.733 --> 00:11:50.635]  Okay, they say the government of the United States is currently revisiting the Bill of Rights.
[00:11:51.115 --> 00:11:57.178]  They have determined that it is outdated and may not remain in its current form any longer.
[00:11:57.858 --> 00:11:58.358]  And then this.
[00:11:59.118 --> 00:12:06.982]  The amendment states that people have the right to certain weapons, providing that they register them and that they have not been in prison.
[00:12:07.967 --> 00:12:17.059]  The Founding Fathers included this amendment to prevent the United States from acting like the British who had tried to take weapons away from the columnist, okay?
[00:12:17.399 --> 00:12:23.907]  And then finally... Now, in an interview, Fox News asked a superintendent of an Illinois middle school about this, and he said...
[00:12:24.648 --> 00:12:36.952]  What happens with the right to bear arms in the context of 2014 is the right to bear arms in reality, not as it's written in the Constitution, but in reality is in any way abridged and the answer is yes.
[00:12:37.592 --> 00:12:43.414]  And in some places by the need to register guns or to register gun owners and so on.
[00:12:43.554 --> 00:12:44.094]  There you go.
[00:12:44.614 --> 00:12:50.520]  Well, that's Common Core, and that's the way they attack the Second Amendment, with double-think, with propaganda, with subjectivity.
[00:12:51.020 --> 00:12:55.084]  That's why Bill Gates puts $150 million behind Common Core.
[00:12:55.925 --> 00:13:04.353]  Now, of course, the ATF will also use intimidation against gun store owners to get what they want, and that is records on gun purchasers.
[00:13:05.074 --> 00:13:11.196]  We reported back in 2012 that the ATF was requesting records of gun owners in Alaska, and that's one of many stories that we've run into.
[00:13:11.276 --> 00:13:27.522]  But on today's Alex Jones Radio Show, we had a former pawn shop owner in Iowa, and I say former because he got ahead and closed his business because of Obamacare, but he talked about how the ATF intimidated him for the records that they were not legally allowed to have.
[00:13:27.962 --> 00:13:32.144]  We're going to have that report from Alex Jones Radio Show right after the break, so stay tuned.
[00:13:40.618 --> 00:13:47.560]  Celebrate the spirit of freedom and liberty upon which our nation was founded at InfoWarsShop.com.
[00:13:47.621 --> 00:13:51.422]  Molon Lave is ancient Greek for come and take it.
[00:13:51.442 --> 00:13:58.904]  This popular design combines both classic Greek Spartan imagery with modern M16 assault rifles.
[00:13:59.145 --> 00:14:02.946]  Now available in women's tees and proudly made in the USA.
[00:14:03.266 --> 00:14:10.695]  Celebrate the spirit of 1776 with the George Washington brass belt buckle or this incredibly sharp looking 1776 hat.
[00:14:10.915 --> 00:14:12.116]  Badass!
[00:14:12.356 --> 00:14:18.163]  And be sure to check out the new arrivals at Info Wars Life where you can
[00:14:18.243 --> 00:14:27.329]  Prepare your body to perform at peak levels with Survival Shield, Nascent Iodine, Super Male Vitality, and Fluoride Shield.
[00:14:27.710 --> 00:14:28.791]  And wake up, America!
[00:14:29.091 --> 00:14:33.274]  Immune Support Blend is the healthy choice for the gourmet coffee lover.
[00:14:33.374 --> 00:14:40.139]  So get incredibly high-quality, freedom-based products and help fund the revolution at InfoWarshop.com.
[00:14:44.764 --> 00:14:55.886]  Many anthropologists and archaeologists believe that before man even discovered the power to harness and use fire, we were involved in agrarian activities.
[00:14:56.366 --> 00:15:01.127]  That is, taking the seeds of plants and then replanting them to produce more.
[00:15:01.747 --> 00:15:10.729]  The very foundation of our modern civilization and human culture is centered around the planting and cultivation of edible plants.
[00:15:11.269 --> 00:15:16.113]  Here are some of the amazing deals at InfoWarsSeedCenter at InfoWarsShop.com.
[00:15:16.553 --> 00:15:26.120]  The Survival Seed Vault by My Patriot Supply features only the finest survival heirloom seeds for a robust and hardy garden, even in the toughest times.
[00:15:26.381 --> 00:15:33.746]  We also have starter varieties of the deluxe seed packages for fruit, salad, salsa, peppers, medical herbs, and more.
[00:15:34.187 --> 00:15:38.030]  Go to the InfoWarsSeedCenter at InfoWarsShop.com.
[00:15:38.730 --> 00:15:39.310]  And remember,
[00:15:40.151 --> 00:15:42.572]  The revolution against tyranny is growing.
[00:16:00.221 --> 00:16:07.465]  In the wake of the tragic shooting at Fort Hood, Texas last week, Governor Rick Perry did what I expected him to do.
[00:16:08.737 --> 00:16:17.809]  He came out and ordered the flags in the state of Texas flown at half mast, which on the surface seems like a nice thing to do.
[00:16:18.769 --> 00:16:24.653]  But it was Joseph Stalin, one of history's greatest tyrants, that said, when one man dies, it's a tragedy.
[00:16:25.094 --> 00:16:28.296]  When 10,000 die, it's a statistic.
[00:16:28.316 --> 00:16:30.758]  22 veterans commit suicide every day.
[00:16:31.198 --> 00:16:32.659]  Seven of them active duty.
[00:16:32.859 --> 00:16:33.760]  That's a world record.
[00:16:34.280 --> 00:16:37.163]  Even breaking the record that we saw at the end of Vietnam.
[00:16:37.863 --> 00:16:39.204]  There's no discussion of that.
[00:16:39.524 --> 00:16:43.087]  They just throw more psychotropic drugs at them, known to cause suicide.
[00:16:43.327 --> 00:16:45.289]  They make them serve more and more deployments.
[00:16:45.589 --> 00:16:46.650]  They treat them like crap.
[00:16:47.472 --> 00:16:48.813]  A lot of them are going bankrupt.
[00:16:48.853 --> 00:16:49.793]  They cut their pay.
[00:16:50.594 --> 00:16:51.614]  They screw them over.
[00:16:52.114 --> 00:16:57.177]  But it's okay, because Rick Perry put the flags at half-mast, and then we all feel sorry for the dead.
[00:16:58.057 --> 00:17:00.059]  The three dead, four of you count the shooter.
[00:17:00.419 --> 00:17:01.159]  Sixteen wounded.
[00:17:01.619 --> 00:17:08.423]  When we've got 22 people killing themselves, seven every single day who are active duty.
[00:17:08.443 --> 00:17:09.003]  Think about that.
[00:17:09.483 --> 00:17:13.125]  The flag makes us feel good, like we're doing something for the veterans.
[00:17:13.205 --> 00:17:13.986]  It's sentimental.
[00:17:14.546 --> 00:17:15.747]  It's totally on the surface.
[00:17:16.761 --> 00:17:17.782]  Just like Obamacare.
[00:17:18.182 --> 00:17:19.063]  They say it's free.
[00:17:19.443 --> 00:17:20.684]  They say you can keep your doctor.
[00:17:20.784 --> 00:17:23.386]  You like your plan and your doctor, you can keep them.
[00:17:23.486 --> 00:17:25.148]  You'll be able to keep your health care plan.
[00:17:25.408 --> 00:17:27.970]  If you like your plan, you keep your plan.
[00:17:27.990 --> 00:17:31.292]  If you like your doctor, you like your plan, you can keep your doctor.
[00:17:31.312 --> 00:17:32.133]  You can keep your plan.
[00:17:32.173 --> 00:17:32.954]  They say it's wonderful.
[00:17:33.254 --> 00:17:34.034]  All of it's lies.
[00:17:34.395 --> 00:17:36.036]  Raises payroll taxes on poor people.
[00:17:36.396 --> 00:17:37.357]  Gets rid of your doctor.
[00:17:37.617 --> 00:17:38.938]  Doubles or triples prices.
[00:17:39.258 --> 00:17:40.820]  Written by the big insurance companies.
[00:17:41.140 --> 00:17:42.521]  Lets them lower the standard of care.
[00:17:42.861 --> 00:17:43.382]  Doesn't matter.
[00:17:44.042 --> 00:17:46.663]  Obama loves you and wanted to give you something.
[00:17:47.043 --> 00:17:49.743]  Like Perry gave us a flag at half-mast.
[00:17:50.144 --> 00:17:51.844]  And I'm not just attacking Rick Perry.
[00:17:52.884 --> 00:17:55.805]  He would be attacked if he didn't put the flag at half-mast.
[00:17:56.285 --> 00:17:57.906]  What does that say about us?
[00:17:58.606 --> 00:18:07.068]  We want to feel good about ourselves while not actually getting our hands dirty and finding out why the so-called volunteer army is killing itself.
[00:18:07.952 --> 00:18:23.495]  The truth is, too many deployments, drugs known to cause suicide, sweeping it under the rug, veterans being treated like crap, all these Homeland Security reports saying veterans are the number one terror threat in the future, that the Tea Party's a threat, that evangelicals are a threat.
[00:18:24.736 --> 00:18:28.716]  Simply put, the veterans are being treated like garbage and that's why they're committing suicide.
[00:18:29.056 --> 00:18:31.257]  And so we need to stop treating them like garbage
[00:18:32.208 --> 00:18:36.313]  Not just pat him on the head or give the dog a bone by flying the flag at half-mast.
[00:18:36.713 --> 00:18:38.355]  It really is absurd.
[00:18:39.036 --> 00:18:42.881]  And it really illustrates how we've become a nation of BSers.
[00:18:43.662 --> 00:18:46.565]  Run by a culture of PR pitchmen.
[00:18:47.426 --> 00:18:49.529]  In fact, they're getting rid of the White House Press Corps now.
[00:18:49.969 --> 00:18:51.711]  They're not even going to have regular press conferences.
[00:18:52.816 --> 00:18:53.476]  And why should they?
[00:18:53.717 --> 00:19:00.380]  They could just have PR flags, put out the lies, and then the accomplice media, the lapdog press, will go along with it.
[00:19:00.961 --> 00:19:06.884]  So that's why every time I saw the flags this last weekend at half-mast, it irritated me.
[00:19:07.565 --> 00:19:09.486]  Because it reminded me of how
[00:19:10.768 --> 00:19:18.290]  Not just the veterans, but foster children, anybody who's in government care, or in government clutches, is treated like absolute garbage.
[00:19:19.050 --> 00:19:31.113]  And how, as the government and Obamacare and the school lunch program federalize everything, more and more, I am a slave of this system, just as you are, and I want off this plantation.
[00:19:31.933 --> 00:19:33.854]  I don't want to see our veterans treated like crap.
[00:19:34.654 --> 00:19:38.578]  I don't want to see the politicians exempt from all the things they do to us.
[00:19:39.239 --> 00:19:43.424]  I want to see them out there fighting for this empire if they think it's so great.
[00:19:43.464 --> 00:19:47.708]  But we know the rich kids of Congress almost never go to war.
[00:19:48.489 --> 00:19:53.695]  Alex Jones signing off for InfoWars Nightly News and InfoWars.com.
[00:19:54.115 --> 00:19:56.478]  Now back to InfoWars Nightly News.
[00:20:04.835 --> 00:20:13.862]  Alex Jones here to tell you about how you can help spread liberty worldwide while also enjoying what I have found to be the best tasting 100% organic coffee on the planet.
[00:20:13.922 --> 00:20:22.169]  For more than a decade, my favorite coffee has come from the high mountains of southern Mexico, where the Chiapas farmers grow their unique shade-grown Arabica beans.
[00:20:22.349 --> 00:20:27.013]  We have now managed to secure the sought-after beans in a highly customized blend.
[00:20:27.213 --> 00:20:33.915]  Discover and try a bag of the Patriot Blend 100% Organic Coffee at Infowarslife.com.
[00:20:33.995 --> 00:20:41.077]  This coffee gives you a long, smooth pick-me-up for hours without the headaches and heartburn that so many other coffees give me personally.
[00:20:41.177 --> 00:20:48.039]  Hands down, this is my favorite coffee, and it's taken us years to secure connections directly to the Chiapas Mexican farmers.
[00:20:48.179 --> 00:20:52.540]  Drop by the site today, order a bag or two, and I don't think you're going to be disappointed.
[00:20:52.680 --> 00:20:55.901]  Available in original or with our immune support infusion blend.
[00:20:56.061 --> 00:21:02.191]  You will be supporting a free press, all the while enjoying a truly great tasting cup of my favorite coffee.
[00:21:02.371 --> 00:21:04.034]  Available at Infowarslife.com
[00:21:08.843 --> 00:21:10.484]  Introducing Pro-1.
[00:21:10.744 --> 00:21:14.247]  All of your filtration in one system, portable, on-the-go.
[00:21:14.387 --> 00:21:18.770]  No more do you have two or three filters to just reduce sodium fluoride.
[00:21:18.910 --> 00:21:24.914]  You have a system that cuts out the sodium fluoride and up to 95% of hydrofluorosilicic acid.
[00:21:25.034 --> 00:21:35.781]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals, all in one filter element.
[00:21:36.041 --> 00:21:38.663]  It is the only one that does it and out of the gate.
[00:21:38.863 --> 00:21:42.305]  We have it discounted at 10% off with promo code WATER.
[00:21:42.506 --> 00:21:59.477]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands, and sodium hexafluorosilicate.
[00:21:59.817 --> 00:22:05.141]  Get your ProPure with the new Pro1 filter today at InfoWarstore.com or by calling 888-253-3139.
[00:22:16.288 --> 00:22:16.808]  Welcome back.
[00:22:17.069 --> 00:22:23.293]  Now we see from iRoots.org a couple of tweets from a neocon who writes for the Washington Inquirer.
[00:22:23.333 --> 00:22:26.155]  His name is Philip Klein, and this is what he said.
[00:22:26.576 --> 00:22:31.439]  I didn't realize Glenn Greenwald and Alex Jones co-wrote movies until I saw Captain America 2.
[00:22:32.280 --> 00:22:35.342]  Don't see it unless you're in the mood for pro-Snowden propaganda.
[00:22:35.822 --> 00:22:37.143]  Well, guess what, Philip Klein?
[00:22:37.544 --> 00:22:38.945]  We don't write the scripts.
[00:22:39.665 --> 00:22:46.027]  It's the NSA and the mainstream media and the mockingbird press like you that write the scripts.
[00:22:46.387 --> 00:22:51.488]  We just give people the spoiler alerts on the New World Order and we're proud of the fact that we do that.
[00:22:51.928 --> 00:22:56.029]  Now, if you do want to see the full review with spoiler alerts, he's got it at the bottom of that article.
[00:22:56.109 --> 00:22:58.830]  Also, you can see that up on the Alex Jones Show.
[00:22:58.910 --> 00:23:03.671]  Our crew reviewed it and it does have some spoiler alerts just like we tell you what the New World Order is up to.
[00:23:04.491 --> 00:23:05.591]  Now look at this that came out.
[00:23:05.631 --> 00:23:09.813]  We got some breaking news about Agent CI7.
[00:23:10.313 --> 00:23:14.754]  One of Obama's closest confidants is actually the FBI's confidential informant number 7.
[00:23:15.134 --> 00:23:17.375]  And that would be Al Sharpton.
[00:23:17.715 --> 00:23:18.395]  Who would have thought it?
[00:23:18.956 --> 00:23:22.837]  You know, from Tawana Brawley to MSNBC, he's, his whole life,
[00:23:23.257 --> 00:23:32.080]  Has been a lie, and he's basically been profiting from the racial strife that he's created and the disruption that he's created with his lies.
[00:23:32.401 --> 00:23:35.802]  Now, going back, this guy, it turns out, they investigate this quite a bit.
[00:23:35.842 --> 00:23:37.162]  This is from The Smoking Gun.
[00:23:37.582 --> 00:23:46.666]  And even though he's denying ever having worked as an FBI informant, and he did that in a 2013 book that he wrote, he denied that he was ever part of that, they went back
[00:23:46.966 --> 00:23:47.126]  I think?
[00:24:10.009 --> 00:24:21.834]  Flipping the country, dividing us into black and white, trying to foster this racial division, which has been the kind of dishonest lies that he's been engaged in his entire life.
[00:24:22.094 --> 00:24:23.795]  Maybe he was honest when he was with the Mafia.
[00:24:23.875 --> 00:24:24.375]  I don't know.
[00:24:24.395 --> 00:24:26.516]  Well, that's it for tonight's news.
[00:24:26.556 --> 00:24:29.678]  We have a special report coming up after the news with Leanne McAdoo.
[00:24:30.518 --> 00:24:33.581]  Please consider getting a subscription to Prison Planet TV.
[00:24:33.641 --> 00:24:38.325]  With one subscription, you can share that with up to 10 friends and family at the same time.
[00:24:38.365 --> 00:24:39.526]  It's a great way to wake people up.
[00:24:39.566 --> 00:24:42.108]  You can see all of Alex Jones' documentaries there.
[00:24:42.848 --> 00:24:47.132]  And it is a way that we give the spoilers of the New World Order.
[00:24:47.152 --> 00:24:49.073]  We're not writing this as a script.
[00:24:49.234 --> 00:24:51.435]  We're just giving away what we see them doing.
[00:24:51.816 --> 00:24:52.576]  That's it for tonight.
[00:24:52.596 --> 00:24:54.638]  Stay tuned for Leanne McAdoo's special report.
[00:25:00.276 --> 00:25:01.116]  The facts are in.
[00:25:01.297 --> 00:25:02.437]  The studies are legion.
