[00:00:19.295 --> 00:00:20.916]  Welcome to the InfoWars Nightly News.
[00:04:08.294 --> 00:04:13.717]  Tolkien's speaking about many aspects of the New World Order and about evil in high places.
[00:04:13.757 --> 00:04:14.318]  Here's a clip.
[00:04:14.818 --> 00:04:23.444]  One of my favorite quotes from him and this will I think what this will really appeal to you and your fan base is his summation of evil in the world.
[00:04:23.744 --> 00:04:26.349]  Okay, and this is back in 1969.
[00:04:26.409 --> 00:04:30.156]  He talks about what he calls the Hydra's heads, and I'll read the quote
[00:04:30.959 --> 00:04:31.700]  Verbatim from him.
[00:04:32.120 --> 00:04:46.109]  He says, the spirit of wickedness in high places is now so powerful and so many-headed in its incarnations, there seems nothing more to do personally than to refuse to worship any of the Hydra's heads.
[00:04:46.509 --> 00:04:52.253]  The world, he thought, seemed little better than a new tower of Babel, all noise and confusion.
[00:04:52.273 --> 00:04:52.913]  That's right.
[00:04:52.973 --> 00:04:56.736]  Not only the nature of evil, but the nature of evil in high places.
[00:04:57.296 --> 00:04:58.557]  And he said it has many heads.
[00:04:59.078 --> 00:05:04.983]  We saw many heads of the evil technological surveillance state, the police state at Bilderberg.
[00:05:05.423 --> 00:05:11.769]  And it's interesting to me that one of those that was there was Alex Karp, CEO of Palantir Technologies.
[00:05:12.049 --> 00:05:16.353]  And Palantir Technologies very consciously channels the J.R.R.
[00:05:16.413 --> 00:05:17.374]  Tolkien stories.
[00:05:17.834 --> 00:05:20.977]  The Palantir, of course, was a device used to look
[00:05:21.417 --> 00:05:21.677]  We're good.
[00:05:36.294 --> 00:05:40.578]  Now here's Alex Karp at Bilderberg doing some of his Tai Chi exercises.
[00:05:40.618 --> 00:05:49.827]  There was an article last August in Forbes magazine, how a deviant philosopher built Palantir, a CIA-funded data mining juggernaut.
[00:05:50.167 --> 00:05:56.233]  And of course they point out in that article that Palantir's advisors include Condoleezza Rice, former CIA Director George Tenet,
[00:05:56.793 --> 00:06:01.598]  And General David Petraeus told Forbes that Karp was sheer brilliant.
[00:06:01.618 --> 00:06:11.787]  And of course, another Bilderberg attendee this year was Peter Thiel, PayPal billionaire, Facebook billionaire, and he also is the founder, chief investor of Palantir.
[00:06:12.187 --> 00:06:18.753]  Now, the ACLU's analyst Jay Stanley says that their software could create a true totalitarian nightmare.
[00:06:19.213 --> 00:06:22.234]  Monitoring the activities of innocent Americans on a massive scale.
[00:06:22.794 --> 00:06:30.495]  To which Alex Karp replies, I didn't create this software so that I could be spied on whenever I smoke a joint or have an affair.
[00:06:30.915 --> 00:06:35.416]  No, he created that software so that the NSA could do that to, he presumes, other people.
[00:06:35.796 --> 00:06:38.877]  But of course, they've also done it to his pals like David Petraeus.
[00:06:39.217 --> 00:06:45.158]  This is exactly what NSA whistleblower Russell Tice told us, one of the earliest of the NSA whistleblowers.
[00:06:45.698 --> 00:06:49.539]  This is what the NSA is going to do with its dragnet surveillance.
[00:06:49.979 --> 00:06:54.840]  They're going to be able to blackmail the highest politicians, the highest Supreme Court judges.
[00:06:55.420 --> 00:06:59.961]  It is an Orwellian nightmare, and these guys are writing the software for it.
[00:07:00.022 --> 00:07:06.183]  And they see themselves as creating Sauron's tool, the all-seeing eye of Sauron.
[00:07:06.643 --> 00:07:13.965]  That's the kind of people that we see that Tolkien warned us about, and they embrace that, but they embrace the evil side of that.
[00:07:14.761 --> 00:07:24.646]  Now, news came out today about the Stratfor hack, which involves Julian Assange, WikiLeaks, as well as directly impinges on Barrett Brown.
[00:07:25.166 --> 00:07:31.630]  Now, this is confirmation that an FBI informant actually orchestrated the Stratfor attack.
[00:07:32.190 --> 00:07:35.193]  That was revealed by TheDailyDot.com.
[00:07:35.753 --> 00:07:51.407]  Now, as they point out, sealed court documents that were obtained by The Daily Dot and Motherboard reveal that the attack on Stratfor was instigated and orchestrated not by Hammond, one of the hackers from WikiLeaks, but by an informant with the full knowledge of the FBI.
[00:07:51.687 --> 00:07:56.131]  In addition to directly facilitating the breach, the FBI left Stratfor and its customers
[00:07:56.531 --> 00:07:57.552]  We're good to go.
[00:08:14.133 --> 00:08:15.694]  Asking that it not be revealed.
[00:08:15.754 --> 00:08:19.537]  They say this decision would ultimately allow for millions of dollars in damages.
[00:08:19.917 --> 00:08:26.402]  Now they point out that the FBI's official version of this says that they didn't learn of this until after it happened.
[00:08:26.903 --> 00:08:32.627]  In December 6, 2011, after the hackers were already knee-deep in confidential files.
[00:08:32.687 --> 00:08:37.531]  However, during his trial, Hammond claimed that the roles were actually reversed.
[00:08:37.631 --> 00:08:42.995]  It was Sabu, the FBI informant, who first introduced him to an anonymous hacker.
[00:08:43.655 --> 00:08:50.739]  Now, previously, before these leaks, there were no public records to substantiate Hammond's testimony, but now they are.
[00:08:50.819 --> 00:08:57.282]  Now, this bears on the Barrett Browning story, and that story is amazing because of what the FBI was trying to do.
[00:08:57.322 --> 00:09:02.045]  They were trying to put him away for 50 years simply because he copied
[00:09:02.785 --> 00:09:11.971]  A link that was on a public database, he copied that from one place to another public database, so they were going to include him into these hacking charges.
[00:09:12.131 --> 00:09:18.835]  Even though he has no knowledge of the hack, he has no computer skills, he's simply a reporter who is using a link.
[00:09:19.236 --> 00:09:21.137]  And they tried to get him for 50 years for this.
[00:09:21.297 --> 00:09:25.640]  Now this is a story from Wired Magazine just a couple months ago, April 3rd, 2014.
[00:09:26.341 --> 00:09:35.567]  And what they were reporting on was a secret, sealed deal between a plea bargain between Barrett Brown's legal team and the government.
[00:09:36.088 --> 00:09:43.333]  Although the exact order was under a court-ordered gag rule, another document filed by the government hinted at the nature of the deal.
[00:09:43.373 --> 00:09:47.296]  Now they say, in the document, which supersedes two of Brown's previous three indictments,
[00:09:47.816 --> 00:09:49.938]  The government charges Brown with two crimes.
[00:09:50.018 --> 00:09:51.540]  Now listen to the crimes he's charged with.
[00:09:51.981 --> 00:09:59.368]  Allegedly assisting the person who hacked Stratfor after the fact and obstructing the execution of a search warrant targeting Brown.
[00:10:00.049 --> 00:10:09.600]  So what they were charging him for, what they were trying to put him away for 50 years was helping the hacker who attacked Stratfor.
[00:10:10.200 --> 00:10:13.184]  But who actually helped the attacker who attacked Stratfor?
[00:10:13.224 --> 00:10:14.266]  That was the FBI.
[00:10:14.786 --> 00:10:26.061]  As Judge Napolitano has pointed out, in 17 cases over 10 years, there were terrorist attacks that were orchestrated, that were planned, that were carried out by the FBI, and at the last minute,
[00:10:26.522 --> 00:10:30.506]  They arrested the patsies that they had got to string along with them.
[00:10:30.786 --> 00:10:34.830]  Now, in this case, what they're doing is they're arresting a reporter who published a link.
[00:10:35.150 --> 00:10:36.091]  And this is what they said.
[00:10:36.131 --> 00:10:42.618]  They said that he worked to create confusion about the hacker's identity in a manner that diverted attention away from the hacker.
[00:10:43.098 --> 00:10:45.621]  Again, it was the FBI who was doing that.
[00:10:46.161 --> 00:10:49.602]  The FBI did everything that they're trying to put Barrett Brown away for.
[00:10:50.082 --> 00:10:56.784]  And of course, this comes out two months after he's presumably reached a plea bargain deal with them.
[00:10:57.224 --> 00:11:00.205]  Now, Aaron Schwartz warned us about this quite some time ago.
[00:11:00.225 --> 00:11:02.746]  Of course, he died a little over a year ago.
[00:11:03.106 --> 00:11:05.167]  I believe he was suicided by the government.
[00:11:05.447 --> 00:11:12.089]  But he warned us that the government, in order to get CISPA through, in order to essentially kill the Internet,
[00:11:12.589 --> 00:11:13.710]  And the freedom of the internet.
[00:11:13.750 --> 00:11:15.330]  They were creating cyber threats.
[00:11:15.350 --> 00:11:16.351]  This is what he had to say.
[00:11:16.631 --> 00:11:19.492]  I think it's really important that we stop cyber attacks.
[00:11:19.592 --> 00:11:23.133]  And the way to do that is to make our cyber systems more secure.
[00:11:23.453 --> 00:11:27.035]  To close the vulnerabilities that allow attackers to get in.
[00:11:27.715 --> 00:11:29.856]  But the problem is the government is doing the opposite.
[00:11:29.896 --> 00:11:31.916]  They are funding the creation of vulnerabilities.
[00:11:31.936 --> 00:11:37.619]  They are offering rewards for people to find and build vulnerabilities in the system and give it to the U.S.
[00:11:37.639 --> 00:11:38.039]  government.
[00:11:38.299 --> 00:11:38.879]  So then the U.S.
[00:11:38.899 --> 00:11:41.100]  government can launch cyber attacks on other countries.
[00:11:41.360 --> 00:11:45.202]  So as Aaron Schwartz is pointing out, the government funds vulnerabilities on the internet.
[00:11:45.222 --> 00:11:46.062]  They create them.
[00:11:46.482 --> 00:11:47.083]  They run them.
[00:11:47.123 --> 00:11:47.923]  They exploit them.
[00:11:48.523 --> 00:11:55.806]  And after they create this problem, this cyber security false flag, then they come to us with a solution.
[00:11:55.866 --> 00:11:56.947]  And of course, that solution
[00:11:57.227 --> 00:11:57.467]  I think.
[00:12:19.770 --> 00:12:20.931]  On which they're attacking the Internet.
[00:12:20.951 --> 00:12:27.636]  Of course the FCC, net neutrality, the Comcast merger, those are all things to be concerned about as well.
[00:12:28.517 --> 00:12:33.260]  Now last week there was a story that broke out of Ireland that was very disturbing.
[00:12:33.620 --> 00:12:40.946]  They talked about 800 dead babies over a 36 year period in an orphanage where pregnant women would go from the 1930s to the 1960s.
[00:12:43.988 --> 00:12:47.071]  It turns out that that story was not exactly true.
[00:12:47.111 --> 00:12:55.317]  There were 800 children who died, but they were not necessarily put into a mass grave in a septic tank, as was originally reported.
[00:12:55.657 --> 00:13:03.904]  However, they were dying at the rate of about 22 children on average per year, when there were only about 200 children in that orphanage.
[00:13:04.084 --> 00:13:06.386]  So that's about 10% of the children that were there.
[00:13:07.046 --> 00:13:18.033]  Now, this week, we have more information about not only that orphanage, but many others in Ireland and the UK where children were experimented on in vaccine tests.
[00:13:18.574 --> 00:13:24.358]  Now, this is, right now, what's breaking is that 298 children were experimented on in drug trials.
[00:13:24.858 --> 00:13:27.520]  Campaigners say claims that their parents' consent were sought.
[00:13:28.220 --> 00:13:29.340]  Is not credible.
[00:13:29.701 --> 00:13:40.444]  Now an Irish radio station, News Talk, has now claimed an exclusive report that 80 children in a care home became ill after they were given an experimental bovine vaccine.
[00:13:40.745 --> 00:13:47.807]  They were given a vaccine intended for cattle in trials at five care homes and orphanages in Dublin in the mid-70s.
[00:13:48.107 --> 00:13:48.768]  Now that's 298 children.
[00:13:50.348 --> 00:13:59.130]  Now, of course, RT points out that thousands of Irish orphans were used as drug guinea pigs by Burroughs Welcome in the 1970s.
[00:13:59.170 --> 00:14:09.353]  They said over 2,000 care home kids were secretly vaccinated against diphtheria in the 1930s in medical trials undertaken by international drugs giant Burroughs Welcome.
[00:14:10.540 --> 00:14:13.961]  They talked to one kid who was vaccinated there.
[00:14:14.021 --> 00:14:16.442]  His name now is just reported as Christy.
[00:14:16.502 --> 00:14:17.622]  He was a child at the time.
[00:14:17.662 --> 00:14:23.264]  He says, I remember speaking to my mom and I asked her, why do I have so many marks on my body?
[00:14:23.384 --> 00:14:24.205]  She said, I don't know.
[00:14:24.605 --> 00:14:27.686]  When you arrived, your arms were sore and bandaged.
[00:14:28.226 --> 00:14:31.288]  He had eight vaccine marks on his arms and two on his legs.
[00:14:31.348 --> 00:14:34.871]  He said, most people from my generation have one, maybe two, that's it.
[00:14:35.351 --> 00:14:36.432]  Not as many as me.
[00:14:36.512 --> 00:14:41.776]  So he arrived with bandages all over his arms and legs from the many vaccines that he was given.
[00:14:41.796 --> 00:14:51.664]  Now, as this is surfacing, we have a nun who was mother superior at this orphanage saying that, of course, none of this happened without parental consent.
[00:14:52.551 --> 00:14:56.696]  Parental consent from the mothers who are no longer at the site.
[00:14:56.776 --> 00:15:02.402]  That is not held as credible information from people who are adoption advocates in Ireland.
[00:15:03.311 --> 00:15:09.193]  Now, this is a very disturbing case, but many of the people who are looking at this saying, well, that's not happening anymore.
[00:15:09.233 --> 00:15:14.055]  That was a very dark time in our history, or saying that we had very high infant mortalities.
[00:15:14.635 --> 00:15:26.079]  We just had a story breaking that only four years ago, we had our government doing experiments on premature babies, varying the amounts of oxygen that they were given.
[00:15:26.659 --> 00:15:29.966]  Many cases, killing them or leaving them with brain damage.
[00:15:30.026 --> 00:15:38.142]  Too much or too little oxygen can either brain damage a child, especially a premature child who is in a very delicate condition, or it can kill them.
[00:15:38.925 --> 00:15:44.769]  Now, we need to understand that our governments are morally capable of doing this.
[00:15:45.289 --> 00:15:57.738]  Many people just reject the information that we give people that there is so much that's harmful in vaccines because they just can't believe that those in power, that big pharmaceutical companies, would put things like that in their vaccines.
[00:15:58.098 --> 00:16:03.680]  They can't believe that governments would allow these types of things to happen, even if the pharmaceutical companies would.
[00:16:03.980 --> 00:16:09.922]  So people on the right will believe that the pharmaceutical companies of big business can't be that evil, or they would be shut down with lawsuits.
[00:16:09.982 --> 00:16:15.724]  People on the left, who tend to trust government, can't believe that government would allow this type of thing to happen.
[00:16:16.104 --> 00:16:27.148]  And yet we see over and over again that it is not only the big corporations, but working in partnership with the government, experimenting on the most helpless people in our society.
[00:16:27.668 --> 00:16:33.313]  And, of course, this is only 2,000 children that were only 2,000 over a couple of decades.
[00:16:33.673 --> 00:16:41.660]  Well, to put that in perspective, over 3,000 children are killed each day in the United States, on average, with abortion.
[00:16:42.221 --> 00:16:44.743]  And, of course, that is with their mother's consent.
[00:16:45.243 --> 00:16:47.544]  I would say that's not with an informed consent.
[00:16:48.045 --> 00:16:58.351]  But recognize that medical authorities say that it is not ethical, all legal authorities say that it is not ethical to give consent when you know that it is harmful to someone's life.
[00:16:58.371 --> 00:17:05.315]  And yet we still see experiments being done on premature babies, depriving them of oxygen or giving them too much oxygen.
[00:17:05.675 --> 00:17:13.340]  We still see the government requiring that people have vaccines, vaccines containing mercury and formaldehyde.
[00:17:13.960 --> 00:17:20.644]  As this researcher who uncovered this said, what I found is just the tip of a very large and submerged iceberg.
[00:17:21.044 --> 00:17:31.290]  These trials were published in the most prestigious medical journals and it suggests this type of human experimentation was largely accepted by medical practitioners and facilitated by authorities.
[00:17:31.790 --> 00:17:32.330]  Well, you know what?
[00:17:32.430 --> 00:17:37.613]  It is still accepted by medical institutions and by the authorities.
[00:17:37.673 --> 00:17:40.035]  That's what we're trying to get people to understand.
[00:17:40.635 --> 00:17:42.096]  Now stay with us right after the break.
[00:17:42.136 --> 00:17:53.822]  We have a special report from Jakari Jackson talking about how Americana symbols are being banned at the same time we have illegal children coming into America in vast numbers.
[00:17:54.342 --> 00:18:03.086]  And we have a full report from Kit Daniels, Staff Sergeant Joe Biggs and Josh Owens on what's happening at that base in San Antonio.
[00:18:03.387 --> 00:18:03.827]  Stay with us.
[00:18:12.526 --> 00:18:18.111]  My friends, Alex Jones here to tell you about some of the most important information concerning you and your family's health.
[00:18:18.331 --> 00:18:25.558]  Radiation levels have more than doubled in the last 60 years in the Northern Hemisphere from all of the nuclear testing and radiological accidents.
[00:18:25.718 --> 00:18:28.961]  Radioactive contamination is now in most of the food supply.
[00:18:29.081 --> 00:18:30.862]  There's only two ways to avoid this.
[00:18:31.122 --> 00:18:35.666]  Move south of the equator or properly protect your thyroid with nascent iodine.
[00:18:35.766 --> 00:18:38.489]  Looking to protect my family, I've done deep research.
[00:18:38.649 --> 00:18:44.435]  Nascent Iodine is the purest, cleanest, absolute best form of iodine to protect yourself and your family.
[00:18:44.615 --> 00:18:48.098]  It's made right here in the USA, completely non-GMO.
[00:18:48.299 --> 00:18:53.344]  I searched out the best quality and now have developed a double strength form of Nascent Iodine.
[00:18:53.564 --> 00:18:56.507]  Exclusively available at Infowarslife.com
[00:18:56.767 --> 00:19:02.630]  Nascent Iodine is on record as one of the only safe ways to detox from fluoride poisoning.
[00:19:02.730 --> 00:19:04.731]  Survival Shield Nascent Iodine.
[00:19:04.891 --> 00:19:10.333]  Secure your super high quality Nascent Iodine today at InfoWarsLife.com.
[00:19:10.413 --> 00:19:11.794]  That's InfoWarsLife.com.
[00:19:16.434 --> 00:19:19.036]  This is Alex Jones for InfoWarsLife.com.
[00:19:19.056 --> 00:19:21.437]  The latest in preparedness is now here.
[00:19:21.638 --> 00:19:27.621]  An electrically stabilized colloidal silver solution that can be added to both your home cabinet and preparedness pack alike.
[00:19:27.822 --> 00:19:37.488]  Concentrated to 30 parts per million in what has been dubbed the survival silver solution and it's entirely free of toxic artificial additives that are loaded into many products.
[00:19:37.768 --> 00:19:45.814]  Purchase your bottle of InfoWarsLife.com Silver Bullet Colloidal Silver today and find other amazing supplements at InfoWarsLife.com.
[00:19:56.740 --> 00:20:06.006]  In today's politically correct climate, where even a peanut butter and jelly sandwich is considered racist, it's no surprise that schools are teaching students to shun patriotism.
[00:20:06.346 --> 00:20:11.630]  A Coney Island principal has banned her students from singing another quote, USA song.
[00:20:11.990 --> 00:20:13.691]  Another needs to be emphasized.
[00:20:13.911 --> 00:20:19.793]  When asked about her decision, Principal Greta Hawkins reportedly said the teachers didn't ask permission to do it.
[00:20:20.093 --> 00:20:25.295]  In California, a school banned students from wearing American flag t-shirts on Cinco de Mayo.
[00:20:25.775 --> 00:20:29.816]  Some said the act was offensive to students of a different national origin.
[00:20:30.316 --> 00:20:39.080]  With all that said, if American students are being discouraged from indulging in Americana, why are immigrant children being housed on the taxpayer's dime?
[00:20:39.440 --> 00:20:48.124]  Children from South American countries are surrendering to American Border Patrol so they can be whisked away to American military bases that cater to their needs.
[00:20:48.484 --> 00:20:53.166]  We're here at Lackland Air Force Base in San Antonio, Texas, where one of the former
[00:20:54.699 --> 00:21:00.362]  Basic training dorms has been reappropriated to house about 2,000 illegal immigrants.
[00:21:00.902 --> 00:21:02.242]  Wow.
[00:21:02.703 --> 00:21:04.603]  We found the area where they're being housed.
[00:21:05.524 --> 00:21:12.447]  It's barricaded with fences all around it with privacy screens to try to keep people from looking into it.
[00:21:13.407 --> 00:21:15.948]  There's several port-a-potties in the area.
[00:21:16.168 --> 00:21:22.691]  One that even says restricted for youth only, indicating for the illegal children, illegal
[00:21:25.398 --> 00:21:33.962]  Also, we saw about two 18-wheeler trailers from H-E-B that are likely there providing food.
[00:21:34.543 --> 00:21:38.384]  And for people who don't know, who aren't from Texas, H-E-B is a grocery store.
[00:21:38.404 --> 00:21:40.325]  Go ahead, Kit.
[00:21:41.006 --> 00:21:45.408]  Also, I've got some footage of several loads of trash.
[00:21:46.629 --> 00:21:47.189]  To back up,
[00:21:48.907 --> 00:21:50.828]  I talked to the Lackland Public Affairs.
[00:21:50.848 --> 00:21:55.389]  They told me that they were not on the lead on this housing these immigrants.
[00:21:56.229 --> 00:22:11.213]  The Department of Health and Human Services, and I believe it's the Administration of Family and Children in particular of HHS, is in charge of the housing and processing of these illegal immigrants.
[00:22:12.354 --> 00:22:16.715]  And they have actually subcontracted it to a group called BC
[00:22:21.646 --> 00:22:27.388]  There is nothing wrong with wanting to come to the United States, but you have to do it the legal way.
[00:22:27.788 --> 00:22:30.109]  Foreign children who are purposely dropped on U.S.
[00:22:30.149 --> 00:22:32.890]  soil receive housing and legal representation.
[00:22:33.290 --> 00:22:34.030]  But if a U.S.
[00:22:34.090 --> 00:22:39.092]  serviceman accidentally crosses into Mexico with a firearm, he gets thrown in jail.
[00:22:39.373 --> 00:22:42.854]  You can find more reports at InfoWars.com.
[00:22:47.247 --> 00:22:47.411]  Yeah.
[00:22:54.619 --> 00:22:55.819]  Hi, I'm Dr. Edward Grew.
[00:22:55.979 --> 00:22:58.540]  Today I'd like to talk about the War on Women.
[00:22:59.200 --> 00:23:03.501]  You've experienced and heard about the benefits of super male vitality.
[00:23:04.001 --> 00:23:06.502]  Now, the new formula has arrived.
[00:23:06.882 --> 00:23:10.743]  Introducing the new super female vitality.
[00:23:11.063 --> 00:23:19.125]  I have specifically designed this formula to help the body naturally regulate itself without the use of artificial hormones.
[00:23:19.445 --> 00:23:22.826]  The key ingredients chosen from the highest quality sources.
[00:23:23.226 --> 00:23:30.248]  Each of these ingredients works synergistically with the female body in order to maximize overall vitality.
[00:23:30.448 --> 00:23:37.350]  You've heard the reviews and the feedback on how the original super male vitality has revitalized relationships.
[00:23:37.730 --> 00:23:46.993]  Now, both the man and the woman can have the revitalization in their own bodies with super male vitality and super female vitality.
[00:23:47.254 --> 00:23:53.316]  Secure your super female vitality today from our limited stock at InfoWarsLife.com
[00:23:58.157 --> 00:24:05.325]  From the water table, to our soils, to the atmosphere itself, our world is becoming more and more toxic each and every day.
[00:24:05.425 --> 00:24:07.587]  But it's not just the air outside that's toxic.
[00:24:07.788 --> 00:24:12.973]  Indoor air has been shown to have two to five times higher concentrations of pollutants than even outdoor air.
[00:24:13.133 --> 00:24:18.239]  And most Americans spend 90% of their time inside using toxic chemicals within their homes.
[00:24:18.359 --> 00:24:21.460]  There are more than 42 million smokers in the United States.
[00:24:21.740 --> 00:24:25.661]  Well over a thousand types of mold and mildew linked to numerous conditions.
[00:24:25.881 --> 00:24:30.202]  And don't forget the fact that 6 million Americans live with pets they're allergic to as well.
[00:24:30.282 --> 00:24:40.405]  When I began to research these statistics it was clear to me it was time to start cleansing my lungs in order to combat the toxic environment that we cannot escape but that we can fight back against.
[00:24:40.625 --> 00:24:44.866]  Made with organic and wild cultivated herbs and manufactured in the USA.
[00:24:45.106 --> 00:24:51.692]  The new InfoWars Life Lung Cleanse is here in a convenient spray bottle that can be brought with you throughout any toxic environment.
[00:24:51.712 --> 00:24:55.695]  Now available exclusively at InfoWarsLife.com or by calling toll free 888-253-3139.
[00:25:10.956 --> 00:25:13.179]  I'm Staff Sergeant Joe Biggs here with Kit Daniels.
[00:25:13.439 --> 00:25:21.490]  We're at Lackland Air Force Base in San Antonio, Texas investigating thousands of children who are being housed here illegally.
[00:25:22.651 --> 00:25:29.100]  Yes, my name is Kit Daniels and I was calling to see if I could interview a public relations officer this afternoon in person.
[00:25:31.866 --> 00:25:34.507]  Let me tell you that this afternoon, probably not.
[00:25:34.587 --> 00:25:35.488]  Here's the reason why.
[00:25:35.928 --> 00:25:44.272]  Because, um, here at Lackland, we're, we're housing them, but, um, we're not really directly involved with the Department of Health and Human Services there.
[00:25:44.993 --> 00:25:48.635]  And so they're taking a lead on all of the, um, information and everything like that.
[00:25:48.795 --> 00:25:50.235]  What kind of access can we get on base?
[00:25:51.416 --> 00:25:51.996]  None at all.
[00:25:52.276 --> 00:25:52.697]  None at all?
[00:25:53.317 --> 00:25:56.299]  No, sir, because we're not doing any, um, media visits.
[00:25:56.359 --> 00:25:59.640]  We had one media day, and that was last week, June 5th.
[00:25:59.920 --> 00:26:00.621]  So you're not...
[00:26:04.915 --> 00:26:14.319]  So you're not allowing media to access whatsoever on base, but you're only allowing it on certain media days where you allow journalists to come into a press conference?
[00:26:14.820 --> 00:26:15.280]  Is that correct?
[00:26:15.320 --> 00:26:17.301]  No, this particular day we had a media day.
[00:26:17.521 --> 00:26:18.681]  That was the only day.
[00:26:18.922 --> 00:26:20.762]  No photos or anything like that.
[00:26:21.043 --> 00:26:25.465]  So you had a media day, but you didn't even allow photos or cameras filming anything?
[00:26:28.894 --> 00:26:39.306]  Over the past several weeks, America has been hit with a flood of tens of thousands of illegal immigrants, as rumors spread across Central America that Obama is allowing immigrants to stay.
[00:26:39.766 --> 00:26:50.077]  And he's doing just that by selective enforcement of existing immigration laws, as well as new policies by executive actions that are allowing immigrants
[00:26:50.638 --> 00:26:53.060]  To stay in the country, even though they came here illegally.
[00:26:53.540 --> 00:27:04.187]  Now, to respond to this wave of illegal immigration, the Obama administration is setting up temporary housing across the American Southwest to house thousands of immigrants.
[00:27:04.387 --> 00:27:07.369]  And unfortunately, they're being housed in unsanitary conditions.
[00:27:07.729 --> 00:27:13.934]  And all of this is because Obama and his federal bureaucracies are encouraging immigrants into the country illegally.
[00:27:14.654 --> 00:27:18.175]  Lackland Air Force Base is essentially a FEMA camp proving ground.
