[00:00:19.758 --> 00:00:21.538]  Welcome to the InfoWars Nightly News.
[00:02:34.494 --> 00:02:39.836]  A lot of times we have seen examples of children, you know, being alone with a doctor and asking, what's happened?
[00:02:39.876 --> 00:02:41.957]  And the kid says, my dad spanked me.
[00:02:42.277 --> 00:02:45.678]  And then a full-on CPS investigation takes place.
[00:02:46.158 --> 00:03:00.563]  But the fact is, is the state is now trying to tell you that you cannot opt out of educating your own children about sexuality, about, you know, sexual promiscuity, and, you know, telling them to abstain from sex.
[00:03:01.283 --> 00:03:08.529]  You know, prior to marriage, whatever your views are, they're basically letting you know that they're the ones that are going to be educating your children about these things.
[00:03:09.090 --> 00:03:17.136]  Now I know that a lot of parents get a little bit uncomfortable speaking to their kids about the birds and the bees, and so they just kind of let the schools do that.
[00:03:17.577 --> 00:03:21.820]  And now it's kind of the schools and the state thinks that is their job.
[00:03:22.181 --> 00:03:24.222]  And it's kind of gotten to the extreme.
[00:03:25.023 --> 00:03:29.604]  Because now parents have no idea what their children are being taught in schools.
[00:03:30.044 --> 00:03:40.066]  Now parents of a middle school student in San Marcos, California were upset about questions that their 14-year-old daughter was being asked during an apparent sex ed lesson.
[00:03:40.626 --> 00:03:47.628]  Now in a family life and health class lesson purporting to teach appropriate dating behaviors for the middle school level.
[00:03:48.208 --> 00:03:51.832]  Students were asked to disclose how far they'd gone sexually.
[00:03:52.212 --> 00:03:58.699]  Now these were students at the Woodland Park Middle School, and they were asked to stand beneath signs.
[00:03:59.080 --> 00:04:06.328]  The signs were labeled, smiled at, hugged, kissed, above the waist, below the waist, and all the way.
[00:04:06.728 --> 00:04:07.829]  These are middle school children.
[00:04:08.590 --> 00:04:14.452]  Now, one student told her parents that she was really embarrassed and disturbed, and she felt peer-pressured.
[00:04:14.852 --> 00:04:20.894]  And obviously, that's quite embarrassing to ask these children, you know, to disclose how far they've gone by standing under a sign.
[00:04:20.914 --> 00:04:29.116]  Now, she and her classmates were in disbelief because they thought it was actually their teacher who wanted to know how far they've gone sexually.
[00:04:29.136 --> 00:04:30.337]  Now, obviously,
[00:04:31.357 --> 00:04:41.343]  You know, we don't need to get into how disturbing that thought could possibly be, because with all of the teachers engaging in pedophilia lately, and also teachers having sex with their students.
[00:04:41.824 --> 00:04:54.051]  But Adon Salazar wrote an article a couple of weeks ago about a former abortion counselor who admitted that their programs sexualize kids at a young age in order to keep the business flowing in.
[00:04:54.291 --> 00:04:57.533]  Because, as we reported, abortion is a huge cash cow.
[00:04:58.894 --> 00:05:02.236]  You know, that's coming from a person who is a former abortion counselor.
[00:05:02.616 --> 00:05:06.478]  Now, obviously, school is the ultimate indoctrination station.
[00:05:06.838 --> 00:05:13.661]  So, if you have no idea what your kids are being taught at school, you know, there's no telling how confused they're going to be.
[00:05:13.721 --> 00:05:23.565]  There's all kinds of confusing messages out there from the television and movies, and now, you know, you really have no control about what your kids are being taught in the classroom if you're not aware.
[00:05:25.146 --> 00:05:29.869]  Speaking about confusion, just ask the parents of the boy in this next story.
[00:05:29.989 --> 00:05:35.293]  They're trying to teach their kid about honesty and telling the truth and owning up when you do something wrong.
[00:05:35.813 --> 00:05:38.775]  And then the school punishes him for being honest.
[00:05:39.416 --> 00:05:41.718]  This was a seven-year-old, another child.
[00:05:42.098 --> 00:05:46.061]  He was suspended for accidentally bringing a toy gun to school.
[00:05:46.101 --> 00:05:47.321]  It was a plastic gun.
[00:05:47.882 --> 00:05:51.925]  And he had brought a backpack to school that he doesn't normally bring with him.
[00:05:52.585 --> 00:05:52.965]  I don't think so.
[00:06:12.657 --> 00:06:13.198]  We're good to go.
[00:06:30.495 --> 00:06:39.260]  But she's she's asking what kind of message are we sending to our kids to tell the truth and then you get in trouble for telling the truth and you get punished for it.
[00:06:39.621 --> 00:06:45.864]  So basically you're teaching him to just hide it and keep it in his bag so he doesn't get in trouble.
[00:06:46.245 --> 00:06:49.006]  And that's basically the confusion that these schools are teaching.
[00:06:49.046 --> 00:06:49.707]  But obviously
[00:06:50.467 --> 00:07:05.280]  This zero tolerance policy for guns in school has gotten so out of hand that now lawmakers are actually having to push legislation that says simulating a firearm is not grounds for disciplinary action.
[00:07:05.660 --> 00:07:08.182]  Now the language in the bill actually says
[00:07:08.823 --> 00:07:17.166]  Brandishing a partially consumed pastry or other food item as something that should not land students in hot water.
[00:07:17.747 --> 00:07:23.589]  Now that's of course referring to the case of the young boy who bit his Pop-Tart into the shape of a gun.
[00:07:24.089 --> 00:07:27.351]  And the teachers freaked out about it and they suspended him.
[00:07:27.571 --> 00:07:35.154]  And now there's actually legislation that spells it out for all these people who are just following protocol that that's really not that big of a deal.
[00:07:35.974 --> 00:07:37.475]  It is absolutely ridiculous.
[00:07:37.896 --> 00:07:42.560]  But it is not just your children who are being indoctrinated into intimidation.
[00:07:43.020 --> 00:07:45.902]  It is also journalists and citizen journalists.
[00:07:46.143 --> 00:07:48.725]  Freedom of the Press, constantly under attack.
[00:07:48.805 --> 00:07:50.686]  Photography, constantly under attack.
[00:07:51.127 --> 00:07:53.929]  This next case, of course, takes it even further.
[00:07:54.570 --> 00:07:57.192]  Now they're going full-on intimidation tactics.
[00:07:57.552 --> 00:08:00.755]  A sheriff in Tennessee called Homeland Security.
[00:08:01.215 --> 00:08:08.399]  On a reporter, a journalist, he was attempting to obtain public records about the treatment of prisoners at a local jail.
[00:08:08.839 --> 00:08:16.803]  Now, Alex Friedman is the editor for the Prison Legal News, and he's been working on a piece about complaints that are coming out of the Marshall County Jail.
[00:08:17.323 --> 00:08:25.507]  Now, he's now suing Sheriff Normal Dalton for refusing to release those public records of alleged questionable practices in the prison system.
[00:08:26.539 --> 00:08:36.126]  Now, Friedman says that after Sheriff Dalton refused to provide him with records pertaining to medical care and other services for inmates, he paid him a home visit.
[00:08:36.526 --> 00:08:45.412]  He then ordered background checks on him, and then he even called the Department of Homeland Security in an effort to get the federal agents to harass Friedman.
[00:08:45.972 --> 00:08:52.356]  So, in this case, the reporter was trying to find out if the inmates were only being fed twice a day.
[00:08:53.317 --> 00:08:59.740]  And if that was the case, then that could mean that the Sheriff's Department was actually financially profiting off of that skipped meal.
[00:09:00.100 --> 00:09:01.920]  So here we have an investigative journalist.
[00:09:01.980 --> 00:09:06.422]  He's trying to find out if there's any official misconduct going on.
[00:09:06.802 --> 00:09:10.724]  And the Department of Homeland Security is called in to harass this man.
[00:09:11.124 --> 00:09:20.794]  They are now being leveraged as a tool of intimidation against any American or any journalist who would dare question the government and their goings on.
[00:09:21.194 --> 00:09:29.382]  And here we have the law enforcement, you know, calling up their buddies at Homeland Security to say, hey guys, I need you to pay this journalist a visit.
[00:09:30.383 --> 00:09:31.744]  And these are public records, okay?
[00:09:31.784 --> 00:09:34.726]  This man didn't even file a FOIA Act.
[00:09:34.746 --> 00:09:39.048]  He's just, you know, walked into the jail to request these public records.
[00:09:39.508 --> 00:09:44.651]  So, in Texas, we have a photojournalist who was told that photography
[00:09:45.191 --> 00:09:48.434]  It's suspicious in a post 9-11 America.
[00:09:48.614 --> 00:09:49.034]  That's right.
[00:09:49.074 --> 00:09:53.418]  This is the new rhetoric that the cops just kind of make up whatever laws they want to.
[00:09:54.118 --> 00:10:02.805]  This was a video uploaded to YouTube this week and it shows a photographer in Pampa, Texas being detained for suspicious activity.
[00:10:03.186 --> 00:10:06.548]  He was legally filming a police stop from a public sidewalk.
[00:10:06.949 --> 00:10:14.375]  Now shortly after this traffic stop came to an end, the photographer is approached by a deputy Stokes who immediately attempts to
[00:10:14.835 --> 00:10:17.378]  Confiscate all photography equipment for evidence.
[00:10:17.418 --> 00:10:21.622]  The cop comes up to him and says, I'm going to need all that equipment for evidence.
[00:10:22.183 --> 00:10:31.532]  Now this photographer knew his rights, of course, and so he's asking the cop, you know, by what right do you have to confiscate my equipment?
[00:10:32.153 --> 00:10:59.839]  And the cop can't provide the law that allows for confiscation, and then so he gets, the officer gets really upset, he grabs the photographer's camera and says, you're filming is a violation and you can't go around just filming us, which is of course false because the Supreme Court has upheld repeatedly the right to film a police officer in public, and then of course the mood changes when the photographer turns it around on the sheriff and says that he's going to sue him for assault.
[00:11:00.299 --> 00:11:01.520]  Don't point the camera at my face.
[00:11:02.121 --> 00:11:03.202]  Sir, you're a public officer, correct?
[00:11:03.662 --> 00:11:04.623]  I'll point it down if you like.
[00:11:04.663 --> 00:11:05.003]  Thank you.
[00:11:05.043 --> 00:11:05.264]  Okay.
[00:11:06.545 --> 00:11:11.509]  My concern is this is not the first traffic stop that you photographed tonight.
[00:11:11.830 --> 00:11:12.030]  Correct.
[00:11:12.230 --> 00:11:14.032]  It's not the first one that you videotaped tonight.
[00:11:14.052 --> 00:11:14.132]  Okay.
[00:11:15.051 --> 00:11:16.732]  You're refusing to tell me where you're from.
[00:11:17.192 --> 00:11:17.352]  Okay.
[00:11:17.712 --> 00:11:19.934]  And post 9-11 that concerns me.
[00:11:20.334 --> 00:11:20.654]  Okay.
[00:11:21.654 --> 00:11:21.975]  Okay?
[00:11:21.995 --> 00:11:22.235]  Yep.
[00:11:22.435 --> 00:11:25.496]  Your video and you're photographing all of the county buildings.
[00:11:26.197 --> 00:11:26.337]  Okay.
[00:11:26.517 --> 00:11:28.578]  And you refuse to cooperate with an investigation.
[00:11:29.258 --> 00:11:33.640]  So basically the cop is using the old post 9-11 terrorist activity.
[00:11:33.660 --> 00:11:34.421]  I don't know if that
[00:11:34.801 --> 00:12:04.261]  Camera is a gun, you know that whole rhetoric, but the entire time he's basically trying to spin lies to this photographer Because if the man didn't know his rights and the cop that's what their job is is to lure you into self-incrimination And that's what this cop was repeatedly trying to do the video is up there on info wars He's just making up these arbitrary laws at one point the man the photographer says I have the right to not answer those questions And he says well you only have the right to remain silent after you're arrested
[00:12:04.921 --> 00:12:05.321]  False.
[00:12:05.361 --> 00:12:06.302]  That is not true.
[00:12:06.382 --> 00:12:07.623]  That's the officer's job.
[00:12:07.643 --> 00:12:09.524]  That's why they're constantly asking you questions.
[00:12:10.065 --> 00:12:17.150]  They are wanting you to incriminate yourself so they can write you a ticket, at the very least, if not beat you up and throw you in jail.
[00:12:17.670 --> 00:12:21.593]  Now, here, this is another example of the police.
[00:12:21.933 --> 00:12:26.357]  Why do they continually think that they should not be photographed in public?
[00:12:27.337 --> 00:12:29.359]  We do not have the right to film them.
[00:12:29.720 --> 00:12:34.184]  Meanwhile, everything that we, the people, do is under constant surveillance.
[00:12:34.405 --> 00:12:39.009]  Why do the police think that they do not have to be part of this constant global surveillance?
[00:12:39.129 --> 00:12:40.170]  Newsflash, guys.
[00:12:40.230 --> 00:12:44.475]  Just because you're working for the globalists doesn't mean you're a part of their little clique.
[00:12:44.815 --> 00:12:47.036]  You're getting spied on just like the rest of us.
[00:12:47.416 --> 00:12:56.618]  And now, one of the largest cell phone companies in the world revealed the extent of just how pervasive government surveillance is worldwide.
[00:12:56.658 --> 00:12:58.138]  This was a brave move by them.
[00:12:58.198 --> 00:13:02.839]  Vodafone just wants their customers, they say, they want their customers to know they can trust them.
[00:13:03.259 --> 00:13:10.741]  Now this detailed report provides the most comprehensive look to date at how governments are monitoring mobile phone communications.
[00:13:11.181 --> 00:13:24.750]  The most explosive revelation was that in six of the 29 countries that Vodafone services, authorities require immediate access to an operator's network, bypassing legal niceties like warrants.
[00:13:25.230 --> 00:13:31.474]  So basically, in those countries, Vodafone doesn't even get any formal demand for lawful interception.
[00:13:34.039 --> 00:13:38.883]  Government agencies demand their own direct link into network equipment.
[00:13:39.404 --> 00:13:49.052]  Government agencies are able to listen to phone conversations live and they can even track the location of citizens without warrants using secret cables.
[00:13:49.753 --> 00:13:52.894]  Secret cables that are connected directly to the network equipment.
[00:13:53.454 --> 00:14:10.621]  Now, Vodafone released this law enforcement disclosure report calling for an end to this warrantless wiretapping, the end of the direct access eavesdropping, and they want more transparency with how many warrants they are issuing and, you know, giving access to this private data.
[00:14:11.221 --> 00:14:18.362]  Well, now we're hearing the NSA and its supporters are saying, oh, well, it's OK, you know, because we don't spy on you too much.
[00:14:18.462 --> 00:14:19.923]  We need a warrant to do that.
[00:14:20.283 --> 00:14:30.145]  But here is just further proof that that's a very vague blanket statement, because those warrants can be issued to companies that request this data.
[00:14:30.225 --> 00:14:36.866]  They can be issued to local councils, the Postal Service, the ambulance services, banks.
[00:14:37.446 --> 00:14:44.328]  We've reported that before on how fusion centers across the country are giving this data to just about anyone who needs access to it.
[00:14:44.688 --> 00:14:54.912]  They can say they need it because, you know, to detect pre-crime, or if there's, you know, economic interests, economic well-beings, or obviously national security.
[00:14:55.232 --> 00:14:59.073]  So there's all kinds of reasons that companies can say that they need access to that data.
[00:14:59.533 --> 00:15:04.235]  It's not just the NSA, and it's definitely not just people looking for terrorists.
[00:15:04.855 --> 00:15:21.080]  Now, the sad thing with all of this is that all we've learned in the last year about privacy and about SOPA, PIPA, CISPA and all the ways they're trying to destroy the internet and, you know, use their smart home technology to surveil and spy on us at every move.
[00:15:21.880 --> 00:15:34.912]  People, they seem to be pushing back for this privacy while at the same time buying the latest technology that absolutely destroys any possibility of having privacy in your own home or out in public.
[00:15:35.493 --> 00:15:37.455]  It is the great paradox.
[00:15:37.535 --> 00:15:40.758]  Everyone wants to have the latest and greatest new technology.
[00:15:41.118 --> 00:15:46.462]  Well, Google announced its 3D mapping services for phones, right, back in February?
[00:15:46.842 --> 00:15:54.367]  Well, now they've announced a 3D tablet that will use its scanning sensors to map your home and give you directions.
[00:15:54.828 --> 00:15:58.090]  But the directions won't just stop at the street location.
[00:15:58.570 --> 00:16:03.374]  Now, they're going to show you exactly where to go inside a building.
[00:16:03.954 --> 00:16:04.694]  Now, as usual,
[00:16:05.495 --> 00:16:09.018]  This technology is being sold for all the bonuses it can be used for.
[00:16:09.098 --> 00:16:19.568]  They say interior designers will love it for home furniture shopping, or they suggest, creepily, that you can use it for interactive hide-and-seek.
[00:16:21.681 --> 00:16:35.813]  I don't know about you, but that's not a very good selling point for me because all I can think about is a horror movie plot where the killer is basically finding you by using his little 3D tablet and finding out where you are hiding in your home.
[00:16:35.953 --> 00:16:39.636]  And that is freaky to me, but that's, you know, you heard it here first.
[00:16:39.656 --> 00:16:41.398]  That's going to be the next horror movie that's out.
[00:16:41.938 --> 00:16:44.720]  But really, all I've noticed, you know, since people have had
[00:16:45.701 --> 00:16:46.942]  GPS technology.
[00:16:47.342 --> 00:16:49.824]  The people have no sense of direction.
[00:16:50.044 --> 00:16:51.245]  They have no sense of direction.
[00:16:51.285 --> 00:16:53.486]  They don't know where they're going in life.
[00:16:54.147 --> 00:16:55.568]  What a great metaphor for life.
[00:16:55.728 --> 00:16:56.708]  Put the phone down.
[00:16:57.409 --> 00:17:00.751]  Now we report a lot here about the assault on women.
[00:17:01.031 --> 00:17:04.073]  We've got, you know, estrogen mimickers and endocrine disruptors.
[00:17:04.353 --> 00:17:08.056]  Well now a new study is linking antibacterial agent
[00:17:08.476 --> 00:17:19.482]  Triglycine is a known endocrine disruptor and it alters the normal metabolism and concentration of hormones in the human body.
[00:17:19.903 --> 00:17:25.286]  It's been a topic of controversy for many years and it's found in common household items like soaps
[00:17:25.546 --> 00:17:25.967]  I think?
[00:17:43.787 --> 00:17:44.028]  I think?
[00:18:00.409 --> 00:18:19.642]  Have already signaled they're gonna be removing triclosan from their products due to these dangers But endocrine disrupting chemicals can still be found on the shelves in numerous personal care items So triclosan that's something you definitely want to look at the label for one of the other things that they are You can see that in the study there.
[00:18:19.702 --> 00:18:29.889]  It's found in pesticides But the big scary thing is that they don't have to label all of these dangerous Ingredients because they can just bundle them all up together
[00:18:30.930 --> 00:18:38.536]  And that is one of the big things that they're fighting for is to have these things labeled so that you will know when triclosan is in one of these products.
[00:18:38.996 --> 00:18:48.124]  Now, of course, it's really difficult to just keep track of everything that is harmful to our bodies and all the assault that is out there, especially women.
[00:18:48.244 --> 00:18:54.409]  We are definitely susceptible and, you know, all of our unborn children are also going to be feeling the results of this.
[00:18:55.169 --> 00:18:59.753]  Coming up later in the show, we'll hear from Dr. Group who's going to break this down even further.
[00:18:59.873 --> 00:19:00.313]  I think so.
[00:19:26.431 --> 00:19:27.632]  Hi, I'm Dr. Edward Grew.
[00:19:27.792 --> 00:19:30.374]  Today I'd like to talk about the war on women.
[00:19:31.035 --> 00:19:35.318]  You've experienced and heard about the benefits of super male vitality.
[00:19:35.839 --> 00:19:38.321]  Now, the new formula has arrived.
[00:19:38.721 --> 00:19:42.584]  Introducing the new super female vitality.
[00:19:42.884 --> 00:19:50.971]  I have specifically designed this formula to help the body naturally regulate itself without the use of artificial hormones.
[00:19:51.351 --> 00:19:54.674]  Key ingredients chosen from the highest quality sources.
[00:19:55.075 --> 00:20:02.101]  Each of these ingredients works synergistically with the female body in order to maximize overall vitality.
[00:20:02.301 --> 00:20:09.168]  You've heard the reviews and the feedback on how the original super male vitality has revitalized relationships.
[00:20:09.568 --> 00:20:14.673]  Now, both the man and the woman can have the revitalization in their own bodies.
[00:20:14.793 --> 00:20:18.896]  With super male vitality and super female vitality.
[00:20:19.096 --> 00:20:25.120]  Secure your super female vitality today from our limited stock at infowarslife.com
[00:20:30.017 --> 00:20:32.919]  This is Alex Jones for InfoWarsLife.com.
[00:20:33.079 --> 00:20:35.020]  The latest in preparedness is now here.
[00:20:35.221 --> 00:20:41.225]  An electrically stabilized colloidal silver solution that can be added to both your home cabinet and preparedness pack alike.
[00:20:41.405 --> 00:20:51.071]  Concentrated to 30 parts per million in what has been dubbed the survival silver solution and it's entirely free of toxic artificial additives that are loaded into many products.
[00:20:51.351 --> 00:20:59.397]  Purchase your bottle of InfoWarsLife.com Silver Bullet Colloidal Silver today and find other amazing supplements at InfoWarsLife.com.
[00:20:59.957 --> 00:21:00.043]  Yeah.
[00:21:10.253 --> 00:21:12.493]  We've seen people leave the mainstream media.
[00:21:12.833 --> 00:21:16.634]  Amber Lyon leaves CNN and more recently Cheryl Atkinson leaves CBS.
[00:21:16.954 --> 00:21:23.536]  They talk about the censorship that happens at the major networks and about how their stories are often forced to take an unnatural turn.
[00:21:23.876 --> 00:21:27.736]  Now we have this story from InfoWars.com, the Corpse News Network.
[00:21:28.096 --> 00:21:30.237]  CNN airs footage showing dead body.
[00:21:30.577 --> 00:21:33.597]  So we'll show you the footage first and I'll come back and give you my commentary.
[00:21:33.897 --> 00:21:36.338]  And I will warn you that what you're about to see is graphic.
[00:21:38.629 --> 00:21:41.390]  It's in Cummings, Georgia, which is north of Atlanta.
[00:21:41.830 --> 00:21:45.052]  Apparently, a deputy has been shot.
[00:21:45.772 --> 00:21:48.273]  I'm not sure what that was, but get that off the air.
[00:21:48.313 --> 00:21:49.353]  I'm not sure what that was.
[00:21:49.393 --> 00:21:53.055]  So you heard the anchor say, I'm not sure what that was, but get it off the air.
[00:21:53.435 --> 00:22:00.978]  I believe referring to this, this is somebody, from what I can tell, seems to be handcuffed, bloodied, beaten, and also dragged behind the SWAT wagon.
[00:22:01.258 --> 00:22:03.559]  Well, my question is, where are the first responders?
[00:22:03.579 --> 00:22:04.700]  Where's the ambulance?
[00:22:04.980 --> 00:22:06.020]  What happened to the police?
[00:22:06.240 --> 00:22:07.661]  It seems like this guy was dragged here.
[00:22:07.921 --> 00:22:10.102]  It just dumped out here like a bag of trash.
[00:22:10.142 --> 00:22:18.886]  And as you recall, last year, the shooting at the Lone Star College in Houston, CNN also ran a clip, and they said, hey, get that off the screen because of what you might see.
[00:22:18.946 --> 00:22:20.927]  Well, what I might see is the truth.
[00:22:21.327 --> 00:22:35.073]  We saw reports where CNN and other corporate media, cable channels, were saying, we're not going to show you the live helicopter feeds out of KHOU in Houston.
[00:22:36.744 --> 00:22:41.707]  In case you see something violent and see something bad, to protect you.
[00:22:41.987 --> 00:22:45.249]  The Harris, North Harris campus is on lockdown.
[00:22:45.289 --> 00:22:46.729]  This is an active situation.
[00:22:46.769 --> 00:22:52.752]  We are not showing you live pictures because of what we may possibly see.
[00:22:53.033 --> 00:22:55.574]  As a result, we are showing you delayed tape pictures.
[00:22:55.694 --> 00:22:57.835]  Because you think about foreign media, they'll show you these things.
[00:22:57.855 --> 00:23:00.537]  They'll show you about people being shot, stabbed, whatever.
[00:23:00.857 --> 00:23:03.879]  Where here in the States, you're lucky to see somebody getting a fight at a liquor store.
[00:23:04.179 --> 00:23:05.240]  It's completely ridiculous.
[00:23:05.340 --> 00:23:06.581]  Why can't they show these things?
[00:23:06.861 --> 00:23:10.803]  And I understand, you know, you have small children and other people who may be watching these things.
[00:23:11.144 --> 00:23:16.927]  Okay, so you don't re-air it at some point, but if it's happening live, this is real live news, InfoWars here, we'll go out.
[00:23:16.967 --> 00:23:19.529]  We don't even have these big satellite trucks and helicopters.
[00:23:19.549 --> 00:23:23.071]  We'll go out there in an iPhone and shoot something live, because if that's what we have to work with,
[00:23:23.371 --> 00:23:28.255]  That's what we have to work with because we want to show you the truth and let you sort it out for yourself afterwards.
[00:23:28.536 --> 00:23:32.679]  But while they won't show you like this, other mainstream networks will show you things like this.
[00:23:44.301 --> 00:23:48.144]  Right now in Miami, Justin Bieber has been arrested on a number of charges.
[00:23:48.244 --> 00:23:54.069]  The judge is reading the charges, including resisting arrest and driving under the influence.
[00:23:54.109 --> 00:23:56.411]  He's appearing now before the judge for his bond hearing.
[00:23:56.431 --> 00:24:00.555]  And this is what the mainstream networks try to pass off as real news and information.
[00:24:00.975 --> 00:24:01.836]  Bieber fever.
[00:24:02.276 --> 00:24:05.938]  Breaking news stories about guys who wear diaper pants and throw eggs at people.
[00:24:06.298 --> 00:24:10.621]  Even President Obama has to joke about how MSNBC does not have an audience.
[00:24:10.881 --> 00:24:15.343]  But if you'd like to join the growing audience of the alternative media, you can go to InfoWars.com.
[00:24:23.919 --> 00:24:25.100]  Hi, I'm Dr. Edward Grew.
[00:24:25.280 --> 00:24:27.843]  Today I'd like to talk about the War on Women.
[00:24:28.503 --> 00:24:32.808]  You've experienced and heard about the benefits of super male vitality.
[00:24:33.328 --> 00:24:35.810]  Now, the new formula has arrived.
[00:24:36.191 --> 00:24:40.075]  Introducing the new super female vitality.
[00:24:40.375 --> 00:24:48.443]  I have specifically designed this formula to help the body naturally regulate itself without the use of artificial hormones.
[00:24:48.763 --> 00:24:49.263]  We're good to go.
[00:25:07.040 --> 00:25:16.294]  Now both the man and the woman can have the revitalization in their own bodies with super male vitality and super female vitality.
[00:25:16.574 --> 00:25:22.624]  Secure your super female vitality today from our limited stock at InfoWarsLife.com.
[00:25:28.072 --> 00:25:35.239]  From the water table, to our soils, to the atmosphere itself, our world is becoming more and more toxic each and every day.
[00:25:35.339 --> 00:25:37.521]  But it's not just the air outside that's toxic.
[00:25:37.701 --> 00:25:42.886]  Indoor air has been shown to have two to five times higher concentrations of pollutants than even outdoor air.
[00:25:43.046 --> 00:25:48.151]  And most Americans spend 90% of their time inside using toxic chemicals within their homes.
[00:25:48.291 --> 00:25:51.394]  There are more than 42 million smokers in the United States.
[00:25:51.674 --> 00:25:55.597]  Well over a thousand types of mold and mildew linked to numerous conditions.
[00:25:55.818 --> 00:26:00.121]  And don't forget the fact that 6 million Americans live with pets they're allergic to as well.
[00:26:00.201 --> 00:26:10.350]  When I began to research these statistics it was clear to me it was time to start cleansing my lungs in order to combat the toxic environment that we cannot escape but that we can fight back against.
[00:26:10.570 --> 00:26:14.814]  Made with organic and wild cultivated herbs and manufactured in the USA.
[00:26:15.014 --> 00:26:21.458]  The new InfoWars Life Lung Cleanse is here in a convenient spray bottle that can be brought with you throughout any toxic environment.
[00:26:21.639 --> 00:26:25.621]  Now available exclusively at InfoWarsLife.com or by calling toll free 888-253-3139.
[00:26:35.762 --> 00:26:37.043]  Welcome back to the Alex Jones Show.
[00:26:37.123 --> 00:26:40.707]  I'm David Knight here in Austin, joined with Anthony Gucciardi here in the studio.
[00:26:40.767 --> 00:26:45.592]  We have Dr. Group at his lab, and he's going to take us around and show us a little bit of what's there.
[00:26:45.612 --> 00:26:48.295]  We've been seeing pictures of the crystals.
[00:26:48.335 --> 00:26:52.560]  They've got a very good source of iodine taken from 7,000 feet below the Earth's surface.
[00:26:53.160 --> 00:26:53.501]  Why?
[00:26:53.601 --> 00:26:57.024]  Because they want to make sure that it's not contaminated with
[00:26:57.685 --> 00:26:58.925]  Radiation from Fukushima.
[00:26:58.985 --> 00:27:04.707]  Many sources of iodine use seawater, or they're taken from a shallow area where it could be contaminated.
[00:27:04.727 --> 00:27:06.467]  So they get it from very deep below the surface.
[00:27:06.507 --> 00:27:09.208]  They test it for radiation presence.
[00:27:09.868 --> 00:27:16.969]  And we've just been talking to him about solutions to the toxins and the EMF that you come across in your life.
[00:27:17.009 --> 00:27:20.550]  I mean, he's talking about how those things affect you negatively.
[00:27:20.750 --> 00:27:24.771]  And Dr. Group, what can you tell us about the lab there, about the process?
[00:27:25.031 --> 00:27:26.992]  And let's just be clear, this isn't just about iodine.
[00:27:27.292 --> 00:27:39.196]  The reason this lab is so key and the reason why Dr. Group is so key is because as they go around prescribing people antidepressant drugs, they're also shutting down natural manufacturers that have super high quality grade manufacturing techniques.
[00:27:39.416 --> 00:27:39.616]  Yes.
[00:27:39.836 --> 00:27:43.297]  Dr. Group's lab is literally a jewel of the natural health industry.
[00:27:43.357 --> 00:27:44.098]  It is the best.
[00:27:44.118 --> 00:27:45.398]  It is the highest state of the art.
[00:27:45.818 --> 00:27:49.019]  We should be thankful it exists and we should fight for it.
