[00:00:19.522 --> 00:00:21.323]  Welcome to the InfoWars Nightly News.
[00:11:40.217 --> 00:11:57.189]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands, and sodium hexafluorosilicate.
[00:11:57.530 --> 00:12:01.933]  Get your Pro-Pure with the new Pro-1 filter today at InfoWarsTore.com
[00:12:02.173 --> 00:12:13.218]  Or by calling 888-253-3139.
[00:12:13.819 --> 00:12:15.519]  I'm here at Central Texas Gun Works.
[00:12:15.559 --> 00:12:22.243]  I'm gonna meet up with Mike Cargill and he is going to teach me about gun safety, gun selection, and how to properly shoot a gun.
[00:12:22.623 --> 00:12:26.725]  This is the first step to true female empowerment and uber feminism.
[00:12:27.401 --> 00:12:30.644]  Well my name is Michael Cargill and I want to welcome you to Central Texas Gun Works.
[00:12:31.385 --> 00:12:36.269]  We do beginning handgun classes here, concealed handgun classes, level 3 and level 4 private security classes.
[00:12:36.589 --> 00:12:38.711]  And we're also a full-fledged gun store.
[00:12:39.092 --> 00:12:45.557]  So we actually can sell you NFA firearms, we can sell you an automatic rifle, we can also sell you a suppressor.
[00:12:45.918 --> 00:12:49.721]  We're actually the closest manufacturer because we're a manufacturer to the Texas State Capitol.
[00:12:50.142 --> 00:12:52.684]  So I'd like to welcome you to Central Texas Gun Works.
[00:12:53.246 --> 00:12:59.793]  So Jason, there are a lot of women out there that have absolutely no idea how to handle a gun or how to even choose the proper gun.
[00:12:59.893 --> 00:13:12.067]  I know for myself, I'm very klutzy, so that's the thing that frightens me, is I want something that feels comfortable in my hand, that I can have at home or on my person, and it'll be easy to control and won't be intimidating.
[00:13:12.682 --> 00:13:14.883]  The number one thing is you want to be comfortable with it.
[00:13:15.563 --> 00:13:17.043]  I can put any kind of firearm in your hand.
[00:13:17.083 --> 00:13:19.664]  If you're not comfortable with it, it's going to be worthless to you.
[00:13:19.684 --> 00:13:21.585]  It's going to be more of a hazard than anything.
[00:13:21.825 --> 00:13:24.825]  You know, with females, I like to, you know, ask them a few questions.
[00:13:24.845 --> 00:13:28.366]  You know, really, are you going to be more likely to carry it, say, like in your purse?
[00:13:29.327 --> 00:13:33.488]  Or would you actually have it on your person, like an inside the waistband or, you know, a normal holster?
[00:13:33.808 --> 00:13:37.189]  For a purse carry, I would recommend a revolver.
[00:13:38.264 --> 00:13:50.507]  For several reasons, one being that, you know, not to judge the females out there, but if you have a purse, you know, it just collects all kinds of stuff in there.
[00:13:51.188 --> 00:13:58.310]  With the semi-auto, if you're keeping it in your purse, you know, if something happens, you need to get to it and use it.
[00:13:58.330 --> 00:14:05.772]  A lot of times you may not have the time to actually draw it out of your purse, requiring you maybe even to just shoot through your purse at whatever, you know, is coming at you.
[00:14:07.128 --> 00:14:15.750]  With the semi-auto, the slide comes back after that first round is detonated and leaves the chamber, comes back, ejects the spent shell, loads another one.
[00:14:15.990 --> 00:14:26.071]  That motion, that slide coming back, very easily can snag on some kind of cloth in the purse, Kleenexes, whatever's in there, and then you have a malfunction and now you're done.
[00:14:26.131 --> 00:14:33.493]  And I would recommend definitely have a safety, either a mechanical safety or a grip safety similar to the XDS, and, you know, just make sure it feels good.
[00:14:33.673 --> 00:14:35.013]  You know, that's really going to go
[00:14:35.939 --> 00:14:42.682]  More than anything to making you feel comfortable and getting you to want to shoot it more, excited about it, want to learn more about it.
[00:14:42.722 --> 00:14:44.222]  It's all about how it feels to you.
[00:14:44.282 --> 00:14:45.383]  I mean, and you'll know.
[00:14:45.623 --> 00:14:48.384]  Once you pick it up and feel it, it'll kind of talk to you.
[00:14:48.604 --> 00:14:53.466]  Right, because it doesn't do much use to have a gun in the house if you can't discharge it quickly.
[00:14:53.706 --> 00:14:54.988]  You want to be as educated as you can.
[00:14:55.568 --> 00:14:56.910]  And that's what we strive to do here.
[00:14:57.150 --> 00:15:06.300]  We want to teach you everything we can about the gun so you can leave here confident and comfortable and have the tools you need to continue to practice what you learned on your own time.
[00:15:06.400 --> 00:15:07.842]  We're just on the outskirts of Austin.
[00:15:09.083 --> 00:15:12.884]  At a gun range, which is our private range that we use for all of our classes.
[00:15:13.544 --> 00:15:23.707]  And today you're actually going to get an opportunity to shoot a Aruba 22, a Glock 19, a .38 Special Revolver, and also an AR-15 and a 12-gauge shotgun.
[00:15:24.187 --> 00:15:27.988]  So you're going to have some awesome, you know, an awesome experience here.
[00:15:28.088 --> 00:15:30.368]  And your instructor today is going to be Jeremy.
[00:15:30.748 --> 00:15:33.509]  Jeremy's a Marine Corps Sniper, and he's very good at what he does.
[00:15:34.252 --> 00:15:36.133]  Very, so he'll be nice and patient with me.
[00:15:36.493 --> 00:15:37.033]  Absolutely.
[00:15:37.053 --> 00:15:38.353]  He's going to be very patient with you.
[00:15:38.373 --> 00:15:41.574]  We're going to take it at your pace and you're going to get a good experience.
[00:15:42.054 --> 00:15:42.615]  I'm excited.
[00:15:43.135 --> 00:15:43.395]  Awesome.
[00:15:43.755 --> 00:15:45.515]  Alright, so first and foremost, it's always safety.
[00:15:45.976 --> 00:15:47.436]  I know we covered it in the class earlier.
[00:15:48.336 --> 00:15:50.337]  You never point at anything you do not intend to shoot.
[00:15:50.757 --> 00:15:52.538]  Always keep the weapon on safe until you intend to fire.
[00:15:53.198 --> 00:15:54.958]  And keep your finger off the trigger until you're ready to fire.
[00:15:55.298 --> 00:15:56.719]  This is a .22 caliber pistol.
[00:15:56.979 --> 00:15:58.139]  We're going to shoot the Glock 19.
[00:15:58.179 --> 00:15:59.320]  This is a 9mm pistol.
[00:16:00.760 --> 00:16:01.220]  Perfect.
[00:16:01.440 --> 00:16:02.080]  Oh my god!
[00:16:02.100 --> 00:16:04.001]  Finger off the trigger if we're not ready to fire.
[00:16:05.407 --> 00:16:06.847]  Holy moly!
[00:16:06.867 --> 00:16:15.790]  That was... That one's a little more powerful.
[00:16:15.910 --> 00:16:16.770]  It's a little more powerful.
[00:16:19.190 --> 00:16:20.371]  Great shot, go ahead and set it down.
[00:16:21.751 --> 00:16:23.272]  Great shooting, especially for a beginner.
[00:16:23.612 --> 00:16:25.572]  You don't need an AR-15.
[00:16:26.132 --> 00:16:32.854]  It's harder to aim, it's harder to use, and in fact, you don't need 30 rounds to protect yourself.
[00:16:37.316 --> 00:16:37.797]  Oh God.
[00:16:40.924 --> 00:16:44.011]  If you want to protect yourself, get a double barrel shotgun.
[00:16:46.817 --> 00:16:47.398]  Oh my God!
[00:16:49.744 --> 00:16:52.305]  Thank you guys so much for showing me the ropes today.
[00:16:52.325 --> 00:16:58.388]  I was really very much afraid when I first stepped in here, and now I see it's not that frightening.
[00:16:58.408 --> 00:16:59.889]  I just need a little bit more practice.
[00:17:00.189 --> 00:17:03.630]  I was quite surprised getting to test out all those different kinds of guns.
[00:17:03.690 --> 00:17:10.894]  Initially, I really thought a revolver was going to be, for me, at least this particular style, was a little difficult to pull the trigger.
[00:17:11.014 --> 00:17:15.496]  Quite difficult if I was in a dangerous situation where I had, you know, only seconds.
[00:17:15.996 --> 00:17:21.482]  That wouldn't have been the gun for me, but it was the Ruger 22, which I was quite surprised.
[00:17:21.522 --> 00:17:24.045]  That was the one I thought, no way, that's frightening.
[00:17:24.105 --> 00:17:26.488]  It'll be just too easy to shoot.
[00:17:26.548 --> 00:17:28.230]  Something like a klutzy girl like me.
[00:17:28.891 --> 00:17:31.854]  Dangerous, scary, but actually I was quite happy that gun.
[00:17:31.874 --> 00:17:32.635]  It wasn't heavy.
[00:17:33.256 --> 00:17:34.758]  The recoil wasn't that bad.
[00:17:35.198 --> 00:17:35.659]  Shotgun.
[00:17:36.445 --> 00:17:37.505]  I know how to shoot it.
[00:17:38.666 --> 00:17:42.307]  In a zombie type situation, I know that I can protect myself.
[00:17:42.827 --> 00:17:43.707]  Is it the gun for me?
[00:17:43.847 --> 00:17:44.267]  I don't know.
[00:17:44.327 --> 00:17:46.328]  Unless they make smaller ones, I guess.
[00:17:46.488 --> 00:17:48.408]  But, how'd I do?
[00:17:48.428 --> 00:17:49.549]  You did pretty well.
[00:17:49.569 --> 00:17:51.089]  Especially for the first time out here.
[00:17:52.189 --> 00:17:53.010]  Even from the beginning.
[00:17:53.730 --> 00:17:59.551]  And when you did something different, or your grip changed, you automatically changed it before you shot the next round.
[00:17:59.751 --> 00:18:00.872]  You were safe the entire time.
[00:18:01.232 --> 00:18:02.272]  Your group was great.
[00:18:03.372 --> 00:18:04.393]  I'd love to have you back out here.
[00:18:04.733 --> 00:18:05.053]  Anytime.
[00:18:06.734 --> 00:18:07.895]  Well, I would love to be back.
[00:18:08.276 --> 00:18:11.458]  Very exciting, feeling very empowered.
[00:18:11.739 --> 00:18:17.384]  This is definitely the good first step towards true female empowerment, uber feminism.
[00:18:17.444 --> 00:18:24.350]  This is what feminism is all about, is to be able to protect yourself, to not be afraid, to look danger right in the eye.
[00:18:32.805 --> 00:18:39.711]  Celebrate the spirit of freedom and liberty upon which our nation was founded at InfoWarsShop.com.
[00:18:39.771 --> 00:18:43.574]  Molon Lave is ancient Greek for come and take it.
[00:18:43.594 --> 00:18:51.060]  This popular design combines both classic Greek Spartan imagery with modern M16 assault rifles.
[00:18:51.300 --> 00:18:55.263]  Now available in women's tees and proudly made in the USA.
[00:18:55.583 --> 00:18:58.606]  And now you can protect yourself from corrupt cops
[00:18:58.806 --> 00:19:00.787]  With the Infowars Dash Cam.
[00:19:01.047 --> 00:19:05.930]  It's your car's black box that records all that the driver sees and hears.
[00:19:06.430 --> 00:19:08.491]  And introducing the Block-It Pocket.
[00:19:08.791 --> 00:19:14.715]  It renders your phone undetectable while protecting your private data and your health.
[00:19:15.135 --> 00:19:22.419]  Or take back your privacy and protect your personal information by getting your very own Detractor Cell Phone Pouch.
[00:19:22.859 --> 00:19:28.122]  So get incredibly high-quality, freedom-based products and help fund the revolution.
[00:19:37.526 --> 00:19:43.129]  My friends, Alex Jones here to tell you about some of the most important information concerning you and your family's health.
[00:19:43.309 --> 00:19:50.552]  Radiation levels have more than doubled in the last 60 years in the Northern Hemisphere from all of the nuclear testing and radiological accidents.
[00:19:50.713 --> 00:19:53.954]  Radioactive contamination is now in most of the food supply.
[00:19:54.054 --> 00:19:55.835]  There's only two ways to avoid this.
[00:19:56.095 --> 00:20:00.657]  Move south of the equator or properly protect your thyroid with nascent iodine.
[00:20:00.737 --> 00:20:03.499]  Looking to protect my family, I've done deep research.
[00:20:03.639 --> 00:20:09.441]  Nascent iodine is the purest, cleanest, absolute best form of iodine to protect yourself and your family.
[00:20:09.621 --> 00:20:13.083]  It's made right here in the USA, completely non-GMO.
[00:20:13.283 --> 00:20:18.325]  I searched out the best quality and now have developed a double strength form of nascent iodine.
[00:20:18.546 --> 00:20:21.527]  Exclusively available at Infowarslife.com.
[00:20:21.767 --> 00:20:27.631]  Nascent Iodine is on record as one of the only safe ways to detox from fluoride poisoning.
[00:20:27.731 --> 00:20:29.732]  Survival Shield Nascent Iodine.
[00:20:29.892 --> 00:20:35.336]  Secure your super high quality Nascent Iodine today at InfoWarsLife.com.
[00:20:35.416 --> 00:20:36.797]  That's InfoWarsLife.com.
[00:20:45.188 --> 00:20:45.849]  And welcome back.
[00:20:46.269 --> 00:20:50.492]  Our guest tonight is Dimitri Karas of Ares Armor, the California gun manufacturer.
[00:20:50.892 --> 00:20:54.215]  Now, Dimitri had his stores raided by the ATF a few weeks ago.
[00:20:54.255 --> 00:20:56.937]  They said he had some products in his store that he wasn't supposed to have.
[00:20:57.257 --> 00:20:59.959]  Not only his products, they were interested in his customer list.
[00:21:00.219 --> 00:21:07.504]  But don't worry, if you were a customer of Ares Armor, he's doing everything he can to encrypt those files, to keep them out of the hands of the ATF.
[00:21:07.784 --> 00:21:09.225]  He joins us now to talk more about this.
[00:21:09.526 --> 00:21:11.227]  Dimitri Karas, thank you for your time, sir.
[00:21:11.247 --> 00:21:12.968]  Absolutely.
[00:21:13.008 --> 00:21:13.889]  Thanks so much for having me on.
[00:21:14.502 --> 00:21:15.722]  So give us the updates.
[00:21:15.782 --> 00:21:18.403]  Our viewers know about your situation, about your shot being raided.
[00:21:18.423 --> 00:21:19.443]  What are the new updates?
[00:21:21.103 --> 00:21:26.664]  Well, right now we're kind of in a little bit of a legal quagmire as far as what steps we're taking next.
[00:21:27.744 --> 00:21:30.065]  The raid essentially did the following.
[00:21:30.285 --> 00:21:33.345]  We had a restraining order, a temporary restraining order issued against them.
[00:21:33.985 --> 00:21:42.627]  That restraining order was intended to stop them from taking the customer data and from taking the product in question until the course could figure out the situation that was at hand.
[00:21:43.157 --> 00:21:53.160]  Well, since they were able to go around the intent of what that restraining order was and go to a separate judge and get a search warrant issued, they were able to grab up all the stuff.
[00:21:53.420 --> 00:22:02.603]  Well, pretty much what that did is it mooted the case of the restraining order, so we actually had to stay that case temporarily in order to re-amend our complaint, if that makes any sense at all.
[00:22:03.643 --> 00:22:09.885]  To be honest with you, and this is something I've learned about the criminal justice system that we have in this country,
[00:22:10.625 --> 00:22:22.928]  Federal agencies will use the criminal court system as a strategy tool in civil cases, which is exactly what it looks like happened to us here.
[00:22:23.728 --> 00:22:34.630]  What they'll do is, in order to get things out of the civil court, they'll try and bring things around on the criminal side in order to state cases or to muddle cases that are going on on the civil side, which would expose them to liability.
[00:22:35.627 --> 00:22:36.648]  I don't think so.
[00:22:55.481 --> 00:23:11.467]  And again, nobody's seen it yet, but I'd be shocked if they mentioned the contested status of the parts in question, or if they mentioned that they were wrong in their determination, or any of these other things that probably the judge should have been made aware of when they were doing that search.
[00:23:12.268 --> 00:23:14.408]  And here's the interesting thing.
[00:23:14.849 --> 00:23:19.670]  The very first thing they did when they came to raid us, guess what the very first thing they did when they came in was?
[00:23:20.351 --> 00:23:23.252]  After they cut the lock on your door and then they busted in?
[00:23:25.802 --> 00:23:26.562]  Yep.
[00:23:27.884 --> 00:23:30.828]  They went and looked for the cameras to turn them off.
[00:23:31.989 --> 00:23:32.169]  Yep.
[00:23:32.770 --> 00:23:36.094]  Every single building, that's their SOP whenever they come into a building.
[00:23:37.014 --> 00:23:39.997]  Um, the building that I was at, I actually, they didn't kick the door down.
[00:23:40.217 --> 00:23:41.038]  They were very polite.
[00:23:41.078 --> 00:23:42.059]  I opened the door for them.
[00:23:42.599 --> 00:23:44.961]  And the agent actually asked me, are there cameras here?
[00:23:45.002 --> 00:23:45.422]  I said, yes.
[00:23:45.822 --> 00:23:47.204]  He said, can you turn them off?
[00:23:47.544 --> 00:23:48.985]  I said, yes, I can turn them off.
[00:23:49.045 --> 00:23:51.107]  But why would I want, why do you want me to turn them off?
[00:23:51.247 --> 00:23:54.831]  And he said, well, we don't want videotape of the, uh, you know what I mean?
[00:23:54.931 --> 00:23:56.892]  Of our illegal activities.
[00:23:58.634 --> 00:24:01.677]  But here's the entertaining thing is they're telling us all the time.
[00:24:02.148 --> 00:24:11.315]  When they put these cameras up all over the place, like on our traffic lights, and I mean, you can't walk more than 100 feet in any major city in this country without passing six freaking cameras.
[00:24:11.375 --> 00:24:11.976]  Oh, that's exactly right.
[00:24:11.996 --> 00:24:16.179]  And they tell you, it's, you know, oh, well, if you're not doing anything bad, you shouldn't worry about it.
[00:24:16.359 --> 00:24:18.140]  I would like to pose the same question to them.
[00:24:18.160 --> 00:24:19.541]  Yeah, that's the truth.
[00:24:19.561 --> 00:24:20.982]  Why are you worried about my camera system?
[00:24:21.303 --> 00:24:22.444]  Yeah, that is the truth.
[00:24:22.584 --> 00:24:27.908]  Now, I saw you have something on your site talking about encryption, and I guess you're concerned about that.
[00:24:29.466 --> 00:24:30.047]  Absolutely.
[00:24:30.087 --> 00:24:43.879]  And this whole event has made it clearly obvious that our customer data needs to be better protected from anyone who would attempt to otherwise garnish that information for their own purposes.
[00:24:44.500 --> 00:24:49.044]  That is not, you know, in the best interests of our customer or anyone for that matter.
[00:24:50.212 --> 00:24:58.819]  And so we have brought in some people to look at our systems and everything like that and ensure that they are protected going forward as best as technology can allow.
[00:24:59.440 --> 00:25:08.969]  I don't want to get into which encryption programs we're going to be using or how we're going to be doing our encryption, mostly because that's... That's understandable, that's understandable.
[00:25:09.509 --> 00:25:14.754]  But just doing your due diligence to make sure that your customers are protected.
[00:25:15.882 --> 00:25:17.163]  Absolutely, absolutely.
[00:25:17.183 --> 00:25:28.751]  And it's honestly sad that you have to do this kind of a thing, you know, because your concern is that, well, there's government agencies out there who will lie and cheat and steal and do whatever it is that they think... Oh, not the government.
[00:25:28.791 --> 00:25:29.792]  Come on, Dimitri.
[00:25:29.892 --> 00:25:33.535]  They've never done anything like run guns into Mexico or anything like that.
[00:25:33.555 --> 00:25:33.915]  Come on.
[00:25:33.975 --> 00:25:34.676]  Yeah, yeah.
[00:25:35.136 --> 00:25:37.738]  Well, I mean, here's the other entertaining thing about this situation.
[00:25:37.798 --> 00:25:43.082]  If you called the courthouse where the restraining order was issued from, or not the restraining order, but the search warrant was issued from,
