[00:00:19.474 --> 00:00:21.376]  Welcome to the InfoWars Nightly News.
[00:04:40.040 --> 00:04:40.981]  They don't want that here.
[00:04:41.381 --> 00:04:42.382]  And that's all they're saying.
[00:04:42.662 --> 00:04:44.023]  They're very peaceful.
[00:04:44.083 --> 00:04:46.144]  They're very, you know, docile.
[00:04:46.164 --> 00:04:47.785]  They've been very nice and informative.
[00:04:48.186 --> 00:04:53.769]  But, you know, right now, there's not one pro-amnesty person here at all.
[00:04:53.809 --> 00:04:55.531]  They're not keeping up their fight with this.
[00:04:55.871 --> 00:04:58.893]  It's just the Americans, it's the locals that live here in the town.
[00:04:59.293 --> 00:05:04.636]  That are staying out here day in and day out, 24-7, leaving someone here on call.
[00:05:04.917 --> 00:05:14.863]  And at the slightest tip that a bus comes in, they call and within 10 to 15 minutes, 200 people are ready to show up and show their support for their town and for America.
[00:05:15.731 --> 00:05:16.993]  Well, what about the people there?
[00:05:17.033 --> 00:05:22.239]  What's their reaction been to the La Raza militant groups that have showed up?
[00:05:22.559 --> 00:05:27.866]  Do they understand the historical significance of La Raza and do they know what La Raza stands for?
[00:05:28.386 --> 00:05:30.689]  They think it's the Obama administration's tactic.
[00:05:31.070 --> 00:05:33.893]  They know that they fund La Raza.
[00:05:33.913 --> 00:05:35.155]  They know that a lot of these people
[00:05:35.796 --> 00:05:38.880]  Fun them and the Obama administration's made it clear.
[00:05:38.900 --> 00:05:48.113]  They want no part in this issue whatsoever Obama would not even come close to the border the closest he's gonna come is Dallas I mean come on show some show some
[00:05:48.971 --> 00:05:49.371]  Something.
[00:05:49.471 --> 00:05:53.632]  I mean, just try to be patriotic for once in your life, Mr. President, and do something.
[00:05:53.992 --> 00:05:55.113]  He won't even get near here.
[00:05:55.453 --> 00:05:57.193]  And of course he's going to send LaRose out here.
[00:05:57.433 --> 00:05:58.514]  He wants to stir up tensions.
[00:05:58.774 --> 00:06:06.696]  He wants to see these Americans get riled up and see if any of them will make a move so he can use it against them and call them terrorists.
[00:06:07.418 --> 00:06:12.583]  Well that's it and it's all about racial division and I'm glad you're there to interview the people in Marietta.
[00:06:13.123 --> 00:06:16.006]  I lived in Southern California for 20 plus years.
[00:06:16.106 --> 00:06:17.307]  I raised my children there.
[00:06:17.667 --> 00:06:22.812]  I even was on a construction crew that built a house right there in Marietta, California.
[00:06:23.492 --> 00:06:25.893]  Many years ago, but I can tell you firsthand.
[00:06:26.173 --> 00:06:48.384]  I know the territory I know the people and I have plenty of Hispanic friends who are very adamant and very Against the open border policy by the rogue Obama administration now I want to show some pictures to our viewers and these are images of La Raza protesters as well as the signs that they carry and
[00:06:48.544 --> 00:06:55.850]  We're also going to take a look at the massive La Raza propaganda campaign that is in full swing right now.
[00:06:56.190 --> 00:07:03.156]  And of course they have La Raza radio stations all over the country that encourage the reconquest of America.
[00:07:03.676 --> 00:07:07.560]  Here's a sign that the Brown Berets are holding up at a protest.
[00:07:07.980 --> 00:07:11.183]  If you don't like our people, get off our land!
[00:07:11.863 --> 00:07:14.486]  Here's a mural with a powerful message.
[00:07:14.626 --> 00:07:16.768]  It says American terrorism.
[00:07:17.009 --> 00:07:19.211]  It says justice is our creed.
[00:07:19.431 --> 00:07:20.733]  La Raza Unida.
[00:07:21.313 --> 00:07:23.696]  Uncle Sam stole the Southwest.
[00:07:24.337 --> 00:07:26.939]  Next we have a young Hispanic gentleman wearing a
[00:07:27.640 --> 00:07:29.181]  Azatlan Industries t-shirt.
[00:07:29.221 --> 00:07:30.462]  Now these are very popular.
[00:07:30.522 --> 00:07:39.408]  They have t-shirts, hats, all kinds of propaganda that shows the basically the conquered map of the United States.
[00:07:39.948 --> 00:07:40.749]  Here's the next one.
[00:07:40.809 --> 00:07:42.330]  La Raza has no boundaries.
[00:07:42.570 --> 00:07:44.752]  Migrant youth are our warriors.
[00:07:45.891 --> 00:07:46.692]  Or our warriors.
[00:07:47.512 --> 00:07:49.613]  Another sign held up by demonstrators.
[00:07:49.734 --> 00:07:52.816]  You are on stolen Native American and Mexican land.
[00:07:53.256 --> 00:07:54.777]  Then you have a recruiting poster.
[00:07:55.057 --> 00:07:56.058]  La Raza needs you.
[00:07:56.178 --> 00:07:57.339]  See your local recruiter.
[00:07:57.459 --> 00:07:58.880]  Join the Brown Berets now.
[00:07:59.600 --> 00:08:02.022]  Plus Civil War and Reconquista.
[00:08:02.362 --> 00:08:05.444]  This has an image of an AK-47 and the U.S.
[00:08:05.544 --> 00:08:08.186]  map that is conquered by La Raza.
[00:08:08.346 --> 00:08:13.169]  So there's no question that this organization is hostile towards America.
[00:08:13.549 --> 00:08:14.510]  Joe Biggs, your comments.
[00:08:16.061 --> 00:08:17.041]  I mean, it's funny.
[00:08:17.121 --> 00:08:23.584]  The Obama administration picks their contractors to wear basically the same uniform as the La Raza.
[00:08:24.004 --> 00:08:28.486]  I mean, it's right here in front of everybody's face, and yet no one can wake up and see that whatsoever.
[00:08:30.526 --> 00:08:40.631]  It just makes me laugh sometimes to see these lies and these things so blatant, and yet so many people just can't open their eyes and see what's really going on in our country right now.
[00:08:40.971 --> 00:08:44.313]  But thank God we have people like the people of Marietta here.
[00:08:44.733 --> 00:08:56.699]  They actually created this Facebook page called Stand for Marietta, and on there, they're all in there voicing their opinions about what's going on, talking about functions, the city hall meetings and things like that.
[00:08:57.959 --> 00:09:07.007]  The people that are on there are African-American, Mexican-American, people from all walks of life who are for the anti-illegal immigration side.
[00:09:07.287 --> 00:09:11.551]  You know, the people that are the pro-amnesty, they're just out here just to start some trouble.
[00:09:11.591 --> 00:09:12.272]  That's all they're doing.
[00:09:12.832 --> 00:09:18.998]  You know, the people here are a very diverse crowd and they're all willing to stand up for what's right and what's for America.
[00:09:19.648 --> 00:09:21.990]  They don't want to just be let into our country.
[00:09:22.030 --> 00:09:27.173]  They are also demanding food, shelter, clothes, medical care, and free education.
[00:09:27.593 --> 00:09:29.575]  Most of them welfare parasites.
[00:09:30.015 --> 00:09:32.276]  And they are no longer asking for amnesty.
[00:09:32.537 --> 00:09:34.338]  They are demanding that the U.S.
[00:09:34.498 --> 00:09:36.559]  opens its borders entirely.
[00:09:36.960 --> 00:09:49.288]  And unlike past waves of immigrants who have come here to become responsible members of American society, these people reject American society altogether because they've been told
[00:09:49.948 --> 00:10:02.078]  Yeah, I mean, everyone has a sense of entitlement nowadays and now we're giving it to the illegal immigrants.
[00:10:02.939 --> 00:10:06.482]  Right now there's a city right down the road, Escondido, I'm sure you're familiar with it.
[00:10:06.962 --> 00:10:09.684]  They came together in a town hall meeting yesterday with 500 people showing up.
[00:10:11.264 --> 00:10:20.073]  And they were going to give 96 homes to these illegal alien families and 500 people showed up to the meeting and they voiced their opinion.
[00:10:20.856 --> 00:10:22.077]  And they voted against it.
[00:10:22.217 --> 00:10:29.141]  That's another city standing up to the administration saying, hey, you're not going to bring that here in our home, in our town.
[00:10:29.421 --> 00:10:32.062]  Wow, I must have missed that on MSNBC.
[00:10:33.523 --> 00:10:43.069]  What's going on right now is El Presidente Obama has basically opened up the floodgates by enacting the DREAM Act, right?
[00:10:43.129 --> 00:10:44.529]  The Deferred Action Plan.
[00:10:45.310 --> 00:10:48.912]  And this has inspired the massive immigration takeover.
[00:10:50.033 --> 00:10:51.716]  Staff Sergeant Biggs, your closing comments.
[00:10:52.858 --> 00:10:56.865]  Well, it's just like in the movie America that Denise D'Souza made.
[00:10:57.921 --> 00:11:00.062]  It's American suicide, completely.
[00:11:00.222 --> 00:11:07.846]  Right now, he is killing our country from the inside, from the White House, and draining everything we have.
[00:11:08.207 --> 00:11:15.510]  They're taking, it's like a tidal wave right now of immigration, and they're trying to take out city by city with this flood of illegal alien immigrants coming through.
[00:11:15.931 --> 00:11:19.993]  But luckily, we have a lot of these people that are prepared and willing to stand up.
[00:11:21.462 --> 00:11:25.846]  All right, Joe Biggs, looking forward to seeing you and the rest of the crew, the reports to come out.
[00:11:25.866 --> 00:11:39.638]  I want to remind everybody to be sure to check out Infowars.com and be sure to go to the Alex Jones channel on YouTube for continued reports from the border crisis and the border showdown, I should say, from Marietta, California.
[00:11:39.698 --> 00:11:40.619]  Joe, thanks for coming out.
[00:11:42.338 --> 00:11:50.221]  Now, we're going to take a quick break, but when we come back, we have two, count them, two special reports from none other than Alex Jones.
[00:11:50.261 --> 00:11:53.222]  And this will be from our new TV studio in Austin, Texas.
[00:11:53.782 --> 00:11:56.323]  And you don't want to miss this one, folks, because I'll give you a hint.
[00:11:56.943 --> 00:12:02.605]  One of the reports questions the sexual orientation of the First Lady.
[00:12:03.566 --> 00:12:05.146]  Yeah, you're not going to want to miss that one.
[00:12:05.186 --> 00:12:08.708]  So the InfoWars Nightly News will return right after this.
[00:12:08.828 --> 00:12:09.268]  Stick around.
[00:12:15.703 --> 00:12:21.291]  My friends, Alex Jones here to tell you about some of the most important information concerning you and your family's health.
[00:12:21.491 --> 00:12:28.720]  Radiation levels have more than doubled in the last 60 years in the Northern Hemisphere from all of the nuclear testing and radiological accidents.
[00:12:28.881 --> 00:12:32.085]  Radioactive contamination is now in most of the food supply.
[00:12:32.225 --> 00:12:34.008]  There's only two ways to avoid this.
[00:12:34.268 --> 00:12:38.835]  Move south of the equator or properly protect your thyroid with nascent iodine.
[00:12:38.915 --> 00:12:41.679]  Looking to protect my family, I've done deep research.
[00:12:41.819 --> 00:12:47.628]  Nascent iodine is the purest, cleanest, absolute best form of iodine to protect yourself and your family.
[00:12:47.788 --> 00:12:51.249]  It's made right here in the USA, completely non-GMO.
[00:12:51.449 --> 00:12:56.510]  I searched out the best quality and now have developed a double strength form of nascent iodine.
[00:12:56.710 --> 00:12:59.751]  Exclusively available at InfoWarsLife.com.
[00:12:59.931 --> 00:13:05.792]  Nascent iodine is on record as one of the only safe ways to detox from fluoride poisoning.
[00:13:05.912 --> 00:13:07.892]  Survival Shield Nascent Iodine.
[00:13:08.072 --> 00:13:13.494]  Secure your super high quality nascent iodine today at InfoWarsLife.com.
[00:13:13.594 --> 00:13:14.954]  That's InfoWarsLife.com.
[00:13:19.557 --> 00:13:26.723]  From the water table, to our soils, to the atmosphere itself, our world is becoming more and more toxic each and every day.
[00:13:26.824 --> 00:13:29.005]  But it's not just the air outside that's toxic.
[00:13:29.186 --> 00:13:34.390]  Indoor air has been shown to have two to five times higher concentrations of pollutants than even outdoor air.
[00:13:34.550 --> 00:13:39.635]  And most Americans spend 90% of their time inside using toxic chemicals within their homes.
[00:13:39.775 --> 00:13:42.878]  There are more than 42 million smokers in the United States.
[00:13:43.158 --> 00:13:47.081]  Well over a thousand types of mold and mildew link to numerous conditions.
[00:13:47.301 --> 00:13:51.604]  And don't forget the fact that 6 million Americans live with pets they're allergic to as well.
[00:13:51.685 --> 00:14:01.833]  When I began to research these statistics, it was clear to me it was time to start cleansing my lungs in order to combat the toxic environment that we cannot escape but that we can fight back against.
[00:14:02.053 --> 00:14:04.595]  Made with organic and wild cultivated herbs,
[00:14:04.755 --> 00:14:10.638]  Well, you never know what to expect on the Alex Jones Show, and this morning the topic came up that Michelle Obama might be a man.
[00:14:34.426 --> 00:14:36.848]  I know that might sound ridiculous, but is it?
[00:14:37.808 --> 00:14:47.075]  After all, there are many questions surrounding the President's past, and now people are starting to question the sexual orientation of the First Lady.
[00:14:47.555 --> 00:14:53.139]  Alex Jones has a special report on that from our new television studio in Austin, Texas.
[00:14:53.399 --> 00:14:58.343]  But first, here's what Joan Rivers had to say to kick the controversy into the mainstream.
[00:15:00.990 --> 00:15:05.054]  We know Michelle is a trans... I'm sorry, she's a what?
[00:15:06.095 --> 00:15:07.317]  A transgender.
[00:15:07.537 --> 00:15:08.278]  We all know.
[00:15:08.438 --> 00:15:09.079]  Oh my gosh.
[00:15:09.579 --> 00:15:14.424]  Well, Joan Rivers talked about it in the last few days and it's a big international news story.
[00:15:14.965 --> 00:15:18.689]  The question is, who is Michelle Obama?
[00:15:19.169 --> 00:15:20.571]  Is she really a woman?
[00:15:21.251 --> 00:15:22.192]  Is she a man?
[00:15:23.243 --> 00:15:26.807]  Now, I'm not drawing any conclusions here, but I know this.
[00:15:27.087 --> 00:15:43.383]  It's fair to question anything and everything this administration says, because I can't think of an administration in history that has been caught with such a perfect record of everything they say and do being a lie, being a fraud.
[00:15:44.855 --> 00:15:52.978]  You've got all these examples with Obamacare and all the taxes it raises on poor people and the death panels and all the denials about that.
[00:15:53.418 --> 00:16:05.922]  And then the architect of Obamacare, Rahm Emanuel's brother, comes on Fox News and says, you know what, the plan is to bankrupt the healthcare system with this and bring in total socialism.
[00:16:06.262 --> 00:16:08.183]  So the insurance companies are getting in line.
[00:16:08.883 --> 00:16:19.608]  These people are the authors of so much corruption, so much tyranny, that they shouldn't whine and complain when the public doesn't believe anything they're saying.
[00:16:20.028 --> 00:16:31.313]  Especially when every time I look at Michelle or Michael Obama, the first lady or the first tranny, every time I look at them, something doesn't look right.
[00:16:32.033 --> 00:16:34.915]  She doesn't look like any black woman or any woman I've ever known.
[00:16:35.908 --> 00:16:40.376]  She's got shoulders that are wider than a man's, which physiologically doesn't happen.
[00:16:41.518 --> 00:16:47.227]  Again, you can put three heads on a man's shoulders and only two heads on a woman's shoulders.
[00:16:47.708 --> 00:16:49.291]  That's a known anatomy.
[00:16:50.029 --> 00:16:52.950]  And then women generally have wider hips than men do.
[00:16:53.290 --> 00:16:59.853]  And you look at her arms and the rest of it, when she's standing straight on, she looks like no woman I have ever seen.
[00:17:00.333 --> 00:17:07.156]  Except for people who have had different chromosomal disorders who choose to be a woman.
[00:17:08.076 --> 00:17:10.438]  And I've got the statistics and the numbers right here in front of me.
[00:17:10.698 --> 00:17:16.361]  We're seeing more and more of these chromosomal disorders because of all the toxic waste and GMO that's been introduced.
[00:17:16.481 --> 00:17:31.430]  One of them is the Klinefelter Syndrome, or the XXY, where you basically are part female, part male, and then generally around puberty or even younger, the person needs to choose who they're going to be.
[00:17:32.190 --> 00:17:45.467]  And when you look at other people who have been reported, like Olympic runners and others, to perhaps having this disorder, they look just like Michelle Obama.
[00:17:45.987 --> 00:17:50.553]  And we've seen cases before where
[00:17:51.601 --> 00:17:54.322]  They then do the test and then don't release them.
[00:17:54.502 --> 00:18:02.346]  And the Russians got caught in the Olympics, of course, back in the 70s and 80s, having, quote, women wrestlers and weightlifters that really weren't women.
[00:18:03.307 --> 00:18:05.408]  They were really men.
[00:18:05.848 --> 00:18:07.569]  It's just they didn't have the genitalia.
[00:18:07.629 --> 00:18:16.573]  And some evidence showed they had it removed so that the great state could be shown of communism as defeating, defeating capitalism.
[00:18:17.423 --> 00:18:25.107]  But Joan Rivers, obviously, while officiating at a gay wedding, was basically asked about if America would accept this.
[00:18:25.347 --> 00:18:31.630]  And she said, well, we already have a gay president and his transvestite wife.
[00:18:32.759 --> 00:18:42.726]  You know, for me, this isn't really a laughing matter because not just the sexuality, but the very genetics of the human species across the board is being manipulated.
[00:18:42.966 --> 00:18:51.092]  We've got some areas of the United States where more than two-thirds of the frogs are being born hermaphrodites or asexual or sterile.
[00:18:51.893 --> 00:18:57.277]  We've got all sorts of sexual mutations happening in guinea pigs that are fed GMOs.
[00:18:57.737 --> 00:18:59.178]  Things I won't get into here on the air.
[00:18:59.478 --> 00:19:01.139]  And we are all guinea pigs under this.
[00:19:01.199 --> 00:19:09.985]  So, getting all the political correctness aside, there has always been people throughout history, males identify as females, females identify as males.
[00:19:10.405 --> 00:19:12.467]  There's always been a small portion of that.
[00:19:13.087 --> 00:19:13.908]  A small statistic.
[00:19:13.948 --> 00:19:15.549]  And I don't judge or attack those people.
[00:19:16.249 --> 00:19:17.410]  And I'm not obsessed with it either.
[00:19:17.450 --> 00:19:19.511]  I'm sick of the societal obsession with it.
[00:19:19.731 --> 00:19:28.916]  It's clearly being pushed and that's what I'm tired of is the force feeding of all of this culturally to reduce population and also break up the family.
[00:19:29.196 --> 00:19:36.220]  I'm tired of male role models that are traditional and female traditional role models being under attack.
[00:19:37.100 --> 00:19:52.181]  And so those that are pushing this politically correct agenda that tell us don't use the word bossy, it attacks women, or your kid can't play with a Nerf gun, or don't call illegal aliens immigrants, and then don't call them immigrants, call them migrants, and then don't call them migrants, call them...
[00:19:52.802 --> 00:20:00.408]  People that you need to bow down and, you know, worship and pay for, or you're a racist, or turn your guns in or you're a racist, or vote for Obamacare or you're a racist.
[00:20:00.749 --> 00:20:11.657]  The truth is we're dealing with a move towards eugenics and dehumanization, period, that makes Brave New World look like an instruction manual, and after all, Aldous Huxley
[00:20:12.538 --> 00:20:30.453]  Did say in his non-fiction book Brave New World Revisited in 1961 that indeed it was an instruction manual and that his brother headed up the UN plan at UNESCO to actually end the sexes as we know it and create biological androids to serve the state.
[00:20:30.733 --> 00:20:37.099]  So we're being conditioned by the television, conditioned by the chemicals, conditioned by the bad food, all of it, to become artificial.
[00:20:37.179 --> 00:20:38.200]  Artificial consciousness
[00:20:39.140 --> 00:20:47.927]  Artificial insemination because we're so incredibly infertile that we have to have three parents now and the baby has to be designed.
[00:20:48.347 --> 00:21:03.818]  And if they build backdoors into all the technology and all the smart grids to surveil and control us, everything we talked about now admitted, I'm here to tell you they admit they're planning to build backdoor systems and stack genetic traits they want into all these new designer babies.
[00:21:04.739 --> 00:21:07.140]  The globalists are a cult of genetic engineering.
[00:21:07.520 --> 00:21:15.003]  So we can make jokes about Michelle Obama obviously having some type of chromosomal mutation or disorder.
[00:21:15.083 --> 00:21:16.544]  I mean, undoubtedly something's wrong with her.
[00:21:17.524 --> 00:21:24.827]  People can make jokes all day about how she's really a merman from series He-Man, Masters of the Universe.
[00:21:25.988 --> 00:21:33.471]  But again, bottom line, we can laugh at our own peril because this is affecting all of us and all of our children.
[00:21:33.971 --> 00:21:35.752]  And genetic disorders are off the chart.
[00:21:36.072 --> 00:21:38.853]  They're just telling us, oh, this is just because we have bad genes.
[00:21:38.873 --> 00:21:41.555]  Well, why wasn't it expressing like this before?
[00:21:42.015 --> 00:21:50.859]  It is the environmental things that are being added into the food chain by design that is clearly causing this to happen.
[00:21:51.159 --> 00:21:54.101]  And the globalists told us that that's what they were planning to do.
[00:21:55.003 --> 00:22:00.831]  So I wanted to break that down here on the nightly news and then tomorrow on the syndicated radio transmission.
[00:22:01.412 --> 00:22:05.037]  Let's go ahead and throw it back to Darren McBreen in Studio B.
[00:22:08.655 --> 00:22:11.435]  All right, that's going to do it for the first half of our broadcast.
[00:22:11.455 --> 00:22:22.937]  But when we come back, Alex Jones has another special report, the case for impeachment, as the evidence stacks up against President Barack Hussein Obama.
[00:22:23.338 --> 00:22:26.978]  And don't forget to be a PrisonPlanet.TV subscriber.
[00:22:27.278 --> 00:22:37.400]  You can share your membership with 10 other people who will have unlimited access to all of our documentaries, our special reports, and of course, the InfoWars Nightly News.
[00:22:37.780 --> 00:22:41.203]  Right now we have a summer special that's going on right now.
[00:22:41.743 --> 00:22:44.345]  Five months free if you sign up today.
[00:22:44.725 --> 00:22:48.608]  So join Prison Planet TV and join the revolution.
[00:22:48.848 --> 00:22:52.371]  Alex Jones and the case for impeachment when we come back right after this.
[00:22:58.143 --> 00:23:04.785]  Alex Jones here to break down some exciting developments in the area of research concerning supplemental iodine.
[00:23:05.425 --> 00:23:07.546]  It's nothing less than phenomenal.
[00:23:08.146 --> 00:23:14.368]  I began to get into iodine a few years ago because it was helping me and my family so much get healthy and detoxify.
[00:23:14.688 --> 00:23:18.671]  And I used some of the mainline iodine supplements and they upset my stomach and I had some issues with it.
[00:23:19.171 --> 00:23:29.438]  Until I discovered a product being developed by Dr. Group, who I was already interviewing as an expert on my radio show, and I began taking the product before he actually rolled it out.
[00:23:29.918 --> 00:23:35.222]  You now know it as Survival Shield True Nascent Iodine that your body can really absorb.
[00:23:35.962 --> 00:23:43.767]  Then, about a year ago, he said, listen, if you think this is powerful, I'm going to come out with rare earth, deep earth crystals.
[00:23:44.808 --> 00:23:54.751]  That are incredibly powerful that no one else has as a source for their iodine from between 7 and 12,000 feet literally drilled out of the ground.
[00:23:55.291 --> 00:24:00.372]  You put it on a hot plate and it turns into the pure gas.
[00:24:00.573 --> 00:24:03.813]  No one else has 99.99% pure iodine.
[00:24:05.254 --> 00:24:09.055]  And the results that I personally have had have been life-changing.
[00:24:09.675 --> 00:24:11.176]  I was over 270 pounds.
[00:24:12.976 --> 00:24:22.006]  And with the iodine, exercise, and better diet, I have lost now more than 50 pounds total, and I'm continuing to lose the weight.
[00:24:22.366 --> 00:24:26.490]  I have more energy, my libido, all this crap came out of my skin.
[00:24:27.031 --> 00:24:28.512]  I believe our research is conclusive.
[00:24:28.532 --> 00:24:29.874]  This is the best iodine out there.
[00:24:30.174 --> 00:24:31.275]  And I know this for a fact.
[00:24:31.815 --> 00:24:36.598]  Nobody else has got iodine based on these pure crystals, ladies and gentlemen.
[00:24:36.918 --> 00:24:37.799]  This is innovating.
[00:24:38.199 --> 00:24:39.219]  This is trailblazing.
[00:24:39.660 --> 00:24:46.964]  And the best part is, it helps fund InfoWars.com, the radio show, the TV show, the whole media operation promoting true libertarian ideas.
[00:24:47.184 --> 00:24:50.926]  For a limited time, experience the ancient power of Survival Shield X2.
[00:24:50.986 --> 00:24:56.650]  Take advantage of this unprecedented 30% off super detox special at InfoWarsLife.com.
[00:25:05.066 --> 00:25:06.967]  The state of our republic is beyond dire.
[00:25:07.467 --> 00:25:09.468]  We need more than a declaration of independence.
[00:25:10.029 --> 00:25:12.990]  We need an emergency declaration of survival.
[00:25:13.371 --> 00:25:17.553]  We need the people to realize the fall of the republic is happening now.
[00:25:18.871 --> 00:25:26.354]  Today, I went back and looked at the articles of impeachment from back in the 1970s against Richard Milhouse Nixon.
[00:25:27.075 --> 00:25:35.699]  And it was stunning how Obama has done everything Nixon did publicly, far surpassed it, and not gotten in any trouble.
[00:25:36.579 --> 00:25:41.782]  And the reason I was thinking about the impeachment of Nixon was the fact that
[00:25:42.819 --> 00:25:52.943]  Today, Boehner, the Speaker of the House, came out, the Republican leader who plays golf and hangs out with Obama constantly, and said, we're not going to impeach Obama.
[00:25:53.944 --> 00:25:58.205]  As if he controls everything through his dictatorial position as the Speaker of the House.
[00:25:58.705 --> 00:26:02.347]  Well, he's not technically a dictator, so it should be up to the House itself.
[00:26:02.427 --> 00:26:12.131]  Now, some Republicans argue that, hey, he's so unpopular, let's just win a bunch of points by keeping him in office instead of making him the victim.
[00:26:12.932 --> 00:26:15.494]  Look, I want to scare the Republicans as well.
[00:26:15.534 --> 00:26:17.795]  They're just as bad in many cases as the Democrats.
[00:26:18.215 --> 00:26:28.341]  The Republican leadership, with NAFTA, and GATT, and the Police State Patriot Act, and all of their corporate welfare, the banker bailouts that were bipartisan, the list goes on and on.
[00:26:28.561 --> 00:26:29.402]  The Iraq War?
[00:26:30.222 --> 00:26:41.489]  I want crimes like Benghazigate, and of course, Solyndra, and the energy deals, and Fast and Furious, and all of it.
[00:26:42.574 --> 00:26:43.395]  To be punished.
