[00:00:15.171 --> 00:00:15.811]  Big Brother.
[00:17:53.205 --> 00:17:55.306]  Look at this guy, if you're a TV viewer.
[00:17:59.744 --> 00:18:05.247]  Chickapee Man Faces Charges For Putting Wings On Pigs Facebook Post.
[00:18:09.610 --> 00:18:11.371]  This is a new refrain being picked up.
[00:18:11.891 --> 00:18:16.133]  NYPD Cop Killer Used App To Track Police Movements Since Early December.
[00:18:19.375 --> 00:18:21.396]  De Blasio Is In Deep Trouble.
[00:18:23.257 --> 00:18:27.920]  He's like an anti-gun socialist, so I'm not going to weep for the public turning against him.
[00:18:30.029 --> 00:18:36.832]  Charges are expected to be filed against Mall of America protest organizers who took over the mall.
[00:18:37.973 --> 00:18:53.661]  My issue is, I'll fight to the death for you to be able to go out and protest and demonstrate on public property.
[00:18:55.143 --> 00:18:56.484]  Or on the side of the street.
[00:18:57.425 --> 00:19:00.828]  And if the police try to stop it, they're violating your rights and it's a terrible thing.
[00:19:01.329 --> 00:19:09.576]  But when you go take over a private mall, you could argue it's a commons because they advertise it's open to the public.
[00:19:11.918 --> 00:19:16.342]  And you go around and basically push Democratic Party propaganda.
[00:19:17.083 --> 00:19:21.006]  I think it's a gray area, but I really don't think they should charge the people
[00:19:21.846 --> 00:19:21.966]  That
[00:19:43.126 --> 00:19:48.951]  And to make the issue of police brutality and militarization about race, and not about what it is, globalization.
[00:19:49.952 --> 00:19:51.793]  I think they're misguided, but you know what?
[00:19:52.534 --> 00:19:56.457]  They've got their right to do it, and good for them getting out and demonstrating.
[00:19:59.019 --> 00:20:07.125]  It's the people that call for killing police that cross the line, because that is trying to organize violence.
[00:20:07.165 --> 00:20:07.766]  That's illegal.
[00:20:09.008 --> 00:20:12.871]  The CDC just announced flu vaccines may have the wrong strain of flu virus.
[00:20:13.091 --> 00:20:14.231]  You may not be protected.
[00:20:14.472 --> 00:20:18.854]  Whatever your lifestyle, your immune system is critical and Imudine provides your immune support.
[00:20:19.095 --> 00:20:21.876]  Doctor recommended, stimulant free and not found in pharmacies.
[00:20:22.116 --> 00:20:25.579]  Go to Imudine.com to find out more or to place an order.
[00:20:25.779 --> 00:20:26.359]  Or call 866-257-8668.
[00:20:26.399 --> 00:20:27.380]  That's I-M-M-U-D-Y-N-E dot com or 866-257-8668.
[00:20:27.420 --> 00:20:31.042]  Remember, Imudine is key support for your immune system.
[00:20:39.671 --> 00:20:43.654]  Yes, family and friends are gathering to give gifts and wish health and security.
[00:20:43.874 --> 00:20:48.278]  But why not enhance cell phone and wireless device security all year with Block-It Pocket?
[00:20:48.518 --> 00:20:52.682]  A family-owned, American business, we now have two spectacular holiday specials.
[00:20:53.002 --> 00:20:59.707]  Find them now at our new website, blockitpocket.com, or call 888-315-9618.
[00:21:00.528 --> 00:21:02.690]  Hurry, holiday special ends Christmas Day.
[00:21:02.890 --> 00:21:07.974]  Give the gift of security from blockitpocket.com, wishing you health, freedom, and liberty.
[00:21:08.394 --> 00:21:11.757]  We've had an amazing year here at Supernatural Silver.
[00:21:11.977 --> 00:21:21.404]  We've truly enjoyed the fantastic response from thousands of people as they've tried our extraordinary product, and we're thrilled at the life-changing results people have.
[00:21:21.784 --> 00:21:29.830]  Our company email is continually full of happy, satisfied customers who thank us for the help they've received from Supernatural Silver.
[00:21:29.990 --> 00:21:33.353]  This holiday season, as you think of gifts to give your loved ones,
[00:21:33.653 --> 00:21:35.974]  Consider giving Supernatural Silver.
[00:21:36.214 --> 00:21:38.936]  A gift that can help provide good health and wellness.
[00:21:39.196 --> 00:21:42.798]  A gift that can change lives and make a real difference.
[00:21:43.058 --> 00:21:46.880]  In a world where we are constantly exposed to dangerous health threats.
[00:21:47.140 --> 00:21:50.042]  Give yourself and your loved ones a fighting chance.
[00:21:50.522 --> 00:21:52.303]  Give Supernatural Silver.
[00:21:52.583 --> 00:21:58.026]  Go to SupernaturalSilver.com and use the promo code HOLIDAY2014 for 30% off.
[00:21:58.966 --> 00:22:03.729]  And this holiday season, we wish you and yours the blessings of peace and good health.
[00:22:03.909 --> 00:22:07.430]  From all of us here at SupernaturalSilver.com.
[00:22:07.791 --> 00:22:09.631]  What disaster is so powerful?
[00:22:09.912 --> 00:22:16.315]  It unleashes a chain of mass pandemics, economic meltdowns, and violent food riots all at the same time.
[00:22:16.695 --> 00:22:18.796]  NASA has already set the countdown timer.
[00:22:19.096 --> 00:22:23.318]  And right now, the 21st century apocalypse is less than 13 months away.
[00:22:23.798 --> 00:22:27.240]  Former CIA Director James Woolsey says two-thirds of U.S.
[00:22:27.280 --> 00:22:28.481]  population could perish.
[00:22:28.921 --> 00:22:31.922]  In a matter of seconds, the world as we know it will cease to exist.
[00:22:32.402 --> 00:22:34.183]  The world's economy will be wiped out.
[00:22:34.643 --> 00:22:35.884]  Mass riots will follow.
[00:22:36.284 --> 00:22:38.005]  Ancient diseases will reemerge.
[00:22:38.465 --> 00:22:41.987]  How will you shield yourself and your loved ones from this upcoming apocalypse?
[00:22:42.547 --> 00:22:48.210]  Go to darkestdays.info to find out proven methods of protecting yourself, your loved ones,
[00:22:48.510 --> 00:22:52.454]  And even your entire community when this worst-case scenario unravels.
[00:22:52.935 --> 00:22:57.439]  That's D-A-R-K-E-S-T-D-A-Y-S dot I-N-F-O.
[00:22:57.839 --> 00:22:59.461]  DarkestDays.info.
[00:22:59.861 --> 00:23:04.286]  Go there before this life-saving information becomes unavailable to the large public.
[00:23:04.746 --> 00:23:06.908]  Go to DarkestDays.info now.
[00:23:07.739 --> 00:23:09.561]  The human body is extraordinary.
[00:23:09.881 --> 00:23:13.865]  Despite all the stresses we inflict upon it, it still works hard to stay in balance.
[00:23:14.065 --> 00:23:19.070]  Thousands upon thousands of people rely upon heart and body extract to help their body stay balanced.
[00:23:19.371 --> 00:23:28.580]  This excellent 100% natural herbal formula helps maintain healthy blood pressure levels, cleans arteries, promotes good circulation, balances cholesterol and more.
[00:23:29.060 --> 00:23:36.566]  HB Extract, paired with healthy lifestyle choices like good nutrition and exercise, can give you a life free of pain, sickness and fear.
[00:23:36.826 --> 00:23:42.591]  Recapture your youthful vitality and experience your body healing itself with the aid of HB Extract.
[00:23:42.851 --> 00:23:45.713]  It's extremely effective and it starts working in just days.
[00:23:46.193 --> 00:23:51.457]  Visit HBExtract.com to learn more and to read scores of testimonials from satisfied customers.
[00:23:51.738 --> 00:23:54.139]  And we've never increased our price in over 10 years.
[00:23:54.480 --> 00:23:57.342]  That makes heart and body extract as great a value now
[00:23:57.622 --> 00:23:59.503]  Alright, I'm gonna play the clip coming up.
[00:23:59.543 --> 00:23:59.843]  USA Today
[00:24:27.120 --> 00:24:32.664]  Linking the Ferguson protesters to ISIS, the FBI is, but also to Patriot groups.
[00:24:33.324 --> 00:24:34.145]  No, I'm sorry.
[00:24:34.285 --> 00:24:38.968]  It's the left that thinks radical Islam is really cool and sexy.
[00:24:40.189 --> 00:24:42.490]  And everyone who's politically aware knows that.
[00:24:43.371 --> 00:24:48.955]  To try to connect it to conservatives or constitutionalists is asinine bull.
[00:24:51.431 --> 00:24:53.874]  Asinine boulder dash.
[00:24:54.495 --> 00:24:57.099]  And I for one am completely sick of it.
[00:24:57.539 --> 00:25:00.102]  Again, we're going to your phone calls in this short segment and the next.
[00:25:01.224 --> 00:25:04.188]  What do you think the next big issue is going to be?
[00:25:04.228 --> 00:25:05.530]  What are you most concerned about in 2015?
[00:25:09.901 --> 00:25:11.222]  I think it's false flags.
[00:25:12.243 --> 00:25:13.804]  Well, I'll tell you what I think in the next segment.
[00:25:13.824 --> 00:25:15.065]  Let's start hearing from you right now.
[00:25:15.486 --> 00:25:19.449]  Corey in Vermont, then Naheem, John, Jeff, Tommy, and others.
[00:25:19.889 --> 00:25:21.691]  Corey, thanks for calling from Vermont.
[00:25:21.731 --> 00:25:22.151]  Go ahead.
[00:25:23.292 --> 00:25:24.173]  Hey, how you doing, Alex?
[00:25:24.213 --> 00:25:24.413]  Good.
[00:25:24.673 --> 00:25:37.684]  So, I guess my thoughts would be our real crisis is to how are we going to wake this political zombie party that they've created through, you know, all the media and all their false stuff that is
[00:25:38.317 --> 00:25:47.381]  Truly a sweep, because anybody with any knowledge or information from the public to government officials knows exactly what's going on.
[00:25:47.941 --> 00:25:52.883]  It's out there, they're starting to release information, and it's all out there to be, you know, to find.
[00:25:53.283 --> 00:26:03.668]  People are starting to write books on what you talked about ten years ago, because they know in ten years, they're going to win Pulitzer Prize, they're going to win Nobel, they're going to win prizes from this, because it's going to be like they were prophets.
[00:26:04.315 --> 00:26:08.217]  This information has been, in the last year, you can see that it's being dumped, right?
[00:26:08.357 --> 00:26:09.938]  Everything's being dumped into the media.
[00:26:10.598 --> 00:26:14.900]  They're just dumping it all out in order to, you know, further their agenda.
[00:26:14.920 --> 00:26:21.003]  But how are we going to wake all these people that just can't, are so... You know, I was in the grid.
[00:26:21.043 --> 00:26:30.688]  I've been in the government's grid since I was 10 years old, up until about 30, all the way from foster homes to the federal penitentiary.
[00:26:30.728 --> 00:26:33.950]  I've been deep into the grid, so I know how it works.
[00:26:34.699 --> 00:26:38.901]  But these people are so uninformed and live in such a different reality.
[00:26:38.921 --> 00:26:40.462]  Well, I was about to say it's a paradox.
[00:26:40.842 --> 00:26:45.865]  There's never been more information available to prove global government conspiracy.
[00:26:46.785 --> 00:26:48.626]  And there's never been more people awake.
[00:26:48.826 --> 00:26:50.907]  But still, that's a large minority.
[00:26:51.328 --> 00:26:55.070]  There's a giant mass that can't find their butt with both hands.
[00:26:55.970 --> 00:26:57.051]  That's the time bomb.
[00:26:57.151 --> 00:26:58.371]  Imagine a depression.
