[00:00:05.646 --> 00:00:06.948]  Big Brother.
[00:02:20.991 --> 00:02:28.076]  Persuading the British people that they should go and kill innocent people, which is a real good sign that awakening's underway.
[00:02:28.076 --> 00:02:30.118]  David, we didn't have you faded up right there at the start.
[00:02:30.118 --> 00:02:32.800]  Can you start over what you were saying about Blair and BBC?
[00:02:32.800 --> 00:02:36.783]  I just said that the BBC is known in Britain now as the Blair Broadcasting Corporation.
[00:02:37.726 --> 00:02:41.409]  Because it's been pretty much a propaganda tool for him for some time.
[00:02:41.409 --> 00:02:52.296]  He's got a Labour supporter as Director General, he's got a Labour supporter and funder as Chairman, and it's just been taking the government line for a long time now.
[00:02:52.296 --> 00:02:57.019]  His job is to bring England into the Euro and destroy sovereignty, correct?
[00:02:58.232 --> 00:02:58.953]  Absolutely right.
[00:02:58.953 --> 00:03:07.419]  I mean, I wrote in a book some years ago that one of the things that Blair was being brought into was to bring us into the Euro.
[00:03:07.419 --> 00:03:17.345]  Because, I mean, as you've talked about, and many people that have researched this have talked about, the agenda for the global fascist state includes a global currency.
[00:03:17.345 --> 00:03:26.392]  And of course, if you go from where we are now to a single currency in one leap, then people look up and say, hold on, what's going on here?
[00:03:27.268 --> 00:03:27.929]  We're good to go.
[00:03:40.894 --> 00:03:49.318]  We've been very adverse to accepting it and so other European countries, France, Germany and the Netherlands have gone into it first.
[00:03:49.318 --> 00:03:57.802]  But Blair's job is to bring the British people into it and he will do it in the way that we were stuck in the European Union to start with.
[00:03:57.802 --> 00:04:09.107]  They have what they call a democratic vote, a national referendum, but what they do is put millions and millions of pounds behind the do what we want camp
[00:04:10.047 --> 00:04:19.096]  And the others have to scratch around and get funded wherever they can with donations, and it's a completely unequal debate, and that's what they're planning for the Euro.
[00:04:19.096 --> 00:04:32.149]  Well, David Icke, of course, in much of Europe, people were not allowed to vote on it, and I want to go over your unique, and you are very well researched and truly insightful on the subject of the New World Order, I want to go over
[00:04:33.215 --> 00:04:33.495]  No, I'm good.
[00:04:49.067 --> 00:04:54.969]  And then any other sectors of this discussion, you can lead us where you'd like to go.
[00:04:54.969 --> 00:04:57.730]  Deb will open the phones up for callers later in this hour.
[00:04:57.730 --> 00:04:58.370]  Stay with us, David.
[00:04:58.370 --> 00:04:59.030]  We'll be right back.
[00:04:59.030 --> 00:05:04.132]  This is Communications Radio Network proudly presents the Alex Jones Show.
[00:05:04.132 --> 00:05:08.933]  Because there's a war on for your mind.
[00:05:08.933 --> 00:05:11.074]  Alright, it's eight minutes into the hour.
[00:05:11.074 --> 00:05:13.475]  We've got David Icke.
[00:05:15.054 --> 00:05:26.678]  Next part on the New World Order, very insightful author, former BBC broadcaster, professional soccer player, you would say football player.
[00:05:26.678 --> 00:05:33.761]  Joining us, and I agree with about 98% of what David has to say, again the word is insightful.
[00:05:34.415 --> 00:05:47.302]  The word is, tying it together, great analysis, and we're going to talk about the history of the New World Order, what their total plan is, what life will be like under this Matrix-like system if we don't defeat it.
[00:05:47.302 --> 00:05:54.827]  And I also want to get into Bohemian Grove and the satanic nature of the New World Order, because I didn't believe this just five years ago.
[00:05:54.827 --> 00:05:58.949]  I had to go investigate it myself with my own eyeballs.
[00:05:58.949 --> 00:05:59.950]  It is true
[00:06:01.002 --> 00:06:04.026]  But they're predators, and it's the religion of predators.
[00:06:04.026 --> 00:06:10.472]  David, where would you like to begin your presentation with this listenership?
[00:06:10.472 --> 00:06:15.438]  Well, Alex, I think I can bring in what you've just been talking about quite early on here.
[00:06:15.438 --> 00:06:19.502]  If I just give a brief summary of where I went with this.
[00:06:19.502 --> 00:06:23.006]  First of all, when I was a journalist, and for a short time,
[00:06:23.857 --> 00:06:28.999]  I was actually a national spokesman for the British Green Party back in the 80s, which was very important for me.
[00:06:28.999 --> 00:06:35.361]  I didn't stay long because once I saw politics as it worked on the inside, you know, I was throwing up symbolically.
[00:06:35.361 --> 00:06:36.621]  I just wanted to get out.
[00:06:36.621 --> 00:06:49.846]  But what it did was show me what an irrelevance politics is and how, and this was really what got me thinking, is how people who were hurling abuse at each other in public debate and on television,
[00:06:50.612 --> 00:06:54.234]  We're actually anything but like that behind the scenes.
[00:06:54.234 --> 00:07:05.699]  And I started to realize that there was a there were connections between apparently unconnected indeed even antagonistic people in politics that I really hadn't seen before.
[00:07:05.699 --> 00:07:16.924]  And what happened is I started to research the nature of the way the world is manipulated today much of along the lines of what appears on your website and on this show.
[00:07:16.924 --> 00:07:18.565]  And I started to realize the
[00:07:19.512 --> 00:07:29.066]  The structure through which a few could control the world through structures that can be symbolized as pyramids, compartmentalized pyramids where the vast majority of people
[00:07:29.807 --> 00:07:41.533]  Who are working in the banking system or the political system, what have you, and in the military and the media are actually compartmentalized from the knowledge of what those organizations are really being used for.
[00:07:41.533 --> 00:07:46.076]  It's what intelligence agencies and stuff like that call the need to know.
[00:07:46.076 --> 00:07:50.158]  They only know enough to do their job and make their contribution.
[00:07:51.078 --> 00:08:07.444]  Only the few at the top of the pyramid, at the capstone, really know how all these apparently innocent contributions lower down the pyramid fit together to create anything but an innocent picture and an innocent pattern in the way that the world is going.
[00:08:08.604 --> 00:08:27.516]  If I could jump in, in one of your videos, a very revealing comment you made was about visiting Europe, a Bilderberg Group meeting, and you come face-to-face on that road with that police officer, a nice man, guarding the people that literally would like to suck the blood right out of the veins of his children.
[00:08:27.516 --> 00:08:28.637]  Can you describe that story?
[00:08:29.037 --> 00:08:52.509]  Yeah, what happened was that, as coincidence would have it, someone invited me, a friend, to have a week's holiday with my family in southern Switzerland, and just around the time that that happened, or just after, I got a round-robin letter from what was then known as the Spotlight newspaper, saying that this is where the Bilderberg meeting is this year, and it was
[00:08:53.619 --> 00:08:58.783]  In Switzerland, and anyone in that area is invited to come along.
[00:08:58.783 --> 00:09:01.085]  So, of course, I went along.
[00:09:01.085 --> 00:09:09.853]  I went along about two days before it started, and it was the top of this mountain, three hotels all owned by the same people.
[00:09:09.853 --> 00:09:13.135]  It was clear that something was happening already.
[00:09:13.135 --> 00:09:18.840]  There were people with badges on, and there were security people, and there were fences going up.
[00:09:18.840 --> 00:09:21.562]  And I had a sniff around and then left, and then I came back.
[00:09:23.067 --> 00:09:34.196]  On the last day of the I think it was a five-day meeting that year and suddenly I met a roadblock literally as you turned onto the road to go towards the mountain.
[00:09:34.196 --> 00:09:34.637]  This is a
[00:09:35.564 --> 00:09:39.808]  A very long distance from where the hotels and the meeting were actually taking place.
[00:09:39.808 --> 00:09:45.053]  And there was this guy on the roadblock in this massive orange coat with Swiss police on the back.
[00:09:45.053 --> 00:09:46.835]  And I just talked to him.
[00:09:46.835 --> 00:09:48.677]  Nice man, like you say.
[00:09:48.677 --> 00:09:49.718]  What's going on up here?
[00:09:49.718 --> 00:09:50.619]  Why can't I go?
[00:09:50.619 --> 00:09:52.080]  Playing the ignorant.
[00:09:52.080 --> 00:09:53.662]  And he hadn't got a clue.
[00:09:54.568 --> 00:10:07.416]  He just said that there is an event going on, there's a meeting going on here, and people are not allowed to go on the mountain until it's over, and he was told that it would be breaking up towards the end of that afternoon.
[00:10:07.416 --> 00:10:08.616]  He hadn't got a clue.
[00:10:08.616 --> 00:10:12.018]  And this is, as you rightly point out, this is how the pyramid works.
[00:10:13.819 --> 00:10:27.670]  The vast majority of people who are playing their part, pushing the world towards this global centralized fascist state, have either no idea they're doing so, or no idea of the consequences of doing so.
[00:10:27.670 --> 00:10:37.778]  And this is how a few, because at the real peak, compared with the global population, as you know, it's a very few, can actually manipulate the masses to imprison themselves.
[00:10:44.417 --> 00:10:52.223]  That's what the war on terror is all about.
[00:10:52.223 --> 00:11:02.391]  The globalists create the fear, and then we imprison ourselves, and it gets us behind their system, adding incredible power, turning the puny globalists into a juggernaut.
[00:11:03.155 --> 00:11:03.935]  Exactly.
[00:11:03.935 --> 00:11:14.319]  And when I kind of started to realize all this, because I'm kind of one of these kind of illogical people, I like to see the structure in which something works, and then I can start to pin things on it and add more detail to it.
[00:11:14.319 --> 00:11:28.743]  But once I realized that's how they did it, and I saw how they were controlling the institutions of society, all the major institutions that control society, the media, the finances, the politics, etc.
[00:11:28.743 --> 00:11:31.164]  I asked a simple question, which was starting to take us
[00:11:33.483 --> 00:11:41.310]  It was clear to anyone with a brain cell that this was not something that could be put together in a few years, or even 50 years.
[00:11:41.310 --> 00:11:48.116]  This force that was manipulating and created this structure had to go back a very long time.
[00:11:48.116 --> 00:12:00.326]  And you don't have to go back very far to realize that these institutions of the free society have not actually been infiltrated by this force, this Illuminati, they were actually structured
[00:12:01.327 --> 00:12:01.767]  I think so.
[00:12:17.254 --> 00:12:18.975]  Motivate them to try to get out of it.
[00:12:18.975 --> 00:12:21.497]  David, let me throw a small example of this in.
[00:12:21.497 --> 00:12:24.359]  I've read some of the published policy reports, the few that are out there.
[00:12:24.359 --> 00:12:31.183]  A hundred years ago, the British Empire was getting a lot of heat because their flag was flying over all these capitals.
[00:12:31.183 --> 00:12:42.491]  But after World War II, they shifted their policy with the round table grips to taking their flag down, putting a dictator in, a strong man, or a group of plutocrats that looked
[00:12:42.891 --> 00:12:44.092]  Exactly how they did it.
[00:12:44.092 --> 00:12:46.494]  It's what I call the prison without the bars.
[00:12:46.494 --> 00:12:54.961]  You give people the illusion that they're free and it is an illusion to the point where it's designated as a free country if people have the right to
[00:13:11.313 --> 00:13:20.383]  Put a cross or whatever next to a name every four or five years, and between the crosses, lose complete control of what those people do in the name of the people who voted them in.
[00:13:20.383 --> 00:13:22.906]  Or in the case of George Bush, it doesn't even go that far anymore.
[00:13:22.906 --> 00:13:24.207]  You know, they put him in whatever.
[00:13:26.210 --> 00:13:39.263]  The prison without the bars, where people think they're free, that is the ultimate prison, Alex, as we know, because people will sit in that prison indefinitely because they don't think there's a prison to get out of.
[00:13:39.263 --> 00:13:50.394]  It's the ultimate illusion of being in a prison while thinking you're free, and that's exactly the way they have evolved the original in-your-face dictatorships to create this
[00:13:51.318 --> 00:13:51.899]  We're good to go.
[00:14:11.687 --> 00:14:14.068]  Eventually I'm thousands of years B.C.
[00:14:14.068 --> 00:14:25.434]  before I'm picking up, back in Babylon and what have you, before I'm picking up any kind of point where you can say, hey, this is not a starting point, but it's a place you can pick it up.
[00:14:25.434 --> 00:14:31.557]  And then David, then I go to Bohemian Grove and they're calling it the Owl of Babylon of Goodly Tire.
[00:14:32.217 --> 00:14:35.780]  They are always staking their history on that.
[00:14:35.780 --> 00:14:37.301]  That's their symbol.
[00:14:37.301 --> 00:14:38.782]  Their symbol is Egypt.
[00:14:38.782 --> 00:14:43.666]  The pyramid, the all-seeing eye, it's all around us.
[00:14:43.666 --> 00:14:46.888]  And this really is, I guess, the science of controlling populations.
[00:14:47.720 --> 00:14:54.967]  Yeah, and I can tie together the Bohemian Grove and what we've been talking about in this way.
[00:14:54.967 --> 00:14:57.789]  I have a completely open mind.
[00:14:57.789 --> 00:14:59.771]  I let information be my guide.
[00:14:59.771 --> 00:15:01.292]  I don't have a belief system to defend.
[00:15:01.292 --> 00:15:10.601]  I'm just interested in what's going on and communicating that information so people have an alternative reality to the one that's constantly pounding their mind through the
[00:15:11.341 --> 00:15:12.802]  Mainstream media.
[00:15:12.802 --> 00:15:15.845]  And a number of things started to become clear.
[00:15:15.845 --> 00:15:21.470]  First of all, the kind of rituals, as you rightly point out, that are being done by the elite of today.
[00:15:21.470 --> 00:15:29.156]  I mean, the famous people that are telling us, out of compassion and humanity, we must go and bomb innocent people in Iraq.
[00:15:29.156 --> 00:15:35.481]  They're doing the same kind of rituals as your secret filming of Bohemian Grove confirmed.
[00:15:35.481 --> 00:15:38.964]  These people were doing back in Babylon.
[00:15:39.890 --> 00:15:44.634]  And indeed are doing all over the world today and long time past.
[00:15:44.634 --> 00:15:53.660]  The idea that human sacrifice is some kind of aberration of history when we weren't kind of civilized like we are now, I'm sorry, that is an illusion.
[00:15:53.660 --> 00:15:57.403]  It's still going on and it's still going on on a scale that staggered me.
[00:15:57.403 --> 00:16:00.205]  It wasn't it was going on, Alex, that really took me aback.
[00:16:00.205 --> 00:16:03.168]  It was the scale of it that I started to uncover.
[00:16:03.168 --> 00:16:06.230]  So here we have the elite of today,
[00:16:07.176 --> 00:16:07.896]  We're good to go.
[00:16:31.753 --> 00:16:37.616]  These Illuminati families are obsessively interbreeding with each other, and always have.
[00:16:37.616 --> 00:16:40.417]  Now, when... We've got a break, David.
[00:16:40.417 --> 00:16:41.057]  We've got a break.
[00:16:41.057 --> 00:16:44.939]  We'll be right back with David Icke.
[00:16:44.939 --> 00:16:55.623]  How many of you knew that Reuters had reported that the entire Bush family, on both sides, is related to the Saxe-Coburts, the German roll family of England?
[00:16:55.623 --> 00:16:56.904]  We'll be right back, stay with us.
[00:16:59.656 --> 00:17:06.460]  Thanks for listening to the M2K Talk Archives, and we are listener-supported with the Honors System.
[00:17:06.460 --> 00:17:08.100]  We ask that you wait.
[00:17:08.100 --> 00:17:09.981]  Don't donate a dollar at a time.
[00:17:09.981 --> 00:17:15.564]  PayPal charges a 35-cent surcharge on anything of a dollar or less.
[00:17:15.564 --> 00:17:19.086]  Wait till you listen to five or ten, and then donate, please.
[00:17:19.086 --> 00:17:21.387]  We appreciate your voluntary support.
[00:17:23.377 --> 00:17:24.317]  Don't worry.
[00:17:24.317 --> 00:17:26.358]  This show is documented.
[00:17:26.358 --> 00:17:32.399]  Alex Jones on the GCN Radio Network.
[00:17:32.399 --> 00:17:40.902]  A little bit later in the shower, I'll ask David Icke about Thomas Jefferson, Benjamin Franklin.
[00:17:40.902 --> 00:17:44.222]  I believe David Icke's analysis about Benjamin Franklin.
[00:17:44.222 --> 00:17:45.563]  We know he was a British agent.
[00:17:45.563 --> 00:17:46.583]  We know he died in England.
[00:17:47.529 --> 00:17:51.946]  You know, they dug some interesting things out of the bottom of his house a few years ago that got little or no attention.
[00:17:51.946 --> 00:17:53.511]  It wasn't a few of the major British papers.
[00:17:54.891 --> 00:17:58.053]  But the Thomas Jefferson thing, I'm not sure about that.
[00:17:58.053 --> 00:17:59.974]  That's one of the points that I want to bring up.
[00:17:59.974 --> 00:18:06.997]  But David, you were continuing with these bloodlines of the Illuminati, which are clearly there.
[00:18:06.997 --> 00:18:17.602]  And you have the world's royalty admittedly saying that the head of the world's royalty is England, whether it's the Japanese or the Arabs or the Dutch.
[00:18:17.602 --> 00:18:19.583]  They're all connected.
[00:18:19.583 --> 00:18:21.424]  And please continue.
[00:18:22.176 --> 00:18:41.945]  Well, if you go back to Babylon and that ancient era, you had bloodlines put into positions of royal ruling power, and who claimed the right to rule because of their descendants from the gods, or God, the divine right to rule.
[00:18:41.945 --> 00:18:47.107]  And I started to wonder, hold on, what is this divine right to rule, which I'll come to in a second.
[00:18:47.107 --> 00:18:51.509]  So, as you follow the bloodlines of the ruling royal elite of that
[00:18:52.385 --> 00:18:53.345]  We're good to go.
[00:19:21.910 --> 00:19:32.677]  What happened, and again this comes up to what we talked about earlier, the movement from the EU-faced dictatorship, colonial rule in this case from Britain, and the British Empire, to a
[00:19:34.915 --> 00:19:39.096]  An apparently free country, but it's still controlled covertly.
[00:19:39.096 --> 00:19:51.399]  There was a movement which appeared on the surface to be these empires pulling back from their control of these countries, colonial rule, and giving, quote, independence to these former colonies.
[00:19:51.399 --> 00:19:55.980]  What happened, in fact, is that only happened on the surface.
[00:19:56.660 --> 00:20:07.553]  What was left behind in these countries were the bloodline and the secret society network through which this bloodline manipulates itself into power.
[00:20:07.553 --> 00:20:12.319]  And those bloodlines and those secret society networks have gone on manipulating these
[00:20:12.899 --> 00:20:17.200]  Apparently free countries ever since, like the United States and others around the world.
[00:20:17.200 --> 00:20:36.905]  David, I want to go back to something, and then we'll get back into the line you're on here, because when you started the show, you brought up how you got involved in politics, you were a BBC broadcaster, you know, famous soccer player, and you're getting involved, and you find out that the equivalent of your Republicans and Democrats, you know, Labor and the Tories, are fighting with each other out in the open,
[00:20:38.437 --> 00:20:42.560]  It's Shakespearean theater, but behind the scenes, they're voting the same.
[00:20:42.560 --> 00:20:43.680]  They're going along with each other.
[00:20:43.680 --> 00:20:45.482]  They're all buddies playing golf.
[00:20:45.482 --> 00:20:47.283]  It's the same thing here.
[00:20:47.283 --> 00:20:50.706]  Bush is gun-grabbing, open borders, signing onto U.N.
[00:20:50.706 --> 00:20:54.509]  deals, biggest government ever, destroying sovereignty.
[00:20:54.509 --> 00:21:02.334]  You try to tell the average conservative that he's a good person, they will try to deny it when faced with it, they go, well, at least he's not Bill Clinton.
[00:21:02.334 --> 00:21:05.297]  So it's form over substance.
[00:21:06.714 --> 00:21:21.222]  What you find when you study this is that they will debate and argue over things that are not absolutely relevant to the movement, the incessant movement to the global fascist state.
[00:21:21.980 --> 00:21:25.222]  In other words, the constant centralization of power.
[00:21:25.222 --> 00:21:29.624]  Sovereign nations giving more and more power away to global institutions.
[00:21:29.624 --> 00:21:32.845]  They'll talk about what judge is going to get appointed for 10,000 hours.
[00:21:32.845 --> 00:21:33.945]  Exactly.
[00:21:33.945 --> 00:21:46.091]  But when you study it, when the key votes come on key elements to advance this new world order, centralized global state, they vote together.
[00:21:47.410 --> 00:21:53.455]  And so we have the illusion, because fundamental to the illusion of being free,
[00:21:54.312 --> 00:22:02.099]  While not being so, is to give the illusion that there is free debate going on and people actually have a choice.
[00:22:02.099 --> 00:22:09.845]  One of the great things, Alex, that is happening now, certainly in this country, is people are starting to see this.
[00:22:09.845 --> 00:22:15.650]  Again and again you hear this line, it doesn't matter who you vote for, nothing ever changes.
[00:22:15.650 --> 00:22:20.414]  And one of the ways that this works, and it's so obvious in Britain, and I'm sure it is in America,
[00:22:21.089 --> 00:22:21.329]  I think?
[00:22:37.134 --> 00:22:43.458]  Therefore, it can oppose and question and all that stuff, because it has no power to do anything.
[00:22:43.458 --> 00:22:48.021]  Only the governmental party does, and therefore it introduces the agenda.
[00:22:48.021 --> 00:22:53.244]  Then we have this farce called an election, and often they change places.
[00:22:53.244 --> 00:22:54.025]  Stay there, David.
[00:22:54.025 --> 00:22:54.865]  We've got a break again.
[00:22:54.865 --> 00:22:55.726]  Long segment coming up.
[00:22:55.726 --> 00:23:01.029]  Plenty of time to develop this, and I've got some examples of what David's talking about that I'll give you here in just a minute.
[00:23:01.641 --> 00:23:03.562]  And then later we're going to open the phones up.
[00:23:03.562 --> 00:23:06.062]  We've got him for a whole other hour and a half.
[00:23:06.062 --> 00:23:10.524]  David Icke, I'm Alex Jones, InfoWars.com.
[00:23:10.524 --> 00:23:11.904]  We're on the march.
[00:23:11.904 --> 00:23:14.445]  The Empire's on the run.
[00:23:14.445 --> 00:23:17.126]  Alex Jones and the GCN Radio Network.
[00:23:21.883 --> 00:23:46.965]  Join Alex live on the air toll-free at 1-800-259-9231 or email the InfoWarrior at Alex at InfoWars.com Alright, we got callers from Missouri to Minnesota to Delaware and they're coming up before this hour ends and then into the next hour but
[00:23:47.679 --> 00:23:57.683]  I want to give David plenty of time to talk, and then later before the show ends, I've got a few questions, points of criticism.
[00:23:57.683 --> 00:24:00.264]  You can probably answer them.
[00:24:00.264 --> 00:24:03.965]  Overall, I think David's doing a lot of really good work.
[00:24:03.965 --> 00:24:09.227]  He uses this example of the farce of an election or the phony debate.
[00:24:09.227 --> 00:24:11.788]  Let me give you an example of the left and right in America.
[00:24:13.078 --> 00:24:16.620]  About three years ago, I saw what the current script was.
[00:24:16.620 --> 00:24:19.402]  Right down to using Iraqis to blow stuff up.
[00:24:19.402 --> 00:24:21.984]  Connecting them to the American right wing.
[00:24:21.984 --> 00:24:27.207]  One group, the Patriots, is really fighting them here, head on.
[00:24:27.207 --> 00:24:29.308]  And I laid that out, now you see it being scripted.
[00:24:29.308 --> 00:24:34.391]  And I laid out, it's painful how obvious all this has gotten now that we put so many pieces in.
[00:24:34.391 --> 00:24:36.893]  Now we're just to the final few pieces and it's clear where they go.
[00:24:38.169 --> 00:24:41.694]  That they would try to push an agenda for a world government.
[00:24:41.694 --> 00:24:48.844]  That they'd deny this world government was forming until it had basically gotten so big they couldn't deny it anymore, the elephant in the living room.
[00:24:48.844 --> 00:24:52.308]  So they said, okay, the question is, what type of new world order will it be?
[00:24:52.308 --> 00:24:55.773]  I think that's where David Icke was going with this, was that
[00:24:56.471 --> 00:25:07.719]  They'll have one party who is for this agenda publicly, and then the other that's supposedly opposition, but they won't criticize the bulk of it or any real substance.
[00:25:07.719 --> 00:25:17.485]  They will debate some tertiary little side issue, and then people automatically have the debate framed and limited in their minds.
[00:25:17.485 --> 00:25:21.648]  To use a simpler example, you got three shells in a shell game.
[00:25:22.245 --> 00:25:24.527]  And one of them has a cyanide pill under it.
[00:25:24.527 --> 00:25:27.529]  You're going to have to eat it if you pick up the wrong one.
[00:25:27.529 --> 00:25:32.093]  Well, the globalists just have a cyanide pill, say, in England with five or six parties.
[00:25:32.093 --> 00:25:33.895]  They've got five or six different shells.
[00:25:33.895 --> 00:25:38.438]  Every shell, every walnut shell, has a cyanide pill under it.
[00:25:38.438 --> 00:25:40.320]  So, it's a win-win for them.
[00:25:40.320 --> 00:25:43.142]  They select the candidates.
[00:25:43.142 --> 00:25:47.586]  They, with the media power, present them to you, and then they have a phony debate.
[00:25:47.586 --> 00:25:48.907]  Is that what you were getting at, David?
[00:25:52.677 --> 00:25:54.358]  David Icke?
[00:25:54.358 --> 00:25:58.561]  Do we have David Backmark?
[00:25:58.561 --> 00:25:59.362]  Are we there?
[00:25:59.362 --> 00:26:00.022]  Ah, yes.
[00:26:00.022 --> 00:26:01.043]  Ah, great.
[00:26:01.043 --> 00:26:01.984]  Fantastic.
[00:26:01.984 --> 00:26:09.890]  Yeah, as I was saying, the party in government has the power to introduce the agenda, the party in opposition does not.
[00:26:09.890 --> 00:26:16.975]  And sometimes you'll have opposition parties criticizing elements of the agenda that the governing party is bringing in.
[00:26:17.575 --> 00:26:32.783]  But then after a farce of an election, and every so often the two parties change sides, and one becomes the government, the government becomes the opposition, suddenly the opposition party as was, that was saying we shouldn't have this, we shouldn't have that, then start introducing it.
[00:26:32.783 --> 00:26:38.226]  And there's no better example I've ever come across than Blair's Labour Party.
[00:26:38.226 --> 00:26:42.649]  Virtually every element of what Blair's Labour Party has introduced
[00:26:43.409 --> 00:26:50.974]  Since he was first elected, which has advanced the agenda, he and his party opposed in opposition.
[00:26:50.974 --> 00:27:01.661]  And this is the way the scam works, so that whoever's in power introduces the agenda, but the opposition gives the feeling that we're in a free society and we're having a free debate.
[00:27:01.661 --> 00:27:08.305]  Another way the scam works is that they'll give one party a certain image and another party a different image.
[00:27:08.305 --> 00:27:09.586]  For instance, the Labour Party
[00:27:10.450 --> 00:27:22.779]  In Britain has the image, or had it before Blair got involved, of being the party of freedom and against invasions of freedom and privacy and all this stuff.
[00:27:22.779 --> 00:27:30.964]  And the Conservative Party had the image of being for those things, very much more invasive of privacy and stuff like that.
[00:27:30.964 --> 00:27:34.567]  So what they do, and it's the same across the Democrats and Republicans in America,
[00:27:35.781 --> 00:27:45.810]  They put through their most freedom-destroying policies when there's a Labour government in power, because that has the image of not being for that.
[00:27:45.810 --> 00:27:49.253]  If a Conservative party did it, people would say, or a Republican party,
[00:27:52.095 --> 00:27:54.216]  This is exactly what this party does.
[00:27:54.216 --> 00:27:57.118]  So they do it through the over-posing part of it as a different image.
[00:27:57.118 --> 00:28:01.860]  So David, it's basically good cop, bad cop analogy.
[00:28:01.860 --> 00:28:04.881]  And then another quick example, you know, they have the left and right here.
[00:28:04.881 --> 00:28:07.943]  Will it be a left-wing world government or a right-wing world government?
[00:28:07.943 --> 00:28:12.025]  The debate, the question is never asked, do we want a world government?
[00:28:12.025 --> 00:28:12.845]  They're setting the debate.
[00:28:12.845 --> 00:28:14.026]  They already used that example.
[00:28:14.026 --> 00:28:14.646]  Another one is,
[00:28:15.206 --> 00:28:30.275]  Colin Powell for years, I'm against the Iraq War, it's wrong, why he might resign, and then right at the last minute, oh, the war's good, it's perfect, and people say, oh, see, he was a dub, but now he's a hawk, oh, it must be good, and it's totally staged.
[00:28:30.855 --> 00:28:31.596]  Right out of the open.
[00:28:31.596 --> 00:28:40.364]  Another example, NRA, National Rifle Association, totally anti-gun, pushes for the most out-of-control gun control laws.
[00:28:40.364 --> 00:28:42.946]  Their members don't even know it.
[00:28:42.946 --> 00:28:44.788]  They won't even tell them.
[00:28:44.788 --> 00:28:45.809]  And here's this group.
[00:28:45.809 --> 00:28:50.053]  Oh, I don't have to get involved in my gun rights because the NRA is doing that for me.
[00:28:50.553 --> 00:28:51.693]  Hmm.
[00:28:51.693 --> 00:28:54.134]  Well, I mean, there's so many examples of it.
[00:28:54.134 --> 00:29:05.276]  For instance, if you want to run drugs and not be investigated, then a great way to run drugs is through an anti-drug agency or administration.
[00:29:05.276 --> 00:29:11.197]  Basically, what we're looking at, the foundation of the whole conspiracy is a mind game.
[00:29:11.197 --> 00:29:14.918]  It's the manipulation of the population's sense of reality.
[00:29:14.918 --> 00:29:17.759]  A great example of this is September the 11th.
[00:29:19.071 --> 00:29:31.281]  So much has happened since then, not least, at least 5,000 civilians and then some dying in Afghanistan as a result of the British and American government bombing.
[00:29:31.281 --> 00:29:40.009]  All these things that have followed on from September the 11th have been justified in the public mind by the official story of 9-11 being true.
[00:29:42.504 --> 00:29:44.006]  It is not!
[00:29:44.006 --> 00:29:57.061]  Therefore, because the people, and it must be 90 odd percent and plus of the global population, have accepted the official story, have allowed themselves to be manipulated to believe a lie,
