[00:00:05.598 --> 00:00:06.238]  Big Brother.
[00:03:46.807 --> 00:03:55.653]  I mean, I wish for Al Gore or Bill Clinton or Hillary, because these monsters couldn't get their agenda through, because conservatives would be wary of them.
[00:03:56.474 --> 00:04:00.036]  But that's not the case with Hare Bush.
[00:04:00.096 --> 00:04:01.437]  So that's coming up, too.
[00:04:01.917 --> 00:04:03.658]  Great article by Chuck Baldwin, as well.
[00:04:03.718 --> 00:04:07.181]  Without alliance and allegiance to the Constitution, party...
[00:04:08.248 --> 00:04:11.110]  Partnership means absolutely nothing.
[00:04:11.890 --> 00:04:15.613]  USDA creating national livestock ID system.
[00:04:16.193 --> 00:04:20.516]  Two-thirds of Israelis back creation of Palestinian state, poll shows.
[00:04:20.836 --> 00:04:27.301]  CDC vaccine study slammed as a cover-up of autism and what the injections are doing.
[00:04:27.881 --> 00:04:31.003]  Teen generation will be the world's sickest adults.
[00:04:31.183 --> 00:04:34.806]  London Telegraph, UN warns on population surge.
[00:04:36.147 --> 00:04:37.908]  And more on the world ID card.
[00:04:38.880 --> 00:04:42.041]  That's just some of what's coming up in this first hour.
[00:04:42.581 --> 00:04:44.442]  Believe me, we haven't scratched the surface.
[00:04:44.842 --> 00:04:46.283]  You will want to stay with us.
[00:04:46.923 --> 00:04:49.704]  The total free number to join us on air is 1-800-259-9231.
[00:04:49.724 --> 00:04:51.764]  And the website's infowards.com.
[00:05:01.021 --> 00:05:05.386]  Alex Jones here announcing the release of my new film, Police State 3 Total Enslavement.
[00:05:05.567 --> 00:05:09.972]  Police State 3 details the architecture, goals, and operations of the New World Order.
[00:05:10.132 --> 00:05:14.498]  There is a chance to use this disaster for the New World Order.
[00:05:14.558 --> 00:05:15.899]  The New World Order.
[00:05:16.690 --> 00:05:17.672]  Can't emerge.
[00:05:17.692 --> 00:05:21.897]  The film documents dozens of confirmed cases of government-sponsored terrorism worldwide.
[00:05:21.977 --> 00:05:28.907]  We rip the Sinister Patriot Act legislation one and two apart, piece by piece, and reveal the arrogance of what Ashcroft has to say about your liberty.
[00:05:29.047 --> 00:05:31.069]  You will lose your liberty.
[00:05:31.430 --> 00:05:34.494]  Homeland Security, executive orders, forced vaccinations.
[00:05:34.654 --> 00:05:41.741]  The new prison economy, the Total Information Society, the Pan-American Union, federal gun grabs, government-run white slavery rings, and much, much more.
[00:05:42.021 --> 00:05:47.406]  If you want to understand what the new world order really is, then my new two-and-a-half-hour video, Police State 3, is for you.
[00:05:47.906 --> 00:05:50.528]  Visit InfoWars.com or PrisonPlanet.com to order.
[00:05:50.669 --> 00:05:51.429]  Or call toll-free 1-888-253-3139.
[00:05:51.449 --> 00:05:51.830]  That's 888-253-3139.
[00:05:51.850 --> 00:05:52.971]  Order today and spread the word.
[00:06:00.660 --> 00:06:11.414]  The Berkey Light's unique design combines the age-old process of microporous filtration coupled with modern, state-of-the-art technology and the highest quality materials, bringing you the finest water filter available anywhere.
[00:06:11.594 --> 00:06:19.184]  The revolutionary Berkey Light, with its exclusive black Berkey filter elements, remove pathogenic bacteria, cysts, and parasites to non-detectable levels.
[00:06:19.384 --> 00:06:20.165]  We're good to go.
[00:06:35.362 --> 00:06:39.266]  The Berkey light is transparent, so there is no guesswork when refilling the system.
[00:06:39.306 --> 00:06:41.187]  The water level is always visible.
[00:06:41.388 --> 00:06:47.313]  The rechargeable LED lighting system is beautiful as a nightlight and as necessary in emergency situations.
[00:06:47.573 --> 00:06:51.517]  Get the Berkey light, the transparent water filter, for only $259 by calling New Millennium at 888-803-4438.
[00:06:51.537 --> 00:06:52.117]  That's toll free, 888-803-4438.
[00:06:52.137 --> 00:06:52.237]  Oh my...
[00:07:01.745 --> 00:07:06.448]  I can't believe I got these drugs prescribed for free and shipped overnight to my door without seeing a doctor.
[00:07:06.608 --> 00:07:07.228]  Yes, it's true.
[00:07:07.248 --> 00:07:09.990]  For a limited time, our doctors are prescribing drugs for free.
[00:07:10.130 --> 00:07:14.112]  Our doctors are prescribing the most popular diet pills, muscle relaxers, sleeping pills and Viagra.
[00:07:14.192 --> 00:07:14.772]  You heard it right.
[00:07:14.932 --> 00:07:19.874]  Free prescriptions over the phone for painkillers, migraine relief, anti-anxiety, allergy relief and heartburn relief.
[00:07:19.994 --> 00:07:21.015]  The list goes on and on.
[00:07:21.275 --> 00:07:22.216]  You may miss out forever.
[00:07:38.029 --> 00:07:38.469]  We're good to go.
[00:08:01.801 --> 00:08:03.982]  He's the T-Rex of political talk.
[00:08:04.562 --> 00:08:07.582]  Alex Jones on the GCN Radio Network.
[00:08:23.906 --> 00:08:24.787]  All right, my friends.
[00:08:24.847 --> 00:08:25.987]  It is Tuesday, the 9th of December, 2003.
[00:08:26.027 --> 00:08:26.447]  As we chronicle the...
[00:08:31.357 --> 00:08:52.664]  Dark days as the global empire expands, as freedom and liberty is destroyed, as electronic prison control grids are erected around us, and as the next phase, a massive offensive triggered by government-sponsored terror, looms on the horizon.
[00:08:54.261 --> 00:09:12.926]  We are here in the trenches, transmitting globally, splattering our message out in information warfare via the AM and FM dial, a huge internet listenership, as well as global shortwave, Monday through Friday from 11 to 2 Central at 12.172 and 93.20, and at night from 9 to midnight at 5.085 and 68.90.
[00:09:19.125 --> 00:09:30.270]  About to launch straight into all the latest bombings and police state activities and disgusting communists coming here to be toasted by George W. Bush and his Clintonista clones.
[00:09:32.231 --> 00:09:42.215]  But before I launch into the news, I do want to encourage every listener who can make it to come to Houston, Texas this Saturday from 6 p.m.
[00:09:42.255 --> 00:09:42.936]  to midnight.
[00:09:43.916 --> 00:09:45.377]  I will give a 30-minute speech.
[00:09:46.132 --> 00:09:49.614]  We will then show 9-11, The Road to Tyranny on the big screen.
[00:09:50.955 --> 00:10:07.165]  Then we will have a question and answer, an intermission, and we will show John Carpenter's They Live, which is an amazing film to get people's minds outside the box and to see the bigger picture.
[00:10:08.566 --> 00:10:12.768]  So that's this Saturday at the Alamo Drafthouse Luxury Movie Theater.
[00:10:12.788 --> 00:10:14.029]  I mean, it's so nice, folks.
[00:10:14.369 --> 00:10:15.670]  Nicest theater I've ever been in.
[00:10:16.671 --> 00:10:17.612]  We're good to go.
[00:10:17.632 --> 00:10:17.872]  I think?
[00:10:47.924 --> 00:10:53.529]  Now, I don't think that'll happen on the second go-around, and they didn't sell out until 7 p.m.
[00:10:54.750 --> 00:11:02.796]  200 people just showed up right when it was about to start, thinking that they could get in, and to my dismay, 200 got turned away.
[00:11:03.516 --> 00:11:13.544]  I suggest you go to InfoWars.com and link through on the website and buy your tickets now, or get there at about 5.30 next Saturday.
[00:11:13.605 --> 00:11:14.866]  Don't get there at 6 o'clock.
[00:11:16.198 --> 00:11:17.079]  We're good to go.
[00:11:17.099 --> 00:11:17.279]  I think?
[00:11:42.262 --> 00:11:47.224]  And, of course, Mel Gibson's dad and a lot of his family and Mel Gibson's sisters and people showed up.
[00:11:47.605 --> 00:11:48.465]  That was a lot of fun.
[00:11:48.505 --> 00:11:51.046]  I didn't want to say they were going to be there, even though they told me they were going to be there.
[00:11:51.887 --> 00:11:53.187]  I don't know if they'll be there this time.
[00:11:53.247 --> 00:11:59.050]  But really exciting, a lot of fun, great place to meet like-minded people.
[00:12:00.271 --> 00:12:01.831]  It was amazing.
[00:12:02.111 --> 00:12:05.213]  It was a lot of fun and a lot of great information.
[00:12:05.911 --> 00:12:09.136]  And they've got pizza and hamburgers and all that stuff there.
[00:12:09.157 --> 00:12:12.061]  I mean, it's a luxury movie theater.
[00:12:12.101 --> 00:12:14.485]  It's the nicest of the four Alamo Drafthouse theaters.
[00:12:14.745 --> 00:12:16.047]  They've got three of them here in Austin.
[00:12:17.069 --> 00:12:17.490]  And again...
[00:12:18.954 --> 00:12:25.041]  I know most of you in the country can't come to this event, but it is interesting just to talk about the success of the past events.
[00:12:25.101 --> 00:12:26.923]  We've shown Road to Tyranny twice in Austin.
[00:12:26.963 --> 00:12:31.227]  It sold out here both times, though we didn't turn away hundreds of people.
[00:12:31.567 --> 00:12:40.397]  So get your tickets now at InfoWars.com, or just show up 30 minutes an hour early, buy your tickets, then go to Dillard's or Nordstrom's or...
[00:12:40.977 --> 00:12:42.037]  Go shopping.
[00:12:42.097 --> 00:12:46.559]  You can show up at 4 o'clock on Saturday, get your tickets, and then go shopping for a couple hours.
[00:12:46.919 --> 00:12:49.159]  It's in a big, nice shopping mall.
[00:12:50.380 --> 00:12:51.620]  It's just such a nice theater.
[00:12:51.640 --> 00:12:52.960]  You'll be amazed by it.
[00:12:52.980 --> 00:12:55.161]  You have your own table in front of you.
[00:12:56.981 --> 00:13:00.822]  It's nice, folks, and a great place to meet and network and get involved.
[00:13:01.363 --> 00:13:10.145]  So I hope to see you in Houston, Texas this Saturday from 6 to midnight for a double feature, a police state expose double feature.
[00:13:10.862 --> 00:13:13.203]  All right, let me get straight into the news.
[00:13:13.723 --> 00:13:26.245]  I also want to take some time out to thank Stephanie and George, who are both running the show today, while Mark Carl is on a well-deserved two-week vacation.
[00:13:27.226 --> 00:13:34.187]  I want to thank the network and Ted Anderson and Michael Trudeau for never censoring me and allowing me to have this First Amendment venue.
[00:13:34.287 --> 00:13:38.628]  I want to thank from the bottom of my heart all of our AM and FM affiliates.
[00:13:39.897 --> 00:13:41.938]  I want to thank our sponsors.
[00:13:42.058 --> 00:13:44.559]  I want to thank, number one, our listeners.
[00:13:45.399 --> 00:13:55.644]  And I want to thank, well, I should say, number one, God, Jesus Christ, for the opportunity and for moving station owners and managers' hearts and minds to put this show on the air.
[00:13:55.984 --> 00:13:58.205]  The show is growing by leaps and bounds.
[00:13:58.265 --> 00:14:04.267]  We are reaching, conservatively, 2 million people a week.
[00:14:04.287 --> 00:14:06.068]  2 million people a week.
[00:14:07.194 --> 00:14:14.758]  And I know for a fact that a lot of prominent politicians listen to the show, have seen the films, thanks to you.
[00:14:14.778 --> 00:14:26.224]  I know for a fact that many prominent Hollywood people are being deprogrammed by this show and are listening right now via the internet and, well, now on the local AM that covers LA.
[00:14:27.134 --> 00:14:28.395]  I think we're good to go.
[00:14:55.522 --> 00:15:03.447]  And, you know, last night I was on KOA out of Denver, 850, for three hours.
[00:15:04.548 --> 00:15:11.012]  And so I went to sleep at about 515 this morning because I couldn't go to sleep for about an hour after I got off the air.
[00:15:12.512 --> 00:15:19.797]  I was on from 1 o'clock in the morning, I guess midnight out there, until 4 in the morning there, 5 in the morning here.
[00:15:20.137 --> 00:15:20.377]  And I...
[00:15:23.345 --> 00:15:24.625]  Got about three hours sleep.
[00:15:24.665 --> 00:15:30.467]  I'm not complaining, but that's the type of dedication that it's going to take to get this country back.
[00:15:30.647 --> 00:15:39.229]  And if you want to interview me on your local AM or FM station, anytime, anyplace, unless I'm live on my own show, I will be there.
[00:15:39.869 --> 00:15:41.749]  Because I will not turn down an opportunity.
[00:15:41.849 --> 00:15:44.010]  I talk to people in grocery store lines.
[00:15:44.410 --> 00:15:45.970]  I talk to people at the shopping mall.
[00:15:46.050 --> 00:15:47.951]  I talk to people on the street.
[00:15:48.962 --> 00:15:51.126]  I talk to people everywhere I go.
[00:15:51.226 --> 00:15:56.916]  I roll down my window and tell them to tune in to the local AM affiliate here in Austin.
[00:15:57.817 --> 00:15:59.058]  I'm taking action.
[00:15:59.258 --> 00:16:00.580]  I know we're under attack.
[00:16:00.760 --> 00:16:01.320]  I know.
[00:16:01.701 --> 00:16:03.322]  I've put on the sunglasses.
[00:16:03.382 --> 00:16:08.246]  Again, the analogy of in They Live, you put the sunglasses on, you can see the real world.
[00:16:08.667 --> 00:16:13.111]  And once you've seen the real world, it's impossible to go back.
[00:16:13.531 --> 00:16:19.817]  You either have to fight the globalists, or if you're a sociopath, evil, wicked demon, I guess you join them out of cowardice.
[00:16:21.483 --> 00:16:25.109]  All right, let's launch straight into the news that I mentioned in the first segment.
[00:16:25.169 --> 00:16:28.033]  If SARS hits U.S., quarantine could too.
[00:16:32.071 --> 00:16:36.516]  This is the Model State's Health Emergency Powers Act, the Force Inoculation Program.
[00:16:36.556 --> 00:16:47.168]  The CFR was saying they were going to use smallpox for sure to hit Dallas, Cleveland, and Denver, according to CFR head fairmonger Gary Hart of the Hart-Rubin Commission.
[00:16:47.188 --> 00:16:48.490]  You've probably seen him on television.
[00:16:48.870 --> 00:16:52.855]  He said we would be hit last year, but 99-plus percent of...
[00:16:53.470 --> 00:17:05.680]  Police, firefighters, and medical workers refused to take it, so now they've had to move on to SARS, which has been looked at very closely, is genetically engineered, has been altered by humans.
[00:17:05.800 --> 00:17:11.766]  Again, I've got voluminous, prestigious medical reports on that, and now they're trying to fearmonger with that weapon.
[00:17:12.186 --> 00:17:21.614]  I will remind you that West Nile was given to Saddam in 1984 by Donald Rumsfeld and the Commerce Department, so we have that as well.
[00:17:22.398 --> 00:17:23.958]  And this is how they're going to get their control.
[00:17:24.198 --> 00:17:31.080]  Oh, we're just giving you martial law for your safety, General Eberhardt at NORTHCOM Command in Colorado Springs has said.
[00:17:31.400 --> 00:17:34.001]  The former CENTCOM head, Tommy Franks, has said.
[00:17:34.861 --> 00:17:46.363]  As the health officer of Alameda County, Dr. Anthony Iton is prepared to make tough choices if SARS reemerges this winter or spring, as many infectious disease experts fear.
[00:17:47.524 --> 00:17:49.704]  Now, again, it kills about one out of 100 that get it.
[00:17:50.530 --> 00:17:52.011]  The flu kills 35,000.
[00:17:52.071 --> 00:17:53.332]  But see, you're used to it.
[00:17:53.553 --> 00:17:54.593]  You're not scared of it.
[00:17:54.633 --> 00:17:55.674]  It's not the unknown.
[00:17:56.215 --> 00:17:57.616]  So they have to fearmonger with this.
[00:17:57.676 --> 00:18:16.371]  By the way, the federal government two years ago dug up frozen bodies near the North Pole of dead explorers and whalers, dug out the super influenza that killed 40 million people about 85 years ago, and they are saying that they are developing it as a weapon.
[00:18:16.411 --> 00:18:17.692]  So watch that pop up, too.
[00:18:19.085 --> 00:18:35.575]  The county just across the bay from here has identified two large buildings where if voluntary steps to quell an epidemic were to fail, the authorities could sequester not just people who are sick, but also people who might have been exposed to the SARS virus, Dr. Iton said.
[00:18:36.256 --> 00:18:42.620]  And during the hysteria, they can arrest patriots and Christians and pastors, and that's the public COINTELPRO plan.
[00:18:42.740 --> 00:18:47.903]  Any public official, left, right, anybody who's not controlled by the globalists
[00:18:49.056 --> 00:19:08.041]  And in 99, they turned an old 747 hangar at the old Robert Mueller Airport here in Austin, put bolts and chains in the floors, dozens and dozens and dozens of porta-potties, thousands of cots, barbed wire inside giant containment cages, and they built these all over the country.
[00:19:08.081 --> 00:19:12.162]  Here is the New York Times admitting this for you today.
[00:19:14.794 --> 00:19:17.055]  On Infowars.com right now.
[00:19:17.616 --> 00:19:18.256]  Read that again.
[00:19:18.796 --> 00:19:24.399]  The authorities could sequester not just people who were sick, but also people who might have been exposed to the SARS virus.
[00:19:24.779 --> 00:19:27.801]  Dr. Iton said, they will chain you down.
[00:19:28.401 --> 00:19:30.622]  The buildings, he said, could house up to 100 people.
[00:19:31.083 --> 00:19:32.483]  The one in Austin will house 1,000.
[00:19:33.044 --> 00:19:35.685]  And could be guarded to keep anyone from
[00:19:37.910 --> 00:19:49.502]  It's a virtual certainty that sometimes in the near future we will see SARS-like event in the United States, a highly communicable infectious disease that will require mass quarantine or isolation, Dr. Itens said.
[00:19:50.944 --> 00:19:57.851]  We'll talk more about this and other key news, but this is their blueprint, their smokescreen for martial law.
[00:19:58.231 --> 00:19:59.493]  Brace yourselves for it.
[00:20:02.679 --> 00:20:08.605]  Herbal Healer Academy is the global supplier of the finest natural medicine that you may need in these troubled times.
[00:20:08.825 --> 00:20:11.087]  We specialize in keeping you alive and healthy.
[00:20:11.288 --> 00:20:17.634]  We provide outstanding products like Esiac, colloidal silver, 500 parts per million, olive leaf extract,
[00:20:17.984 --> 00:20:18.624]  We're good to go.
[00:20:40.573 --> 00:20:43.815]  Have you ever felt like the United States government knows way too much about your financial affairs?
[00:20:43.835 --> 00:20:47.877]  I continue to hear stories about property seizures, frozen bank accounts, confiscation of stocks and bonds, and the like.
[00:21:10.558 --> 00:21:11.138]  We're good to go.
[00:21:30.216 --> 00:21:30.836]  We're good to go.
[00:21:30.856 --> 00:21:31.197]  We're good to go.
[00:21:59.893 --> 00:22:00.293]  I think?
[00:22:29.452 --> 00:22:29.953]  We're good to go.
[00:22:59.192 --> 00:23:00.653]  Where do you think all those fumes go?
[00:23:00.673 --> 00:23:00.793]  Toxics.
[00:23:26.929 --> 00:23:27.690]  We're good to go.
[00:24:06.003 --> 00:24:07.926]  Waging war on corruption.
[00:24:08.406 --> 00:24:11.151]  Alex Jones on the GCN Radio Network.
[00:24:19.349 --> 00:24:21.931]  Alright, coming up in the next segment, we'll take your calls.
[00:24:21.971 --> 00:24:25.653]  Toll free number to join us on air, 1-800-259-9231.
[00:24:25.673 --> 00:24:35.440]  And it says, the plan, again, this is to put you in concentration camps, to keep you safe from SARS.
[00:24:35.560 --> 00:24:41.464]  However, also calls for health authorities to cooperate closely with law enforcement and to consider, in extreme cases...
[00:24:42.333 --> 00:24:48.240]  Electronic forms of monitoring, detention facilities, and establishment of heavy guarded quarantine zones.
[00:24:48.640 --> 00:24:52.245]  It also calls for respecting civil liberties and keeping the public informed.
[00:24:53.166 --> 00:24:57.571]  Again, that's like saying I'm going to shoot you in the head and take care of your personal health.
[00:24:58.177 --> 00:25:11.347]  Patrick Libby, Executive Director of the National Association of County and City Health Officials, that's the guy that gives everybody marching orders, said the health authorities in many jurisdictions have been identifying possible buildings and preparing for possible outbreaks.
[00:25:11.507 --> 00:25:13.729]  Oh, long before 9-11 you had.
[00:25:14.449 --> 00:25:18.892]  Yes, but now you have to announce it to us because now it's getting time to use.
[00:25:19.433 --> 00:25:22.895]  People are taking the questions absolutely seriously, Mr. Libby said.
[00:25:22.915 --> 00:25:27.619]  With the SARS outbreak, it really sharpened the focus on the nuts and bolts planning.
[00:25:29.105 --> 00:25:38.847]  Some issues facing health officials, Mr. Libby added, concern legal processes for imposing quarantines, ways to house people and manage their needs, and the financing of such undertakings.
[00:25:40.908 --> 00:25:41.488]  Isn't that nice?
[00:25:41.528 --> 00:25:45.509]  And so they're going to have to put you in these rest and relocation centers.
[00:25:45.529 --> 00:25:46.629]  That's what the British called them.
[00:25:46.649 --> 00:25:52.451]  And, of course, it was the British government that released foot and mouth and used that to get the farmers and ranchers off their property.
[00:25:53.223 --> 00:25:55.125]  Well, I guess they just call them farmers over there.
[00:25:55.646 --> 00:25:57.387]  So you can comment on that if you'd like to.
[00:25:57.407 --> 00:25:58.469]  We'll get into more of it later.
[00:25:58.929 --> 00:26:01.372]  Barracks blast injures 41 U.S.
[00:26:01.472 --> 00:26:01.852]  troops.
[00:26:02.293 --> 00:26:02.533]  41 U.S.
[00:26:02.553 --> 00:26:09.560]  troops were wounded in a suicide car bombing outside their barracks near the northern Iraqi city of Mosul today.
[00:26:09.580 --> 00:26:15.867]  In a separate incident, three Iraqis were killed in a rocket attack on the Sunni mosque in Iraq's capital, Baghdad.
[00:26:16.307 --> 00:26:16.888]  We're good to go.
[00:26:16.908 --> 00:26:17.468]  We're good to go.
[00:26:31.425 --> 00:26:40.709]  Guards opened fire on the vehicle after the driver ignored orders to halt as it approached the base of the 101st Airborne Division 3rd Brigade early this morning.
[00:26:40.809 --> 00:26:44.111]  Also, five killed in suicide attack in Russia.
[00:26:44.131 --> 00:26:52.215]  A female suicide bomber detonated explosives in a car near Moscow's Red Square on Tuesday, killing five people and injuring 13.
[00:26:52.255 --> 00:26:57.457]  The IHR Tops news agency reported the blast took place on the capital's main shopping street.
[00:26:58.189 --> 00:26:58.569]  We're good to go.
[00:26:58.589 --> 00:26:59.110]  We're good to go.
[00:27:17.126 --> 00:27:22.189]  We've caught Putin blowing up buildings and bombing stuff and then no body of the suicide bombers found.
[00:27:22.409 --> 00:27:25.610]  There are real terrorists, but the majority of the time it's government.
[00:27:25.870 --> 00:27:27.851]  Putin uses it as a police state crackdown.
[00:27:28.371 --> 00:27:30.612]  Oh, we ought to be proud of ourselves here in the U.S.
[00:27:30.632 --> 00:27:31.993]  Talk about Al Clinton and Clinton.
[00:27:32.353 --> 00:27:35.895]  How many talk show hosts, how many writers like Mr. Gertz?
[00:27:36.542 --> 00:27:46.765]  Criticized Clinton, and rightfully so, for supercomputers, missile parts to China, toasting the leaders of this despotic state in the White House.
[00:27:46.925 --> 00:27:49.206]  Well, it gets worse under Hare Bush.
[00:27:49.666 --> 00:27:52.086]  Clinton would never chastise Taiwan.
[00:27:53.307 --> 00:27:55.067]  Taiwan warned by U.S.
[00:27:55.267 --> 00:28:01.589]  island ass not to provoke China on the eve of Chinese Premier Wen Jiabo's visit.
[00:28:02.319 --> 00:28:14.581]  The Bush administration signaled a tougher stance on Taiwan's moves towards independence yesterday, warning the island not to take any unilateral steps that might provoke the government of the Chinese mainland.
[00:28:15.515 --> 00:28:22.361]  Now, the rightful government of China that our government sold out in 49, that's now admitted is in Taiwan, and now it's just publicly being sold out.
[00:28:22.901 --> 00:28:34.831]  A senior administration official briefing reporters in advance of Wynne's meeting with President Bush today said the administration had decided to drop a policy known as strategic ambiguity, declining to say how it would respond to Everett's
[00:28:35.191 --> 00:28:35.471]  I think?
[00:29:04.893 --> 00:29:17.669]  As part of the diplomatic code, the official said coercion or use of force by China is unacceptable, but the bulk of the official's remarks concern Taiwan, including a sharp rejection of a referendum scheduled this spring that U.S.
[00:29:17.709 --> 00:29:21.234]  officials believe is designed to inspire Taiwan's independence movement.
[00:29:22.242 --> 00:29:40.533]  I will tell you that we are giving the Taiwanese the message very clearly and very authoritatively that we do not want to see steps towards independence and we don't want to see moves taken, proposals made that a logical outsider would conclude are really geared primarily towards moving the island in that direction, the official said, speaking on the condition of anonymity.
[00:29:41.813 --> 00:29:46.816]  So, telling people not to be independent from murderers that have killed more than Hitler.
[00:29:47.417 --> 00:29:49.598]  That's the new America, the new conservatism.
[00:29:51.374 --> 00:29:52.277]  We're on the march.
[00:29:52.779 --> 00:29:54.384]  The Empire's on the run.
[00:29:55.327 --> 00:29:58.015]  Alex Jones and the GCN Radio Network.
[00:30:01.789 --> 00:30:05.350]  Can you grow your own nutrition on a shelf indoors in 10 days?
[00:30:05.670 --> 00:30:06.011]  Yes.
[00:30:06.291 --> 00:30:11.093]  Wheatgrass juice is live superfood, the richest nutritional liquid known to man.
[00:30:11.213 --> 00:30:20.136]  Packed with amino acids, living enzymes, and over 100 elements, two ounces of juice have the same nutrition as three pounds of choice garden produce.
[00:30:20.276 --> 00:30:27.999]  The get-up-and-go energy, healing, blood-building, weight control, and cleansing are just the beginnings of what you will reap from pennies worth of grain.
[00:30:28.199 --> 00:30:30.400]  Hi, I'm Alan Davison at Monocot Wheatgrass.
[00:30:30.640 --> 00:30:32.522]  Go to AustinWheatgrass.com or call toll-free 1-877-MY-WHEAT.
[00:30:32.542 --> 00:30:34.763]  And thank you for your support of our labors and of this network.
[00:31:01.303 --> 00:31:01.884]  We're good to go.
[00:31:20.660 --> 00:31:28.302]  With the stock market on the skids, and really nowhere to put your money that makes a lot of sense, it's time to invest in a little wealth insurance.
[00:31:28.702 --> 00:31:32.463]  And that's gold, silver, and other rare and valuable coins and precious metals.
[00:31:33.143 --> 00:31:38.124]  Call this toll-free number for your free investing and precious metals kit.
[00:31:38.404 --> 00:31:40.844]  That's 1-800-686-2237.
[00:31:41.265 --> 00:31:45.966]  For the complete story, the highest quality precious metals, call Midas Resources.
[00:31:46.486 --> 00:31:47.546]  In business over 10 years.
[00:31:48.368 --> 00:31:52.550]  Make the call and see why the ultra-rich invest in gold and other precious metals.
[00:31:53.131 --> 00:31:54.652]  We'll rush you the free information.
[00:31:55.192 --> 00:31:56.212]  Call today, 1-800-686-2237.
[00:31:56.633 --> 00:32:03.456]  Hey, everybody, let me talk to you about your weight for a minute.
[00:32:03.516 --> 00:32:06.098]  How many of you have tried the fad diets?
[00:32:06.298 --> 00:32:07.439]  You've tried the pills.
[00:32:07.459 --> 00:32:08.899]  You've tried counting calories.
[00:32:09.120 --> 00:32:11.601]  You've even tried other nighttime weight loss formulas.
[00:32:11.906 --> 00:32:12.426]  We're good to go.
[00:32:29.901 --> 00:32:31.482]  No ephedra, no stimulants.
[00:32:31.542 --> 00:32:37.383]  Vim and Vigor's Collagenate works with your body to improve fat metabolism, and that means a leaner, healthier you.
[00:32:37.443 --> 00:32:38.724]  This is the real deal, folks.
[00:32:38.784 --> 00:32:41.385]  Vim and Vigor's Collagenate really does work.
[00:32:41.505 --> 00:32:42.545]  And it's healthy for you, too.
