[00:00:05.092 --> 00:00:06.413]  Big Brother.
[00:02:27.449 --> 00:02:28.830]  People running around saying,
[00:02:29.290 --> 00:02:32.951]  You know, we had Lee Harvey Oswald who did that all by himself.
[00:02:32.951 --> 00:02:33.932]  One lone gunman.
[00:02:33.932 --> 00:02:34.812]  Yeah, right.
[00:02:34.812 --> 00:02:39.554]  If you buy that, then let's talk about the Easter Bunny and some other things.
[00:02:39.554 --> 00:02:41.715]  Absolutely, totally ridiculous.
[00:02:41.715 --> 00:02:44.896]  People were buying it at the time.
[00:02:44.896 --> 00:02:48.357]  Talk about your government lies, cover up disinformation.
[00:02:48.357 --> 00:02:51.878]  This isn't where it started, but this is where a lot started.
[00:02:51.878 --> 00:02:53.819]  Now, anybody who is
[00:02:54.867 --> 00:03:03.597]  Brave and courageous enough to overthrow the United States government by killing the president will not stop at a 9-1-1 or anything else.
[00:03:03.597 --> 00:03:12.226]  These people are totally ruthless, totally power-hungry, and now they've got it to where the American public is waving the flag and waving their rights.
[00:03:12.546 --> 00:03:13.547]  We're good to go.
[00:03:31.924 --> 00:03:32.965]  What's really going on here?
[00:03:32.965 --> 00:03:34.006]  Who are we facing?
[00:03:34.006 --> 00:03:39.249]  Well, I think the key here, Alex, is something Erskine alluded to, namely the capacity to cover it up.
[00:03:39.249 --> 00:03:48.135]  Because if you can falsify x-rays, substitute someone else's brain for the brain of the President of the United States, if you can reshoot the autopsy photographs, if you can alter the
[00:03:48.815 --> 00:03:49.496]  We're good to go.
[00:04:04.378 --> 00:04:20.726]  And that's what was exercised in the case of 22 November 1963, and it's precisely because they were able to get away with such a blatant act of deception that I think that the powerful forces involved here have been emboldened to perpetrate other similar deeds and to cover them up.
[00:04:20.726 --> 00:04:23.207]  And there's a few dates, you know, key dates.
[00:04:23.207 --> 00:04:27.390]  1913 Federal Reserve Act, 1933 War Powers Act, 1947 National Security Act.
[00:04:28.830 --> 00:04:33.712]  Uh, and then of course we have what happened in 1963 with the Northwoods document.
[00:04:33.712 --> 00:04:35.693]  This is part of the Kennedy assassination.
[00:04:35.693 --> 00:04:39.295]  It's all coming up with Dr. Jim Fetzer.
[00:04:39.295 --> 00:04:41.376]  The website, you'll want to check it out.
[00:04:42.528 --> 00:04:45.569]  It is AssassinationScience.com.
[00:04:45.569 --> 00:04:48.750]  We have a link to it on InfoWars.com.
[00:04:48.750 --> 00:04:55.712]  Riding shotgun with me is Erskine and your calls coming up with our guest who will be right back.
[00:04:55.712 --> 00:04:56.593]  Stay with us.
[00:04:56.593 --> 00:04:58.333]  You do not want to miss the next 55 minutes.
[00:05:04.116 --> 00:05:05.417]  Big Brother.
[00:05:05.417 --> 00:05:07.198]  Mainstream media.
[00:05:07.198 --> 00:05:08.979]  Government cover-ups.
[00:05:08.979 --> 00:05:10.540]  You want answers?
[00:05:10.540 --> 00:05:12.080]  Well, so does he.
[00:05:12.080 --> 00:05:16.263]  He's Alex Jones on the GCN Radio Network.
[00:05:16.263 --> 00:05:20.445]  And now, live from Austin, Texas, Alex Jones.
[00:05:20.445 --> 00:05:25.088]  Couple of the headlines here, Associated Press.
[00:05:25.088 --> 00:05:28.349]  Jennifer L. Brown, bioterrorism test set for rural Oklahoma.
[00:05:28.349 --> 00:05:29.950]  They claimed they were going to cancel it.
[00:05:29.950 --> 00:05:31.091]  Now they're back with a vengeance.
[00:05:31.963 --> 00:05:36.187]  It says the test is risk-free and may one day save lives, the government says.
[00:05:36.187 --> 00:05:39.391]  We're not here to stir up unwanted fear and anxiety in the community.
[00:05:39.391 --> 00:05:45.377]  Federal officials sent letters to about 600 residents living in three testing areas around Oklahoma City telling them not to worry.
[00:05:45.377 --> 00:05:46.518]  They see a crop dust remaining.
[00:05:47.256 --> 00:05:47.576]  I think so.
[00:06:03.526 --> 00:06:10.152]  Yeah, and he also last month called for a national DNA database.
[00:06:10.152 --> 00:06:12.414]  They want to go ahead and start engineering us.
[00:06:12.414 --> 00:06:13.315]  Before birth.
[00:06:13.315 --> 00:06:14.236]  Licensing.
[00:06:14.236 --> 00:06:16.518]  See, this is the brave new world.
[00:06:16.518 --> 00:06:18.820]  It's all part of culture shock.
[00:06:18.820 --> 00:06:25.386]  They're trying to overwhelm us with every form of bizarre tyranny and then say that we're crazy because we don't want to go along with it.
[00:06:26.265 --> 00:06:28.166]  Just some key info to throw out there.
[00:06:28.166 --> 00:06:40.174]  Let's go to Dr. Jim Fetzer, expert on the Kennedy assassination and the facts that this government was overthrown with a total military coup d'etat because Kennedy had issued an executive order to get us out of the Federal Reserve.
[00:06:40.174 --> 00:06:45.157]  He issued Lincoln Greenbacks with a red seal on them, debt-free money.
[00:06:45.157 --> 00:06:50.961]  He was getting us out of Vietnam and said he was going to abolish the CIA in a given speech just saying a dark force had taken over the government.
[00:06:51.525 --> 00:06:53.786]  And he also stood up to the Northwoods document, the U.S.
[00:06:53.786 --> 00:07:00.750]  government plan, with unanimous support up to his level, to blow up jet airliners, commit sniper attacks, bomb D.C., to blame it on foreign enemies.
[00:07:01.514 --> 00:07:08.477]  And we're riding shotgun is our good buddy Erskine with Erskine Overnight, Saturday nights here on the GCN Radio Network.
[00:07:08.477 --> 00:07:10.438]  Great show, incredible guest.
[00:07:10.438 --> 00:07:11.659]  We've got a lot of callers holding.
[00:07:11.659 --> 00:07:12.359]  We'll get to you later.
[00:07:12.359 --> 00:07:13.580]  Stay there.
[00:07:13.580 --> 00:07:16.722]  Dr. Fetzer, just go over the basics here.
[00:07:16.722 --> 00:07:19.783]  The Bushies, they're involved in Texas.
[00:07:19.783 --> 00:07:20.583]  All of them.
[00:07:20.583 --> 00:07:27.787]  Give us just a rundown of the proof of the fraud of the story they put out with Arlen Specter and the rest of it.
[00:07:28.667 --> 00:07:33.248]  Well, it's an enormous, sprawling, complex story, Alex.
[00:07:33.248 --> 00:07:40.690]  I think something everyone needs to understand is that George Herbert Walker Bush, who became President No.
[00:07:40.690 --> 00:07:50.232]  41, appears to have had a long history with the CIA, well before he was appointed as director, which of course was done with great public fanfare, claiming that this was the first time that a civilian
[00:07:50.959 --> 00:07:55.763]  Who hadn't had a history with the agency, had been, had received such... Just out of nowhere!
[00:07:55.763 --> 00:07:58.586]  Just out of nowhere, but of course it appears to be poppycock.
[00:07:59.595 --> 00:08:15.067]  There are telling signs that Bush was intimately involved in the planning of the invasion of Cuba, the Bay of Pigs fiasco, where in fact it turns out the Soviets had learned a week before the assassination the precise date at which it would take place.
[00:08:15.067 --> 00:08:21.452]  The CIA had learned they knew and told everyone they wanted, but not the President of the United States, the guy who most importantly needed to know.
[00:08:21.972 --> 00:08:26.313]  Two of the ships were rechristened the Barbara and the Houston before the invasion.
[00:08:26.313 --> 00:08:34.216]  The plan had a codename, Operation Zapata, which happened to be the family oil-drigging operation for the Bush family out of Houston.
[00:08:34.216 --> 00:08:40.358]  And I believe that if, in fact, the operation had been a success, they would have oil drilling concessions all over the Caribbean Basin.
[00:08:40.358 --> 00:08:45.159]  Documents were later revealed that showed that George Bush or the CIA had been briefed on the Bay of Pigs.
[00:08:45.789 --> 00:08:50.973]  And when the agency was confronted with this, they denied it, saying it was another George Bush.
[00:08:50.973 --> 00:09:02.840]  Well, there was another George Bush who worked for the agency, but he was a guy who sorted out files and would not have been receiving reports on operations being conducted by the agency.
[00:09:02.840 --> 00:09:04.902]  All this is disturbing enough, but the fact is,
[00:09:05.669 --> 00:09:07.590]  That the military played a crucial role here.
[00:09:07.590 --> 00:09:24.822]  In fact, if you want the bottom line on the assassination, the research I've been engaged in with some of the best qualified people to ever study the case for the last 10 years indicates that the Secret Service set him up, the CIA, the Mafia, and the military took him out, and the FBI covered it up, where the whole thing was
[00:09:25.482 --> 00:09:26.283]  Just like McVeigh.
[00:09:55.811 --> 00:10:06.044]  An imaginary trip to Mexico to the Cuban Embassy was staged, and in fact they had photographs of the person who was pretending to be Oswald, which doesn't look remotely like him.
[00:10:06.044 --> 00:10:08.808]  They had tape recordings, which didn't sound at all like him.
[00:10:08.808 --> 00:10:11.351]  And J. Edgar Hoover, of all people, actually distributed
[00:10:13.154 --> 00:10:21.565]  A memo to his agents in charge of the different operations for the FBI that someone was impersonating him in Mexico City.
[00:10:21.565 --> 00:10:31.617]  Well, the very existence of such a document that somebody else was impersonating Oswald implies the existence of a conspiracy when he turns out to be the guy they're going to nail for the assassination.
[00:10:32.117 --> 00:10:34.758]  Oswald himself actually appears to be on the second floor.
[00:10:34.758 --> 00:10:40.261]  He was observed before noon, at noon, at 12.15, at 12.25, down and around the lunchroom.
[00:10:40.261 --> 00:10:45.183]  He was confronted there by a motorcycle patrolman within 90 seconds of the assassination.
[00:10:45.183 --> 00:10:46.324]  He was perfectly normal.
[00:10:46.324 --> 00:10:48.045]  He wasn't out of breath.
[00:10:48.045 --> 00:10:53.687]  When he later left the building, he actually boarded the bus to head back to his rooming house.
[00:10:53.687 --> 00:10:57.689]  When the bus became clogged down in traffic, he exited the bus and went for a taxi.
[00:10:57.689 --> 00:11:01.091]  A little old lady wired the taxi, and Oswald graciously offered it to her.
[00:11:01.431 --> 00:11:07.475]  Must be the first time in history when an assassin has made his escape by public transportation.
[00:11:07.475 --> 00:11:14.220]  Well, it goes on and on, but that's all just the little extra niblets here on the side.
[00:11:14.220 --> 00:11:26.049]  Let's get into the assassination itself, and LBJ papers that morning already running the headline that he would be dumped by JFK, and then on top of it,
[00:11:26.955 --> 00:11:29.017]  That's absolutely right, Alex.
[00:11:29.017 --> 00:11:30.238]  Richard Nixon was in town.
[00:11:30.238 --> 00:11:37.746]  In fact, the night before there had been a social event at the home of Clint Murkison, one of the really rich and powerful oilmen in Texas at the time.
[00:11:37.746 --> 00:11:38.647]  An interesting cast.
[00:11:38.647 --> 00:11:39.608]  The characters were there.
[00:11:39.608 --> 00:11:43.993]  H. L. Hunt was there, who described himself as the richest man in the world and may well have been.
[00:11:43.993 --> 00:11:45.255]  J. Edgar Hoover was there.
[00:11:45.815 --> 00:11:50.161]  He frequently came to Texas with Hobnob with these rich fat cats.
[00:11:50.161 --> 00:11:59.051]  In fact, these guys thought of themselves as the power center of the United States because their oil gave them so much leverage and influence over politics.
[00:11:59.051 --> 00:12:03.577]  George Brown of Brown & Root Heavy Construction, now a subsidiary of Halliburton, he was there.
[00:12:03.977 --> 00:12:09.778]  When the Vietnam War went down, Brown and Root got the contract to dredge a new bay at Cam Ranh.
[00:12:09.778 --> 00:12:17.519]  Cam Ranh Bay, even though Vietnam has many magnificent ports, they surely could have found an alternative that didn't cost a billion bucks.
[00:12:17.519 --> 00:12:18.960]  Richard Nixon was there.
[00:12:18.960 --> 00:12:24.061]  Madeline Duncan Brown, a mistress of Lyndon Johnson, by whom he had a son born in 1950.
[00:12:24.061 --> 00:12:25.941]  And I've interviewed her.
[00:12:25.941 --> 00:12:28.361]  She... Lyndon came right out with all this to her.
[00:12:28.361 --> 00:12:28.961]  Yeah, he did.
[00:12:28.961 --> 00:12:29.281]  He did.
[00:12:29.281 --> 00:12:31.362]  I'm getting right to that, too.
[00:12:31.362 --> 00:12:32.462]  You're exactly right, Alex.
[00:12:33.022 --> 00:12:37.767]  Uh, Lyndon showed up late that night and these heavy hitters disappeared into a conference room.
[00:12:37.767 --> 00:12:43.593]  About 15 minutes later, when they broke up, he strode over to Madeleine and she thought he was going to whisper sweet nothings in her ear.
[00:12:43.593 --> 00:12:49.640]  Instead, he said, in a hateful tone of voice, that after tomorrow he wasn't going to have to put up with embarrassment from those Kennedy boys.
[00:12:50.480 --> 00:13:01.886]  On New Year's Eve, six weeks later, they had a rendezvous in the Driscoll Hotel in Austin, Texas, and she confronted him with rumors rampant in Dallas at the time that he'd been involved since no one stood to gain more personally.
[00:13:01.886 --> 00:13:07.289]  He blew up at her and told her, Alex, that the oil boys and the CIA had decided that Jack had to be taken out.
[00:13:08.110 --> 00:13:17.453]  Lyndon's involvement has been corroborated by Billy Saul Estes, Wheeler dealer involved in a lot of scandals that made a lot of money for Lyndon, John Connolly and their cronies.
[00:13:17.453 --> 00:13:26.276]  And he has given an interview with a French investigative reporter, William Raymond, that appeared in a French magazine whose title translates to Monday, Tuesday, Wednesday.
[00:13:26.876 --> 00:13:28.457]  Saying that Lyndon was in deep trouble.
[00:13:28.457 --> 00:13:30.097]  He thought his political career was over.
[00:13:30.097 --> 00:13:32.658]  Jack, in fact, had already decided to drop him.
[00:13:32.658 --> 00:13:35.640]  There was going to be a vote on the Bobby Baker scandal.
[00:13:35.640 --> 00:13:40.882]  Bobby had been his Chief Administrative Assistant during the, when he was Majority Leader in the Senate.
[00:13:40.882 --> 00:13:46.764]  And that vote was widely expected to tarnish Lyndon so badly that Jack couldn't possibly run with him again.
[00:13:46.764 --> 00:13:56.188]  But what Billy Paul added was that Lyndon had Cliff Carter, his Chief Administrative Assistant, then come down to Dallas to make sure all the arrangements were in place for the assassination.
[00:13:57.088 --> 00:13:59.811]  Let's talk about the shooting itself.
[00:13:59.811 --> 00:14:01.614]  And Erskine, anytime you want to jump in, go ahead.
[00:14:02.492 --> 00:14:14.842]  Oh yeah, I think one of the key things is, as Dr. Fetzer alludes to, is the connection between the CIA, the Mafia, and the government, how they all were in bed together.
[00:14:14.842 --> 00:14:15.743]  Well, they've always been in bed!
[00:14:15.743 --> 00:14:20.467]  This is a very important, significant part of the story that Dr. Fetzer has brought out.
[00:14:20.467 --> 00:14:21.328]  That's absolutely right.
[00:14:21.328 --> 00:14:23.389]  I mean, it goes back to Eisenhower.
[00:14:23.389 --> 00:14:28.594]  In the waiting days of the Eisenhower administration, when Castro had come to power, Eisenhower was apparently very upset about this.
[00:14:29.074 --> 00:14:37.738]  And he told the Joint Chiefs, in particular Lyman Lemnitzer, who is the chairman, that if they didn't have a legitimate reason for invading Cuba, they should make one up.
[00:14:37.738 --> 00:14:42.241]  Lemnitzer apparently took this to heart and solicited the assistance of
[00:14:43.476 --> 00:14:47.418]  of Edward Lansdale, who was a one-star Air Force General at the time.
[00:14:47.418 --> 00:14:50.480]  Lansdale would become famous for assassinations all around the world.
[00:14:50.480 --> 00:14:51.661]  He was a very clever guy.
[00:14:51.661 --> 00:14:59.566]  He had a big role in Vietnam with the fortified hamlet concept, which involved turning these agrarian communities in Vietnam into castle-like
[00:15:00.109 --> 00:15:00.990]  That's Northwood's plan.
[00:15:00.990 --> 00:15:01.610]  That's Northwood's plan.
[00:15:25.007 --> 00:15:30.648]  In fact, the Joint Chiefs became increasingly dismayed and felt that Jack had betrayed them on several levels.
[00:15:30.648 --> 00:15:35.869]  For one, he had not supported a military invasion of Cuba, which they had unanimously supported.
[00:15:35.869 --> 00:15:37.890]  By the way, let me stop you, Doctor.
[00:15:37.890 --> 00:15:40.150]  By the way, listen, these are good guys.
[00:15:40.150 --> 00:15:41.951]  They're happy to fight communism.
[00:15:41.951 --> 00:15:46.932]  These very corporations the whole time were shipping weapons and oil and money through the communists.
[00:15:46.932 --> 00:15:51.073]  This was just their enemy they were going to use for their excuse for global domination.
[00:15:51.073 --> 00:15:51.553]  Go ahead.
[00:15:51.553 --> 00:15:53.053]  This is just like Halliburton in Iraq.
[00:15:53.633 --> 00:15:58.035]  Yeah, Alex, as you well know, Cheney did a lot of business with Iraq.
[00:15:58.035 --> 00:16:00.537]  Rumsfeld went to Iraq and, you know, was very supportive.
[00:16:00.537 --> 00:16:02.618]  Well, he's also the back man with biological weapons.
[00:16:02.618 --> 00:16:07.940]  He's also the back man with nuke material, the official material to North Korea and Pakistan.
[00:16:07.940 --> 00:16:10.242]  This is all very, very serious stuff.
[00:16:10.242 --> 00:16:18.526]  But going back to Cuba, the chiefs were also upset because John had signed an above-ground test ban treaty with the Soviet Union, which they unanimously opposed.
[00:16:19.006 --> 00:16:23.529]  And now he was pulling our troops out of Vietnam where they thought we had to stand and fight communism.
[00:16:23.529 --> 00:16:27.532]  So it wasn't difficult for the chiefs to arrive at the conclusion.
[00:16:27.532 --> 00:16:34.056]  And they were already over the deep edge as well portrayed by the motion picture Dr. Strangelove.
[00:16:34.056 --> 00:16:37.759]  Dr. Fetzer, of course, you were a Marine Corps captain in Vietnam as well.
[00:16:37.759 --> 00:16:40.841]  I wasn't in them, but I was an artillery officer in the Corps at the time.
[00:16:40.841 --> 00:16:43.663]  All right, I was going over your bio.
[00:16:43.663 --> 00:16:47.926]  Stay right there and we will be right back.
[00:16:48.567 --> 00:16:51.412]  With our guest, Dr. Jim Fetzer.
[00:16:51.412 --> 00:16:56.541]  And just keep riding along with us, Erson, because I know you've got that clip, too, that ties into the Kennedy assassination.
[00:16:56.541 --> 00:16:58.043]  And yes, we'll get to your calls, so stay with us.
[00:16:59.761 --> 00:17:06.567]  Thanks for listening to the M2K Talk Archives, and we are listener-supported with the Honors System.
[00:17:06.567 --> 00:17:08.209]  We ask that you wait.
[00:17:08.209 --> 00:17:10.110]  Don't donate a dollar at a time.
[00:17:10.110 --> 00:17:15.695]  PayPal charges a 35-cent surcharge on anything of a dollar or less.
[00:17:15.695 --> 00:17:19.198]  Wait till you listen to five or ten, and then donate, please.
[00:17:19.198 --> 00:17:21.500]  We appreciate your voluntary support.
[00:17:22.941 --> 00:17:35.644]  All right, Dr. Fudge is going to stay with us for the full hour.
[00:17:35.644 --> 00:17:46.987]  Erskine, who I really appreciate joining us, has this clip of when he interviewed someone involved, and I understand the CIA brags that they go into all these countries and use organized crime as a buffer, plus they understand
[00:17:48.211 --> 00:17:48.672]  We're good to go.
[00:17:57.441 --> 00:18:07.324]  Okay, the clip that I'm going to play, and Dr. Pesce has heard it before, is from Bill Bonanno, who was the archetype for Sonny Corleone in the Godfather show.
[00:18:07.324 --> 00:18:12.665]  Bill knew nothing about and had no connection to the Kennedy assassination.
[00:18:12.665 --> 00:18:22.047]  It seems like it was the Giancana group out of Chicago that was hired, in large part, by the CIA to do the assassination within the country.
[00:18:22.047 --> 00:18:23.888]  It's one of the reasons it was so good.
[00:18:25.228 --> 00:18:29.550]  Dr. Fetzer has a lot of information about this up on his website.
[00:18:29.550 --> 00:18:33.452]  He has a lot of information at AssassinationScience.com.
[00:18:33.452 --> 00:18:35.952]  And you can also get his book, Murder in Dealey Plaza.
[00:18:35.952 --> 00:18:42.955]  But this is from the Godfather, Bill Bonanno, from Erskine Overnight.
[00:18:42.955 --> 00:18:50.258]  And I think you'll hear on this exactly what happened on the Kennedy assassination from the Godfather.
[00:18:50.258 --> 00:18:52.419]  I hope I can get that clip up for you, Alex.
[00:18:53.937 --> 00:18:57.860]  And again, folks, there's just mountains of evidence.
[00:18:57.860 --> 00:18:58.801]  Go ahead.
[00:18:58.801 --> 00:18:59.341]  Oh, here it is.
[00:18:59.341 --> 00:19:10.910]  I can say, as I've detailed in one of the chapters in the book, of how I came into this information as to what was happening, what had happened in Dallas on that day.
[00:19:10.910 --> 00:19:22.439]  And I was in the Federal Correctional Institution of Terminal Island in San Pedro, California, and we were sitting around the yard with a bunch of fellows, some Cubans, and a fellow by the name of Johnny Roselli.
[00:19:23.191 --> 00:19:23.591]  I think so.
[00:19:38.597 --> 00:19:41.501]  You know, those guys left me out to dry.
[00:19:41.501 --> 00:19:43.743]  I was in the manhole.
[00:19:43.743 --> 00:19:49.529]  It took me 20 minutes to walk the labyrinth underneath, the tunnels underneath to get to the Trinity River.
[00:19:49.529 --> 00:19:53.494]  It was my shot that got Jack and they left me hanging out to dry.
[00:19:53.494 --> 00:19:54.374]  I'll never forgive them.
[00:19:57.148 --> 00:20:05.296]  When some of us heard this, you know, this was the kind of information that was really a burden and nobody wanted to have this information because it was long over.
[00:20:05.296 --> 00:20:06.357]  It was long over.
[00:20:06.357 --> 00:20:08.580]  Sixty-three was the number of years before that.
[00:20:09.361 --> 00:20:13.724]  But I've been asked many times, do you believe that to be true?
[00:20:13.724 --> 00:20:15.565]  And I said, of course I believe it to be true.
[00:20:15.565 --> 00:20:18.987]  And they asked me why I believe it to be true, because I knew who I was talking with.
[00:20:18.987 --> 00:20:22.809]  Here we're talking to a guy by the name of Johnny Roselli, who was involved in the St.
[00:20:22.809 --> 00:20:24.250]  Valentine's Day Massacre.
[00:20:24.250 --> 00:20:26.071]  He was one of the shooters in that.
[00:20:26.071 --> 00:20:28.993]  Why wouldn't I believe a man who has that kind of a background?
[00:20:28.993 --> 00:20:30.554]  Plus, we knew each other from the streets.
[00:20:31.428 --> 00:20:47.193]  Now that's from Bill Bonanno when he was on Earthkin Overnight, and the other thing that he said that I thought was so telling was Jack Rubenstein, who he knew as, everyone knows as Jack Ruby, was as close to Sam Giancana as his pinky ring.
[00:20:47.193 --> 00:21:00.058]  Now, if you look at this, you look at the cover-up, you look at the FBI and how that J. Edgar Hoover said there never was a mafia and the whole story behind all of this, it all combines in, doesn't it Jim?
[00:21:00.618 --> 00:21:01.558]  No, indeed it does.
[00:21:17.179 --> 00:21:17.559]  All right.
[00:21:17.559 --> 00:21:19.199]  Catch us on Genesis Network.
[00:21:19.199 --> 00:21:21.860]  If we're not on your station, ask for us to be on.
[00:21:21.860 --> 00:21:23.020]  We'll be on there shortly.
[00:21:23.020 --> 00:21:24.060]  Thank you, Alex Jones.
[00:21:24.060 --> 00:21:27.301]  God bless you.
[00:21:27.301 --> 00:21:36.583]  Doctor, that's a good place to bring in the movie star's father because he was caught by the Dallas Morning Herald, a photograph.
[00:21:36.583 --> 00:21:40.584]  He's in prison for shooting a judge in the neck with a .243.
[00:21:40.584 --> 00:21:42.544]  Photographs were taken of him at the scene.
[00:21:42.544 --> 00:21:45.045]  He told people he was involved and later he got up.
[00:21:45.045 --> 00:21:46.145]  Tell us about Mr. Harrelson.
[00:21:46.445 --> 00:21:47.786]  Yes, yes.
[00:21:47.786 --> 00:21:55.850]  Well, just to give you my access route into this thing, I got to know the third of the three tramps, a fellow named Chauncey Holt, who had a long history with organized crime.
[00:21:55.850 --> 00:22:05.195]  Chauncey was a forger and a counterfeiter who was asked to prepare 15 sets of phony Secret Service credentials for use in and around Dealey Plaza.
[00:22:05.195 --> 00:22:06.156]  He brought them there.
[00:22:06.156 --> 00:22:10.438]  He was also instructed that he was going to meet up with a couple of individuals, and he brought
[00:22:11.998 --> 00:22:35.983]  uh... you've been told the idea for them to uh... which was uh... tobacco firearms and alcohol idea and and weapons and those he met up with included charlie charles harrelson the father of woody the actor and a fellow he knew as richard montoya who appears to have been uh... carl rogers uh... who is uh... the subject of the book the man on the gas the grassy knoll
[00:22:37.263 --> 00:22:49.186]  Rogers appears to have murdered his parents with disposing of the bodies by flushing them down the toilet in small pieces when the police caught up with him, but he was a step or two ahead of them and they were unable to catch him.
[00:22:49.186 --> 00:22:59.069]  But Chauncey said that they were all instructed to head for a boxcar behind the grassy knoll after the event, which he had told was going to be a non-violent
[00:22:59.649 --> 00:23:03.072]  ...incident to attract attention to our policy in Cuba.
[00:23:03.072 --> 00:23:11.519]  Stay there, we're gonna... and folks, Harrelson is in prison for killing a federal judge at 400 yards.
[00:23:11.519 --> 00:23:17.344]  The Genesis Communications Radio Network proudly presents the Alex Jones Show.
[00:23:17.344 --> 00:23:19.686]  Because there's a war on for your mind.
[00:23:33.614 --> 00:23:39.616]  All right, you can tell why we have to have him back up Friday with us, and he'll be on for a couple of hours on Friday because there's just so much evidence.
[00:23:39.616 --> 00:23:45.218]  But getting into Harrelson, I mean, I've got the photograph out of the Dallas Morning News.
[00:23:45.218 --> 00:23:47.599]  There were a bunch of photos of him taken with the three bums.
[00:23:47.599 --> 00:23:48.720]  These clearly aren't bums.
[00:23:48.720 --> 00:23:51.461]  They're serious mafia-looking wasps.
[00:23:52.187 --> 00:24:00.564]  Uh, with, uh, you know, in the trench coats, uh, shifty-eyed, walking around from behind the grassy knoll, uh, continuing with Mr. Harrelson, who's in...
[00:24:02.024 --> 00:24:04.547]  Federal prison for an infamous crime killing a federal judge.
[00:24:04.547 --> 00:24:05.007]  Go ahead.
[00:24:05.007 --> 00:24:05.447]  That's right.
[00:24:05.447 --> 00:24:06.708]  That's absolutely right.
[00:24:06.708 --> 00:24:18.619]  Well, Tom, he told me there were quite an assortment of characters in Dealey Plaza on this late morning, afternoon, including a lot of mercenaries, assassins, and killers for hire.
[00:24:18.619 --> 00:24:22.823]  He said there were more bad guys there than you'd meet at a Soldiers of Fortune convention.
[00:24:23.263 --> 00:24:34.555]  That's how he put it, and I think a lot of them were there as distractions, so that if somebody started looking at this case seriously, they'd have so many loose ends and leads to follow that it would be massively confusing.
[00:24:34.555 --> 00:24:38.039]  But in any case, yes, what happened was when they got down to the railway car,
