[00:00:05.736 --> 00:00:06.376]  Big Brother.
[00:07:27.368 --> 00:07:31.569]  This program provides savings on safe, genuine, FDA-approved medications.
[00:07:31.729 --> 00:07:41.851]  With low membership fees, unlimited use, no age or income requirements, and coverage for all pre-existing conditions, RxDrugCard.com is an absolute must for anyone who pays for their own prescriptions.
[00:07:42.011 --> 00:07:43.732]  Enroll today for as little as $4.50 per month.
[00:07:44.292 --> 00:07:48.174]  At www.rxdrugcard.com and start saving immediately!
[00:07:48.394 --> 00:07:51.656]  rxdrugcard.com is backed by a 30-day money-back guarantee.
[00:07:51.756 --> 00:07:54.777]  Visit rxdrugcard.com or call 888-216-2461.
[00:07:55.377 --> 00:07:56.578]  That's 888-216-2461.
[00:07:56.698 --> 00:08:06.223]  The Genesis Communications Radio Network proudly presents The Alex Jones Show.
[00:08:06.543 --> 00:08:08.844]  Because there's a war on for your mind.
[00:08:10.484 --> 00:08:19.495]  Before we plunge deeply into the news that I mentioned in the last segment on this live April 26th Wednesday edition, let me read an email.
[00:08:20.325 --> 00:08:49.467]  that we posted in the reader comments leads and suggestions section of PrisonPlanet.com because the globalists are building a prison planet hence PrisonPlanet.com and people ask why do you have a website called InfoWars.com because ninety percent of the battle according to their own PR specialists that have written best-selling books bragging about how we're all a bunch of dumb slaves say that it's an information war so we're countering their lies and their spin with the truth but uh...
[00:08:50.362 --> 00:08:53.284]  This is about par for the course, the nasty emails I get.
[00:08:53.324 --> 00:08:59.887]  They are the minority, but when I do get them, they almost always say I need to be put in a prison or put in a camp.
[00:09:00.367 --> 00:09:02.028]  Oh great, I'm glad there's camps.
[00:09:02.068 --> 00:09:03.489]  Hope you go to one soon.
[00:09:04.890 --> 00:09:07.411]  But this was sent to us yesterday.
[00:09:08.512 --> 00:09:11.373]  You are such an embarrassment to this country.
[00:09:12.254 --> 00:09:16.216]  And with this war being a propaganda war, you are helping the enemies.
[00:09:17.165 --> 00:09:20.768]  In fact, it was a Muslim extremist who pointed me to your website.
[00:09:21.249 --> 00:09:32.158]  I just hope and pray they arrest you people for treason when this war is over, just as they arrested the two ladies with a radio station who were traitors of this country during the Vietnam War.
[00:09:33.861 --> 00:09:37.826]  Usually, the majority of Americans ignore crackpots like you people.
[00:09:37.886 --> 00:09:47.957]  However, since the winning of this war rests almost solely on who are the best propagandists due to the Muslim extremist terrorist blueprint being taken straight from Hitler,
[00:09:48.852 --> 00:09:54.116]  It's hard to ignore our enemies from within who are helping the terrorists win this war.
[00:09:54.616 --> 00:10:07.685]  You make money at the expense of hurting many people in this country, and at the expense of hurting this country, and I would certainly vote to throw you out of here as soon as possible.
[00:10:08.386 --> 00:10:10.167]  Okay, very nice email.
[00:10:12.193 --> 00:10:18.557]  Now notice how they start out with, and with this war being a propaganda war, you're helping the enemies.
[00:10:19.798 --> 00:10:21.039]  A propaganda war.
[00:10:21.539 --> 00:10:30.645]  I've even heard neocons on the radio say, sure we lie, sure we have fake newspapers and fake reports in America and overseas, that's good!
[00:10:31.266 --> 00:10:33.607]  That's how we win the war.
[00:10:35.028 --> 00:10:37.690]  The war against a country that didn't attack is called Iraq.
[00:10:38.698 --> 00:10:48.464]  When the Vice President wrote in a September 2000 document that Iraq was not a threat, but that they would claim that they had WMDs as a pretext.
[00:10:48.524 --> 00:10:51.006]  Now, Dick Cheney wrote this and published it.
[00:10:51.726 --> 00:10:56.869]  It isn't Richard Clarke saying it, it isn't the Treasury Secretary O'Neill saying it, or you can claim it was sour grapes.
[00:10:57.329 --> 00:10:58.150]  It's their own admission.
[00:10:58.190 --> 00:10:59.351]  Bush told his biographer in 1999.
[00:10:59.411 --> 00:11:00.711]  His biographer.
[00:11:02.051 --> 00:11:02.791]  Who he hired.
[00:11:03.191 --> 00:11:08.953]  That he's going to be a war president and attack Iraq because he can't be questioned domestically if we're in a war.
[00:11:09.833 --> 00:11:10.994]  So that's point number one.
[00:11:11.034 --> 00:11:11.934]  Well, really point number two.
[00:11:11.974 --> 00:11:15.735]  Point number one is you think lying and propaganda is good and okay.
[00:11:15.795 --> 00:11:16.175]  It's not.
[00:11:18.456 --> 00:11:25.778]  Point number two, you claim that we're fighting enemies that attacked us when that's not the case.
[00:11:26.958 --> 00:11:30.179]  And then you say that you hope I get arrested.
[00:11:31.363 --> 00:11:33.664]  It's called the First Amendment, my friend.
[00:11:33.784 --> 00:11:34.904]  America is America.
[00:11:34.944 --> 00:11:40.425]  The United States is different, supposedly, because we had freedom of speech and we still have it to some extent.
[00:11:42.185 --> 00:11:44.946]  And I don't know why you can't understand that.
[00:11:46.066 --> 00:11:49.767]  And then you talk about how I'm a traitor against this country, how I don't like this country.
[00:11:50.287 --> 00:11:51.647]  I love America.
[00:11:52.487 --> 00:12:00.449]  And the fabric of this country, the Bill of Rights, the Constitution, everything enshrined in the Declaration of Independence, is being shredded, torched,
[00:12:01.065 --> 00:12:01.545]  Butchered.
[00:12:02.065 --> 00:12:02.846]  Decimated.
[00:12:03.066 --> 00:12:04.026]  Annihilated.
[00:12:06.967 --> 00:12:08.127]  Pot marked.
[00:12:09.468 --> 00:12:13.629]  It's being excised and crushed right in front of us.
[00:12:15.310 --> 00:12:17.291]  You know, you talk about a war on terror.
[00:12:17.391 --> 00:12:24.613]  If the war on terror was real, they wouldn't have totally open borders and 20 plus million illegal aliens running around.
[00:12:26.013 --> 00:12:27.414]  I don't want to hear it anymore.
[00:12:28.479 --> 00:12:30.501]  George Bush is anti-gun.
[00:12:30.601 --> 00:12:32.842]  Larry Pratt said he's worse than Bill Clinton yesterday.
[00:12:33.182 --> 00:12:37.486]  So has Congressman Bob Barr, former Congressman, NRA board member.
[00:12:38.506 --> 00:12:41.929]  George Bush has spent more money than all presidents before him combined.
[00:12:42.229 --> 00:12:46.332]  He has on average doubled every federal agency and now he's outstripping that.
[00:12:47.333 --> 00:12:48.834]  That's B-A-T-F.
[00:12:49.594 --> 00:12:54.658]  Department of Education, Department of Labor, Department of Health and Human Services, Department of Transportation.
[00:12:55.606 --> 00:12:59.567]  He is not a conservative, he's not pro-America, and he's a puppet to begin with.
[00:13:00.908 --> 00:13:06.830]  You guys are so emotional, you're so mindless, and I get your comments on the streets occasionally.
[00:13:07.650 --> 00:13:10.911]  Somebody will pull up on a motorcycle and pull up in their car and go, You're a traitor!
[00:13:10.931 --> 00:13:11.672]  Get out of here!
[00:13:11.752 --> 00:13:12.632]  Leave the country!
[00:13:13.425 --> 00:13:19.370]  No, how about you leave the country and go to China or Russia, where they do arrest people for their speech?
[00:13:20.051 --> 00:13:21.232]  Why don't you get out of here?
[00:13:21.532 --> 00:13:24.654]  You know, I heard you on talk radio, you neocon callers and hosts.
[00:13:24.674 --> 00:13:25.635]  It was worse, it was callers.
[00:13:26.095 --> 00:13:32.561]  Last week, when that Chinese-American doctor, Mrs. Wang Weilong,
[00:13:34.667 --> 00:13:43.189]  You just simply stood up and said the Communist Party's days are numbered if they continue to abuse people, and you're like, good, arrest her, charge her, keep her in prison, she's bad!
[00:13:43.489 --> 00:13:53.952]  See, there you are, attacking the First Amendment and defending the most murderous regime in basic numbers, in cold hard numbers, the world has ever seen.
[00:13:54.052 --> 00:13:58.693]  See how far away from the roots and the spirit of the United States you've gotten?
[00:14:01.371 --> 00:14:03.192]  It's unspeakable what's happened to you.
[00:14:03.992 --> 00:14:06.332]  You know what, I'm not going to yell at you, I'm not going to scream at you.
[00:14:06.412 --> 00:14:13.254]  If you have these views, if you think I'm a traitor and should be arrested, I'm begging you to call in.
[00:14:13.914 --> 00:14:15.975]  We put you right to the head of the line, 1-800-259-9231.
[00:14:16.095 --> 00:14:23.517]  I've gotten good about letting people call in and disagree, even if it's pure baloney.
[00:14:24.637 --> 00:14:25.618]  I want to hear from you 1-800-259-9231.
[00:14:25.638 --> 00:14:42.512]  You got the cell phone in your hand, you're driving down the road in Austin, Texas, or Kansas City, or upstate New York, or Southern California, or Needles, California, or Pensacola, Florida, or wherever you're listening on the AMREFM dial, or the Internet at Office, whatever.
[00:14:42.532 --> 00:14:47.256]  And you're thinking, ah, that guy's a traitor, he needs to be arrested right now.
[00:14:47.637 --> 00:14:48.858]  Well, go ahead and call me.
[00:14:49.639 --> 00:14:50.079]  Here's the number.
[00:14:50.962 --> 00:14:53.703]  Are you afraid to call me?
[00:14:53.723 --> 00:14:54.603]  1-800-259-9231.
[00:14:55.144 --> 00:14:58.385]  Let's see if they pick up the challenge.
[00:15:00.145 --> 00:15:01.006]  They really never do.
[00:15:01.026 --> 00:15:09.729]  If people pick up the challenge, take up the challenge, disagree with me, it'll be, You don't believe it's all Jews and that they need to be put in camps.
[00:15:10.769 --> 00:15:12.030]  You're not radical enough.
[00:15:12.090 --> 00:15:16.151]  Or it'll be, You're a Christian and I don't like Christians.
[00:15:16.311 --> 00:15:18.572]  Or it'll be something stupid like that.
[00:15:19.958 --> 00:15:26.281]  And sure, you can come on, you can disagree with me on that basis, but I'm talking about the people that email me every day.
[00:15:26.301 --> 00:15:27.641]  Because I get thousands of emails every day.
[00:15:27.681 --> 00:15:28.422]  Seriously, thousands.
[00:15:28.922 --> 00:15:37.586]  And every day we get one or two of these, and it's always, I want to put you on a camp, you need to be arrested, I can't wait until you're arrested, you're a traitor.
[00:15:38.086 --> 00:15:39.306]  Tell me how I'm a traitor.
[00:15:39.767 --> 00:15:47.610]  You're aiding the Muslim extremists, they're going to kill us any minute, and they're going to get us, and they're sworn to kill everybody.
[00:15:49.497 --> 00:15:53.119]  Okay, let's just take at face value the false premise that you brought forward.
[00:15:53.139 --> 00:16:06.467]  They've done polls over in Central Asia and the Middle East, and about 6% do want to kill Christians and Jews, and do want to blow up everything, and it's serious.
[00:16:08.368 --> 00:16:15.172]  But when you look at that 6%, they're almost always openly financed by Mossad, Shin Bet, MI6, CIA, Defense Intelligence.
[00:16:15.192 --> 00:16:15.852]  That's mainstream news.
[00:16:16.817 --> 00:16:29.968]  You know, hundreds of thousands every year, millions and millions over the last three decades of radical Hadiths to go to the Madrasas saying, kill Americans, you know, three hand grenades plus three machine guns equals six.
[00:16:30.948 --> 00:16:46.521]  Our government after World War II went in, took over the Muslim Brotherhood, I've had former Justice Department and FBI experts on about this, our government went and set them up and tried to use them to overthrow elected governments all over the Middle East just so BP and others could get all the oil.
[00:16:47.600 --> 00:16:50.541]  The Arabs were not this radical 50 years ago.
[00:16:50.601 --> 00:16:53.802]  That is a historical, sociological fact.
[00:16:53.862 --> 00:16:54.943]  And the neocons will admit it.
[00:16:55.223 --> 00:16:59.324]  Alright, it's kind of blowback, Alex, but we got a problem now.
[00:16:59.824 --> 00:17:01.085]  Okay, we got a problem with this 6% now.
[00:17:04.487 --> 00:17:06.928]  It's not a religion of peace for that 6% definitely.
[00:17:07.268 --> 00:17:11.290]  They take the context in the Koran that does say kill the infidels.
[00:17:11.850 --> 00:17:13.251]  There's the other context in there.
[00:17:13.271 --> 00:17:14.471]  It's like the Bible.
[00:17:14.491 --> 00:17:15.352]  I'm not defending the Koran.
[00:17:15.392 --> 00:17:15.972]  I don't believe in it.
[00:17:16.012 --> 00:17:17.952]  I'm just saying there's multiple views in there.
[00:17:18.413 --> 00:17:19.613]  I've actually read much of it.
[00:17:22.728 --> 00:17:24.969]  Again, you're not being intellectually honest.
[00:17:25.009 --> 00:17:26.130]  You're being primitive.
[00:17:26.190 --> 00:17:28.250]  Well, they're over there and we need to kill them.
[00:17:28.310 --> 00:17:35.734]  But then they ask those very people on questionnaires facts about the Middle East, facts about the Near East, Central Asia, and you can't answer any facts.
[00:17:35.994 --> 00:17:37.094]  You don't know the history.
[00:17:37.594 --> 00:17:43.577]  You just emotionally are, the Arabs hit us on 9-11er and we gots to get them.
[00:17:44.731 --> 00:17:47.552]  Hey man, Alex, I'm in New York.
[00:17:47.612 --> 00:17:48.832]  They attacked us.
[00:17:49.232 --> 00:17:50.892]  They need to come out and play.
[00:17:50.932 --> 00:17:54.293]  We need to bomb them and turn them all into a glass parking lot.
[00:17:58.074 --> 00:17:59.694]  That's the kind of stuff we deal with here.
[00:18:00.594 --> 00:18:03.675]  And then you bring up the fact, okay, our government flew out the Bin Ladens to safety.
[00:18:04.015 --> 00:18:04.495]  No, they didn't.
[00:18:04.935 --> 00:18:05.695]  Well, yes, they did.
[00:18:05.735 --> 00:18:06.155]  It's admitted.
[00:18:08.156 --> 00:18:13.757]  Okay, well, our government props up Saudi Arabia, and the CIA's been involved funding Al-Qaeda,
[00:18:15.283 --> 00:18:17.584]  Republican report in 1999, Senate report.
[00:18:18.444 --> 00:18:20.605]  They used Al Qaeda against the Serbs.
[00:18:21.625 --> 00:18:24.806]  They've used them over and over again to destabilize and take over areas.
[00:18:24.846 --> 00:18:26.066]  They work for our government.
[00:18:26.526 --> 00:18:27.907]  And you're just like, no, it isn't true.
[00:18:28.107 --> 00:18:29.027]  No, it is true!
[00:18:29.087 --> 00:18:36.669]  See, just because you say it isn't true and have no facts, doesn't make it not be a total, admitted, historical fact, not debatable.
[00:18:38.689 --> 00:18:54.781]  And then you look at how our whole way of life is being changed, our liberties are being taken, they've got anti-terror manuals saying gun owners are terrorists, people that believe in the Constitution are terrorists, property rights activists are terrorists, people that wear Levi's and use cell phones and have children are friendly to police are terrorists.
[00:18:55.041 --> 00:18:56.182]  These are exact quotes.
[00:18:57.743 --> 00:19:04.988]  I have FEMA on video saying that the Founding Fathers are terrorists and Constitutionalists and Christians are terrorists.
[00:19:05.088 --> 00:19:05.809]  I have video.
[00:19:06.701 --> 00:19:14.224]  I have their own public training manuals and drills they carried out from the Associated Press saying that all homeschoolers are terrorists and need to be put in camps.
[00:19:14.964 --> 00:19:18.405]  Now listen, I got video of them taking guns in New Orleans.
[00:19:19.265 --> 00:19:27.928]  I got video I shot myself of Marines training to take your guns and put you in camps and it has nothing to do with people wearing turbans on their heads.
[00:19:29.649 --> 00:19:34.331]  The people that send me these threatening emails saying I need to be put in a prison are the ones that go into 7-Elevens
[00:19:36.079 --> 00:19:37.440]  They're of the same mindset.
[00:19:39.602 --> 00:19:41.224]  And shoot the Sikhs.
[00:19:42.224 --> 00:19:44.246]  Who have nothing to do with Muslims.
[00:19:44.266 --> 00:19:45.967]  A whole bunch of them have been blown away.
[00:19:46.228 --> 00:19:47.509]  He's wearing a turban!
[00:19:47.769 --> 00:19:49.971]  He's part of the Army of Allah!
[00:19:50.591 --> 00:19:51.272]  Watch this.
[00:19:51.632 --> 00:19:52.593]  I'm gonna go in there.
[00:19:52.613 --> 00:19:54.815]  I'm gonna shoot him with my shotgun.
[00:19:55.055 --> 00:19:57.037]  That Muslim piece of trash.
[00:19:58.938 --> 00:20:00.359]  I love George Bush.
[00:20:00.499 --> 00:20:01.060]  I love him.
[00:20:03.160 --> 00:20:05.741]  Hey folks, Alex Jones here with an important question.
[00:20:05.901 --> 00:20:08.042]  When was the last time you used pure soap?
[00:20:08.323 --> 00:20:18.428]  I mean the hard to find kind that's all natural and not full of corrosive toxins and chemicals and detergents that just dry out your skin and have been connected to very serious health problems?
[00:20:18.748 --> 00:20:21.069]  Let me tell you something about the Calbin Pure Soap Company.
[00:20:21.249 --> 00:20:25.333]  There's a 100% unconditional guarantee on all their wonderful products.
[00:20:25.553 --> 00:20:31.679]  They're all natural, they're triple concentrated, they're factory direct, factory owned and operated since 1947.
[00:20:32.520 --> 00:20:36.163]  Earth friendly, pure soaps for bathing, laundry and kitchen.
[00:20:36.344 --> 00:20:39.667]  Try Pure Soap once and I'll guarantee you'll never use anything else.
[00:20:40.007 --> 00:20:44.950]  Now for the first time, Calbin Pure Soap is available factory direct to you and your family.
[00:20:45.170 --> 00:20:48.851]  Save up to 85% off supermarket and retail store prices.
[00:20:49.032 --> 00:20:51.553]  Call today for a Calbin Soap catalog at 1-800-340-7091.
[00:20:51.593 --> 00:20:53.554]  That's 1-800-340-7091 or on the web at CalbinPureSoap.com.
[00:21:02.313 --> 00:21:05.998]  Have you ever felt like the United States government knows way too much about your financial affairs?
[00:21:06.398 --> 00:21:11.825]  I continue to hear stories about property seizures, frozen bank accounts, confiscation of stocks and bonds.
[00:21:12.286 --> 00:21:13.367]  It makes me wonder if the U.S.
[00:21:13.407 --> 00:21:17.453]  citizen will ever again have the right to life, liberty, and the pursuit of happiness.
[00:21:18.093 --> 00:21:31.418]  Unfortunately, with the Drug and Money Laundering Act, the IRS Revenue Ruling 6045 of 1984, and the Trading with the Enemy Act in Franklin D. Roosevelt's Executive Order of 1933, some precious metal holdings are subject to government intervention.
[00:21:31.898 --> 00:21:37.221]  For this reason, Midas Resources has prepared a report explaining the boundaries of trading precious metals privately.
[00:21:37.501 --> 00:21:43.383]  Whether you have any intention of trading with Midas Resources or not, I have instructed my representatives to give this report out free.
[00:21:44.142 --> 00:21:45.404]  Call for your free copy at 1-800-686-2237.
[00:21:45.424 --> 00:21:47.126]  When investing, always proceed with caution.
[00:21:47.146 --> 00:21:47.547]  Again, call 1-800-686-2237.
[00:21:47.567 --> 00:21:49.589]  Exercise your legal right to trade metals privately.
[00:21:49.609 --> 00:21:49.669]  1-800-686-2237.
[00:22:01.658 --> 00:22:03.239]  Hello folks, this is Alex Jones.
[00:22:03.620 --> 00:22:09.364]  You know that Berkey water filters have become the standard of excellence by which all other water filtration systems are measured.
[00:22:09.625 --> 00:22:14.749]  The Berkey Light gives you the freshest, cleanest water possible from the world's most revolutionary water filtration system.
[00:22:15.089 --> 00:22:24.377]  The self-sterilizing black Berkey elements remove pathogenic bacteria, cysts, parasites, volatile organic chemicals, trihalomethanes, radon-222, and much, much more.
[00:22:24.717 --> 00:22:29.679]  It's rechargeable 8-lamp bright white LED lighting system provides the ideal source of emergency light.
[00:22:29.999 --> 00:22:33.980]  The lights can run all night on a single charge and it is bright enough to read by.
[00:22:34.200 --> 00:22:39.002]  This provides a relaxing and ambient night light that allows for optimum use during emergency conditions.
[00:22:39.342 --> 00:22:45.264]  The Murky Lights revolutionary transparent design takes the guesswork out of refilling because you can see the water level at all times.
[00:22:45.584 --> 00:22:51.812]  Get the Berkey Light, the standard of excellence for only $259 by calling New Millennium at 888-803-4438 and tell them Alex Jones sent you.
[00:22:51.852 --> 00:22:52.833]  That's toll free at 888-803-4438.
[00:22:52.913 --> 00:22:54.095]  Not yet available in Iowa.
[00:23:01.627 --> 00:23:03.628]  Gee, honey, your feet look great in those sandals.
[00:23:03.768 --> 00:23:04.109]  Thanks.
[00:23:04.389 --> 00:23:06.630]  Last summer I was too embarrassed by my nails to wear them.
[00:23:06.730 --> 00:23:08.752]  Well, your toenails sure look clear and healthy now.
[00:23:08.872 --> 00:23:10.273]  Makes me feel terrible about mine.
[00:23:10.313 --> 00:23:11.253]  See, this one looks thick.
[00:23:11.313 --> 00:23:12.154]  That one's yellow.
[00:23:12.234 --> 00:23:14.115]  What you need is Non-X Nail Gel.
[00:23:14.215 --> 00:23:17.377]  Non-X clears out the buildup that discolors toenails and fingernails.
[00:23:17.397 --> 00:23:18.818]  It's called Keratin Debris.
[00:23:18.958 --> 00:23:20.199]  Just apply Non-X daily.
[00:23:20.299 --> 00:23:22.340]  And I'll have clear, healthy-looking toenails?
[00:23:22.560 --> 00:23:23.381]  Just look at mine!
[00:23:23.541 --> 00:23:25.983]  The Dietrist Recommended Non-X Nail Gel.
[00:23:26.163 --> 00:23:31.046]  Now at Walgreens, Long's, Eckerd Pharmacy, Rite Aid, and Brooks Pharmacy in the foot care section.
[00:23:32.972 --> 00:23:33.913]  Looking for profits?
[00:23:34.053 --> 00:23:35.453]  Looking for safety and security?
[00:23:35.774 --> 00:23:38.635]  The $10 Olympic commemorative gold coin offers both.
[00:23:39.036 --> 00:23:46.300]  This low-mintage collector coin, with a total series mintage under $600,000, has sold at four times its current price.
[00:23:46.660 --> 00:23:50.042]  Falling dollar values and inflation make this likely to happen again.
[00:23:50.422 --> 00:23:51.943]  Secure your position today.
[00:23:52.243 --> 00:23:53.424]  Call Midas Resources at 1-800-686-2237.
