[00:00:05.405 --> 00:00:06.046]  Big Brother.
[00:13:31.500 --> 00:13:38.204]  And I, of course, people in America discuss, by and large, what the television tells them to, whatever the new fad is.
[00:13:39.475 --> 00:13:41.138]  And whether it's O.J.
[00:13:41.498 --> 00:13:53.595]  or the Aruba Girl or the death of Anna Nicole Smith's son, none of it matters a month after it's in the news, but it consumes all discussion and all talk.
[00:13:55.541 --> 00:14:23.176]  No discussion of how cell phones are frying our brains, major scientific medical studies, no discussion of fluoride in the water, no discussion of mercury in the flu shot brain-damaging you, no discussion of the North American Union signed, no discussion of the dollar plunging, no discussion of all-time debt at record highs, even higher than the peak of the Depression in late 1933, no discussion of any of that, just a discussion of Cramer.
[00:14:24.739 --> 00:14:40.809]  And so you notice that there was almost zero discussion of this on this broadcast, except a few callers saying they thought it was staged by me in the last two weeks, week and a half, two weeks, because I'm not going to talk about something until I've had time to look at it.
[00:14:40.909 --> 00:14:42.290]  And yes, your instincts were correct.
[00:14:42.330 --> 00:14:43.271]  My instincts were correct.
[00:14:43.591 --> 00:14:44.732]  It's not very hard.
[00:14:44.752 --> 00:14:46.473]  I wouldn't pat each other on the back here.
[00:14:46.493 --> 00:14:47.854]  This is pretty obvious.
[00:14:49.004 --> 00:14:57.467]  That this person who made, I was looking in the press, he was making like five million dollars per episode the last season, so who knows how much money he has.
[00:14:57.827 --> 00:15:00.087]  But still, he's a nobody now.
[00:15:01.708 --> 00:15:06.909]  Obviously, Jerry Seinfeld's out directing things and doing shows and very talented.
[00:15:06.949 --> 00:15:08.850]  And I would say, you know, Kramer's a funny guy, too.
[00:15:09.410 --> 00:15:10.550]  Mr. Richards is a funny guy.
[00:15:11.170 --> 00:15:13.111]  But the point is, his career has gone down the toilet.
[00:15:14.272 --> 00:15:34.751]  So to coincide with the DVD release, he pulls another Andy Kaufman event, and it went off like a charm, and people like Jesse Jackson, who care less about black people, and was there when Martin Luther King was killed, and went along with the official story, and looks like he's an inside man, not involved in the killing, but involved in being handled by the FBI, a lot of evidence.
[00:15:35.011 --> 00:15:40.056]  We know he's compromised all his mistresses, and other corruption they use to blackmail him, that's come out.
[00:15:41.627 --> 00:15:43.993]  He goes around shaking down corporate America.
[00:15:44.013 --> 00:15:45.857]  I mean, that's really all Jesse Jackson does.
[00:15:47.808 --> 00:15:55.313]  He isn't involved in real issues like exposing the government shipping in cocaine into black communities, or the Planned Parenthoods, the death mills set up in their communities.
[00:15:55.733 --> 00:15:56.714]  He's not really involved.
[00:15:56.954 --> 00:15:58.034]  Or I haven't heard Jesse Jackson.
[00:15:58.275 --> 00:16:05.039]  Boy, can you imagine the attention he'd get if he went to New York where they'd grab little black kids and test drugs on them and pesticides till they die?
[00:16:05.059 --> 00:16:07.700]  You're not going to hear a word out of Jesse Jackson on that.
[00:16:07.961 --> 00:16:15.025]  He'll go piggyback on some big case where some hoodlums, you know, pushed cops and got beat up at a football game.
[00:16:17.296 --> 00:16:19.518]  See, he knows which things to pick.
[00:16:19.598 --> 00:16:22.259]  Things where it isn't clear who's in the right or the wrong.
[00:16:22.279 --> 00:16:23.360]  He's something else.
[00:16:24.701 --> 00:16:28.784]  So they're all together, and this is right when the new hate crimes legislation is coming up.
[00:16:29.124 --> 00:16:34.767]  In January, they're introducing it and they're saying it's one of their first orders of business to restrict free speech in America.
[00:16:35.288 --> 00:16:39.210]  Police already all over the country are arresting people that they hear say the n-word.
[00:16:39.470 --> 00:16:40.771]  They think it's already illegal.
[00:16:42.132 --> 00:16:43.273]  In England, it is illegal.
[00:16:44.196 --> 00:17:08.609]  uh... to use that term or uh... other terms like a log uh... which is similar or or or or uh... copper things like that i mean who cares their words but see they they give special power to those it's okay to make a little black kid drink pesticide till they die that's alright just don't call him the n-word while you're doing it you see so they attach all this power to it
[00:17:10.769 --> 00:17:12.790]  I'll just go ahead and cover this now, and I'll get into the other news.
[00:17:12.970 --> 00:17:14.771]  I meant to get to it later, but I'm already talking about it.
[00:17:14.791 --> 00:17:15.491]  Let's just talk about it.
[00:17:16.412 --> 00:17:23.015]  In fact, I have a video clip up on presentplanet.com with this story.
[00:17:24.135 --> 00:17:25.336]  It's moved off the main page.
[00:17:25.356 --> 00:17:27.037]  You'll have to click on yesterday's news to get it.
[00:17:28.497 --> 00:17:31.919]  To make it easy, we'll post it up on the top of jonesreport.com in the next few minutes.
[00:17:34.079 --> 00:17:38.901]  Was Kramer Richard's racist rant staged by Paul Watson and Alex Jones?
[00:17:39.201 --> 00:17:42.702]  Seinfeld DVD sales soar as once forgotten actor becomes hot property.
[00:17:43.142 --> 00:17:49.344]  Was public tirade staged for profit and notoriety while simultaneously pleasing hate crimes advocates?
[00:17:49.424 --> 00:17:56.507]  And again, the final cherry on top that sealed it, well it was really a double dose.
[00:17:58.367 --> 00:18:02.869]  That he staged something like this before and it got press attention.
[00:18:04.404 --> 00:18:14.712]  And that he enjoined himself, total ADL folks, total, this is so obvious, enjoined himself to go into court so they could say he was in court.
[00:18:16.634 --> 00:18:20.156]  And see, by the time the news reports it as well, Kramer has agreed to go to court.
[00:18:21.277 --> 00:18:24.400]  And then I went and pulled up the actual story and it was, no, it was his idea.
[00:18:24.700 --> 00:18:25.560]  It isn't even a court.
[00:18:25.821 --> 00:18:29.644]  He just, again, it's like asking a judge to be at your private corporate signing.
[00:18:30.184 --> 00:18:32.886]  And then adjudicating and, you know, to have them
[00:18:34.753 --> 00:18:35.853]  Make the decision.
[00:18:38.554 --> 00:18:40.134]  But see, that's how this works.
[00:18:40.214 --> 00:18:46.376]  And so the average person now thinks that Mr. Richards, Michael Richards, is going to court.
[00:18:47.956 --> 00:18:49.257]  And it's the big story.
[00:18:49.577 --> 00:18:52.738]  And everybody's hearing, he's gotta go to court now!
[00:18:54.938 --> 00:18:57.419]  Oh, he's going to jail maybe!
[00:18:58.379 --> 00:19:01.100]  Man, the judge is gonna get him!
[00:19:03.692 --> 00:19:08.498]  And they're talking about videotaping it for an even bigger hoorah!
[00:19:08.738 --> 00:19:16.868]  Him in court, standing at the podium, groveling and apologizing to the people he said that to, who don't even have any idea what they're playing a part in.
[00:19:16.888 --> 00:19:18.409]  They just know they're about to get a bunch of money.
[00:19:19.250 --> 00:19:23.776]  And the American people are going to see this, and this un-American piece of filth
[00:19:24.745 --> 00:19:33.390]  Michael Richards is going to sit up there and get even richer off this and help his buddies in the government and Chertoff sit there and butcher our Bill of Rights.
[00:19:34.490 --> 00:19:40.834]  Oh, by the way, that's a segue here into... He's back!
[00:19:41.374 --> 00:19:46.837]  After less than a week, Newt Gingrich has given another speech saying we've got to restrict the First Amendment.
[00:19:46.857 --> 00:19:50.099]  As you can see, that is a big issue for the elite.
[00:19:50.666 --> 00:19:51.986]  And they're going to go for the free speech.
[00:19:52.026 --> 00:19:54.907]  They have to, because we're kicking their hind inch.
[00:19:55.527 --> 00:19:56.868]  You're not going to stop us, traders.
[00:19:57.448 --> 00:19:59.069]  You'll never stop the American people.
[00:20:01.209 --> 00:20:02.290]  Ted Anderson from Formidas.
[00:20:02.350 --> 00:20:03.250]  It's December 5th, 2006.
[00:20:03.290 --> 00:20:03.770]  Gold's at $646.70.
[00:20:03.810 --> 00:20:06.991]  And one-ounce gold coins can be purchased for $667.49, $337.47 for half, and $168.74 for quarter-ounce coins.
[00:20:07.031 --> 00:20:07.471]  That's $667.49, $337.47, and $168.74.
[00:20:20.715 --> 00:20:33.542]  On June 4th, 1963, an unknown presidential decree, Executive Order 11110, was signed with the authority to strip the Federal Reserve Bank of its power to lend money to the United States government and interest.
[00:20:33.682 --> 00:20:36.884]  With the stroke of a pen, Kennedy would have put the Fed out of business.
[00:20:36.964 --> 00:20:40.345]  The November assassination quieted the production of the new currency.
[00:20:40.425 --> 00:20:43.347]  However, the Executive Order still stands unrepealed.
[00:20:43.627 --> 00:20:46.471]  Minus has the Kennedy vs. Fed document.
[00:20:46.531 --> 00:20:49.334]  Call 800-686-2237.
[00:20:49.554 --> 00:20:51.757]  Unlike your liberty, the paper is free.
[00:20:51.917 --> 00:20:52.638]  Call 800-686-2237.
[00:20:52.778 --> 00:20:58.725]  If you're interested in breaking the bondage of taxation and debt, call 800-686-2237.
[00:21:01.974 --> 00:21:05.517]  Do you know where the 78 potentially active volcanoes in the U.S.
[00:21:05.578 --> 00:21:06.078]  are located?
[00:21:06.278 --> 00:21:09.681]  And do you know the locations of the top 300 prime terrorist targets?
[00:21:09.902 --> 00:21:14.626]  You can find these answers and more in the new interactive CD book, Prudent Places USA.
[00:21:14.886 --> 00:21:19.891]  With the more than 50 interactive parameters, you can pinpoint natural and man-made disaster areas.
[00:21:20.151 --> 00:21:26.173]  Brewing environmental catastrophes, the safest cities, the best places for solar and wind energy, and much, much more.
[00:21:26.453 --> 00:21:45.739]  Complete with three gigabytes of detailed information on each of 3,000 plus counties in the U.S., including 550 high-resolution full-color maps and full-color photographs, as well as detailed information and analysis to help you zero in on the best places to live, the ideal location for cabins and vacation homes, as well as safe and unsafe areas.
[00:21:46.059 --> 00:21:51.603]  Get Prudent Places USA for only $49 plus shipping by calling New Millennium at 888-803-4438.
[00:21:52.463 --> 00:21:54.365]  That's 888-803-4438.
[00:21:54.585 --> 00:21:59.988]  To order on the web or at Berkeywater.com.
[00:22:01.750 --> 00:22:04.271]  David J. Smith for Newswatch Magazine.
[00:22:04.892 --> 00:22:14.078]  Have you ever wondered what former President George Herbert Walker Bush meant in 1990 by saying the Desert Storm War was a good chance to start the New World Order?
[00:22:15.057 --> 00:22:21.861]  The New World Order would cause us to lose our freedoms guaranteed by the Constitution and also our national sovereignty.
[00:22:22.762 --> 00:22:24.223]  Is this what Americans want?
[00:22:24.423 --> 00:22:27.505]  To be merged into a communist-style one-world government?
[00:22:28.465 --> 00:22:36.990]  We'd like to help you to understand why these things are happening by offering you an absolutely free one-year subscription to Newswatch Magazine.
[00:22:37.851 --> 00:22:39.412]  Just call our toll-free number 1-800-516-8736.
[00:22:45.407 --> 00:22:48.249]  That's 1-800-516-8736.
[00:22:51.851 --> 00:22:52.491]  Call now.
[00:22:52.652 --> 00:22:59.256]  Operators are standing by to receive your order for a one-year free subscription to Newswatch Magazine.
[00:23:04.459 --> 00:23:06.420]  Do you know the truth about breast cancer?
[00:23:06.900 --> 00:23:09.282]  Do you realize that the race for the cure is over?
[00:23:10.109 --> 00:23:18.534]  The best-kept secret in the world today is that now it's possible to kill cancer without personal suffering, mutilation, and poisoning of your entire system.
[00:23:19.494 --> 00:23:24.397]  Now it's cancer's turn to die with LaysMed Incorporated's patented methodology.
[00:23:25.017 --> 00:23:35.022]  Without cutting, bleeding, drugs, or damaging radiation, we can destroy skin cancer and breast tumors of any size without adverse side effects at a physician's office.
[00:23:35.503 --> 00:23:37.764]  Star War technology at its best.
[00:23:38.590 --> 00:23:39.931]  For more information, call 702-953-0267.
[00:23:39.951 --> 00:23:39.991]  702-953-0267.
[00:23:40.031 --> 00:23:41.012]  Or visit www.LaysMedinc.com.
[00:23:41.052 --> 00:23:42.313]  That's www.L-A-S-E-M-E-D-I-N-C.com.
[00:23:42.333 --> 00:23:44.734]  Mother, do you think they'll drop the bomb?
[00:24:15.157 --> 00:24:15.677]  Welcome back.
[00:24:16.738 --> 00:24:20.579]  Glad that you joined us today.
[00:24:21.899 --> 00:24:27.842]  Coming up, we got Robert Steele, former CIA clandestine case officer, joining us.
[00:24:28.082 --> 00:24:30.923]  And we finally got in touch with him.
[00:24:31.203 --> 00:24:35.084]  We tried to get in touch with him this weekend, had him on yesterday, but we did get in contact this morning.
[00:24:35.704 --> 00:24:37.245]  He's got the Muckraker Report.
[00:24:37.305 --> 00:24:38.205]  He's Ed Haas.
[00:24:38.245 --> 00:24:42.767]  He's done some really good reports in the past that we've been watching and researching.
[00:24:43.656 --> 00:24:50.943]  And he's not a Israel throttler, just to throttle Israel for the sake of beating them upside the head.
[00:24:51.824 --> 00:24:53.445]  And so that gives the story more credibility.
[00:24:53.465 --> 00:24:57.409]  And then he has the FBI agents copies of their cards.
[00:24:57.829 --> 00:24:59.411]  He's called the FBI agents.
[00:25:00.772 --> 00:25:04.916]  And I still look at this story with a jaundiced eye.
[00:25:04.956 --> 00:25:06.197]  I think he's good to report on.
[00:25:06.257 --> 00:25:07.058]  I think it's important.
[00:25:07.834 --> 00:25:13.399]  Still, you never know what the Feds are doing, or this is a honeypot, but we'll break that down with him.
[00:25:13.719 --> 00:25:16.442]  We're scheduling him into the third hour right now.
[00:25:16.462 --> 00:25:19.665]  Looks like we're going to have Ed Haas on.
[00:25:20.746 --> 00:25:22.187]  And what story am I talking about?
[00:25:22.227 --> 00:25:26.251]  Well, we posted it Sunday, right when it came out.
[00:25:27.131 --> 00:25:30.995]  Prior knowledge of 9-11 attacks overheard in Hebrew.
[00:25:33.121 --> 00:25:52.913]  In October 2000, approximately 11 months prior to September 11, 2001, a former Israeli Defense Force member and veteran of the Yom Kippur War, 73, was collecting English ivy cuttings at the Gomel Cemetery located at McShelan and 245 Mount Olive Avenue in Newark, New Jersey.
[00:25:53.594 --> 00:25:55.194]  The cemetery is a Jewish cemetery.
[00:25:55.895 --> 00:26:00.738]  And while he was there, he heard two men over the little wall that couldn't see him
[00:26:01.525 --> 00:26:07.790]  Talk about, well, when the towers get hit in September, then the Americans will understand what it's like to be under terror attack.
[00:26:08.891 --> 00:26:13.134]  And, aha, the Arabs are so stupid that they don't even know.
[00:26:13.214 --> 00:26:14.975]  Ha, ha, ha.
[00:26:15.656 --> 00:26:22.681]  And, again, I've been reading Ed's stories for a while, and he's done a lot of good reporting.
[00:26:25.071 --> 00:26:28.252]  But then I read on, and I went and looked at the cards.
[00:26:28.772 --> 00:26:34.774]  I called the numbers, and it was of course Sunday, but sure enough, it was FBI agents' offices.
[00:26:35.415 --> 00:26:40.276]  And he says he talked to them, and I believe him, and this is pretty big.
[00:26:40.816 --> 00:26:42.137]  And of course, more has developed.
[00:26:42.157 --> 00:26:50.159]  He's going to do a Freedom of Information Act request, because one FBI agent told him, and she's senior now, that she's not allowed to talk about it, that she'd get in trouble.
