[00:00:05.840 --> 00:00:06.480]  Big Brother.
[00:04:50.827 --> 00:04:55.087]  You're listening to the Alex Jones Show, Infowars.com, GCN Radio Network.
[00:05:01.529 --> 00:05:05.849]  Alex Jones here, announcing the release of my new film, Police State 3 Total Enslavement.
[00:05:06.029 --> 00:05:10.130]  Police State 3 details the architecture, goals, and operations of the New World Order.
[00:05:13.200 --> 00:05:15.102]  You will lose your liberty.
[00:05:31.761 --> 00:05:42.244]  Homeland Security, executive orders, forced vaccinations, the new prison economy, the Total Information Society, the Pan-American Union, federal gun grabs, government-run white slavery rings, and much, much more.
[00:05:42.504 --> 00:05:47.845]  If you want to understand what the New World Order really is, then my new two-and-a-half-hour video, Police Day 3, is for you.
[00:05:48.365 --> 00:05:51.766]  Visit InfoWars.com or PrisonPlanet.com to order or call toll-free 1-888-253-3139.
[00:05:51.786 --> 00:05:52.126]  That's 888-253-3139.
[00:05:52.146 --> 00:05:53.426]  Order today and spread the word!
[00:06:02.839 --> 00:06:03.880]  The War on Terrorism.
[00:06:04.200 --> 00:06:06.983]  Will it be fought overseas or will it affect us here at home?
[00:06:07.263 --> 00:06:11.427]  If you are like most folks, you want to be prepared, but can't afford an underground shelter.
[00:06:11.848 --> 00:06:12.689]  So what do you do?
[00:06:12.989 --> 00:06:17.593]  Did you know that you can use your home as a shelter against fallout and biological or chemical attacks?
[00:06:18.054 --> 00:06:20.136]  With a little know-how, it's not that difficult.
[00:06:20.658 --> 00:06:21.558]  Sheltering in Place!
[00:06:21.959 --> 00:06:25.680]  Surviving acts of terrorism from biological, chemical, and radioactive fallout.
[00:06:25.980 --> 00:06:35.344]  Developed by Wayne LeBaron, a health physicist who has served as a specialist in environmental health, communicable diseases, and has worked as a nuclear specialist for the U.S.
[00:06:35.404 --> 00:06:35.804]  government.
[00:06:36.024 --> 00:06:42.507]  Gives you easy-to-follow video instructions and walks you step-by-step through the process of preparing your home as a shelter.
[00:06:42.827 --> 00:06:45.948]  Get this critical video every American needs for only $29 plus shipping.
[00:06:47.649 --> 00:06:51.931]  Order by calling New Millennium today at 888-803-4438.
[00:06:51.991 --> 00:06:53.972]  That's 888-803-4438.
[00:06:54.312 --> 00:06:58.933]  Or order on the web at Berkeywater.com.
[00:07:00.894 --> 00:07:09.397]  According to a recent report by the National Institute of Health, high blood pressure is a major risk factor for heart disease and the chief risk factor for stroke and heart failure.
[00:07:09.617 --> 00:07:11.438]  It affects about 50 million Americans.
[00:07:11.638 --> 00:07:12.839]  That's one in four adults.
[00:07:13.159 --> 00:07:16.140]  Because many people have high blood pressure for years without knowing it,
[00:07:16.460 --> 00:07:19.262]  The American Heart Association calls it the silent killer.
[00:07:19.522 --> 00:07:23.204]  At ResearchedHerbs.com, we recognize your concern for your well-being.
[00:07:23.484 --> 00:07:30.468]  As your online partner in health, we are committed to empowering you with the resources you need to make informed health decisions about high blood pressure.
[00:07:30.668 --> 00:07:34.670]  Visit us online at ResearchedHerbs.com to learn more about heart care.
[00:07:34.970 --> 00:07:40.335]  The widely researched natural herbal supplement for regulating blood pressure and maintaining optimum heart health.
[00:07:40.635 --> 00:07:46.720]  Did you know that the safety and effectiveness of heart care is backed by over a hundred clinical trials and experimental studies?
[00:07:47.121 --> 00:07:47.561]  Act now!
[00:07:47.681 --> 00:07:53.606]  Visit us online at researchedherbs.com or call us at 1-800-845-3841 to start protecting yourself from the silent killer.
[00:07:53.626 --> 00:07:53.826]  That's 1-800-845-3841.
[00:08:02.688 --> 00:08:08.713]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[00:08:09.313 --> 00:08:12.355]  It's Alex Jones and the GCN Radio Network.
[00:08:15.598 --> 00:08:23.024]  Jack Blood sitting in for the one and only Alex Jones, trying to do my best to live up to a legend.
[00:08:23.104 --> 00:08:25.946]  Huge shoes to fill, as I'm sure all of you know.
[00:08:27.177 --> 00:08:36.560]  My show, of course, airs right after Alex Jones' program every day, Monday through Friday, on this wonderful GCN radio network, going out to over 60 countries as we speak.
[00:08:36.700 --> 00:08:42.282]  Very important for us to straighten out the record, to put things on the record.
[00:08:42.342 --> 00:08:47.404]  Unfortunately, Americans and people around the world only get half of the story.
[00:08:47.424 --> 00:08:49.364]  I think I'm being rather generous there.
[00:08:49.404 --> 00:08:51.685]  We could cut that down to maybe a tenth.
[00:08:52.305 --> 00:09:08.573]  Of the story, because as each news item, each news event comes out, there are so many angles, so much research to be done, and we know that of course the mainstream media, the establishment media, is either lazy or they don't give a darn about getting Americans the truth.
[00:09:08.973 --> 00:09:13.415]  And thank goodness we have something called cyberspace and the internet.
[00:09:14.216 --> 00:09:27.002]  We're able to read newspapers from around the world, and we can somehow now get a sense of what is reality, break out of some of the illusion, and come to some basic common sense conclusions for ourselves.
[00:09:27.242 --> 00:09:29.123]  And that's really what we need to do.
[00:09:29.384 --> 00:09:36.247]  You know what's interesting is I talk to a lot of people, folks, and whether they be family or people on the street or my neighbors,
[00:09:36.907 --> 00:09:43.271]  And I try to tell them, well, you know, this attack in Pakistan, for instance, really didn't happen.
[00:09:43.331 --> 00:09:47.674]  What did happen is we killed a lot of women and children and made a lot of excuses.
[00:09:48.915 --> 00:09:50.095]  I'm blowing my horn.
[00:09:50.956 --> 00:09:53.397]  I just got a note here through the studio window.
[00:09:53.818 --> 00:09:55.779]  Well, hey, look, folks, that's what talk show hosts do.
[00:09:56.079 --> 00:10:01.963]  So as I'm talking to people and I try to relate to them very simply, here's another side of the story.
[00:10:02.323 --> 00:10:02.963]  I don't want to hear it.
[00:10:03.564 --> 00:10:05.085]  I got to put my hands over my ears.
[00:10:05.145 --> 00:10:05.725]  I don't want to hear it.
[00:10:06.744 --> 00:10:07.164]  Can't hear it.
[00:10:07.445 --> 00:10:08.526]  That's just too much for me.
[00:10:08.826 --> 00:10:09.386]  I don't want to hear it.
[00:10:09.426 --> 00:10:11.348]  It must be a... Are you ready, folks?
[00:10:11.388 --> 00:10:12.249]  Let's get the drum roll.
[00:10:12.869 --> 00:10:13.590]  Sound the trumpets.
[00:10:13.830 --> 00:10:16.733]  It must be a conspiracy theory.
[00:10:17.193 --> 00:10:20.296]  Or it must be some liberal propaganda.
[00:10:20.977 --> 00:10:24.580]  People are so quick to label things that they will not hear you.
[00:10:24.640 --> 00:10:33.708]  Last night, I'm driving down I-35, and I pull up, I get off the freeway, I pull off onto my exit, and there's a gentleman
[00:10:34.525 --> 00:10:37.548]  Who is so kind that he offers to wash my windows for me.
[00:10:37.568 --> 00:10:40.010]  He doesn't ask me, he just starts washing my windows.
[00:10:40.510 --> 00:10:42.032]  Sure, we've all been there and done that.
[00:10:42.652 --> 00:10:44.334]  I tell him not to wash my windows.
[00:10:44.374 --> 00:10:47.456]  I don't particularly like people getting near my car that I don't know.
[00:10:47.476 --> 00:10:51.620]  I think it's a rather safe precaution to keep as a mandate.
[00:10:53.421 --> 00:10:57.305]  And I begin to try to tell him how here in Austin, Texas
[00:10:58.067 --> 00:11:24.095]  The police, admittedly, dress up as the homeless in order to fish inside your car, in order to take a gander inside your car to see if you're wearing your seatbelt, to see if your tags and registration are all in order, and if they're not, if there's any reason to believe that you could be a threat to society or yourself, that's of course the seatbelt reference, then they simply radio ahead and have you arrested or cited.
[00:11:24.835 --> 00:11:34.803]  Well, as I'm talking to this homeless man, he is unable to hear me, won't hear me, refuses to hear me, and when I... Well, I have to admit, folks, I did a bit of an information drive by.
[00:11:34.883 --> 00:11:41.648]  I forced the information upon this gentleman, and he accused me of being on crack cocaine and being paranoid.
[00:11:42.288 --> 00:11:42.789]  Even though...
[00:11:44.622 --> 00:11:46.423]  It's in all the mainstream newspapers down here.
[00:11:46.843 --> 00:11:51.704]  Even though it's common knowledge to anybody that reads beyond the headline of the newspaper.
[00:11:51.724 --> 00:11:55.185]  Well folks, that's exactly what the establishment media is counting on.
[00:11:55.405 --> 00:12:02.867]  That you'll get all of your news and all of your information and formulate your opinions by sound bites and above the fold headlines.
[00:12:04.047 --> 00:12:08.989]  I'm very proud of what we do here on this network is again trying to set the record straight.
[00:12:09.029 --> 00:12:10.249]  Going back to this story
[00:12:11.273 --> 00:12:14.874]  Pakistan, this Pakistani bombing, again reported on CNN.
[00:12:14.954 --> 00:12:20.295]  Now, some of you can say that is a liberal propaganda network, and you'd be right.
[00:12:20.395 --> 00:12:24.496]  I've heard the term aptly put, the Communist News Network.
[00:12:25.197 --> 00:12:35.199]  That does not mean to say that they can simply make up something, as Pakistani Prime Minister, Shakout Aziz, ridicules the U.S.
[00:12:35.959 --> 00:12:38.600]  bombings as quote-unquote, bizarre.
[00:12:40.356 --> 00:12:48.240]  Aziz said Sunday, if you want to reflect on what happened, we heard there was a dinner meeting with all the seniors of Al-Syedah.
[00:12:49.260 --> 00:12:55.763]  I think that's a bizarre thought because these people don't get together for dinner in a terrain or an environment like that.
[00:12:56.364 --> 00:12:59.005]  Second, we heard that Al-Zawahiri was there, Aziz said.
[00:12:59.345 --> 00:13:03.727]  Now we are hearing about this person who is a chemical weapons expert.
[00:13:03.787 --> 00:13:05.688]  We don't know who was there.
[00:13:07.117 --> 00:13:08.098]  That's being honest.
[00:13:08.278 --> 00:13:09.719]  We don't know who was there.
[00:13:10.199 --> 00:13:12.881]  We do know there were a number of dead women and children.
[00:13:13.461 --> 00:13:15.503]  We don't know when they came, if at all.
[00:13:15.583 --> 00:13:21.227]  But if they were there, we'll find out because our people are investigating and they're going through all the evidence available.
[00:13:21.447 --> 00:13:23.108]  And once we find out, we'll share it with the world.
[00:13:23.148 --> 00:13:28.392]  And I guess we won't be surprised when Pakistan all of a sudden cosigns this
[00:13:29.052 --> 00:13:30.533]  Giant government lie.
[00:13:30.573 --> 00:13:40.178]  Another interesting angle to all of this, if any of you have seen a pretty good documentary, not 100% good, about 60% good, called Power of Nightmares.
[00:13:40.278 --> 00:13:43.519]  Very, very interesting, gotten a lot of mainstream attention.
[00:13:44.400 --> 00:13:46.261]  Zawahiri is number one!
[00:13:46.901 --> 00:13:49.803]  This is, of course, before there was an Al-Qaeda, or the base.
[00:13:50.603 --> 00:13:54.185]  This is before the rise of the Mujahideen and the rise of
[00:13:55.490 --> 00:13:58.832]  Tim Osman, aka Osama Bin Laden.
[00:13:59.052 --> 00:14:00.433]  Zawahiri was the number one guy.
[00:14:00.473 --> 00:14:09.777]  He was the one who was out and calling for the heads of particular Muslims, who he felt had betrayed the religion and betrayed the people.
[00:14:10.538 --> 00:14:12.999]  But he's been demoted to number two, as we all know.
[00:14:13.379 --> 00:14:16.181]  Good chance, I'm not going to say I know that the man is dead.
[00:14:16.241 --> 00:14:22.684]  I think there's a pretty good chance he's an asset, as we talked about with Kurt Nemo on my program yesterday, Deadline Live.
[00:14:23.285 --> 00:14:30.889]  I'm going to move forward here and remind you that we will take your phone calls in this hour, and Eric Huffschmid is coming up in the second hour of today's program.
[00:14:30.909 --> 00:14:33.510]  800-259-9231 to get on in here.
[00:14:34.911 --> 00:14:45.996]  This is a story that we've really had for a while, because again, there was an anti-Halliburton protest in Houston, and we knew that they had taken a lot of heat.
[00:14:46.036 --> 00:14:48.797]  They had been arrested, many of them, unjustly.
[00:14:49.238 --> 00:14:51.819]  Some of them had been abused by the police in Houston.
[00:14:52.765 --> 00:14:59.589]  Now, of course, not a big surprise the Pentagon spied on these Houston anti-Halliburton activists.
[00:14:59.629 --> 00:15:15.920]  Now, of course, we have to remind ourselves there is an area of our Constitution that allows you to redress your grievances, allows you to gather together and to call out the government, to question the government, but not in these days.
[00:15:16.994 --> 00:15:26.423]  A Houston-based anti-Halliburton group was spied on by a top-secret Pentagon counterintelligence agency in 2004, according to a report in Newsweek magazine.
[00:15:27.444 --> 00:15:30.126]  Isikoff wrote quite a nice piece on this.
[00:15:31.347 --> 00:15:42.638]  The peaceful protest, the key word here is peaceful, organized by Houston Global Awareness on June 29, 2004, was attended by approximately 10 local peace activists.
[00:15:43.675 --> 00:15:57.682]  The protests involve handing out peanut butter and jelly sandwiches to employees of giant military contractor Halliburton to draw attention to the allegations that the company overcharged for military food contracts in Iraq.
[00:15:58.362 --> 00:16:01.023]  One of their many offenses, trading with the enemy.
[00:16:01.063 --> 00:16:04.045]  There are any number of offenses I'm sure most of you are aware of.
[00:16:04.965 --> 00:16:10.688]  Reported Newsweek this week reveals that the Pentagon's counterintelligence field activity, CIFA,
[00:16:12.091 --> 00:16:17.535]  Filed a report on the Houston protests which took place outside Halliburton's headquarters in Houston, Texas.
[00:16:19.776 --> 00:16:25.480]  Not a surprise, and again, I mean, arrested, detained, not given attorneys.
[00:16:25.520 --> 00:16:32.665]  We interviewed some of the people back when this took place in June of 2004, and this is of course the country that we live in.
[00:16:32.685 --> 00:16:40.551]  This is the transparent democracy that we live in, that George W. Bush brags about around the world.
[00:16:41.937 --> 00:16:44.378]  And of course, they only spy on Al-Qaeda.
[00:16:44.598 --> 00:16:45.638]  That's the principle.
[00:16:45.918 --> 00:16:55.562]  Of course, news coming out today that Congress was fully aware of the NSA spying and the virtual spying on all Americans.
[00:16:56.222 --> 00:16:57.622]  Well, not all Americans.
[00:16:58.022 --> 00:16:59.263]  On Al-Qaeda.
[00:16:59.843 --> 00:17:00.303]  That's right.
[00:17:00.883 --> 00:17:02.784]  Of course, we're considered to be Al-Qaeda.
[00:17:04.366 --> 00:17:06.067]  We're considered to be terrorists.
[00:17:06.127 --> 00:17:17.435]  I mean, crossing the street, not wearing your seatbelt, attending protests, redressing your grievances, smoking, all terrorist acts as it's loosely defined.
[00:17:18.936 --> 00:17:23.799]  Patriot Act renewal includes the creation of a federal police force.
[00:17:24.960 --> 00:17:25.480]  Sounds like it
[00:17:26.543 --> 00:17:30.806]  Very simply verges on offending posse comitatus.
[00:17:30.826 --> 00:17:39.751]  Thanks to suburban guerrilla Mark Crispin Miller and Save the USA for pointing out section 605 of the House version of the Patriot Act renewal legislation.
[00:17:40.031 --> 00:17:42.192]  It calls for the creation of a federal police force.
[00:17:42.753 --> 00:17:44.674]  Your imperial president at work!
[00:17:46.030 --> 00:17:57.799]  The permanent police force to be known as the United States Secret Service Ununiformed Division, empowered to make arrests without warrant or any offense against the United States committed in their presence.
[00:17:58.340 --> 00:17:59.221]  Let me repeat that.
[00:18:00.001 --> 00:18:06.406]  A permanent police force to be known as the quote, United States Secret Service Ununiformed Division.
[00:18:07.187 --> 00:18:09.008]  Ununiformed is the key word there.
[00:18:10.429 --> 00:18:13.592]  Empowered to quote, make arrests without warrant
[00:18:14.475 --> 00:18:17.536]  Or any offense against the United States committed in their presence.
[00:18:18.596 --> 00:18:31.399]  Or for any felony cognizable under the laws of the United States, if they have reasonable grounds to believe that the person to be arrested has committed or is committing such a felony.
[00:18:32.179 --> 00:18:36.560]  Now the only thing we've left out here is, might commit a felony sometime in the future.
[00:18:38.556 --> 00:18:45.161]  Here's the text to Section 605 created of the Ununiformed Division United States Secret Service.
[00:18:46.082 --> 00:18:47.483]  Hat tip, Patriot Daily.
[00:18:48.604 --> 00:18:53.348]  Also, say hello to the new blog, Against the War on Terror.
[00:18:53.368 --> 00:18:56.411]  The War on Terror is more than just another public policy.
[00:18:56.791 --> 00:19:00.514]  It is an attempt to make security the highest goal of American life.
[00:19:01.744 --> 00:19:12.113]  Our leaders have reduced politics to questions of mere survival, in which even the smallest risks, as are viewed, is overriding threats to national existence.
[00:19:12.394 --> 00:19:19.940]  We at Against the War on Terror aim to challenge this view, and the apparent need to eliminate fear itself.
[00:19:20.000 --> 00:19:21.842]  The preservation of bare life
[00:19:22.549 --> 00:19:27.811]  Cannot and should not guide our political activity and dominate our public culture.
[00:19:28.011 --> 00:19:30.592]  We reject the very premise of the War on Terror.
[00:19:30.852 --> 00:19:32.333]  Isn't that what it comes down to, folks?
[00:19:34.333 --> 00:19:36.014]  You're either with us or you're with the terrorists.
[00:19:36.954 --> 00:19:37.814]  Yeah!
[00:19:39.035 --> 00:19:44.837]  We reject the very premise of the War on Terror and everything that goes with it.
[00:19:46.224 --> 00:19:50.888]  The Alex Jones Show, GCN Radio Network, Infowars.com, PrisonPlanet.com.
[00:19:50.928 --> 00:19:52.529]  We will return right after this.
[00:19:52.569 --> 00:19:53.230]  Don't go anywhere.
[00:20:01.795 --> 00:20:03.395]  Hello folks, this is Alex Jones.
[00:20:03.776 --> 00:20:09.517]  You know that Berkey water filters have become the standard of excellence by which all other water filtration systems are measured.
[00:20:09.757 --> 00:20:14.899]  The Berkey Light gives you the freshest, cleanest water possible from the world's most revolutionary water filtration system.
[00:20:15.239 --> 00:20:22.921]  The self-sterilizing black Berkey elements remove pathogenic bacteria, cysts, parasites, volatile organic chemicals, trihalomethanes, radon
[00:20:22.961 --> 00:20:23.301]  I think so.
[00:20:39.478 --> 00:20:45.444]  The Berkey Light's revolutionary transparent design takes the guesswork out of refilling because you can see the water level at all times.
[00:20:45.744 --> 00:20:51.951]  Get the Berkey Light, the standard of excellence for only $259 by calling New Millennium at 888-803-4438 and tell them Alex Jones sent you.
[00:20:52.011 --> 00:20:52.992]  That's toll free at 888-803-4438.
[00:20:53.052 --> 00:20:54.253]  Not yet available in Iowa.
[00:21:02.472 --> 00:21:04.894]  David J. Smith for Newswatch Magazine.
[00:21:05.394 --> 00:21:10.958]  Did you know that Communism has stated that America would not jump from Capitalism to Communism?
[00:21:11.579 --> 00:21:19.524]  That our elected leaders would pass laws to socialize America and one day we would wake up and have Socialism-Communism and not even know how it happened?
[00:21:20.333 --> 00:21:24.754]  Have we seen this very type of socialization of America over the last 60 years?
[00:21:25.754 --> 00:21:30.875]  We've been pushed far down the slippery slope of socialism-communism and don't even know it.
[00:21:30.976 --> 00:21:32.736]  Just as Nikita Khrushchev said.
[00:21:33.396 --> 00:21:41.098]  We'd like to help you understand how these things are coming to pass by offering you an absolutely free one-year subscription to Newswatch Magazine.
[00:21:41.918 --> 00:21:43.380]  Just call our toll-free number 1-800-516-8736.
[00:21:43.400 --> 00:21:44.541]  That's 1-800-516-8736 for your subscription.
[00:21:44.601 --> 00:21:45.202]  Call now.
[00:21:45.222 --> 00:21:47.725]  Operators are standing by to receive your call.
[00:22:01.835 --> 00:22:05.516]  Have you ever felt like the United States government knows way too much about your financial affairs?
[00:22:05.917 --> 00:22:11.339]  I continue to hear stories about property seizures, frozen bank accounts, confiscation of stocks and bonds.
[00:22:11.799 --> 00:22:12.879]  It makes me wonder if the U.S.
[00:22:12.899 --> 00:22:16.901]  citizen will ever again have the right to life, liberty, and the pursuit of happiness.
[00:22:17.601 --> 00:22:30.929]  Unfortunately, with the Drug and Money Laundering Act, the IRS Revenue Ruling 6045 of 1984, and the Trading with the Enemy Act and Franklin D. Roosevelt's Executive Order of 1933, some precious metal holdings are subject to government intervention.
[00:22:31.409 --> 00:22:36.752]  For this reason, Midas Resources has prepared a report explaining the boundaries of trading precious metals privately.
[00:22:37.032 --> 00:22:42.856]  Whether if you have any intention of trading with Midas Resources or not, I have instructed my representatives to give this report out free.
[00:22:43.656 --> 00:22:45.458]  Call for your free copy at 1-800-686-2237.
[00:22:46.518 --> 00:22:49.681]  When investing, always proceed with caution.
[00:22:50.121 --> 00:22:50.722]  Again, call 1-800-686-2237.
[00:22:50.762 --> 00:22:52.923]  Exercise your legal right to trade metals privately.
[00:22:52.943 --> 00:22:53.003]  1-800-686-2237.
[00:23:01.428 --> 00:23:05.530]  If the cost of your prescriptions are getting out of control, you want to listen carefully to this.
[00:23:05.790 --> 00:23:13.573]  RxDrugCard.com is a simple, innovative program designed to give individuals the same purchasing power as large HMOs and insurance companies.
[00:23:13.773 --> 00:23:23.677]  As a member of RxDrugCard.com, you'll enjoy savings of up to 80% on all prescription medications at over 52,000 USA pharmacies, including Walmart, Walgreens, and Eckerd's.
[00:23:23.937 --> 00:23:27.600]  Don't risk ruining your health by using cheap, counterfeit, foreign drugs.
[00:23:27.701 --> 00:23:31.884]  This program provides savings on safe, genuine, FDA-approved medications.
[00:23:32.065 --> 00:23:42.174]  With low membership fees, unlimited use, no age or income requirements, and coverage for all pre-existing conditions, RxDrugCard.com is an absolute must for anyone who pays for their own prescriptions.
[00:23:42.314 --> 00:23:44.055]  Enroll today for as little as $4.50 per month.
[00:23:44.636 --> 00:23:48.501]  Call 888-216-2461 at www.RxDrugCard.com and start saving immediately!
[00:23:48.702 --> 00:23:51.986]  RxDrugCard.com is backed by a 30-day money back guarantee!
[00:23:52.066 --> 00:23:54.369]  Visit RxDrugCard.com or call 888-216-2461.
[00:23:54.389 --> 00:23:54.730]  That's 888-216-2461.
[00:24:08.020 --> 00:24:26.791]  I got a star on my car and one on my chest A gun on my hip and the right to arrest I'm the guy who's the boss on this highway So watch out what you're doing when you're driving my way If you break the law you'll hear from me I know I'm working for the state I'm the highway patrol
[00:24:28.183 --> 00:24:31.926]  And now I don't wear a uniform, and I arrest people for no reason.
[00:24:31.946 --> 00:24:36.530]  We're going to take your calls here right after this next commercial break.
[00:24:36.550 --> 00:24:36.710]  800-259-9231.
[00:24:37.350 --> 00:24:39.772]  You're listening to the Alex Jones Show.
[00:24:39.872 --> 00:24:41.534]  I'm Jack Blood sitting in for Alex today.
[00:24:41.814 --> 00:24:45.477]  He will be back on Thursday, to the best of my knowledge.
[00:24:45.997 --> 00:24:55.445]  Reading that story of the United States Secret Service un-uniformed, or sorry, uniformed, uninformed division
[00:24:57.198 --> 00:25:04.662]  You have to really flash back a little bit to our little trip to New York City, which is encompassed in the new Alex Jones film.
[00:25:06.463 --> 00:25:09.565]  I remember climbing up Madison Square Garden.
[00:25:09.585 --> 00:25:15.389]  I had an interview to do, and it's rather tall, and you have to really hurry, and it was quite hot.
[00:25:15.429 --> 00:25:16.610]  It was in the middle of the summer.
[00:25:16.990 --> 00:25:22.954]  So, of course, once I get up about eight stories to the very top of Madison Square Garden, I broke out in a bit of a sweat.
[00:25:24.008 --> 00:25:27.349]  And I was, of course, interrogated by Secret Service for sweating.
[00:25:27.389 --> 00:25:36.053]  That, of course, was the indication that I could have been with Al-Qaeda, that I could have been there for some ill-gotten deed, or I could have been, potentially, an evildoer.
[00:25:37.353 --> 00:25:41.155]  So I was interrogated and watched for roughly a half an hour.
[00:25:42.175 --> 00:25:49.078]  And the interesting thing was, is they listened to the interview that I did for another radio program, and they seemed to kind of like what I was saying.
[00:25:50.422 --> 00:25:58.969]  On another note, the Republicans, the Stepford Republicans sitting behind me listening to my interview did not like what I was saying and started an interrogation of their own.
[00:25:58.989 --> 00:26:00.250]  But is that what it's coming to?
[00:26:01.071 --> 00:26:01.971]  You're sweating, sir.
[00:26:02.231 --> 00:26:03.232]  What do you have to hide?
[00:26:04.133 --> 00:26:09.617]  Please, sir, can you take this electronic lie detector test and we'd like to interrogate you for a while.
[00:26:09.857 --> 00:26:11.339]  No, you may not call your lawyer.
[00:26:11.739 --> 00:26:12.920]  We think you could be with Al-Qaeda.
