[00:00:05.620 --> 00:00:06.261]  Big Brother.
[00:03:46.190 --> 00:03:47.091]  They're a joke!
[00:03:47.131 --> 00:04:03.802]  I mean, an email we post gets conservatively five, ten times the readership of, say, a letter to the editor in the Dallas Morning News, or a hundred times some pathetic letter to the editor in that joke rag, the Austin Chronicle, that nothing
[00:04:04.628 --> 00:04:06.369]  You know, people want reality.
[00:04:06.749 --> 00:04:08.250]  They want to hear the truth.
[00:04:08.410 --> 00:04:10.191]  They already know the truth in their guts.
[00:04:10.251 --> 00:04:12.452]  It's terrorists run this government.
[00:04:13.872 --> 00:04:14.593]  But let me tell you something.
[00:04:14.613 --> 00:04:15.733]  We're not out of the woods yet.
[00:04:15.753 --> 00:04:18.514]  Man, they're playing possum right now.
[00:04:18.554 --> 00:04:20.315]  Oh, I'm going to break down the internet too.
[00:04:20.335 --> 00:04:21.496]  I want the relief planning.
[00:04:22.676 --> 00:04:23.177]  Don't worry.
[00:04:23.197 --> 00:04:25.538]  They're not about to give up their power without a fight.
[00:04:26.258 --> 00:04:28.379]  And if A-bombs need to be involved, they will be.
[00:04:29.019 --> 00:04:29.379]  Oh yes.
[00:04:29.820 --> 00:04:30.160]  Oh yes.
[00:04:30.902 --> 00:04:33.983]  So, uh, we'll go over this a little bit, but we are kicking their teeth in.
[00:04:34.023 --> 00:04:35.463]  We're knocking their teeth out.
[00:04:35.843 --> 00:04:37.863]  We're pounding their eyes into their skulls.
[00:04:38.204 --> 00:04:39.424]  We're stomping their heads.
[00:04:39.444 --> 00:04:40.604]  We're putting the boots to them!
[00:04:41.684 --> 00:04:43.265]  We're putting the boots to them right now!
[00:04:43.585 --> 00:04:45.785]  They can't win in a fair fight in the Info War.
[00:04:46.005 --> 00:04:50.006]  That's why these sickos are gonna turn a city into a slag heap.
[00:04:50.426 --> 00:04:51.326]  You just watch.
[00:04:52.146 --> 00:04:53.667]  Unless we really get the word out.
[00:04:53.747 --> 00:04:54.387]  Stay with me!
[00:04:54.427 --> 00:04:55.027]  Stay with me!
[00:04:55.267 --> 00:04:56.147]  Strap yourselves in!
[00:05:02.222 --> 00:05:05.163]  What really happened September 11th, and who stands to gain?
[00:05:05.823 --> 00:05:07.124]  Alex Jones here, America.
[00:05:07.324 --> 00:05:13.065]  We answer these vital questions and much, much more in my newest and most explosive documentary yet, 9-1-1, The Road to Tyranny.
[00:05:13.345 --> 00:05:18.587]  In two hours and 24 minutes, we point a searing light of truth on the history of problem-reaction solution.
[00:05:18.887 --> 00:05:23.048]  Brace yourselves, as the new world order program for world domination is blown wide open.
[00:05:23.208 --> 00:05:26.989]  A nightmarish post-September 11th world, where the military and the police are merged.
[00:05:27.250 --> 00:05:31.871]  Witnesses' populations beg for national ID cards, and yes, even implantable microchips.
[00:05:31.971 --> 00:05:38.214]  Troops on the streets, foreign NATO aircraft in the skies, psychotic UN population control plans, and much, much more.
[00:05:38.274 --> 00:05:40.134]  This is one film you cannot afford to miss.
[00:05:40.575 --> 00:05:42.675]  Order 9-1-1 The Road to Tyranny today.
[00:05:42.756 --> 00:05:47.037]  Call toll-free 1-888-253-3139.
[00:05:47.097 --> 00:05:49.158]  That's 1-888-253-3139.
[00:05:49.899 --> 00:05:54.260]  Or order online at infowars.com or infowars.net.
[00:05:54.400 --> 00:05:56.401]  You see, Big Brother's afraid of this documentary.
[00:05:56.621 --> 00:05:58.142]  Order today and spread the word.
[00:05:58.322 --> 00:06:00.403]  America's future depends on the truth getting out.
[00:06:01.593 --> 00:06:03.194]  Hello folks, Alex Jones here.
[00:06:03.334 --> 00:06:07.456]  You know Berkey water filters have been removing pathogenic bacteria for years.
[00:06:07.576 --> 00:06:10.438]  But what about those unhealthy chemicals and heavy metals in your water?
[00:06:10.538 --> 00:06:17.221]  The powerful black Berkey purification elements fit most gravity filters and dramatically increase their power to extract waterborne contaminants.
[00:06:17.421 --> 00:06:20.426]  Best of all, they filter much faster than ordinary gravity elements.
[00:06:20.646 --> 00:06:23.030]  This means it takes much less time to filter your water.
[00:06:23.150 --> 00:06:33.285]  Black-Murky elements not only remove pathogenic bacteria, cysts and parasites, but also remove trihalomethanes and volatile organic elements such as atrazine, benzene, chloride and chloroform.
[00:06:33.285 --> 00:06:42.627]  For MTBE, Radon 222, foul taste and obnoxious odors like sulfur, even nitrates, and unwanted heavy metals such as lead, mercury, and aluminum are extracted.
[00:06:42.787 --> 00:06:50.548]  Supercharge your gravity filter today and order a 2-pack of Black Berkey Purification Elements for only $96 or a 4-pack for only $175 by calling New Millennium at 888-803-4438.
[00:06:50.568 --> 00:06:51.008]  That's 888-803-4438.
[00:06:51.068 --> 00:06:52.769]  Or order on the web at berkeywater.com.
[00:07:02.051 --> 00:07:07.674]  Did you know that business opportunity seekers worldwide are discovering the powerful opportunities in foreign exchange trading?
[00:07:08.075 --> 00:07:12.277]  In Forex, there are no employees, advertising, products, or organizations to build.
[00:07:12.677 --> 00:07:14.919]  It's just you, the internet, and your computer.
[00:07:15.479 --> 00:07:20.102]  With specialized personal training, you too will be able to make big money in the world's largest market.
[00:07:20.422 --> 00:07:25.525]  If you're searching for an alternative to more traditional home-based business opportunities, then Forex trading is for you.
[00:07:26.152 --> 00:07:34.177]  The $2 trillion a day Forex currency exchange market offers exciting opportunities in volatile times when other markets are unstable and insecure.
[00:07:34.717 --> 00:07:42.382]  This powerful Forex training program will teach you how risk can be managed very advantageously to minimize the downside while still maximizing the upside potential.
[00:07:43.010 --> 00:07:48.011]  To learn more about this exciting and profitable training opportunity, check out webtactical.com.
[00:07:48.471 --> 00:07:50.091]  Sign up to begin your new career today.
[00:07:50.412 --> 00:07:52.152]  That's webtactical.com.
[00:07:52.392 --> 00:07:52.712]  Or call 503-313-9210.
[00:07:52.752 --> 00:07:53.092]  That's 503-313-9210.
[00:07:53.132 --> 00:07:56.593]  He's the T-Rex of political talk, Alex Jones on the GCN Radio Network.
[00:08:17.828 --> 00:08:20.629]  There's a new study out, the New York Times reports.
[00:08:20.949 --> 00:08:24.530]  Chips and ID tags are vulnerable to viruses.
[00:08:27.371 --> 00:08:31.492]  Condoleezza Rice says that the terrorists want a, quote, ring of fire.
[00:08:31.512 --> 00:08:35.013]  If we don't give up all our rights to them, that's terrorism.
[00:08:35.353 --> 00:08:38.634]  Something bad's gonna happen if you don't do what we say, that's terrorism.
[00:08:39.774 --> 00:08:43.375]  And at the same time, Rumsfeld hints that Iraq troop levels may rise.
[00:08:43.991 --> 00:08:45.052]  At their height, they were 170,000.
[00:08:45.912 --> 00:08:46.613]  Went down to 135,000.
[00:08:46.713 --> 00:08:49.815]  They're now back up to 165,000.
[00:08:50.175 --> 00:08:54.579]  They may have to go up even higher, because things are going so well over there.
[00:08:55.459 --> 00:08:56.600]  This came out over the weekend.
[00:08:56.620 --> 00:08:58.321]  I never covered it, but I'm going to today.
[00:08:58.501 --> 00:09:04.846]  SAS soldier quits Army and discussed, quote, illegal American tactics in Iraq.
[00:09:05.769 --> 00:09:16.176]  A federal judge chastised the government yesterday for staging the trial of Zacharias Moussaoui, coaching witnesses, engaging in lying or perjury.
[00:09:16.216 --> 00:09:18.537]  But he says, that's okay, you're just in trouble.
[00:09:18.938 --> 00:09:23.721]  I won't let you have the death penalty for Zacharias Moussaoui now, but I'm not going to have a mistrial.
[00:09:23.781 --> 00:09:28.203]  He can go ahead and go to federal prison, even though you've staged everything.
[00:09:29.484 --> 00:09:32.126]  So I guess they'll get their one conviction of one of these patsies.
[00:09:33.237 --> 00:09:34.679]  So, we're going to do that a lot more.
[00:09:34.719 --> 00:09:43.867]  Before I do that, let me just read what Rupert Murdoch said yesterday to a group of media barons.
[00:09:44.108 --> 00:09:48.972]  Headline, Internet means end for media barons, says Murdoch.
[00:09:50.033 --> 00:09:52.716]  Magnet hails second great age of discovery.
[00:09:53.277 --> 00:09:55.719]  Power moving from the old elite to the bloggers.
[00:09:56.613 --> 00:10:11.540]  Rupert Murdoch last night shouted the death knell for the era of the media baron, comparing today's internet pioneers with explorers such as Christopher Columbus and John Cabot, and hailing the arrival of a second great age of discovery.
[00:10:11.580 --> 00:10:12.900]  Yes, the change is happening now.
[00:10:13.380 --> 00:10:17.062]  Dwarf, the Gutenberg printing press.
[00:10:18.843 --> 00:10:21.444]  The News Corp media magnet
[00:10:22.262 --> 00:10:25.163]  Nurtures a long-held distaste for the establishment.
[00:10:25.203 --> 00:10:26.524]  This is such propaganda.
[00:10:26.984 --> 00:10:35.427]  But last night, confided to one of the few clubs to which he does belong, the worshipful company of stationers and newspaper makers.
[00:10:36.047 --> 00:10:38.348]  That's actually what it's called, the Masonic title.
[00:10:38.668 --> 00:10:41.669]  That he may be among the last of a dying breed.
[00:10:41.769 --> 00:10:43.050]  They're worshipful, you see.
[00:10:43.990 --> 00:10:51.313]  Power is moving away from the old elite in our industry, the editors, the chief executives, and let's face it, the proprietors,
[00:10:52.503 --> 00:10:57.504]  Said Murdoch, having flown to London from New York after celebrating his 75th birthday on Sunday.
[00:10:58.024 --> 00:11:14.727]  Far from mourning its passing, he evangelized about the digital future that would put the power in the hands of those already launching a blog entry every second, sharing photos and music online, and downloading television programs on demand.
[00:11:15.168 --> 00:11:17.508]  A new generation of media consumers has arisen.
[00:11:17.968 --> 00:11:23.833]  Demanding content delivered when they want it, how they want it, and very much as they want it, he said.
[00:11:24.254 --> 00:11:28.918]  Indicating he had little desire to slow down, despite his advancing years.
[00:11:29.218 --> 00:11:32.441]  He told the 603-year-old Guild, the worshipful, that he was looking forward, not back.
[00:11:37.387 --> 00:11:48.374]  It is difficult, indeed dangerous, to underestimate the huge changes this revolution will bring, or the power of developing technologies to build and destroy not just companies, but whole countries.
[00:11:48.634 --> 00:11:49.374]  Oh-ho-ho!
[00:11:50.075 --> 00:11:51.736]  Not all countries!
[00:11:52.717 --> 00:12:00.781]  The owner of Fox News added, never has the flow of information and ideas of hard news and reasoned comment been more important.
[00:12:00.821 --> 00:12:07.124]  The force of our democratic beliefs is a key weapon in the war against religious fanaticism and the terror it breeds.
[00:12:07.204 --> 00:12:08.284]  Alright, let me just stop right there.
[00:12:11.346 --> 00:12:13.306]  Total spin, okay?
[00:12:13.867 --> 00:12:16.248]  They're trying to snatch victory from the jaws of defeat.
[00:12:17.068 --> 00:12:20.770]  About two weeks ago, a new book came out
[00:12:21.962 --> 00:12:26.845]  By one of Karl Rove's biographers, by Neocon.
[00:12:26.965 --> 00:12:28.966]  I'm not going to plug it or give it attention, but it was on Drudge.
[00:12:29.206 --> 00:12:29.786]  We posted it.
[00:12:29.807 --> 00:12:34.689]  And it was just so ridiculous, I didn't spend any time on it, but it's important now.
[00:12:34.789 --> 00:12:35.169]  Remember?
[00:12:35.590 --> 00:12:45.295]  Bush is happy, old-line media dying, hails the blogs, hails the alternative media, says that it supports him.
[00:12:46.511 --> 00:13:04.379]  The alternative media, I mean libertarian, old-line, paleo, conservative, and liberal and ultra-liberal, to use the false paradigm terms that are still in use, just so we can communicate with some new listeners, is almost universally, rabidly Bush-hating.
[00:13:04.559 --> 00:13:05.680]  I mean, just frothing.
[00:13:06.440 --> 00:13:08.561]  Because a lot of them don't understand Bush is just a puppet.
[00:13:08.941 --> 00:13:09.822]  I can't stand him either.
[00:13:11.994 --> 00:13:19.723]  There are... I mean, even World Net Daily and Newsmax have to attack Bush now routinely, and then try to apologize for him and just say he's an idiot.
[00:13:21.325 --> 00:13:23.087]  I mean, no one is supporting him!
[00:13:23.728 --> 00:13:27.712]  No one, except for brain-dead, maybe Free Republic posters.
[00:13:27.772 --> 00:13:29.274]  I mean, it just doesn't exist!
[00:13:30.186 --> 00:13:48.758]  All the gun-grabbing, the open border promoting, the ports deals, the government growing faster than ever, more money spent than all presidents before him combined, just bankrupting the currency, trying to push the free trade area of the Americas, signing back on the UNESCO, I mean, the list goes on for hours.
[00:13:51.440 --> 00:13:59.385]  But Bush has the nerve, and I've seen them all now, all the neocons are outspouting, including Murdoch, one of their chieftains, Rothschild's front boy,
[00:14:00.123 --> 00:14:01.745]  For Rothschild media, that's really all he is.
[00:14:02.186 --> 00:14:04.148]  And that's publicly available knowledge for your research.
[00:14:04.208 --> 00:14:05.409]  It's even been in some British papers.
[00:14:06.150 --> 00:14:10.636]  Just like whenever a Yukos oil executive gets arrested and supposedly owned all the oil in Russia.
[00:14:10.696 --> 00:14:13.058]  Oh, I'm sorry, he was a front man for Lord Rothschild.
[00:14:13.659 --> 00:14:15.962]  Oh, you know, where did Rupert get his money in Australia?
[00:14:16.002 --> 00:14:16.603]  Rothschild.
[00:14:16.863 --> 00:14:18.365]  I'm sorry, it's always the same.
[00:14:18.805 --> 00:14:20.207]  But make a long story short,
[00:14:20.822 --> 00:14:22.742]  They're all out there saying, oh man, we're winning!
[00:14:22.983 --> 00:14:24.583]  The alternative media, yay!
[00:14:24.623 --> 00:14:25.323]  We're winning!
[00:14:25.403 --> 00:14:26.143]  Yeah!
[00:14:26.503 --> 00:14:27.604]  Alright!
[00:14:27.884 --> 00:14:30.144]  Alternative media loves George W!
[00:14:30.164 --> 00:14:33.585]  And that's just putting perfume on a pig.
[00:14:33.665 --> 00:14:45.048]  It's like when you catch somebody inside your house robbing you with their hands on your wife's jewels inside your safe, they turn and say, oh, I saw someone run out of your house and I was putting it back for you.
[00:14:45.068 --> 00:14:46.028]  Do I get a reward?
[00:14:48.255 --> 00:14:49.277]  I mean, that's all this is.
[00:14:49.317 --> 00:14:49.937]  They've been caught.
[00:14:50.158 --> 00:14:51.119]  They've been caught lying.
[00:14:51.139 --> 00:14:52.941]  They've been caught being on government payroll.
[00:14:53.141 --> 00:14:54.763]  They've been caught selling out America.
[00:14:54.983 --> 00:15:05.997]  They've been caught taking billions in Pentagon and government money, billions, to put out lies, not liberal lies, not conservative lies, world government empire lies.
[00:15:07.017 --> 00:15:13.559]  And they tried to give us fake left-right paradigms and get us, oh, Russia's real, or oh, Al Franken's real, or these Democrats will save us.
[00:15:13.579 --> 00:15:17.000]  And they try to give you these two false choices owned by the same companies.
[00:15:17.260 --> 00:15:18.480]  And it just hasn't worked.
[00:15:18.560 --> 00:15:20.200]  People are very discerning.
[00:15:20.220 --> 00:15:34.584]  The larger and larger minority, and it will become a majority soon, has developed taste buds, has developed a palate, has developed a nose, has developed an ear, has developed a touch, has developed a sense for what's going on.
[00:15:35.817 --> 00:15:44.360]  I don't even have to defend myself when big major publications attack me, or when low-level COINTELPRO operators on the web attack me, because people know, they recognize it, they see it.
[00:15:44.580 --> 00:15:46.301]  You instinctively know now.
[00:15:46.581 --> 00:15:48.362]  It's very exciting!
[00:15:52.443 --> 00:15:56.785]  And so they're trying to run around, and they're trying to put a good face on it.
[00:15:58.405 --> 00:16:03.107]  They're trying to claim that they've had some victory through their defeat.
[00:16:06.016 --> 00:16:09.737]  I mean, Fox has had the biggest ratings of cable TV.
[00:16:10.077 --> 00:16:12.878]  A few million people with three million tops on their biggest show.
[00:16:12.898 --> 00:16:16.619]  I mean, old Line Talk Radio makes that look puny.
[00:16:19.060 --> 00:16:20.460]  Their media is all fractured.
[00:16:20.500 --> 00:16:23.981]  They're trying to supply all the different niches, all the different niches.
[00:16:24.614 --> 00:16:26.555]  That are out there and they can't do that.
[00:16:27.055 --> 00:16:31.356]  They can't supply thousands of different viewpoints and niches.
[00:16:31.936 --> 00:16:34.837]  And they have to constantly try to lie and cover up their old lies.
[00:16:35.217 --> 00:16:40.899]  No matter how good looking the Infobabes are, no matter how they look at you with sexual desire for the television tube.
[00:16:41.159 --> 00:16:42.960]  I mean, how dumb are you folks, some of you out there?
[00:16:43.160 --> 00:16:49.462]  You know, you like Fox News because the Infobabe sits there, Laurie Doos, smiling at you and winking at you.
[00:16:49.742 --> 00:16:50.283]  We're good to go.
[00:17:09.801 --> 00:17:12.142]  People don't want plastic fruit, folks.
[00:17:12.162 --> 00:17:13.122]  They want a real apple.
[00:17:13.422 --> 00:17:14.223]  A real orange.
[00:17:14.423 --> 00:17:15.443]  They want real grapes.
[00:17:15.663 --> 00:17:17.224]  And you're gonna get that right here.
[00:17:17.344 --> 00:17:19.685]  We're gonna fill your belly up full of the truth.
[00:17:19.865 --> 00:17:21.106]  Full of good information.
[00:17:21.266 --> 00:17:22.186]  And it feels good.
[00:17:22.366 --> 00:17:23.246]  And it tastes good.
[00:17:23.406 --> 00:17:24.387]  And you know it's real.
[00:17:24.587 --> 00:17:29.729]  And you know once you've tasted the truth, you know what they're giving you is a big, fat lie!
[00:17:34.551 --> 00:17:35.912]  You ate it and it was good.
[00:17:36.152 --> 00:17:37.552]  You tasted it, it was good.
[00:17:37.912 --> 00:17:39.433]  What they're giving you isn't good.
[00:17:41.698 --> 00:17:47.563]  Now, I want to get into what their plans are to try to shut us down, what their plans are to try to stop us.
[00:17:49.545 --> 00:17:50.345]  Because they're panicking.
[00:17:51.026 --> 00:17:52.227]  They're going to try to knight.
[00:17:52.927 --> 00:18:08.060]  They have different, that is, designate, advocate, hand over their mantle to supposed mega-bloggers like Drudge and others, who they position at the forefront from the start.
[00:18:09.907 --> 00:18:18.730]  And they position these people as supposed alternative and try to get them to shop up all of the global visitors.
[00:18:19.130 --> 00:18:20.310]  That's not even working anymore.
[00:18:21.810 --> 00:18:26.132]  They try to give attention to all the fake left-wing blogs and all the fake right-wing blogs.
[00:18:26.472 --> 00:18:35.594]  When what's really exploding, you can go look at all the statistics online, the major rating services, it's anti-New World Order, death to the New World Order, we're going to bring down the New World Order.
[00:18:35.634 --> 00:18:37.315]  Those are the sites that are exploding.
[00:18:39.429 --> 00:18:46.834]  And specifically the sites that say, focused on information and fighting the globalists, not COINTELPRO-ing each other and fighting with each other and ninnying.
[00:18:47.575 --> 00:18:48.476]  People don't want that.
[00:18:50.117 --> 00:18:52.218]  But that's only one small part of the program.
[00:18:57.062 --> 00:19:01.805]  They're attempting to buy up the alternative media.
[00:19:01.825 --> 00:19:06.629]  What, for five hundred and sixty-something million dollars last year, Rupert Murdoch bought Myspace.
[00:19:08.085 --> 00:19:09.886]  40 million, it was 38 million a few months ago.
[00:19:09.926 --> 00:19:11.266]  Now it's 40 million members.
[00:19:11.967 --> 00:19:17.289]  I'm not saying there isn't a lot of cool stuff on there and you guys don't have nice web pages and gee it's a lot of fun to be part of this big community.
[00:19:17.829 --> 00:19:20.210]  The point is they'll erase your blog if they don't like it.
[00:19:20.570 --> 00:19:23.332]  The point is they, you don't own all the stuff you put up there.
[00:19:23.692 --> 00:19:25.873]  The point is, is that it's like Internet 2.
[00:19:26.313 --> 00:19:31.075]  It has automatic censoring systems that go in and erase keywords.
[00:19:31.675 --> 00:19:34.416]  The point is, is that they're trying to contain it and
[00:19:38.587 --> 00:19:43.570]  Sure, it's big and it's fun, but it leads into stagnation and destruction.
[00:19:43.870 --> 00:19:58.859]  I mean, I've been wrestling with the fact that people keep asking me to get a MySpace blog, and sure, we can do that, but just so I can send Rupert Murdoch money, and just so Rupert Murdoch can take it away from me anytime he wants, we'll be right back.
[00:20:01.525 --> 00:20:03.608]  Gee, honey, those new sandals look great on you.
[00:20:03.809 --> 00:20:06.052]  And look, they show off my new toenails, too.
[00:20:06.352 --> 00:20:07.013]  New toenails?
[00:20:07.394 --> 00:20:08.395]  What happened to the old ones?
[00:20:09.377 --> 00:20:12.041]  Well, they're not really new, just clear and healthy looking.
[00:20:12.597 --> 00:20:14.017]  Remember how embarrassed I was?
[00:20:14.037 --> 00:20:16.818]  They were so discolored, really awful looking.
[00:20:17.058 --> 00:20:18.439]  Well, they sure look clear now.
[00:20:18.859 --> 00:20:20.539]  Gosh, I wish I could wear sandals again.
[00:20:20.699 --> 00:20:22.060]  My toenails are a disaster.
[00:20:22.100 --> 00:20:24.920]  Look, this one looks white, and that one's thick and yellow.
[00:20:25.120 --> 00:20:26.381]  Well, here's my secret.
[00:20:26.941 --> 00:20:27.981]  Non-X Nail Gel.
[00:20:28.461 --> 00:20:32.542]  It clears out yellowing keratin debris, the source of nail discoloration.
[00:20:33.242 --> 00:20:34.143]  Ah, so that's it.
[00:20:34.403 --> 00:20:36.943]  I've got ugly keratin debris built up under my nails.
[00:20:37.224 --> 00:20:38.844]  And Non-X Nail Gel gets rid of it.
[00:20:39.384 --> 00:20:42.446]  You'll need to use it every day, but clear nails are worth it.
[00:20:42.826 --> 00:20:43.366]  You bet!
[00:20:43.586 --> 00:20:47.688]  You know, when we go to the beach this summer, my toenails are going to look just as good as yours do.
[00:20:47.848 --> 00:20:49.389]  Thanks to Non-X Nail Gel.
[00:20:49.769 --> 00:20:50.910]  Non-X Nail Gel.
[00:20:51.070 --> 00:20:52.751]  For clear, healthy looking nails.
[00:20:53.111 --> 00:20:58.213]  Now at Walgreens, Rite Aid, Eckerd, Brooks, Long's, Duane Reade, and Walmart.
[00:20:58.394 --> 00:20:59.574]  In the foot care section.
[00:21:01.975 --> 00:21:04.276]  Here it is folks, the 2006 Red Book.
[00:21:04.837 --> 00:21:07.278]  The most comprehensive edition ever published.
[00:21:08.024 --> 00:21:11.666]  Midas Resources believes our clients should be as informed as possible.
[00:21:12.466 --> 00:21:13.907]  It includes the history of U.S.
[00:21:13.987 --> 00:21:18.088]  coins, the actual mintages, the grading standards.
[00:21:18.709 --> 00:21:20.349]  Learn the stability of real money.
[00:21:20.790 --> 00:21:22.831]  Protect yourself from fiat currencies.
[00:21:23.251 --> 00:21:24.731]  They are instruments of death.
[00:21:25.031 --> 00:21:27.092]  Feel the comfort and safety of real money.
[00:21:27.653 --> 00:21:33.095]  Midas will send you the 2006 Red Book and a genuine silver dollar for just $22.95 delivered.
[00:21:35.842 --> 00:21:37.163]  Call Midas today at 1-800-686-2237.
[00:21:37.183 --> 00:21:37.543]  That's 1-800-686-2237.
[00:21:37.603 --> 00:21:39.845]  Don't be lost in a sea of confusion.
[00:21:39.885 --> 00:21:40.485]  Get the 2006 Red Book.
[00:21:40.505 --> 00:21:43.367]  Help steer your own financial ship.
[00:21:43.388 --> 00:21:44.068]  Call Midas now.
[00:21:44.088 --> 00:21:44.148]  1-800-686-2237.
[00:22:01.363 --> 00:22:12.095]  The Berkey Light's unique design combines the age-old process of microporous filtration coupled with modern state-of-the-art technology and the highest quality materials, bringing you the finest water filter available anywhere.
[00:22:12.275 --> 00:22:19.823]  The revolutionary Berkey Light, with its exclusive black Berkey filter elements, remove pathogenic bacteria, cysts, and parasites to non-detectable levels.
[00:22:20.083 --> 00:22:23.228]  Harmful or unwanted chemicals are reduced to below detectable levels.
[00:22:23.508 --> 00:22:29.256]  And it reduces nitrates and unhealthy minerals like lead and mercury while leaving the nutritional minerals your body needs.
[00:22:29.536 --> 00:22:35.705]  Made of durable lexan, the material used in making bulletproof glass, the system is durable, rugged, and yet attractive.
[00:22:36.045 --> 00:22:39.948]  The Berkey Light is transparent, so there is no guesswork when refilling the system.
[00:22:39.988 --> 00:22:41.869]  The water level is always visible.
[00:22:42.069 --> 00:22:48.013]  The rechargeable LED lighting system is beautiful as a night light and as necessary in emergency situations.
[00:22:48.253 --> 00:22:52.196]  Get the Berkey Light, the transparent water filter, for only $259 by calling New Millennium at 888-803-4438.
[00:22:52.216 --> 00:22:52.777]  That's toll free, 888-803-4438.
[00:23:01.906 --> 00:23:04.348]  David J. Smith for Newswatch Magazine.
[00:23:05.128 --> 00:23:10.752]  Over the last 40 years, we've seen prayer and God thrown out of the schools by decisions of the U.S.
[00:23:10.773 --> 00:23:11.553]  Supreme Court.
[00:23:12.314 --> 00:23:16.617]  Yet on February 29, 1892, in a 9-0 decision of the U.S.
[00:23:16.657 --> 00:23:20.279]  Supreme Court, America was declared a Christian nation.
[00:23:21.260 --> 00:23:26.464]  There is an ongoing assault on your First Amendment right of freedom of religion and freedom of assembly.
