[00:00:05.519 --> 00:00:06.159]  Big Brother.
[00:04:24.547 --> 00:04:27.929]  Every time it hits over 200,000 on the counters.
[00:04:29.030 --> 00:04:31.993]  And there's like over 20 versions of it up there.
[00:04:32.633 --> 00:04:33.874]  Every time it does that.
[00:04:36.356 --> 00:04:37.337]  Suddenly it deletes it.
[00:04:38.186 --> 00:04:44.591]  And then now, instead of taking a few weeks to get up to 200,000, in just a few days it gets to 200,000 and they delete it again.
[00:04:45.191 --> 00:04:48.734]  There's some little algorithm, some little trigger built in.
[00:04:49.434 --> 00:04:54.518]  But there have been, just on Google alone now, over 4 million views of TerrorStorm.
[00:04:55.058 --> 00:04:57.300]  But we're being cheated.
[00:04:58.641 --> 00:04:59.521]  Stay with us, we'll be right back.
[00:05:04.250 --> 00:05:04.690]  It's here!
[00:05:04.930 --> 00:05:09.711]  After a year in production and traveling to distant lands, my new film Terror Storm is complete.
[00:05:10.071 --> 00:05:17.733]  Shocking declassified government documents prove that Western governments are orchestrating terror attacks against their own populations as a pretext to enslave them.
[00:05:18.413 --> 00:05:25.454]  Terror Storm proves that not only was 9-11 an inside job, but the attacks of 7-7 in London were carried out by British intelligence.
[00:05:25.855 --> 00:05:32.736]  Terror Storm chronicles the lies that took us to war in Iran, a White House program to disseminate fake news, NSA spying,
[00:05:33.228 --> 00:05:37.270]  Secret police torture, the latest 9-11 information, and much, much more.
[00:05:37.570 --> 00:05:41.092]  Terror Storm is the definitive guide to the history of government-sponsored terrorism.
[00:05:41.552 --> 00:05:43.453]  It's an anthology of government crimes.
[00:05:43.814 --> 00:05:47.736]  Terror Storm is a film that everyone who wants to be truly informed must see.
[00:05:48.256 --> 00:05:55.580]  Get your copy today at InfoWars.com or PrisonPlanet.com or by calling toll-free 1-888-253-3139 or watch it right now online at PrisonPlanet.tv.
[00:06:01.187 --> 00:06:06.432]  Nuclear reactors provide economical energy, but would you be prepared during an accident?
[00:06:06.572 --> 00:06:14.661]  During nuclear disasters, great amounts of radioactive iodine are released into the atmosphere, which are then readily absorbed into the body.
[00:06:14.921 --> 00:06:21.968]  Medical course potassium iodate gives you virtually complete protection from the most feared consequence of a nuclear accident.
[00:06:22.928 --> 00:06:29.390]  Potassium iodate can protect against radioactive poisoning by filling the thyroid with good iodine.
[00:06:29.590 --> 00:06:34.671]  This shields the thyroid and prevents it from absorbing the harmful radioactive iodine.
[00:06:34.791 --> 00:06:43.674]  Potassium iodate is better than the iodide form because it is not as likely to cause upset stomachs in children, the elderly, the sick and pets.
[00:06:43.934 --> 00:06:47.214]  Order the official potassium iodate for only $24 and save $5.
[00:06:49.175 --> 00:06:49.576]  I think so.
[00:07:02.009 --> 00:07:03.710]  Hello, this is Amy Bjorklund.
[00:07:03.890 --> 00:07:06.492]  Are you totally satisfied with the nourishment you're getting?
[00:07:06.572 --> 00:07:09.613]  Do you have enough energy to do everything you really want to do?
[00:07:09.854 --> 00:07:13.315]  And are you content to remain in your current state of health indefinitely?
[00:07:13.596 --> 00:07:19.439]  Have you already tried diets, exercise, vitamins, juicing, or the latest greatest nutritional wonder products?
[00:07:19.779 --> 00:07:24.562]  Perhaps those things have grown tiresome and not made you feel and look as well as you'd really like to.
[00:07:24.802 --> 00:07:26.883]  But what if you found from a single source
[00:07:27.083 --> 00:07:27.423]  That's right.
[00:07:48.773 --> 00:07:51.797]  Or call me, Amy Bjorkman, personally at 805-595-2711.
[00:07:51.817 --> 00:07:51.857]  805-595-2711.
[00:07:51.877 --> 00:07:55.001]  He's the T-Rex of political talk, Alex Jones, on the GCN Radio Network.
[00:08:09.640 --> 00:08:10.842]  Alright, second segment.
[00:08:10.942 --> 00:08:13.585]  First segment for some stations that are just now joining us.
[00:08:13.765 --> 00:08:15.427]  It is Thursday, 5th day of October 2006.
[00:08:15.627 --> 00:08:21.233]  Coming up in the next hour, Steve Watson, reporter from London, will be joining us.
[00:08:21.273 --> 00:08:22.134]  He broke the news.
[00:08:22.194 --> 00:08:31.024]  It's been confirmed that the supposed hijacker videos of last week have been released for two years and are staged.
[00:08:31.542 --> 00:08:32.463]  This is huge.
[00:08:32.523 --> 00:08:34.004]  The mainstream media has been ignoring it.
[00:08:34.144 --> 00:08:41.330]  Finally, after five days of this story being out, or four days, the Times of London has weighed in saying, yeah, it looks like it's staged.
[00:08:42.050 --> 00:08:44.772]  There's a lot of problems with it, so we'll be talking about that.
[00:08:45.272 --> 00:08:48.275]  And then, of course, syndicated columnist Chris Floyd joins us in the third hour.
[00:08:48.875 --> 00:08:55.877]  Right now, we're honored to be joined by someone who's strong on the Second Amendment, border security, national sovereignty.
[00:08:56.197 --> 00:09:10.282]  Here's the World Net Daily headline, North American Union Threat Gets Attention of Congressmen, Resolution Aimed at Blocking Merger, Funding of NAFTA Superhighways, because they're going to tax us with toll roads with these and then pay for roads in Mexico.
[00:09:10.342 --> 00:09:10.722]  That's in there.
[00:09:12.139 --> 00:09:17.305]  Now, this is the North American Union Taxation Grid, and roads are power.
[00:09:17.845 --> 00:09:22.690]  And so we are honored to be joined by the Congressman from the 5th District of the great state of Virginia.
[00:09:22.951 --> 00:09:34.203]  He's part of Congressman Ron Paul's Liberty Committee, and this is another one of the unsung heroes in Congress that the media likes to ignore, because I know quite a bit about Congress, and I knew a little bit about
[00:09:35.302 --> 00:09:39.104]  Representative Virgil Goode, but I didn't know that much about him.
[00:09:39.564 --> 00:09:41.365]  And so here he is for you, the audience.
[00:09:41.385 --> 00:09:42.826]  Thank you, sir, for spending time with us.
[00:09:43.846 --> 00:09:44.626]  Thank you, Alex.
[00:09:44.846 --> 00:09:46.227]  It's an honor to be on your show.
[00:09:46.247 --> 00:09:47.588]  Well, thank you, sir.
[00:09:49.028 --> 00:09:58.393]  You're stepping up to the plate with Ron Paul and others, with your leadership, to fight the wildly unconstitutional and wildly unpopular NAFTA superhighways.
[00:09:58.433 --> 00:10:03.415]  First off, tell us about how you learned of it, what we're truly facing, and what you're doing to fight it, and how we can help you.
[00:10:04.440 --> 00:10:24.398]  Well, first learned of it through some media statements and through conversations with persons who expressed a concern about, I believe they called it, the Partnership for Prosperity among Canada, the United States, and Mexico.
[00:10:25.099 --> 00:10:28.382]  And I saw that as a loss of our sovereignty.
[00:10:30.200 --> 00:10:32.181]  I was not a supporter of NAFTA.
[00:10:32.361 --> 00:10:34.962]  In fact, I have a bill in to repeal NAFTA.
[00:10:35.002 --> 00:10:37.523]  We do not need a NAFTA superhighway.
[00:10:38.303 --> 00:10:45.626]  The trucks from Mexico, in my opinion, are not as safe as most United States trucks.
[00:10:45.646 --> 00:10:46.727]  Well, that's not your opinion.
[00:10:46.767 --> 00:10:49.708]  That's admitted, and the state police are told to leave them alone.
[00:10:50.088 --> 00:10:58.151]  We already have Mexican trucks driving in from Texas all the way to New York, and they're involved in a higher percentage of wrecks per capita.
[00:10:58.857 --> 00:11:08.040]  Well, I haven't seen that exact statistic, but I've talked with persons in law enforcement, just as you've indicated, and others, who say that is the case.
[00:11:08.556 --> 00:11:13.018]  And I'm not for them coming all the way into the interior.
[00:11:13.038 --> 00:11:21.421]  At one time, and you can know the exact mileage, they had like a 10 or 20 mile zone right near the border, and that's all they could go.
[00:11:21.541 --> 00:11:25.943]  It was 10, then 20, then 50, and then nationwide, yeah.
[00:11:26.003 --> 00:11:26.563]  Yes.
[00:11:27.523 --> 00:11:34.246]  The safety of the traveling public is diminished by having all the Mexican trucks in this country,
[00:11:35.307 --> 00:11:41.677]  The highway would simply diminish further the safety of our traveling public.
[00:11:42.580 --> 00:11:47.062]  Well, Congressman, in Texas we barely defeated, but they're still going ahead with it.
[00:11:47.082 --> 00:11:48.162]  They don't care, they don't have a law.
[00:11:48.442 --> 00:11:58.586]  Transponders and all the inspection stickers, they openly say, and they call it the Texas Corridor, the Texas grouping, but in Florida it's the same name.
[00:11:58.766 --> 00:12:08.390]  They're telling locals that pieces of the highway are local to deceive people, but really it is part of the larger national, international system.
[00:12:08.930 --> 00:12:10.571]  And they're saying that they're going to Texas
[00:12:11.011 --> 00:12:13.173]  Oh, I'm totally opposed to paying for any road in Mexico.
[00:12:13.193 --> 00:12:15.755]  We need the funds that are from the traditional sources like the gasoline tax
[00:12:38.427 --> 00:12:43.132]  The paper highways in this country for use by United States citizens.
[00:12:43.192 --> 00:12:50.199]  And I'm vigorously opposed this union among Canada, the United States and Mexico.
[00:12:50.299 --> 00:12:53.623]  It's a further derogation of our sovereignty.
[00:12:54.123 --> 00:12:59.669]  And we are going to lose rights if we go down this road.
[00:13:00.030 --> 00:13:01.051]  And it's part of the
[00:13:01.826 --> 00:13:16.436]  Globalized worldview of some, and I regret that President Bush felt compelled to deal with, I believe it was Mr. Howard at the time, and then Senator Fox on this issue.
[00:13:16.476 --> 00:13:27.604]  We need to be protecting our borders, securing our country, and not engaging in this triumvirate which would only be expanding.
[00:13:27.964 --> 00:13:30.466]  It's like NAFTA has expanded into CAFTA.
[00:13:31.096 --> 00:13:35.426]  And more free trade agreements around the world which brings in
[00:13:37.524 --> 00:13:40.325]  They're not negotiated fairly for us, in my opinion.
[00:13:40.445 --> 00:13:41.646]  Well, you're right, Congressman.
[00:13:41.666 --> 00:13:46.847]  We're again talking to the Congressman from the 5th District of Virginia, Virgil Goode, Jr.
[00:13:47.488 --> 00:13:59.872]  Congressman, three weeks ago there was a secret meeting with the tops of the Mexican, U.S., and Canadian government, and there were also the heads of most major Fortune 500 companies.
[00:14:00.332 --> 00:14:01.973]  Some of the minutes did get leaked out.
[00:14:02.673 --> 00:14:12.616]  It was openly setting up and expanding the North American Union, which Bush signed on to last year, with Paul Martin and Vicente Fox, then leaders of Canada and Mexico.
[00:14:13.376 --> 00:14:24.778]  I mean, I can't believe we're actually here on the air talking about North American Union, but not just North American Union, we're talking about secret governmental meetings now, and our government's saying it's secret.
[00:14:25.439 --> 00:14:26.959]  What's your view on that, Congressman?
[00:14:27.459 --> 00:14:31.100]  Well, I don't know the names of the companies that were in there with them, but it
[00:14:32.087 --> 00:14:38.210]  Some of these major companies are more interested in their margins than they are in the future of the country.
[00:14:38.731 --> 00:14:45.154]  And the owners and the large shareholders of these companies need to wake up.
[00:14:45.534 --> 00:14:56.780]  If they globalize the United States and take away our constitutional rights like the Second Amendment and others, who's going to stand up for freedom and capitalism in the world?
[00:14:57.593 --> 00:15:00.194]  If we don't stand up for it, it's not going to happen.
[00:15:00.494 --> 00:15:10.779]  And all of those large shareholders with billions of dollars may think they can go to an island somewhere in the United States, but all they'll have is a sheet of paper.
[00:15:11.159 --> 00:15:21.683]  We need to stand fast for the sovereignty of this country, for preserving our borders, protecting this nation, which has been the champion for capitalism,
[00:15:22.062 --> 00:15:22.703]  We're good to go.
[00:15:39.727 --> 00:15:40.768]  Well, you're absolutely right.
[00:15:40.808 --> 00:15:50.096]  The problem is you've got global corporations that have colluded together who aren't operating like capitalistic interests, but they're operating like crime syndicates.
[00:15:50.457 --> 00:15:55.862]  They're in there wanting the Supreme Court ruling where they can start grabbing private property for private interest.
[00:15:56.182 --> 00:16:00.306]  This is more of a robber baron type strip mining
[00:16:00.906 --> 00:16:01.746]  Of the society.
[00:16:01.766 --> 00:16:04.067]  You know, the feds say we've got 14 million illegals.
[00:16:04.427 --> 00:16:08.587]  The real numbers from groups that have done the studies is over 30 million illegal aliens.
[00:16:08.607 --> 00:16:10.088]  They're illegal aliens.
[00:16:10.148 --> 00:16:11.128]  They want them in here.
[00:16:11.468 --> 00:16:13.588]  Some of the large companies do.
[00:16:13.708 --> 00:16:15.789]  I don't want to say all of them do, but some of them do.
[00:16:16.089 --> 00:16:19.429]  Because cheap labor reduces labor costs.
[00:16:19.850 --> 00:16:24.530]  But it's undermining the integrity of the United States.
[00:16:24.730 --> 00:16:27.211]  And we need, for our president,
[00:16:28.311 --> 00:16:45.094]  for a majority in Congress to say no amnesty for illegals and uh... if we said no amnesty and took a farmstern stand against amnesty uh... many of them would go back to their home countries and I am glad a partial fence bill passed.
[00:16:45.214 --> 00:16:56.476]  I wish the poll fence bill would have passed but we are making a step and many thought six months ago that that had no chance at all but the general public
[00:16:57.222 --> 00:17:09.249]  Alex is becoming aware of the situation and the heat got turned up enough that the Senate and some of the Democrats had to cave in and vote for the fence.
[00:17:09.790 --> 00:17:17.554]  Absolutely, but as you said, it's a 2,000 plus mile border, a 700 mile fence with giant gutters under it where people can go right up underneath it.
[00:17:17.594 --> 00:17:23.017]  I mean, is this fence going to be more modern than the ones with the giant gutters where you can just walk right underneath it?
[00:17:23.117 --> 00:17:25.459]  Oh yeah, the fence will be
[00:17:26.468 --> 00:17:41.531]  That I envision is like the one between Mexico and San Diego, where it's not a fence, it is a series of fences with roads in between, so it's not just a fence put up.
[00:17:42.292 --> 00:17:45.092]  Well, that's my final question for you, Congressman.
[00:17:45.692 --> 00:17:48.253]  We have six and a half billion people that want into this country.
[00:17:48.273 --> 00:17:51.714]  There's a hundred plus million new births every 16 to 18 months.
[00:17:53.392 --> 00:17:57.754]  To all the people that think we have to have open borders, folks, everyone wants to come here.
[00:17:57.774 --> 00:18:02.356]  We're already basically bankrupt from the medical costs, the welfare costs.
[00:18:02.376 --> 00:18:06.277]  We're probably already pretty much done for as an economy.
[00:18:07.438 --> 00:18:08.959]  Our legs are basically chopped off.
[00:18:08.999 --> 00:18:09.999]  We're bleeding to death here.
[00:18:10.039 --> 00:18:12.120]  We've got to put tourniquets on them now.
[00:18:12.640 --> 00:18:15.101]  How do we get your legislation passed?
[00:18:15.581 --> 00:18:18.122]  Tell us about how we get a tourniquet on it, how we pass H.R.
[00:18:18.142 --> 00:18:18.763]  487, Congressman.
[00:18:22.806 --> 00:18:23.867]  Four co-sponsors.
[00:18:23.987 --> 00:18:30.671]  Well, it's myself, Congressman Paul, Tom Tancredo of Colorado, and Walter Jones from North Carolina.
[00:18:30.711 --> 00:18:32.151]  They should all be signing it!
[00:18:32.251 --> 00:18:33.372]  Every person in Congress!
[00:18:33.392 --> 00:18:33.892]  Absolutely!
[00:18:34.373 --> 00:18:41.817]  And it's important for the public to get accepted and generated on this issue, and contact their representatives.
[00:18:42.757 --> 00:18:49.541]  We got the bill back from Legislative Services right before the campaign recess break.
[00:18:50.274 --> 00:19:02.719]  And when we go back, the more that can sign that and send a message to the administration and to others that want some globalized, leveling down world would be great.
[00:19:03.639 --> 00:19:05.680]  Absolutely.
[00:19:05.700 --> 00:19:09.302]  These roads really are the beachhead for a new world order, aren't they, Congressman?
[00:19:09.742 --> 00:19:09.982]  Yes.
[00:19:11.065 --> 00:19:12.646]  Uh, this is a litmus test.
[00:19:12.666 --> 00:19:18.269]  I mean, we have 90 plus percent of Americans in major polls against these NAFTA highways, these nation-killing roads.
[00:19:18.809 --> 00:19:28.834]  We need to, when the new, uh, when the recess ends and the Congress comes back into session, should everybody be demanding in person at meetings while the congressmen and women are at recess?
[00:19:28.874 --> 00:19:33.276]  And should they be demanding on the telephone when they get back in that they co-sponsor this now?
[00:19:33.996 --> 00:19:37.298]  I think that would be a tremendous help to the legislation.
[00:19:40.379 --> 00:19:46.121]  If as many people get energized about the fence as this, we have a chance to tie them.
[00:19:46.461 --> 00:19:47.462]  Absolutely, folks.
[00:19:47.502 --> 00:19:49.463]  You know what you need to do now to fight this.
[00:19:49.763 --> 00:19:51.344]  Congressman, I hope to get you back up soon.
[00:19:51.384 --> 00:19:52.004]  God bless you.
[00:19:52.044 --> 00:19:52.424]  Thank you.
[00:19:53.004 --> 00:19:53.705]  Thank you, Alex.
[00:19:54.005 --> 00:19:54.365]  Take care.
[00:19:54.385 --> 00:19:58.087]  There goes Representative Virgil Goode, 5th District, Virginia.
[00:19:58.127 --> 00:19:58.587]  Stay with us.
[00:20:05.620 --> 00:20:07.561]  Do you know the truth about breast cancer?
[00:20:08.061 --> 00:20:10.481]  Do you realize that the race for the cure is over?
[00:20:11.261 --> 00:20:19.684]  The best-kept secret in the world today is that now it's possible to kill cancer without personal suffering, mutilation, and poisoning of your entire system.
[00:20:20.644 --> 00:20:25.505]  Now it's cancer's turn to die, with LaysMed Incorporated's patented methodology.
[00:20:26.184 --> 00:20:36.173]  Without cutting, bleeding, drugs, or damaging radiation, we can destroy skin cancer and breast tumors of any size without adverse side effects at a physician's office.
[00:20:36.653 --> 00:20:38.975]  Star War technology at its best.
[00:20:39.756 --> 00:20:40.997]  For more information, call 702-953-0267.
[00:20:41.017 --> 00:20:41.057]  702-953-0267.
[00:21:03.673 --> 00:21:07.335]  Have you ever felt like the United States government knows way too much about your financial affairs?
[00:21:07.736 --> 00:21:13.160]  I continue to hear stories about property seizures, frozen bank accounts, confiscation of stocks and bonds.
[00:21:13.640 --> 00:21:14.721]  It makes me wonder if the U.S.
[00:21:14.741 --> 00:21:18.744]  citizen will ever again have the right to life, liberty, and the pursuit of happiness.
[00:21:19.424 --> 00:21:32.749]  Unfortunately, with the Drug and Money Laundering Act, the IRS Revenue Ruling 6045 of 1984, and the Trading with the Enemy Act in Franklin D. Roosevelt's Executive Order of 1933, some precious metal holdings are subject to government intervention.
[00:21:33.229 --> 00:21:38.552]  For this reason, Midas Resources has prepared a report explaining the boundaries of trading precious metals privately.
[00:21:38.852 --> 00:21:44.734]  Whether if you have any intention of trading with Midas Resources or not, I have instructed my representatives to give this report out free.
[00:21:45.473 --> 00:21:46.835]  Call for your free copy at 1-800-686-2237.
[00:21:46.975 --> 00:21:51.501]  When investing, always proceed with caution.
[00:21:51.942 --> 00:21:52.543]  Again, call 1-800-686-2237.
[00:21:52.563 --> 00:21:54.745]  Exercise your legal right to trade metals privately.
[00:21:54.765 --> 00:21:54.826]  1-800-686-2237.
[00:22:03.171 --> 00:22:03.951]  Terrorism!
[00:22:04.091 --> 00:22:04.852]  Terrorism!
[00:22:04.952 --> 00:22:11.014]  Chemical attacks, dirty bombs, fallout, biological attack, anthrax, and to top it all off, duct tape and plastic!
[00:22:11.275 --> 00:22:12.855]  Alarming words for our time!
[00:22:13.115 --> 00:22:15.576]  But how do you protect your family during such a crisis?
[00:22:15.977 --> 00:22:30.543]  The video sheltering in place surviving acts of terrorism from biological, chemical, and radioactive fallout was developed by Wayne LeBaron, a health physicist who has served as a specialist in environmental health, communicable diseases, and has worked as a nuclear specialist for the U.S.
[00:22:30.583 --> 00:22:30.883]  government.
[00:22:31.063 --> 00:22:32.864]  Anyone can follow the simple instructions.
[00:22:33.244 --> 00:22:39.168]  It's presented by a housewife as they walk you step-by-step through the process of preparing your home as a shelter.
[00:22:39.308 --> 00:22:43.811]  If you're not the type who waits till it's too late, then you need the video Sheltering in Place.
[00:22:44.052 --> 00:22:49.455]  Get the critical information you need now for only $29 plus shipping by calling New Millennium at 888-803-4438.
[00:22:49.555 --> 00:22:50.756]  And tell them Alex Jones sent you.
[00:22:50.836 --> 00:22:51.357]  That's 888-803-4438.
[00:22:51.417 --> 00:22:53.458]  Or order on the web at murkywater.com.
[00:23:03.283 --> 00:23:05.764]  This is Jack Blood with the Genesis Radio Network.
[00:23:05.885 --> 00:23:08.246]  I have an urgent message for all of our listeners.
[00:23:08.306 --> 00:23:15.390]  The mass media keeps telling us that we are the richest, most powerful economy in the world, quote-unquote.
[00:23:15.970 --> 00:23:18.272]  If this is true, why can't we pay our bills?
[00:23:18.932 --> 00:23:22.474]  Why is the United States the world's largest debtor nation?
[00:23:23.014 --> 00:23:27.157]  The truth is that we are in the worst debt bubble in our nation's history.
[00:23:27.737 --> 00:23:30.679]  When the bubble bursts, will you be able to feed your family?
[00:23:31.681 --> 00:23:34.583]  When the inevitable crash occurs, will you be ready?
[00:23:35.344 --> 00:23:37.786]  Call Whitehurst International at 1-888-892-6238.
[00:23:37.826 --> 00:23:38.066]  That's 1-888-892-6238.
[00:23:38.086 --> 00:23:39.767]  For the following two free reports.
[00:23:39.827 --> 00:23:40.007]  U.S.
[00:23:40.047 --> 00:23:42.829]  Debt Bubble, Red Alert, and Real Estate Crash.
[00:23:42.849 --> 00:23:43.210]  Call 888-Xanadu.
[00:23:43.630 --> 00:23:44.070]  That's 888-Xanadu.
[00:23:57.566 --> 00:24:00.969]  X-A-M-A-D-U, and ask for Jor.
[00:24:01.149 --> 00:24:02.330]  Welcome back, my friends.
[00:24:02.370 --> 00:24:02.870]  Welcome back.
[00:24:02.890 --> 00:24:05.572]  Alright, I literally have about a four-inch stack here.
[00:24:05.592 --> 00:24:07.393]  Actually, I have two stacks here of news.
[00:24:07.494 --> 00:24:10.496]  And I could spend the next three hours on this one alone.
[00:24:29.336 --> 00:24:37.740]  I get around 500 good emails a day, not just spam or news links, but actual emails, and it's always filled with things like this.
[00:24:37.800 --> 00:24:38.460]  Now, let's be clear.
[00:24:38.600 --> 00:24:43.223]  I was aware of programs like this, but I tend to forget about it.
[00:24:43.263 --> 00:24:56.669]  Just like I've kind of forgotten about three weeks ago, Google announced they're going to use the microphones and video cameras built into many standard PCs now to openly watch you and listen to you and categorize what you say and do with AI software.
[00:24:57.759 --> 00:24:59.199]  Huge, earth-shaking event.
[00:24:59.739 --> 00:25:01.620]  It just goes and passes, no big deal.
[00:25:05.720 --> 00:25:10.101]  What, a few months ago, the police chief of Houston said, we want to make people put cameras in their homes.
[00:25:11.181 --> 00:25:17.222]  Today, Milwaukee says they want to make businesses, restaurants, bars, all take cameras, which they, of course, will tap into.
[00:25:17.962 --> 00:25:19.023]  Same thing's happening in England.
[00:25:19.063 --> 00:25:20.203]  Same thing's happening in Illinois.
[00:25:21.503 --> 00:25:25.664]  They passed a new freedom initiative to start forced psychological testing for everyone ages 4 to 18.
[00:25:25.704 --> 00:25:25.964]  It's begun.
[00:25:28.223 --> 00:25:29.484]  It's all happening.
[00:25:29.504 --> 00:25:31.085]  They're just marching forward.
[00:25:33.928 --> 00:25:37.310]  And we cover the articles and we just move on to the next tragedy.
[00:25:38.331 --> 00:25:40.113]  The next travesty of freedom and liberty.
[00:25:40.393 --> 00:25:44.336]  We are in an incredibly abusive, sickening system.
[00:25:44.436 --> 00:25:47.018]  But the average person, again, is not conscious of it.
[00:25:47.258 --> 00:25:51.962]  And then when you get snared by it, you don't even recognize the tyranny for what it is.
[00:25:52.002 --> 00:25:53.504]  You don't know how to fight back against it.
[00:25:53.544 --> 00:25:55.625]  You don't know your constitutional rights.
[00:25:55.645 --> 00:25:56.506]  You don't know history.
[00:25:56.546 --> 00:25:57.687]  I'm talking about the average person.
[00:26:00.276 --> 00:26:04.419]  But I remember about five years ago, we started hearing, the schools are falling apart.
[00:26:04.580 --> 00:26:09.744]  Let's get tough on parents that don't make their children finish their homework.
