[00:00:05.775 --> 00:00:06.436]  Big Brother.
[00:06:01.502 --> 00:06:06.106]  The Berkey Security Pack is your one-stop solution for unexpected emergencies.
[00:06:06.326 --> 00:06:10.750]  It provides you with purified water, light, power, and communications ability.
[00:06:10.950 --> 00:06:24.963]  The Security Pack includes a Berkey Light Water Purifier, an LED Base, two Berkey Sport Filtration Bottles, the Berkey Battery Adapter, the Berkey MP Solar Charger, as well as a backup set of two Black Berkey Purification Elements.
[00:06:25.183 --> 00:06:44.390]  The Berkey Security Pack is important every day and a must during emergencies because it provides purified water, long-term low-energy lighting, backup battery power for your Berkey LEDs, free long-term solar power for communications devices such as radios, walkie-talkies, and cell phones, as well as power for small applications.
[00:06:44.590 --> 00:06:48.212]  Get the one-stop solution for your emergency and everyday needs.
[00:06:48.372 --> 00:06:51.053]  The Berkey Security Pack, a retail value of $518 for only $399.
[00:06:53.874 --> 00:06:55.438]  By calling New Millennium at 888-803-4438.
[00:06:55.518 --> 00:06:56.640]  Not yet available in Iowa.
[00:07:01.795 --> 00:07:04.937]  We understand that decisions related to health can be overwhelming.
[00:07:05.197 --> 00:07:12.000]  That is why at ResearchedHerbs.com we take pride in offering you herbs whose safety and effectiveness have been proven time and time again.
[00:07:12.440 --> 00:07:25.787]  For example, did you know that LIV52, the top-selling natural herbal supplement for liver diseases since 1930, is backed by over 300 research studies and clinical trials and prescribed by more than 200,000 health professionals worldwide?
[00:07:26.107 --> 00:07:29.849]  In fact, the effectiveness of all the herbs featured on ResearchedHerbs.com
[00:07:30.262 --> 00:07:38.387]  Including those for cholesterol, blood pressure, diabetes, arthritis, cirrhosis, and hepatitis, among others, is extremely well documented.
[00:07:38.847 --> 00:07:45.691]  Our website, researchedherbs.com, was created to empower you with the information and answers you need to make the right health decisions.
[00:07:46.111 --> 00:07:48.452]  Researched and proven herbs at great prices.
[00:07:48.632 --> 00:07:51.974]  Visit us online at researchedherbs.com or call 1-800-845-3841 for more information.
[00:07:51.994 --> 00:07:52.254]  That's 1-800-845-3841.
[00:08:01.910 --> 00:08:07.534]  He's the T-Rex of political talk, Alex Jones on the GCN Radio Network.
[00:08:22.164 --> 00:08:29.069]  Coming up, we're going to play, up to date, one of the most powerful Keith Oberman
[00:08:31.915 --> 00:08:36.077]  speeches, diatribes, rants that we've seen so far.
[00:08:36.117 --> 00:08:42.721]  He continues to top himself each and every evening standing up for this Republic.
[00:08:43.301 --> 00:08:45.022]  And he's doing things the neocons hate.
[00:08:45.042 --> 00:08:50.004]  He's actually going through the subsections on some of these broadcasts, some of these transmissions.
[00:08:50.044 --> 00:08:56.207]  He's actually documenting every claim he makes, which makes them shriek in anger and hatred.
[00:08:57.028 --> 00:08:59.189]  They just would rather be able to lie to the public.
[00:09:00.601 --> 00:09:05.383]  By the way, I was on Lars Larson last night for a whole hour.
[00:09:06.003 --> 00:09:10.385]  He has a nationally syndicated radio program that's on here in Austin and Dallas.
[00:09:11.245 --> 00:09:12.046]  I've heard it before.
[00:09:14.327 --> 00:09:22.990]  And I'm tempted to play clips of some of the things he said because I would make the claim that Operation Northwoods was a U.S.
[00:09:23.030 --> 00:09:24.551]  government plan to stage terror attacks.
[00:09:24.591 --> 00:09:29.633]  He'd say, it's not true, you have no proof, you're a shyster, you're just making this up.
[00:09:31.168 --> 00:09:32.889]  He would then say, you talk too fast.
[00:09:32.909 --> 00:09:37.391]  Then he'd say, oh no, the H.R.
[00:09:37.872 --> 00:09:42.234]  6166 Military Commissions Act doesn't affect U.S.
[00:09:42.294 --> 00:09:44.835]  citizens, doesn't strip them of their citizenship.
[00:09:45.235 --> 00:09:46.516]  I'd read it in the subsection.
[00:09:46.556 --> 00:09:48.357]  He'd say, no, that's not what it means.
[00:09:50.478 --> 00:09:52.239]  And of course, he tried calling me a liberal.
[00:09:52.299 --> 00:09:55.521]  So out of the gates, I pointed out that they are the fake conservatives.
[00:09:55.801 --> 00:09:57.822]  And this is what they do.
[00:09:57.922 --> 00:09:59.723]  I mean, watching fake conservatives.
[00:10:00.777 --> 00:10:11.121]  Who are there to neutralize real conservatives, populists, libertarians, freedom lovers, classical liberals, whatever term you want to use, it's all mumbo-jumbo.
[00:10:11.201 --> 00:10:12.802]  It's either you're for freedom or you're against it.
[00:10:13.542 --> 00:10:18.064]  You're either for centralized authoritarian despotisms or you're for liberty.
[00:10:19.285 --> 00:10:27.448]  And they confuse us with the whole left-right system and then play those two sides off against each other, but I've beaten that to the ground and you all know that better than I.
[00:10:29.326 --> 00:10:30.666]  But just to watch their tricks.
[00:10:31.146 --> 00:10:32.387]  Oh, the liberals!
[00:10:32.987 --> 00:10:36.268]  They won't let us have the oil out of ANWR!
[00:10:37.108 --> 00:10:46.790]  Oh, the liberal senator wants to block oil sales out of Alaska so that the American people can quote, have cheaper oil.
[00:10:46.890 --> 00:10:49.511]  Sounds good, but it's really a liberal lie.
[00:10:49.871 --> 00:10:51.751]  They don't want us to make money.
[00:10:51.771 --> 00:10:54.852]  85% of that oil goes to China and goes to Japan.
[00:10:59.634 --> 00:11:07.639]  And it's used to run the factories and run the cars and run the industrial system that's being used to destroy our jobs.
[00:11:08.059 --> 00:11:09.120]  It's not free market.
[00:11:09.520 --> 00:11:10.921]  It's a cartel.
[00:11:13.262 --> 00:11:14.223]  It's a cartel.
[00:11:14.263 --> 00:11:16.744]  And again, I'm already digressing all over the map here.
[00:11:17.265 --> 00:11:23.528]  I was listening to like these little factoids that Lars Larson would play during the breaks.
[00:11:23.548 --> 00:11:26.390]  It would be like a commercial and then him ranting about something.
[00:11:28.633 --> 00:11:37.737]  And it was just, on every case, it was actually something that was for the elites, against the people, had nothing to do with conservatism.
[00:11:38.417 --> 00:11:43.479]  It was all about the New World Order, but everything was couched in, oh, it's conservative, or oh, it's liberal.
[00:11:45.600 --> 00:11:55.984]  So again, they tell conservatives that things are conservative that actually destroy America, so conservatives are fooled like a fish biting a, you know, minnow that has a hook through it.
[00:11:57.954 --> 00:11:59.055]  It's just so sick.
[00:11:59.095 --> 00:12:02.677]  I mean, just everything is false information.
[00:12:03.618 --> 00:12:08.240]  Literally, it's like they spew a matrix of multi-layered propaganda.
[00:12:09.581 --> 00:12:13.143]  And I think a lot of these hosts even believe the stuff they spew.
[00:12:13.504 --> 00:12:15.025]  It's like a shtick.
[00:12:15.105 --> 00:12:16.646]  They all sound the same.
[00:12:17.006 --> 00:12:18.807]  They all say the same things.
[00:12:19.733 --> 00:12:29.418]  They all just make jokes about the stupid liberals, and giggle and snicker all day, and everything's funny, and occasionally they'll talk about some real issue, but then not tell you who's behind it.
[00:12:29.458 --> 00:12:36.062]  Oh, they'll talk about the open borders, and even the North American Union, but then act like Bush is fighting it, and Bush is good.
[00:12:36.102 --> 00:12:39.343]  I mean, the level of just lying is incredible!
[00:12:45.386 --> 00:12:46.467]  It really is something else.
[00:12:47.927 --> 00:12:51.750]  It really does boggle the mind sometimes to see how they operate.
[00:12:52.311 --> 00:12:54.813]  But I'm already digressing and burning up the clock.
[00:12:54.853 --> 00:12:57.716]  Let's just see if I can actually get into the news.
[00:12:57.916 --> 00:13:02.960]  Later I have a newscast clip on this as well that the network's grabbing for me right now.
[00:13:04.221 --> 00:13:08.045]  FBI questions someone in NFL threat.
[00:13:10.828 --> 00:13:20.152]  The FBI interviewed a Milwaukee resident Thursday who officials believe was involved in posting internet threats about dirty bomb attacks on NFL football stadiums this weekend.
[00:13:20.872 --> 00:13:23.893]  The threats apparently are phony.
[00:13:25.228 --> 00:13:30.132]  The person, described only as a young adult, did not appear to have any ties to terrorist groups.
[00:13:30.172 --> 00:13:36.098]  According to the Washington law enforcement, the official was spoken on condition of anonymity because the investigation was ongoing.
[00:13:36.138 --> 00:13:47.668]  In Milwaukee, FBI spokesman Richard K. Ruminski said the individual had come forward and provided information about the posting of the threat against the NFL stadiums.
[00:13:47.708 --> 00:13:48.108]  The U.S.
[00:13:48.128 --> 00:13:51.151]  government still believes the threat is non-credible.
[00:13:52.046 --> 00:14:04.952]  And this is some snot-nosed young person who went and posted on a blog that there would probably be a dirty bomb attack on seven stadiums in the country carried out by Al-Qaeda.
[00:14:05.913 --> 00:14:08.014]  It's all right here what was on the site, the quotes.
[00:14:08.734 --> 00:14:13.496]  And that Al-Qaeda had sworn to hit us as soon as Ramadan ended.
[00:14:13.997 --> 00:14:14.777]  In the next week,
[00:14:15.715 --> 00:14:18.959]  And that Al-Qaeda and the Islamic fascists are going to get us.
[00:14:19.019 --> 00:14:25.406]  I mean, he's a neo-con, brain-dead, brainwashed individual from the statements.
[00:14:26.988 --> 00:14:30.712]  And you have to ask yourself, where did this person get these ideas?
[00:14:32.254 --> 00:14:36.859]  Two years ago, the White House and the FBI and Homeland Security
[00:14:37.683 --> 00:14:58.933]  Issued threats on the eve of the 2004 election, and they did it the year before that as well, that there were plans for Al-Qaeda to attack football stadiums, NFL and college football stadiums, during the beginning of autumn, running through into the winter.
[00:14:59.617 --> 00:15:01.299]  And by the way, we're going to write an article on this.
[00:15:01.339 --> 00:15:02.761]  Paul Watson's writing one right now.
[00:15:03.181 --> 00:15:04.323]  And again, we confer.
[00:15:04.603 --> 00:15:06.506]  We actually write the articles here live on air.
[00:15:06.646 --> 00:15:09.229]  I brainstorm, bring up all the articles that I remember.
[00:15:09.289 --> 00:15:10.651]  He goes and does Google searches.
[00:15:11.011 --> 00:15:12.333]  We codify it, put it together.
[00:15:12.553 --> 00:15:13.454]  But I remember it all.
[00:15:13.474 --> 00:15:14.235]  Don't you remember it?
[00:15:14.255 --> 00:15:17.439]  In fact, we've now pulled some of them up here, have them in front of me.
[00:15:18.681 --> 00:15:28.465]  And so it was the government, it was Homeland Security, and then quietly after football season they said, well actually it was an unspecified, uncredible threat, but we still put it out.
[00:15:28.565 --> 00:15:31.846]  And when they put it out, they said it was a credible threat from sources.
[00:15:33.427 --> 00:15:44.351]  So it was the federal government and the criminals that control it and Homeland Security that during the last election terrorized the public and said Al-Qaeda was planning to hit
[00:15:46.406 --> 00:15:54.259]  NFL and college football games with dirty bombs, with nukes, with conventional truck bombs.
[00:15:54.860 --> 00:15:57.845]  And so all this quote young person does
[00:15:59.858 --> 00:16:03.020]  He goes and regurgitates, guaranteed!
[00:16:04.141 --> 00:16:13.206]  The young person may not even exist, this could be a total psyop, but it's probably a real 18-year-old who listens to the neocons and watches Glenn Beck on TV.
[00:16:13.386 --> 00:16:15.647]  Who, by the way, you talk about issuing non-credible threats.
[00:16:15.968 --> 00:16:18.329]  I mean, every week they're going to sneak a nuke across the border.
[00:16:18.869 --> 00:16:21.671]  Every week they're going to hit us with dirty bombs.
[00:16:21.691 --> 00:16:23.092]  They're going to hit sports stadiums.
[00:16:24.602 --> 00:16:26.282]  He's been saying in the last two weeks!
[00:16:26.302 --> 00:16:29.923]  So you've got young people watching the current fear-mongering!
[00:16:30.943 --> 00:16:37.024]  The Council on Foreign Relations said three years ago they'd probably hit sports stadiums, then a year later they said it again.
[00:16:37.324 --> 00:16:43.345]  They said Dallas, Denver, Cleveland, and what was it, one other town, Chicago, would be hit.
[00:16:43.445 --> 00:16:46.246]  In fact, Paul, who's listening, go pull the U.S.
[00:16:46.286 --> 00:16:48.406]  News and World Report from 2004.
[00:16:49.346 --> 00:16:52.627]  Right around this time, it was about a month before the election,
[00:16:53.417 --> 00:16:56.018]  And the headline was, D.C.
[00:16:56.199 --> 00:16:57.859]  will be hit by terrorists.
[00:16:58.720 --> 00:17:05.764]  And an unnamed high-level White House source says, we will be hit by terrorists by the election, and it may be nuclear.
[00:17:07.505 --> 00:17:08.085]  Remember that?
[00:17:09.142 --> 00:17:10.783]  Again, I mean, I don't think that was paraphrasing.
[00:17:10.843 --> 00:17:13.684]  I basically just quoted it from memory because I read it like 20 times on air.
[00:17:13.924 --> 00:17:15.925]  Going, look at them, terrorizing us!
[00:17:16.446 --> 00:17:20.888]  You know, that was back in the day when they took us up to Orange and they said, oh, it's a credible threat.
[00:17:21.188 --> 00:17:22.509]  We're going to be hit for sure.
[00:17:22.569 --> 00:17:24.930]  Remember, oh, they're going to blow up the sports stadium.
[00:17:24.950 --> 00:17:31.393]  So they take the state guard and send them to high school football games and they search the three-year-old's bags.
[00:17:32.054 --> 00:17:35.775]  And they, in Alabama and other areas, look, we have photos and video.
[00:17:35.795 --> 00:17:36.916]  We've written articles about it.
[00:17:37.498 --> 00:17:38.841]  And they just search everyone.
[00:17:38.861 --> 00:17:40.164]  It has nothing to do with anything.
[00:17:42.007 --> 00:17:46.496]  As if it was real CIA, excuse me, I mean Freudian slip.
[00:17:46.557 --> 00:17:47.639]  I just know it's the government.
[00:17:48.587 --> 00:17:54.811]  There was real Al-Qaeda that wasn't Al-C-I-A-D-A, who actually ran up and detonated a dirty bomb.
[00:17:55.051 --> 00:17:59.434]  A big crowd of people bunched up in the turnstiles would be the perfect place!
[00:18:00.035 --> 00:18:01.556]  Your security does nothing!
[00:18:01.756 --> 00:18:03.917]  You can't stop people that want to attack!
[00:18:04.197 --> 00:18:05.498]  That's why we're in so much trouble!
[00:18:05.698 --> 00:18:09.561]  The government's run by terrorists who are attacking us, and it's really hard to stop them!
[00:18:12.387 --> 00:18:19.530]  Though there have been police around the country who have foiled several federal attacks that were in play, including one in Houston against a chemical plant.
[00:18:21.871 --> 00:18:25.393]  And we've got the government constantly trying to provocateur groups to launch attacks.
[00:18:25.833 --> 00:18:40.320]  So, the government issued the original threats against football stadiums, college and NFL professional league, and it even trickled down to the high schools with lots of
[00:18:41.730 --> 00:18:42.450]  You know, searches.
[00:18:42.470 --> 00:18:45.151]  In fact, the NFL saying, don't worry, we're going to search everyone.
[00:18:45.191 --> 00:18:47.452]  Don't worry, we're going to have the military out.
[00:18:47.492 --> 00:18:48.093]  Don't worry.
[00:18:48.493 --> 00:18:51.374]  Again, and now it's all a big ritual on being a slave.
[00:18:51.394 --> 00:19:00.198]  And all these Super Bowls where they have troops and helicopters flying around and retina scanning going, retina scanning keeps you safe.
[00:19:00.218 --> 00:19:02.799]  And they introduce the players by retina scanning them.
[00:19:02.819 --> 00:19:03.299]  Remember that?
[00:19:03.579 --> 00:19:04.479]  That's in Road to Tyranny.
[00:19:04.499 --> 00:19:05.600]  That was in the Super Bowl after 9-11.
[00:19:07.250 --> 00:19:08.010]  At first Super Bowl.
[00:19:08.131 --> 00:19:09.271]  Everything is a ritual.
[00:19:09.591 --> 00:19:10.892]  Everything is a training op.
[00:19:11.272 --> 00:19:12.573]  Bringing you into slavery.
[00:19:12.673 --> 00:19:14.134]  Bringing you into shackles.
[00:19:14.474 --> 00:19:15.674]  Bringing you into bondage.
[00:19:15.734 --> 00:19:26.540]  Conditioning you to line up, show your paper, show your retina scan, and submit to the nice goons in black Darth Vader outfits walking around with Heckler & Koch MP5 submachine guns.
[00:19:29.942 --> 00:19:31.282]  And so I have this all here in front of me.
[00:19:31.302 --> 00:19:32.763]  I think I'm going to cover this more when we get back.
[00:19:33.223 --> 00:19:34.644]  We have clips of this coming up.
[00:19:35.330 --> 00:19:37.051]  Well, I want to get your take on it today.
[00:19:37.071 --> 00:19:37.311]  1-800-259-9231.
[00:19:37.531 --> 00:19:42.773]  We'll go to your calls at the bottom of the hour.
[00:19:42.793 --> 00:19:43.133]  1-800-259-9231.
[00:19:43.153 --> 00:19:49.955]  So now the feds have been caught so many times putting out false threats that they lost all credibility.
[00:19:50.256 --> 00:19:52.917]  And the public and polls, you know, knows they're doing it.
[00:19:53.177 --> 00:19:58.959]  So now they just use rumors generated by their past rumor mongering.
[00:19:59.779 --> 00:20:00.659]  And it's incredible.
[00:20:05.569 --> 00:20:07.511]  Do you know the truth about breast cancer?
[00:20:08.012 --> 00:20:10.454]  Do you realize that the race for the cure is over?
[00:20:11.235 --> 00:20:19.664]  The best-kept secret in the world today is that now it's possible to kill cancer without personal suffering, mutilation, and poisoning of your entire system.
[00:20:20.625 --> 00:20:25.491]  Now it's cancer's turn to die, with LaysMed Incorporated's patented methodology.
[00:20:26.149 --> 00:20:36.138]  Without cutting, bleeding, drugs, or damaging radiation, we can destroy skin cancer and breast tumors of any size without adverse side effects at a physician's office.
[00:20:36.618 --> 00:20:38.940]  Star War technology at its best.
[00:20:39.721 --> 00:20:40.962]  For more information, call 702-953-0267.
[00:20:40.982 --> 00:20:41.022]  702-953-0267.
[00:20:53.711 --> 00:21:08.242]  Hi, this is Ted Anderson, here for the 2007 Red Book.
[00:21:09.423 --> 00:21:14.247]  The commodity markets like gold, silver, copper, aluminum and oil have exploded over the last year.
[00:21:14.447 --> 00:21:17.189]  This is a glaring testimony of how quickly the U.S.
[00:21:17.229 --> 00:21:18.290]  dollar can be devalued.
[00:21:19.668 --> 00:21:24.269]  Many have turned to precious metals to provide a safe haven while increasing the potential profits.
[00:21:25.189 --> 00:21:32.451]  Though accumulating precious metals has been a proven method for the storage of wealth, it is important that you understand the market you are getting into.
[00:21:33.451 --> 00:21:36.512]  Midas Resources is offering the Red Book and Silver Dollar for only $27.95.
[00:21:36.752 --> 00:21:42.134]  The Red Book is the number one best-selling guide to gold and silver coins.
[00:21:43.094 --> 00:21:44.394]  Call for your copy today.
[00:21:44.434 --> 00:21:44.594]  It's 800-686-2237.
[00:21:47.885 --> 00:21:53.734]  If you've already accumulated or plan to get into the precious metals market, you simply must have the Red Book in your library.
[00:21:54.415 --> 00:21:54.715]  Call 800-686-2237.
[00:21:54.735 --> 00:21:55.055]  That's 1-800-686-2237.
[00:22:02.697 --> 00:22:07.419]  For centuries, salt products have been known to help people stay well in body, mind, and spirit.
[00:22:07.719 --> 00:22:14.181]  Soleil Wellness is a unique company that scoured the world to find the best salt-based products to help you and your family.
[00:22:14.521 --> 00:22:22.644]  Save easy-to-use, environmentally-friendly products that fit into any lifestyle, decor, and can be used by anyone at any age.
[00:22:22.964 --> 00:22:26.206]  Soleil Wellness has a unique selection of salt-based products.
[00:22:26.426 --> 00:22:37.934]  Not only Himalayan Gourmet Salt and Healing Bath Salts, Soleil's simple natural cleaning products, ionizing salt crystal lamps, respiratory relieving salt pipes, pain relieving pillows and more!
[00:22:38.314 --> 00:22:41.416]  All designed to keep you and your family balanced and well.
[00:22:41.696 --> 00:22:47.880]  Visit Soleil Wellness today online at natural-salt-lamps.com.
[00:22:48.040 --> 00:22:49.361]  That's natural-salt-lamps.com.
[00:22:49.381 --> 00:22:49.741]  Or call 312-224-2710.
[00:22:49.941 --> 00:22:50.261]  That's 312-224-2710.
[00:22:50.321 --> 00:22:52.623]  Mention GCN Live for a free gift.
[00:23:02.202 --> 00:23:07.284]  Black Berkey purification elements are more powerful than any gravity filter element on the market.
[00:23:07.344 --> 00:23:14.647]  These awesome elements are used in Berkey purification systems and they can also be used to upgrade most other gravity filtration systems.
[00:23:14.807 --> 00:23:25.411]  They can purify raw, untreated water by removing pathogenic bacteria, cysts, parasites, trihalomethanes, and chemicals such as chlorine, atrazine, styrene, and MTBE.
[00:23:25.631 --> 00:23:30.173]  These elements also reduce unwanted heavy metals such as lead, mercury, and aluminum.
[00:23:30.453 --> 00:23:35.456]  Unbelievably, they even remove small micro-particulate from water like food coloring particles.
[00:23:35.657 --> 00:23:38.599]  Yet, they leave in the nutritional minerals that your body needs.
[00:23:38.839 --> 00:23:48.685]  Moreover, because they are recleanable, black Berkey elements are more economical than the standard disposable elements, providing fresh, pure water for less than two cents per gallon.
[00:23:48.725 --> 00:23:53.569]  Get a two-pack for only $99 or a four-pack for only $188 by calling New Millennium at 888-803-4438.
[00:23:53.669 --> 00:23:55.910]  That's 888-803-4438 or order on the web at berkeywater.com.
[00:24:00.253 --> 00:24:12.920]  We did find a good audio version of Keith Upperman's incredible diatribe, the speech he gave last night.
[00:24:12.940 --> 00:24:18.823]  These get more and more historical by the day, to the point now we're going to start recording it right off the television.
[00:24:19.663 --> 00:24:24.026]  We'll be airing that at the bottom of the next hour, that little nine and a half minute piece.
[00:24:24.804 --> 00:24:30.427]  To analyze it, he did make a few mistakes, but again, who can fault him when he's got this much courage?
[00:24:30.967 --> 00:24:32.768]  We will have open phones throughout the day.
[00:24:32.788 --> 00:24:41.773]  You'll notice that we're not having any guests right now, because there is so much news and information, and I want to give you all a chance to respond and get involved on air.
[00:24:41.813 --> 00:24:43.694]  The toll-free number to join us is 1-800-259-9231.
[00:24:48.291 --> 00:25:08.113]  Ari Fleischer, the White House Press Secretary, three years ago, before he left and Scott McClellan came to power for a while, now it's Tony Snow, who was always a government operative, from Fox News Channel, is now the White House Press Secretary, but... Ari Fleischer came out and openly said, yeah, we're issuing these terror alerts for political reasons.
[00:25:09.056 --> 00:25:11.319]  And White House memos have gone public.
[00:25:11.880 --> 00:25:18.688]  And Republican strategy memos have been made public in the news that they issue terror alerts for political gain.
[00:25:18.948 --> 00:25:20.009]  And it's always the same story.
[00:25:20.290 --> 00:25:28.520]  We have a specific credible threat from Pakistan that they may dirty bomb the stadiums in the next two weeks.
[00:25:29.790 --> 00:25:41.202]  And then quietly a week later they say actually that was a false threat, the person lied, they don't even give the name, but we're still going to have increased security and that's back of the paper.
[00:25:42.664 --> 00:25:44.726]  Or Dick Cheney tells U.S.
[00:25:44.766 --> 00:25:48.110]  News and World Report, we will be hit by terrorists!
[00:25:48.150 --> 00:25:51.714]  We are going to be hit!
