[00:00:05.470 --> 00:00:06.131]  Big Brother.
[00:04:37.106 --> 00:04:46.313]  And buyers and other sub-distributors and chains, look at the Amazon rankings to decide what they're going to carry, what they're going to do.
[00:04:46.333 --> 00:04:49.396]  This is a great opportunity to give the New World Order a black eye.
[00:04:49.416 --> 00:04:51.798]  I want to thank all of you that have gotten TerrorStorm.
[00:04:51.838 --> 00:04:57.022]  If you haven't, please, immediately, go to Amazon.com and get TerrorStorm.
[00:04:57.222 --> 00:04:59.504]  We'll be right back with all the news, your calls, and tons of info.
[00:05:04.159 --> 00:05:04.639]  It's here!
[00:05:04.859 --> 00:05:09.640]  After a year in production and traveling to distant lands, my new film Terror Storm is complete.
[00:05:10.000 --> 00:05:17.682]  Shocking declassified government documents prove that Western governments are orchestrating terror attacks against their own populations as a pretext to enslave them.
[00:05:18.342 --> 00:05:25.403]  Terror Storm proves that not only was 9-11 an inside job, but the attacks of 7-7 in London were carried out by British intelligence.
[00:05:25.804 --> 00:05:32.645]  Terror Storm chronicles the lies that took us to war in Iran, a White House program to disseminate fake news, NSA spying,
[00:05:33.177 --> 00:05:37.218]  Secret police torture, the latest 9-11 information, and much, much more.
[00:05:37.518 --> 00:05:41.038]  Terror Storm is the definitive guide to the history of government-sponsored terrorism.
[00:05:41.499 --> 00:05:43.439]  It's an anthology of government crimes.
[00:05:43.759 --> 00:05:47.680]  Terror Storm is a film that everyone who wants to be truly informed must see.
[00:05:48.200 --> 00:05:55.521]  Get your copy today at InfoWars.com or PrisonPlanet.com or by calling toll-free 1-888-253-3139 or watch it right now online at PrisonPlanet.tv
[00:06:00.942 --> 00:06:02.783]  Dad, can we stop?
[00:06:03.143 --> 00:06:04.644]  We need to go to the bathroom.
[00:06:05.064 --> 00:06:05.304]  What?
[00:06:05.684 --> 00:06:06.044]  Again?
[00:06:06.465 --> 00:06:08.085]  We just stopped two hours ago.
[00:06:08.145 --> 00:06:12.587]  Honey, let's stop because I gave the kids their Spark Berkey water bottles.
[00:06:12.807 --> 00:06:14.108]  Why did you do that?
[00:06:14.308 --> 00:06:20.111]  Because they can't drink and talk at the same time and that way we don't have to listen to them singing, Are we there yet?
[00:06:20.411 --> 00:06:21.431]  Are we there yet?
[00:06:21.531 --> 00:06:22.612]  for the entire trip.
[00:06:22.852 --> 00:06:25.013]  Hmm, I didn't think about that.
[00:06:25.513 --> 00:06:26.514]  Great idea!
[00:06:26.534 --> 00:06:29.455]  Yeah, and it's cheap entertainment for the kids!
[00:06:29.775 --> 00:06:32.236]  Bottled water costs around 75 cents a bottle.
[00:06:32.436 --> 00:06:36.819]  And using our Bertie Sport bottles, it costs us less than two and a half cents per refill.
[00:06:37.099 --> 00:06:37.419]  Honey!
[00:06:38.243 --> 00:06:39.484]  You're terrific!
[00:06:39.884 --> 00:06:41.364]  Oh, honey, so are you!
[00:06:41.484 --> 00:06:44.886]  You're the one that bought the family our Sport Berkey Water Bottles!
[00:06:45.166 --> 00:06:45.947]  Now can we stop?
[00:06:46.467 --> 00:06:47.187]  I need to go, too.
[00:06:47.487 --> 00:06:51.929]  Get your Berkey Sport Purification Bottle for only $39 by calling New Millennium at 888-803-4438.
[00:06:51.989 --> 00:06:52.289]  That's 888-803-4438.
[00:06:52.329 --> 00:06:53.890]  Or order on the web at berkeywater.com.
[00:07:01.900 --> 00:07:04.462]  Hey folks, Alex Jones here with an important question.
[00:07:04.622 --> 00:07:06.784]  When was the last time you used pure soap?
[00:07:07.064 --> 00:07:17.153]  I mean the hard to find kind that's all natural and not full of corrosive toxins and chemicals and detergents that just dry out your skin and have been connected to very serious health problems?
[00:07:17.473 --> 00:07:19.795]  Let me tell you something about the Cal Bend Pure Soap Company.
[00:07:19.975 --> 00:07:24.078]  There's a 100% unconditional guarantee on all their wonderful products.
[00:07:24.279 --> 00:07:30.403]  They're all natural, they're triple concentrated, they're factory direct, factory owned and operated since 1947.
[00:07:31.244 --> 00:07:34.887]  Earth friendly, pure soaps for bathing, laundry and kitchen.
[00:07:35.087 --> 00:07:38.410]  Try Pure Soap once and I'll guarantee you'll never use anything else.
[00:07:38.730 --> 00:07:43.672]  Now, for the first time, Calbin Pure Soap is available factory direct to you and your family.
[00:07:43.912 --> 00:07:47.573]  Save up to 85% off supermarket and retail store prices.
[00:07:47.773 --> 00:07:50.294]  Call today for a Calbin Soap catalog at 1-800-340-7091.
[00:07:50.314 --> 00:07:51.734]  That's 1-800-340-7091 or on the web at calbinpuresoap.com.
[00:07:51.754 --> 00:07:54.795]  He's the T-Rex of political talk, Alex Jones on the GCN Radio Network.
[00:08:12.583 --> 00:08:34.956]  Not only did they pass the Military Commissions Act on October 17th, the Defense Authorization Act, or the John Warner Defense Authorization Act of 2007, totally removed posse comitatus, the 1878 law, barring the military from engaging in law enforcement actions against the American people,
[00:08:36.924 --> 00:08:39.265]  And it took control of the governorships.
[00:08:39.425 --> 00:08:45.128]  We are, and folks, I've been saying we're creeping towards it, that we were already into it to the first stages.
[00:08:45.208 --> 00:08:50.351]  We are now officially in the grip of a dictatorship.
[00:08:50.411 --> 00:08:54.353]  Now, let's see if they try to use the power they claim they have.
[00:08:54.413 --> 00:08:56.134]  Let's see if they now try to implement.
[00:08:57.214 --> 00:09:02.597]  You know, it's one thing to walk into a bank and point guns at people and try to load your bags full of cash.
[00:09:03.077 --> 00:09:04.678]  It's another thing to get out of the bank
[00:09:05.407 --> 00:09:14.532]  And to get out of the city and to get to your getaway without the police blowing your tires out and running you off the road and dealing with you.
[00:09:15.293 --> 00:09:16.293]  And we are the police.
[00:09:16.413 --> 00:09:19.675]  We are the real defenders of the republic.
[00:09:19.735 --> 00:09:23.477]  We are the white blood cells trying to save the country from a grave infection.
[00:09:24.197 --> 00:09:25.538]  The country is in shock.
[00:09:25.658 --> 00:09:27.219]  It is dying right now.
[00:09:28.060 --> 00:09:30.601]  North American Union openly announced, openly set up.
[00:09:31.722 --> 00:09:34.063]  Endless wars now being prosecuted.
[00:09:35.111 --> 00:09:36.492]  Police being militarized?
[00:09:37.653 --> 00:09:38.774]  I mean, we're living history.
[00:09:38.794 --> 00:09:52.364]  We're living something that's never happened in this country since the Civil War, and the powers that Bush has declared are frankly greater in scope than what Abraham Lincoln even did.
[00:09:55.306 --> 00:10:04.073]  We have a nation that has been hijacked by a criminal cabal, and that's why they carried out 9-11.
[00:10:05.706 --> 00:10:12.830]  They carried out the attacks to set up a police state, to use the attacks as an excuse to put the control grid in.
[00:10:14.871 --> 00:10:16.792]  And now the control grid is in place.
[00:10:16.852 --> 00:10:27.338]  The face scanning cameras, the license plate scanning cameras, the armored vehicles, the microwave guns, the sound cannons are deployed in every major city and federal warehouses, state police warehouses.
[00:10:31.040 --> 00:10:31.461]  We're here.
[00:10:32.901 --> 00:10:33.742]  We're here right now.
[00:10:35.377 --> 00:10:38.360]  And the enemy will now move forward.
[00:10:38.700 --> 00:10:39.981]  They have not stopped.
[00:10:40.762 --> 00:10:43.845]  Every part of their plan they have announced they would implement, they have done.
[00:10:45.426 --> 00:10:51.331]  And you have to ask yourself, what will be the trigger for them to actually lower the guillotine?
[00:10:51.351 --> 00:10:52.512]  You know, our neck is in it.
[00:10:52.572 --> 00:10:54.314]  We're tied up in the stocks.
[00:10:55.155 --> 00:10:57.216]  Will they kick the lever?
[00:10:57.977 --> 00:10:59.158]  Will they pull the cord?
[00:10:59.699 --> 00:11:00.940]  Will they drop the guillotine?
[00:11:00.980 --> 00:11:02.261]  The question is, will we struggle?
[00:11:03.567 --> 00:11:06.228]  And remove ourselves from the guillotine's grasp.
[00:11:08.029 --> 00:11:08.429]  We're here.
[00:11:10.329 --> 00:11:10.729]  We're here.
[00:11:11.770 --> 00:11:15.511]  And that's really all there is to it.
[00:11:16.311 --> 00:11:18.192]  I'd like to get your take on what's happening.
[00:11:18.212 --> 00:11:18.672]  1-800-259-9231.
[00:11:18.692 --> 00:11:18.772]  1-800-259-9231.
[00:11:18.792 --> 00:11:21.233]  Ralph Steadman, legendary cartoonist and caricaturist, will be joining us.
[00:11:21.253 --> 00:11:24.094]  And then of course, what I'm really looking forward to
[00:11:30.623 --> 00:11:31.524]  He is Frank Morales.
[00:11:31.544 --> 00:11:33.125]  I've been on with him several times in the past.
[00:11:33.625 --> 00:11:42.511]  Really an expert on the police state, an Episcopal priest, and a good friend of mine, a great political mind, who didn't drop the ball like I did two weeks ago.
[00:11:42.571 --> 00:11:45.332]  Two weeks ago, I learned of the Defense Authorization Act.
[00:11:45.372 --> 00:11:49.215]  I read the subsections for total martial law, and I've been so ready for it.
[00:11:49.555 --> 00:11:50.956]  I've been watching the preparations.
[00:11:50.996 --> 00:11:52.397]  I've been to the urban warfare drills.
[00:11:52.437 --> 00:11:53.638]  I've read the federal documents.
[00:11:53.738 --> 00:11:55.539]  I've seen NORTHCOM's announcements.
[00:11:57.430 --> 00:12:06.695]  And we have told you we were going into this, but I, for some reason, just, uh, I guess subconsciously I'm sick of it all and didn't really cover it properly.
[00:12:06.735 --> 00:12:07.475]  Well, we are now.
[00:12:10.016 --> 00:12:12.557]  Better late than never, right?
[00:12:15.699 --> 00:12:16.599]  I love this country.
[00:12:18.240 --> 00:12:25.744]  But I'll tell you what I really love is my family that lives here and my ancestors that lived here and fought here and died here.
[00:12:27.146 --> 00:12:31.349]  And I'm not going to let these criminals do this to our country.
[00:12:31.389 --> 00:12:55.926]  I know you're not going to let these criminals, isn't a strong enough word, these megalomaniacal control freaks, these people whose hearts burn with white-hot desire for total control, I'm not going to stand idly by while my nation is dismembered before my eyes and fully captured as a warmock, a
[00:12:57.506 --> 00:13:03.968]  Engine, a juggernaut, a battering ram, a titan of wickedness.
[00:13:05.369 --> 00:13:06.889]  Not in my name, not in your name.
[00:13:10.070 --> 00:13:10.990]  We're at a crossroads.
[00:13:11.030 --> 00:13:14.591]  The enemy has now set up official total dictatorship.
[00:13:15.432 --> 00:13:18.653]  The state governors have been publicly announced to be nothing but vassals.
[00:13:19.713 --> 00:13:24.394]  The documents, the legislation passed, signed by the president, same day passed HR 6166.
[00:13:26.744 --> 00:13:29.446]  By the way, we were wondering why Bush didn't sign it for two and a half weeks.
[00:13:29.966 --> 00:13:34.890]  It was because the defense spending package hadn't been completed yet.
[00:13:37.172 --> 00:13:39.293]  And so he signed both of those together.
[00:13:41.455 --> 00:13:44.077]  And we read in the last few days sections of it.
[00:13:44.097 --> 00:13:45.238]  We'll do that again in the third hour.
[00:13:45.778 --> 00:13:50.361]  It clearly states the president is a dictator.
[00:13:51.322 --> 00:13:51.642]  Clearly.
[00:13:52.843 --> 00:13:55.045]  It clearly states there are no more states.
[00:13:55.882 --> 00:14:05.544]  But you see, they needed to do that, not just for a police state, but to have that executive unhindered, unbridled authority to merge us into the North American Union.
[00:14:06.144 --> 00:14:10.866]  And I keep hearing people get on the air and go, oh look, they want it by 2010, they want it by 2007.
[00:14:12.826 --> 00:14:18.267]  We've had Robert Gellin Ross on, former NSA, international oil company, executive and consultant.
[00:14:19.107 --> 00:14:20.988]  And I don't just go off what Robert says.
[00:14:22.648 --> 00:14:33.817]  And he had the documents, and we even made a film about it with C-Span Clips with David Rockefeller admitting it back in 2001, that they would have their American Union by 2005 by hook or by crook.
[00:14:34.678 --> 00:14:50.250]  And Bush in March, and then in December expanded it and signed it, and the government, the North American Union government is meeting, and business owners from Texas to California have been given their new North American Union ID tax numbers, and it's now been in major newspapers, and Lou Dobbs has talked about it,
[00:14:51.147 --> 00:15:00.051]  And so it's like saying, because you haven't seen the whole two-hour movie, that you're not at the movies when you're thirty minutes into it.
[00:15:00.971 --> 00:15:08.234]  Kind of a weird analogy, but people keep saying, it's like saying you're not in the ocean just because you're up to your neck and you haven't swum out a hundred yards.
[00:15:10.034 --> 00:15:15.156]  So everyone's running around saying, oh my gosh, it's almost here, they're announcing, and oh my gosh, we're almost in the North American Union.
[00:15:15.256 --> 00:15:15.517]  No.
[00:15:16.337 --> 00:15:19.018]  They, through executive authority, which is
[00:15:22.054 --> 00:15:22.575]  A fraud.
[00:15:24.396 --> 00:15:26.918]  The President does not have a unitary executive power.
[00:15:26.958 --> 00:15:27.799]  He is not a dictator.
[00:15:28.059 --> 00:15:29.921]  He may declare those powers, but they're fraudulent.
[00:15:32.463 --> 00:15:34.905]  He has strict limitations, enumerated.
[00:15:36.646 --> 00:15:37.267]  But they've done it!
[00:15:37.767 --> 00:15:38.708]  They have done it!
[00:15:38.768 --> 00:15:41.650]  My goodness, they have done it!
[00:15:41.770 --> 00:15:44.332]  I mean, we are in a dictatorship.
[00:15:45.313 --> 00:15:47.355]  We are in an official dictatorship.
[00:15:47.975 --> 00:15:50.878]  Again, that is not some embellishment or a flourish.
[00:15:51.936 --> 00:15:57.660]  That is what all the constitutional scholars and experts across the political spectrum say.
[00:15:58.020 --> 00:16:09.867]  Even the Bush White House has been saying for five plus years that the President has the power of a German Fuhrer, of a Roman Emperor.
[00:16:13.669 --> 00:16:18.632]  He has just totally set himself up and now they will attempt to move forward with it.
[00:16:20.115 --> 00:16:27.869]  And he has ordered the bureaucracy, he has ordered the federal agencies to finish the absorption of the state agencies.
[00:16:28.691 --> 00:16:30.875]  That is 90 plus percent complete.
[00:16:32.677 --> 00:16:48.365]  The Pentagon has told MIT Magazine, and it's been in several other publications in the last two years, that the cameras and the microphones and the scanning systems are a Pentagon designed to control an occupied country.
[00:16:48.465 --> 00:16:50.506]  I mean, the military does not mince words.
[00:16:52.487 --> 00:16:56.468]  Within days of President Bush signing H.R.
[00:16:56.488 --> 00:16:59.650]  6166, this is how Frank Morales and others discovered it,
[00:17:01.747 --> 00:17:05.508]  Northcom announced that they are now in operational control of the U.S.
[00:17:06.309 --> 00:17:14.712]  as a military theater for the first time since Reconstruction and the Civil War that was before it.
[00:17:17.273 --> 00:17:24.816]  And they announced in one of three articles in the Army Times that Mexican and Canadian troops will be used in the U.S.
[00:17:24.836 --> 00:17:27.657]  to quell disturbances, conspiracies,
[00:17:28.780 --> 00:17:32.683]  Everything that's in the Military Commissions Act, it says disturbances, conspiracies, rebellions.
[00:17:33.563 --> 00:17:35.544]  The government is openly talking about rebellions.
[00:17:35.664 --> 00:17:41.428]  What are they planning that they believe will elicit a rebellion?
[00:17:42.849 --> 00:17:52.235]  Well, the former chief economist of the World Bank, number two at the World Bank, Nobel Prize winner Joseph Stiglitz, told you last Friday, I'm going to re-air that interview tomorrow, we've had so many requests in the third hour,
[00:17:53.414 --> 00:17:58.617]  That we are going into a worldwide depression if things are not properly managed.
[00:17:59.037 --> 00:18:00.398]  And I said, is it being properly managed?
[00:18:00.418 --> 00:18:01.898]  And he said, absolutely not.
[00:18:02.699 --> 00:18:07.942]  And the numbers I've seen by other experts in the Financial Times of London and other publications that are very accurate.
[00:18:09.983 --> 00:18:13.544]  Of course, they're elitist and they try to spin it, but I said 12 to 24 months.
[00:18:13.565 --> 00:18:14.165]  He said, yes, 12 to 24 months.
[00:18:14.185 --> 00:18:14.425]  We're here.
[00:18:20.214 --> 00:18:22.376]  So will the crisis be an economic implosion?
[00:18:22.496 --> 00:18:25.958]  Will the crisis be a thermonuclear, atomic, or radiation attack?
[00:18:26.598 --> 00:18:27.959]  Will it be a biological attack?
[00:18:27.999 --> 00:18:37.486]  Will it be a string of bombings and mass shootings conducted by elements of the military-industrial complex and their allied private mercenary armies?
[00:18:38.807 --> 00:18:40.448]  We are captured, my friends.
[00:18:40.508 --> 00:18:42.409]  We are going into global receivership.
[00:18:42.870 --> 00:18:49.194]  Again, Joseph Stiglitz, Chief Economist, World Bank, Nobel Prize winner, on this broadcast said, I said,
[00:18:49.807 --> 00:18:57.396]  Clearly, is the IMF World Bank banking cartel structure now subdividing and looting western countries?
[00:18:57.776 --> 00:18:59.799]  He said, yes, it has moved into that phase.
[00:19:00.860 --> 00:19:02.602]  They have devoured the third world.
[00:19:02.662 --> 00:19:09.550]  They have laid ruin and salted the economic soils of those countries' systems.
[00:19:10.370 --> 00:19:14.813]  The globalization is designed to wreck any independence, any sovereignty.
[00:19:15.134 --> 00:19:19.917]  It is designed to wreck middle classes that are not dependent on government or corporate control.
[00:19:20.377 --> 00:19:30.405]  It is designed to cause an artificial consolidation of wealth into a tiny fraction of the population's hands.
[00:19:32.746 --> 00:19:33.727]  We are here.
[00:19:34.688 --> 00:19:39.111]  We have now entered the outer rings of this
[00:19:39.927 --> 00:19:41.648]  World Government Black Hole.
[00:19:42.649 --> 00:19:48.372]  We are accelerating through its gravitational pull towards its epicenter.
[00:19:48.893 --> 00:19:53.075]  We're going in, through, and beyond!
[00:20:04.442 --> 00:20:06.383]  Do you know the truth about breast cancer?
[00:20:06.883 --> 00:20:09.265]  Do you realize that the race for the cure is over?
[00:20:10.074 --> 00:20:18.497]  The best-kept secret in the world today is that now it's possible to kill cancer without personal suffering, mutilation, and poisoning of your entire system.
[00:20:19.457 --> 00:20:24.359]  Now it's cancer's turn to die with LaysMed Incorporated's patented methodology.
[00:20:24.999 --> 00:20:34.983]  Without cutting, bleeding, drugs, or damaging radiation, we can destroy skin cancer and breast tumors of any size without adverse side effects at a physician's office.
[00:20:35.463 --> 00:20:37.724]  Star War technology at its best.
[00:20:38.553 --> 00:20:39.734]  For more information call 702-953-0267.
[00:20:39.754 --> 00:20:39.794]  702-953-0267.
[00:20:39.834 --> 00:20:41.274]  Or visit www.LazMedInc.com.
[00:20:41.334 --> 00:20:42.255]  That's www.LazMedInc.com.
[00:21:01.341 --> 00:21:03.802]  David J. Smith for Newswatch Magazine.
[00:21:04.282 --> 00:21:11.425]  Did you know that one of the 45 points of international communism to capture America was to gain control of one or both political parties?
[00:21:12.305 --> 00:21:16.907]  Have you noticed that it doesn't matter which political party, Republican or Democrat, takes office?
[00:21:17.127 --> 00:21:25.430]  We continue in the same direction of losing our freedoms and ultimately our national sovereignty to the United Nations, which is a communist organization.
[00:21:26.310 --> 00:21:27.792]  The handwriting is on the wall.
[00:21:27.812 --> 00:21:36.502]  We would like to help you understand how these things are coming to pass by offering you an absolutely free one-year subscription to Newswatch Magazine.
[00:21:37.363 --> 00:21:38.905]  Just call our toll-free number 1-800-516-8736.
[00:21:38.985 --> 00:21:39.246]  That's 1-800-516-8736.
[00:21:46.715 --> 00:21:47.836]  5-1-6-8-7-3-6.
[00:21:51.117 --> 00:21:51.777]  Call now.
[00:21:52.458 --> 00:21:58.420]  Operators are standing by to receive your call for a one-year subscription to Newswatch Magazine.
[00:22:02.062 --> 00:22:04.363]  Hi folks, Jack Browner from Midas Resources.
[00:22:04.723 --> 00:22:05.724]  The real money folks.
[00:22:09.025 --> 00:22:10.926]  Let's review a few things from the past year.
[00:22:11.447 --> 00:22:12.327]  November 2003 to November 2004.
[00:22:14.932 --> 00:22:16.813]  The dollars range from $9,800 to $10,300.
[00:22:17.353 --> 00:22:19.714]  A 5% increase.
[00:22:20.254 --> 00:22:26.176]  The dollar's value has dropped from $0.96 to $0.70 against the euro.
[00:22:26.296 --> 00:22:29.517]  A 24% decrease in spending power against the gold-backed euro.
[00:22:30.278 --> 00:22:32.619]  Gold has gone from the $3.90s to the $440s.
[00:22:32.639 --> 00:22:35.900]  A 16% increase in real money.
[00:22:36.500 --> 00:22:39.541]  Precious metals are the safe haven in today's hectic marketplace.
[00:22:40.101 --> 00:22:42.022]  To learn how to protect your shrinking dollar,
[00:22:42.537 --> 00:22:47.080]  Call Midas Resources today at 1-800-686-2237.
[00:22:47.800 --> 00:22:50.461]  Remember, gold is liquid, private, and portable.
[00:22:51.142 --> 00:22:54.063]  Call now before your buying power shrinks even more dramatically.
[00:22:54.524 --> 00:22:55.924]  That's Midas Resources at 800-686-2237.
[00:23:02.782 --> 00:23:06.905]  Did you ever wonder how an opera singer that hits a high note is able to shatter a wine glass?
[00:23:07.145 --> 00:23:08.887]  Well, the glass has a natural resonance.
[00:23:09.167 --> 00:23:15.452]  If the resonant frequency force making the glass vibrate is big enough, the size of the vibration will become so large that the glass shatters.
[00:23:15.752 --> 00:23:21.877]  Using this similar principle, Royal Raymond Rife discovered that disease organisms can be destroyed using different resonant frequencies.
[00:23:22.117 --> 00:23:28.142]  The BioSolutions Frequency Instrument uses the same technology for relief or elimination of pain and disease conditions
[00:23:28.422 --> 00:23:34.826]  With no side effects, the 2006 Biosolutions Plus is the easiest to operate frequency instrument ever developed.
[00:23:34.986 --> 00:23:38.508]  It's easy reference guide will allow you to begin using the instrument within minutes.
[00:23:38.828 --> 00:23:42.531]  Simple step-by-step instructions using pictures are easy to follow.
[00:23:42.711 --> 00:23:45.252]  Customer satisfaction is guaranteed or your money back.
[00:23:45.372 --> 00:23:46.433]  Don't just treat symptoms.
[00:23:46.653 --> 00:23:49.794]  The Genesis Communications Radio Network proudly presents the Alex Jones Show.
[00:23:49.814 --> 00:23:51.475]  Because there's a war on for your mind.
[00:24:17.745 --> 00:24:25.447]  Okay, so we're now in an official dictatorship.
[00:24:25.527 --> 00:24:27.208]  Posse Comitatus has been abolished.
[00:24:27.248 --> 00:24:28.528]  The governors have been abolished.
[00:24:29.649 --> 00:24:33.630]  Everything's going under federal control, which itself is owned by big private banks publicly.
[00:24:34.770 --> 00:24:38.932]  They're pushing us towards a worldwide depression by design to consolidate everything.
[00:24:39.665 --> 00:24:51.594]  The general public's whizzing beer and stumbling around watching football has no idea what we're talking about, but there is a giant mass of people worldwide that are waking up, and we're headed towards a head-on collision with the New World Order.
[00:24:52.538 --> 00:25:01.404]  Coming up in the next hour, Ralph Steadman, again, famous cartoonist and character terrorist, friends with Hunter S. Thompson and others, will be joining us in the transmission.
[00:25:02.125 --> 00:25:09.190]  And then we've got Frank Morales coming up to talk about the Defense Authorization Act, the John Warner Defense Authorization Act of 2007, which I just
[00:25:13.388 --> 00:25:14.449]  Is as bad.
[00:25:14.869 --> 00:25:17.231]  It's like having the Elzebub and Satan next to each other.
[00:25:17.271 --> 00:25:18.112]  It's the same entity.
[00:25:18.152 --> 00:25:21.215]  You can't really say one's worse or one's not as bad.
[00:25:21.255 --> 00:25:25.878]  It's two wings on the same bird of carrion.
[00:25:26.599 --> 00:25:27.720]  So that's coming up.
[00:25:28.200 --> 00:25:30.042]  Right now, let's just go to your calls.
[00:25:30.182 --> 00:25:32.203]  I'll run through some of the other news.
[00:25:34.765 --> 00:25:37.988]  Joe in Wisconsin, I'm told, disagrees with me, so he'll go to the head of the line.
[00:25:38.348 --> 00:25:38.969]  Go ahead, Joe.
[00:25:39.525 --> 00:25:42.127]  Well, I don't necessarily disagree with you, but rather the format.
[00:25:42.147 --> 00:25:43.528]  That's what you told the guy that answered the phone.
[00:25:43.568 --> 00:25:44.569]  Well, the format.
[00:25:44.789 --> 00:25:45.950]  That's what I asked him about.
[00:25:46.611 --> 00:25:51.735]  But I'm just going to ask if the Supreme Court and the Congress can have an opening word of prayer.
[00:25:52.296 --> 00:25:57.720]  Shouldn't we... I mean, we're looking at something too big for us to handle.
[00:25:57.840 --> 00:26:01.123]  We already know the elections are going to be stolen, or they're going to try.
[00:26:01.784 --> 00:26:06.828]  And we've got stuff we are staring down the barrel of that will just eat us for breakfast.
[00:26:07.737 --> 00:26:17.183]  And I think God Himself puts us in those spots, so that we have to realize it and say, you know, we need to ask Him to help us take care of this.
