[00:00:05.604 --> 00:00:06.244]  Big Brother.
[00:03:48.891 --> 00:03:55.333]  So I want to talk to you, the listeners, predominantly about World War III and whether you think we're going to see it or not.
[00:03:55.373 --> 00:04:00.014]  Because if they go into Iran, that is a major regional war.
[00:04:00.154 --> 00:04:02.055]  Iran has already said they will
[00:04:03.092 --> 00:04:04.694]  Block the Straits of Hormuz.
[00:04:05.254 --> 00:04:13.541]  They have already said that they will attack shipping in the shipping lanes surrounding their nation.
[00:04:14.042 --> 00:04:18.686]  And they're talking about, mainstream news is talking about, oil at $300 a barrel, conservatively.
[00:04:22.057 --> 00:04:28.142]  Some are talking about even higher, some are talking about lower, but the average is $300 a barrel, what the analysts are predicting.
[00:04:29.022 --> 00:04:32.765]  If you think oil prices are high right now, it's $75 a barrel.
[00:04:33.246 --> 00:04:39.070]  Can you imagine what they would be at $300, and what that would do to our economy?
[00:04:39.751 --> 00:04:41.092]  Our economy is growing at about 3.5%.
[00:04:43.033 --> 00:04:48.898]  China's at over 10%, as the trade deficit continues to widen.
[00:04:49.682 --> 00:04:54.125]  We'll plunge into all of the news and analysis on the other side of this quick break.
[00:04:54.506 --> 00:04:56.367]  Infowars.com's the website.
[00:04:56.707 --> 00:05:00.830]  I'm Alex Jones.
[00:05:04.573 --> 00:05:05.073]  It's here.
[00:05:05.254 --> 00:05:10.057]  After a year in production and traveling to distant lands, my new film Terror Storm is complete.
[00:05:10.417 --> 00:05:18.023]  Shocking declassified government documents prove that western governments are orchestrating terror attacks against their own populations as a pretext to enslave them.
[00:05:18.752 --> 00:05:25.777]  Terror Storm proves that not only was 9-11 an inside job, but the attacks of 7-7 in London were carried out by British intelligence.
[00:05:26.177 --> 00:05:37.624]  Terror Storm chronicles the lies that took us to war in Iran, the White House program to disseminate fake news, NSA spying, secret police torture, the latest 9-11 information, and much, much more.
[00:05:37.924 --> 00:05:41.447]  Terror Storm is the definitive guide to the history of government-sponsored terrorism.
[00:05:41.887 --> 00:05:43.808]  It's an anthology of government crimes.
[00:05:44.148 --> 00:05:47.991]  Terror Storm is a film that everyone who wants to be truly informed must see.
[00:05:48.584 --> 00:05:56.031]  Get your copy today at InfoWars.com or PrisonPlanet.com or by calling toll free 1-888-253-3139 or watch it right now online at PrisonPlanet.tv
[00:06:01.698 --> 00:06:10.047]  Hello folks, Alex Jones here introducing Cruden Places USA, an interactive CD book that is your premier resource for hard-to-find information.
[00:06:10.227 --> 00:06:20.278]  Find out about everything from job migration to evacuation information, such as major bridges in disrepair and FEMA evacuation time studies for coastal cities.
[00:06:20.738 --> 00:06:26.600]  Zero in on man-made disaster zones, environmental areas of concern, and natural disaster zones.
[00:06:26.820 --> 00:06:31.241]  Find out everything from where to get water in an emergency to geographic income levels.
[00:06:31.481 --> 00:06:37.523]  Housing prices, complete with over 3 gigabytes of detailed information on the 3,000 plus counties in the U.S.
[00:06:37.703 --> 00:06:44.185]  Full-color photographs, 550 high-resolution full-color maps, and detailed information and analysis that you need.
[00:06:44.465 --> 00:06:49.607]  Order Prudent Places USA now for only $29, plus shipping by calling New Millennium.
[00:07:01.115 --> 00:07:09.641]  According to a recent report by the National Institute of Health, high blood pressure is a major risk factor for heart disease and a chief risk factor for stroke and heart failure.
[00:07:09.861 --> 00:07:11.682]  It affects about 50 million Americans.
[00:07:11.882 --> 00:07:12.543]  That's 1 in 4 adults.
[00:07:13.393 --> 00:07:19.477]  Because many people have high blood pressure for years without knowing it, the American Heart Association calls it the silent killer.
[00:07:19.757 --> 00:07:23.419]  At ResearchedHerbs.com, we recognize your concern for your well-being.
[00:07:23.719 --> 00:07:30.683]  As your online partner in health, we are committed to empowering you with the resources you need to make informed health decisions about high blood pressure.
[00:07:30.904 --> 00:07:34.906]  Visit us online at ResearchedHerbs.com to learn more about heart care.
[00:07:35.206 --> 00:07:40.549]  The widely researched natural herbal supplement for regulating blood pressure and maintaining optimum heart health.
[00:07:40.869 --> 00:07:46.953]  Did you know that the safety and effectiveness of heart care is backed by over a hundred clinical trials and experimental studies?
[00:07:47.333 --> 00:07:47.773]  Act now!
[00:07:47.893 --> 00:07:53.237]  Visit us online at researchedherbs.com or call us at 1-800-845-3841 to start protecting yourself from the silent killer.
[00:07:53.257 --> 00:07:53.717]  That's 1-800-845-3841.
[00:07:53.737 --> 00:07:56.018]  The Genesis Communications Radio Network proudly presents
[00:08:04.583 --> 00:08:06.044]  The Alex Jones Show.
[00:08:06.404 --> 00:08:08.565]  Because there's a war on for your mind.
[00:08:34.773 --> 00:08:48.731]  This is from Haraj, one of the major papers in Israel, and the headline, Defense Chief Names Officer to Prepare for Possible War with Iran.
[00:08:51.189 --> 00:09:17.760]  In an effort to upgrade Israel's preparedness for a possible confrontation with Iran, Israel's Defense Force Chief of Staff, Dan Halutz, has appointed Israeli Air Force Commander Major General Shaqidi as the IDF's campaign manager against countries that do not border on Israel, primarily Iran.
[00:09:17.820 --> 00:09:19.001]  The appointment was made
[00:09:19.987 --> 00:09:33.291]  Before the war in Lebanon, as part of his new responsibilities, Shaheedi, if I'm pronouncing that correctly, will act as the GOC Iran command.
[00:09:33.311 --> 00:09:40.633]  He will oversee battle plans and manage the forces if war breaks out, according to a security source.
[00:09:41.233 --> 00:09:44.254]  Shaheedi will be the, quote,
[00:09:45.103 --> 00:09:57.167]  Orchestra coordinator, that's their quote, coordinating the operational activity of Mossad and military intelligence with the IDF's various operational branches.
[00:09:57.868 --> 00:10:12.473]  The security sources noted that during the 91 Gulf War the IDF did not basically advertise their campaign manager for Iraq, instead the
[00:10:14.395 --> 00:10:23.947]  AF, the intelligence agencies and the ground forces each operated within their own areas of responsibility and authority.
[00:10:24.824 --> 00:10:32.789]  So they did not advertise the name of their campaign or how they were running it or what they were going to do or how they would respond.
[00:10:33.369 --> 00:10:51.760]  This is one of the first times since Israel's birth in the late 1940s that they have had an actual named war leader and have actually named an enemy that they're discussing going to war with or attacking.
[00:10:53.573 --> 00:10:56.116]  This is very, very serious.
[00:10:56.136 --> 00:11:10.031]  I was babbling a bit through that because for some reason the browser that gets used in this office, Firefox, Mozilla, cuts stuff off.
[00:11:10.071 --> 00:11:11.273]  That's why even though
[00:11:12.415 --> 00:11:17.137]  Internet Explorer is used by 85% of the population still and lets viruses through.
[00:11:17.657 --> 00:11:23.439]  We should still use Internet Explorer because when we print these articles, it chops them up.
[00:11:24.419 --> 00:11:27.880]  But Sela V. Why am I talking about that on the air?
[00:11:27.940 --> 00:11:30.341]  It's just becoming more and more annoying.
[00:11:32.582 --> 00:11:33.682]  Another report here.
[00:11:33.942 --> 00:11:35.743]  Israel rejects U.N.
[00:11:35.843 --> 00:11:37.684]  blockade appeal.
[00:11:38.384 --> 00:11:38.784]  Reuters
[00:11:40.413 --> 00:11:56.645]  Israel rejected a call from UN Secretary General Kofi Annan on Wednesday to lift its air and sea blockade of Lebanon, saying it would only end the seven-week-old siege once all elements of a ceasefire were in place.
[00:11:57.206 --> 00:12:04.972]  During an hour of talks with Prime Minister Ehud Olmert, Annan said he pressed for a lifting of the embargo
[00:12:05.772 --> 00:12:14.898]  Imposed after the start of the war against Lebanon's Hezbollah guerrilla group on July 12th, mainly on economic grounds.
[00:12:15.278 --> 00:12:30.487]  At a news conference after the meeting, Olmert rebuffed Anand, saying any relaxation of pressure on Lebanon's ports and airspace depended on the full implementation of UN Resolution 1701, which governs the ceasefire with Hezbollah.
[00:12:30.787 --> 00:12:32.408]  The resolution is a fixed
[00:12:32.928 --> 00:12:54.075]  Buffet, and everything will be implemented, including the lifting of the blockade as part of the entire implementation of the different articles he said, which includes a 5,000-man UN-backed peacekeepers on the ground as far north as the border with Syria, so basically the takeover of that country.
[00:12:54.699 --> 00:13:18.654]  The establishment does not like it when a country becomes sovereign and democratic and starts having more terrorism than Israel in many of its cities, and so good old Hezbollah, as usual, stirring things up, gives Israel the excuse to come in and level large sections of the major cities, including their capital city of Beirut.
[00:13:20.063 --> 00:13:23.465]  Russia has rejected sanctions against Iran.
[00:13:23.545 --> 00:13:28.468]  Russia on Friday rejected any talk for now of sanctions against Iran.
[00:13:28.528 --> 00:13:40.796]  And France warned against conflict with Tehran, raising doubt whether it will face swift penalties for not halting nuclear work by an August 31st deadline, that is tomorrow.
[00:13:41.756 --> 00:13:48.060]  Responding to an offer of economic incentives to stop enriching uranium, Iran hinted that
[00:13:49.338 --> 00:14:00.702]  Six world powers on Tuesday, it could curb its program as a result of talks to implement the package, but not as a precondition as they demanded.
[00:14:01.802 --> 00:14:09.265]  They reply, seemed designed to crack the ramshackle United Front of four
[00:14:10.365 --> 00:14:15.469]  Western powers and Russia and China behind the UN Security Council deadline.
[00:14:15.769 --> 00:14:19.752]  The West sees Iran's nuclear work as a looming threat to peace.
[00:14:20.192 --> 00:14:21.713]  Russia and China do not.
[00:14:23.714 --> 00:14:34.522]  And the average Westerner, the average American, we've talked a lot about this, does not know the history of Iran.
[00:14:34.642 --> 00:14:35.823]  They do not even know that
[00:14:37.350 --> 00:14:57.178]  Three years ago, Iran agreed to total inspections, total occupation by United Nations investigators, all of their major industries being thoroughly surveilled with live cameras and live personnel, and the UN hailed them.
[00:14:57.258 --> 00:15:02.920]  The US had to hail their previous leader, who was seen as a moderate
[00:15:04.648 --> 00:15:26.614]  And who was openly supporting the existence of Israel, openly being friendly towards the West, and the West then told him, their last leader, well if you'll just totally stop even your peaceful nuclear program for a few months, we'll make a deal with you and let you have a peaceful program.
[00:15:27.262 --> 00:15:37.912]  And they said, okay, we'll go ahead and voluntarily cease even our peaceful program that even in treaties is completely authorized and agreements.
[00:15:39.574 --> 00:15:44.359]  And then a year went by and the West said, no, you're not allowed to now.
[00:15:44.759 --> 00:15:45.900]  You made an agreement.
[00:15:45.940 --> 00:15:47.442]  You're making nuclear weapons.
[00:15:48.875 --> 00:16:08.418]  And Iran went, wait a minute, you've got your inspectors everywhere, you know this is peaceful, you said that if we just waited a few months you'd give us an agreement, you lied to us, and so that caused their previous more moderate leader to be ejected, and for Ahmadinejad, a more hard-line character, to be put into power.
[00:16:09.201 --> 00:16:12.242]  Now the average American doesn't even know Ahmadinejad's name.
[00:16:12.282 --> 00:16:15.983]  They don't even know where Iran is in major national studies and polls.
[00:16:16.683 --> 00:16:18.204]  They can't even find it on a map.
[00:16:18.664 --> 00:16:21.705]  They just know it's some Arab over there we gotta kill.
[00:16:21.745 --> 00:16:30.748]  Of course they're not Arabs or Arabbers or whatever new name they're given by the illiterate population of dumbed down serfs in this country.
[00:16:31.428 --> 00:16:33.549]  But I mean imagine being Iran.
[00:16:35.730 --> 00:16:36.350]  Imagine!
[00:16:37.433 --> 00:17:02.163]  Having the British come in at the turn of the 19th century, going into the 20th century, and maintaining control and grabbing control of your entire oil supply through British Petroleum, and then there is an elected leader that comes to power in 1950, Mohammed Mosaddegh.
[00:17:03.443 --> 00:17:05.904]  He drives the Communists out of the north of his country,
[00:17:06.644 --> 00:17:23.459]  He is educated in the West, pro-United States, this is all on record, Time Magazine Man of the Year, and he just simply told British Petroleum, listen, you're going to have to give us 25 to 30 percent of the oil revenue.
[00:17:24.139 --> 00:17:32.627]  Previously, they were paying the oil field workers slave wages, and that is the only money that Iran got to keep of their own oil.
[00:17:33.388 --> 00:17:38.832]  And when BP said, we're not going to even debate you, we're not even going to come to the negotiation table with you.
[00:17:38.933 --> 00:17:44.857]  We own all of your oil, because they previously had controlled it through a semi-colonial system.
[00:17:45.658 --> 00:17:47.299]  And Mohammad Mosaddegh said, you know what?
[00:17:47.319 --> 00:17:48.540]  My people deserve schools.
[00:17:48.920 --> 00:17:50.201]  My people deserve support.
[00:17:50.642 --> 00:17:52.903]  And he said, I'm nationalizing the fields.
[00:17:53.724 --> 00:17:55.405]  We will still pay you a percentage of it.
[00:17:56.146 --> 00:17:59.789]  And so MI6 approached Kermit Roosevelt, the CIA.
[00:18:00.249 --> 00:18:02.591]  I talk a lot about this, because this is what started everything.
[00:18:03.527 --> 00:18:07.548]  This is what started so many tracks in modern history in our society.
[00:18:09.029 --> 00:18:13.870]  And Kermit Roosevelt went in there with a small, less than 12-man team.
[00:18:15.051 --> 00:18:18.552]  They went in there with millions of dollars, tens of millions of dollars.
[00:18:19.092 --> 00:18:20.992]  They brag all about it in after-action reports.
[00:18:22.013 --> 00:18:26.114]  And for a couple months, they hired every criminal group, every radical Muslim group,
[00:18:27.066 --> 00:18:44.220]  And they went out and blew up mosques, shot people in the streets, bombed populations, printed up tens of thousands of handbills, reading that Mozadek had done it, as if it was a pro-Mozadek handbill, and the radical Muslims, as usual,
[00:18:44.961 --> 00:19:01.057]  We're used by the CIA to then storm with the Army, which our government had subsequently paid off, which they'd already had a lot of British connection beforehand, just like Pakistan, and they went in and grabbed all of his ministers and cut their heads off in a public square.
[00:19:01.077 --> 00:19:04.541]  They took Mosaddegh and imprisoned him for the rest of his life.
[00:19:05.678 --> 00:19:07.619]  And the Iranians all know about this.
[00:19:07.699 --> 00:19:09.220]  See, they know where the U.S.
[00:19:09.260 --> 00:19:16.524]  is on a map, and they know where England is on a map, and they know about Mohammed Mossadegh, and they know about staged terror, and they understand what happened.
[00:19:16.544 --> 00:19:23.928]  And then our government put in the Shah, and over 200,000 people were abducted and tortured to death.
[00:19:25.068 --> 00:19:26.249]  This is publicly admitted.
[00:19:26.269 --> 00:19:26.569]  200,000 people
[00:19:29.771 --> 00:19:30.973]  Uh, from 1953 until 1979... Disappeared!
[00:19:36.992 --> 00:19:39.314]  And people got real angry!
[00:19:39.974 --> 00:19:57.507]  But still they lick our boots and let the UN run everything and make agreements, and the UN breaks them, and then they put a radical in who says, if you want to roll, let's roll, and the neocons go, good, just like we wanted, let's have World War III, and now our sons and daughters can die over there in what's coming up!
[00:19:58.168 --> 00:19:59.529]  Isn't that just precious?
[00:20:01.823 --> 00:20:06.424]  The Berkey Security Pack is your one-stop solution for unexpected emergencies.
[00:20:06.624 --> 00:20:11.066]  It provides you with purified water, light, power, and communications ability.
[00:20:11.246 --> 00:20:25.270]  The Security Pack includes a Berkey Light Water Purifier, an LED Base, two Berkey Sport Filtration Bottles, the Berkey Battery Adapter, the Berkey MP Solar Charger, as well as a backup set of two Black Berkey Purification Elements.
[00:20:25.510 --> 00:20:48.519]  The Berkey Security Pack is important every day and a must during emergencies because it provides purified water, long-term low-energy lighting, backup battery power for your Berkey LEDs, free long-term solar power for communications devices such as radios, walkie-talkies, and cell phones, as well as power for small applications, yet the one-stop solution for your emergency and everyday needs.
[00:20:48.679 --> 00:20:51.360]  The Berkey Security Pack, a retail value of $518 for only $399.
[00:20:54.201 --> 00:20:57.944]  By calling New Millennium at 888-803-4438.
[00:20:58.524 --> 00:21:00.406]  Not yet available in Iowa.
[00:21:03.608 --> 00:21:04.909]  Hi, this is Ted Anderson.
[00:21:05.290 --> 00:21:07.311]  Here for the 2007 Red Book.
[00:21:08.492 --> 00:21:13.316]  The commodity markets like gold, silver, copper, aluminum and oil have exploded over the last year.
[00:21:13.516 --> 00:21:16.258]  This is a glaring testimony of how quickly the U.S.
[00:21:16.298 --> 00:21:17.419]  dollar can be devalued.
[00:21:18.760 --> 00:21:23.344]  Many have turned to precious metals to provide a safe haven while increasing the potential profits.
[00:21:24.267 --> 00:21:31.532]  Though accumulating precious metals has been a proven method for the storage of wealth, it is important that you understand the market you are getting into.
[00:21:32.513 --> 00:21:35.595]  Midas Resources is offering the Red Book and Silver Dollar for only $27.95.
[00:21:36.496 --> 00:21:41.179]  The Red Book is the number one best-selling guide to gold and silver coins.
[00:21:42.180 --> 00:21:43.460]  Call for your copy today.
[00:21:43.701 --> 00:21:45.582]  It's 800-686-2237.
[00:21:46.963 --> 00:21:52.807]  If you've already accumulated or plan to get into the precious metals market, you simply must have the Red Book in your library.
[00:21:53.510 --> 00:21:53.890]  Call 800-686-2237.
[00:21:53.951 --> 00:21:54.151]  That's 1-800-686-2237.
[00:22:02.545 --> 00:22:05.006]  David J. Smith for Newswatch Magazine.
[00:22:05.486 --> 00:22:12.790]  Did you know that one of the 45 objectives of international communism was to have America become involved in free trade?
[00:22:12.830 --> 00:22:22.734]  Without tariffs on cheaply produced foreign goods, our manufacturing base, which would not be able to compete, would be forced to move their manufacturing plants overseas or to Mexico.
[00:22:23.454 --> 00:22:29.637]  This would throw millions of workers out of work and completely destroy the middle class that has made America great.
[00:22:30.377 --> 00:22:38.481]  We'd like to help you understand how these things are coming to pass by offering you an absolutely free one-year subscription to Newswatch Magazine.
[00:22:38.881 --> 00:22:40.402]  Just call our toll-free number, 1-800-516-8736.
[00:22:40.422 --> 00:22:42.143]  That's 1-800-516-8736 and request your subscription.
[00:22:42.303 --> 00:22:42.963]  Call now.
[00:22:43.023 --> 00:22:46.505]  Operators are standing by to receive your call.
[00:23:00.183 --> 00:23:03.487]  Do you remember when you could eat most anything and not worry about it?
[00:23:03.967 --> 00:23:06.130]  Or maybe weight management has always been a problem?
[00:23:06.650 --> 00:23:12.016]  Are you frustrated, burned out, and tired of fad diets and marketing gimmicks that don't really work?
[00:23:12.556 --> 00:23:18.423]  Do you want a proven system, a long-term solution, to live a healthier lifestyle and properly manage your weight?
[00:23:19.182 --> 00:23:22.263]  At WeCanTogether.com, our approach is different.
[00:23:22.724 --> 00:23:24.404]  We focus on the whole you.
[00:23:24.864 --> 00:23:30.087]  Personalized for your unique body composition, individual needs, and personal goals.
[00:23:30.647 --> 00:23:32.848]  Not the cookie cutter approach offered by others.
[00:23:33.619 --> 00:23:39.105]  Join today and have direct access to real people that are certified health and fitness professionals.
[00:23:39.665 --> 00:23:41.187]  Now there is help you can count on.
[00:23:41.567 --> 00:23:47.893]  WeCanTogether.com is the most complete, comprehensive wellness and training resource available on the web today.
[00:23:48.554 --> 00:23:51.236]  Visit us now and receive your free membership.
[00:23:51.757 --> 00:23:53.859]  Go to WeCanTogether.com.
[00:23:54.119 --> 00:23:56.421]  That's WeCanTogether.com.
[00:24:09.735 --> 00:24:12.717]  Well, I won't back down.
[00:24:13.998 --> 00:24:16.820]  No, I won't back down.
[00:24:18.221 --> 00:24:25.286]  You can stand me up at the gates of hell, but I won't back down.
[00:24:26.738 --> 00:24:30.420]  Gonna stand my ground.
[00:24:30.960 --> 00:24:33.862]  Won't be turned around.
[00:24:35.102 --> 00:24:39.065]  And I'll keep this world from dragging me down.
[00:24:39.505 --> 00:24:43.447]  Gonna stand my ground.
[00:24:43.827 --> 00:24:46.568]  And I won't back down.
[00:24:48.369 --> 00:24:52.892]  Hey, baby.
[00:24:52.952 --> 00:24:54.933]  There ain't no easy way out.
[00:24:56.949 --> 00:24:59.191]  Welcome back.
[00:24:59.211 --> 00:25:00.832]  We're going to your calls right now.
[00:25:00.992 --> 00:25:07.657]  I just had a chance to see a new online video of an incident that happened just a few days ago again.
[00:25:07.697 --> 00:25:13.362]  This is happening every couple days in Arizona, in Texas, but predominantly in Los Angeles.
[00:25:13.382 --> 00:25:24.390]  You see the mainstream news articles where hordes of illegal alien Mexicans and their supporters and other foreigners go to even government buildings
[00:25:25.442 --> 00:25:30.246]  And take down American flags and stomp on them and burn them.
[00:25:30.587 --> 00:25:37.152]  Now, you'll see blurbs in the newspapers reporting on it like it's a good thing or no big deal or they're neutral.
[00:25:37.893 --> 00:25:40.295]  But never before have I seen the video of it.
[00:25:40.375 --> 00:25:42.477]  I mean, I see examples of this every week at least.
[00:25:43.160 --> 00:25:44.761]  But I've never seen video of it.
[00:25:45.101 --> 00:25:46.842]  We now have video in L.A.
[00:25:46.922 --> 00:25:55.505]  where the majority legal alien city is chomping at the bit so bad to bring this country down, brought in by our government, to create the American Union.
[00:25:55.545 --> 00:25:56.465]  It's happening right now.
[00:25:57.266 --> 00:26:12.712]  They go in, they pull down the American flag, they hoist the Mexican flag, and the police, who normally will arrest American citizens, this has happened in Arizona, who go and hoist the American flag back up,
[00:26:13.340 --> 00:26:14.400]  The police in L.A.
[00:26:14.541 --> 00:26:18.462]  do the right thing, and they actually hoist down the Mexican flag.
[00:26:19.783 --> 00:26:24.905]  But this is what we face, and the enemies of this country are out there with their Mexican flags.
[00:26:25.405 --> 00:26:27.166]  I mean, what do you expect Americans to do?
[00:26:27.186 --> 00:26:29.367]  Do you expect us just to love this?
[00:26:30.187 --> 00:26:31.107]  This is pathetic!
[00:26:31.707 --> 00:26:32.868]  I'm getting sick of it!
[00:26:33.488 --> 00:26:34.889]  Why do you think we're so mad?
[00:26:35.789 --> 00:26:36.910]  Linda in Rhode Island.
[00:26:37.330 --> 00:26:38.270]  Linda, you're on the air.
[00:26:38.290 --> 00:26:39.471]  Hi, Alex.
[00:26:39.831 --> 00:26:42.532]  I have a sister-in-law in L.A.
[00:26:43.587 --> 00:26:43.807]  Yes.
[00:26:43.907 --> 00:26:45.128]  And I'm really worried about her.
[00:26:45.308 --> 00:26:48.851]  As far as that goes, I think they're going to be stormed and looted.
[00:26:50.533 --> 00:26:53.395]  As far as World War III, yes, it's coming.
[00:26:53.455 --> 00:26:57.238]  I have two boys, 27 and 25, and I know they're going.
[00:26:57.258 --> 00:27:07.847]  I see it coming, and they're going to remove all of our healthy children and men from 18 to 42 out of this country.
[00:27:07.887 --> 00:27:09.308]  That's how you destroy a country.
[00:27:09.328 --> 00:27:11.350]  And then the people to the left here,
[00:27:11.934 --> 00:27:16.836]  Children, the old women, the old people, they're coming after us with a vengeance.
[00:27:17.537 --> 00:27:20.318]  There are some very evil people that are controlling all this.
[00:27:20.838 --> 00:27:21.879]  I read, read, read.
[00:27:21.899 --> 00:27:25.200]  I listen to you, and this is scary.
[00:27:27.361 --> 00:27:28.102]  What do we do about it?
[00:27:28.122 --> 00:27:28.962]  What are solutions?
[00:27:30.243 --> 00:27:32.864]  I'm trying to wake everybody up right now as I speak.
[00:27:32.944 --> 00:27:37.506]  I am burning DVDs, but I'm just getting crucified in this town.
[00:27:37.546 --> 00:27:38.867]  People are hating on me.
[00:27:39.514 --> 00:27:40.955]  They're calling me unpatriotic.
[00:27:41.015 --> 00:27:41.955]  I ought to be shot.
[00:27:42.776 --> 00:27:45.117]  They're ready to call the local mental hospital.
[00:27:45.677 --> 00:27:48.258]  I mean, this is the reaction that I'm getting.
[00:27:50.119 --> 00:27:51.020]  Where are you going?
[00:27:51.100 --> 00:27:52.361]  What individuals?
[00:27:52.501 --> 00:28:00.485]  I mean, give us the average type of person that's saying you need to be shot because that's a threat whenever someone threatens you.
[00:28:00.785 --> 00:28:04.707]  Well, I did go to the police with that because I had him on video, but they said that
[00:28:05.051 --> 00:28:07.533]  Because he didn't say, I'm going to shoot you.
[00:28:07.794 --> 00:28:10.236]  It's okay to say you ought to be shot.
[00:28:10.516 --> 00:28:11.677]  Where were you when this happened?
[00:28:12.137 --> 00:28:19.224]  I was, um, actually he left a message on my cell phone because I've been putting little messages in the local newspaper here trying to warn people of things.
[00:28:19.624 --> 00:28:23.628]  And I've been told that some of the things that I'm putting in, I have to put my phone number, so I do.
[00:28:24.739 --> 00:28:26.780]  And one person called me, and I know who he is.
[00:28:26.820 --> 00:28:27.740]  He lives right up the road.
[00:28:27.820 --> 00:28:30.741]  Well, the paper can't make you put your phone number in there.
[00:28:31.161 --> 00:28:32.021]  That's ridiculous.
[00:28:32.521 --> 00:28:45.045]  Well, they have told me to, because some of the things that are... Well, this is how tyranny works, is people who aren't even in the government try to enforce the system on the people, and you need some support.
[00:28:45.105 --> 00:28:46.265]  Where are you in Rhode Island?
[00:28:47.145 --> 00:28:49.186]  As far northwest as you can get.
[00:28:49.597 --> 00:28:53.919]  And as a matter of fact, I'm right up against Douglas State Forest in Massachusetts.
[00:28:53.939 --> 00:28:54.919]  What town are you in?
[00:28:54.959 --> 00:28:55.640]  What town are you in?
[00:28:55.660 --> 00:28:56.080]  Cloverville.
[00:28:57.060 --> 00:29:09.145]  Well, since your number is already in the paper, would you like to give us your name and your phone number so people in Rhode Island, we have a big listenership there, can call you and support you?
[00:29:09.185 --> 00:29:10.005]  Absolutely.
[00:29:10.566 --> 00:29:12.146]  Okay, give people your number.
[00:29:12.827 --> 00:29:15.007]  My name is Linda and my number is 401-323-2988.
