[00:00:05.553 --> 00:00:06.193]  Big Brother.
[00:01:45.282 --> 00:01:53.845]  Yesterday, we started out the show bashing the United Nations, and I'm not going to bash the United Nations too much today because I already did that.
[00:01:54.346 --> 00:02:08.551]  However, when I covered a story that I had written on Infowars.com, which is up there now, called Treason 101, and after the show was over, I realized I hadn't finished making a point about what Treason 101 is all about.
[00:02:08.771 --> 00:02:13.393]  Arizona State University promotes the destruction of the United States of America.
[00:02:14.349 --> 00:02:34.034]  Well, I did point out that they have a new website up, and you can link to it off of Infowars.com, but if you've got a pen, it's www.asu.edu slash CLAS slash NACTS slash BNA.
[00:02:34.854 --> 00:02:39.195]  But it's easier just to go to Infowars.com and click on the article.
[00:02:40.009 --> 00:02:55.818]  Because it takes you straight to this website Arizona State University has put up a website basically what they're doing is they it's a mechanism to teach how to get rid of the United States of America at the college level and that's what it is.
[00:02:56.418 --> 00:03:04.223]  I talked about how the Council on Foreign Relations is behind it and David Rockefeller's people and all that yesterday and that's in the article but I didn't
[00:03:04.827 --> 00:03:11.250]  I didn't get into the organizations and what is actually on the site, and I'm going to take the opportunity to do that now.
[00:03:12.010 --> 00:03:17.553]  Now, you've got organizations and university-based centers as a section of the of the website.
[00:03:18.813 --> 00:03:27.677]  And the universities listed are American University, Texas A&M, University of California at San Diego, and the University of Texas.
[00:03:28.017 --> 00:03:29.078]  And they're all involved in this.
[00:03:29.098 --> 00:03:30.758]  They're all directly involved.
[00:03:30.798 --> 00:03:34.360]  Now, American University, of course, is the home of
[00:03:34.887 --> 00:03:50.187]  of Robert Pastor, the Council on Foreign Relations Marxist whose paper, Building a North American Community, is the blueprint for the merger of the United States, Canada and Mexico into one country.
[00:03:50.854 --> 00:04:06.739]  So Robert Pastor here, I guess you could call him the Traitor-in-Chief, you know, the pencil-necked, pseudo-intellectual Traitor-in-Chief whose great plan it is to merge the three countries into one and how great that's going to be.
[00:04:06.819 --> 00:04:09.060]  So that's his university, no surprise.
[00:04:10.560 --> 00:04:19.863]  And of course, one of the organizations listed on this website at Arizona State University is the North America's Super Corridor Coalition, NASCO.
[00:04:20.959 --> 00:04:26.660]  And of course, NASCO, that's the group that is promoting the construction of the NAFTA Superhighway.
[00:04:27.161 --> 00:04:31.082]  You can go to that website, nasco.org, and look at it yourself.
[00:04:31.202 --> 00:04:32.782]  You know, it's quite amusing.
[00:04:33.842 --> 00:04:40.244]  So, that's the spider web of corridors that's going to be their infrastructure requirement for this thing.
[00:04:40.284 --> 00:04:45.025]  And when we get back, we'll continue with Treason 101, Arizona State University.
[00:05:00.200 --> 00:05:04.901]  It's here!
[00:05:05.081 --> 00:05:09.822]  After a year in production and traveling to distant lands, my new film Terror Storm is complete.
[00:05:10.222 --> 00:05:17.824]  Shocking declassified government documents prove that western governments are orchestrating terror attacks against their own populations as a pretext to enslave them.
[00:05:18.556 --> 00:05:25.600]  Terror Storm proves that not only was 9-11 an inside job, but the attacks of 7-7 in London were carried out by British intelligence.
[00:05:26.000 --> 00:05:28.922]  Terror Storm chronicles the lies that took us to war in Iran.
[00:05:29.322 --> 00:05:31.643]  A White House program to disseminate fake news.
[00:05:32.064 --> 00:05:32.904]  NSA spies.
[00:05:33.365 --> 00:05:37.426]  Secret police torture, the latest 9-11 information, and much, much more.
[00:05:37.726 --> 00:05:41.226]  Terror Storm is the definitive guide to the history of government-sponsored terrorism.
[00:05:41.707 --> 00:05:43.627]  It's an anthology of government crimes.
[00:05:43.947 --> 00:05:47.868]  Terror Storm is a film that everyone who wants to be truly informed must see.
[00:05:48.388 --> 00:05:55.729]  Get your copy today at InfoWars.com or PrisonPlanet.com or by calling toll-free 1-888-253-3139 or watch it right now online at PrisonPlanet.tv.
[00:06:00.908 --> 00:06:06.190]  Hello folks, this is Alex Jones introducing you to the incredible Berkey Solar Charger.
[00:06:06.390 --> 00:06:08.471]  Your source for free solar electricity.
[00:06:08.711 --> 00:06:15.854]  This portable system is the size of a book when folded and small enough to fit into a briefcase, handbag, or glove compartment.
[00:06:15.954 --> 00:06:27.499]  The Berkey Solar Charger has been designed to power the Berkey lights, LED lamps, as well as other applications such as mobile phones, radios, digital cameras, and PDAs when electricity is unavailable.
[00:06:27.879 --> 00:06:29.460]  Its multi-voltage capability
[00:06:29.480 --> 00:06:35.264]  These multiple adapters and rechargeable batteries provide for flexible source of auxiliary backup power.
[00:06:35.524 --> 00:06:40.528]  Simply place the Berkey Solar Charger in the sun, plug in your application, and you have power.
[00:06:40.648 --> 00:06:45.672]  Disconnect your application and the system automatically begins charging its own rechargeable batteries.
[00:06:45.952 --> 00:06:51.336]  Get the incredible Berkey Solar Charger for only $75 by calling New Millennium at 888-803-4438.
[00:06:51.356 --> 00:06:52.577]  And tell them Alex Jones sent you.
[00:06:52.657 --> 00:06:53.338]  That's toll-free, 888-803-4438.
[00:07:01.340 --> 00:07:03.001]  Shelly, you look exhausted.
[00:07:03.081 --> 00:07:03.902]  What's wrong?
[00:07:04.182 --> 00:07:05.183]  I am so tired.
[00:07:05.243 --> 00:07:07.724]  I just get so hot at night and can't sleep.
[00:07:07.844 --> 00:07:08.925]  I have tried everything.
[00:07:08.985 --> 00:07:10.746]  All kinds of fans, sheets, pillows.
[00:07:10.906 --> 00:07:12.047]  You name it, I've tried it.
[00:07:12.187 --> 00:07:14.489]  My husband has always been a hot sleeper.
[00:07:14.629 --> 00:07:16.190]  He's never had a good night's sleep.
[00:07:16.430 --> 00:07:18.492]  Then we discovered something that really helped.
[00:07:18.592 --> 00:07:20.813]  It's called the BedFan Personal Cooling System.
[00:07:20.993 --> 00:07:21.534]  The what?
[00:07:21.794 --> 00:07:23.855]  The BedFan Personal Cooling System.
[00:07:23.995 --> 00:07:29.339]  It will keep you cool all night long and will work for everyone that sleeps hot, no matter what the reason.
[00:07:29.519 --> 00:07:30.740]  You can see it at BedFan.com.
[00:07:31.640 --> 00:07:32.761]  How well are you sleeping?
[00:07:32.981 --> 00:07:34.621]  Are you getting the rest your body needs?
[00:07:35.001 --> 00:07:39.323]  Sleep Disorder Centers across the country recommend that you must stay cool to get a good night's sleep.
[00:07:39.583 --> 00:07:42.884]  The BedFan will keep you cool and give you the restful sleep you deserve.
[00:07:43.104 --> 00:07:46.265]  With our 30-day 100% guarantee, you risk nothing.
[00:07:46.626 --> 00:07:47.486]  Are you a hot sleeper?
[00:07:47.726 --> 00:07:48.946]  Is your partner a hot sleeper?
[00:07:48.966 --> 00:07:52.188]  Or are you looking for the perfect gift for that person who has everything?
[00:07:52.448 --> 00:07:53.748]  The BedFan is the answer.
[00:07:53.968 --> 00:07:55.349]  Visit BedFan.com.
[00:07:55.629 --> 00:07:58.910]  That's Bed F A N dot com.
[00:08:01.498 --> 00:08:07.042]  He's the T-Rex of political talk, Alex Jones on the GCN Radio Network.
[00:08:31.493 --> 00:08:42.321]  I was talking about the fact that the NASCO Super Corridor Coalition, North America's Super Corridor Coalition, is one of the organizations on the Arizona State University website.
[00:08:42.962 --> 00:08:50.528]  And that's very important because this is an integral part of uniting Canada, the United States, and Mexico.
[00:08:51.308 --> 00:08:55.912]  You have to have the infrastructure necessary to make it work.
[00:08:56.536 --> 00:09:18.133]  You know, last October, a year ago, when I attended the Free Trade Area in the Americas Conference for the New American, which is the mouthpiece of the John Birch Society, Dr. Supachai Panichpakti, the former head of the WTO and the current head of the United Nations Trade and Development Council, said
[00:09:18.993 --> 00:09:29.601]  Point blank, he said, you know, if you're going to have a trade area, you've got to have the road system, the infrastructure necessary to link the various areas of the trade area in order to make it work.
[00:09:30.341 --> 00:09:43.451]  So, you know, this communist right there out in front of everybody and his brother, in front of all these pointy headed intellectuals at Baylor who don't have a clue about what's going on in the real world, you know, they all just, they think it's great.
[00:09:43.571 --> 00:09:44.311]  That's what he said.
[00:09:44.912 --> 00:09:48.014]  He was 20 feet away from me giving his keynote speech.
[00:09:48.760 --> 00:10:03.754]  So you've got to have this infrastructure to create the North American Union and of course the North American Super Corridor Coalition is on this Arizona State University list as an organization.
[00:10:04.835 --> 00:10:10.600]  And then of course you don't want to leave out the North American Development Bank because the North American Development Bank
[00:10:11.246 --> 00:10:35.082]  It's proposed by Robert Pastor, the trader-in-chief running this thing, in order to fund the Mexican portion of the highway that is going to go from Lazaro Cardenas to the Texas border up through middle United States into Kansas City where the port, the Mexican Customs Port, is being built.
[00:10:36.732 --> 00:10:43.254]  It all sounds obscene, it all sounds ridiculous like somebody made it up, but unfortunately, you know, it's true.
[00:10:43.714 --> 00:10:45.655]  Kansas City Smart Port, that's what it's called.
[00:10:45.695 --> 00:10:46.935]  Go look it up, you know, it's there.
[00:10:48.116 --> 00:11:03.020]  So the North American Development Bank, we talked about this yesterday with Dr. Jerome Corsi, that's supposed to be the funding mechanism so that American taxpayers can build up part of the Mexican portion of this highway.
[00:11:03.783 --> 00:11:08.044]  From the Mexican ports up through into Texas.
[00:11:08.764 --> 00:11:12.705]  And John Cornyn, Senator John Cornyn, twice, not once!
[00:11:13.046 --> 00:11:14.286]  Now this is very important for you to understand.
[00:11:15.066 --> 00:11:27.690]  Twice, John Cornyn, the Senator from Texas, introduced bills in the Senate to create this North American Development Bank to build infrastructure in Mexico.
[00:11:28.870 --> 00:11:32.551]  And if you think he's alone, Kay Bailey Hutchison has done similar
[00:11:33.755 --> 00:11:35.456]  Axe in the United States Senate.
[00:11:36.056 --> 00:11:46.520]  Wanting to make sure that previous laws extended, you know, deeper into Mexico so that American taxpayers can build highway and railway in Mexico.
[00:11:46.640 --> 00:11:49.681]  So, none of this is theory, it's all fact.
[00:11:50.661 --> 00:11:54.162]  So, uh, it's ridiculous.
[00:11:54.182 --> 00:11:56.883]  You got American taxpayers supposed to build a Mexican road, okay?
[00:11:58.104 --> 00:11:58.244]  So,
[00:11:59.324 --> 00:12:04.689]  Then you have government agencies listed in this Arizona State University website.
[00:12:05.490 --> 00:12:17.901]  And the point I make here is that this is not just some economic pie-in-the-sky theoretical university professor nonsense.
[00:12:18.952 --> 00:12:30.656]  Government agencies listed or the North American Aerospace Defense Command, the Security and Prosperity Partnership of North America, that's SPP.gov, and the U.S.
[00:12:30.696 --> 00:12:32.136]  Department of Homeland Security.
[00:12:32.916 --> 00:12:38.998]  So you think this is just some sort of a little economic project?
[00:12:39.198 --> 00:12:39.698]  Uh-uh.
[00:12:39.879 --> 00:12:40.399]  I'm sorry.
[00:12:40.939 --> 00:12:45.280]  It's encompassing all areas of government as well.
[00:12:46.341 --> 00:12:47.781]  And then there's an archive section.
[00:12:49.076 --> 00:12:53.338]  And this is, just go there.
[00:12:53.398 --> 00:13:04.825]  It's like academic works for these people to read, to absorb, to pull from, so that they can build their course, which, you know, should be entitled Treason 101.
[00:13:04.865 --> 00:13:11.968]  You know, if you're going to teach your students how to sell out the United States of America, if you want to accurately title the course, it should be Treason 101.
[00:13:13.269 --> 00:13:18.232]  And of course, one of these source documents listed on the archive is
[00:13:19.389 --> 00:13:28.133]  Robert Pasteur's CFR Building a North American Community document, which of course is the blueprint for the entire thing.
[00:13:28.333 --> 00:13:31.514]  I mean, it's in there, of course, but that's only one.
[00:13:31.554 --> 00:13:42.819]  This is an extensive list of links to treasonous documents designed to convince professors to teach their students that we need to go.
[00:13:42.839 --> 00:13:44.240]  The United States is over.
[00:13:44.840 --> 00:13:51.426]  You know, we need to merge with the crookedest country in the Western Hemisphere, Mexico, and that'll make everything alright.
[00:13:52.247 --> 00:13:58.732]  And then there's a couple of more sections on the website which are actually the Meat and Potatoes teaching modules.
[00:13:58.772 --> 00:14:06.899]  You know, if you have like a lazy professor who wants to do this because he wants to go along and get along, you know, publish or perish, you know,
[00:14:07.951 --> 00:14:13.193]  Uh, well, he doesn't, all he has to do is just get some teaching modules and he doesn't have to do any work.
[00:14:13.673 --> 00:14:21.436]  You know, you can spoon-feed the guy and he can spread this treason throughout his, um, his student body there, right?
[00:14:21.917 --> 00:14:23.557]  And then, of course, they have syllabi.
[00:14:23.737 --> 00:14:26.879]  And this, this part of this website is under construction.
[00:14:27.399 --> 00:14:32.441]  I guess if they're too lazy to be spoon-fed, then you can just bottle-feed them.
[00:14:32.821 --> 00:14:35.222]  You know, say, here, professor, here's a course.
[00:14:35.797 --> 00:14:37.878]  Ready to go, right out of the can, you know?
[00:14:38.439 --> 00:14:42.701]  And then you can teach the destruction of the America without even having to lift a finger.
[00:14:42.841 --> 00:14:44.162]  Just, you know, paw-parroting.
[00:14:44.282 --> 00:14:45.242]  I mean, you're an intellectual.
[00:14:45.282 --> 00:14:46.643]  You can paw-parrot things, can't you?
[00:14:47.844 --> 00:14:58.950]  And the last thing I want to talk about in my article is I just want to read directly from a little question I have about these professors at all these universities which are participating in this.
[00:15:00.760 --> 00:15:10.686]  One has to wonder if the professors that the globalists are conning into spreading the glory of driving a knife into the back of America have any concept of what they're doing.
[00:15:12.167 --> 00:15:25.696]  Disauthors of the opinion that most college professors live in an academic bubble insulating them from the real-world consequences of their actions and of the implementation of their pie-in-the-sky socioeconomic theories and beliefs.
[00:15:27.277 --> 00:15:30.279]  Most of them trapped by their own inflated opinion of their intellect
[00:15:30.615 --> 00:15:32.715]  Sadly, I do not have a clue.
[00:15:33.736 --> 00:15:40.557]  Perhaps these people at Arizona State University would not be duped into teaching Treason 101 if they had a clue.
[00:15:41.277 --> 00:15:45.378]  If they were given a copy of the United States Constitution, including the Bill of Rights.
[00:15:46.338 --> 00:15:53.100]  Perhaps these professors need to be taught a lesson in the rights and responsibilities of being American.
[00:15:55.834 --> 00:16:03.688]  I wanted to finish up on that because I neglected to do that yesterday because I got so busy with the other things.
[00:16:08.698 --> 00:16:23.952]  If you want to learn about the North American Union, and you want to learn about what to do about it, and you want to get up to speed on it, and you want to help to stop it, one of the best places to go is the John Birch Society's website.
[00:16:23.992 --> 00:16:27.995]  That's www.jbs.org.
[00:16:28.736 --> 00:16:32.099]  Specifically on the North American Union, it's www.jbs.org.
[00:16:35.018 --> 00:16:39.119]  That's North American Union.
[00:16:39.859 --> 00:16:42.200]  If you go there, you get the whole package.
[00:16:42.240 --> 00:16:43.700]  You know, what is it?
[00:16:44.720 --> 00:16:45.861]  Who's working to do it?
[00:16:46.381 --> 00:16:49.141]  What's the security and prosperity and partnership about?
[00:16:49.782 --> 00:16:52.642]  You know, why is this a bad thing?
[00:16:52.822 --> 00:16:53.662]  And why should I care?
[00:16:54.043 --> 00:16:55.663]  You know, I mean, you can go through the whole thing.
[00:16:55.683 --> 00:17:00.344]  And then, of course, more importantly than all of that is what you can do about it.
[00:17:01.121 --> 00:17:07.103]  You know, yesterday we were pretty strong on criticism, but not real long on solutions.
[00:17:08.083 --> 00:17:10.444]  And just carping about it isn't going to stop it.
[00:17:11.364 --> 00:17:13.565]  You know, that's a problem Americans all over.
[00:17:13.665 --> 00:17:16.726]  I mean, this is not a liberal conservative issue, you know?
[00:17:17.606 --> 00:17:20.187]  This is an elitist versus the rest of this issue.
[00:17:20.947 --> 00:17:25.268]  And I don't care whether you're a pot smoking hippie or a beard guzzling redneck.
[00:17:26.089 --> 00:17:30.150]  You know, when you're talking about these intellectual types,
[00:17:31.654 --> 00:17:37.177]  Run by the Council on Foreign Relations in the background trying to dissolve the United States of America.
[00:17:37.678 --> 00:17:39.679]  It's not a theory and it's going on right now.
[00:17:40.439 --> 00:17:48.083]  So, you know, also on the John Birch Society website, jbs.org, there's links to everything.
[00:17:48.243 --> 00:17:54.766]  You know, this is an educational tool and you should take advantage of it for sure.
[00:17:55.547 --> 00:17:56.968]  Now, as an example of that,
[00:17:58.482 --> 00:18:02.764]  There is a special report out that was put out in the New American.
[00:18:02.984 --> 00:18:04.284]  It was dated October 2nd.
[00:18:04.745 --> 00:18:09.026]  And this thing has been selling like hotcakes all over the place.
[00:18:09.207 --> 00:18:12.748]  It's a special report of the New American on the North American Union.
[00:18:13.448 --> 00:18:15.129]  And it, in detail, spells it out.
[00:18:15.929 --> 00:18:20.671]  And if you go to JBS.org, I'm sure you'll be able to find it.
[00:18:21.532 --> 00:18:26.874]  You can also go to the American Opinion Book Service, which is AOBS.com, I believe.
[00:18:27.614 --> 00:18:30.816]  And you can order a bunch of them and pass them out to your friends.
[00:18:31.456 --> 00:18:32.016]  Rig the thing.
[00:18:32.036 --> 00:18:32.897]  Educate your thing.
[00:18:34.017 --> 00:18:37.079]  If America knew what was happening to it, we could stop it.
[00:18:37.879 --> 00:18:54.308]  And as an example of one of the articles in this vast compendium of what the North American Union is, is an article by our own Kelly Taylor and it's called Super Slab Paves the Way.
[00:18:56.431 --> 00:19:02.035]  Kelly Taylor, of course, is one of the producers of the TV show, The Simple Truth, that I host.
[00:19:03.016 --> 00:19:04.477]  Along with, you know, I'm the host.
[00:19:04.537 --> 00:19:06.499]  Jeff Gentoff and Kelly Taylor are the producers.
[00:19:07.179 --> 00:19:10.682]  And Kelly Taylor is now also a writer for The New American.
[00:19:10.822 --> 00:19:15.626]  She's written a couple of them, and she's fortunate enough to have one of them appear in this special issue.
[00:19:16.727 --> 00:19:19.589]  And this is in the article.
[00:19:19.769 --> 00:19:21.691]  It's called, Super Slab Paves the Way.
[00:19:22.395 --> 00:19:32.479]  The NAFTA Superhighway, nicknamed Super Slab by some, is a planned system of roads, rail lines, and more that will speed up the unification of North America.
[00:19:33.399 --> 00:19:45.204]  And when we get back from the break, I'm going to excerpt from this article just to give you a taste of what's inside this special edition of the New American called the North American Union.
[00:19:45.684 --> 00:19:46.404]  Back after the break.
[00:20:03.304 --> 00:20:04.304]  Hi, this is Ted Anderson.
[00:20:04.705 --> 00:20:10.188]  Have you ever wondered why banks, stockbrokers, investment advisors won't talk about gold for your IRA?
[00:20:10.749 --> 00:20:11.249]  That's right.
[00:20:11.569 --> 00:20:14.451]  Gold has been available to be placed in IRAs since 1986.
[00:20:15.252 --> 00:20:21.336]  Yet still, the financial industry refuses to recognize the value of real hard assets for your retirement.
[00:20:21.883 --> 00:20:29.589]  The truth be told, gold and silver has outperformed paper investments like stocks, bonds and CDs, yet no word about IRAs.
[00:20:30.029 --> 00:20:34.833]  Perhaps the financial institutions want to maintain control of your assets by keeping you in paper.
[00:20:35.496 --> 00:20:40.518]  If you'd like to take a look at gold free retirement, call 800-686-2237.
[00:20:41.318 --> 00:20:45.439]  Don't get left behind by rising inflation and low return on your paper investments.
[00:20:45.819 --> 00:20:46.059]  Call 800-686-2237.
[00:20:46.079 --> 00:20:48.020]  Make sure that you secure your future.
[00:20:48.040 --> 00:20:48.400]  Call 800-686-2237.
[00:20:48.700 --> 00:20:48.960]  That's 1-800-686-2237.
[00:21:01.494 --> 00:21:06.720]  Nuclear reactors provide economical energy, but would you be prepared during an accident?
[00:21:06.860 --> 00:21:14.970]  During nuclear disasters, great amounts of radioactive iodine are released into the atmosphere, which are then readily absorbed into the body.
[00:21:15.230 --> 00:21:22.278]  Medical course potassium iodate gives you virtually complete protection from the most feared consequence of a nuclear accident.
[00:21:22.458 --> 00:21:23.718]  Radioactive Poisoning.
[00:21:23.798 --> 00:21:29.700]  Potassium Iodate can protect against radioactive poisoning by filling the thyroid with good iodine.
[00:21:29.900 --> 00:21:34.981]  This shields the thyroid and prevents it from absorbing the harmful radioactive iodine.
[00:21:35.081 --> 00:21:43.964]  Potassium Iodate is better than the iodide form because it is not as likely to cause upset stomachs in children, the elderly, the sick, and pets.
[00:21:44.224 --> 00:21:48.825]  Order the official Potassium Iodate for only $24 and save $5 by calling New Millennium at
[00:21:54.488 --> 00:21:57.930]  Call now and get free shipping.
[00:21:57.970 --> 00:21:59.871]  That's 888-803-4438.
[00:22:02.073 --> 00:22:04.494]  David J. Smith for Newswatch Magazine.
[00:22:05.155 --> 00:22:13.220]  Did you know that Senate committee investigations in the 1960s called the international communist movement the greatest conspiracy the world has ever witnessed?
[00:22:14.121 --> 00:22:21.306]  They said the communists had infiltrated into high government offices in the State Department and also advisors to presidents.
[00:22:22.285 --> 00:22:29.949]  Did you know that the Communist infiltration successfully stopped all FBI investigations into their secret activities?
[00:22:30.530 --> 00:22:38.354]  We'd like to help you understand how these things are coming to pass by offering you an absolutely free one-year subscription to NewsWatch Magazine.
[00:22:39.264 --> 00:22:43.767]  Just call our toll-free number 1-800-516-8736.
[00:22:47.410 --> 00:22:54.535]  That's 1-800-516-8736 to request your subscription.
[00:22:55.156 --> 00:22:55.716]  Call now.
[00:22:55.897 --> 00:22:58.639]  Operators are standing by to receive your call.
[00:23:03.622 --> 00:23:05.564]  Do you know the truth about breast cancer?
[00:23:06.064 --> 00:23:08.446]  Do you realize that the race for the cure is over?
[00:23:09.255 --> 00:23:17.679]  The best-kept secret in the world today is that now it's possible to kill cancer without personal suffering, mutilation, and poisoning of your entire system.
[00:23:18.639 --> 00:23:23.562]  Now it's cancer's turn to die with LaysMed Incorporated's patented methodology.
[00:23:24.182 --> 00:23:34.167]  Without cutting, bleeding, drugs, or damaging radiation, we can destroy skin cancer and breast tumors of any size without adverse side effects at a physician's office.
[00:23:34.667 --> 00:23:36.928]  Star War technology at its best.
[00:23:37.734 --> 00:23:39.095]  For more information call 702-953-0267.
[00:23:39.116 --> 00:23:39.156]  702-953-0267.
[00:23:39.196 --> 00:23:40.477]  Or visit www.LazMedInc.com.
[00:23:40.537 --> 00:23:41.718]  That's www.LazMedInc.com.
[00:24:04.298 --> 00:24:04.779]  Don't worry.
[00:24:05.259 --> 00:24:06.781]  This show is documented.
[00:24:07.301 --> 00:24:10.064]  Alex Jones on the GCN Radio Network.
[00:24:10.464 --> 00:24:13.988]  I fell into a burning ring of fire.
[00:24:14.408 --> 00:24:18.492]  I went down, down, down, and the flames went higher.
[00:24:19.052 --> 00:24:23.236]  And it burns, burns, burns, the ring of fire.
[00:24:24.737 --> 00:24:33.942]  All right, this is Bob Basie back once again in the saddle in the Alex Jones Show on December the 15th, 2006.
[00:24:34.082 --> 00:24:40.025]  And we're talking once again about the North American Union because it's the most important thing you can talk about.
[00:24:40.425 --> 00:24:45.127]  You're talking about this globalist crowd trying to destroy the United States of America.
[00:24:45.187 --> 00:24:47.068]  Well, this is their baby.
[00:24:47.108 --> 00:24:48.849]  This is something that they're doing right now.
[00:24:49.449 --> 00:24:50.269]  It's not tomorrow.
[00:24:50.309 --> 00:24:51.330]  It's not down the road.
[00:24:51.880 --> 00:24:56.561]  It's right in your face right now, and this is something that all Americans can get excited about.
[00:24:56.581 --> 00:25:00.622]  That's why this issue of the New American is selling so well.
[00:25:00.662 --> 00:25:05.544]  It's because it appeals to everyone who considers himself to be an American.
[00:25:06.344 --> 00:25:08.264]  You can wake people up with this thing.
[00:25:08.945 --> 00:25:11.245]  Let me just excerpt from Kelly Taylor's article.
[00:25:11.405 --> 00:25:15.186]  Kelly Taylor, once again, one of the producers of The Simple Truth, the TV show that I host.
[00:25:16.127 --> 00:25:17.767]  This is called Super Slab Paves the Way.
[00:25:18.897 --> 00:25:28.039]  In 2004, Austin residents heard rumblings of plans for converting local roads, enjoyed by drivers for years as free ones, to toll roads.
[00:25:28.979 --> 00:25:44.723]  Soon we learned that plans for new toll road construction, conversion of existing roads to toll roads, property confiscation for land acquisition, awarding of building contracts to a foreign consortium,
[00:25:45.518 --> 00:25:54.962]  Shady campaign contributions and passage of the largest spending bill in Texas history had slipped past Texas voters unnoticed.
[00:25:56.063 --> 00:26:05.267]  Local polls later revealed that over 90% of residents opposed the policy, yet officials proceed with construction despite overwhelming opposition.
[00:26:06.383 --> 00:26:17.512]  An investigation into local toll issues led to the discovery that tolls will be the funding mechanism for the larger Trans-Texas Corridor, a segment of the massive NAFTA Superhighway.
[00:26:18.172 --> 00:26:22.116]  The Superhighway is important in developing the North American Union.
[00:26:22.136 --> 00:26:26.399]  Now, she goes into detail on this, but that's the bottom line.
[00:26:27.287 --> 00:26:37.270]  Something that looked like a local thing quickly morphed into something much larger than that because it was always something much larger than that.
[00:26:38.010 --> 00:26:46.432]  Any of this local toll stuff has never been local and the people that were trying to figure out how come they wouldn't listen to us, they didn't understand the big picture.
[00:26:47.193 --> 00:26:55.735]  We on The Simple Truth on our TV show way back in 2004 immediately saw what was going on and immediately said so.
[00:26:56.408 --> 00:26:57.569]  He said, this is not local.
[00:26:57.609 --> 00:27:04.012]  This is a plan to build highways up into Canada and down into Mexico as part of a plan to merge the countries.
[00:27:04.072 --> 00:27:08.835]  We said it in October of 2004 over and over and over again.
[00:27:08.895 --> 00:27:10.496]  And people said, man, y'all are crazy.
[00:27:10.536 --> 00:27:11.536]  This is just local.
[00:27:11.617 --> 00:27:12.397]  No, it's not.
[00:27:12.537 --> 00:27:13.538]  It never was local.
[00:27:14.438 --> 00:27:15.779]  And no, are we so smart?
[00:27:15.799 --> 00:27:17.080]  No, we're not so smart.
[00:27:17.160 --> 00:27:19.541]  We just read the battle plan.
[00:27:20.342 --> 00:27:21.362]  You know, that's it.
[00:27:21.402 --> 00:27:26.524]  We just read the battle plan, we know what we're doing, and we're out doing our best to expose it.
[00:27:27.345 --> 00:27:49.013]  And, you know, you can help expose it if you go to jbs.org and go to the North American Union section, get yourself up to speed, and, hey, help us out, because, hey, it's your country, and we're trying to prevent you from going into a burning ring of fire, which is what's going to happen to this country when they destroy it.
[00:27:52.537 --> 00:27:59.360]  A few months ago I wrote an article for Infowars.com which I want to restate some of.
[00:27:59.380 --> 00:28:06.382]  It's called, It's the Law, Feds Pave the Way to Toll and Privatize the Interstate Highways as Part of the American Union.
[00:28:07.603 --> 00:28:09.784]  I did that on June the 29th on Infowars.
[00:28:10.864 --> 00:28:18.307]  I was a guest on Alex's show and this article I wrote went all over the place and basically what it
[00:28:19.241 --> 00:28:25.283]  Exposes is the fact that it's already the law that the it's already in place.
[00:28:25.344 --> 00:28:26.184]  It's not a bill.
[00:28:26.264 --> 00:28:42.991]  It's not a proposal section 1604 of HR 3 signed by the president in 2005 is a How to for tolling existing interstate, I mean you do you think this is all just for new roads?
