[00:00:05.942 --> 00:00:06.603]  Big Brother.
[00:02:49.837 --> 00:02:50.897]  They can't handle it.
[00:02:50.998 --> 00:02:51.458]  They can't
[00:02:52.119 --> 00:02:54.481]  There were hundreds of top scientists in attendance.
[00:02:54.521 --> 00:02:57.904]  This guy has won some of the most prestigious awards in the world.
[00:02:58.524 --> 00:03:02.127]  He is the Texas Academy of Scientists Distinguished Scientist for 2006.
[00:03:02.948 --> 00:03:07.672]  And he is a UT professor.
[00:03:07.692 --> 00:03:12.376]  And we're going to be talking about this sicko.
[00:03:14.451 --> 00:03:25.796]  Coming up with Dr. Mims later in the broadcast, and he's Dr. Eric R. Paquia, or Panika, however you want to pronounce it.
[00:03:26.456 --> 00:03:29.378]  And this guy is just, he's just par for the course.
[00:03:29.418 --> 00:03:30.318]  Do you understand?
[00:03:30.338 --> 00:03:34.720]  It's not just Dr. Peter Singer, it's not just this guy, it's all of them.
[00:03:35.959 --> 00:03:44.184]  Predominantly the majority, I should say, of the ecologists and top psychiatrists and psychologists.
[00:03:44.704 --> 00:03:49.007]  There are hundreds and hundreds of PhD papers that I've seen on this subject.
[00:03:49.487 --> 00:03:53.210]  There are hundreds and hundreds of professors that talk about this subject.
[00:03:53.550 --> 00:04:00.314]  And it's finally hit mainstream news because a group of professors and scientists are so disgusted.
[00:04:00.614 --> 00:04:03.456]  This guy got a standing ovation!
[00:04:04.076 --> 00:04:06.179]  His students call him God.
[00:04:06.199 --> 00:04:07.100]  I'm not kidding.
[00:04:07.140 --> 00:04:14.570]  Last night, I was up until 2 in the morning reading his research papers, reading his students' research papers.
[00:04:15.011 --> 00:04:19.396]  They call him God, and he says that we must all die.
[00:04:20.137 --> 00:04:22.058]  And he can't wait for us to all die.
[00:04:22.098 --> 00:04:26.179]  He says, soon, very soon, we're going to all start dying.
[00:04:26.579 --> 00:04:32.200]  And then he is described by other scientists at the function as giggling and smirking and laughing.
[00:04:32.721 --> 00:04:36.622]  And he projects the four horsemen of the apocalypse up on the screen.
[00:04:37.002 --> 00:04:40.643]  He projects piles of skulls with red glowing eyes on the screen.
[00:04:41.543 --> 00:04:47.286]  And he is literally worshipped in the halls of science in Europe and the U.S.
[00:04:47.646 --> 00:04:52.589]  He is one of the hottest speakers out there in the world at scientific conferences.
[00:04:53.549 --> 00:04:54.530]  They love him.
[00:04:55.510 --> 00:04:58.011]  They can't wait to start.
[00:04:58.392 --> 00:04:59.072]  We'll be right back.
[00:05:02.668 --> 00:05:05.530]  There is a secret that holds the world's destiny in its grasp.
[00:05:05.770 --> 00:05:07.351]  Hello my friends, Alex Jones here.
[00:05:07.691 --> 00:05:12.374]  Learn that secret with my new film, Martial Law 9-11 Rise of the Police State.
[00:05:12.715 --> 00:05:19.439]  Martial Law plumbs the depths of the New World Order's ideology, their philosophy, out of the ashes of the September 11th tragedy.
[00:05:19.779 --> 00:05:21.759]  A dark empire of war and tyranny has arisen.
[00:05:21.960 --> 00:05:24.800]  The Constitution has been shredded, and America is now a police state.
[00:05:24.880 --> 00:05:29.561]  This film exposes not just who was behind the 9-11 attacks, but the roots and history of its orchestrators.
[00:05:29.761 --> 00:05:34.162]  Martial Law is a blazing spotlight piercing the electronic Berlin Wall of controlled corporate media.
[00:05:34.402 --> 00:05:41.624]  Plumb the depths of the elite's minds, their ideology, their driving philosophy, and uncover the power-mad cult of death that has sworn to turn the Earth into a prison planet.
[00:05:41.864 --> 00:05:44.285]  Discover the documented truth for yourself before it's too late.
[00:05:44.465 --> 00:05:46.205]  Call toll-free to get a copy of Martial Law.
[00:05:46.305 --> 00:05:46.705]  1-888-253-3139.
[00:05:46.726 --> 00:05:52.352]  Or visit InfoWars.com and the secure shopping cart.
[00:05:52.432 --> 00:05:55.797]  That's InfoWars.com or 888-253-3139.
[00:05:55.877 --> 00:05:59.341]  Or watch the film right now online at PrisonPlanet.tv
[00:06:01.983 --> 00:06:05.265]  Introducing the most efficient gravity filter available.
[00:06:05.305 --> 00:06:09.488]  You know, if you were to throw 100 ball bearings at a magnet, most would bounce off.
[00:06:09.748 --> 00:06:12.530]  But, if you place them on the magnet, all would stick.
[00:06:12.710 --> 00:06:15.132]  The same principle applies in water filtration.
[00:06:15.312 --> 00:06:23.957]  Most filtration systems force water through the filter at 60 to 90 PSI, causing water molecules to race through the filter in less than a second.
[00:06:24.137 --> 00:06:25.498]  The Berkey light is different.
[00:06:25.678 --> 00:06:29.821]  Water molecules take 5 to 10 minutes to pass through the torturous path
[00:06:29.821 --> 00:06:30.481]  We're good to go!
[00:06:58.979 --> 00:07:00.640]  Not yet available in Iowa.
[00:07:02.181 --> 00:07:06.824]  According to the American Diabetes Association, more than 18 million people in the U.S.
[00:07:06.864 --> 00:07:07.625]  have diabetes.
[00:07:07.925 --> 00:07:14.889]  Most people with diabetes have risk factors such as obesity, high blood pressure, and cholesterol, which increase their risk for heart disease.
[00:07:15.029 --> 00:07:19.572]  For example, more than 65% of people with diabetes die from heart disease or stroke.
[00:07:19.752 --> 00:07:22.574]  Finding out you or your loved ones have diabetes can be scary.
[00:07:22.734 --> 00:07:25.256]  This is why, as your trusted online partner in health,
[00:07:25.516 --> 00:07:29.659]  We are committed to bringing you products that help you make informed decisions about your health.
[00:07:29.939 --> 00:07:39.245]  At ResearchedHerbs.com, you can learn more about GlucoCare, a highly effective and safe natural herbal supplement, formulated specifically to help maintain optimal blood sugar levels.
[00:07:39.545 --> 00:07:48.932]  As with all products featured on ResearchedHerbs.com, GlucoCare is the result of several years of rigorous development and is backed by numerous clinical trials and experimental studies.
[00:07:49.192 --> 00:07:51.653]  Visit us online at ResearchedHerbs.com or call 1-800-845-3255.
[00:07:54.355 --> 00:07:54.555]  That's 1-800-845-3841.
[00:07:54.595 --> 00:07:57.136]  The Genesis Communications Radio Network proudly presents the Alex Jones Show.
[00:07:57.156 --> 00:07:58.357]  Because there's a war on for your mind.
[00:08:13.600 --> 00:08:39.925]  M. Mims III, Chairman of the Environmental Science Section of the Texas Academy of Science, and editor of several prestigious publications, was at a disgusting award ceremony and speech beforehand for the Texas Academy of Scientists, and of course he's one of the officers of that organization, and he saw one of the hottest professors in the world get up there, this professor, this doctor,
[00:08:41.047 --> 00:09:00.018]  Dr. Eric R. Pionka, this disgusting Texan, get up and say that we've got to kill 90% of the world's population, that we've got to have a Chinese policy of one child, and have everyone, he quotes, that everyone must be forcibly sterilized.
[00:09:00.419 --> 00:09:00.579]  Now,
[00:09:02.063 --> 00:09:05.046]  A lot of listeners tune in here, and you think that I exaggerate.
[00:09:05.066 --> 00:09:10.710]  You think, oh, Alex just, you know, he gets all off into overstating things or gets hysterical.
[00:09:11.211 --> 00:09:12.152]  No, I don't.
[00:09:12.912 --> 00:09:17.196]  Now, you see, I've been saying 90% since I got on the air 12 years ago.
[00:09:17.756 --> 00:09:23.561]  Because I sat there in college and heard professor after professor after professor.
[00:09:23.621 --> 00:09:26.264]  It didn't matter if it was biology or psychology.
[00:09:26.664 --> 00:09:29.947]  They just said, hey, we got a people bomb, we gotta kill everybody.
[00:09:30.760 --> 00:09:31.721]  And I'd go, wow!
[00:09:32.622 --> 00:09:35.465]  And I'd say, can I be given some resource reference material?
[00:09:35.525 --> 00:09:36.246]  Yes, you can.
[00:09:36.306 --> 00:09:37.327]  Here's UN documents.
[00:09:37.347 --> 00:09:38.388]  We've got to kill everybody.
[00:09:40.010 --> 00:09:51.301]  And then I learned that Prince Philip, Ted Turner, the UN, the World Health Organization, all these groups, the CIA, Henry Kissinger, forced sterilization, I learned all of this was going on.
[00:09:51.421 --> 00:09:53.904]  And then, what was the drug report headline last night?
[00:09:54.562 --> 00:09:56.842]  What was the report in two newspapers last night?
[00:09:57.323 --> 00:10:03.604]  It was 90% need to die, 90% need to be killed, and the killing needs to start now.
[00:10:03.964 --> 00:10:06.845]  You see, you didn't check out what I claimed, many of you.
[00:10:06.885 --> 00:10:12.566]  You just decided to ignore what I was saying, and of course it comes right out of UT.
[00:10:12.586 --> 00:10:23.108]  Let me tell you, the universities that pushed this, Princeton number one, Harvard number two, University of Texas number three, then some of the German universities.
[00:10:24.068 --> 00:10:27.632]  In Bonn and Berlin and London, Oxford pushes this.
[00:10:27.892 --> 00:10:29.034]  This is all they talk about.
[00:10:29.074 --> 00:10:41.427]  Listen, if you go to a scholarly dissertation on something, and that's what I do in my spare time, you know, both mixing business with pleasure, I have routinely gone down to UT to watch lectures that are open to the public.
[00:10:42.575 --> 00:10:53.387]  And if you go to eat the little carrots and cauliflower and dip them in the ranch sauce and, you know, maybe drink a free glass of wine or whatever's going on over the years, you go there and all they talk about is killing everyone.
[00:10:53.847 --> 00:10:58.392]  I mean, literally, just go to any meeting, go there, and they walk around saying, we've got to kill everyone.
[00:10:59.053 --> 00:11:02.616]  I mean, it is a literal cult of Nazi-like demons.
[00:11:03.527 --> 00:11:07.250]  So, just don't sit there and discount it.
[00:11:07.590 --> 00:11:18.437]  Go to the meetings, and I'm not kidding, if you're there more than 30 minutes, and it's psychology, sociology, biology, environmental science, ecology, you're going to hear about how everybody's going to die.
[00:11:18.837 --> 00:11:19.438]  Guaranteed.
[00:11:19.458 --> 00:11:22.059]  In fact, you'll probably be there five minutes before it starts.
[00:11:22.460 --> 00:11:23.320]  Let me give you another example.
[00:11:23.360 --> 00:11:30.805]  We have family friends, very, you know, well-to-do, middle-class people, very successful, husband and wife are professionals.
[00:11:31.246 --> 00:11:33.327]  Every time this woman is in Central Market,
[00:11:34.268 --> 00:11:40.358]  Or any of the trendy, windy type, you know, better organic food stores or places where that's available.
[00:11:40.638 --> 00:11:41.660]  Whole foods, whatever.
[00:11:43.422 --> 00:11:44.985]  Out when she's on the hike and bike trail.
[00:11:45.025 --> 00:11:46.106]  She has three children.
[00:11:46.126 --> 00:11:46.968]  Three beautiful children.
[00:11:47.816 --> 00:11:51.417]  People constantly walk up and go, how dare you have three children!
[00:11:51.457 --> 00:11:52.317]  How dare you!
[00:11:52.397 --> 00:11:54.218]  You should only have one child or none!
[00:11:54.238 --> 00:12:00.440]  I mean, it is a literal army of evil around us everywhere.
[00:12:01.100 --> 00:12:03.541]  An army of evil everywhere.
[00:12:04.281 --> 00:12:06.783]  They have brainwashed millions of these people.
[00:12:07.143 --> 00:12:08.204]  It is a sacrament.
[00:12:08.324 --> 00:12:10.065]  It is a rite of passage.
[00:12:10.105 --> 00:12:12.146]  It is what these fellow travelers do.
[00:12:12.186 --> 00:12:13.227]  They can be neocons.
[00:12:13.267 --> 00:12:14.408]  They can be neoliberals.
[00:12:14.988 --> 00:12:16.029]  They can be conservative.
[00:12:16.549 --> 00:12:17.350]  It doesn't matter.
[00:12:17.830 --> 00:12:22.073]  This is all they talk about is how there's not enough resources.
[00:12:22.333 --> 00:12:24.695]  We've got to start killing 85-95%.
[00:12:24.855 --> 00:12:27.096]  I guess this guy averages it out.
[00:12:27.276 --> 00:12:28.777]  You notice I always say 85-95% because some say 80.
[00:12:28.817 --> 00:12:29.178]  Some say 100.
[00:12:29.218 --> 00:12:29.718]  Some say 99.
[00:12:29.778 --> 00:12:30.719]  Some say we should all die.
[00:12:35.382 --> 00:12:41.087]  It's amazing, and of course they're all pro-abortion, they're all pro-euthanasia, they're all pro-eugenics.
[00:12:41.647 --> 00:12:54.537]  When they get up in front of the Texas Academy and they're having a conference in front of the legislature about why they're drugging more than two-thirds of the foster children on average of seven drugs, they will ask them, and this came out in the Associated Press, why do you do this?
[00:12:54.557 --> 00:13:00.462]  And they go, oh these are sub-human, or they use the term, they have genetic defects, we have to.
[00:13:02.426 --> 00:13:18.280]  With the transatlantic slave trade of the 15, 16, 17, 18 hundreds out of Western Africa into the Western Hemisphere, into the Caribbean and North America, Central America, South America, predominantly Brazil and other areas,
[00:13:19.423 --> 00:13:23.568]  They said, oh, the Bible says blacks aren't human, the story of Ham.
[00:13:23.608 --> 00:13:26.111]  Well, actually, Genesis doesn't actually say that.
[00:13:26.151 --> 00:13:26.852]  That's made up.
[00:13:27.152 --> 00:13:34.120]  That was later added on by both Jewish rabbis and Christian scribes.
[00:13:35.788 --> 00:13:43.310]  What, 1,500 years ago is when that arose, but they said, they're not human, they need to be enslaved, they need to be killed, and so we're allowed to do this.
[00:13:43.350 --> 00:13:58.315]  You know, elites always rationalize iron-fisted control, and so that's why the Ford, Carnegie, Rockefeller, Le Pew, State Department, I mean, we've got links to all this in the article Paul and I put together last night.
[00:13:58.775 --> 00:14:01.596]  We put an article out on this, and then have links to all the other mainstream articles.
[00:14:02.116 --> 00:14:03.676]  We did the analysis.
[00:14:04.357 --> 00:14:11.839]  And then every time we make a claim, you want to read off the State Department's own website where Henry Kissinger says we've got to kill half the population?
[00:14:12.039 --> 00:14:13.079]  He's a little more gracious.
[00:14:13.339 --> 00:14:14.779]  We've got to sterilize all the women?
[00:14:15.380 --> 00:14:16.100]  You can go read it.
[00:14:16.180 --> 00:14:18.961]  Or you want to hear Prince Philip say he wants to kill 80% of us?
[00:14:19.241 --> 00:14:20.001]  You can go read it.
[00:14:20.381 --> 00:14:22.362]  Every claim we make is backed up.
[00:14:22.482 --> 00:14:23.402]  Do you understand?
[00:14:24.286 --> 00:14:25.827]  Alright, this is reality.
[00:14:26.447 --> 00:14:40.434]  And they're going to use the war on terror, this is the plan, to get us herded into cities, under a cashless control grid, and then they're going to fly over your cities and spray you with super weaponized bioweapons, and you're going to die with pus coming out of your eyeballs.
[00:14:41.129 --> 00:14:48.878]  Okay, now I'm just as sure as the sun came up this morning, they're going to kill us unless we take this government over and unless we arrest all these people.
[00:14:49.238 --> 00:14:49.658]  Period.
[00:14:49.999 --> 00:14:50.760]  And laugh.
[00:14:50.940 --> 00:14:54.524]  They're probably going to win, and in five to ten years, they're going to kill everybody.
[00:14:55.245 --> 00:14:58.969]  And you're going to flop around dying wishing you'd listened to me vomiting your guts out.
[00:15:00.137 --> 00:15:08.546]  Now, I'm sorry the reality is something some of you can't deal with, but believe me, this is all they talk about.
[00:15:09.007 --> 00:15:15.694]  And let me tell you, when they start talking about killing, they start smacking, they start smiling, they start gyrating their hips.
[00:15:15.834 --> 00:15:17.356]  It is some type, it is demonic.
[00:15:18.183 --> 00:15:18.844]  I cannot.
[00:15:19.104 --> 00:15:24.829]  And listen, this top scientist, actually there's three of them now that have filed former complaints that were there.
[00:15:25.229 --> 00:15:26.971]  Top scientist, okay, in the U.S.
[00:15:27.351 --> 00:15:39.402]  said that he was getting excited and smacking and they describe it as laughing and the people in the crowd were getting off, and then there was a standing ovation and women just grabbing on him.
[00:15:42.484 --> 00:15:45.766]  And actually saying, he's God, he's God, he's God.
[00:15:45.946 --> 00:15:47.427]  That's what these professors said they were saying.
[00:15:47.467 --> 00:15:48.707]  And they wouldn't allow taping.
[00:15:48.747 --> 00:15:51.689]  He said, there's no taping allowed, the world isn't ready to hear this shit.
[00:15:52.029 --> 00:15:56.512]  And these women were just literally... It is so sick!
[00:15:57.072 --> 00:15:58.993]  I saw the same thing on PBS one time.
[00:15:59.033 --> 00:16:02.856]  Kevorkian, before he went to prison, was having an art display
[00:16:03.908 --> 00:16:11.292]  Dr. Jack Kevorkian, Dr. Death, who by the way lost his job for doing things with corpses in the dark at two separate hospitals, and that's how sick this guy is, this ghoul.
[00:16:11.692 --> 00:16:15.474]  And it was pictures of demons eating babies as they came out of women's wombs.
[00:16:16.174 --> 00:16:27.340]  And there were all these big stars, these top Hollywood starlets and these beautiful supermodels, all around Kevorkian going, ooo, ooo, ooo, ooo, and he was going, I painted in my own blood.
[00:16:27.680 --> 00:16:31.642]  And I'm looking at the image of a baby being eaten by this leering, nightmare demon.
[00:16:32.608 --> 00:16:36.571]  You know, I mean, just, just, just, and by the way, it was, quote, good art.
[00:16:36.591 --> 00:16:37.491]  It was very evocative.
[00:16:37.531 --> 00:16:38.472]  It was very real.
[00:16:38.492 --> 00:16:40.613]  It was very demonically inspired.
[00:16:41.994 --> 00:16:50.840]  And so that's exactly what happens with this, uh, Pionka, this, this sickening UT professor right here in Austin.
[00:16:51.301 --> 00:16:52.942]  This is the type of stench we have, and he,
[00:16:53.976 --> 00:16:57.899]  Now again, he is just somebody who shot his mouth off in front of the wrong people.
[00:16:58.399 --> 00:17:05.323]  But predominantly, the students and the professors and the heads of this Academy of Science stood up and were in rapture.
[00:17:06.084 --> 00:17:08.125]  They were in rapture.
[00:17:08.145 --> 00:17:09.766]  Do you understand?
[00:17:09.786 --> 00:17:16.290]  Now I tell the trash that says this, you need to line up first.
[00:17:16.330 --> 00:17:22.134]  And I don't want you to commit suicide, but if you really believe in this, there's a garage at your house.
[00:17:23.884 --> 00:17:26.888]  And, uh, go close the garage and turn the car on.
[00:17:27.869 --> 00:17:28.229]  Okay?
[00:17:28.269 --> 00:17:32.233]  You do not dare talk about killing me and my family, you pieces of trash.
[00:17:32.774 --> 00:17:34.856]  You put your money where your mouth is.
[00:17:35.116 --> 00:17:36.658]  David Rockefeller, all of them.
[00:17:36.918 --> 00:17:40.522]  You need, you know, if you really believe this, nobody is stopping you.
[00:17:41.852 --> 00:17:46.876]  But no, you see, in their sick mind, and I've heard them, they're going to get the resources, see?
[00:17:47.196 --> 00:17:48.737]  They're going to get the life extension.
[00:17:48.757 --> 00:18:03.447]  They've told the elite and their minions, we've got to kill 90 plus percent because the average person cannot have this life extension technology that can already, and I've got this from top scientists, if you start these treatments early enough, by age 55 or so, you can live easily to 150.
[00:18:03.487 --> 00:18:08.611]  And if you can live that long, another 100 years in the future, it's going to be unlimited.
[00:18:09.051 --> 00:18:15.914]  So, these people are running around, setting up our murder, and they're the ultimate reprobates.
[00:18:15.954 --> 00:18:23.817]  They don't want us to have the future, they don't want our children to have the future, they don't want us to have any progeny, they don't want us to have any part of the future.
[00:18:23.857 --> 00:18:28.018]  They are the most stingy people, the most controlling control freaks you can imagine.
[00:18:28.218 --> 00:18:38.042]  They want to blot out whole societies, so they can dominate the future and have it all for themselves, because they're the inbred control freak, elitist scum, that thinks they know best.
[00:18:38.502 --> 00:18:45.381]  So I tell you, if we're all gonna survive, these people have got to go, and they've gotta go now, behind bars!
[00:18:46.420 --> 00:18:47.620]  I'm not as sick as they are.
[00:18:47.680 --> 00:18:48.601]  I don't want to kill them.
[00:18:49.421 --> 00:18:50.561]  I don't want to play their game.
[00:18:50.641 --> 00:18:51.762]  I want them in prison.
[00:18:52.022 --> 00:18:53.562]  I want this guy investigated.
[00:18:53.842 --> 00:18:55.743]  I want all of these sickos investigated.
[00:18:55.963 --> 00:18:57.863]  I'm going to start picketing outside their houses.
[00:18:58.103 --> 00:18:59.564]  And I've known I should do this.
[00:18:59.624 --> 00:19:01.004]  I've talked about the End of the Road to Tyranny.
[00:19:01.084 --> 00:19:02.245]  I was going to make a film about this.
[00:19:02.565 --> 00:19:03.125]  I haven't yet.
[00:19:03.545 --> 00:19:05.546]  This is the movement we should be following.
[00:19:05.706 --> 00:19:06.946]  You know these peak oil people?
[00:19:06.966 --> 00:19:08.186]  A lot of folks you call in about.
[00:19:08.206 --> 00:19:09.087]  A lot of people you like.
[00:19:09.367 --> 00:19:13.068]  Quote 9-11 leaders, who really aren't, who tell us the 9-11 movement's dead.
[00:19:13.408 --> 00:19:16.909]  Notice they're saying, oh, overpopulation, we've got to get rid of people.
[00:19:17.209 --> 00:19:19.090]  Oh, peak oil, oh, there's no resources.
[00:19:19.330 --> 00:19:23.452]  It's all UN sustainability, neo-feudal baloney.
[00:19:24.712 --> 00:19:30.554]  And these people, they've all got the same smirking, sick, giggling attitude, the same spirit.
[00:19:30.994 --> 00:19:32.735]  It makes me sick when I look at them!
[00:19:34.482 --> 00:19:35.642]  Peak oil is a fraud.
[00:19:35.682 --> 00:19:36.443]  It's all a fraud.
[00:19:36.463 --> 00:19:37.743]  We've got plenty of resources.
[00:19:38.063 --> 00:19:42.825]  And when a nation industrializes, they get negative population growth within a generation.
[00:19:42.885 --> 00:19:44.185]  The West is already dying.
[00:19:44.826 --> 00:19:48.147]  Population growth is now slowing everywhere but in Latin America.
[00:19:49.267 --> 00:19:51.328]  It's going to peak out at 9 billion people.
[00:19:51.368 --> 00:19:55.069]  We can sustain it and export billions of the stars.
[00:19:55.309 --> 00:19:57.030]  But none of these trash have their way.
[00:19:57.070 --> 00:19:58.671]  They will block our development.
[00:19:59.051 --> 00:19:59.671]  Stop them!
[00:20:02.344 --> 00:20:05.327]  The Berkey Light is your premier source for purified water.
[00:20:05.707 --> 00:20:14.536]  It's portable and requires no water pressure so you can enjoy healthy drinking water whether it's during normal times or hostile environments like a local or national emergency.
[00:20:14.836 --> 00:20:19.521]  That's because it can purify raw, untreated water from remote lakes and stagnant ponds.
[00:20:19.981 --> 00:20:26.708]  The Berkelot is unique because it removes pathogenic bacteria, cyst parasites, and harmful chemicals to below detectable levels.
[00:20:27.108 --> 00:20:38.899]  It also removes foul tastes and odors, like the rotten egg smell of sulfide, and it extracts nitrates and unhealthy minerals, like lead and mercury, while leaving in the healthful and nutritional minerals that your body needs.
[00:20:39.359 --> 00:20:43.820]  The Murky Lights Rechargeable LED Lighting System is so bright it can be used as a reading light.
[00:20:43.980 --> 00:20:48.581]  Get the Murky Light for only $259 by calling New Millennium at 888-803-4438.
[00:20:48.781 --> 00:20:52.101]  And tell them Alex Jones sent you.
[00:20:52.201 --> 00:20:55.202]  That's toll free, 888-803-4438.
[00:20:55.222 --> 00:20:58.462]  Or order on the web at murkywater.com.
[00:20:58.602 --> 00:21:00.363]  Not yet available in Iowa.
[00:21:02.383 --> 00:21:04.703]  Here it is folks, the 2006 Red Book.
[00:21:05.224 --> 00:21:07.664]  The most comprehensive edition ever published.
[00:21:08.436 --> 00:21:12.077]  Midas Resources believes our clients should be as informed as possible.
[00:21:12.857 --> 00:21:14.317]  It includes the history of U.S.
[00:21:14.397 --> 00:21:18.498]  coins, the actual mintages, the grading standards.
[00:21:19.098 --> 00:21:20.759]  Learn the stability of real money.
[00:21:21.199 --> 00:21:23.239]  Protect yourself from fiat currencies.
[00:21:23.639 --> 00:21:25.160]  They are instruments of debt.
[00:21:25.420 --> 00:21:27.500]  Feel the comfort and safety of real money.
[00:21:28.040 --> 00:21:33.502]  Midas will send you the 2006 Red Book and a genuine silver dollar for just $22.95 delivered.
[00:21:36.238 --> 00:21:37.379]  Call Midas today at 1-800-686-2237.
[00:21:37.459 --> 00:21:37.659]  That's 1-800-686-2237.
[00:21:37.679 --> 00:21:39.400]  Don't be lost in a sea of confusion.
[00:21:39.420 --> 00:21:40.740]  Get the 2006 Red Book.
[00:21:40.801 --> 00:21:43.762]  Help steer your own financial ship.
[00:21:43.782 --> 00:21:44.462]  Call Midas now.
[00:21:44.483 --> 00:21:44.543]  1-800-686-2237.
[00:22:02.735 --> 00:22:05.177]  David J. Smith for Newswatch Magazine.
[00:22:05.677 --> 00:22:12.501]  Did you know that one of the 45 objectives of international communism was to have America become involved in free trade?
[00:22:13.041 --> 00:22:22.946]  Without tariffs on cheaply produced foreign goods, our manufacturing base, which would not be able to compete, would be forced to move their manufacturing plants overseas or to Mexico.
[00:22:23.647 --> 00:22:25.948]  This would throw millions of workers out of work.
[00:22:26.548 --> 00:22:29.853]  And completely destroy the middle class that has made America great.
[00:22:30.574 --> 00:22:38.266]  We'd like to help you understand how these things are coming to pass by offering you an absolutely free one-year subscription to Newswatch Magazine.
[00:22:39.107 --> 00:22:40.649]  Just call our toll-free number of 1-800...
[00:22:42.344 --> 00:22:42.384]  516-8736.
[00:22:42.524 --> 00:22:44.867]  That's 1-800-516-8736 and request your subscription.
[00:22:44.887 --> 00:22:45.047]  Call now.
[00:22:45.067 --> 00:22:47.210]  Operators are standing by to receive your call.
[00:22:59.577 --> 00:23:03.620]  People who use Cardivite know about the pollutants in our body and want them out.
[00:23:03.820 --> 00:23:07.242]  For over five years, Cardivite has proven itself time-tested.
[00:23:07.402 --> 00:23:10.905]  Here's Dr. Mattson, a naturopathic doctor's thoughts on Cardivite.
[00:23:11.145 --> 00:23:14.407]  In our mind, there isn't such a great big mystery to disease anymore.
[00:23:14.427 --> 00:23:19.891]  This basic tenant of yeast in the gut and metals in the liver covers at least 70-80% of the diseases that we see.
[00:23:19.931 --> 00:23:25.155]  When we do our program, you know, in herbal formulas like Cardivite, and you see someone who could barely walk up a hill,
[00:23:25.795 --> 00:23:26.176]  Thank you!
[00:23:43.010 --> 00:23:46.872]  For more information, call 1-877-928-8822 or visit our website at www.heartdrop.com.
[00:23:46.932 --> 00:23:47.673]  That toll-free number again?
[00:23:47.693 --> 00:23:47.753]  1-877-928-8822.
[00:23:47.773 --> 00:23:52.636]  The Genesis Communications Radio Network proudly presents the Alex Jones Show.
[00:23:52.656 --> 00:23:54.117]  Because there's a war on for your mind.
[00:24:12.396 --> 00:24:12.817]  Okay.
[00:24:14.439 --> 00:24:19.946]  Forrest M. Mims III is Chairman of the Environmental Science Section of the Texas Academy of Science.
[00:24:20.006 --> 00:24:28.437]  He's also the editor of several large scientific online publications, and he is, uh, was there witnessing this disgusting
[00:24:29.500 --> 00:24:33.225]  Professor Dr. Pionka, who is nothing but par for the course.
[00:24:33.245 --> 00:24:34.887]  I mean, this is all I heard at UT.
[00:24:35.107 --> 00:24:39.653]  This is all you hear is that we've all got to die, but they're not lining up to do it.
[00:24:39.713 --> 00:24:40.214]  He was there.
[00:24:40.254 --> 00:24:40.955]  He witnessed this.
[00:24:41.295 --> 00:24:46.102]  He and others have filed formal complaints, and we're honored to have you with us, sir.
[00:24:46.707 --> 00:24:47.167]  Thank you, sir.
