[00:00:05.647 --> 00:00:06.288]  Big Brother.
[00:03:13.838 --> 00:03:24.068]  I'm glad that the mainstream media is starting to figure out what a serious issue this is, because the executive is declaring dictatorial, or the powers of a dictator, i.e.
[00:03:24.328 --> 00:03:25.549]  dictatorship.
[00:03:25.609 --> 00:03:35.218]  They are inventing and setting up a classical dictatorship by every definition of the word and the term itself.
[00:03:37.009 --> 00:03:40.432]  So we will get into those two top stories, really three top stories.
[00:03:40.472 --> 00:03:43.554]  Big developments on the Patriot Act, reauthorization and expansion.
[00:03:45.135 --> 00:03:47.577]  We also have the Iran war situation.
[00:03:47.617 --> 00:03:49.278]  What's happening with the Mohammed cartoons.
[00:03:49.298 --> 00:03:50.439]  What's happening in Syria.
[00:03:50.459 --> 00:03:53.942]  That all ties together with the Middle East and Central Asia news.
[00:03:54.602 --> 00:04:00.467]  And we then have Dick Cheney blasting one of his hunting buddies.
[00:04:00.487 --> 00:04:02.468]  Just absolutely pathetic.
[00:04:02.989 --> 00:04:04.270]  Very hard to do
[00:04:06.217 --> 00:04:13.299]  In fact, the average person doesn't hunt and hasn't done any quail hunting so they don't understand that this person was behind Chaney.
[00:04:14.499 --> 00:04:23.621]  Chaney had no impulse control and did a 180 turned around and shot behind him knowing the hunting party was behind them.
[00:04:24.482 --> 00:04:34.604]  You only shoot forwards in a line and there is a, I'd say about a maybe 80 degree angle that you can move from side to side in shooting
[00:04:35.525 --> 00:04:39.967]  And it's just classic idiocy, if you can believe the official story.
[00:04:40.827 --> 00:04:42.468]  Well, we'll get into that.
[00:04:43.308 --> 00:04:44.548]  Pretty pathetic stuff.
[00:04:45.089 --> 00:04:47.229]  And there's some reports saying that it looks suspicious.
[00:04:47.770 --> 00:04:50.671]  Looks very, very suspicious.
[00:04:50.751 --> 00:04:54.132]  Why'd they keep it secret for 18 plus hours?
[00:04:54.492 --> 00:04:59.194]  InfoWars.com, InfoWars.net, PrisonPlanet.tv, PrisonPlanet.com.
[00:05:02.173 --> 00:05:09.557]  Hey folks, Alex Jones here, announcing the release of my most comprehensive documentary exposing the New World Order's orchestration of the September 11th attacks yet.
[00:05:09.817 --> 00:05:14.580]  In my new film, The Masters of Terror, we chronicle the globalist master plan for world domination.
[00:05:14.800 --> 00:05:20.443]  The Masters of Terror details how the elite are using manufactured terrorism to drive the world population into accepting tyranny.
[00:05:20.683 --> 00:05:25.204]  Witness in horror the execution of the September 11th attacks and the ensuing whitewash.
[00:05:25.424 --> 00:05:32.586]  The cashless society control grid, infallible microchips, mass mind control, militarization of police, concentration camps, foreign troops massing on U.S.
[00:05:32.606 --> 00:05:33.386]  soil, the U.S.A.
[00:05:33.426 --> 00:05:37.127]  Patriot Act, Super Big Brother Total Information Awareness Network, and much, much more.
[00:05:37.287 --> 00:05:39.807]  It is absolutely vital that everyone see the masters of terror.
[00:05:40.027 --> 00:05:46.749]  Only by exposing the perpetrators of September 11th can we stop them from carrying out the next wave of attacks and destroying our constitutional republic.
[00:05:46.989 --> 00:05:52.238]  Order online now at InfoWars.com or PrisonPlanet.com or by calling 1-888-253-3139.
[00:05:52.258 --> 00:05:52.679]  That's 888-253-3139.
[00:06:01.212 --> 00:06:02.793]  Hello folks, this is Alex Jones.
[00:06:03.194 --> 00:06:08.938]  You know that Berkey water filters have become the standard of excellence by which all other water filtration systems are measured.
[00:06:09.178 --> 00:06:14.322]  The Berkey Light gives you the freshest, cleanest water possible from the world's most revolutionary water filtration system.
[00:06:14.663 --> 00:06:23.930]  The self-sterilizing black Berkey elements remove pathogenic bacteria, cysts, parasites, volatile organic chemicals, trihalomethanes, radon-222, and much, much more.
[00:06:24.290 --> 00:06:29.252]  It's rechargeable 8-lamp bright white LED lighting system provides the ideal source of emergency light.
[00:06:29.552 --> 00:06:33.573]  The lights can run all night on a single charge and it is bright enough to read by.
[00:06:33.773 --> 00:06:38.535]  This provides a relaxing and ambient night light and allows for optimum use during emergency conditions.
[00:06:38.955 --> 00:06:44.797]  Emerge-E Light's revolutionary transparent design takes the guesswork out of refilling because you can see the water level at all times.
[00:06:45.157 --> 00:06:51.364]  Get the Berkey Light, the standard of excellence for only $259 by calling New Millennium at 888-803-4438 and tell them Alex Jones sent you.
[00:06:51.424 --> 00:06:52.405]  That's toll free at 888-803-4438.
[00:06:52.465 --> 00:06:53.366]  Not yet available in Iowa.
[00:07:01.525 --> 00:07:05.607]  If the cost of your prescriptions are getting out of control, you want to listen carefully to this.
[00:07:05.887 --> 00:07:13.670]  RxDrugCard.com is a simple, innovative program designed to give individuals the same purchasing power as large HMOs and insurance companies.
[00:07:13.870 --> 00:07:23.774]  As a member of RxDrugCard.com, you'll enjoy savings of up to 80% on all prescription medications at over 52,000 USA pharmacies, including Walmart, Walgreens, and Eckerd's.
[00:07:24.034 --> 00:07:27.696]  Don't risk ruining your health by using cheap, counterfeit foreign drugs.
[00:07:27.796 --> 00:07:31.959]  This program provides savings on safe, genuine, FDA-approved medications.
[00:07:32.139 --> 00:07:42.265]  With low membership fees, unlimited use, no age or income requirements, and coverage for all pre-existing conditions, RxDrugCard.com is an absolute must for anyone who pays for their own prescriptions.
[00:07:42.405 --> 00:07:48.609]  Enroll today for as little as $4.50 per month at www.RxDrugCard.com and start saving immediately.
[00:07:48.809 --> 00:07:52.052]  RxDrugCard.com is backed by a 30-day money-back guarantee.
[00:07:52.152 --> 00:07:54.413]  Visit RxDrugCard.com or call 888-216-2461.
[00:08:02.479 --> 00:08:08.505]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[00:08:09.105 --> 00:08:12.148]  It's Alex Jones and the GCN Radio Network.
[00:08:14.089 --> 00:08:19.894]  Now even the controlled mainstream media is saying, is the President above the law?
[00:08:20.315 --> 00:08:22.897]  Is he allowed to have the powers of a dictator?
[00:08:22.937 --> 00:08:23.998]  And they're saying, maybe.
[00:08:24.844 --> 00:08:25.745]  Maybe so.
[00:08:26.385 --> 00:08:27.946]  It's being introduced to us.
[00:08:28.046 --> 00:08:29.087]  We're being trained.
[00:08:29.548 --> 00:08:30.608]  We're being acclimated.
[00:08:30.648 --> 00:08:31.529]  We're being conditioned.
[00:08:31.549 --> 00:08:32.270]  I want to get into that.
[00:08:32.290 --> 00:08:35.692]  A lot of big developments with the Iran situation.
[00:08:35.952 --> 00:08:38.174]  Also with the Mohammed cartoons.
[00:08:38.794 --> 00:08:43.378]  Syria just dumped the dollar and a lot of Americans will laugh at that and say, so what?
[00:08:43.838 --> 00:08:50.163]  Well, you won't be saying so what when the dollar is basically as worthless as the Mexican peso.
[00:08:51.281 --> 00:08:52.842]  So we'll get into that today.
[00:08:53.162 --> 00:09:02.888]  You know, we're going to have wide open phones for all three hours, and I'd like to hear from callers on any issue you'd like to discuss, any news item, any story from over the weekend.
[00:09:02.928 --> 00:09:08.832]  But I would also like you to chime in, if you feel like it, on the looming war with Iran.
[00:09:08.852 --> 00:09:10.593]  We're now learning some of the details.
[00:09:10.613 --> 00:09:20.679]  The Pentagon has been floating and releasing some of its battle plans, and how they're planning to strike Iran, and how at least the preliminary attack
[00:09:21.602 --> 00:09:26.644]  will unfold that could come any day or next month or six months from now or could never come.
[00:09:27.365 --> 00:09:37.209]  The CIA's own big official assessment is ten years if they were left alone and given the equipment they needed to build primitive A-bombs, but the general public doesn't care.
[00:09:37.229 --> 00:09:45.073]  They've heard the word nuclear, nuclear, atomic, atomic, removing the seals, atomic, atomic, removing the seals, nuclear, over and over again.
[00:09:45.453 --> 00:09:47.234]  It has as much basis in reality as
[00:09:47.914 --> 00:09:55.060]  Fox News last Friday showing video of Independence Day from the mid-nineties with aliens blowing up the library tower.
[00:09:55.421 --> 00:10:07.311]  Bush renames it the Liberty Tower and says, look, the enemy plans to do this, and they cut to clips of aliens blowing up buildings, and he says the surveillance has kept you safe from things like this.
[00:10:07.671 --> 00:10:12.255]  Let's cut now to video of Hollywood production of aliens attacking.
[00:10:13.186 --> 00:10:23.535]  And so Iran having the A-bomb is about as real as aliens blowing up the library tower that Bush, because it sounded better, renamed the Liberty Tower.
[00:10:23.615 --> 00:10:25.377]  No one even questions it.
[00:10:25.437 --> 00:10:26.678]  So that's coming up.
[00:10:26.698 --> 00:10:28.399]  The toll-free number to join us is 1-800-259-9231.
[00:10:28.419 --> 00:10:28.459]  800-259-9231.
[00:10:36.167 --> 00:10:38.187]  And if you disagree with me, go to the front of the line.
[00:10:38.227 --> 00:10:46.689]  If you're calling from out of country, we'll also take you up to, at least near the top of the line, especially if you're a first-time caller or haven't called on a routine basis.
[00:10:47.029 --> 00:10:51.010]  And first-time callers are always given preferential treatment as well.
[00:10:51.030 --> 00:10:51.550]  1-800-259-9231.
[00:10:51.730 --> 00:10:57.531]  The websites are InfoWars.com and PresentPlanet.com.
[00:10:58.532 --> 00:11:05.693]  Let me just comment on Dick Cheney, two and a half days ago, shooting his buddy in the face.
[00:11:06.542 --> 00:11:10.184]  and in the body with a 28-gauge shotgun.
[00:11:10.204 --> 00:11:20.410]  I don't claim to be an aficionado or an authority on guns but I know more than most people and I'm sorry I just had never seen or heard of a 28-gauge shotgun.
[00:11:20.430 --> 00:11:22.091]  I had to go look it up online this morning.
[00:11:22.151 --> 00:11:31.416]  It is a teeny tiny little effeminate pea shooter that is associated with six-year-olds you're teaching how to bird hunt.
[00:11:32.029 --> 00:11:40.612]  So it just shows what a insipid quit chaining is to begin with, that he's out there hunting with a 28 gauge shotgun.
[00:11:40.712 --> 00:11:41.692]  It's really pathetic.
[00:11:42.032 --> 00:11:50.514]  So the guy can't be hurt too bad if he really shot him at 30 yards like we're claiming with this number 8 or number 9 bird shot.
[00:11:50.755 --> 00:11:53.735]  Though from what we're hearing in the news it looks like it could be a lower number, i.e.
[00:11:54.136 --> 00:11:55.536]  larger pellet size.
[00:11:56.443 --> 00:12:01.487]  I mean, up at eight or nine, the stuff's like powder that shoots out of those rifles.
[00:12:01.507 --> 00:12:06.910]  I don't even know why someone would hunt with a shot that high.
[00:12:08.331 --> 00:12:13.175]  But, number one, Americans aren't taught gun safety.
[00:12:13.275 --> 00:12:16.777]  I believe in the Second Amendment 110%.
[00:12:16.837 --> 00:12:18.319]  I believe in right to carry.
[00:12:19.579 --> 00:12:21.401]  I believe there should be no gun laws.
[00:12:21.461 --> 00:12:25.724]  In fact, I believe that felons should be able to own a gun, because
[00:12:26.807 --> 00:12:36.054]  Back when this country was a much freer society, when you got out of prison, if you'd have been arrested with your guns, they would actually give you your guns when you got out of prison.
[00:12:36.675 --> 00:12:49.225]  Just back in my dad's day, he could carry his shotgun into school and put it in his locker if he was going dove or quail hunting with somebody after school, or his deer rifle if he was going to a friend's house to go hunting on their property.
[00:12:49.745 --> 00:12:53.546]  And that was only back in the 1950s, early 1960s.
[00:12:53.946 --> 00:12:55.127]  Things have really changed.
[00:12:55.187 --> 00:12:57.248]  You had hardly any accidents in this country.
[00:12:57.508 --> 00:12:59.188]  Statistically, the numbers were much lower.
[00:12:59.588 --> 00:13:01.749]  You had much higher rate of gun ownership.
[00:13:02.589 --> 00:13:06.150]  But everyone got the same training.
[00:13:06.270 --> 00:13:10.952]  And I am blessed enough that I got training that is basically extinct today.
[00:13:12.449 --> 00:13:21.095]  Yes, when I was five years old, well I'm gonna really be honest with people, I was sat in my father's lap with a .410 shotgun when I was four years old.
[00:13:21.155 --> 00:13:24.417]  Some people will find that unbelievable, but it's actually true.
[00:13:25.658 --> 00:13:29.800]  Ryan Baxter and myself were taken down to the farm when we were four years old.
[00:13:29.980 --> 00:13:31.061]  He was five, I was four.
[00:13:31.741 --> 00:13:38.466]  And we sat back on the back lawn of my grandmother's manicured back lawn, right off the back of a big ranch.
[00:13:39.373 --> 00:13:46.117]  And put coffee cans about 10 feet out in front of us and my dad held the shotgun and let me aim it and pull the trigger.
[00:13:46.918 --> 00:13:59.345]  And that was just to get a child acclimated to how a firearm operates and to train them to accept the recoil and to accept the loud noise and the smoke from a very young age.
[00:13:59.365 --> 00:14:02.727]  And frankly this is a training that people got for several hundred years in this country.
[00:14:04.048 --> 00:14:05.289]  So from that point on
[00:14:06.158 --> 00:14:12.948]  Then I was not allowed to touch a gun or shoot a gun until I was about six or seven and we would go out to the farm and ranch.
[00:14:13.248 --> 00:14:16.733]  I would see them shooting and I was not even allowed to touch the guns.
[00:14:16.793 --> 00:14:19.917]  I was made to sit there and watch and taught safety over and over again.
[00:14:19.937 --> 00:14:22.581]  Never aim a gun at something you're not planning to shoot.
[00:14:22.721 --> 00:14:23.062]  Always
[00:14:23.482 --> 00:14:24.302]  We're good to go!
[00:14:39.448 --> 00:14:53.497]  And I would, even when I was 12 years old, point it at the dog, or point it at the cat, or point it at a friend, and my dad would just go take my guns out of the gun safe, take them down to the farm, and I wouldn't be allowed to shoot for a year.
[00:14:53.817 --> 00:14:55.438]  Which is something I always begged to do.
[00:14:56.159 --> 00:15:02.743]  And so once or twice that happened, it really broke me of any habit of even aiming a toy gun at someone.
[00:15:03.023 --> 00:15:05.145]  You don't aim BB guns at people.
[00:15:05.745 --> 00:15:07.326]  You don't do things like that.
[00:15:08.926 --> 00:15:12.632]  And this is the type of proper gun safety that I was taught.
[00:15:12.672 --> 00:15:16.057]  And I'm not as good a shot as I was when I was 14 years of age.
[00:15:16.077 --> 00:15:16.758]  By the time I was 14...
[00:15:18.346 --> 00:15:30.189]  At 200 yards with a .243 with a three power scope, I could shoot the top off of a Tabasco bottle, a tiny little red cap, from 200 yards every single time I tried.
[00:15:30.649 --> 00:15:40.071]  By the time I was 16, when I probably hit my peak, no, about 18, I was able to shoot at a 200 yard range through the same hole five times in a row.
[00:15:40.091 --> 00:15:41.012]  Do you understand?
[00:15:41.072 --> 00:15:42.712]  Through the same hole.
[00:15:43.522 --> 00:15:45.705]  Now that's what gun training does.
[00:15:45.825 --> 00:15:48.608]  That's what training with the Second Amendment does.
[00:15:48.648 --> 00:15:53.815]  And that's why when our country had to go to war in the past, no one could stop us.
[00:15:54.679 --> 00:16:01.401]  That's why the Germans called the Marines the Devil Dogs, because they were off of Alabama and Texas and Ohio farms.
[00:16:01.762 --> 00:16:05.743]  And they'd grown up with a gun in their hand, a rifle, a shotgun in their hand.
[00:16:06.083 --> 00:16:10.145]  Now, enter Dick Cheney into the equation.
[00:16:10.245 --> 00:16:19.268]  Running around with a gun that you train a six-year-old on, running around with a rifle, a shotgun, a scatter gun, a modern blunderbuss,
[00:16:20.450 --> 00:16:24.752]  Running around with this thing, now let me just tell you how it works when you're quail hunting.
[00:16:25.013 --> 00:16:29.055]  Not that I'm some master at quail hunting, I've been able to do as much as I'd like, just maybe 30 or 40 times.
[00:16:29.075 --> 00:16:31.536]  I've done a lot more dove hunting.
[00:16:32.176 --> 00:16:39.140]  What you do is, you go out into the bush, the scrub, where the quail tend to like to roost, down on the ground.
[00:16:40.379 --> 00:16:44.802]  There's not that many quail in Texas anymore in the last 20 years because of the fire ants.
[00:16:44.843 --> 00:16:49.306]  A Brazilian ant that came in in the 1940's and now is taking over most of the Southwest.
[00:16:50.507 --> 00:16:58.053]  I guess it was a farm in South Texas where they're releasing quail because you basically have to do that to have any population to begin with.
[00:16:58.473 --> 00:17:04.618]  This Armstrong Ranch does sound like some type of palatial, lavish facility.
[00:17:05.695 --> 00:17:17.703]  And they're down there, and when you're quail hunting, number one, you don't ever want to get your group bigger than four or five people, and this group supposedly was five people, three hunters and then two assistants, or four hunters and two assistants, or six people.
[00:17:18.544 --> 00:17:21.246]  The story keeps changing, so it's either five or six people.
[00:17:22.126 --> 00:17:23.647]  Three or four hunters, we don't know yet.
[00:17:24.728 --> 00:17:32.353]  And they're walking out, and they're not walking in a line, because how this works is, imagine you're standing at the middle of the dial of a clock, okay?
[00:17:33.749 --> 00:17:39.651]  You're allowed to shoot out in front of you from 9 o'clock to 3 o'clock.
[00:17:40.171 --> 00:17:44.332]  And you really shouldn't even swing your gun barrel around to 9 or to 3.
[00:17:44.732 --> 00:17:45.172]  You understand?
[00:17:45.192 --> 00:17:46.953]  You've got the front half of the dial.
[00:17:47.233 --> 00:17:51.134]  Facing straight out ahead of you is midnight.
[00:17:51.194 --> 00:17:51.834]  It's 12.
[00:17:52.554 --> 00:17:53.315]  It's the numeral 12.
[00:17:53.835 --> 00:17:54.195]  Okay?
[00:17:56.275 --> 00:17:58.176]  And so you never shoot behind you.
[00:17:58.934 --> 00:18:08.218]  In fact, you really shouldn't be shooting in any type of field of vision from anywhere from... I mean, the most you can do it is 9 to 3.
[00:18:08.918 --> 00:18:10.438]  Personally, I would say 10 to 2.
[00:18:13.240 --> 00:18:23.388]  I mean, listen, I've been out shooting with people, and if somebody aims a gun at somebody, or is driving in their truck with it pointed up towards their heads, I've been with people who just go, hey, we're not going to go hunting.
[00:18:23.408 --> 00:18:24.129]  You've got to go back.
[00:18:24.169 --> 00:18:24.930]  We're taking you back.
[00:18:25.390 --> 00:18:31.195]  Whoever the good old boy was that didn't know which end of the gun to aim, or if somebody swung their gun wrong, they'd say, that's it!
[00:18:31.475 --> 00:18:31.995]  Hunt's over!
[00:18:32.236 --> 00:18:34.477]  Listen, bud, you need to go take some safety courses.
[00:18:34.497 --> 00:18:36.199]  We're going to take you back on the four-wheel.
[00:18:36.479 --> 00:18:37.320]  We're going to go hunting.
[00:18:37.740 --> 00:18:38.501]  Or, okay, that's it.
[00:18:38.521 --> 00:18:41.103]  We're going to go eat, and then you leave that guy and you go back.
[00:18:41.323 --> 00:18:44.946]  I mean, you're not supposed to put up with this, because you get your head blown off.
[00:18:45.206 --> 00:18:46.146]  Somebody will die.
[00:18:46.427 --> 00:18:48.468]  If you follow the rules, it's completely safe.
[00:18:50.009 --> 00:18:52.451]  And it's people like this that make the Second Amendment look bad.
[00:18:55.273 --> 00:18:57.675]  But no, it is right here in the Associated Press
[00:18:58.675 --> 00:19:07.379]  From their own weird story, we don't even know if this is true, that the Texas Austin lawyer that Cheney peppered was behind them.
[00:19:07.419 --> 00:19:25.107]  He'd shot a bird, the dogs had gotten it, Cheney and his other hunting partner had moved on, and then a quail took off, some quail took off, flew past them, Cheney swiveled around at a 180, it says it right here in the news, and shot this guy from 30 yards away.
[00:19:26.028 --> 00:19:26.728]  Now that is
[00:19:27.498 --> 00:19:30.080]  Let me tell you, if somebody did that, you'd scream at them.
[00:19:30.600 --> 00:19:31.781]  What is your problem?
[00:19:31.801 --> 00:19:32.562]  Get out of here!
[00:19:32.582 --> 00:19:35.224]  I mean, if anybody did that with a rifle.
[00:19:36.845 --> 00:19:37.665]  With a shotgun.
[00:19:39.346 --> 00:19:42.549]  I mean, that is just... That is insane.
[00:19:43.549 --> 00:19:46.271]  And every time I read the newspaper, Cheney's off hunting.
[00:19:46.752 --> 00:19:50.314]  The guy's a complete... He has no impulse control, is what it is.
[00:19:50.354 --> 00:19:51.635]  He just saw that quail.
[00:19:52.876 --> 00:19:53.817]  And he had to shoot it.
[00:19:53.837 --> 00:19:57.039]  It didn't matter if somebody was behind it when he pulled the trigger.
[00:19:57.634 --> 00:19:58.354]  We'll be right back.
[00:19:58.394 --> 00:20:00.435]  Stay with us.
[00:20:01.475 --> 00:20:09.998]  According to a recent report by the National Institute of Health, high blood pressure is a major risk factor for heart disease and the chief risk factor for stroke and heart failure.
[00:20:10.218 --> 00:20:12.039]  It affects about 50 million Americans.
[00:20:12.239 --> 00:20:13.399]  That's one in four adults.
[00:20:13.749 --> 00:20:19.853]  Because many people have high blood pressure for years without knowing it, the American Heart Association calls it the silent killer.
[00:20:20.133 --> 00:20:23.796]  At ResearchedHerbs.com, we recognize your concern for your well-being.
[00:20:24.076 --> 00:20:31.061]  As your online partner in health, we are committed to empowering you with the resources you need to make informed health decisions about high blood pressure.
[00:20:31.281 --> 00:20:35.284]  Visit us online at ResearchedHerbs.com to learn more about heart care.
[00:20:35.564 --> 00:20:40.928]  The widely researched natural herbal supplement for regulating blood pressure and maintaining optimum heart health.
[00:20:41.228 --> 00:20:47.313]  Did you know that the safety and effectiveness of heart care is backed by over a hundred clinical trials and experimental studies?
[00:20:47.713 --> 00:20:48.153]  Act now!
[00:20:48.273 --> 00:20:54.198]  Visit us online at researchedherbs.com or call us at 1-800-845-3841 to start protecting yourself from the silent killer.
[00:20:54.218 --> 00:20:54.438]  That's 1-800-845-3841.
[00:21:03.243 --> 00:21:04.304]  Hi, this is Ted Anderson.
[00:21:04.704 --> 00:21:10.187]  Have you ever wondered why banks, stockbrokers, investment advisors won't talk about gold for your IRA?
[00:21:10.747 --> 00:21:11.267]  That's right.
[00:21:11.568 --> 00:21:14.229]  Gold has been available to be placed in IRAs since 1986.
[00:21:15.270 --> 00:21:21.333]  Yet still, the financial industry refuses to recognize the value of real hard assets for your retirement.
[00:21:21.900 --> 00:21:29.607]  The truth be told, gold and silver has outperformed paper investments like stocks, bonds and CDs, yet no word about IRAs.
[00:21:30.048 --> 00:21:34.912]  Perhaps the financial institutions want to maintain control of your assets by keeping you in paper.
[00:21:35.533 --> 00:21:38.536]  If you'd like to take a look at gold for your retirement, call 800-686-2237.
[00:21:41.318 --> 00:21:45.463]  Don't get left behind by rising inflation and low return on your paper investments.
[00:21:45.843 --> 00:21:46.083]  Call 800-686-2237.
[00:21:46.103 --> 00:21:47.585]  Make sure that you secure your future.
[00:21:47.605 --> 00:21:47.805]  Call 800-686-2237.
[00:21:47.825 --> 00:21:48.106]  That's 1-800-686-2237.
[00:22:01.468 --> 00:22:10.077]  Berkey Water Filters are the ultimate filters used worldwide for normal or hostile filtration environments to provide the most delicious, sparkling, clean water possible.
[00:22:10.297 --> 00:22:21.588]  The Berkey Light's self-sterilizing filter elements remove pathogenic bacteria, cysts, parasites, chemicals, and they reduce lead, mercury, aluminum, nitrate, salt for odors, foul tastes, and much, much more.
[00:22:21.788 --> 00:22:24.391]  Yet, they leave in the nutritional minerals that your body needs.
[00:22:24.771 --> 00:22:31.238]  The Berkey Light has ridges to deflect water if the upper chamber is overfilled and it can be used anywhere on a flat surface.
[00:22:31.398 --> 00:22:33.280]  That's because it has an elevated base.
[00:22:33.460 --> 00:22:39.486]  The entire system joins together to make the Berkey Light convenient to transport even while it's filtering water.
[00:22:39.746 --> 00:22:45.412]  It's rechargeable bright white LED lamps allow for optimum use at night or during emergency conditions.
[00:22:45.732 --> 00:22:49.654]  Get the Berkey Light, the ultimate filter for only $259 by calling New Millennium at 888-803-4438.
[00:22:49.674 --> 00:22:50.375]  That's toll-free, 888-803-4438.
[00:22:50.395 --> 00:22:51.095]  Not yet available in Iowa.
[00:23:02.728 --> 00:23:03.449]  Listen up, folks.
[00:23:03.509 --> 00:23:04.730]  Did you know you've been cheated?
[00:23:04.910 --> 00:23:07.291]  You owe no debt on your bank-issued credit cards.
[00:23:07.411 --> 00:23:08.152]  You heard that right.
[00:23:08.232 --> 00:23:10.714]  You owe no debt on your bank-issued credit cards.
[00:23:10.974 --> 00:23:12.035]  You don't have to pay them off.
[00:23:12.175 --> 00:23:13.376]  The banks are defrauding you.
[00:23:13.716 --> 00:23:15.117]  Now's the time to fight back.
[00:23:15.317 --> 00:23:17.739]  You can completely wipe out your credit card debt fast.
[00:23:18.019 --> 00:23:20.901]  The procedure is easy and everything is done legally and within the law.
[00:23:21.341 --> 00:23:23.402]  We have a better than 90% success rate.
[00:23:23.662 --> 00:23:26.504]  Check out 1-2-3noded.com.
[00:23:26.884 --> 00:23:28.925]  The process is simple and is non-judicial.
[00:23:29.145 --> 00:23:32.967]  It's an easy letter writing process that can be done by anyone with a personal computer.
[00:23:33.287 --> 00:23:39.891]  With our package you also get the Credit Secrets Bible, loaded with valuable information about credit restoration, credit repair, and much, much more.
[00:23:40.251 --> 00:23:41.712]  Don't let the banksters cheat you!
[00:23:41.992 --> 00:23:43.033]  Fight back, America!
[00:23:43.173 --> 00:23:43.993]  Stop the fraud!
[00:23:44.153 --> 00:23:45.054]  Stop the rip-off!
[00:23:45.334 --> 00:23:47.235]  Learn the truth!
[00:23:47.255 --> 00:23:54.640]  1-2-3 Noded.com Come over and get a rock-solid technology that wipes out debt without bankruptcy!
[00:23:54.660 --> 00:23:57.822]  1-2-3 Noded.com Live debt-free now!
[00:23:58.062 --> 00:23:59.843]  You lose nothing but the debt!
[00:24:07.694 --> 00:24:11.436]  Well, Dennis Hastert, back to deal on the USA Patriot Act.
[00:24:11.456 --> 00:24:11.857]  The U.S.
