[00:00:05.617 --> 00:00:06.277]  Big Brother.
[00:13:15.114 --> 00:13:17.277]  This has been out in the news since 2001.
[00:13:17.617 --> 00:13:19.158]  Broke again middle of last year.
[00:13:19.238 --> 00:13:21.721]  We wrote whole articles about it, full of hyperlinks.
[00:13:22.001 --> 00:13:23.222]  This is not debatable.
[00:13:23.303 --> 00:13:25.485]  We have Exxon Mobil, Shell,
[00:13:26.736 --> 00:13:42.007]  We have Texaco, we have a whole bunch of them, hundreds and hundreds of pages of them, where they openly said in 95 and 96 in meetings, in collusion, we are going to buy up the over 200 private refineries not owned by us and shut them down.
[00:13:42.307 --> 00:13:44.909]  There is too much oil, too much oil being discovered.
[00:13:45.390 --> 00:13:49.893]  We are going to leverage out even the drilling in the U.S., stop drilling in Alaska.
[00:13:50.474 --> 00:13:51.978]  Blame it on the environmentalists.
[00:13:52.279 --> 00:13:53.282]  There's too much oil.
[00:13:53.442 --> 00:13:55.909]  All we can do is buy up the refineries.
[00:13:56.190 --> 00:13:57.734]  They have bought up the refineries.
[00:13:59.013 --> 00:14:08.076]  And then they'll say, well, well, we've increased our supply, how much our capacity at our plants, but not enough to keep up with demand.
[00:14:08.096 --> 00:14:18.738]  You buy up 200, and then they roughly increase their capacity by 60%, which didn't even cover half of the refining space that we had with the 200, what is it, 214 they bought up.
[00:14:21.167 --> 00:14:22.528]  And that number is about a year old.
[00:14:24.049 --> 00:14:30.393]  There is not a single private refinery in the United States, that is, that isn't owned by the oil companies.
[00:14:30.613 --> 00:14:35.516]  They are raping you, they are scamming you, they are laughing at you.
[00:14:35.536 --> 00:14:39.038]  It is a big, fat joke to them.
[00:14:40.279 --> 00:14:44.442]  And I personally am sick and tired of it, so let me announce it again.
[00:14:45.522 --> 00:14:47.804]  It is on the record this whole thing is a scam.
[00:14:48.979 --> 00:14:52.682]  Just like it's on the record that Bush hired a PR firm to run all these demonstrations.
[00:14:53.102 --> 00:14:57.545]  Just like it's on the record that the government's putting cancer viruses and mercury in the vaccines.
[00:14:57.885 --> 00:15:01.607]  Just like it's on the record they're publicly getting rid of our borders for an American Union.
[00:15:01.888 --> 00:15:10.353]  Just like it's on the record they're going to forcibly drug 50% of our school children in official drug company documents that they then had passed into law last year's New Freedom Initiative.
[00:15:10.654 --> 00:15:18.799]  It is on the record they've doubled the size of the BATF and are using regulations that go after gun manufacturers and gun dealers and banning importation of most arms.
[00:15:19.279 --> 00:15:21.280]  It is on the record that Bush is anti-gun.
[00:15:21.460 --> 00:15:24.921]  It is on the record that he meets with Hillary Clinton and George Bush Sr.
[00:15:24.961 --> 00:15:25.781]  does in Clinton.
[00:15:25.801 --> 00:15:26.661]  They all vacation.
[00:15:27.002 --> 00:15:29.943]  Roger Ailes, the head of Fox News, and Rupert Murdoch every single week.
[00:15:30.143 --> 00:15:31.483]  And everything's totally staged.
[00:15:31.823 --> 00:15:32.603]  It is staged.
[00:15:32.743 --> 00:15:33.504]  It is staged.
[00:15:33.604 --> 00:15:34.284]  It is staged.
[00:15:34.564 --> 00:15:37.525]  Just like if you buy a ticket to go to a movie, it isn't real.
[00:15:37.945 --> 00:15:42.887]  Just like if you buy a ticket to go see a reproduction of Shakespeare's Macbeth.
[00:15:43.227 --> 00:15:44.267]  It is a theater.
[00:15:44.407 --> 00:15:46.988]  It is a theatrical, thespian event.
[00:15:48.075 --> 00:15:52.918]  We're dealing with tens of trillions of dollars in profit every year in this country by controlling the government.
[00:15:53.219 --> 00:15:54.419]  The elites have bought it up.
[00:15:55.000 --> 00:15:57.041]  They've doubled the lobbyists in the last six years.
[00:15:57.081 --> 00:15:59.203]  The majority of them, over half, are foreign.
[00:15:59.903 --> 00:16:01.604]  They have totally sold out the country.
[00:16:01.684 --> 00:16:02.825]  We are in deep trouble.
[00:16:03.265 --> 00:16:05.327]  The elite is going nuts as if the U.S.
[00:16:05.407 --> 00:16:06.848]  is destined to go into depression.
[00:16:07.088 --> 00:16:09.830]  They are selling everything out, slashing everything.
[00:16:10.410 --> 00:16:14.373]  Literal slash-and-burn, scorched-earth policy for this nation's economy.
[00:16:14.433 --> 00:16:17.135]  We are being totally nailed to the wall.
[00:16:18.260 --> 00:16:19.421]  For lack of a better expression.
[00:16:20.382 --> 00:16:22.043]  And I am very upset about it.
[00:16:22.063 --> 00:16:23.644]  They have destroyed the worth of the dollar.
[00:16:24.084 --> 00:16:25.705]  They are overprinting the dollar.
[00:16:25.725 --> 00:16:27.046]  They are going completely nuts.
[00:16:28.087 --> 00:16:29.548]  And it is all by design.
[00:16:29.688 --> 00:16:31.089]  And I'm not trying to be negative.
[00:16:31.109 --> 00:16:36.713]  It is extremely positive that I'm on air stating it like it is, telling it like it is.
[00:16:36.993 --> 00:16:42.897]  Because when they pull the rug out from under us completely, and they've already done it at many levels, I want you to know who did it to you.
[00:16:43.178 --> 00:16:47.901]  Because I know they're going to be on their very own media, they owned, telling you somebody else did it when they do it.
[00:16:49.155 --> 00:16:51.716]  We're going to go to your calls here in a few minutes, but let's get into this first.
[00:16:53.037 --> 00:17:00.721]  Again, five years ago we had CFR documents from their own Foreign Affairs bi-monthly book they put out on newsstands.
[00:17:01.767 --> 00:17:04.929]  It's not a magazine, it's a book, but it's on magazine stands.
[00:17:05.249 --> 00:17:06.830]  And that's just their outward propaganda.
[00:17:06.870 --> 00:17:18.096]  Most of it is lies, but they admit in there, world government is here, they're going to take care of rights, they're going to get rid of our borders, there will be total legalization of everyone to come into the country, unlimited.
[00:17:18.617 --> 00:17:20.678]  You think 25 million illegals is bad?
[00:17:21.018 --> 00:17:27.322]  They plan by 2050 to have 500 million people here, over 150 million of them foreigners.
[00:17:27.622 --> 00:17:28.022]  Okay?
[00:17:28.883 --> 00:17:31.024]  And this is already on its way to happening.
[00:17:31.224 --> 00:17:32.685]  We're already over 300 million now.
[00:17:34.087 --> 00:17:39.352]  They're talking about another 200 million in the next 44 years coming into this country.
[00:17:39.632 --> 00:17:42.715]  And we're talking about tens of millions every single decade.
[00:17:44.788 --> 00:18:04.513]  And finally, Lou Dobbs' only national TV show to talk about it, all he did was read sections of the CFR document, which was within three months of being published last year, word for word, was being implemented by Congress and legislation, passed by Mexico, and passed by Canada.
[00:18:04.973 --> 00:18:12.516]  The only other mainstream outlet in the North American hemisphere to report the truth was several major national Canadian papers.
[00:18:12.576 --> 00:18:19.258]  Globe and Mail, Toronto Star openly said the end of Canada, merger with U.S., total control.
[00:18:20.038 --> 00:18:27.640]  They signed military agreements for Mexican and Canadian troops to quote police America three years ago and fight quote American terrorists.
[00:18:27.741 --> 00:18:29.041]  That is in the Associated Press.
[00:18:30.422 --> 00:18:35.027]  But again, the only report about the Pan-American Union was in two Canadian papers in Lou Dobbs.
[00:18:35.327 --> 00:18:38.230]  The report was in the Associated Press three years ago about the military agreement.
[00:18:38.571 --> 00:18:42.775]  Here is Human Events, the big conservative national weekly magazine newspaper.
[00:18:43.456 --> 00:18:45.718]  North American Union to Replace USA.
[00:18:45.858 --> 00:18:46.339]  Headline.
[00:18:46.849 --> 00:18:54.131]  President Bush is pursuing a globalist agenda to create a North American Union, effectively erasing our borders with Mexico and Canada.
[00:18:54.151 --> 00:18:59.913]  This was the hidden agenda, it wasn't hidden, behind the Bush Administration's true open borders policy.
[00:19:00.434 --> 00:19:11.077]  Secretly, the Bush Administration is pursuing a policy to expand NAFTA politically, setting the stage for a North American Union designed to encompass the U.S., Canada, and Mexico, what the U.S.
[00:19:11.097 --> 00:19:16.159]  Administration truly wants is a free, unimpeded movement of people across open borders with Mexico and Canada.
[00:19:16.719 --> 00:19:17.459]  It continues.
[00:19:18.480 --> 00:19:20.760]  President Bush intends to abrogate U.S.
[00:19:20.820 --> 00:19:28.002]  sovereignty to the North American Union, a new economic and political entity which the President is quietly forming, much as the European Union was formed.
[00:19:28.302 --> 00:19:32.263]  Yeah, they told the Europeans it was the European Economic Community, or EC.
[00:19:32.803 --> 00:19:34.203]  European Economic Block.
[00:19:35.044 --> 00:19:36.524]  That's how it started 50 years ago.
[00:19:36.904 --> 00:19:39.065]  The blueprint President Bush is following was laid out in 2005.
[00:19:40.660 --> 00:19:43.922]  We'll read excerpts from the report, go to your calls, and much more on the other side.
[00:20:03.607 --> 00:20:04.628]  The War on Terrorism.
[00:20:04.969 --> 00:20:07.753]  Will it be fought overseas, or will it affect us here at home?
[00:20:08.013 --> 00:20:12.179]  If you are like most folks, you want to be prepared, but can't afford an underground shelter.
[00:20:12.599 --> 00:20:13.440]  So what do you do?
[00:20:13.741 --> 00:20:18.327]  Did you know that you can use your home as a shelter against fallout and biological or chemical attacks?
[00:20:18.806 --> 00:20:20.927]  With a little know-how, it's not that difficult.
[00:20:21.407 --> 00:20:36.111]  Sheltering in Place, Surviving Acts of Terrorism from Biological, Chemical, and Radioactive Fallout, developed by Wayne LeBaron, a health physicist who has served as a specialist in environmental health, communicable diseases, and has worked as a nuclear specialist for the U.S.
[00:20:36.151 --> 00:20:43.213]  government, gives you easy-to-follow video instructions, and walks you step-by-step through the process of preparing your home as a shelter.
[00:20:43.573 --> 00:20:47.959]  Get this critical video every American needs for only $29 plus shipping.
[00:20:48.420 --> 00:20:50.182]  Order by calling New Millennium today at 888-803-4438.
[00:20:50.202 --> 00:20:50.482]  That's 888-803-4438.
[00:20:50.522 --> 00:20:51.964]  Or order on the web at Berkeywater.com.
[00:21:03.485 --> 00:21:04.527]  Hi, this is Ted Anderson.
[00:21:04.927 --> 00:21:10.414]  Have you ever wondered why banks, stockbrokers, investment advisors won't talk about gold for your IRA?
[00:21:10.995 --> 00:21:11.496]  That's right.
[00:21:11.816 --> 00:21:14.099]  Gold has been available to be placed in IRAs since 1986.
[00:21:14.419 --> 00:21:21.589]  Yet still, the financial industry refuses to recognize the value of real hard assets for your retirement.
[00:21:22.142 --> 00:21:29.827]  The truth be told, gold and silver has outperformed paper investments like stocks, bonds and CDs, yet no word about IRAs.
[00:21:30.267 --> 00:21:35.130]  Perhaps the financial institutions want to maintain control of your assets by keeping you in paper.
[00:21:35.751 --> 00:21:38.772]  If you'd like to take a look at gold for your retirement, call 800-686-2237.
[00:21:41.554 --> 00:21:45.679]  Don't get left behind by rising inflation and low return on your paper investments.
[00:21:46.060 --> 00:21:46.340]  Call 800-686-2237.
[00:21:46.360 --> 00:21:48.263]  Make sure that you secure your future.
[00:21:48.343 --> 00:21:48.643]  Call 800-686-2237.
[00:21:48.943 --> 00:21:49.224]  That's 1-800-686-2237.
[00:22:01.901 --> 00:22:04.402]  David J. Smith for Newswatch Magazine.
[00:22:05.043 --> 00:22:14.287]  Have you ever wondered what former President George Herbert Walker Bush meant in 1990 by saying the Desert Storm War was a good chance to start the New World Order?
[00:22:15.207 --> 00:22:22.010]  The New World Order would cause us to lose our freedoms guaranteed by the Constitution and also our national sovereignty.
[00:22:22.911 --> 00:22:24.371]  Is this what Americans want?
[00:22:24.592 --> 00:22:27.633]  To be merged into a communist-style one-world government?
[00:22:28.607 --> 00:22:37.133]  We'd like to help you to understand why these things are happening by offering you an absolutely free one-year subscription to Newswatch Magazine.
[00:22:37.993 --> 00:22:39.554]  Just call our toll-free number 1-800-516-8736.
[00:22:39.574 --> 00:22:39.934]  That's 1-800-516-8736.
[00:22:52.006 --> 00:22:52.627]  Call now.
[00:22:52.787 --> 00:22:59.372]  Operators are standing by to receive your order for a one-year free subscription to Newswatch Magazine.
[00:23:01.834 --> 00:23:06.258]  Tired of constantly searching for the products you need to lead a naturally healthy lifestyle?
[00:23:06.558 --> 00:23:08.640]  No more searching thanks to Ecoviva.
[00:23:08.980 --> 00:23:13.845]  Ecoviva is your one-stop shop to finding natural and organic products at a reasonable price.
[00:23:14.265 --> 00:23:20.330]  Find everything from environmentally friendly non-toxic cleaning products to natural personal care items.
[00:23:20.845 --> 00:23:26.791]  EcoViva also offers a wide variety of organic teas, baby care products, and home air purification.
[00:23:27.052 --> 00:23:28.253]  Looking for that special gift?
