[00:00:05.494 --> 00:00:06.134]  Big Brother.
[00:04:39.269 --> 00:04:40.009]  This is in Texas.
[00:04:40.669 --> 00:04:41.469]  This is in the U.S.
[00:04:42.049 --> 00:04:44.170]  And you don't see the EEOC down there.
[00:04:44.190 --> 00:04:45.571]  So I'm going to go over that.
[00:04:47.191 --> 00:04:48.812]  There is so much news today.
[00:04:48.852 --> 00:04:49.692]  More on Bilderberg.
[00:04:49.712 --> 00:04:50.732]  More on Zarcali.
[00:04:51.312 --> 00:04:52.273]  More on Gitmo.
[00:04:53.073 --> 00:04:53.753]  It's all coming up.
[00:04:53.773 --> 00:04:55.173]  I'm going to cover news when we get back.
[00:04:55.614 --> 00:04:56.514]  Then we'll go to your calls.
[00:04:56.534 --> 00:04:59.975]  The websites are Infowars.com, Infowars.net, JonesReport.com.
[00:05:01.351 --> 00:05:09.618]  Hello friends, Alex Jones here and I'm excited to announce we're going to have a huge 9-11 conference in downtown Los Angeles on the 24th and 25th of June.
[00:05:09.818 --> 00:05:12.140]  We're expecting around 1,000 people in attendance.
[00:05:12.741 --> 00:05:21.609]  At this historic event, we will irrefutably document that 9-11 was an inside job, a self-inflicted wound, a false flag terror operation.
[00:05:22.109 --> 00:05:25.631]  The conference is titled 9-11 and the Neo-Con Agenda.
[00:05:26.091 --> 00:05:46.879]  I'm happy to announce the conference will feature presentations by incredible speakers like BYU physics professor Stephen Jones, the father of the Star Wars program, Lieutenant Colonel Robert Bowman, former top-level CIA analyst for Reagan and Bush, Ray McGovern, 9-11 hero William Rodriguez, author Webster Charnley, Professor Jim Fetzer, and many, many others, including special guests.
[00:05:47.179 --> 00:05:50.921]  I'll also be debuting my explosive new film, Terror Storm, at the conference.
[00:05:51.401 --> 00:05:52.663]  Arm yourself with the truth.
[00:05:53.003 --> 00:05:58.268]  Secure your tickets today at InfoWars.com or PrisonPlanet.com or by calling toll free 888-253-3139.
[00:06:01.534 --> 00:06:04.795]  Introducing the most efficient gravity filter available.
[00:06:04.855 --> 00:06:09.036]  You know, if you were to throw 100 ball bearings at a magnet, most would bounce off.
[00:06:09.276 --> 00:06:12.056]  But, if you placed them on the magnet, all would stick.
[00:06:12.256 --> 00:06:14.657]  The same principle applies in water filtration.
[00:06:14.857 --> 00:06:23.499]  Most filtration systems force water through the filter at 60 to 90 PSI, causing water molecules to race through the filter in less than a second.
[00:06:23.679 --> 00:06:25.019]  The Berkey light is different.
[00:06:25.239 --> 00:06:29.360]  Water molecules take 5 to 10 minutes to pass through the torturous path
[00:06:29.360 --> 00:06:30.161]  We're good to go!
[00:06:50.575 --> 00:06:53.437]  Get the Advanced Berkey Light for only $259 by calling New Millennium at 888-803-4438.
[00:06:53.457 --> 00:06:54.258]  Not yet available in Iowa.
[00:07:01.238 --> 00:07:07.222]  I used to be ashamed of my toenails, so I thought I was destined to wear tennis shoes through the heat of the summer and hide my toes at the beach.
[00:07:07.602 --> 00:07:10.304]  And then my podiatrist told me about Non-X Nail Gel.
[00:07:10.444 --> 00:07:15.067]  It tackles unsightly nails by clearing out the cause of the problem, yellowing keratin debris buildup.
[00:07:15.227 --> 00:07:20.051]  With regular use, Non-X Gel breaks down and removes the debris, so toenails look clear.
[00:07:20.231 --> 00:07:24.974]  This summer I'm wearing open-toed sandals again, thanks to a topical natural gel called Non-X.
[00:07:25.194 --> 00:07:27.876]  If your toenails are embarrassing, I recommend Non-X Nail Gel.
[00:07:28.096 --> 00:07:30.978]  It's at your pharmacy or mass retailer in the foot care section.
[00:07:32.278 --> 00:07:33.279]  Looking for profits?
[00:07:33.359 --> 00:07:34.719]  Looking for safety and security?
[00:07:34.999 --> 00:07:38.081]  The $10 Olympic commemorative gold coin offers both.
[00:07:38.321 --> 00:07:45.884]  This low-mintage collector coin, with a total series mintage under $600,000, has sold at four times its current price.
[00:07:45.944 --> 00:07:49.445]  Falling dollar values and inflation make this likely to happen again.
[00:07:49.705 --> 00:07:51.226]  Secure your position today.
[00:07:51.526 --> 00:07:52.766]  Call Midas Resources at 1-800-686-2237.
[00:07:52.786 --> 00:07:53.026]  That's 1-800-686-2237.
[00:08:01.016 --> 00:08:06.059]  The Genesis Communications Radio Network proudly presents the Alex Jones Show.
[00:08:06.419 --> 00:08:08.760]  Because there's a war on for your mind.
[00:08:26.108 --> 00:08:29.410]  Thank you for joining us on this live Wednesday edition.
[00:08:30.647 --> 00:08:31.848]  14th day of June 2006.
[00:08:32.149 --> 00:08:42.158]  I'm going to plunge straight into the news, but before I do that, our 9-11 conference, 9-11 and the Neocon Agenda, is going to sell out.
[00:08:44.100 --> 00:08:44.981]  It's going to sell out.
[00:08:45.001 --> 00:08:51.487]  The hall holds 1,200 people, but we're cutting it off at 1,100 because we know there's going to be about 100 members of the press there.
[00:08:53.058 --> 00:08:55.380]  And it is going to be quite a circus.
[00:08:55.460 --> 00:08:56.641]  We're going to get the truth out on 9-11.
[00:08:56.701 --> 00:08:59.723]  It's going to be really exciting.
[00:09:00.464 --> 00:09:02.125]  I am very excited about it.
[00:09:02.265 --> 00:09:07.449]  I can't wait until next Saturday and Sunday, after next, coming up on the 24th and 25th.
[00:09:07.549 --> 00:09:16.636]  If you want your tickets, go to InfoWars.com, link through to AmericanScholarsSymposium.org, get your tickets now, or call toll free to get them, 1-888-253-3139.
[00:09:22.449 --> 00:09:25.191]  Because this conference is coming on like a hurricane.
[00:09:25.871 --> 00:09:26.952]  It is going to be historical.
[00:09:26.992 --> 00:09:27.932]  It is going to be huge.
[00:09:27.992 --> 00:09:36.538]  It is going to be the, as I heard one commentator say, was it Jack Blevin he called in yesterday, it's going to be the Super Bowl of 9-11 Truth Conferences.
[00:09:36.758 --> 00:09:39.499]  And that is certainly the truth.
[00:09:39.579 --> 00:09:42.201]  We are stepping up to the plate big time.
[00:09:43.962 --> 00:09:45.063]  All right, where to start?
[00:09:46.604 --> 00:09:50.486]  Bush administration quietly plans NAFTA Super Highway.
[00:09:52.549 --> 00:09:54.190]  Jerome R. Corsi.
[00:09:54.250 --> 00:09:55.792]  I'm going to get Mr. Corsi on.
[00:09:55.832 --> 00:09:57.693]  You know, Mr. Corsi talks about the New World Order.
[00:09:57.733 --> 00:09:59.915]  Mr. Corsi talks about the open borders.
[00:09:59.955 --> 00:10:02.918]  Mr. Corsi talks about the Second Amendment.
[00:10:02.938 --> 00:10:12.145]  He talks about all these things, but then tells us that the Muslims are out to get us, and we've got to go into Iran, and that, oh, they're going to set up an oil bourse, and we've got to attack them.
[00:10:13.386 --> 00:10:15.908]  Interesting fellow, but it's funny.
[00:10:15.928 --> 00:10:17.470]  We've written over the last ten years
[00:10:18.368 --> 00:10:20.510]  Scores of articles about the NAFTA highway.
[00:10:20.570 --> 00:10:21.751]  I live right here where they're building.
[00:10:21.771 --> 00:10:23.312]  I've been building it for four or five years.
[00:10:23.833 --> 00:10:25.514]  Openly, this giant thing.
[00:10:26.315 --> 00:10:28.677]  The Mexican truckers are already all over our streets.
[00:10:30.418 --> 00:10:32.960]  Foreign companies are openly being given the infrastructure.
[00:10:33.020 --> 00:10:33.941]  It's just being handed over to them.
[00:10:33.961 --> 00:10:34.742]  They're not even paying for it.
[00:10:35.322 --> 00:10:38.925]  They just give a bunch of campaign contributions and state and federal government go, here, it's yours.
[00:10:40.266 --> 00:10:41.667]  But finally it's being picked up.
[00:10:42.108 --> 00:10:47.232]  Again, Lou Dobbs, what last year and then again this year, has read on the air the open CFR documents.
[00:10:48.354 --> 00:10:50.755]  Being implemented by the Canadian, Mexican, and U.S.
[00:10:50.795 --> 00:10:51.135]  governments.
[00:10:51.155 --> 00:10:53.256]  We've had joint sessions of Congress with Mexico.
[00:10:54.037 --> 00:10:55.817]  Going back, what, three years now?
[00:10:56.158 --> 00:10:56.918]  Three years ago?
[00:10:57.518 --> 00:10:58.919]  It is an American Union.
[00:10:58.979 --> 00:11:01.500]  It is the end of our sovereignty.
[00:11:02.000 --> 00:11:04.481]  And in major polls, almost no one is for it.
[00:11:04.982 --> 00:11:06.442]  It's in the high 90s against it.
[00:11:07.623 --> 00:11:08.703]  Same thing when I was in Canada.
[00:11:08.783 --> 00:11:12.505]  I talked to, it had to be about a hundred people on the street, downtown, two days straight.
[00:11:13.509 --> 00:11:16.891]  They're around the Parliament and just different areas of the downtown in Ottawa.
[00:11:18.791 --> 00:11:21.813]  I haven't counted them all up, but it was close to a hundred or maybe more.
[00:11:22.433 --> 00:11:25.934]  One guy said he was neutral on it and needed to investigate it more.
[00:11:26.715 --> 00:11:28.135]  So no one was for it.
[00:11:29.296 --> 00:11:30.496]  No one was for it there.
[00:11:30.936 --> 00:11:39.820]  No one I know is for it here, but our CEOs, our government leaders, our so-called officials, they're really supposedly servants, the authorities,
[00:11:40.519 --> 00:11:43.420]  The establishment is for it and is cramming it down our throat.
[00:11:43.680 --> 00:11:44.800]  It's unconstitutional.
[00:11:45.200 --> 00:11:46.100]  It's un-American.
[00:11:46.820 --> 00:11:47.720]  It's undemocratic.
[00:11:48.020 --> 00:11:49.241]  It will destroy our republic.
[00:11:49.301 --> 00:11:50.121]  No one's for it.
[00:11:50.581 --> 00:11:55.002]  Just like no one, very few, 90 plus percent, are against the electronic voting machines.
[00:11:55.382 --> 00:11:58.402]  If we could educate the other 7 or so percent, they'd be against it too.
[00:11:58.422 --> 00:12:01.983]  97% is against the toll roads with transponders.
[00:12:02.003 --> 00:12:05.043]  90% is against the open borders.
[00:12:05.684 --> 00:12:06.444]  On and on and on.
[00:12:06.484 --> 00:12:08.264]  I keep making this point because it's central.
[00:12:09.739 --> 00:12:13.683]  We have the people, we have the Constitution, we are the mainstream.
[00:12:16.365 --> 00:12:16.745]  Period.
[00:12:19.508 --> 00:12:28.436]  And at the same time, the government is going in the complete opposite direction because they've been bought off by these global corporations that are not free market, they are global crime syndicates.
[00:12:29.957 --> 00:12:33.681]  Bush administration quietly plans NAFTA superhighway.
[00:12:34.702 --> 00:12:36.043]  This is out of human events.
[00:12:36.889 --> 00:12:44.951]  Quietly, but systematically, the Bush Administration is advancing the plan to build a huge NAFTA superhighway four football fields wide through the heart of the U.S.
[00:12:44.971 --> 00:12:46.111]  along Interstate 35.
[00:12:46.591 --> 00:12:48.092]  I am literally a mile from it right now.
[00:12:49.152 --> 00:12:51.052]  Again, through the heart of the U.S.
[00:12:51.632 --> 00:12:58.114]  along Interstate 35 from the Mexican border at Laredo, Texas to the Canadian border north of Duluth, Minnesota.
[00:13:01.468 --> 00:13:10.494]  Once complete, the new road will allow containers from the Far East to enter the United States to the Mexican port of Lazaro Cardenas, bypassing the Longshoremen's Union.
[00:13:10.514 --> 00:13:18.899]  In the process, the Mexican trucks, without the involvement of the Teamsters Union, will drive on what will be the nation's most modern highway, straight into the heart of America.
[00:13:19.299 --> 00:13:20.920]  The Mexican trucks will cross borders
[00:13:21.640 --> 00:13:26.085]  In fast lanes, checked only electronically by the new Sentra system.
[00:13:26.406 --> 00:13:30.170]  And that's the tracker chip that we beat by two votes last year.
[00:13:30.210 --> 00:13:31.872]  They're in session right now trying to pass it.
[00:13:32.412 --> 00:13:38.459]  Texans, you right now are on the verge of having transponders put in all your cars.
[00:13:38.559 --> 00:13:39.660]  Right along with the Mexican trucks.
[00:13:39.720 --> 00:13:41.342]  The American Union tracker chip.
[00:13:42.668 --> 00:13:46.469]  The first custom stop will be a Mexican customs office in Kansas City.
[00:13:46.749 --> 00:13:47.249]  You heard me.
[00:13:47.589 --> 00:13:48.990]  And he told the truth there.
[00:13:49.270 --> 00:13:50.010]  And then on into St.
[00:13:50.030 --> 00:13:50.330]  Louis.
[00:13:50.690 --> 00:13:55.731]  Their new smart port complex, a facility being built for Mexico, at a cost of $3 million to U.S.
[00:13:55.771 --> 00:13:56.951]  taxpayers in Kansas City.
[00:13:57.312 --> 00:13:57.712]  That's right.
[00:13:58.052 --> 00:14:00.352]  We are paying for it.
[00:14:00.592 --> 00:14:01.633]  And this doesn't mention St.
[00:14:01.693 --> 00:14:02.013]  Louis.
[00:14:02.353 --> 00:14:03.153]  That's the real hub.
[00:14:04.329 --> 00:14:12.972]  As incredible as this plan may seem to some readers, the first Trans-Texas Corridor segment of the Napa Superhighway is already to begin construction next year.
[00:14:13.272 --> 00:14:16.453]  Hey, Corsi, it's already been on the cover of Time Magazine.
[00:14:16.773 --> 00:14:18.034]  They've already got a bunch of it built.
[00:14:18.234 --> 00:14:19.314]  Okay?
[00:14:19.554 --> 00:14:21.115]  Part of it's to open next year.
[00:14:21.795 --> 00:14:22.295]  Get it straight.
[00:14:23.263 --> 00:14:24.204]  Various U.S.
[00:14:24.244 --> 00:14:35.390]  government agencies, dozens of state agencies, and behind the scenes to create the Napa Superhighway have been working behind the scenes to create the Napa Superhighway despite the lack of comment on the plan by President Bush.
[00:14:35.790 --> 00:14:48.998]  The American public is largely asleep to this key piece of the coming North American Union that the government planners are setting up in the trilateral region of the United States, Canada, Mexico are about to drive into reality.
[00:14:50.194 --> 00:15:03.204]  Just examine the following websites to get a feel for the magnitude of NAFTA superhighway planning that has been going on without any new congressional legislation directly authorizing construction of the planned international corridor through the center of the country.
[00:15:03.584 --> 00:15:04.484]  Now let's stop right there.
[00:15:07.266 --> 00:15:10.089]  Around 40% of U.S.
[00:15:10.129 --> 00:15:14.752]  highways have already been designated as NAFTA highways, so get that straight.
[00:15:16.752 --> 00:15:23.737]  I-35 has been operating for, what they passed NAFTA in 94, so almost 12 years, has been operating as NAFTA.
[00:15:24.037 --> 00:15:34.545]  For three years, Mexican trucks have been driving all the way to New York, all the way to Canada, all the way to Toronto, Ottawa, and other areas.
[00:15:35.045 --> 00:15:40.189]  I was on a plane two weeks ago to Chicago, sitting next to a manager
[00:15:41.155 --> 00:15:45.717]  that manages over a thousand trucks and I said how many of your trucks are Mexican?
[00:15:45.997 --> 00:15:47.938]  He said about twenty percent.
[00:15:48.178 --> 00:15:49.379]  I said how far do they drive?
[00:15:49.419 --> 00:15:55.042]  He said everywhere into Canada, into New York, they drive everywhere right through Texas.
[00:15:55.102 --> 00:15:55.822]  I go what road?
[00:15:55.862 --> 00:15:55.922]  I-35?
[00:15:55.962 --> 00:15:56.943]  He said yes.
[00:15:57.323 --> 00:15:59.424]  That's our main hub.
[00:15:59.684 --> 00:16:02.705]  I-35 is already a NAFTA highway.
[00:16:03.025 --> 00:16:04.326]  It isn't coming next year.
[00:16:05.166 --> 00:16:05.767]  And guess what?
[00:16:05.807 --> 00:16:10.469]  Six, seven miles east of there they're building the mega massive
[00:16:11.792 --> 00:16:15.374]  Four football field wide system.
[00:16:16.935 --> 00:16:18.735]  And do you know how they plan to pay for it?
[00:16:20.656 --> 00:16:24.698]  It is the Sintra Century System.
[00:16:26.359 --> 00:16:27.640]  Do you know how they're going to pay for it?
[00:16:29.040 --> 00:16:34.343]  At every state level, you are going to pay for your own economic destruction and the destruction of America.
[00:16:35.884 --> 00:16:38.185]  That's why the average driver will pay.
[00:16:38.245 --> 00:16:40.346]  This is in the mainstream news here in Texas, okay?
[00:16:41.044 --> 00:16:46.886]  Three dollars a gallon equivalent gas tax on top of the already forty-something cents we pay in the state.
[00:16:47.947 --> 00:16:50.028]  Per gallon with state and local and federal.
[00:16:50.728 --> 00:16:51.348]  Do you understand?
[00:16:52.149 --> 00:16:58.931]  On top of the, what is it, forty-four cents that you pay in Texas, and this is going nationwide by the way, we're just on the front lines of it here.
[00:16:59.452 --> 00:17:00.292]  We're a few years ahead of you.
[00:17:02.020 --> 00:17:06.804]  Three dollars a gallon average drive time will be assigned.
[00:17:06.844 --> 00:17:10.326]  So for the amount, the average car will get 22 miles a gallon.
[00:17:10.386 --> 00:17:12.408]  They had all this calculated in the paper earlier this year.
[00:17:12.428 --> 00:17:15.430]  Texas Department of Transportation admitted it.
[00:17:15.870 --> 00:17:22.855]  They say it will be a little over, it was actually, I forget, three dollars and something a gallon.
[00:17:24.076 --> 00:17:26.438]  The equivalent of that, a trip
[00:17:27.139 --> 00:17:32.026]  During peak driving time from Austin to Dallas and back will be over $170.
[00:17:32.406 --> 00:17:35.891]  I think it was $174.
[00:17:36.071 --> 00:17:37.212]  I'm going from memory.
[00:17:37.252 --> 00:17:38.314]  Go pull the news articles up.
[00:17:38.534 --> 00:17:40.937]  We wrote articles about it a few months ago and put links to all of it. $170!
[00:17:44.930 --> 00:17:47.391]  Your car will become a taxi cab.
[00:17:47.771 --> 00:17:53.032]  You know, they keep telling us in the news, don't worry, this won't slow traffic, we're gonna not have toll booths.
[00:17:53.532 --> 00:17:55.292]  And they don't mention in the news why.
[00:17:55.332 --> 00:18:01.274]  You go read the legislation that accompanies it, and it says, transponders in every car.
[00:18:01.494 --> 00:18:03.294]  And they don't stop there, it says for toll roads.
[00:18:04.294 --> 00:18:12.576]  It also says, as if this is a selling point, the minute your insurance elapses, it'll all be in the digital bank system,
[00:18:14.560 --> 00:18:25.147]  The police cars are having computers put in them that will flag you in real time, tracking you by your radio transponder from reader to reader point, so they'll know where you are.
[00:18:26.928 --> 00:18:28.809]  Yes, ladies and gentlemen, this is not a joke.
[00:18:30.030 --> 00:18:30.390]  Okay?
[00:18:31.711 --> 00:18:34.673]  They say they will also ticket you for your average speed.
[00:18:34.693 --> 00:18:42.018]  Let's say it's 70, and you average, say, 81 miles per hour from reader A to reader B every mile.
[00:18:42.791 --> 00:18:44.292]  You will be mailed a ticket.
[00:18:44.332 --> 00:18:46.072]  You think red light cameras are bad?
[00:18:46.152 --> 00:18:52.355]  And listen, I know a lot of you are snickering and giggling and you love Bush's gun control and the open borders and you think that's conservative.
[00:18:53.655 --> 00:18:55.496]  You'll be under this in a couple years.
[00:18:55.616 --> 00:19:03.499]  This would have already passed last year and by law been in all inspection stickers in Texas this year.
[00:19:04.439 --> 00:19:06.800]  When you go get your inspection sticker, it would already be in there.
[00:19:08.641 --> 00:19:12.262]  By the way, they have two years in jail, and I forget how... I think it was $15,000.
[00:19:12.322 --> 00:19:13.183]  I'm going from memory again.
[00:19:13.243 --> 00:19:15.704]  I'm pretty dingy from not getting enough sleep last week.
[00:19:16.664 --> 00:19:19.005]  I know it was two years in prison and some giant fine.
[00:19:19.205 --> 00:19:24.507]  If you, quote, tamper with the chip, the little square chip.
[00:19:25.527 --> 00:19:26.628]  They showed diagrams of it.
[00:19:26.648 --> 00:19:29.569]  I guess it was about a quarter of an inch square.
[00:19:31.289 --> 00:19:32.630]  Little thin wafer square.
[00:19:34.657 --> 00:19:38.379]  By the way, TxDOT was running ads this year and last year.
[00:19:38.719 --> 00:19:42.620]  They're running ads already saying, you've got a new smart inspection sticker.
[00:19:42.660 --> 00:19:43.260]  It's great!
[00:19:45.041 --> 00:19:47.022]  So they're already running ads as if it already happened.
[00:19:48.643 --> 00:19:51.524]  So, oh by the way, that's just one facet of this.
[00:19:53.465 --> 00:19:57.446]  Everyone from Mexico will instantly be legalized to come in through this highway.
[00:19:58.547 --> 00:19:59.507]  We'll tell you about that when we get back.
[00:20:03.007 --> 00:20:05.569]  Hey folks, Alex Jones here with an important question.
[00:20:05.729 --> 00:20:07.891]  When was the last time you used pure soap?
[00:20:08.171 --> 00:20:18.259]  I mean the hard to find kind that's all natural and not full of corrosive toxins and chemicals and detergents that just dry out your skin and have been connected to very serious health problems?
[00:20:18.579 --> 00:20:20.901]  Let me tell you something about the Cal Bend Pure Soap Company.
[00:20:21.081 --> 00:20:25.185]  There's a 100% unconditional guarantee on all their wonderful products.
[00:20:25.365 --> 00:20:31.511]  They're all natural, they're triple concentrated, they're factory direct, factory owned and operated since 1947.
[00:20:32.352 --> 00:20:35.996]  Earth friendly, pure soaps for bathing, laundry and kitchen.
[00:20:36.196 --> 00:20:39.499]  Try Pure Soap once and I'll guarantee you'll never use anything else.
[00:20:39.839 --> 00:20:44.784]  Now, for the first time, Calbin Pure Soap is available factory direct to you and your family.
[00:20:45.025 --> 00:20:48.688]  Save up to 85% off supermarket and retail store prices.
[00:20:48.869 --> 00:20:51.391]  Call today for a Calbin Soap catalog at 1-800-340-7091.
[00:20:51.411 --> 00:20:53.393]  That's 1-800-340-7091 or on the web at CalbinPureSoap.com.
[00:21:03.587 --> 00:21:04.628]  Hi, this is Ted Anderson.
[00:21:05.028 --> 00:21:10.512]  Have you ever wondered why banks, stockbrokers, investment advisors won't talk about gold for your IRA?
[00:21:11.092 --> 00:21:11.593]  That's right.
[00:21:11.913 --> 00:21:14.195]  Gold has been available to be placed in IRAs since 1986.
[00:21:14.755 --> 00:21:21.660]  Yet still, the financial industry refuses to recognize the value of real hard assets for your retirement.
[00:21:22.242 --> 00:21:29.932]  The truth be told, gold and silver has outperformed paper investments like stocks, bonds and CDs, yet no word about IRAs.
[00:21:30.373 --> 00:21:35.180]  Perhaps the financial institutions want to maintain control of your assets by keeping you in paper.
[00:21:35.837 --> 00:21:40.859]  If you'd like to take a look at gold pre-retirement, call 800-686-2237.
[00:21:41.659 --> 00:21:45.780]  Don't get left behind by rising inflation and low return on your paper investments.
[00:21:46.160 --> 00:21:46.400]  Call 800-686-2237.
[00:21:46.420 --> 00:21:48.361]  Make sure that you secure your future.
[00:21:48.421 --> 00:21:48.721]  Call 800-686-2237.
[00:21:48.741 --> 00:21:49.301]  That's 1-800-686-2237.
[00:22:02.495 --> 00:22:05.496]  The Berkey Light is your premier source for purified water.
[00:22:05.856 --> 00:22:14.659]  It's portable and requires no water pressure, so you can enjoy healthy drinking water, whether it's during normal times or hostile environments like a local or national emergency.
[00:22:14.999 --> 00:22:19.661]  That's because it can purify raw, untreated water from remote lakes and stagnant ponds.
[00:22:20.141 --> 00:22:26.864]  The Berkelot is unique because it removes pathogenic bacteria, cyst parasites, and harmful chemicals to below detectable levels.
[00:22:27.244 --> 00:22:39.049]  It also removes foul taste and odors, like the rotten egg smell of sulfide, and it extracts nitrates and unhealthy minerals, like lead and mercury, while leaving in the healthful and nutritional minerals that your body needs.
[00:22:39.509 --> 00:22:43.972]  The Berkey Light's rechargeable LED lighting system is so bright it can be used as a reading light.
[00:22:44.132 --> 00:22:46.474]  Get the Berkey Light for only $259 by calling your Millennium at 888-803-4438.
[00:22:46.494 --> 00:22:48.435]  And tell them Alex Jones sent you.
[00:22:48.475 --> 00:22:49.676]  That's toll free, 888-803-4438.
[00:22:49.736 --> 00:22:51.197]  Or order on the web at berkeywater.com.
[00:22:51.217 --> 00:22:52.418]  Not yet available in Iowa.
