[00:00:05.714 --> 00:00:06.375]  Big Brother.
[00:03:52.776 --> 00:03:55.257]  Doug Rockey, Dr. Rockey, told you that two days ago here on air.
[00:03:55.517 --> 00:03:56.137]  It's on the record.
[00:03:57.097 --> 00:03:59.038]  This year, they used it all over Lebanon.
[00:04:00.325 --> 00:04:00.826]  Okay?
[00:04:01.146 --> 00:04:06.030]  And if you look at how the main winds blow, they normally blow north to south.
[00:04:06.050 --> 00:04:08.593]  They also blow, of course, east to west there.
[00:04:08.893 --> 00:04:11.635]  Those winds are blowing directly into Israel.
[00:04:12.496 --> 00:04:15.839]  I mean, take Israel, with $3 billion in U.S.
[00:04:15.899 --> 00:04:19.062]  funding, from 1951 to 1961, irradiated 110,000 plus Sephardic Jewish children.
[00:04:28.115 --> 00:04:31.898]  That's the, you know, the Arabic dark-skinned, dark-haired Jews.
[00:04:33.320 --> 00:04:35.421]  Now, why would Israel do that?
[00:04:35.722 --> 00:04:37.783]  I mean, and this is a confirmed holocaust.
[00:04:39.205 --> 00:04:40.005]  Most of them died.
[00:04:40.386 --> 00:04:40.666]  That's it.
[00:04:40.706 --> 00:04:42.528]  That's on Israeli television.
[00:04:42.568 --> 00:04:43.288]  This is not debatable.
[00:04:43.889 --> 00:04:45.090]  It's a secret here in this country.
[00:04:45.830 --> 00:04:49.233]  These people... It's just pure evil.
[00:04:49.794 --> 00:04:50.494]  We'll be right back.
[00:04:50.514 --> 00:04:50.915]  Stay with us.
[00:05:04.455 --> 00:05:04.915]  It's here!
[00:05:05.136 --> 00:05:09.919]  After a year in production and traveling to distant lands, my new film Terror Storm is complete.
[00:05:10.279 --> 00:05:17.945]  Shocking declassified government documents prove that western governments are orchestrating terror attacks against their own populations as a pretext to enslave them.
[00:05:18.625 --> 00:05:25.670]  Terror Storm proves that not only was 9-11 an inside job, but the attacks of 7-7 in London were carried out by British intelligence.
[00:05:26.070 --> 00:05:32.955]  Terror Storm chronicles the lies that took us to war in Iran, a White House program to disseminate fake news, NSA spying,
[00:05:33.453 --> 00:05:37.474]  Secret police torture, the latest 9-11 information, and much, much more.
[00:05:37.794 --> 00:05:41.254]  Terror Storm is the definitive guide to the history of government-sponsored terrorism.
[00:05:41.755 --> 00:05:43.655]  It's an anthology of government crimes.
[00:05:44.015 --> 00:05:47.936]  Terror Storm is a film that everyone who wants to be truly informed must see.
[00:05:48.456 --> 00:05:55.457]  Get your copy today at InfoWars.com or PrisonPlanet.com or by calling toll-free 1-888-253-3139 or watch it right now online at PrisonPlanet.tv
[00:06:01.215 --> 00:06:03.056]  Dad, can we stop?
[00:06:03.397 --> 00:06:04.938]  We need to go to the bathroom.
[00:06:05.338 --> 00:06:05.578]  What?
[00:06:05.938 --> 00:06:06.319]  Again?
[00:06:06.719 --> 00:06:08.340]  We just stopped two hours ago.
[00:06:08.420 --> 00:06:12.843]  Honey, let's stop because I gave the kids their Spark Berkey water bottles.
[00:06:13.083 --> 00:06:14.364]  Why did you do that?
[00:06:14.584 --> 00:06:20.368]  Because they can't drink and talk at the same time and that way we don't have to listen to them singing, Are we there yet?
[00:06:20.669 --> 00:06:21.709]  Are we there yet?
[00:06:21.809 --> 00:06:22.870]  for the entire trip.
[00:06:23.130 --> 00:06:25.332]  Hmm, I didn't think about that.
[00:06:25.792 --> 00:06:26.813]  Great idea.
[00:06:27.093 --> 00:06:29.655]  Yeah, and it's cheap entertainment for the kids.
[00:06:30.040 --> 00:06:32.504]  Bottled water costs around 75 cents a bottle.
[00:06:32.704 --> 00:06:37.111]  And using our Berkey Sport Bottles, it costs us less than two and a half cents per refill.
[00:06:37.371 --> 00:06:37.692]  Honey!
[00:06:38.516 --> 00:06:39.757]  You're terrific!
[00:06:40.157 --> 00:06:41.639]  Oh, honey, so are you!
[00:06:41.739 --> 00:06:45.142]  You're the one that bought the family our Sport Berkey Water Bottles!
[00:06:45.442 --> 00:06:46.223]  Now, can we stop?
[00:06:46.723 --> 00:06:47.464]  I need to go, too.
[00:06:47.764 --> 00:06:52.208]  Get your Berkey Sport Purification Bottle for only $39 by calling New Millennium at 888-803-4438.
[00:06:52.268 --> 00:06:53.769]  That's 888-803-4438 or order on the web at berkeywater.com.
[00:07:02.836 --> 00:07:06.957]  Did you ever wonder how an opera singer that hits a high note is able to shatter a wine glass?
[00:07:07.177 --> 00:07:08.938]  Well, the glass has a natural resonance.
[00:07:09.198 --> 00:07:15.500]  If the resonant frequency force making the glass vibrate is big enough, the size of the vibration will become so large that the glass shatters.
[00:07:15.780 --> 00:07:21.901]  Using this similar principle, Royal Raymond Rife discovered that diseased organisms can be destroyed using different resonant frequencies.
[00:07:22.141 --> 00:07:23.982]  The BioSolutions Frequency Instrument
[00:07:24.262 --> 00:07:24.702]  I think so.
[00:07:46.778 --> 00:07:50.000]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[00:07:50.020 --> 00:07:51.881]  It's Alex Jones and the GCN Radio Network.
[00:08:14.622 --> 00:08:15.842]  Weeknights, 9 to midnight.
[00:08:15.882 --> 00:08:18.403]  Jeff Rents is right here on the GCN Radio Network.
[00:08:18.583 --> 00:08:20.804]  Veteran radio broadcaster of what, 13, 14, 15 years?
[00:08:21.044 --> 00:08:24.685]  And of course, before that, TV news producer.
[00:08:26.226 --> 00:08:30.927]  We are very honored to have him with us for the next hour and 51 and a half minutes.
[00:08:30.987 --> 00:08:32.828]  I know we've got loaded phones for the last hour.
[00:08:32.868 --> 00:08:33.768]  We'll get to your calls.
[00:08:35.283 --> 00:08:37.287]  Jeff doesn't take calls normally on his program.
[00:08:37.367 --> 00:08:38.690]  It's an interview driven show.
[00:08:39.070 --> 00:08:40.232]  He interviews me once a month.
[00:08:40.653 --> 00:08:42.877]  We're having such a good interview Monday night.
[00:08:42.917 --> 00:08:46.023]  I'm on with him once a month on that fourth Monday.
[00:08:47.038 --> 00:08:47.999]  It was such a great interview.
[00:08:48.019 --> 00:08:49.220]  I said, Jeff, I'm pushing your arm.
[00:08:49.240 --> 00:08:49.900]  You've got to come on.
[00:08:50.260 --> 00:08:52.422]  He doesn't do other radio interviews.
[00:08:52.462 --> 00:08:53.523]  He doesn't take calls.
[00:08:54.043 --> 00:09:00.507]  So this is a double blue moon here for everybody today.
[00:09:01.248 --> 00:09:03.549]  His website is Rents.com.
[00:09:03.569 --> 00:09:07.652]  We have a big fat link to it up on InfoWars.com right now.
[00:09:07.952 --> 00:09:09.273]  Jeff, great to have you here with us.
[00:09:09.613 --> 00:09:09.994]  Thank you.
[00:09:10.074 --> 00:09:12.095]  I've got my arm in the sling.
[00:09:12.215 --> 00:09:13.956]  You did twist it, but I'm here.
[00:09:16.559 --> 00:09:30.579]  There's so much to talk about, but your view on what the New World Order is, what this elite society is doing, what their master plan is, basically the climber of the world today from your unique perspective.
[00:09:30.919 --> 00:09:34.100]  You know, thanks for the kind words, by the way.
[00:09:34.360 --> 00:09:43.782]  Yes, I did spend 12 years as a television news producer, news anchorman, news director, and I saw back then, and this is in the 80s, where it was going.
[00:09:43.902 --> 00:09:46.723]  Where it was going was into the pocket of the controllers.
[00:09:47.263 --> 00:09:48.763]  News became product.
[00:09:48.923 --> 00:09:50.164]  It wasn't news anymore.
[00:09:50.804 --> 00:09:56.025]  Celebrity and fame and notoriety became the driving force between, I'd say,
[00:09:57.365 --> 00:10:03.006]  That and a little bit of journalism, but it drove most everyone who was in the news business to get into the news business.
[00:10:03.066 --> 00:10:17.369]  It used to be in the old days, you'd go to Hollywood and want to become a star in the films and then television, but that became almost an unreachable goal for most people, so they found a shortcut, and the shortcut was to get on the nightly news on your local news channel.
[00:10:17.869 --> 00:10:23.390]  Stand up close in the field as a reporter or even an anchorman or anchorwoman in time, and that was it.
[00:10:23.410 --> 00:10:25.690]  And I'd bring many, many people into the business
[00:10:26.468 --> 00:10:38.980]  And almost invariably, within a month or two, they would be sending out behind my back, not that I cared, videotapes to stations in larger cities, trying to climb the ladder of stardom.
[00:10:39.440 --> 00:10:40.361]  They were never happy.
[00:10:40.641 --> 00:10:44.425]  And there are some who are, but the idea is to get in and go as high as you can.
[00:10:45.231 --> 00:10:46.631]  And it just got to be ridiculous.
[00:10:46.671 --> 00:10:56.374]  We've talked about this before, Alex, and I just one day decided I had enough and walked away from it after a very successful career and some very nice offers.
[00:10:56.474 --> 00:10:58.155]  I just said, this is not for me.
[00:10:58.215 --> 00:10:58.775]  It's a lie.
[00:10:59.435 --> 00:11:11.559]  So I walked away and stayed away for a couple of years and then decided that talk radio was really the last chance to reach people and to reach them at a level on a basis that they could really react to.
[00:11:11.579 --> 00:11:14.860]  And that's the mental basis, the mind, theater of the mind, so to speak.
[00:11:16.129 --> 00:11:19.412]  So we were doing that and started the program and I went into it.
[00:11:19.572 --> 00:11:33.583]  And for those of you wondering how you get into this business, how I did it, just so you'll know, and there are always ways for people who want to achieve, I don't care what venue of life you're involved in or where you want to go, if you want it, you'll get it.
[00:11:34.043 --> 00:11:34.683]  It's that simple.
[00:11:34.743 --> 00:11:39.867]  No one will come knocking on your door as Alex will be the first to tell you and say, here, here's this nice career.
[00:11:39.907 --> 00:11:40.508]  Would you like it?
[00:11:41.252 --> 00:11:48.357]  No, I went to a local radio station in Santa Barbara and found that they had some time available to rent, so to speak, or to buy.
[00:11:48.958 --> 00:11:55.803]  So I purchased a Sunday night three-hour slot and did my own program, just started doing it, and that's how it worked.
[00:11:56.624 --> 00:12:01.467]  And then from there, one thing led to another, and here I am, talking direct to the underground.
[00:12:01.487 --> 00:12:03.489]  Is it underground, your bunker, or is it above ground?
[00:12:05.426 --> 00:12:08.527]  That's right, here in the Central Texas Command Center.
[00:12:08.547 --> 00:12:14.949]  That's right, it sounds like Giuliani's Command Center in WTC7, but I know it's not anything as luxurious as that.
[00:12:14.989 --> 00:12:15.949]  Listen, I got a question.
[00:12:16.349 --> 00:12:23.972]  When we first connected about seven or eight minutes ago on the phone, your theme music at the top of the hour, I'm going to guess, was that Shostakovich?
[00:12:25.312 --> 00:12:26.432]  You know, I don't know.
[00:12:26.512 --> 00:12:28.553]  I hear classical music, I hear
[00:12:29.469 --> 00:12:31.911]  I hear stuff I like and I just say, stick that in the show.
[00:12:32.071 --> 00:12:35.393]  And I think it was a piece from a Shostakovich symphony.
[00:12:35.713 --> 00:12:37.754]  And that's an interesting story in and of itself.
[00:12:38.074 --> 00:12:40.376]  Dmitry Shostakovich was... He was Russian, right?
[00:12:40.636 --> 00:12:41.236]  Absolutely.
[00:12:41.336 --> 00:12:46.199]  I grew up at the... And then he was persecuted and had to... Yeah, actually it is.
[00:12:46.219 --> 00:12:47.580]  Now you're spurring my memory, sure.
[00:12:47.920 --> 00:12:57.586]  Yeah, he grew up at the foot of the Lenin-Stalin machine and was writing his music actually reflective of the spirit and dignity
[00:12:58.306 --> 00:12:59.967]  And freedom of the human soul.
[00:13:00.207 --> 00:13:06.250]  But he couched it in terms that the Soviet proletariat, the communists, never really figured it out.
[00:13:06.490 --> 00:13:08.091]  He was very shrewd and very smart.
[00:13:08.491 --> 00:13:19.536]  His music sounded patriotic, but what he was really doing was mocking them and putting them down for their hideous, deadly, genocidal policies of control and mental subjugation.
[00:13:19.736 --> 00:13:21.637]  But some great music, Shostakovich.
[00:13:21.657 --> 00:13:22.978]  Anyway, I just thought I'd toss that out there.
[00:13:23.513 --> 00:13:28.696]  Jeff, the other night when I was on your broadcast, we were talking about the young people, how they wear a mask.
[00:13:28.756 --> 00:13:37.540]  And I think this is really a key to understanding things, because I remember being three or four years old and consciously realizing that I was make-believing.
[00:13:37.560 --> 00:13:44.884]  You know, when you have a make-believe friend, or when you're acting like Superman or a pirate in the backyard with your friends, and you're playing a role.
[00:13:45.324 --> 00:13:49.666]  And then I figured out that most adults today are literally playing out roles.
[00:13:49.726 --> 00:13:50.647]  As you said, everything is like a
[00:13:51.912 --> 00:13:54.417]  Mask they put over their face, Madison Avenue!
[00:13:55.661 --> 00:14:00.264]  And again, this is the key to the shallowness that has pervaded and taken over our once great society.
[00:14:00.584 --> 00:14:08.708]  Americans were known for being authentic and real and informed, and now we're known as the opposite, as being a bunch of hollow zombies.
[00:14:08.928 --> 00:14:11.730]  But they tell the women they're inadequate when they're ten years old.
[00:14:11.830 --> 00:14:13.651]  Well, that's a very important point.
[00:14:13.931 --> 00:14:22.115]  And now kids, rather than pretending to be pirates and so forth, pretend they're Britney Spears and Michael Jackson and God, well, not him, excuse me.
[00:14:23.616 --> 00:14:25.900]  Take another male role model, but you get the picture.
[00:14:25.920 --> 00:14:27.883]  Their idols are all from the media.
[00:14:28.704 --> 00:14:31.248]  And in the old days, we used to kind of make up our own idols.
[00:14:31.649 --> 00:14:32.991]  That was interesting.
[00:14:33.332 --> 00:14:38.420]  There is an attack on self-esteem amongst our children.
[00:14:38.940 --> 00:14:43.242]  Our children are literally being bombarded with images all the time.
[00:14:43.282 --> 00:14:50.345]  To make them feel inadequate, because once they do that, once they do that, then they're able to shell you what will make you adequate.
[00:14:50.385 --> 00:14:51.005]  Precisely.
[00:14:51.145 --> 00:14:51.785]  It's a setup.
[00:14:52.245 --> 00:14:53.226]  It's a complete setup.
[00:14:53.606 --> 00:14:59.108]  Self-esteem is completely destroyed in children, and what they're left with is this hollow emptiness.
[00:14:59.168 --> 00:15:00.169]  And what do they fill it with?
[00:15:00.209 --> 00:15:00.809]  They fill it with
[00:15:01.329 --> 00:15:09.836]  Images and imagery and personalities and little cliched messages and pieces of personalities that they see on the television.
[00:15:10.317 --> 00:15:23.888]  Now what this means to most young people is that they end up with a mask, as you said, a complete exterior shell which has nothing whatsoever to do with what is really inside of them as an individual on the planet.
[00:15:24.228 --> 00:15:28.212]  And what is really inside of most of them as an individual on the planet is
[00:15:28.792 --> 00:15:32.018]  The simple fact that they have no knowledge of who they are.
[00:15:32.078 --> 00:15:34.823]  They've never been allowed to grow as individuals.
[00:15:35.124 --> 00:15:37.348]  They've never been allowed to grow as unique beings.
[00:15:37.893 --> 00:15:43.795]  They also, and I want you to elaborate on this because I've heard you speak to it, they don't have any real mission in life.
[00:15:43.815 --> 00:15:59.640]  People say they have this big God-shaped vacuum in their life, and I agree it's there, but you're not going to find it at the big mega-church out on the highway telling you to worship George Bush or worship world government and render unto Caesar the things that are Caesar's and submit.
[00:16:00.240 --> 00:16:03.201]  The real mission is what's in our DNA.
[00:16:03.681 --> 00:16:17.846]  How God designed us is to want to build, want to craft, want to create, to be artists, and more importantly to stand up for the weak, to have values, to go through adversity, to explore.
[00:16:18.346 --> 00:16:21.447]  I mean this is the last final frontier on this planet.
[00:16:22.707 --> 00:16:24.409]  It is the fight against the New World Order.
[00:16:24.769 --> 00:16:26.030]  It is the real adventure.
[00:16:26.470 --> 00:16:28.672]  It is empowering to go up against this tyranny.
[00:16:29.012 --> 00:16:33.196]  And at the base of human psyche is survival.
[00:16:33.616 --> 00:16:37.279]  And they've really taken the survival mechanism away from people.
[00:16:37.900 --> 00:16:40.642]  Folks just don't even have any idea what it is to be human.
[00:16:40.862 --> 00:16:42.022]  You know, they've done that.
[00:16:42.082 --> 00:16:43.883]  They've taken away accountability.
[00:16:43.943 --> 00:16:49.005]  When little Johnny or little Mary falls down or screws up, oh, it's not your fault.
[00:16:49.085 --> 00:16:49.625]  It's okay.
[00:16:49.645 --> 00:16:49.985]  Don't worry.
[00:16:50.005 --> 00:16:51.846]  There's no accountability, basically.
[00:16:51.886 --> 00:16:52.846]  Now, there are exceptions.
[00:16:52.866 --> 00:16:59.149]  There are some wonderful parents out there, but most families don't hold their children accountable for their behavior anymore.
[00:16:59.249 --> 00:17:05.531]  They give up and they give in because the children are taught to defy authority and ally themselves with their peers.
[00:17:05.891 --> 00:17:08.773]  Who are all equally as corrupt in their own self-perceptions.
[00:17:09.113 --> 00:17:09.954]  And you brought that up.
[00:17:09.994 --> 00:17:11.215]  That is absolutely central.
[00:17:11.255 --> 00:17:19.420]  If you watch Fox TV, and it's every TV show, the male role model is stupid, decadent, he's untrue, he's unfaithful.
[00:17:19.460 --> 00:17:20.841]  He's subservient to the female.
[00:17:20.901 --> 00:17:21.822]  They're always lesser.
[00:17:22.651 --> 00:17:33.902]  And that's exactly the slave training manuals from Rome and then later in the Caribbean of bringing the women into the house, making them the servant of the system, and it isn't any surprise now that Gloria Steinem admits that Ms.
[00:17:33.942 --> 00:17:36.925]  Magazine and her whole operation was CIA.
[00:17:38.066 --> 00:17:41.470]  It's hard for people to accept the fact that this has not happened
[00:17:42.045 --> 00:17:45.627]  by some kind of devolution of our society.
[00:17:45.667 --> 00:17:46.167]  It hasn't.
[00:17:46.647 --> 00:17:51.890]  It's been fomented, planned, and implemented at a very high level by some people who are brilliant.
[00:17:51.910 --> 00:18:02.476]  And this, of course, traces right back to Charlotte Isserbeet's magnificent achievement, The Deliberate Dumbing Down of America, her book in which she literally documents over the last century
[00:18:03.016 --> 00:18:22.800]  Every conference, every key agreement, every... Well, all the people involved with the reconstitution of the American government school system to produce, not individuals, not to encourage individual achievement and uniqueness, but to encourage groupthink and hive mentality.
[00:18:22.880 --> 00:18:29.501]  And folks, some of you who listen to me, and I think Alex and I may have talked about this the last time I was on the program,
[00:18:29.861 --> 00:18:38.228]  If you ever want to see what's going on at your children's high school or junior high school, and I urge all of you parents to get involved, go and watch one of the dances.
[00:18:38.489 --> 00:18:43.253]  Go chaperone one of the high school dances, for example, and watch what you see.
[00:18:43.333 --> 00:18:44.534]  It'll scare the hell out of you.
[00:18:44.854 --> 00:18:46.516]  These kids do not dance anymore.
[00:18:46.976 --> 00:18:52.561]  They get together on the floor as one hive, and they begin moving almost in unison as one.
[00:18:53.061 --> 00:19:07.174]  So the beat of a 100 to 110 decibel minimum DJ up on stage playing song after song, track after track for three hours non-stop with no timeouts to get to talk to each other.
[00:19:07.434 --> 00:19:14.561]  Never mind the fact that at least half the kids at the dances I went to, and this is an upper middle class area I live in, were on drugs obviously.
[00:19:14.601 --> 00:19:19.385]  In fact I saw one girl came over to me and I'm a chaperone sitting on the side watching what's going on.
[00:19:19.915 --> 00:19:27.182]  And she went to her purse and pulled out a little pill box and started handing out, I assume, ecstasy tablets to three or four of her friends.
[00:19:27.242 --> 00:19:30.565]  And she looked at me and saw me there and just smiled like I wasn't even there.
[00:19:31.125 --> 00:19:31.726]  They don't care.
[00:19:31.746 --> 00:19:33.067]  There's no accountability.
[00:19:33.107 --> 00:19:33.988]  There's no fear.
[00:19:34.428 --> 00:19:39.733]  There's really nothing but wide open, endless behaviors.
[00:19:40.274 --> 00:19:42.176]  And they're just not tracked.
[00:19:42.336 --> 00:19:44.418]  But it's just like the parable in Pinocchio.
[00:19:45.098 --> 00:19:49.304]  They get them over on the island, get them partying, get them drunk, and then load them on the slave ships.
[00:19:49.545 --> 00:19:49.985]  You got it.
[00:19:50.106 --> 00:19:52.369]  They're slaves, of course, and they'll never realize it.
[00:19:52.389 --> 00:19:53.610]  They'll be the last to know.
[00:19:54.352 --> 00:19:55.273]  Well, that's really the key.
[00:19:55.313 --> 00:19:58.958]  You submit to the government, and then you rebel against everyone else.
[00:19:59.399 --> 00:20:00.721]  We'll be right back with Jeff Rentsch.
[00:20:03.368 --> 00:20:04.408]  Hi, this is Ted Anderson.
[00:20:04.808 --> 00:20:10.290]  Have you ever wondered why banks, stockbrokers, investment advisors won't talk about gold for your IRA?
[00:20:10.870 --> 00:20:11.370]  That's right.
[00:20:11.670 --> 00:20:13.971]  Gold has been available to be placed in IRAs since 1986.
[00:20:14.531 --> 00:20:21.453]  Yet still, the financial industry refuses to recognize the value of real hard assets for your retirement.
[00:20:22.003 --> 00:20:29.712]  The truth be told, gold and silver has outperformed paper investments like stocks, bonds and CDs, yet no word about IRAs.
[00:20:30.153 --> 00:20:34.959]  Perhaps the financial institutions want to maintain control of your assets by keeping you in paper.
[00:20:35.612 --> 00:20:40.635]  If you'd like to take a look at gold for your retirement, call 800-686-2237.
[00:20:41.435 --> 00:20:45.578]  Don't get left behind by rising inflation and low return on your paper investments.
[00:20:45.958 --> 00:20:46.198]  Call 800-686-2237.
[00:20:46.218 --> 00:20:48.139]  Make sure that you secure your future.
[00:20:48.219 --> 00:20:48.519]  Call 800-686-2237.
[00:20:48.819 --> 00:20:49.100]  That's 1-800-686-2237.
[00:21:01.795 --> 00:21:04.677]  Are terrorist cells or prime terror targets located near you?
[00:21:05.037 --> 00:21:07.899]  Where are military bases and hazardous waste sites located?
[00:21:08.140 --> 00:21:14.324]  How do you find the best area for solar, average rainfall, fish contamination advisories, and major transportation routes?
[00:21:14.704 --> 00:21:22.029]  In the new interactive CD book, Prudent Places USA, you will find the information you want with over 50 interactive parameters that you control.
[00:21:22.209 --> 00:21:24.371]  Find everything from housing prices and taxes
[00:21:24.591 --> 00:21:26.332]  To brewing environmental catastrophes.
[00:21:26.572 --> 00:21:32.096]  Locate billion-dollar disaster-prone areas, the safest cities, ideal solar locations, and much, much more.
[00:21:32.316 --> 00:21:45.424]  Complete with over 3 gigabytes of detailed information on each of the 3,000-plus counties in the U.S., including 550 high-resolution, full-color maps and full-color photographs, as well as detailed information and analysis that you need.
[00:21:45.625 --> 00:21:53.930]  Get this hard-to-find information by ordering Food and Places USA now for only $29 plus shipping and handling by calling New Millennium
[00:21:54.070 --> 00:21:55.752]  888-803-4438 or order on the web at Berkeywater.com
[00:22:01.247 --> 00:22:03.648]  David J. Smith for Newswatch Magazine.
[00:22:03.688 --> 00:22:15.270]  Did you know that a semi-secret organization called the Council on Foreign Relations was founded in 1921 by Marxist Colonel Edward Mandel House, who was the personal advisor to President Woodrow Wilson?
[00:22:15.990 --> 00:22:21.351]  Its objective was to capture the foreign policy section of the State Department to help direct U.S.
[00:22:21.391 --> 00:22:25.192]  influence in the overthrow of targeted nations for communism.
[00:22:26.053 --> 00:22:30.797]  They were successful in the overthrow of Cuba and the Union of South Africa and many others.
[00:22:31.058 --> 00:22:34.601]  They control foreign policy in America this very moment in time.
[00:22:35.201 --> 00:22:44.449]  We'd like to help you understand how these things are coming to pass and how they'll affect you by offering you an absolutely free one-year subscription to Newswatch Magazine.
[00:22:45.250 --> 00:22:46.711]  Just call our toll-free number 1-800-516-8736.
[00:22:46.731 --> 00:22:47.072]  That's 1-800-516-8736.
[00:22:54.337 --> 00:22:56.158]  516-8736.
[00:22:57.799 --> 00:23:00.640]  Operators are standing by to receive your call.
[00:23:02.001 --> 00:23:04.382]  This is Jack Blood with the Genesis Radio Network.
[00:23:04.933 --> 00:23:08.236]  Let's ask the question that the Bush regime hopes you will never ask.
[00:23:08.616 --> 00:23:11.558]  That is, is the USA already bankrupt?
[00:23:11.839 --> 00:23:18.223]  As the world's biggest debtor nation, we are borrowing in excess of 80% of the world's net savings.
[00:23:18.284 --> 00:23:22.727]  That's $2 billion per day to finance the biggest deficit in history.
[00:23:22.947 --> 00:23:27.311]  Our creditors are becoming increasingly concerned that the debt can never be repaid.
