[00:00:15.504 --> 00:00:16.265]  InfoWars.
[00:03:01.009 --> 00:03:01.930]  Well, then
[00:03:03.393 --> 00:03:16.985]  This morning, I spent several hours trying to find Trump saying that he would not do forced inoculations because I saw comments on InfoWars going, Jones, you put out a deep fake.
[00:03:17.045 --> 00:03:17.685]  This isn't real.
[00:03:17.705 --> 00:03:18.366]  He didn't say that.
[00:03:18.446 --> 00:03:20.227]  No, he did say it, but it's out of context.
[00:03:21.048 --> 00:03:28.034]  Then I saw other commenters going, no, on a press conference on Friday, Jones, he said that it would be voluntary.
[00:03:30.083 --> 00:03:31.624]  I looked for hours and hours.
[00:03:31.824 --> 00:03:32.745]  My wife got mad at me.
[00:03:32.765 --> 00:03:34.006]  She said, spend time with the kids.
[00:03:35.287 --> 00:03:35.868]  I said, fine.
[00:03:36.628 --> 00:03:39.450]  And then about one o'clock, I couldn't help it.
[00:03:39.470 --> 00:03:41.232]  I went back to InfoWars in the comments.
[00:03:41.712 --> 00:03:44.815]  There was a link and it was him saying it.
[00:03:47.116 --> 00:03:48.617]  So you'd think that'd be pretty newsworthy.
[00:03:48.658 --> 00:03:50.839]  The president's saying, no, we're not going to enforce inoculations.
[00:03:50.899 --> 00:03:51.520]  Hallelujah.
[00:03:52.280 --> 00:03:53.041]  Thank you, Jesus.
[00:03:54.602 --> 00:03:58.025]  And so when I go off Havcock,
[00:03:59.301 --> 00:04:01.742]  When I'm wrong, I'm the first person to say it.
[00:04:02.222 --> 00:04:19.190]  And I am so pleasantly, enthusiastically, euphorically, bordering on ecstasy that Trump is going to stand against Fauci and against Gates and against them all, because they're coming with the forced inoculations.
[00:04:19.210 --> 00:04:21.411]  They're going to have corporations and groups do it.
[00:04:21.431 --> 00:04:23.992]  That's how they're going to try to force it, just like they triggered the lockdown doing it.
[00:04:26.153 --> 00:04:26.493]  And so,
[00:04:27.779 --> 00:04:34.121]  We need the President to stand with us, and this is constitutional, this is common sense, and I know Trump knows Barron got hurt by vaccines.
[00:04:34.682 --> 00:04:36.502]  I know Trump knows that they are not good.
[00:04:37.523 --> 00:04:42.845]  And so, this is really good news, and I wanted to start the broadcast with it.
[00:04:44.385 --> 00:04:56.070]  Now, Friday and Saturday, the main reason I went ahead and attacked the President, because it was a little ambiguous and I wasn't sure, and I wanted him to come out clearly against it.
[00:04:56.110 --> 00:04:56.870]  Well, it turns out he already did.
[00:04:58.100 --> 00:05:07.122]  But the straw that broke the camel's back is the issue of the purge going on right now of the First Amendment.
[00:05:09.343 --> 00:05:13.124]  And how we've become comfortable with this and how the president hasn't done anything yet.
[00:05:13.144 --> 00:05:16.085]  And with 169 days, he better do it last year.
[00:05:29.314 --> 00:05:30.637]  Ladies and gentlemen...
[00:05:31.673 --> 00:05:39.178]  We are living in the most interesting, dynamic, fast-paced, dangerous times in all of human history.
[00:05:39.919 --> 00:05:41.520]  We are at the crossroads.
[00:05:42.160 --> 00:05:46.543]  I'm your host, Alex Jones, and we are 169 days out.
[00:05:47.243 --> 00:05:49.565]  The most important election in world history.
[00:05:50.165 --> 00:05:53.408]  A referendum on the future of the planet.
[00:05:53.648 --> 00:05:54.268]  1776 worldwide?
[00:05:54.288 --> 00:05:55.989]  An expansion of the Renaissance?
[00:05:56.009 --> 00:05:56.910]  The pro-human future?
[00:05:57.090 --> 00:05:59.472]  Or the post-human technocracy?
[00:06:00.092 --> 00:06:01.053]  The machine takeover.
[00:06:01.853 --> 00:06:10.259]  With the overlords of big tech ushering in the new evolution in their power mad delusions of grandeur.
[00:06:11.380 --> 00:06:17.485]  Again, we are live broadcasting worldwide on this May 17th, 2020 transmission.
[00:06:19.146 --> 00:06:20.767]  Well, let's get right into it right now.
[00:06:25.191 --> 00:06:27.793]  I have a lot of really good news for you today.
[00:06:28.840 --> 00:06:31.423]  And a lot of people turn to the show and they say it's dark.
[00:06:32.704 --> 00:06:33.765]  They say it's depressing.
[00:06:38.910 --> 00:06:40.772]  And they say that they just can't handle it.
[00:06:43.234 --> 00:06:45.196]  And they say, why are you so negative?
[00:06:45.296 --> 00:06:46.017]  I'm not negative.
[00:06:47.799 --> 00:06:49.981]  If I have a mole on my arm that's cancerous,
[00:06:51.038 --> 00:06:54.340]  And I go to the doctor, and it's totally operable, and they say, yeah, we're gonna have to cut that off.
[00:06:54.480 --> 00:06:55.520]  But that's good news!
[00:06:56.021 --> 00:06:57.942]  The doctor's not giving me bad news.
[00:06:58.702 --> 00:07:00.443]  The doctor's giving me good news.
[00:07:02.504 --> 00:07:03.625]  And again, here's an example.
[00:07:05.046 --> 00:07:20.534]  If I see guys in black masks and outfits casing people's houses out, and now I see them climbing over the fence and breaking into the house, yeah, it's bad they're robbing, but it's good because I'm gonna call the police on them.
[00:07:21.803 --> 00:07:26.068]  I'm not negative in that I'm calling 9-1-1, I'm seeing the problem and dealing with it.
[00:07:27.049 --> 00:07:28.271]  So, I'm an optimist.
[00:07:29.512 --> 00:07:32.055]  Now let me give you the good news, and there's a lot of it.
[00:07:34.658 --> 00:07:40.165]  The Japanese Parliament, the Hungarian Parliament, the Italian Parliament,
[00:07:44.525 --> 00:07:56.490]  And others are coming out and saying Bill Gates funds a eugenics organization and he's been banned in multiple countries for killing people, sterilizing people, and giving them polio.
[00:07:57.931 --> 00:08:06.514]  Now by the way, oh and I forgot guys, you bring me the blue folder in that I had from this week on the history of secret experimentation by the Melinda Gates Foundation, Lundin Guardian, NPR.
[00:08:06.814 --> 00:08:08.455]  I mean this was all in the news 10 years ago.
[00:08:10.595 --> 00:08:15.896]  He's just spent billions on PR now, and pink sweaters, and you know, all the little touchy-feely things.
[00:08:16.976 --> 00:08:28.838]  But now, it has become mainstream news, and the full videos are up on InfoWars.com, with the member of the Italian Parliament from Rome.
[00:08:29.818 --> 00:08:35.399]  So that's like, you know, being the congressperson from DC.
[00:08:35.759 --> 00:08:36.459]  It's important.
[00:08:37.519 --> 00:08:39.860]  Just gets up there in a 30-minute speech,
[00:08:41.033 --> 00:08:42.935]  And devastates Bill Gates.
[00:08:43.055 --> 00:08:48.339]  It sounds like Alex Jones is up there and she's rattling off all the facts and she's very respected.
[00:08:50.240 --> 00:09:01.428]  So Italian leader demands he be arrested on the floor of the Italian Congress for war crimes against humanity and then lays it all out.
[00:09:01.529 --> 00:09:05.892]  And here's the thing, Bill Gates hadn't done a good job hiding all this stuff.
[00:09:07.318 --> 00:09:12.140]  So people hear me, new listeners, they go, Bill Gates, Microsoft, is a eugenicist?
[00:09:13.541 --> 00:09:15.702]  And he's been caught sterilizing people everywhere?
[00:09:15.802 --> 00:09:16.042]  Yeah.
[00:09:20.524 --> 00:09:26.867]  So again, later in the broadcast, I've got my blue folder, maybe it's in my office, it's somewhere around here.
[00:09:27.947 --> 00:09:31.309]  And it's got all the articles, all the documents, all the reports.
[00:09:32.363 --> 00:09:40.705]  That I'm going to show you, I did this earlier in the week, of just mainstream news where Bill Gates banned in India, Bill Gates banned in this country, Bill Gates banned in Kenya.
[00:09:41.766 --> 00:09:42.926]  Because he's been caught.
[00:09:45.647 --> 00:09:51.909]  And you can sit there and argue, you know, all day and say, well, you know, there really are too many people, so somebody's got to do it.
[00:09:52.509 --> 00:09:54.249]  Folks, they're locking us down with this stuff.
[00:09:54.289 --> 00:09:59.131]  And Bill Gates came out last week on Colbert, and he said,
[00:10:02.162 --> 00:10:02.762]  To the world.
[00:10:06.263 --> 00:10:08.364]  That, oh, this was just like a drill.
[00:10:09.444 --> 00:10:10.924]  This is only event one.
[00:10:11.004 --> 00:10:11.904]  Event two's coming.
[00:10:11.964 --> 00:10:14.965]  It's going to be a terrorist bio-attack.
[00:10:17.966 --> 00:10:21.067]  It's going to be a terrorist bio-attack.
[00:10:23.948 --> 00:10:25.508]  And so the lockdown's never going to end.
[00:10:25.528 --> 00:10:29.469]  And now the UN says it's never going to end because they're all running it and they're getting power out of it.
[00:10:30.669 --> 00:10:35.054]  Since when did we wake up and Bill Gates has the key to the planet?
[00:10:35.855 --> 00:10:36.656]  Not the key to the city.
[00:10:37.296 --> 00:10:38.578]  Since when is he your doctor?
[00:10:39.719 --> 00:10:45.846]  Since when does, if the UN says, oh, this medical doctor or this former head of
[00:10:47.349 --> 00:10:59.472]  The Rockefeller Hospital, or this top scientist, or this discoverer of HIV with Nobel Prize, this person says something that the WHO says is not official, so you're banned.
[00:10:59.752 --> 00:11:05.194]  They're blocking articles and videos of the discoverer of HIV, because he says it's man-made in a lab.
[00:11:05.554 --> 00:11:16.717]  They're blocking top scientists and doctors all over the world, the most prestigious, coming out saying this is basically a hoax, because they're making
[00:11:20.455 --> 00:11:21.016]  Their move.
[00:11:22.699 --> 00:11:26.224]  So we're going to be going over all of it here today, but yeah.
[00:11:27.586 --> 00:11:34.137]  You know, back in April, it was the two doctors that own clinics across California reading CDC numbers that it has a lower death rate than the flu.
[00:11:37.028 --> 00:11:39.311]  And explain that you can't live in a bubble, that makes you sicker.
[00:11:39.832 --> 00:11:40.814]  And that you need sunshine.
[00:11:41.595 --> 00:11:48.705]  And that all the other health officials they talked to agree, but Governor Newsom is taking orders from the WHO, so we need him to stop doing that.
[00:11:49.065 --> 00:11:51.870]  That video had 5 million views, it was banned!
[00:11:53.120 --> 00:11:59.985]  And now every day, I'll see some new whistleblower, or virologist, or scientist, or doctor, and I'll go, oh, that won't be up long.
[00:12:00.405 --> 00:12:08.211]  And usually by the time I text message to one of the producers that I'm not at work, saying save this, a lot of the time, by the time they try to get it 30 minutes later, it's already gone.
[00:12:09.412 --> 00:12:17.098]  Because by the time it goes viral, and I see it, it's got, oh, this has 100,000 views, and like an hour later, it's got 500,000 views, you know it's going bye-bye.
[00:12:19.448 --> 00:12:27.714]  But their problem is more and more doctors are standing up in Europe, in England, in Africa, in Latin America, in Asia.
[00:12:28.355 --> 00:12:33.799]  The president of Tanzania is a famous chemist and patented scientist and big brain.
[00:12:36.397 --> 00:12:44.859]  He figured out that the UN was funding their national health group, and he said, okay, have them test a papaya, and have them test a goat, and they both came up positive.
[00:12:45.560 --> 00:12:49.461]  Because the national group got more money every time it did, and now they're in trouble.
[00:12:51.321 --> 00:12:55.082]  Snopes came out and said, he's an African, literally.
[00:12:55.102 --> 00:12:57.243]  They said, oh, Africans doesn't have good testing.
[00:12:59.309 --> 00:13:00.410]  Talk about racist, folks.
[00:13:00.710 --> 00:13:04.212]  That's what I'm talking about, ladies and gentlemen.
[00:13:04.352 --> 00:13:12.837]  Is like, oh, well, you know, this guy was the head of the hospital virology department at Rockefeller Hospital, but Snopes says he's not the head professor.
[00:13:12.997 --> 00:13:13.737]  Guy never said that.
[00:13:14.237 --> 00:13:15.238]  Ban his YouTube videos.
[00:13:16.359 --> 00:13:16.959]  That's the latest.
[00:13:19.400 --> 00:13:25.764]  So Trump vows to strip radical left of total command over Facebook, Instagram, Twitter, and Google.
[00:13:28.106 --> 00:13:33.909]  And they ban the video the President sent out of Michelle Malkin talking about how horrible it is.
[00:13:33.929 --> 00:13:35.310]  We'll play that coming up next segment.
[00:13:36.431 --> 00:13:37.031]  Then there's this.
[00:13:37.371 --> 00:13:39.313]  Trump tweets video warning of big tech censorship.
[00:13:39.553 --> 00:13:41.814]  Twitter immediately censors it.
[00:13:45.296 --> 00:13:51.360]  YouTube censors epidemiologist Kunt Wachowski for opposing lockdown.
[00:13:52.880 --> 00:13:55.642]  And this guy, I looked him up, he's like in the top ten virologists in the world.
[00:13:56.222 --> 00:13:56.923]  I mean, he's like
[00:13:58.246 --> 00:14:00.288]  Santa Claus is, you know, associated with Christmas.
[00:14:01.049 --> 00:14:02.471]  Superman is associated with Superman.
[00:14:02.491 --> 00:14:05.595]  I mean, the guy's like world-renowned, and they now banned him.
[00:14:07.797 --> 00:14:11.462]  Because he said, this is not even as bad as the flu.
[00:14:14.745 --> 00:14:15.626]  Oh, and he's also said,
[00:14:16.857 --> 00:14:24.623]  And that's what other scientists, like the Nobel Prize winner is French that discovered HIV, who scanned it, has the electron microscopes, and said it's totally manufactured.
[00:14:24.643 --> 00:14:29.087]  You can see the viruses put together, the actual insertion marks, the scars.
[00:14:32.189 --> 00:14:40.496]  They're pointing out that it is man-made, so that the groups involved, the Chinese government, Bill and Melinda Gates, and others,
[00:14:41.869 --> 00:14:47.179]  They can now own the test and own the treatment and own it all because they've now made their own new cold virus.
[00:14:50.445 --> 00:14:51.487]  Unbelievable.
[00:14:51.607 --> 00:14:53.430]  So it's all coming up.
[00:14:54.480 --> 00:14:59.043]  But the other good news, and I'll tell you more about that when we come back, is President Trump has been very clear now.
[00:14:59.083 --> 00:15:00.104]  We have the audio and video.
[00:15:00.444 --> 00:15:01.565]  He said, no, no, no, no, no.
[00:15:01.625 --> 00:15:03.466]  The military will be there to distribute it.
[00:15:03.486 --> 00:15:04.367]  He doesn't trust Bill Gates.
[00:15:04.687 --> 00:15:05.868]  If you want the vaccine, you'll get it.
[00:15:06.448 --> 00:15:07.208]  And it's going to be free.
[00:15:07.849 --> 00:15:09.450]  But if you don't, that's your right.
[00:15:09.630 --> 00:15:10.190]  Absolutely.
[00:15:10.250 --> 00:15:11.912]  So, yeah, you want to hurt yourself?
[00:15:11.992 --> 00:15:12.312]  Take it.
[00:15:12.532 --> 00:15:13.292]  Have your seizure.
[00:15:13.353 --> 00:15:14.173]  Get in a grave quickly.
[00:15:22.936 --> 00:15:34.319]  He aligns himself with the truth, and it's time for you to choose a side.
[00:15:34.359 --> 00:15:35.539]  You're listening to Alex Jones.
[00:15:35.559 --> 00:15:38.220]  Alright, let me just stop right here.
[00:15:50.876 --> 00:15:51.977]  Alex Jones here back live.
[00:15:51.997 --> 00:15:54.438]  Thank you so much for joining us on this live Sunday transmission.
[00:15:57.780 --> 00:16:18.353]  I want to be very clear with everybody that there is a planetary takeover happening and denying that the worldview that I'm putting out is real will get you killed.
[00:16:21.758 --> 00:16:34.124]  If you were a psychopath, if you were a sociopath, and cold-blooded, you would want to do what I'm talking about to resist the globalists, because it would be better for your future.
[00:16:35.125 --> 00:16:38.146]  There's not a lot of seats at the table for the psychopaths up there at the top.
[00:16:39.027 --> 00:16:45.990]  A good, open, free society, a pro-human society, should be what even the average criminal wants.
[00:16:47.431 --> 00:16:51.133]  Because the globalists are building a future that we're not in.
[00:16:53.251 --> 00:16:57.533]  But evil people that resonate with that spirit, they go along with it even though it's going to destroy them.
[00:16:59.114 --> 00:16:59.814]  Because it's the spirit.
[00:17:02.255 --> 00:17:14.982]  And so when I get up here and I tell you Bill Gates wants more childhood death, I don't just have him slipping up and saying that on national television.
[00:17:15.142 --> 00:17:18.043]  I have where that's what he finances and that's what he does.
[00:17:18.143 --> 00:17:21.205]  And then you ask yourself, why is this guy so powerful?
[00:17:25.706 --> 00:17:38.073]  It's because Bill Gates is the front man for the Rockefeller, the Ford, the Carnegie, the Annenberg, the IBM, and over a hundred other foundations.
[00:17:39.854 --> 00:17:41.295]  He's not a philanthropist.
[00:17:41.895 --> 00:17:43.356]  Their money's all tax-free.
[00:17:46.438 --> 00:17:50.921]  They are a global government whose aim is depopulation.
[00:17:53.062 --> 00:17:54.763]  And that's in the Wall Street Journal,
[00:17:56.730 --> 00:18:09.940]  And ABC News 15 years ago when they were coming out admitting all of this and saying we're building an alternate world government to carry out stealth sterilization.
[00:18:10.040 --> 00:18:13.403]  And I have Bill and Melinda Gates Foundation dinners.
[00:18:14.568 --> 00:18:18.150]  Where they're giving people awards for carrying out depopulation.
[00:18:18.751 --> 00:18:28.137]  Now listen, you can go to places in Calcutta, India, or you can go to places in Nigeria, Africa, and you see squalor and crime and hellishness.
[00:18:28.617 --> 00:18:31.719]  And you can say, wow, somebody ought to tie the tubes on these folks.
[00:18:35.321 --> 00:18:42.146]  But it's the power to do that and to have a global government to carry it out that is the real threat to everyone.
[00:18:44.355 --> 00:18:58.189]  And to then live in denial while they're setting this up and doing all this and denying to you on the news the agenda when they've been publicly building the consensus and the agenda the entire time.
[00:19:02.793 --> 00:19:07.758]  And from the level of the Rothschilds and the British Royalty and the Vatican,
[00:19:10.968 --> 00:19:18.130]  Write down to your local Planned Parenthood, they are an anti-human death cult.
[00:19:22.952 --> 00:19:29.154]  And so the reason Bill Gates doesn't hide what he's doing is he knows he's got most academics.
[00:19:31.530 --> 00:19:32.450]  That have bought into this.
[00:19:32.510 --> 00:19:33.751]  They're not liberals, folks.
[00:19:33.791 --> 00:19:34.772]  They're control freaks.
[00:19:35.872 --> 00:19:40.654]  And they're targeting the smartest people in the world to try to disadvantage them as well.
[00:19:40.754 --> 00:19:43.335]  And they're fluoridating the water to lower IQs.
[00:19:43.456 --> 00:19:46.297]  And they're feeding us GMO that poison us and lower our IQs.
[00:19:46.377 --> 00:19:53.240]  And they're giving us vaccines they know lower our immunity to general pathogens and lower our fertility.
[00:19:53.440 --> 00:19:55.061]  And it's all admitted!
[00:20:03.308 --> 00:20:09.432]  And so you've got all these people playing along with this who aren't even part of the power structure and it's madness.
[00:20:10.713 --> 00:20:13.654]  And so we have to force a real debate about this.
[00:20:14.615 --> 00:20:16.496]  The globalists aren't trying to build up the third world.
[00:20:16.516 --> 00:20:17.957]  They're not trying to empower the third world.
[00:20:20.956 --> 00:20:33.466]  They are going into the third world and putting in the worst governments and undermining their populations and dumbing them down and making sure they get the lowest calorie diets they can so that their brains don't develop.
[00:20:33.726 --> 00:20:43.575]  And in the western world, going back a hundred years ago, the same psychiatrists and psychologists funded by the robber barons who wanted manageable people to control said, dumb them down.
[00:20:44.568 --> 00:20:45.649]  Put babies in cribs.
[00:20:45.709 --> 00:20:46.669]  Don't hold your babies.
[00:20:46.809 --> 00:20:47.670]  Create formula.
[00:20:47.930 --> 00:20:49.070]  Don't give them mother's milk.
[00:20:49.611 --> 00:20:55.293]  And then they have the studies that the average formula ends up causing your baby to have a smaller brain and a lower IQ.
[00:20:56.754 --> 00:21:00.316]  Everything they do is to make everybody dumb and controllable.
[00:21:00.816 --> 00:21:03.758]  Because real eugenics isn't about improving the race.
[00:21:05.822 --> 00:21:13.728]  Real eugenics is about annihilating their competition for survival of the fittest, social Darwinism, and however they do that, they see as good.
[00:21:13.948 --> 00:21:18.491]  They don't try to raise everybody up and have a level playing field, and then exalt and promote the strongest.
[00:21:18.891 --> 00:21:22.574]  They build a system that holds back the strongest who are altruistic and good.
[00:21:23.174 --> 00:21:35.860]  That dumbs down everyone, so they, these alpha rats, these hunchback, dandruff-covered, globalist, sicko psychotics, who believe they're the ultimate elite on the planet, can rule and control.
[00:21:37.661 --> 00:21:46.085]  And they've hijacked the Renaissance, and they've hijacked Western culture, and they've hijacked our entire system, and are turning it in on itself.
[00:21:48.339 --> 00:21:52.502]  So when we come back, I have a major CDC official saying we need to exterminate all the white people.
[00:21:52.522 --> 00:21:53.523]  Of course, she's white.
[00:21:54.084 --> 00:22:00.789]  Now, if you're a real scientific dictator, why would you say that?
[00:22:01.049 --> 00:22:05.853]  Because she's teaching the blacks and Hispanics to hate whites so that whites hate them.
[00:22:06.273 --> 00:22:07.574]  It's called divide and conquer, folks.
[00:22:07.594 --> 00:22:08.395]  It's very elementary.
[00:22:09.896 --> 00:22:11.738]  Now, why is she one of Bill Gates' favorite people?
[00:22:11.838 --> 00:22:13.439]  Because that's the agenda they're pushing.
[00:22:14.580 --> 00:22:15.781]  A divided house cannot stand.
[00:22:17.895 --> 00:22:21.378]  And they just want the arbitrary power to put in your body what they want, when they want.
[00:22:22.259 --> 00:22:31.207]  And to tell you, hey, there's going to be side effects, and hey, you're going to get sick, and hey, this will probably sterilize you, but be a hero, go and volunteer to do this.
[00:22:31.227 --> 00:22:38.754]  And it's going to be the virtue signaling left trying to make you go out and get this, because they've all passed the word.
[00:22:39.034 --> 00:22:40.255]  They all know it's a sterilant.
[00:22:41.852 --> 00:22:45.495]  Because if Bill Gates can't kill you in the womb, he wants to kill you when you're a child starving to death.
[00:22:45.515 --> 00:22:50.638]  And if he can't do that, he wants to kill your mind because he's a cold-blooded killer.
[00:22:52.940 --> 00:22:55.322]  A smug, hateful, nasty demon.
[00:22:55.762 --> 00:22:56.182]  A crook.
[00:23:00.405 --> 00:23:03.187]  But he has what Hitler called the will to power.
[00:23:05.309 --> 00:23:09.191]  And that's why he was chosen and selected to manage this whole damn show.
[00:23:14.522 --> 00:23:15.622]  Most powerful person on earth.
[00:23:18.043 --> 00:23:20.805]  If Trump stood up to him, he'd be the most important powerful person on earth.
[00:23:20.845 --> 00:23:27.207]  But Bill Gates is as close to Satan incarnate as you're ever gonna see in your life.
[00:23:28.808 --> 00:23:30.809]  That man is pure hate.
[00:23:32.169 --> 00:23:34.290]  Total will to annihilate you.
[00:23:37.332 --> 00:23:42.954]  And if you study history, whether it was Genghis Khan or Adolf Hitler, that's the spirit of these people.
[00:23:44.943 --> 00:23:46.786]  But we are not a spirit of being defeated.
[00:23:46.806 --> 00:23:47.807]  We're a spirit of overcoming.
[00:23:47.967 --> 00:23:50.391]  And they have only summoned the resistance.
[00:23:50.411 --> 00:23:51.152]  They've summoned you.
[00:23:51.192 --> 00:23:51.833]  They've summoned me.
[00:23:52.393 --> 00:23:53.976]  They've summoned us all at this great time.
[00:23:53.996 --> 00:23:57.761]  Because when the enemy comes in like a flood, the spirit of the Lord lives up a standard against it.
[00:23:58.001 --> 00:23:59.063]  The clips are straight ahead.
[00:23:59.083 --> 00:24:00.505]  Tell folks to tune in right now.
[00:24:13.663 --> 00:24:14.884]  The devil went down to Georgia.
[00:24:14.944 --> 00:24:16.544]  He was looking for a soul to steal.
[00:24:16.604 --> 00:24:18.545]  He was in a bind because he was way behind.
[00:24:19.166 --> 00:24:20.546]  The devil went down to Georgia.
[00:24:20.606 --> 00:24:22.407]  He was looking for a soul to steal.
[00:24:22.447 --> 00:24:24.288]  He was in a bind because he was way behind.
[00:24:24.368 --> 00:24:25.549]  He was willing to make a deal.
[00:24:26.029 --> 00:24:29.030]  When he came across this young man sewing on a fiddle and playing it hot.
[00:24:29.531 --> 00:24:32.852]  And the devil jumped up on a hickory stump and said, Boy, let me tell you what.
[00:24:33.092 --> 00:24:35.974]  I guess you didn't know it, but I'm a fiddle player too.
[00:24:35.994 --> 00:24:38.915]  Alright, let's just get into it right now.
[00:24:39.095 --> 00:24:42.177]  Anybody that opposes this that is well-spoken, they come and buy off.
[00:24:43.496 --> 00:24:45.377]  And most people just take the money.
[00:24:46.057 --> 00:24:49.998]  Other people, they start threatening your family and sue you, and most people just quit.
[00:24:50.518 --> 00:25:02.702]  A lot of people we've had on as guests, you know, just say, listen, they called up and they told my wife what kind of dog we had and where she went to lunch today with her girlfriends and threatened to cut her head off and kill our kids.
[00:25:02.922 --> 00:25:03.262]  I'm done.
[00:25:04.242 --> 00:25:10.904]  And the threatening to cut the wife's head off thing, I probably had five people that's happened to, one recently.
[00:25:13.663 --> 00:25:15.004]  We're just gonna tell you this once.
[00:25:15.144 --> 00:25:19.369]  Tell your husband to shut up and stop doing what he's doing, or bad things are gonna happen.
[00:25:19.429 --> 00:25:19.949]  Who is this?
[00:25:20.590 --> 00:25:24.654]  I saw you and your bleeping friends at that restaurant today, you slimy whore.
[00:25:25.335 --> 00:25:30.159]  I will cut your head off and murder your children if you don't shut your filthy mouth, you understand me, bitch?
[00:25:31.200 --> 00:25:32.181]  That's the kind of phone calls you get.
[00:25:32.882 --> 00:25:33.042]  So!
[00:25:35.839 --> 00:25:38.741]  Oh yeah, you go to Bilderberg, you cover it, you get those phone calls back at the house.
[00:25:39.081 --> 00:25:40.883]  And I don't tell you all that to act tough.
[00:25:41.603 --> 00:25:42.664]  Oh, but look, this goes on.
[00:25:42.984 --> 00:25:44.726]  This is the real world, okay?
[00:25:45.126 --> 00:25:46.527]  So everybody needs to grow up!
[00:25:49.349 --> 00:25:51.391]  And decide if you want to live on your knees or these people.
[00:25:51.471 --> 00:25:51.791]  I don't!
[00:25:57.215 --> 00:26:00.618]  And I fight these monsters not because I have a death wish, it's the opposite.
[00:26:00.978 --> 00:26:02.239]  I cannot live
[00:26:03.393 --> 00:26:14.942]  The living death of being buried alive serving these people and the suffocation I feel when I even turn my consciousness into those realms and think about serving them.
[00:26:16.624 --> 00:26:19.366]  If they weren't evil, I'd join them.
[00:26:20.527 --> 00:26:22.809]  You cannot join them.
[00:26:26.451 --> 00:26:29.654]  It is a feeling of absolute emptiness to serve these people.
[00:26:30.755 --> 00:26:31.716]  All right, let me just stop there.
[00:26:33.286 --> 00:26:50.761]  It is very satisfying, though, that if you are being tortured and attacked and demonized and lied about for the truth, because you know the alternative of submission is far worse, to finally see the world awakening at an incredible pace is a beautiful thing.
[00:26:53.664 --> 00:26:59.029]  And people are now going down the Bill and Melinda Gates Foundation board membership, and who they appoint to what company and how.
[00:27:00.327 --> 00:27:17.557]  Almost every government in the world is giving hundreds of millions of dollars a year through the intelligence agencies and through the foundations to the hospitals and the systems to control because the way of world government is a medical tyranny.
[00:27:19.378 --> 00:27:22.860]  There's shocking footage out of the UK, Germany and
