[00:00:15.504 --> 00:00:16.305]  InfoWars.
[00:03:40.480 --> 00:03:41.501]  It's a catch-22.
[00:03:41.801 --> 00:03:42.441]  It's a scam.
[00:03:42.501 --> 00:03:45.803]  It's criminal negligence, what the CDC is doing right now in America.
[00:03:46.284 --> 00:03:50.786]  And other bombshell news, also in that same story, 47 out of 50 U.S.
[00:03:50.846 --> 00:03:54.348]  states have tested zero people for coronavirus.
[00:03:54.848 --> 00:03:55.288]  Zero.
[00:03:56.509 --> 00:03:56.869]  Zilch.
[00:03:57.209 --> 00:03:57.509]  Nada.
[00:03:57.950 --> 00:03:58.350]  Nobody.
[00:03:58.985 --> 00:04:02.928]  And that includes Hawaii, another big bombshell that just came out yesterday.
[00:04:02.989 --> 00:04:17.241]  Hawaii has tested zero people for coronavirus, even though Hawaiian Airlines confirmed that they flew an infected couple on their airline from one of the islands into Oahu, Honolulu Airport, and then Delta flew them out to Japan.
[00:04:17.681 --> 00:04:25.568]  We now have, in the United States, a massive cover-up underway where no one who's infected in America is going to be tested.
[00:04:26.454 --> 00:04:28.375]  I'm going to get into more details of that.
[00:04:28.435 --> 00:04:32.198]  We've got so many bombshells coming up, and that's just the stuff that I'm working on.
[00:04:32.498 --> 00:04:44.986]  Again, we'll get into the Fairview Community Development Center, which handles a lot of autistic patients and mentally developmental... What's the right word for this?
[00:04:45.466 --> 00:04:46.767]  You've got to be politically correct these days.
[00:04:47.167 --> 00:04:52.030]  People with Down syndrome, people who can't care for themselves, mentally handicapped individuals is who's there.
[00:04:52.682 --> 00:04:53.863]  But now it's only six patients.
[00:04:53.943 --> 00:04:55.143]  So what is going on?
[00:04:55.644 --> 00:05:08.010]  And why is the CDC telling us there are only 35 infected people nationwide, when the Air Force tried to move up to 50 people into Costa Mesa, which is just south of Los Angeles, so they could spread it all over California?
[00:05:08.570 --> 00:05:10.151]  We'll have much more analysis straight ahead.
[00:05:10.211 --> 00:05:10.851]  Mike Adams here.
[00:05:11.172 --> 00:05:11.992]  Infowars.com.
[00:05:12.012 --> 00:05:13.233]  Stay with us after this break.
[00:05:13.593 --> 00:05:13.893]  One minute.
[00:05:27.000 --> 00:05:27.943]  You found it.
[00:05:28.264 --> 00:05:29.747]  The tip of the spear.
[00:05:30.289 --> 00:05:34.861]  It is the Alex Jones Show with Mike Adams.
[00:05:36.724 --> 00:05:40.807]  All right, this is your Sunday, February 23rd Emergency Broadcast Edition, InfoWars.com.
[00:05:40.847 --> 00:05:41.507]  Mike Adams here.
[00:05:42.028 --> 00:05:45.770]  Alex Jones will be joining us in, I believe, two segments, or possibly the next segment.
[00:05:45.810 --> 00:05:47.131]  He's in the studio getting prepared.
[00:05:47.151 --> 00:05:48.632]  I've got bombshell news.
[00:05:48.672 --> 00:05:50.613]  We've been doing a tremendous amount of research.
[00:05:51.114 --> 00:05:54.916]  The global pandemic has exploded in the last 72 hours.
[00:05:55.036 --> 00:06:04.402]  Korea went from 30 infections, this is South Korea, from 30 infections to over 600 confirmed infections now today, and it is exploding on an exponential scale.
[00:06:04.483 --> 00:06:06.224]  They're completely out of control.
[00:06:06.904 --> 00:06:13.750]  It gives us a look at what happens when a nation tells the truth instead of covering it up like China and the United States.
[00:06:14.270 --> 00:06:15.231]  And we'll get to the U.S.
[00:06:15.491 --> 00:06:17.833]  shortly about the CDC cover-up that's underway.
[00:06:18.634 --> 00:06:24.559]  I'm told from reliable sources there are over a thousand infections in the United States of America right now.
[00:06:24.619 --> 00:06:25.340]  I'll get to that
[00:06:26.141 --> 00:06:27.722]  Italy has declared a national emergency.
[00:06:27.742 --> 00:06:30.624]  Just to recap, third death has taken place in Italy.
[00:06:30.664 --> 00:06:31.305]  That's confirmed.
[00:06:31.425 --> 00:06:35.488]  Iran infections are exploding and the number of deaths is exploding.
[00:06:35.528 --> 00:06:41.071]  I'm told from one source that there are 20 confirmed deaths in one hospital in Iran, but there's a total cover-up there.
[00:06:41.472 --> 00:06:46.255]  So we can't absolutely confirm that that's the case, but that's what I'm hearing.
[00:06:46.916 --> 00:06:54.461]  Japan infections are skyrocketing, which is no surprise because Japan allowed thousands of potentially cross-infected patients or passengers
[00:06:55.041 --> 00:06:57.245]  To walk off the Diamond Princess cruise ship!
[00:06:57.746 --> 00:06:58.748]  And to walk through Tokyo!
[00:06:59.770 --> 00:07:05.531]  And to take flights to over 50 international cities all across the world.
[00:07:06.051 --> 00:07:24.274]  Also, we're hearing today, even the Washington Post covered this, Trump is furious with a State Department official in Japan who allowed infected Americans to travel on the same airplane as non-infected Americans, causing cross-contamination of people who were not yet infected, but now they are.
[00:07:24.474 --> 00:07:25.034]  Imagine that!
[00:07:25.434 --> 00:07:28.735]  So, basically what happened in Japan, the CDC said,
[00:07:29.594 --> 00:07:37.420]  Don't fly infected Americans on the same airplane as non-infected Americans as you're evacuating the cruise passengers from the Diamond Princess cruise, right?
[00:07:37.460 --> 00:07:38.561]  Don't fly them on the same airplane.
[00:07:38.841 --> 00:07:39.341]  You're insane.
[00:07:39.381 --> 00:07:40.362]  That's what the CDC said.
[00:07:40.382 --> 00:07:42.003]  You gotta give the CDC credit, right?
[00:07:42.564 --> 00:07:58.796]  The State Department, an official on the ground in Japan who's a bureaucrat, doesn't know anything about medicine, doesn't know anything about epidemiology or virology, he overrode the CDC's decision and he said basically, well, hey, we've got some plastic sheeting and duct tape,
[00:07:59.494 --> 00:08:06.997]  We can make a divider in the airplane, which is incredibly incompetent, perhaps criminally negligent, in my opinion.
[00:08:07.537 --> 00:08:13.099]  Because, remember the old days when you could have the smoking passengers in the back of the airplane?
[00:08:13.119 --> 00:08:13.419]  Remember that?
[00:08:13.439 --> 00:08:14.520]  There was a smoking section?
[00:08:15.500 --> 00:08:17.301]  It was really hell on international flights.
[00:08:17.321 --> 00:08:23.603]  You'd have the smokers in the back, and then you'd have the rest of the plane where you could smell the smoke, no matter where you were on the airplane.
[00:08:24.733 --> 00:08:32.917]  And the reason that happens is because the airplane circulates all the same air as every pilot knows, as every just rational person knows.
[00:08:32.977 --> 00:08:34.037]  It's the same air, folks.
[00:08:34.557 --> 00:08:39.640]  You're in a contained vessel moving through the sky at 450 miles per hour.
[00:08:40.420 --> 00:08:41.761]  The air is just circulated.
[00:08:42.061 --> 00:08:45.562]  So, of course, the infected people infected the non-infected people.
[00:08:45.602 --> 00:08:49.044]  And now most of them are infected and they're all brought back to America.
[00:08:49.304 --> 00:08:51.785]  And then you have the incompetence of the CDC on top of that.
[00:08:52.392 --> 00:09:01.878]  That decided, hey, we'll just have him in quarantine for 14 days, even though we now know the incubation period is up to 27 days, not just 24.
[00:09:02.859 --> 00:09:14.886]  And we've also learned from China that some people who are, quote, cured and sent home, they later have a second recurrence of the same infection, sometimes 10 days after they were cured.
[00:09:15.928 --> 00:09:17.229]  So think about this, folks.
[00:09:17.329 --> 00:09:18.550]  Think about what's happening here.
[00:09:18.890 --> 00:09:27.515]  The level of incompetence, if not deliberate criminal negligence or deliberate spreading of this disease, is off the charts.
[00:09:27.555 --> 00:09:28.856]  We've never seen anything like this.
[00:09:29.236 --> 00:09:30.377]  This is coming to America.
[00:09:30.437 --> 00:09:32.478]  Let's talk about Travis Air Force Base.
[00:09:33.118 --> 00:09:47.129]  In California, Travis Air Force Base tried to, on a stealth basis, move 35 to 50 infected patients to the Costa Mesa facility called Fairview Developmental Center.
[00:09:48.089 --> 00:09:50.511]  I've got a big breaking story coming out on this tonight.
[00:09:51.132 --> 00:09:57.596]  Producers, pull up a map and show the viewers where the Fairview Developmental Center is.
[00:09:57.636 --> 00:10:02.140]  It's just south of Los Angeles near Newport Beach and
[00:10:03.186 --> 00:10:09.221]  Huntington Beach, 3 million people in that county, that facility folks is not
[00:10:09.992 --> 00:10:11.553]  A biocontainment facility.
[00:10:11.633 --> 00:10:14.656]  It has no isolation rooms, no isolation beds.
[00:10:14.676 --> 00:10:20.960]  There it is, just south of Santa Ana, a little bit south of Anaheim, near Los Angeles, not far from Long Beach.
[00:10:21.020 --> 00:10:23.762]  We are talking over 10 million people in that region.
[00:10:24.243 --> 00:10:31.868]  It's almost as if somebody in the United States Air Force wanted to seed America with this infection.
[00:10:32.288 --> 00:10:33.509]  They wanted it to spread.
[00:10:33.870 --> 00:10:38.313]  That's what it increasingly looks like because they chose the Fairview Community Center, a developmental center,
[00:10:39.304 --> 00:10:39.564]  We're good.
[00:10:54.907 --> 00:11:02.011]  It was ordered to start shutting down in 2016 after there were many mysterious deaths and sexual assaults.
[00:11:02.451 --> 00:11:09.175]  The ratings organization on this, I've got all the links coming up in a story I'll be posting a couple hours from now.
[00:11:09.575 --> 00:11:13.137]  It'll probably get cross-posted on Infowars.com.
[00:11:14.018 --> 00:11:15.699]  100% of the residents there were vaccinated.
[00:11:16.979 --> 00:11:25.444]  43.5% were given hypnotic drugs or similar types of drugs like anti-anxiety drugs.
[00:11:25.884 --> 00:11:32.908]  It was known as a place to take care of patients with autism and down syndrome and cerebral palsy and even epilepsy.
[00:11:33.749 --> 00:11:37.271]  And right now there are 200 people on the staff.
[00:11:37.971 --> 00:11:43.955]  It's run by the city of Costa Mesa, but there are only six patients there, according to official records.
[00:11:44.335 --> 00:11:44.535]  Again,
[00:11:45.582 --> 00:11:51.546]  200 staffers at this shadowy facility that was ordered shut down starting in 2016.
[00:11:52.026 --> 00:11:53.227]  Six patients still there.
[00:11:53.768 --> 00:11:59.131]  Air Force trying to move 50 infected coronavirus patients to that facility.
[00:12:00.052 --> 00:12:01.893]  The city leaders freaked out.
[00:12:02.461 --> 00:12:10.087]  The Costa Mesa city leaders, you probably already know this, they filed an emergency lawsuit on Friday with a federal court in California's Central District.
[00:12:10.587 --> 00:12:17.372]  A judge there issued a temporary restraining order to prevent the Air Force from moving infected patients there.
[00:12:17.812 --> 00:12:19.693]  The city leaders said, this is insane.
[00:12:19.994 --> 00:12:25.858]  We were not even notified that this was about to happen and that facility has no containment.
[00:12:26.619 --> 00:12:27.380]  Apparatus.
[00:12:27.420 --> 00:12:28.080]  There's nothing there.
[00:12:28.100 --> 00:12:29.101]  No isolation beds.
[00:12:29.121 --> 00:12:31.383]  This is not a Level 4 biohazard facility.
[00:12:31.723 --> 00:12:37.807]  It was a place for basically shadowy groups to run medical experiments on the mentally retarded.
[00:12:37.847 --> 00:12:39.769]  I'm sorry to say, that's what it was.
[00:12:40.389 --> 00:12:52.758]  It was a giant, secretive medical experimentation facility that's now going to be used by the Air Force, somebody in the Air Force, to seed coronavirus infections into Los Angeles.
[00:12:54.079 --> 00:12:56.420]  So we have to be honest here now, folks.
[00:12:57.121 --> 00:12:58.701]  This is the red alert message of the day.
[00:12:58.721 --> 00:13:07.386]  I'm sorry if I appear overly animated here, but we are talking about massive crimes against humanity, against America.
[00:13:07.886 --> 00:13:14.670]  Someone is trying to spread the coronavirus in the United States, and the CDC is complicit in the cover-up.
[00:13:15.436 --> 00:13:20.019]  Somebody decided to put infected people on that airplane flying back to the United States.
[00:13:20.319 --> 00:13:38.309]  And then somebody in the Air Force decided to move up to 50 infected patients into this facility in Costa Mesa where they've been running medical experiments and who knows what kind of vaccine experiments and sexual assaults and violent deaths, mysterious deaths, all kinds of deaths reported from the OCRegister.com.
[00:13:38.929 --> 00:13:42.612]  People suffering from schizophrenia and intellectual disabilities.
[00:13:42.972 --> 00:13:46.474]  I mean, basically, they're probably Jason Bourne, a bunch of people there, is what we're talking about here.
[00:13:47.095 --> 00:13:51.918]  It's like a Jason Bourne factory, probably, is what they're doing there, running medical experiments on people.
[00:13:52.438 --> 00:13:53.439]  And it's not shut down.
[00:13:53.759 --> 00:13:54.880]  It's in full operation.
[00:13:54.920 --> 00:13:58.303]  The Air Force is trying to move infected people there to cause this outbreak.
[00:13:59.443 --> 00:14:00.344]  They're going after Trump.
[00:14:01.385 --> 00:14:02.465]  This is my current assessment.
[00:14:02.485 --> 00:14:04.607]  I'm curious to ask Alex what he thinks about this.
[00:14:05.405 --> 00:14:20.692]  I think, I actually predicted this last week, Democrats will try to spread this in America as quickly as possible because they want to cause a financial collapse, they want to cause massive panic, they want to have Trump blamed for this outbreak.
[00:14:21.052 --> 00:14:27.315]  And Trump is furious with the State Department employee in Japan who let these infected people on the airplane.
[00:14:27.775 --> 00:14:30.536]  Trump, I think, is very quickly coming up to speed on this.
[00:14:31.348 --> 00:14:35.194]  But people are trying to get Americans infected.
[00:14:35.634 --> 00:14:41.623]  We have now entered the era where this is going to spread across the United States.
[00:14:42.688 --> 00:14:43.929]  I have from a source.
[00:14:44.189 --> 00:14:44.910]  Yes, Alex.
[00:14:45.250 --> 00:14:45.831]  Stay right there.
[00:14:45.851 --> 00:14:47.752]  You're going to be hosting at least two more segments with us.
[00:14:47.772 --> 00:14:48.173]  All right.
[00:14:48.413 --> 00:14:49.994]  I appreciate you doing this.
[00:14:50.094 --> 00:14:53.437]  Again, I was just down at the Bernie rally protesting with Owen Schroer.
[00:14:53.477 --> 00:14:54.718]  He'll be popping on as well.
[00:14:54.738 --> 00:14:59.842]  We have another special guest, but this, this, obviously this virus is the big move against the nation state.
[00:15:00.323 --> 00:15:01.624]  It is the weapon against America.
[00:15:01.644 --> 00:15:03.886]  You see the globalists all behind it right now.
[00:15:04.366 --> 00:15:08.335]  And it's definitely a global pandemic exploding out of control, as Mike Adams just said.
[00:15:08.615 --> 00:15:10.159]  The numbers are absolutely clear.
[00:15:10.480 --> 00:15:10.920]  Stay with us.
[00:15:10.961 --> 00:15:11.442]  We'll be right back.
[00:15:11.482 --> 00:15:13.646]  NaturalNews.com, Infowars.com.
[00:15:13.666 --> 00:15:14.147]  Spread those links.
[00:15:22.049 --> 00:15:24.351]  Broadcasting worldwide from Texas.
[00:15:25.592 --> 00:15:27.093]  In resistance to the tyrants.
[00:15:28.314 --> 00:15:30.276]  Live from Austin, Texas.
[00:15:30.616 --> 00:15:32.398]  Broadcasting worldwide.
[00:15:33.118 --> 00:15:34.620]  It's Alex Jones.
[00:15:36.001 --> 00:15:36.682]  And from his
[00:15:38.427 --> 00:15:42.188]  Farming and scientific and paramilitary compound.
[00:15:42.208 --> 00:15:43.168]  Mike Adams joins us.
[00:15:43.188 --> 00:15:45.509]  He has one of the top testing facilities in the country.
[00:15:45.529 --> 00:15:46.189]  Has a big farm.
[00:15:46.789 --> 00:15:47.789]  Has a big publishing company.
[00:15:47.849 --> 00:15:49.050]  He's got over 300 websites.
[00:15:49.550 --> 00:15:50.890]  He's a great guy.
[00:15:51.310 --> 00:15:53.571]  Most of what he does is subterranean, like an iceberg.
[00:15:53.591 --> 00:15:55.391]  A lot of what we do is subterranean.
[00:15:55.991 --> 00:15:58.272]  We knew the attacks were coming years ago and built for it.
[00:15:58.292 --> 00:16:01.673]  A lot of the big sites you see, a lot of the people you see on air, you'll never know.
[00:16:01.713 --> 00:16:03.333]  We financed, we backed what we did.
[00:16:03.353 --> 00:16:04.933]  But Mike's his own man.
[00:16:04.973 --> 00:16:06.034]  That's why I admire what he's done.
[00:16:07.794 --> 00:16:14.719]  Before I was even reading naturalnews.com the last few days, I'm scanning everything and I'm like, Italy declares emergency?
[00:16:15.379 --> 00:16:21.263]  In one town, hundreds of cases, and hundreds here and thousands there, and then they're saying nothing's happening, no cases in America?
[00:16:22.324 --> 00:16:28.068]  I get Trump not wanting to scare people, but the fact is it's man-made.
[00:16:28.929 --> 00:16:29.529]  That's confirmed.
[00:16:30.450 --> 00:16:34.993]  And the fact is it's a chimera, meaning it's a mix of different virus species.
[00:16:36.798 --> 00:16:41.941]  And so clearly now we see with the UN praising Xi Jinping and all of it.
[00:16:42.281 --> 00:16:44.743]  It's not just to push the inoculation in a year.
[00:16:45.103 --> 00:16:46.284]  They say it's the new flu.
[00:16:46.324 --> 00:16:50.106]  It's just this new thing like AIDS, HIV that'll be with us forever.
[00:16:51.087 --> 00:16:53.788]  This is clearly the rollout of something huge.
[00:16:53.828 --> 00:16:55.309]  You can feel it in your bones.
[00:16:55.930 --> 00:16:58.011]  But then intellectually I go, okay, let me ignore my gut.
[00:16:59.011 --> 00:17:00.252]  Let me just look at the facts.
[00:17:00.312 --> 00:17:01.693]  And I'm like, this looks really bad.
[00:17:02.193 --> 00:17:03.954]  And now a month later, I'm like, oh my God.
[00:17:03.974 --> 00:17:06.076]  So Mike, I'm looking at these headlines here.
[00:17:07.728 --> 00:17:08.348]  And I agree with you.
[00:17:08.388 --> 00:17:09.489]  Trump admits he's pissed.
[00:17:09.729 --> 00:17:13.250]  He doesn't want to spook the economy, but he also doesn't want to get set up by these people.
[00:17:13.851 --> 00:17:14.951]  What's the best thinking?
[00:17:14.991 --> 00:17:16.952]  Because I think you're right in the zeitgeist on this.
[00:17:19.293 --> 00:17:23.675]  Because again, none of us, we have the answers we have, but then we've got to like make dead reckonings.
[00:17:23.755 --> 00:17:24.955]  We've got to go with the gut level.
[00:17:25.115 --> 00:17:28.457]  At a certain point, you have a lot of information that you got to finally make that call.
[00:17:30.083 --> 00:17:33.125]  Is this a bioweapon against nation states?
[00:17:33.605 --> 00:17:37.127]  Is this the global crisis they believe will counter the nationalist movement?
[00:17:37.728 --> 00:17:43.431]  I have clips, we don't have time to get to, of MSNBC, CNN, ABC News this week.
[00:17:43.832 --> 00:17:48.675]  They're up on Infowars.com saying, we want a global collapse.
[00:17:49.434 --> 00:17:50.314]  To stop Trump.
[00:17:50.574 --> 00:17:53.335]  We want a depression to stop nationalists worldwide.
[00:17:53.975 --> 00:17:55.956]  I mean, it's all over.
[00:17:56.076 --> 00:17:57.956]  It's not just Bill Maher saying it a year ago.
[00:17:58.376 --> 00:18:00.817]  That's now a talking point by these people, Mike.
[00:18:02.537 --> 00:18:07.558]  Well, the big change today is it looks to me like this is being deliberately spread in the United States.
[00:18:08.139 --> 00:18:13.740]  I spoke to a high-level source inside the Department of Homeland Security who was part of a briefing
[00:18:14.562 --> 00:18:17.305]  No, let's just stop right there, like the record jumps.
[00:18:17.325 --> 00:18:18.706]  You said that before the break.
[00:18:19.167 --> 00:18:20.248]  I got other stuff on my mind.
[00:18:20.268 --> 00:18:20.848]  Start over.
[00:18:21.589 --> 00:18:23.831]  Just start over with what you were talking about.
[00:18:23.871 --> 00:18:24.072]  Sure.
[00:18:25.193 --> 00:18:31.159]  It looks like this spread is deliberate in the United States, that there are probably anti-Trump forces trying to spread this.
[00:18:31.299 --> 00:18:31.679]  No, no.
[00:18:31.819 --> 00:18:32.280]  Start over.
[00:18:32.300 --> 00:18:32.600]  Start over.
[00:18:33.761 --> 00:18:34.602]  Here's what I've learned, Mike.
[00:18:34.702 --> 00:18:35.483]  I'm not trying to interrupt you.
[00:18:35.823 --> 00:18:37.665]  If we just work something out, nobody cares.
[00:18:37.685 --> 00:18:38.346]  We have to build it up.
[00:18:39.937 --> 00:18:42.639]  Yeah, well, this is a biological weapon.
[00:18:43.140 --> 00:18:44.841]  It's being deployed against America right now.
[00:18:45.462 --> 00:18:48.384]  People inside the Department of Homeland Security have been briefed on this.
[00:18:48.964 --> 00:18:56.950]  A source I spoke to has seen a map that was distributed in a high-level meeting that shows currently 989 confirmed infections in America.
[00:18:57.731 --> 00:18:58.932]  And actually, that's a week old.
[00:18:59.572 --> 00:19:02.393]  And some of those were centered in San Diego and some in Seattle.
[00:19:02.674 --> 00:19:11.318]  The Travis Air Force Base, the reason they're offloading up to 50 patients to this Fairview facility is because Travis Air Force Base has run out of isolation rooms.
[00:19:11.718 --> 00:19:13.499]  They're being overrun with infected patients.
[00:19:13.879 --> 00:19:19.282]  The CDC has failed to offer any testing kits to the point where 47 U.S.
[00:19:19.662 --> 00:19:21.323]  states are not conducting any testing.
[00:19:21.663 --> 00:19:22.503]  It's zero, Alex.
[00:19:22.623 --> 00:19:22.983]  It's zero.
[00:19:23.644 --> 00:19:26.285]  Look, they sent out faulty kits on February 5th.
[00:19:27.005 --> 00:19:28.506]  It's starting to look like that was deliberate.
[00:19:29.210 --> 00:19:31.771]  And on February 13th, it was discovered the kits didn't work.
[00:19:32.271 --> 00:19:33.251]  The CDC said they were going to replace the kits.
[00:19:33.271 --> 00:19:35.932]  Mike, we've got the rest of the hour or the hour after that if we need to.
[00:19:36.012 --> 00:19:37.873]  As a father, I need to know what you really think.
[00:19:38.373 --> 00:19:39.973]  Clearly, they admit it's man-made.
[00:19:40.333 --> 00:19:42.274]  Now even Mainline News says it's man-made.
[00:19:42.354 --> 00:19:45.635]  Even AP, Reuters, Newark Post.
[00:19:47.516 --> 00:19:52.897]  So the fact that they knew this a month ago and covered it up, clearly, I'm not trying to just cover for the President.
[00:19:52.957 --> 00:19:54.118]  He doesn't know this is going on.
[00:19:54.918 --> 00:19:55.458]  Right, right.
[00:19:57.239 --> 00:19:58.179]  No, this, look.
[00:19:59.301 --> 00:20:01.382]  There are different factions inside the federal government.
[00:20:02.342 --> 00:20:05.544]  They know this is going to swamp hospitals across America.
[00:20:05.584 --> 00:20:07.465]  They know this is already uncontained in America.
[00:20:07.865 --> 00:20:09.386]  Some people want to hurt Trump with this.
[00:20:09.526 --> 00:20:15.269]  Other people want to disclose everything and tell the truth so that people can take precautions.
[00:20:15.889 --> 00:20:16.689]  Remember that right now.
[00:20:16.749 --> 00:20:19.951]  So it's like a football or a ring of Mordor they're battling over.
[00:20:21.219 --> 00:20:32.944]  Yeah, and remember that the media downplaying this is going to cause it to spread faster, because when people have coughs and pneumonia-like symptoms in America today, they're told that there is no coronavirus in America, when there actually is.
[00:20:33.205 --> 00:20:42.029]  It is spreading in California and in Washington State, and I believe probably also Oahu in Hawaii as well, and Hawaii has conducted zero tests.
[00:20:42.409 --> 00:20:47.391]  So how can you, well to put it a better way Alex, South Korea is telling the truth.
[00:20:48.226 --> 00:20:49.787]  And that's why their infections have exploded.
[00:20:49.807 --> 00:20:51.968]  600 plus now confirmed infected.
[00:20:52.148 --> 00:20:53.269]  Italy is telling the truth.
[00:20:54.049 --> 00:20:56.291]  America says, we can't test for this?
[00:20:56.951 --> 00:20:58.372]  Are you effing kidding me?
[00:20:58.692 --> 00:21:01.414]  We can't test, but South Korea can test thousands of people.
[00:21:01.914 --> 00:21:03.395]  We can't test anybody in America?
[00:21:03.855 --> 00:21:10.759]  The CDC has only tested 414 people, even though we have over a quarter of a million students from China alone.
[00:21:11.199 --> 00:21:14.061]  Tens of thousands flew back after the Chinese New Year.
[00:21:14.461 --> 00:21:15.242]  Have they been tested?
[00:21:15.482 --> 00:21:15.602]  No.
[00:21:16.525 --> 00:21:20.067]  Washington State had 779 people on their watch list.
[00:21:20.448 --> 00:21:24.590]  Yesterday, they released 100 people from the watch list, only tested 2.
[00:21:24.630 --> 00:21:24.590]  98%!
[00:21:25.591 --> 00:21:26.772]  Mike, there's no doubt.
[00:21:26.952 --> 00:21:32.035]  Why is South Korea and Italy panicking, saying it's out of control, it's deadly, it's killing people?
[00:21:32.475 --> 00:21:34.116]  And then we're told, oh, don't worry about it.
[00:21:34.577 --> 00:21:35.817]  I mean, this is just crazy.
[00:21:36.378 --> 00:21:37.759]  So looking at this then,
[00:21:39.039 --> 00:21:40.099]  We know it's man-made.
[00:21:40.740 --> 00:21:43.320]  We know that a similar virus was sold by the U.S.
[00:21:43.340 --> 00:21:44.421]  five years ago to China.
[00:21:45.001 --> 00:21:46.301]  What do you really think's going on?
[00:21:46.341 --> 00:21:47.502]  I mean, how big is this going to get?
[00:21:48.422 --> 00:21:50.583]  Well, I think this was definitely a biological weapon.
[00:21:50.963 --> 00:21:52.824]  I think it was intentionally released in China.
[00:21:52.864 --> 00:22:03.327]  But since then, and I actually predicted this on your show about two weeks ago, since then other parties have harvested it and they have released it in the United States and in Iran and in Europe and other countries.
[00:22:03.347 --> 00:22:05.128]  Look, it's so easy to harvest this.
[00:22:05.168 --> 00:22:06.588]  Oh yeah, what's this we hear about Iran?
[00:22:06.648 --> 00:22:08.369]  I hear like Iran's crippled by this.
[00:22:09.076 --> 00:22:20.300]  Yeah, Iran, there's, again, we're hearing rumors of 20 deaths in a hospital there from a reliable source, as well as 400 possible infections in Iran alone.
[00:22:20.340 --> 00:22:22.281]  And Iran's not even talking about this.
