[00:00:15.504 --> 00:00:16.264]  InfoWars.
[00:06:31.803 --> 00:06:33.344]  Now, we know who calls the shots.
[00:06:34.025 --> 00:06:44.612]  Bill and Melinda Gates Foundation has put hundreds of billions of dollars of their money and other billionaires' money that's tax-exempt into their companies.
[00:06:44.992 --> 00:06:47.133]  And then they take billions off the top every year.
[00:06:47.173 --> 00:06:47.914]  It's tax-exempt.
[00:06:49.755 --> 00:06:50.556]  It's not philanthropy.
[00:06:50.576 --> 00:06:51.356]  It's a tax scam.
[00:06:52.897 --> 00:06:58.381]  And they pump it into media and propaganda and the UN and the NIH and Harvard and all of it.
[00:06:58.441 --> 00:06:59.902]  And Jeffrey Epstein headed up
[00:07:01.141 --> 00:07:02.442]  Large parts of their operations.
[00:07:02.482 --> 00:07:03.222]  That's on record!
[00:07:04.863 --> 00:07:05.663]  So don't forget that.
[00:07:09.245 --> 00:07:26.792]  And studying history, I went right down from Sir Thomas Malthus to Sir Francis Galton, right through to the Eugenics Boards, Kaiser Wilhelm Institute, Cold Springs Harbor, Adolf Hitler.
[00:07:27.773 --> 00:07:30.554]  I mean, it's in history books that
[00:07:33.120 --> 00:07:46.591]  Bill Gates's father was in high-level secret organizations in the army and then ran Planned Parenthood and worked directly with the operatives out of IBM.
[00:07:49.574 --> 00:07:59.202]  When Thomas Watson died, his entire fortune was put in a trust, pledged for racial superiority
[00:08:00.891 --> 00:08:01.311]  Look it up.
[00:08:01.391 --> 00:08:03.153]  These men are not Nazis.
[00:08:03.173 --> 00:08:04.293]  These men created the Nazis.
[00:08:04.313 --> 00:08:05.954]  These men created the first computers.
[00:08:24.565 --> 00:08:34.109]  We're studying the secrets of our DNA, which Galton envisioned as a double helix in 1857.
[00:08:34.149 --> 00:08:40.771]  This is in mainline history books, during a seance.
[00:08:43.412 --> 00:08:44.693]  Folks, you can't make this up.
[00:08:45.793 --> 00:08:47.554]  They are occult practitioners.
[00:08:48.414 --> 00:08:53.696]  You can actually go look up his cousin,
[00:08:55.401 --> 00:08:59.985]  You may have heard of him, Charles Darwin, and his theory of the species.
[00:09:00.125 --> 00:09:06.051]  He also came up with the theory during a hallucination.
[00:09:07.492 --> 00:09:09.294]  These some bad dudes.
[00:09:12.597 --> 00:09:14.218]  Now look at Dalton, God help us.
[00:09:14.859 --> 00:09:19.063]  Definitely, you talk about magicians, you talk about high-powered evil, these guys are it, baby.
[00:09:21.553 --> 00:09:24.214]  He created the entire modern sciences.
[00:09:24.694 --> 00:09:29.016]  Eugenics, biometrics, computers, double helix, DNA.
[00:09:30.657 --> 00:09:31.257]  That's Watson.
[00:09:35.459 --> 00:09:36.119]  The wrong Watson.
[00:09:36.159 --> 00:09:38.420]  You need to pull up IBM's Watson.
[00:09:39.120 --> 00:09:42.081]  The crew just search engines, what I say, so sometimes they get it wrong, which is okay.
[00:09:42.582 --> 00:09:46.203]  Now, let's just continue here, ladies and gentlemen.
[00:09:46.483 --> 00:09:49.805]  Just type in Thomas Watson, Adolf Hitler, you'll get that.
[00:09:49.845 --> 00:09:50.705]  You'll get a picture of them together.
[00:09:51.653 --> 00:09:58.697]  Now, let me just make the announcement to you all.
[00:10:00.958 --> 00:10:11.144]  Eight, nine weeks ago, nine weeks ago now, we told you that they'll go off the China model, there'll be drones watching you, they'll say you have to have apps on your phones, a forced inoculation to go back to work and have jobs.
[00:10:11.485 --> 00:10:18.929]  They'll say it's a two-week spring break you're gonna have, it'll really be months and months and months designed to destroy the economy, consolidate power, bring in a medical tyranny.
[00:10:20.600 --> 00:10:25.882]  And it's the World Health Organization, you notice, that when Trump says something, they go, oh, we're fact-checking the president.
[00:10:26.502 --> 00:10:27.743]  We're blocking him on Google.
[00:10:27.843 --> 00:10:29.343]  We're blocking the president of Brazil.
[00:10:29.843 --> 00:10:32.064]  The World Health Organization says that's not true.
[00:10:32.384 --> 00:10:33.005]  The U.N.
[00:10:33.045 --> 00:10:33.585]  is the authority.
[00:10:34.537 --> 00:10:43.160]  And the UN came out and said, a week and a half ago, we want forced inoculations or the antibodies for COVID-19 before you can travel or have a job.
[00:10:43.920 --> 00:10:51.362]  And then they're going to roll out the apps and the blood test for you to prove you can leave your house that you have the COVID-19 antibody.
[00:10:52.422 --> 00:10:54.803]  Problem is, we're getting to that in a moment.
[00:10:56.713 --> 00:11:08.099]  Is that most people will never come in contact with it, so the idea is you've got to have a pathogen, have a virus, have a potential disease-causing thing in you, and have the antibodies for it, or you can't have a job.
[00:11:08.119 --> 00:11:12.801]  It's like saying you've got to have antibodies for HIV, or antibodies for hepatitis, or you can't have a job.
[00:11:12.821 --> 00:11:14.342]  Talk about a cult!
[00:11:16.232 --> 00:11:18.214]  And so, boom, it started getting announced two days ago.
[00:11:18.634 --> 00:11:28.522]  The UK, Italy, Texas, Governor Abbott being led around by the nose, saying, well, the first people that can go back to work are those that have the antibody.
[00:11:29.463 --> 00:11:38.890]  Well, our own Savannah Hernandez interviewed a medical doctor running one of the drive-up clinics, and he said, listen, we keep getting false positives about 40% of the time for regular cold viruses.
[00:11:39.191 --> 00:11:41.533]  There's no way to tell these tests aren't accurate.
[00:11:41.573 --> 00:11:42.874]  Well, that's already in the news.
[00:11:43.933 --> 00:11:51.256]  But you see, Corona is the most common virus out there that people believe to make you sick, that some scientists believe.
[00:11:52.556 --> 00:11:53.517]  It's the common cold.
[00:11:54.597 --> 00:11:55.478]  Most of them are harmless.
[00:11:56.138 --> 00:11:59.519]  So, the tests keep coming up for regular Corona on top of it.
[00:12:01.660 --> 00:12:03.221]  When this one is genetically engineered.
[00:12:04.901 --> 00:12:06.162]  So, think about that.
[00:12:06.262 --> 00:12:11.404]  When, oh, you hear, oh, if you have the antibody, and they're saying now you'll have a passport, it'll be on your passport.
[00:12:13.154 --> 00:12:38.016]  Imagine they wanted to make it secret years ago that if you had a disease and of course we have HIPAA and all these laws that your medical records are secret but now if you've had COVID-19 it'll be on your passport and now they're saying folks are gonna wear badges in Europe and the UK and here showing you have antibodies so you'll have a badge on and then it'll be the new and oh it's a new fashion thing.
[00:12:39.358 --> 00:12:41.679]  Now, again, I'm not joking about any of this.
[00:12:41.760 --> 00:12:42.860]  I have all the articles right here.
[00:12:44.841 --> 00:12:48.724]  Immunity passports could speed up return to work after COVID-19, London Guardian.
[00:12:51.746 --> 00:12:52.486]  Overhead shot, please.
[00:12:54.127 --> 00:13:00.371]  So I want you to understand that while I talk about all this, while we get into all this, I'm not joking around.
[00:13:02.179 --> 00:13:09.305]  Coronavirus, UK says 3.5 million antibody tests coming in days, and then you learn you've had the common cold in your life.
[00:13:09.325 --> 00:13:10.005]  Well, we've all had it.
[00:13:10.886 --> 00:13:26.598]  So see, everyone they're testing, and I've got medical doctors coming on the show about this, everyone they're testing who dies of cancer or lung problems or other diseases, or they're old, they have a heart attack, they're telling them, you died of COVID-19.
[00:13:28.683 --> 00:13:34.706]  To create more hysteria, but then also in the future, they're going to say, anybody that's ever had the common cold, oh, you're a COVID-19 too.
[00:13:34.746 --> 00:13:37.867]  But then they're going to say, well, to make sure, they're already doing this.
[00:13:38.767 --> 00:13:39.688]  We got a vaccine.
[00:13:39.908 --> 00:13:41.128]  They're making you beg for it first.
[00:13:41.348 --> 00:13:42.969]  Bill and Melinda Gates already patented it a few years ago.
[00:13:42.989 --> 00:13:43.729]  They've already got it ready.
[00:13:45.050 --> 00:13:45.750]  Seriously, look it up.
[00:13:46.251 --> 00:13:54.694]  They're going to roll it out and say, you've got to have this shot and you've got to have the antibodies or you can't work or leave your house.
[00:13:54.714 --> 00:13:56.455]  And it's all being announced.
[00:13:58.132 --> 00:14:01.134]  David Knight broke a month ago.
[00:14:01.834 --> 00:14:17.303]  COVID-19 tracking bracelets and a Bill of Money Gates, MIT plan to put a digital tattoo that takes five minutes for a needle to stitch nanotech chips into you that can't be seen with the naked eye, but under a black light that have your medical records on them that they scan on.
[00:14:17.343 --> 00:14:19.664]  You can't cut it out because it's now in your flesh.
[00:14:19.804 --> 00:14:22.046]  A digital DNA mark.
[00:14:25.379 --> 00:14:30.720]  I remember I knew a preacher in Austin 25 years ago who was putting on Patriot events.
[00:14:31.600 --> 00:14:33.081]  And I went to dinner with him one time.
[00:14:33.801 --> 00:14:38.062]  And he said, you know, you gave that speech at the church event about the microchip.
[00:14:38.082 --> 00:14:40.503]  He goes, listen, God gave me a vision.
[00:14:40.583 --> 00:14:44.544]  It's going to be a DNA tattoo on the left arm.
[00:14:45.244 --> 00:14:46.144]  And I was like, OK.
[00:14:46.164 --> 00:14:47.764]  But, you know, back then I was a Christian.
[00:14:47.784 --> 00:14:49.945]  But I was like, I look back on the stuff that guy said.
[00:14:49.985 --> 00:14:50.945]  I mean, it all came true.
[00:14:50.965 --> 00:14:53.386]  I want to find where that fellow is.
[00:14:53.426 --> 00:14:54.606]  He like moved to another state.
[00:14:56.294 --> 00:14:59.356]  But regardless, it's here, ladies and gentlemen.
[00:15:00.836 --> 00:15:03.438]  And they're all rolling it out.
[00:15:03.478 --> 00:15:04.298]  It's all systematic.
[00:15:04.338 --> 00:15:05.118]  It's all pre-planned.
[00:15:05.339 --> 00:15:07.800]  And the virus is a bio weapon released on purpose to create fear.
[00:15:08.460 --> 00:15:09.300]  This is how they take us down.
[00:15:09.321 --> 00:15:10.201]  It's how they get all our freedom.
[00:15:10.441 --> 00:15:12.542]  And by the way, taking all the shots is only going to make you sicker.
[00:15:13.062 --> 00:15:13.583]  So remember that.
[00:15:13.623 --> 00:15:14.163]  They want you dead.
[00:15:29.901 --> 00:15:33.165]  From the front lines of the Information War.
[00:15:39.731 --> 00:15:44.757]  From the front lines of the Information War, it's Alex Jones.
[00:15:46.258 --> 00:15:52.144]  So last segment, if you tuned in, I was talking about Thomas Watson of IBM giving his whole fortune.
[00:15:53.430 --> 00:15:53.671]  to you.
[00:16:06.024 --> 00:16:07.445]  News article in the New York Times.
[00:16:08.166 --> 00:16:09.346]  Click on that one for me right there.
[00:16:09.927 --> 00:16:14.370]  Thomas J. Watson receives the highest award from Adolf Hitler.
[00:16:15.351 --> 00:16:16.151]  That's 1937.
[00:16:16.431 --> 00:16:18.853]  Here, let's go back and look at some photos of him with Adolf Hitler.
[00:16:19.373 --> 00:16:30.822]  What you need to know is he put all his money into a trust he owned, IBM, and he pledged that he would bring in the world government to carry out the extermination and forced inoculation of the useless eaters.
[00:16:31.943 --> 00:16:38.667]  But then the problem was that they busted up IBM after that, so that it couldn't be a monopoly.
[00:16:39.047 --> 00:16:41.789]  Well, they just created a bunch of other computer companies.
[00:16:42.229 --> 00:16:49.374]  One of them is Microsoft, and one of Watson's officers, or his dad had worked for one of Watson's top people.
[00:16:50.495 --> 00:16:52.636]  Was then put in charge of major operations.
[00:16:52.696 --> 00:16:54.197]  So that's where Bill Gates comes from.
[00:16:54.577 --> 00:16:55.498]  That's why he does it.
[00:16:55.518 --> 00:16:56.678]  It's his dad's behind it, everything.
[00:16:56.698 --> 00:16:57.839]  Bill Gates did nothing, basically.
[00:16:58.239 --> 00:16:59.800]  Now, let's continue.
[00:16:59.820 --> 00:17:01.621]  I mean, he is extremely evil and extremely smart.
[00:17:02.201 --> 00:17:05.643]  But when it came to the master plan, Microsoft is IBM.
[00:17:06.063 --> 00:17:09.725]  The whole story about, oh, Microsoft, you know, wanted the software.
[00:17:09.785 --> 00:17:11.165]  IBM just wanted to sell the computers.
[00:17:11.205 --> 00:17:12.206]  They were so dumb.
[00:17:13.306 --> 00:17:15.908]  But also helped because of the, you know, antitrust.
[00:17:15.948 --> 00:17:16.808]  So that's how that happened.
[00:17:16.828 --> 00:17:18.469]  And I tell you the history to understand it, that
[00:17:20.029 --> 00:17:21.089]  That's who these people are.
[00:17:21.749 --> 00:17:28.391]  So now you see Bill Gates saying, my dad ran Planned Parenthood, I'm for depopulation, we should kill the old people, we need to reduce the human population.
[00:17:32.052 --> 00:17:34.172]  You have to understand what's really going on.
[00:17:36.273 --> 00:17:40.674]  There it is, biometricupdate.com.
[00:17:42.434 --> 00:17:46.415]  ID2020 partners to launch program to provide digital ID with vaccines.
[00:17:48.575 --> 00:17:50.436]  And of course, who invented the term biometrics?
[00:17:51.416 --> 00:17:54.677]  Francis Galton, the father of it all.
[00:17:56.058 --> 00:17:57.078]  The mastermind.
[00:18:00.120 --> 00:18:03.241]  Who ran secret breeding programs for the British government.
[00:18:04.361 --> 00:18:10.584]  That produced Aldous and Julian Huxley as their best program.
[00:18:13.965 --> 00:18:14.385]  Development.
[00:18:16.186 --> 00:18:16.486]  By the way,
[00:18:18.188 --> 00:18:19.349]  How do I know all this?
[00:18:19.830 --> 00:18:21.391]  Because they wrote about it.
[00:18:21.631 --> 00:18:23.153]  They think you're stupid.
[00:18:24.434 --> 00:18:33.623]  Remember, before he died in 62, he wrote the book Brave New World Revisited while he was dying and actually went to Berkeley and gave a speech.
[00:18:33.683 --> 00:18:35.725]  I've got thousands of articles to cover here, folks, literally.
[00:18:36.085 --> 00:18:37.867]  But I'm just going back to this because this is everything.
[00:18:38.548 --> 00:18:42.592]  And he said, my book published in 32 is not science fiction.
[00:18:43.993 --> 00:18:47.656]  It is a futurist projection of the world we want to build by 2020.
[00:18:48.176 --> 00:19:00.446]  And his contemporaries talked about diet injections and injunctions controlling you and making you dumb and stupid.
[00:19:01.207 --> 00:19:08.372]  So all these vaccines are Trojan horse piggybacked with sterilants and with systems that lower IQ.
[00:19:09.033 --> 00:19:11.635]  And again, Wild House Science Czar in 74, the year I was born,
[00:19:14.742 --> 00:19:19.984]  Wrote a 1,100-page textbook, PhD level, that was adopted as the science plan of the U.S.
[00:19:20.024 --> 00:19:21.625]  by Henry Kissinger years later.
[00:19:22.825 --> 00:19:23.205]  Memorandum 200.
[00:19:23.245 --> 00:19:26.367]  That's John P. Holdren.
[00:19:26.427 --> 00:19:29.248]  I mean, you need to know, folks, this is the bona fides.
[00:19:30.788 --> 00:19:40.612]  Not some shadowy, you know, occultic, gnostic crap where they don't give you anything and it's all, oh, secretly this, secretly that.
[00:19:40.952 --> 00:19:43.053]  It's all hiding in plain view.
[00:19:45.834 --> 00:19:53.758]  And you have to understand that if we have any future or any chance to get out of this, when I'm telling you these things, you can look up Operation Lockstep and the Rockefellers.
[00:19:54.139 --> 00:19:55.259]  You can look up Memorandum 200.
[00:19:56.080 --> 00:20:07.086]  You can look up Memorandum 201 that they executed in October of last year, the release of COVID-19 and Bill and Melinda Gates running that operation.
[00:20:08.306 --> 00:20:14.530]  You don't think Bill and Melinda Gates run all these TV shows attacking me by name that they finance because I'm just up here saying stuff isn't true.
[00:20:16.598 --> 00:20:21.280]  Now, I'll tell you, the public is pretty dumbed down, is pretty lazy, and doesn't care that they're doing this.
[00:20:21.320 --> 00:20:23.861]  So, Gates' argument is you deserve to die.
[00:20:24.121 --> 00:20:25.302]  Maybe Bill Gates is right.
[00:20:26.462 --> 00:20:31.425]  I'm not going to go join him because I'm God-fearing person, but I get it.
[00:20:32.445 --> 00:20:33.566]  Let me show you another Watson.
[00:20:33.906 --> 00:20:41.229]  He headed up Cold Springs Harbor in New York with the financing of Thomas Watson.
[00:20:41.429 --> 00:20:42.750]  Please show the other Watson.
[00:20:42.770 --> 00:20:43.550]  I wouldn't pull up during the break.
[00:20:43.570 --> 00:20:45.231]  Please, or I can go in the control room if you'd like.
[00:20:46.326 --> 00:20:50.869]  And it's the Nobel winner, the discoverer of DNA.
[00:20:51.970 --> 00:20:52.510]  There he is.
[00:20:53.370 --> 00:20:54.931]  James Watson biography.
[00:20:55.532 --> 00:20:57.793]  Co-discoverer of DNA double helix.
[00:20:58.473 --> 00:21:00.755]  Says that blacks are sub-human.
[00:21:04.966 --> 00:21:09.067]  And says we should just get rid of all of the other folks.
[00:21:09.507 --> 00:21:15.248]  And look, I'm not frustrated, but I went in there during the break and I pulled up another article on him with the quotes about black people.
[00:21:15.288 --> 00:21:16.208]  Can we put that on screen?
[00:21:18.649 --> 00:21:18.809]  No?
[00:21:19.669 --> 00:21:20.509]  Okay, no big deal.
[00:21:20.649 --> 00:21:21.029]  No problem.
[00:21:21.569 --> 00:21:22.610]  We'll add it in post, folks.
[00:21:23.350 --> 00:21:24.110]  We'll add it in post.
[00:21:24.650 --> 00:21:29.071]  But the point is, is that... There it is!
[00:21:30.591 --> 00:21:31.171]  Moron.
[00:21:32.432 --> 00:21:34.152]  James, black people are stupid.
[00:21:34.312 --> 00:21:34.632]  Watson.
[00:21:36.109 --> 00:22:00.804]  So, he's telling you that all these people are genetically inferior and this is who the left is protecting and promoting and telling you that Bill Gates is the best man since sliced bread when he fully in writings and interviews on PBS, in my film Endgame, says he endorses race hygiene eugenics.
[00:22:07.933 --> 00:22:15.738]  And he wants to get rid of old people and give speeches.
[00:22:15.778 --> 00:22:18.059]  I could play the clips for death panels.
[00:22:18.679 --> 00:22:29.906]  But now he's really worried about old people and he wants you to take a shot and the medical enforcement of this, where you have an app on your phone to prove you've had the vaccine, oh, that they don't have ready for you yet, even though they do have it ready.
[00:22:33.456 --> 00:22:35.657]  They're going to make you beg for it and then roll it out.
[00:22:35.697 --> 00:22:38.278]  And now all the governments are saying, oh, it's closer than we thought.
[00:22:38.338 --> 00:22:42.720]  And you know, if you haven't gotten it during the COVID outbreak, you need to get the vaccine.
[00:22:42.780 --> 00:22:44.620]  Now you'll have the antibodies.
[00:22:44.640 --> 00:22:50.703]  They don't say you got to have a vaccine to have the antibody to be able to be able to leave your home again.
[00:22:51.143 --> 00:22:53.404]  You just have to have the antibody.
[00:22:53.484 --> 00:22:56.685]  But most people aren't going to have that exact antibody.
[00:22:59.133 --> 00:23:07.080]  And so they're now going to make you get an injection and they're saying that and Gage was on CBS.
[00:23:07.160 --> 00:23:07.961]  I played it Friday.
[00:23:08.461 --> 00:23:09.222]  I played it Saturday.
[00:23:09.522 --> 00:23:10.123]  He said that.
[00:23:11.865 --> 00:23:15.328]  He said you'll have to have a vaccine before people can go out in public or go to sporting events again.
[00:23:16.434 --> 00:23:23.657]  And you know, the Dallas Mavericks and Mark Cuban will be there, you know, with the thermometers and the checks to make sure you've got your pass.
[00:23:24.078 --> 00:23:27.939]  Oh, you don't have COVID and there'll be another virus and another virus and another virus.
[00:23:27.959 --> 00:23:30.981]  But you know, why is there not a vaccine for the common cold?
[00:23:31.889 --> 00:23:33.669]  Remember they taught this when I was like in eighth grade.
[00:23:33.709 --> 00:23:38.691]  They said because there's thousands of versions of coronaviruses and you have to have the exact mutation just like the flu.
[00:23:39.051 --> 00:23:39.891]  But they don't care!
[00:23:39.951 --> 00:23:43.552]  They've got vaccines for you even though it doesn't help you and in fact lowers immunity.
[00:23:43.572 --> 00:23:49.533]  In fact, just type into any search engine, studies show taking the flu shot lowers your immunity the next year to flu.
[00:23:50.133 --> 00:23:52.854]  That's major Canadian, US and UK studies.
[00:23:53.054 --> 00:23:54.374]  But see, they all know that.
[00:23:54.514 --> 00:24:01.176]  But because you don't care about this, they're gonna hurt you and they're gonna sterilize you because they created Hitler!
[00:24:15.176 --> 00:24:16.476]  We are back, ladies and gentlemen.
[00:24:16.577 --> 00:24:18.958]  I'm Alex Jones, your host, and I want to explain something here.
[00:24:20.499 --> 00:24:23.982]  I don't like picking fights with the globalist chief science officer, Bill Gates.
[00:24:24.943 --> 00:24:28.125]  The guy's super dangerous, super smart, super dedicated.
[00:24:29.206 --> 00:24:29.946]  And you could argue
[00:24:31.204 --> 00:24:34.966]  That if people put up with this, what I'm telling you is on record.
[00:24:35.966 --> 00:24:37.427]  And you don't do anything, you deserve it.
[00:24:38.067 --> 00:24:40.108]  But I'm letting Bill Gates and the globalists know something.
[00:24:41.929 --> 00:24:54.734]  You're not stopping me going out in public and living and having jobs, and taking your damn forced inoculation, when I knew that forced Gardasil you did to the girls in Mexico was going to attack their ovaries from the studies, and it does, and it's a steroid.
[00:24:54.774 --> 00:24:59.016]  And Bill Gates will be like, well, we got too many people, Mexico's doubling every 20 years.
[00:25:02.176 --> 00:25:05.098]  That's what we're talking about here, ladies and gentlemen, is sterilization.
[00:25:06.098 --> 00:25:29.833]  So when you see these big liberal philanthropists out there, and you see the left buying into it, Hispanic Americans, black Americans, whites, you name it, don't you know that real eugenicists, those are the folks that created the Nazis, the Nazis were just an offshoot, a bad son, a bad son's a little baby tree under a big tree that's part of the same tree, that created all that on record.
[00:25:31.514 --> 00:25:35.756]  And imagine how crazy it is knowing all this information that this is the big enchilada.
[00:25:35.776 --> 00:25:36.577]  This is everything.
[00:25:39.338 --> 00:25:44.361]  I got a couple calls today by super famous people and I'm not bragging.
[00:25:45.202 --> 00:25:47.203]  I'm saying super famous people.
[00:25:47.263 --> 00:25:48.183]  I mean, just you name it.
[00:25:48.303 --> 00:25:52.205]  Rock stars, movie stars, huge national talk show host.
[00:25:53.086 --> 00:25:55.327]  Knowing, well, I thought you were wrong, but you really are right.
[00:25:55.647 --> 00:25:56.568]  And I'm like, okay, great.
[00:25:56.588 --> 00:25:57.268]  We'll do something about it.
[00:25:57.448 --> 00:25:58.369]  Oh, I'm afraid to.
[00:26:00.009 --> 00:26:03.091]  So it means nothing to me until those people do something.
[00:26:04.411 --> 00:26:04.952]  And I told them.
[00:26:06.753 --> 00:26:10.835]  I said to one of them, I said, I don't really want to talk to you until you just come on the show.
[00:26:16.460 --> 00:26:17.961]  Or until you come out and do something.
