[00:00:15.504 --> 00:00:16.265]  InfoWars.
[00:03:40.821 --> 00:03:41.461]  That's coming up.
[00:03:42.022 --> 00:03:43.043]  And so much more today.
[00:03:43.083 --> 00:03:45.104]  We have reporters on their way to the
[00:03:46.585 --> 00:03:52.967]  Autonomous, New World Order, Communist Zone in Seattle known as CHAZ and so much more.
[00:03:53.307 --> 00:03:56.788]  Now back to Owen Schroer in the ATX to tell you what he's got coming up.
[00:03:58.448 --> 00:04:05.570]  So, ladies and gentlemen, we will hopefully be hearing from CHAZ live on the show for at least one segment, maybe two.
[00:04:05.650 --> 00:04:08.851]  We're hoping to have that on the other side of this short break coming up.
[00:04:09.911 --> 00:04:11.571]  We're going to hear more from Alex Jones.
[00:04:12.252 --> 00:04:13.112]  We're going to hear from
[00:04:14.400 --> 00:04:25.267]  Greg Reese with a powerful report and we're going to be hearing Farrakhan's take on Bill Gates vaccines warning Africans to avoid them at all costs.
[00:04:26.428 --> 00:04:33.733]  Now in the third hour, I want to take your phone calls because we're about to go into another flip of the calendar here.
[00:04:33.773 --> 00:04:39.397]  Another week in 2020 that has just been absolutely bonkers.
[00:04:40.177 --> 00:04:40.818]  Bananas.
[00:04:43.897 --> 00:04:49.039]  Truth is now a vice in society.
[00:04:50.500 --> 00:04:51.261]  Think about that.
[00:04:53.201 --> 00:04:54.082]  That's where we've come.
[00:04:55.923 --> 00:04:57.363]  How do we fight back the propaganda?
[00:04:57.403 --> 00:04:59.564]  How do we defeat the propaganda?
[00:04:59.584 --> 00:05:09.029]  What do you think about it all coming up today on this Sunday, June 14th, Flag Day, President Trump's birthday version of the Alex Jones Show.
[00:05:17.907 --> 00:05:19.128]  Ladies and gentlemen.
[00:05:25.830 --> 00:05:27.431]  It is Sunday, June 14th, 2020.
[00:05:27.951 --> 00:05:32.753]  This is the InfoWars.com Alex Jones Show.
[00:05:32.853 --> 00:05:34.314]  Owen Troyer sitting in the driver's seat.
[00:05:34.354 --> 00:05:37.755]  We will be hearing again from Alex before the end of this transmission.
[00:05:38.796 --> 00:05:44.518]  A powerful report on the truth about Black Lives Matter as more is being exposed.
[00:05:45.908 --> 00:05:51.292]  As what is just another front group money laundering operation for the Democrat Party.
[00:05:52.473 --> 00:05:53.413]  So we'll have more on that.
[00:05:54.434 --> 00:05:59.397]  Louis Farrakhan warns Africans not to take a vaccine from Bill Gates.
[00:05:59.758 --> 00:06:00.678]  It's a trap.
[00:06:01.699 --> 00:06:02.920]  It's a death warrant.
[00:06:04.901 --> 00:06:08.143]  That's all coming up in the first hour, including we're going to go live.
[00:06:08.403 --> 00:06:10.345]  We have boots on the ground in Chaz.
[00:06:12.432 --> 00:06:20.839]  We'll be going to Chazz here in just a second, but in the third hour we'll be going back to Chazz and I'm going to have a couple segments taking your phone calls.
[00:06:21.399 --> 00:06:28.865]  So from 5 o'clock to 5.30 central, you can try to squeeze in and get a phone call here on the Sunday edition of the Alex Jones Show.
[00:06:29.226 --> 00:06:31.227]  Now, let's go live.
[00:06:32.769 --> 00:06:38.974]  The War Room crew on part of the War Room crew, the Info Wars crew, decided we're going to go out to Chazz.
[00:06:40.496 --> 00:06:41.877]  And we're just going to go see what's up.
[00:06:41.897 --> 00:06:43.337]  We're going to go see what it's all about.
[00:06:43.357 --> 00:06:44.658]  So Sam and Rob are out there.
[00:06:44.678 --> 00:06:46.338]  We've got Sam with us now.
[00:06:46.939 --> 00:06:50.160]  So you've survived a weekend in Chaz.
[00:06:50.260 --> 00:06:53.301]  Tell us, what is life like in the autonomous zone?
[00:06:55.202 --> 00:06:59.003]  Well, behind enemy lines here coming at you.
[00:06:59.383 --> 00:07:00.584]  And it's amazing, man.
[00:07:00.664 --> 00:07:03.785]  Actually, it feels more like a festival and a farmer's market than anything else.
[00:07:04.249 --> 00:07:20.954]  Today but it's been pretty crazy honestly we started a Twitter that's already been banned because I guess we tweeted out something a little controversial but we're as you can see standing right in front of the police precinct here and it's just a very interesting site.
[00:07:21.714 --> 00:07:23.115]  Yeah it's all boarded up.
[00:07:23.175 --> 00:07:26.836]  What's going on there at the police headquarters in Seattle?
[00:07:28.876 --> 00:07:31.077]  Well it's been I guess kind of
[00:07:31.539 --> 00:07:35.061]  Fenced up and under guard, I guess, from keeping from people going in.
[00:07:35.361 --> 00:07:41.864]  And it looks like most of the protesters who are around here for days have been saying they want it to be a community center.
[00:07:42.245 --> 00:07:43.385]  So that might be going on.
[00:07:45.186 --> 00:07:55.492]  Other than that, it's just pretty much like a lot of concert, a lot of music, a lot of people just thinking that... Woah, woah, woah, woah, woah, woah, woah.
[00:07:55.532 --> 00:07:57.213]  You're telling me... Woah, woah, woah, woah.
[00:07:57.233 --> 00:07:59.574]  You're telling me you got live music in Chaz?
[00:08:01.075 --> 00:08:01.295]  Yeah.
[00:08:01.475 --> 00:08:02.956]  Oh, and good news, Owen.
[00:08:03.016 --> 00:08:03.977]  You're not allowed to have that.
[00:08:04.017 --> 00:08:05.578]  There's a coronavirus going around.
[00:08:06.238 --> 00:08:09.000]  Doesn't the nation of Chaz realize there's a COVID outbreak?
[00:08:09.941 --> 00:08:10.821]  Oh, it doesn't matter.
[00:08:10.841 --> 00:08:11.502]  There's a wizard.
[00:08:11.562 --> 00:08:12.622]  There's a Wizard of Chaz.
[00:08:13.043 --> 00:08:13.723]  And I found him.
[00:08:14.043 --> 00:08:17.225]  The Wizard of Chaz cures them of the corona ills.
[00:08:17.846 --> 00:08:18.546]  Yeah, exactly.
[00:08:18.887 --> 00:08:25.691]  No, but it's definitely very interesting to see this police precinct boarded up, and it doesn't look like the cops or anybody are coming anytime soon.
[00:08:26.287 --> 00:08:30.591]  But everything seems pretty non-violent and we've actually had some pretty good discussions out here.
[00:08:30.952 --> 00:08:33.794]  So if anything I can see that as a real silver lining right now.
[00:08:35.936 --> 00:08:36.296]  I don't know.
[00:08:36.496 --> 00:08:38.216]  Maybe that's just a little bit more of my perspective.
[00:08:38.256 --> 00:08:47.678]  Let me ask you this because there's still a bunch of protests happening and there has been some violence still over the weekend and there was just another shooting of a black man by police that they're gonna make a big deal of this week.
[00:08:48.738 --> 00:08:51.779]  So you're saying it's kind of like a music festival though.
[00:08:51.839 --> 00:09:04.081]  So how much has it become like a political movement or statement into like, I mean when I think music festival I think you know a bunch of people going around doing drugs, getting drunk, passing out, waking up, dancing, listening to music.
[00:09:04.781 --> 00:09:06.462]  Not really showering or eating much.
[00:09:06.482 --> 00:09:07.943]  I mean, is it kind of like that or what?
[00:09:09.424 --> 00:09:14.987]  Uh, to be honest, yeah, maybe a little bit more than people think, uh, because there was even a protest earlier today.
[00:09:15.047 --> 00:09:18.449]  His signs were basically, uh, this is not a party.
[00:09:18.509 --> 00:09:19.570]  If you think it's a party, get out.
[00:09:20.170 --> 00:09:29.055]  And, uh, he was, uh, you know, marching in favor of Black Lives Matter and stuff, but he was basically saying that a lot of people are here just to drink and do drugs and, uh, you know, play music.
[00:09:29.842 --> 00:09:40.709]  But you know, I've gotten different opinions on that because I even got to interview some of the musicians last night and they were kind of comparing it a little bit to Woodstock and being able to protest and play music at the same time.
[00:09:41.349 --> 00:09:47.953]  I do understand that part, but there might be a lot of people out here that think of this as an opportunity to get out of the house because of quarantine.
[00:09:48.433 --> 00:09:51.975]  You know, that's also definitely another reason that people are out here enjoying themselves.
[00:09:52.375 --> 00:09:56.438]  Even though most people are wearing masks, we're definitely not seeing social distancing
[00:09:57.549 --> 00:09:58.149]  In any form.
[00:09:58.650 --> 00:10:01.112]  So, that's what's going on out here.
[00:10:01.132 --> 00:10:03.814]  What about, like, there's businesses in that area, too.
[00:10:03.894 --> 00:10:04.894]  Are they all boarded up?
[00:10:04.994 --> 00:10:05.975]  Are they shut down?
[00:10:06.275 --> 00:10:08.737]  If you have a business in that area, are you out of business now?
[00:10:10.879 --> 00:10:14.061]  Well, most of the businesses definitely are not working.
[00:10:15.322 --> 00:10:18.944]  And some of them have just been, you know, transformed into, like, makeshift hospitals.
[00:10:19.004 --> 00:10:22.367]  There's even a restaurant that got turned into, like, a little hospital.
[00:10:22.707 --> 00:10:24.348]  And there's definitely enough
[00:10:26.767 --> 00:10:29.408]  So yeah, I mean, if your leg snaps in half, they got you, right?
[00:10:30.868 --> 00:10:31.909]  Yeah, yeah, yeah, exactly.
[00:10:32.369 --> 00:10:38.191]  There's no police presence or ambulance or fire on the scene, so good luck.
[00:10:38.291 --> 00:10:45.993]  But it hasn't been anything like maybe the pictures might have sounded or made it appear to be maybe like a week ago when there was tear gas and things like that.
[00:10:47.173 --> 00:10:56.296]  I mean, even you can't see behind me, but there's actually shields that line the fence because in case the protesters needed to grab shields, you could just grab them and protect yourself from
[00:10:57.188 --> 00:10:58.509]  Rubber bullets or something like that.
[00:10:58.709 --> 00:11:00.210]  It's the battleship of Chas.
[00:11:01.471 --> 00:11:02.672]  The battleship, yeah exactly.
[00:11:02.772 --> 00:11:07.075]  So the lines have been drawn and we're inside Chas right now.
[00:11:07.635 --> 00:11:09.916]  So what kind of conversations have you been having though?
[00:11:09.936 --> 00:11:13.339]  You say, I mean is it, like how political, how conspiratorial?
[00:11:13.379 --> 00:11:14.179]  Do they hate Trump?
[00:11:14.499 --> 00:11:15.880]  I mean like where does that go?
[00:11:17.401 --> 00:11:20.283]  It can actually go in a lot of different directions.
[00:11:20.724 --> 00:11:25.847]  The good news is we haven't had any sort of aggressive debating or anything like that.
[00:11:26.297 --> 00:11:32.400]  But definitely a lot of people are saying that Trump hasn't done enough to respond to this.
[00:11:32.801 --> 00:11:38.444]  He's definitely looking at this situation in a way that is not what's happening here on the ground.
[00:11:39.024 --> 00:11:41.165]  So that may be, you know, true.
[00:11:41.365 --> 00:11:43.566]  And hopefully we've got enough footage to be able to show that.
[00:11:43.586 --> 00:11:46.508]  Yeah, so is that footage going to banned.video?
[00:11:47.749 --> 00:11:52.771]  Well, like I said, we've been tweeting out a lot of our footage and we broke a rule or something.
[00:11:52.791 --> 00:11:53.612]  So we got banned for 12
[00:11:54.722 --> 00:11:58.985]  Ours, but we're basically at Chaz Daily, so you can follow us there.
[00:11:59.586 --> 00:12:02.869]  We probably should have put that on the screen, but yeah, we're at Chaz Daily.
[00:12:03.569 --> 00:12:10.855]  Yeah, and basically we're just gonna be putting whatever we have in small videos, but we'll be editing it as well later.
[00:12:10.875 --> 00:12:12.496]  Putting it on band, yeah.
[00:12:12.916 --> 00:12:18.101]  So, I mean, when we're, you know, what's like the biggest Pride Blunt that you've seen out there?
[00:12:18.121 --> 00:12:21.003]  I mean, I'm sure there's just people walking around just getting totally high, right?
[00:12:23.442 --> 00:12:27.364]  Oh yeah, basically, uh, you could also say it's a bit of like a Marley Fest going on.
[00:12:27.404 --> 00:12:29.264]  I mean, it is Seattle, Washington.
[00:12:29.284 --> 00:12:31.245]  Wait, did you just bust out into an exercise?
[00:12:33.726 --> 00:12:34.366]  Are you watching me?
[00:12:34.726 --> 00:12:36.187]  Yeah, looks like you're on the move now.
[00:12:37.387 --> 00:12:41.729]  Yeah, there's a, uh, there's a, uh, there's a gas leak.
[00:12:42.709 --> 00:12:44.630]  Whoa, whoa, whoa, we got something happening here.
[00:12:45.671 --> 00:12:46.691]  Yeah, there's a gas leak.
[00:12:47.828 --> 00:12:49.889]  And so we're kind of cut out of an alleyway right now.
[00:12:50.269 --> 00:12:52.370]  Me and Rob are on the move.
[00:12:52.470 --> 00:12:55.391]  Oh boy, people were just getting high off raw methane, huh?
[00:12:55.491 --> 00:12:57.812]  Just cracked right into a pipeline, huh?
[00:12:59.313 --> 00:13:00.193]  That's Chaz, man.
[00:13:01.254 --> 00:13:02.874]  That's Chaz, man, exactly.
[00:13:04.495 --> 00:13:07.396]  The Lollipop Guild is in full force out here.
[00:13:07.957 --> 00:13:08.777]  So, but what do you think?
[00:13:08.817 --> 00:13:10.598]  I mean, how long can this go on?
[00:13:10.638 --> 00:13:13.619]  I mean, do they really think they can do this forever or what?
[00:13:17.525 --> 00:13:18.786]  I don't know about that, actually.
[00:13:18.806 --> 00:13:22.007]  I was asking some people how long they think this might happen, even some locals.
[00:13:22.747 --> 00:13:23.548]  They're really not sure.
[00:13:24.588 --> 00:13:35.472]  And unfortunately, I think it's because their demands are not really concrete enough for this to meet any kind of resolution, other than they want to just keep partying.
[00:13:35.812 --> 00:13:39.334]  Yeah, so let me ask you this, because we got 90 seconds and we got to go to a video coming up here.
[00:13:39.374 --> 00:13:41.635]  But I mean, what do these people really want?
[00:13:41.875 --> 00:13:43.895]  I mean, what is, what do these people really want?
[00:13:43.915 --> 00:13:44.896]  What are they really in this for?
[00:13:48.095 --> 00:13:48.395]  Okay.
[00:13:49.356 --> 00:13:53.117]  Well, bottom line, I guess they're talking about police reform.
[00:13:53.958 --> 00:14:01.201]  Uh, they're talking about a recognition that, uh, you know, cops have systematically been racist towards black people.
[00:14:02.162 --> 00:14:06.844]  And, uh, they probably also want to push, push a socialist agenda.
[00:14:07.584 --> 00:14:11.046]  Uh, everything out here is free, all the food's free, water's free, things like that.
[00:14:11.346 --> 00:14:12.587]  So they're promoting things like that.
[00:14:13.227 --> 00:14:13.307]  Um,
[00:14:14.417 --> 00:14:24.503]  Bottom line, it just seems to be along that kind of message that I think the media is responsible for indoctrinating people more than the reality being that cops are racist, of course.
[00:14:25.604 --> 00:14:27.765]  So it's just kind of a free-for-all.
[00:14:27.965 --> 00:14:31.247]  Do people actually live down there, or do they just kind of come and go?
[00:14:33.937 --> 00:14:34.278]  No, no, no.
[00:14:34.318 --> 00:14:35.499]  There's people who live down here.
[00:14:35.519 --> 00:14:39.323]  This is a neighborhood area, and got to talk to some locals.
[00:14:39.343 --> 00:14:44.009]  They said there's usually a lot of artists, a lot of poets, and there's some restaurants and coffee shops around here.
[00:14:44.029 --> 00:14:44.369]  So you love it.
[00:14:44.429 --> 00:14:49.034]  You're now a Chaz-istan, officially Chaz-istanian, Chaz-Estonian.
[00:14:51.317 --> 00:14:52.939]  Basically, I'm going to read out loud my constitution right now.
[00:14:52.959 --> 00:14:54.320]  One nation, one people of Chaz.
[00:14:55.031 --> 00:14:56.933]  Yes, one nation, one people.
[00:14:57.253 --> 00:14:57.774]  Exactly.
[00:14:57.794 --> 00:15:02.659]  So we're having a good time talking to people and hopefully it all goes well.
[00:15:02.679 --> 00:15:03.840]  We'll link back up with you later.
[00:15:03.880 --> 00:15:06.242]  We'll get the latest update from the nation of Chaz, folks.
[00:15:06.803 --> 00:15:07.664]  It may last forever.
[00:15:09.517 --> 00:15:10.558]  Look at these headlines.
[00:15:11.178 --> 00:15:12.518]  Houston to be relocked.
[00:15:13.179 --> 00:15:15.840]  Florida hits high for third straight day.
[00:15:16.500 --> 00:15:18.141]  Sunbelt spike of coronavirus.
[00:15:18.761 --> 00:15:22.924]  Hawaii grapples with Great Depression level unemployment.
[00:15:23.544 --> 00:15:27.506]  COVID-19 civil unrest could trigger mass migration.
[00:15:28.126 --> 00:15:29.467]  Those are all drug report headlines.
[00:15:29.887 --> 00:15:33.268]  The United Nations has engineered the COVID collapse.
[00:15:33.348 --> 00:15:34.809]  It's caused a worldwide depression.
[00:15:35.489 --> 00:15:39.631]  It is far worse in the third world than it is in the first world, but we're starting to see the effects here.
[00:15:39.991 --> 00:15:47.795]  And the government stimulus money isn't going to rebuild the economy if the economy isn't completely turned back on quickly.
[00:15:48.155 --> 00:15:49.896]  And the third world will accelerate
[00:15:50.456 --> 00:15:52.779]  I don't need to wait till the UN puts a report out.
[00:16:09.159 --> 00:16:10.619]  I said this four months ago.
[00:16:11.019 --> 00:16:12.620]  You can see how the dominoes fall.
[00:16:13.160 --> 00:16:25.763]  And now the UN World Food Program head, who a month ago said 35 million were already starving to death, says 100 plus million are on the verge of starving to death out of the billions of poor on this planet.
[00:16:25.863 --> 00:16:29.304]  When the first world collapses, the third world dies.
[00:16:29.584 --> 00:16:38.166]  But notice, right as opposition was beginning to really peak a month ago to COVID-19, it was coming out with doctors and nurses pointing out it was a hoax.
[00:16:38.866 --> 00:16:43.348]  They were putting all the deaths from gunshot wounds, car wrecks, the flu in the same column.
[00:16:43.688 --> 00:16:47.429]  They were killing people by intubating them because the hospitals wanted the money.
[00:16:47.629 --> 00:16:50.830]  They were lying on the charts and saying that people had COVID who didn't.
[00:16:51.090 --> 00:16:53.191]  All of this was beginning to come out.
[00:16:53.411 --> 00:16:59.233]  And so they used the George Floyd situation to distract from that and change the subject.
[00:16:59.913 --> 00:17:21.716]  Anytime the system wants to trigger racial unrest, they're able to snap their fingers and have liberal mayors and liberal leftist governors in blue sectors endorse the rioting, Antifa shows up, triggers the burning, then they can pull back and the media can aim the cameras at black people and say, look, it's a black uprising.
[00:17:22.296 --> 00:17:24.898]  That's all George Soros and Alexander Soros are doing.
[00:17:25.318 --> 00:17:27.219]  We got the documents two plus years ago.
[00:17:27.699 --> 00:17:29.280]  They're on Infowars.com.
[00:17:30.101 --> 00:17:32.502]  And still, the FBI has done nothing.
[00:17:33.002 --> 00:17:35.024]  Still, the Justice Department has done nothing.
[00:17:35.064 --> 00:17:41.007]  The article with the documents is titled, Martial Law Planned in Maryland in 2015 by Obama.
[00:17:43.021 --> 00:17:46.463]  They tried to trigger this back then, but it didn't work.
[00:17:46.543 --> 00:17:47.604]  And now they're doing it again.
[00:17:48.084 --> 00:18:04.295]  And Hollywood and the whole corporate media is hyping up that police are inherently evil and that police are inherently bad because they want to overthrow local government and not replace the police with some type of wonderful communist utopia that doesn't exist.
[00:18:04.915 --> 00:18:08.079]  But replace it with authoritarian, fascist police.
[00:18:08.519 --> 00:18:11.082]  The IMF and World Bank have done this all over the world.
[00:18:11.543 --> 00:18:14.866]  They destabilize first, generally across racial lines.
[00:18:15.407 --> 00:18:19.512]  They bring down an economy and then they bring in permanent martial law.
[00:18:19.972 --> 00:18:24.535]  So, the New World Order is making its move right now on America.
[00:18:25.015 --> 00:18:29.178]  Now, I want to air a special report that I played several times during the week.
[00:18:29.718 --> 00:18:35.262]  I don't normally air something repeatedly, but this is so important that I'm going to air it again and then Owen Shorter is going to take back over.
[00:18:35.982 --> 00:18:38.385]  It's posted on Band.Video as the featured video.
[00:18:38.825 --> 00:18:40.247]  It's also on InfoWars.com.
[00:18:40.267 --> 00:18:41.949]  I've asked the crew to put it back on the front page.
[00:18:42.189 --> 00:18:46.454]  It's Black Lives Matter is a globalist Trojan horse.
[00:18:46.775 --> 00:18:54.344]  It's only four minutes long and it has all the documents, all the statistics, all the facts to show that this is completely synthetic.
[00:18:54.864 --> 00:19:06.375]  That they're making a mountain out of a molehill to distract from the leftist globalist agenda to not just suppress black people but to suppress and disenfranchise everyone for social control.
[00:19:06.896 --> 00:19:14.043]  So here is this report and then Owen is going to get into the fact that Trump was going to have a rally in Oklahoma
[00:19:14.443 --> 00:19:32.043]  But Juneteenth, a holiday barely even celebrated in Texas, for when the slaves learned late that they were free, great, wonderful, that Trump cancelled that because they were saying it was racist that he picked that day because of that holiday that's only celebrated in a couple states and most people don't even know about.
[00:19:32.383 --> 00:19:32.903]  It's crazy.
[00:19:33.484 --> 00:19:40.305]  So now he's announced his convention speech date and they found some date where the Klan did something bad and they're connected to that.
[00:19:40.405 --> 00:19:54.288]  I mean it is just totally insane how the Democrats are projecting onto everything secret codes and secret corruption and secret KKK crap when they're the party of the KKK.
[00:19:54.528 --> 00:19:55.808]  They're the party of abortion.
[00:19:56.048 --> 00:19:57.389]  They're the party of Planned Parenthood.
[00:19:57.409 --> 00:19:58.269]  They're the party of evil.
[00:19:58.849 --> 00:20:00.270]  So here is Greg Reese's report.
[00:20:00.550 --> 00:20:07.834]  Please share this with everyone you know and please tell people about the live broadcast because without you, we're unable to reach new people.
[00:20:07.954 --> 00:20:11.876]  And again, you're not just vital, you're absolutely critical and I thank you all.
[00:20:12.316 --> 00:20:16.738]  Tell folks about the local AM and FM stations you're listening to and the TV stations you're watching.
[00:20:17.018 --> 00:20:20.580]  Tell folks about Band.Video and NewsWorks.com forward slash show.
[00:20:20.820 --> 00:20:21.120]  Thank you.
[00:20:21.160 --> 00:20:22.041]  Here is Greg Reese's report.
[00:20:23.513 --> 00:20:25.755]  Black Lives Matter is a lie.
[00:20:26.436 --> 00:20:29.678]  There is no genocide of young, innocent black men.
[00:20:31.380 --> 00:20:38.266]  In 2019, there were only 10 cases in which unarmed African Americans were fatally shot by the police.
[00:20:39.206 --> 00:20:43.770]  In 5 out of 10 cases, an officer was attacked just before the shooting.
[00:20:44.551 --> 00:20:48.735]  And in 2 of the remaining 4, the officer was criminally charged.
[00:20:50.071 --> 00:20:51.392]  Where is the injustice?
[00:20:52.373 --> 00:20:59.480]  Also in 2019, there were 25 unarmed white Americans who were fatally shot by the police.
[00:21:00.421 --> 00:21:06.046]  According to FBI statistics, even though African Americans make up only 13% of the population,
[00:21:08.268 --> 00:21:11.810]  They commit over 50% of all murder in America.
[00:21:12.531 --> 00:21:16.894]  Blacks kill 10 times the amount of whites as whites kill blacks.
[00:21:17.514 --> 00:21:27.401]  And a police officer is 18 and a half times more likely to be killed by a black male than an unarmed black male is to be killed by a police officer.
[00:21:28.464 --> 00:21:33.027]  Black Lives Matter has been a lie since its very beginning.
[00:21:33.147 --> 00:21:40.733]  In 2013, the movement began on social media after the acquittal of George Zimmerman in the shooting death of Trayvon Martin.
[00:21:41.333 --> 00:21:43.815]  But the case against Zimmerman was a lie.
[00:21:44.355 --> 00:21:56.303]  The prosecution had used an imposter as a fake witness, who they claimed wrote the only piece of criminal evidence they had, a letter that the fake witness admitted under oath to not writing.
[00:21:57.444 --> 00:22:15.100]  Founded by known communists and fueled with millions of dollars from George Soros, Black Lives Matter organized riots in Ferguson, Baltimore, and Chicago and began recruiting an army of haters hiding beneath the guise of social justice.
[00:22:16.241 --> 00:22:20.743]  The entire foundation of Black Lives Matter is an obvious lie.
[00:22:21.323 --> 00:22:23.104]  And yet, the lie sells.
[00:22:24.104 --> 00:22:35.689]  It sells because communities have been broken by government programs such as LBJ's War on Poverty that incentivized single motherhood and got young people hooked on welfare handouts.
[00:22:36.569 --> 00:22:44.593]  It sells because people worship their favorite celebrities like false idols and believe the media is a source of undisputed truth.
[00:22:45.433 --> 00:22:50.717]  It sells because people are afraid of being called a racist, even when they know it's a lie.
[00:22:51.277 --> 00:22:55.601]  And it sells because many prefer their own rage over seeking the truth.
[00:22:56.421 --> 00:23:13.113]  Following the COVID-19 shutdown, perhaps the most traumatizing time for any American alive, Black Lives Matter joined forces with Antifa and used a senseless murder as an excuse to wage war upon the American people.
[00:23:13.934 --> 00:23:26.256]  Dragging innocent people from their cars, burning homes to the ground, looting everything in sight, and demanding that white people bow before them and kiss their feet.
[00:23:27.237 --> 00:23:35.358]  They are subjugating white people, parading them around in chains, and demanding the dissolution of the police department.
[00:23:36.218 --> 00:23:38.059]  What do you suppose is coming next?
[00:23:39.039 --> 00:23:45.265]  Black Lives Matter is a dangerous cancer that is poisoning our already damaged society.
[00:23:46.126 --> 00:23:56.477]  The mainstream media, our elected officials, world leaders, and practically every multinational corporation are all on board with BLM.
[00:23:56.977 --> 00:24:00.721]  But the real problem is that we allow the lie to exist.
[00:24:01.542 --> 00:24:06.765]  When all we have to do is be brave, tell the truth, and seek justice.
[00:24:07.645 --> 00:24:10.167]  In the end, we will get exactly what we deserve.
[00:24:11.568 --> 00:24:13.889]  For InfoWars.com, this is Greg Reese.
[00:24:26.582 --> 00:24:30.706]  Defending the Republic from enemies foreign and domestic.
[00:24:31.447 --> 00:24:36.352]  It's Alex Jones and now your host Owen Troyer.
[00:24:37.232 --> 00:24:47.563]  It's crazy to think here we are one of the last few
[00:24:49.346 --> 00:24:58.729]  Remaining independent news networks out there that isn't out to scam you, isn't out to trick you, deceive you, lie to you, rob from you.
