[00:00:10.792 --> 00:00:11.432]  Big Brother.
[00:02:29.651 --> 00:02:38.995]  On August 11th, a lifetime member of the Council on Foreign Relations, along with a former Lieutenant Colonel of the Army, wrote an open letter to General Milley.
[00:02:40.176 --> 00:02:51.761]  Like out of a Philip K. Dick novel, they predicted that Trump was mobilizing a secret army, and threatened that General Milley would be guilty of treason if he would not help them remove the President from office.
[00:02:53.061 --> 00:03:00.345]  The publication of General Milley's response to these CIA operatives is a sign of the American Deep State's weakness.
[00:03:01.286 --> 00:03:02.647]  They appear to be desperate.
[00:03:03.947 --> 00:03:06.229]  For InfoWars.com, this is Greg Reese.
[00:03:07.870 --> 00:03:12.874]  Ladies and gentlemen, that extremely powerful report just got filed to Bandot Video in the Gregg Reese section.
[00:03:12.894 --> 00:03:19.899]  Click on the link at the left-hand corner, find the menu selection for the channel, and find the awesome videos of Gregg Reese.
[00:03:19.959 --> 00:03:23.241]  Now, obviously, I came in yesterday, did a two-hour show.
[00:03:24.622 --> 00:03:28.425]  Two to four is an emergency transmission dealing with this huge news.
[00:03:29.446 --> 00:03:29.946]  Top U.S.
[00:03:29.986 --> 00:03:33.829]  General tells Congress the military will not play a part in the coup plans they're developing.
[00:03:35.745 --> 00:03:36.986]  That's even in the Associated Press.
[00:03:37.026 --> 00:03:38.766]  What a huge story.
[00:03:38.806 --> 00:03:45.330]  It shows that they were shopping and around publicly and going public with it to normalize the idea of it.
[00:03:45.450 --> 00:03:55.534]  That's what they do, like normalizing convicted pedophiles coming into schools and libraries and many times unannounced and having five-year-olds bounce on their crotches.
[00:03:56.135 --> 00:04:00.777]  It's all about moving the Overton window to make you accept all this great evil.
[00:04:01.577 --> 00:04:03.958]  Now we are live on this Sunday, August 30th, 2020 transmission.
[00:04:06.340 --> 00:04:11.702]  And when this two-hour transmission's over, Owen Schroyer's gonna be here with a new show called Sunday Live.
[00:04:12.342 --> 00:04:21.386]  And through the campaign, it'll be called Sunday Live Election Countdown, just like the weeknight show, 7 to 9, is called Election Countdown, Taking Back America.
[00:04:21.906 --> 00:04:30.269]  And that's co-hosted by Savannah Hernandez, Deanna Lorraine, Owen Schroyer, Harrison Smith, Rob Dew, yours truly, Alex Jones, and others.
[00:04:31.798 --> 00:04:34.581]  Okay, I'm gonna have to be calm to get through all this.
[00:04:34.721 --> 00:04:38.184]  It's unbelievable, 64 days out, how things are coming to a head.
[00:04:38.885 --> 00:04:40.846]  That's why we're here now live, seven days a week.
[00:04:40.866 --> 00:04:43.969]  I want to thank you all for your prayers and your financial support keeping us on air.
[00:04:44.270 --> 00:04:45.951]  But what's paramount is your word of mouth.
[00:04:46.772 --> 00:04:53.498]  So however you're listening on local stations, local TV stations, on the internet, whatever feed you're watching or listening to, you realize victory is in your hands.
[00:04:53.518 --> 00:04:56.921]  So spread that link and tell folks to tune in tonight for exclusive intel.
[00:04:59.830 --> 00:05:00.211]  64 days.
[00:05:00.231 --> 00:05:04.593]  64 days until the most important election in world history.
[00:05:06.654 --> 00:05:12.417]  I'm your host, Alex Jones, and we are live on this August 30th, 2020 Sunday transmission.
[00:05:14.938 --> 00:05:15.479]  I'm your host.
[00:05:16.059 --> 00:05:20.563]  I'll be here for the next two hours and then a new Sunday transmission with Owen Schroyer launches.
[00:05:21.103 --> 00:05:26.168]  Sunday live Election Countdown for two hours right after this transmission ends.
[00:05:26.608 --> 00:05:32.093]  There's only six minutes of breaks an hour, four at the bottom, two at the end of the hour for our local stations.
[00:05:32.553 --> 00:05:37.137]  It's commercial free with these new shows we're launching like Election Countdown weeknights.
[00:05:37.958 --> 00:05:41.280]  That is 7 to 9 Central, right through the election.
[00:05:41.801 --> 00:05:46.424]  We intend after the election to have a new show we'll tell you about with a roundtable that will continue on as well.
[00:05:48.125 --> 00:05:48.525]  Okay.
[00:05:50.086 --> 00:05:51.927]  Let me just tell you what's on the table here.
[00:05:51.967 --> 00:05:53.028]  Because the quickening is here.
[00:05:53.508 --> 00:05:56.270]  It's been getting more intense every broadcast, every day that passes.
[00:05:56.290 --> 00:05:57.291]  You don't need me to tell you that.
[00:05:57.791 --> 00:06:03.395]  You don't need me to tell you now that I wasn't trying to be sensational over the years predicting exactly what's now happening.
[00:06:04.471 --> 00:06:06.253]  It sounded sensational, because it sounds crazy.
[00:06:06.853 --> 00:06:13.919]  Well, if you look at what the Soviets did, or what Hitler did, or what Genghis Khan did, or what some of the Roman Emperors did, or what North Korea does, it sounds crazy.
[00:06:14.900 --> 00:06:18.303]  Because crazy people get in power sometimes, and things are bad.
[00:06:19.944 --> 00:06:21.906]  Because they think they're God, and they go nuts.
[00:06:22.627 --> 00:06:23.748]  So let me tell you what's coming up.
[00:06:25.870 --> 00:06:27.991]  Friday, huge news broke with almost no attention.
[00:06:28.032 --> 00:06:29.293]  The Chairman of the Joint Chiefs came out.
[00:06:30.336 --> 00:06:34.377]  And said, I've been sent a letter by Democrats asking to help in the forced removal of the president.
[00:06:34.818 --> 00:06:35.538]  That is illegal.
[00:06:35.558 --> 00:06:36.478]  We will not be part of that.
[00:06:37.018 --> 00:06:38.139]  Now, obviously it's illegal.
[00:06:38.519 --> 00:06:41.320]  But the Democrats have quietly shopped it in the last 14 months.
[00:06:42.120 --> 00:06:44.681]  In globalist white papers, CFR, you name it.
[00:06:46.042 --> 00:06:49.803]  Then it sort of hit the pages of Atlantic Monthly and other establishment publications about a year ago.
[00:06:50.143 --> 00:06:57.686]  And then we learned in the Washington Post and other places that these former lieutenant colonels were saying it's time to have a military coup against the president, which is illegal.
[00:06:58.908 --> 00:07:03.450]  Now, they're traitors to the globalists, so it really is treason.
[00:07:04.011 --> 00:07:08.153]  But if they really are American citizens still, which I don't call them that, that would be sedition.
[00:07:08.653 --> 00:07:11.014]  Any way you slice it, it's illegal.
[00:07:11.775 --> 00:07:16.297]  And now it's coming out that it's illegal and that the military knows it's illegal and very, very dangerous.
[00:07:16.857 --> 00:07:17.297]  Top U.S.
[00:07:17.337 --> 00:07:19.399]  general tells Congress military will not play a role.
[00:07:19.419 --> 00:07:21.400]  2020 election, removing Trump.
[00:07:21.720 --> 00:07:23.321]  That's CNN having to report that.
[00:07:23.841 --> 00:07:27.583]  AP, top general, says no role for military in presidential vote.
[00:07:28.407 --> 00:07:29.648]  That's not a branch of government.
[00:07:30.168 --> 00:07:37.852]  It's an office under the executive, funded by the people, and that payment is controlled by Congress.
[00:07:40.194 --> 00:07:46.137]  So that's all coming up next hour with something that ties into it.
[00:07:46.997 --> 00:07:56.623]  We're going to have Jason Jones, very established, well-known filmmaker, major films, Christian patriot,
[00:07:58.038 --> 00:08:03.082]  He has had to leave Hawaii, a place he's lived for decades and he loves with his family.
[00:08:03.382 --> 00:08:05.203]  He's moved south of Austin to New Braunfels.
[00:08:06.044 --> 00:08:07.144]  Texas is a very nice place.
[00:08:07.204 --> 00:08:08.846]  I would live if I didn't have to be in Austin.
[00:08:09.226 --> 00:08:11.107]  We already put roots down here with the infrastructure.
[00:08:11.888 --> 00:08:12.948]  That's a very nice place.
[00:08:14.710 --> 00:08:16.271]  And I actually have a little piece of property there.
[00:08:16.311 --> 00:08:18.172]  That's where my bug out area is pretty close there.
[00:08:18.192 --> 00:08:18.732]  I'll leave it at that.
[00:08:19.433 --> 00:08:20.894]  But, so he picked a good place.
[00:08:20.934 --> 00:08:21.835]  I didn't tell anybody that.
[00:08:21.895 --> 00:08:23.736]  He just picked a similar area, very close.
[00:08:26.576 --> 00:08:27.817]  I can't afford to kill country.
[00:08:27.877 --> 00:08:29.437]  The Californians drove the price up too much.
[00:08:31.878 --> 00:08:37.260]  Joe Rogan, by the way, pulled up his stakes yesterday and started to move to somewhere in Texas.
[00:08:38.100 --> 00:08:43.783]  Can't tell you where yet, but I'm sure in the next few days you'll learn about all of that.
[00:08:44.463 --> 00:08:46.083]  He's moving to Dallas or something, I heard.
[00:08:48.004 --> 00:08:48.965]  Almost had a Freudian slip.
[00:08:49.005 --> 00:08:51.365]  I wish he was moving to Austin, but who knows where he's moving.
[00:08:51.385 --> 00:08:52.586]  I'll leave it at that.
[00:08:52.626 --> 00:08:54.487]  Joe, we had a nice talk yesterday about that.
[00:08:55.959 --> 00:08:57.259]  I'll stop there, but let me get serious.
[00:08:58.820 --> 00:08:59.900]  Because this is bone chilling.
[00:09:00.420 --> 00:09:02.021]  Jason Jones has the screenshots.
[00:09:03.461 --> 00:09:08.163]  He knows the governor, he knows the lieutenant governor, and he'll be with us in the second hour in studio.
[00:09:11.784 --> 00:09:12.624]  And guess what?
[00:09:13.905 --> 00:09:23.928]  The lieutenant governor is now saying that they're not just going to have checkpoints on the highways to forcibly take COVID tests starting today.
[00:09:25.202 --> 00:09:28.827]  But that there are going to be restrictions on leaving your house if you don't take the vaccine.
[00:09:29.428 --> 00:09:30.390]  So it's experimental.
[00:09:30.590 --> 00:09:31.832]  They skipped animal trials.
[00:09:31.852 --> 00:09:35.757]  80% that take the vaccine are getting sick, CBS News reported.
[00:09:37.918 --> 00:09:50.443]  And it doesn't even protect you, but already AISD, Austin Independent School District, the Pflugerville School District, we've talked to folks north of Austin, the governor of Virginia has already announced forced inoculations.
[00:09:51.183 --> 00:09:57.326]  All over the country, California, Massachusetts, others are saying they're going to make flu shots mandatory.
[00:09:57.686 --> 00:09:58.126]  It's here.
[00:09:58.646 --> 00:10:01.968]  The government with private international corporations are going to
[00:10:02.668 --> 00:10:08.752]  Put something in your body that's patented in secret, that has liability protection, and they admit can hurt you, and that's just the way it is.
[00:10:10.293 --> 00:10:11.033]  So, it's here.
[00:10:11.153 --> 00:10:15.796]  The checkpoints were announced yesterday to begin today on the major highways in Hawaii.
[00:10:18.577 --> 00:10:21.519]  An absolutely huge moment.
[00:10:23.780 --> 00:10:24.681]  A gigantic moment.
[00:10:27.743 --> 00:10:27.883]  And...
[00:10:29.161 --> 00:10:34.383]  We have the screenshots with the Lieutenant Governor, and with permission I'm going to show them today, saying yes, that's coming.
[00:10:34.784 --> 00:10:36.344]  Restrictions when you don't have shots.
[00:10:36.865 --> 00:10:39.126]  Can't travel, can't have a job, can't leave your house.
[00:10:39.406 --> 00:10:42.267]  She'll have to have an app that's scanned when you go into a grocery store to get food.
[00:10:42.627 --> 00:10:46.429]  This is the mark of the beast, has nothing to do with protecting you from COVID.
[00:10:46.869 --> 00:10:48.010]  And here's the new shock report.
[00:10:48.630 --> 00:10:51.632]  This week, CDC quietly updated COVID-19 numbers.
[00:10:52.192 --> 00:10:55.674]  Only 9,210 Americans died from COVID-19 alone.
[00:10:56.114 --> 00:10:58.675]  The rest had different, other serious illnesses.
[00:10:59.175 --> 00:10:59.896]  Average age was 85.
[00:11:01.156 --> 00:11:07.459]  Most people had three pre-existing conditions, like heart disease, diabetes, and cancer, on top of each other.
[00:11:09.120 --> 00:11:10.521]  But see, the hoax doesn't end.
[00:11:10.721 --> 00:11:11.942]  It's more intense.
[00:11:12.967 --> 00:11:23.593]  Because half the population would jump off a bridge into a pool of acid or sharks or gremlins if they were ordered to by the media.
[00:11:24.679 --> 00:11:26.000]  And it's leftist.
[00:11:26.120 --> 00:11:27.701]  They love subservience.
[00:11:28.221 --> 00:11:29.382]  They love compliance.
[00:11:29.882 --> 00:11:33.825]  They love chumptum, schmucktum, dum-dum-dum-dum.
[00:11:34.665 --> 00:11:36.707]  And I just don't know what you can do for them.
[00:11:37.187 --> 00:11:38.608]  And that dovetails with all of this.
[00:11:39.128 --> 00:11:41.670]  German COVID civil rights protesters appeal to Trump.
[00:11:42.070 --> 00:11:42.570]  Help us.
[00:11:42.690 --> 00:11:43.911]  The government's saying it will be forced.
[00:11:44.351 --> 00:11:46.193]  No religious or medical exemptions.
[00:11:46.233 --> 00:11:51.696]  Even if your doctor says, oh, the vaccine could hurt you, which most doctors will tell you, you can get a medical exemption.
[00:11:52.136 --> 00:11:52.397]  Nope.
[00:11:52.457 --> 00:11:52.777]  Sorry.
[00:11:54.076 --> 00:11:57.139]  Forced COVID-19 testing at highway checkpoints announced by Dems.
[00:11:58.480 --> 00:12:00.963]  Here's the highway article out of Hawaii.
[00:12:02.204 --> 00:12:07.770]  News now, state to use entire H3 freeway to facilitate COVID-19 testing next week.
[00:12:07.790 --> 00:12:09.111]  Says it will block you in the tunnels.
[00:12:09.532 --> 00:12:11.614]  You will be given the forced testing.
[00:12:13.683 --> 00:12:15.884]  And they admit that is to boost numbers.
[00:12:15.904 --> 00:12:20.987]  They're so psychotic, they say, number of COVID-19 cases likely to spike again after testing surge.
[00:12:21.148 --> 00:12:24.369]  Officials warn because the tests are almost all false positive.
[00:12:24.670 --> 00:12:26.451]  You've had the flu, a cold or infection.
[00:12:26.851 --> 00:12:29.092]  In the last decade, it will show a false positive.
[00:12:29.633 --> 00:12:33.835]  Just like everyone that was told they had it in the NFL, they went and got other tests.
[00:12:33.995 --> 00:12:34.856]  None of them had it.
[00:12:36.691 --> 00:12:38.732]  That was the Associated Press four days ago.
[00:12:39.052 --> 00:12:41.793]  Not one person in the NFL had it.
[00:12:42.273 --> 00:12:46.854]  But see, you try to put this out on Google, Facebook, Twitter, YouTube, any of it, they block you.
[00:12:47.134 --> 00:12:50.375]  Because they say the UN says hydroxychloroquine doesn't help.
[00:12:50.615 --> 00:12:54.517]  Doesn't matter a thousand doctors prove it does, and 50 studies or more.
[00:12:55.597 --> 00:12:58.878]  And if we say we don't want to take a shot, the UN says last week.
[00:12:59.889 --> 00:13:00.790]  Everybody's waiting for the orders.
[00:13:00.810 --> 00:13:05.395]  Head of the World Health Organization said, we cannot allow vaccine nationalism.
[00:13:05.836 --> 00:13:14.265]  Every country must accept forced inoculation of their population by next year or that country will have embargoes put on it.
[00:13:18.257 --> 00:13:19.658]  So we're now under U.N.
[00:13:19.738 --> 00:13:20.098]  siege.
[00:13:20.418 --> 00:13:21.139]  That was the headline.
[00:13:21.939 --> 00:13:22.360]  W.H.O.
[00:13:22.400 --> 00:13:24.301]  head warns of vaccine nationalism.
[00:13:24.461 --> 00:13:28.704]  And when you read his statement, he said, nations must follow the W.H.O.
[00:13:29.024 --> 00:13:31.205]  recommendation or face sanctions.
[00:13:31.846 --> 00:13:34.007]  Like you've got W.M.D.s and you're Iraq.
[00:13:36.268 --> 00:13:36.809]  Just like that.
[00:13:37.449 --> 00:13:37.989]  Just like that.
[00:13:38.030 --> 00:13:41.252]  You're inside the U.N., inside the world government.
[00:13:41.372 --> 00:13:43.513]  It's all coming up.
[00:13:44.834 --> 00:13:46.555]  Even the local paper says that
[00:13:48.129 --> 00:13:49.970]  Every county says it had 3,000 cases.
[00:13:49.990 --> 00:13:50.431]  Turns out they had 20.
[00:13:51.451 --> 00:13:53.753]  Dallas said it had 4,000 cases.
[00:13:53.813 --> 00:13:54.634]  It had less than 100.
[00:13:56.675 --> 00:14:02.299]  I've got all these articles, all the numbers, because they're now going into the numbers and finding out it's all fraud.
[00:14:03.920 --> 00:14:05.281]  Are there regular pneumonia deaths?
[00:14:05.341 --> 00:14:06.382]  Are there regular flu deaths?
[00:14:06.442 --> 00:14:09.804]  Again, I was meeting with a lawyer Friday.
[00:14:13.106 --> 00:14:14.547]  They said, well, I have a friend that died of COVID.
[00:14:14.587 --> 00:14:15.188]  I said, how old was he?
[00:14:15.208 --> 00:14:15.188]  85?
[00:14:15.288 --> 00:14:15.948]  He goes, no, 87.
[00:14:18.464 --> 00:14:19.324]  Oh, do you have cancer?
[00:14:19.344 --> 00:14:19.925]  Yeah, how'd you know?
[00:14:20.465 --> 00:14:21.185]  It's always the same.
[00:14:21.425 --> 00:14:23.606]  You die of cancer, put it on the thing, COVID.
[00:14:23.806 --> 00:14:25.187]  And then, you know, that's a fake test, too.
[00:14:26.788 --> 00:14:27.508]  My God, man.
[00:14:27.588 --> 00:14:30.549]  Well, this is a galactic-level fraud.
[00:14:31.069 --> 00:14:39.853]  But when we come back, Antifa carried out an assassination of an innocent patriot for wearing a Blue Lives Matter patch.
[00:14:40.473 --> 00:14:44.435]  They executed him last night, and the left is celebrating it with pleasure.
[00:14:46.943 --> 00:14:53.424]  I gotta tell ya, I'm so blessed to be here and I'm so honored and I'm so thankful to this amazing crew, the best crew I've ever had.
[00:14:53.464 --> 00:14:53.985]  I love ya!
[00:14:54.745 --> 00:14:55.845]  And I love our listeners.
[00:14:56.305 --> 00:15:06.607]  And I love all of the affiliates that have stood with us in defiance of tyranny and who've been proven right for betting on the right horse, on betting on themselves, on betting on America.
[00:15:07.327 --> 00:15:08.308]  So here I am!
[00:15:08.408 --> 00:15:09.348]  Crank up the Scorps!
[00:15:09.968 --> 00:15:10.488]  Woo!
[00:15:12.549 --> 00:15:13.929]  Rockin' like a hurricane!
[00:15:31.230 --> 00:15:35.172]  Yes, my blood is burning, and so is yours, for freedom and to not be slaves.
[00:15:35.232 --> 00:15:39.095]  And we're unified, no matter what color we are or where we came from, that we love God.
[00:15:40.056 --> 00:15:44.279]  Alright, I've got some serious news, and the only way to cover this is to read the headlines and then burrow into it.
[00:15:44.659 --> 00:15:46.060]  So give me an overhead shot, please.
[00:15:47.701 --> 00:15:49.382]  Kenosha kickback!
[00:15:49.842 --> 00:15:53.605]  Antifa reportedly hunts, shoots, trumpster in Cheston, Portland.
[00:15:53.625 --> 00:15:54.806]  Well, we're going to show you the video in a moment.
[00:15:58.132 --> 00:16:00.693]  I'm not sad this effing fascist died tonight.
[00:16:00.753 --> 00:16:13.279]  Left-wing Portland protesters celebrate murder of Trump supporter while chanting in Portland and it also happened in Oakland and a bunch of places, death to America.
[00:16:14.460 --> 00:16:15.200]  That's all coming up.
[00:16:15.601 --> 00:16:24.145]  Now I got this from Joey Gibson, the founder of the Patriot Prayer Group, a great patriot with great courage, a big friend of the show.
[00:16:25.728 --> 00:16:31.753]  And I asked him this morning to come on and he said, look, I can't do it until the family has been able to speak.
[00:16:32.654 --> 00:16:36.097]  And he's talking to the family and he was going to be part of a boat parade today.
[00:16:36.157 --> 00:16:39.040]  Quite frankly, he and his, he was right there when it happened.
[00:16:39.060 --> 00:16:41.922]  He and his wife and everybody are just out of commission.
[00:16:42.322 --> 00:16:43.443]  He says he's coming on tomorrow.
[00:16:43.704 --> 00:16:45.185]  He's unable to come on at this time.
[00:16:45.585 --> 00:16:47.147]  He was very close to the gentleman that died.
[00:16:47.727 --> 00:16:49.489]  And Joey's too broke up to go on air right now.
[00:16:50.540 --> 00:16:54.002]  Which I would be probably too if I watched one of my good friends executed right in front of me.
[00:16:54.582 --> 00:17:07.189]  So, but he did put out this little Facebook point and he did put us in contact with a woman who was there and watched the murder, the communist execution, the Soros execution of Jay Bishop.
[00:17:08.069 --> 00:17:12.192]  And Jay was a great guy, part of the Patriot Paragroup, marched with him dozens of times.
[00:17:12.592 --> 00:17:14.053]  They were good friends for a long time.
[00:17:15.213 --> 00:17:16.394]  And this is what Joey said.
[00:17:17.489 --> 00:17:20.030]  I'm getting a lot of questions, so I thought I would make this post.
[00:17:20.511 --> 00:17:22.512]  First, we love Jay, and he had such a huge heart.
[00:17:23.072 --> 00:17:25.013]  God bless him and the life he lived.
[00:17:25.674 --> 00:17:29.576]  Second, I'm going to wait to make any public statements till after the family can.
[00:17:29.596 --> 00:17:30.356]  That's what he told us today.
[00:17:30.837 --> 00:17:33.458]  Third, if you plan on going to the boat cruise, please go.
[00:17:33.478 --> 00:17:39.842]  I know that Jay would love to look down from heaven and see tons of American flags on the Columbia River.
[00:17:40.542 --> 00:17:45.005]  I will not be attending, but I hope all of you enjoy yourselves out there.
[00:17:45.765 --> 00:17:46.626]  Fly them high for Jay.
[00:17:49.017 --> 00:18:00.640]  And the vehicle convoy coming into Portland was attacked on the highway with rocks, bricks, and bottles of water.
[00:18:01.380 --> 00:18:03.520]  That was on the local news, people praising it.
[00:18:04.281 --> 00:18:06.641]  And they were attacked and one man killed once they got into town.
[00:18:08.582 --> 00:18:14.043]  This is like Road Warrior and they are now attacking the boat parades when they go under bridges.
[00:18:15.595 --> 00:18:18.096]  These are communist terrorists that don't want us to have our free speech.
[00:18:18.136 --> 00:18:22.879]  Conservatives would never act like this and if they did I wouldn't be a conservative or a nationalist or a patriot.
[00:18:24.160 --> 00:18:25.020]  These people are cancer.
[00:18:26.361 --> 00:18:42.570]  And we'll play the video and the audio of Jay Bishop being killed and the outfit being worn by the individual that did it matches someone who was following the vehicles and who had a similar tattoo to an individual that says he's an Antifa security leader.
[00:18:44.281 --> 00:18:45.361]  He has been called a suspect.
[00:18:45.381 --> 00:18:56.584]  We're not saying he did it, but the person's wearing the same weird chest vest rig with caprice shorts and Birkenstock sandals.
[00:18:58.685 --> 00:19:01.946]  And the same white outfit, black cap, was following the vehicle.
[00:19:01.986 --> 00:19:05.227]  And then what looks like the person wearing a similar outfit that shot Jay.
[00:19:06.007 --> 00:19:08.508]  We have an eyewitness that is coming on.
[00:19:09.428 --> 00:19:11.308]  But a suspect in murder of Trump supporter.
[00:19:11.348 --> 00:19:12.229]  I'm 100% Antifa all the way.
[00:19:13.766 --> 00:19:23.393]  He's got the same tattoo as the gentleman that looks just the same that was following the vehicle, dressed the same as who was believed to be the shooter, but he could be innocent, and we hope that's the case for him.
[00:19:26.335 --> 00:19:29.217]  But let's continue going over all this here before we play these clips.
[00:19:30.238 --> 00:19:35.862]  Look at this terrible photo out of the New York Times of Jay Bishop laying, dying,
[00:19:36.937 --> 00:19:38.158]  Probably put that up on the back screen.
[00:19:39.058 --> 00:19:41.720]  Laying, dying after being shot twice in the chest.
[00:19:42.520 --> 00:19:43.641]  At pretty much point blank range.
[00:19:45.562 --> 00:19:49.845]  And before they do it, they say, we've got a trumper here.
[00:20:02.912 --> 00:20:03.853]  We got a trumper here.
[00:20:03.933 --> 00:20:04.693]  Bang, bang.
[00:20:04.753 --> 00:20:05.474]  And the guy runs away.
[00:20:14.724 --> 00:20:24.152]  Here he is on the ground.
[00:20:25.793 --> 00:20:27.315]  Jay Bishop breathing his last breaths.
[00:20:30.137 --> 00:20:32.259]  And Antifa, we have the videos.
[00:20:32.299 --> 00:20:34.621]  I don't know how to play these, but they're pretty sick.
[00:20:35.302 --> 00:20:37.083]  Saying he's a fascist, he deserves to die.
[00:20:37.543 --> 00:20:38.404]  Death to America.
[00:20:39.005 --> 00:20:41.387]  And then burning American flags and laughing while they do it.
[00:20:44.093 --> 00:20:47.515]  So that's who these people are, and Jay stood up when other Americans wouldn't.
[00:20:48.096 --> 00:20:50.037]  So, he was outnumbered and murdered.
[00:20:51.358 --> 00:20:52.239]  Because we wouldn't stand up.
[00:20:52.259 --> 00:20:53.400]  Because more of us wouldn't stand up.
[00:21:03.327 --> 00:21:03.807]  That's enough.
[00:21:03.827 --> 00:21:05.188]  I'll show you guys the clip I want.
[00:21:05.208 --> 00:21:06.069]  I sent it over.
[00:21:06.789 --> 00:21:07.950]  They're burning the American flag.
[00:21:07.970 --> 00:21:08.931]  They're saying he's a fascist.
[00:21:08.971 --> 00:21:09.711]  He deserved to die.
[00:21:10.772 --> 00:21:11.493]  It's pretty bad.
[00:21:11.513 --> 00:21:12.594]  There's actually about ten other clips.
[00:21:13.678 --> 00:21:15.239]  You know, it's hard to watch all this.
[00:21:15.279 --> 00:21:16.120]  Maybe I just won't play it.
[00:21:16.140 --> 00:21:18.562]  I mean, you know what they're saying.
[00:21:18.582 --> 00:21:20.823]  We have the clip of them saying, Death to America.
[00:21:22.384 --> 00:21:23.465]  It's a Gateway Pundit article.
[00:21:23.865 --> 00:21:24.646]  Gatewaypundit.com.
[00:21:27.168 --> 00:21:28.268]  So we'll play that when we come back.
[00:21:28.328 --> 00:21:30.210]  But the suspect in murder of Trump supporter.
[00:21:30.590 --> 00:21:31.791]  I'm 100% Antifa.
[00:21:32.351 --> 00:21:32.872]  All the way.
[00:21:32.992 --> 00:21:33.792]  Summit.News.
[00:21:34.433 --> 00:21:36.134]  And you can go watch all the videos for yourself.
[00:21:36.674 --> 00:21:37.735]  You can see it all for yourself.
[00:21:38.416 --> 00:21:39.216]  All the still shots.
[00:21:39.236 --> 00:21:43.019]  We show TV viewers some still shots of what happened yesterday.
[00:21:44.517 --> 00:21:52.900]  Here's the individual that we've identified with the same tattoo that was seen following the vehicle and waiting till he went to a parking garage and got out.
[00:21:54.801 --> 00:21:57.121]  And here he is again, appearing to have a handgun in his waist.
[00:21:59.302 --> 00:22:00.203]  Here's a closer shot.
[00:22:02.503 --> 00:22:03.444]  Same individual right here.
[00:22:05.825 --> 00:22:06.665]  You've got Antifa.
[00:22:08.371 --> 00:22:12.635]  Update, comrade, deceased person had a Blue Lives Matter flag on them.
[00:22:13.455 --> 00:22:14.396]  They wanted to celebrate.
[00:22:14.576 --> 00:22:15.017]  Oh, good.
[00:22:18.059 --> 00:22:20.661]  You've got all the tweets that have the still images of the individual running away.
[00:22:21.802 --> 00:22:22.803]  Here is the individual.
[00:22:22.823 --> 00:22:28.868]  We're not sure the person that shot, but that matches the description with the same tattoo and the same outfit following behind the truck.
[00:22:34.497 --> 00:22:38.160]  He looks like one of those science fiction characters after there's been a nuclear war and there's mutants running around.
[00:22:39.901 --> 00:22:44.986]  We've got all this information and more coming up and I'll get into the other crimes that are taking place.
[00:22:45.026 --> 00:22:48.408]  Shot video man tries to publicly rape woman in broad daylight in New York City.
[00:22:52.092 --> 00:22:52.912]  We're on the march.
[00:22:54.474 --> 00:22:56.075]  The empire's on the run.
[00:22:58.677 --> 00:22:59.338]  We're the people.
[00:22:59.818 --> 00:23:00.639]  We're the resistance.
[00:23:00.719 --> 00:23:03.181]  We're fighting the entire globalist empire.
[00:23:04.346 --> 00:23:11.712]  We have all the big banks, all the major billionaires other than Trump, focused trying to dominate and bring down the United States.
