[00:00:15.504 --> 00:00:16.265]  InfoWars.
[00:07:36.234 --> 00:07:37.675]  We're being ordered to do this.
[00:07:46.516 --> 00:07:47.998]  But it's a crime against humanity.
[00:07:48.698 --> 00:07:51.181]  It is a Nuremberg moment.
[00:07:52.462 --> 00:08:05.616]  So, Friday, we stayed up here late, and then yesterday, and then today, and I was watching hours of this before I went on air, and I shot a report on it that'll be done at the end of the hour, so we should premiere it here, but
[00:08:07.808 --> 00:08:09.389]  Imagine you're watching this stuff.
[00:08:09.449 --> 00:08:11.091]  I mean, you're going to see the video, okay?
[00:08:11.271 --> 00:08:13.032]  It's unbelievable.
[00:08:13.252 --> 00:08:19.797]  We already know all this, but the fact that they knew all along, and they're covering it up, it makes you physically, it's like, hey, you feeling good?
[00:08:19.817 --> 00:08:20.317]  You're proving right.
[00:08:20.337 --> 00:08:21.859]  I'm like, no, I'm not feeling too hot here.
[00:08:21.899 --> 00:08:23.140]  No, I'm not feeling too good about this.
[00:08:25.401 --> 00:08:30.645]  It'd be like in a murder mystery, or you think you know who's kidnapped a kid, and then you turn out right, the kid's dead.
[00:08:30.705 --> 00:08:31.486]  It's not a good feeling.
[00:08:33.747 --> 00:08:34.228]  So there's that.
[00:08:36.365 --> 00:08:40.206]  I've been saying since it happened day one, they shot down that Ukrainian airliner with torpedo missiles.
[00:08:40.246 --> 00:08:41.487]  We even had the photos, the video.
[00:08:41.687 --> 00:08:43.267]  Oh, that's fake news, InfoWars.
[00:08:43.487 --> 00:08:44.508]  We literally broke that.
[00:08:45.148 --> 00:08:47.408]  Somebody else would run with it five, six days ago.
[00:08:47.428 --> 00:08:49.089]  Now the Iranians say, yeah, we shot it down.
[00:08:49.149 --> 00:08:49.489]  Sorry.
[00:08:49.869 --> 00:08:51.230]  Thought it was a beef jiu-jitsu bomber.
[00:08:53.110 --> 00:08:53.650]  We got that.
[00:08:54.250 --> 00:08:56.751]  We got the articles of impeachment now going to the Senate.
[00:09:02.013 --> 00:09:05.694]  And then we've got, when I say and, I mean, I've got like 20 other things, but
[00:09:08.965 --> 00:09:19.569]  I always explain this to listeners, like as crazy as I sound, because the globalists are crazy, it's always worse than I say.
[00:09:20.029 --> 00:09:28.853]  So I tell the listeners, I'm not a liar on purpose, but it's almost always worse than I'm saying.
[00:09:29.553 --> 00:09:31.634]  Like I wish I was exaggerating.
[00:09:39.147 --> 00:09:47.956]  It's always worse than I'm saying, like my wife's going with me next week to DC for the George Soros Women's March, and the gun confiscation that starts in Virginia will be there.
[00:09:47.976 --> 00:09:56.344]  I'm like, yeah, Soros gave $87 million to the first Women's March, and he's given about $300 million since then, and she goes, come on, honey, really?
[00:09:56.805 --> 00:10:02.911]  So I was pulling up Wall Street journals, CNN articles, saying how great it was, and she goes, wow, it says $90 million in the first March.
[00:10:04.614 --> 00:10:04.814]  I don't
[00:10:24.053 --> 00:10:25.054]  She was kidnapped, tortured.
[00:10:26.015 --> 00:10:27.596]  Her camera guy, she murdered.
[00:10:28.296 --> 00:10:33.140]  And when I got her on, I went, oh, you were locked up and wouldn't go back, you know, on what you'd said to be released.
[00:10:33.160 --> 00:10:34.081]  She goes, no, that was my brother.
[00:10:34.141 --> 00:10:41.547]  They kidnapped him and they were going to kill him if I wouldn't, you know, go along with ISIS and Al Qaeda and the Muslim Brotherhood.
[00:10:41.927 --> 00:10:47.391]  And it was kind of that moment like, wow, my memory, I remembered it was her, but it was, it was, it was her brother and her camera guy.
[00:10:47.431 --> 00:10:52.035]  But the point is, I'm not making stuff up here.
[00:10:52.932 --> 00:10:56.033]  And about 97, 98% of the time, I'm dead on accurate.
[00:10:57.233 --> 00:10:58.614]  But let's just move on from that.
[00:11:01.955 --> 00:11:04.636]  I'm just explaining to people that I don't blow smoke.
[00:11:06.056 --> 00:11:07.116]  I really live this.
[00:11:07.257 --> 00:11:11.218]  I had eight hours of dreams last night of work.
[00:11:11.298 --> 00:11:15.139]  I mean, I work in my dreams and they're very clarion, very central.
[00:11:15.239 --> 00:11:17.840]  And I was working the whole time.
[00:11:20.151 --> 00:11:21.411]  So I'm gonna stop right there.
[00:11:51.337 --> 00:12:08.523]  We have video, as I said, of the head of the WHO, the head scientist, the head of the World Vaccine Program, the head bioethics board, and then randomly, like the head of the Nigerian Health Board, and all these other people.
[00:12:10.973 --> 00:12:14.935]  And I mean, I called up here yesterday after I left and Rob was up here at like midnight.
[00:12:15.375 --> 00:12:17.256]  I called Rob this morning and he's like already up here.
[00:12:17.316 --> 00:12:18.857]  I come up here and he's got his kids in there.
[00:12:19.257 --> 00:12:19.598]  You know what?
[00:12:19.998 --> 00:12:20.498]  That's good.
[00:12:21.219 --> 00:12:23.700]  Because he cares about, he's got like I guess four kids.
[00:12:23.720 --> 00:12:24.240]  He's got two of them.
[00:12:24.280 --> 00:12:25.661]  He's taking care of them while he's in there editing.
[00:12:25.941 --> 00:12:26.722]  Because he cares.
[00:12:26.782 --> 00:12:27.682]  I didn't tell him to do that.
[00:12:28.062 --> 00:12:34.866]  That's a normal response when you know they're putting poison in vaccines on purpose for social engineering.
[00:12:35.066 --> 00:12:38.129]  We're not saying vaccine science isn't real, we're saying they're jacking them!
[00:12:38.710 --> 00:12:41.673]  And the normal response of a man is to be pissed!
[00:12:43.755 --> 00:12:55.528]  He could take his kids to the park all day long, or take them to, you know, some bowling alley, but... They wouldn't be safe, and your children wouldn't be safe if we weren't up here.
[00:12:56.770 --> 00:12:59.190]  And I only tell you that to not go, oh look, we're up here working hard.
[00:12:59.270 --> 00:13:03.191]  I'm saying it's a normal response to this to go to war.
[00:13:03.651 --> 00:13:05.492]  And we're at war, informationally wise.
[00:13:05.552 --> 00:13:07.352]  I mean, we're up here all the time.
[00:13:07.392 --> 00:13:07.752]  This is real.
[00:13:07.772 --> 00:13:08.372]  This is all I did.
[00:13:08.832 --> 00:13:09.932]  Because that's a normal response.
[00:13:09.972 --> 00:13:10.633]  It's not heroic.
[00:13:10.913 --> 00:13:11.733]  It's a normal response.
[00:13:12.933 --> 00:13:14.673]  When somebody's attacking you, you fight back.
[00:13:14.753 --> 00:13:17.094]  You don't roll over in the ditch and die.
[00:13:18.314 --> 00:13:23.475]  That's why when listeners call in, it is critical that you not say, thank you, you're great, you're wonderful.
[00:13:24.949 --> 00:13:35.153]  Again, that's like somebody that runs off the side of a bridge on an icy road and goes into a river, and they're fighting to get out of the seatbelt in the river and knock the windshield out to swim up to the top and not die.
[00:13:35.394 --> 00:13:36.334]  That ain't heroic!
[00:13:36.674 --> 00:13:37.955]  That's called survival!
[00:13:39.816 --> 00:13:43.017]  So if you want to say anything, say, my life force is strong.
[00:13:46.418 --> 00:13:48.079]  Yeah, my will to live is damn strong.
[00:13:48.839 --> 00:13:51.941]  My will to not fall to these people and give in to them is strong.
[00:13:52.847 --> 00:13:55.408]  Now let me tell you the next thing, why I'm so freaked out.
[00:13:57.029 --> 00:14:03.091]  I've known that vampirism, the drinking of blood, is at the heart of Hollywood.
[00:14:04.131 --> 00:14:05.632]  I didn't know that from movies or anything.
[00:14:05.792 --> 00:14:09.293]  I was in some movies, got involved, went there and had people tell me.
[00:14:10.153 --> 00:14:11.054]  And then I saw it.
[00:14:13.015 --> 00:14:21.618]  California textbooks are now teaching 8-year-olds, it broke today, it's on Infowars.com, to drink blood as a sexual preference.
[00:14:22.455 --> 00:14:23.956]  And they teach them about blood play.
[00:14:24.476 --> 00:14:25.317]  And I went, wait a minute.
[00:14:27.438 --> 00:14:32.381]  I was told that by a former high-level FBI 20-something years ago, that term.
[00:14:32.561 --> 00:14:35.442]  And I looked it up, and there they're teaching children hardcore Satanism.
[00:14:36.583 --> 00:14:37.884]  I'm going to show you that too, folks.
[00:14:37.904 --> 00:14:41.666]  And believe me, you don't want to look at it, but you've got to look at it, because that's what these people are.
[00:14:42.146 --> 00:14:44.828]  These are actual devil worshipers.
[00:14:45.388 --> 00:14:46.769]  Their bodies don't live forever.
[00:14:47.289 --> 00:14:50.291]  But the spirits that are in them transcend.
[00:14:50.971 --> 00:14:52.092]  We're going to talk about it when we come back.
[00:15:07.178 --> 00:15:09.719]  Welcome back, I'm Alex Jones, your host, if you're a new listener.
[00:15:11.040 --> 00:15:27.208]  So, I was growing up, and I would hear the leftist propaganda that, oh, there's all these squares that don't want you to have a girlfriend, don't want you to drink a beer, don't want you to have fun, and they're all paranoid, and they claim there's, you know, the 1980s,
[00:15:29.906 --> 00:15:33.547]  The satanism hysteria doesn't exist.
[00:15:35.327 --> 00:15:41.469]  Even though law enforcement was reporting it, there were thousands of convictions of human sacrifice, murder, satanism.
[00:15:42.989 --> 00:15:46.210]  They would say, Geraldo Rivera, he's putting out hoaxes, none of it exists.
[00:15:47.010 --> 00:15:49.751]  The satanism hysteria, the satanism panic.
[00:15:56.012 --> 00:15:57.953]  And then those files get declassified.
[00:15:59.316 --> 00:16:04.079]  30 years later, and it's everything that the police were warning us about was real.
[00:16:05.140 --> 00:16:10.343]  You see, the public couldn't handle it, kind of like people said 50 years ago, Catholic priests are abusing little boys.
[00:16:11.763 --> 00:16:14.585]  20 years ago, they said it's happening really bad, and the Boy Scouts said it was happening.
[00:16:15.005 --> 00:16:19.608]  It's every institution, but it's evil trying to take it over.
[00:16:23.771 --> 00:16:24.231]  And so,
[00:16:27.907 --> 00:16:49.751]  I start looking at the news and I start researching it and it's just incredible how mainline news will say it in Gillette commercials and on CNN that if a man is at a mall
[00:16:50.762 --> 00:16:57.927]  Or a man is at a movie theater, or a man is at a dance, and he goes over and says, I think you're very attractive, you're so amazing, would you like to dance?
[00:16:59.247 --> 00:17:00.728]  That that's a form of assault.
[00:17:02.910 --> 00:17:04.551]  Because normal human activity's bad.
[00:17:05.091 --> 00:17:17.279]  But if it's unannounced in many cases, children taken in public schools and libraries and put on the laps, in some cases of convicted pedophiles, convicted murderers come out.
[00:17:18.387 --> 00:17:25.174]  Well, then it's beautiful and wonderful to have a big, fat, ugly man in a dress grabbing little kids.
[00:17:26.855 --> 00:17:35.143]  That's the power of the media conditioning you to give in to things that are destructive because they've got even more horrible things coming.
[00:17:35.363 --> 00:17:41.770]  They're searing your consciousness to prepare you for incredible horrors.
[00:17:48.396 --> 00:17:58.641]  And so that's the poison vomit sprayed out of the dying black hole that is Hollywood and San Francisco.
[00:17:59.481 --> 00:18:01.542]  And I mean, just type it in.
[00:18:01.622 --> 00:18:07.224]  Convicted pedophiles, convicted child rapists ran Drag Queen Storytime in Houston.
[00:18:07.464 --> 00:18:09.545]  They busted one, the next leader comes.
[00:18:09.585 --> 00:18:10.506]  He's another busted one.
[00:18:11.406 --> 00:18:12.807]  Because we noticed it and called police.
[00:18:15.077 --> 00:18:22.682]  We run the plates of these guys and the rest of them and they show up and they're one person and then they come in and put makeup on like clowns.
[00:18:22.722 --> 00:18:24.583]  She came and recognized them and said they're another person.
[00:18:25.463 --> 00:18:27.244]  And of course it turned out they were hiding their identities.
[00:18:29.586 --> 00:18:33.288]  Yes, why is the Drag Queen Storytime, they look like clowns, not like guys dressed like women.
[00:18:33.768 --> 00:18:35.910]  It's because they're covering up their identities.
[00:18:35.950 --> 00:18:36.370]  There it is.
[00:18:36.750 --> 00:18:41.293]  Drag Queen Storytime, convicted pedophile, dresses as woman, reads to kids at public library.
[00:18:41.733 --> 00:18:44.615]  This is the big Tet Offensive.
[00:18:45.848 --> 00:18:51.298]  And they stopped him and it turned out the next guy was a leader.
[00:18:53.001 --> 00:18:54.663]  So here's what's happening.
[00:18:56.166 --> 00:18:58.731]  I'm not holding off covering all this news right now.
[00:19:04.093 --> 00:19:04.954]  And I'm not a victim.
[00:19:05.294 --> 00:19:06.034]  I'm fighting back.
[00:19:06.215 --> 00:19:07.796]  But I gotta tell you, I'm shell-shocked.
[00:19:08.696 --> 00:19:15.061]  You could take one of the reports I've got today, and I've got dozens in front of me, and do a 10-hour show just on that.
[00:19:15.141 --> 00:19:27.130]  I mean, this is... It's like triage in a war, where you got a thousand people shot up, and, well, you're not gonna fix him, you're not gonna fix that guy, but maybe we can fix these.
[00:19:29.351 --> 00:19:31.373]  It's an organized takeover.
[00:19:32.932 --> 00:19:37.155]  And it's a legitimization of evil to get us to accept it.
[00:19:40.158 --> 00:19:43.380]  And now it's launching with everything it's got.
[00:19:44.181 --> 00:19:44.901]  Let me just do this.
[00:19:45.021 --> 00:19:45.462]  Let me do this.
[00:19:47.423 --> 00:19:52.367]  Next segment, I will come in like a news reporter and cover the next thing.
[00:19:53.108 --> 00:19:56.130]  Just as a father and as a human, it's hard to do.
[00:19:56.150 --> 00:19:59.993]  And then I'll tie it together with all the things that are happening, but report!
[00:20:01.294 --> 00:20:07.658]  California 8th graders taught anal bondage sex involving blood in sex ed classes.
[00:20:08.679 --> 00:20:21.428]  Now, I saw that National File article that was posted up on newswars.com, and I thought, what the hell is blood play?
[00:20:22.149 --> 00:20:27.632]  Now, when I've read about that, that's what vampires call it, when they're killing somebody or torturing somebody to death.
[00:20:28.573 --> 00:20:29.274]  And sure as hell,
[00:20:30.407 --> 00:20:38.215]  I pulled it up, man, and it is what you do when you're killing somebody and planting their blood when they kill a baby or whatever, they're rolling around it and all that.
[00:20:39.056 --> 00:20:44.341]  And so, you know, I did a little bit of research on that and it was something I wanted to forget and it was sure as hell going on.
[00:20:45.963 --> 00:20:50.928]  They're going directly to the most sick stuff they can.
[00:20:52.182 --> 00:21:02.748]  You say, why is Portland and San Francisco saying, poop in the street, we're gonna support you, and like a city councilwoman of Portland's like, it's beautiful, defecate, defecate!
[00:21:03.429 --> 00:21:12.654]  Because they're getting you ready for horrible evil, and they're full of salt, and they just want you to see ugliness everywhere, so when they start doing even more crazy stuff, you give in and you give up.
[00:21:13.414 --> 00:21:14.175]  That's not gonna happen.
[00:21:18.789 --> 00:21:33.960]  And you know, I can study that myself and figure out why they're doing it, but I can read why leftist foundations running the CIA in the 1960s, it was declassified, they were putting out ugly art and debasing women and things like that to get you ready for what they were going to do.
[00:21:34.400 --> 00:21:37.862]  Because if you know what beauty is and God's gifts, you're going to want that.
[00:21:37.882 --> 00:21:44.647]  But they've got to teach you just to have ugliness around you all day so that you won't differentiate.
[00:21:46.994 --> 00:22:02.603]  And so they can associate in 8th graders that sex is about blood play and then they teach in the textbook for several pages how to drink blood and how to have sex in the blood.
[00:22:06.505 --> 00:22:15.130]  And I'm a 45 year old that's done a lot of studying into evil and I had to go look it back up today and it was traumatizing.
[00:22:15.250 --> 00:22:16.051]  I mean, it was.
[00:22:20.148 --> 00:22:22.750]  To read what these people talk about and what they're into.
[00:22:25.712 --> 00:22:28.214]  But imagine your child's in a San Francisco or L.A.
[00:22:28.234 --> 00:22:28.554]  school.
[00:22:29.274 --> 00:22:38.761]  They're sitting there, an eighth grade boy or girl, and they got their textbook, or their digital textbook open, and it's like, the joys of having somebody shove their arm up your rear end, or the joys of drinking blood.
[00:22:44.264 --> 00:22:47.647]  So, I don't want to cover all this kind of stuff here.
[00:22:49.249 --> 00:22:51.170]  We all need to just go ahead and face what's going on.
[00:22:51.190 --> 00:22:53.971]  Because see, there's a little trick these devil whispers use.
[00:22:54.491 --> 00:23:03.294]  They'll do something so embarrassing, so crazy, so dirty, so upsetting, that they know we'll kind of turn away from it and not want to respond to it.
[00:23:03.734 --> 00:23:05.274]  They're like, oh, you want to take the schools back?
[00:23:05.474 --> 00:23:06.855]  We're going to teach them to drink blood!
[00:23:07.415 --> 00:23:09.896]  You're like, oh, ah, children are ours!
[00:23:11.920 --> 00:23:25.650]  Just like one priest gets caught having sex with a 13-year-old boy or something, and everybody goes, well, this is terrible, we're going to relocate him, but we don't want to destroy the whole church, and then they relocate him, but now they've got control of your church because you were involved in the cover-up.
[00:23:26.390 --> 00:23:27.011]  See how it works?
[00:23:27.591 --> 00:23:32.534]  They've got a formula of evil, and we've got to recognize what it is and say no to it.
[00:23:33.475 --> 00:23:34.396]  We can defeat this.
[00:23:34.916 --> 00:23:38.839]  We have the blueprint, God gave it to us, but we've got to admit what we're up against.
[00:23:39.699 --> 00:23:40.400]  Spiritual attack.
[00:23:56.698 --> 00:23:57.978]  Welcome back live, ladies and gentlemen.
[00:23:59.159 --> 00:24:00.139]  And let me just do this.
[00:24:02.400 --> 00:24:08.041]  I'm gonna play the Vampire Report in the third segment of The Next Hour.
[00:24:09.102 --> 00:24:22.385]  And I'm gonna cover it all there, but you understand that InfoWars.com has an article that's linked to mainline news saying what's wrong with teaching eight-year-olds to drink blood?
[00:24:23.106 --> 00:24:24.006]  To cut themselves and
[00:24:25.615 --> 00:24:26.275]  hurt their bodies.
[00:24:27.196 --> 00:24:28.437]  It's just a preference, you see.
[00:24:29.357 --> 00:24:32.479]  It's like keeping babies alive after they're born and settlement organs later.
[00:24:33.840 --> 00:24:35.361]  It's all just a lifestyle, isn't it?
[00:24:35.661 --> 00:24:36.582]  You're tolerant, right?
[00:24:38.243 --> 00:24:39.464]  You'll put up with anything, right?
[00:24:41.605 --> 00:24:48.610]  And I called up folks that wrote this article over at NationalFile.com
[00:24:50.049 --> 00:24:53.992]  And I said, you really get what the main headline there is, right?
[00:24:54.052 --> 00:25:00.537]  And they said, well, yeah, they're teaching them stuff I can't even say on an adult show.
[00:25:02.078 --> 00:25:05.281]  Bondage, very vicious stuff.
[00:25:06.882 --> 00:25:08.143]  Sex involving blood.
[00:25:09.184 --> 00:25:12.226]  But that's not what sex and blood play is.
[00:25:13.587 --> 00:25:17.150]  In the definition put out by the San Franciscan government,
[00:25:19.654 --> 00:25:20.414]  The state government.
[00:25:21.675 --> 00:25:22.455]  The city government.
[00:25:22.655 --> 00:25:27.617]  Los Angeles really runs state government up in the northern part of the state.
[00:25:33.100 --> 00:25:33.840]  Blood drinking.
[00:25:34.280 --> 00:25:37.842]  It's, it's, it's... Blood play.
[00:25:38.262 --> 00:25:39.482]  BDSM.
[00:25:39.582 --> 00:25:45.585]  Sexual activity in which a participant is deliberately cut so to release blood.
[00:25:52.887 --> 00:25:54.228]  Vampire lifestyle.
[00:26:01.094 --> 00:26:03.256]  You can say, well, that's a bunch of weird freaks.
[00:26:03.376 --> 00:26:04.777]  You know, nobody's doing that really.
[00:26:04.817 --> 00:26:06.739]  Well, those weird freaks are running your schools.
[00:26:10.702 --> 00:26:15.246]  They run the big cities like Los Angeles and San Francisco, and they've got the state government.
[00:26:15.266 --> 00:26:19.710]  And they've got other state governments, and this is what they're into.
[00:26:20.632 --> 00:26:21.512]  And this is who they are.
[00:26:21.532 --> 00:26:22.873]  This is what's in the textbook.
[00:26:22.933 --> 00:26:31.196]  It says, role play, bondage, body fluid and blood play, sex toys.
[00:26:32.157 --> 00:26:34.018]  And there's whole pages on each part.
[00:26:35.078 --> 00:26:40.260]  I guess the teacher gets up and teaches you how to cut yourself and drink blood.
[00:26:47.883 --> 00:26:48.884]  And that's who these people are.
[00:26:50.896 --> 00:26:53.739]  So I'll break all that down, but let me just do this.
[00:26:53.759 --> 00:26:57.963]  Because that ties into all these articles.
[00:26:58.644 --> 00:27:02.327]  Man who lives as a baby cries, drinks from bottles, soils diaper.
[00:27:02.828 --> 00:27:04.670]  Government wants taxpayers to pay for it.
[00:27:04.750 --> 00:27:05.671]  And don't worry, you will.
[00:27:06.051 --> 00:27:09.034]  Hell, you pay for little boys to have their genitals cut off by their parents.
[00:27:09.615 --> 00:27:10.536]  You pay for abortions.
[00:27:10.596 --> 00:27:14.720]  Why not pay for a man to live as a baby and have a nurse change his diapers?
[00:27:22.188 --> 00:27:23.008]  See, there's no end.
[00:27:26.530 --> 00:27:28.591]  I got a whole file on this, just what's breaking now.
[00:27:28.971 --> 00:27:32.533]  Woman who posed as teenage boy to abuse young girls, jailed for eight years.
[00:27:33.633 --> 00:27:36.614]  She did a terrible thing, she deserves it, but the Muslims are allowed to do it.
[00:27:39.616 --> 00:27:41.857]  CNN says she's seven, she was born intersex.
[00:27:42.717 --> 00:27:46.639]  But her parents won't cut her male genitals off, they're criminals.
[00:27:50.950 --> 00:27:51.791]  That's CNN.
[00:27:52.031 --> 00:27:53.972]  It's like weird to have a boy now.
[00:27:54.153 --> 00:27:56.334]  You're supposed to cut their genitals off.
[00:27:57.235 --> 00:27:59.297]  What the hell's going on with this family?
[00:27:59.317 --> 00:28:00.598]  They didn't do it.
[00:28:00.878 --> 00:28:05.161]  They let the little boy dress like a girl, but they won't cut it off.
[00:28:05.241 --> 00:28:06.082]  How weird.
[00:28:07.583 --> 00:28:08.344]  You see how this works?
[00:28:12.472 --> 00:28:15.834]  But let me tell you the other big news we've got, because there's a lot of good news too.
[00:28:16.215 --> 00:28:19.897]  Taiwan's pro-independence president announces re-election victory.
[00:28:19.997 --> 00:28:22.919]  Beijing rebuked DHS.
[00:28:23.519 --> 00:28:26.922]  Hails completion of 100th mile of new border wall.
[00:28:30.104 --> 00:28:33.266]  More than a dozen Saudi servicemen to be expelled from the U.S.
[00:28:33.346 --> 00:28:36.168]  after review of December shooting at Naval Air Station.
[00:28:38.530 --> 00:28:41.973]  The curtain falls on Chinese film festival as censorship intensifies.
[00:28:42.973 --> 00:28:49.278]  French news agency, AFP, they just can't have film festivals because the Chinese won't let you even have them.
[00:28:49.298 --> 00:28:50.559]  They control Hollywood so much.
[00:28:52.441 --> 00:28:53.642]  It's all coming out, isn't it?
[00:28:57.264 --> 00:29:04.410]  Reported nuclear disaster up in Canada, but the government says don't worry about the reports of radiation, just trust them.
[00:29:06.420 --> 00:29:13.845]  A big article from CNN, Australia's indigenous people have a solution for the country's brush fires.
[00:29:14.426 --> 00:29:16.727]  And it's been around for 50,000 years.
[00:29:17.147 --> 00:29:28.195]  And when you read the article, it says they need to scrub and rake up all the leaves and piles of debris and create fire breaks.
[00:29:29.035 --> 00:29:31.457]  Remember Trump said we need to rake the forest?
[00:29:32.898 --> 00:29:35.500]  That's actually what they call it in Austria.
[00:29:39.599 --> 00:29:41.400]  The media said he was totally insane.
