[00:00:15.505 --> 00:00:16.269]  InfoWars.
[00:04:09.279 --> 00:04:17.241]  Because I've just got this big, giant compendium of information ready to launch, ready to trigger.
[00:04:17.841 --> 00:04:21.082]  And I've got it on the runway, right there.
[00:04:22.183 --> 00:04:27.184]  And that's why we're gonna come back with something fitting for a moment like this.
[00:04:27.925 --> 00:04:28.625]  Trioxin 9.
[00:04:31.403 --> 00:04:32.724]  Start the broadcast over.
[00:04:32.744 --> 00:04:39.569]  And it's all gonna be peachy king after that point.
[00:04:39.610 --> 00:04:41.311]  And I'm going to knock it out of the park.
[00:04:41.751 --> 00:04:44.253]  Thanks to all of you and all of your support.
[00:04:44.513 --> 00:04:45.014]  I don't know.
[00:04:45.034 --> 00:04:50.658]  You know, it's like you got Labrador Retrievers in your breed.
[00:04:50.678 --> 00:04:52.099]  I mean, you have Labrador Retriever puppies.
[00:04:52.780 --> 00:04:55.001]  But then they have puppies and it's a poodles come out.
[00:04:55.021 --> 00:04:59.285]  You know, that music was satanic that got into the computer system.
[00:05:01.144 --> 00:05:02.869]  Now, we'll be right back.
[00:05:02.889 --> 00:05:03.371]  Stay with us.
[00:05:03.391 --> 00:05:04.333]  I'm going to clear my palate.
[00:05:04.674 --> 00:05:04.995]  Be ready.
[00:05:27.089 --> 00:05:30.995]  If you are receiving this transmission, you are the resistance.
[00:05:32.578 --> 00:05:37.305]  Live from the InfoWars.com studios, it's Alex Jones.
[00:05:40.086 --> 00:05:46.891]  It is February 9th, 2020 on this live Sunday, original global transmission.
[00:05:47.591 --> 00:06:04.242]  I am your host, Alex Jones, coming to you live in defiance of the leftist bully censorship mobs that have done everything in their disgusting, anti-American, anti-God, anti-family, pedophile-powered system to stop us.
[00:06:04.923 --> 00:06:05.823]  But thanks to you,
[00:06:06.844 --> 00:06:10.207]  We have stood in defiance to them.
[00:06:12.189 --> 00:06:14.311]  All right, let's lay it out when I'm covering today.
[00:06:14.812 --> 00:06:17.234]  Open phones, second hour of the Sunday show.
[00:06:18.475 --> 00:06:22.118]  Then, I'm gonna go home and see my children.
[00:06:23.239 --> 00:06:25.481]  And then I'm gonna come back tomorrow into the 11 a.m.
[00:06:25.501 --> 00:06:26.062]  to 3 p.m.
[00:06:26.082 --> 00:06:31.047]  broadcast that goes up against poor Rush Limbaugh with his lung cancer.
[00:06:32.093 --> 00:06:39.798]  And I gotta tell you, Trump's on the phone before said stuff like, you know, you're going to be the next Rush Limbaugh, they say.
[00:06:39.838 --> 00:06:43.000]  And I'm like, well, actually, I'm more popular than Rush Limbaugh.
[00:06:43.401 --> 00:06:46.162]  But on terrestrial radio, you could say he's a lot bigger.
[00:06:46.843 --> 00:06:49.685]  But I don't really fancy myself as the next Rush Limbaugh.
[00:06:50.145 --> 00:06:55.048]  Kind of Rush Limbaugh has become what I talk about, a patriot, nationalist, anti-New World Order guy.
[00:06:55.509 --> 00:06:58.110]  30 years ago, he wouldn't even say the CFR existed.
[00:06:59.051 --> 00:07:03.575]  I gotta tell you, we will probably get a lot of stations when Rush Limbaugh makes the jump into hyperspace.
[00:07:04.235 --> 00:07:06.457]  And I do not have a good feeling about that.
[00:07:06.537 --> 00:07:08.398]  But Rush has pretty much said it looks like he's terminal.
[00:07:08.759 --> 00:07:10.140]  He might be able to stall it a while.
[00:07:10.220 --> 00:07:11.361]  We hope he has a miracle.
[00:07:12.061 --> 00:07:20.368]  And I sure as hell don't like the omen of Rush Limbaugh dying right before the 2020 election because he definitely helped Trump get elected in a big way.
[00:07:21.519 --> 00:07:22.900]  And so it just makes me sick.
[00:07:23.660 --> 00:07:28.262]  And I don't know why I'm going back to Rush Limbaugh right now, it's just that there's so much serious news here.
[00:07:29.042 --> 00:07:31.424]  And it's a bummer, because Rush Limbaugh's a really smart guy.
[00:07:32.264 --> 00:07:37.506]  And I like listening to him, and then I'm so closely interconnected to him.
[00:07:38.567 --> 00:07:47.251]  I got a lot of phone calls from people saying, yeah, I got friends and family calling me saying, oh, you know Rush Limbaugh, he's got
[00:07:48.493 --> 00:07:49.154]  Lung cancer.
[00:07:49.374 --> 00:07:57.462]  In fact, crew members got calls, a bunch of them did, including our head security guy, saying, hey, your boss got lung cancer.
[00:07:57.522 --> 00:07:58.242]  And he's like, really?
[00:07:58.422 --> 00:08:00.144]  And he went and checked.
[00:08:00.184 --> 00:08:01.285]  And wait, you're talking about Rush Limbaugh.
[00:08:01.525 --> 00:08:03.948]  But see, even these people are smart.
[00:08:03.988 --> 00:08:05.169]  They're just not paying attention.
[00:08:06.170 --> 00:08:10.354]  And that's how the media goes, oh, President Trump
[00:08:13.183 --> 00:08:15.664]  He got, he got impeached!
[00:08:15.724 --> 00:08:17.084]  That means he's out of office!
[00:08:17.144 --> 00:08:30.947]  And remember we went out and did Man on the Street, and so did everybody else, and every person you talk to, almost every person, we're not cherry-picking, it'll be like, yeah I'm glad he's out of office next week, and Obama's in, or Hillary's, yeah, yeah, Obama's taking over, yeah, yeah.
[00:08:30.967 --> 00:08:34.988]  They didn't even know what impeachment was, it's indictment in the House.
[00:08:35.609 --> 00:08:36.769]  We tried the Senate and found
[00:08:37.912 --> 00:08:39.012]  Not guilty, acquitted.
[00:08:39.653 --> 00:08:50.996]  But don't worry, the Democrats have come out now and unanimously, they had the whole House managers on, that was at ABC News, and they said that, oh, you didn't know?
[00:08:51.016 --> 00:08:55.377]  Actually made the rounds, they were on NBC, CBS, they all said the same thing.
[00:08:55.717 --> 00:08:59.018]  He was not exonerated, he's not innocent.
[00:08:59.898 --> 00:09:05.120]  That's right, when you're found not guilty, folks, Democratic Party says you're still guilty.
[00:09:06.403 --> 00:09:08.264]  They are on CNN, they were on CNN too.
[00:09:08.344 --> 00:09:21.750]  I mean, it's just unbelievable that creatures like this, creatures like this still have a chance at defeating this country and literally taking control of our children's minds.
[00:09:22.250 --> 00:09:26.391]  Okay, let me just, in the time I left this segment, tell you what I'm going to get to today.
[00:09:27.852 --> 00:09:31.594]  First up, we have the quarantine centers set up at U.S.
[00:09:31.654 --> 00:09:34.135]  military bases, DOD reports.
[00:09:35.182 --> 00:09:35.903]  That's Miami Herald.
[00:09:35.963 --> 00:09:45.049]  We broke this almost two weeks ago, and I said they were establishing these, and specifically where they were doing it, and of course we got a call, fake news.
[00:09:45.089 --> 00:09:48.011]  But we have that directly from White House sources.
[00:09:48.632 --> 00:09:52.715]  Mike Adams had one in Homeland Security, and we confirmed that for you.
[00:09:52.755 --> 00:09:55.977]  So next week's news today, it's not hard to know that's going on.
[00:09:56.017 --> 00:09:57.578]  It's not like a big prediction.
[00:09:57.618 --> 00:09:58.339]  It wasn't a prediction.
[00:09:58.599 --> 00:10:03.203]  It was a confirmation, and they're thinking it's going to get quite bad.
[00:10:03.923 --> 00:10:05.985]  And again, I'm not here to panic people.
[00:10:06.045 --> 00:10:07.826]  I know why Trump doesn't want to panic people.
[00:10:07.846 --> 00:10:10.187]  It can hurt the stock market, and what does a panic do?
[00:10:10.688 --> 00:10:18.053]  But to our listeners and people, it's good to obviously know the truth and be prepared to kind of slowly and quietly get the info out to everybody else.
[00:10:19.440 --> 00:10:20.942]  Because we don't want to be caught flat-footed.
[00:10:20.982 --> 00:10:22.224]  That's not the business we're in here.
[00:10:22.905 --> 00:10:23.646]  Coronavirus.
[00:10:24.467 --> 00:10:26.771]  Is this the virus that didn't cry wolf?
[00:10:27.452 --> 00:10:29.114]  Special report up on InfoWars.com.
[00:10:29.154 --> 00:10:31.818]  That's the question I'm gonna pose to listeners in the second hour.
[00:10:31.878 --> 00:10:33.060]  What do you really think's behind it?
[00:10:33.080 --> 00:10:35.583]  And is it the virus that cried wolf or is it the real deal?
[00:10:36.104 --> 00:10:36.985]  Well, it's certainly real.
[00:10:37.065 --> 00:10:38.005]  It certainly spreads easy.
[00:10:38.045 --> 00:10:39.046]  It's certainly manufactured.
[00:10:39.066 --> 00:10:40.227]  It certainly has killed some people.
[00:10:40.247 --> 00:10:42.068]  But why the hysterical response?
[00:10:42.709 --> 00:10:44.430]  Because it's probably a lot worse than they're even saying.
[00:10:44.811 --> 00:10:45.391]  That's my view.
[00:10:45.891 --> 00:10:51.215]  Is the 2019 NCOV bioweapon, the Black Swan event, to destroy globalism?
[00:10:51.335 --> 00:10:52.456]  Many people are saying so.
[00:10:52.917 --> 00:10:54.778]  Excellent report by Greg Reese.
[00:10:54.838 --> 00:10:56.439]  We'll be covering that next segment.
[00:10:58.541 --> 00:11:02.163]  Continuing, coronavirus evacuees arrive at Lackland Air Force Base.
[00:11:02.183 --> 00:11:05.366]  Again, that's all coming up next segment.
[00:11:06.803 --> 00:11:10.806]  Let me tell you what else we have that we're going to be getting to.
[00:11:11.207 --> 00:11:12.167]  This is quite interesting.
[00:11:13.028 --> 00:11:18.753]  MSNBC's Chris Matthews suggests Bernie Sanders could assassinate political opponents of President.
[00:11:20.994 --> 00:11:26.339]  Now, Hillary has a bunch of people around her dead in incredibly suspicious circumstances.
[00:11:26.379 --> 00:11:30.902]  I mean, you know, Air Force coroners say that Ron Brown was shot through the head.
[00:11:31.583 --> 00:11:35.246]  If you read that on the air, they say it's a conspiracy theory when it's a public fact.
[00:11:37.039 --> 00:11:45.089]  They had a coroner in Arkansas called Femi Malik that would rule that people were found with their arms, legs, and heads cut off in plastic bags in a dump.
[00:11:45.750 --> 00:11:47.332]  And they said the person committed suicide.
[00:11:47.632 --> 00:11:48.173]  Multiple times.
[00:11:49.775 --> 00:11:54.521]  Now Houdini couldn't cut his head, arms, legs off, put himself in a bag, and throw himself in a landfill.
[00:11:54.861 --> 00:11:55.923]  It's ridiculous.
[00:11:57.281 --> 00:11:58.162]  But that's what they do.
[00:11:58.222 --> 00:12:10.874]  But meanwhile, hundreds of people have been sued by DNC lawyers for just questioning Seth Rich's death as a possible governmental or political hit.
[00:12:12.856 --> 00:12:17.220]  FBI lying about murder of Seth Rich, attorney claims.
[00:12:19.065 --> 00:12:20.286]  One American News isn't scared.
[00:12:20.366 --> 00:12:21.226]  They talked to the lawyer.
[00:12:21.466 --> 00:12:23.027]  The lawyer says it goes all the way up to the top.
[00:12:23.307 --> 00:12:24.267]  Hillary Clinton.
[00:12:24.407 --> 00:12:26.468]  We're going to be getting to that news as well.
[00:12:26.488 --> 00:12:31.890]  But you see, oh, you can say Bernie Sanders might kill people because a bunch of his staffers drool.
[00:12:31.950 --> 00:12:32.631]  They're communists.
[00:12:32.651 --> 00:12:33.571]  That's what communists do.
[00:12:33.871 --> 00:12:37.313]  They come and kill you and take your wife and children and put them in a forced labor camp.
[00:12:38.993 --> 00:12:43.175]  But it's legitimate to say he might do that.
[00:12:43.215 --> 00:12:47.917]  I mean, something true out of Chris Matthews' mouth, but can we say Hillary might have had Seth Rich killed?
[00:12:49.565 --> 00:12:52.929]  They certainly don't want you asking that question.
[00:12:52.969 --> 00:12:55.211]  That's all coming up.
[00:12:55.332 --> 00:12:56.613]  Also, reparations!
[00:12:56.673 --> 00:13:04.762]  New York Theatre charges whites 47% more, and a bunch of other restaurants are charging whites more.
[00:13:05.844 --> 00:13:08.447]  It's not black folks doing that, though.
[00:13:08.487 --> 00:13:10.129]  It's weirdo white people trying to create
[00:13:11.431 --> 00:13:13.293]  Communist division and societal collapse.
[00:13:14.094 --> 00:13:16.697]  That's why they've had Starbucks doing it.
[00:13:17.038 --> 00:13:18.800]  It's hurt their bottom line billions of dollars.
[00:13:19.020 --> 00:13:20.842]  Gillette's lost like $15 billion now.
[00:13:20.862 --> 00:13:21.563]  It was $8 billion.
[00:13:21.883 --> 00:13:23.865]  Telling men it's bad to ask a woman out.
[00:13:25.265 --> 00:13:25.586]  That's right.
[00:13:43.126 --> 00:13:46.069]  We actually found some black folks that did want to tell white people they were bad.
[00:13:46.129 --> 00:13:47.190]  That's coming up out of the hour.
[00:13:47.730 --> 00:13:48.951]  It's up on InfoWars.com.
[00:13:49.392 --> 00:13:54.316]  Crazy white liberals get on their knees and kiss boots of black Israelites.
[00:13:54.336 --> 00:13:55.777]  Man, this is funny.
[00:13:56.318 --> 00:13:59.000]  Then clap their hands.
[00:13:59.941 --> 00:14:01.863]  So this is awesome.
[00:14:04.125 --> 00:14:05.326]  Man, this is hilarious.
[00:14:05.747 --> 00:14:06.648]  I would do it too.
[00:14:06.668 --> 00:14:08.651]  I'd say, am I a white devil?
[00:14:08.691 --> 00:14:09.993]  Still, they're like, absolutely.
[00:14:10.353 --> 00:14:12.556]  You are the seed of the devil because you're white.
[00:14:13.037 --> 00:14:15.720]  Which is all just the same thing the Nazis were saying, just reversed.
[00:14:15.760 --> 00:14:17.703]  I mean, it's just cuckoo.
[00:14:18.403 --> 00:14:19.325]  But who's crazier?
[00:14:21.896 --> 00:14:24.097]  The white people are the crazy black people!
[00:14:24.717 --> 00:14:28.440]  And let me tell you, the black Israelites, I've run into them, they are hilarious, man.
[00:14:28.460 --> 00:14:33.223]  Remember they were the ones bullying the poor Catholic kids and the media said they were bullying them?
[00:14:35.131 --> 00:14:36.652]  Man, I've seen it all at this point, though.
[00:14:37.052 --> 00:14:37.492]  I love it.
[00:14:37.933 --> 00:14:39.113]  So that's all coming up.
[00:14:40.234 --> 00:14:42.075]  It's going to get a lot worse, though, before it peaks.
[00:14:43.135 --> 00:14:43.736]  So don't worry.
[00:14:44.276 --> 00:14:48.138]  Oh, they're wanting to arrest me for talking about the Roger Stone trial.
[00:14:48.158 --> 00:14:49.539]  They say in America you can't do that.
[00:14:49.919 --> 00:14:51.460]  You know, the Supreme Court's totally clear you can.
[00:14:51.860 --> 00:14:53.921]  Last time I checked, we're not in North Korea.
[00:14:53.941 --> 00:14:56.422]  I don't need to live in a trash can to know it's a trash can.
[00:14:56.443 --> 00:14:59.644]  I don't need to live in North Korea to know that's North Korea with this judge.
[00:14:59.964 --> 00:15:04.167]  Well, now they're saying they may throw him in prison longer because he called for a pardon.
[00:15:04.887 --> 00:15:05.747]  And I talked about it.
[00:15:06.187 --> 00:15:07.488]  I mean, yeah, it's all coming up.
[00:15:12.670 --> 00:15:26.194]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[00:15:27.995 --> 00:15:31.856]  So this is the broadcast that they do not want you to hear.
[00:15:33.666 --> 00:15:35.527]  We had the author of the U.S.
[00:15:35.627 --> 00:15:41.631]  Biological Weapons Conventions that was adopted into planetary rule on.
[00:15:42.392 --> 00:15:46.694]  He also has the top Harvard PhD in this whole globalist system.
[00:15:48.435 --> 00:15:49.796]  They only give out one a year.
[00:15:49.816 --> 00:15:52.018]  He has the same one Kissinger has.
[00:15:53.859 --> 00:15:55.300]  He was a mole in their system.
[00:15:57.081 --> 00:15:57.741]  Francis Boyle.
[00:15:59.002 --> 00:16:00.583]  He did an hour and a half with us.
[00:16:01.464 --> 00:16:01.924]  I went back.
[00:16:03.174 --> 00:16:07.556]  Yesterday evening and I watched that interview and I took notes and I checked in a lot of what he was saying.
[00:16:07.656 --> 00:16:08.597]  I knew almost all of it.
[00:16:08.917 --> 00:16:11.518]  He was going over history, but it just blew me away.
[00:16:15.320 --> 00:16:16.761]  We know this is man-made.
[00:16:16.881 --> 00:16:17.461]  It's admitted.
[00:16:21.423 --> 00:16:23.044]  And we know it's got a high kill rate.
[00:16:25.017 --> 00:16:33.781]  And he laid out the best case analysis scenario is it's a bioweapon or a vaccine they were working on for a bioweapon that got out and that's why people are so concerned.
[00:16:35.462 --> 00:16:41.005]  The real action is, this is serious, the action we're seeing by governments is this is the worst thing ever.
[00:16:41.785 --> 00:16:45.687]  The PR is, oh it's no big deal, relax, that's the perfect storm.
[00:16:47.346 --> 00:16:48.927]  I know we have all these videos pouring out.
[00:16:49.208 --> 00:16:53.471]  Video shows officials in protective suits dragging suspected coronavirus carriers from their homes.
[00:16:53.651 --> 00:16:54.392]  Mass arrest.
[00:16:54.933 --> 00:16:55.573]  Miami Herald.
[00:16:55.613 --> 00:16:57.855]  Quarantine centers set up at U.S.
[00:16:57.915 --> 00:16:58.776]  military bases.
[00:16:58.836 --> 00:16:59.556]  D.O.D.
[00:17:01.618 --> 00:17:02.999]  Is it the virus that cried wolf?
[00:17:04.721 --> 00:17:06.342]  Is it the black swan event?
[00:17:07.063 --> 00:17:15.090]  More coronavirus evacuees arrive at Lackland Air Force Base in San Antonio, Texas, where they've got the level four bioweapons lab here in Texas.
[00:17:17.267 --> 00:17:20.530]  That's just some of the things that are unfolding.
[00:17:20.870 --> 00:17:27.555]  All of the cremation vans running 24-7 as China orders door-to-door mass roundups of infected citizens.
[00:17:29.236 --> 00:17:35.041]  Look, that's an article on Infowars.com from Mike Adams and NaturalNews.com from three days ago.
[00:17:35.181 --> 00:17:37.223]  Now that's all in mainstream news today.
[00:17:37.723 --> 00:17:43.568]  I'm just telling you, we're about seven to three days, three to seven days ahead of everybody else.
[00:17:44.747 --> 00:17:48.648]  And we're just dead on, dead on, dead on, dead on, dead on.
[00:17:49.008 --> 00:17:52.569]  And I'm not saying that to go, oh look, aren't we great?
[00:17:53.029 --> 00:17:55.770]  I'm saying that to go, wow, why are we being censored?
[00:17:56.070 --> 00:17:56.830]  Why are we being blocked?
[00:17:56.870 --> 00:17:58.770]  Because the establishment knows all this.
[00:18:01.011 --> 00:18:06.272]  But see, we've got an establishment called the American people that put a president in that's actually trying to get control again.
[00:18:06.292 --> 00:18:08.673]  That means the government's going to be perfect.
[00:18:09.554 --> 00:18:13.919]  But it means it'll be directed for we the people, at least as his operating statement.
[00:18:14.600 --> 00:18:20.868]  Not against the people, and America sucks, and Christianity sucks, and we're gonna have a race war, and communism's the answer.
[00:18:21.048 --> 00:18:23.591]  Hey, go somewhere else where they already have tried it and failed.
[00:18:23.792 --> 00:18:25.233]  Don't try it here with us.
[00:18:26.308 --> 00:18:27.949]  But Gregg Reese filed this powerful report.
[00:18:27.989 --> 00:18:29.550]  It's up on Infowars.com.
[00:18:30.071 --> 00:18:31.572]  I suggest you share it.
[00:18:31.592 --> 00:18:33.713]  It's in the Gregg Reese area of Bandot Video.
[00:18:33.733 --> 00:18:34.874]  Just click the top left-hand link.
[00:18:35.154 --> 00:18:37.316]  Find the Gregg Reese area of all his incredible reports.
[00:18:37.676 --> 00:18:39.618]  And please share it because you are the resistance.
[00:18:39.978 --> 00:18:40.859]  We put out the report.
[00:18:40.879 --> 00:18:41.459]  Do the research.
[00:18:41.499 --> 00:18:42.160]  You contribute to it.
[00:18:42.400 --> 00:18:44.501]  When you share it, that completes the circuit.
[00:18:45.182 --> 00:18:46.703]  That's how the engine turns.
[00:18:47.023 --> 00:18:48.184]  That's how it roars.
[00:18:48.564 --> 00:18:50.325]  You are Infowars.
[00:18:50.666 --> 00:18:52.967]  Please share this Black Swan report.
[00:18:53.127 --> 00:18:53.468]  Here it is.
[00:18:55.003 --> 00:18:57.966]  Is the new coronavirus a black swan event?
[00:18:58.867 --> 00:19:01.150]  We know that the coronavirus is man-made.
[00:19:01.790 --> 00:19:05.895]  It is known as 2019-nCoV.
[00:19:06.816 --> 00:19:12.462]  And while its evolution remains a mystery, we know that it did not come from eating bats.
[00:19:13.027 --> 00:19:40.488]  SARS itself is already a biological warfare weapon, and then they super-dupered it, supercharged it, again, with DNA genetic engineering, maybe synthetic biology, to add into SARS HIV, as Alex correctly pointed out, that Indian study, and the flu virus, and then they gave it these gain-of-function activities.
[00:19:41.072 --> 00:19:49.198]  We have seen videos of Chinese authorities announcing how the quarantine facilities will provide no care.
[00:19:50.779 --> 00:19:53.321]  And once you are in, you can never escape.
[00:19:57.224 --> 00:20:02.988]  Videos from inside the quarantine show the infected all kept together in open areas.
[00:20:03.668 --> 00:20:09.733]  People are being dragged off the streets.
[00:20:15.515 --> 00:20:18.298]  Locked into small boxes like stray dogs.
[00:20:21.462 --> 00:20:24.485]  And everyone seems to be holding their phones out, recording it all.
[00:20:25.306 --> 00:20:30.032]  In this video, Chinese police appear to wrestle a woman out of her automobile.
[00:20:33.195 --> 00:20:34.217]  Force her to the ground.
[00:20:48.121 --> 00:20:52.882]  And after moments of trying to restrain her, she goes limp and lifeless.
[00:20:54.142 --> 00:20:55.042]  As if she is dead.
[00:21:00.563 --> 00:21:01.543]  Maybe unconscious?
[00:21:02.564 --> 00:21:04.104]  Either way, it looks terrible.
[00:21:08.385 --> 00:21:12.545]  And yet the person filming it is within arm's reach of the police involved.
[00:21:13.165 --> 00:21:14.646]  And no one ever acknowledges them.
[00:21:15.666 --> 00:21:16.366]  Is it strange?
[00:21:19.295 --> 00:21:22.257]  Does the Chinese government want the world to see these images?
[00:21:23.618 --> 00:21:27.140]  Or is an all-powerful Chinese government just an illusion?
[00:21:28.040 --> 00:21:31.282]  An illusion that is falling apart before our eyes.
[00:21:36.545 --> 00:21:45.211]  If 2019 NCOV is the pandemic it is feared to be, the world has already failed to shut it down.
[00:21:46.211 --> 00:21:48.413]  And it won't be long until we know for sure.
[00:21:49.662 --> 00:22:00.507]  Meanwhile, Philippine Senate President showed a video suggesting that bioweapon 2019 NCOV was a product of Bill Gates and the CIA.
[00:22:01.907 --> 00:22:05.129]  The corporate media attacked him as a conspiracy theorist.
[00:22:06.710 --> 00:22:13.255]  And in the U.S., Secretary of State Pompeo made it publicly known that there is a list of U.S.
[00:22:13.295 --> 00:22:17.219]  state governors who have been doing business with the Communist Chinese.
[00:22:17.759 --> 00:22:28.808]  Indeed, last year, a Chinese government-backed think tank in Beijing produced a report that assessed all 50 of America's governors on their attitudes towards China.
[00:22:29.969 --> 00:22:35.374]  They labeled each of you friendly, hardline, or ambiguous.
[00:22:37.335 --> 00:22:39.176]  I'll let you decide where you think you belong.
[00:22:39.477 --> 00:22:40.978]  Someone in China already has.
[00:22:42.879 --> 00:22:46.562]  Many of you indeed, in that report, are referenced by name.
[00:22:47.823 --> 00:22:50.324]  For InfoWars.com, this is Greg Reese.
[00:22:56.789 --> 00:22:58.210]  Very important report.
[00:22:58.410 --> 00:22:59.931]  It's on InfoWars.com.
[00:23:00.051 --> 00:23:01.532]  And I want to be clear if you just tuned in.
[00:23:02.533 --> 00:23:06.096]  We had Dr. Francis Boyle on twice last week.
[00:23:07.782 --> 00:23:13.003]  Saying the White House needs to investigate this as a man-made bioweapon because the Indian universities and others have scanned it.
[00:23:13.103 --> 00:23:13.403]  It is.
[00:23:14.403 --> 00:23:14.983]  There's no doubt.
[00:23:15.023 --> 00:23:16.303]  It's multiple virus families.
[00:23:16.343 --> 00:23:21.744]  The injection points, the signature, when you merge them with the gene splicing, it's there.
[00:23:22.265 --> 00:23:22.485]  Okay?
[00:23:23.005 --> 00:23:23.825]  These things are tiny.
[00:23:24.445 --> 00:23:26.685]  And so when you splice something on, it's really obvious.
[00:23:27.425 --> 00:23:28.306]  It's like anything in the world.
[00:23:28.346 --> 00:23:29.126]  It has a signature.
[00:23:30.086 --> 00:23:31.286]  This is unmistakable.
[00:23:31.326 --> 00:23:31.986]  It's not even debatable.
[00:23:32.646 --> 00:23:36.307]  And the White House announced Friday night they're investigating it as a bioweapon.
[00:23:38.100 --> 00:23:40.282]  I mean, this is some big stuff, folks.
[00:23:40.803 --> 00:23:52.231]  So I don't know how bad it's gonna get, but I can tell you right now, it's man-made, and all hell's breaking loose in China, and folks are dying all over the world outside China, and this could be the big one.
[00:23:52.592 --> 00:23:53.572]  Stay with us, we'll be back.
[00:24:06.144 --> 00:24:11.468]  Yeah, AI computers didn't come up with music like that.
[00:24:11.709 --> 00:24:15.131]  In fact, humans came up with the AI.
[00:24:15.492 --> 00:24:26.040]  Yeah, no, humanity's amazing.
[00:24:35.287 --> 00:24:36.287]  Made the image of God.
[00:24:36.307 --> 00:24:42.350]  And there's the Motor City Madman playing that guitar, bringing us in.
[00:24:44.611 --> 00:24:48.632]  We went out to break with some Stranglehold and I said, I gotta have some more Stranglehold right now.
[00:24:53.114 --> 00:25:04.699]  You know, I've read, but I've asked people, I said, is it true, a lot of the military teams, regular army, it doesn't matter, anybody going into combat, what's their favorite thing to play to get psyched up and focused?
[00:25:05.857 --> 00:25:08.199]  And it's almost always this song.
[00:25:09.661 --> 00:25:14.365]  And you can kind of get it, because it's not even really violent, but it's full of energy and power and it's just building.
[00:25:15.065 --> 00:25:16.186]  That would just zen out.
[00:25:17.908 --> 00:25:18.909]  Let's listen to it for just a second.
[00:25:41.190 --> 00:25:42.910]  All right, enough of Ted Nugent there.
[00:25:48.011 --> 00:25:51.332]  Let's talk about some important things this segment, tie it all together.
[00:25:57.573 --> 00:26:07.495]  When someone who is in politics dies, getting shot a couple times in the back, it's completely legitimate to speculate
[00:26:08.536 --> 00:26:14.039]  About why and how it happened and who could be behind it and who stands to gain.
[00:26:14.059 --> 00:26:19.361]  The old Roman saying is, qui bono, who benefits?
[00:26:20.222 --> 00:26:27.105]  And in any investigation, the first thing you look at is who would benefit from this.
[00:26:27.605 --> 00:26:35.849]  And then who has the means, again who has the motive, we already said who benefits, and then who had the ability to carry it out.
[00:26:37.935 --> 00:26:39.636]  And then who's done stuff like this before?
