[00:00:19.568 --> 00:00:21.614]  Welcome to the InfoWars Nightly News.
[00:07:19.129 --> 00:07:22.091]  It's the first time since the Cold War that the U.S.
[00:07:22.111 --> 00:07:24.714]  has positioned heavy military equipment in Eastern Europe.
[00:07:25.194 --> 00:07:29.998]  Less than half of European citizens support this military activity against Russia.
[00:07:30.118 --> 00:07:31.880]  It's right there in their backyard.
[00:07:32.440 --> 00:07:37.585]  And of course, you know, Putin has already said that he is going to retaliate if the U.S.
[00:07:37.625 --> 00:07:40.728]  positions itself around the borders there of Russia.
[00:07:41.986 --> 00:07:43.527]  And also, as the U.S.
[00:07:43.667 --> 00:07:49.231]  is focusing on all of this domestic strife, ISIS is now ramping up.
[00:07:49.271 --> 00:07:56.376]  They're taking a play straight out of the Saw franchise, releasing three more gruesome videos.
[00:07:56.436 --> 00:08:03.161]  They're high quality because they want to scare everyone who might have forgotten that ISIS was out there, our biggest threat.
[00:08:03.581 --> 00:08:08.285]  You know, anyone had forgotten that we're so scared we need to give up more of our rights.
[00:08:08.945 --> 00:08:10.066]  They released these videos.
[00:08:10.487 --> 00:08:15.251]  One segment shows a group of men with explosives wound around their necks.
[00:08:15.592 --> 00:08:16.733]  They're then detonated.
[00:08:16.753 --> 00:08:19.275]  This is, you know, in order to decapitate them.
[00:08:19.295 --> 00:08:22.779]  In another segment, four men are seen locked in a car.
[00:08:23.619 --> 00:08:28.644]  The car is subsequently blown up by a militant who uses a rocket-propelled grenade.
[00:08:29.685 --> 00:08:35.808]  And then in the third segment, it shows five more men locked in a cage and lowered into a swimming pool.
[00:08:36.348 --> 00:08:45.811]  And the ISIS militants had fitted this cage with underwater cameras and also cameras in the pool so that they could record the men drowning underwater.
[00:08:45.852 --> 00:08:49.253]  So this is just absolute savagery, despicable.
[00:08:49.833 --> 00:08:51.294]  And it's our biggest threat.
[00:08:51.654 --> 00:08:54.616]  No, it's not the environment and climate change, Obama.
[00:08:54.916 --> 00:08:57.778]  According to the House Intel Committee, the U.S.
[00:08:57.818 --> 00:09:01.181]  is at the highest threat level that we've ever faced in this country.
[00:09:01.561 --> 00:09:04.583]  And that's saying a lot because they haven't said that since 9-11.
[00:09:04.883 --> 00:09:13.709]  Now, this threat is coming from the radicalization of young people and foreign fighters that are heading into Iraq and Syria to join these terror groups.
[00:09:14.629 --> 00:09:24.634]  Devin Nunes, who's the House Intel Committee Chair, points out that several Americans have already been arrested and charged with being ISIS sympathizers, trying to join this terror group.
[00:09:25.114 --> 00:09:25.954]  And Nunes stated that,
[00:09:31.837 --> 00:09:32.117]  Huh.
[00:09:32.597 --> 00:09:37.940]  So this is our biggest threat, the biggest threat level facing America for quite some time.
[00:09:37.980 --> 00:09:42.503]  He actually said it's the biggest threat we have ever faced as a country, ever faced.
[00:09:43.063 --> 00:09:50.847]  But the president, he's already come out and admitted that this administration has absolutely no plan for dealing with ISIS.
[00:09:51.207 --> 00:09:55.470]  But I believe he played four or five rounds of golf this weekend.
[00:09:55.950 --> 00:09:57.591]  So, you know, very, very important.
[00:09:58.391 --> 00:10:10.710]  Upping his golf game while ISIS and their sympathizers are, you know, ramping up their efforts to terrorize the globe and, you know, people are fighting about flags and words.
[00:10:11.735 --> 00:10:16.056]  And you also may have heard about this manhunt that's been going on.
[00:10:16.076 --> 00:10:19.737]  It's been a 24-hour news cycle all around the clock.
[00:10:19.937 --> 00:10:23.318]  They know that this is absolutely captivating the nation.
[00:10:23.398 --> 00:10:30.740]  Talking about these two men who escaped from this prison, really glamorizing it, you know, the Shawshank Redemption there.
[00:10:31.260 --> 00:10:34.921]  Both of these men were in prison serving time for murder.
[00:10:36.630 --> 00:10:37.651]  But so what's the big deal?
[00:10:37.671 --> 00:10:40.672]  I mean, they're serving time for murder.
[00:10:40.732 --> 00:10:44.354]  Is it only a bad thing when murderers escape from prison?
[00:10:44.794 --> 00:10:51.858]  I mean, what about the 3,700 Threat Level 1 criminals that were released by the Department of Homeland Security?
[00:10:52.278 --> 00:10:58.282]  Are we not supposed to worry about those people who have been just released out onto the streets here in America?
[00:10:59.782 --> 00:11:04.564]  In 2013, Department of Homeland Security released 36,000 convicted criminals.
[00:11:05.084 --> 00:11:09.746]  Those released had amassed 116 homicide convictions.
[00:11:09.766 --> 00:11:19.429]  It goes on, they've got drunken driving convictions, ICE labeled some nearly 9,000 convictions with dangerous drugs involvement there.
[00:11:20.190 --> 00:11:21.430]  That total dropped to 30,000 in 2014.
[00:11:24.471 --> 00:11:29.355]  But there was 193 homicide convictions among those detainees.
[00:11:29.635 --> 00:11:33.178]  Drunken driving, sexual assault, kidnapping convictions.
[00:11:33.698 --> 00:11:37.742]  So these people are just being released by ICE.
[00:11:38.522 --> 00:11:41.865]  And of the people since 2010, between 2010-2014, of those criminal illegal aliens that were released, now 121
[00:11:48.630 --> 00:11:50.652]  Of those people have been charged with murder.
[00:11:51.032 --> 00:11:57.838]  So we're releasing people that have prior convictions and we're releasing people who then go on to commit murder.
[00:11:58.439 --> 00:12:04.104]  Now, most of the illegal immigrant criminals that Homeland Security officials released were discretionary.
[00:12:04.524 --> 00:12:13.693]  That means the department could have kept them in detention, but they chose instead to let them onto the streets as their deportation cases were moving through the system.
[00:12:14.333 --> 00:12:24.319]  So, these are the real problems that are going on in this country while we are being diverted to pay attention to other things there in the media with all of this race baiting.
[00:12:24.759 --> 00:12:29.202]  But they did manage to catch one border crosser, James O'Keefe.
[00:12:29.622 --> 00:12:30.242]  That's right.
[00:12:30.643 --> 00:12:31.383]  You remember him.
[00:12:31.403 --> 00:12:32.764]  He's a conservative filmmaker.
[00:12:33.204 --> 00:12:34.825]  Well, he was detained by U.S.
[00:12:34.865 --> 00:12:39.968]  Customs and Border Patrol agents on Monday while he was returning through an airport to U.S.
[00:12:40.008 --> 00:12:40.348]  soil.
[00:12:40.808 --> 00:12:41.289]  And why?
[00:12:41.969 --> 00:12:48.235]  Because he once filmed a video in which he crossed the US-Mexico border without going through customs.
[00:12:48.815 --> 00:12:57.283]  And customs agents told him that he will be detained every single time he enters the country from overseas henceforth.
[00:12:57.844 --> 00:13:01.207]  And you'll recall we played that video here on the InfoWars Nightly News.
[00:13:01.267 --> 00:13:02.088]  He did it in August.
[00:13:02.448 --> 00:13:04.089]  He was dressed like Osama Bin Laden.
[00:13:04.750 --> 00:13:11.572]  And he was making a point about how easy it would be for Islamic radicals to just pour onto the domestic soil, cross the border.
[00:13:12.012 --> 00:13:13.272]  No one would be stopping them.
[00:13:13.652 --> 00:13:17.813]  So he embarrassed them and showed how easy it was to penetrate the border.
[00:13:18.293 --> 00:13:21.034]  And so now they're still not protecting the border.
[00:13:21.074 --> 00:13:27.795]  In fact, they're releasing criminals, but they're going to check him every single time and harass him and give him a hard time.
[00:13:28.575 --> 00:13:31.516]  Meanwhile, violent criminals are crossing the border every single day.
[00:13:32.396 --> 00:13:38.658]  Biggs just got back from a vacation and, you know, they didn't stop Joe Biggs, so we've seen some of his videos.
[00:13:39.038 --> 00:13:43.860]  They're exposing how easy it would be for ISIS and other criminals to cross the border.
[00:13:44.760 --> 00:13:49.521]  Now coming up, I'm going to be speaking with a military veteran about her quest for truth.
[00:13:49.941 --> 00:13:54.643]  But first, John Bowne calls out Hillary Clinton on her hypocrisy.
[00:14:05.959 --> 00:14:09.329]  I want to talk about a perfect storm today.
[00:14:10.560 --> 00:14:14.902]  And the perfect storm I'm going to discuss is a really good perfect storm.
[00:14:15.642 --> 00:14:29.208]  I have prayed, literally, to be able to find a high quality gun sponsor that is affordable and that is extremely well made and effective that I can promote to my audience.
[00:14:29.728 --> 00:14:35.330]  About six months ago, we get contacted by Head Down Firearms, HDFirearms.com.
[00:14:35.690 --> 00:14:37.151]  Low cost compared to competitors.
[00:14:37.871 --> 00:14:43.976]  Super high quality, super lightweight, super accurate, and the experts salivate over it and love it.
[00:14:44.216 --> 00:14:56.146]  Their entire line of 556, 308, and their accessories are simply amazing, and it's designed by battle-hardened vets that know what they wish they would have had.
[00:14:56.426 --> 00:15:01.610]  You need to go to HDFirearms.com today, or you can visit HeadDownProducts.com.
[00:15:01.770 --> 00:15:03.351]  That's HeadDownProducts.com.
[00:15:05.191 --> 00:15:13.338]  About a year and a half ago, Anthony Guciardi just said, man, I just did a Dr. Gribbs liver cleanse, the one he recommends, and he's developing this proprietary stuff he's testing on himself right now.
[00:15:13.438 --> 00:15:14.179]  You really ought to do it.
[00:15:14.299 --> 00:15:16.181]  The results are dramatic after six days.
[00:15:16.401 --> 00:15:18.122]  I'm like, no way, no way I'm doing it.
[00:15:18.262 --> 00:15:21.425]  I don't believe that there's giant black or green balls in my gallbladder.
[00:15:21.445 --> 00:15:22.486]  This is how ignorant I am.
[00:15:22.546 --> 00:15:23.727]  And he's like, look at it online.
[00:15:23.787 --> 00:15:24.888]  I'm not looking at it online.
[00:15:24.948 --> 00:15:25.929]  Stuff like that grosses me out.
[00:15:25.949 --> 00:15:26.550]  I don't want to go there.
[00:15:26.610 --> 00:15:29.232]  Well, finally, about six months ago, they convinced me to do it.
[00:15:29.352 --> 00:15:33.494]  I personally think everybody should go through a liver cleansing if you haven't done one.
[00:15:33.554 --> 00:15:34.855]  Results speak for themselves.
[00:15:34.915 --> 00:15:42.338]  I mean hundreds of thousands of people have done this and it dates back even a thousand years drinking oils to cleanse and purge the liver.
[00:15:42.819 --> 00:15:47.661]  Actually the Greeks and the over in India with Ayurvedic medicine have done it the same way.
[00:15:47.721 --> 00:15:53.484]  But how it works is what you should do and this is what our proprietary research led us to do back
[00:15:53.684 --> 00:16:07.537]  Starting in the early 90s when we were looking at the best ways to cleanse the liver was to develop an herbal formula that contains herbs that will help soften or break down these globules or these stones in the liver and the gallbladder.
[00:16:07.697 --> 00:16:08.958]  This liver shield is
[00:16:09.138 --> 00:16:13.461]  The high-quality proprietary liver trex developed by Dr. Gribb that we've private-labeled through him.
[00:16:13.581 --> 00:16:17.604]  And it's extremely strong, extremely concentrated, extremely high-powered.
[00:16:17.664 --> 00:16:23.529]  You combine that with the Oxy Powder, oxygen-based intestinal cleanser, dietary supplement, clinically tested.
[00:16:23.589 --> 00:16:26.591]  We have them discounted at the lowest price you're gonna find anywhere.
[00:16:26.711 --> 00:16:28.292]  Infowarslife.com.
[00:16:28.512 --> 00:16:31.315]  Obviously, folks should probably talk to their healthcare provider before they do this.
[00:16:31.455 --> 00:16:36.879]  This is one of the single biggest results, if not the biggest, I've ever seen in my life, literally in a six-day period.
[00:16:36.959 --> 00:16:38.460]  This is something anybody can do.
[00:16:38.800 --> 00:16:41.783]  Obviously the literature is well known on what liver cleanses do.
[00:16:41.863 --> 00:16:43.744]  This is the best one out there from our research.
[00:16:43.844 --> 00:16:45.466]  Infowarslife.com or 888-253-3139.
[00:16:52.335 --> 00:16:56.997]  Ladies and gentlemen, a round of applause for Hillary Clinton!
[00:16:57.117 --> 00:16:59.279]  Speaking at the 83rd annual U.S.
[00:16:59.299 --> 00:17:11.525]  Conference of Mayors Saturday, the former Secretary of State said she supported President Obama's calls to further infringe on the Second Amendment if it means it will help the victims of gun violence.
[00:17:12.285 --> 00:17:15.887]  For me and many others, one immediate response was to ask
[00:17:17.014 --> 00:17:26.896]  How it could be possible that we as a nation still allow guns to fall into the hands of people whose hearts are filled with hate.
[00:17:28.077 --> 00:17:37.559]  You can't watch massacre after massacre and not come to the conclusion that, as President Obama said, we must
[00:17:40.774 --> 00:17:45.377]  Now, I lived in Arkansas, and I represented upstate New York.
[00:17:46.257 --> 00:17:51.520]  I know that gun ownership is part of the fabric of a lot of law-abiding communities.
[00:17:52.541 --> 00:18:06.870]  But I also know that we can have common-sense gun reforms that keep weapons out of the hands of criminals and the violently unstable while respecting responsible gun owners.
[00:18:07.594 --> 00:18:31.367]  What I hope with all of my heart is that we work together to make this debate less polarized, less inflamed by ideology, more informed by evidence, so we can sit down across the table, across the aisle from one another, and find ways to keep our communities safe while protecting constitutional rights.
[00:18:32.737 --> 00:18:45.845]  It makes no sense that bipartisan legislation to require universal background checks would fail in Congress despite overwhelming public support.
[00:18:46.586 --> 00:19:00.395]  It makes no sense that we couldn't come together to keep guns out of the hands of domestic abusers or people suffering from mental illnesses, even people on the terrorist watch list.
[00:19:01.155 --> 00:19:07.283]  That doesn't make sense and it is a rebuke to this nation we love and care about.
[00:19:07.964 --> 00:19:09.526]  The president is right.
[00:19:10.067 --> 00:19:13.071]  The politics on this issue have been poisoned.
[00:19:14.012 --> 00:19:15.374]  But we can't give up.
[00:19:16.857 --> 00:19:35.934]  The stakes are too high, the costs are too dear, and I am not and will not be afraid to keep fighting for common sense reforms and, along with you, achieve those on behalf of all who have been lost because of this senseless gun violence in our country.
[00:19:36.676 --> 00:19:42.539]  In the immediate aftermath of the shooting, President Obama and Charleston Mayor Joseph P. Reilly Jr.
[00:19:42.759 --> 00:19:47.562]  both rushed to issue statements demonizing the Second Amendment over the shooter's actions.
[00:19:48.762 --> 00:19:49.603]  But let's be clear.
[00:19:51.144 --> 00:19:58.688]  At some point, we as a country will have to reckon with the fact that this type of mass violence does not happen in other advanced countries.
[00:19:59.228 --> 00:20:03.110]  It doesn't happen in other places with this kind of frequency.
[00:20:03.959 --> 00:20:15.689]  Meanwhile, Black Americans took to Twitter and rallied around firearms, the Second Amendment, and the God-given right to self-defense, declaring a call to arms in rejection of the white supremacist ideology.
[00:20:16.069 --> 00:20:29.720]  Candidate Clinton first made her anti-gun stance clear in April, asserting, "...we cannot let a minority of people, and that's what it is, it is a minority of people, hold a viewpoint that terrorizes the majority of the people."
[00:20:30.060 --> 00:20:33.601]  And now from the first comment for this article, from John Smith.
[00:20:33.781 --> 00:20:36.402]  Hey Killary, you want common sense gun reform?
[00:20:36.602 --> 00:20:38.903]  How about not sending guns to ISIS?
[00:20:39.183 --> 00:20:42.224]  How about not sending guns to Mexican drug dealers?
[00:20:42.664 --> 00:20:44.885]  How about stopping senseless wars?
[00:20:45.485 --> 00:20:48.046]  Now that's gun reform I can live with.
[00:20:48.686 --> 00:20:50.807]  John Baum for InfoWars.com
[00:20:58.413 --> 00:21:04.216]  In the past decade, we have witnessed unparalleled scientific discoveries in the area of health.
[00:21:04.656 --> 00:21:14.360]  But no one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[00:21:14.700 --> 00:21:18.462]  DNA Force is one of the most expensive formulas to produce.
[00:21:19.002 --> 00:21:23.684]  Some of the ingredients in DNA Force are $12,000 a kilogram.
[00:21:24.064 --> 00:21:30.287]  We are using the coveted, patented, only American source of PQQ, CoQ10, and more.
[00:21:30.588 --> 00:21:32.889]  You want the best that's out there at the lowest price anywhere?
[00:21:33.549 --> 00:21:35.990]  Well, we're bringing you a total win-win.
[00:21:36.370 --> 00:21:41.873]  The ultimate value, cutting-edge, trailblazing game changer that also supports the info war.
[00:21:42.313 --> 00:21:48.982]  We have produced a limited run of DNA Force and it will take up to 12 weeks to produce more once we sell out.
[00:21:49.343 --> 00:21:54.249]  Secure your DNA Force today at InfoWarsLife.com or call toll-free 888-253-3139.
[00:21:54.369 --> 00:21:55.551]  DNA Force from InfoWarsLife.
[00:22:00.259 --> 00:22:01.500]  Another major health threat.
[00:22:01.540 --> 00:22:06.423]  This one in Toledo, Ohio, where everybody in the entire city has been told not to drink the water.
[00:22:06.503 --> 00:22:09.145]  Ohio's governor declaring a state of emergency.
[00:22:09.185 --> 00:22:15.950]  Did you know that the average person uses about 80 to 100 gallons of water at home every single day?
[00:22:16.230 --> 00:22:19.052]  If there's a water emergency, will you be prepared?
[00:22:19.212 --> 00:22:22.133]  Panicked residents forming long lines throughout the day.
[00:22:22.153 --> 00:22:24.153]  We're here at a supermarket in Toledo.
[00:22:24.173 --> 00:22:27.094]  You can see the shelves empty where water once was.
[00:22:27.114 --> 00:22:32.615]  To stay safe and healthy during a crisis, you must have access to safe, clean water.
[00:22:32.835 --> 00:22:36.316]  Water which will not be available at your local grocery store.
[00:22:36.336 --> 00:22:39.297]  There's a mad dash on right now to stock up on supplies.
[00:22:39.317 --> 00:22:46.538]  The ProPure ProOne G2.0 water filtration system is a must-have for every modern, independently-minded household.
[00:22:46.738 --> 00:22:48.919]  Protect your family's safety during
[00:22:49.159 --> 00:22:49.799]  An emergency.
[00:22:49.960 --> 00:22:56.844]  Go to InfoWarsStore.com today to purchase your ProPure Pro1 G 2.0 water filtration system or call 1 8 8 2 5 3 3 1 3 9.
[00:23:05.796 --> 00:23:10.158]  Well, there's a saying that if you are not outraged, then you're not paying attention.
[00:23:10.698 --> 00:23:15.640]  And now what I'm about to talk with you about today, you might find a little bit upsetting, but that's kind of the point.
[00:23:16.121 --> 00:23:23.004]  Hopefully enough people will finally be outraged by rape in the military that we can actually effect some change.
[00:23:23.564 --> 00:23:35.770]  So today I'm going to be discussing the institutionalized protocol of cover-up of sexual assault in the military, as well as the mistreatment of those people who actually come forward and speak out about this.
[00:23:36.210 --> 00:23:39.031]  So let's look at some pretty shocking statistics.
[00:23:39.391 --> 00:23:41.952]  Sexual assault is alarmingly common in the U.S.
[00:23:41.992 --> 00:23:42.513]  military.
[00:23:43.233 --> 00:23:44.814]  One in three women in the U.S.
[00:23:44.854 --> 00:23:48.996]  military report being raped or sexually assaulted by their colleagues.
[00:23:49.916 --> 00:23:55.299]  An estimated 26,000 rapes and sexual assault took place in the military in 2012.
[00:23:55.679 --> 00:23:59.562]  2012 is the last year that those statistics are available.
[00:24:00.062 --> 00:24:11.308]  And with that, with those 26,000 people that reported that, only 1 in 7 people actually reported their assaults, and just 1 in 10 of those went to trial.
[00:24:12.709 --> 00:24:17.112]  A 2004 study of women veterans from Vietnam and all wars since
[00:24:18.172 --> 00:24:20.455]  They were seeking help for post-traumatic stress disorder.
[00:24:20.535 --> 00:24:27.242]  They found that 71% of those women said that they were sexually assaulted or raped while serving.
[00:24:27.662 --> 00:24:29.244]  And it's not just happening to women.
[00:24:29.564 --> 00:24:36.432]  According to the Pentagon, 38 military men are sexually assaulted every single day in the military.
[00:24:36.812 --> 00:24:49.000]  But you don't hear about that because it often goes unreported because men who report being raped by other men in the military could actually be discharged for engaging in homosexual behavior.
[00:24:49.401 --> 00:24:50.441]  So this is a problem.
[00:24:51.442 --> 00:24:53.704]  Victims are blamed for reporting the crimes.
[00:24:53.764 --> 00:24:56.926]  They're shunned by their colleagues, if not outright.
[00:24:57.486 --> 00:24:58.087]  I think so.
[00:25:18.266 --> 00:25:19.527]  Not a criminal offense.
[00:25:19.968 --> 00:25:20.869]  So that's a problem.
[00:25:21.209 --> 00:25:22.951]  It's time to protect our soldiers.
[00:25:23.411 --> 00:25:25.093]  And that's what we're going to be talking about today.
[00:25:25.593 --> 00:25:30.558]  Now my guest today knows, you know, unfortunately knows all too well about assault in the military.
[00:25:30.918 --> 00:25:37.845]  But Linda Nord, she dealt with much more than the psychologically damaging effects of military sexual assault.
[00:25:38.365 --> 00:25:56.381]  In order to qualify for these benefits, she had to retroactively prove that not only was she sexually assaulted, but a child that resulted from one of those rapes was actually forcibly removed and put up for adoption by the military.
[00:25:56.902 --> 00:25:58.784]  All of that went unreported.
[00:26:00.031 --> 00:26:05.173]  And Linda Nord shares her story with us today to let others know that they are not alone.
[00:26:05.193 --> 00:26:07.213]  And Linda, thank you for joining us.
[00:26:07.653 --> 00:26:11.035]  So, I mean, really, your story begins about 34 years ago.
[00:26:11.055 --> 00:26:12.475]  Let's just start at the beginning.
[00:26:14.736 --> 00:26:18.117]  I joined the military right out of high school, 18 years old.
[00:26:18.137 --> 00:26:22.658]  I got to my first duty station about November of 1979.
[00:26:24.159 --> 00:26:25.759]  It was Fort Ord, California.
[00:26:26.539 --> 00:26:27.940]  I had been there probably
[00:26:29.474 --> 00:26:30.354]  A month and a half.
[00:26:31.935 --> 00:26:34.116]  The barracks were segregated at the time.
[00:26:35.757 --> 00:26:40.839]  I was down on the bottom floor of the barracks next to an exit door.
[00:26:42.200 --> 00:26:52.405]  One night, late December, someone broke in and then my room was the room next to the door and they broke into my room and I was raped.
[00:26:54.993 --> 00:26:57.354]  I reported the rape that night.
[00:26:57.834 --> 00:27:09.137]  However, the CQ office told me to wait and wait, and I waited for several hours in the office and nothing happened.
[00:27:09.197 --> 00:27:13.299]  And they told me to go back to my formation, which was morning PT.
[00:27:16.039 --> 00:27:24.342]  About a month and a half later, I went to my first sergeant and CO and reported that I had become pregnant from the rape.
[00:27:25.051 --> 00:27:39.238]  And they told me in no uncertain terms that I had better not be pregnant because I could get an Article 15 and be put in Leavenworth for destruction of government property.
[00:27:40.779 --> 00:27:43.080]  And so you were that government property, I guess?
[00:27:44.441 --> 00:27:46.182]  Yes, I was the government property.
[00:27:46.922 --> 00:27:50.444]  They told me not to say a word.
[00:27:53.078 --> 00:27:56.140]  So I went back to doing what I did.
[00:27:56.240 --> 00:27:57.181]  I ran PT.
