[00:00:19.537 --> 00:00:21.280]  Welcome to the InfoWars Nightly News.
[00:03:54.896 --> 00:03:59.938]  He said they'd been given invitations from these private property owners and it didn't really concern us.
[00:04:01.044 --> 00:04:06.207]  I read to her from the original Jade Helm document that we got that was talking about its operations in Texas.
[00:04:06.967 --> 00:04:18.734]  And I explained to her that they were going around, they were using this document and doing a show to all the local city and county governments, telling them that they were seeking written invitations from these governments.
[00:04:19.634 --> 00:04:23.555]  If it's all on private property, why do they need to have written invitations from the local government?
[00:04:23.755 --> 00:04:25.716]  Clearly he's not being honest with us.
[00:04:25.816 --> 00:04:27.717]  Clearly there's another agenda going on here.
[00:04:27.777 --> 00:04:39.300]  I explained to her that the term unconventional warfare is a Department of Defense expression of art that talks about something that is very specific, like asymmetric warfare.
[00:04:40.061 --> 00:04:41.321]  She's going to do the investigation.
[00:04:41.361 --> 00:04:43.142]  I appreciate the fact that they would talk to us.
[00:04:44.002 --> 00:04:45.243]  But she didn't have the facts.
[00:04:45.263 --> 00:04:50.507]  When I explained to her that they were seeking written invitations, she said, where did you get that?
[00:04:50.627 --> 00:04:52.149]  And I said, well, that's from the original document.
[00:04:52.429 --> 00:04:53.350]  She had not seen that.
[00:04:53.890 --> 00:04:59.514]  These people in Bloomberg and other places are not even trying to understand what the concerns are.
[00:05:00.235 --> 00:05:04.579]  What they're trying to do is just mock anyone who questions the government narrative.
[00:05:05.279 --> 00:05:12.082]  Now, one of the things that we have to be concerned about, of course, is, and we've mentioned this many times, this increased training by the U.S.
[00:05:12.122 --> 00:05:23.827]  government, the advanced prepositioning and militarization of the police, the prepositioning of MRAPs and other pieces of military hardware under the Section 1033 program that we see increasing at a rapid rate.
[00:05:24.348 --> 00:05:26.889]  All of this is preparation for some kind of unrest.
[00:05:26.929 --> 00:05:29.010]  Are they concerned about a financial collapse?
[00:05:29.844 --> 00:05:43.372]  We learned today that in the Texas State Legislature, a bill has been put forward, this is House Bill number 2346, that would give law enforcement capacity to the Federal Reserve agents at banks.
[00:05:43.972 --> 00:05:52.657]  This says this is an act relating to granting limited state law enforcement authority to commissioned law enforcement officers of a Federal Reserve bank.
[00:05:53.624 --> 00:06:02.508]  Now, you may ask, rightfully so, who, where, why does the Federal Reserve have law enforcement agencies there?
[00:06:02.548 --> 00:06:07.690]  Well, of course, this is part of the post-September 11th police state that's been created in our country.
[00:06:08.290 --> 00:06:14.592]  They have given power to the Federal Reserve banks to commission law enforcement officers.
[00:06:15.073 --> 00:06:20.455]  What this bill is doing is recognizing them as federal law enforcement officers
[00:06:21.135 --> 00:06:24.038]  And saying they will have state authority to arrest people.
[00:06:24.098 --> 00:06:44.979]  They say, although they will not be peace officers under the laws of the state, the bill would give them the powers of arrest, search, and seizure as to any felony or misdemeanor offense created under the laws of the state committed on the premises of a Federal Reserve Bank or while they are protecting an officer or personnel of the Federal Reserve Bank.
[00:06:46.365 --> 00:06:55.873]  It makes you curious, doesn't it, as to why they would be so concerned about Federal Reserve banks needing that kind of protection, arrest protection.
[00:06:56.634 --> 00:07:00.037]  Perhaps that's something they foresee coming with an economic collapse.
[00:07:00.337 --> 00:07:05.041]  Nevertheless, this is also part of an expanding bureaucracy.
[00:07:05.341 --> 00:07:07.924]  And of course, the Federal Reserve is not part of the federal government.
[00:07:08.820 --> 00:07:10.881]  It is a private, separate corporation.
[00:07:11.562 --> 00:07:18.886]  Nevertheless, we see that law enforcement officers and people who are given these kinds of police powers are exploding.
[00:07:19.627 --> 00:07:31.214]  Every bureaucracy, real bureaucracies of the federal government, not the private agencies like the Federal Reserve, but agencies like the Department of Education have been given law enforcement capabilities.
[00:07:31.934 --> 00:07:41.580]  It was a couple of years ago, the Washington Post asked, why do we have this solicitation in FedBizOp of the Department of Education seeking shotguns and personnel armor?
[00:07:42.280 --> 00:07:51.226]  They found out less than a year later, when the Department of Education staged a raid on a home looking for a mother and wife who was behind in her
[00:07:52.250 --> 00:07:53.191]  College loans.
[00:07:53.511 --> 00:08:03.438]  They drug the entire family out on the front lawn in the dead of night, face down, with guns loaded to their heads, looking for the wife and mother who is no longer with the family.
[00:08:03.858 --> 00:08:08.341]  That's the kind of abuse, these kinds of no-knock raids that we're seeing from the police all the time.
[00:08:08.722 --> 00:08:11.964]  But it is also, I think, characteristic of what we're seeing from our government.
[00:08:12.384 --> 00:08:18.206]  They are creating swarms of officers to harass our people and eat out their substance.
[00:08:18.266 --> 00:08:23.267]  And now we have a bill in Texas that's being fought by Jonathan Strickland, another Texas representative.
[00:08:23.287 --> 00:08:25.928]  This one was introduced by Representative Pickett.
[00:08:26.648 --> 00:08:35.771]  Jonathan Strickland is fighting this bill because we do not need to be multiplying the number of officers who are going to harass us and arrest us.
[00:08:36.840 --> 00:08:38.921]  We see though that there's even more to this.
[00:08:39.001 --> 00:08:49.765]  We have the military-industrial complex and of course when we look at Jade Helm, one of the things that concerns us is the increasing use and involvement of the military domestically in law enforcement capacity.
[00:08:50.385 --> 00:08:56.607]  This article that we have on Infowars.com today, Ferguson cops are going to use skunk chemical weapons on protesters.
[00:08:56.947 --> 00:08:59.488]  This is something that was developed by the Israeli Defense Forces.
[00:09:00.048 --> 00:09:04.550]  It is an extremely powerful, although non-lethal weapon
[00:09:05.510 --> 00:09:10.474]  An article from Defense One breaks this down and says that it is a type of malodorant.
[00:09:10.774 --> 00:09:13.216]  In other words, not a deodorant, but a malodorant.
[00:09:13.537 --> 00:09:17.380]  They say it is technically non-toxic, but it is incredibly disgusting.
[00:09:17.420 --> 00:09:21.623]  It's described as a cross between a dead animal and human excrement.
[00:09:22.244 --> 00:09:24.545]  Untreated, the smell lingers for weeks.
[00:09:25.046 --> 00:09:30.851]  Now, the Israeli Defense Forces have been using this since 2008 against the Palestinians.
[00:09:31.511 --> 00:09:37.897]  And that's the way they're going to be treating American citizens in the United States, the way the Palestinians have been abused in Israel.
[00:09:38.458 --> 00:09:43.282]  This is a company that is out of Baltimore, so you can bet that it's going to be going to this police department.
[00:09:43.563 --> 00:09:49.509]  They mentioned at the beginning of the Defense One that as protesters and police officers crash on the streets,
[00:09:50.169 --> 00:09:50.350]  I think.
[00:10:05.333 --> 00:10:06.894]  In the U.S., the U.S.
[00:10:07.034 --> 00:10:12.935]  Army was involved back in 2008 creating a stink grenade, essentially the same stuff.
[00:10:13.275 --> 00:10:14.616]  This was developed by the Army.
[00:10:14.856 --> 00:10:20.978]  Now we see that in 2015, the Navy is also involved in this same type of research.
[00:10:21.818 --> 00:10:30.441]  So, that's one of the things that troubles us about Jade Helm, and that is the increasingly close ties between law enforcement and the military.
[00:10:31.297 --> 00:10:41.282]  The ties between the military-industrial complex that sees a new profit center and controlling crowds in America and using the military to do it.
[00:10:41.802 --> 00:10:43.703]  A very troubling development.
[00:10:44.264 --> 00:10:49.366]  When we come back after the break, we're going to get a report from our reporters who are in Baltimore, Maryland.
[00:10:50.207 --> 00:10:54.469]  It appears that Walmart is not only banning ammunition, but they're banning toy guns.
[00:10:54.609 --> 00:10:57.330]  Maybe it's for the safety of the people in Baltimore.
[00:10:57.550 --> 00:10:58.551]  Stay with us, we'll be right back.
[00:11:08.280 --> 00:11:09.821]  My name is Alex Jones.
[00:11:10.241 --> 00:11:16.305]  Most of you know me from my syndicated radio program and my documentary films, as well as InfoWars Nightly News.
[00:11:16.525 --> 00:11:31.053]  When I got on air 20 years ago, I had discovered the Globalist program, their plan to take over the world, and my focus went from running 6 miles every other day, swimming 2-3 miles a couple times a week, and lifting weights
[00:11:31.653 --> 00:11:33.655]  To focusing on fighting the globalists.
[00:11:34.035 --> 00:11:42.043]  I've gone from 279 pounds all the way down to 235 pounds and the weight's going off even faster.
[00:11:42.403 --> 00:11:46.947]  Super Mel Vitality, Survival Shield X2 Nascent Iodine and Oxy Powder.
[00:11:47.267 --> 00:11:54.254]  Those three products of the entire family of Infowarslife.com products are the most important from my own personal experience.
[00:11:54.654 --> 00:11:57.296]  And it wasn't just that my weight loss accelerated.
[00:11:57.557 --> 00:11:59.178]  My muscle mass increased.
[00:11:59.198 --> 00:12:02.000]  My stamina, my energy levels exploded.
[00:12:02.301 --> 00:12:03.802]  Now is the time to take action.
[00:12:04.082 --> 00:12:06.925]  Start your journey today with the Alex Challenge Pack.
[00:12:07.125 --> 00:12:08.766]  It's the trifecta of change.
[00:12:09.027 --> 00:12:14.451]  Secure yours today and get free shipping for a limited time at InfoWarsLife.com or 888-253-3139.
[00:12:17.754 --> 00:12:19.396]  The Knowledge of the Ancients.
[00:12:19.717 --> 00:12:20.978]  Tried and true.
[00:12:21.238 --> 00:12:23.301]  Trusted herbs and extracts.
[00:12:23.541 --> 00:12:26.144]  Fused with the latest nutraceutical science.
[00:12:26.465 --> 00:12:29.909]  Introducing the all-new Ancient Defense Herbal Immunity Blend.
[00:12:30.109 --> 00:12:34.795]  Crafted with over 14 key ancient herbs and extracts to supercharge
[00:12:34.855 --> 00:12:35.455]  We're good to go.
[00:12:58.291 --> 00:13:06.094]  Experience the benefits of combining over 14 ancient herbs and extracts with exciting new advances in nutraceutical science.
[00:13:06.374 --> 00:13:09.855]  For a limited time, get 25% off on this introductory offer.
[00:13:09.955 --> 00:13:13.056]  Visit ancientdefense.com or call 888-253-3139, ancientdefense.com.
[00:13:26.536 --> 00:13:36.822]  Now our reporters, Jakari Jackson and Joe Biggs, have gone to Baltimore to report on what's happening there in the wake of the death of Freddie Gray, the riots and the protests that have happened there.
[00:13:37.043 --> 00:13:41.765]  It was reported that Walmart had banned ammunition sales, so they went to investigate that.
[00:13:41.826 --> 00:13:44.247]  They found out that it was even worse than that.
[00:13:44.807 --> 00:13:47.889]  Walmart is banning even BB guns and knives.
[00:13:48.249 --> 00:13:48.870]  Here's that report.
[00:13:50.219 --> 00:13:52.900]  Jakari Jackson here for InfoWars.com.
[00:13:53.340 --> 00:14:06.104]  You guys may have saw the article that Paul Joseph Watson put out the other day detailing how at least one Walmart in the area of Baltimore is refusing ammo sales to its customers, citing concerns over the riots as its reasoning.
[00:14:06.544 --> 00:14:08.465]  So we're going to try to call some in the area.
[00:14:08.485 --> 00:14:11.426]  If we find one, we may just stop by and see what they have to say.
[00:14:16.926 --> 00:14:17.346]  Yes, sir.
[00:14:17.726 --> 00:14:20.928]  Do you know if you have any .357 Magnum ammunition in stock?
[00:14:21.628 --> 00:14:23.269]  We have no ammunition at all in stock.
[00:14:23.309 --> 00:14:25.050]  They pulled everything out when the lights came on.
[00:14:26.130 --> 00:14:26.691]  I'm sorry, sir.
[00:14:26.711 --> 00:14:27.731]  Can you say that again?
[00:14:27.771 --> 00:14:28.031]  Yes.
[00:14:28.652 --> 00:14:32.853]  They pulled all of our ammunition out when the lights came on.
[00:14:33.554 --> 00:14:33.894]  Really?
[00:14:34.394 --> 00:14:34.494]  Oh.
[00:14:34.554 --> 00:14:34.694]  Yes.
[00:14:34.794 --> 00:14:35.335]  We have nothing.
[00:14:36.587 --> 00:14:39.270]  So you mean like you sold out or they pulled it off the shelf?
[00:14:39.511 --> 00:14:42.715]  Oh wow, do you know when they're going to bring it back out?
[00:14:54.321 --> 00:14:56.502]  No, that's unprecedented.
[00:14:56.522 --> 00:14:56.702]  Yeah.
[00:14:57.723 --> 00:14:59.964]  Just to take precautionary measures.
[00:14:59.984 --> 00:15:00.485]  Yeah.
[00:15:01.225 --> 00:15:06.268]  Just in case, you know, they were to move out to the county here and all kinds of stuff.
[00:15:06.288 --> 00:15:06.788]  Okay.
[00:15:06.808 --> 00:15:08.309]  They were just precautionary measures.
[00:15:08.349 --> 00:15:09.950]  They decided just to take it all off.
[00:15:10.330 --> 00:15:20.196]  And the other day, I actually had that off, the knives, most of the BB guns, everything that could be used as a weapon.
[00:15:21.437 --> 00:15:32.466]  I was allowed to put everything but the ammo back out, and that came from corporate.
[00:15:32.506 --> 00:15:34.949]  I didn't do anything about it.
[00:15:35.249 --> 00:15:36.190]  Alright, I understand.
[00:15:36.430 --> 00:15:36.770]  Thank you, sir.
[00:15:37.731 --> 00:15:38.912]  Well, we hope they stay safe.
[00:15:39.232 --> 00:15:43.155]  And the violence in Baltimore has calmed down a great deal.
[00:15:43.175 --> 00:15:47.419]  But let's not forget what the source of the violence in Baltimore is.
[00:15:48.099 --> 00:15:52.863]  Just as in other places, the source of the anger, the source of the frustration, the fountainhead of all this,
[00:15:53.343 --> 00:16:02.585]  Has been police brutality and death of people in the hands of the police when they presented absolutely no threat to the police.
[00:16:03.105 --> 00:16:09.246]  Now we see the police are pushing back with an interesting narrative that, frankly, I don't find to be very credible.
[00:16:09.286 --> 00:16:10.606]  This is from the Washington Post.
[00:16:10.646 --> 00:16:12.067]  We have it on Infowars.com.
[00:16:12.667 --> 00:16:18.948]  Now we hear that a prisoner who supposedly was in the van with Freddie Gray said that Gray was trying to injure himself.
[00:16:19.568 --> 00:16:28.773]  Now, he says that he heard him banging about on the walls of the vehicle and then makes the implication here that he was intentionally trying to injure himself.
[00:16:28.853 --> 00:16:32.375]  Well, I don't really know how that individual could determine that.
[00:16:33.176 --> 00:16:36.398]  He was also picked up, I think, a half hour after they had picked him up.
[00:16:36.818 --> 00:16:44.703]  Nevertheless, let's remember that just today we also had some evidence resurface that showed that they made an additional stop that they had not reported.
[00:16:45.363 --> 00:16:46.924]  What were they doing in that stop?
[00:16:48.174 --> 00:16:50.455]  This is what we see continually from the police.
[00:16:50.656 --> 00:16:51.676]  Not full disclosure.
[00:16:51.716 --> 00:16:55.519]  We see them being caught in lies, inaccuracies, incomplete information.
[00:16:55.579 --> 00:16:57.920]  And so the question is, will justice be done?
[00:16:57.960 --> 00:17:00.462]  And that is at the heart of these riots there.
[00:17:00.622 --> 00:17:02.723]  Here's the Washington Post recounting of that.
[00:17:02.743 --> 00:17:12.289]  They say a prisoner sharing a police transport van with Freddie Gray told investigators he could hear Gray banging against the walls of the vehicle, believed he was intentionally trying to injure himself.
[00:17:12.930 --> 00:17:14.330]  Now, here's the interesting thing.
[00:17:14.391 --> 00:17:16.132]  The prisoner is currently in jail.
[00:17:17.302 --> 00:17:22.784]  And he was separated at the time from Gray by a metal partition, so he couldn't really see it.
[00:17:22.824 --> 00:17:27.626]  He didn't have any conversation with him to see if he was in a suicidal mood.
[00:17:28.206 --> 00:17:32.628]  And remember that his neck was broken 80% of the way through.
[00:17:32.648 --> 00:17:36.889]  An amazing story, if it is true.
[00:17:37.170 --> 00:17:38.490]  If he could do that to himself.
[00:17:38.870 --> 00:17:42.992]  Now, you also need to understand that this prisoner is remaining anonymous.
[00:17:43.988 --> 00:17:46.210]  That also, to me, looks suspicious.
[00:17:46.270 --> 00:17:54.578]  Just as I said, we have already seen them giving us partial information that turns out to not be true with this footage that was released today.
[00:17:55.078 --> 00:17:56.920]  We also have another update from the mayor.
[00:17:57.380 --> 00:18:01.824]  Fox News reports that the Baltimore mayor ordered police to stand down and let them loot.
[00:18:02.104 --> 00:18:08.030]  Now, we've already had a video of the mayor saying that she had given them space to destroy
[00:18:08.630 --> 00:18:12.232]  This is the report coming out of the Daily Caller and Fox News.
[00:18:12.252 --> 00:18:22.157]  They say this is coming from a very senior law enforcement official with direct knowledge of the orders that were given by the mayor and her police commanders down to the very core of the police riot units.
[00:18:22.797 --> 00:18:28.360]  They say the message was, let them loot its only property.
[00:18:30.051 --> 00:18:34.755]  Supposedly that is what they were telling them to try to keep this contained.
[00:18:35.135 --> 00:18:46.105]  That does not contain anything, quite frankly, to let them destroy the neighborhood, to destroy the businesses there, many of them minority owned, to destroy cars that belong to the people in the neighborhood.
[00:18:46.385 --> 00:18:47.786]  How does that help anything?
[00:18:48.447 --> 00:19:01.257]  And we need to also understand that this is part of an agenda, I believe, to try to balkanize the country, to divide us, white against black, the civilians against the police, as they like to call us civilians.
[00:19:01.978 --> 00:19:04.479]  We need to not buy into this narrative.
[00:19:04.499 --> 00:19:13.767]  We need to press forward peacefully with demonstrations to make sure that justice is done, that we can change the way that the police are treating us.
[00:19:14.047 --> 00:19:16.189]  The police have already changed the way they're treating us.
[00:19:16.789 --> 00:19:18.951]  They used to not treat people the way they do now.
[00:19:19.271 --> 00:19:24.036]  These are new rules that have come out of the federal government about how they are to respond to people.
[00:19:24.436 --> 00:19:30.683]  We also see that they are not held accountable when they use lethal force and their life is not in danger.
[00:19:31.103 --> 00:19:36.808]  We need to change it back to the way that it was and we need to change our country back to the way it was in many different areas.
[00:19:36.828 --> 00:19:38.931]  And of course, one of those is private property.
[00:19:39.471 --> 00:19:48.619]  Many people are pushing the narrative that it really pales to worry about private property when we have people who are being killed by the police in custody.
[00:19:48.679 --> 00:19:54.384]  But you need to understand that if you don't have property rights, you are the property.
[00:19:54.704 --> 00:19:56.326]  You are a slave.
[00:19:56.986 --> 00:19:57.786]  It's just that simple.
[00:19:58.246 --> 00:20:01.267]  Property rights are like the rights to keep and bear arms.
[00:20:01.287 --> 00:20:02.707]  They're one of our fundamental rights.
[00:20:02.747 --> 00:20:05.048]  They're very important, just like the right of free speech.
[00:20:05.788 --> 00:20:15.770]  And to give you an update as to what's happening in defense of property rights in the Oregon mine, the Oregon gold mine, where they now have the Oath Keepers in a security mode against the BLM.
[00:20:15.830 --> 00:20:19.330]  If you remember, we reported that the BLM was going to have a deadline.
[00:20:19.410 --> 00:20:21.591]  It's nearly a week that this deadline has passed.
[00:20:22.571 --> 00:20:33.160]  They had told these people who had operated the mine for 150 years they had to close it down, seal it up, fill up all the holes, and to remove all of their equipment and buildings by last Saturday.
[00:20:33.661 --> 00:20:34.722]  That's nearly a week ago.
[00:20:35.745 --> 00:20:41.150]  When they got that notification, they asked for legal clarification, and they were stonewalled by the BLM.
[00:20:41.170 --> 00:20:48.175]  At that point, they asked for Oath Keepers and other people, three percenters, to set up a security operation, and that's what happened.
[00:20:48.195 --> 00:20:49.657]  It isn't a showdown at this point.
[00:20:50.177 --> 00:21:01.627]  Nevertheless, word has now come out by Locked and Loaded News, and I've also had some reports from some people we're in contact with, there are concerns that outside contractors are being brought in by the BLM.
[00:21:02.327 --> 00:21:13.520]  This report says on 29th of April, it was reported that the command center of Operation Gold Rush was under continual observation by unknown surveillance operatives that the BLM had brought in armed security contractors.
[00:21:13.560 --> 00:21:16.303]  And of course, this is exactly what they did at the Bundy Ranch.
[00:21:16.743 --> 00:21:22.410]  They had observers there watching the entire week that we were there before the standoff eventually happened.
[00:21:22.890 --> 00:21:25.391]  And they had been pointing guns at people at the same time.
[00:21:25.431 --> 00:21:29.892]  They had actually, in that particular case, there had been some violent confrontations by the BLM.
[00:21:30.252 --> 00:21:34.554]  But they point out that the BLM denied knowledge of the security contractors' existence.
[00:21:34.594 --> 00:21:41.696]  They said these men were simply, that had been spotted, were simply attending a pizza party in Medford celebrating the retirement of a co-worker.
[00:21:41.936 --> 00:21:48.819]  They said, however, that was not where they saw the people that they're concerned about being contractors.
[00:21:48.859 --> 00:21:49.819]  And so they go on to say,
[00:21:50.359 --> 00:21:55.122]  They don't wish to engage in speculation at this time, however the narratives simply do not match.
[00:21:55.662 --> 00:21:59.484]  And that brings us back to where we started at the beginning of the broadcast.
[00:22:00.124 --> 00:22:04.287]  When you lie to people, and we see this happening from the government, we saw it happen from Walmart.
[00:22:04.307 --> 00:22:09.830]  There's all kinds of speculation now about why Walmart is closing those stores, because we know it isn't the plumbing.
[00:22:10.250 --> 00:22:12.551]  They haven't applied for any plumbing permits.
[00:22:13.031 --> 00:22:15.573]  I don't believe that it has anything to do with Jade Helm.
[00:22:16.713 --> 00:22:17.534]  And nobody here does.
[00:22:18.234 --> 00:22:22.677]  Nevertheless, when you tell people lies, that's when people start to investigate.
[00:22:23.097 --> 00:22:24.598]  And that invites speculation.
[00:22:24.618 --> 00:22:34.025]  And so that's exactly what we see happening with the BLM because no one in the government, at any level, seems to be capable of any transparency and honesty.
[00:22:34.847 --> 00:22:35.888]  Stay with us when we come back.
[00:22:35.928 --> 00:22:45.233]  We're going to talk about how the Homeland Security Chief tells Rand Paul that he really doesn't understand the legal issues of the Fourth Amendment, and we're going to talk about all the president's psychologists.
[00:22:45.293 --> 00:22:50.536]  The APA was actually actively working with the CIA and their torture programs.
[00:22:50.556 --> 00:22:51.557]  Stay with us, we'll be right back.
[00:23:01.963 --> 00:23:09.130]  From the water table, to our soils, to the atmosphere itself, our world is becoming more and more toxic each and every day.
[00:23:09.230 --> 00:23:11.392]  But it's not just the air outside that's toxic.
[00:23:11.592 --> 00:23:16.777]  Indoor air has been shown to have two to five times higher concentrations of pollutants than even outdoor air.
[00:23:16.937 --> 00:23:22.042]  And most Americans spend 90% of their time inside using toxic chemicals within their homes.
[00:23:22.182 --> 00:23:25.285]  There are more than 42 million smokers in the United States.
[00:23:25.565 --> 00:23:29.488]  Well over a thousand types of mold and mildew linked to numerous conditions.
[00:23:29.688 --> 00:23:34.011]  And don't forget the fact that 6 million Americans live with pets they're allergic to as well.
[00:23:34.092 --> 00:23:44.220]  When I began to research these statistics, it was clear to me it was time to start cleansing my lungs in order to combat the toxic environment that we cannot escape but that we can fight back against.
[00:23:44.460 --> 00:23:47.002]  Made with organic and wild cultivated herbs,
[00:23:47.803 --> 00:23:55.351]  The new InfoWars Life Lung Cleanse is here in a convenient spray bottle that can be brought with you throughout any toxic environment.
[00:23:55.531 --> 00:23:59.456]  Now available exclusively at InfoWarsLife.com or by calling toll free 888-253-3139.
[00:24:02.199 --> 00:24:11.468]  Infowarslife and Infowarslife.com is extremely excited to announce our latest release, Winter Sun, a revolutionary type of vitamin D3.
[00:24:11.709 --> 00:24:16.293]  Winter Sun is a premium quality vitamin D3 nutritional supplement.
[00:24:16.393 --> 00:24:20.778]  It is produced by extracting oil from healthy nutrient-dense plants known as lichens.
[00:24:21.158 --> 00:24:24.079]  Every batch is analyzed for purity and D3 content.
[00:24:24.199 --> 00:24:26.299]  It's completely free of toxins and allergens.
[00:24:26.640 --> 00:24:30.040]  Simply put, if you want the best at an extremely low price, this is it.
[00:24:30.201 --> 00:24:34.362]  Winter Sun is the result of our pursuit of the best source of vitamin D3.
[00:24:34.562 --> 00:24:42.724]  The research and development took over two years, but the result, as verified by independent laboratories, is the best vegan vitamin D3 product in the world.
[00:24:43.104 --> 00:24:47.868]  Read the facts at InfoWarsLife.com about Winter Sun, Vitamin D3.
[00:24:48.148 --> 00:24:53.773]  Not only does Vitamin D3 promote a healthy mood, but Vitamin D supports our memory and brain function.
[00:24:54.073 --> 00:24:55.875]  Something the globalists are targeting.
[00:24:56.215 --> 00:24:58.837]  Visit InfoWars.com today or call 888-253-3139.
[00:25:07.785 --> 00:25:21.991]  Now in a story on InfoWars.com today, we see that Rand Paul grills the head of Homeland Security, and the head of Homeland Security admits that he doesn't really know anything about the Fourth Amendment, and could care less, quite frankly.
[00:25:22.251 --> 00:25:22.891]  Here's that clip.
[00:25:23.294 --> 00:25:30.356]  Do you believe the government has the right to have bulk collection of records from millions of individuals without a warrant?
[00:25:31.337 --> 00:25:31.837]  Ah, I see.
[00:25:31.857 --> 00:25:45.041]  Um, that is, I respectfully say that that probably, that is beyond my competence as the Secretary of Homeland Security to answer in any intelligent legal way.
[00:25:45.061 --> 00:25:47.482]  I wouldn't want to hazard a legal judgment on that.
[00:25:47.822 --> 00:25:53.505]  Now, of course, as you listen to that clip, one of the first things that Rand Paul asks him about is third-party data collection.
[00:25:54.005 --> 00:25:59.488]  This is something that phone companies and internet service providers have been doing and turning over to the government.
