[00:00:19.741 --> 00:00:21.462]  Welcome to the InfoWars Nightly News.
[00:05:56.584 --> 00:06:01.745]  So all sorts of programs that the government is using to bolster the surveillance state.
[00:06:03.386 --> 00:06:05.386]  This is a debate over the Bill of Rights.
[00:06:06.067 --> 00:06:08.207]  This is a debate over the Fourth Amendment.
[00:06:08.908 --> 00:06:12.549]  This is a debate over your right to be left alone.
[00:06:14.409 --> 00:06:15.870]  Justice Brandeis said
[00:06:16.960 --> 00:06:20.263]  That the right to be left alone is the most cherished of rights.
[00:06:21.385 --> 00:06:26.870]  The right to be left alone is the most prized to civilized men.
[00:06:27.411 --> 00:06:33.217]  Boston, Chicago, Houston, Washington DC, Phoenix, Minneapolis, Seattle, and Southern California.
[00:06:33.617 --> 00:06:35.019]  The FBI is watching you.
[00:06:35.699 --> 00:06:36.280]  Illegally.
[00:06:36.500 --> 00:06:49.434]  The Stingray device surveillance equipment given a Fourth Amendment pass in order to shield the knowledge of the devices, in order to remain secret according to the FBI, is being used in at least 30 cities in 11 states.
[00:06:49.814 --> 00:06:54.018]  So our rights need to be violated in order for them to be protected.
[00:06:54.258 --> 00:06:56.641]  The logic unravels immediately.
[00:06:56.801 --> 00:07:08.684]  Meanwhile, the FBI is using their increasingly corrupt and Stasi-esque taxpayer-funded spy planes to watch, listen, and record anybody that happens to be in their unconstitutional flight path.
[00:07:08.904 --> 00:07:17.086]  And in true mafioso style, the planes were registered with fake companies in order to accomplish their illegal activities unheeded.
[00:07:17.386 --> 00:07:18.626]  Of course, nowadays,
[00:07:18.786 --> 00:07:22.388]  It takes brave citizen journalists like Sam Richards, a.k.a.
[00:07:22.508 --> 00:07:28.390]  Sam Renegade, to expose the ugly truth the whitewash media is increasingly dropping the ball on.
[00:07:28.670 --> 00:07:42.496]  You know, part of the problem with this issue, Alex, is you have these fundamental principles about freedom and privacy and surveillance being couched in very technical questions around, you know, how the bulk data collection works.
[00:07:42.616 --> 00:07:45.397]  And people can't be expected to understand that.
[00:07:45.438 --> 00:07:46.358]  You have to know who to trust.
[00:07:48.259 --> 00:07:50.840]  People can't be expected to understand that.
[00:07:50.900 --> 00:07:52.161]  You have to know who to trust.
[00:07:52.401 --> 00:08:05.867]  Renegade discovered how each of the planes is registered to a fake corporation with a three-letter acronym for a name, such as OBR Leasing, which doesn't seem to otherwise exist as a viable business from internet or public record searches.
[00:08:06.267 --> 00:08:07.228]  Richards, a.k.a.
[00:08:07.308 --> 00:08:23.243]  Renegade, reveals that dozens of these aircraft from front corporations like FVX Research and KQM Aviation are registered at the same Bristow, Virginia post office boxes used for planes which are openly registered to the DOJ.
[00:08:23.903 --> 00:08:28.404]  Jay Stanley of the American Civil Liberties Union describes their nightmare scenario.
[00:08:28.865 --> 00:08:44.169]  He says, I wrote recently about Argus, the high-flying drone technology capable of capturing super high-definition video of a 15 square mile area and automatically tracking all moving vehicles and people within that area.
[00:08:44.489 --> 00:08:53.392]  I pointed out that this makes possible our nightmare scenario for drones, wide area mass surveillance and location tracking of entire cities and towns.
[00:08:53.852 --> 00:09:01.794]  The FBI claims that they used the flights to assist with local law enforcement, like during the Baltimore riots after the death of Freddie Gray.
[00:09:02.034 --> 00:09:05.995]  Reports tracked down a pair of planes that circled the city during that time.
[00:09:06.235 --> 00:09:15.398]  At the time, the FBI confirmed to the Washington Post that it had provided aircraft for the city's police department for aerial imagery of possible criminal activity.
[00:09:15.658 --> 00:09:18.899]  Those flights are what finally spurred the AP investigation.
[00:09:19.039 --> 00:09:30.782]  The Wall Street Journal reported last year on a program from the US Marshals Service, another wing of the Justice Department, which used the cell phone technology to scoop up information dating as far back as 2007.
[00:09:30.942 --> 00:09:35.783]  The FBI recently issued a statement defending their surveillance.
[00:09:35.963 --> 00:09:43.305]  It says, the FBI uses all tools and equipment and conducts all investigations in accordance with the Attorney General guidelines.
[00:09:43.705 --> 00:09:45.145]  Talk about passing the buck!
[00:09:45.385 --> 00:09:54.431]  Would it be too much to ask to just throw the FBI, DEA, CIA, and the current members of Congress on the scrap heap of US history and start over at this point?
[00:09:54.651 --> 00:09:56.672]  It's as plain as the nose on our faces.
[00:09:56.973 --> 00:10:01.215]  Justice and corruption mix as well as the BP oil spill.
[00:10:01.396 --> 00:10:03.437]  John Bowne for InfoWars.com
[00:10:12.000 --> 00:10:13.221]  Another major health threat.
[00:10:13.261 --> 00:10:18.144]  This one in Toledo, Ohio, where everybody in the entire city has been told not to drink the water.
[00:10:18.224 --> 00:10:20.866]  Ohio's governor declaring a state of emergency.
[00:10:20.906 --> 00:10:27.671]  Did you know that the average person uses about 80 to 100 gallons of water at home every single day?
[00:10:27.951 --> 00:10:30.773]  If there's a water emergency, will you be prepared?
[00:10:30.933 --> 00:10:33.854]  Panicked residents forming long lines throughout the day.
[00:10:33.874 --> 00:10:35.874]  We're here at a supermarket in Toledo.
[00:10:35.894 --> 00:10:38.815]  You can see the shelves empty where water once was.
[00:10:38.855 --> 00:10:44.336]  To stay safe and healthy during a crisis, you must have access to safe, clean water.
[00:10:44.556 --> 00:10:48.036]  Water which will not be available at your local grocery store.
[00:10:48.056 --> 00:10:51.077]  There's a mad dash on right now to stock up on supplies.
[00:10:51.097 --> 00:10:58.258]  The ProPure ProOne G2.0 water filtration system is a must-have for every modern, independently-minded household.
[00:10:58.479 --> 00:11:00.639]  Protect your family's safety during
[00:11:00.899 --> 00:11:01.520]  An emergency.
[00:11:01.680 --> 00:11:08.668]  Go to InfoWarsStore.com today to purchase your ProPure Pro1 G2.0 water filtration system or call 1-888-253-3139.
[00:11:11.727 --> 00:11:17.512]  Used since before the days of the Roman Empire to support the body's natural systems and enhance overall health.
[00:11:17.832 --> 00:11:22.136]  Introducing the new Infowarslife.com Oil of Oregano Formulation.
[00:11:22.436 --> 00:11:30.143]  A highly advanced nutraceutical form of this key herb that has been traditionally used by civilizations for thousands of years to promote health.
[00:11:30.383 --> 00:11:35.588]  We have now procured the most high quality and potent forms of oregano oil on the market.
[00:11:35.888 --> 00:11:41.475]  Sourced from top leading manufacturers to ensure a concentrated level of bioactive ingredients.
[00:11:41.855 --> 00:11:46.660]  Extracted directly from the wild herb and sealed in easy to use capsules.
[00:11:46.801 --> 00:11:50.405]  You will no longer need to endure the burning of liquid oregano on the tongue.
[00:11:50.725 --> 00:11:57.008]  Wild crafted from the Mediterranean oregano species that experts agree is one of the most powerful and most challenging to acquire.
[00:11:57.348 --> 00:12:02.330]  This winter season, it's more important than ever to secure this true form of oil of oregano.
[00:12:02.490 --> 00:12:05.992]  Now available in our limited first run at Infowarslife.com.
[00:12:06.212 --> 00:12:08.132]  That's Infowarslife.com or call 888-253-3139.
[00:12:17.210 --> 00:12:20.491]  Well teachers complain and chaos reigns in St.
[00:12:20.531 --> 00:12:26.632]  Paul after the school district there spent millions of dollars on white privilege training.
[00:12:27.252 --> 00:12:28.673]  So the taxpayers there in St.
[00:12:28.713 --> 00:12:33.874]  Paul spent nearly three million dollars to the group Pacific Educational Group.
[00:12:34.214 --> 00:12:42.336]  Now this is a San Francisco-based organization that's trying to help public schools deal with achievement and disciplinary issues involving black students.
[00:12:42.796 --> 00:12:54.542]  Now it claims that the American education system is built around white culture, tradition, and social norms, also known as white privilege, and this is to the unfair detriment of black students.
[00:12:55.202 --> 00:13:02.766]  PEG believes that black students are only going to be able to achieve if school curricula are customized to meet their cultural specifications.
[00:13:03.186 --> 00:13:09.409]  It also rejects the concept of using suspensions or expulsions to discipline black students.
[00:13:10.710 --> 00:13:30.388]  So basically they've seen all sorts of program implementation like moving students with behavioral issues into mainstreamed regular classrooms, student suspensions were replaced by timeouts, and school officials started forgiving or ignoring violence and other unacceptable behavior.
[00:13:30.689 --> 00:13:33.932]  So the result has been general chaos throughout the school district.
[00:13:34.372 --> 00:13:35.072]  We're good to go.
[00:13:55.302 --> 00:14:02.304]  And according to this report, two-thirds of those families are from low-income and families of color who are fleeing.
[00:14:02.344 --> 00:14:05.866]  So it's not as if, you know, it's a bunch of white people going, oh my gosh, it's so dangerous.
[00:14:05.906 --> 00:14:11.888]  These are families who are sick and tired of a unsafe school environment for their children.
[00:14:12.668 --> 00:14:14.531]  Now, I think that's pretty ridiculous.
[00:14:14.551 --> 00:14:23.603]  I mean, we've reported before about how teachers aren't allowed to talk about peanut butter and jelly sandwiches because there are cultures that don't grow up eating peanut butter and jelly sandwiches.
[00:14:24.023 --> 00:14:30.031]  But to ignore violence and hitting and things like that, that is when I got to draw the line.
[00:14:30.632 --> 00:14:42.484]  Now the Wall Street Journal is kind of reporting on this rise in crime and sort of ignoring violence and no consequences for people who engage in criminal activity.
[00:14:42.804 --> 00:14:45.066]  They're touting this as the Ferguson effect.
[00:14:45.607 --> 00:14:46.267]  They're reporting on
[00:14:47.128 --> 00:14:49.951]  A startling number of the rise in crime.
[00:14:49.971 --> 00:14:53.815]  It's a new crime wave after two decades of decline.
[00:14:53.835 --> 00:15:01.984]  They listed seven cities that have seen noticeable and sometimes shocking spikes in murders and other violent crimes in just the past year.
[00:15:03.200 --> 00:15:17.338]  And of these seven cities that were worthy of note, Breitbart is pointing out the fact that all seven of these cities are run by Democrats, and with the exception of New York City, all of these have enjoyed one-party rule for decades.
[00:15:17.698 --> 00:15:20.762]  So obviously, there is a policy issue there.
[00:15:21.363 --> 00:15:22.704]  And that's what they're kind of pointing out.
[00:15:23.125 --> 00:15:29.310]  The rise in crime is also, of course, part of the left's Cloward and Piven strategy, which we've reported on time and again.
[00:15:29.330 --> 00:15:34.655]  It further empowers central government by stoking despair and fear.
[00:15:35.496 --> 00:15:38.459]  And, you know, so what's the left's answer to this?
[00:15:38.999 --> 00:15:47.282]  Well, even though Baltimore has seen the most violent May in 15 years, gun control advocates are wearing orange today.
[00:15:47.362 --> 00:15:49.943]  It's this big hashtag campaign on Twitter.
[00:15:50.363 --> 00:15:58.606]  They're wearing orange to promote gun control, which, as we know, the only people who are truly affected by gun control are law-abiding citizens.
[00:15:59.566 --> 00:16:05.689]  Uh, because nearly every player you can see there of the New York Mets baseball team is dressed in orange.
[00:16:06.270 --> 00:16:12.133]  Uh, you know, don't never mind the fact that shooting incidents are up 500% in East Harlem there.
[00:16:12.213 --> 00:16:14.114]  But you know, gun laws work.
[00:16:14.694 --> 00:16:18.376]  Now many are pointing out that violent criminals wear orange too.
[00:16:18.396 --> 00:16:18.456]  And
[00:16:19.657 --> 00:16:25.163]  They're probably also very likely supporting this decision to disarm Americans.
[00:16:25.964 --> 00:16:27.706]  There's a quote that comes out of this article.
[00:16:27.746 --> 00:16:27.926]  It says,
[00:16:36.576 --> 00:16:44.963]  So, in other words, a disarmed population is at the mercy of those with arms, just like the prison population is at the mercy of armed guards.
[00:16:45.383 --> 00:16:51.307]  So, quite fitting that anti-gun activists are going to dress like disarmed prisoners to push gun control.
[00:16:52.108 --> 00:17:02.254]  So just like that doesn't make any sense, so too is the notion that the TSA is protecting Americans from terrorism by treating us all like potential terrorists.
[00:17:02.834 --> 00:17:09.298]  Well now, an internal investigation of the TSA has revealed security failures at dozens of airports.
[00:17:09.998 --> 00:17:21.326]  The busiest airports in the nation, in fact, undercover investigators were able to smuggle mock explosives or banned weapons through checkpoints 95% of the time.
[00:17:21.786 --> 00:17:28.171]  Now, of course, that's not shocking to those of us who have been reporting for years about the TSA being nothing more than security theater.
[00:17:29.031 --> 00:17:43.402]  In one test, an undercover agent was stopped after setting off an alarm at a magnetometer, but TSA screeners failed to detect a fake explosive device that was taped to his back during a follow-on pat-down.
[00:17:43.422 --> 00:17:45.444]  So I don't really know how they missed that because
[00:17:46.204 --> 00:17:49.386]  I've been pat down by the TSA before and they get pretty aggressive.
[00:17:49.446 --> 00:18:00.554]  So I don't think that I really don't understand how they could have, you know, they didn't give him the aggressive pat down to miss an explosive device taped to his back, but they did 95% of the time.
[00:18:01.134 --> 00:18:09.720]  Now the head of the TSA has been reassigned because it is nearly impossible to fire an employee of the federal government.
[00:18:10.100 --> 00:18:15.944]  So now he's just been reassigned so that he can be wholly ineffective in another department of the government.
[00:18:16.504 --> 00:18:24.087]  Now, the TSA was put in place after 9-11 to protect our freedoms, so they have to strip away our freedoms.
[00:18:24.507 --> 00:18:31.670]  A very perplexing logic, just like saying, you know, to keep us safe we need to be disarmed, so the only people who can have guns are the criminals.
[00:18:32.270 --> 00:18:41.883]  Well, now, 14 years later, Rand Paul is joining the fight to release these 28 pages, release the secret 9-11 documents.
[00:18:42.404 --> 00:18:46.870]  Now, these 28 pages of documents are thought to contain information that relates to
[00:18:47.671 --> 00:18:54.294]  Direct involvement by Saudi Arabia and senior figures there in the Saudi Arabian government.
[00:18:55.034 --> 00:19:03.138]  At a Capitol press conference today, Paul said, we cannot let page after page of blanked out documents be obscured by a veil.
[00:19:03.718 --> 00:19:12.822]  Information revealed over the years does raise questions about Saudi Arabia's support or whether their support might have been supported to these Al Qaeda terrorists.
[00:19:13.562 --> 00:19:21.443]  Senator was surrounded by families of victims of the terror attacks, as well as other lawmakers who are campaigning for these documents to be made public.
[00:19:21.923 --> 00:19:24.004]  Now, Paul has introduced legislation.
[00:19:24.324 --> 00:19:39.927]  It's called Transparency for the Families of 9-11 Act, and this would force the Obama administration to disclose the pages, which were extracted from a congressional inquiry into these attacks in 2002, and it was made secret by the Bush government.
[00:19:40.447 --> 00:19:42.107]  Now, former Senator Bob Graham
[00:19:42.907 --> 00:19:48.509]  Who helped oversee the congressional inquiry is adamant that there is a Saudi-related cover up there.
[00:19:48.529 --> 00:19:55.151]  And CNN also reported in February that the 28 pages focus on the role of foreign governments in the plot.
[00:19:55.751 --> 00:20:05.795]  And Representative Walter Jones, he said he doesn't understand if these pages were just made secret because it might somehow be embarrassing to the Bush administration and how close they were
[00:20:06.235 --> 00:20:07.556]  To the Saudi family.
[00:20:07.676 --> 00:20:09.538]  So, that's definitely in there.
[00:20:09.558 --> 00:20:16.725]  But of course, those of us who have been questioning 9-11 and the official story all of these years, we know all of this.
[00:20:16.805 --> 00:20:17.745]  It's really nothing new.
[00:20:18.866 --> 00:20:20.388]  Yes, Alex, thanks.
[00:20:20.408 --> 00:20:27.574]  Well, the press conference was at 10 o'clock today at the Senate Congressional Visitors Center.
[00:20:28.095 --> 00:20:32.259]  And Senator Paul led off the press conference
[00:20:33.180 --> 00:20:58.671]  Announcing his support for a Senate bill to basically urge the President to declassify the 28 pages from the Joint Congressional Report of 2002 on the failures of 9-11, and joining Senator Paul were former Senator Bob Graham from Florida, who was the actual chairman of the Senate Intelligence Committee, who has
[00:20:59.330 --> 00:21:08.278]  Uh, of course, read those 28 pages, uh, was the last final chop authority on those 28 pages, uh, with the rest of the report.
[00:21:08.299 --> 00:21:14.284]  Uh, and he, uh, urged, uh, and he has been urging, uh, uh, the White House.
[00:21:14.344 --> 00:21:18.628]  I know he's visited the White House and urged him to declassify, uh, the pages.
[00:21:18.648 --> 00:21:24.934]  Uh, uh, and, um, uh, Senator Paul announced that he has two co-sponsors for,
[00:21:25.670 --> 00:21:38.938]  The Senate bill that would declassify the 28 pages and they are Senator Ron Wyden, Democrat of Oregon, and Senator Kirsten Gillibrand, I should say, of New York.
[00:21:39.559 --> 00:21:49.405]  And he said he's also planning on attaching this bill as an amendment
[00:21:49.861 --> 00:21:57.806]  to the Defense Authorization Act next week, so there are two avenues to get this through.
[00:21:58.186 --> 00:22:05.931]  On the House side, we had Representative Jones, Representative Lynch, and Representative Massey speak.
[00:22:06.772 --> 00:22:19.180]  What we heard from both Senator Paul and the Congressman from the House side are that they have resistance from the bipartisan leadership in both houses.
[00:22:19.836 --> 00:22:22.077]  on getting this through.
[00:22:22.137 --> 00:22:39.523]  They have very few co-sponsors and it's quite clear that the leadership, that's Mitch McConnell in the Senate and John Boehner, the House Speaker and various chairmen of various committees, are just trying their darndest to block this effort.
[00:22:41.064 --> 00:22:43.925]  Senator Paul made an interesting comment during
[00:22:44.485 --> 00:22:51.228]  His presentation, he said that the Saudi government has expressed support for releasing the 28 pages.
[00:22:51.648 --> 00:23:11.696]  So I asked him a question at the press conference, who in the Saudi government would be in favor of that, because the present King Salman was the governor of Riyadh province before 9-11, and I understand from talking to Saudi opposition forces, and these are democratic opposition forces, that
[00:23:13.664 --> 00:23:28.326]  Several al-Qaeda members passed through Riyadh when Salman was governor of Riyadh on their way to Pakistan and Afghanistan and they were given logistical support, cash, and a whole lot of support by the present king of Saudi Arabia.
[00:23:30.165 --> 00:23:36.810]  Yeah, that sounds like in a movie when the guy has a dead body in his trunk and he says, sure, search my car, just trying to play a confidence game.
[00:23:37.170 --> 00:23:48.859]  We know from different folks we've had on, like Springman and others, from the visa section in Jeddah, that they were basically ordered by the CIA to let the 15 of the 19 hijackers in, even though they were flagged as terrorists.
[00:23:49.239 --> 00:23:51.721]  But when I get excited about Rand Paul, it's for this reason.
[00:23:52.642 --> 00:23:55.686]  He comes out, he points out that they've lied to us about spying on us.
[00:23:55.706 --> 00:23:57.608]  He points out it's not been used to stop terror.
[00:23:58.009 --> 00:23:59.891]  He points out that we've been helping fund ISIS.
[00:24:00.942 --> 00:24:04.644]  He brings up the fact that, hey, Saudi Arabia was allowed 9-11.
[00:24:04.985 --> 00:24:06.846]  Don't claim I'm against national security.
[00:24:07.266 --> 00:24:08.567]  Release the information.
[00:24:08.927 --> 00:24:11.569]  He really seems to be in their face right now.
[00:24:11.589 --> 00:24:14.851]  A lot of politicians are saying, we don't like your strategy.
[00:24:14.891 --> 00:24:16.032]  You're not playing it safe.
[00:24:16.472 --> 00:24:18.313]  You know, you're going to lose now for doing this.
[00:24:18.614 --> 00:24:19.334]  It doesn't matter.
[00:24:19.374 --> 00:24:20.995]  He's doing the right thing.
[00:24:21.576 --> 00:24:24.618]  And it shows how alien that is to the mindset in Washington.
[00:24:24.958 --> 00:24:29.040]  What do you make of what Rand Paul's doing and taking a leadership role in this?
[00:24:30.194 --> 00:24:53.933]  Well, he had, you know, I've covered the politics here for a while, and to hear a Democrat like Bob Graham, former governor of Florida and longtime Democratic senator, was the chairman of the Senate Intelligence Committee, was actually thanking and praising Rand Paul for his efforts, as were
[00:24:54.854 --> 00:25:02.981]  The members from the House side, including Democratic Congressman Stephen Lynch from Massachusetts.
[00:25:05.984 --> 00:25:11.428]  I mean, it smells and looks like old-fashioned statesmanship and actually trying to have a free country.
[00:25:13.009 --> 00:25:18.774]  Yeah, I was somewhat surprised to see a spirit of bipartisanship at that press conference today.
[00:25:19.275 --> 00:25:20.676]  I should also add that there was a
[00:25:21.814 --> 00:25:34.424]  A Republican Virginia State Senator in the audience, and he has also proposed a resolution urging the 28 pages, you know, that's just a sense of the, that would be a sense of the Virginia Senate.
[00:25:35.024 --> 00:25:41.269]  They don't have any authority over that type of thing, but he's introduced a similar resolution in the Virginia Senate.
[00:25:42.179 --> 00:25:52.048]  Now earlier this year I predicted more feminist fails for 2015, but the feminists might just be winning on this one to the detriment of us all.
[00:25:52.428 --> 00:25:54.250]  Find out what I'm talking about coming up next.
[00:26:03.942 --> 00:26:11.108]  From the water table, to our soils, to the atmosphere itself, our world is becoming more and more toxic each and every day.
[00:26:11.208 --> 00:26:13.369]  But it's not just the air outside that's toxic.
[00:26:13.570 --> 00:26:18.774]  Indoor air has been shown to have two to five times higher concentrations of pollutants than even outdoor air.
[00:26:18.934 --> 00:26:24.018]  And most Americans spend 90% of their time inside using toxic chemicals within their homes.
[00:26:24.158 --> 00:26:27.260]  There are more than 42 million smokers in the United States.
[00:26:27.541 --> 00:26:31.464]  Well over a thousand types of mold and mildew link to numerous conditions.
[00:26:31.684 --> 00:26:35.987]  And don't forget the fact that 6 million Americans live with pets they're allergic to as well.
[00:26:36.068 --> 00:26:46.216]  When I began to research these statistics, it was clear to me it was time to start cleansing my lungs in order to combat the toxic environment that we cannot escape but that we can fight back against.
[00:26:46.436 --> 00:26:48.978]  Made with organic and wild cultivated herbs,
[00:26:49.138 --> 00:26:50.319]  For all of recorded history.
[00:26:50.499 --> 00:26:51.760]  Civilizations around the world.
[00:27:08.533 --> 00:27:10.954]  Praise to the health benefits of silver.
[00:27:11.194 --> 00:27:20.618]  At InfoWarsLife, our mission is to bring you the highest quality, purest, cleanest, effective colloidal silver on the market today for the lowest price available.
[00:27:20.898 --> 00:27:32.003]  When it comes to you and your family's health, InfoWarsLife.com is very excited to announce our biggest run yet of silver bullet colloidal silver, exclusively available at InfoWarsLife.com.
[00:27:32.643 --> 00:27:39.527]  Now, Infowarslife.com has taken colloidal silver to the next level using a cutting-edge technique that is free of toxic artificial additives.
[00:27:39.768 --> 00:27:49.574]  Now, more than ever, it's important to stock up on high-quality silver bullet from Infowarslife.com and to help others during Christmas by teaching them about the powerful benefits of silver.
[00:27:49.814 --> 00:27:54.157]  Secure your silver bullet today at Infowarslife.com or by calling toll-free 888-253-3139.
[00:28:03.686 --> 00:28:07.187]  Earlier this year, I predicted more feminist fails for 2015.
[00:28:08.008 --> 00:28:14.130]  And one of those really stupid feminist causes was the issue of manspreading.
[00:28:14.690 --> 00:28:24.834]  Well, it turns out the feminists, ugh, they're winning on this one so far, as two men have been arrested for manspreading in New York.
[00:28:25.074 --> 00:28:32.257]  Yes, sitting with your legs slightly too far apart, as it used to be known, has apparently become a criminal offense.
[00:28:33.357 --> 00:28:44.882]  Now, rather than simply throwing out these charges, the judge issued an order that only guarantees that these men won't suffer any further repercussions if they avoid getting arrested again in the near future.
[00:28:45.482 --> 00:29:00.088]  Now, the term manspreading was coined by feminist bloggers who started tracking this anti-social behavior on public transport, but it has reached the real world, too, and so it's been banned in New York and Seattle.
[00:29:02.709 --> 00:29:04.290]  Ah, my goodness, it's so insane.
[00:29:04.671 --> 00:29:10.334]  But this has prompted a counter-movement, counter-shaming called she-bagging.
[00:29:10.895 --> 00:29:13.296]  And this is, you know, all in the name of equality.
[00:29:13.617 --> 00:29:24.384]  Twitter users are now shaming women who take up an extra seat with a handbag, a shopping bag, dog or plants, all sorts of things.
[00:29:24.924 --> 00:29:31.909]  So this is what it has come to, is just arresting people for not being aware of personal space, not being polite.
[00:29:33.129 --> 00:29:39.072]  And, you know, if you scroll down there, you can see some of the men that are caught manspreading are giants.
[00:29:39.092 --> 00:29:41.272]  They don't even fit in one seat on the plane.
[00:29:41.553 --> 00:29:43.513]  But here this lady's taken up three seats.
[00:29:43.973 --> 00:29:46.054]  So, you know, this is what it's come to.
[00:29:46.134 --> 00:29:46.975]  The policy is
