[00:00:19.636 --> 00:00:21.559]  Welcome to the InfoWars Nightly News.
[00:04:40.948 --> 00:04:49.311]  And this video is just one of a number of videos seeming to prove what these protesters in Berlin are saying, that it's mostly men who are coming.
[00:04:49.371 --> 00:04:58.735]  Contrary to what the media is portraying as families and children fleeing a crisis, there are very few families or children in a lot of these clips.
[00:04:58.775 --> 00:05:05.597]  In another video, you're going to see Muslim refugees in Budapest chanting Allah Akbar and F.U.
[00:05:06.177 --> 00:05:07.718]  Another bystander saying that
[00:05:08.038 --> 00:05:12.182]  They attacked an old lady and that they're throwing feces at bystanders.
[00:05:12.863 --> 00:05:16.987]  And then we have another clip of Muslims on a train in France.
[00:05:17.848 --> 00:05:23.013]  It shows a man screaming out slogans before all the passengers chant Allah Akbar in unison.
[00:05:36.466 --> 00:05:41.149]  So that does not look to be desperate families fleeing war-torn Syria.
[00:05:41.309 --> 00:05:43.090]  It looks like an invasion.
[00:05:43.330 --> 00:05:44.031]  Quite frightening.
[00:05:44.371 --> 00:05:49.534]  And it makes, you know, more terrifying sense when you flash back to this report from February 2015.
[00:05:51.235 --> 00:06:01.615]  ISIS threatens to send 500,000 migrants to Europe as a psychological weapon in chilling echo of Gaddafi's prophecy that the Mediterranean will become a sea of chaos.
[00:06:03.154 --> 00:06:07.176]  These are transcripts taken of telephone intercepts published in Italy.
[00:06:07.536 --> 00:06:21.321]  They claim to provide evidence that ISIS was threatening to send 500,000 migrants simultaneously out to sea in hundreds of boats and a psychological weapon against Europe if there would be military intervention against them in Libya.
[00:06:21.901 --> 00:06:30.305]  And they also recorded separately that the militants hoped to cement their control of Libya, then cross the Mediterranean disguised as refugees.
[00:06:30.965 --> 00:06:37.971]  And as predicted back in 2011, if the Qaddafis were brought down, Islamists would exploit the power vacuum.
[00:06:38.812 --> 00:06:42.595]  And so if you were like me this morning, I woke up and I was like, where did this come from?
[00:06:42.635 --> 00:06:45.217]  This influx of migrants and refugees?
[00:06:45.277 --> 00:06:46.358]  It seems like just...
[00:06:46.918 --> 00:06:53.840]  Last week, all of a sudden, there are millions of people flooding the country, and when you look at a story like this, it seems to make perfect sense.
[00:06:53.940 --> 00:06:59.301]  The orders were given, the people saw it was time to go, and now we're seeing the repercussions of that.
[00:06:59.341 --> 00:07:12.344]  But this is exactly why Saudi Arabia and other of those states claim that they're not taking any refugees, because they don't want to also accidentally let in some terrorists who are disguising themselves as refugees.
[00:07:12.904 --> 00:07:17.329]  Meanwhile, the White House, of course, is considering refugee resettlement.
[00:07:18.310 --> 00:07:25.879]  Much like the gates have been wide open now for people from Central America fleeing gang violence, the White House is basically saying, you know what, come on in.
[00:07:26.680 --> 00:07:31.705]  The borders can be open to some potential terrorists as well, possibly disguised as refugees.
[00:07:32.506 --> 00:07:48.155]  Now obviously these are not all bad people, but even a true Syrian refugee told the New York Times, he said the Pakistanis and others were discarding their IDs in an effort to fake Syrian citizenship and get preferential treatment.
[00:07:48.855 --> 00:07:54.161]  Um, this is 28 year old, um, who said, I am Syrian, you know, a real Syrian.
[00:07:54.501 --> 00:07:59.927]  Here we have Pakistanis, Afghans, Iraqis, and they all throw away their papers and claim to be Syrian.
[00:08:00.408 --> 00:08:01.549]  Everyone is a Syrian now.
[00:08:01.830 --> 00:08:02.891]  It is a big problem.
[00:08:03.511 --> 00:08:05.434]  And that was exactly something that we reported.
[00:08:05.854 --> 00:08:05.994]  I don't
[00:08:27.117 --> 00:08:32.819]  Now he's been really busy taking selfies and eating salmon with Bear Grylls in Alaska.
[00:08:33.460 --> 00:08:39.182]  So, but this is just the beginning of what is to come if Europe does not pull up the drawbridge.
[00:08:39.262 --> 00:08:41.623]  Now this comes from Patrick J. Buchanan.
[00:08:41.683 --> 00:08:48.206]  He writes, for the scores of thousands of Syrians in the Balkans, Hungary, Austria, and Germany are only the first wave.
[00:08:48.586 --> 00:08:53.948]  Behind them in Lebanon, Turkey, and Jordan are four million refugees from the Syrian civil war.
[00:08:54.528 --> 00:08:57.669]  Seeing the success of the first wave, they are now on the move.
[00:08:58.129 --> 00:09:10.814]  Behind them are 2 million Alawites and 2 million Christians who will be fleeing Syria when the Bashar Assad regime falls to ISIS and the Al Qaeda terrorists who already occupy half of that blood-soaked land.
[00:09:11.214 --> 00:09:13.595]  He goes on to describe Iraq, Africa, Europe.
[00:09:14.821 --> 00:09:18.964]  Europe is going to run out of altruism before it runs out of refugees.
[00:09:19.565 --> 00:09:27.290]  And you know, as the New York Times reported Monday, there is no end in sight to the coming third world and Islamic migrations to Europe.
[00:09:27.510 --> 00:09:28.731]  No end in sight.
[00:09:28.811 --> 00:09:31.033]  So we're really only seeing the first wave there.
[00:09:31.734 --> 00:09:36.277]  And basically, liberalism is the ideology of Western suicide.
[00:09:36.317 --> 00:09:37.258]  That's how he concludes.
[00:09:37.958 --> 00:09:48.449]  Now Paul Joseph Watson reports that many of these so-called refugees are actually economic migrants who are fleeing their conditions in search for a higher standard of living.
[00:09:49.170 --> 00:09:52.934]  They're not fleeing from ISIS or other persecution.
[00:09:53.675 --> 00:09:58.841]  And he says that this migrant crisis is about pushing multiculturalism in the West.
[00:10:00.436 --> 00:10:09.419]  European citizens have spent the last two years voting to reject the failed policies of multiculturalism and mass immigration.
[00:10:09.539 --> 00:10:15.841]  So isn't it an amazing coincidence how left-wing parties in Europe who will benefit from votes
[00:10:16.181 --> 00:10:21.222]  From future naturalized migrants and their children have been so welcoming of them.
[00:10:21.282 --> 00:10:28.504]  Being completely dependent on government, those naturalized citizens will then vote for even bigger government.
[00:10:28.604 --> 00:10:31.324]  Big corporations also love mass immigration.
[00:10:31.584 --> 00:10:36.826]  It means a fresh supply of cheap labor that will drive down everyone else's wages.
[00:10:37.026 --> 00:10:38.106]  So who else benefits?
[00:10:38.846 --> 00:10:46.408]  Economic migrants who are abusing the crisis by claiming to be Syrian refugees when they're clearly not.
[00:10:46.688 --> 00:10:58.291]  As the Sydney Morning Herald reports, 90% of those arriving in Serbia from Macedonia say they're Syrian but have no documents to prove it.
[00:10:59.112 --> 00:10:58.291]  90%!
[00:10:59.292 --> 00:11:04.373]  They're finding discarded ID cards belonging to Pakistanis and Bangladeshis.
[00:11:04.573 --> 00:11:06.253]  These people aren't fleeing war.
[00:11:06.414 --> 00:11:07.914]  They're not running from ISIS.
[00:11:08.339 --> 00:11:16.341]  They're trampling on the backs of legitimate Syrian refugees in an effort to try and suck off Europe's giant welfare state.
[00:11:16.481 --> 00:11:18.361]  And then you have the Syrians themselves.
[00:11:18.902 --> 00:11:28.464]  Isn't it an amazing coincidence how many of these war refugees have no interest whatsoever in remaining in peaceful European countries?
[00:11:30.766 --> 00:11:34.929]  And many of the refugees don't even look like refugees at all.
[00:11:35.109 --> 00:11:39.672]  They're mainly working-age men, well-fed, not emaciated, not hungry.
[00:11:39.972 --> 00:11:41.273]  They're not wearing rags.
[00:11:41.934 --> 00:11:44.456]  Many of them are even carrying the laziest iPhone.
[00:11:44.576 --> 00:11:47.658]  And I don't begrudge people seeking a better lifestyle.
[00:11:47.958 --> 00:11:53.583]  But can we please stop pretending that all these individuals are fleeing from war?
[00:11:53.763 --> 00:11:57.726]  What makes someone a refugee is that they're fleeing from danger.
[00:11:58.306 --> 00:12:00.648]  Not fleeing to a higher standard of living?
[00:12:00.908 --> 00:12:08.954]  What on earth is Pakistanis flooding into Sweden to get on benefits got to do with actual Syrians escaping ISIS persecution?
[00:12:09.074 --> 00:12:16.360]  And how is that in any way comparable to Jews fleeing Nazi Germany as some sectors of the media have framed it?
[00:12:16.460 --> 00:12:27.008]  But isn't it commendable that rich Gulf Arab states located right next to Syria are really pulling their weight in helping Europe deal with the burden?
[00:12:27.088 --> 00:12:27.869]  Here's a list.
[00:12:28.229 --> 00:12:36.015]  Of how many refugees Saudi Arabia, Bahrain, Qatar, Kuwait, United Arab Emirates and Oman have taken in.
[00:12:36.616 --> 00:12:37.096]  Nada.
[00:12:37.416 --> 00:12:37.977]  Zilch.
[00:12:38.357 --> 00:12:38.918]  Zero.
[00:12:39.218 --> 00:12:39.678]  Sweet.
[00:12:40.239 --> 00:12:40.879]  F.A.
[00:12:41.480 --> 00:12:44.742]  While Germany alone takes in 800,000.
[00:12:45.843 --> 00:12:53.169]  Months ago, ISIS promised to exploit the migrant crisis to infiltrate thousands of terrorists into Europe.
[00:12:53.209 --> 00:12:55.551]  But don't worry, they'll be well looked after.
[00:12:55.951 --> 00:13:07.748]  If Sweden enacts what some of its political class are calling for, jobs, welfare and housing for Islamic State Jihadists, all at taxpayer expense!
[00:13:08.028 --> 00:13:12.655]  So while European citizens are being frisked at airports every single day,
[00:13:13.135 --> 00:13:20.480]  Potential terrorists are being invited straight in with no security checks, no ID checks, nothing.
[00:13:20.600 --> 00:13:29.686]  And in the name of diversity, we're welcoming into Europe huge numbers of people who are completely intolerant of diversity.
[00:13:29.826 --> 00:13:32.568]  Case in point, a head teacher at a school in Germany
[00:13:32.988 --> 00:13:34.389]  Many of these people are illiterate.
[00:13:34.409 --> 00:13:37.291]  They have no concept whatsoever of Western liberal democracy.
[00:13:50.740 --> 00:13:52.221]  They have no concept of freedom.
[00:13:52.521 --> 00:13:56.805]  They have no concept of treating women as first-class citizens.
[00:13:56.985 --> 00:14:02.870]  And there's no plan in place by European governments to integrate them into this way of life.
[00:14:03.070 --> 00:14:10.295]  As Peter Hitchens writes, mass immigration means we adapt to them when they should be adapting to us.
[00:14:10.515 --> 00:14:13.738]  And what was the cause of this crisis in the first place?
[00:14:13.938 --> 00:14:18.602]  And I've said this so many times that it seems almost cliched at this point.
[00:14:19.002 --> 00:14:21.784]  But the media still never mentions it.
[00:14:21.864 --> 00:14:24.946]  They act as if this crisis just emerged out of nowhere.
[00:14:25.106 --> 00:14:33.932]  It began after NATO governments armed and funded jihadist rebels in Libya and Syria, many of whom went on to join ISIS.
[00:14:34.192 --> 00:14:40.236]  If you keep destabilizing secular governments in the Middle East and trying to replace them with jihadists,
[00:14:40.996 --> 00:14:46.659]  The wave of legitimate migrants trying to escape that turmoil will never end.
[00:14:46.839 --> 00:14:50.801]  As Ron Paul writes, here is the real solution to the refugee problem.
[00:14:51.442 --> 00:14:53.923]  Stop meddling in the affairs of other countries.
[00:14:54.123 --> 00:15:02.568]  Embrace the prosperity that comes with a peaceful foreign policy, not the poverty that goes with running an empire.
[00:15:02.688 --> 00:15:19.456]  But after causing the migrant crisis by intervening in Syria in an effort to topple Assad, the same leaders are now using the migrant crisis to justify further intervention in Syria in an effort to topple Assad.
[00:15:19.576 --> 00:15:24.398]  And as per usual, they're resting their propaganda on the corpses of dead kids.
[00:15:24.818 --> 00:15:30.160]  Because we're going to save the Syrian children by bombing the Syrian children.
[00:15:30.241 --> 00:15:37.344]  And all the usual hashtag trendies are jumping on the grief bandwagon to try and push their political agenda.
[00:15:37.424 --> 00:15:41.926]  Listen, until you're prepared to personally house a migrant and pay their way,
[00:15:42.546 --> 00:15:49.356]  Stop tweeting migrants welcome to try and make yourself look good in front of your progressive friends.
[00:15:49.516 --> 00:15:54.623]  The little boy washed up on a Turkish beach didn't die because the West has immigration laws.
[00:15:55.004 --> 00:15:57.567]  His family was already safe in Turkey.
[00:15:58.228 --> 00:16:05.751]  He died because of criminal people smugglers who are willing to break those laws in order to get a payoff.
[00:16:05.911 --> 00:16:10.733]  European leaders are committing cultural and demographic suicide.
[00:16:10.873 --> 00:16:19.856]  Instead of handling this rationally and methodically by determining who is an actual war refugee and who is abusing the system,
[00:16:20.376 --> 00:16:29.608]  They've just swung the doors wide open, encouraging millions more to flood in from countries that have nothing whatsoever to do with the Syrian refugee crisis.
[00:16:29.848 --> 00:16:32.451]  This isn't compassionate humanitarianism.
[00:16:32.832 --> 00:16:36.056]  It's politically motivated lunacy.
[00:16:36.777 --> 00:16:39.180]  And it's going to end in disaster.
[00:16:49.659 --> 00:16:55.106]  And John Rappaport has a great article up at InfoWars.com talking about the importance of right thinking.
[00:16:55.447 --> 00:17:04.259]  And no, not the right thinking that the totalitarians are trying to enforce on you, but he's arguing that this flood of population migration is an obvious globalist strategy
[00:17:04.699 --> 00:17:07.021]  Make the only solution a global solution.
[00:17:07.521 --> 00:17:12.104]  Instigate the chaos that causes the migrations, and then come in behind that with the answer.
[00:17:12.424 --> 00:17:15.486]  Better planning, better organization, international agreements.
[00:17:15.867 --> 00:17:19.129]  In short, a planned society for the borderless world.
[00:17:19.589 --> 00:17:30.416]  And then, propagandize the idea that if the individual concerns himself with anything other than the group, he is selfish, greedy, inhumane, he is a criminal.
[00:17:30.796 --> 00:17:33.979]  And that's exactly what we are seeing pushed in the news.
[00:17:34.959 --> 00:17:42.786]  The individual is at stake here, and of course that's why they're pushing this whole right thinking and trying to destroy anyone who doesn't agree with that.
[00:17:43.266 --> 00:17:45.528]  Now we're going to talk a little bit more about this coming up.
[00:17:45.788 --> 00:17:47.169]  Rob Dew will be joining me in studio.
[00:17:47.189 --> 00:18:03.343]  We're going to talk about the latest Agenda 21 plans, including how the Air Force One wants to take away some of the property there at Area 51, and then Emmy Robin, an unaired interview with my very good friend, talking about the success of her cleanse.
[00:18:46.371 --> 00:18:52.694]  I began to get into iodine a few years ago because it was helping me and my family so much get healthy and detoxify.
[00:18:53.055 --> 00:18:54.515]  I believe our research is conclusive.
[00:18:54.555 --> 00:18:55.916]  This is the best iodine out there.
[00:18:56.196 --> 00:18:57.317]  And I know this for a fact.
[00:18:57.857 --> 00:19:02.640]  Nobody else has got iodine based on these pure crystals, ladies and gentlemen.
[00:19:02.760 --> 00:19:06.502]  For a limited time, experience the ancient power of Survival Shield X2.
[00:19:07.242 --> 00:19:08.703]  I believe our research is conclusive.
[00:19:08.743 --> 00:19:10.084]  This is the best iodine out there.
[00:19:10.124 --> 00:19:12.245]  Take advantage of this at InfoWarsLife.com.
[00:19:16.400 --> 00:19:19.362]  A clean, toxic-free body is the foundation of true health.
[00:19:19.662 --> 00:19:29.309]  Introducing Deep Cleanze by InfoWarsLife.com, a scientifically formulated blend of nanocolloidal zeolites and organic ingredients that aid the body in cleansing chemicals and toxic metals.
[00:19:29.609 --> 00:19:34.813]  Using our proprietary multi-step extraction technology, Deep Cleanze is our most affordable all-in-one cleanser.
[00:19:34.933 --> 00:19:43.819]  With concentrated organic compounds like cilantro, milk thistle, fulvic acid, orange peel, zeolites, and others, Deep Cleanze doesn't hold back.
[00:19:44.099 --> 00:19:52.727]  Instead of buying five, six, or even seven different cleansing products, we use decades-old scientific research to put together the Rolls-Royce of all-in-one cleansing.
[00:19:52.967 --> 00:19:59.874]  Look, there's a reason Deep Cleanse is the only product on the market that uses our proprietary Spigyrex herbal processing technique.
[00:20:00.054 --> 00:20:06.281]  We use only the highest quality organic herbs backed by serious research and we still bring it to you at the best price out there.
[00:20:06.441 --> 00:20:11.227]  If you wish to find deep cleanse and experience the all-in-one cleansing, visit InfoWarsLife.com.
[00:20:11.387 --> 00:20:13.329]  That's InfoWarsLife.com or call 888-253-3139.
[00:20:17.190 --> 00:20:22.195]  Introducing Secret 12, the new InfoWars Life Vitamin B12 formulation.
[00:20:22.435 --> 00:20:28.540]  Most forms of Vitamin B12 are highly processed and synthetic, and cannot be properly absorbed by the body.
[00:20:28.741 --> 00:20:35.727]  That's why for real results, so many are having to turn to painful B12 injections, which are known to have higher absorption rates.
[00:20:36.047 --> 00:20:45.997]  Now, InfoWarsLife.com is excited to announce that we can bring you our most bioactive, powerful form of B12 that has been developed with our exclusive, perfected process.
[00:20:46.578 --> 00:20:52.503]  Secret 12 is a binary of nutrimedical-grade, bioavailable, coenzyme forms of B12.
[00:20:52.744 --> 00:20:55.907]  Methylcobalamin, the same kind used in B12 injections, and
[00:20:56.187 --> 00:20:57.307]  Adenosylcobalamin.
[00:20:57.548 --> 00:21:00.909]  Secret 12 is simply taken by mouth, right on the tongue, and then swallowed.
[00:21:01.149 --> 00:21:02.769]  No needles, no injections.
[00:21:03.029 --> 00:21:04.490]  Don't take my word for it.
[00:21:04.670 --> 00:21:05.710]  Try it for yourself.
[00:21:05.890 --> 00:21:06.891]  Discover the secret.
[00:21:07.131 --> 00:21:07.451]  Secret 12.
[00:21:08.191 --> 00:21:13.353]  Secure your revolutionary Secret 12 formula right now at Infowarslife.com or call 888-253-3139.
[00:21:19.372 --> 00:21:30.948]  Introducing the first proprietary oxygen-based intestinal cleanser, Oxy-Powder, backed by real FDA-approved Phase 1, 2, and 3 clinical trials.
[00:21:31.789 --> 00:21:35.514]  People are suffering from all kinds of digestive issues these days.
[00:21:35.954 --> 00:21:42.261]  All the toxins from the air, the food, the water, ultimately ends up in the gut or affects the gut.
[00:21:42.461 --> 00:21:45.064]  My main focus was to come up with a remedy for this.
[00:21:45.184 --> 00:21:52.771]  Something that's safe and effective that anyone can take on a regular basis to keep their intestinal lining clean.
[00:21:53.332 --> 00:21:58.137]  My recommendation is to clean your intestines at least two to three times a week.
[00:21:58.557 --> 00:21:59.258]  We're good.
[00:22:21.676 --> 00:22:28.302]  And finally, tonight, we talk a lot here at InfoWars about the power of transforming your health naturally.
[00:22:28.703 --> 00:22:34.088]  And one of the most important ways that you can do that, it's the most effective, is by cleansing the body.
[00:22:34.108 --> 00:22:43.016]  Now, I eat pretty healthy, you know, I work out a lot, and lately I've been training with my good friend, actress, and fitness model, Emmy Robyn.
[00:22:43.636 --> 00:22:44.137]  And welcome.
[00:22:45.938 --> 00:22:46.279]  Thanks.
[00:22:46.379 --> 00:22:47.119]  Thanks for having me.
[00:22:47.219 --> 00:22:50.842]  So we had a little, you know, a little issue the other day while we were working out.
[00:22:50.882 --> 00:22:57.946]  You weren't able to show up to one of one of our training exercises because you were having a really sharp pain in your stomach.
[00:22:58.487 --> 00:23:03.990]  So Alex Jones and Anthony Gucciardi have been talking a lot about this liver shield detox cleanse.
[00:23:04.331 --> 00:23:15.218]  And I was doing a lot of research, just kind of grossing myself out, looking at all of the gallbladder infections and things like that that were out there, because to me, it was just kind of unbelievable.
[00:23:15.638 --> 00:23:20.039]  So I was well versed in the symptoms of, you know, maybe gallstones.
[00:23:20.479 --> 00:23:24.320]  And so that's sort of what it sounded like to me when you were telling me the symptoms you were having.
[00:23:24.940 --> 00:23:30.141]  And I thought, you know, hey, well, why don't we see if this liver shield cleanse will work for you?
[00:23:30.761 --> 00:23:35.042]  And then, you know, your words, you had such stunning results.
[00:23:35.142 --> 00:23:40.523]  We wanted to get you into the studio to just tell us what actually happened.
[00:23:40.843 --> 00:23:48.765]  Yeah, I mean, it's very serendipitous that we started working out and that this pain started to come about at the same time.
[00:23:48.985 --> 00:23:56.067]  And when we were at the gym and you were mentioning this, my aunt, who is also a nurse, had mentioned, like, that sounds like your gallbladder.
[00:23:56.087 --> 00:23:57.688]  Why don't you get your gallbladder checked?
[00:23:57.708 --> 00:23:58.668]  Why don't you go to the doctor?
[00:23:58.768 --> 00:24:01.149]  Well, I like to do things holistically.
[00:24:01.289 --> 00:24:02.589]  I like to cleanse.
[00:24:02.649 --> 00:24:04.409]  I've never cleansed the liver and the gallbladder.
[00:24:04.510 --> 00:24:08.030]  I have done master cleanse before, which does get into certain organs.
[00:24:10.481 --> 00:24:17.627]  I decided like, okay, if Leanne is offering this liver shield and I can try it, you know, what's it going to hurt?
[00:24:18.928 --> 00:24:22.131]  Took it home and I went gung-ho the next day.
[00:24:22.271 --> 00:24:24.833]  I followed Dr. Group's directions to the T.
[00:24:26.514 --> 00:24:29.155]  Of course, you're going to think, is this really going to happen?
[00:24:29.175 --> 00:24:30.455]  Are things going to come out of me?
[00:24:31.456 --> 00:24:33.176]  What's going to happen with the cleanse?
[00:24:33.216 --> 00:24:47.140]  Within the first two days, I was already craving the cheese and the meat and the breads and all the stuff that we ingest that definitely takes on the fatty intake into the liver and the gallbladder and causes all those problems.
[00:24:48.560 --> 00:24:50.361]  On my own, I started doing a lot of research.
[00:24:51.381 --> 00:25:00.185]  And just getting off of birth control and having been on that for 12 years, I read that, you know, women who have been on birth control for a long period of time, it also affects the gallbladder.
[00:25:00.765 --> 00:25:04.046]  So, you know, I drink alcohol on occasion.
[00:25:04.086 --> 00:25:06.667]  I'm in a band, so I like to drink when I play.
[00:25:06.687 --> 00:25:12.070]  You know, but I'm relatively healthy, so I didn't know if it was my gallbladder.
[00:25:12.130 --> 00:25:14.671]  I just thought maybe it's gastritis, maybe it's something wrong.
[00:25:14.731 --> 00:25:15.011]  Yeah.
[00:25:15.191 --> 00:25:19.073]  Well, by day four, it was the 4th of July.
[00:25:21.053 --> 00:25:26.997]  I was completely sober at a party with a bunch of drunk people, but I felt amazing.
[00:25:27.137 --> 00:25:31.579]  I was so detoxed by day 4 that I felt intoxicated, if that makes sense.
[00:25:31.619 --> 00:25:34.340]  I had so much oxygen flowing through my body.
[00:25:34.360 --> 00:25:36.882]  I'm very aware when I do cleanses.
[00:25:36.902 --> 00:25:40.344]  A lot of them are, you know, 10 to 20 day cleanses.
[00:25:40.404 --> 00:25:48.328]  This is only 5 days, so it was amazing to feel what I would normally feel on day 7 or day 10 of another cleanse that I've done.
[00:25:49.088 --> 00:25:58.494]  Relatively early, like day four, you know, and I kept thinking I'm only 24 hours away from seeing what's gonna happen to my body.
[00:25:59.134 --> 00:26:04.498]  Not to get too graphic, but when day five finally came, I was kind of excited.
[00:26:04.538 --> 00:26:05.038]  It was weird.
[00:26:06.599 --> 00:26:10.201]  I mean, when you're cleansing and you make it that far, it's a sense of pride.
[00:26:10.662 --> 00:26:15.465]  You've mentally overcome, you know, your cravings, because you do have cravings.
[00:26:15.505 --> 00:26:16.085]  It is hard.
[00:26:16.125 --> 00:26:18.567]  The first day is super hard.
[00:26:18.727 --> 00:26:28.413]  I mean, if you can make it past the first day, then you wake up the next day, you tell yourself, okay, I made it 24 hours on a vegan diet, following the instructions, drinking all this.
[00:26:28.453 --> 00:26:29.754]  I mean, you're drinking tons of water.
[00:26:29.774 --> 00:26:31.035]  I took the oxy powder.
[00:26:31.755 --> 00:26:34.278]  Stuff's going to happen with the oxy powder, obviously.
[00:26:35.039 --> 00:26:37.241]  Just make sure you're near a bathroom when you do the cleanse.
[00:26:37.321 --> 00:26:38.683]  But it's not that bad.
[00:26:38.723 --> 00:26:40.905]  It's not like, oh, I need a bathroom, you know?
[00:26:42.327 --> 00:26:45.390]  This is coming from a beautiful woman saying this.
[00:26:45.450 --> 00:26:46.992]  Not afraid to talk about it.
[00:26:47.092 --> 00:26:47.593]  Not afraid.
[00:26:48.293 --> 00:27:01.876]  Um, but day 5 came, uh, I got, you know, towards the end of the day, I did the Epsom salt flush, which is, that, out of everything, that's probably the most intense part of the cleanse, is the Epsom salt.
[00:27:01.936 --> 00:27:11.998]  I mean, you're gonna feel it 30 minutes after you take it, you're gonna have to go to the bathroom, you know, um, but then you do the olive oil, and that's intense.
[00:27:12.478 --> 00:27:14.119]  I don't know if anybody's ever chugged olive oil.
[00:27:14.259 --> 00:27:24.082]  Yeah, well I've actually read that that's kind of a holistic way of kind of cleansing, but now we've seen the pictures because we've kind of shown a lot of the pictures.
[00:27:24.102 --> 00:27:26.703]  You can Google them and see for yourself.
[00:27:27.123 --> 00:27:36.387]  I gotta, you know, be honest, I really did not believe that something like that would come out of someone's body unless they were like really ill or really old or
[00:27:36.747 --> 00:27:36.967]  Yeah, yeah.
[00:27:55.754 --> 00:27:59.335]  That's, I mean, you saw the pea-sized gallstones.
[00:27:59.575 --> 00:28:02.656]  Oh, I had quarter-sized to get intense.
[00:28:02.856 --> 00:28:07.538]  I had about ten quarter-sized come out first, and then a bunch of pea-sized.
[00:28:07.878 --> 00:28:14.800]  And it was really funny because the gallstones started to come out before I did the olive oil, which was crazy.
[00:28:14.860 --> 00:28:16.681]  They came out with the Epsom salt.
