[00:00:19.622 --> 00:00:21.725]  Welcome to the InfoWars Nightly News.
[00:05:48.948 --> 00:05:58.833]  They released the Civil Disturbance Operations, which outlines a whole host of activities that they have planned for the American people when a civil disturbance breaks out.
[00:05:59.173 --> 00:06:09.337]  And we outlined this in two articles, Army Manual Outlines Plans to Kill Rioters, Demonstrators in America, and Army Course Manual Trained Soldiers to Confiscate Constitutionally Protected Firearms.
[00:06:09.737 --> 00:06:11.538]  Now these were back, these articles were back in 2012.
[00:06:11.578 --> 00:06:14.779]  This document itself came out in 2006, but we didn't learn about it until 2012.
[00:06:14.879 --> 00:06:15.699]  It was finally declassified.
[00:06:20.461 --> 00:06:29.604]  But it talks about crowd control, it mentions PSYOPs, which is funny enough, one of the Army officers contacted Joe Biggs and said, hey, we're just conducting PSYOPs.
[00:06:30.024 --> 00:06:43.888]  Well, this plan talks about how they line up to get rid of demonstrators, the kind of weapons they're going to use, what they do when they grab people in areas that are going to have civilian unrest, which is exactly what they're preparing in this plan here.
[00:06:43.928 --> 00:06:48.609]  Texas and Utah, and then there's a little enclave in Southern California that is hostile.
[00:06:48.649 --> 00:06:50.270]  They're considering these areas hostile.
[00:06:50.370 --> 00:07:01.800]  And that makes complete sense because just a couple of years ago there was more than 120,000 signatures on a petition to the White House to allow Texas to peaceably secede.
[00:07:02.220 --> 00:07:03.882]  So of course we're hostile here.
[00:07:04.042 --> 00:07:07.345]  We don't like the TSA groping us.
[00:07:07.385 --> 00:07:12.089]  Now there's even a bill to bypass the federal marijuana laws to circumvent those.
[00:07:12.609 --> 00:07:14.550]  So Texans really are speaking out.
[00:07:14.711 --> 00:07:20.634]  Utah is, from what I'm hearing from our contacts out there, Utah is a source of a lot of preppers.
[00:07:20.995 --> 00:07:23.696]  A lot of people, especially the Mormons, are very prepared.
[00:07:23.756 --> 00:07:24.837]  They know how to grow gardens.
[00:07:24.877 --> 00:07:25.638]  They can a lot.
[00:07:25.678 --> 00:07:29.480]  They are, I think, are supposed to have two to two and a half years of food on hand.
[00:07:29.900 --> 00:07:32.202]  So there you're going to have a lot of food storage there.
[00:07:32.262 --> 00:07:35.144]  So maybe that's why they're being considered hostile.
[00:07:35.484 --> 00:07:36.645]  But there's all these plans.
[00:07:36.665 --> 00:07:38.527]  You've got the scouts training to fight terrorists.
[00:07:38.547 --> 00:07:41.329]  You've got this article, which is out of the Daily Times.
[00:07:41.349 --> 00:07:43.671]  Harold Gargman to conduct urban training in Arcadia.
[00:07:43.932 --> 00:07:57.584]  This was a National Guard unit that was going door-to-door, and they were asking about weapons dealers, arms dealers, weapons caches, and they were working with the local community there that they say adopted them, because we interviewed the actual guy, the lieutenant colonel in charge of it.
[00:07:58.004 --> 00:07:59.625]  And he's like, oh yeah, no, this is no big deal.
[00:07:59.645 --> 00:08:00.666]  This is what we do all the time.
[00:08:00.986 --> 00:08:03.908]  That same year, you have the National Guard at the Kentucky Derby.
[00:08:04.329 --> 00:08:06.810]  You've got Army assisting, the U.S.
[00:08:06.850 --> 00:08:08.792]  military assisting in Vancouver for the Olympics.
[00:08:09.192 --> 00:08:12.694]  So, just the whole thing of getting the troops out on the streets.
[00:08:12.734 --> 00:08:18.098]  And then you go to Katrina, where we had National Guard going door to door confiscating firearms.
[00:08:18.158 --> 00:08:22.762]  And in fact, I want to go to this clip that I played in a report I did about two weeks ago.
[00:08:23.562 --> 00:08:25.243]  And it's a National Guardsman.
[00:08:25.584 --> 00:08:31.468]  He lists where he's from and everything, and talking about the operations they did at night, where they actually went door-to-door and confiscated guns.
[00:08:31.548 --> 00:08:32.448]  It's really scary.
[00:08:33.129 --> 00:08:42.095]  I was with the 45th Infantry Brigade, Delta Company, 1st of the 279th 2nd Platoon, during Hurricane Katrina.
[00:08:42.215 --> 00:08:45.938]  I've always wanted to get ahold of you guys and kind of get the word out there.
[00:08:45.978 --> 00:08:52.723]  For those that still have that slight hesitation in the back of their head that gun confiscation can't and won't happen here, it already has.
[00:08:54.085 --> 00:09:00.931]  And I was only 21 years old, just really gung-ho, really dedicated to the Army, especially to the infantry.
[00:09:01.872 --> 00:09:03.353]  And I did whatever I was told.
[00:09:04.073 --> 00:09:10.038]  Let's see, the first thing we did was we got a three-week, a book full of three-week-old 911 phone calls, right?
[00:09:10.058 --> 00:09:12.981]  And then we had to go around and answering all the phone calls.
[00:09:13.021 --> 00:09:14.982]  So we were like cadaver dogs for about three weeks.
[00:09:16.103 --> 00:09:17.965]  And in between them, we would run night missions.
[00:09:18.999 --> 00:09:27.364]  And here's the thing, a lot of people may think that they'll see this on the news or they'll have time to get ready when the crap hits the fan or whatever.
[00:09:27.944 --> 00:09:29.866]  It's just, it's a truck, you know what I mean?
[00:09:29.946 --> 00:09:34.889]  It's a group of trucks, they pull up, they stack right on your home, as we did, and we broke entry.
[00:09:35.769 --> 00:09:39.532]  Yeah, we would yell out, Oklahoma Army National Guard, is anybody in need of assistance?
[00:09:39.932 --> 00:09:41.733]  But that's as we were booting in the door.
[00:09:42.153 --> 00:09:47.637]  Well, we had a couple people resist verbally, and they got stuffed and cuffed very violently.
[00:09:48.658 --> 00:09:56.143]  We'd throw them in the back of the five-ton or the deuce and a half or whatever, and then we'd take them out to the Greyhound bus station, which was the police station at the time.
[00:09:56.673 --> 00:10:02.537]  So that clip is a perfect example of the other huge psyop that's going on with, oh, we're not going to take your guns.
[00:10:02.657 --> 00:10:08.541]  Meanwhile, we're going door to door and we're going to confiscate your guns under emergency settings.
[00:10:08.641 --> 00:10:08.881]  Right.
[00:10:08.921 --> 00:10:12.764]  And what they're doing now is telling the troops, hey, we're going door to door to do wellness checks.
[00:10:13.184 --> 00:10:26.493]  And so that gets the troops acclimated to going door to door because they're not aware of the big plan either, which is part of our job to educate the troops out there and say, hey, look, when you're being told you're going on wellness checks into areas, you're going to be confiscating guns because that's what they did in Katrina.
[00:10:27.053 --> 00:10:33.697]  And we've even got that clip of the National Guard walking around going door-to-door, street-by-street, and they even say, hey, I'm gonna have to shoot an American.
[00:10:33.897 --> 00:10:34.417]  You never know.
[00:10:34.697 --> 00:10:34.877]  Right.
[00:10:34.897 --> 00:10:35.878]  I mean, crazy stuff.
[00:10:35.898 --> 00:10:38.539]  They're not taking the time to say, is this a constitutional order?
[00:10:38.940 --> 00:10:41.561]  They are saying, I have been given orders to do this.
[00:10:41.721 --> 00:10:43.922]  They've been trained to follow orders, and that's what they're doing.
[00:10:43.942 --> 00:10:44.282]  Exactly.
[00:10:44.322 --> 00:10:48.764]  And they should, they are allowed to disobey orders if they're unconstitutional, and they need to know that.
[00:10:48.984 --> 00:10:50.184]  The military needs to know that out there.
[00:10:50.464 --> 00:11:04.870]  But, in addition to this, okay, so if you're going to launch a large operation, you need equipment, you need arms, ammunition, you need Humvees, and that's what they're doing with this whole military, police militarization that's going on across the country since 2006.
[00:11:04.910 --> 00:11:09.052]  You can see the big buildup, I've even got the graph right here, you guys can zoom in on that.
[00:11:09.772 --> 00:11:14.714]  432 MRAPs, 435 other armored vehicles, 44,000 night vision pieces.
[00:11:14.774 --> 00:11:18.895]  You got aircraft, machine guns, magazines, the billions of bullets.
[00:11:19.175 --> 00:11:36.561]  Because what's going to happen is the Army will be out there providing the force, and then you'll have Homeland Security and FEMA acting as the overseers, telling people which areas they're going to go into, which areas they're going to cordon off, and then surround and contain, take everybody's firearms, and then you're under the thumb of, hey, whatever they want.
[00:11:36.761 --> 00:11:36.941]  Right.
[00:11:37.022 --> 00:11:40.206]  They can go, hey, we need to vaccinate everybody because everybody's getting sick.
[00:11:40.226 --> 00:11:41.708]  So now everybody needs their flu shot.
[00:11:42.089 --> 00:11:48.659]  Or we're going to take your food because you may have had two years worth of food, but we're going to take it and spread it around with everybody else.
[00:11:48.819 --> 00:11:50.682]  Just another weird form of socialism.
[00:11:51.041 --> 00:11:59.188]  And people don't understand that they have enough foresight to say, well, let's go ahead and connect with these local agencies, these local law enforcement agencies.
[00:11:59.228 --> 00:12:00.709]  We'll give them this military equipment.
[00:12:00.749 --> 00:12:01.390]  We're their friends.
[00:12:01.410 --> 00:12:01.930]  We're going to go out.
[00:12:01.950 --> 00:12:02.951]  We'll have a beer together.
[00:12:03.332 --> 00:12:10.338]  And then a few years down the line, when martial law takes place, they can say, oh, wow, we didn't know that it was going to get this bad.
[00:12:10.678 --> 00:12:14.621]  But now we're going to need you guys to go ahead and police on the local level.
[00:12:14.821 --> 00:12:16.303]  Use that equipment that we gave you.
[00:12:16.863 --> 00:12:18.124]  You know, you're part of the team.
[00:12:18.444 --> 00:12:28.251]  And here, I mean, we've already seen local law enforcement saying with a straight face on local news, well, we need these MRAPs for veterans.
[00:12:28.832 --> 00:12:29.252]  Exactly.
[00:12:29.312 --> 00:12:29.912]  I mean, oh, yeah.
[00:12:29.952 --> 00:12:30.133]  Yeah.
[00:12:30.193 --> 00:12:32.514]  They know how to build roadside mines.
[00:12:32.694 --> 00:12:32.935]  Yeah.
[00:12:33.035 --> 00:12:34.416]  And what is it?
[00:12:34.776 --> 00:12:35.737]  Anti-personnel mines.
[00:12:36.357 --> 00:12:39.839]  And the same thing happened in Nazi Germany, actually.
[00:12:39.899 --> 00:12:51.944]  Incidentally enough, I know we're going to go to the Nazi era, but they would fly in police officers and, I guess, whatever their version of the county is, officials from England into Germany before the war broke out.
[00:12:52.504 --> 00:12:57.086]  And basically, we're getting to know these guys and building up, you know, a repertoire on them.
[00:12:57.126 --> 00:13:01.768]  So when they invaded England, they knew who to go to to say, hey, we need you to go in and find all the infiltrators.
[00:13:02.188 --> 00:13:14.356]  So they're treating us like the insurgent force going in to meet the local officials and public servants that are supposed to be on our side and protect us, but they will willingly open their doors to the federal government, open their doors to the army.
[00:13:14.856 --> 00:13:15.977]  Oh, well, we need to do this.
[00:13:16.357 --> 00:13:17.978]  You guys say it's hostile.
[00:13:18.038 --> 00:13:19.599]  We're in a mission situation.
[00:13:19.619 --> 00:13:21.080]  So we're going to cooperate with you.
[00:13:21.440 --> 00:13:22.441]  And that's how it happens.
[00:13:22.761 --> 00:13:24.922]  And it's really sick and disgusting how they're doing it.
[00:13:25.283 --> 00:13:30.146]  We should be taking all this time and energy and doing things to improve the economy.
[00:13:30.546 --> 00:13:35.749]  Doing things to improve our actual border that is being overrun right now that we're doing nothing about.
[00:13:36.049 --> 00:13:43.712]  Stopping the real drug dealers that are bringing, that are shipping people and drugs and who knows what else across our southern border.
[00:13:44.072 --> 00:13:47.354]  I mean, we don't know at this point because we just don't have the manpower down there doing it.
[00:13:47.594 --> 00:13:51.356]  We're too busy saying Texans and Utahns are the enemy.
[00:13:51.556 --> 00:13:57.999]  Right, well Utah did threaten to shut down the water supply at the NSA, so of course that's a hostile movement right there.
[00:13:58.780 --> 00:14:01.381]  You know, but Starbucks wants everyone to talk about race.
[00:14:01.461 --> 00:14:03.522]  Right, don't worry about anything else except race.
[00:14:03.562 --> 00:14:04.823]  That's the big issue right now.
[00:14:05.043 --> 00:14:13.007]  We shouldn't even talk about this, and people who do talk about it are total kooks, because they get fired up when they see the actual plan taking place in front of them.
[00:14:13.207 --> 00:14:15.608]  And we go, hey guys, we need to be on the lookout for this.
[00:14:16.128 --> 00:14:18.070]  Oh, we're saying it's martial law going to happen.
[00:14:18.110 --> 00:14:18.631]  No, we're not.
[00:14:18.911 --> 00:14:25.197]  We're saying the military does not need to be on the streets of America conducting operations that lead to gun confiscation.
[00:14:25.257 --> 00:14:26.018]  And that's what's going on.
[00:14:26.258 --> 00:14:26.879]  Absolutely.
[00:14:27.219 --> 00:14:35.147]  And you know, if Starbucks really wanted to help, they could educate people on some of these plans like Operation Garden Plot, which is going to
[00:14:36.008 --> 00:14:36.088]  Yeah.
[00:14:54.793 --> 00:14:59.255]  Who's at the Huey P. Newton Gun Club, you know, chanting to kill cops.
[00:14:59.695 --> 00:15:02.056]  So we're seeing a more outrageous effort.
[00:15:02.156 --> 00:15:10.058]  While doing it, holding firearms, doing an open carry, which that in itself, the open carry is a good thing, but running around chanting, you want to kill cops?
[00:15:10.418 --> 00:15:11.699]  That's not something we want to see.
[00:15:12.639 --> 00:15:20.264]  When you saw the other gun groups that Jokari, you know, knows and hangs out with and goes on marches with them, when they go out, it's not about killing cops.
[00:15:20.304 --> 00:15:22.825]  It's about, hey, this is our constitutional right and we're going to open carry.
[00:15:23.165 --> 00:15:23.386]  Right.
[00:15:24.266 --> 00:15:33.071]  And then, you know, when we have the groups in Spokane protesting about the police, military buildup there, and then the sheriff hides and goes on vacation, doesn't want to talk to anybody.
[00:15:33.331 --> 00:15:35.392]  See, we're trying to open dialogue with people.
[00:15:35.593 --> 00:15:37.294]  We're trying to educate people.
[00:15:37.434 --> 00:15:38.854]  We're not hiding anything.
[00:15:38.874 --> 00:15:39.555]  Right.
[00:15:39.655 --> 00:15:41.316]  Why does the Army have to hide this stuff?
[00:15:41.616 --> 00:15:48.059]  Why are they so afraid of just coming out and saying, look, we've been told by the feds that, you know, the returning vets are the problem.
[00:15:48.279 --> 00:15:49.399]  So we really have to come after you.
[00:15:49.419 --> 00:15:50.340]  They're not admitting that.
[00:15:50.400 --> 00:15:51.360]  And it's knowledge.
[00:15:51.420 --> 00:15:52.440]  It's what they've said.
[00:15:52.480 --> 00:15:54.721]  They're the ones that are sending us the documents.
[00:15:54.761 --> 00:15:57.122]  That's who is providing these documents to us.
[00:15:57.602 --> 00:16:04.905]  And we are merely putting out other news reports, local news that is reporting on the militarization of the police.
[00:16:05.306 --> 00:16:07.446]  Or these are government documents.
[00:16:07.646 --> 00:16:11.248]  This is 121 pages long about how to round up people.
[00:16:11.548 --> 00:16:11.768]  Right.
[00:16:11.908 --> 00:16:15.409]  How to round up civil disturbance operations.
[00:16:15.849 --> 00:16:17.970]  And it's in the continental United States.
[00:16:18.050 --> 00:16:19.211]  It says it on the document.
[00:16:19.231 --> 00:16:19.551]  You can read it.
[00:16:19.571 --> 00:16:22.232]  Yeah, it says there, no warning shots will be fired.
[00:16:22.252 --> 00:16:23.192]  Check out these articles.
[00:16:23.472 --> 00:16:24.592]  It gives you a good breakdown of it.
[00:16:24.632 --> 00:16:26.453]  And then you can go read the whole document for yourself.
[00:16:26.473 --> 00:16:27.613]  Do word searches for it.
[00:16:27.934 --> 00:16:28.814]  I mean, look at all this stuff.
[00:16:28.834 --> 00:16:33.275]  Look at the Stability Police Force for the United States, written by the RAND Corporation back in 2010.
[00:16:33.836 --> 00:16:36.997]  And this was commissioned, incidentally, prepared for the United States Army.
[00:16:37.437 --> 00:16:40.578]  This is for a Stability Police Force for the United States.
[00:16:41.238 --> 00:16:41.778]  We're good to go.
[00:17:02.330 --> 00:17:05.415]  We aren't familiar with why they would be doing these drills and training.
[00:17:05.435 --> 00:17:06.096]  We're not savvy enough to get it.
[00:17:06.116 --> 00:17:07.498]  We don't know, but you know what?
[00:17:08.019 --> 00:17:14.590]  We're going to get Joe Biggs in here, and I'm pretty sure he is familiar with how and why they do conduct these training exercises.
[00:17:15.030 --> 00:17:17.855]  So coming up after the break, we'll be in studio with Joe Biggs.
[00:17:19.266 --> 00:17:28.532]  Infowarslife and Infowarslife.com is extremely excited to announce our latest release, Winter Sun, a revolutionary type of vitamin D3.
[00:17:28.752 --> 00:17:33.335]  Winter Sun is a premium quality vitamin D3 nutritional supplement.
[00:17:33.455 --> 00:17:37.838]  It is produced by extracting oil from healthy nutrient-dense plants known as lichens.
[00:17:38.218 --> 00:17:41.140]  Every batch is analyzed for purity and D3 content.
[00:17:41.260 --> 00:17:43.382]  It's completely free of toxins and allergens.
[00:17:43.702 --> 00:17:47.105]  Simply put, if you want the best at an extremely low price, this is it.
[00:17:47.265 --> 00:17:51.108]  Winter Sun is the result of our pursuit of the best source of vitamin D3.
[00:17:51.148 --> 00:17:59.794]  The research and development took over two years, but the result, as verified by independent laboratories, is the best vegan vitamin D3 product in the world.
[00:18:00.174 --> 00:18:04.916]  Read the facts at InfoWarsLife.com about Winter Sun, Vitamin D3.
[00:18:05.216 --> 00:18:10.839]  Not only does Vitamin D3 promote a healthy mood, but Vitamin D supports our memory and brain function.
[00:18:11.139 --> 00:18:12.920]  Something the globalists are targeting.
[00:18:13.280 --> 00:18:17.562]  Visit InfoWars.com today or call 888-253-3139.
[00:18:17.602 --> 00:18:20.423]  The knowledge of the ancients.
[00:18:20.743 --> 00:18:21.984]  Tried and true.
[00:18:22.264 --> 00:18:24.285]  Trusted herbs and extracts.
[00:18:24.545 --> 00:18:27.126]  Fused with the latest nutraceutical science.
[00:18:27.466 --> 00:18:40.216]  Introducing the all-new Ancient Defense Herbal Immunity Blend, crafted with over 14 key ancient herbs and extracts to supercharge and prepare your body for what experts admit is the most dangerous season of the year.
[00:18:40.556 --> 00:18:51.464]  We have rejected hundreds of other formulations in our quest to bring you what is simply the most powerful and comprehensive proprietary formula that we have ever created in the realm of herbal immunity.
[00:18:51.604 --> 00:18:57.028]  For the last two years, our team has been working with top doctors, nutritionists, and chemists to develop
[00:18:57.148 --> 00:18:59.069]  The ultimate nutraceutical formulation.
[00:18:59.309 --> 00:19:07.093]  Experience the benefits of combining over 14 ancient herbs and extracts with exciting new advances in nutraceutical science.
[00:19:07.393 --> 00:19:10.855]  For a limited time, get 25% off on this introductory offer.
[00:19:10.975 --> 00:19:14.257]  Visit ancientdefense.com or call 888-253-3139, ancientdefense.com.
[00:19:24.795 --> 00:19:29.541]  For many of the police and guard troops, it is an uncomfortable job to do this in an American city.
[00:19:29.761 --> 00:19:34.267]  Walking up and down these streets, you don't... you don't want to think about the stuff that you're gonna have to do.
[00:19:34.527 --> 00:19:37.251]  Somebody pops around the corner, and they shoot an American.
[00:19:39.312 --> 00:19:48.323]  So that was a National Guardsman in the aftermath of Hurricane Katrina saying just what he might have to do on the streets there in New Orleans, fire upon an American citizen.
[00:19:48.884 --> 00:19:55.493]  Now joining us now in studio is returning veteran, a domestic terrorist in fact, Joe Biggs.
[00:19:55.833 --> 00:19:57.055]  Watch out, I'm your number one threat.
[00:19:57.535 --> 00:19:58.035]  Exactly.
[00:19:58.375 --> 00:20:03.458]  Now I want to kind of push back against this new PSYOP that's being pushed out there.
[00:20:03.498 --> 00:20:08.040]  This is also in the initial Vice article that's attacking us conspiracy theorists.
[00:20:08.500 --> 00:20:10.961]  Now this is Paul Floyd.
[00:20:11.442 --> 00:20:16.984]  He's a former army ranger and senior military analyst at Stratford.
[00:20:17.344 --> 00:20:21.786]  Now he's calling the theory ludicrous and he tells Vice News that U.S.
[00:20:21.846 --> 00:20:22.507]  soldiers would
[00:20:23.007 --> 00:20:23.647]  Didn't the President do that?
[00:20:23.667 --> 00:20:24.568]  How's that been working out?
[00:20:52.119 --> 00:20:52.919]  Yeah, exactly.
[00:20:52.959 --> 00:20:59.122]  So this is what they're kind of putting out there to quell the concern with that the military is training.
[00:20:59.422 --> 00:21:01.063]  We've been saying this for a long time, though.
[00:21:01.083 --> 00:21:04.164]  We're not saying that, we're not putting this on the backs of the soldiers.
[00:21:04.204 --> 00:21:07.746]  We know that these lowly privates, they're not the ones who are going to go out and do it.
[00:21:08.066 --> 00:21:12.748]  The big thing is the distinction between a training exercise and something really happening.
[00:21:13.048 --> 00:21:17.290]  That's part of the whole overall psyop, is it's going to confuse the hell out of people at the end of the day.
[00:21:17.850 --> 00:21:21.831]  You know, you start seeing helicopters flying around every day and all of a sudden you start hearing guns going off.
[00:21:22.071 --> 00:21:23.192]  Is it a training exercise?
[00:21:23.232 --> 00:21:23.652]  Is it not?
[00:21:23.972 --> 00:21:25.592]  Your wall comes knocking down.
[00:21:26.693 --> 00:21:27.673]  MRAP comes driving in.
[00:21:27.933 --> 00:21:30.734]  How do you know when it's a training exercise and how do you not know?
[00:21:31.114 --> 00:21:32.115]  That is a sign.
[00:21:32.355 --> 00:21:33.935]  I'm not saying that soldiers are going to do that.
[00:21:33.975 --> 00:21:34.815]  I don't believe that at all.
[00:21:34.995 --> 00:21:38.537]  Because all my friends I talk to on a daily basis, they back what we're doing here.
[00:21:38.837 --> 00:21:42.718]  A lot of them are going to be getting out soon because they think that what's going on is extremely
[00:21:43.658 --> 00:21:50.762]  I've got a buddy in SOCOM who contacted me the other day who says, I can't wait to get, I've got another year to go and I'm going to get away from this as much as possible.
[00:21:50.783 --> 00:21:51.923]  I think that's a problem though.
[00:21:51.963 --> 00:21:53.524]  We need good people in the army.
[00:21:53.744 --> 00:22:01.629]  We don't need, which is sad that they're being pushed out and with the purge going on, with all the generals and admirals being let go by Obama.
[00:22:02.049 --> 00:22:06.331]  I mean, you've got this, the guys that aren't following orders that are questioning things.
[00:22:06.392 --> 00:22:10.394]  And you told me yourself, you told me today that they tried to push you into an area
[00:22:10.814 --> 00:22:11.954]  Yeah, just mentally.
[00:22:12.255 --> 00:22:14.055]  You don't ask questions, you just do what you're told.
[00:22:14.075 --> 00:22:18.477]  When I was a young private, I've always been someone who questions things.
[00:22:18.857 --> 00:22:25.079]  When someone tells me something, I like to find out a little bit more info about it so I can make a good sound decision on the thing.
[00:22:25.259 --> 00:22:27.079]  In the Army, when you do that, you're looked down upon.
[00:22:27.100 --> 00:22:27.960]  You're frowned upon.
[00:22:28.000 --> 00:22:31.001]  They don't want people who think, people who make good smart decisions.
[00:22:31.641 --> 00:22:38.145]  And this is in conventional army, you know, regular, you know, Joe Schmo doing PT every morning with his little belt on.
[00:22:38.546 --> 00:22:43.329]  You know, they want people who are just going to shut up, not think for themselves and follow orders.
[00:22:43.489 --> 00:22:43.709]  Right.
[00:22:43.769 --> 00:22:52.735]  And we see that as well with local law enforcement, you know, hiring people that have a specific IQ and not going above it because they're more likely to take orders.
[00:22:52.815 --> 00:23:00.961]  And this is, of course, the danger of having a standing army because a standing army could be used to to follow the orders of whoever's in control.
[00:23:01.121 --> 00:23:05.965]  High-ranking NCOs in the military, officers, use psychological operations against soldiers.
[00:23:06.866 --> 00:23:07.346]  I know this.
[00:23:07.807 --> 00:23:20.798]  I've got buddies who've gone on training missions, coming back after a week or whatever, and they're like, man, all they did was tell us how to basically screw with privates' heads so they would have essentially just followed the orders we give them, regardless of what it was, and then they do stupid little things to mess with kids.
[00:23:20.818 --> 00:23:24.942]  They make them go out and look for these invisible items that never exist or have them go...
[00:23:25.342 --> 00:23:28.283]  Take a, you know, exhaust samples.
[00:23:28.704 --> 00:23:31.165]  Just because it's funny, they get off on it to sigh up.
[00:23:31.365 --> 00:23:33.166]  Like, oh yeah, go get an exhaust sample.
[00:23:33.186 --> 00:23:34.206]  That'll be so hilarious.
[00:23:34.486 --> 00:23:35.947]  And the kid is just following orders.
[00:23:35.967 --> 00:23:41.469]  He goes and he's holding a plastic bag to an exhaust on a huge truck, not knowing what's going on.
