[00:00:20.453 --> 00:00:22.255]  Welcome to the InfoWars Nightly News.
[00:09:39.824 --> 00:09:52.073]  They say to settle trade-related investor-state disputes, they want to change what currently is going on with the European Union, with the North American Free Trade Agreement, and that is this investor-state dispute settlement system.
[00:09:52.493 --> 00:09:53.034]  That's part.
[00:09:53.194 --> 00:09:54.494]  That's what everybody's been telling us.
[00:09:54.514 --> 00:09:55.375]  Of course, we haven't seen it.
[00:09:55.655 --> 00:09:58.957]  That's what everybody says is in the TPP and the TTIP.
[00:09:59.217 --> 00:10:11.445]  They're saying that instead of doing that, they want to have publicly appointed judges that are subject to scrutiny and transparency rules that should replace the private arbitration of the ISDS system.
[00:10:12.355 --> 00:10:13.677]  I guess we can trust that, can't we?
[00:10:13.717 --> 00:10:18.001]  Because, you know, we have the most transparent president in history, Obama.
[00:10:18.262 --> 00:10:21.425]  He ran on a platform of transparency.
[00:10:22.046 --> 00:10:28.894]  And they're going to have a transparent judicial system as part of this global governance that they're busy creating.
[00:10:29.254 --> 00:10:30.335]  And we can believe that.
[00:10:31.314 --> 00:10:34.195]  Because they're creating this all in secret.
[00:10:34.876 --> 00:10:36.516]  How ridiculous is this?
[00:10:36.556 --> 00:10:38.257]  How stupid do they think we are?
[00:10:38.457 --> 00:10:43.079]  They're going to tell us, they're going to tell every side that you're going to come out ahead of the other guys.
[00:10:43.499 --> 00:10:46.621]  They tell that to the Americans, they tell that to the Europeans, they tell that to the Asians.
[00:10:47.201 --> 00:10:53.404]  They tell everybody we're going to win, they tell everybody they're going to have transparency, while they will not let us see the agreement.
[00:10:53.464 --> 00:10:55.805]  If that's true, then let us see the agreement.
[00:10:56.730 --> 00:10:58.111]  It's a flat-out lie.
[00:10:58.131 --> 00:11:04.637]  They say it will certainly not undercut core European legislation in areas such as food safety or environmental protection.
[00:11:05.077 --> 00:11:06.418]  No, absolutely it will.
[00:11:06.759 --> 00:11:11.002]  Based on everything that we've heard and the people who are creating this, we know that that's the purpose.
[00:11:11.463 --> 00:11:13.064]  These fears, they say, are unfounded.
[00:11:13.584 --> 00:11:21.791]  The TTIP is about delivering quality jobs and high standards and building a partnership that allows Europe to be a shaper of globalization.
[00:11:22.634 --> 00:11:24.836]  Not just a passive observer.
[00:11:25.536 --> 00:11:28.839]  Look, this is being written by the multinational corporations.
[00:11:28.959 --> 00:11:33.462]  It is being written to overcome GMO legislation, labeling legislation.
[00:11:33.482 --> 00:11:35.304]  We've already seen it used that way.
[00:11:35.584 --> 00:11:37.646]  And again, they will not let us see the mechanism.
[00:11:37.726 --> 00:11:38.927]  They will not let us see the treaty.
[00:11:39.187 --> 00:11:47.533]  They will not let us see how they are slicing the pie because they know that everything they are saying as they push this agreement along is a lie.
[00:11:47.593 --> 00:11:52.277]  And all of this is happening while we're watching Greece being flushed down the toilet here.
[00:11:53.157 --> 00:12:00.379]  The interesting thing, I think, that comes out of this is now people on the left in Europe are starting to take another look at the European Union.
[00:12:01.239 --> 00:12:06.141]  There's an article from the New Statesman that says John King says the left-wing case for leaving the EU.
[00:12:06.161 --> 00:12:10.262]  Of course, prior to this, it's just been Nigel Farage, the UKIP party.
[00:12:10.542 --> 00:12:14.423]  He says supporters of the EU sneer at the, quote, little Englander.
[00:12:15.313 --> 00:12:16.833]  At those with a different opinion.
[00:12:17.133 --> 00:12:20.734]  But most of the arguments against membership, he says, are left-leaning and liberal.
[00:12:20.994 --> 00:12:42.119]  They're starting to understand that the narrative that they've been fed about UKIP, about all these other parties within Europe who are saying, we want to have control of our destiny, we want a government that is closer to us, that is not coming at us, that is not distant, all of those efforts have been portrayed as racist, as xenophobic.
[00:12:42.932 --> 00:12:44.213]  And now that's not true.
[00:12:44.313 --> 00:12:47.095]  Now the left is starting to see through that facade.
[00:12:47.115 --> 00:12:51.799]  Of course, that's the same facade that they come after us with in the United States.
[00:12:51.879 --> 00:12:58.845]  Portraying any concern about national sovereignty, any concern about open borders, as simply being racist and xenophobic.
[00:12:59.545 --> 00:13:01.966]  Take a look at this article from Donald Trump.
[00:13:02.046 --> 00:13:17.012]  Now, Donald Trump, of course, has been talking very bluntly about the open borders, and now we just see this last weekend that one of the largest drug lords, El Chapo, who ran the Sinaloa cartel, has just escaped from prison.
[00:13:17.512 --> 00:13:22.074]  And so Trump is essentially taken to Twitter telling everyone, I told you so.
[00:13:22.194 --> 00:13:25.635]  And very important to understand what is going on.
[00:13:25.675 --> 00:13:37.919]  But I think that if we look at the open borders without the context of NAFTA, without the context of these now transatlantic and transpacific agreements, if we don't understand that context,
[00:13:38.519 --> 00:13:47.930]  Then it will devolve into something that is racist and xenophobic, and we will create a fence that will be used to contain us, not to keep out other people.
[00:13:48.783 --> 00:13:58.794]  Let's take a look though at what is going on between Trump and the rest of the Republican field, and I would say the Democrats as well, because most of the Republicans are just fine as we saw.
[00:13:58.854 --> 00:14:09.965]  People are following Trump because they are so angry that they had voted the Republicans in and immediately betrayed them on both Obamacare and on open borders.
[00:14:10.706 --> 00:14:11.226]  Says the U.S.
[00:14:11.246 --> 00:14:15.970]  will invite escaped Mexican billionaire drug lord El Chapo to, quote, become a U.S.
[00:14:16.150 --> 00:14:21.674]  citizen, said real estate mogul Donald Trump sardonically predicted in a tweet that was sent out last night.
[00:14:21.734 --> 00:14:23.596]  No, actually, he doesn't really need that.
[00:14:23.756 --> 00:14:26.178]  Actually, El Chapo could come live in a sanctuary city.
[00:14:26.898 --> 00:14:27.979]  He could get Obamacare.
[00:14:28.039 --> 00:14:30.161]  He could even vote without becoming a citizen.
[00:14:30.561 --> 00:14:32.443]  And as he points out in some of these tweets,
[00:14:33.163 --> 00:14:37.445]  He actually already has a California driver's license, even though he's never been a citizen.
[00:14:37.805 --> 00:14:38.365]  He got it back in 1988.
[00:14:38.825 --> 00:14:46.868]  They show the infamous drug trafficker obtained a California driver's license in 1988, even though he was already a target of the DEA.
[00:14:47.108 --> 00:14:51.670]  Or perhaps because he was a target of the DEA, or working with the DEA.
[00:14:52.731 --> 00:14:54.532]  Now I said, of course, he could get Obamacare.
[00:14:54.552 --> 00:14:56.653]  Take a look at this article coming out of North Carolina.
[00:14:56.673 --> 00:15:01.456]  ACA event helps migrant workers sign up for health insurance.
[00:15:01.516 --> 00:15:06.660]  And of course, ACA is Affordable Care Act.
[00:15:06.740 --> 00:15:10.222]  That's what we call Obamacare because there's nothing affordable about it.
[00:15:11.087 --> 00:15:11.768]  Here's an example.
[00:15:11.868 --> 00:15:17.612]  After picking fruit and vegetables in North Carolina fields for 17 years, Alfredo Montoya now has health insurance.
[00:15:17.632 --> 00:15:22.615]  The 48-year-old father of four from Mexico is now getting affordable health care.
[00:15:22.635 --> 00:15:29.680]  You understand, this is just a couple of weeks after the Supreme Court said that these subsidies could be done by the federal government.
[00:15:30.201 --> 00:15:32.422]  That's the other aspect of the open borders.
[00:15:33.343 --> 00:15:35.324]  It's Cloward and Piven strategy.
[00:15:35.604 --> 00:15:43.806]  It's a divide and conquer as well as taking down the economy by burdening it in a way that we see happening already in Greece.
[00:15:44.647 --> 00:15:47.387]  You don't have the welfare state ramping up fast enough?
[00:15:47.768 --> 00:15:50.609]  Just bring in more people and put them on the dole.
[00:15:51.049 --> 00:15:54.850]  They're going to get subsidized health care paid for by the federal government.
[00:15:55.490 --> 00:15:57.832]  And of course, that's the essence of this.
[00:15:58.392 --> 00:16:03.696]  The fact that people who are not citizens of America are given privileges that Americans don't get.
[00:16:04.436 --> 00:16:06.077]  Out-of-state tuition in every state.
[00:16:06.738 --> 00:16:08.479]  Free healthcare without paying taxes.
[00:16:08.939 --> 00:16:15.383]  And the benefit of, if you commit a crime, being treated as if you have diplomatic immunity.
[00:16:15.924 --> 00:16:17.965]  That's the thing that gets people so upset.
[00:16:18.205 --> 00:16:25.310]  The fact that you have people who can commit crimes repeatedly, and then you have a catch and release system that just turns them out.
[00:16:26.151 --> 00:16:33.695]  Well, of course, as Lord Monckton is looking at this from Europe, he points out that for America's economy, the end is nigh.
[00:16:33.715 --> 00:16:35.476]  This is an article from WND.
[00:16:35.937 --> 00:16:36.997]  He points out that the U.S.
[00:16:37.037 --> 00:16:39.819]  public debt is now $18.3 trillion.
[00:16:40.119 --> 00:16:45.943]  He says by the time Obama leaves the White House next year, he will have doubled the debt in a single presidency.
[00:16:46.263 --> 00:16:46.944]  And on top of that,
[00:16:47.344 --> 00:17:01.567]  We now have unfunded liabilities of at least $100 trillion, and that's not even counting the open-ended aspect of having open borders where anyone can come into the country from anywhere in the world, not just from Mexico or Central America.
[00:17:01.587 --> 00:17:12.229]  They can come in from China, they can come in from India, and we don't know what that liability is going to be, and we do not know how we're going to pay the Social Security, how we're going to pay the health care bill.
[00:17:12.569 --> 00:17:16.770]  And he points out further, he says the Fed is essentially bankrupt.
[00:17:17.310 --> 00:17:25.457]  He says, on a mark-to-market basis, in other words, if they were to look at their assets at the current market value, the Fed is trading while it is insolvent.
[00:17:26.097 --> 00:17:27.879]  That is illegal for any bank.
[00:17:28.599 --> 00:17:34.184]  But of course, laws don't apply in the reality-free zone of the Federal Reserve.
[00:17:35.145 --> 00:17:35.605]  Stay with us.
[00:17:35.725 --> 00:17:42.771]  Right after the break, we're going to talk about the movement in Europe, as well as in America, against free speech.
[00:17:43.031 --> 00:17:43.431]  Stay with us.
[00:17:43.451 --> 00:17:44.012]  We'll be right back.
[00:17:54.668 --> 00:18:00.435]  Used since before the days of the Roman Empire to support the body's natural systems and enhance overall health.
[00:18:00.776 --> 00:18:05.081]  Introducing the new InfoWarsLife.com Oil of Oregano Formulation.
[00:18:05.361 --> 00:18:13.071]  A highly advanced nutraceutical form of this key herb that has been traditionally used by civilizations for thousands of years to promote health.
[00:18:13.311 --> 00:18:18.534]  We have now procured the most high quality and potent forms of oregano oil on the market.
[00:18:18.834 --> 00:18:24.417]  Sourced from top leading manufacturers to ensure a concentrated level of bioactive ingredients.
[00:18:24.777 --> 00:18:29.600]  Extracted directly from the wild herb and sealed in easy to use capsules.
[00:18:29.740 --> 00:18:33.322]  You will no longer need to endure the burning of liquid oregano on the tongue.
[00:18:33.682 --> 00:18:39.866]  Wild crafted from the Mediterranean oregano species that experts agree is one of the most powerful and most challenging to acquire.
[00:18:40.266 --> 00:18:45.249]  This winter season, it's more important than ever to secure this true form of oil of oregano.
[00:18:45.430 --> 00:18:49.012]  Now available in our limited first run at Infowarslife.com.
[00:18:49.152 --> 00:18:52.734]  That's Infowarslife.com or call 888-253-3139.
[00:18:54.115 --> 00:19:01.240]  From the water table, to our soils, to the atmosphere itself, our world is becoming more and more toxic each and every day.
[00:19:01.360 --> 00:19:03.541]  But it's not just the air outside that's toxic.
[00:19:03.742 --> 00:19:08.925]  Indoor air has been shown to have two to five times higher concentrations of pollutants than even outdoor air.
[00:19:09.085 --> 00:19:14.209]  And most Americans spend 90% of their time inside using toxic chemicals within their homes.
[00:19:14.329 --> 00:19:17.431]  There are more than 42 million smokers in the United States.
[00:19:17.711 --> 00:19:21.634]  Well over a thousand types of mold and mildew linked to numerous conditions.
[00:19:21.834 --> 00:19:26.157]  And don't forget the fact that six million Americans live with pets they're allergic to as well.
[00:19:26.237 --> 00:19:36.384]  When I began to research these statistics, it was clear to me it was time to start cleansing my lungs in order to combat the toxic environment that we cannot escape but that we can fight back against.
[00:19:36.604 --> 00:19:47.511]  Made with organic and wild cultivated herbs and manufactured in the USA, the new InfoWars Life Lung Cleanse is here in a convenient spray bottle that can be brought with you throughout any toxic environment.
[00:19:47.671 --> 00:19:53.378]  Now available exclusively at Infowarslife.com or by calling toll free 888-253-3139.
[00:19:54.139 --> 00:20:00.307]  Another major health threat, this one in Toledo, Ohio, where everybody in the entire city has been told not to drink the waters.
[00:20:00.387 --> 00:20:02.750]  Ohio's governor declaring a state of emergency.
[00:20:03.050 --> 00:20:09.814]  Did you know that the average person uses about 80 to 100 gallons of water at home every single day?
[00:20:10.094 --> 00:20:12.956]  If there's a water emergency, will you be prepared?
[00:20:12.976 --> 00:20:15.998]  Panicked residents forming long lines throughout the day.
[00:20:16.018 --> 00:20:18.019]  We're here at a supermarket in Toledo.
[00:20:18.059 --> 00:20:20.861]  You can see the shelves empty where water once was.
[00:20:20.981 --> 00:20:26.483]  To stay safe and healthy during a crisis, you must have access to safe, clean water.
[00:20:26.703 --> 00:20:30.185]  Water which will not be available at your local grocery store.
[00:20:30.205 --> 00:20:33.186]  There's a mad dash on right now to stock up on supplies.
[00:20:33.306 --> 00:20:40.409]  The ProPure Pro1 G2.0 Water Filtration System is a must-have for every modern, independently-minded household.
[00:20:40.609 --> 00:20:43.670]  Protect your family's safety during an emergency.
[00:20:43.830 --> 00:20:50.113]  Go to infowarsstore.com today to purchase your ProPure Pro1 G2.0 Water Filtration System.
[00:20:50.253 --> 00:20:52.134]  Or call 1-888-253-3139.
[00:20:52.254 --> 00:21:12.045]  To celebrate the birth of our country and give a big thanks to all the InfoWarriors out there, we are now offering free shipping on every item shipped out of the InfoWarsStore.com warehouse.
[00:21:12.425 --> 00:21:16.087]  That's free shipping on all t-shirts, books and DVDs.
[00:21:16.627 --> 00:21:24.290]  Free shipping on Molon Lave and 1776 belt buckles, which are also 25% off while supplies last.
[00:21:24.610 --> 00:21:29.212]  Free shipping on all of our InfoWarsLife.com nutraceuticals.
[00:21:29.652 --> 00:21:36.475]  If it's in the InfoWarsStore.com warehouse, it's shipping for free, all during the month of July.
[00:21:36.995 --> 00:21:38.756]  It's our way of saying thanks.
[00:21:39.096 --> 00:21:49.568]  To the true heart and soul of this operation, who stand beside us and support us as we wage an InfoWar for liberty and freedom for all.
[00:21:49.969 --> 00:21:51.671]  InfoWarStore.com.
[00:21:51.851 --> 00:21:54.034]  Free shipping for the month of July.
[00:22:00.649 --> 00:22:08.257]  Now, it's not just a rush to world government based on secret trade treaties or on the sky is falling climate alarmism.
[00:22:08.838 --> 00:22:21.951]  No, we also see that there's a full rush across the West, Europe and America, to an Orwellian state, to a brave new world, wherever there's some kind of decadent entertainment that is celebrated.
[00:22:22.492 --> 00:22:26.255]  But whenever there is political speech, that is repressed.
[00:22:26.415 --> 00:22:28.076]  Stomped on with an iron boot.
[00:22:28.096 --> 00:22:32.039]  Take a look at this new law coming out of Spain.
[00:22:32.059 --> 00:22:32.719]  1984 comes to Europe.
[00:22:32.739 --> 00:22:35.261]  The end of free speech in Spain.
[00:22:35.301 --> 00:22:36.682]  This is an article from Zero Hedge.
[00:22:36.702 --> 00:22:39.364]  They say, Spain has shown that it is fully on board.
[00:22:39.864 --> 00:22:51.635]  With the Brussels authoritarian direction of ending democracy, those in power have simply convinced themselves that the people do not understand what's good for them, so they must impose their will on the rest of the people by raw force.
[00:22:51.855 --> 00:22:56.439]  Now listen to these different laws that have just gone into effect today.
[00:22:56.499 --> 00:23:02.324]  Number one, if you photograph security personnel, share these images on social media, you can get up to 30,000 euro fine.
[00:23:04.466 --> 00:23:12.848]  If you tweet or retweet information, even retweet information, about the, quote, location of an organized protest, that can now be interpreted as an act of terrorism.
[00:23:13.568 --> 00:23:16.089]  Snowden-like whistleblowing is now defined as terrorism.
[00:23:16.429 --> 00:23:23.011]  Visiting or consulting terrorist websites, even for investigative purposes, can be interpreted as an act of terrorism.
[00:23:23.591 --> 00:23:27.092]  And don't tell any jokes about the royal families.
[00:23:27.592 --> 00:23:32.053]  Any satirical comment against the royal family is a new crime against the crown.
[00:23:32.093 --> 00:23:37.614]  We are going back into the dark ages, where you could not say anything about the king.
[00:23:37.874 --> 00:23:47.436]  And of course, the king now is not just the royal family that they have in Spain, the royal family they have in the UK, but of course, it is also those who are supposed to be our elected representatives.
[00:23:47.676 --> 00:23:48.616]  Look at the sixth one here.
[00:23:48.656 --> 00:23:52.377]  No more hassling elected members of the government or even local authorities.
[00:23:52.617 --> 00:23:57.680]  Even though you elect them, you see, they're not your elected representatives.
[00:23:57.821 --> 00:24:00.442]  They are now your authoritarian masters.
[00:24:00.763 --> 00:24:03.745]  You just get to pick a new master as a slave every couple of years.
[00:24:03.765 --> 00:24:08.708]  They say, even if they say one thing in order to be elected, but then they go on and do the exact opposite.
[00:24:08.768 --> 00:24:09.368]  No, no, no.
[00:24:09.428 --> 00:24:15.613]  Don't hassle them and don't, number eight, protest in any spontaneous way outside of Parliament.
[00:24:16.053 --> 00:24:17.294]  That is now illegal.
[00:24:18.544 --> 00:24:21.285]  We're not that far from that here in the United States, quite frankly.
[00:24:21.325 --> 00:24:22.686]  We just don't bother to pass laws.
[00:24:23.526 --> 00:24:31.309]  We have had situations in the last several presidential election cycles in both parties' major conventions.
[00:24:31.389 --> 00:24:40.853]  They have taken demonstrators far away from wherever they're holding the convention, put them in cages, and said, you can exercise your free speech right here.
[00:24:41.733 --> 00:24:48.155]  One of the most important aspects of free speech, of course, was to address our grievances publicly.
[00:24:48.595 --> 00:24:51.636]  But now that is being put in a cage down the street.
[00:24:52.016 --> 00:24:56.798]  We're told that free speech is simply about getting as decadent as you want in public.
[00:24:57.378 --> 00:24:58.378]  That is not the case.
[00:24:58.658 --> 00:25:09.280]  We're being sold a brave new world agenda, and if we don't buy into it, if we try to talk about something serious, about politics, about things that really affect our lives, again, we get the Orwellian treatment.
[00:25:09.321 --> 00:25:11.161]  Take a look at what's going on in the UK, of course.
[00:25:11.241 --> 00:25:17.522]  Top computer security expert warns that David Cameron's planned ban encryption would destroy the internet.
[00:25:17.582 --> 00:25:20.843]  This is an article that's up on InfoWars.com from Liberty Blitzkrieg.
[00:25:21.423 --> 00:25:26.067]  They point out that he wants to essentially ban encryption.
[00:25:26.107 --> 00:25:27.869]  That's the way that he wants to shut this down.
[00:25:28.329 --> 00:25:34.054]  As Bruce Schneer said, my immediate reaction was disbelief followed by confusion and despair.
[00:25:34.194 --> 00:25:44.923]  The article goes on to say, when it comes to the war on terror, the UK embraces a unique form of paranoia and hatred for civil liberties that leaves pretty much all the other Western nations in the dust, they say.
[00:25:44.983 --> 00:25:47.806]  Of course, Cameron is now declaring war on encryption.
[00:25:48.106 --> 00:25:52.251]  In other words, a war on private communications between citizens.
[00:25:52.311 --> 00:26:03.502]  And just in case you're feeling good about the fact that you don't live in the UK, understand that US FBI Chief James Comey fully is behind this same agenda.
[00:26:03.542 --> 00:26:06.385]  He's trying to sell the same thing in the United States.
