[00:00:19.853 --> 00:00:21.875]  Welcome to the InfoWars Nightly News.
[00:05:07.947 --> 00:05:11.048]  Militants seized American weapons and food supplies in Syria.
[00:05:11.368 --> 00:05:13.389]  If we can go back to some of the images, we'll show you these.
[00:05:14.429 --> 00:05:21.454]  Bargain shoppers using things that they're going to, capturing things they're going to use against American military personnel.
[00:05:22.194 --> 00:05:23.155]  And you got plenty of stuff there.
[00:05:23.175 --> 00:05:25.336]  There's some food and some other materials there.
[00:05:26.036 --> 00:05:28.838]  People have tanks, all types of armaments.
[00:05:29.098 --> 00:05:34.802]  And you can see the American logo right there on the box of goods that the gentleman is holding right there.
[00:05:34.882 --> 00:05:36.103]  I shouldn't call him a gentleman.
[00:05:36.123 --> 00:05:37.524]  The person is holding right there.
[00:05:38.084 --> 00:05:42.287]  And yes, these are provided by the United States military, other Western backed governments.
[00:05:43.047 --> 00:05:43.508]  I think so.
[00:06:05.350 --> 00:06:08.571]  A Mexican drug cartel, you can get the guns from Operation Fast and Furious.
[00:06:08.911 --> 00:06:09.992]  It's completely ridiculous.
[00:06:10.012 --> 00:06:13.933]  We continue to arm our opposition, then send our men and women to go out there and fight them.
[00:06:14.354 --> 00:06:18.435]  It needs to stop yesterday, and the people who are doing this need to be held accountable.
[00:06:19.095 --> 00:06:22.457]  Now, speaking of accountability, there's a guy I grew up watching.
[00:06:23.397 --> 00:06:24.377]  Bill Nye the Science Guy.
[00:06:24.757 --> 00:06:33.780]  And I love Bill as a kid, you know, but more and more as I find out the things he's into, you know, besides, you know, science experiments, it's very controversial.
[00:06:33.800 --> 00:06:38.822]  He's against creationism, you know, talking about how God created the heavens and the earth.
[00:06:39.242 --> 00:06:41.244]  And that's another thing to talk about Christianity.
[00:06:41.284 --> 00:06:48.829]  People always say you're forcing your Christianity on me, but then they'll force their form of creationism, evolution or whatever, on kids.
[00:06:48.849 --> 00:06:55.454]  So you're saying if I express my views, that's forcing it on somebody, but you can teach it in the classroom and then that's perfectly okay.
[00:06:55.714 --> 00:06:57.555]  This is one of many things Bill has talked about.
[00:06:57.975 --> 00:07:01.158]  But now he's saying he's changed his mind about GMOs.
[00:07:01.758 --> 00:07:05.601]  Because Bill Nye the Science Guy wrote a book, and in it he bashed GMOs.
[00:07:05.641 --> 00:07:13.168]  He says these things are not any good, and he has suggested that there is something fundamentally problematic with the foods containing GMO crops.
[00:07:13.588 --> 00:07:14.409]  I said, hey, that's great.
[00:07:14.429 --> 00:07:15.670]  I'm happy to see you do that, Bill.
[00:07:15.710 --> 00:07:18.272]  I may disagree with you on climate change, on creationism.
[00:07:19.113 --> 00:07:21.234]  But, you know, at least he's on my side on this.
[00:07:21.534 --> 00:07:28.757]  But now it seems he has changed his mind and he was talking to some guys after real time with Bill Maher and he said he's making revisions to his book.
[00:07:29.298 --> 00:07:34.460]  He said he went to Monsanto and he spent a lot of time with the scientists and decided to revise his outlook.
[00:07:34.840 --> 00:07:40.763]  I'm not exactly sure what happened to change his point of view, especially if you're in the Monsanto Center.
[00:07:41.363 --> 00:07:47.765]  And I wonder if Mr. Nye or anybody for that matter who champions GMOs have seen the GMO studies with the rats.
[00:07:47.785 --> 00:07:49.986]  We've shown you those here on air many times.
[00:07:50.026 --> 00:07:52.927]  The rats get horrific tumors and all that kind of stuff.
[00:07:53.227 --> 00:07:57.088]  Besides the fact you're just genetically modifying something does not necessarily make it better.
[00:07:57.449 --> 00:07:58.689]  We've seen the spider goats.
[00:07:58.729 --> 00:08:01.410]  We've seen the salmon with six-pack abs.
[00:08:01.430 --> 00:08:05.711]  We've seen the cats with jellyfish tentacles that sting the cats from the inside.
[00:08:05.811 --> 00:08:06.892]  All types of weird things.
[00:08:06.912 --> 00:08:09.893]  You guys can go Google all that and see that it's real for yourself.
[00:08:10.393 --> 00:08:16.479]  But yeah, just when it's not something that changed in the science world, it seems like not much has changed at all.
[00:08:16.499 --> 00:08:19.582]  So we'll continue to keep you up on that as things develop.
[00:08:20.302 --> 00:08:22.845]  Now, there's been a lot of attack on media, media personnel.
[00:08:22.885 --> 00:08:25.847]  Of course, one of the most famous examples is one Gary Webb.
[00:08:27.149 --> 00:08:30.431]  Talking about the CIA, the cocaine scandal, Rick Ross and all that.
[00:08:30.931 --> 00:08:40.095]  And then it's been reclassified for some reason that it was a conspiracy theory that the CIA brought cocaine into this country, even though there's a 1993 New York Times article.
[00:08:40.455 --> 00:08:41.636]  They say, yeah, we brought it in.
[00:08:41.696 --> 00:08:44.577]  It's just an accident that drug dealers like Rick Ross got a hold of it.
[00:08:45.197 --> 00:08:46.218]  Even if you believe that.
[00:08:46.838 --> 00:08:52.400]  Now we see another journalist in Colombia has fallen victim to, I guess, I guess he was suicided.
[00:08:52.821 --> 00:08:55.222]  A Colombian radio journalist murdered.
[00:08:56.022 --> 00:08:57.283]  Second die in three weeks.
[00:08:58.204 --> 00:09:05.690]  Radio presenter Edgar Quintero became the second Colombian journalist to be murdered in three weeks on Monday, March 2nd.
[00:09:05.970 --> 00:09:09.353]  It says a gunman entered a baker shop near his workplace and shot him.
[00:09:09.833 --> 00:09:11.774]  It says, according to local journalists,
[00:09:12.515 --> 00:09:14.917]  This is the Committee for the Protection of Journalists.
[00:09:15.397 --> 00:09:20.161]  He often criticized local government and police officials while discussing issues such as corruption.
[00:09:20.201 --> 00:09:29.509]  Now, let me be very clear, I wasn't saying he was talking about the same things Gary Webb was as far as the cocaine, but he was very critical of his government and I think that's okay to be.
[00:09:30.109 --> 00:09:40.779]  You know, not just be hateful and just nitpick at them and, you know, talk about the tie they're wearing, but if they're making decisions that affect you, the taxpayers, I think you have a right to go in and voice your opinion of such an action.
[00:09:41.220 --> 00:09:44.323]  And it seems like he was killed for expressing his views.
[00:09:44.783 --> 00:09:49.267]  And recently we saw the guy who criticized Putin was shot dead on the steps out there in Russia.
[00:09:49.648 --> 00:09:50.228]  Just a lot of
[00:09:52.051 --> 00:09:53.052]  Anti-journalist.
[00:09:54.093 --> 00:09:56.434]  Things going on, a lot of people being killed, a lot of people being targeted.
[00:09:56.815 --> 00:10:01.759]  So it's a very difficult and dangerous time to be a journalist if you do consider getting into the field.
[00:10:01.799 --> 00:10:04.100]  Definitely take all this stuff with a grain of salt.
[00:10:04.141 --> 00:10:09.545]  But I think it's always great, you know, people want to have YouTubes and all that stuff, but just be aware of some of the dirty tricks that they play on you.
[00:10:09.885 --> 00:10:14.068]  I remember Luke Radowski from We Are Change, they sent him a
[00:10:15.128 --> 00:10:16.069]  I don't know what you would call it.
[00:10:16.909 --> 00:10:18.190]  Spam, porn, whatever.
[00:10:18.590 --> 00:10:21.452]  They said they had a hot tip for him, and he opened it up.
[00:10:21.492 --> 00:10:24.274]  You know, a hot tip about the Bilderberg Group, and it was a bunch of kiddie porn.
[00:10:24.695 --> 00:10:29.898]  You know, these are the types of dirty tricks they use against you if you decide to get into the media, so just be aware of that.
[00:10:30.379 --> 00:10:31.600]  And we'll move on to this article.
[00:10:32.160 --> 00:10:36.463]  Over 500 Pakistani parents arrested for children's failure to get polio vaccine.
[00:10:37.063 --> 00:10:41.186]  Now this is what we talk about when we talk about vaccine freedom, and I've spoken about this many times.
[00:10:42.538 --> 00:10:47.479]  I cannot give a realistic estimate of how many vaccine stories we've done in just the past month alone.
[00:10:48.300 --> 00:10:52.081]  But when you talk about vaccines, I have no issue with the vaccine itself.
[00:10:52.121 --> 00:10:54.541]  I have no issue with taking medication itself.
[00:10:54.921 --> 00:11:07.245]  But if you go get the influenza vaccine insert that you can get at any Walgreens or CVS pharmacy, it says on the insert that it can give you diarrhea, nausea, or vomiting, among many other symptoms.
[00:11:07.625 --> 00:11:10.666]  It seems like to me the side effects are just as bad, if not worse,
[00:11:11.266 --> 00:11:11.966]  Of catching the flu.
[00:11:12.446 --> 00:11:23.369]  And then also we did one about the, is it the hepatitis A vaccine where it says your kid has pretty much a 10% chance of getting a fever up to 100 degrees or 104 degrees.
[00:11:23.769 --> 00:11:27.870]  And you say, well, it's only 10% chance and it's, you know, 104 degree fever.
[00:11:27.910 --> 00:11:30.431]  But keep in mind, these are very young children.
[00:11:30.871 --> 00:11:33.491]  Among many other side effects, many other vaccines out there.
[00:11:33.831 --> 00:11:40.093]  So if you do decide to get these vaccines, I think you, the parent, have the right to know about this because you'll watch the late night shows.
[00:11:40.913 --> 00:11:41.394]  We're good.
[00:11:58.795 --> 00:12:07.720]  The smallest estimate I've seen, I've seen a pretty big number, but the smallest estimate was 15 of those kids died from the vaccines, and they admit it was the vaccines.
[00:12:08.060 --> 00:12:14.923]  Now it was various theories and reasons why they thought this happened, but they do admit that the kids died from the vaccines.
[00:12:14.943 --> 00:12:16.504]  You guys can go look that up for yourselves.
[00:12:16.824 --> 00:12:23.728]  And the point I'm trying to make is even if this was a bad batch, a one-off deal, vaccines are not immune to human error.
[00:12:24.048 --> 00:12:27.510]  Because you see on the TV all the time, you're watching TV and it says, hey, if you took
[00:12:27.830 --> 00:12:28.590]  We're good to go.
[00:12:52.017 --> 00:12:57.662]  And with more on that, we'll go to break with this special report from Rob Due, and we'll come back right after this break with more special reports.
[00:12:59.104 --> 00:13:11.355]  Rob Due reporting on the steps of the Texas State Capitol, where today we have the National Vaccine Information Center is on site, actually doing some lobbying for specific bills that are being introduced in Texas.
[00:13:11.395 --> 00:13:14.799]  Right now, across the nation, there are 74 bills dealing with vaccines.
[00:13:15.379 --> 00:13:16.860]  Only about eight are pro-freedom.
[00:13:16.900 --> 00:13:21.303]  Most of them are lacking in privacy and conscientious beliefs.
[00:13:21.403 --> 00:13:23.704]  These are trying to be eviscerated across the country.
[00:13:23.784 --> 00:13:28.707]  Here in Texas, there's about 10 bills so far this year and only one of them is pro-freedom.
[00:13:28.727 --> 00:13:30.248]  I'm just going to go over the list of bills here.
[00:13:30.828 --> 00:13:36.512]  HB 1674 requires physician counseling for conscientious and religious belief exemption.
[00:13:36.532 --> 00:13:41.895]  That means they're going to bring a physician in to kind of brainwash you if you decide you don't want to get vaccines for you or your children.
[00:13:42.595 --> 00:13:48.477]  SB 547 requires posting of exemption numbers on the internet by schools and the Department of Health.
[00:13:49.577 --> 00:13:55.479]  HB 1593 requires all public schools to provide parents the number of students enrolled not fully vaccinated.
[00:13:56.099 --> 00:14:06.302]  And then we have SB 29 and HB 465, essentially the same thing, makes inclusion into the vaccine tracking system automatic and removes the current opt-in consent requirements.
[00:14:06.882 --> 00:14:07.123]  I think?
[00:14:26.423 --> 00:14:28.824]  Young women and young men with the Gardasil vaccine.
[00:14:28.864 --> 00:14:32.526]  That's right, they've now created a Gardasil vaccine for men.
[00:14:32.606 --> 00:14:37.368]  HB 1185 adds advanced practice nurses to those that can sign a medical exemption form in Texas.
[00:14:38.108 --> 00:14:42.350]  HB 2006, this is introduced by Jason Villaba up in Dallas.
[00:14:42.930 --> 00:14:45.491]  It eliminates conscientious exemptions to vaccinations.
[00:14:45.511 --> 00:14:46.332]  They're going to take that
[00:14:46.832 --> 00:14:47.652]  We're good to go.
[00:15:09.523 --> 00:15:16.309]  The Texas State Capitol was enveloped in a cloud of mist, just as the safety and effectiveness of vaccines truly is.
[00:15:17.129 --> 00:15:36.185]  In addition to the draconian HB2006, which will eliminate conscientious exemptions to vaccinations, four other bills, SB547, HB1593, SB29, and HB465, are all about eliminating privacy and broadcasting to the public who has been vaccinated and who hasn't.
[00:15:36.565 --> 00:15:38.887]  This will create an anti-vaxxer blacklist.
[00:15:39.451 --> 00:15:45.175]  That's why I came down here, just to remind these people, give them a little civics lesson that they seem to have forgotten.
[00:15:45.475 --> 00:15:49.838]  They're talking database, computer lists, tracking.
[00:15:50.178 --> 00:15:50.659]  Hello?
[00:15:50.859 --> 00:15:52.720]  You know, that's not the American way.
[00:15:53.141 --> 00:15:56.723]  What they're talking about is the Communist Manifesto here.
[00:15:57.383 --> 00:15:59.265]  And I'm not going to put up with it.
[00:15:59.545 --> 00:16:03.468]  And this granny is going to speak her mind as much as she can.
[00:16:04.383 --> 00:16:12.529]  And then there's HB 1674 which will require physicians to actually scare you into taking your vaccines even though you've already said you don't want them.
[00:16:12.969 --> 00:16:16.552]  These are all examples of the tyranny coming down if you don't get active.
[00:16:17.284 --> 00:16:20.425]  We did go to the office of Representative Jason Villoba out of Dallas.
[00:16:20.445 --> 00:16:27.908]  He's a Republican, and he wrote House Bill 2006, which removes the conscientious exemption from the vaccination schedule.
[00:16:28.408 --> 00:16:39.492]  So that would not allow you, unless you had a reason, a medical reason or religious exemption, to opt out of vaccinations, the mandatory vaccination schedule, which is pretty horrendous in the state of Texas.
[00:16:39.872 --> 00:16:41.033]  So this would knock that out.
[00:16:41.393 --> 00:16:42.993]  He lists in his press release that since 2003,
[00:16:44.494 --> 00:16:50.097]  The number of unimmunized students attending Texas public schools has grown from 2,000 to nearly 40,000.
[00:16:50.337 --> 00:16:59.603]  To me that means a lot more parents are waking up to the dangers of forced vaccination and they either want to delay the scheduling or opt out of some of the shots altogether.
[00:16:59.923 --> 00:17:03.465]  Some of which aren't even light threatening like the rotavirus or the chickenpox virus.
[00:17:04.065 --> 00:17:13.691]  He also lists that he consulted physicians, parents, PTAs, immunologists, experts, and his own wife, and that he believes he must act to prevent the kind of outbreaks that we're seeing in California and Illinois.
[00:17:14.092 --> 00:17:19.035]  Incidentally enough, the measles outbreak in Disney was traced back to a vaccinated individual.
[00:17:19.355 --> 00:17:27.481]  So there we have vaccinated individuals getting the disease and then shedding it out through their own natural processes, getting other people sick.
[00:17:27.821 --> 00:17:29.862]  We've seen this happen in other areas.
[00:17:30.122 --> 00:17:33.905]  China has a 99% vaccination rate, yet they can't get rid of the measles and whooping cough.
[00:17:34.365 --> 00:17:38.606]  Maybe that's because they are spreading the measles and whooping cough with these vaccinations.
[00:17:39.107 --> 00:17:49.010]  Nobody knows for sure because the proper tests have not been done on this because you can't get the vaccination companies, Big Pharma, to do any kind of testing in this regard other than saying the vaccines are safe and effective.
[00:17:49.050 --> 00:17:52.671]  Reporting from the Texas State Capitol, this is Rob Due for InfoWars Nightly News and PrisonPlanet.TV.
[00:17:58.925 --> 00:18:00.566]  The Knowledge of the Ancients.
[00:18:00.906 --> 00:18:07.311]  Tried and true, trusted herbs and extracts fused with the latest nutraceutical science.
[00:18:07.631 --> 00:18:11.073]  Introducing the all-new Ancient Defense Herbal Immunity Blend.
[00:18:11.273 --> 00:18:20.379]  Crafted with over 14 key ancient herbs and extracts to supercharge and prepare your body for what experts admit is the most dangerous season of the year.
[00:18:20.740 --> 00:18:28.765]  We have rejected hundreds of other formulations in our quest to bring you what is simply the most powerful and comprehensive proprietary formula
[00:18:28.865 --> 00:18:29.185]  We're good.
[00:18:58.647 --> 00:19:04.432]  Used since before the days of the Roman Empire to support the body's natural systems and enhance overall health.
[00:19:04.752 --> 00:19:09.056]  Introducing the new InfoWarsLife.com Oil of Oregano Formulation.
[00:19:09.356 --> 00:19:17.083]  A highly advanced nutraceutical form of this key herb that has been traditionally used by civilizations for thousands of years to promote health.
[00:19:17.303 --> 00:19:22.528]  We have now procured the most high quality and potent forms of oregano oil on the market.
[00:19:22.828 --> 00:19:25.270]  Sourced from top leading manufacturers.
[00:19:25.410 --> 00:19:25.790]  I think so.
[00:19:44.261 --> 00:19:49.244]  This winter season, it's more important than ever to secure this true form of oil of oregano.
[00:19:49.404 --> 00:19:52.966]  Now available in our limited first run at InfoWarsLife.com.
[00:19:53.126 --> 00:19:55.047]  That's InfoWarsLife.com or call 888-253-3139.
[00:20:09.821 --> 00:20:11.342]  The joint meeting will come to order.
[00:20:11.702 --> 00:20:17.824]  Members of the committee on the part of the House will escort His Excellency Benjamin Netanyahu into the chamber.
[00:20:18.164 --> 00:20:32.450]  More pomp and circumstance in the nation's capital as Israeli Prime Minister Benjamin Netanyahu launched into a worldwide call to arms against President Obama's deal with Iran that it frees nuclear activities for at least 10 years.
[00:20:32.810 --> 00:20:35.951]  Iran's regime poses a grave threat not only to Israel
[00:20:36.718 --> 00:20:39.359]  But also to the peace of the entire world.
[00:20:39.959 --> 00:20:48.162]  So at a time when many hope that Iran will join the community of nations, Iran is busy gobbling up the nations.
[00:20:49.502 --> 00:20:51.883]  Iran's regime is as radical as ever.
[00:20:52.704 --> 00:20:58.305]  Its cries of death to America, that same America that it calls the Great Satan, as loud as ever.
[00:20:59.866 --> 00:21:05.428]  Now this shouldn't be surprising, because the ideology of Iran's revolutionary regime
[00:21:06.664 --> 00:21:08.585]  Is deeply rooted in militant Islam.
[00:21:09.625 --> 00:21:13.387]  And that's why this regime will always be an enemy of America.
[00:21:14.488 --> 00:21:20.511]  The greatest danger facing our world is the marriage of militant Islam with nuclear weapons.
[00:21:21.231 --> 00:21:28.555]  To defeat ISIS and let Iran get nuclear weapons would be to win the battle, but lose the war.
[00:21:28.855 --> 00:21:31.256]  We can't let that happen.
[00:21:35.916 --> 00:21:46.944]  Now I know this is not going to come as a shock to any of you, but Iran not only defies inspectors, it also plays a pretty good game of hide and cheat with them.
[00:21:49.646 --> 00:22:00.894]  The UN's nuclear watchdog agency, the IAEA, said again yesterday that Iran still refuses to come clean about its military nuclear program.
[00:22:02.054 --> 00:22:05.377]  Iran was also caught twice, not once, twice.
[00:22:06.238 --> 00:22:12.702]  Operating secret nuclear facilities in Natanz and Qom, facilities that inspectors didn't even know existed.
[00:22:14.183 --> 00:22:18.586]  Right now, Iran could be hiding nuclear facilities that we don't know about.
[00:22:19.246 --> 00:22:32.014]  Israel's neighbors, Iran's neighbors, know that Iran will become even more aggressive and sponsor even more terrorism when its economy is unshackled and it's been given a clear path to the bomb.
[00:22:33.034 --> 00:22:34.055]  And many of these neighbors
[00:22:35.871 --> 00:22:40.113]  Say they'll respond by racing to get nuclear weapons of their own.
[00:22:41.314 --> 00:22:43.374]  So this deal won't change Iran for the better.
[00:22:44.435 --> 00:22:46.456]  It will only change the Middle East for the worse.
[00:22:47.777 --> 00:22:56.080]  A deal that's supposed to prevent nuclear proliferation would instead spark a nuclear arms race in the most dangerous part of the planet.
[00:22:57.201 --> 00:22:59.022]  This deal won't be a farewell to arms.
[00:22:59.902 --> 00:23:01.543]  It would be a farewell to arms control.
[00:23:02.964 --> 00:23:06.126]  And the Middle East would soon be crisscrossed by nuclear tripwires.
[00:23:07.847 --> 00:23:13.791]  A region where small skirmishes can trigger big wars would turn into a nuclear tinderbox.
[00:23:15.893 --> 00:23:24.979]  If anyone thinks, if anyone thinks this deal kicks the can down the road, think again.
[00:23:26.720 --> 00:23:31.043]  When we get down that road, we'll face a much more dangerous Iran,
[00:23:32.253 --> 00:23:40.838]  A Middle East littered with nuclear bombs and a countdown to a potential nuclear nightmare.
[00:23:42.820 --> 00:23:52.666]  Ladies and gentlemen, I've come here today to tell you we don't have to bet the security of the world on the hope that Iran will change for the better.
[00:23:53.906 --> 00:23:57.589]  We don't have to gamble with our future and with our children's future.
[00:23:58.649 --> 00:23:59.410]  We can insist
[00:24:01.069 --> 00:24:09.862]  That restrictions on Iran's nuclear program not be lifted for as long as Iran continues its aggression in the region and in the world.
[00:24:16.983 --> 00:24:28.148]  Iranian Foreign Minister Mohammad Havad Zarif has responded by calling Obama's deal unacceptable and is refusing to accept Obama's excessive and illogical demands.
[00:24:28.589 --> 00:24:37.093]  The United States has taken the initiative in the talks with Iran, representing five globalist powers, Britain, China, France, Germany, and Russia.
[00:24:37.333 --> 00:24:46.117]  As we near the next presidential election in 2016, expect the Iranian nuclear issue to be laterally pitched up the political football field.
[00:24:46.537 --> 00:24:59.046]  Once again, the American people are being fed globalist scare tactics that always lead down a dead-end street of failed policy, lies, and elitist posturing while bowing to their corporacratic masters.
[00:24:59.506 --> 00:25:05.991]  Remember when Netanyahu testified in 2002 that Saddam Hussein had weapons of mass destruction?
[00:25:06.031 --> 00:25:08.393]  There is no question whatsoever
[00:25:09.093 --> 00:25:16.178]  A recent poll conducted by Al Jazeera America and Monmouth University reveals the demographics in our living and breathing culture of fear.
[00:25:16.198 --> 00:25:18.500]  48% disapprove of Barack Obama's job as president.
[00:25:37.993 --> 00:25:39.754]  70% disapprove of the job the U.S.
[00:25:39.814 --> 00:25:41.374]  Congress is doing.
[00:25:42.275 --> 00:25:46.557]  59% believe Iran will not abide by any nuclear agreement.
[00:25:46.957 --> 00:25:50.279]  75% think ISIS is a major threat to U.S.
[00:25:50.339 --> 00:25:51.360]  national security.
[00:25:51.940 --> 00:25:56.763]  45% expect a somewhat likely terroristic threat in the next few months.
[00:25:57.303 --> 00:26:00.084]  And 49% don't believe the U.S.
[00:26:00.144 --> 00:26:02.626]  is doing enough to curb these attacks.
[00:26:03.226 --> 00:26:11.389]  The minions of the New World Order always call for vigilance in the face of terror, as if it doesn't already exist in the United States.
[00:26:12.189 --> 00:26:23.033]  Our vigilance and unrelenting watch should be to avoid their globalist parlor tricks and focus on the few leaders that refuse to relinquish our Republic's founding principles.
[00:26:23.053 --> 00:26:32.177]  There may be a false flag incident where some ship goes down and you be used for the excuse to accelerate the next war.
[00:26:32.517 --> 00:26:35.379]  You got a lot of factions in the military-industrial complex that want more war.
[00:26:35.900 --> 00:26:37.861]  You got a lot of crazies in the Middle East that want more war.
[00:26:38.141 --> 00:26:44.626]  You got Israel involved with the West, all guilty, like our military said two years ago, of arming Al-Qaeda to attack Syria.
[00:26:45.047 --> 00:26:46.007]  A war crime!
[00:26:46.308 --> 00:26:47.208]  Killing Christians!
[00:26:47.729 --> 00:26:49.030]  I'm very angry with Israel.
[00:26:49.490 --> 00:26:50.991]  I'm very angry with our own government.
[00:26:51.291 --> 00:26:53.173]  I'm very angry with Turkey.
[00:26:55.495 --> 00:26:58.657]  See, I'm not especially angry with Israel, because I'm not...
[00:27:00.189 --> 00:27:01.051]  Mindless hater!
[00:27:13.686 --> 00:27:14.907]  Another major health threat.
[00:27:14.967 --> 00:27:19.849]  This one in Toledo, Ohio, where everybody in the entire city has been told not to drink the water.
[00:27:19.929 --> 00:27:22.570]  Ohio's governor declaring a state of emergency.
[00:27:22.610 --> 00:27:29.373]  Did you know that the average person uses about 80 to 100 gallons of water at home every single day?
[00:27:29.653 --> 00:27:32.514]  If there's a water emergency, will you be prepared?
[00:27:32.654 --> 00:27:35.576]  Panicked residents forming long lines throughout the day.
[00:27:35.596 --> 00:27:37.577]  We're here at a supermarket in Toledo.
[00:27:37.617 --> 00:27:40.458]  You can see the shelves empty where water once was.
[00:27:40.538 --> 00:27:46.040]  To stay safe and healthy during a crisis, you must have access to safe, clean water.
[00:27:46.260 --> 00:27:49.741]  Water which will not be available at your local grocery store.
