[00:00:19.557 --> 00:00:21.618]  Welcome to the InfoWars Nightly News.
[00:02:54.773 --> 00:02:57.554]  Put a black man on the street out of a job.
[00:02:57.974 --> 00:03:06.916]  So the Cook's name is Howard, and there's a campaign that's raised more than $11,000 toward its goal of $50,000 to help provide support to him after he lost his job.
[00:03:07.457 --> 00:03:08.857]  And now the students are moving out.
[00:03:08.897 --> 00:03:10.598]  They have to get out by midnight tonight.
[00:03:11.098 --> 00:03:18.300]  You can see photos of the Sigma Alpha Epsilon fraternity leaving, being forced to move out of their fraternity house.
[00:03:18.500 --> 00:03:22.201]  And I actually applaud what the president is doing.
[00:03:23.226 --> 00:03:30.291]  And we're going to go to a report from Jakari Jackson in one second, but I want to contrast this with another incident that occurred pretty much the same day.
[00:03:30.831 --> 00:03:36.875]  Outrageous college footballers dress in KKK robes as they make parody of Will Smith movie Bad Boys 2.
[00:03:38.076 --> 00:03:44.320]  And a group of college footballers have sparked outrage by dressing in Ku Klux Klan robes in a parody of the Will Smith Bad Boys movie.
[00:03:44.340 --> 00:03:52.626]  About 20 members of the team at Wheaton College near Chicago, Illinois, has performed the skit wearing Klan-style white hoods and carrying Confederate flags.
[00:03:53.708 --> 00:03:55.011]  Here's the big difference though.
[00:03:55.211 --> 00:03:56.154]  Here's the big difference.
[00:03:57.397 --> 00:03:59.722]  Most of the players involved in this were black.
[00:04:00.990 --> 00:04:06.535]  So, the university didn't kick them out of the school, they didn't kick them out of the fraternity house, kick them off the football team.
[00:04:06.975 --> 00:04:09.777]  Really, all they had to do was apologize for the insensitive stuff.
[00:04:10.078 --> 00:04:17.744]  According to the Chicago Tribune, team captain Josh Aldrin, who is African American, took responsibility for the skit, and a letter to the students admitted we made a mistake.
[00:04:18.024 --> 00:04:27.773]  He wrote, as a black male, a team captain, and leader of the group that performed the skit, I should have understood that the KKK and Confederate symbols are not funny in any context.
[00:04:28.493 --> 00:04:34.597]  So you have kids going to school, they watch a lot of gun movies, there's violence everywhere on TV, they do this, they get expelled.
[00:04:35.197 --> 00:04:44.984]  You have African American students who see this in a Bad Boys 2 movie and think it's funny, and hey, maybe we should do this as a team building exercise, and they're absconded by their university.
[00:04:45.244 --> 00:04:49.227]  And then at the same time you have white students on a bus singing a song
[00:04:49.747 --> 00:04:53.009]  Their fraternity is closed down and an African American loses his job.
[00:04:53.350 --> 00:04:57.112]  At the end of the day, is anybody winning or losing in these arguments?
[00:04:57.392 --> 00:04:59.274]  Ja'Kari Jackson has more with this report.
[00:05:00.414 --> 00:05:03.296]  This is Ja'Kari Jackson for InfoWars.com.
[00:05:03.597 --> 00:05:09.060]  You guys have probably seen the clip by now of the racist rant by an OU fraternity from Oklahoma.
[00:05:09.381 --> 00:05:15.445]  I would show you the video, but YouTube likes to pick on us and strike us down for posting stuff that's already on YouTube.
[00:05:15.725 --> 00:05:18.027]  But we'll put a link in the description below.
[00:05:18.647 --> 00:05:27.414]  And the reason I'm talking about this is because I'd like to applaud the president of Oklahoma University because he came out and he said, we don't appreciate these racist rants.
[00:05:27.754 --> 00:05:29.556]  These are the actions of these individuals.
[00:05:29.576 --> 00:05:32.038]  We do not support or condone those individuals.
[00:05:32.398 --> 00:05:35.961]  And then he went a step further to shut down the fraternity.
[00:05:36.281 --> 00:05:42.207]  It seems like the president of a state university is more on the ball than our president of the United States.
[00:05:42.567 --> 00:05:48.793]  Because we see President Obama, he says, I don't support this, I don't support that, but then he doesn't really do too much about it.
[00:05:49.293 --> 00:05:51.776]  Example, Fast and Furious running guns into Mexico.
[00:05:52.796 --> 00:05:56.640]  Listen to what Holder told a Judiciary Committee hearing on May 3rd this year.
[00:05:56.660 --> 00:06:01.685]  I'm not sure of the exact date, but I probably heard about Fast and Furious for the first time over the last few weeks.
[00:06:02.185 --> 00:06:11.099]  Yet internal Justice Department documents show that at least 10 months before that hearing, Holder began receiving frequent memos discussing Fast and Furious.
[00:06:11.560 --> 00:06:16.587]  They came from the head of the National Drug Intelligence Center and Assistant Attorney General Lanny Brewer.
[00:06:18.168 --> 00:06:28.812]  Well, I didn't really know too much about this, I don't support this, but I'll give the Justice Department the authorization to investigate themselves and then come up with whatever decision they find necessary.
[00:06:29.052 --> 00:06:38.355]  Or he says, I don't support the things that happened in Benghazi, even though we know that Ambassador Stevens was sending his communications to Mrs. Clinton months before he was murdered.
[00:06:38.835 --> 00:06:40.837]  Or Lois Lerner at the IRS.
[00:06:41.237 --> 00:06:42.958]  Well, you know, I don't know about this.
[00:06:43.018 --> 00:06:44.840]  I found out about this stuff on the news.
[00:06:45.140 --> 00:06:50.965]  And then Mrs. Lerner goes up into her testimony, and she just sticks her nose up in the air, and she doesn't have too much to say.
[00:06:51.345 --> 00:06:58.931]  So even though the President of the United States doesn't condone these things when he gets up there and speaks, he doesn't do anything to stop them, even after the fact.
[00:06:59.351 --> 00:07:07.698]  So it seems like, to me, Mr. Obama needs to enroll in a course at the University of Oklahoma where he can actually learn some responsibility and leadership skills.
[00:07:08.078 --> 00:07:10.979]  You can find more reports on InfoWars.com.
[00:07:12.059 --> 00:07:16.760]  So the only reservation I have about this is what does this mean for free speech?
[00:07:17.920 --> 00:07:24.981]  And while I'm not condoning what those men on the party bus said at all, they actually do have a right to say that.
[00:07:25.421 --> 00:07:27.362]  They do have a right to be as despicable as they want.
[00:07:27.542 --> 00:07:30.402]  At the same time, the university has the right to go after them.
[00:07:31.022 --> 00:07:32.863]  But what this is, is creating a culture
[00:07:33.695 --> 00:07:34.135]  I don't know.
[00:07:51.061 --> 00:07:53.043]  Everybody should have a right to speak out on their issue.
[00:07:53.584 --> 00:07:58.789]  But when we start saying, you can't say this, you can't say that, it does bring us into First Amendment issues.
[00:07:58.829 --> 00:08:00.090]  And that's what we have to examine.
[00:08:00.631 --> 00:08:05.175]  Are we going to let, you know, some people get away with it and some people not because of the color of their skin?
[00:08:05.616 --> 00:08:08.819]  So can a black man say racist stuff about white people and not get in trouble?
[00:08:08.859 --> 00:08:09.399]  Because, well...
[00:08:10.020 --> 00:08:17.084]  You know, technically white people have never been oppressed at all, unless of course you're Irish or Polish or Lithuanian.
[00:08:17.684 --> 00:08:20.786]  I guess, you know, I guess those people have been oppressed in certain instances.
[00:08:20.826 --> 00:08:24.728]  But that's what we have to look at, the First Amendment implications to this stuff.
[00:08:25.048 --> 00:08:33.892]  And then at the end of the day, only one guy is losing his job out of this, and that's the cook for the Sigma Alpha Epsilon fraternity who happens to be African American.
[00:08:34.112 --> 00:08:34.653]  So there you go.
[00:08:35.113 --> 00:08:38.975]  Now, we have that first, our racism news of the day.
[00:08:40.339 --> 00:08:58.315]  And now let's look at Hillary Clinton, because when you speak out against Hillary Clinton, it doesn't matter if you like the fact that she hit her emails and she basically, it looks like, orchestrated a deal for missiles with terrorists and then helped silence the ambassador over in Libya.
[00:08:58.776 --> 00:08:59.637]  No, that doesn't matter.
[00:09:00.888 --> 00:09:02.690]  If you say anything bad about her, it's sexist.
[00:09:02.730 --> 00:09:05.113]  But let's get to the first part of this puzzle.
[00:09:05.554 --> 00:09:06.495]  This is from Trey Gowdy.
[00:09:06.515 --> 00:09:09.158]  The iconic picture of Hillary on her Blackberry.
[00:09:09.859 --> 00:09:11.501]  We have no emails from that day.
[00:09:11.581 --> 00:09:12.962]  There are huge gaps.
[00:09:13.083 --> 00:09:15.626]  And here is a video clip of him talking about just that.
[00:09:16.346 --> 00:09:19.410]  If you think to that iconic picture of her on a C-17 flying to Libya,
[00:09:21.684 --> 00:09:24.145]  In her hand, we have no emails from that day.
[00:09:24.205 --> 00:09:26.385]  In fact, we have no emails from that trip.
[00:09:26.565 --> 00:09:36.468]  So, it strains credibility to believe that if you're on your way to Libya to discuss Libyan policy, that there's not a single document that's been turned over to Congress.
[00:09:36.528 --> 00:09:45.571]  So, there are huge gaps and, you know, with respect to the President, it's not up to Secretary Clinton to decide what's a public record and what's not.
[00:09:46.505 --> 00:10:09.418]  But the leftist PC control think media wants to put out the narrative that because you want to see the emails that Hillary Clinton was writing on her Blackberry as she was going over to Libya or anything else that relates to Benghazi that you're a sexist and that you're making a big deal out of nothing because what only four Americans died and we lost a bunch of missiles so really nothing to see here in fact here's the article from PrisonPlanet.tv Paul Joseph Watson
[00:10:10.834 --> 00:10:14.175]  Hillary supporters' criticism over email scandal is sexist.
[00:10:14.795 --> 00:10:20.237]  And the Daily KOS asserts that Republicans fear having a vagina in control of the White House.
[00:10:20.277 --> 00:10:22.558]  And you can read some of the tweets.
[00:10:23.359 --> 00:10:29.221]  I have my issues with Hillary Clinton, but GOP efforts to destroy her are uniformly petty, pathetic, and sexist.
[00:10:29.941 --> 00:10:34.424]  Stop being so sexist with your double standards and giving a pass to your golden boy, Jeb.
[00:10:34.924 --> 00:10:41.748]  Which I agree, we should not be giving Jeb Bush a pass, but just because you say Hillary's bad doesn't mean Jeb's good.
[00:10:41.888 --> 00:10:45.871]  People don't seem to understand that, that the left and right are both out there to destroy you.
[00:10:46.231 --> 00:10:50.113]  They're not out there to help you, they're out there to enrich themselves and their buddies.
[00:10:50.233 --> 00:10:54.236]  And until you get that through your thick skull, you're not going to get anywhere in this world.
[00:10:54.656 --> 00:10:57.958]  You're going to be fighting these petty left-right issues all day long.
[00:10:58.459 --> 00:10:59.540]  Let's read a couple more of these.
[00:11:00.260 --> 00:11:01.341]  This is not the Clintons.
[00:11:01.561 --> 00:11:03.743]  She is a person separate from her husband.
[00:11:03.763 --> 00:11:04.843]  Stop being sexist.
[00:11:05.884 --> 00:11:10.768]  Wait until Hillary Clinton is in charge and the racist, sexist GOP will be even worse.
[00:11:11.388 --> 00:11:21.731]  But obviously someone is concerned about these statements because someone has paid for a polling firm out of Michigan to go in and ask certain specific statements to pollers in Iowa.
[00:11:21.751 --> 00:11:26.813]  In fact, here's the article, Team Hillary conducting secret polls to test fallout of email scandal.
[00:11:27.333 --> 00:11:33.795]  The Bleeding Heartland blog reports that someone is paying to test a series of negative messages about Hillary Clinton among Iowa Democrats.
[00:11:34.415 --> 00:11:41.658]  Noting that a Michigan-based polling firm is calling households of likely voters to get their response to unflattering questions about the former first lady.
[00:11:41.978 --> 00:11:44.779]  And let's read some of the sexist statements here.
[00:11:45.479 --> 00:11:52.882]  The poll then lists a series of statements about Hillary Clinton and asks the respondent to state whether each statement makes them more or less likely to vote for her.
[00:11:53.322 --> 00:11:58.164]  The statements include she was involved in the Whitewater and Travelgate scandals when Bill Clinton was president.
[00:11:58.384 --> 00:11:59.525]  Probably nobody remembers that.
[00:12:00.245 --> 00:12:04.349]  She only paid women on her staff 72 cents for every dollar earned by men.
[00:12:04.709 --> 00:12:05.430]  Sexist!
[00:12:06.131 --> 00:12:08.233]  She did not protect diplomats in Benghazi.
[00:12:09.234 --> 00:12:13.097]  She was unable to account for billions of dollars spent at the State Department while she was Secretary of State.
[00:12:13.518 --> 00:12:16.621]  The Clinton Foundation took 30 million from Middle Eastern governments.
[00:12:17.041 --> 00:12:17.722]  Sexist!
[00:12:18.462 --> 00:12:21.525]  She allowed Iran's nuclear program to advance when she was Secretary of State.
[00:12:22.146 --> 00:12:23.887]  And she supported Obamacare.
[00:12:24.568 --> 00:12:33.415]  So if you care about the office of the Secretary of State and its integrity in the world view, then I guess you're sexist if you just want to see the emails that she has.
[00:12:33.776 --> 00:12:34.716]  Same with Lois Lerner.
[00:12:34.776 --> 00:12:40.481]  She hid her emails and people were being called sexist because they wanted to see them, and then they were destroyed.
[00:12:40.581 --> 00:12:42.202]  Oh, but now they're miraculously found.
[00:12:42.243 --> 00:12:42.883]  See how this works?
[00:12:43.023 --> 00:12:46.506]  Every time the government wants to hide something, it's because they're doing something bad.
[00:12:46.546 --> 00:12:48.488]  It's not because they forgot and they're clueless.
[00:12:49.048 --> 00:12:58.012]  Well, unless, of course, I guess if you're President Obama, because when he was asked about this, he had this to say that he was the most transparent administration.
[00:12:58.152 --> 00:12:59.113]  Still, he still believes that.
[00:12:59.153 --> 00:13:00.233]  So here's those clips.
[00:13:00.613 --> 00:13:05.115]  When did you first learn that Hillary Clinton used an email system outside the U.S.
[00:13:05.155 --> 00:13:09.057]  government for official business while she was Secretary of State?
[00:13:09.657 --> 00:13:10.258]  At the same time.
[00:13:11.400 --> 00:13:12.801]  Everybody else learned it through news reports.
[00:13:13.122 --> 00:13:15.824]  The policy of my administration is to encourage transparency.
[00:13:16.004 --> 00:13:18.726]  Well, you say that you have the most transparent administration ever.
[00:13:18.766 --> 00:13:20.548]  You've said it again just a couple of weeks ago.
[00:13:20.588 --> 00:13:20.948]  It's true.
[00:13:21.128 --> 00:13:22.289]  How does this square with that?
[00:13:22.609 --> 00:13:30.636]  Well, I think that the fact that she's going to be putting them forward will allow us to make sure that people have the information they need.
[00:13:30.876 --> 00:13:31.517]  So he didn't know?
[00:13:32.714 --> 00:13:34.515]  He learned it just when we all learned it.
[00:13:35.155 --> 00:13:38.176]  Because he's not privy to anything that goes on in his office.
[00:13:38.496 --> 00:13:40.157]  He's not aware of what his cabinet is up to.
[00:13:40.617 --> 00:13:43.798]  I guess, during Benghazi, maybe he wasn't looking at any emails either.
[00:13:43.978 --> 00:13:47.559]  Because he didn't get any from President Clinton, because she didn't have any to turn in at that time.
[00:13:48.140 --> 00:13:49.080]  Very interesting.
[00:13:49.680 --> 00:13:54.882]  Very interesting that he's now looking over my shoulder, right now, behind me, wondering what I'm thinking.
[00:13:55.022 --> 00:13:58.023]  He wants to look at all my emails, but he doesn't want you looking at his.
[00:13:58.063 --> 00:13:59.324]  Of course, his are all made public.
[00:14:00.345 --> 00:14:05.790]  And Hillary, as soon as she erases the ones that are incriminating, she's going to turn them over to the committees and let them look at them.
[00:14:06.790 --> 00:14:07.831]  But wait, we're not done.
[00:14:08.052 --> 00:14:10.053]  He also said the same thing about Fast and Furious.
[00:14:10.313 --> 00:14:12.435]  This guy doesn't know anything about anything.
[00:14:12.475 --> 00:14:13.096]  Here's this clip.
[00:14:13.837 --> 00:14:14.818]  There have been problems.
[00:14:17.219 --> 00:14:33.070]  I heard on the news about this story that Fast and Furious, where allegedly guns were being run into Mexico and ATF knew about it but didn't apprehend those who had sent it.
[00:14:33.510 --> 00:14:37.553]  Eric Holder, the Attorney General, has been very clear that he knew nothing about this.
[00:14:37.913 --> 00:14:43.517]  We've assigned an IG, Inspector General, to investigate it.
[00:14:44.057 --> 00:14:45.919]  You know what the one thing the president does know?
[00:14:46.299 --> 00:14:47.340]  He knows how to vacation.
[00:14:47.380 --> 00:14:53.186]  He's already spent 38 million dollars vacationing in his tenure as presidency.
[00:14:53.586 --> 00:14:54.047]  Wow.
[00:14:54.627 --> 00:14:55.749]  He surely knows how to do that.
[00:14:55.789 --> 00:14:59.572]  Knows how to go to Hawaii and golf and, man, take his kids to Africa.
[00:15:00.033 --> 00:15:01.554]  Having a great time on our dime.
[00:15:02.175 --> 00:15:04.877]  But he doesn't know what his own employees are doing at all.
[00:15:05.814 --> 00:15:09.497]  But that's okay, because if you say anything about that, you're probably a racist.
[00:15:10.077 --> 00:15:10.257]  Yeah.
[00:15:10.818 --> 00:15:11.258]  Stay tuned.
[00:15:11.278 --> 00:15:12.019]  We're going to be back.
[00:15:12.379 --> 00:15:13.660]  We're going to have some drone news.
[00:15:14.140 --> 00:15:23.267]  We're going to talk about a door-to-door wellness check that was being conducted by the National Guard in South Carolina, and a look at how Alan Greenspan turned to the dark side.
[00:15:23.407 --> 00:15:23.787]  Stay tuned.
[00:15:23.807 --> 00:15:25.789]  It's the InfoWars Nightly News, and I'm your host, Rob Dew.
[00:15:27.341 --> 00:15:29.003]  The knowledge of the ancients.
[00:15:29.323 --> 00:15:32.887]  Tried and true, trusted herbs and extracts.
[00:15:33.147 --> 00:15:35.750]  Fused with the latest nutraceutical science.
[00:15:36.071 --> 00:15:39.494]  Introducing the all new Ancient Defense Herbal Immunity Blend.
[00:15:39.715 --> 00:15:44.400]  Crafted with over 14 key ancient herbs and extracts to supercharge.
[00:15:44.660 --> 00:15:45.320]  We're good to go.
[00:16:12.785 --> 00:16:15.687]  With exciting new advances in nutraceutical science.
[00:16:15.988 --> 00:16:19.450]  For a limited time, get 25% off on this introductory offer.
[00:16:19.570 --> 00:16:23.233]  Visit AncientDefense.com or call 888-253-3139.
[00:16:24.974 --> 00:16:26.676]  AncientDefense.com.
[00:16:27.096 --> 00:16:32.840]  Used since before the days of the Roman Empire to support the body's natural systems and enhance overall health.
[00:16:33.201 --> 00:16:39.846]  Introducing the new InfoWarsLife.com oil of oregano formulation, a highly advanced nutraceutical form.
[00:16:40.146 --> 00:16:45.487]  Of this key herb that has been traditionally used by civilizations for thousands of years to promote health.
[00:16:45.728 --> 00:16:50.949]  We have now procured the most high quality and potent forms of oregano oil on the market.
[00:16:51.249 --> 00:16:56.831]  Sourced from top leading manufacturers to ensure a concentrated level of bioactive ingredients.
[00:16:57.191 --> 00:17:02.012]  Extracted directly from the wild herb and sealed in easy to use capsules.
[00:17:02.152 --> 00:17:05.733]  You will no longer need to endure the burning of liquid oregano on the tongue.
[00:17:06.073 --> 00:17:12.355]  Wild crafted from the Mediterranean oregano species that experts agree is one of the most powerful and most challenging to acquire.
[00:17:12.695 --> 00:17:17.676]  This winter season, it's more important than ever to secure this true form of oil of oregano.
[00:17:17.836 --> 00:17:21.357]  Now available in our limited first run at Infowarslife.com.
[00:17:21.557 --> 00:17:23.478]  That's Infowarslife.com or call 888-253-3139.
[00:17:32.605 --> 00:17:38.292]  The purpose of the National Guard is to set up a defensive perimeter around the country in case we were invaded.
[00:17:38.513 --> 00:17:40.615]  That's the basic premise of why it was invented.
[00:17:40.655 --> 00:17:46.042]  And each state has its own National Guard unit or units that are set up to deploy into different areas.
[00:17:46.082 --> 00:17:49.186]  They help out in civil emergencies, natural disasters.
[00:17:49.747 --> 00:17:55.772]  Those are the guys you normally call in when it's too much for the local EMS, Sheriff's Departments, local police forces to handle.
[00:17:56.233 --> 00:18:02.158]  Well, Activist Post just reported that a South Carolina National Guard, they drill door-to-door wellness checks.
[00:18:02.198 --> 00:18:03.639]  This is from Brandon Tuberville.
[00:18:04.120 --> 00:18:13.388]  On March 7, 2015, the statewide drill entitled Operation Vigilant Guard took place under the pretext of preparation for the inevitable destruction a hurricane would bring to South Carolina.
[00:18:13.988 --> 00:18:23.116]  According to reports in the local media, the drills were based on the premise of a landfall of a Category 4 hurricane and how they respond to get citizens help in such an event.
[00:18:25.438 --> 00:18:30.802]  And one of the things they talk about, and we're going to go to a video clip of this, is that one of the areas didn't want to evacuate.
[00:18:30.822 --> 00:18:39.329]  Probably because they're afraid of looters or afraid of the Army coming in and doing what they did like in Katrina where they were gun confiscating.
[00:18:40.470 --> 00:18:43.912]  And they actually go door-to-door and they practice wellness checks, going door-to-door.
[00:18:43.952 --> 00:18:50.556]  And they have volunteers where they walk up, and we're going to show video of this right now, where they're actually going up and saying, hey sir, how you doing?
[00:18:50.576 --> 00:18:51.897]  We just want to see if everybody's all right.
[00:18:51.917 --> 00:18:54.078]  And they thank them, and oh, it's just a great old time.
[00:18:54.378 --> 00:18:56.700]  But that's not what happened in Katrina.
[00:18:57.020 --> 00:19:00.461]  When they went door-to-door, they were actually confiscating firearms.
[00:19:00.501 --> 00:19:05.543]  So that's all this is doing, is acclimating the military to go door-to-door to get firearms.
[00:19:05.603 --> 00:19:09.425]  Because that's what they're most concerned about anytime in a time of crisis.
[00:19:09.785 --> 00:19:14.026]  It's not whether you're being safe, it's whether you have any guns and can we get them.
[00:19:14.166 --> 00:19:15.767]  Oh, and if not, we're going to put you on the ground.
[00:19:16.147 --> 00:19:17.828]  We've played reports on this.
[00:19:17.848 --> 00:19:22.871]  We've had callers call in and say they were part of these operations where they would go bang on people's doors.
[00:19:23.291 --> 00:19:24.451]  Hey, we're here to help.
[00:19:24.571 --> 00:19:24.791]  Boom.
[00:19:24.811 --> 00:19:25.492]  Do you have any guns?
[00:19:25.512 --> 00:19:26.092]  We're taking them.
[00:19:26.152 --> 00:19:28.874]  And if you gave up any resistance, you were slammed to the ground and taken away.
[00:19:29.974 --> 00:19:32.355]  That's what these types of drills are for.
[00:19:32.695 --> 00:19:34.136]  And there's a whole psyop around it.
[00:19:34.376 --> 00:19:42.901]  I saw this back in 2010 when I went up to Chicago for Operation Vigilant Guard and they had Polish FBI and Polish Secret Service there.
[00:19:43.965 --> 00:19:46.568]  And they're Polish civil defense unit, Polish firefighters.
[00:19:46.928 --> 00:19:50.071]  They were all there and they weren't supposed to be participating.
[00:19:50.092 --> 00:19:51.653]  They were only supposed to be watching.
[00:19:51.953 --> 00:20:05.528]  But as we captured video, which we're going to roll right now, you can actually see the Polish troops holding guns, participating in the exercises where they were killing gun owners and then rounding people up and running them through decontamination units.
[00:20:07.110 --> 00:20:08.971]  This is what goes on with the National Guard.
[00:20:08.991 --> 00:20:10.352]  This is what they're being trained to do.
[00:20:10.392 --> 00:20:18.318]  They're being trained to be vestiges of the federal government and to do what the federal government says, because they work in conjunction with FEMA, and it's all under Homeland Security.
[00:20:18.939 --> 00:20:20.900]  So they're not questioning these orders.
[00:20:21.480 --> 00:20:23.362]  It's under the guise of, oh, we're here to help.
[00:20:23.402 --> 00:20:23.962]  We're here to help.
[00:20:24.242 --> 00:20:29.346]  Here's the video of the guy from the exercise saying, this is what we're going to be doing.
[00:20:29.366 --> 00:20:32.008]  This is how we're going to be going door to door, and this is why we're going to be doing it.
[00:20:32.632 --> 00:20:36.115]  This is the aftermath of a hurricane that's come and struck us.
[00:20:36.855 --> 00:20:45.381]  And upon an evacuation notice, the subdivision of Overton, the residents chose not to leave.
[00:20:46.002 --> 00:20:48.844]  So we are doing a door-to-door wellness check.
[00:20:49.504 --> 00:20:59.312]  Our mission here today is to support South Carolina State Guard as well as local agencies, being the Berkeley County Sheriff's Office as well as Fire Department and EMS.
[00:21:00.100 --> 00:21:03.022]  So you heard from the first public servant, we're going to do door-to-door wellness checks.
[00:21:03.042 --> 00:21:04.923]  And then it cuts to a guy from the actual Army.
[00:21:04.963 --> 00:21:08.485]  So actual Army was there participating with the National Guard.
[00:21:08.805 --> 00:21:09.806]  And that's how it's done.
[00:21:10.086 --> 00:21:13.208]  They don't talk about the Army in any of the things, but Army is there.
[00:21:13.288 --> 00:21:14.329]  Real Army is there.
[00:21:14.649 --> 00:21:17.170]  And why do we need the real Army in disaster relief?
[00:21:17.350 --> 00:21:18.451]  That's not their job.
[00:21:18.491 --> 00:21:21.373]  The real Army's job is to go create a disaster somewhere else.
[00:21:21.933 --> 00:21:24.255]  And to go fish out the bad guys in other countries.
[00:21:24.675 --> 00:21:28.817]  Not be operating here in the homeland, as they say it.
[00:21:29.858 --> 00:21:31.720]  You know, they're running the exercises.
[00:21:31.861 --> 00:21:33.222]  I went to one in 2010.
[00:21:33.863 --> 00:21:35.385]  2015, they're still doing them.
[00:21:35.605 --> 00:21:37.027]  They're probably doing them in your area.
[00:21:37.347 --> 00:21:46.419]  In fact, we got a video and photos sent to us from a listener who first talked about the Guardian Center, which is a kind of doomsday Disneyland.
[00:21:47.640 --> 00:21:49.902]  Now he's noticing pickup of activity there.
[00:21:49.922 --> 00:21:59.669]  He's got, here's the actual video of helicopters flying in formation, Blackhawk helicopters, the elusive black helicopter flying over his house and going to other locations.
[00:22:00.109 --> 00:22:02.331]  And here they come, right over his house in formation.
[00:22:03.051 --> 00:22:04.172]  What are they preparing for?
[00:22:04.192 --> 00:22:05.033]  I wonder.
[00:22:06.681 --> 00:22:09.402]  And do they need to be doing these in the homeland?
[00:22:09.482 --> 00:22:11.503]  Is this what we're going to be subject to?
[00:22:12.544 --> 00:22:16.126]  There's the CNN article, take a tour of Doomsday Disneyland.
[00:22:16.706 --> 00:22:24.450]  And it's basically a mock city where they set up and pretend people are burning cars and trying to hit police.
[00:22:24.490 --> 00:22:27.491]  And so they have to grab people and throw them in the backs of cars.
[00:22:27.551 --> 00:22:30.272]  It's crazy stuff that they're doing that they're training these people for.
[00:22:30.593 --> 00:22:34.595]  But as Alex Jones pointed out in his first three Police State movies and then in Police State 4,
[00:22:35.475 --> 00:22:39.858]  Which I help work on and help direct that this is an ongoing operation.
[00:22:39.898 --> 00:22:46.041]  This is to acclimate the armed forces to go into domestic populations and take people under their care.
[00:22:46.962 --> 00:22:47.322]  That's right.
[00:22:47.342 --> 00:22:48.823]  Is that what you want in a time of crisis?
[00:22:48.863 --> 00:22:50.003]  The government there to help you?
[00:22:50.304 --> 00:22:51.664]  Because they're not really going to help you.
[00:22:51.684 --> 00:22:54.646]  They're going to shove you into a stadium and not let you leave.
[00:22:55.366 --> 00:22:57.868]  Just go look at Hurricane Katrina and what happened in the Superdome.
[00:22:58.464 --> 00:22:59.025]  Now let's move.
[00:22:59.065 --> 00:23:01.348]  I got an Alan Greenspan article here.
[00:23:01.428 --> 00:23:04.133]  Here's the architect of what we have going on.
[00:23:04.173 --> 00:23:06.115]  Worked under four different presidents.
[00:23:07.429 --> 00:23:12.310]  Insider, Alan Greenspan warns of explosive inflation, Tinderbox looking for a spark.
[00:23:12.370 --> 00:23:14.530]  According to Greenspan, something big is coming.
