[00:00:19.585 --> 00:00:21.346]  Welcome to the InfoWars Nightly News.
[00:06:44.904 --> 00:06:46.985]  So there are massive resources in this area.
[00:06:47.325 --> 00:06:48.465]  Let's take a look at the map.
[00:06:49.025 --> 00:06:53.927]  When you look at this map, you can see the Gulf of Tonkin is up close to Vietnam.
[00:06:53.947 --> 00:06:55.728]  You can see that little niche up there.
[00:06:56.048 --> 00:07:01.729]  The Spratly Islands, however, as you look at those, they are very close to the Philippines.
[00:07:01.990 --> 00:07:03.090]  Very close to the Philippines.
[00:07:03.610 --> 00:07:06.412]  These islands that have been built are artificial islands.
[00:07:06.492 --> 00:07:12.296]  As The Guardian has pointed out, China's artificial islands led to tension in the South China Sea.
[00:07:12.716 --> 00:07:16.699]  And they say that this is, and they point out correctly, it's not even just the last five years.
[00:07:17.180 --> 00:07:19.701]  It's really within the last 18 months or so.
[00:07:20.122 --> 00:07:22.643]  Most of it within the last nine months of this year.
[00:07:23.581 --> 00:07:31.488]  They say China has dramatically stepped up land reclamation work on reefs and the atolls it claims in the Spratly Island chain in the South China Sea.
[00:07:31.528 --> 00:07:38.254]  They also are claimed by the Philippines, which are very close to them geographically, by Taiwan, Malaysia, Vietnam and Brunei.
[00:07:38.734 --> 00:07:46.981]  Chinese ships have been dredging new harbors while cranes have been erected in an attempt to build artificial islands atop submerged reefs.
[00:07:47.642 --> 00:07:50.244]  There's evidence of airstrips, as we just pointed out.
[00:07:50.284 --> 00:07:50.624]  The U.S.
[00:07:50.664 --> 00:07:57.669]  has protested the work is illegal and destabilizing, and for months, the Pentagon has been pushing the White House to take a firmer stance.
[00:07:58.250 --> 00:08:06.976]  Now, they say that these claims on the Spratlys and the Paracel Islands to the north are based more on historic settlement than on geographical proximity.
[00:08:06.996 --> 00:08:10.299]  And you can see that, that these islands are very close to the Philippines.
[00:08:10.959 --> 00:08:17.504]  So, if we look at what they're doing there, even the environmentalists, conservationists are very concerned about what China is doing.
[00:08:17.864 --> 00:08:19.785]  Take a look at these pictures from The Guardian.
[00:08:20.146 --> 00:08:27.310]  They took satellite pictures and they showed these coral reefs over about a two-year period, how they have changed.
[00:08:27.351 --> 00:08:30.873]  You can see as you slide that slider, you can see what China has built there.
[00:08:31.273 --> 00:08:39.259]  They point out that as China races to extend its military reach, and I would say also massive economic reach, going after this natural gas oil reserves,
[00:08:39.719 --> 00:08:42.780]  It is turning pristine habitats into permanent islands.
[00:08:43.160 --> 00:08:49.202]  Satellite images of the South China Sea show rapid destruction of some of the most biodiverse coral reefs in the world.
[00:08:49.602 --> 00:09:01.545]  The reclamation of land and the contested Spratly archipelago to build runways, military outposts, even small towns is endangering ecosystems that are key to maintaining world fish stocks and biodiversity.
[00:09:02.560 --> 00:09:04.001]  So this is what's happening there.
[00:09:04.401 --> 00:09:11.005]  The Chinese are moving rapidly to consolidate this area to assert that they are in control of this.
[00:09:11.125 --> 00:09:14.808]  But of course, the United States is not going to allow that to happen.
[00:09:15.328 --> 00:09:17.209]  There are multiple nations involved.
[00:09:18.130 --> 00:09:22.673]  Some of the principal conflict here, of course, has been between Vietnam and China, ironically.
[00:09:22.993 --> 00:09:26.835]  But you can see that they're very close to the Philippines and there are other countries that are involved.
[00:09:27.376 --> 00:09:28.897]  So what the United States has done
[00:09:29.617 --> 00:09:35.443]  Even though they were warned by the Chinese, this is our land and we have claimed it, don't come through here.
[00:09:35.984 --> 00:09:50.178]  The American government sent this vessel very close to one of these islands, did not tell the Chinese that they were coming, did not give them any advance warning, did not turn back when confronted as you've seen with the tapes that we played on the Alex Jones Radio Show earlier today.
[00:09:50.979 --> 00:09:53.101]  And they would not apologize for it.
[00:09:53.141 --> 00:09:54.682]  They said these are international waters.
[00:09:55.003 --> 00:09:55.863]  I believe that they are.
[00:09:56.604 --> 00:10:00.948]  And they said that they are going to go through that area whenever and wherever they wish.
[00:10:01.688 --> 00:10:03.670]  There's an important lesson in that.
[00:10:04.370 --> 00:10:14.999]  And that is that if you allow somebody to infringe upon property that is not theirs, and allow that to stay there, that infringement then makes that property theirs.
[00:10:15.700 --> 00:10:21.526]  That's an important thing to think about when we look at our own government's infringement on our own rights.
[00:10:22.206 --> 00:10:23.627]  First of all, the Second Amendment.
[00:10:24.148 --> 00:10:31.995]  It's not property rights, but our rights as human beings, our rights as citizens, are our property as well, in a sense.
[00:10:32.916 --> 00:10:38.802]  And we understood, of course the founders understood, that this would come about by a process of gradual infringement.
[00:10:39.403 --> 00:10:44.488]  Moving into an area, asserting control over that area, then refusing to move back.
[00:10:44.849 --> 00:10:50.615]  And once you allow that to stand, if you do not challenge that, then that property becomes theirs.
[00:10:51.075 --> 00:10:54.098]  That is the essential principle that we have always seen.
[00:10:54.699 --> 00:11:17.030]  And now we can see that with the BLM in multiple cases, where they're asserting their ownership over property rights that were surface rights for grazing, or mineral rights beneath the surface that had been held by people, by miners, for 150, sometimes more, years, having title to those particular rights, or water rights, or the land itself.
[00:11:17.090 --> 00:11:19.311]  And of course, this is what's happening in Texas.
[00:11:20.091 --> 00:11:25.133]  We have talked about the story that came out about, I guess broke again a couple weeks ago.
[00:11:25.533 --> 00:11:28.734]  It actually surfaced as the Bundy Ranch situation was happening.
[00:11:29.134 --> 00:11:37.477]  The BLM at the same time was asserting that it was going to take 90,000 acres of privately held land in Texas away from its lawful owners.
[00:11:37.838 --> 00:11:44.000]  At the same time they were taking away the grazing rights from the last remaining ranchers in Nevada.
[00:11:45.472 --> 00:11:49.494]  This is something that is now coming to the surface with one particular rancher.
[00:11:49.534 --> 00:11:50.735]  They're coming after his ranch.
[00:11:50.775 --> 00:11:57.218]  They say that they're going, by moving the boundary with the Red River, they're going to take half of his ranch as well as his home.
[00:11:58.171 --> 00:11:58.992]  We reported this.
[00:11:59.072 --> 00:12:02.134]  We had an article just about 10 days ago.
[00:12:02.214 --> 00:12:04.897]  Texas rancher fights back against BLM land grab.
[00:12:05.177 --> 00:12:07.098]  He says it's a land grab as far as I'm concerned.
[00:12:07.459 --> 00:12:08.940]  This is private property.
[00:12:08.980 --> 00:12:12.022]  That was on October the 13th, 2015.
[00:12:12.983 --> 00:12:18.728]  We've seen just this last weekend the BLM illegally killing massive numbers of horses.
[00:12:18.828 --> 00:12:24.132]  They turned over 2,000 horses to a private individual who slaughtered them.
[00:12:24.833 --> 00:12:27.516]  They didn't vet him to see why he was getting so many horses.
[00:12:27.876 --> 00:12:36.604]  Even after they were warned that horses were being illegally slaughtered, they continued with this kind of crony capitalism, and this is exactly what is involved.
[00:12:36.844 --> 00:12:38.266]  It costs $140,000 for the taxpayers to deliver the horses.
[00:12:38.306 --> 00:12:40.788]  He paid only $18,000 for them, and then turned around and slaughtered them for $154,000 profit.
[00:12:48.206 --> 00:12:52.408]  We know this is what's behind most of the land grabs that the BLM is engaged in.
[00:12:52.828 --> 00:12:56.350]  They say here in Texas that it is going to be used for recreational purpose.
[00:12:56.810 --> 00:12:58.871]  That's not what has largely happened.
[00:12:59.231 --> 00:13:14.539]  They will use a little bit for recreational purposes, but then they will turn it around and give it to some large foreign companies in many cases, as we've seen done in Arizona against Apache lands, taking the massive copper mines there, breaking the treaties with the Indians.
[00:13:15.419 --> 00:13:27.953]  Governor Abbott has responded to this, and we've talked about his sending a letter to the BLM, but I want to read you exactly what he said to them, because I want you to see how strongly he came back and pushed against this.
[00:13:28.594 --> 00:13:30.095]  He says, and they quote some headlines,
[00:13:33.419 --> 00:13:34.100]  Land grab.
[00:13:34.440 --> 00:13:38.203]  These are not headlines in distant autocratic dictatorships.
[00:13:38.263 --> 00:13:43.288]  Again, this is a letter to the director of the BLM from our governor here in Texas.
[00:13:43.608 --> 00:13:54.919]  The governor says these are headlines in Texas after a recent meeting where representatives from the BLM made it clear that the federal government persists in its efforts to take control of the land along the Texas-Oklahoma border.
[00:13:55.419 --> 00:13:58.480]  Land that has been privately owned and managed for decades.
[00:13:58.920 --> 00:14:04.342]  I write for a third time to ask that you cease and desist this federal land grab.
[00:14:04.862 --> 00:14:12.284]  As Attorney General, I ask for clarification regarding the BLM's claim of ownership of vast lands held by Texans along the Red River.
[00:14:13.144 --> 00:14:19.146]  The BLM has yet to identify what land the federal government newly claims as its own.
[00:14:20.026 --> 00:14:22.887]  Texas will not wait for answers any longer.
[00:14:23.888 --> 00:14:28.093]  The landowners along the Red River have lived and labored on this land for generations.
[00:14:28.594 --> 00:14:38.126]  The BLM now inexplicably seeks to take control of thousands of acres of private land for undetermined recreational activities.
[00:14:38.307 --> 00:14:38.867]  Yeah, right.
[00:14:39.588 --> 00:14:52.393]  Explaining to landowners that the process is long and complex, that the surveys will be done, or that landowners will eventually be able to file a, quote, color of title lawsuit is neither a solution nor solace.
[00:14:52.733 --> 00:14:55.014]  Instead, it is an illegal taking.
[00:14:55.314 --> 00:14:57.075]  That is an illegal taking in and of itself.
[00:14:57.115 --> 00:14:58.035]  He is exactly right.
[00:14:58.376 --> 00:15:03.618]  He says it harms the Texans right now because they cannot get loans against that land.
[00:15:03.658 --> 00:15:08.800]  They can't sell it because there's a cloud on the title by the potential actions of the BLM.
[00:15:09.420 --> 00:15:13.143]  They're going to take a very long time to do this, but they are not going to resolve this.
[00:15:13.203 --> 00:15:17.586]  And of course, again, this first came up at least two years ago.
[00:15:17.646 --> 00:15:20.408]  There was this massive move to take 90,000 acres.
[00:15:22.096 --> 00:15:37.080]  He goes on to say, and this is a great summary, the governor says, our Constitution, the same Constitution you have taken an oath to uphold, rests on the principle that governments are created to protect private property owners' rights, not destroy them.
[00:15:37.560 --> 00:15:41.201]  This principle is enshrined in the Fifth Amendment of our founding document.
[00:15:41.622 --> 00:15:50.144]  The BLM should demonstrate that the federal government still respects private property rights and end this unconscionable land grab.
[00:15:51.425 --> 00:15:52.285]  Exactly right.
[00:15:52.685 --> 00:15:54.646]  And I'm glad to see Governor Abbott doing this.
[00:15:54.726 --> 00:16:05.030]  This is exactly the way the governors of the states or the state legislatures need to be nullifying illegal, unconstitutional actions by the federal government.
[00:16:05.690 --> 00:16:07.871]  This is a criminal action and we need to have
[00:16:08.311 --> 00:16:10.953]  State nullification of criminal actions.
[00:16:11.014 --> 00:16:21.703]  Whenever the federal government gets out of its bounds of authority, we need to have governors like Governor Abbott has in this particular case stand up to them and say, you've exceeded your authority.
[00:16:22.384 --> 00:16:23.384]  Clearly, they have.
[00:16:24.105 --> 00:16:32.132]  The 9th and the 10th Amendment make it very clear that we have the authority to stand up and defend our rights at the state level.
[00:16:32.313 --> 00:16:38.478]  Only things that have been explicitly granted to the government, the central government, are things that they can do.
[00:16:38.538 --> 00:16:43.743]  They cannot infer new powers and they cannot take our private property.
[00:16:44.303 --> 00:16:45.044]  That is very clear.
[00:16:45.384 --> 00:16:46.786]  So that is the way forward.
[00:16:46.846 --> 00:16:48.847]  That's what we need to see and we need to understand.
[00:16:49.673 --> 00:17:03.618]  That just as we see China asserting their ownership of these lands, going out and building airstrips on top of coral reefs, destroying the coral reefs themselves, just as they're doing that, someone needs to stand up to that and say, no, we're not going to allow that to stand.
[00:17:04.018 --> 00:17:15.742]  We need to, in the same way, stand up to our aggressive, expanding federal government when it tries to infringe upon our rights and our property rights and take things illegally.
[00:17:16.303 --> 00:17:17.103]  Now, when we come back,
[00:17:17.563 --> 00:17:27.308]  We're going to have an admission of a mistake that I made about what appears to be a false narrative about Russian attacks on hospitals.
[00:17:28.108 --> 00:17:31.870]  The Russian government has pushed back on the claims that hospitals have been attacked.
[00:17:31.890 --> 00:17:34.451]  We're going to look at the claims and counterclaims of that.
[00:17:34.951 --> 00:17:40.514]  I think, quite frankly, it is a propaganda move by the American government against the Russian government in Syria.
[00:17:40.794 --> 00:17:41.194]  Stay with us.
[00:17:41.555 --> 00:17:42.175]  We'll be right back.
[00:17:50.595 --> 00:17:52.156]  And all you ISIS people threatening us?
[00:17:52.176 --> 00:17:53.878]  Hey, we're not a French newspaper.
[00:17:54.318 --> 00:17:54.578]  Okay?
[00:17:54.898 --> 00:17:57.761]  We got people that have taken your asses out in this building right now.
[00:17:57.941 --> 00:17:59.642]  We're armed to the teeth, and we're not scared.
[00:17:59.662 --> 00:18:01.023]  You got that, you sons of bitches?
[00:18:01.323 --> 00:18:02.024]  This is Texas.
[00:18:02.244 --> 00:18:03.065]  You wanna threaten me?
[00:18:03.085 --> 00:18:04.246]  You can go straight to hell.
[00:18:04.286 --> 00:18:04.906]  You understand that?
[00:18:04.926 --> 00:18:10.791]  Never water yourself down just because someone can't handle you at 100 proof.
[00:18:10.831 --> 00:18:13.153]  Because there's a war on for your mind.
[00:18:16.328 --> 00:18:21.831]  Your liver can be full of fatty deposits, built-up toxins, and even dangerous objects known as liver stones.
[00:18:22.071 --> 00:18:36.518]  We worked with the top developers in the field of detox to take tried and true herbs and other compounds known to safely cleanse the liver and fuse it with the latest research and technological development on concentrating these ingredients to give you the maximum effect.
[00:18:36.778 --> 00:18:44.624]  Liver Shield is the only liver support product on the market that uses a patented Spigerex blend of powerful organic herbs that support detoxification.
[00:18:44.784 --> 00:18:50.249]  And when you visit Infowarslife.com, see the instructional video on how to do a 6-day liver detox.
[00:18:50.349 --> 00:18:53.751]  This isn't a game, and let me tell you, the results are dramatic.
[00:18:53.911 --> 00:18:57.935]  Liver Shield is totally organic and made of the safest, high-quality herbs.
[00:18:58.035 --> 00:19:01.958]  But that said, you need to consult your physician before you do the full detox.
[00:19:02.458 --> 00:19:02.918]  We're good to go.
[00:19:28.683 --> 00:19:31.846]  One of the worst things with most energy products is it's not sustainable.
[00:19:32.126 --> 00:19:32.266]  Right?
[00:19:32.286 --> 00:19:34.648]  You're going to crash and you're going to feel really bad afterwards.
[00:19:35.009 --> 00:19:38.532]  This has a bunch of different antioxidants and compounds and polyphenols.
[00:19:38.572 --> 00:19:41.735]  Everybody's on these drugs to knock their brain out because the brain's so fried.
[00:19:42.235 --> 00:19:47.019]  We kept changing this formula over and over and over again until it became sort of a grand puzzle.
[00:19:47.560 --> 00:19:49.422]  For example, the L-theanine inside of it.
[00:19:49.782 --> 00:19:54.186]  That is activated by the different compounds in the Yerba Mate that we put inside of it as well.
[00:19:54.386 --> 00:19:56.448]  This just increases the compounds you already have.
[00:19:57.029 --> 00:19:58.530]  This is what you're actually designed to run on.
[00:19:58.650 --> 00:19:58.810]  Exactly.
[00:19:58.830 --> 00:20:02.714]  It's kind of like a car will run on one form of junky gas, but it runs really good on what it's designed for.
[00:20:03.235 --> 00:20:11.282]  You will find Brain Force, Survival Shield X2, and other game-changing products at InfoWarsLife.com or call 888-253-3139.
[00:20:19.294 --> 00:20:28.704]  And it's that type of behavior that spurred me to do the research to develop a true nutraceutical formula that was designed to smooth out and help children focus.
[00:20:29.024 --> 00:20:31.586]  All of our children are hit with modern mind control.
[00:20:31.606 --> 00:20:35.070]  Television, music, fast food, GMOs, sugars, you name it.
[00:20:35.290 --> 00:20:41.296]  Young humans have not yet developed their nervous system and are being hammered daily by globalist concoctions.
[00:20:41.596 --> 00:20:46.440]  It's no wonder they can't focus and calm down and then are put on dangerous psychotropic drugs.
[00:20:46.740 --> 00:20:52.905]  Working with my team, we set out to find the best formula with the highest quality ingredients that children would actually like and take.
[00:20:53.125 --> 00:21:00.571]  We worked with the leading manufacturer in nutritional supplements that are safe for children to bring you the most affordable and powerful calming formula out there.
[00:21:00.851 --> 00:21:08.116]  Introducing ChildEase with herbs and calming extracts like chamomile and lemon balm and essential nutrients that taste great.
[00:21:08.396 --> 00:21:11.878]  Obtain your ChildEase today at InfoWarsLife.com.
[00:21:11.999 --> 00:21:15.561]  That's ChildEase exclusively at InfoWarsLife.com.
[00:21:15.841 --> 00:21:18.103]  Knockout is back if you want
[00:21:18.783 --> 00:21:27.527]  A product that has 10 known ingredients that naturally get your body to relax, your brain to relax, so you get deep restful sleep.
[00:21:27.687 --> 00:21:28.428]  Knockouts it.
[00:21:28.828 --> 00:21:30.529]  Infowarslife.com.
[00:21:31.029 --> 00:21:40.153]  L-theanine, hops flower extract, lemon balm extract, valerian root extract, chamomile flower extract, L-tryptophan extract, melatonin, and more.
[00:21:40.553 --> 00:21:42.334]  All organic, all the natural sources.
[00:21:42.894 --> 00:21:43.775]  It's the same price.
[00:21:44.495 --> 00:21:50.378]  As leading brands of melatonin that are three milligrams a piece, it has three milligram, the standard recommended dose for an adult.
[00:21:50.918 --> 00:21:57.162]  It's got the GABA, so it would probably cost $50 to take all this as separate pills.
[00:21:57.662 --> 00:21:57.802]  It's $19.95.
[00:21:58.522 --> 00:22:00.844]  You take one or two of these,
[00:22:01.964 --> 00:22:04.405]  We try to be as accurate as we can here at InfoWars.
[00:22:04.445 --> 00:22:08.107]  Sometimes we make a mistake, and when we do, we want to try to correct that.
[00:22:26.954 --> 00:22:36.399]  I reported this last week, and I think we've reported on our website, about the accusations that Russia has shot up, I think, between seven and nine hospitals.
[00:22:37.240 --> 00:22:39.081]  I call that into question now.
[00:22:39.141 --> 00:22:41.522]  Let me give you an example of how this is broken down.
[00:22:41.582 --> 00:22:47.586]  Let's take a look at exactly what we've learned and the sources of that information, which we should have done earlier.
[00:22:48.558 --> 00:22:53.381]  For example, the Daily Beast has a headline, Russia bombs hospitals and the lefties shrug.
[00:22:53.401 --> 00:22:57.684]  Now their narrative is that the global left has vocally condemned the U.S.
[00:22:57.724 --> 00:23:01.447]  bombing of a hospital in Kunduz, but Russian bombing of hospitals in Syria?
[00:23:01.947 --> 00:23:02.768]  Not a chance.
[00:23:03.428 --> 00:23:06.991]  And then they talk about this bombing of the hospital in Afghanistan.
[00:23:07.011 --> 00:23:07.291]  They say,
[00:23:08.311 --> 00:23:09.512]  On October 3rd, a U.S.
[00:23:09.532 --> 00:23:13.153]  gunship fired on a hospital run by Doctors Without Borders.
[00:23:13.213 --> 00:23:16.095]  Well, it was a lot more than just fired on a hospital.
[00:23:16.655 --> 00:23:19.876]  This was an attack on a hospital that the U.S.
[00:23:20.016 --> 00:23:23.878]  as well as Afghanistan government had known about.
[00:23:24.018 --> 00:23:27.140]  They had been notified multiple times about the exact coordinate locations.
[00:23:27.420 --> 00:23:30.301]  This is an attack that went on for 30 minutes.
[00:23:30.861 --> 00:23:31.942]  A prolonged attack.
[00:23:32.822 --> 00:23:37.346]  And they were notifying, as this attack was going on, the American government as well as the Afghan government.
[00:23:37.786 --> 00:23:39.487]  Still, it did not get called off.
[00:23:39.888 --> 00:23:42.330]  This is why everyone is so concerned about it.
[00:23:42.370 --> 00:23:50.296]  Not only that, but the American government changed their story four times in four days, finally admitting that they did it, but no apology.
[00:23:50.356 --> 00:23:53.639]  Then they visited the site to investigate and destroyed evidence.
[00:23:53.679 --> 00:23:56.001]  That's why people are so concerned about this.
[00:23:56.681 --> 00:24:12.070]  And when we look at what's going on in Syria, maybe it's not a case of them actually hitting these hospitals, it may be a case of the American propaganda machine pushing back in Syria to excuse what they did in Afghanistan.
[00:24:12.571 --> 00:24:21.416]  Again, going back to this Daily Beast article, they say there's a gruesomely perfect example of this hypocrisy that has been visible this month on the left relating to the U.S.
[00:24:21.456 --> 00:24:22.717]  war crime in Kunduz.
[00:24:23.357 --> 00:24:23.978]  They say that
[00:24:24.898 --> 00:24:32.666]  The Russian forces have carried out no less than four confirmed attacks on medical facilities and deliberately targeted ambulances.
[00:24:32.706 --> 00:24:46.859]  The reaction of the left to Kunduz is one of near apoplectic outrage, but among none of the major organizations or individuals on the left will you find even a codicial acknowledgement of the continued attacks by Russia on medical facilities in Syria.
[00:24:47.640 --> 00:24:57.123]  Now, The Daily Beast self-identifies itself as a lefty, but I think what they have become is an apologist for the American military-industrial complex.
[00:24:57.483 --> 00:25:00.604]  Remember this article from last week, The Daily Beast.
[00:25:00.944 --> 00:25:03.684]  She kills people from 7,800 miles away.
[00:25:03.784 --> 00:25:05.085]  Her name is Sparkle.
[00:25:05.165 --> 00:25:06.405]  She operates a drone.
[00:25:06.525 --> 00:25:08.686]  And she is sick of whiny boys.
[00:25:09.126 --> 00:25:12.287]  And she's perfectly okay with dealing out death.
[00:25:12.987 --> 00:25:13.487]  And you know what?
[00:25:14.068 --> 00:25:15.689]  So is the Daily Beast.
[00:25:16.169 --> 00:25:25.976]  And it was interesting that that article came up just a couple of days after The Intercept had run their very long article showing what was going on with the drone war.
[00:25:26.796 --> 00:25:32.660]  Releasing documents that had been classified and showing the details of how this worked.
[00:25:33.060 --> 00:25:37.824]  That was a pushback at the time against the revelations of the drug war.
[00:25:38.624 --> 00:25:49.351]  And you know, it is not okay, in spite of what the Daily Beast does with this article talking about, they talk about this woman, how she gets up in the morning, she's got a dog that is a Shar-Pei, they talk about her daily routine.
[00:25:49.411 --> 00:25:50.972]  It's kind of an NPR type of article.
[00:25:51.453 --> 00:25:52.713]  And they have this inset here.
[00:25:53.134 --> 00:25:56.596]  You want to date a guy and they just do jobs that seem menial, she said.
[00:25:56.656 --> 00:25:59.738]  They gripe, they bitch, they complain about the most trivial things.
[00:26:00.158 --> 00:26:03.961]  Most of them are still wrapped up in their idea of masculinity.
[00:26:04.021 --> 00:26:06.343]  Yeah, you see, feminist macho
[00:26:07.043 --> 00:26:14.304]  makes assassination and murder of innocent people from 7800 miles away, that makes that all okay according to the Daily Beast.
