[00:00:19.431 --> 00:00:21.512]  Welcome to the InfoWars Nightly News.
[00:04:19.139 --> 00:04:28.566]  But this is also signaling a shift away from the really tight relationship that the United States has had with Israel for more than half of a century.
[00:04:28.606 --> 00:04:33.509]  We've almost guaranteed to always be their ally and support them.
[00:04:33.889 --> 00:04:38.753]  Now Kurt Nimmo points out the hypocrisy behind this Iranian nuclear agreement.
[00:04:39.173 --> 00:04:45.738]  The Obama administration admits that Iran is not developing nuclear weapons, but despite that reality,
[00:04:46.138 --> 00:04:46.618]  The U.S.
[00:04:46.818 --> 00:04:50.839]  and Israel continue to insist that this third world nation is a threat.
[00:04:51.439 --> 00:04:52.080]  But the U.S.
[00:04:52.120 --> 00:04:54.540]  and Israel are more of a threat than Iran.
[00:04:54.980 --> 00:04:57.801]  Now, this is basically what Nemo is saying.
[00:04:57.881 --> 00:05:07.444]  These threats by Netanyahu is really to make sure that Israel is the only nuclear power in the region and they want to force the neighboring countries to accept them as a state
[00:05:08.024 --> 00:05:19.676]  Despite the way that Israel has treated and continues to treat Palestinians and its neighbors, in particular Lebanon, which Israel has invaded on five different occasions.
[00:05:20.297 --> 00:05:24.581]  Now Warren Moss notes that one wonders if the reasons why these big powers
[00:05:24.781 --> 00:05:25.222]  I think so.
[00:05:47.663 --> 00:05:51.906]  Also armored fighting vehicles, aircraft, and naval vessels, of course.
[00:05:52.446 --> 00:06:10.156]  Iran, on the other hand, has not attacked another nation in over 500 years, even though it was attacked with the blessing of the United States by Saddam Hussein's Iraq, and has suffered economic sanctions that have been imposed on it by the United States and Europe.
[00:06:10.936 --> 00:06:17.118]  And lastly, the United States is the only nation to have ever used nuclear weapons.
[00:06:17.918 --> 00:06:23.460]  The Hiroshima and Nagasaki nuclear bombings targeted civilians and killed nearly 130,000 of them.
[00:06:26.021 --> 00:06:33.125]  Now Russia, China, the UK, France, India, Pakistan and Israel all have nuclear weapons.
[00:06:33.546 --> 00:06:36.467]  So one really has to wonder what's going on there.
[00:06:36.507 --> 00:06:41.390]  But we're definitely, definitely witnessing a major power shift in the region.
[00:06:41.410 --> 00:06:52.077]  And as Marie Harf herself pointed out, the State Department spokesperson, how are we supposed to believe the story that we're being sold about this agreement?
[00:06:52.757 --> 00:06:58.019]  Religious infighting in the Middle East has been tied to religious prophecies for centuries.
[00:06:58.499 --> 00:07:13.105]  Now coming up, I'm going to report on this weekend's Blood Moon, which is the third in a tetrad series that falls on another auspicious date, and many believe that it has ties to the shifts in political power that we are witnessing right now.
[00:07:14.005 --> 00:07:19.327]  Now, more concerned citizens are speaking up about this Jade Helm military exercise.
[00:07:19.667 --> 00:07:29.610]  This time, footage of troops interning citizens in Fort Lauderdale, Florida, has caused a victim of Fidel Castro's roundup to speak out.
[00:07:30.590 --> 00:07:34.374]  This is in a letter to the editor of the Corvallis Gazette Times.
[00:07:34.715 --> 00:07:46.708]  Larry Daly remarks that he was shocked to see video out of Fort Lauderdale which featured military and police training together to arrest citizens and take them to internment facilities.
[00:07:47.269 --> 00:07:47.629]  He says,
[00:07:48.530 --> 00:07:56.375]  It has been more than 55 years since 1961 and Castro ordered the roundup of suspected resistors in Cuba.
[00:07:56.755 --> 00:08:02.979]  According to some press reports, in excess of 200,000 were arrested during the Bay of Pigs.
[00:08:03.400 --> 00:08:12.966]  Now he goes on to describe the experience that he and his sister suffered through, but he says his memories were stirred after reading about Jade Helm, which of course is a realistic
[00:08:13.166 --> 00:08:14.567]  Military Training Exercise.
[00:08:14.607 --> 00:08:21.271]  It'll involve the Green Beret, Navy SEALs, the 82nd Airborne Division, and of course local law enforcement.
[00:08:21.692 --> 00:08:25.474]  And it's set to take place from July 15th through September 15th.
[00:08:26.094 --> 00:08:37.862]  And the big warning here is that during this exercise, troops will attempt to operate undetected amongst civilian populations to see if they can infiltrate without being noticed.
[00:08:38.302 --> 00:08:38.943]  And again, that's
[00:08:39.443 --> 00:08:40.444]  That's what we're saying here.
[00:08:40.484 --> 00:08:55.534]  It's not that we're saying martial law is coming this summer, but we're saying every single American, not just those who've actually been through a government-ordered roundup, all Americans should be concerned when they see the military training in our cities.
[00:08:55.835 --> 00:09:02.919]  Training there, rounding up citizens, working alongside local law enforcement, seeing if they can infiltrate civilian areas.
[00:09:04.180 --> 00:09:06.423]  Unrecognized, rounding up dissidents.
[00:09:06.563 --> 00:09:10.747]  As Joe Biggs has said, you train for how you're going to fight.
[00:09:11.287 --> 00:09:17.393]  Now coming up next week, John Bowne is going to be giving us another in-depth report on a precursor to Jade Helm.
[00:09:17.773 --> 00:09:19.835]  This is called the Phoenix Program.
[00:09:20.676 --> 00:09:27.603]  And someone there said it's central to Phoenix is the fact that it targeted citizens and not soldiers.
[00:09:28.183 --> 00:09:44.495]  Well, new details emerged today about just a handful of fighters from the Shabab militant group, how they were able to kill nearly 150 students in Kenya's worst terrorist attack since the 1998 bombing of the United States Embassy in Nairobi.
[00:09:44.515 --> 00:09:46.256]  They only had a few light weapons.
[00:09:47.950 --> 00:09:52.492]  The students report that militants shouted, Come out and live!
[00:09:52.933 --> 00:09:55.414]  Stay inside if you want to die!
[00:09:55.914 --> 00:09:58.416]  Now, they report that many fell for this trick.
[00:09:58.736 --> 00:10:06.300]  They voluntarily left their dorm rooms and obeyed commands to lie down in neat rows, only to be shot in the back of the head.
[00:10:07.000 --> 00:10:26.720]  Now the students say they were pretty surprised with all of this because the university had been warned that there was the possibility for terrorist attacks and this campus was in an area that had been targeted several times in the past by the Shabab militants and there were only two security guards there on the campus.
[00:10:28.201 --> 00:10:32.422]  Yesterday, we brought you the news about a mass shooting, a campus shooting in Kenya.
[00:10:33.102 --> 00:10:39.944]  The terrorist group Al-Shabaab opened fire at Garissa University College and killed nearly 150 people.
[00:10:40.484 --> 00:10:47.626]  Fox News reported the men were going door to door asking people their religion and if they answered they were a Christian, they shot them on the spot.
[00:10:48.373 --> 00:10:51.716]  The first responders engaged the terrorists, but were flat out outgunned.
[00:10:52.196 --> 00:10:56.940]  Al-Shabaab is the same group that attacked a mall in Nairobi years ago, killing many innocent people.
[00:10:57.501 --> 00:10:59.863]  And now they're threatening attacks here on U.S.
[00:10:59.903 --> 00:11:01.704]  soil, threatening the Mall of America.
[00:11:02.064 --> 00:11:05.587]  DHS has investigated the group and found them to be no credible threat.
[00:11:06.348 --> 00:11:07.069]  And I hope they're right.
[00:11:07.649 --> 00:11:11.833]  But if they're wrong, I'm very happy that we live in a country where we have concealed carriers.
[00:11:13.034 --> 00:11:15.175]  He kept pulling the charging handle and hitting the side.
[00:11:16.175 --> 00:11:19.316]  The break in gunfire allowed Mealy to pull out his own gun.
[00:11:19.636 --> 00:11:25.858]  I saw someone in the back of the Charlotte move, and I knew that if I fired and missed, I could end up hitting them.
[00:11:25.998 --> 00:11:28.399]  So Mealy took cover inside a nearby store.
[00:11:28.579 --> 00:11:37.582]  I'm not beating myself up because I didn't shoot him, but I know that after he saw me, I think the last shot he fired was the one that he used on himself.
[00:11:37.842 --> 00:11:38.762]  The gunman was dead.
[00:11:39.847 --> 00:11:45.431]  And in the Clackamas shooting, the mere sight of armed opposition forced the gunman to turn the gun upon himself.
[00:11:46.011 --> 00:11:48.453]  I guess he didn't want to take the chance of being taken alive.
[00:11:48.973 --> 00:11:50.534]  And now we're all asking the same question.
[00:11:50.634 --> 00:11:52.275]  How do we combat these mass shootings?
[00:11:52.996 --> 00:11:56.938]  Well, the chief of Interpol has come out and said, well, maybe we should just arm the citizens.
[00:11:57.199 --> 00:11:58.980]  The people should be able to protect themselves.
[00:11:59.100 --> 00:11:59.900]  And I do agree.
[00:12:00.321 --> 00:12:03.343]  Now, am I trying to put a firearm in every dorm room in America?
[00:12:03.403 --> 00:12:03.503]  No.
[00:12:04.226 --> 00:12:13.311]  But if you're somebody of age, of sound mind and body, and you don't have any criminal proceedings, I think you should be able to go out and purchase a gun to keep yourself safe.
[00:12:13.691 --> 00:12:21.115]  But not everybody agrees with this point of view, and there are now actually articles out debunking the effectiveness of armed citizens.
[00:12:21.716 --> 00:12:29.480]  I have some self-defense stories here, and for the purposes of this report, I restricted this to public people in public places and not private individuals in their homes.
[00:12:30.260 --> 00:12:31.221]  We'll start with this one.
[00:12:31.281 --> 00:12:34.862]  Back in 2012, two robbers enter an internet cafe.
[00:12:34.982 --> 00:12:37.703]  One's holding a bat, the other one has a pistol.
[00:12:38.103 --> 00:12:44.206]  He jumps up with his own pistol, shoots at the robbers, and chases them out like the rats that they are.
[00:12:44.266 --> 00:12:46.507]  You see, a guy's scary and pretty pathetic.
[00:12:47.127 --> 00:12:47.867]  But he saved the day.
[00:12:47.887 --> 00:12:50.228]  Another story from Wisconsin.
[00:12:50.808 --> 00:12:54.430]  A gentleman pulls out his concealed carry and then shoots this guy once the coast is clear.
[00:12:56.052 --> 00:13:00.394]  Gas station clerk thwarted robbery fired for violating company's no weapons policy.
[00:13:00.414 --> 00:13:04.516]  So this guy saved himself and the people in the store but he lost his job unfortunately.
[00:13:04.536 --> 00:13:07.517]  Another story out of Philadelphia.
[00:13:07.617 --> 00:13:09.958]  Barbershop patron shoots gunman dead.
[00:13:11.019 --> 00:13:13.060]  Armed robber no match for pharmacist with a .45.
[00:13:14.060 --> 00:13:17.442]  And there are videos accompanying most of these articles I'm showing you.
[00:13:17.462 --> 00:13:19.983]  We're just skipping them for the sake of time but you're welcome to go back
[00:13:20.396 --> 00:13:21.276]  Look at them for yourself.
[00:13:21.657 --> 00:13:24.718]  Woman fends off would-be attackers with concealed gun.
[00:13:25.258 --> 00:13:27.919]  And this is a bank employee with a concealed carry chute.
[00:13:28.239 --> 00:13:29.540]  Would-be robber in the jaw.
[00:13:30.340 --> 00:13:31.201]  Another bank story.
[00:13:31.261 --> 00:13:35.223]  Bank customer threw her to robbery after returning to car to grab gun.
[00:13:35.583 --> 00:13:36.783]  And we'll end with this one.
[00:13:37.143 --> 00:13:39.945]  India's first gun for women fares well among men.
[00:13:39.965 --> 00:13:43.466]  And this was in response to the Delhi gang rape of 2012.
[00:13:45.347 --> 00:13:45.627]  We're good to
[00:14:04.702 --> 00:14:06.903]  I don't want to debunk that and just tell them to go look at this.
[00:14:06.923 --> 00:14:08.124]  There are several other examples.
[00:14:08.244 --> 00:14:10.665]  Like I said, you can see videos of people in their home.
[00:14:10.705 --> 00:14:21.632]  There are way more than I can pull up for either one of these cases, but keep this in mind as we go forward and hopefully we can diminish these gun-free zones and get rid of these soft targets.
[00:14:21.992 --> 00:14:25.334]  You can find more reports on InfoWars.com.
[00:14:35.683 --> 00:14:44.952]  InfoWarsLife and InfoWarsLife.com is extremely excited to announce our latest release, Winter Sun, a revolutionary type of vitamin D3.
[00:14:45.193 --> 00:14:49.777]  Winter Sun is a premium quality vitamin D3 nutritional supplement.
[00:14:49.877 --> 00:14:54.262]  It is produced by extracting oil from healthy nutrient-dense plants known as lichens.
[00:14:54.642 --> 00:14:57.583]  Every batch is analyzed for purity and D3 content.
[00:14:57.683 --> 00:14:59.803]  It's completely free of toxins and allergens.
[00:15:00.124 --> 00:15:03.524]  Simply put, if you want the best at an extremely low price, this is it.
[00:15:03.685 --> 00:15:07.526]  Winner's Sun is the result of our pursuit of the best source of vitamin D3.
[00:15:07.566 --> 00:15:16.208]  The research and development took over two years, but the result, as verified by independent laboratories, is the best vegan vitamin D3 product in the world.
[00:15:16.588 --> 00:15:21.350]  Read the facts at InfoWarsLife.com about Winter Sun, Vitamin D3.
[00:15:21.630 --> 00:15:29.352]  Not only does Vitamin D3 promote a healthy mood, but Vitamin D supports our memory and brain function, something the globalists are targeting.
[00:15:29.692 --> 00:15:33.974]  Visit InfoWars.com today or call 888-253-3139.
[00:15:34.434 --> 00:15:40.656]  The knowledge of the ancients, tried and true, trusted herbs and extracts.
[00:15:40.956 --> 00:15:41.636]  We're good to go!
[00:16:06.483 --> 00:16:07.203]  We're good to go.
[00:16:46.477 --> 00:16:52.340]  There is an extra special and rare total lunar eclipse taking place this Saturday morning.
[00:16:52.680 --> 00:16:55.142]  It has some people worried for this Easter weekend.
[00:16:55.622 --> 00:17:06.028]  The blood moon is a rare celestial event, yet for the third time in less than a year, the moon will dip behind the Earth's shadow, appearing a deep coppery red for a few minutes.
[00:17:06.348 --> 00:17:12.692]  And this will transform the skies over North America, Asia and Australia into a deep red color.
[00:17:13.032 --> 00:17:16.694]  Now, there are several interesting things about this particular blood moon.
[00:17:17.094 --> 00:17:23.118]  While some eclipses can last an hour or more, this will be the shortest lunar eclipse of this century.
[00:17:23.618 --> 00:17:31.443]  It's also taking place the morning of Easter Vigil, which is traditionally observed as the period between Good Friday and Easter Sunday.
[00:17:31.983 --> 00:17:40.325]  The eclipse also falls within the first night of Passover, which is observed by Jews worldwide beginning Friday at sunset.
[00:17:40.745 --> 00:17:50.048]  According to NASA, the rare tetrad of four alignments in close proximity has only happened a handful of times in the last 2,000 years.
[00:17:50.468 --> 00:17:54.829]  The final blood moon eclipse of the tetrad series will take place September 28, 2015,
[00:17:57.170 --> 00:18:00.092]  Which also happens to be a Jewish holiday.
[00:18:00.592 --> 00:18:08.716]  Many people believe that these lunar eclipses and their appearance on auspicious dates signals a world-changing event that's about to take place.
[00:18:09.457 --> 00:18:17.922]  The sun shall be turned into darkness and the moon into blood before the great and terrible day of the Lord comes.
[00:18:18.482 --> 00:18:18.902]  Joel 2.31
[00:18:21.257 --> 00:18:32.681]  Now regardless if you believe in the blood moon prophecies or whether or not God created the sun, moon and stars to be signs for mankind, we are witnessing a pivotal time in the Middle East.
[00:18:32.901 --> 00:18:36.082]  Current events seem to be moving us toward World War III.
[00:18:36.462 --> 00:18:43.525]  So whether or not these blood moons are warning us about nuclear war, it's safe to say that something pretty major is about to happen.
[00:18:44.065 --> 00:18:48.148]  Now, there's something else about this Tetrad series that's pretty bizarre.
[00:18:48.529 --> 00:18:50.771]  It happens to fall in a Shemitah year.
[00:18:51.131 --> 00:18:54.654]  This is something that hasn't happened for 2,000 years.
[00:18:55.495 --> 00:19:06.124]  Rabbi Jonathan Kahn points out in his book, The Mystery of the Shemitah, that these years in the past have brought down economies, kingdoms, and nations that haven't followed God's will.
[00:19:06.924 --> 00:19:09.146]  A very major thing happened that escaped most people.
[00:19:09.506 --> 00:19:26.640]  The Shemitah began in the autumn of 2014 and what happened is within two weeks, well actually within one week of it beginning, and remember the Shemitah can mean the fall, within one week America was overtaken, Russia became the greatest nuclear power on earth, it actually surpassed the first week of the Shemitah.
[00:19:26.960 --> 00:19:38.810]  The second week of the Shemitah came something even more major, and that is that the American age that began in the year 1871, when we became the strongest economic power on earth, came to an end.
[00:19:39.010 --> 00:19:41.112]  America was dethroned.
[00:19:41.433 --> 00:19:45.556]  As the Shemitah began, it is now China has taken the crown of America.
[00:19:45.856 --> 00:19:48.879]  Now, I've warned for it since the Harbinger came out, I've warned
[00:19:49.239 --> 00:19:49.599]  We're good.
[00:20:09.166 --> 00:20:12.991]  Often at the beginning of the Shemitah, you don't notice anything, but there are often foreshadows.
[00:20:13.031 --> 00:20:17.896]  Well, the major thing, if something's going to happen, the major period is going to be coming up.
[00:20:17.956 --> 00:20:21.480]  Is that the always at the end of the Shemitah as we approach September?
[00:20:21.520 --> 00:20:23.021]  That's the time of that wipeout.
[00:20:23.282 --> 00:20:26.285]  I'm not saying it has to happen, but I believe we need to be aware of it.
[00:20:26.705 --> 00:20:30.507]  And interesting people who look, you know, look at signs there.
[00:20:30.567 --> 00:20:34.969]  One of the signs in the Bible of judgment is the darkening of the sun or an eclipse.
[00:20:35.249 --> 00:20:41.913]  Not that it always is, but it can be on the day that we get to the wipeout day, a little twenty nine of this meter cycle.
[00:20:42.353 --> 00:20:44.254]  The sun's going to be darkened at that time.
[00:20:44.854 --> 00:20:49.935]  The last time that happened was 1987, when the sun was darkened at Alul 29.
[00:20:50.776 --> 00:20:54.276]  It led into Black Monday, the worst day crash in world history.
[00:20:54.937 --> 00:21:08.460]  I believe we are going to watch, if we don't turn back, if this nation keeps on going on its course, we're going to watch the fall of America, or the shaking of America, and the American age that you and I, and all our listeners have known since we were born, is going to come to an end.
[00:21:08.942 --> 00:21:11.703]  You can witness this rare event for yourself.
[00:21:11.763 --> 00:21:14.763]  The action starts at 5.16 a.m.
[00:21:14.983 --> 00:21:18.264]  Central Standard Time on the morning of April 4th.
[00:21:18.644 --> 00:21:25.465]  The Earth's shadow will slowly move across the moon, covering it entirely just before 7 a.m.
[00:21:25.865 --> 00:21:33.107]  I know that's a little bit early on a Saturday, but it's going to be a breathtaking spectacle and you're alive, so get up early and witness it.
[00:21:44.372 --> 00:21:45.593]  Another major health threat.
[00:21:45.633 --> 00:21:50.517]  This one in Toledo, Ohio, where everybody in the entire city has been told not to drink the water.
[00:21:50.597 --> 00:21:53.240]  Ohio's governor declaring a state of emergency.
[00:21:53.280 --> 00:22:00.065]  Did you know that the average person uses about 80 to 100 gallons of water at home every single day?
[00:22:00.326 --> 00:22:03.148]  If there's a water emergency, will you be prepared?
[00:22:03.308 --> 00:22:06.230]  Panicked residents forming long lines throughout the day.
[00:22:06.250 --> 00:22:08.252]  We're here at a supermarket in Toledo.
[00:22:08.272 --> 00:22:11.194]  You can see the shelves empty where water once was.
[00:22:11.234 --> 00:22:16.738]  To stay safe and healthy during a crisis, you must have access to safe, clean water.
[00:22:16.938 --> 00:22:20.421]  Water which will not be available at your local grocery store.
[00:22:20.441 --> 00:22:23.403]  There's a mad dash on right now to stock up on supplies.
[00:22:23.423 --> 00:22:30.649]  The ProPure ProOne G2.0 water filtration system is a must-have for every modern, independently-minded household.
[00:22:30.869 --> 00:22:33.031]  Protect your family's safety during
[00:22:33.271 --> 00:22:33.912]  An emergency.
[00:22:34.052 --> 00:22:42.359]  Go to InfoWarsStore.com today to purchase your ProPure Pro1 G2.0 water filtration system or call 1-888-253-3139.
[00:22:42.379 --> 00:22:49.886]  Used since before the days of the Roman Empire to support the body's natural systems and enhance overall health.
[00:22:50.227 --> 00:22:56.873]  Introducing the new InfoWarsLife.com oil of oregano formulation, a highly advanced nutraceutical form.
[00:22:57.173 --> 00:23:02.537]  of this key herb that has been traditionally used by civilizations for thousands of years to promote health.
[00:23:02.757 --> 00:23:07.980]  We have now procured the most high quality and potent forms of oregano oil on the market.
[00:23:08.280 --> 00:23:13.864]  Sourced from top leading manufacturers to ensure a concentrated level of bioactive ingredients.
[00:23:14.224 --> 00:23:19.047]  Extracted directly from the wild herb and sealed in easy to use capsules.
[00:23:19.188 --> 00:23:22.770]  You will no longer need to endure the burning of liquid oregano on the tongue.
[00:23:23.110 --> 00:23:29.392]  Wild crafted from the Mediterranean oregano species that experts agree is one of the most powerful and most challenging to acquire.
[00:23:29.712 --> 00:23:34.693]  This winter season, it's more important than ever to secure this true form of oil of oregano.
[00:23:34.873 --> 00:23:38.414]  Now available in our limited first run at Infowarslife.com.
[00:23:38.594 --> 00:23:40.494]  That's Infowarslife.com or call 888-253-3139.
[00:23:49.718 --> 00:23:55.366]  Well it's 2015 and science fiction has become science fact.
[00:23:55.886 --> 00:24:00.813]  Things that were predicted in movies like The Terminator or Minority Report or even 1984 are now coming to fruition.
[00:24:04.758 --> 00:24:08.381]  Do we really have such little control over our reality?
[00:24:08.401 --> 00:24:12.185]  Are we being programmed for this dystopic future all along?
[00:24:12.926 --> 00:24:20.372]  Or do we really have such little humanity left in us that we're willingly giving it away to our robot overlords?
[00:24:20.953 --> 00:24:36.946]  Well, my guest today, John Rappaport of nomorefakenews.com says, no, it's not all predictive programming, but our controllers just don't want us to know that we still have the power to create the reality that we desire.
[00:24:37.506 --> 00:24:39.787]  So, John, thank you so much for joining the show today.
[00:24:39.807 --> 00:24:45.449]  I wanted to talk to you a little bit about one of your recent articles, Not Everything is Predictive Programming.
[00:24:45.850 --> 00:25:05.098]  We are always seeing these movies with their dystopic futures and with the robo-cops and pre-crime, and yet still, every single day, people are lining up to get the new biometric cell phone and something that's going to enslave them with all of this futuristic-type stuff, and so it's kind of hard to say,
[00:25:05.698 --> 00:25:13.981]  Well, those type of movies and science fiction and stuff aren't preparing us for this future when it seems that that's exactly what we're being corralled into.
[00:25:14.001 --> 00:25:18.282]  So talk to me about everything not being specifically predictive programming.
[00:25:19.843 --> 00:25:21.263]  Well, certainly a lot is.
[00:25:21.963 --> 00:25:24.924]  Let's get that straight.
[00:25:25.764 --> 00:25:29.966]  Movies in Hollywood, nature, blockbusters, science fiction, that sort of thing.
[00:25:31.255 --> 00:25:42.363]  We certainly do see programming that is preparing people for a mechanized, robotic, mind-controlled, horrific future.
[00:25:43.243 --> 00:25:46.145]  And they turn these blockbusters out all the time.
[00:25:47.546 --> 00:25:51.189]  And one of the reasons they do that is because they make money.
[00:25:52.410 --> 00:25:54.331]  Some of them make gigantic amounts of money.
[00:25:56.072 --> 00:26:08.142]  But you can go overboard with that to the point where you could say everything that's ever been done in the field of science fiction is predictive programming because it postulates futures, alternative futures.
[00:26:09.577 --> 00:26:10.798]  And that's the upside.
[00:26:11.538 --> 00:26:27.864]  Because if you're awake and alert and you're reading science fiction novels or seeing some science fiction, it stimulates your own imagination so that in the end, you begin to consider different possibilities for yourself and everybody else.
[00:26:28.745 --> 00:26:33.666]  Futures that can be created that don't exist now, that we're not locked into.
[00:26:34.887 --> 00:26:36.648]  That was the original purpose.
[00:26:38.092 --> 00:26:38.912]  of science fiction.
[00:26:38.952 --> 00:26:52.977]  That was the whole idea, that it could forestall certain horrific futures and open up people's minds to the possibility of inventing futures that would be much better for all of us.
[00:26:53.537 --> 00:27:03.701]  But you see, if people don't even know they have imaginations, because in their schooling, training, indoctrination, and so forth, they've been basically taught to devalue it.
[00:27:04.744 --> 00:27:24.233]  To say, well, it's just a toy for children, and now I'm grown up, and now I have to do other things, then everything, and I can't stress this too much, then everything they take in from the world has a component of mind control in it, because they are passive.
[00:27:24.994 --> 00:27:27.135]  They don't access their own imagination.
[00:27:28.942 --> 00:27:44.747]  A person with an active imagination can look at any number of predictive programming, movies, TV series, and so forth, and not be affected by that at all, because they understand this is a product of somebody's imagination.
[00:27:44.767 --> 00:27:49.649]  Well, I have imagination too, and I can envision all kinds of other things.
[00:27:50.149 --> 00:27:57.892]  You see, that's part of what is creating this robotic society in the first place, is the fact that so many people
[00:27:59.065 --> 00:28:19.213]  don't seem to understand that they have a very powerful imagination that can conceive of futures for the human race, multiple futures, and their own personal futures for themselves, what they would really like to be doing, like to be exploring.
[00:28:19.973 --> 00:28:23.675]  That's a big problem in society, a gigantic problem.
[00:28:23.902 --> 00:28:24.823]  Yeah, absolutely.
[00:28:24.863 --> 00:28:31.729]  Especially since so many people from a very young age now are constantly tapped into technology.
[00:28:32.130 --> 00:28:45.342]  And I had a discussion with someone that they said, you know, they thought video games and things like that really helped to spur people's imagination and help them conceive these alternate realities, which is, you know, something that you also mentioned science fiction is able to do.
[00:28:45.402 --> 00:28:46.202]  But at the same time,
[00:28:47.023 --> 00:28:49.486]  They're not really using their own imagination.
[00:28:49.606 --> 00:28:54.852]  They're just submerging themselves in this reality that someone has created for them.
[00:28:55.233 --> 00:28:58.717]  And so they're not actually getting out there and allowing their minds to wander.
[00:28:59.237 --> 00:29:06.626]  And children, or those that aren't awake, don't realize that they are being subjected to a little bit of programming.
[00:29:06.966 --> 00:29:11.908]  So they might not even realize that they're not actually using their imagination, but they're being programmed.
[00:29:12.348 --> 00:29:22.392]  So talk to me a little bit about how, you know, if you aren't aware of that, how are some ways that they can sort of bypass your brain functions to sell you this reality?
[00:29:24.352 --> 00:29:26.553]  Visual images are very powerful.
[00:29:27.553 --> 00:29:31.395]  You know, kids become obsessed with these video games.
[00:29:32.600 --> 00:29:33.681]  That's a clue.
[00:29:33.702 --> 00:29:34.743]  That's called a clue.
[00:29:35.283 --> 00:29:50.903]  You know, when you're playing a game five, six hours a day, something is happening there that is entraining your mind, your brain, to operate along certain rhythms,
