[00:00:19.810 --> 00:00:21.931]  Welcome to the InfoWars Nightly News.
[00:06:48.536 --> 00:06:53.277]  Now he said we needed to see, we're going to wait and see if Obama sticks to his promise.
[00:06:53.337 --> 00:07:07.259]  One of the promises that he made was that he was going to repatriate these people as soon as possible because you'll recall that the promise that he made does not extend to any illegal immigrants who entered the U.S.
[00:07:07.359 --> 00:07:10.100]  in the last five years but of course that part of
[00:07:10.700 --> 00:07:25.580]  His plan, that message did not trickle down to the thousands, I hear 20,000 since the beginning of the year, of illegal immigrants who are flooding into the country with that last ditch effort hoping that they're going to be able to get their
[00:07:26.021 --> 00:07:29.822]  Free ticket into America without the possibility of deportation.
[00:07:30.342 --> 00:07:40.766]  But Obama is also promising work permits and social security numbers, which is what the GOP fears will be impossible to roll back once it's in place.
[00:07:41.446 --> 00:07:46.648]  Now, a federal judge agreed with that last week, and he called a halt to that entire process.
[00:07:47.208 --> 00:07:52.770]  Now, Breitbart is reporting about more details coming from the Center for Immigration Studies
[00:07:53.670 --> 00:08:03.737]  They are calling it a shadow work permit system in which the Obama administration has issued millions of work permits beyond the levels mandated by Congress.
[00:08:04.317 --> 00:08:06.959]  CIS reports that between 2009 and 2014, the administration issued 7.4 million
[00:08:12.583 --> 00:08:13.644]  New work permits.
[00:08:13.745 --> 00:08:23.697]  This is above and beyond the annual 1.1 million new legal and 700,000 guest workers that are admitted into the U.S.
[00:08:23.777 --> 00:08:29.645]  So 7.4 million more than what they said, oh, we're going to just go ahead and allow this.
[00:08:29.665 --> 00:08:30.926]  And we'll stick to the plan, right?
[00:08:31.607 --> 00:08:40.893]  Well, they say the fastest growing category of these issuances were to illegal aliens, tourists, students, and family members of temporary workers.
[00:08:41.413 --> 00:08:47.477]  The largest categories of work permit issuances had an approval rate of 90% or greater.
[00:08:47.537 --> 00:08:49.839]  So 90% of people that applied for these work permits
[00:08:50.379 --> 00:08:50.519]  I think?
[00:09:07.506 --> 00:09:19.730]  And it encourages illegal immigration, which is of course, of course we know that, but the administration wants to deny that that is going to be the effect of doing this.
[00:09:20.310 --> 00:09:27.472]  Now, Austin is just one of dozens of cities that are rolling out the welcoming mat, hosting welcoming committees for illegals.
[00:09:27.732 --> 00:09:32.374]  This is to help illegal aliens adjust to life here in the United States.
[00:09:32.874 --> 00:09:36.015]  The cities are partnering with a group called Welcoming America.
[00:09:36.315 --> 00:09:45.838]  It helps illegals find employment and housing while helping people who were born in this country understand and appreciate their new neighbors.
[00:09:46.459 --> 00:09:58.943]  Welcoming America touts itself as grassroots, but is in fact supported by President Obama, the United Nations, the Clinton Global Initiative, the Carnegie Foundation, and the German Marshall Fund.
[00:10:00.260 --> 00:10:01.902]  The knowledge of the ancients.
[00:10:02.243 --> 00:10:05.768]  Tried and true, trusted herbs and extracts.
[00:10:06.048 --> 00:10:08.651]  Fused with the latest nutraceutical science.
[00:10:08.972 --> 00:10:12.416]  Introducing the all-new Ancient Defense Herbal Immunity Blend.
[00:10:12.617 --> 00:10:17.303]  Crafted with over 14 key ancient herbs and extracts to supercharge
[00:10:17.363 --> 00:10:17.963]  We're good to go!
[00:10:45.700 --> 00:10:48.601]  With exciting new advances in nutraceutical science.
[00:10:48.901 --> 00:10:52.342]  For a limited time, get 25% off on this introductory offer.
[00:10:52.482 --> 00:10:56.143]  Visit AncientDefense.com or call 888-253-3139.
[00:10:57.864 --> 00:10:59.584]  AncientDefense.com.
[00:11:00.324 --> 00:11:06.086]  Used since before the days of the Roman Empire to support the body's natural systems and enhance overall health.
[00:11:06.426 --> 00:11:13.088]  Introducing the new InfoWarsLife.com oil of oregano formulation, a highly advanced nutraceutical form.
[00:11:13.388 --> 00:11:18.730]  Of this key herb that has been traditionally used by civilizations for thousands of years to promote health.
[00:11:18.970 --> 00:11:24.192]  We have now procured the most high quality and potent forms of oregano oil on the market.
[00:11:24.472 --> 00:11:30.054]  Sourced from top leading manufacturers to ensure a concentrated level of bioactive ingredients.
[00:11:30.435 --> 00:11:35.256]  Extracted directly from the wild herb and sealed in easy to use capsules.
[00:11:35.397 --> 00:11:38.978]  You will no longer need to endure the burning of liquid oregano on the tongue.
[00:11:39.318 --> 00:11:45.601]  Wild crafted from the Mediterranean oregano species that experts agree is one of the most powerful and most challenging to acquire.
[00:11:45.942 --> 00:11:50.924]  This winter season, it's more important than ever to secure this true form of oil of oregano.
[00:11:51.084 --> 00:11:54.606]  Now available in our limited first run at Infowarslife.com.
[00:11:54.806 --> 00:11:56.727]  That's Infowarslife.com or call 888-253-3139.
[00:12:05.970 --> 00:12:13.719]  Well, if you've been paying attention to the mainstream media today, you'll notice that they have been reporting on the Stingray cell phone towers.
[00:12:13.759 --> 00:12:21.387]  Of course, that's a sophisticated surveillance technology that police across the nation are using to sweep up your cell phone data.
[00:12:22.068 --> 00:12:22.428]  I don't know.
[00:12:39.622 --> 00:12:43.244]  Now we know it's a de facto surveillance system that's in place.
[00:12:43.704 --> 00:12:51.168]  The Washington Post is kind of taking the angle that the secrecy surrounding this police surveillance equipment is undoing a lot of cases.
[00:12:51.488 --> 00:12:54.830]  This particular case that they report comes out of Tallahassee, Florida.
[00:12:55.650 --> 00:13:04.192]  A young man and his friend robbed a small-time pot dealer using BB guns, and under Florida law, that was robbery with a deadly weapon.
[00:13:04.512 --> 00:13:07.193]  Would have been a sentence of at least four years in prison.
[00:13:07.613 --> 00:13:12.974]  But before his trial, his defense team found out that they had used his secret surveillance technology.
[00:13:13.314 --> 00:13:21.716]  And of course, as we've reported, because we told you about this last year as conspiracy theorists here at InfoWars, but we reported that rather than
[00:13:22.156 --> 00:13:26.060]  Put it out there and let people know that this surveillance technology was being used.
[00:13:26.460 --> 00:13:43.076]  Police were just doing a plea deal or else they were dropping the case altogether because they would have non-disclosure agreements with the Stingray company so that they would not have to let taxpayers know how much money they were spending on these programs or how they were utilizing these programs.
[00:13:43.496 --> 00:13:51.580]  But now we're seeing that it's causing a lot of people to get their cases thrown out because they didn't get a warrant to sweep up all this cell phone data.
[00:13:51.881 --> 00:13:53.501]  So, of course, that's an issue.
[00:13:53.862 --> 00:14:03.487]  And then you have other states like California, Silicon Valley, the police there are, they're saying, we really want to be able to use this Stingray technology.
[00:14:03.787 --> 00:14:05.848]  We really want these things to catch the bad guys.
[00:14:06.409 --> 00:14:08.790]  So now they have to put it out there.
[00:14:09.070 --> 00:14:11.651]  And now they have to, you know, the cat's out of the bag.
[00:14:11.831 --> 00:14:15.551]  People know that these cell phone towers are being used.
[00:14:15.571 --> 00:14:16.872]  They are sweeping up your data.
[00:14:17.172 --> 00:14:18.592]  But they're not going to roll it back.
[00:14:18.752 --> 00:14:22.193]  They're not going to stop violating your civil liberties.
[00:14:22.213 --> 00:14:23.393]  They're not going to do that.
[00:14:23.473 --> 00:14:29.075]  But no, they're just going to let you be aware of it so that you know it is this de facto surveillance.
[00:14:29.175 --> 00:14:31.455]  They no longer will need a warrant to use it.
[00:14:31.855 --> 00:14:34.876]  If you're a criminal, then you just should know that it's out there.
[00:14:35.236 --> 00:14:40.460]  They're going to say, once again, if you're not doing anything wrong, then you've got nothing to worry about.
[00:14:40.580 --> 00:14:44.223]  Why do you care if you're being surveilled and constantly spied on?
[00:14:44.664 --> 00:14:56.873]  But of course, when the tables are turned, when there is an app that's out there that allows users to not only report traffic accidents or where there's not a huge backlog of traffic, but to also let
[00:14:57.674 --> 00:15:05.668]  Other users of the app know when there is a police kind of set up waiting to trap people, people use this Waze app.
[00:15:05.968 --> 00:15:08.393]  Well, police are completely against it.
[00:15:08.553 --> 00:15:11.338]  When you turn the tables on them, they're not having it at all.
[00:15:12.759 --> 00:15:15.620]  This is Jakari Jackson for InfoWars.com.
[00:15:16.141 --> 00:15:19.262]  You guys probably heard about the Waze app recently, W-A-Z-E.
[00:15:19.662 --> 00:15:24.144]  It's a phone app that allows you, among many other things, to pin the location of police officers.
[00:15:24.564 --> 00:15:31.507]  So you're driving down the street, you see a DUI checkpoint, you see some type of speed trap, you can alert your fellow travelers to this obstacle.
[00:15:32.688 --> 00:15:33.288]  I don't think so.
[00:15:51.301 --> 00:15:54.063]  And it just alerted me that there's a hazard coming up here.
[00:15:54.123 --> 00:15:57.905]  But as I was saying, you know, you have the police shooting in New York, the two seated police officers.
[00:15:57.925 --> 00:15:59.545]  So I can understand that kind of concern.
[00:16:00.046 --> 00:16:05.669]  But at the same time, these police officers, these sheriff's departments, they're using things to surveil you and me.
[00:16:05.689 --> 00:16:13.553]  You know, they have cameras downtown in places like Austin, Texas, and they say that you have no reasonable expectation of privacy outside.
[00:16:13.973 --> 00:16:19.798]  You know, of course you have all the tracking capabilities in your phone, in your computer, other things as well.
[00:16:20.038 --> 00:16:22.661]  They have people on social media monitoring your posts.
[00:16:23.041 --> 00:16:25.603]  If you say something out of line, they may pay you a visit.
[00:16:26.404 --> 00:16:33.590]  So I think it's a little hypocritical for them to say that they can surveil us, but if we want to take a look into their activities, then there's something wrong with that.
[00:16:33.990 --> 00:16:34.911]  So we're going to use our app.
[00:16:34.931 --> 00:16:40.016]  We're going to drive around here for a little bit, see how accurate this thing is, and see if we can actually find the officers using this.
[00:16:42.384 --> 00:16:44.064]  Police reported ahead.
[00:16:48.246 --> 00:16:48.906]  And there he is.
[00:16:49.846 --> 00:16:50.766]  Right there to the right.
[00:16:51.666 --> 00:16:55.868]  Okay, so here we are right outside the Cabela's in Buda, Texas.
[00:16:56.828 --> 00:17:02.229]  And the app is telling us that there's an officer up here going north into the Austin area.
[00:17:02.649 --> 00:17:04.330]  So we'll drive by and see if we can see him.
[00:17:04.390 --> 00:17:06.050]  He should be on our right hand side.
[00:17:06.971 --> 00:17:08.091]  Police reported ahead.
[00:17:10.725 --> 00:17:11.906]  Okay, just got our warning.
[00:17:11.927 --> 00:17:14.049]  The officer should be right up here to our right.
[00:17:14.069 --> 00:17:16.913]  I'm not seeing him.
[00:17:19.316 --> 00:17:22.720]  So maybe this update is a little outdated.
[00:17:22.740 --> 00:17:24.542]  I didn't see the officer there.
[00:17:25.327 --> 00:17:27.549]  Okay, so my review of the app, it does work.
[00:17:27.609 --> 00:17:31.251]  It does tell you police locations, among many other things.
[00:17:31.291 --> 00:17:36.134]  Like I said, the app is also made to point out traffic hazards, things of that nature.
[00:17:36.815 --> 00:17:45.340]  But, you know, to any officer who would say that, you know, the app is giving away their location, we're right outside of the Austin Police Department, and the Austin Police Department is not on.
[00:17:45.360 --> 00:17:52.705]  And if you take a quick look, you can actually see the windows are still shot out from when somebody came up here a couple months ago and opened fire on the police station.
[00:17:52.745 --> 00:17:54.406]  I'm not encouraging anybody to do that.
[00:17:54.466 --> 00:17:55.007]  I'm just saying if
[00:17:55.407 --> 00:18:01.773]  Somebody really wants to find out where these officers are, they can easily go to a headquarters of a police department or sheriff's department.
[00:18:02.634 --> 00:18:09.020]  So, by and large, it's just a piece of a much larger app, so I don't think it's anything to get really worked up about.
[00:18:09.040 --> 00:18:12.503]  The officers are on patrol as they always are.
[00:18:12.523 --> 00:18:17.128]  I'm sure they'll be on guard as they always are, but I don't think it's anything to get really bent out of shape about.
[00:18:17.548 --> 00:18:20.411]  You can find more reports on InfoWars.com.
[00:18:31.095 --> 00:18:38.058]  For all of recorded history, civilizations around the world praised the health benefits of silver.
[00:18:38.278 --> 00:18:47.621]  At InfoWars Life, our mission is to bring you the highest quality, purest, cleanest, effective colloidal silver on the market today for the lowest price available.
[00:18:47.921 --> 00:18:55.904]  You don't have to be a doctor to know the fall and winter months are the most dangerous time of year in North America when it comes to you and your family's health.
[00:18:56.184 --> 00:19:05.590]  Infowarslife.com is very excited to announce our biggest run yet of silver bullet colloidal silver exclusively available at Infowarslife.com.
[00:19:05.830 --> 00:19:12.695]  Now Infowarslife.com has taken colloidal silver to the next level using a cutting-edge technique that is free of toxic artificial additives.
[00:19:12.955 --> 00:19:22.726]  Now more than ever, it's important to stock up on high quality silver bullet from InfoWarsLife.com and to help others during Christmas by teaching them about the powerful benefits of silver.
[00:19:23.006 --> 00:19:27.350]  Secure your silver bullet today at InfoWarsLife.com or by calling toll free 888-253-3139.
[00:19:30.854 --> 00:19:35.860]  Introducing Secret 12, the new InfoWars Life vitamin B12 formulation.
[00:19:36.100 --> 00:19:42.227]  Most forms of vitamin B12 are highly processed and synthetic, and cannot be properly absorbed by the body.
[00:19:42.428 --> 00:19:49.396]  That's why for real results, so many are having to turn to painful B12 injections, which are known to have higher absorption rates.
[00:19:49.716 --> 00:19:59.663]  Now, InfoWarsLife.com is excited to announce that we can bring you our most bioactive, powerful form of B12 that has been developed with our exclusive, perfected process.
[00:20:00.243 --> 00:20:06.168]  Secret 12 is a binary of nutrimedical-grade, bioavailable, coenzyme forms of B12.
[00:20:06.408 --> 00:20:09.570]  Methylcobalamin, the same kind used in B12 injections, and
[00:20:09.850 --> 00:20:10.110]  We're good.
[00:20:30.342 --> 00:20:32.825]  And don't tell me that I'm a weirdo because I'm upset about this.
[00:20:32.905 --> 00:20:35.048]  I'm just sick of dishonorable trash.
[00:20:35.288 --> 00:20:38.432]  Supreme Cobra Commander!
[00:20:38.472 --> 00:20:39.293]  You're failures!
[00:20:39.333 --> 00:20:41.976]  You think I'd sell my family out like you dirtbag!
[00:20:43.527 --> 00:20:46.108]  This is Jakari Jackson for InfoWars.com.
[00:20:46.408 --> 00:20:48.168]  We're being joined today by Cody Wilson.
[00:20:48.188 --> 00:20:49.048]  You guys know him.
[00:20:49.088 --> 00:20:53.089]  He's bringing us this breaking news update talking about his Ghost Gunner.
[00:20:53.149 --> 00:20:59.451]  Now, you guys recall Cody, he's been at the center of the, I don't know if you want to call it the controversy, of the printable gun phenomenon.
[00:20:59.511 --> 00:21:03.611]  He's produced many firearms, many parts of firearms to go along with this.
[00:21:03.731 --> 00:21:05.332]  Also, he's been known for the dark wallets.
[00:21:05.352 --> 00:21:05.892]  You guys know him.
[00:21:06.292 --> 00:21:08.174]  From that to people who keep up with the Bitcoins.
[00:21:08.554 --> 00:21:20.084]  But today he's going to talk to us about the Ghost Gunner processing and when he tries to ship it out he's now having some pushback from FedEx when he wants to put out his product.
[00:21:20.385 --> 00:21:29.473]  So Cody, can you start from the beginning and tell us basically how you got to the process of now making the Ghost Gunner and what problems you're having when you're trying to ship it out?
[00:21:30.703 --> 00:21:43.480]  Yeah, the Ghost Gunner was a joy to engineer, and we've spent the last few months really engineering out and conducting our manufacturing of the device.
[00:21:44.051 --> 00:21:49.656]  And for the past few months, it seemed clear to me that I had a FedEx freight and FedEx business shipping account.
[00:21:50.016 --> 00:21:56.261]  I would just use FedEx to fulfill the machine when I wanted to ship it to the consumers who have purchased the machine so far.
[00:21:56.861 --> 00:22:05.088]  And this is, I did not think this would be controversial, because FedEx caters to the gun industry, has NRA, FedEx Advantage Program, etc.
[00:22:05.909 --> 00:22:13.335]  And anyway, when I finally solicited them for the ultimate rates to do business to consumers for my business, they began to demur.
[00:22:13.917 --> 00:22:21.038]  And they began to make excuses, and then ultimately last week they said, despite my submitting all the legal work I've done, all the clear memorandum, and...
[00:22:21.681 --> 00:22:27.446]  I'm stating how the law was obvious, that this was just a tool that people can make to make their guns, which is constitutionally protected activity.
[00:22:27.926 --> 00:22:36.333]  They said, because people can use my machine to make firearms, they would not ship my machine, they would not offer me any rate at all, they do not want my business.
[00:22:36.653 --> 00:22:45.640]  This is a CNC concept, a milling machine, which notably is good enough to take an 80% AR-15 lower receiver, take it to 100%.
[00:22:45.700 --> 00:22:50.164]  You can make an AR-15 in the comfort of your own home, un-serialized, without government surveillance.
[00:22:50.504 --> 00:22:53.705]  But you could do a number of other things with it, because it's just a mill at the end of the day.
[00:22:54.005 --> 00:22:54.986]  It is just a tool.
[00:22:55.386 --> 00:22:57.426]  It is just a tool that you can use to make what you want.
[00:22:57.787 --> 00:23:01.668]  Defensive shipping excels it, and there's software that you can use to make gun parts with it.
[00:23:02.008 --> 00:23:05.809]  But FedEx is very uncomfortable with the idea that you could use it to do this.
[00:23:06.210 --> 00:23:08.210]  Have you ever had any other type of pushbacks?
[00:23:08.250 --> 00:23:10.911]  I know you've made actual weapons.
[00:23:11.291 --> 00:23:15.673]  I guess you don't ship those around, but have you ever encountered this type of opposition before?
[00:23:16.175 --> 00:23:18.256]  Well, that's a great question with the FedEx example.
[00:23:18.436 --> 00:23:19.757]  I have a federal firearms license.
[00:23:19.857 --> 00:23:21.397]  FedEx will ship guns for me, right?
[00:23:21.457 --> 00:23:22.638]  And have done that before.
[00:23:23.038 --> 00:23:24.659]  FedEx will ship guns all over the country.
[00:23:25.059 --> 00:23:28.941]  Are they trying to tell me that this, what I'm doing here, is now more dangerous than a gun?
[00:23:28.981 --> 00:23:31.202]  Because, theoretically, that seems to be what's happening.
[00:23:31.442 --> 00:23:42.627]  They're more uncomfortable with the idea, the abstract idea, that anyone can have a gun, or that Eric Holder has them on a short enough leash, that this is more dangerous to them than hazardous materials and guns, which are things that they will ship.
[00:23:43.314 --> 00:23:51.560]  On an AR-15 rifle, the lower receiver is the part that holds the trigger group, and to which you can insert a magazine, which feeds the rest of the gun.
[00:23:51.580 --> 00:23:58.865]  But also, legally, it's important, because it's the regulated component, the serialized component, traditionally, of these guns in commerce.
[00:23:59.265 --> 00:24:11.073]  And so my assertion here, my claim, I think, is that though FedEx is trying to hide behind color of law, really, they're more interested in the political implications of my device than its legality.
[00:24:11.533 --> 00:24:12.734]  They don't like the idea
[00:24:13.474 --> 00:24:25.249]  They are uncomfortable with the idea that people can have such easy access to guns and will perform by extension what Eric Holder and the administration cannot do, which is why I believe Infowars' audience might be interested in this.
[00:24:25.890 --> 00:24:31.117]  Where Eric Holder has been unable to succeed, FedEx is comfortable, you know, grounding out the situation.
[00:24:32.386 --> 00:24:35.708]  That's right, because I think what you're mentioning here, Cody, is Operation Choke Point.
[00:24:36.288 --> 00:24:46.773]  They're targeting various gun owners, you know, banks, things such as that, trying to stop people from being able to process, whether it's firearms, ammunition, things to that nature.
[00:24:46.813 --> 00:24:50.035]  So you're saying that's what you feel that you're experiencing at this moment?
[00:24:50.055 --> 00:24:54.337]  I think it is easy to paint that picture now.
[00:24:54.377 --> 00:24:58.139]  And I'll tell you, I didn't really lean on this when it happened to me earlier, but my bank
[00:24:59.077 --> 00:25:04.358]  My banking network, my credit card processing network back in November dropped me.
[00:25:04.478 --> 00:25:12.621]  Other things happened to prevent me from more easily taking payments along the way, and now, ultimately, this shipping agency won't fulfill for my product.
[00:25:12.661 --> 00:25:26.224]  What we're finding is a constellation, or a closed loop of businesses and government working together to agree by consensus that there's only certain ways you're going to be able to get the gun, and they will not admit the possibility that you can constitutionally
[00:25:26.977 --> 00:25:32.101]  Make these things for yourself without surveillance, without commercial or ATF intervention.
[00:25:32.121 --> 00:25:34.163]  Is anything that you're involved in illegal?
[00:25:34.743 --> 00:25:36.165]  Absolutely not.
[00:25:36.285 --> 00:25:38.146]  The law could not be clearer on this matter.
[00:25:38.246 --> 00:25:44.912]  You can have a tool, you can possess a tool, you can make a rifle without a serial number in these United States, even today.
[00:25:44.932 --> 00:25:49.735]  These people don't even want to admit that this is still a possibility in 2015.
[00:25:49.836 --> 00:25:56.221]  It seems like with you, they're hitting the grassroots and now coming after the small businessman and trying to stop your process.
[00:25:57.014 --> 00:25:59.057]  Jucari, it is everything right now.
[00:25:59.077 --> 00:26:06.168]  And people who own AR-15s, they know, especially in January and February of this year, the ATF has gone after CNC manufacturers of AR-15s.
[00:26:07.248 --> 00:26:13.111]  The ATF this month controversially began to ban the second most popular stock of ammunition for the AR-15.
[00:26:14.012 --> 00:26:18.895]  Large corporations and banking networks will not permit or are trying to ghettoize our activity.
[00:26:19.275 --> 00:26:28.900]  It is an attack from all sides, all divisions of the quote-unquote civil society to prevent good people, the rifleman, from his birthright.
[00:26:29.180 --> 00:26:32.262]  And I think the InfoWars audience should know that I'm under attack as well.
[00:26:32.642 --> 00:26:35.804]  They should know that I am making a legal product
[00:26:36.660 --> 00:26:50.305]  To allow them to make a rifle, and I'm probably going to have to smuggle it out of my own city, because the large shipping cartels are in league with the administration, and I honestly, today, I do not know how I'm going to ship it.
[00:26:50.625 --> 00:26:54.706]  This is a huge matter, and I think they should know what these companies think of their Second Amendment.
[00:26:55.066 --> 00:27:02.169]  With this wall of collusion, Jakari, between the government and these large corporations, and the kinds of talking points you see on TV all the time,
[00:27:02.950 --> 00:27:11.392]  Basically, the elite only admit that there is a right to buy arms, not a right to bear them, not a right to make them, to own them, to transport them.
[00:27:11.652 --> 00:27:18.333]  They're trying to ghettoize and marginalize and cut away at every possible corner of these activities.
[00:27:18.513 --> 00:27:22.534]  And this is a wall that I have bumped into that I think few people are aware of.
[00:27:22.874 --> 00:27:29.656]  People should know that there is strong resistance right now to the idea of the private manufacturer of firearms in the private world, not just the public world.
[00:27:30.076 --> 00:27:31.416]  How many orders do you have right now?
[00:27:32.853 --> 00:27:41.060]  I have over a thousand orders for fulfillment right now, and I don't know how I'm going to do that if I have to go to retail windows and ship these one by one.
[00:27:41.261 --> 00:27:47.547]  If someone won't cater to my business to fulfill my product, this is an easy way of de facto putting me out of business.
[00:27:48.448 --> 00:27:52.431]  And let's say you eventually do get some way to ship these across the country.
[00:27:52.471 --> 00:27:54.072]  How can people get a hold of this product?
[00:27:54.452 --> 00:27:56.574]  People can go to GhostGunner.net.
[00:27:56.774 --> 00:27:58.235]  They can go to Deftist.org.
[00:27:58.755 --> 00:28:00.096]  It's very easy to explain the product.
[00:28:00.116 --> 00:28:00.856]  We demonstrate it.
[00:28:00.876 --> 00:28:02.738]  We explain what it does, what it can do.
[00:28:03.438 --> 00:28:04.179]  They can order online.
[00:28:04.219 --> 00:28:04.779]  Very simple.
[00:28:05.019 --> 00:28:05.880]  We accept Bitcoin.
[00:28:05.900 --> 00:28:07.521]  We accept credit card, PayPal.
