[00:00:19.534 --> 00:00:21.656]  Welcome to the InfoWars Nightly News.
[00:03:11.727 --> 00:03:12.548]  This is insane.
[00:03:12.788 --> 00:03:15.289]  More than 20 states have now quasi-legalized it.
[00:03:16.530 --> 00:03:18.391]  So that people can get a prescription for it.
[00:03:18.771 --> 00:03:22.173]  But still, the feds and some states come after people.
[00:03:22.794 --> 00:03:26.176]  No one is safe when this is going on.
[00:03:26.676 --> 00:03:29.597]  No one is safe when this is happening.
[00:03:30.418 --> 00:03:31.198]  This is crazy.
[00:03:31.719 --> 00:03:37.322]  Everybody knows that even people that abuse marijuana, all they do is play video games and eat Hot Pockets in their basement.
[00:03:38.625 --> 00:03:40.806]  There's no studies that show they have more car wrecks.
[00:03:40.866 --> 00:03:41.206]  None of it.
[00:03:41.886 --> 00:03:48.489]  And now police, federally funded around the country, are pulling folks over and getting cheek swabs of DNA to see if you smoke pot.
[00:03:49.289 --> 00:03:50.530]  It needs to stop.
[00:03:51.210 --> 00:03:55.932]  The big banks, the government, and others have all been caught shipping in heroin, cocaine, you name it, on record.
[00:03:56.632 --> 00:04:04.475]  The reason they hate marijuana is it's decentralized and it's grown all over the world and all over the United States and they can't control it.
[00:04:05.751 --> 00:04:08.354]  This is how modern slavery has been legalized.
[00:04:08.875 --> 00:04:23.571]  And when we come back at the end of the show, after Leanne covers more breaking news, I'm going to tie this in with thousands and thousands of people currently in prison, in jail, for years with no charges or no trial.
[00:04:24.258 --> 00:04:25.559]  You've heard about Guantanamo Bay?
[00:04:26.219 --> 00:04:31.182]  This is for American citizens that have done things like, allegedly, steal a backpack.
[00:04:31.602 --> 00:04:36.064]  So we'll be back at the conclusion of InfoWars Nightly News with that information.
[00:04:36.204 --> 00:04:36.664]  Leigh Ann?
[00:04:37.245 --> 00:04:43.188]  It is absolutely really disturbing to see that Guantanamo Bay is making its way here to the United States.
[00:04:43.588 --> 00:04:47.170]  We'll tell you a little bit more about that coming up at the end of the show.
[00:04:47.250 --> 00:04:51.392]  Stick around, Rob Dew and Josh Owens are going to be joining me in studio a little bit later as well.
[00:05:01.638 --> 00:05:08.800]  From the water table, to our soils, to the atmosphere itself, our world is becoming more and more toxic each and every day.
[00:05:08.900 --> 00:05:11.060]  But it's not just the air outside that's toxic.
[00:05:11.260 --> 00:05:16.442]  Indoor air has been shown to have two to five times higher concentrations of pollutants than even outdoor air.
[00:05:16.602 --> 00:05:21.703]  And most Americans spend 90% of their time inside using toxic chemicals within their homes.
[00:05:21.843 --> 00:05:24.945]  There are more than 42 million smokers in the United States.
[00:05:25.225 --> 00:05:29.147]  Well over a thousand types of mold and mildew linked to numerous conditions.
[00:05:29.367 --> 00:05:33.670]  And don't forget the fact that 6 million Americans live with pets they're allergic to as well.
[00:05:33.770 --> 00:05:43.895]  When I began to research these statistics, it was clear to me it was time to start cleansing my lungs in order to combat the toxic environment that we cannot escape but that we can fight back against.
[00:05:44.115 --> 00:05:46.677]  Made with organic and wild cultivated herbs,
[00:05:47.738 --> 00:05:55.026]  The new Info Wars Life Lung Cleanse is here in a convenient spray bottle that can be brought with you throughout any toxic environment.
[00:05:55.206 --> 00:05:59.191]  Now available exclusively at InfoWarsLife.com or by calling toll free 888-253-3139.
[00:06:01.894 --> 00:06:07.678]  Used since before the days of the Roman Empire to support the body's natural systems and enhance overall health.
[00:06:08.018 --> 00:06:20.306]  Introducing the new InfoWarsLife.com Oil of Oregano Formulation, a highly advanced nutraceutical form of this key herb that has been traditionally used by civilizations for thousands of years to promote health.
[00:06:20.546 --> 00:06:25.770]  We have now procured the most high quality and potent forms of oregano oil on the market.
[00:06:26.070 --> 00:06:31.655]  Sourced from top leading manufacturers to ensure a concentrated level of bioactive ingredients.
[00:06:32.015 --> 00:06:36.839]  Extracted directly from the wild herb and sealed in easy to use capsules.
[00:06:36.979 --> 00:06:40.562]  You will no longer need to endure the burning of liquid oregano on the tongue.
[00:06:40.902 --> 00:06:47.185]  Wild crafted from the Mediterranean oregano species that experts agree is one of the most powerful and most challenging to acquire.
[00:06:47.505 --> 00:06:52.508]  This winter season, it's more important than ever to secure this true form of oil of oregano.
[00:06:52.668 --> 00:06:56.210]  Now available in our limited first run at Infowarslife.com.
[00:06:56.390 --> 00:06:58.311]  That's Infowarslife.com or call 888-253-3139.
[00:07:07.486 --> 00:07:14.109]  Well, we're continually updating you on some of the really bizarre things that they are using to update their drone technology.
[00:07:14.449 --> 00:07:21.652]  Well, now we can report that researchers are studying the mating behavior of moths to help build better drones.
[00:07:22.112 --> 00:07:30.976]  Now, this new research is using computer simulations showing the mating behavior of these insects that has implications for airborne robots.
[00:07:31.536 --> 00:07:31.656]  The
[00:07:46.698 --> 00:07:48.019]  Fantastic news!
[00:07:48.179 --> 00:07:53.522]  Now we know that drones are going to be searching out their victims via their smell.
[00:07:53.882 --> 00:07:58.144]  But that is not all that they are using moths to do a little research.
[00:07:58.504 --> 00:08:09.910]  Now they're trying to find ways to trick moths into sexual confusion in order to prolong the life of clothing and other fine articles.
[00:08:10.470 --> 00:08:11.451]  Now this is a
[00:08:12.011 --> 00:08:20.278]  They kind of come up with this research in order to protect the fur and feathers from some of the most prized exhibits at the National History Museum.
[00:08:20.559 --> 00:08:33.090]  They've had a really bad moth infestation there in London, and so now they're using a new technique called pheromone destruction system, basically making male moths attracted to other male moths
[00:08:33.770 --> 00:08:41.814]  This is going to stop the whole mating process, stop them from mating and producing any eggs and larvae.
[00:08:41.954 --> 00:08:51.879]  So once again, using this gender bending technology in order to stop the mating process, the natural mating process taking place.
[00:08:52.279 --> 00:08:54.420]  Once again, in studio, Alex Jones.
[00:08:54.900 --> 00:08:55.621]  Thank you, Leanne.
[00:08:56.658 --> 00:09:13.261]  It was six years ago that I began to really hammer on the fact that estrogen mimickers in plastic liners of microwavable foods, juice boxes, you name it, are confusing the sexuality of male children and changing their development.
[00:09:14.079 --> 00:09:26.946]  And when I covered those reports, I showed BBC news articles about plans to spray Iraqis with chemicals that would make them gay during warfare so all they would want to do was have sex with each other.
[00:09:27.847 --> 00:09:37.812]  I showed mainline articles about how the sex of fish and amphibians was being confused by runoff chemicals here in the United States and across the world.
[00:09:38.393 --> 00:09:40.394]  I showed the scientific facts.
[00:09:42.185 --> 00:09:52.970]  And mainly Democratic Party controlled media came out in the news and said that I was a homophobe liar and had basically made all this up.
[00:09:54.431 --> 00:09:57.713]  Well, look what's in the London Telegraph today.
[00:09:58.333 --> 00:10:03.856]  How sexually confusing moths could save your clothes from holes.
[00:10:04.596 --> 00:10:05.777]  They had a big problem
[00:10:06.860 --> 00:10:35.328]  They're at the museum, at the Natural History Museum in London, and so rather than using pesticides to wipe them out, they've now began releasing chemicals that are called pheromone destruction systems, and it confuses the olfactory synapses of the moth and makes them attracted to other males, and basically reproduction comes to a standstill.
[00:10:36.889 --> 00:10:47.518]  This is exactly what the Pentagon was looking at doing in 1991 and again in 2003 and the word is some of this was actually tested on US military personnel.
[00:10:47.538 --> 00:10:49.859]  So I'm going to explain it to you again.
[00:10:51.200 --> 00:10:59.127]  There is an agenda to confuse sexual development, to reduce population, to break up the family as we know it.
[00:10:59.667 --> 00:11:01.269]  Have there always been natural
[00:11:03.274 --> 00:11:06.196]  Cases of people being attracted to the same sex.
[00:11:06.457 --> 00:11:06.797]  Yes.
[00:11:07.858 --> 00:11:14.183]  Are we all females in the uterus during the first stage of development and then some change into males?
[00:11:14.443 --> 00:11:14.784]  Yes.
[00:11:15.304 --> 00:11:18.286]  Do I hate people that are quote homosexual?
[00:11:18.687 --> 00:11:18.947]  No.
[00:11:19.688 --> 00:11:23.251]  But I will not use the terms they tell me to use like gay.
[00:11:23.911 --> 00:11:25.892]  Heterosexual means opposite sex.
[00:11:26.312 --> 00:11:28.473]  Homosexual means same sex.
[00:11:29.173 --> 00:11:33.815]  They want to annihilate science and words and dumb down the public.
[00:11:34.496 --> 00:11:43.760]  And it's part of a larger agenda as we're chemicalized, as Aldous Huxley and others wrote about, in Brave New World Revisited, that they're carrying out.
[00:11:44.240 --> 00:11:45.920]  This is a real program.
[00:11:46.601 --> 00:11:51.403]  And as large portions of the male population begin identifying as female,
[00:11:52.492 --> 00:12:13.167]  They're attempting to make it culturally cool and culturally push it as something that was a decision that was made, that you identified as a female, when in truth it was artificially done and engaged in to the vast majority.
[00:12:14.338 --> 00:12:16.299]  You deserve to know why this is happening.
[00:12:16.820 --> 00:12:23.064]  It's just like children in the United States are at record levels taller than their parents.
[00:12:23.124 --> 00:12:24.285]  It's not from good nutrition.
[00:12:24.865 --> 00:12:32.490]  It's admitted that bovine growth hormone in the milk is causing this to happen and has a lot of connections to serious health problems later.
[00:12:32.510 --> 00:12:34.852]  And it turns out females absorb
[00:12:35.532 --> 00:12:36.453]  We're good to go!
[00:12:58.123 --> 00:13:04.825]  The printer ink used, and almost all printer ink, from newspapers to these printouts, has a strong estrogen mimicker in it.
[00:13:05.285 --> 00:13:12.627]  That makes men feminine, it makes women hyper-feminine, and accelerates the aging of your sexual tissues.
[00:13:13.047 --> 00:13:14.888]  Uterus, ovaries, breast.
[00:13:15.948 --> 00:13:18.929]  So yeah, you go into puberty when you're 5 years old now, many girls do.
[00:13:19.189 --> 00:13:19.949]  Some as young as 3.
[00:13:20.709 --> 00:13:22.430]  The old average was 14, now it's 10.
[00:13:24.070 --> 00:13:25.251]  That's not natural.
[00:13:25.331 --> 00:13:26.651]  You're hyper-aging.
[00:13:27.745 --> 00:13:28.906]  This is by design.
[00:13:29.266 --> 00:13:31.428]  Go read the article for yourself.
[00:13:32.169 --> 00:13:36.973]  How Sexually Confusing Moths Could Save Your Clothes From Holes.
[00:13:37.514 --> 00:13:39.796]  We're not angry that the moths are gay.
[00:13:40.537 --> 00:13:41.838]  We're not obsessed with sex.
[00:13:42.759 --> 00:13:48.083]  We're showing you how artificially, just like I pointed out, the frogs are becoming gay from the chemicals.
[00:13:48.464 --> 00:13:49.945]  It's not that we're against gay frogs.
[00:13:50.826 --> 00:13:52.688]  It's that it was artificially done.
[00:13:54.161 --> 00:14:09.694]  And I've used the allegory of the last man on Earth that was then turned into the Omega Man, where Charlton Heston is trying to explain to the vampires, who were turned into vampires from a virus, that, hey, I have the cure.
[00:14:09.994 --> 00:14:10.854]  He's a virologist.
[00:14:11.235 --> 00:14:12.035]  They don't want the cure.
[00:14:12.055 --> 00:14:12.556]  They kill him.
[00:14:13.737 --> 00:14:25.082]  I mean, before I came in here tonight to shoot this report and to be on the news, Rob Dew made the point that, oh, it's just the birds, and it's just the fish, and it's just the moths, it's just the frogs.
[00:14:25.662 --> 00:14:30.744]  Sure, they're having their sexuality changed, in some cases on purpose, but don't worry about humans.
[00:14:31.125 --> 00:14:31.645]  But wait a minute.
[00:14:32.025 --> 00:14:40.409]  It's what humans are peeing into the sewage that runs off into the lakes and ponds that's changing their sexuality.
[00:14:41.209 --> 00:14:46.514]  I mean, come on people, we just want you to know this is going on.
[00:14:47.095 --> 00:14:53.461]  I'll assure you, I'm not obsessing over who you're dating tonight or what's happening in your bedroom.
[00:14:53.981 --> 00:14:54.662]  I don't care.
[00:14:55.322 --> 00:15:03.070]  What you need to know is these chemicals have a very adverse effect on your health as well, not just your sexual persuasion.
[00:15:04.286 --> 00:15:07.727]  So understand, ladies and gentlemen, this is a big issue.
[00:15:08.088 --> 00:15:09.208]  They can do it to frogs.
[00:15:09.328 --> 00:15:10.389]  They can do it to mice.
[00:15:10.729 --> 00:15:13.070]  They can do it to moths.
[00:15:13.290 --> 00:15:15.151]  They're doing it to us now.
[00:15:15.311 --> 00:15:16.871]  It's a real program.
[00:15:17.412 --> 00:15:23.674]  In my film, Endgame 1.5, we go over the university documents in the 60s where they laid out this plan.
[00:15:24.074 --> 00:15:24.835]  John P. Holdren.
[00:15:25.683 --> 00:15:33.568]  The current White House science czar wrote an 1,100 page book admitting they're putting things in the water and food to change our behavior, our sexuality, our IQs.
[00:15:34.048 --> 00:15:35.389]  We're under attack.
[00:15:36.530 --> 00:15:38.391]  And I'm not attacking people with lower IQs.
[00:15:38.912 --> 00:15:39.972]  I drank fluoride growing up.
[00:15:40.132 --> 00:15:41.693]  I undoubtedly have a lower IQ because of it.
[00:15:42.054 --> 00:15:43.635]  We've all had this happen to us.
[00:15:44.575 --> 00:15:50.699]  If our IQs have been lowered, we don't get mad at somebody warning us about it and say, how dare you be mad at my low IQ?
[00:15:52.034 --> 00:15:56.676]  We make sure we don't get more of the chemical and that the children of those people don't get more of it.
[00:15:56.996 --> 00:15:59.538]  This is a loving exercise we're engaged in.
[00:16:00.178 --> 00:16:04.960]  And the social engineers don't want you to be aware of what's happened.
[00:16:05.621 --> 00:16:10.283]  I once had a top globalist off record in closing tell me.
[00:16:12.284 --> 00:16:14.145]  I ran into him on a first-class flight to New York.
[00:16:15.421 --> 00:16:19.025]  That Alex, you think people will adapt and overcome in a good way.
[00:16:19.305 --> 00:16:22.528]  We know they'll adapt by submitting to our agenda.
[00:16:23.429 --> 00:16:24.170]  And that's just it.
[00:16:24.370 --> 00:16:31.717]  I admire the fact that you were hit with chemical weapons at a young age and that you overcame it and you have made something out of it and have your own life.
[00:16:32.512 --> 00:16:35.994]  Okay, and if you're a woman that likes women or a man that likes men, whatever.
[00:16:36.415 --> 00:16:37.355]  Maybe it happened naturally.
[00:16:37.395 --> 00:16:39.176]  It's always happened in a small instance.
[00:16:39.797 --> 00:16:46.581]  It's exploding and taking over now and they're covering it up like it's a social movement and cool when it's deliberate.
[00:16:47.202 --> 00:16:50.584]  So you deserve to know about this program.
[00:16:51.104 --> 00:16:51.905]  That's what's happening.
[00:16:52.665 --> 00:16:55.007]  All right, I'll cover it more on the radio tomorrow, 11 a.m.
[00:16:55.027 --> 00:16:59.010]  to 2 p.m., but let's go back to InfoWars Nightly News and Leigh Ann McAdoo.
[00:16:59.430 --> 00:17:01.692]  That is a true mind boggler.
[00:17:02.754 --> 00:17:07.855]  Now stick around, joining me in studio Rob Due and Josh Owens to recap Builderberg 2015.
[00:17:30.703 --> 00:17:32.564]  Joe Biggs here with Infowars.com.
[00:17:32.584 --> 00:17:34.765]  Now, today we got in our brand new T-shirts.
[00:17:35.025 --> 00:17:37.986]  This is the Save America T-shirt with the upside down flag.
[00:17:38.326 --> 00:17:42.168]  Now, at Infowars.com, in no way are we being disrespectful.
[00:17:42.228 --> 00:17:48.671]  In fact, this T-shirt was designed to help inform you and the people around you that will be seeing this T-shirt.
[00:17:48.951 --> 00:18:00.783]  Because, at the very bottom, we show you the actual United States flag code, Title IV, Chapter 1, which states that you should never fly the flag with the Union side down unless you're in a dire state of emergency.
[00:18:01.123 --> 00:18:09.591]  Now, if you haven't taken a look outside the door or turned on the news in the last year or so, then you would understand that our country, our republic, is in dire need of help.
[00:18:09.931 --> 00:18:12.974]  We have a government that continuously spies on us illegally.
[00:18:13.735 --> 00:18:24.010]  We have a country that continuously mistreats our veterans and then sends them to stupid, pointless, mindless wars with no truth base behind it whatsoever.
[00:18:24.290 --> 00:18:26.974]  And then they come home and they treat them like crap.
[00:18:27.014 --> 00:18:28.296]  They throw them on death panels.
[00:18:28.977 --> 00:18:30.178]  I myself am a veteran.
[00:18:30.518 --> 00:18:34.641]  I've served numerous tours, and I do not find this disrespectful whatsoever.
[00:18:34.921 --> 00:18:37.783]  And at InfoWars.com, we're here to inform you.
[00:18:38.004 --> 00:18:43.508]  So, I want to encourage you, the viewer, to go to the InfoWars store and pick up your Save America T-shirt.
[00:18:43.928 --> 00:18:45.029]  Save the Republic.
[00:18:45.469 --> 00:18:46.430]  That's what it's all about.
[00:18:46.730 --> 00:18:47.591]  Saving the Republic.
[00:18:47.951 --> 00:18:52.034]  And this will be a really good conversation starter when you wear this out and go into public.
[00:18:52.274 --> 00:18:53.495]  You can help inform people.
[00:18:53.935 --> 00:19:08.212]  They'll come up to you, they'll approach you, some of them might be upset, but you have the opportunity to now sit down, open a dialogue, and explain to a new person that might not know what's really going on, and let them know why our country is in distress.
[00:19:08.592 --> 00:19:12.437]  So please go to InfoWarsStore and purchase your Save America t-shirt.
[00:19:27.386 --> 00:19:28.006]  Welcome back.
[00:19:28.186 --> 00:19:35.749]  Joining me in studio now are intrepid reporters fresh off doing some real reporting for Build-A-Berg 2015.
[00:19:35.949 --> 00:19:38.490]  Joining me now, Rob Dew and Josh Owens.
[00:19:38.870 --> 00:19:41.591]  So guys, what are your closing thoughts on Build-A-Berg 2015?
[00:19:42.912 --> 00:19:49.216]  Well, I think two things for myself is that if you act like a victim, if you act like a sheep, you will get treated like a sheep.
[00:19:49.756 --> 00:19:51.638]  And we didn't do that when the cops got in our face.
[00:19:51.678 --> 00:19:53.499]  We put the cameras right back in their faces.
[00:19:53.659 --> 00:19:54.399]  It backed them down.
[00:19:54.660 --> 00:19:57.862]  And that's something you can use in any situation at any time is just
[00:19:58.662 --> 00:20:01.523]  Uh, if a cop's doing something tyrannical, put a camera on them.
[00:20:01.603 --> 00:20:03.863]  And they're either gonna freak out, or they're gonna back away.
[00:20:04.083 --> 00:20:04.743]  Or they'll do both.
[00:20:05.223 --> 00:20:09.004]  But, that is one way to stop that type of behavior from police.
[00:20:09.064 --> 00:20:19.666]  And another thing is, we have to stop this notion that our political leaders can get together, where we fund all the expenses, especially the security, and that they can have these secret meetings.
[00:20:19.946 --> 00:20:21.206]  They do it at Bohemian Grove.
[00:20:21.566 --> 00:20:24.026]  They do it out here at Bilderberg, wherever Bilderberg's gonna be.
[00:20:24.626 --> 00:20:28.087]  The Federal Reserve was started as a secret meeting.
[00:20:28.487 --> 00:20:28.667]  Right.
[00:20:29.268 --> 00:20:32.049]  And every time they do these things in secret, bad things happen to us.
[00:20:32.089 --> 00:20:43.936]  So we have to get rid of the notion that secret societies are okay and that we shouldn't be privy to what these people are talking about, especially when they're elected officials getting together or they've been appointed by elected officials to get together.
[00:20:44.016 --> 00:20:44.877]  We need to know what they're doing.
[00:20:44.917 --> 00:20:53.102]  If they are under taxpayer-funded payrolls, which almost every single one of those guys were from the United States side, then we need to know about it.
[00:20:53.402 --> 00:20:54.103]  Right, exactly.
[00:20:54.323 --> 00:20:59.811]  Well, and of course the taxpayer funding that goes into that massive amount of security that they set up every single year.
[00:20:59.831 --> 00:21:02.675]  So Josh, what did you think about that tyranny?
[00:21:03.992 --> 00:21:06.293]  It was ridiculous as everyone saw in the videos.
[00:21:06.594 --> 00:21:09.235]  Something I wanted to mention that I just noticed before I came on air.
[00:21:09.976 --> 00:21:13.017]  Charlie Skelton just wrote an article, no actually the article came out yesterday.
[00:21:13.518 --> 00:21:15.219]  It was on The Guardian.
[00:21:15.739 --> 00:21:21.342]  Apparently there was a shot fired at Bilderberg this year and it was done by Cobra.
[00:21:22.162 --> 00:21:30.687]  According to his article, when one of the members of Cobra was getting into their helicopter, the gun discharged and shot a hole into the helicopter.
[00:21:31.108 --> 00:21:32.368]  So I think that raises the question.
[00:21:34.609 --> 00:21:46.252]  Why would Cobra have weapons that are not even on safety, getting in a helicopter, that have live rounds?
[00:21:46.932 --> 00:21:50.433]  Nothing was going on there where that was necessary.
[00:21:50.693 --> 00:21:50.873]  Right.
[00:21:51.233 --> 00:21:53.474]  The protesters that were out there, there weren't even that many.
[00:21:53.974 --> 00:22:00.716]  The press that was out there, we know there was a couple of international press, RT, maybe one other, The Guardian.
[00:22:01.776 --> 00:22:11.685]  Um, it's completely ridiculous and it's a perfect example of them shooting themselves in the foot with, they're hurting themselves covering up for these people.
[00:22:12.085 --> 00:22:15.208]  These people are going to damage their lives just as much as anyone else.
[00:22:15.408 --> 00:22:21.954]  The people inside that building that they're protecting, they could care less about them, yet they're spending their days protecting them.
[00:22:22.274 --> 00:22:22.635]  And I think
[00:22:23.527 --> 00:22:23.687]  Yeah.
[00:22:24.248 --> 00:22:25.148]  Acting like they care.
[00:22:25.549 --> 00:22:26.450]  Exactly, exactly.
[00:22:26.490 --> 00:22:27.571]  It was like really concerned.
[00:22:27.631 --> 00:22:33.616]  And when you question them on the mountain, the mountain, uh, cops on the mountain, they said, there's nothing we can do about it.
[00:22:33.636 --> 00:22:34.357]  This is just our job.
[00:22:34.377 --> 00:22:35.798]  This is just what we have to do.
[00:22:36.879 --> 00:22:41.163]  And I mean, it's completely ridiculous and they are a defeated people.
[00:22:41.563 --> 00:22:42.904]  We saw that in the people in the city.
[00:22:42.924 --> 00:22:43.905]  We saw that in the cops.
[00:22:44.626 --> 00:22:46.768]  What was it like going through all the checkpoints constantly?
[00:22:47.110 --> 00:22:53.912]  Well, could you imagine if all the cops just stood up and said, no, we're not going to play security for these people.
[00:22:53.952 --> 00:22:54.712]  Well, that's how it is here in the U.S.
[00:22:54.732 --> 00:22:54.952]  as well.
[00:22:54.972 --> 00:22:57.613]  You're going to have to pay private security to do it.
[00:22:57.793 --> 00:22:59.233]  The police aren't protecting us anymore.
[00:22:59.293 --> 00:23:03.414]  They're going out and doing the jobs that their politicians are telling them to do.
[00:23:03.654 --> 00:23:04.095]  Exactly.
[00:23:04.555 --> 00:23:05.315]  Go out and get...
[00:23:05.675 --> 00:23:06.236]  It's ridiculous.
[00:23:06.276 --> 00:23:07.257]  And we have to stop that.
[00:23:07.457 --> 00:23:08.758]  We have to stop that mindset.
[00:23:09.158 --> 00:23:12.221]  And the only way to stop it is for the people on that side to stand up.
[00:23:13.162 --> 00:23:14.363]  And that's a universal truth.
[00:23:14.764 --> 00:23:16.185]  And that's, I mean, that's where we're at today.
[00:23:16.545 --> 00:23:20.149]  We have to keep exposing this stuff so it brings more awareness to it.
[00:23:21.029 --> 00:23:24.012]  I was a little disappointed in the amount of press that was there.
[00:23:24.573 --> 00:23:29.117]  You know, there were some good activists there, but I don't think there was enough.
[00:23:29.377 --> 00:23:30.398]  There wasn't nearly enough.
[00:23:30.518 --> 00:23:45.871]  Yeah, and it seemed like last year we saw a lot more coverage of Bilderberg just across the board, and it did seem that that was really when they started putting out their press release and their agenda, and here's everyone that we're going to let you know who will be in attendance.
[00:23:46.471 --> 00:23:47.932]  Well, and they've taken a step back.
[00:23:48.372 --> 00:23:51.354]  The reason they've taken a step back is because they're working on TPP.
[00:23:51.734 --> 00:23:52.895]  They're trying to get that passed.
[00:23:52.935 --> 00:23:54.095]  There's a little bit of a stumbling block.
[00:23:54.115 --> 00:23:54.275]  The U.S.
[00:23:54.315 --> 00:23:57.417]  election, they don't want anyone to see the ties there.
[00:23:57.497 --> 00:23:59.739]  If Jeb Bush was there, we didn't know it, we didn't see it.
[00:23:59.819 --> 00:24:01.439]  Well, it was their big people there.
[00:24:01.480 --> 00:24:02.900]  Hillary's PR person.
[00:24:02.940 --> 00:24:03.581]  And Jeb's, yeah.
[00:24:04.221 --> 00:24:07.245]  So, we know those people were there, maybe that's how they were vetting them through.
[00:24:07.425 --> 00:24:09.467]  We know the war on Ukraine was a big issue there.
[00:24:10.088 --> 00:24:11.450]  I just looked at footage of U.S.
[00:24:11.470 --> 00:24:24.485]  soldiers training their soldiers, and these guys, the soldiers they're training look like they're 19, 20, 17, just look like young kids, and they're training these guys to be cannon fodder, so the Special Forces Warfare can continue to operate unobstructed.
[00:24:24.815 --> 00:24:25.015]  Right.
[00:24:25.596 --> 00:24:30.660]  And then, of course, cyber security and artificial intelligence, all of these things that are major issues.
[00:24:31.161 --> 00:24:38.548]  Meanwhile, as that's going on, the federal government here suffers a major breach of security, gets hacked into.
[00:24:38.608 --> 00:24:41.110]  The NSA doesn't even discover it themselves.
[00:24:41.190 --> 00:24:49.298]  It was an outside private company that said, oh, hey, by the way, did you know that you've got some malware attached to all your federal files here?
[00:24:49.878 --> 00:24:56.005]  That should freak you out more than the fact that they're absorbing every phone call and every email.
[00:24:56.045 --> 00:24:56.205]  Yeah.
[00:24:56.345 --> 00:24:58.467]  The fact that they can get hacked and not even know it.
[00:24:58.627 --> 00:24:58.828]  Right.
[00:24:58.968 --> 00:25:00.730]  Or if they did know it, they just played stupid.
[00:25:00.830 --> 00:25:03.793]  I mean, that's another typical government strategy is to play stupid.
[00:25:04.028 --> 00:25:05.649]  And they're telling us we have nothing to hide.
[00:25:05.689 --> 00:25:07.090]  We should have nothing to hide.
[00:25:07.110 --> 00:25:08.031]  So why are we worried?
[00:25:08.151 --> 00:25:10.953]  So let us suck up all of your information.
[00:25:11.333 --> 00:25:20.059]  So these are people that were, you know, being vetted for Secret Service and things like that, having to say what, you know, if they had any drug problems or really personal things.
[00:25:20.139 --> 00:25:28.625]  And now all that information, if they're a spy or someone that's stationed in China, all of that information, they could be blackmailed with that, is out there now.
[00:25:29.045 --> 00:25:32.808]  But we're supposed to trust these people and give them all of our information, all of our data.
[00:25:33.308 --> 00:25:35.870]  That it can be breached at any point, because you know what?
