[00:00:19.534 --> 00:00:21.515]  Welcome to the InfoWars Nightly News.
[00:05:31.288 --> 00:05:32.488]  That was overturned.
[00:05:32.708 --> 00:05:36.369]  Of course, the most transparent administration ever wanted to be able to
[00:05:36.949 --> 00:05:37.689]  We're good to go.
[00:06:04.634 --> 00:06:22.772]  They have released their latest beheading video and it's not known who released this video but the link to it was posted on a Twitter account that belonged to an ISIS supporter and in the video of course it's grotesque again but they're just so narcissistic and they're basically showing all these stills about how great they are because
[00:06:23.812 --> 00:06:36.896]  The international media is reporting on them, they're showing all these clips of news agencies talking about their terror campaign, but it features none other than our very own InfoWars reporter Joe Biggs.
[00:06:37.356 --> 00:06:51.801]  Now obviously Biggs' appearance in this video is noteworthy, not only because he's produced a lot of videos showing just how easy it is for ISIS supporters, for ISIS to come across the border, but he's also there in Juarez, Mexico,
[00:06:52.501 --> 00:06:59.844]  Right now, investigating reports that ISIS is indeed operating out of an area right there near Juarez.
[00:07:00.504 --> 00:07:03.265]  There's reports that they've set up a training camp in the region.
[00:07:04.085 --> 00:07:11.168]  But Joe Biggs has been trying to get under their skin for quite some time, so he's actually really excited about this appearance.
[00:07:12.836 --> 00:07:14.697]  Joe Biggs here with InfoWars.com.
[00:07:14.757 --> 00:07:18.319]  I'm standing in El Paso, Texas, right across from Fort Bliss.
[00:07:18.719 --> 00:07:25.783]  Now, today a pro-Islamic State Twitter account has posted a brand new video from IS with me in it.
[00:07:26.003 --> 00:07:33.067]  You know, I saw this, I was shocked completely, the fact that these guys have taken time out of their day to actually go and watch my videos.
[00:07:33.087 --> 00:07:34.268]  I'm very flattered by this.
[00:07:34.348 --> 00:07:36.849]  They're actually going to feature me in a brand new video.
[00:07:37.129 --> 00:07:39.010]  We know these guys are run by the CIA.
[00:07:39.110 --> 00:07:40.331]  We know that they're funded by them.
[00:07:40.371 --> 00:07:41.332]  We know that these guys are
[00:07:41.912 --> 00:07:44.294]  That our government's accidentally dropping off ammunition.
[00:07:44.334 --> 00:07:51.098]  We know these guys are bloodthirsty psychopaths who run around beheading people, killing Christians by the thousands.
[00:07:51.118 --> 00:07:54.000]  These guys are out of control, and they have now singled me out.
[00:07:54.201 --> 00:07:56.142]  But this isn't the first time that that has happened.
[00:07:56.362 --> 00:07:57.283]  This is the second time.
[00:07:57.323 --> 00:08:07.750]  Back in Afghanistan, the Taliban had posted wanted posters pretty much all around the area that I was operating out, singling me out, saying that they were coming after the army guy with the silver hair.
[00:08:08.170 --> 00:08:08.711]  That was me.
[00:08:09.071 --> 00:08:13.414]  So once again, I've got these guys coming after me, Taliban, whatever.
[00:08:13.654 --> 00:08:18.197]  But I think it's very cool, to be quite honest, the fact that these guys are going to come out here and do this.
[00:08:18.557 --> 00:08:23.200]  We came to El Paso to expose the fact that these guys are operating south of the border.
[00:08:23.480 --> 00:08:28.884]  We know from FBI reports that they're saying that the Islamic State is in almost every single state
[00:08:29.324 --> 00:08:30.024]  In the country.
[00:08:30.344 --> 00:08:33.666]  Now they have chosen to single out InfoWars and myself, Joe Biggs.
[00:08:33.986 --> 00:08:35.566]  So actually, go to our website.
[00:08:35.586 --> 00:08:36.927]  Go to InfoWars.com.
[00:08:37.327 --> 00:08:40.408]  Paul Joseph Watson is writing up an article as we speak on this.
[00:08:40.648 --> 00:08:44.009]  He's going to post a video and post all the information about this.
[00:08:44.289 --> 00:08:46.630]  So once again, I'm Joe Biggs with InfoWars.com.
[00:08:47.833 --> 00:08:57.583]  Residents of Big Springs, Texas are reporting the scary sight of military helicopters and tanks arriving in their town before Jade Helm.
[00:08:57.963 --> 00:09:05.811]  Now, one local told News West 9 of a train they saw carrying all sorts of military equipment that was heading into Big Spring.
[00:09:06.151 --> 00:09:11.296]  And they added that there were also about 14 helicopters flying over their airport there at night.
[00:09:11.977 --> 00:09:12.137]  I don't
[00:09:32.720 --> 00:09:47.670]  Here we have this local news station going out putting reporters on the ground to cover the fact that there is massive movement of military tanks and helicopter presence well in advance of the Jade Helm operation because you recall it's not supposed to start until July.
[00:09:48.670 --> 00:09:51.412]  That's a pretty big deal that this is actually making the news.
[00:09:51.872 --> 00:09:57.015]  But this is also in addition to video footage that's coming out of Ontario, California.
[00:09:57.415 --> 00:10:05.020]  And it shows armed National Guard troops patrolling residential streets and practicing traffic control.
[00:10:05.540 --> 00:10:11.724]  So I guess our troops are going to be controlling the traffic there in whatever region in Iraq or Afghanistan or something, right?
[00:10:12.304 --> 00:10:16.428]  So yeah, just like Big says, you train for the area you're going to fight.
[00:10:16.968 --> 00:10:21.072]  Now one of the respondents there insisted that this patrol is not normal.
[00:10:21.332 --> 00:10:30.280]  Her sister has lived in this town for 30 plus years and this is the first time that they've ever seen this type of thing on their street and in their neighborhood.
[00:10:30.720 --> 00:10:38.847]  Now, of course, concerns over the fact that there has been a very large presence of troops on American streets has heightened since the announcement of Jade Helm.
[00:10:38.947 --> 00:10:42.369]  And that's a good thing, because American people are waking up and saying, this isn't normal.
[00:10:42.489 --> 00:10:44.811]  Why are the troops training on our streets?
[00:10:45.372 --> 00:10:57.661]  Why aren't they training, you know, where we're paying billions of tax dollars, more than half of your taxes are spent on the military so they can have the supplies and all the things that they need to train
[00:10:58.562 --> 00:10:58.622]  I'm
[00:11:18.571 --> 00:11:21.972]  Citizens, they're interning citizens, martial law training style.
[00:11:22.012 --> 00:11:26.874]  So that's something that's pretty shocking and a lot of people are really waking up to that.
[00:11:26.974 --> 00:11:36.177]  And we do appreciate that you've continued to send us in your stories and send us in your footage that pertains to the Jade Helm military exercises only.
[00:11:36.357 --> 00:11:41.118]  Please do not send us anything else to jadehelm at InfoWars.com.
[00:11:41.478 --> 00:11:42.919]  It will be ignored if it doesn't
[00:11:43.599 --> 00:11:46.161]  Deal with these military training exercises.
[00:11:46.621 --> 00:11:49.763]  Again, that's Jade Helm at InfoWars.com.
[00:11:50.264 --> 00:11:53.025]  Now, coming up, we've got a packed show for you tonight.
[00:11:53.045 --> 00:11:54.246]  We've got several reports.
[00:11:54.606 --> 00:12:01.491]  But then at the end of the show, Jakari Jackson is going to be interviewing researcher and veteran Holland van den Nieuwenhoff.
[00:12:01.611 --> 00:12:13.279]  And he is going to be breaking down the inconsistencies behind the Oklahoma City bombing and also talking about how this event really set a new precedent in demonizing veterans.
[00:12:15.941 --> 00:12:17.502]  My name is Alex Jones.
[00:12:17.902 --> 00:12:23.986]  Most of you know me from my syndicated radio program and my documentary films, as well as InfoWars Nightly News.
[00:12:24.206 --> 00:12:38.715]  When I got on air 20 years ago, I had discovered the Globalist program, their plan to take over the world, and my focus went from running six miles every other day, swimming two, three miles a couple times a week, and lifting weights,
[00:12:39.315 --> 00:12:39.675]  We're good.
[00:13:02.330 --> 00:13:04.991]  And it wasn't just that my weight loss accelerated.
[00:13:05.231 --> 00:13:06.892]  My muscle mass increased.
[00:13:07.012 --> 00:13:09.633]  My stamina, my energy levels exploded.
[00:13:09.953 --> 00:13:11.474]  Now is the time to take action.
[00:13:11.734 --> 00:13:14.575]  Start your journey today with the Alex Challenge Pack.
[00:13:14.775 --> 00:13:16.436]  It's the trifecta of change.
[00:13:16.696 --> 00:13:22.098]  Secure yours today and get free shipping for a limited time at Infowarslife.com or 888-253-3139.
[00:13:25.419 --> 00:13:27.060]  The knowledge of the ancients.
[00:13:27.380 --> 00:13:30.921]  Tried and true, trusted herbs and extracts.
[00:13:31.201 --> 00:13:33.803]  Fused with the latest nutraceutical science.
[00:13:34.123 --> 00:13:37.544]  Introducing the all-new Ancient Defense Herbal Immunity Blend.
[00:13:37.764 --> 00:13:46.788]  Crafted with over 14 key ancient herbs and extracts to supercharge and prepare your body for what experts admit is the most dangerous season of the year.
[00:13:47.208 --> 00:13:58.098]  We have rejected hundreds of other formulations in our quest to bring you what is simply the most powerful and comprehensive proprietary formula that we have ever created in the realm of herbal immunity.
[00:13:58.238 --> 00:14:05.665]  For the last two years, our team has been working with top doctors, nutritionists, and chemists to develop the ultimate nutraceutical formulation.
[00:14:05.965 --> 00:14:13.750]  Experience the benefits of combining over 14 ancient herbs and extracts with exciting new advances in nutraceutical science.
[00:14:14.051 --> 00:14:17.513]  For a limited time, get 25% off on this introductory offer.
[00:14:17.633 --> 00:14:20.195]  Visit AncientDefense.com or call 888-253-3139.
[00:14:20.215 --> 00:14:20.675]  AncientDefense.com.
[00:14:20.695 --> 00:14:21.456]  We know we're under attack!
[00:14:36.578 --> 00:14:37.138]  Good afternoon.
[00:14:38.979 --> 00:14:49.684]  Today, as part of an international coalition of some 60 nations, including Arab countries, our men and women in uniform continue to fight against ISIL in Iraq and in Syria.
[00:14:51.005 --> 00:14:54.666]  More than 2,000 coalition airstrikes have pounded these terrorists.
[00:14:55.767 --> 00:15:00.109]  We're disrupting their command and control on supply lines, making it harder for them to move.
[00:15:01.377 --> 00:15:01.798]  We're good to go.
[00:15:13.035 --> 00:15:19.277]  The highly produced ISIS video says, America thinks it's safe because of the geographical location.
[00:15:19.337 --> 00:15:26.819]  Thus you see it invades the Muslim lands and it thinks that the army of the Jihad won't reach into their lands.
[00:15:26.999 --> 00:15:33.260]  We have been, we outside, have been researching the Jihadi threat online for over a decade.
[00:15:33.840 --> 00:15:39.922]  Follow their steps, monitor their activities and study their activities online.
[00:15:40.322 --> 00:15:44.786]  Once again, SITE discovers terror threat against America.
[00:15:45.266 --> 00:15:47.428]  A month-old alleged threat against U.S.
[00:15:47.448 --> 00:15:53.152]  service personnel by the Islamic State was followed up by a new warning from the Northern Command on Monday.
[00:15:53.673 --> 00:16:07.504]  The official use warning by the military command urging soldiers to hide their personal information online follows the release of a purported IS video claiming the group will engage in another 9-11 attack against the United States.
[00:16:12.130 --> 00:16:20.397]  According to Cite, the video is part of a Twitter campaign attributed to the Islamic State under the hashtag, pound we will burn US again.
[00:16:20.757 --> 00:16:24.400]  The tweets are threatening to unleash a new 9-11 attack on America.
[00:16:24.680 --> 00:16:34.469]  In a time of lone wolf attacks and Americans and other Westerners pledging to the Islamic State, this kind of campaign should not be taken lightly, Cite director Rita Katz said.
[00:16:35.029 --> 00:16:43.473]  The Twitter campaign, along with other ones like it, in the past shows the Islamic State's skill in forcing itself into Western conversations, she added.
[00:16:44.033 --> 00:16:50.816]  Katz believes the campaign shows a unified and structured method of online mobilization by the Islamic State and its followers.
[00:16:51.336 --> 00:16:56.278]  A video coinciding with the social media campaign threatens every American on the globe.
[00:16:56.438 --> 00:17:01.080]  Tweets attributed to the terror group promise attacks like those that occurred in France and Canada.
[00:17:01.920 --> 00:17:14.770]  The Site Intelligence Group consists of Katz and two senior advisors, one of whom is Bruce Hoffman, the Corporate Chair in Counterterrorism and Counterinsurgency at the RAND Corporation, and former Director of the RAND's Washington, D.C.
[00:17:14.870 --> 00:17:17.332]  office, according to James F. Tracy.
[00:17:19.353 --> 00:17:24.497]  We're at 1776 Main Street in Santa Monica, California.
[00:17:24.918 --> 00:17:30.662]  And yes, you do see a mushroom cloud behind me made up of giant chain links.
[00:17:31.345 --> 00:17:38.438]  This is the home of the Rand Corporation Complex, the most important and powerful globalist think tank
[00:17:38.988 --> 00:17:39.628]  In the world.
[00:17:39.788 --> 00:17:45.811]  Dr. Strangelove, the Stanley Kubrick film made in the early 1960s, is about this organization.
[00:17:46.232 --> 00:17:50.374]  They developed the plan of mutually assured destruction against the Russians.
[00:17:50.894 --> 00:17:53.475]  They developed mid-air refueling.
[00:17:53.835 --> 00:17:56.297]  They developed systems analysis.
[00:17:56.697 --> 00:17:59.858]  They developed the futurist paradigms of the Pentagon.
[00:17:59.898 --> 00:18:03.080]  They developed the transhumanist ideas
[00:18:03.898 --> 00:18:07.200]  Or repackage the transhumanist ideas of Aldous Huxley.
[00:18:07.740 --> 00:18:11.863]  These guys are the ones that put out public reports 15 years ago.
[00:18:11.923 --> 00:18:28.733]  It's how I knew what was going to unfold about how they were going to militarize police, how they were going to federalize police, how they would build threat fusion centers, how the system would set up a homeland security grid under NORTHCOM with federal command bases used to spy on the citizenry.
[00:18:30.299 --> 00:18:36.662]  They write big reports on how to manipulate people through financial systems and how to sell them on tyranny individually.
[00:18:36.962 --> 00:18:43.926]  And they have the nerve in all of their nomenclature to obsess on the founding fathers of 1776 and freedom and the rest of it.
[00:18:44.619 --> 00:18:55.962]  When the RAND Corporation is the exact opposite, and no other group has their documents taken by the Trilateral Commission, Bilderberg Group, CFR, and then put into policy like this organization.
[00:18:56.302 --> 00:19:00.023]  The RAND Corporation is at the heart of the New World Order.
[00:19:00.063 --> 00:19:07.285]  It's part of that inner coterie, or almost a group of ring-wraith organizations that serve this dark system.
[00:19:07.885 --> 00:19:12.247]  In 2003 and 2004, Cite received financial support from the U.S.
[00:19:12.288 --> 00:19:12.648]  government.
[00:19:12.928 --> 00:19:18.671]  Also in the early 2000s, Cite was on contract providing consulting services to the FBI.
[00:19:18.971 --> 00:19:26.495]  It would appear that Cite has abandoned its non-profit status and now relies on corporate and individual subscriptions for revenue.
[00:19:26.715 --> 00:19:33.179]  In 2005, the private mercenary contractor, Blackwater, hailed Cite as an invaluable resource.
[00:19:33.599 --> 00:19:47.289]  One of CITE's founders, Rita Katz, is a government insider with close connections to former terrorism czar Richard Clark and his staff in the White House, as well as investigators in the Department of Justice, Department of the Treasury, and the Department of Homeland Security.
[00:19:47.569 --> 00:20:00.618]  ICE's account on social media indicated that within a short time they will be releasing the video, only we actually had that video beforehand and were able to beat them with the release.
[00:20:01.317 --> 00:20:07.810]  According to Sourcewatch, a number of the video site is claimed to have discovered were subsequently found to be frauds.
[00:20:08.351 --> 00:20:10.315]  John Bowne, InfoWars.com
[00:20:23.755 --> 00:20:24.976]  Another major health threat.
[00:20:25.016 --> 00:20:29.898]  This one in Toledo, Ohio, where everybody in the entire city has been told not to drink the water.
[00:20:29.978 --> 00:20:32.619]  Ohio's governor declaring a state of emergency.
[00:20:32.659 --> 00:20:39.441]  Did you know that the average person uses about 80 to 100 gallons of water at home every single day?
[00:20:39.702 --> 00:20:42.563]  If there's a water emergency, will you be prepared?
[00:20:42.703 --> 00:20:45.624]  Panicked residents forming long lines throughout the day.
[00:20:45.644 --> 00:20:47.645]  We're here at a supermarket in Toledo.
[00:20:47.665 --> 00:20:50.526]  You can see the shelves empty where water once was.
[00:20:50.606 --> 00:20:56.109]  To stay safe and healthy during a crisis, you must have access to safe, clean water.
[00:20:56.310 --> 00:20:59.812]  Water which will not be available at your local grocery store.
[00:20:59.832 --> 00:21:02.834]  There's a mad dash on right now to stock up on supplies.
[00:21:02.854 --> 00:21:10.018]  The ProPure Pro1 G2.0 Water Filtration System is a must-have for every modern, independently-minded household.
[00:21:10.238 --> 00:21:13.300]  Protect your family's safety during an emergency.
[00:21:13.460 --> 00:21:19.724]  Go to InfoWarsStore.com today to purchase your ProPure Pro1 G2.0 Water Filtration System.
[00:21:20.024 --> 00:21:20.425]  Call 1-888-253-3139.
[00:21:42.427 --> 00:21:45.330]  Every batch is analyzed for purity and D3 content.
[00:21:45.470 --> 00:21:47.572]  It's completely free of toxins and allergens.
[00:21:47.893 --> 00:21:51.316]  Simply put, if you want the best at an extremely low price, this is it.
[00:21:51.456 --> 00:21:55.620]  Winter Sun is the result of our pursuit of the best source of vitamin D3.
[00:21:55.821 --> 00:22:03.989]  The research and development took over two years, but the result, as verified by independent laboratories, is the best vegan vitamin D3 product in the world.
[00:22:04.369 --> 00:22:09.134]  Read the facts at InfoWarsLife.com about Winter Sun, Vitamin D3.
[00:22:09.414 --> 00:22:15.040]  Not only does Vitamin D3 promote a healthy mood, but Vitamin D supports our memory and brain function.
[00:22:15.340 --> 00:22:17.122]  Something the globalists are targeting.
[00:22:17.483 --> 00:22:20.105]  Visit InfoWars.com today or call 888-253-3139.
[00:22:29.275 --> 00:22:34.798]  We're at a point in American history where it seems like more happens in a decade than happened in the past 50 years.
[00:22:35.238 --> 00:22:42.902]  If you're an older person, you recall the assassinations of Kennedy, of Martin Luther King, maybe even the invasion of Vietnam.
[00:22:43.242 --> 00:22:48.124]  But for me, my generation, we recall 9-11 and of course the Oklahoma City bombing.
[00:22:48.144 --> 00:22:49.685]  I was a young child when it happened.
[00:22:49.705 --> 00:22:51.446]  I wasn't exactly sure what was going on.
[00:22:51.886 --> 00:23:01.129]  The teachers told us there was an event going on, but we didn't know exactly what was happening until we were able to go home and see the footage on the TV for ourselves.
[00:23:01.709 --> 00:23:04.890]  And I really wish, you know, I was more awake at the time.
[00:23:04.930 --> 00:23:06.050]  Of course, I was a young child.
[00:23:06.090 --> 00:23:14.093]  I wouldn't have understood these things, but I really wish I would have had the state of mind to go and record these things on a VCR or something so I could have these police
[00:23:14.833 --> 00:23:15.213]  I don't
[00:23:32.321 --> 00:23:32.721]  Yeah, I think so.
[00:23:48.659 --> 00:24:01.051]  Timothy McVeigh nor Terry Nichols never stepped foot inside the Murrah building, which is to say there is at least one other person involved in the Oklahoma City bombing, even if it was somebody acting completely separate from McVeigh and Nichols.
[00:24:01.452 --> 00:24:05.496]  To talk more about this, we have Holland Vanden Heuwenhoff of Radio Free Oklahoma.
[00:24:05.536 --> 00:24:07.678]  He is a filmmaker and writer.
[00:24:07.718 --> 00:24:09.059]  Thank you for joining us today, Holland.
[00:24:09.900 --> 00:24:10.781]  Thank you for having me on.
[00:24:11.428 --> 00:24:19.517]  Now as I was talking in the intro, I was a very young child when the bombing happened and I remember sitting in the school building and I wasn't exactly sure what was going on.
[00:24:19.597 --> 00:24:22.140]  We had heard that there was some type of attack in Oklahoma City.
[00:24:22.160 --> 00:24:29.368]  I'm of course from Tulsa, an hour away, and the teachers were buzzing about but I didn't fully understand the seriousness.
[00:24:29.989 --> 00:24:30.229]  I think so.
[00:24:45.066 --> 00:24:49.749]  We had the early news reports, people like Terrence Janke, which we'll get to in one second.
[00:24:50.149 --> 00:24:52.551]  Also, the bombs they found inside the building.
[00:24:52.611 --> 00:24:56.633]  And when we talk about the bomb, we're not talking about fragments of the Ryder truck bomb.
[00:24:56.673 --> 00:25:01.336]  We're talking about a bomb disposal unit came into the building and removed those bombs.
[00:25:01.697 --> 00:25:06.800]  But much of that footage has gone astray and really isn't part of the mainstream narrative.
[00:25:07.240 --> 00:25:09.902]  Do you have any theories as to why that may be?
[00:25:11.308 --> 00:25:14.250]  Well, there were pre-planted explosives inside the murgling.
[00:25:14.270 --> 00:25:15.570]  That's been proven many times.
[00:25:16.831 --> 00:25:27.377]  We've interviewed many first responders, many of whom would not go on the record, literally for fear of their lives, talking about finding other explosives at the scene.
[00:25:27.437 --> 00:25:36.982]  I interviewed one sheriff's deputy who talked of overhearing the ATF agents talk openly, of swabbing the interior columns and coming up positive
[00:25:38.023 --> 00:25:39.523]  For C4 Plastic Explosive.
[00:25:39.583 --> 00:25:48.745]  In Anobalai, we interviewed several witnesses who saw people planting, transporting C4 Plastic Explosive into the building, into the parking garage.
[00:25:49.285 --> 00:25:50.885]  They did not know what it was at the time.
[00:25:50.925 --> 00:25:51.706]  They were civilians.
[00:25:51.726 --> 00:25:52.746]  They did not recognize it.
[00:25:52.766 --> 00:25:54.146]  They just thought it was gray putty.
[00:25:55.186 --> 00:26:01.347]  But it turns out one of those suspects was Andrea Strassmeyer, as identified out of a police lineup.
[00:26:01.868 --> 00:26:03.748]  Andrea Strassmeyer was likely a double agent.
[00:26:05.131 --> 00:26:11.593]  The evidence for explosives inside the building tied directly to federal informants and double agents.
[00:26:12.611 --> 00:26:25.355]  So when we talk about the bombing there, you know, you've reported on it, we've reported on it as well, that, you know, there's people out there the days before putting up what one witness, I believe she thought they were putting up telephone wire or something to that effect.
[00:26:26.115 --> 00:26:35.198]  And, you know, we think about this official narrative of the bombing, they say in the official narrative that Timothy McVeigh nor Terry Nichols ever entered the building.
[00:26:35.458 --> 00:26:36.799]  So how did these bombs get there?
[00:26:37.219 --> 00:26:44.305]  Which in my mind says there's at least one other person, even if it was somebody acting completely independent of Nichols and McVeigh.
[00:26:44.325 --> 00:26:45.966]  Somebody else had a hand in the bombing.
[00:26:47.347 --> 00:26:49.850]  Well, there was definitely the hand of someone in the bombing.
[00:26:50.550 --> 00:26:53.793]  For example, there's a lawsuit being pressed right now in a Salt Lake City federal courtroom
[00:26:54.497 --> 00:27:09.322]  To release the videotapes to prove whether or not there was another person, Jesse Trentidou, the attorney, has a paper in his hand with a Secret Service timeline detailing multiple suspects, in their own words, exiting the trucks upon viewing the videotapes.
[00:27:09.362 --> 00:27:11.803]  They describe the scene as multiple suspects.
[00:27:12.383 --> 00:27:14.164]  One reason he's pressing for the videotapes.
[00:27:14.924 --> 00:27:24.689]  What we saw inside the Murray Building, you saw the explosives inside the building in the hand of someone else perhaps, is that Tim McVeigh rented the wrong size truck.
[00:27:25.230 --> 00:27:33.174]  That bomb was supposed to go off, that truck bomb was supposed to detonate inside the parking garage where the bulk of the C-4 was planted.
[00:27:33.674 --> 00:27:36.436]  Had that happened, it would have been nigh impossible
[00:27:37.025 --> 00:27:42.311]  You disproved the official story regarding the bomb damage because it would have been consistent.
[00:27:42.751 --> 00:27:46.695]  As it is, they just parked it in the street because they had nowhere else to park it.
[00:27:47.236 --> 00:27:52.061]  And the crater is asymmetrical to the damage inside the building, inside the parking garage.
[00:27:52.661 --> 00:27:55.182]  So it was because of a foul-up, a mistake.
[00:27:55.262 --> 00:27:58.302]  The government is not all-powerful and unerring.
[00:27:58.342 --> 00:27:59.362]  They mess up all the time.
[00:27:59.482 --> 00:28:02.263]  In fact, on these operations, they mess up more often than not.
[00:28:02.283 --> 00:28:04.043]  9-11 should have been bigger.
[00:28:04.523 --> 00:28:07.684]  Oklahoma City was supposed to involve at least a couple other federal buildings.
[00:28:08.584 --> 00:28:10.204]  No one was taking the bait, however.
[00:28:10.724 --> 00:28:19.686]  So we see how these operations go down, who they're tied to, how they mess up, yet still how they try to derive benefit from these attacks.
[00:28:20.666 --> 00:28:20.866]  Right.
[00:28:21.587 --> 00:28:24.649]  And one of the things you talked about there is the surveillance tapes.
[00:28:24.689 --> 00:28:27.931]  You know, as with any crime, when something happens, I want to see the footage.
[00:28:27.971 --> 00:28:30.273]  They say, they said Holland robbed a liquor store.
[00:28:30.293 --> 00:28:32.534]  I'm like, okay, did the liquor store have a surveillance camera?
[00:28:32.554 --> 00:28:32.794]  Yeah.
[00:28:32.914 --> 00:28:34.475]  Can I see the footage of Holland doing it?
