[00:00:19.585 --> 00:00:21.226]  Welcome to the InfoWars Nightly News.
[00:04:04.575 --> 00:04:08.699]  That would be the essentially the lesbian lefties who are supporting her candidacy.
[00:04:09.239 --> 00:04:16.446]  This committee woman rattled off a list of women at the top of the party hierarchy so that two vice chairs helped to craft a decision
[00:04:16.986 --> 00:04:24.131]  This summer, in order to favor Clinton, she said that her party could promote Hillary because she's a woman.
[00:04:24.591 --> 00:04:27.433]  And they risk having her implode after she's nominated.
[00:04:27.453 --> 00:04:31.876]  In other words, let's not get into the situation of pushing her because she's a woman.
[00:04:31.896 --> 00:04:38.440]  And if you remember, at the very end of the debate, Hillary went and asked the question, how would your administration differ from Obama's?
[00:04:38.500 --> 00:04:39.981]  And she says, well, I'm a woman.
[00:04:40.461 --> 00:04:46.164]  In other words, I get a chance to do this because we've done the identity politics thing, electing a black man.
[00:04:46.224 --> 00:04:50.427]  Now we need to do the identity politics thing and elect a woman simply because I'm a woman.
[00:04:50.487 --> 00:04:55.790]  But this is a woman who is on the DNC and says we don't want to go down that path.
[00:04:56.110 --> 00:05:06.336]  We don't want to have somebody who is not challenged but put into place simply because she's a woman and then find out in the general election that she's not up to the candidacy.
[00:05:06.836 --> 00:05:10.319]  She says, I haven't heard anyone say we should make Hillary undergo a trial by fire.
[00:05:10.359 --> 00:05:16.064]  To the contrary, the women in charge seem eager more and more to have her skate into the general election.
[00:05:16.104 --> 00:05:25.012]  It's not healthy for the party if we get behind a woman because she's a woman and risk having her implode after she's nominated because she isn't tested sufficiently.
[00:05:25.632 --> 00:05:29.253]  They go on to say this time around the DNC has sanctioned only six debates.
[00:05:29.973 --> 00:05:39.276]  Offering more might have the effect of giving an indecisive Vice President Joe Biden a broader opportunity to jump into the race and give Clinton a formidable challenge.
[00:05:39.396 --> 00:05:41.076]  But of course that's not going to happen.
[00:05:41.496 --> 00:05:50.179]  We see increasingly the media coming out and saying if Biden's only rationale is that Clinton is tanking, then he's no longer an option.
[00:05:50.199 --> 00:05:53.900]  And that's a longtime Democrat strategist Stephanie Cutter.
[00:05:54.580 --> 00:06:01.585]  She worked for President Obama's re-election and she said Biden could now, quote, risk a backlash from Democrats if he runs.
[00:06:02.186 --> 00:06:04.748]  Look at the headlines from the mainstream media.
[00:06:04.788 --> 00:06:05.809]  Here's one from NBC.
[00:06:05.829 --> 00:06:10.152]  And of course, NBC has been relentlessly promoting Hillary Clinton.
[00:06:10.172 --> 00:06:18.759]  They had her on Saturday Night Live in order to do a bartender scene where she sings and talks about candidacy with an actor who's dressed up like Hillary Clinton.
[00:06:19.199 --> 00:06:21.501]  Trying to personalize her, trying to make her look
[00:06:21.901 --> 00:06:27.226]  Authentic and genuine, even though we know she's a cold, calculating, ambitious robot.
[00:06:27.767 --> 00:06:32.772]  And that's what we saw presented in a very light way, and they let her get away with it in the debate the other night.
[00:06:33.072 --> 00:06:34.734]  NBC says, say no, Joe.
[00:06:35.414 --> 00:06:36.676]  They're telling Joe not to run.
[00:06:36.896 --> 00:06:41.220]  MSNBC says Joe Biden's new political reality, things are getting tight for him.
[00:06:41.400 --> 00:06:45.004]  NPR, Joe Biden's window may have just closed.
[00:06:45.444 --> 00:06:47.345]  They say he's been Biden this time, of course.
[00:06:47.705 --> 00:06:52.287]  The would-be candidate who never really seemed like he wanted to be a candidate.
[00:06:52.687 --> 00:06:54.288]  See, they're pushing him away even farther.
[00:06:54.768 --> 00:06:55.408]  Wall Street Journal.
[00:06:55.508 --> 00:06:58.649]  Democrats press Joe Biden to make a decision on running for the presidency.
[00:06:58.689 --> 00:07:02.111]  They say a polished performance from Hillary Clinton.
[00:07:02.211 --> 00:07:04.532]  And they even, they use that word multiple times.
[00:07:04.572 --> 00:07:10.174]  If you look at these articles, everybody's talking about what a great performance Hillary Clinton gave.
[00:07:10.754 --> 00:07:13.135]  Yes, she gave a performance on Saturday Night Live.
[00:07:13.535 --> 00:07:15.456]  She's given performances on other things.
[00:07:15.476 --> 00:07:20.919]  She was asked a lot of softball questions the following Monday on an NBC morning news program.
[00:07:21.540 --> 00:07:24.421]  But a debate shouldn't be a performance.
[00:07:24.561 --> 00:07:26.422]  It ought to be a discussion of the issues.
[00:07:26.782 --> 00:07:33.746]  And the fact that they continually refer to it as a performance shows how carefully crafted it was in order to help Hillary Clinton.
[00:07:34.426 --> 00:07:42.229]  This is even a retired Teamster official, William G. Marrow, from New Hampshire, said, it was a great performance.
[00:07:42.269 --> 00:07:44.850]  It would be tough for Joe Biden to come in now.
[00:07:45.390 --> 00:07:53.273]  Everybody, even the people who support her, have no problems anymore with this political system that we have in terms of calling these debates performances.
[00:07:54.229 --> 00:07:57.671]  Now they also talk about the real deadlines that may be looming before Joe Biden.
[00:07:57.691 --> 00:07:59.692]  They say there are some deadlines for filing.
[00:07:59.732 --> 00:08:02.513]  The Georgia deadline is going to be coming up October the 29th.
[00:08:02.713 --> 00:08:07.516]  There's some more deadlines coming up in other states on the 6th of November, the 9th, the 17th, the 30th.
[00:08:07.596 --> 00:08:10.657]  That's Alabama, Arkansas, Michigan and Florida respectively.
[00:08:11.138 --> 00:08:15.660]  They say the deadlines could be subject to change and they're not necessarily hard and fast deadlines.
[00:08:16.180 --> 00:08:17.701]  But who controls those deadlines?
[00:08:18.021 --> 00:08:26.109]  So these deadlines are set by the Democrat parties in the various states, and it could change, but it's going to depend, of course, as to who's in charge of the Democrat party.
[00:08:26.389 --> 00:08:30.613]  There certainly is a contingency that doesn't like Hillary Clinton, that likes Joe Biden.
[00:08:31.174 --> 00:08:42.805]  All of them were running, along with Barack Obama, Hillary, and Biden were running, and he got the vice presidential nod, so he has a lot of people who are supporting him in the Democrat party who would like to see him run.
[00:08:43.365 --> 00:08:47.826]  But it looks now like they are coalescing around Hillary after the very first debate.
[00:08:47.866 --> 00:08:52.648]  Now he said just before the debate, when you tell the truth in Washington, it's called a gaffe.
[00:08:53.168 --> 00:08:56.889]  Trying to position himself as being someone who's authentic.
[00:08:57.229 --> 00:09:04.331]  But I think it was very telling that Hillary had such a great performance, she had no gaffes because she didn't tell the truth.
[00:09:05.470 --> 00:09:09.635]  A key issue here is what she said about the Trans-Pacific Partnership.
[00:09:09.675 --> 00:09:15.763]  They called her on flip-flopping in her position, and she said, well, I really didn't flip-flop on TPP.
[00:09:15.903 --> 00:09:20.389]  I waited until the details came out, and then I decided that I didn't like it.
[00:09:20.409 --> 00:09:22.732]  And remember, when we were watching this, we called her on this.
[00:09:22.752 --> 00:09:23.713]  Let's play that clip again.
[00:09:24.872 --> 00:09:32.978]  Well, even with this TPP flip-flop, remember how she held her tongue and she said, I'm going to wait until the negotiations are over to say something about it.
[00:09:33.058 --> 00:09:39.002]  And it wasn't until days after the negotiations were over that she says, well, this version of it, I don't agree with it.
[00:09:39.142 --> 00:09:42.185]  Meanwhile, for years, I think, what, 45 times?
[00:09:42.265 --> 00:09:43.726]  And has she really been able to see it?
[00:09:44.186 --> 00:09:51.311]  Only the people who go through special nondisclosure agreements that are also members of Congress or the Senate are allowed to see that.
[00:09:51.771 --> 00:09:52.472]  How did she see it?
[00:09:52.492 --> 00:09:53.413]  How does she know what's in it?
[00:09:54.233 --> 00:09:54.954]  Uh, we don't know.
[00:09:54.994 --> 00:09:57.336]  Let's, uh, we're going to ask some questions.
[00:09:57.356 --> 00:09:58.897]  Let's pick up with the audio feed, folks.
[00:09:59.237 --> 00:10:02.840]  Some Democrats believe you changed your positions based on political expediency.
[00:10:03.260 --> 00:10:04.581]  You were against same-sex marriage.
[00:10:04.601 --> 00:10:05.362]  Now you're for it.
[00:10:05.402 --> 00:10:07.823]  You defended President Obama's immigration policies.
[00:10:07.863 --> 00:10:08.964]  Now you say they're too harsh.
[00:10:09.525 --> 00:10:12.107]  He won't even make eye contact with her.
[00:10:12.227 --> 00:10:13.848]  He's like, I'm sorry, Ms.
[00:10:13.868 --> 00:10:14.228]  Clinton.
[00:10:14.388 --> 00:10:14.989]  I'm sorry.
[00:10:15.029 --> 00:10:19.292]  Of course, it was Koki Roberts that says she knows everything about everything, every issue.
[00:10:21.173 --> 00:10:24.715]  So he just hit her with all the things she flip-flopped on right off the bat.
[00:10:24.816 --> 00:10:26.697]  I've been consistent over my entire life.
[00:10:26.817 --> 00:10:27.857]  Let's get this out of the way.
[00:10:27.917 --> 00:10:28.658]  Wow.
[00:10:29.198 --> 00:10:31.540]  And just completely denied.
[00:10:32.140 --> 00:10:37.464]  Everything that the voters are concerned with, he hit her all in one piece.
[00:10:37.564 --> 00:10:39.345]  One question, so they can get that out of the way.
[00:10:39.685 --> 00:10:41.346]  We'll clear the air here.
[00:10:41.386 --> 00:10:41.566]  Yeah.
[00:10:43.087 --> 00:10:45.688]  And in looking at it, it didn't meet my standards.
[00:10:45.748 --> 00:10:48.690]  My standards for... Can I get a little more audio here?
[00:10:48.790 --> 00:10:50.491]  How can she even say the word standard?
[00:10:50.511 --> 00:10:50.971]  First standard.
[00:11:02.757 --> 00:11:07.899]  And for all the years since, I have been focused on how we're going to unstack the deck.
[00:11:08.279 --> 00:11:11.840]  And how we're going to make it possible for more people to have the experience I had.
[00:11:12.160 --> 00:11:20.443]  You know, to be able to come from a grandfather who was a factory worker, a father who was a small business person, and now asking the people of America to elect me president.
[00:11:20.463 --> 00:11:22.704]  Just for the record, are you a progressive or are you a moderate?
[00:11:22.944 --> 00:11:26.629]  I'm a progressive, but I'm a progressive who likes to get things done.
[00:11:27.350 --> 00:11:29.733]  And I know how to find common ground.
[00:11:29.974 --> 00:11:32.317]  And I know how to stand my ground.
[00:11:32.337 --> 00:11:34.940]  She doesn't want to use the S-word.
[00:11:35.121 --> 00:11:36.062]  Socialist.
[00:11:36.182 --> 00:11:39.126]  But you have to understand they love to play with semantics.
[00:11:40.745 --> 00:11:54.174]  So again, that was our live coverage at the time of the debate and we immediately pointed out that nobody gets to see that unless they sign non-disclosure agreements and go through a lot of other red tape and most people in Congress haven't bothered to go through it.
[00:11:54.574 --> 00:11:56.615]  As a matter of fact, who would show that to Hillary Clinton?
[00:11:56.655 --> 00:12:00.258]  Someone who is known for not taking security seriously.
[00:12:00.638 --> 00:12:05.401]  Maybe she would have put the TPP on her server or shared it with some of her staff.
[00:12:05.701 --> 00:12:06.762]  The secret would have been out.
[00:12:07.222 --> 00:12:15.391]  The American public would have known how they're going to be screwed by the multinational corporations that she has previously supported but now claims that she doesn't support.
[00:12:16.272 --> 00:12:21.418]  Clearly that's not the case and somebody asked the White House Press Secretary Josh Earnest about this and he said yeah
[00:12:22.099 --> 00:12:23.220]  I noticed that too.
[00:12:23.301 --> 00:12:32.172]  He says, details do matter, and I look forward to, as soon as possible, being able to put forward the text of the agreement so that everybody can review it and make their own judgment.
[00:12:32.252 --> 00:12:40.862]  In other words, yeah, it still hasn't been made public, and he came about as close as he could to proving the point that she was lying, but we all know that she was lying about that.
[00:12:41.463 --> 00:12:51.805]  Now, the other things that were very interesting in the debate, I think, is the fact that they had both candidates, both Sanders and Clinton, because the other three really didn't do anything to establish themselves.
[00:12:51.825 --> 00:12:53.365]  They're polling essentially at zero.
[00:12:53.705 --> 00:12:55.665]  They didn't choose to attack Hillary Clinton.
[00:12:55.905 --> 00:12:59.826]  They said they want to make every public college and university in this country tuition-free.
[00:12:59.866 --> 00:13:00.846]  That's what Sanders said.
[00:13:01.186 --> 00:13:02.707]  Clinton said essentially the same thing.
[00:13:02.727 --> 00:13:04.987]  We want to enable anyone to go to college.
[00:13:05.227 --> 00:13:10.168]  And again, when they say anyone, you have to understand what they're talking about is anyone in the world.
[00:13:10.728 --> 00:13:12.028]  They don't have to be an American citizen.
[00:13:12.348 --> 00:13:12.989]  They can come here.
[00:13:13.269 --> 00:13:16.749]  We'll pay for their college all the way through graduate school, presumably.
[00:13:17.390 --> 00:13:19.250]  And that will be at taxpayer expense.
[00:13:19.330 --> 00:13:22.791]  As a matter of fact, that will come out of your property taxes for your home.
[00:13:23.211 --> 00:13:31.533]  Maybe that's a way that they're going to enact Agenda 21 to make housing so unaffordable that no one will be able to live in anything other than about one or two hundred square feet.
[00:13:32.233 --> 00:13:36.775]  And Clinton laughingly said, I have been as transparent as I know how to be.
[00:13:37.396 --> 00:13:51.182]  Yet, as they point out in an AP story, she's yet to explain how the server was set up, how it was serviced, whether she informed the State Department about her decision to use a private system, and most importantly, how she protected it from hacking attempts.
[00:13:52.503 --> 00:13:56.948]  The sacred cow of the American government, national security is the issue here.
[00:13:56.988 --> 00:13:58.689]  Just like it was with Bill Clinton.
[00:13:58.709 --> 00:14:01.592]  We were told, well, they tried to impeach him because he had an affair with somebody.
[00:14:01.652 --> 00:14:05.156]  No, they tried to impeach him because he lied under oath.
[00:14:05.596 --> 00:14:07.078]  He's an attorney, he's a president.
[00:14:07.278 --> 00:14:13.644]  When you lie under oath, no matter what the subject is, it didn't really matter what he was lying under oath about.
[00:14:13.704 --> 00:14:15.346]  The fact that he committed perjury
[00:14:15.826 --> 00:14:16.447]  Was a crime.
[00:14:16.507 --> 00:14:17.968]  And that's what they tried to impeach him for.
[00:14:18.368 --> 00:14:23.352]  The fact that she would violate national security procedures are what's really important.
[00:14:23.492 --> 00:14:29.397]  Even more important than any kind of information about Benghazi that they might discover in her emails.
[00:14:29.737 --> 00:14:34.581]  It's the violation of security protocols willfully done by Hillary Clinton.
[00:14:35.854 --> 00:14:41.895]  Now, one of the other things that they talked about, of course, they dance around the issue of the Federal Reserve.
[00:14:42.215 --> 00:14:48.256]  They want to talk about Wall Street, but they don't really want to talk about the core issue, which is the Federal Reserve.
[00:14:48.917 --> 00:14:56.498]  We had on CNBC, we had Dick Bove, and this is somebody who is part of an investment group.
[00:14:56.618 --> 00:14:58.818]  It's the Rafferty Capital Markets.
[00:14:58.919 --> 00:15:01.059]  He's the Vice President of Equity Research.
[00:15:01.499 --> 00:15:08.623]  He was absolutely amazed that the government was going to take away some of the dividends paid to banks by the Federal Reserve.
[00:15:09.003 --> 00:15:13.946]  Now understand, this is a system that has been in place since the creation of the Federal Reserve.
[00:15:14.446 --> 00:15:21.490]  For a hundred years, throughout the Great Depression, throughout the biggest Wall Street, the booms, the busts, all these cycles that we've had,
[00:15:22.570 --> 00:15:27.272]  Every year the banks get 6% on the money that they deposit with the Federal Reserve.
[00:15:27.652 --> 00:15:29.293]  The cash deposits that they put with them.
[00:15:29.753 --> 00:15:33.154]  Now they're able to get that money at 0%, aren't they?
[00:15:33.594 --> 00:15:34.674]  That's where the interest rates are.
[00:15:35.395 --> 00:15:36.635]  That is the great scandal.
[00:15:36.755 --> 00:15:38.276]  They're not talking about that.
[00:15:38.876 --> 00:15:44.298]  But this fellow, Dick Bove, who is with Rafferty Capital, was concerned about the fact
[00:15:44.918 --> 00:15:47.379]  That they were going to take that 6%, they were going to cut it to 1.5%.
[00:15:47.439 --> 00:15:51.461]  They were going to take that 4.5% and put it on a highway fund.
[00:15:51.501 --> 00:15:53.822]  He said, this is nationalization of the banks.
[00:15:54.442 --> 00:15:55.842]  This is outright socialism.
[00:15:56.543 --> 00:16:00.404]  Do you see how far apart Wall Street and the socialists are?
[00:16:00.924 --> 00:16:02.225]  It isn't socialism.
[00:16:02.885 --> 00:16:05.307]  And what we have today is not capitalism.
[00:16:05.507 --> 00:16:07.308]  It is the American public being raped.
[00:16:07.648 --> 00:16:08.909]  Let me give you an example of this.
[00:16:08.969 --> 00:16:21.337]  Even if they cut the 6% to 1.5%, when you have a 0% cost on the money that you get from the Federal Reserve and you park it there, and of course, they've been parking it there, because if they put it into circulation, we would have something like hyperinflation.
[00:16:21.797 --> 00:16:22.358]  Nevertheless,
[00:16:23.058 --> 00:16:28.081]  When they are able to get this money for 0% and loan it out, even at 1.5%, what's the return on that?
[00:16:28.481 --> 00:16:30.562]  You divide by zero, you get an infinite return.
[00:16:30.602 --> 00:16:32.804]  It just means that you don't become a trillionaire as quickly.
[00:16:33.264 --> 00:16:36.466]  And of course, we understand what they're doing with credit cards, for example.
[00:16:36.746 --> 00:16:40.788]  Wells Fargo is shifting their strategy in a bid to double their credit card loans.
[00:16:40.808 --> 00:16:44.130]  They've only got about 4% of their capital in credit card loans.
[00:16:44.470 --> 00:16:48.552]  You have other banks like JP Morgan that have 16% of their loans as credit cards.
[00:16:48.632 --> 00:16:50.013]  Or Bank of America at 10%.
[00:16:50.413 --> 00:16:51.094]  Why do they do that?
[00:16:51.574 --> 00:16:55.497]  Because the average interest rate on credit cards right now is over 15%.
[00:16:55.717 --> 00:17:01.342]  It just jumped for the first time in several months, and it's now over 15%.
[00:17:01.702 --> 00:17:08.628]  They can get this money for 0%, the Federal Reserve will pay them 6% on this, or they can loan it to you with a credit card and get at least
[00:17:09.828 --> 00:17:16.171]  15% on average, of course, if you get delinquent or they have an issue with your credit worthiness, they will jump that up in a heartbeat.
[00:17:16.732 --> 00:17:20.173]  That's the kind of predatory banking that we have.
[00:17:20.573 --> 00:17:22.454]  It isn't an issue of Wall Street.
[00:17:22.534 --> 00:17:24.035]  It's an issue of the Federal Reserve.
[00:17:24.235 --> 00:17:34.860]  And the only way that any of these socialist policies about free tuition and all these other things that Hillary and Bernie Sanders are promising people, the only way they're going to be able to bring that to fruition
[00:17:35.527 --> 00:17:39.169]  Is if they can use the phony money that the Federal Reserve has.
[00:17:39.329 --> 00:17:40.730]  That's why they won't talk about it.
[00:17:41.170 --> 00:17:47.274]  Because it is that kind of corruption from the Federal Reserve that finances socialism that they're offering us.
[00:17:47.314 --> 00:17:47.814]  Stay with us.
[00:17:48.014 --> 00:17:51.857]  We're going to be right back and we're going to talk about the Pope and climate change.
[00:17:51.937 --> 00:17:52.957]  New information about that.
[00:17:52.977 --> 00:17:53.318]  Stay with us.
[00:17:53.338 --> 00:17:53.858]  We'll be right back.
[00:18:16.340 --> 00:18:21.785]  Your liver can be full of fatty deposits, built-up toxins, and even dangerous objects known as liver stones.
[00:18:22.085 --> 00:18:36.538]  We worked with the top developers in the field of detox to take tried and true herbs and other compounds known to safely cleanse the liver and fuse it with the latest research and technological development on concentrating these ingredients to give you the maximum effect.
[00:18:36.778 --> 00:18:44.624]  Liver Shield is the only liver support product on the market that uses a patented Spigerex blend of powerful organic herbs that support detoxification.
[00:18:44.784 --> 00:18:50.249]  And when you visit Infowarslife.com, see the instructional video on how to do a 6-day liver detox.
[00:18:50.349 --> 00:18:53.751]  This isn't a game, and let me tell you, the results are dramatic.
[00:18:53.911 --> 00:18:57.935]  Liver Shield is totally organic and made of the safest, high-quality herbs.
[00:18:58.035 --> 00:19:01.958]  But that said, you need to consult your physician before you do the full detox.
[00:19:02.458 --> 00:19:02.918]  We're good to go.
[00:19:28.683 --> 00:19:31.846]  One of the worst things with most energy products is it's not sustainable.
[00:19:32.126 --> 00:19:32.266]  Right?
[00:19:32.286 --> 00:19:34.648]  You're going to crash and you're going to feel really bad afterwards.
[00:19:35.009 --> 00:19:38.532]  This has a bunch of different antioxidants and compounds and polyphenols.
[00:19:38.572 --> 00:19:41.735]  Everybody's on these drugs to knock their brain out because the brain's so fried.
[00:19:42.235 --> 00:19:47.019]  We kept changing this formula over and over and over again until it became sort of a grand puzzle.
[00:19:47.560 --> 00:19:49.422]  For example, the L-theanine inside of it.
[00:19:49.782 --> 00:19:54.186]  That is activated by the different compounds in the Yerba Mate that we put inside of it as well.
[00:19:54.386 --> 00:19:56.448]  This just increases the compounds you already have.
[00:19:57.029 --> 00:19:58.530]  This is what you're actually designed to run on.
[00:19:58.650 --> 00:19:58.810]  Exactly.
[00:19:58.830 --> 00:20:02.714]  It's kind of like a car will run on one form of junky gas, but it runs really good on what it's designed for.
[00:20:03.235 --> 00:20:11.282]  You will find Brain Force, Survival Shield X2, and other game-changing products at InfoWarsLife.com or call 888-253-3139.
[00:20:19.294 --> 00:20:28.704]  And it's that type of behavior that spurred me to do the research to develop a true nutraceutical formula that was designed to smooth out and help children focus.
[00:20:29.024 --> 00:20:31.586]  All of our children are hit with modern mind control.
[00:20:31.606 --> 00:20:35.070]  Television, music, fast food, GMOs, sugars, you name it.
[00:20:35.290 --> 00:20:41.296]  Young humans have not yet developed their nervous system and are being hammered daily by globalist concoctions.
[00:20:41.596 --> 00:20:46.440]  It's no wonder they can't focus and calm down and then are put on dangerous psychotropic drugs.
[00:20:46.740 --> 00:20:52.905]  Working with my team, we set out to find the best formula with the highest quality ingredients that children would actually like and take.
[00:20:53.125 --> 00:21:00.571]  We worked with the leading manufacturer in nutritional supplements that are safe for children to bring you the most affordable and powerful calming formula out there.
[00:21:00.851 --> 00:21:08.116]  Introducing ChildEase with herbs and calming extracts like chamomile and lemon balm and essential nutrients that taste great.
[00:21:08.396 --> 00:21:11.878]  Obtain your ChildEase today at InfoWarsLife.com.
[00:21:11.999 --> 00:21:15.561]  That's ChildEase exclusively at InfoWarsLife.com.
[00:21:15.841 --> 00:21:18.103]  Knockout is back if you want
[00:21:18.783 --> 00:21:27.527]  A product that has 10 known ingredients that naturally get your body to relax, your brain to relax, so you get deep restful sleep.
[00:21:27.687 --> 00:21:28.428]  Knockouts it.
[00:21:28.828 --> 00:21:30.529]  Infowarslife.com.
[00:21:31.029 --> 00:21:40.153]  L-theanine, hops flower extract, lemon balm extract, valerian root extract, chamomile flower extract, L-tryptophan extract, melatonin, and more.
[00:21:40.553 --> 00:21:42.334]  All organic, all the natural sources.
[00:21:42.894 --> 00:21:43.775]  It's the same price.
[00:21:44.495 --> 00:21:50.378]  As leading brands of melatonin that are three milligrams a piece, it has three milligram, the standard recommended dose for an adult.
[00:21:50.918 --> 00:21:57.162]  It's got the GABA, so it would probably cost $50 to take all this as separate pills.
[00:21:57.662 --> 00:21:57.802]  It's $19.95.
[00:21:58.522 --> 00:22:00.844]  You take one or two of these,
[00:22:01.944 --> 00:22:05.229]  And it just is really clean, restful sleep is what the reviews are.
[00:22:05.569 --> 00:22:06.650]  It's what I've experienced.
[00:22:07.091 --> 00:22:09.454]  And it just synergistically puts everything in there.
[00:22:09.474 --> 00:22:11.036]  Infowarslife.com.
[00:22:11.196 --> 00:22:13.139]  That's Infowarslife.com or call 888-253-3139.
[00:22:18.462 --> 00:22:19.102]  Welcome back.
[00:22:19.242 --> 00:22:27.244]  Now in the Drudge Report today, there were some updates on what is going on with the Pope saying that there's an outright civil war going on in the Vatican.
[00:22:27.724 --> 00:22:28.404]  Here's the way they put it.
[00:22:28.464 --> 00:22:42.067]  Civil war has erupted at the top of the Catholic Church with 13 cardinals, including Australia's Cardinal George Pell, warning the Pope in a letter that the church is in danger of collapsing like liberal Protestant churches in the modern era.
[00:22:42.487 --> 00:22:43.247]  Why would they say that?
[00:22:43.727 --> 00:22:48.028]  Well, they would say that because modern liberal churches in America, Protestant churches in America,
[00:22:48.568 --> 00:22:58.315]  Became more concerned with liberal causes than with the traditional concerns, the religious concerns, the family concerns that they had always focused on in the past.
[00:22:58.355 --> 00:23:00.576]  And that's what's happening in the Catholic Church as well.
[00:23:00.596 --> 00:23:02.438]  That's what these Cardinals are concerned about.
[00:23:02.458 --> 00:23:05.940]  And remember, the Cardinals are the ones second to the Pope.
[00:23:06.000 --> 00:23:08.582]  It's the College of Cardinals that chooses the Pope.
[00:23:09.198 --> 00:23:12.400]  Now, he had a family conference that was going on in the Vatican.
[00:23:12.460 --> 00:23:17.384]  He has now asked forgiveness for several scandals that have erupted in the last couple of weeks.
[00:23:18.125 --> 00:23:27.231]  Reminiscent of what we saw when he came to America, when he was making the tour of Washington, New York, as well as Philadelphia, the first two, of course, were completely political.
[00:23:27.632 --> 00:23:29.753]  They were talking about climate change.
[00:23:29.793 --> 00:23:32.756]  That was what he was really here to push, was climate change.
[00:23:33.416 --> 00:23:40.903]  He was trying to make the case to Obama, to the Congress, to the United Nations that we needed to have global governance in order to protect the world's climate.
[00:23:40.943 --> 00:23:46.389]  That was what he was really concerned about, not traditional moral issues that the church is usually concerned itself with.
