[00:00:19.622 --> 00:00:21.603]  Welcome to the InfoWars Nightly News.
[00:02:57.023 --> 00:03:05.971]  All white men must be disarmed, even though white people are responsible for just 2.5% of all gun crime in major cities like New York.
[00:03:06.612 --> 00:03:09.495]  Now, you can just take a look at all of the tweets there.
[00:03:10.035 --> 00:03:12.357]  Mass shooters are always alone white males.
[00:03:12.517 --> 00:03:15.880]  Prohibit gun sales to lone white men only.
[00:03:16.862 --> 00:03:18.504]  Um, you know, it goes on and on.
[00:03:18.585 --> 00:03:20.949]  Everyone's, that's the whole thing, except for white guys.
[00:03:20.969 --> 00:03:22.912]  They're the only ones that can't have guns.
[00:03:23.333 --> 00:03:27.921]  Once again, time has proven that white people with guns are the biggest threat to American citizens.
[00:03:29.312 --> 00:03:41.020]  But this logic is of course insane, because as we pointed out time and time again, people ignore the other gun crime that's out there when they want to grab the guns.
[00:03:41.060 --> 00:03:53.067]  The anti-gun people ignore the fact that black people are responsible for over half of the homicides in the United States, even though they only make up 13% of the population in major cities like New York.
[00:03:54.188 --> 00:03:58.011]  African Americans comprise over 70% of shooting arrests.
[00:03:58.191 --> 00:03:59.972]  Hispanics comprise about 25%.
[00:04:01.173 --> 00:04:02.534]  Whites there in New York City, 2.5%.
[00:04:03.355 --> 00:04:08.478]  And, you know, people are constantly ignoring those facts.
[00:04:08.518 --> 00:04:12.041]  Ignoring the fact that every weekend in Chicago, 40 people are shot.
[00:04:12.481 --> 00:04:14.182]  No one ever wants to talk about that.
[00:04:15.083 --> 00:04:29.114]  A BuzzFeed news editor, of course, because they are part of the establishment media now, immediately rushed for gun control and one respondent remarked, if you were in that theater, you might have a different perspective right about now.
[00:04:29.494 --> 00:04:31.076]  Take guns from law abiders.
[00:04:31.256 --> 00:04:32.377]  Great idea.
[00:04:32.677 --> 00:04:37.301]  And that's what we're pointing out again and again is that these type of things happen in gun-free zones.
[00:04:37.941 --> 00:04:50.414]  But it's also kind of funny, going again with the hypocrisy of these anti-gunners, another leftist journalist said, it would be funny if all gun rights people got shot dead.
[00:04:50.994 --> 00:04:59.443]  So it's really funny how people are anti-gun until they want to threaten to shoot up people that disagree with their ideology.
[00:05:00.103 --> 00:05:13.488]  And of course, immediately in the aftermath, we have the corporate media linking the Louisiana shooter to the Tea Party because he apparently created an account on Tea Party Nation's website.
[00:05:14.468 --> 00:05:18.389]  But they also haven't really pointed out that he's got a manifesto.
[00:05:18.810 --> 00:05:24.892]  Isn't it funny how these guys always have a manifesto and his little manifesto online
[00:05:25.672 --> 00:05:28.574]  He admits to being an Obama supporter.
[00:05:28.915 --> 00:05:31.076]  He liked Obama's plans.
[00:05:31.176 --> 00:05:34.119]  He liked his, you know, his policies.
[00:05:34.539 --> 00:05:37.481]  So not your average Tea Party member there.
[00:05:38.182 --> 00:05:45.668]  But of course, as Paul Joseph Watson points out, the left is not going to blame all Muslims for the Chattanooga shooting.
[00:05:46.068 --> 00:05:48.070]  They did not call for gun control.
[00:05:48.110 --> 00:05:51.432]  I mean, really, they did not call for gun control after
[00:05:52.637 --> 00:05:53.838]  The Marines were shot.
[00:05:53.938 --> 00:06:02.662]  The president didn't even put flags at half mast and wouldn't even dare utter the words Islamic extremism because that does not fit the agenda.
[00:06:03.042 --> 00:06:08.425]  Now let's take a look at the way Alex Jones kind of broke this down for us today on the radio show.
[00:06:09.946 --> 00:06:12.247]  But this is how they can make a mountain out of molehill.
[00:06:12.307 --> 00:06:13.007]  Two people are dead.
[00:06:13.027 --> 00:06:13.828]  It's very tragic.
[00:06:16.429 --> 00:06:19.030]  Upwards of a hundred people die a day on the highways.
[00:06:19.490 --> 00:06:20.491]  Are we saying man cars?
[00:06:24.090 --> 00:06:26.733]  Two dead, six wounded, a gun-free zone.
[00:06:27.374 --> 00:06:31.158]  Well, Paul Watson has the article, InfoWars.com.
[00:06:31.558 --> 00:06:41.549]  Don't blame all Muslims for Chattanooga, but blame all conservatives for theater shooting with no evidence yet that this guy was a tea partier.
[00:06:43.558 --> 00:06:54.682]  But Tea Partiers on record, Justice Department's own numbers, conservative libertarian people have the lowest crime rates out there in studies and the highest level of charitable giving.
[00:06:55.082 --> 00:06:55.482]  Look it up!
[00:06:56.042 --> 00:06:59.383]  Just type, Conservatives, Libertarians, highest level of charity study.
[00:06:59.963 --> 00:07:02.984]  Type in Tea Party, lowest crime rate.
[00:07:03.424 --> 00:07:05.005]  It is a fact.
[00:07:05.345 --> 00:07:07.406]  People self-identifying as conservative,
[00:07:08.166 --> 00:07:13.804]  Or constitutionalist, or libertarian have the lowest crime rate, but if you watch mainstream dinosaur media...
[00:07:15.111 --> 00:07:23.896]  But they're not telling women to have special devices so that they can pee standing up, or telling women to show they're feminist by having green or purple underarm hair.
[00:07:24.317 --> 00:07:28.099]  By the way, when you get into the New York Times and Yahoo, people don't believe me when I mention it yesterday.
[00:07:28.439 --> 00:07:29.560]  This is the top stories.
[00:07:29.900 --> 00:07:31.321]  Have green underarm hair.
[00:07:31.641 --> 00:07:33.202]  Pee standing up if you're a woman.
[00:07:33.502 --> 00:07:34.983]  White men are inherently bad.
[00:07:35.263 --> 00:07:36.164]  Whites are criminals.
[00:07:36.244 --> 00:07:37.164]  Whites are dangerous.
[00:07:37.605 --> 00:07:41.067]  And you sit there, MTV, New York Times, MSNBC.
[00:07:41.847 --> 00:07:42.988]  It is crazy town!
[00:07:44.315 --> 00:07:52.461]  And then out of 330 million people, there's just crime and murder going on by the hundreds every day because that's what's always happened.
[00:07:53.402 --> 00:07:58.565]  Overall crime since 92 is down 61% according to Professor Lott.
[00:07:58.685 --> 00:07:59.606]  The Justice Department says 51.
[00:08:01.227 --> 00:08:01.547]  Whatever.
[00:08:01.768 --> 00:08:02.328]  Let's just say 51% drop.
[00:08:02.368 --> 00:08:02.588]  51% drop since 1992.
[00:08:08.450 --> 00:08:15.712]  And you would believe there is a insane epidemic of people swinging from chandeliers, shooting everybody.
[00:08:16.752 --> 00:08:20.313]  And the only place that's happening is the south side of Chicago, New York, D.C.
[00:08:20.873 --> 00:08:22.694]  That's the bad areas of Dallas, Houston.
[00:08:23.014 --> 00:08:28.215]  I mean, every major city has bad areas where there's a bunch of drug dealers and criminals and all the rest of it.
[00:08:28.496 --> 00:08:29.896]  And that's what goes on in those areas.
[00:08:30.216 --> 00:08:33.577]  And the criminals gravitate to those areas because they can get away with it.
[00:08:34.824 --> 00:08:45.333]  They can then go out of the crime area, rob the middle class, rob the suburbs, rob working class folks, and then come right back into their warrants.
[00:08:47.875 --> 00:08:48.655]  And that's what's going on.
[00:08:48.715 --> 00:08:54.160]  And there's, you go to those neighborhoods, there's white scum, there's black scum, there's Hispanic scum, they're all scum.
[00:08:55.441 --> 00:08:58.143]  And they're feeding on good people and poor people that live in those areas.
[00:08:58.904 --> 00:09:02.467]  And scum all acts just the same, they just got different colored skin.
[00:09:04.778 --> 00:09:09.663]  And so, I mean, I was there this morning and I watched for like 30 minutes, and then I came back and watched another 30 minutes.
[00:09:11.055 --> 00:09:29.725]  I was on the elliptical for about 25, and I was halfway watching it while I was lifting weights, then I watched it for another 30 minutes getting ready, and I never saw any information, just the police acting like it was the end of the world, the governor acting like it was the end of the world, everyone just acting like it's this giant, spectacular theater event.
[00:09:30.306 --> 00:09:34.428]  I mean, if a chemical plant blows up and kills 50 people, it's on the news for a couple hours.
[00:09:35.929 --> 00:09:39.531]  If there's a highway pileup and it kills 100 people, it's hardly even in the news.
[00:09:40.809 --> 00:09:44.771]  If bad stuff gets in the water, you know, and it kills 14 people, it's not even in the news.
[00:09:45.291 --> 00:09:48.413]  But if two people get shot in a theater, oh my gosh!
[00:09:49.433 --> 00:09:50.954]  We're defenseless in a theater.
[00:09:51.074 --> 00:09:53.135]  A shooter could pop up any minute and kill us.
[00:09:53.475 --> 00:09:58.457]  It's creating the perception that imminent death could happen at any minute.
[00:09:58.938 --> 00:10:01.239]  And why is a Republican governor playing along with this?
[00:10:02.659 --> 00:10:03.660]  In Lafayette, Louisiana.
[00:10:04.020 --> 00:10:05.581]  What is he doing within hours of it?
[00:10:06.441 --> 00:10:08.022]  In breathless press conferences?
[00:10:13.166 --> 00:10:25.205]  It's bizarre, but it shows how mainstream media has lost its credibility, it's falling apart, its ratings are declining steadily, but still it can put on a hoax, still it can make something like this the top story.
[00:10:26.138 --> 00:10:26.739]  So there it is.
[00:10:26.799 --> 00:10:29.281]  We see this agenda play out again and again.
[00:10:29.442 --> 00:10:39.953]  The only time we are going to hear these calls for gun control is when the suspect is the stereotypical white male, because that fits the agenda of right-wing extremists.
[00:10:40.393 --> 00:10:43.136]  Every time we see a Muslim going on a shooting spree,
[00:10:43.937 --> 00:10:54.564]  The left basically falls all over itself to blame it on any attempts that you would have to blame it on the Quran or religion.
[00:10:54.804 --> 00:10:57.145]  They want to say that you're being racist.
[00:10:57.505 --> 00:11:00.547]  So that standard is not applied the other way.
[00:11:00.567 --> 00:11:04.350]  It's not racist to say all white people need to have their guns taken away.
[00:11:04.670 --> 00:11:09.413]  Paul Joseph Watson points out that in the aftermath of the Boston bombings,
[00:11:09.833 --> 00:11:17.019]  The news outlets like Salon, they were insisting that all Muslims need not apologize for the bloodshed there.
[00:11:17.079 --> 00:11:24.185]  But of course, that's not what happened after Charleston or Chattanooga as well.
[00:11:24.966 --> 00:11:35.775]  He also points out that that call was strangely absent when at least 14 people were killed after an incredible 82 shootings over the July 4th weekend in Chicago.
[00:11:36.255 --> 00:11:36.676]  Alone.
[00:11:37.477 --> 00:11:40.380]  So, I mean, we see this hypocrisy again and again.
[00:11:40.760 --> 00:11:43.843]  But now we have one more anti-gun fantasy.
[00:11:43.863 --> 00:11:47.067]  This is coming from Raf Sanchez.
[00:11:47.087 --> 00:11:48.368]  He's a writer for The Telegraph.
[00:11:48.828 --> 00:11:57.738]  And he suggests that more ISIS terrorism in the United States could be the answer to the end of the Second Amendment.
[00:11:58.098 --> 00:12:13.018]  So he's actually making the argument that if we have some more ISIS extremists shooting up recruitment centers and everything, that that will make people see that this is a national crisis and that we need to give away our guns.
[00:12:14.559 --> 00:12:17.181]  Is that not absolute fantasy there?
[00:12:17.241 --> 00:12:18.821]  It does not even make sense.
[00:12:19.282 --> 00:12:33.648]  Have more ISIS terrorists shooting places up so then America will go, okay, you're right, let's give up our guns because again, let's unarm the people who are using their Second Amendment to protect themselves from criminals.
[00:12:34.129 --> 00:12:34.789]  My goodness.
[00:12:35.289 --> 00:12:43.013]  And of course, like we keep pointing out, those recruitment centers are still unarmed, even though they are receiving active threats.
[00:12:43.533 --> 00:12:49.196]  Now there was an unspecified shooting threat that came just one week after the Chattanooga shooting.
[00:12:49.777 --> 00:12:59.583]  Joe Biggs reported on this breaking news earlier this morning and now that has been confirmed that the Tampa recruiting offices were evacuated due to the shooting threat.
[00:12:59.943 --> 00:13:08.608]  We want to go ahead and say thank you to our noble Info Warriors there on the ground who were able to get us in these photos confirming that
[00:13:09.128 --> 00:13:11.230]  Tampa recruiting offices were evacuated.
[00:13:11.290 --> 00:13:19.835]  Joe Biggs made calls to several of those recruiting centers and you can see a lot of the photos there that they were closed for the day.
[00:13:19.855 --> 00:13:22.937]  If you'll scroll down you can see the empty offices there.
[00:13:23.557 --> 00:13:27.260]  So Joe Biggs was on the Alex Jones Show today with an update.
[00:13:28.626 --> 00:13:33.187]  Today I actually got some information from a friend in Georgia.
[00:13:33.247 --> 00:13:36.248]  Now he, his son, lives in Tampa, Florida.
[00:13:36.568 --> 00:13:45.550]  He roommates with a recruiter at one of the local stations in that area and he has given us information saying that they have been told to evacuate.
[00:13:45.870 --> 00:13:52.132]  Now Adon Salazar and myself have both called numerous recruiting stations without any answers.
[00:13:52.472 --> 00:13:56.633]  The phone will ring and or go to a recorded statement at that point.
[00:13:57.033 --> 00:14:05.955]  Now we have confirmed though we actually have a listener who has gone down to the numerous recruiting centers in Tampa has taken pictures of empty offices.
[00:14:06.335 --> 00:14:11.096]  So this is happening due to a threat that they got for a shooter that could possibly happen.
[00:14:11.376 --> 00:14:16.157]  Now earlier in the week I spoke to a recruiter in South Austin who said that
[00:14:16.977 --> 00:14:21.999]  Some of the offices in Las Vegas and Florida were getting threats of another attack.
[00:14:22.239 --> 00:14:29.481]  Now this comes a week after the shooting in Chattanooga that left numerous Marines and a Navy sailor dead.
[00:14:29.961 --> 00:14:41.785]  So we've got to take this seriously and I want people in that area, you know, to be on watch and if you can, if you know anybody in those areas, call them, make sure they're okay, find out what's going on and send us some tips.
[00:14:43.049 --> 00:14:46.651]  Now frankly, I'm sick and tired of talking about mass shootings.
[00:14:46.691 --> 00:14:51.975]  Do I think it's okay that someone went and shot up a movie theater, or that we're having to hear about this again?
[00:14:52.535 --> 00:14:53.756]  Absolutely not!
[00:14:54.136 --> 00:14:59.800]  But we have to, because we're the only people that are going to push back against this anti-gun agenda.
[00:15:00.160 --> 00:15:07.105]  The only people that are going to expose what this is really all about, to take the guns away from Mr. and Mrs. America.
[00:15:07.445 --> 00:15:08.046]  But you know what?
[00:15:08.906 --> 00:15:10.267]  Don't take my word for it.
[00:15:10.447 --> 00:15:12.349]  This is the Great Gun Debate.
[00:15:12.729 --> 00:15:15.871]  Why don't you listen to the anti-gunners in their own words.
[00:15:17.493 --> 00:15:31.423]  If I could have gotten 51 votes in the Senate of the United States for an outright ban, picking up every one of them, Mr. and Mrs. America, turn them all in, I would have done it.
[00:15:31.603 --> 00:15:37.308]  But I also believe that a lot of gun owners would agree that AK-47s belong in the hands of soldiers, not in the hands of criminals.
[00:15:38.700 --> 00:15:40.561]  We just have to be repetitive about this.
[00:15:40.621 --> 00:15:45.244]  It's not enough to simply have a catchy ad on a Monday and then only do it every Monday.
[00:15:45.284 --> 00:15:52.088]  We need to do this every day of the week and just really brainwash people into thinking about guns in a vastly different way.
[00:15:52.248 --> 00:15:52.508]  Enough.
[00:15:53.088 --> 00:15:53.368]  Enough.
[00:15:53.889 --> 00:15:54.189]  Enough.
[00:15:54.949 --> 00:15:55.169]  Enough.
[00:15:55.470 --> 00:15:56.490]  Mayor Bloomberg, how you doing?
[00:15:56.530 --> 00:15:57.391]  Jason, I grew up in Brooklyn.
[00:15:57.791 --> 00:16:01.153]  In the spirit of gun control, will you disarm your entire security team?
[00:16:01.793 --> 00:16:03.634]  Uh, you will get right back to me.
[00:16:03.654 --> 00:16:04.355]  You'll get back to me?
[00:16:05.748 --> 00:16:09.994]  They may feel that it's part of a romanticized culture.
[00:16:10.334 --> 00:16:14.680]  There's an aspect of this, a kind of Wild West, cowboy, Dirty Harry aspect.
[00:16:14.880 --> 00:16:17.704]  There's also an aspect... So they're macho men and they gotta have a gun?
[00:16:17.744 --> 00:16:18.264]  Go ahead.
[00:16:19.326 --> 00:16:20.227]  Make my day.
[00:16:20.547 --> 00:16:23.932]  Anybody that wants to disarm me can drop dead.
[00:16:25.185 --> 00:16:41.237]  Vice President Biden and I had a meeting with a group of technology people and talked about how guns can be made more safe by making them either through fingerprint identification, the gun talks to a bracelet or something that you might wear.
[00:16:41.417 --> 00:16:46.721]  Anybody that wants to make me unarmed and helpless, people that want to literally create the proven
[00:16:47.864 --> 00:16:51.725]  Places where more innocents are killed called gun-free zones.
[00:16:51.945 --> 00:16:52.945]  We're gonna beat you.
[00:16:52.965 --> 00:16:56.006]  We're gonna vote you out of office or suck on my machine gun.
[00:16:56.086 --> 00:17:03.307]  That's why you're going to fail and the establishment knows no matter how much propaganda, the Republic will rise again when you attempt to take our guns.
[00:17:03.387 --> 00:17:04.247]  Guns will be taken.
[00:17:04.267 --> 00:17:05.508]  No one will be able to be armed.
[00:17:05.788 --> 00:17:06.708]  We will take all weapons.
[00:17:06.988 --> 00:17:15.310]  I believe that as Americans, we have a right to arm ourselves against criminals, but we don't need the ability to arm ourselves against the army or the police.
[00:17:15.650 --> 00:17:17.650]  The United States military is not out to get us.
[00:17:17.850 --> 00:17:20.173]  And I think that's a healthy thing to question your government.
[00:17:20.554 --> 00:17:23.838]  I don't think it's particularly healthy to question the military.
[00:17:23.958 --> 00:17:24.899]  Hitler took the guns.
[00:17:25.180 --> 00:17:26.201]  Stalin took the guns.
[00:17:26.522 --> 00:17:27.383]  Mao took the guns.
[00:17:27.563 --> 00:17:28.905]  Fidel Castro took the guns.
[00:17:29.145 --> 00:17:30.287]  Hugo Chavez took the guns.
[00:17:30.467 --> 00:17:35.734]  And I'm here to tell you, 1776 will commence again if you try to take our firearms.
[00:17:35.934 --> 00:17:37.735]  I don't want that man to have a gun.
[00:17:38.235 --> 00:17:42.016]  I wouldn't feel comfortable having an argument with him in his home.
[00:17:42.237 --> 00:17:48.219]  Challenge Alex Jones to a boxing match, show up with a semi-automatic that you got legally, and pop him.
[00:17:48.419 --> 00:17:49.139]  I'd love to see that.
[00:17:49.860 --> 00:17:50.520]  In uniform.
[00:17:51.480 --> 00:17:59.083]  You don't have that much time to take away Americans' guns, declare martial law, and put hard-working Americans in FEMA camps.
[00:17:59.183 --> 00:18:02.504]  If you're going to do that, you better get started.
[00:18:05.080 --> 00:18:20.769]  Coming up, David Knight will be joining me in studio to talk about a new report coming out of the Department of Defense, warning about the future of warfare, and it predicts drones and super soldiers are going to be manning the skies and on the battlefield.
[00:18:20.909 --> 00:18:22.550]  And that is an insane report.
[00:18:22.870 --> 00:18:33.716]  But first, the amazing journalist and author Jim Mars will be joining me in studio to discuss his new book, Population Control, and how it's the corporatocracy
[00:18:34.096 --> 00:18:35.407]  That's the real beast.
[00:18:35.870 --> 00:18:36.334]  Stick around.
[00:18:40.948 --> 00:18:41.969]  Brain Force is here.
[00:18:42.489 --> 00:18:44.771]  Ladies and gentlemen, I've been on this the last few months.
[00:18:45.051 --> 00:18:52.937]  You probably noticed I've been more crazed, more focused, less brain fog, more energy, more special reports, and it's because of Brain Force.
[00:18:53.357 --> 00:18:58.161]  We kept changing this formula over and over and over again until it became sort of a grand puzzle.
[00:18:58.701 --> 00:19:00.582]  For example, the L-theanine inside of it.
[00:19:00.923 --> 00:19:05.326]  That is activated by the different compounds in the Yerba Mate that we put inside of it as well.
[00:19:05.526 --> 00:19:07.588]  This just increases the compounds you already have.
[00:19:08.169 --> 00:19:09.650]  This is what you're actually designed to run on.
[00:19:09.790 --> 00:19:09.931]  Exactly.
[00:19:09.951 --> 00:19:13.855]  It's kind of like a car will run on one form of junky gas, but it runs really good on what it's designed for.
[00:19:14.363 --> 00:19:21.807]  And that's the principle of InfoWarsLife as far as I understand that you've always had is that it's not about synthetic chemicals and forcing actions.
[00:19:21.987 --> 00:19:30.131]  It's about letting your body do its own thing and giving your body the tools it needs to create these different compounds that are super valuable and super beneficial.
[00:19:30.452 --> 00:19:36.775]  You will find BrainForce and other game-changing products at InfoWarsLife.com or call 888-253-3139.
[00:19:40.879 --> 00:19:44.221]  I wanted to bring Weldon Henson in here briefly, because we have a great sponsor.
[00:19:44.682 --> 00:19:47.264]  Boy, I've sure been enjoying the firearms that I've gotten from them.
[00:19:47.744 --> 00:19:49.465]  HDFirearms.com.
[00:19:49.706 --> 00:19:50.947]  That's Head Down Firearms.
[00:19:51.207 --> 00:19:55.030]  They have super high quality .223s, .308, you name it.
[00:19:55.210 --> 00:19:59.113]  It's called .556, technically, in the .223, that are guns that would be $3,000 or $1,500.
[00:19:59.433 --> 00:20:00.314]  Guns that would be $1,500 or $900.
[00:20:04.957 --> 00:20:12.744]  Well, the important thing to remember is that if you're not in the market to buy a brand new rifle, you have an AR-15, you have an AR-10 platform 308 rifle.
[00:20:13.004 --> 00:20:14.705]  They've got everything you need to upgrade it.
[00:20:14.865 --> 00:20:18.388]  Buy a new part, buy a new trigger, buy a new muzzle brake, buy a new handrail.
[00:20:19.149 --> 00:20:23.753]  It's all an upgrade for your rifle because these are all superior, top-of-the-line quality products made in America.
[00:20:24.153 --> 00:20:26.495]  Tell folks about their low-profile series.
[00:20:26.616 --> 00:20:28.037]  Well, this is an important thing to have.
[00:20:28.197 --> 00:20:29.599]  This is untraceable.
[00:20:30.059 --> 00:20:31.761]  Anybody can get this kit right here.
[00:20:31.841 --> 00:20:35.064]  You don't have to go through a federal firearms license place.
[00:20:35.785 --> 00:20:37.066]  You can have it shipped right to your house.
[00:20:37.086 --> 00:20:38.768]  This is what the traders have been trying to shut down?
[00:20:38.928 --> 00:20:39.388]  Absolutely.
[00:20:39.508 --> 00:20:45.615]  So you basically have everything you need besides a lower receiver because that's what's traceable, that's what's serialized, and that's what the federal government's after.
[00:20:47.270 --> 00:20:48.190]  You can get this right here.
[00:20:48.430 --> 00:20:50.151]  Get your own lower receiver any way you want.
[00:20:50.171 --> 00:20:51.191]  There's different programs.
[00:20:51.211 --> 00:20:56.032]  All you gotta do is your own research and you can find out how to get a lower receiver so that you can put it on this.
[00:20:56.472 --> 00:21:01.093]  Maybe you already have a lower receiver from an AR from way back that you just don't quite use anymore.
[00:21:01.133 --> 00:21:02.093]  It's old, something like that.
[00:21:02.313 --> 00:21:03.014]  You can throw it on this.
[00:21:03.034 --> 00:21:09.175]  You basically have a brand new rifle and you saved money by putting it together yourself and buying this kit right here, which is cheaper than the actual rifle.
[00:21:09.275 --> 00:21:12.456]  And they've got the highest quality barrels, the highest quality triggers.
[00:21:12.876 --> 00:21:13.816]  We're not just saying that.
[00:21:13.876 --> 00:21:15.296]  Go look at the third-party reviews.
[00:21:15.516 --> 00:21:18.757]  Tell them about the new rifle they're producing that's getting amazing reviews.
[00:21:19.137 --> 00:21:20.278]  And then I just got one, this .308.
[00:21:21.578 --> 00:21:23.118]  Yes, that is very... Arcadius.
[00:21:23.298 --> 00:21:23.818]  Arcadius.
[00:21:23.858 --> 00:21:24.719]  That's very exciting.
[00:21:24.739 --> 00:21:33.941]  They just came out with their own line of AR-10 platforms, which is basically an AR-15, but instead of it being a .556, it shoots a .308 round, which I know you personally like shooting a .308.
[00:21:35.121 --> 00:21:35.802]  I like them both.
[00:21:35.962 --> 00:21:39.766]  I mean, just to be clear, they've always, for years, been making this for the big manufacturers, the high-end.
[00:21:40.006 --> 00:21:41.428]  They're just now not private-labeling.
[00:21:41.448 --> 00:21:42.389]  They're putting out their own guns.
[00:21:42.589 --> 00:21:42.789]  Yes.
[00:21:43.229 --> 00:21:45.031]  Well, the one they sent you, I'm actually jealous of.
[00:21:45.071 --> 00:21:45.932]  It's a beautiful gun.
[00:21:46.813 --> 00:21:50.557]  It's set up and configured for long-range shooting, marksmanship-type things.
[00:21:50.877 --> 00:21:53.900]  Just the scope alone is something to snuggle with.
[00:21:54.000 --> 00:21:57.804]  Yeah, it's a Vortex 4x16 scope, which you can get at Head Down as well.
[00:21:57.844 --> 00:21:58.485]  They're a distributor.
[00:21:59.125 --> 00:22:04.568]  Um, and I think things for people to remember is that if you want a 308, you don't have to get the 18 inch barrel.
[00:22:04.588 --> 00:22:05.929]  You don't have to get the 22 inch barrel.
[00:22:05.949 --> 00:22:07.690]  You don't have to get it set up for marksmanship.
[00:22:08.191 --> 00:22:13.754]  You can get one with a 16 inch barrel that's set up for more of an assault weapon type, you know, uh, configuration.
[00:22:14.134 --> 00:22:16.315]  So anything you want, people just call head down.
[00:22:16.535 --> 00:22:20.498]  You can get anything you want made there and any configuration you might want on your rifle.
[00:22:20.918 --> 00:22:25.761]  They're, they're able to do that and they have 100% perfect customer service ratings there.
[00:22:26.368 --> 00:22:28.609]  Bottom line, it's not just firearms.
[00:22:28.909 --> 00:22:32.870]  A ton of accessories, very affordable, and it supports the Info War.
[00:22:33.290 --> 00:22:37.412]  If you're not shopping at HDFirearms.com, you're not helping the Info War.
[00:22:37.492 --> 00:22:38.652]  I mean, this is a win-win.
[00:22:38.892 --> 00:22:39.892]  Thank you all for your support.
[00:22:39.932 --> 00:22:40.553]  Check them out today.
[00:22:40.593 --> 00:22:41.053]  Thank you, Weldon.
[00:22:42.053 --> 00:22:43.914]  This is your new alien overlord.
[00:22:43.934 --> 00:22:47.095]  Your new robot overlord here.
[00:22:47.115 --> 00:22:51.256]  This is... Would you be afraid of this on the battlefield?
[00:23:03.126 --> 00:23:03.787]  Welcome back!
[00:23:04.207 --> 00:23:07.833]  Joining me in studio now is journalist and author Jim Mars.
[00:23:08.314 --> 00:23:08.715]  Welcome!
[00:23:08.935 --> 00:23:13.863]  We're here to talk about your book, Population Control, how corporate owners are killing us.
[00:23:14.977 --> 00:23:24.724]  Yeah, pretty serious topic, Leanne, and I really encourage people to take a look at this, not just because it's my book and I want to sell a book.
[00:23:25.144 --> 00:23:34.610]  I want people to understand that the discussion has gone past politics and it's gone past even philosophies, but we're into self-defense now.
[00:23:35.131 --> 00:23:35.391]  Right.
[00:23:35.451 --> 00:23:37.672]  Because if you listen to the words of the
[00:23:38.593 --> 00:23:46.026]  Ruling elite, the oligarchy, the Illuminati, the Occupy calls them the 1%.
[00:23:46.247 --> 00:23:47.749]  I say it's more like one-tenth of 1%.
[00:23:49.670 --> 00:23:54.513]  But they really make no bones about the fact that they want to reduce the human population.
[00:23:55.594 --> 00:23:56.274]  And they're doing it.
[00:23:57.355 --> 00:24:01.978]  It's interesting because most of these people are eugenicists.
[00:24:02.499 --> 00:24:07.902]  They accept and have bought into the eugenics movement, which is, let's improve the human race.
[00:24:08.643 --> 00:24:14.807]  And if your skin color or your bone structure or your IQ doesn't measure up to their idea of
[00:24:15.669 --> 00:24:20.856]  of a Superman, then they would just as soon see you go away.
[00:24:21.557 --> 00:24:27.625]  In fact, in the 1930s in the United States, most states had sterilization laws.
