[00:00:19.585 --> 00:00:21.626]  Welcome to the InfoWars Nightly News.
[00:11:53.890 --> 00:11:54.130]  Right.
[00:11:54.450 --> 00:11:55.070]  And the U.S.
[00:11:56.551 --> 00:11:59.293]  is far above other countries that give far less vaccines.
[00:11:59.773 --> 00:12:05.336]  And we spend more on health care per capita than any country in the world.
[00:12:05.396 --> 00:12:06.317]  So it's not that.
[00:12:07.217 --> 00:12:15.503]  And we have Mississippi, which has the highest rate of vaccination in the states, of all states, and it has the highest infant mortality rate.
[00:12:15.543 --> 00:12:19.425]  So a lot of people say, oh, correlation, you know, not causation.
[00:12:19.986 --> 00:12:25.649]  But the government that could do these causation studies, they're not doing it because they're hand in hand with the pharmaceutical industry.
[00:12:25.950 --> 00:12:30.853]  So what we have to go on is the fact that our children are now sicker than the generation before.
[00:12:31.253 --> 00:12:32.894]  And this is not happening in other countries.
[00:12:33.255 --> 00:12:36.497]  And it's never happened in the, you know, for generations in the U.S.
[00:12:37.217 --> 00:12:55.185]  And we're seeing epic numbers of, you know, neurological delays, ADHD, speech delays, autism, type 1 diabetes, childhood leukemia, autoimmune issues, epilepsy, asthma, food allergies, psoriasis, eczema, lupus, I mean the list goes on and on.
[00:12:55.785 --> 00:12:57.226]  And so our children are really suffering.
[00:12:57.406 --> 00:12:57.666]  Right.
[00:12:57.867 --> 00:13:10.616]  And you mentioned the vitamin K, which I think is sort of a new thing that all of a sudden now this is something that children on their first day of birth, when they're born, they need to have this now.
[00:13:10.696 --> 00:13:13.718]  All of a sudden, your son wasn't given it there in Holland.
[00:13:13.738 --> 00:13:15.159]  They didn't even know about it.
[00:13:15.199 --> 00:13:18.542]  So you hadn't even done a lot of research into why this is being given.
[00:13:19.362 --> 00:13:29.612]  But it was interesting here because Rob Dew, our producer, he just had his fourth child, a little girl, and so they wanted to give this vitamin K. And he said, well, talk to me about it.
[00:13:30.152 --> 00:13:31.173]  I want to read the inserts.
[00:13:31.874 --> 00:13:40.081]  And what they were saying was it's just, you know, it's 100% vitamin K. It's completely fine, safe and effective.
[00:13:40.321 --> 00:13:42.623]  It's that same talking point, safe and effective.
[00:13:42.744 --> 00:13:44.785]  And you actually brought some
[00:13:45.606 --> 00:13:48.288]  Pretty interesting news to us.
[00:13:48.308 --> 00:13:53.813]  So go ahead and talk to us about what was actually going on with his vitamin K. Right.
[00:13:53.833 --> 00:13:59.517]  Well, luckily it was kind of a random, although I think nothing is random in the world, conversation with Rob.
[00:13:59.677 --> 00:14:06.563]  And I had a nurse send me just last week a photo of the box of the vitamin K injection that they give.
[00:14:06.863 --> 00:14:09.926]  And then also a different company, she sent a picture of the vial.
[00:14:10.726 --> 00:14:14.291]  And this is things that we would never see when we actually go into the doctor's office.
[00:14:14.331 --> 00:14:15.613]  We don't see, they don't tell us in the hospital.
[00:14:15.633 --> 00:14:17.536]  They just say, it's just natural, it's vitamin K. Right.
[00:14:17.936 --> 00:14:26.348]  Well, on the box, on one of them, because there are two different companies that make it, well three, but anyway, this was two of them.
[00:14:27.009 --> 00:14:34.014]  The main active ingredient is polysorbate 80, and there are strong links to infertility, to autoimmune issues.
[00:14:34.234 --> 00:14:38.277]  Polysorbate 80 is banned in a lot of countries, especially in injectables.
[00:14:38.797 --> 00:14:42.499]  And that's the main active ingredient in one of the vitamin K solutions.
[00:14:42.920 --> 00:14:50.645]  In the other one, on the vial, it says, contains no more than 100 micrograms per liter of aluminum.
[00:14:51.185 --> 00:14:56.489]  And you combine that with the Hep B shot, which is 250 micrograms per liter of aluminum,
[00:14:57.189 --> 00:15:01.573]  On day one, our children are getting 350 grams, and if not more.
[00:15:01.793 --> 00:15:04.455]  And this is just unheard of.
[00:15:04.615 --> 00:15:07.357]  It blows my mind because aluminum has no place in our body.
[00:15:07.437 --> 00:15:08.638]  It's a known neurotoxin.
[00:15:09.119 --> 00:15:09.859]  It's a heavy metal.
[00:15:09.879 --> 00:15:11.761]  It's incredibly difficult to detox from.
[00:15:12.181 --> 00:15:16.064]  And we're injecting these into the bloodstream, so it goes straight to the vital organs.
[00:15:16.424 --> 00:15:23.250]  It's not like when you ingest something and 60% of it is filtered out through the kidney and the natural detox process.
[00:15:23.830 --> 00:15:25.152]  It goes straight to vital organs.
[00:15:25.452 --> 00:15:26.753]  And this is happening on day one.
[00:15:26.973 --> 00:15:28.915]  So it's not surprising that the U.S.
[00:15:29.175 --> 00:15:32.859]  leads the developed world in infant mortality rates and day one mortality rates.
[00:15:33.439 --> 00:15:40.125]  And we think, we seem to think that we have, you know, the best health care protocol in the world and you're not seeing these type of things in other countries.
[00:15:40.606 --> 00:15:46.812]  And people need to start questioning this because what I've really learned doing my research is this is all about profit.
[00:15:47.192 --> 00:15:48.153]  It's not about our health.
[00:15:48.513 --> 00:15:53.017]  I mean, how can we believe that it's about our health when we have the sickest children?
[00:15:53.337 --> 00:15:56.920]  We have the sickest generation of children in our country at the moment.
[00:15:56.940 --> 00:15:59.142]  You know, things like peanut allergies.
[00:15:59.182 --> 00:16:01.044]  Peanuts are no longer allowed in schools.
[00:16:01.464 --> 00:16:06.229]  You know, all the food allergies, the gut issues, the autoimmune diseases, all of these things that I mentioned.
[00:16:06.789 --> 00:16:14.575]  I mean, that is the true epidemic in our country, are those diseases and that childhood level of poor health that we have.
[00:16:14.736 --> 00:16:21.001]  And the cognitive dissonance of the American people to just continue on and say, well, the doctor says it's safe and effective.
[00:16:21.021 --> 00:16:24.364]  I've got to go ahead and, you know, just do what the doctor says.
[00:16:24.624 --> 00:16:28.687]  And you pointed out as well how there isn't really any testing.
[00:16:28.887 --> 00:16:31.429]  And so in these other countries, they don't have the big pharma
[00:16:32.670 --> 00:16:34.532]  Weighing down on the doctors, whereas we do here.
[00:16:34.872 --> 00:16:35.072]  Right.
[00:16:35.332 --> 00:16:44.599]  And I think that that's a really important point, is that as a pharmaceutical sales rep, we heard all about the gold standard level of safety testing that goes into pharma drugs, right?
[00:16:45.019 --> 00:16:47.621]  Long-term, double-blind, placebo-based studies.
[00:16:48.021 --> 00:16:56.508]  And because vaccines are not classified as a pharmaceutical drug, even though they clearly are, and they're actually more dangerous because you're injecting them versus ingestion,
[00:16:58.109 --> 00:17:03.094]  They don't undergo the same level of safety testing as normal pharmaceutical drugs.
[00:17:03.995 --> 00:17:05.817]  And so there are no long-term studies.
[00:17:05.877 --> 00:17:10.562]  There are no studies where they're studied in combination with other vaccines.
[00:17:10.703 --> 00:17:15.327]  And we're giving babies six to nine, sometimes more, doses of vaccines per baby visit.
[00:17:15.868 --> 00:17:17.289]  Which is unheard of in any other country.
[00:17:18.049 --> 00:17:29.156]  And they don't have real placebo-based controls, which is so very important because what you're seeing, and one of the things I'm going to go into later in the segment, is like, say, the Gardasil vaccine.
[00:17:29.757 --> 00:17:35.841]  Their placebo-based safety study, only 300 were actually on a saline-based placebo.
[00:17:36.681 --> 00:17:37.041]  Yeah, exactly.
[00:17:53.012 --> 00:17:55.315]  So I want to hear more about that in the next segment.
[00:17:55.335 --> 00:17:55.495]  Right.
[00:17:56.156 --> 00:18:00.061]  I think this is just some really key bombshell information that we're getting.
[00:18:00.401 --> 00:18:02.383]  So stick around right after this very short break.
[00:18:02.404 --> 00:18:06.649]  We're going to find out what's really driving this campaign for mandatory vaccinations.
[00:18:16.323 --> 00:18:21.787]  Your liver can be full of fatty deposits, built-up toxins, and even dangerous objects known as liver stones.
[00:18:22.087 --> 00:18:36.538]  We worked with the top developers in the field of detox to take tried and true herbs and other compounds known to safely cleanse the liver and fuse it with the latest research and technological development on concentrating these ingredients to give you the maximum effect.
[00:18:36.778 --> 00:18:44.624]  Liver Shield is the only liver support product on the market that uses a patented Spigerex blend of powerful organic herbs that support detoxification.
[00:18:44.784 --> 00:18:50.249]  And when you visit Infowarslife.com, see the instructional video on how to do a 6-day liver detox.
[00:18:50.349 --> 00:18:53.751]  This isn't a game, and let me tell you, the results are dramatic.
[00:18:53.911 --> 00:18:57.935]  Liver Shield is totally organic and made of the safest, high-quality herbs.
[00:18:58.035 --> 00:19:01.958]  But that said, you need to consult your physician before you do the full detox.
[00:19:02.458 --> 00:19:02.918]  We're good to go.
[00:19:28.683 --> 00:19:31.846]  One of the worst things with most energy products is it's not sustainable.
[00:19:32.126 --> 00:19:32.266]  Right?
[00:19:32.286 --> 00:19:34.648]  You're going to crash and you're going to feel really bad afterwards.
[00:19:35.009 --> 00:19:38.532]  This has a bunch of different antioxidants and compounds and polyphenols.
[00:19:38.572 --> 00:19:41.735]  Everybody's on these drugs to knock their brain out because the brain's so fried.
[00:19:42.235 --> 00:19:47.019]  We kept changing this formula over and over and over again until it became sort of a grand puzzle.
[00:19:47.560 --> 00:19:49.422]  For example, the L-theanine inside of it.
[00:19:49.782 --> 00:19:54.186]  That is activated by the different compounds in the Yerba Mate that we put inside of it as well.
[00:19:54.386 --> 00:19:56.448]  This just increases the compounds you already have.
[00:19:57.029 --> 00:19:58.530]  This is what you're actually designed to run on.
[00:19:58.650 --> 00:19:58.810]  Exactly.
[00:19:58.830 --> 00:20:02.714]  It's kind of like a car will run on one form of junky gas, but it runs really good on what it's designed for.
[00:20:03.235 --> 00:20:11.282]  You will find Brain Force, Survival Shield X2, and other game-changing products at InfoWarsLife.com or call 888-253-3139.
[00:20:19.294 --> 00:20:28.704]  And it's that type of behavior that spurred me to do the research to develop a true nutraceutical formula that was designed to smooth out and help children focus.
[00:20:29.024 --> 00:20:31.586]  All of our children are hit with modern mind control.
[00:20:31.606 --> 00:20:35.070]  Television, music, fast food, GMOs, sugars, you name it.
[00:20:35.290 --> 00:20:41.296]  Young humans have not yet developed their nervous system and are being hammered daily by globalist concoctions.
[00:20:41.596 --> 00:20:46.440]  It's no wonder they can't focus and calm down and then are put on dangerous psychotropic drugs.
[00:20:46.740 --> 00:20:52.905]  Working with my team, we set out to find the best formula with the highest quality ingredients that children would actually like and take.
[00:20:53.125 --> 00:21:00.571]  We worked with the leading manufacturer in nutritional supplements that are safe for children to bring you the most affordable and powerful calming formula out there.
[00:21:00.851 --> 00:21:08.116]  Introducing ChildEase with herbs and calming extracts like chamomile and lemon balm and essential nutrients that taste great.
[00:21:08.396 --> 00:21:11.878]  Obtain your ChildEase today at InfoWarsLife.com.
[00:21:11.999 --> 00:21:15.561]  That's ChildEase exclusively at InfoWarsLife.com.
[00:21:15.841 --> 00:21:18.103]  Knockout is back if you want
[00:21:18.783 --> 00:21:27.527]  A product that has 10 known ingredients that naturally get your body to relax, your brain to relax, so you get deep restful sleep.
[00:21:27.687 --> 00:21:28.428]  Knockouts it.
[00:21:28.828 --> 00:21:30.529]  Infowarslife.com.
[00:21:31.029 --> 00:21:40.153]  L-theanine, hops flower extract, lemon balm extract, valerian root extract, chamomile flower extract, L-tryptophan extract, melatonin, and more.
[00:21:40.553 --> 00:21:42.334]  All organic, all the natural sources.
[00:21:42.894 --> 00:21:43.775]  It's the same price.
[00:21:44.495 --> 00:21:50.378]  As leading brands of melatonin that are three milligrams a piece, it has three milligram, the standard recommended dose for an adult.
[00:21:50.918 --> 00:21:57.162]  It's got the GABA, so it would probably cost $50 to take all this as separate pills.
[00:21:57.662 --> 00:21:57.802]  It's $19.95.
[00:21:58.522 --> 00:22:00.844]  You take one or two of these,
[00:22:01.944 --> 00:22:05.227]  And it just is really clean, restful sleep is what the reviews are.
[00:22:05.567 --> 00:22:06.648]  It's what I've experienced.
[00:22:07.089 --> 00:22:09.451]  And it just synergistically puts everything in there.
[00:22:09.471 --> 00:22:11.032]  Infowarslife.com.
[00:22:11.192 --> 00:22:13.134]  That's Infowarslife.com or call 888-253-3139.
[00:22:18.482 --> 00:22:19.003]  Welcome back.
[00:22:19.063 --> 00:22:22.846]  I'm here with Brandy Vaughn, the founder of Council for Vaccine Safety.
[00:22:23.306 --> 00:22:25.128]  Now, let's get right back into this.
[00:22:25.528 --> 00:22:30.713]  They're telling us this is all for our health, that this is the big push of the mandatory vaccinations.
[00:22:30.893 --> 00:22:32.515]  What's really going on behind the scenes?
[00:22:33.464 --> 00:22:33.644]  Right.
[00:22:33.784 --> 00:22:37.766]  I think it's interesting because what you're hearing is that vaccines aren't profitable.
[00:22:37.886 --> 00:22:39.547]  This is about public health.
[00:22:39.927 --> 00:22:45.750]  There are going to be huge outbreaks of infectious disease if we don't have more and more and more and more vaccinations.
[00:22:46.430 --> 00:22:53.773]  And we're not seeing this in the rest of the developed world, which has a much lower vaccine schedule than we do.
[00:22:54.593 --> 00:22:55.474]  So what did happen?
[00:22:55.614 --> 00:22:56.914]  Well, I'm going to tell you.
[00:22:57.595 --> 00:22:58.875]  Vaccines became profitable.
[00:22:59.216 --> 00:23:02.037]  With the 1986 National Childhood Vaccine Act,
[00:23:03.443 --> 00:23:05.243]  Vaccine makers lost all liability.
[00:23:05.444 --> 00:23:17.146]  So in the U.S., one way we can push back against corporations running the government and running our lives is we can sue if we're injured or, heaven forbid, we die from something, a product.
[00:23:17.646 --> 00:23:26.668]  And during that judicial process, which is in our Constitution for a reason, it goes through a discovery process and a lot of information about the real safety testing that was done and things like that.
[00:23:27.069 --> 00:23:28.549]  That's where that information comes out.
[00:23:29.429 --> 00:23:34.357]  And when the federal government gave vaccine makers complete liability protection in 1986 and then again in 2011,
[00:23:37.655 --> 00:23:42.719]  Vaccines became profitable because all of a sudden you're looking at a pharmaceutical drug market which is completely saturated.
[00:23:42.759 --> 00:23:45.080]  There's competition in every disease category.
[00:23:45.120 --> 00:23:49.003]  They have to spend a lot on marketing to win out over the competition.
[00:23:50.003 --> 00:23:56.668]  You have much more rigorous safety testing for pharmaceutical drugs that you don't have with vaccines because they're classified differently.
[00:23:57.769 --> 00:24:02.572]  So you have smaller subsets of study population and they're not long-term studies.
[00:24:02.652 --> 00:24:04.013]  They can be fast-track to market.
[00:24:04.053 --> 00:24:06.755]  Vaccines are regularly fast-track to market through the FDA.
[00:24:07.555 --> 00:24:07.995]  I think so.
[00:24:24.562 --> 00:24:28.627]  But still, there are some hurdles and there's some regulation still a little bit there.
[00:24:28.887 --> 00:24:31.270]  But with vaccines, you have hardly any regulation.
[00:24:31.871 --> 00:24:34.474]  And so they become very much more profitable.
[00:24:34.814 --> 00:24:41.162]  In fact, the revenue off of vaccines is much higher than regular pharmaceutical drugs.
[00:24:43.104 --> 00:24:46.246]  What else we're looking at is that there's a huge market for vaccines.
[00:24:46.567 --> 00:24:52.911]  We have a lot of disease states that they're now looking to profit off of with vaccines.
[00:24:53.091 --> 00:24:53.211]  Right.
[00:24:53.311 --> 00:24:56.974]  So there's almost 300 vaccines under development right now.
[00:24:57.354 --> 00:24:59.416]  And we're seeing a lot for adult issues as well.
