[00:00:19.850 --> 00:00:21.852]  Welcome to the InfoWars Nightly News.
[00:04:45.383 --> 00:04:52.444]  A woman is suing a host of parties after it emerged that cops in Austin, Texas forcefully took her blood for a DUI test.
[00:04:52.864 --> 00:04:56.965]  In a scene that sounds something more like it would occur at a Guantanamo Bay prison camp.
[00:04:57.205 --> 00:05:03.247]  Caroline Calloway was arrested by police officers after she refused to take a breath test during a routine traffic stop.
[00:05:03.687 --> 00:05:14.553]  Caroline Calloway was arrested by police officers after she refused to take a breath test during a routine traffic stop as Calloway was taken directly to the Travis County Jail, where shocking events unfolded.
[00:05:15.134 --> 00:05:29.622]  Calloway's attorney told reporters with Courthouse News that despite only passive and verbal resistance, she was taken to a small padded room where she was surrounded by police officers and strapped into a chair with her legs, wrists, and shoulders restrained.
[00:05:30.222 --> 00:05:40.715]  Calloway, who had informed police officers that she suffers from anxiety disorder, uses medication for the ailment, then began involuntarily trembling from anxiety and fear.
[00:05:41.136 --> 00:05:46.462]  This prompted the cops to put a bag, known as a transport hood, over her head and deprive her of her senses.
[00:05:46.983 --> 00:05:47.243]  I don't
[00:06:05.256 --> 00:06:13.062]  You know, submit to some things, question other things, but just don't have a blanket lay down kind of deal, especially if you're not sure exactly what the person has in mind.
[00:06:13.482 --> 00:06:14.783]  Now we'll move on to something different.
[00:06:15.624 --> 00:06:20.027]  You talk a lot about people losing their jobs in this country and all over the world, thanks to AI.
[00:06:20.467 --> 00:06:30.335]  And something out of a sci-fi movie, you know, you see the old sci-fi movies where the only jobs left in the world are people working on robots that will replace them in the real job market.
[00:06:30.575 --> 00:06:31.796]  And that's exactly what's happening.
[00:06:32.316 --> 00:06:37.280]  In Japan, robots will staff Japanese Hotel, developed at Osaka University.
[00:06:37.980 --> 00:06:40.763]  The early human-like robots are known as Actroids.
[00:06:41.636 --> 00:06:43.136]  Most looking like young Japanese women.
[00:06:43.516 --> 00:06:46.897]  They can speak several languages and move their eyes to correspond with yours.
[00:06:47.357 --> 00:06:49.298]  A feature that could be pretty disturbing.
[00:06:49.918 --> 00:06:54.439]  The hotel will be located at Houston Bosch Theme Park near Nagasaki.
[00:06:54.879 --> 00:06:56.520]  Rooms will start at $60 a night.
[00:06:56.560 --> 00:06:59.100]  I'm actually pretty surprised that the rooms are so cheap.
[00:06:59.520 --> 00:07:02.321]  But you know, this is the whole AI thing we see more and more.
[00:07:02.361 --> 00:07:06.702]  You know, they get rid of Blockbuster, they replace it with Redbox, and now they have these humanoid
[00:07:07.222 --> 00:07:12.227]  Robots taking you in at the hotels, checking you and taking your bags up to your room.
[00:07:12.667 --> 00:07:16.611]  And hey, maybe some people are into that, but you know, I just see more people out of a job.
[00:07:16.631 --> 00:07:19.854]  You know, like I said, the only jobs that are going to be left are working on these robots.
[00:07:20.394 --> 00:07:26.861]  And talking more about this AI and this artificial intelligence, Samsung admits private conversations are being sent to internet servers.
[00:07:27.779 --> 00:07:38.106]  In responding to privacy concerns over their smart TVs recording private conversations and sending them to third parties, Samsung admitted that voice data is sent to a server during the process.
[00:07:38.846 --> 00:07:56.258]  The controversy stems from Samsung's global privacy policy, which advises users to please be aware that if your spoken words include personal or sensitive information, that information will be among the data captured and transmitted to a third party through the use of voice recognition.
[00:07:56.938 --> 00:08:14.518]  And I love how they just come out here and tell you that, you know, if you have some private conversation inside your home, I'm pretty sure a lot of people have private conversations inside their home, sensitive information that they don't want the world at large or some big gobby corporation to snatch up, you know, but they at least tell you this.
[00:08:14.538 --> 00:08:17.502]  And it's not just in your smart TVs, it's in your phones, it's in your laptops.
[00:08:17.822 --> 00:08:26.030]  And it's in all your technologies, these back doors, these people use to, you know, whether it's to sell you a new product or just find out what you're doing inside your home.
[00:08:26.070 --> 00:08:26.991]  These people are doing this.
[00:08:27.111 --> 00:08:28.352]  It's not some conspiracy theory.
[00:08:28.392 --> 00:08:29.714]  It's right here in black and white.
[00:08:30.014 --> 00:08:36.881]  And going from the black and white to the green, HBC files show Swiss Bank helped clients dodge taxes and hide millions.
[00:08:37.621 --> 00:08:53.833]  HSBC's Swiss banking arm helped wealthy customers dodge taxes and conceal millions of dollars of assets, doling out bundles of untraceable cash, and advising clients on how to circumvent domestic tax authorities, according to a huge cache of leaked secret bank account files.
[00:08:54.614 --> 00:09:08.003]  The HSBC files, which cover the period from 2005 to 2007, amount to the biggest banking leak in history, shedding light on some 30,000 accounts holding almost $120 billion of assets.
[00:09:08.403 --> 00:09:12.906]  The revelation will amplify calls for crackdowns on offshore tax havens.
[00:09:13.206 --> 00:09:16.288]  This is what happens to a lot of your big boys, your billionaire boys clubs.
[00:09:16.328 --> 00:09:20.369]  They go to the Swiss and they say, hey, can you stash my cash?
[00:09:20.410 --> 00:09:29.714]  And not only are they stashing their cash there, but they're also being let in with the secrets to hide the money, to get fresh money, to pretty much launder money, basically.
[00:09:30.074 --> 00:09:30.915]  And that's what's going on.
[00:09:30.955 --> 00:09:35.597]  But you, you know, if you don't keep your tax receipts for five years, they'll come down on you and try to put you into prison.
[00:09:35.957 --> 00:09:37.618]  So this is just how they get away with it.
[00:09:38.098 --> 00:09:39.259]  And we'll end tonight with this.
[00:09:39.680 --> 00:09:42.122]  We'll talk about 42 admitted false flags.
[00:09:42.522 --> 00:09:47.527]  And obviously we can't go through the entire list, it's quite exhaustive, but you can find it all on Infowars.com.
[00:09:47.767 --> 00:09:49.028]  But we'll go through a few here tonight.
[00:09:49.048 --> 00:09:50.930]  Let's start with number one.
[00:09:51.550 --> 00:10:00.959]  Japanese troops set off a small explosion on a train track in 1931 and falsely blamed it on China in order to justify an invasion of Manchuria.
[00:10:01.479 --> 00:10:02.240]  We'll go to number two.
[00:10:02.740 --> 00:10:17.372]  A major with the Nazi SS admitted at the Nuremberg trials that under orders from the chief of the Gestapo, he and some other Nazi operators faked attacks on their own people and resources, which they blamed on the Poles to justify the invasion of Poland.
[00:10:17.752 --> 00:10:25.739]  So we'll start off, you know, a lot of people want to talk about false flags in this country, things like the Golf of Tonkin, which is also mentioned in here, but it also happens in other parts of the world.
[00:10:25.839 --> 00:10:27.179]  It's not something that we invented.
[00:10:27.199 --> 00:10:31.121]  You know, we run guns to Mexico with Operation Fast and Furious.
[00:10:31.161 --> 00:10:34.001]  We have Iran-Contra, several other things as well.
[00:10:34.302 --> 00:10:35.742]  But it goes on all over the world.
[00:10:36.202 --> 00:10:38.863]  Let's jump to number eight and talk about some things happening in this country.
[00:10:39.483 --> 00:10:50.106]  The CIA admits that it hired Iranians in the 1950s to pose as communists and stage bombings in Iran in order to turn the country against its democratically elected prime minister.
[00:10:50.126 --> 00:10:52.187]  Some actions carried out by the U.S.
[00:10:52.207 --> 00:10:52.527]  government.
[00:10:53.536 --> 00:10:55.177]  Let's slide down to, let's say, number 18.
[00:10:55.257 --> 00:10:57.278]  A U.S.
[00:10:57.298 --> 00:11:11.687]  congressional committee admitted that, as part of its COINTELPRO campaign, that's Counterintelligence Program, the FBI had used many provocateurs in the 1950s through the 1970s to carry out violent acts and falsely blamed them on political activists.
[00:11:12.487 --> 00:11:14.148]  And that does continue here today.
[00:11:14.328 --> 00:11:22.633]  We saw, what was it, a couple weeks ago, they came out with that article, that document, detailing how George Soros, which, you know, he's not an official member of the U.S.
[00:11:22.673 --> 00:11:27.655]  government, but he's funding operations like we see in Ferguson, Missouri, some of the unrest there.
[00:11:27.695 --> 00:11:30.717]  And there's plenty of grassroots protests in Ferguson, Missouri.
[00:11:30.757 --> 00:11:32.478]  I'm not trying to downplay that at all.
[00:11:32.798 --> 00:11:38.141]  But you also have these provocateurs, these paid agents, these guys paid to just go in there and stir up stuff.
[00:11:38.161 --> 00:11:39.162]  Let's go back to the article.
[00:11:39.522 --> 00:11:40.482]  Let's slide down to number 26.
[00:11:42.023 --> 00:11:56.580]  According to the Washington Post, Indonesian police admit that the Indonesian military killed American teachers in Papua in 2002 and blamed the murders on separatists in order to get that group listed as a terrorist organization.
[00:11:56.920 --> 00:11:58.821]  It goes on from there, like I said, it goes all the way down to 42.
[00:11:59.102 --> 00:12:02.644]  You have, of course, the number 36 is one of my favorites.
[00:12:03.024 --> 00:12:13.832]  At the G20 protests in London back in 2009, a British member of the Parliament saw plainclothes police officers attempting to incite a riot, to incite violence in the crowd.
[00:12:14.333 --> 00:12:16.854]  And you can find the full list on InfoWars.com.
[00:12:17.235 --> 00:12:22.859]  Now stay tuned because after this break, Paul Watson asked the question, is a recent Satanic ceremony just a hoax?
[00:12:23.459 --> 00:12:27.461]  And also, David Knight has a full report on what you need to know before you go get vaccinated.
[00:12:27.801 --> 00:12:28.281]  Stay tuned.
[00:12:28.301 --> 00:12:30.342]  This is the Info Wars Nightly News.
[00:12:31.723 --> 00:12:40.127]  The knowledge of the ancients, tried and true, trusted herbs and extracts fused with the latest nutraceutical science.
[00:12:40.447 --> 00:12:48.751]  Introducing the all new Ancient Defense Herbal Immunity Blend, crafted with over 14 key ancient herbs and extracts to supercharge
[00:12:48.831 --> 00:12:49.451]  We're good to go!
[00:13:17.148 --> 00:13:20.069]  With exciting new advances in nutraceutical science.
[00:13:20.369 --> 00:13:23.830]  For a limited time, get 25% off on this introductory offer.
[00:13:23.950 --> 00:13:29.092]  Visit AncientDefense.com or call 888-253-3139.
[00:13:29.332 --> 00:13:31.053]  AncientDefense.com.
[00:13:31.653 --> 00:13:34.214]  Every year we make resolutions to lose weight and get in shape.
[00:13:34.334 --> 00:13:35.474]  And the truth is, it's hard.
[00:13:35.734 --> 00:13:37.214]  Even with diet and exercise.
[00:13:37.415 --> 00:13:42.456]  Because of toxic food in our environment that is stressing our bodies more than ever before.
[00:13:42.596 --> 00:13:44.837]  Working with experts in nutrition and biochemistry.
[00:13:45.117 --> 00:13:51.722]  I found that super high quality nutraceuticals, in addition to my diet and exercise, were the answers that synergistically worked.
[00:13:51.982 --> 00:13:58.506]  I can see the drastic changes every day with the amount of weight I've lost, my increased stamina, and more of a twinkle in my eye.
[00:13:58.807 --> 00:14:04.731]  That's why we are now so excited to launch the InfoWars Life Resolution Pack, combining three essential formulations.
[00:14:05.211 --> 00:14:12.937]  Oxygen-Based Cleanser Oxy-Powder, the Secret 12 Bioavailable Vitamin B12, and your choice of Super Female or Super Male Vitality.
[00:14:13.117 --> 00:14:19.702]  Now all available at a discounted price to you and your family to bring in the new year and make 2015 a true success.
[00:14:20.083 --> 00:14:21.224]  That's Infowarslife.com or 888-253-3139.
[00:14:21.244 --> 00:14:24.386]  2015 is the year to do it and it all starts at Infowarslife.com.
[00:14:53.564 --> 00:15:07.883]  An incredibly disturbing video which went viral over the weekend shows two British children describing how they were allegedly forced to take part in satanic ceremonies which included sexual abuse and the ritualistic murder of babies.
[00:15:08.729 --> 00:15:09.891]  And what happens in the church?
[00:15:10.451 --> 00:15:13.375]  And we do baby sacrifice and eat the baby.
[00:15:13.655 --> 00:15:15.137]  What do you mean sacrifice and eat the baby?
[00:15:15.157 --> 00:15:20.263]  So we kill the baby and eat it and drink the blood from it.
[00:15:20.283 --> 00:15:21.024]  Is that true Gabriel?
[00:15:21.044 --> 00:15:21.104]  Yes.
[00:15:21.304 --> 00:15:22.645]  And we dance with the skulls.
[00:15:23.446 --> 00:15:24.027]  You what?
[00:15:24.047 --> 00:15:26.130]  We dance with the skulls in the church.
[00:15:26.390 --> 00:15:27.071]  What skulls?
[00:15:27.731 --> 00:15:28.673]  Baby skulls.
[00:15:29.787 --> 00:15:39.849]  Despite the fact that this whole story is almost certainly a hoax, the video attracted over 1,000 comments on Reddit and is approaching 200,000 views on YouTube.
[00:15:40.389 --> 00:15:56.873]  The children, whose identities I've blurred out, claim that they were sexually abused by school teachers, police and others in an area of London before being forced by their father to partake in occult rituals during which babies were decapitated and then eaten.
[00:15:57.073 --> 00:15:57.854]  The baby skulls.
[00:15:57.894 --> 00:15:59.194]  The skulls of the babies.
[00:15:59.615 --> 00:16:00.815]  You dance with the baby skulls?
[00:16:00.835 --> 00:16:00.916]  Yes.
[00:16:02.637 --> 00:16:03.677]  And who kills the babies?
[00:16:03.998 --> 00:16:05.639]  Papa, me and Lisa.
[00:16:08.641 --> 00:16:09.621]  Who kills the babies?
[00:16:09.761 --> 00:16:10.382]  Papa!
[00:16:11.683 --> 00:16:12.883]  And what, he gets you to help him?
[00:16:13.164 --> 00:16:13.364]  Yes.
[00:16:14.204 --> 00:16:22.130]  So he tells us to hold the hand with a knife, and then he holds his hand on our hand, so then he cuts the baby's head off.
[00:16:23.562 --> 00:16:26.166]  And then we drain the blood.
[00:16:27.468 --> 00:16:28.890]  And then what do they do?
[00:16:28.950 --> 00:16:30.352]  And then we drink the blood.
[00:16:34.946 --> 00:16:43.129]  An accompanying text document contains the names, addresses and phone numbers of dozens of people allegedly involved in the satanic cult.
[00:16:43.770 --> 00:16:54.354]  In addition, 19 other videos feature the same children describing horrific accounts of the alleged abuse in intimate detail, including distinguishing features of their attackers.
[00:16:55.137 --> 00:17:06.041]  The mother, who was reportedly one of the people responsible for uploading the videos, claims that the two children were taken into social services custody, where they apparently remain months later.
[00:17:06.961 --> 00:17:11.283]  Respondents to the video assert that the children appear to have been coached on what to say.
[00:17:11.643 --> 00:17:15.224]  Others say the stories are merely based on movies the children watched.
[00:17:15.944 --> 00:17:23.407]  Another theory is that the kids were forced to lie in order to demonize their father, so the mother could win a custody battle.
[00:17:24.207 --> 00:17:38.237]  God only hopes that this is a hoax, but unfortunately there are innumerable other allegations of children being abducted by members of the establishment, sexually abused and forced to partake in occult rituals.
[00:17:38.977 --> 00:17:51.046]  The Westminster paedophile scandal, which has still not been properly investigated, is characterized by shocking accusations of how MPs allegedly abducted, raped, strangled and killed young boys.
[00:17:51.926 --> 00:18:10.011]  Victims of Jimmy Savile, the former children's entertainer with powerful friends in the British establishment, who was exposed as a paedophile after his death, also allege his involvement in occult rituals during which Savile and other hooded figures chanted Hail Satan before raping young girls.
[00:18:10.931 --> 00:18:22.242]  Virtually every major sex ring scandal in the world has featured allegations of top politicians, judges, police officers, entertainers and other elitists being linked to child abuse.
[00:18:23.242 --> 00:18:29.909]  The recent Rotherham rape scandal also revealed the chilling extent to which local authorities will go to cover up child abuse.
[00:18:30.309 --> 00:18:34.093]  In that case, under the pretext of political correctness.
[00:18:34.994 --> 00:18:45.639]  Whatever the truth behind this shocking video, and it's almost certainly a hoax, it's taken the internet by storm and led to innumerable lurid claims.
[00:18:46.300 --> 00:18:52.903]  Which is why some official body really needs to publicly address the issue in order to clarify the matter.
[00:18:54.124 --> 00:18:56.865]  I'm Paul Joseph Watson reporting for InfoWars.com
[00:19:08.234 --> 00:19:13.138]  Introducing Secret 12, the new InfoWars Life Vitamin B12 formulation.
[00:19:13.358 --> 00:19:19.483]  Most forms of Vitamin B12 are highly processed and synthetic, and cannot be properly absorbed by the body.
[00:19:19.683 --> 00:19:26.649]  That's why for real results, so many are having to turn to painful B12 injections, which are known to have higher absorption rates.
[00:19:26.989 --> 00:19:36.918]  Now, Infowarslife.com is excited to announce that we can bring you our most bioactive, powerful form of B12 that has been developed with our exclusive, perfected process.
[00:19:37.499 --> 00:19:43.425]  Secret 12 is a binary of nutrimedical-grade, bioavailable, coenzyme forms of B12.
[00:19:43.665 --> 00:19:46.347]  Methylcobalamin, the same kind used in B12 injections.
[00:19:47.148 --> 00:19:48.229]  Adina Silke Bahlmann.
[00:19:48.490 --> 00:19:51.833]  Secret 12 is simply taken by mouth, right on the tongue, and then swallowed.
[00:19:52.093 --> 00:19:53.715]  No needles, no injections.
[00:19:53.975 --> 00:19:55.457]  Don't take my word for it.
[00:19:55.617 --> 00:19:56.658]  Try it for yourself.
[00:19:56.818 --> 00:19:57.819]  Discover the secret.
[00:19:58.059 --> 00:19:58.380]  Secret 12.
[00:19:59.121 --> 00:20:04.306]  Secure your revolutionary Secret 12 formula right now at Infowarslife.com or call 888-253-3139.
[00:20:07.973 --> 00:20:08.353]  I'm good.
[00:20:37.893 --> 00:20:38.934]  We're good to go.
[00:21:12.457 --> 00:21:19.644]  This is for all the people who say the science on vaccines is settled and if you don't get one, we're going to force you.
[00:21:20.105 --> 00:21:31.576]  This is about a measles outbreak that you haven't heard about, but you need to because it flies in the face of all the statistics and information you're being given by the CDC and the media.
[00:21:32.216 --> 00:21:40.779]  In New York, in 2011, a 22-year-old woman who had been vaccinated twice not only got sick with the measles, but she transmitted it to four other people.
[00:21:41.200 --> 00:21:46.922]  Furthermore, half of the people who caught it from her had been vaccinated twice themselves.
[00:21:47.796 --> 00:21:53.260]  The other half didn't have vaccine records but they had signs in their blood that they had been vaccinated.
[00:21:53.821 --> 00:22:02.868]  Now this woman had 88 contacts and the CDC feverishly searched for all of them and found that no one other than those four had contracted the disease.
[00:22:03.228 --> 00:22:08.933]  In this New York 2011 outbreak, the MMR vaccine didn't provide 99% protection to the vaccinated.
[00:22:11.154 --> 00:22:15.458]  All of the victims of the measles outbreak had been vaccinated.
[00:22:15.798 --> 00:22:24.785]  In this Disney outbreak, the California Department of Health is still saying two doses of measles containing MMR vaccine are more than 99% effective in preventing measles.
[00:22:26.827 --> 00:22:41.888]  Even in this article from Science Magazine, talking about a fully vaccinated patient who transmitted the disease to four other vaccinated patients, they still can't help but repeat the 99% effective line that we're being sold by the CDC and the pharmaceutical industry.
[00:22:42.549 --> 00:22:51.232]  They said this was a rare vaccine failure, and they point out that you're not supposed to be contagious if injected with MMR.
[00:22:51.732 --> 00:22:57.374]  But the 2011 New York outbreak proved that vaccinated individuals can transmit measles.
[00:22:58.235 --> 00:23:01.576]  The CDC says that New York has a 90% vaccination rate.
[00:23:02.056 --> 00:23:10.219]  If we go with the CDC average, that would mean that nine people who were exposed to the vaccinated carrier were unvaccinated, yet didn't catch it.
[00:23:11.035 --> 00:23:11.455]  But wait!
[00:23:11.736 --> 00:23:16.161]  The CDC tells us that 90% of unvaccinated people who come in contact with measles will get it.
[00:23:16.862 --> 00:23:20.385]  No unvaccinated people got the measles in this New York outbreak.
[00:23:20.766 --> 00:23:26.973]  So, is the pharmaceutical industry and the CDC, are they overstating the efficacy of the vaccine?
[00:23:27.473 --> 00:23:30.036]  Well, as a matter of fact, two virologists who worked for Merck,
[00:23:30.757 --> 00:23:33.120]  Claimed that they were doing exactly that.
[00:23:33.680 --> 00:23:43.510]  Two virologists who worked for Merck, the largest manufacturer of MMR vaccines, accused the corporation of falsifying tests to overstate the vaccine's efficacy.
[00:23:44.011 --> 00:23:53.361]  They claimed that they witnessed firsthand the improper testing and data falsification that Merck engaged in to artificially inflate the vaccine's efficacy findings.
[00:23:53.721 --> 00:24:02.930]  And they said that that scheme caused the United States government to pay hundreds of millions of dollars for a vaccine that doesn't provide adequate immunization.
[00:24:03.410 --> 00:24:06.713]  So, are Big Pharma and the CDC lying to people?
[00:24:06.773 --> 00:24:08.635]  Are they overstating the efficacy of the vaccine?
[00:24:08.915 --> 00:24:14.220]  Are they telling you that you're protected, 99% protected, when in fact you aren't?
[00:24:15.034 --> 00:24:33.813]  They allege that Merck added animal antibodies to blood samples to achieve more favorable test results, although they knew that the human immune system would never produce such antibodies, and that the antibodies created a laboratory testing scenario that, quote, did not in any way correspond to, correlate with, or represent real life.
[00:24:34.113 --> 00:24:36.055]  So the FDA didn't look into this matter?
[00:24:36.095 --> 00:24:37.516]  They were satisfied with Merck's answer?
[00:24:38.417 --> 00:24:44.479]  Are we surprised that regulatory agencies and the government would be captured by those that they're supposed to watch?
[00:24:44.499 --> 00:24:46.999]  Of course, the DOJ did not look at it either.
[00:24:47.739 --> 00:24:50.080]  They haven't looked at quite a few things lately, have they?
[00:24:50.560 --> 00:25:00.603]  When the CDC buys $4 billion worth of vaccines in 2014 alone, and then sells these as well, does that kind of conflict of interest bother you?
[00:25:01.584 --> 00:25:07.468]  But it's not just this measles outbreak in 2011 in New York that the media doesn't want to talk about strangely.
[00:25:07.948 --> 00:25:10.710]  There's another epidemic they don't want to talk about either.
[00:25:11.411 --> 00:25:11.891]  Autism.
[00:25:12.231 --> 00:25:14.053]  In the 1970s and 1980s, only about 1 out of every 2,000 children had autism.
[00:25:14.073 --> 00:25:14.813]  Last year, it was 1 in 68.
[00:25:14.853 --> 00:25:15.514]  That's a 2,900% increase.
[00:25:24.580 --> 00:25:27.642]  A 30% increase in just the last two years.
[00:25:27.922 --> 00:25:37.668]  Correlation is not causation, but there is a very strong correlation to the increased use of vaccines and the rise of autism.
[00:25:38.229 --> 00:25:46.494]  And if you look at autism in the Amish community, where they don't vaccinate, as one reporter did 10 years ago when the national rate at that time was just 1 in 150,
[00:25:48.675 --> 00:25:52.157]  In the Amish community, there were only three children with autism.
[00:25:52.617 --> 00:25:58.140]  One of those three children was a child that was adopted from China and had received all of her vaccinations in one day.
[00:25:58.620 --> 00:26:07.705]  The second child was perfectly normal before getting the vaccine, but exhibited autism symptoms immediately after vaccination, and of course, the autism has never gone away.
[00:26:08.105 --> 00:26:10.746]  There was no information about the third child and vaccines.
[00:26:11.447 --> 00:26:15.009]  On the other hand, the highest rate of autism in the country is in Utah.
[00:26:15.589 --> 00:26:23.291]  So we have two communities, one where vaccines are essentially shunned and we see that autism is so rare that it's virtually non-existent, as it used to be in the United States.
[00:26:35.535 --> 00:26:44.043]  But another community where it is actively pushed by the leadership, we see that they have an even higher rate than the exploding autism rate in this country.
[00:26:44.743 --> 00:26:45.985]  And we have two outbreaks.
[00:26:46.845 --> 00:26:58.156]  One that exposes the ineffectiveness of vaccines is ignored by the media, while another one is used to blame the unvaccinated persons who catch it for the ineffectiveness of the vaccine.
[00:26:59.318 --> 00:27:03.061]  Look at the hatred and the scapegoating that's being promoted by the media.
[00:27:03.642 --> 00:27:07.625]  Forbes says measles can kill and we should sue parents who don't vaccinate.
[00:27:07.725 --> 00:27:13.290]  And on the left, Slate says parents who don't vaccinate their kids should not only be sued, but criminally charged.
[00:27:13.690 --> 00:27:19.776]  The New York Times calls the outbreak unnecessary and says that opposition to vaccines is lunacy.
