[00:00:19.198 --> 00:00:21.099]  Welcome to the InfoWars Nightly News.
[00:02:55.155 --> 00:03:01.020]  Now, The Intercept is reporting that the NSA can now automatically recognize the content within phone calls.
[00:03:01.401 --> 00:03:07.626]  They're creating rough transcripts and phonetic representations that can be easily searched and stored.
[00:03:08.327 --> 00:03:16.213]  These documents also show that NSA analysts were celebrating the development of what they called Google for Voice nearly a decade ago.
[00:03:17.335 --> 00:03:25.741]  Now, they also point out that even the pending USA Freedom Act is not even going to address this because most of our politicians aren't even aware that this is there.
[00:03:26.462 --> 00:03:36.129]  One reason could be because The Intercept is very slowly leaking out the documents that Edward Snowden provided to them, which is perhaps why they haven't been able to put this in their new bill.
[00:03:36.730 --> 00:03:45.717]  But they say even if this becomes law, the bill would leave in place a multitude of mechanisms that scoop up vast amounts of innocent people's text and voice communications
[00:03:46.357 --> 00:03:46.997]  In the U.S.
[00:03:47.358 --> 00:03:48.898]  and around the world.
[00:03:50.059 --> 00:03:50.579]  But you know what?
[00:03:51.200 --> 00:03:52.080]  It's for our safety.
[00:03:52.200 --> 00:03:54.401]  So why are we complaining we've got nothing to hide?
[00:03:54.482 --> 00:03:55.322]  So what are we worried about?
[00:03:55.362 --> 00:03:56.483]  It's for our safety.
[00:03:56.503 --> 00:03:58.864]  It's to stop the terrorists, right?
[00:03:59.404 --> 00:04:02.286]  Well, once again, that surveillance has failed.
[00:04:02.666 --> 00:04:05.808]  It failed to stop, yet again, another terrorist attack.
[00:04:06.348 --> 00:04:12.934]  Now we reported how one of the two Garland shooters was already under surveillance by the FBI.
[00:04:13.214 --> 00:04:18.338]  So it's not like they were just scooping up a bunch of random text and voice communication and trying to decipher it.
[00:04:18.719 --> 00:04:22.562]  They were specifically surveilling this guy was under surveillance.
[00:04:23.062 --> 00:04:28.627]  Obviously this once again fits the narrative that the FBI is behind most domestic terror plots.
[00:04:29.248 --> 00:04:32.791]  But if anything it shows what an absolute joke mass surveillance is.
[00:04:34.392 --> 00:04:38.035]  You know, the administration, they don't want to come off as Islamophobic, right?
[00:04:38.075 --> 00:04:40.256]  So they're not going to call this a terrorist attack.
[00:04:40.316 --> 00:04:46.601]  The White House press secretary called this an attempted terrorist attack that was averted.
[00:04:46.981 --> 00:04:54.047]  Now, I'm sure the guy that got shot in the leg thinks this was an actual terrorist attack and not just an attempt at one.
[00:04:54.727 --> 00:05:03.054]  But regardless of how the White House wants to downplay it, ISIS is claiming that this is its first attack on U.S.
[00:05:03.194 --> 00:05:03.535]  soil.
[00:05:03.575 --> 00:05:06.517]  So they're just going to go ahead and call this a terror attack, and it's their first one.
[00:05:07.098 --> 00:05:13.623]  ISIS is claiming that two of the soldiers of the caliphate executed an attack on an art exhibit in Garland, Texas.
[00:05:14.024 --> 00:05:17.587]  And this exhibit was portraying negative pictures of the Prophet Muhammad.
[00:05:17.987 --> 00:05:27.115]  And they're warning Americans that what is coming will be even bigger and more bitter and that you will see the soldiers of the Islamic State do terrible things.
[00:05:28.103 --> 00:05:28.383]  Ha!
[00:05:29.483 --> 00:05:32.664]  And these other people that we are not supposed to be offending.
[00:05:33.064 --> 00:05:41.806]  These are people who are literally beheading Christians and other people out there in the world for exercising their First Amendment right.
[00:05:42.206 --> 00:05:44.386]  And, you know, we don't want to offend these people.
[00:05:44.726 --> 00:05:46.327]  We don't want to draw cartoons.
[00:05:46.847 --> 00:05:47.147]  Okay?
[00:05:47.447 --> 00:05:52.708]  Now the FBI is coming out and saying that there's no indication that these two men were connected to a terrorist group.
[00:05:53.388 --> 00:05:59.551]  And the corporate media, however, they are saying that these two had associated, they were associated with ISIS.
[00:06:00.031 --> 00:06:00.671]  But that's a thing.
[00:06:01.091 --> 00:06:09.254]  People don't even have to officially be part of the caliphate to agree with their ideology and clearly go ahead and carry out a terrorist attack.
[00:06:09.715 --> 00:06:12.416]  That is the issue of not calling this what it is.
[00:06:12.936 --> 00:06:19.378]  One of the tweets sent out by one of the shooters yesterday pledged loyalty to Islamic State leader al-Baghdadi.
[00:06:19.979 --> 00:06:22.980]  Now, here we have ISIS taking credit for this attack.
[00:06:23.480 --> 00:06:25.483]  Just with a couple of wannabes here in the US.
[00:06:25.824 --> 00:06:33.695]  Yet the mainstream media is wanting to pin the blame on the organizers of the event, saying they shouldn't have offended Islam.
[00:06:34.096 --> 00:06:39.183]  Now, meanwhile we've got a US Muslim group immediately coming out condemning this attack.
[00:06:39.824 --> 00:06:44.707]  This was the Council on American-Islamic Relations, and they said, So that is the official statement sent out by
[00:07:05.899 --> 00:07:06.039]  I don't
[00:07:21.630 --> 00:07:48.524]  Followers of the Prophet Muhammad, you have these other groups coming out and saying, no, that's absolutely not right, and these people are saying that our First Amendment rights, free speech, should be protected, whereas the mainstream media, Steve Watson's got this article, they're basically lamenting the fact that Pamela Geller, who was one of the organizers there, offered no apology after the terrorists attacked her event.
[00:07:49.244 --> 00:07:51.185]  I'm so sorry that you didn't kill me.
[00:07:51.205 --> 00:07:53.246]  I guess that's what they're expecting her to say.
[00:07:53.626 --> 00:08:00.209]  Now this is under the headline, Event organizer offers no apology after thwarted attack in Texas.
[00:08:00.950 --> 00:08:05.592]  And the writer said that Geller knew what she was doing when she staged this controversial event.
[00:08:06.052 --> 00:08:08.714]  If the contest was intended as bait, it worked.
[00:08:09.234 --> 00:08:13.176]  And she accused Geller of being almost gleeful that she had been right.
[00:08:13.556 --> 00:08:17.298]  Now Geller responded to all of this on her blog saying,
[00:08:18.138 --> 00:08:25.661]  It is unimaginable the descent of the mainstream media into out-and-out pro-jihad agitation is complete.
[00:08:26.081 --> 00:08:35.585]  Two Islamic jihadists attempt to murder hundreds of people at our free speech event in Texas and the Washington Post says that I offer no apology.
[00:08:36.125 --> 00:08:38.026]  So yes, I knew what I was doing.
[00:08:38.406 --> 00:08:40.327]  I was standing for the freedom of speech.
[00:08:41.227 --> 00:08:45.409]  And so what the Washington Post thinks she was doing was another story entirely.
[00:08:45.949 --> 00:08:50.190]  So absolutely, here the mainstream media is just so progressive.
[00:08:50.230 --> 00:08:58.913]  They're just standing up against people who would offend and insult people who are committing a terror attack on U.S.
[00:08:59.093 --> 00:09:00.554]  soil over a cartoon.
[00:09:01.613 --> 00:09:16.231]  Praising and pledging their loyalty to a group that is beheading people around the world Trying to incite terror around the globe and we don't want to insult them and in fact They hate us so much for our freedoms that we need to give up even more of our freedoms.
[00:09:16.452 --> 00:09:18.494]  Where have we heard this before?
[00:09:19.690 --> 00:09:26.033]  Now, meanwhile, taxpayers, of course, people are always saying, you know, what would you do if, what would the Christians do if the tables were turned?
[00:09:26.533 --> 00:09:40.279]  But taxpayers have shelled out millions of dollars for that piss Christ art exhibit where they had a cross and a jar of urine and Mary was covered in cow manure and stuff.
[00:09:40.319 --> 00:09:45.222]  And that was the only thing the Christians got mad about was that they had to pay for it.
[00:09:45.982 --> 00:09:52.446]  OK, so that's that right there is an art exhibit paid for by the American taxpayer.
[00:09:52.846 --> 00:09:54.187]  So there it is right there.
[00:09:54.347 --> 00:09:55.507]  It's total lunacy.
[00:09:55.668 --> 00:09:59.149]  And we're we're seeing right through right through it.
[00:09:59.730 --> 00:10:02.671]  Now, coming up, David Knight is going to be joining me in studio.
[00:10:02.691 --> 00:10:07.774]  We're going to be talking a lot about the economy, some really big news going on with the Trans-Pacific Partnership.
[00:10:08.135 --> 00:10:11.376]  And then Alex Jones will be in studio closing out the show.
[00:10:11.596 --> 00:10:12.237]  So stick around.
[00:10:23.288 --> 00:10:24.848]  My name is Alex Jones.
[00:10:25.268 --> 00:10:31.329]  Most of you know me from my syndicated radio program and my documentary films, as well as InfoWars Nightly News.
[00:10:31.549 --> 00:10:46.053]  When I got on air 20 years ago, I had discovered the Globalist program, their plan to take over the world, and my focus went from running six miles every other day, swimming two, three miles a couple times a week, and lifting weights,
[00:10:46.673 --> 00:10:47.474]  We're good to go.
[00:11:09.677 --> 00:11:12.359]  And it wasn't just that my weight loss accelerated.
[00:11:12.579 --> 00:11:14.260]  My muscle mass increased.
[00:11:14.361 --> 00:11:17.003]  My stamina, my energy levels exploded.
[00:11:17.323 --> 00:11:18.824]  Now is the time to take action.
[00:11:19.104 --> 00:11:21.946]  Start your journey today with the Alex Challenge Pack.
[00:11:22.126 --> 00:11:23.808]  It's the trifecta of change.
[00:11:24.048 --> 00:11:29.632]  Secure yours today and get free shipping for a limited time at InfoWarsLife.com or 888-253-3139.
[00:11:32.754 --> 00:11:34.416]  The knowledge of the ancients.
[00:11:34.757 --> 00:11:38.301]  Tried and true, trusted herbs and extracts.
[00:11:38.561 --> 00:11:41.164]  Fused with the latest nutraceutical science.
[00:11:41.485 --> 00:11:44.929]  Introducing the all-new Ancient Defense Herbal Immunity Blend.
[00:11:45.129 --> 00:11:49.835]  Crafted with over 14 key ancient herbs and extracts to supercharge
[00:11:50.075 --> 00:11:50.736]  We're good to go.
[00:12:18.194 --> 00:12:21.117]  With exciting new advances in nutraceutical science.
[00:12:21.397 --> 00:12:24.880]  For a limited time, get 25% off on this introductory offer.
[00:12:24.980 --> 00:12:28.063]  Visit ancientdefense.com or call 888-253-3139, ancientdefense.com.
[00:12:41.826 --> 00:12:42.406]  Welcome back.
[00:12:42.586 --> 00:12:48.049]  I'm joined in studio by David Knight, and we are going to be talking a little bit about the state of our economy.
[00:12:48.510 --> 00:12:54.813]  Now, experts are warning that the 76 trillion dollar global bond bubble is about to explode.
[00:12:55.193 --> 00:12:56.454]  This is Warren Buffett.
[00:12:56.834 --> 00:13:03.338]  He says bonds are very overvalued, and they also did a survey of several fund managers agreeing with this sentiment.
[00:13:03.418 --> 00:13:09.541]  And the most famous bond expert on the planet, Bill Gross, recently confessed that he too senses that a
[00:13:10.422 --> 00:13:12.926]  35 year bull market in bonds is ending.
[00:13:12.966 --> 00:13:20.078]  So here are all these extremely wealthy people who have made all their money off of the bonds basically are saying it's coming to an end.
[00:13:20.098 --> 00:13:23.804]  Well yeah it is coming to an end because they have based this upon a lie.
[00:13:24.724 --> 00:13:29.727]  For about a hundred years, we've had Keynesian economics thriving, going back to the Depression.
[00:13:30.067 --> 00:13:33.789]  And of course, what that does is that makes a virtue out of borrowing.
[00:13:33.809 --> 00:13:35.009]  And that's what these bonds are.
[00:13:35.049 --> 00:13:43.314]  We have a $76 trillion bond bubble that's about to burst, of course, that's borrowing for the large part of governments from banks.
[00:13:43.794 --> 00:13:51.098]  The Keynesian economics, the economists, have really been the court jesters of the omnipotent state.
[00:13:51.992 --> 00:13:58.014]  And this is an omnipotent state that's been run by the Federal Reserve, by the bankers, who are trying to get everybody in debt to them.
[00:13:58.034 --> 00:14:02.775]  They want to take everybody's money, and they want to turn us into, essentially, debt slaves.
[00:14:02.795 --> 00:14:03.795]  And this is the way they're doing it.
[00:14:04.216 --> 00:14:08.957]  They created the income tax just so that we've got an interest-only loan, essentially.
[00:14:09.237 --> 00:14:11.958]  We've just been paying the interest on this debt, but it's getting much worse.
[00:14:12.358 --> 00:14:14.138]  Look at the trade deficit, for example, Leanne.
[00:14:14.178 --> 00:14:19.220]  This has jumped to a six-year high of $51 billion, and that's just for one month.
[00:14:19.841 --> 00:14:23.424]  Right, it went up 43% higher from February to March.
[00:14:23.804 --> 00:14:25.305]  And we cannot sustain this.
[00:14:25.466 --> 00:14:29.088]  And this goes back to the Trans-Pacific Trade Partnership.
[00:14:29.749 --> 00:14:34.473]  Alan Grayson is a Democrat, and several Democrats have pushed back against this trade partnership.
[00:14:35.093 --> 00:14:39.036]  We had Senator Sessions, a Republican, who pushed back against it yesterday.
[00:14:39.257 --> 00:14:41.298]  There's a lot of people who are upset about this.
[00:14:41.638 --> 00:14:44.221]  You should be upset about the extreme secrecy of it.
[00:14:44.941 --> 00:14:55.384]  And unfortunately the Democrats are making it, I think it's a bad strategy to make it just about trade, just about jobs, because there is so much more that we should be concerned about in this trade deficit.
[00:14:56.024 --> 00:14:57.524]  Ultimately it comes down to sovereignty.
[00:14:57.584 --> 00:15:03.326]  If you look at Europe and they say that 25% of the bonds that are sold in Europe have a negative interest rate.
[00:15:04.298 --> 00:15:11.601]  Well, the largest bond company, PIMCO, said that in order to solve the Greece situation, they're going to have to surrender sovereignty.
[00:15:12.201 --> 00:15:19.223]  They're going to not only come for our money, for our property, they're coming for our sovereignty, and that's really what's going on with this trade deficit.
[00:15:19.243 --> 00:15:22.444]  But let me just give you some figures to put this in perspective.
[00:15:22.464 --> 00:15:26.426]  When Grayson talks about the trade deficits, he goes back to NAFTA.
[00:15:26.966 --> 00:15:31.988]  And he says that when NAFTA was first enacted, we had never had a $140 billion trade deficit.
[00:15:32.389 --> 00:15:36.831]  Immediately after they enacted it, we got a $140 billion trade deficit.
[00:15:36.851 --> 00:15:41.313]  We've never had a smaller trade deficit than that since, for the 20 years since.
[00:15:42.153 --> 00:15:46.955]  Clinton, who is a Democrat, and give them credit for attacking the Democrats when they're doing the wrong thing.
[00:15:47.275 --> 00:15:51.977]  Clinton had said we were going to have a massive new spur to the economy.
[00:15:52.017 --> 00:15:53.858]  We're going to have all these jobs recreated.
[00:15:54.238 --> 00:15:56.739]  No, we have lost incredible amounts.
[00:15:56.779 --> 00:15:59.060]  We have lost the meat of our manufacturing.
[00:15:59.240 --> 00:15:59.440]  Right.
[00:15:59.700 --> 00:16:01.141]  But everybody's going to lose that.
[00:16:01.161 --> 00:16:03.242]  We've got an article about the Chinese.
[00:16:03.302 --> 00:16:06.683]  Now they're going to be building their first all-robot factory in China.
[00:16:07.003 --> 00:16:15.946]  So they're just bringing in cheap labor and doing this as an interim solution until they can completely get rid of people who are working.
[00:16:16.146 --> 00:16:19.087]  And this is China where it's like the sweatshop workers.
[00:16:19.827 --> 00:16:20.847]  Even that is too much.
[00:16:20.867 --> 00:16:22.488]  They've got labor shortages.
[00:16:22.548 --> 00:16:23.428]  They have the people there that...
[00:16:24.355 --> 00:16:26.877]  You know, they sleep underneath their desks.
[00:16:27.178 --> 00:16:27.938]  They don't go home.
[00:16:27.978 --> 00:16:29.300]  They jump off buildings.
[00:16:29.340 --> 00:16:34.004]  They've got nets and things catching people who are just overworked and exhausted.
[00:16:34.464 --> 00:16:35.886]  So that's too much trouble.
[00:16:35.926 --> 00:16:39.689]  These people don't want to work 24 hours a day, so we're just going to replace everyone with robots.
[00:16:40.129 --> 00:16:44.934]  This is a place that is employing people that are working for a dollar a day.
[00:16:45.234 --> 00:16:45.654]  Exactly.
[00:16:45.694 --> 00:16:56.942]  What's really dangerous is, even though you've got workers who are committing suicide because they put them under so much pressure, what's really even more dangerous in this country is that we are declining.
[00:16:57.083 --> 00:17:01.646]  And when you have declining standards of living, that's when people really get upset.
[00:17:01.666 --> 00:17:04.048]  That's when things get violent, get dangerous.
[00:17:04.168 --> 00:17:08.291]  In China, at least, the vast majority of people there are seeing, even though they're very poor,
[00:17:08.971 --> 00:17:17.959]  Even though they're overworked, they are seeing an increase in their standard of living, but here we're seeing a rapid decrease, and it's going to accelerate, and that's what Jade Helm is about.
[00:17:17.979 --> 00:17:18.559]  Right.
[00:17:18.759 --> 00:17:24.965]  But let's go back to this trade agreements between the Pacific and the Atlantic agreements.
[00:17:25.385 --> 00:17:27.266]  Listen to the way Politico describes this.
[00:17:55.425 --> 00:17:58.106]  And you've got to hand over any notes that you make before you leave.
[00:17:58.206 --> 00:18:02.247]  Now I would say to you, Leanne, who is the government here?
[00:18:03.007 --> 00:18:05.968]  When you have those kinds of rules put on our elected officials.
[00:18:06.028 --> 00:18:06.188]  Right.
[00:18:06.348 --> 00:18:07.369]  Who is the real government?
[00:18:07.789 --> 00:18:13.971]  Congress is nothing but a facade for this fascist, multinational corporatism that we've got going.
[00:18:14.091 --> 00:18:14.231]  Yeah.
[00:18:14.271 --> 00:18:15.211]  That's precisely what it is.
[00:18:15.251 --> 00:18:17.252]  But of course they justified in the article by saying, well,
[00:18:17.992 --> 00:18:22.475]  People may not realize it, but these trade agreements are an issue of national security.
[00:18:22.495 --> 00:18:27.178]  So whenever they want to justify the secretive state, they do it in the name of national security.
[00:18:27.198 --> 00:18:28.238]  So they do it again with this.
[00:18:28.319 --> 00:18:28.559]  Yeah.
[00:18:28.659 --> 00:18:35.283]  Well, Doggett, one of the reps, is pointing out that the cover sheets of these trade documents, they're only marked confidential document.
[00:18:35.863 --> 00:18:43.288]  And so they can be transmitted over unsecured email and fax, okay, back and forth to these corporate conglomerates.
[00:18:43.348 --> 00:18:46.230]  But for some reason, they're restricted to members of Congress.
[00:18:46.730 --> 00:18:48.032]  So there it is right there.
[00:18:48.152 --> 00:18:50.535]  It underscores who the real rulers are.
[00:18:50.555 --> 00:18:57.404]  If you've got any questions about it, read this article about how they clamp down on members of Congress, how they will not let this go out.
[00:18:57.745 --> 00:18:58.886]  They talk about stakeholders.
[00:18:59.047 --> 00:19:02.812]  Understand that in this new economy, you don't have a stake.
[00:19:03.352 --> 00:19:04.874]  You're not allowed to know anything.
[00:19:04.914 --> 00:19:10.659]  And quite frankly, these people in Washington, because they're not standing up to this, they're just simply being puppets for this.
[00:19:11.339 --> 00:19:14.642]  I am sick and tired of a government that does everything in secret.
[00:19:14.903 --> 00:19:16.144]  We've got secret trade agreements.
[00:19:16.344 --> 00:19:17.325]  We've got secret courts.
[00:19:17.365 --> 00:19:18.486]  The FISA court is secret.
[00:19:18.746 --> 00:19:21.428]  It authorizes dragnet surveillance.
[00:19:21.749 --> 00:19:24.991]  It has court findings that we're not allowed to see, but they presume
[00:19:25.652 --> 00:19:29.374]  That it changes our Constitution, even though these things are secret in a star chamber court.
[00:19:29.874 --> 00:19:31.855]  Everything that they do is secret.
[00:19:32.275 --> 00:19:35.076]  And that's why it is very concerning when we see Jade Helm.
[00:19:35.376 --> 00:19:38.678]  We understand that we have this massive bond bubble.
[00:19:38.818 --> 00:19:41.939]  We understand they don't want anyone to save, to create.
[00:19:42.359 --> 00:19:43.540]  That's why they want to punish this.
[00:19:44.040 --> 00:19:46.562]  That's why they're coming up with negative interest rates.
[00:19:46.802 --> 00:19:48.883]  They're saying that it's to stimulate the economy.
[00:19:49.464 --> 00:19:51.825]  But of course, it's not going to stimulate the economy.
[00:19:51.865 --> 00:19:55.548]  They want to confiscate cash because they want to know everything about you.
[00:19:55.888 --> 00:19:58.029]  They don't want us to know anything about them.
[00:19:58.090 --> 00:20:04.654]  It's kind of what was said by our founders that where the government fears the people, there's liberty.
[00:20:04.794 --> 00:20:06.515]  Where the people fear the government, there's tyranny.
[00:20:06.795 --> 00:20:11.719]  Well, when the government knows everything about you, and you know nothing about them, that is the
[00:20:13.980 --> 00:20:17.361]  Primary way that they're going to enact that kind of tyranny.
[00:20:17.661 --> 00:20:20.042]  Intimidating people, blackmailing government officials.
[00:20:20.542 --> 00:20:35.628]  And this secretive trade agreement is just one way that they're going to move this forward, destroy the economy, and that's why we need to be concerned about these military trainings that we see in the urban areas, because it's going to break very quickly once it happens.
[00:20:35.788 --> 00:20:38.789]  Right, and it's just upsetting to me that we're still being attacked.
[00:20:38.849 --> 00:20:44.251]  CNN had an attack piece on us again today about this Jade Helm, but that's what it is.
[00:20:44.571 --> 00:20:48.032]  They're running with this whole, you know, we're saying that it's going to be martial law and this and that.
[00:20:48.052 --> 00:20:53.794]  We're not saying that's happening this summer, but we're saying people should be concerned and there's a reason why they are.
[00:20:53.814 --> 00:20:56.775]  This is about civil unrest and it is happening around the country.
[00:20:57.115 --> 00:21:02.697]  And when you see these trade agreements being enacted in secret and then Obama has the hubris to come out and say,
[00:21:03.217 --> 00:21:05.519]  This is the most transparent trade agreement ever.
[00:21:05.539 --> 00:21:09.282]  They're going to be able to look at this thing for 60 days after I decide on it.
[00:21:09.302 --> 00:21:10.923]  But they're only allowed to vote up or down.
[00:21:10.983 --> 00:21:12.484]  They can't make any amendments.
[00:21:12.504 --> 00:21:12.845]  That's right.
[00:21:13.125 --> 00:21:19.630]  And so when you look and you see, you know, then they say... And as Sessions pointed out yesterday, the U.S.
[00:21:19.650 --> 00:21:22.292]  Trade Representative has said that these are living agreements.
[00:21:22.632 --> 00:21:29.498]  That means that they can bring anyone into this agreement that they want to at any time, and they can make any kind of change that they want to at any time.
[00:21:29.818 --> 00:21:32.660]  Which is exactly where we are with the bureaucracies.
[00:21:32.740 --> 00:21:42.447]  The government has abdicated its authority, its legislative authority, the Congress has, to these bureaucracies like the BLM, like the EPA, like the IRS.
[00:21:42.487 --> 00:21:43.547]  They write the rules.
[00:21:44.048 --> 00:21:45.949]  They have the same effect as law.
[00:21:46.149 --> 00:21:47.250]  They have their own courts.
[00:21:47.310 --> 00:21:49.992]  They have their own police departments to go out and round people up.
[00:21:50.412 --> 00:21:53.374]  And that's what we're going to see with this multinational trade agreement.
[00:21:53.554 --> 00:21:57.077]  It is going to be just a group of bureaucrats who are going to
[00:21:57.677 --> 00:21:58.197]  We're good to go.
[00:22:26.488 --> 00:22:28.288]  We're kind of in a stable situation right now.
[00:22:28.368 --> 00:22:30.289]  What happens when things get worse quickly?
[00:22:30.309 --> 00:22:32.229]  It is going to collapse very quickly.
[00:22:32.549 --> 00:22:33.850]  So that's the retail segment.
[00:22:34.450 --> 00:22:41.811]  We've talked yesterday, we mentioned it somewhat about the IT segment, Disney bringing in foreign workers, but of course there's an AI component to that as well.
[00:22:42.191 --> 00:22:45.172]  And then look at what we mentioned earlier going on in China.
[00:22:45.212 --> 00:22:50.673]  We've got a factory there that is going to use robots only for production.
[00:22:50.953 --> 00:22:56.940]  They're going to add 1,000 robots and the goal is to reduce the number of people by 90%.
[00:22:57.921 --> 00:22:56.940]  90%?
[00:22:58.902 --> 00:23:02.126]  What are we going to do when we've got 90% unemployment?
[00:23:02.366 --> 00:23:02.566]  Right.
[00:23:02.646 --> 00:23:04.568]  You're going to have massive riots.
[00:23:04.809 --> 00:23:05.409]  Look at Baltimore.
[00:23:05.429 --> 00:23:06.851]  And you're going to have mass extermination.
[00:23:07.031 --> 00:23:08.072]  Look at Baltimore.
[00:23:08.532 --> 00:23:12.216]  There's 50% unemployment there, a little over 50% unemployment.
[00:23:12.636 --> 00:23:16.780]  That's what it's going to look like in large swaths of this country.
[00:23:17.140 --> 00:23:21.104]  And they don't have any answers for that when they're working on this trade agreement in secret.
[00:23:21.484 --> 00:23:22.685]  They see the writing on the wall.
[00:23:22.726 --> 00:23:24.487]  They know it's going to automation.
[00:23:24.868 --> 00:23:28.431]  But here they're continually trying to placate us and saying, oh, it's going to get better.
[00:23:28.471 --> 00:23:31.514]  This huge deficit is just a blip.
[00:23:31.694 --> 00:23:32.875]  It'll be better for April.
[00:23:33.575 --> 00:23:37.096]  You know, but then we're closing down 6,000 major retail stores.
[00:23:37.216 --> 00:23:39.416]  Obviously, the internet is playing a huge role in that.
[00:23:39.436 --> 00:23:40.757]  A lot of people are shopping online.
[00:23:41.157 --> 00:23:42.297]  That's never going to change.
[00:23:42.697 --> 00:23:44.417]  So what is the answer to this?
[00:23:44.457 --> 00:23:46.338]  And it doesn't seem like there is an answer.
[00:23:46.618 --> 00:23:51.739]  And then they tell, you know, American students, go get a job in IT or get a job in engineering.
[00:23:52.199 --> 00:23:56.100]  And then they do, and they amass these huge student loans.
[00:23:56.480 --> 00:24:01.881]  And then those jobs, they think they're good, they're secure because they're working in IT, and they're being outsourced.
[00:24:02.449 --> 00:24:09.471]  Well, quite frankly, we can look at just the economic aspects of these trade agreements, and we understand that they are not trade agreements.
[00:24:09.971 --> 00:24:11.511]  They're not about free trade.
[00:24:11.531 --> 00:24:12.752]  They're managed trade.
[00:24:13.332 --> 00:24:15.813]  This is not an open free market.
[00:24:15.913 --> 00:24:24.315]  This is crony capitalism of the same type that we saw with the bankers who were too big to fail when they created the mortgage bubble and then burst that.
[00:24:24.735 --> 00:24:26.336]  That's precisely what's going on with this.
[00:24:26.796 --> 00:24:31.778]  It's an export of jobs, but there's so much more about it because there's the takeover of the internet.
[00:24:32.038 --> 00:24:47.084]  There's forcing people to buy their products, not allowing people to make the decisions, forcing GMOs on them, forcing our pharmaceutical products on them that most of the world has outlawed many of these toxic things that are done here in America because they can get it done with our corrupt government.
[00:24:47.344 --> 00:24:49.827]  So this is a way of just taking it to the next level.
[00:24:50.108 --> 00:24:56.135]  Just as India's farmers are rebelling against GMOs there, well they can stop that by doing a trade agreement.
[00:24:56.175 --> 00:24:57.376]  And that's the really concerning thing.
[00:24:57.416 --> 00:25:03.023]  So what we have here is we've got somebody that's gone into the cockpit of the plane and locked the door.
[00:25:03.644 --> 00:25:07.206]  And we're pounding on the door saying you're going to fly it into the mountain.
[00:25:07.546 --> 00:25:09.447]  And we've got to get this door open.
[00:25:09.667 --> 00:25:11.147]  We've got to open up our government.
[00:25:11.167 --> 00:25:18.210]  We've got to stop this secretive government that makes everything a secret, hides everything from us, and tells us that we're not stakeholders.
[00:25:18.510 --> 00:25:28.115]  And if we ever have an elected official, like Ted Cruz or Abbott, who questioned what the government is telling us, like they did in Jade Helm, then they are excoriated in the press.
[00:25:28.135 --> 00:25:28.815]  How dare us
[00:25:29.395 --> 00:25:39.136]  Question anything the government does because we have to either be permissive and let them do whatever they want to do without question or we are hostile and they will treat us as hostiles.
[00:25:39.631 --> 00:25:40.252]  Absolutely.
[00:25:40.412 --> 00:25:48.761]  And in the meantime, they're going to just lie to people through the mainstream media and their minions and also push this propaganda on us.
[00:25:48.801 --> 00:25:51.884]  We're going to talk about this coming up in the next segment.
