[00:00:19.551 --> 00:00:21.313]  Welcome to the InfoWars Nightly News.
[00:03:16.370 --> 00:03:17.851]  It's Iran that's the threat.
[00:03:19.062 --> 00:03:26.444]  It's our allies, Saudi Arabia, it's our allies, ISIS, the ones that we trained, that are beheading people left and right.
[00:03:26.464 --> 00:03:31.606]  But David Petraeus says that the Islamic State is not the biggest threat that the U.S.
[00:03:31.646 --> 00:03:32.947]  faces in Iraq.
[00:03:32.967 --> 00:03:42.390]  He says, the foremost threat to Iraq's long-term stability and the broader regional equilibrium is not the Islamic State, rather it's the Shiite militias, many backed by, some guided by, Iran.
[00:03:43.766 --> 00:03:48.788]  Well, because the United States backs ISIS and guides ISIS.
[00:03:49.629 --> 00:03:51.230]  That's where we got this in Syria.
[00:03:51.250 --> 00:03:52.130]  That's where they came out of.
[00:03:52.630 --> 00:03:56.672]  And then they go on to point out in the Politico article his credentials.
[00:03:57.273 --> 00:04:10.339]  They said, the White House confirmed Monday that the administration is consulting Petraeus for advice on how to deal with the threats posed by ISIL, despite his recent admission that he shared classified information with his mistress.
[00:04:11.872 --> 00:04:20.937]  Now, when this happened with Snowden, of course, there were calls for him to be arrested, calls by Fox News commentators for him to be assassinated.
[00:04:21.358 --> 00:04:28.542]  No such calls for David Petraeus when he violates the law, when he shares classified information.
[00:04:29.062 --> 00:04:33.305]  No, he gets a presidential, becomes a presidential advisor.
[00:04:34.025 --> 00:04:40.349]  And joins the chorus of those like John McCain singing, bomb, bomb, bomb, bomb, bomb, Iran.
[00:04:40.789 --> 00:04:45.012]  That seems to be the only solution to anything is more wars.
[00:04:45.112 --> 00:04:53.498]  Not just foreign wars, not just wars in the Middle East, not just picking a fight with the Russians, but also picking a fight with the American people here, domestically.
[00:04:53.518 --> 00:04:57.981]  And that's what we see in the SOCOM Jade Helm 15.
[00:04:58.301 --> 00:05:02.824]  And we have a report later in the broadcast, an update on that from Joe Biggs.
[00:05:03.464 --> 00:05:11.886]  But look at the fact that when they contacted him from SOCOM, one of his friends told him, don't worry, it's just a PSYOP operation.
[00:05:13.148 --> 00:05:18.732]  Let me tell you, when you start a PSYOP operation against a group, that is a form of warfare.
[00:05:19.333 --> 00:05:20.333]  It's information war.
[00:05:20.594 --> 00:05:22.615]  It's a prelude to a real war.
[00:05:22.915 --> 00:05:36.346]  We need to understand, just as Putin understood, we need to understand that when they start preparing for war against you, when they start arming, when they start making maneuvers, when they start training to fight you, they really mean it.
[00:05:37.329 --> 00:05:44.221]  You remember that when he was asked that question, do you really think that these preparations are targeted towards you?
[00:05:44.241 --> 00:05:49.149]  Remember he just laughed for several seconds at the reporter for asking such a silly question.
[00:05:49.509 --> 00:05:50.511]  We should laugh!
[00:05:51.328 --> 00:05:55.251]  When the government, our government, says that these things are not aimed at us.
[00:05:55.291 --> 00:05:55.951]  Of course they are.
[00:05:56.371 --> 00:05:58.273]  That's why we have the 1033 program.
[00:05:58.493 --> 00:06:13.843]  They want to forward place these military, this military equipment like MRAPs, in the hands of law enforcement, have them maintain them at the expense of the local governments, so they'll be in place when they get ready to use them under martial law.
[00:06:13.883 --> 00:06:15.084]  That's why they buy the ammunition.
[00:06:15.444 --> 00:06:20.928]  That's why they have the training facilities at AP Hill, at Fort Camp Lejeune.
[00:06:21.588 --> 00:06:23.470]  Training against the American people.
[00:06:23.570 --> 00:06:25.072]  And now they're taking it to the next step.
[00:06:25.092 --> 00:06:30.076]  Because they can only do so much training in those facilities that are modeled after American cities.
[00:06:30.097 --> 00:06:36.082]  They want to get out into the open so they can actually see what they're going to run into logistically.
[00:06:36.162 --> 00:06:37.103]  That's what this is about.
[00:06:37.524 --> 00:06:39.305]  And it is also the PSYOP war.
[00:06:39.886 --> 00:06:40.687]  Look at this article.
[00:06:40.787 --> 00:06:43.169]  Special Ops targets social media.
[00:06:43.189 --> 00:06:44.851]  They admit that they're in a PSYOP war.
[00:06:45.171 --> 00:06:45.772]  They say U.S.
[00:06:45.872 --> 00:06:54.539]  special operations are adding a new focus to their portfolio of activities, social media and other unconventional information warfare threats.
[00:06:54.600 --> 00:06:57.062]  And of course, that was what was in Jade Helm.
[00:06:57.102 --> 00:06:58.563]  They talked about unconventional warfare.
[00:06:59.044 --> 00:07:01.165]  They also mean by that asymmetric warfare.
[00:07:01.943 --> 00:07:02.684]  We're good to go.
[00:07:24.404 --> 00:07:30.268]  And a security environment in general that is playing a central role in recruiting individuals to causes.
[00:07:30.668 --> 00:07:36.032]  And that is the express purpose, they say, of this operation that they're getting ready to do.
[00:07:36.072 --> 00:07:38.773]  They're trying to figure out how they can recruit people.
[00:07:39.214 --> 00:07:44.317]  They also want us to get accustomed to seeing the military in a large presence in our area.
[00:07:44.337 --> 00:07:49.901]  But they also want to establish contact with local governments, determine who they can trust and who is going to be a problem.
[00:07:50.521 --> 00:07:51.361]  We want to know that too.
[00:07:52.242 --> 00:07:56.605]  We're going to be talking to those people that they're going to be holding these operations with as well.
[00:07:56.685 --> 00:08:00.567]  We want to know why they would invite them, if in fact they are going to invite them.
[00:08:00.607 --> 00:08:02.808]  And make no mistake, this is a multi-pronged attack.
[00:08:03.229 --> 00:08:05.310]  Look at this article up on InfoWars.com.
[00:08:05.590 --> 00:08:08.152]  HBO documentary hypes the militia threat.
[00:08:09.033 --> 00:08:20.278]  Again, coming out and looking at people who are training with firearms, people who have a militia, saying they're the cause to be concerned and we need to be protected against that.
[00:08:20.358 --> 00:08:24.680]  That's why we have all of these militarized operations coming in.
[00:08:24.800 --> 00:08:28.202]  And understand too, this is not about training for a foreign war.
[00:08:28.802 --> 00:08:34.745]  They don't need to work with the Iranian police when they invade Iran and put boots on the ground.
[00:08:35.325 --> 00:08:39.107]  This is for domestic use when they train with the police.
[00:08:40.348 --> 00:08:43.170]  And of course, they want to know everything we're doing.
[00:08:43.230 --> 00:08:44.190]  That's another part of it.
[00:08:44.210 --> 00:08:50.294]  That's how they measure to see if their PSYOP is successful, is to monitor all of our communications.
[00:08:50.934 --> 00:08:55.057]  And along those lines, we see again, as we mentioned earlier this week, CISPA is back.
[00:08:55.097 --> 00:08:56.578]  This time they're calling it CISA.
[00:08:57.378 --> 00:09:05.265]  They dropped the P, even though the protection for the corporations that are going to give up your private data is still very much a part of it.
[00:09:05.405 --> 00:09:07.287]  There's no protection for your privacy, however.
[00:09:07.907 --> 00:09:20.018]  On InfoWars.com, we point out Senate Intelligence Committee advances surveillance bill in secret session and the EFF, which this is a op-ed piece from them, says this fatally flawed bill must be stopped.
[00:09:20.438 --> 00:09:23.741]  They say the newest version of CISPA is the worst one yet.
[00:09:24.622 --> 00:09:29.743]  They say cybersecurity bills aim to facilitate information sharing between companies and the government.
[00:09:30.223 --> 00:09:38.145]  But their broad immunity clauses for companies, their vague definitions, and aggressive spying powers make them secret surveillance bills.
[00:09:38.885 --> 00:09:44.466]  CISA marks the fifth time in as many years that Congress has tried to pass cybersecurity legislation.
[00:09:45.006 --> 00:09:47.387]  Join us now in killing this bill.
[00:09:47.527 --> 00:09:48.987]  Absolutely, we need to speak up.
[00:09:49.407 --> 00:09:50.867]  We need to speak against this.
[00:09:50.927 --> 00:09:54.068]  We need to get this voted down as we have in the past.
[00:09:54.548 --> 00:10:06.792]  They go on to say that members of Congress, like Senators Dianne Feinstein and Richard Burr, continue to introduce bills that would destroy privacy protections and grant new spying powers to companies.
[00:10:07.432 --> 00:10:12.254]  And in this article, you can go back, it's a very good article, I suggest you read it, they talk about the different aspects of it.
[00:10:12.274 --> 00:10:14.275]  Of course, they're sharing information with the NSA.
[00:10:14.875 --> 00:10:17.637]  There's also the over-broad use of information.
[00:10:17.657 --> 00:10:26.723]  They point out that once this information, once your private information, is turned over to the government, they can use it however they wish.
[00:10:26.823 --> 00:10:29.565]  They can pass it on to any government agency that they wish.
[00:10:29.865 --> 00:10:35.749]  And of course, they also point out that there's near-blanket immunity for the corporations that turn over your information.
[00:10:36.029 --> 00:10:37.210]  They take the idea.
[00:10:37.890 --> 00:10:45.377]  That any information that they collect as they're doing business with you is as much their information as it is yours.
[00:10:45.818 --> 00:10:49.221]  So they're entitled to turn it over to the government.
[00:10:49.281 --> 00:10:55.467]  That's the approach they would take, and they would shut you down from coming after them with any civil or criminal actions.
[00:10:56.067 --> 00:11:00.410]  And if you think that's not really a big deal, look at how pervasive this is.
[00:11:01.010 --> 00:11:05.713]  Google is bragging about a new system of facial recognition that is the best ever.
[00:11:06.013 --> 00:11:13.117]  They say last week a trio of Google researchers published a paper on a new artificial intelligence system dubbed FaceNet.
[00:11:13.497 --> 00:11:14.818]  That sounds pretty ominous, doesn't it?
[00:11:15.660 --> 00:11:21.123]  They say that it achieved 100% accuracy when they looked at a database of 13,000 faces.
[00:11:21.543 --> 00:11:31.769]  When they gave it a 260 million face database to look at, FaceNet performed better than 86% accuracy.
[00:11:32.330 --> 00:11:39.494]  In other words, they can take one picture and identify you out of essentially the population, nearly the population of the United States.
[00:11:40.250 --> 00:11:41.331]  That's pretty amazing, isn't it?
[00:11:41.691 --> 00:11:42.672]  Now, of course, they're not alone.
[00:11:43.032 --> 00:11:45.674]  Facebook, they say, has DeepFace.
[00:11:46.195 --> 00:11:46.915]  DeepFace.
[00:11:47.776 --> 00:11:57.764]  And they have algorithms that picture even when they're not labeled, they'll be able to go in and find your picture and match that up and tag it for you on Facebook.
[00:11:58.105 --> 00:12:00.526]  But that, of course, isn't where they really want to go with this.
[00:12:00.567 --> 00:12:03.589]  They point out, of course, that Google and Facebook are not the only ones doing it.
[00:12:03.649 --> 00:12:06.251]  Microsoft, Baidu, Yahoo are also doing it.
[00:12:06.271 --> 00:12:06.691]  But they say,
[00:12:07.642 --> 00:12:08.622]  Look at the future.
[00:12:08.642 --> 00:12:11.843]  And, of course, this article that's coming from Fortune magazine.
[00:12:11.863 --> 00:12:19.745]  Now, of course, the writer for Fortune magazine really, I think, takes a very Pollyanna approach to this technology.
[00:12:19.765 --> 00:12:21.586]  It's not only gee whiz.
[00:12:21.606 --> 00:12:26.567]  He understands where this is going, but he totally doesn't see the problems with it.
[00:12:26.927 --> 00:12:28.488]  He says that's not all that's going to happen.
[00:12:28.528 --> 00:12:33.009]  He says, as consumer robots, driverless cars, and smart homes become real,
[00:12:33.729 --> 00:12:39.894]  Deep learning will be there too, providing the eyes, the ears, and some of the brains for our new toys.
[00:12:40.454 --> 00:12:46.859]  Something tells me that DARPA is looking at Google's face net and getting pretty excited too.
[00:12:47.779 --> 00:12:48.059]  Wow.
[00:12:48.079 --> 00:12:49.480]  Isn't that exciting?
[00:12:49.520 --> 00:12:50.560]  Isn't technology great?
[00:12:50.941 --> 00:12:56.464]  When it's abused and turned into the most radical surveillance state the world has ever seen.
[00:12:57.424 --> 00:13:02.927]  As William Binney said, not even George Orwell could have anticipated what we're in for.
[00:13:03.307 --> 00:13:04.528]  But they think it's a great deal.
[00:13:04.568 --> 00:13:05.948]  It's going to make the stock prices go up.
[00:13:06.129 --> 00:13:06.649]  Stay with us.
[00:13:06.749 --> 00:13:11.091]  Right after the break, we're going to talk about the National Adult Immunization Program.
[00:13:11.131 --> 00:13:13.232]  Yes, vaccines for everyone.
[00:13:13.332 --> 00:13:13.713]  Stay with us.
[00:13:13.733 --> 00:13:14.293]  We'll be right back.
[00:13:15.911 --> 00:13:17.573]  The knowledge of the ancients.
[00:13:17.894 --> 00:13:19.155]  Tried and true.
[00:13:19.416 --> 00:13:21.458]  Trusted herbs and extracts.
[00:13:21.718 --> 00:13:24.321]  Fused with the latest nutraceutical science.
[00:13:24.642 --> 00:13:28.066]  Introducing the all new Ancient Defense Herbal Immunity Blend.
[00:13:28.286 --> 00:13:32.972]  Crafted with over 14 key ancient herbs and extracts to supercharge
[00:13:33.092 --> 00:13:33.892]  We're good to go.
[00:14:01.348 --> 00:14:04.251]  With exciting new advances in nutraceutical science.
[00:14:04.551 --> 00:14:07.994]  For a limited time, get 25% off on this introductory offer.
[00:14:08.154 --> 00:14:11.797]  Visit AncientDefense.com or call 888-253-3139.
[00:14:13.539 --> 00:14:15.260]  AncientDefense.com.
[00:14:15.661 --> 00:14:21.426]  Used since before the days of the Roman Empire to support the body's natural systems and enhance overall health.
[00:14:21.766 --> 00:14:28.432]  Introducing the new InfoWarsLife.com oil of oregano formulation, a highly advanced nutraceutical form.
[00:14:28.712 --> 00:14:34.054]  Of this key herb that has been traditionally used by civilizations for thousands of years to promote health.
[00:14:34.294 --> 00:14:39.516]  We have now procured the most high quality and potent forms of oregano oil on the market.
[00:14:39.816 --> 00:14:45.378]  Sourced from top leading manufacturers to ensure a concentrated level of bioactive ingredients.
[00:14:45.759 --> 00:14:50.580]  Extracted directly from the wild herb and sealed in easy to use capsules.
[00:14:50.721 --> 00:14:54.302]  You will no longer need to endure the burning of liquid oregano on the tongue.
[00:14:54.642 --> 00:15:00.924]  Wild crafted from the Mediterranean oregano species that experts agree is one of the most powerful and most challenging to acquire.
[00:15:01.264 --> 00:15:06.245]  This winter season, it's more important than ever to secure this true form of oil of oregano.
[00:15:06.405 --> 00:15:09.926]  Now available in our limited first run at Infowarslife.com.
[00:15:10.126 --> 00:15:12.047]  That's Infowarslife.com or call 888-253-3139.
[00:15:21.175 --> 00:15:28.539]  Now, we've seen a lot of movement throughout the states trying to destroy informed consent, calling it a personal belief exemption.
[00:15:28.939 --> 00:15:31.561]  Don't ever let them use that terminology.
[00:15:31.861 --> 00:15:35.923]  You have to take the high ground, call it what it is, taking away our informed consent.
[00:15:35.943 --> 00:15:37.064]  But that's not the only thing they're doing.
[00:15:37.104 --> 00:15:40.385]  They're trying to create registries of people who haven't been vaccinated.
[00:15:40.746 --> 00:15:48.910]  They're trying to keep children out of school if they don't have their vaccination record, getting people off of their job, getting them fired, making a condition of employment.
[00:15:49.210 --> 00:15:56.672]  Look, they didn't do this with HIV when it first came out, when we didn't know the mechanism for it transferring to people.
[00:15:57.212 --> 00:15:59.133]  They didn't segregate people out of their jobs.
[00:15:59.153 --> 00:16:00.313]  They didn't kick them out of school.
[00:16:00.493 --> 00:16:10.856]  They don't kick kids out of school even when they've been given a live polio vaccine and may be exposed to other children who haven't had a vaccination yet, who haven't developed an immunity to that.
[00:16:11.616 --> 00:16:14.277]  But they're using this to roll out a medical tyranny.
[00:16:14.317 --> 00:16:23.422]  Just as Alex Jones pointed out yesterday in Texas, there's a Bill 538 that has, as part of a medical response, internment camps.
[00:16:24.182 --> 00:16:27.664]  It is going to be used to bring in martial law.
[00:16:28.504 --> 00:16:32.448]  And we see this from an editorial on the New York Times by Bill Gates.
[00:16:32.468 --> 00:16:33.810]  It just came out two days ago.
[00:16:33.890 --> 00:16:35.712]  How to fight the next epidemic.
[00:16:35.772 --> 00:16:40.157]  He says, the Ebola crisis was terrible, but the next time could be much worse.
[00:16:40.597 --> 00:16:41.358]  Let me tell you something.
[00:16:42.199 --> 00:16:44.362]  The Ebola crisis is not over yet.
[00:16:45.123 --> 00:16:50.689]  Back in September, Sierra Leone quarantined a million people for 72 hours.
[00:16:51.010 --> 00:16:53.853]  They're about to have another 72-hour quarantine.
[00:16:54.094 --> 00:16:56.116]  They're going to quarantine 2.5 million people this time.
[00:16:56.156 --> 00:16:56.857]  Not 1 million, 2.5.
[00:17:00.029 --> 00:17:03.192]  We already have over 10,000 people who have died from this.
[00:17:03.652 --> 00:17:08.877]  It's about 50 times larger than the previous larger Ebola outbreak.
[00:17:09.357 --> 00:17:16.944]  There's many times more healthcare professionals that have died from this outbreak than the previous greatest Ebola outbreak.
[00:17:17.204 --> 00:17:19.567]  There's something fundamentally different about this one.
[00:17:19.607 --> 00:17:22.890]  Perhaps there were some gain-of-function experiments that went on with this.
[00:17:22.930 --> 00:17:24.291]  Maybe this is a weaponized version.
[00:17:24.651 --> 00:17:27.172]  Whatever, they still don't have it under control.
[00:17:27.212 --> 00:17:31.952]  He talks about how as awful as Ebola is, it only spreads through physical contact.
[00:17:31.992 --> 00:17:37.834]  By the time patients can infect other people, they're already showing symptoms of the disease, which makes it relatively easy to identify.
[00:17:38.314 --> 00:17:39.814]  Well, maybe, maybe not.
[00:17:40.714 --> 00:17:43.755]  Because it certainly is not under control yet.
[00:17:44.375 --> 00:17:49.536]  Even in Guinea, where they said it was under control, we've now seen an uptick in the number of cases in just the last week.
[00:17:50.427 --> 00:18:00.129]  And in just the last week, we've had 25 healthcare workers from the US and UK brought back into these countries because of exposure to Ebola.
[00:18:00.709 --> 00:18:09.130]  But I think one of the things that concerns me the most is when you look at these gain-of-function experiments that the CDC talks about on their website.
[00:18:09.150 --> 00:18:16.512]  Of course, what Bill Gates talks about is that it may be something that is easily transmitted via airborne transmission, like flu.
[00:18:16.612 --> 00:18:18.912]  And he talks about, of course, the flu epidemic
[00:18:19.512 --> 00:18:22.514]  That everyone is familiar with around World War I, the Spanish Flu.
[00:18:23.475 --> 00:18:35.302]  We have the most virulent strains of flu that we know being enhanced for gain of function by the CDC and other bioweapon labs in the United States.
[00:18:35.342 --> 00:18:37.264]  They admit it on the CDC's website.
[00:18:37.544 --> 00:18:40.566]  And they say, listen to the logic of why they would do this.
[00:18:41.286 --> 00:18:56.635]  They say that they want to enhance these flu vaccines artificially in the lab, genetically modify them to make them more resistant to treatment, to make them more easily transmittable, because that could happen in nature.
[00:18:57.195 --> 00:19:00.818]  And if it happened in nature, they will have the vaccines ready to handle it.
[00:19:01.738 --> 00:19:03.859]  What an absurd justification for that.
[00:19:04.279 --> 00:19:08.060]  There's practically an infinite number of ways that these things could be modified.
[00:19:08.620 --> 00:19:15.602]  It's not going to be necessarily the way that they did it, but they're creating a new threat and the vaccine for that new threat at the same time.
[00:19:15.642 --> 00:19:21.164]  And we've already seen the many accidents throughout CDC and associated labs in the United States.
[00:19:21.444 --> 00:19:26.685]  The one that's happening that's ongoing right now in Louisiana with Bert Proderia Pseudomallei.
[00:19:26.785 --> 00:19:28.186]  They don't know how it got out of the lab?
[00:19:28.866 --> 00:19:33.330]  And they don't know the extent to the environment that it's escaped to.
[00:19:33.630 --> 00:19:38.354]  But they enhance these, and then also at the same time create a vaccine.
[00:19:39.155 --> 00:19:46.961]  Now listen to what Bill Gates has to say, because his solution, of course, is one of tyranny, big government, global government.
[00:19:47.001 --> 00:19:50.684]  He says, we need to invest in disease surveillance.
[00:19:51.505 --> 00:20:00.008]  We need a database that's instantly accessible to the relevant organizations, with rules requiring countries to share their information.
[00:20:00.048 --> 00:20:03.030]  And we need military resources that are ready to respond.
[00:20:03.670 --> 00:20:12.253]  And then he goes on to say, the United Nations should empower and fund a global institution to coordinate these efforts.
[00:20:12.353 --> 00:20:12.873]  There you go.
[00:20:13.594 --> 00:20:16.315]  You can roll out world government with a pandemic.
[00:20:17.148 --> 00:20:23.955]  Maybe a bird flu that was given enhanced capability at a CDC lab and just happened to escape.
[00:20:24.836 --> 00:20:31.503]  But of course, we have to have a global organization to force the countries to do this, to surveil everybody.
[00:20:31.543 --> 00:20:32.624]  That's Bill Gates' solution.
[00:20:33.803 --> 00:20:36.304]  Now we've got something coming up in just a few days.
[00:20:36.964 --> 00:20:44.067]  We have the National Adult Immunization Plan has been put out for comment that's been extended for another three days.
[00:20:44.167 --> 00:20:46.368]  So on Monday they're going to stop public comment on it.
[00:20:46.908 --> 00:20:48.669]  You need to understand where this is coming from.
[00:20:49.069 --> 00:20:50.850]  They had an immunization plan
[00:20:51.570 --> 00:20:58.772]  That began in 2010 to try to increase the number of people in America that had been vaccinated for all sorts of things.
[00:20:59.092 --> 00:21:10.955]  That's why you're seeing all of these vaccines being given out in retail centers, you know, given out at shopping centers, giving out at drugstores, everywhere.
[00:21:11.495 --> 00:21:14.256]  They're encouraging people to get shot up with vaccines for everything.
[00:21:14.316 --> 00:21:16.136]  Even at McDonald's, of course, they're doing this.
[00:21:16.636 --> 00:21:18.257]  But that's, it's not enough for them.
[00:21:18.937 --> 00:21:24.380]  So, their 10-year plan doesn't look like it's on pace, so now they're going to accelerate it for the final five years.
[00:21:24.460 --> 00:21:30.583]  So, this National Adult Immunization Plan is a five-year plan to push this on people.
[00:21:31.564 --> 00:21:33.405]  And this is the way they introduce it.
[00:21:33.465 --> 00:21:40.408]  They say vaccine preventable diseases take a heavy toll on adults who are 18 years old and older.
[00:21:40.789 --> 00:21:50.193]  They say the diminishing function of the aging immune system reduces the immune response to vaccines and underscores the need to develop more effective products for older adults.
[00:21:50.233 --> 00:21:50.694]  In other words,
[00:21:51.494 --> 00:21:57.075]  When you're 18, your immune system is already aging, and so you've got to get those vaccines.
[00:21:57.115 --> 00:22:07.478]  They break this down into various age groups and various conditions, and they are looking to get about 90% across the board on most of these vaccinations.
[00:22:07.858 --> 00:22:15.780]  Notice in that first category there, they've got pregnant women, and they say right now in 2012, 52% were getting vaccinated for the flu.
[00:22:15.900 --> 00:22:16.500]  Pregnant women, 52%.
[00:22:18.581 --> 00:22:19.624]  But they're not happy with that.
[00:22:20.146 --> 00:22:23.014]  But they don't have a target number for that category yet.
[00:22:23.034 --> 00:22:25.180]  But most of the rest of them, it's a 90% target rate.
[00:22:27.304 --> 00:22:31.805]  And then finally in this document, this is a very long document, I'd suggest that you take a look at it.
[00:22:32.205 --> 00:22:39.807]  One of the things they said is they have opportunities in a changing policy landscape and they explicitly talk about Obamacare.
[00:22:40.507 --> 00:22:51.450]  They say the changing landscape of medical care and preventative health services as a result of Affordable Care Act implementation will help them to push vaccines on the public.
[00:22:52.728 --> 00:23:05.153]  Now, you might ask yourself, you know, why is it that we've never seen any other pharmaceutical products being pushed for universal consumption, mandated for universal consumption?
[00:23:06.213 --> 00:23:13.236]  Understand that the pharmaceutical industry has immunity for vaccines.
[00:23:14.397 --> 00:23:20.102]  We may not get immunity from diseases, but they have legal immunity from the side effects and the damage that their vaccines do.
[00:23:20.162 --> 00:23:21.884]  That's what the vaccine court is there for.
[00:23:22.624 --> 00:23:28.149]  So when you look at it from a pure profit standpoint, of course they're going to push vaccines on everything.
[00:23:28.169 --> 00:23:33.314]  They announced about a year and a half ago they were going to stop all antibiotic research.
[00:23:33.454 --> 00:23:35.656]  They were going to focus exclusively on vaccines.
[00:23:35.736 --> 00:23:36.197]  Why is that?
[00:23:36.237 --> 00:23:38.318]  Well, there's not an antibiotics court.
[00:23:39.019 --> 00:23:44.344]  If they damage people with antibiotics, you can sue them in court for damages.
[00:23:44.924 --> 00:23:46.346]  You can get compensation.
[00:23:47.247 --> 00:23:48.828]  Not so with vaccines.
[00:23:48.888 --> 00:23:50.469]  They control that very carefully.
[00:23:50.810 --> 00:24:04.762]  So, it's all about profits, it's all about immunity, but it's going to be used for medical tyranny, and you've got people like Bill Gates pushing for a world government to administer his vaccines and his epidemic police.
[00:24:05.583 --> 00:24:07.024]  We'll stay with us right after the break.
[00:24:07.044 --> 00:24:08.786]  We've got a slew of special reports.
[00:24:08.826 --> 00:24:12.629]  We've got a report on DU babies, another one on what's going on at the border.
[00:24:13.169 --> 00:24:19.294]  Racism is on the menu at Starbucks, and of course we have the report from Joe Biggs on Operation Jade Helm.
[00:24:19.314 --> 00:24:20.255]  Stay with us, we'll be right back.
[00:24:21.503 --> 00:24:22.704]  Another major health threat.
[00:24:22.744 --> 00:24:27.646]  This one in Toledo, Ohio, where everybody in the entire city has been told not to drink the water.
[00:24:27.726 --> 00:24:30.367]  Ohio's governor declaring a state of emergency.
[00:24:30.407 --> 00:24:37.191]  Did you know that the average person uses about 80 to 100 gallons of water at home every single day?
[00:24:37.451 --> 00:24:40.312]  If there's a water emergency, will you be prepared?
[00:24:40.452 --> 00:24:43.374]  Panicked residents forming long lines throughout the day.
[00:24:43.394 --> 00:24:45.375]  We're here at a supermarket in Toledo.
[00:24:45.395 --> 00:24:48.236]  You can see the shelves empty where water once was.
[00:24:48.336 --> 00:24:53.841]  To stay safe and healthy during a crisis, you must have access to safe, clean water.
[00:24:54.061 --> 00:24:57.544]  Water which will not be available at your local grocery store.
[00:24:57.564 --> 00:25:00.566]  There's a mad dash on right now to stock up on supplies.
[00:25:00.666 --> 00:25:07.772]  The ProPure ProOne G2.0 water filtration system is a must-have for every modern, independently-minded household.
[00:25:07.972 --> 00:25:10.995]  Protect your family's safety during an emergency.
[00:25:11.175 --> 00:25:20.085]  Go to Infowarsstore.com today to purchase your ProPure Pro1 G2.0 water filtration system or call 1-888-253-3139.
[00:25:20.526 --> 00:25:27.154]  In the past decade, we have witnessed unparalleled scientific discoveries in the area of health.
