[00:00:19.571 --> 00:00:21.193]  Welcome to the InfoWars Nightly News.
[00:08:40.097 --> 00:08:42.359]  We'll see how valuable that is in just a moment.
[00:08:42.739 --> 00:08:51.946]  Hungary, the next state up, one of the other states coming up where they have to go through, says that the migrant influx has stopped because they've gotten very serious about their borders.
[00:08:52.546 --> 00:08:55.567]  Well, of course, it stopped there, where they've put up a fence.
[00:08:55.627 --> 00:09:00.769]  It's kind of like what we see in America, where you put up an obstacle and it will flow around it.
[00:09:00.829 --> 00:09:01.849]  It's like a flow of water.
[00:09:02.329 --> 00:09:14.233]  But that water, or that immigrant flow, is still going to continue as long as there is an incentive, as long as there's something drawing people in, something pushing them towards that final goal.
[00:09:14.594 --> 00:09:15.794]  But let's look at what's going on in Hungary.
[00:09:15.794 --> 00:09:16.434]  We're good to go.
[00:09:45.954 --> 00:09:51.880]  There's many places that this flow can go through, because they're being drawn in, as I said before, to Germany.
[00:09:52.281 --> 00:10:01.090]  From the Greece-Macedonia border, the main migrant route now goes up through Macedonia to Serbia, because they can't go through Hungary, then to Croatia, Slovenia, and Austria to Germany.
[00:10:01.551 --> 00:10:04.934]  So when you put an obstacle in Hungary, they just take a different route.
[00:10:05.635 --> 00:10:08.716]  Because the fundamentals are still there, pulling people in.
[00:10:09.136 --> 00:10:15.978]  How does this look on this transit as they're going up through their ultimate destination of Germany and some Scandinavian countries?
[00:10:16.458 --> 00:10:17.718]  Look at this Austrian town of 1600.
[00:10:18.038 --> 00:10:22.920]  They say they are drowning in migrant feces and garbage.
[00:10:22.940 --> 00:10:24.640]  This is Nickelsdorf, Austria.
[00:10:24.820 --> 00:10:25.881]  You can see the pictures there.
[00:10:25.921 --> 00:10:29.161]  They say they're drowning in garbage in unparalleled dimensions.
[00:10:29.502 --> 00:10:34.343]  Migrants leave their trash as they move through the area on their way to the pot of gold in Germany.
[00:10:35.003 --> 00:10:40.566]  And they say, this destruction is being executed willfully, deliberately, and with malice of forethought.
[00:10:40.846 --> 00:10:44.328]  This is the greatest organized betrayal in Western history.
[00:10:44.948 --> 00:10:51.612]  They say the supplied, and here's the evidence of this, they say supplied porta-potties were left completely filthy and unusable.
[00:10:51.632 --> 00:10:52.812]  They're not bothering with them.
[00:10:53.152 --> 00:10:55.734]  They're just doing it in the road and moving on.
[00:10:55.774 --> 00:10:58.855]  They say people in Nickelsdorf felt completely let down by their government.
[00:10:59.135 --> 00:11:03.458]  They said it's like the end of the war, back when the Wehrmacht surrendered the area.
[00:11:04.238 --> 00:11:09.407]  To the Red Army, and we were left completely defenseless at the mercy of marauding Russians.
[00:11:09.467 --> 00:11:10.989]  That's how they feel about this.
[00:11:11.370 --> 00:11:13.333]  Because, quite frankly, this is a war.
[00:11:14.383 --> 00:11:15.985]  This is a war against the West.
[00:11:16.585 --> 00:11:23.151]  This war is being conducted by the globalists, just like they conducted World War II against everyone.
[00:11:23.391 --> 00:11:31.619]  It was the globalists, the bankers, who were arming both sides of this, and they're the ones who are pushing this destruction of open borders.
[00:11:32.200 --> 00:11:39.506]  They say, one unsettled female volunteer helper, so even when you try to help them, she says, we're completely berated as Christian whores.
[00:11:40.407 --> 00:11:49.171]  Others just don't understand what kinds of people are marching through the land, completely uncontrolled, completely unregistered, but with the blessing of the government.
[00:11:49.871 --> 00:11:52.992]  They say some of them were way too tall for Chinese people.
[00:11:53.032 --> 00:11:55.353]  Supposedly they were from Mongolia or similar areas.
[00:11:55.653 --> 00:11:59.315]  There were colored people in all shades, but hardly any Syrians.
[00:11:59.895 --> 00:12:03.536]  You understand, this is not about taking Syrian refugees.
[00:12:03.936 --> 00:12:09.998]  This is simply about opening the borders to economic refugees, to Islamic colonizers.
[00:12:10.458 --> 00:12:12.339]  This is what the globalists want.
[00:12:12.999 --> 00:12:23.602]  They want to take down the Western economies because they are the ones, Europe and America, are the only ones who could possibly stand up to the globalists and stop their plans.
[00:12:23.922 --> 00:12:25.323]  Now what does this look like in Germany?
[00:12:25.723 --> 00:12:29.626]  In Germany, there are anti-migrant rallies that are part of a backlash.
[00:12:29.666 --> 00:12:38.873]  We had a vote yesterday in Switzerland that was a historic strong result for a populist party known for its virulent campaigns against immigrants and Islam.
[00:12:39.334 --> 00:12:40.875]  What are they doing to counteract this?
[00:12:41.515 --> 00:12:48.521]  Well, it was just a couple of weeks ago that we had the Strong Cities Network that was introduced at the UN, along with the American government.
[00:12:48.541 --> 00:12:50.062]  The Department of Justice pulled into that.
[00:12:50.342 --> 00:12:53.405]  That is a movement that began in Europe.
[00:12:54.105 --> 00:13:01.908]  It's being run by a think tank that labels anyone who is anti-immigrant or anti-Islam as an extremist, as a terrorist.
[00:13:02.568 --> 00:13:05.189]  And they're tying this in now with law enforcement.
[00:13:05.229 --> 00:13:07.070]  That's what Strong Cities Network is about.
[00:13:07.390 --> 00:13:12.352]  It's about shutting down any opposition to this using law enforcement.
[00:13:13.381 --> 00:13:20.656]  It's not working for them to use political correctness to try to shame people because people understand what is being done to their country.
[00:13:20.696 --> 00:13:24.183]  So now they're going to use the Billy Club of law enforcement.
[00:13:24.909 --> 00:13:30.252]  We have this article today, Moving Toward a One World Government, a One World Economy, and a One World Religion.
[00:13:30.292 --> 00:13:36.215]  This is from Michael Schneider of Economic Collapse, and he lays it out precisely, what is happening with all of this.
[00:13:36.295 --> 00:13:43.439]  Because it is all part, just the immigrant and open borders issue is just one facet of this.
[00:13:43.479 --> 00:13:49.423]  He says, thanks to the series of interlocking treaties and international agreements, because that's a key part of this as well.
[00:13:50.123 --> 00:13:56.845]  The governance of this planet is increasingly becoming globalized and centralized, but most people don't seem alarmed by this at all.
[00:13:57.385 --> 00:14:05.827]  In the past 30 days, we've seen some of the biggest steps towards a one world government, one world economy, and one world religion that we have ever witnessed.
[00:14:06.167 --> 00:14:10.928]  But these events have sparked very little public discussion, very little public debate.
[00:14:11.488 --> 00:14:13.509]  And he points out one other example of this.
[00:14:13.529 --> 00:14:22.994]  Of course, we talked about what was going on with the Pope and the globalist agenda of climate change, making a moral case for that, pushing for a one-world religion.
[00:14:23.254 --> 00:14:28.977]  But he points out the 2030 Agenda, and this is a concert that was held in Central Park, the Global Citizen Festival.
[00:14:29.017 --> 00:14:32.319]  He says the 2030 Agenda has now become Global Goals.
[00:14:32.739 --> 00:14:35.921]  On September 26, some of the biggest names in the music world, including Beyoncé,
[00:14:36.581 --> 00:14:40.583]  ...promoted new global goals at this festival in Central Park.
[00:14:40.623 --> 00:14:47.406]  And he says we're being trained to think of ourselves as global citizens that belong to a global community.
[00:14:47.986 --> 00:14:52.388]  And this is precisely the language that we see from the Pope's encyclical.
[00:14:53.308 --> 00:15:05.538]  Ignoring all the traditional concerns of the Catholic Church about family, about Christ, anything that has to do with religion or the family that have traditionally been traditional Catholicism, now it's all about globalism.
[00:15:06.179 --> 00:15:15.186]  Picking a scientific advisor who wants a global planetary council, a global planetary court, and global planetary taxes.
[00:15:15.766 --> 00:15:18.228]  He says the UN is a de facto global government.
[00:15:18.609 --> 00:15:21.251]  It does not rule by the consent of the governed.
[00:15:21.451 --> 00:15:21.691]  He says,
[00:15:51.391 --> 00:15:51.813]  We're good.
[00:15:52.068 --> 00:16:04.352]  Now, if we look at the race for Speaker that is now starting to open up, the person who's being pushed to the front to replace John Boehner is someone who has pushed open borders relentlessly for his entire career, for over 15 years.
[00:16:04.752 --> 00:16:05.552]  Paul Ryan.
[00:16:05.872 --> 00:16:21.317]  If we look at this video that came from 2013, we see him with a Democrat who's pushed open borders the most, Luis Gutierrez, and he's saying in this 53-minute video that we need to have a national policy that allows companies to bring in and hire as many foreign workers as they would like.
[00:16:21.877 --> 00:16:26.781]  You understand how they are screwing the American worker.
[00:16:27.521 --> 00:16:30.704]  Exporting jobs, importing workers with open borders.
[00:16:31.364 --> 00:16:36.968]  Now, he says Ryan rejects the idea that America is a country, in other words, a land with fixed border, with a heritage.
[00:16:37.008 --> 00:16:38.830]  Instead, he sees it as an idea.
[00:16:39.650 --> 00:16:41.292]  And he says ideas don't have borders.
[00:16:41.332 --> 00:16:42.132]  We've heard that before.
[00:16:42.172 --> 00:16:45.114]  We've heard that that's the way they sell the open border agenda.
[00:16:45.214 --> 00:16:46.535]  That's what Paul Ryan is doing.
[00:16:46.856 --> 00:16:48.197]  And so now we have a move
[00:16:48.797 --> 00:17:01.901]  Within the Republican Party, as well as with Nancy Pelosi, saying that she would like to help to get this crisis for speakership done, and she sees a Republican candidate that she would be able to support.
[00:17:02.321 --> 00:17:03.522]  Who do you think that would be?
[00:17:04.122 --> 00:17:11.148]  She won't say, but I think we already know that we're going to get a candidate for Speaker that is precisely the same as Boehner.
[00:17:11.769 --> 00:17:20.997]  Boehner has had the same policies, he's had the same methods that Pelosi has, and that's what the leadership of both the Democrats and the Republicans are going to push.
[00:17:21.377 --> 00:17:23.559]  I think that Paul Ryan is going to be their man.
[00:17:23.579 --> 00:17:25.621]  We're going to see a full court push on that.
[00:17:26.201 --> 00:17:26.782]  Very soon.
[00:17:27.243 --> 00:17:33.152]  Now, when we come back, we're going to talk about how there's a bipartisan war on the working poor.
[00:17:33.632 --> 00:17:39.261]  We're going to show you just how regressive the progressive Obamacare mandates are.
[00:17:39.301 --> 00:17:39.982]  We'll be right back.
[00:17:49.898 --> 00:17:52.380]  Fool me once, shame on you.
[00:17:53.241 --> 00:17:55.682]  Fool me twice, shame on me.
[00:17:56.903 --> 00:18:00.266]  Vote for Jeb, or you're just f***ing stupid.
[00:18:03.228 --> 00:18:05.309]  Fool me, we can't get fooled again.
[00:18:05.810 --> 00:18:08.352]  This is an American president.
[00:18:08.732 --> 00:18:12.515]  Just add puppet, then vote and repeat every four years.
[00:18:16.323 --> 00:18:21.787]  Your liver can be full of fatty deposits, built-up toxins, and even dangerous objects known as liver stones.
[00:18:22.087 --> 00:18:36.538]  We worked with the top developers in the field of detox to take tried and true herbs and other compounds known to safely cleanse the liver and fuse it with the latest research and technological development on concentrating these ingredients to give you the maximum effect.
[00:18:36.778 --> 00:18:44.624]  Liver Shield is the only liver support product on the market that uses a patented Spigerex blend of powerful organic herbs that support detoxification.
[00:18:44.784 --> 00:18:50.249]  And when you visit Infowarslife.com, see the instructional video on how to do a 6-day liver detox.
[00:18:50.349 --> 00:18:53.751]  This isn't a game, and let me tell you, the results are dramatic.
[00:18:53.911 --> 00:18:57.935]  Liver Shield is totally organic and made of the safest, high-quality herbs.
[00:18:58.035 --> 00:19:01.958]  But that said, you need to consult your physician before you do the full detox.
[00:19:02.458 --> 00:19:02.918]  We're good to go.
[00:19:28.683 --> 00:19:31.846]  One of the worst things with most energy products is it's not sustainable.
[00:19:32.126 --> 00:19:32.266]  Right?
[00:19:32.286 --> 00:19:34.648]  You're going to crash and you're going to feel really bad afterwards.
[00:19:35.009 --> 00:19:38.532]  This has a bunch of different antioxidants and compounds and polyphenols.
[00:19:38.572 --> 00:19:41.735]  Everybody's on these drugs to knock their brain out because the brain's so fried.
[00:19:42.235 --> 00:19:47.019]  We kept changing this formula over and over and over again until it became sort of a grand puzzle.
[00:19:47.560 --> 00:19:49.422]  For example, the L-theanine inside of it.
[00:19:49.782 --> 00:19:54.186]  That is activated by the different compounds in the Yerba Mate that we put inside of it as well.
[00:19:54.386 --> 00:19:56.448]  This just increases the compounds you already have.
[00:19:57.029 --> 00:19:58.530]  This is what you're actually designed to run on.
[00:19:58.650 --> 00:19:58.810]  Exactly.
[00:19:58.830 --> 00:20:02.714]  It's kind of like a car will run on one form of junky gas, but it runs really good on what it's designed for.
[00:20:03.235 --> 00:20:11.282]  You will find Brain Force, Survival Shield X2, and other game-changing products at InfoWarsLife.com or call 888-253-3139.
[00:20:19.294 --> 00:20:28.704]  And it's that type of behavior that spurred me to do the research to develop a true nutraceutical formula that was designed to smooth out and help children focus.
[00:20:29.024 --> 00:20:31.586]  All of our children are hit with modern mind control.
[00:20:31.606 --> 00:20:35.070]  Television, music, fast food, GMOs, sugars, you name it.
[00:20:35.290 --> 00:20:41.296]  Young humans have not yet developed their nervous system and are being hammered daily by globalist concoctions.
[00:20:41.596 --> 00:20:46.440]  It's no wonder they can't focus and calm down and then are put on dangerous psychotropic drugs.
[00:20:46.740 --> 00:20:52.905]  Working with my team, we set out to find the best formula with the highest quality ingredients that children would actually like and take.
[00:20:53.125 --> 00:21:00.571]  We worked with the leading manufacturer in nutritional supplements that are safe for children to bring you the most affordable and powerful calming formula out there.
[00:21:00.851 --> 00:21:08.116]  Introducing ChildEase with herbs and calming extracts like chamomile and lemon balm and essential nutrients that taste great.
[00:21:08.396 --> 00:21:11.878]  Obtain your ChildEase today at InfoWarsLife.com.
[00:21:11.999 --> 00:21:15.561]  That's ChildEase exclusively at InfoWarsLife.com.
[00:21:15.841 --> 00:21:18.103]  Knockout is back if you want
[00:21:18.783 --> 00:21:27.527]  A product that has 10 known ingredients that naturally get your body to relax, your brain to relax, so you get deep restful sleep.
[00:21:27.687 --> 00:21:28.428]  Knockouts it.
[00:21:28.828 --> 00:21:30.529]  Infowarslife.com.
[00:21:31.029 --> 00:21:40.153]  L-theanine, hops flower extract, lemon balm extract, valerian root extract, chamomile flower extract, L-tryptophan extract, melatonin, and more.
[00:21:40.553 --> 00:21:42.334]  All organic, all the natural sources.
[00:21:42.894 --> 00:21:43.775]  It's the same price.
[00:21:44.495 --> 00:21:50.378]  As leading brands of melatonin that are three milligrams a piece, it has three milligram, the standard recommended dose for an adult.
[00:21:50.918 --> 00:21:57.162]  It's got the GABA, so it would probably cost $50 to take all this as separate pills.
[00:21:57.662 --> 00:21:57.802]  It's $19.95.
[00:21:58.522 --> 00:22:00.844]  You take one or two of these,
[00:22:01.944 --> 00:22:05.229]  And it just is really clean, restful sleep is what the reviews are.
[00:22:05.569 --> 00:22:06.650]  It's what I've experienced.
[00:22:07.091 --> 00:22:09.454]  And it just synergistically puts everything in there.
[00:22:09.474 --> 00:22:11.036]  Infowarslife.com.
[00:22:11.196 --> 00:22:13.139]  That's Infowarslife.com or call 888-253-3139.
[00:22:18.578 --> 00:22:21.999]  Now, as we finish the last segment, we're talking about what's coming up with the Speaker's race.
[00:22:22.119 --> 00:22:23.799]  Of course, it was Peter Suttle and the U.N.
[00:22:23.819 --> 00:22:36.742]  official who said that sovereignty is just an illusion, borders and countries are just an illusion, and of course we've got a candidate now for Speakership, Paul Ryan, who's telling us the same thing, because that's the globalist line.
[00:22:37.223 --> 00:22:38.023]  He's telling us that
[00:22:38.883 --> 00:22:39.803]  America is an idea.
[00:22:40.023 --> 00:22:41.364]  It's not really a physical country.
[00:22:41.384 --> 00:22:46.205]  And of course, ideas can be changed very quickly, just like Paul Ryan can change his mind very quickly.
[00:22:46.445 --> 00:22:52.746]  We were told he was absolutely not interested in the job of Speaker, but they continued to beg him.
[00:22:53.166 --> 00:23:04.729]  And as the AP reports, it suggests that the same hardliners who pushed the current Speaker, John Boehner, out of Ohio to announce his resignation, scared off his heir apparent, Majority Leader Kevin McCarthy.
[00:23:06.797 --> 00:23:09.038]  So those people are going to throw up obstacles to Paul Ryan too.
[00:23:09.778 --> 00:23:11.158]  Listen to the language that they use.
[00:23:11.438 --> 00:23:13.978]  Hardliners opposed John Boehner.
[00:23:14.399 --> 00:23:18.339]  He had an heir apparent because he's been ruling like a king.
[00:23:18.939 --> 00:23:19.920]  That's why they threw him out.
[00:23:20.520 --> 00:23:25.521]  That kind of imperial rule, the same as Nancy Pelosi, and of course on the issues, they're the same.
[00:23:25.541 --> 00:23:31.942]  And I want to show you with this talk about minimum wage, the talk that we see from Bernie Sanders.
[00:23:32.950 --> 00:23:36.711]  I want to talk to you about how they are gaming the working class.
[00:23:37.152 --> 00:23:40.353]  This is a bipartisan war on the working class.
[00:23:40.793 --> 00:23:42.594]  As we pointed out before, what are they doing to jobs?
[00:23:42.614 --> 00:23:43.534]  They're shipping them overseas.
[00:23:43.554 --> 00:23:47.455]  They're bringing in workers, importing workers at unlimited numbers.
[00:23:47.615 --> 00:23:53.037]  And of course, they're playing all kinds of games, giving you the money with one hand and taking it away with the other.
[00:23:53.097 --> 00:23:54.538]  Before we do, before we leave this,
[00:23:54.958 --> 00:23:57.520]  I just want to go back to this speaker race real briefly.
[00:23:57.900 --> 00:24:03.625]  Talk about one of the representatives from Kentucky, Massey, who is one of the Republican rebels, they call it.
[00:24:03.685 --> 00:24:04.345]  Again, rebels.
[00:24:05.026 --> 00:24:10.129]  He said he would consider forcing a vote to push Boehner out of the Speaker's chair if Boehner engages in nefarious activity.
[00:24:10.350 --> 00:24:15.634]  Would that be something like suspending the elections because you're heir that you've chosen to your throne?
[00:24:16.334 --> 00:24:17.035]  We're good to go.
[00:24:35.350 --> 00:24:39.736]  This is what they've been doing, and of course, this is how and why they need to be stopped.
[00:24:39.776 --> 00:24:45.904]  And of course, AP goes on to say Republican voters are pushing for action, for change, for confrontation with Obama.
[00:24:45.924 --> 00:24:46.365]  And you know what?
[00:24:46.425 --> 00:24:47.206]  If the Republican...
[00:24:47.970 --> 00:24:49.151]  We're good to go.
[00:25:07.202 --> 00:25:12.403]  And he told George Stephanopoulos that he was in favor of paid family and medical leave.
[00:25:12.784 --> 00:25:17.585]  Now, he said, of course, this is going to require a small increase in the payroll tax.
[00:25:17.805 --> 00:25:21.766]  And Stephanopoulos said, well, if you increase the payroll tax, that's going to hit everybody.
[00:25:22.346 --> 00:25:25.227]  And Sanders says, yes, it would hit everybody.
[00:25:25.727 --> 00:25:32.509]  But when a mom has a baby, she can, in fact, stay home with that baby for three months rather than just for one week.
[00:25:33.544 --> 00:25:34.184]  Think about that.
[00:25:34.765 --> 00:25:39.507]  For that little bit of vacation, you're going to take a payroll hit for the rest of your life.
[00:25:40.387 --> 00:25:48.051]  And for people who are beyond the age of having children, or people who don't plan on having children, they're going to be taxed for their entire working life for that.
[00:25:48.811 --> 00:25:50.272]  That is socialism, folks.
[00:25:50.812 --> 00:25:53.013]  That's the benefits that they like to sell you.
[00:25:53.333 --> 00:25:57.175]  That's how the progressives are really regressive.
[00:25:57.315 --> 00:26:00.076]  That's how they give it to you with one hand and take it away with the other.
[00:26:00.096 --> 00:26:03.976]  Remember the old song, 16 tons, load 16 tons, what do you get?
[00:26:04.036 --> 00:26:05.317]  Another day older and deeper in debt.
[00:26:05.417 --> 00:26:09.938]  That was the game that was being played by the mining companies against the miners.
[00:26:10.138 --> 00:26:19.500]  Here's a really large wage, but oh by the way, you have to buy this from me, you have to buy that from me, your food, your clothing, your tools, and I'm going to set the price.
