[00:00:19.645 --> 00:00:21.747]  Welcome to the InfoWars Nightly News.
[00:05:00.299 --> 00:05:05.762]  And one of those pages is giving them the permission to take your baby up, chop it up, and sell it to the highest bidder.
[00:05:05.822 --> 00:05:07.704]  Once again, that's only speculation.
[00:05:08.104 --> 00:05:11.706]  But then they had a statement from a spokesperson, Eric Ferrara.
[00:05:12.126 --> 00:05:13.968]  And he said, at several of our health centers,
[00:05:14.608 --> 00:05:18.130]  We help patients who want to donate tissue for scientific research.
[00:05:18.170 --> 00:05:24.933]  So, I can only speculate, but it seems very odd and bizarre to me that they would kill people in such a fashion.
[00:05:25.393 --> 00:05:27.914]  And speaking of odd and bizarre killing, we have this.
[00:05:28.314 --> 00:05:29.955]  Gardena police shooting video.
[00:05:30.255 --> 00:05:32.416]  Justified or cold-blooded killing.
[00:05:32.977 --> 00:05:39.560]  So, this video came out, and I'll let you judge for yourself whether these actions were justified or not by the police officers.
[00:05:40.180 --> 00:05:42.462]  Let's switch gears now and talk about the First Amendment.
[00:05:42.482 --> 00:05:47.565]  You have your freedom of speech, your freedom of the press, freedom of assembly, so on, and also your freedom of religion.
[00:05:48.185 --> 00:05:54.750]  Now, if I have my First Amendment and I'm all happy, then I shouldn't try to be taking your First Amendment away from you or vice versa, right?
[00:05:55.210 --> 00:05:59.373]  So, we're going to talk about this next story from a purely First Amendment standpoint.
[00:05:59.393 --> 00:06:03.676]  It doesn't matter what you believe one way or the other about religion, about Bible, or whatever else.
[00:06:04.056 --> 00:06:06.638]  Let's just talk about this clearly cut and dry First Amendment.
[00:06:07.318 --> 00:06:07.978]  We have an article.
[00:06:08.238 --> 00:06:13.501]  Gay man sues Bible publishers over homosexuality is a sin vs. in the Bible.
[00:06:14.281 --> 00:06:23.806]  A gay man has filed a $70 million lawsuit against two Bible publishers, claiming their translations of the Bible calling homosexuality a sin caused him emotional distress.
[00:06:24.226 --> 00:06:25.846]  And this is Liberty Voice reporting.
[00:06:26.587 --> 00:06:35.191]  The older King James Version, from which his family pastor preaches, has caused him to be cast away by his family for its use of the word homosexual.
[00:06:36.011 --> 00:06:47.035]  And Zotavan spokesman Tara Powers, that's the Bible publisher, came out and said, Zotavan does not translate the Bible or own the copyright for any of the translations we publish, she said in part.
[00:06:48.176 --> 00:07:02.261]  And to go on beyond this, they also have what is called, referred to as the Queen James Bible, which basically takes out, I don't know if you want to say derogatory, but it takes out things talking about homosexuality in a negative light.
[00:07:02.321 --> 00:07:04.202]  I guess that's the best way that I could put it.
[00:07:05.436 --> 00:07:13.981]  And like it or not, homosexuality is deemed to be a sin in the Bible, as are many other things, including, but not limited to, fornication and adultery.
[00:07:14.021 --> 00:07:17.163]  So it's not just homosexuality that is pointed out in the Bible.
[00:07:17.664 --> 00:07:21.386]  But to anybody who would say, well, where in the Bible does it say homosexuality is a sin?
[00:07:21.446 --> 00:07:25.769]  I have a very short listing here in another article that we also put on InfoWars the other day.
[00:07:26.249 --> 00:07:29.813]  We have a few Bible verses for you so you can see these verses for yourself.
[00:07:30.153 --> 00:07:33.317]  We'll go to Leviticus 18.22, King James Bible.
[00:07:33.757 --> 00:07:36.420]  Thou shalt not lie with mankind as with womankind.
[00:07:36.520 --> 00:07:37.701]  It is an abomination.
[00:07:38.202 --> 00:07:39.123]  Leviticus 20.13, Romans 1.26, Romans 1.27.
[00:07:44.088 --> 00:07:45.909]  And these are things you can research on your own time.
[00:07:45.949 --> 00:07:59.194]  And once again, regardless if you believe in these things or not, you can't go and sue a Bible publisher saying, I don't like your version of the Bible when you have the Queen James Version that's kind of like the bizarro version of the King James Version, where they can write whatever they want.
[00:07:59.674 --> 00:08:07.681]  But you can't say that the King James preacher can't talk about what he wants, but the Queen James preacher can talk about whatever she wants, or he wants, in that matter, or whatever the case may be.
[00:08:08.081 --> 00:08:13.745]  So, you know, when you talk about your First Amendment rights, you can do what you want to do, I should be able to do what I want to do also.
[00:08:14.306 --> 00:08:17.388]  And it's just kind of the crazy, crazy world that we live in.
[00:08:17.829 --> 00:08:21.151]  And as things get crazier, we've been talking about it for the last several weeks,
[00:08:22.032 --> 00:08:22.393]  We're good to go.
[00:08:38.894 --> 00:08:40.735]  Teaching Al Qaeda in various places.
[00:08:40.775 --> 00:08:44.797]  You have the very famous clips of Mrs. Clinton, regardless if you like her or not.
[00:08:44.877 --> 00:08:48.339]  Even she came out and admitted that we created the Mujahideen.
[00:08:48.379 --> 00:08:54.583]  I believe it was President Reagan who said something to the effect that the Mujahideen has as much integrity as our founding fathers.
[00:08:54.623 --> 00:08:56.724]  That's a fair phrase, but I think it's pretty close.
[00:08:57.384 --> 00:09:12.251]  And when we're out here funding our own enemies, just like Rob Doo, Darren McBrain, and Leon McAdoo talked about last night, when they talked about the Suicide Squad, it's a new film that's coming out in 2016, how they send these guys, you know, these criminals or disreputable people, who they can easily write off.
[00:09:12.311 --> 00:09:13.331]  It's kind of like Mission Impossible.
[00:09:13.351 --> 00:09:19.174]  If these guys are captured or killed, they will disavow any knowledge of their activities and maybe even their existence.
[00:09:19.214 --> 00:09:24.316]  So the movie, they send these guys out to do the dirty work that they can't send the military proper to go and do.
[00:09:24.676 --> 00:09:28.099]  And that's the same thing you have with Al Qaeda, ISIS, all these groups.
[00:09:28.139 --> 00:09:30.420]  Yeah, they give, you know, dead shot guns.
[00:09:30.440 --> 00:09:32.002]  They give Harley Quinn a baseball bat.
[00:09:32.282 --> 00:09:36.125]  Go out there and kill the bad guy, but don't get caught, because if you do, we're going to write you off.
[00:09:36.145 --> 00:09:40.548]  It's the same thing that's happening over in Afghanistan, places like that, Syria as well.
[00:09:40.969 --> 00:09:42.910]  And it's all coming down to the head.
[00:09:42.970 --> 00:09:44.792]  It's taking your tax dollars away.
[00:09:45.152 --> 00:09:50.496]  And we have the article, Afghan War Costs American Taxpayers $4 Million Per Hour.
[00:09:50.536 --> 00:09:51.197]  And this is a study.
[00:09:51.937 --> 00:10:04.558]  It's a new study that shows that America's war in Afghanistan is costing taxpayers roughly $4 million an hour, despite the Obama administration's drawdown of troops, leaving only 10,000 soldiers in the country.
[00:10:05.563 --> 00:10:06.844]  But it's still costing you money.
[00:10:07.244 --> 00:10:08.105]  So you think about this.
[00:10:08.505 --> 00:10:12.989]  Every time they talk about some foreign land, even places that are much closer to home, places like Mexico.
[00:10:13.289 --> 00:10:14.891]  They don't talk about the gun violence in Mexico.
[00:10:14.911 --> 00:10:18.694]  They don't talk about El Chapo getting away and doing all these crazy things.
[00:10:19.114 --> 00:10:21.956]  Keep in mind, we gave money to Mexican drug cartels.
[00:10:22.017 --> 00:10:29.423]  I'm not saying those were necessarily connected to El Chapo, but you have these groups being funded by the ATF with their purchase.
[00:10:30.043 --> 00:10:35.727]  And giving them to Mexican drug cartels these rifles that they want to give you a background check for if you live here in the States.
[00:10:36.027 --> 00:10:39.929]  You know, if I want to go buy an AK-47 or AR-15, they want to put me through the wringer.
[00:10:39.949 --> 00:10:42.071]  They want pretty much everything except a semen sample.
[00:10:42.431 --> 00:10:49.976]  But they just give this stuff over to the cartels, they airdrop the grenades to ISIS, and then they come back and tell me there's something wrong with me and my Second Amendment.
[00:10:50.316 --> 00:10:53.998]  No, it's something wrong with the people who continue to fund these people at $4 million a day.
[00:10:55.459 --> 00:11:00.605]  Over there in Afghanistan, not to mention all the things that are happening that aren't financial.
[00:11:00.625 --> 00:11:05.490]  You have all these refugees, all these injured people, all these people suffering from depleted uranium.
[00:11:05.550 --> 00:11:07.211]  Not just over there, but over here.
[00:11:07.572 --> 00:11:12.998]  Many people speculate, and I do believe their speculation is accurate when they talk about Gulf War syndrome.
[00:11:13.358 --> 00:11:15.440]  People poisoned by the depleted uranium.
[00:11:15.841 --> 00:11:17.102]  People who come home sick.
[00:11:17.122 --> 00:11:17.923]  They have deformed
[00:11:18.463 --> 00:11:18.743]  I don't
[00:11:37.299 --> 00:11:37.759]  Aim at him.
[00:11:37.899 --> 00:11:42.381]  And I'm not saying they justified the idea to be killing our American soldiers and women.
[00:11:42.401 --> 00:11:43.322]  I'm not saying that at all.
[00:11:43.642 --> 00:11:45.763]  But you have to think about things have blowback.
[00:11:45.803 --> 00:11:49.504]  There's an A and there's a B. There's an action and there's a reaction.
[00:11:49.544 --> 00:11:53.326]  You can't just do things and expect people, well, thank you for poisoning my children, soldier.
[00:11:53.966 --> 00:11:54.647]  Have a nice day.
[00:11:54.707 --> 00:11:54.847]  No.
[00:11:55.167 --> 00:11:56.427]  Even Jo Biggs recognizes this.
[00:11:56.467 --> 00:11:59.089]  She said, I understand why these people are shooting back at me.
[00:11:59.469 --> 00:12:01.570]  I'd do the same thing if people came into my country.
[00:12:02.330 --> 00:12:04.070]  So that's my rant on that.
[00:12:04.451 --> 00:12:07.231]  But as we go out to break, we have a special report from Leanne McAdoo.
[00:12:07.551 --> 00:12:11.572]  She's going to be telling you about Jade Helm and all the lies and media spin that surround that.
[00:12:11.832 --> 00:12:18.014]  Then coming up after the break, we'll have a special report from Joe Biggs going throwback from the vault, talking even more about this.
[00:12:18.054 --> 00:12:24.715]  And of course, Paul Joseph Watson has a special report with Searing Girl talking about these Al Qaeda beheading videos, these ISIS beheading videos.
[00:12:25.075 --> 00:12:25.615]  Stay tuned.
[00:12:25.795 --> 00:12:27.956]  This is the InfoWars Nightly News.
[00:12:29.755 --> 00:12:49.512]  The Jade Hill military exercise kicked off today, and already we're seeing media outlets taking the angle of conspiracy nuts, thinking Texas is going to be invaded, martial law is imminent, people being rounded up into these underground Walmart tunnels, basically painting genuine concern as nothing more than crazy conspiracy theory.
[00:12:50.092 --> 00:12:56.599]  But one thing the media has failed to address altogether is the mastering the human domain angle of Jade Helm.
[00:12:56.959 --> 00:12:59.502]  This is something that we covered in depth months ago.
[00:12:59.922 --> 00:13:04.046]  I want to bring it back up to reiterate that this is what we need to be concerned with.
[00:13:04.527 --> 00:13:09.532]  The battlefield of the future is not going to be taking place between nation states per se.
[00:13:09.972 --> 00:13:12.775]  It is literally going to be a war for your mind.
[00:13:13.235 --> 00:13:18.098]  It's all about total information awareness, and that's what we're going to break down here today.
[00:13:18.218 --> 00:13:27.784]  So just to review, in military terminology, the human domain, or human domain analytics, refers to the global understanding of anything associated with people.
[00:13:27.984 --> 00:13:35.668]  Mastery of the human domain results from obtaining total information awareness on a mass scale, and we can break it down into four specific categories.
[00:13:35.969 --> 00:13:41.472]  Who you are, what you do, who you know, and the context.
[00:13:41.957 --> 00:13:46.400]  So I really had the privilege of running a more of a multi-innovation cell.
[00:13:46.800 --> 00:13:59.929]  The cell's objectives were to use as much non-traditional data from an Intel standpoint, do sense-making of data so that not only your analysts, but
[00:14:00.649 --> 00:14:07.057]  Your machine learning, your algorithms you could build would ultimately get to a predictive analysis.
[00:14:07.097 --> 00:14:11.523]  So, it's very hard to do, especially if you don't have all the data.
[00:14:11.703 --> 00:14:17.010]  Basically, old data is good data, new data is good data, and all data is good.
[00:14:17.250 --> 00:14:33.341]  Now, with present-day technology, meaning that pretty much anyone can upload a video onto the internet and reach the entire world in a second, the government has not only hyper-incentivized the collection of data, but also merging all of the relevant agencies.
[00:14:33.721 --> 00:14:40.886]  And so that's another big aspect of Jade Helm, is that we have a lot of these agencies working together with local law enforcement.
[00:14:41.266 --> 00:14:57.175]  James Clapper, who is the current Director of National Intelligence, said in 2009, activity-based surveillance, built on a strong foundation of human dimension analysis, will form the intellectual underpinning of how we perform intelligence in the future.
[00:14:57.695 --> 00:15:08.822]  A conference on mastering the human domain featured high-level military and intelligence officials openly discussing gathering publicly available data to create these detailed maps with layered information.
[00:15:09.783 --> 00:15:14.166]  So Jade Helm is more than a simple military exercise.
[00:15:14.406 --> 00:15:23.652]  If you understand the technology that's involved, then you'll see that Jade Helm is more of an intelligence operation using geospatial intelligence mapping.
[00:15:35.660 --> 00:15:51.350]  And as information from low-level surveillance technologies such as Stingrays and predictive policing programs are all getting siphoned up into NSA data centers, a detailed global map will continue to grow with near-endless stats on all individuals.
[00:15:51.790 --> 00:15:54.372]  Jade Helm will not result in martial law.
[00:15:54.592 --> 00:15:59.996]  Rather, they are using this geospatial intelligence mapping to build a simulation.
[00:16:00.337 --> 00:16:12.046]  And that simulation will help them with predictive programming techniques, as well as it's going to bring America one step closer to total domination by the surveillance state and the military-industrial complex.
[00:16:12.645 --> 00:16:26.830]  You understand the question, you understand the needs, potential threats, and you're putting that information together in a way that the sum is significantly larger, more valuable, more useful than the individual parts.
[00:16:37.153 --> 00:16:38.534]  My former manager, I am Bill Hicks.
[00:16:38.594 --> 00:16:39.274]  I'm being sarcastic.
[00:16:39.314 --> 00:16:41.555]  I'm actually a clone between
[00:16:42.617 --> 00:16:44.999]  Elvis Presley and John Wayne.
[00:16:45.500 --> 00:16:53.127]  So if you really want to get into conspiracy theories, I'm a reptoid clone of John Wayne and Elvis.
[00:16:54.047 --> 00:16:56.269]  Not of Bill Hicks, okay?
[00:16:56.309 --> 00:16:57.070]  Let's just get that clear.
[00:16:58.311 --> 00:17:01.194]  Yes, ladies and gentlemen, even Texas Monthly asked, am I Bill Hicks?
[00:17:01.974 --> 00:17:04.155]  And I mean, I might look like a third cousin or something.
[00:17:04.556 --> 00:17:05.436]  I just don't get it.
[00:17:05.896 --> 00:17:09.278]  But I know someone that produced some albums with him.
[00:17:10.099 --> 00:17:12.300]  Kind of like I live in Austin, Texas.
[00:17:13.641 --> 00:17:17.543]  So therefore, I must be secretly working for the University of Texas.
[00:17:20.365 --> 00:17:24.868]  What I notice about fake conspiracy theories is they never go after real stuff.
[00:17:26.843 --> 00:17:31.224]  Like, I've said I had family that worked, multiple family members that worked for the CIA.
[00:17:32.084 --> 00:17:38.886]  I've thrown stuff out like, my family would do stuff like help East German defectors, and I don't know the full detail of that.
[00:17:39.846 --> 00:17:45.887]  Or, you know, I had family that did black op missions in the army.
[00:17:46.447 --> 00:17:51.348]  No one ever goes up to that and says, see, he's CIA, he admitted it, because then it's not fun.
[00:17:51.629 --> 00:17:53.489]  You've got to make something up
[00:17:54.684 --> 00:17:56.425]  Because then it's like your new creation.
[00:17:56.465 --> 00:17:58.946]  It's like you made a new world of BS.
[00:17:58.966 --> 00:18:00.727]  I want to make something clear here.
[00:18:01.107 --> 00:18:10.872]  Cass Sunstein at the White House said six years ago, they would discredit real media by creating outlandish theories to discredit questioning the system.
[00:18:11.152 --> 00:18:12.373]  And some can say I do that.
[00:18:13.333 --> 00:18:18.556]  I mean, I get wild sometimes, but I think that's real, people resonate with it, and it gets people thinking.
[00:18:19.196 --> 00:18:21.017]  You got to get folks out of their trance first.
[00:18:28.232 --> 00:18:33.997]  Used since before the days of the Roman Empire to support the body's natural systems and enhance overall health.
[00:18:34.317 --> 00:18:38.621]  Introducing the new InfoWarsLife.com Oil of Oregano Formulation.
[00:18:38.921 --> 00:18:46.648]  A highly advanced nutraceutical form of this key herb that has been traditionally used by civilizations for thousands of years to promote health.
[00:18:46.868 --> 00:18:52.073]  We have now procured the most high quality and potent forms of oregano oil on the market.
[00:18:52.373 --> 00:18:57.960]  Sourced from top leading manufacturers to ensure a concentrated level of bioactive ingredients.
[00:18:58.340 --> 00:19:03.145]  Extracted directly from the wild herb and sealed in easy to use capsules.
[00:19:03.286 --> 00:19:06.870]  You will no longer need to endure the burning of liquid oregano on the tongue.
[00:19:07.210 --> 00:19:11.233]  From the water table to our soils to the atmosphere itself, our world is becoming more and more toxic each and every day.
[00:19:34.909 --> 00:19:37.051]  But it's not just the air outside that's toxic.
[00:19:37.291 --> 00:19:42.496]  Indoor air has been shown to have two to five times higher concentrations of pollutants than even outdoor air.
[00:19:42.636 --> 00:19:47.760]  And most Americans spend 90% of their time inside using toxic chemicals within their homes.
[00:19:47.880 --> 00:19:51.003]  There are more than 42 million smokers in the United States.
[00:19:51.283 --> 00:19:55.167]  Well over a thousand types of mold and mildew link to numerous conditions.
[00:19:55.387 --> 00:19:59.708]  And don't forget the fact that 6 million Americans live with pets they're allergic to as well.
[00:19:59.788 --> 00:20:09.932]  When I began to research these statistics, it was clear to me it was time to start cleansing my lungs in order to combat the toxic environment that we cannot escape but that we can fight back against.
[00:20:10.132 --> 00:20:21.055]  Made with organic and wild cultivated herbs and manufactured in the USA, the new InfoWars Life Lung Cleanse is here in a convenient spray bottle that can be brought with you throughout any toxic environment.
[00:20:21.215 --> 00:20:27.499]  Now available exclusively at Infowarslife.com or by calling toll-free 888-253-3139.
[00:20:27.700 --> 00:20:33.844]  Another major health threat, this one in Toledo, Ohio, where everybody in the entire city has been told not to drink the water.
[00:20:33.924 --> 00:20:36.566]  Ohio's governor declaring a state of emergency.
[00:20:36.606 --> 00:20:43.391]  Did you know that the average person uses about 80 to 100 gallons of water at home every single day?
[00:20:43.651 --> 00:20:46.473]  If there's a water emergency, will you be prepared?
[00:20:46.633 --> 00:20:49.573]  Panicked residents forming long lines throughout the day.
[00:20:49.674 --> 00:20:51.574]  We're here at a supermarket in Toledo.
[00:20:51.594 --> 00:20:54.514]  You can see the shelves empty where water once was.
[00:20:54.554 --> 00:21:00.035]  To stay safe and healthy during a crisis, you must have access to safe, clean water.
[00:21:00.255 --> 00:21:03.736]  Water which will not be available at your local grocery store.
[00:21:03.756 --> 00:21:06.776]  There's a mad dash on right now to stock up on supplies.
[00:21:06.796 --> 00:21:13.958]  The ProPure ProOne G2.0 water filtration system is a must-have for every modern, independently-minded household.
[00:21:14.178 --> 00:21:16.338]  Protect your family's safety during
[00:21:16.598 --> 00:21:17.219]  An emergency.
[00:21:17.379 --> 00:21:24.368]  Go to infowarsstore.com today to purchase your ProPure Pro1 G2.0 water filtration system or call 1-888-253-3139.
[00:21:32.884 --> 00:21:45.595]  To celebrate the birth of our country and give a big thanks to all the Info Warriors out there, we are now offering free shipping on every item shipped out of the InfoWarsStore.com warehouse.
[00:21:45.975 --> 00:21:49.679]  That's free shipping on all t-shirts, books, and DVDs.
[00:21:50.199 --> 00:21:56.204]  Free shipping on Molon Lave and 1776 belt buckles, which are also 25% off while supplies last.
[00:21:58.166 --> 00:22:02.769]  Free shipping on all of our InfoWarsLife.com nutraceuticals.
[00:22:03.209 --> 00:22:10.054]  If it's in the InfoWarsStore.com warehouse, it's shipping for free, all during the month of July.
[00:22:10.554 --> 00:22:23.143]  It's our way of saying thanks to the true heart and soul of this operation, who stand beside us and support us as we wage an InfoWar for liberty and freedom for all.
[00:22:23.543 --> 00:22:27.606]  InfoWarsStore.com, free shipping for the month of July.
[00:22:28.226 --> 00:22:28.987]  Hmm.
[00:22:34.338 --> 00:22:36.139]  I'm Staff Sergeant Joe Biggs, U.S.
[00:22:36.219 --> 00:22:39.682]  Army retired veteran of both Iraq and Afghanistan.
[00:22:39.942 --> 00:22:53.572]  Now, I'm here today to dismantle the lies, propaganda, and just blatant BS put out by the mainstream media, the Pentagon, all these different sources are just clearly lying about this Operation Jade Helm 1-5.
[00:22:53.872 --> 00:22:56.995]  Now, first off, I want to talk about the Army Times.
[00:22:57.275 --> 00:23:02.259]  Now, in the Army Times, it says that Joe Biggs is cited as a veteran of Afghanistan and Iraq
[00:23:02.799 --> 00:23:06.501]  And said that exercises would prepare troops to throw citizens in FEMA camps.
[00:23:07.181 --> 00:23:09.122]  Um, I'm cited as a U.S.
[00:23:09.242 --> 00:23:09.902]  Army veteran.
[00:23:10.362 --> 00:23:12.463]  Hello, you guys have written about me before.
[00:23:12.964 --> 00:23:17.826]  You can actually go Google my name with Army Times and pull up an article that you yourself did.
[00:23:18.186 --> 00:23:20.887]  Hello, you might want to go fact check yourself before you wreck yourself.
[00:23:21.167 --> 00:23:22.568]  You guys are supposed to have our backs.
[00:23:22.628 --> 00:23:23.188]  I'm a veteran.
[00:23:23.428 --> 00:23:24.649]  I actually have a purple heart.
[00:23:24.669 --> 00:23:25.409]  Do you know what that is?
[00:23:25.709 --> 00:23:27.130]  You obviously don't know what a veteran is.
[00:23:27.450 --> 00:23:28.711]  This is a purple heart.
[00:23:28.971 --> 00:23:31.432]  So now we're going to talk about the Biz Pack Review article.
[00:23:31.832 --> 00:23:38.835]  It says that we call this basically a secret document that proved to be bogus, but it hasn't slowed down the storm of conspiracies.
[00:23:39.215 --> 00:23:45.857]  Well, if you go back to March 23rd of last week, there's a video where I bring this Jade Helm 15 document to Alex.
[00:23:46.077 --> 00:23:49.158]  We sit down here at the news desk and we discuss what's going on.
[00:23:49.459 --> 00:23:52.920]  And in the video, you can clearly see that it says unclassified.
[00:23:53.360 --> 00:23:57.182]  Not once have we said secret document in any video.
[00:23:57.662 --> 00:23:58.502]  It's not secret.
[00:23:58.542 --> 00:24:03.764]  It's been hiding in plain sight for anyone to find, except most people don't know what to look for.
[00:24:03.784 --> 00:24:06.986]  And if they did see something like that, they wouldn't know what they were looking at.
[00:24:07.386 --> 00:24:15.449]  We get sent by one of our sources, I'll leave it at that, that, hey, this is hidden behind a firewall, but it's unclassified.
[00:24:15.930 --> 00:24:17.370]  They're supposed to be releasing this.
[00:24:18.070 --> 00:24:21.592]  A little bird just put it on Scripps, the big document site.
[00:24:24.158 --> 00:24:24.798]  So that's a trick.
[00:24:24.819 --> 00:24:27.160]  When something's supposed to be declassified, they'll still hide it.
[00:24:28.061 --> 00:24:46.014]  So now, for four or five days, they've had the different publications, Stars and Stripes, Military.com, and others going, we don't know if the document's real, but these conspiracy theorists claim that we want to take over Texas and Utah this summer and martial law.
[00:24:46.034 --> 00:24:47.756]  We're not going to have martial law this summer.
[00:24:48.716 --> 00:24:51.258]  You notice that they don't deny the operation, though, whatsoever?
[00:24:51.758 --> 00:24:53.720]  They just keep trying to, you know,
[00:24:54.628 --> 00:24:59.850]  Move the attention away from the fact that that's going on and just keep throwing out the conspiracy term and keep attacking us.
[00:25:00.070 --> 00:25:06.012]  So it takes people's attention off of the fact that there is a mission going to happen, just like it says in the documents.
[00:25:06.792 --> 00:25:07.572]  They're not denying it.
[00:25:08.093 --> 00:25:14.375]  And then you got contacted by one of your friends that you served with saying, shut up, it's a PSYOP, get none of your business.
[00:25:14.395 --> 00:25:14.595]  Yeah.
[00:25:14.955 --> 00:25:24.582]  So now we're going to take a look at Fox News and in their article it says Pentagon and local law enforcement are trying to knock down the rumors and let everyone know that the feds have no plan to take over Texas.
[00:25:24.902 --> 00:25:31.407]  Well last night on the Kelly file, Megan Kelly was talking to a reporter out of LA, Chase Gallagher.
[00:25:31.827 --> 00:25:34.849]  Well the military says it's just training soldiers for the realities of war.
[00:25:35.369 --> 00:25:38.552]  Critics say the army is preparing for modern-day martial law.
[00:25:39.132 --> 00:25:41.093]  Trace Gallagher live in our West Coast newsroom with the story.
[00:25:41.113 --> 00:25:41.354]  Trace?
[00:25:42.219 --> 00:25:44.140]  And they joke back and forth and banter.
[00:25:44.480 --> 00:25:52.725]  They would not once mention the fact that Alex Jones or myself or InfoWars broke this story, brought to the attention of the American people.
[00:25:52.985 --> 00:25:57.448]  All they did was just call us some conspiracy group out of Austin, Texas or something like that.
[00:25:57.768 --> 00:25:58.649]  This is out of control.
[00:25:58.669 --> 00:26:03.856]  They are blatantly lying, saying that we said it was a secret document when we never said that whatsoever.
[00:26:04.216 --> 00:26:14.970]  Well, that hostile characterization didn't sit well with a far-right radio host in Austin who told his listeners that he had access to the secret document that details a federal takeover in Texas.
