[00:00:19.875 --> 00:00:21.556]  Welcome to the InfoWars Nightly News.
[00:08:45.466 --> 00:08:50.707]  And we're also going to ask, what do fast food french fries teach us about vaccines?
[00:08:51.147 --> 00:08:51.567]  Stay with us.
[00:08:53.228 --> 00:09:01.630]  The knowledge of the ancients, tried and true, trusted herbs and extracts, fused with the latest nutraceutical science.
[00:09:01.950 --> 00:09:10.253]  Introducing the all new Ancient Defense Herbal Immunity Blend, crafted with over 14 key ancient herbs and extracts to supercharge
[00:09:10.333 --> 00:09:10.953]  We're good to go.
[00:09:38.655 --> 00:09:41.556]  With exciting new advances in nutraceutical science.
[00:09:41.876 --> 00:09:45.338]  For a limited time, get 25% off on this introductory offer.
[00:09:45.438 --> 00:09:48.539]  Visit ancientdefense.com or call 888-253-3139, ancientdefense.com.
[00:09:53.132 --> 00:09:55.715]  Every year we make resolutions to lose weight and get in shape.
[00:09:55.815 --> 00:09:56.976]  And the truth is, it's hard.
[00:09:57.237 --> 00:09:58.718]  Even with diet and exercise.
[00:09:58.919 --> 00:10:03.964]  Because of toxic food in our environment that is stressing our bodies more than ever before.
[00:10:04.104 --> 00:10:10.932]  Working with experts in nutrition and biochemistry, I found that super high quality nutraceuticals, in addition to my diet and exercise,
[00:10:11.252 --> 00:10:13.214]  Worthy answers that synergistically worked.
[00:10:13.475 --> 00:10:19.962]  I can see the drastic changes every day with the amount of weight I've lost, my increased stamina, and more of a twinkle in my eye.
[00:10:20.303 --> 00:10:26.250]  That's why we are now so excited to launch the InfoWars Life Resolution Pack, combining three essential formulations.
[00:10:26.730 --> 00:10:30.995]  Oxygen-based cleanser Oxy Powder, the Secret 12 Bioavailable Vitamin B12,
[00:10:31.696 --> 00:10:41.207]  And your choice of super female or super male vitality now all available at a discounted price to you and your family to bring in the new year and make 2015 a true success.
[00:10:41.567 --> 00:10:42.829]  That's Infowarslife.com or 888-253-3139.
[00:10:42.849 --> 00:10:45.892]  2015 is the year to do it and it all starts at Infowarslife.com.
[00:11:04.531 --> 00:11:04.591]  Hmm.
[00:11:10.626 --> 00:11:16.028]  Well, Story on Infowars.com from the Associated Press asks the question, who owns the Internet?
[00:11:16.408 --> 00:11:17.269]  Or who should own it?
[00:11:17.609 --> 00:11:19.510]  I don't think anyone should own it.
[00:11:20.110 --> 00:11:27.133]  But of course, the majority Democrats in the FCC want to not only control it, but tax it as well.
[00:11:27.593 --> 00:11:38.017]  They point out Tom Wheeler, chairman of the FCC, says that he's keeping the question in mind, who owns the Internet, as he pitches the biggest regulatory shake-up to the telecommunications industry since 1996.
[00:11:39.978 --> 00:11:46.463]  Actually, it's the largest regulatory shakeup, or we should say the largest takeover since the inception of the Internet.
[00:11:46.883 --> 00:11:52.487]  This is going to subject the Internet to the control of a bureaucracy for the first time in its history.
[00:11:52.867 --> 00:11:53.928]  And what are they going to do with it?
[00:11:54.308 --> 00:11:57.851]  They're going to tax it for one thing, but of course they're also going to be the gatekeepers
[00:11:58.351 --> 00:12:00.854]  He says this, however, without any sense of irony.
[00:12:00.914 --> 00:12:09.242]  He says we need yardsticks in place to determine what is in the best interest of the consumers, as opposed as to what is in the best interest of the gatekeepers.
[00:12:09.302 --> 00:12:13.786]  Of course, the FCC wants to make itself the gatekeeper, not just the corporations.
[00:12:14.227 --> 00:12:22.535]  Understand that if you want net neutrality, and I would like to see net neutrality personally, but if you want that, you can handle that as a separate single issue.
[00:12:22.975 --> 00:12:32.618]  Congress could do something about it, rather than turning this over to an unelected, unaccountable bureaucracy that will control all aspects of the Internet.
[00:12:33.058 --> 00:12:36.479]  That is simply a mask that they're using to get this done.
[00:12:37.040 --> 00:12:39.700]  So, of course, they run down the various aspects of this.
[00:12:39.721 --> 00:12:40.921]  They say, well, what are the options?
[00:12:40.961 --> 00:12:47.023]  And they give a couple of regulatory excuses, saying, well, they could go back to the 1996 Telecommunications Act, or even better yet,
[00:12:47.463 --> 00:12:54.488]  We could go back to 1934 and use some regulatory fiction that actually was set up to apply to radio and telegraph.
[00:12:54.748 --> 00:12:57.410]  We could try to twist that into a control of the internet.
[00:12:57.430 --> 00:12:59.111]  And that looks like that's what they're going to do.
[00:12:59.171 --> 00:13:00.031]  They're going to vote on this.
[00:13:00.071 --> 00:13:05.215]  They say, February 26, Wheeler is expected to have the support of the two other Democrat commissioners.
[00:13:05.595 --> 00:13:10.778]  The two Republican commissioners have made it clear that they do not support applying Title II.
[00:13:10.839 --> 00:13:11.379]  That's the 1934 regulation.
[00:13:13.200 --> 00:13:21.523]  Republicans have pitched an idea that would enforce basic open internet rules but could strip the FCC of its ability to help local municipalities build their own broadband.
[00:13:21.723 --> 00:13:29.206]  Again, we don't need to have the FCC step in and take over all control of the FCC for either of those things.
[00:13:29.466 --> 00:13:32.307]  For either net neutrality or to increase bandwidth.
[00:13:32.347 --> 00:13:33.867]  But why do they want to increase bandwidth?
[00:13:33.907 --> 00:13:35.888]  Well, it's so that they can spy on you.
[00:13:36.468 --> 00:13:37.569]  To a greater extent.
[00:14:07.248 --> 00:14:12.150]  Hey, you've got a couple of hundred dollars sitting around the house that you don't need, right?
[00:14:12.290 --> 00:14:14.791]  You can play that each month for these new regulations.
[00:14:15.631 --> 00:14:25.874]  Listen, this is why we should really be concerned about the government when we see how they have lied and manipulated and tried to shut down the Internet in a variety of ways.
[00:14:25.934 --> 00:14:33.557]  And of course, using the FCC to try to do it from a regulatory standpoint is just one of three or four methods that they're going to try to use this year to
[00:14:34.497 --> 00:14:36.660]  Exercise absolute control over the Internet.
[00:14:37.060 --> 00:14:44.929]  If we look at what they did to Barrett Brown, that should make us all very concerned about what the FCC and the government will do.
[00:14:45.049 --> 00:14:50.215]  Why should we want to turn it over to a government that would do what he's now talking about what they did to him?
[00:14:50.515 --> 00:14:53.618]  And of course, for the first time, he is free to talk about this.
[00:14:53.658 --> 00:15:02.146]  He said one of the good things about having just been sentenced to 63 more months besides the time that he's served for things that really should not even be a crime.
[00:15:02.166 --> 00:15:03.347]  We'll talk about this in the article.
[00:15:03.728 --> 00:15:08.472]  The good thing about that is they finally have released the gag order that they put on him.
[00:15:08.813 --> 00:15:09.093]  He says,
[00:15:10.334 --> 00:15:26.500]  I was a mild-mannered freelance journalist, activist, and satirist, but last Thursday I was sentenced to 63 months in federal prison in a case that Reporters Without Borders has cited as a key factor in its reduction of America's press freedom rankings from 33 to 46.
[00:15:28.100 --> 00:15:29.941]  That's pretty far down.
[00:15:30.021 --> 00:15:34.523]  Now the title of his article is, My Post-Cyberpunk Indentured Servitude.
[00:15:35.283 --> 00:15:36.644]  Why did he call it that?
[00:15:36.744 --> 00:16:02.174]  Well, it turns out that not only is he getting another five plus years in jail, but they have also ordered him to pay Stratfor $800,000, he says, which is to say that I will spend the rest of my life in a strange state of post-cyberpunk indentured servitude to an amoral private intelligence firm that is perhaps best known for having spied on Bhopal activists on behalf of Dow Chemical.
[00:16:02.816 --> 00:16:04.850]  Now, what did he do to harm them?
[00:16:05.700 --> 00:16:07.942]  He didn't break into their servers.
[00:16:07.962 --> 00:16:09.644]  He didn't steal any data from them.
[00:16:09.724 --> 00:16:10.765]  He wasn't a hacker.
[00:16:10.785 --> 00:16:11.725]  He was a reporter.
[00:16:12.206 --> 00:16:27.019]  When he saw the information that WikiLeaks had obtained from this, he said that he offered to arrange with the hackers to redact any of those communications that could, he said, potentially have endangered any foreign contacts if made public.
[00:16:27.459 --> 00:16:32.264]  And he said because of this, that is why they're giving him the massive fine.
[00:16:33.174 --> 00:16:43.362]  Now he also points out, as we have many times, that one of the charges that they brought against him, of course, was saying that he threatened the life of an FBI agent by tweeting, dead men can't leak stuff.
[00:16:44.003 --> 00:16:45.764]  Illegally shoot the son of a blank.
[00:16:46.264 --> 00:16:52.489]  He says, I'll admit this is clearly an outrage, call for murder, and it would certainly seem to warrant an FBI investigation.
[00:16:52.509 --> 00:16:54.111]  The problem is that it wasn't
[00:16:54.771 --> 00:17:05.819]  I, who ordered this, it wasn't Barrett Brown, but rather Fox News commentator Bob Beckel, who said it on national television in the course of a no-doubt productive discussion about WikiLeaks founder Julian Assange.
[00:17:05.879 --> 00:17:07.680]  He had merely retweeted that.
[00:17:08.281 --> 00:17:18.528]  And then he goes on to say, and this is the last part of it, you really should read this entire article, he said, other matters that are just now coming to light, such as revelation two days before his sentencing,
[00:17:18.968 --> 00:17:30.311]  That the Department of Justice had withheld from his defense team sealed chat transcripts from the Jeremy Hammond hacking case, which contradicted its key claim that he was a co-conspirator in the Strat 4 hack.
[00:17:30.871 --> 00:17:38.534]  And there's still other aspects of this, such as the FBI seizure of my copy of the Declaration of Independence as evidence of my criminal activity.
[00:17:39.094 --> 00:17:46.556]  He says I blush to even commit it to print, lest I not be believed, even despite the fact that the FBI has now confirmed it.
[00:17:47.332 --> 00:17:49.414]  Well, welcome to the club, Barrett Browning.
[00:17:50.075 --> 00:17:55.622]  We constantly put things out that the FBI itself has admitted and confirmed that people don't believe.
[00:17:56.022 --> 00:18:06.754]  And, of course, we have reported for many, many years how the government has labeled as domestic terrorists the founding fathers of our country, teaching this in
[00:18:07.835 --> 00:18:11.217]  And seminars to law enforcement and to the military.
[00:18:11.737 --> 00:18:19.761]  And so, of course, it's not a surprise to us that they would confiscate Barrett Brown's Declaration of Independence and use it as evidence of his extremism.
[00:18:20.001 --> 00:18:27.085]  That they would twist things that they see on social media where he was merely quoting the real, serious death threats.
[00:18:27.265 --> 00:18:35.049]  People calling for the government to assassinate Julian Assange, putting that out there and saying, you are trying to make a death threat against an FBI agent.
[00:18:35.709 --> 00:18:48.692]  That is why we should be very concerned about any more control of anything by the federal government, but especially about the Internet, because right now the Internet is a linchpin of our First Amendment free speech rights.
[00:18:49.392 --> 00:18:50.373]  Stay with us right after the break.
[00:18:50.393 --> 00:18:55.214]  We're going to talk about why French fries tell us a great deal about vaccines.
[00:18:55.374 --> 00:18:55.974]  We'll be right back.
[00:18:57.660 --> 00:19:02.661]  Introducing Secret 12, the new InfoWars Life vitamin B12 formulation.
[00:19:02.901 --> 00:19:09.023]  Most forms of vitamin B12 are highly processed and synthetic, and cannot be properly absorbed by the body.
[00:19:09.223 --> 00:19:16.165]  That's why for real results, so many are having to turn to painful B12 injections, which are known to have higher absorption rates.
[00:19:16.525 --> 00:19:26.472]  Now, InfoWarsLife.com is excited to announce that we can bring you our most bioactive, powerful form of B12 that has been developed with our exclusive, perfected process.
[00:19:27.052 --> 00:19:32.957]  Secret 12 is a binary of nutrimedical-grade, bioavailable, coenzyme forms of B12.
[00:19:33.197 --> 00:19:35.879]  Methylcobalamin, the same kind used in B12 injections.
[00:19:36.659 --> 00:19:37.039]  We're good.
[00:19:57.493 --> 00:20:04.575]  2015 is almost here, and with it comes those New Year's resolutions to finally transform your body the way you want it.
[00:20:04.815 --> 00:20:08.595]  There's a reason over 88% of New Year's resolutions fail.
[00:20:08.755 --> 00:20:14.857]  Make this year different by equipping yourself with Oxy Powder, the next level in cleansing the body naturally.
[00:20:15.217 --> 00:20:20.998]  Using Super Oxygenation Oxy Powder, available through InfoWarsLife.com, gently cleanses the body.
[00:20:21.198 --> 00:20:23.099]  While you sleep with easy capsules.
[00:20:23.439 --> 00:20:29.122]  Tens of thousands of individuals have used Oxy-Powder to cleanse their bodies and aid in their transformations.
[00:20:29.522 --> 00:20:34.844]  Even InfoWars Nightly News Director Rob Dew has been using Oxy-Powder with incredible success.
[00:20:35.164 --> 00:20:37.505]  Took it that first day, then I took it for six more days after that.
[00:20:37.666 --> 00:20:38.786]  Twelve pounds melted off.
[00:20:38.966 --> 00:20:40.107]  In about a week, I'd say a week.
[00:20:40.307 --> 00:20:40.747]  Seven days.
[00:20:41.308 --> 00:20:42.910]  2015 can be different.
[00:20:43.050 --> 00:20:45.994]  Diet and exercise are important, but a lot of us have already tried that.
[00:20:46.275 --> 00:20:48.077]  Oxy-Powder flushes it out.
[00:20:48.478 --> 00:20:51.162]  Secure your Oxy-Powder at Infowarslife.com.
[00:20:51.182 --> 00:20:53.305]  That's Infowarslife.com or 888-253-3139.
[00:21:08.561 --> 00:21:19.889]  Well, McDonald's falling sales worldwide caused its CEO to lose his job last week, but McDonald's folded all of their McDonald's in Iceland back in 2009.
[00:21:20.429 --> 00:21:22.851]  Of course, it was a fallout from the economic crisis of 2008.
[00:21:22.911 --> 00:21:38.021]  The last burgers were sold on Halloween 2009, and one of those last burgers, the last cheeseburger and last bit of fries, was bought by someone and has been on display under a glass case ever since.
[00:21:38.621 --> 00:21:39.162]  And guess what?
[00:21:39.682 --> 00:21:41.444]  It looks brand new!
[00:21:42.365 --> 00:21:47.350]  Now, of course, we could always say that these fast food french fries are merely potatoes.
[00:21:47.630 --> 00:21:53.917]  But of course, there was also an article last week about how the McDonald's french fries have 19 ingredients.
[00:21:54.577 --> 00:21:56.559]  Some of them some pretty heavy chemicals.
[00:21:56.860 --> 00:21:58.441]  Even things like silly putty.
[00:21:59.082 --> 00:22:11.192]  Now let me tell you, if you've got a french fry that was cooked in some pretty disgusting oils and has silly putty and other preservatives types of things added to it, it's no longer just a potato.
[00:22:11.873 --> 00:22:22.562]  And what we can learn from this is that vaccines that have adjuvants like aluminum, that have preservatives like formaldehyde and mercury, are no longer just vaccines.
[00:22:22.642 --> 00:22:25.124]  That becomes an important part of the story and yet,
[00:22:25.805 --> 00:22:45.612]  We see this continuing push to try to make vaccines mandatory, a demonizing of people who have concerns about the risks of vaccines, who believe that they're not being told the whole truth, and who know that these additives that are put into the vaccines have some very nasty consequences.
[00:22:46.132 --> 00:22:58.878]  We saw Obama just this last weekend on a review say, just get your vaccines and listen to how the mainstream media reporter pushes the idea that we should have mandatory vaccinations.
[00:23:00.110 --> 00:23:04.955]  Do you feel there should be a requirement that parents get their kids vaccinated?
[00:23:05.015 --> 00:23:08.238]  Are parents who aren't getting their kids vaccinated endangering others?
[00:23:08.638 --> 00:23:15.725]  I understand that there are families that in some cases are concerned about the effect of vaccinations.
[00:23:16.665 --> 00:23:17.686]  The science is
[00:23:19.249 --> 00:23:20.070]  Pretty indisputable.
[00:23:20.110 --> 00:23:21.571]  We've looked at this again and again.
[00:23:48.909 --> 00:23:50.369]  Because they're somebody with a degree.
[00:23:50.710 --> 00:23:53.050]  Or even worse, because it's the government.
[00:23:53.610 --> 00:24:02.453]  Remember that Louis Pasteur had to fight against the undisputed facts of the day in terms of telling people that these diseases were caused by germs.
[00:24:02.793 --> 00:24:05.714]  He had to fight against the entire established community.
[00:24:05.774 --> 00:24:07.995]  He had to fight conventional scientific wisdom.
[00:24:08.695 --> 00:24:15.998]  The Wright Brothers made advances where Langley did not, because Langley went with the charts that had been handed to him.
[00:24:16.358 --> 00:24:20.059]  He accepted those as undisputed facts of science.
[00:24:20.459 --> 00:24:23.961]  The Wright Brothers instead went back and did their own measurements.
[00:24:24.441 --> 00:24:29.643]  And based on that, they came up with a machine that could actually fly, even though Langley never got off the ground.
[00:24:29.683 --> 00:24:30.063]  But of course,
[00:24:31.095 --> 00:24:34.958]  Even though Obama is saying that these are undisputed facts, he didn't say that a few years ago.
[00:24:35.058 --> 00:24:40.521]  When he was a senator who was running for president, he said, we've seen skyrocketing autism rates.
[00:24:41.062 --> 00:24:44.044]  Some people are suspicious that it's connected to the vaccines.
[00:24:44.404 --> 00:24:45.264]  This person included.
[00:24:45.344 --> 00:24:46.405]  This is Obama talking.
[00:24:46.705 --> 00:24:50.128]  He said, the science right now is inconclusive, but we have to research it.
[00:24:50.828 --> 00:24:53.351]  What has changed in the last few years?
[00:24:53.871 --> 00:24:55.153]  Well, I'll tell you what's changed.
[00:24:55.593 --> 00:24:58.316]  Obama's gotten a lot of corporate money.
[00:24:58.376 --> 00:24:59.217]  That's what's changed.
[00:24:59.538 --> 00:25:00.879]  Hillary Clinton said the same thing.
[00:25:00.939 --> 00:25:11.470]  She said in 2008 as a candidate, she says, I am committed to make investments to find the causes of autism, including possible environmental causes like vaccines.
[00:25:12.318 --> 00:25:23.427]  And of course we've just seen Chris Christie come out and say, well, I think we should have a balanced approach, when in the UK they pushed him on, shouldn't you have mandatory vaccinations for all the children in the United States?
[00:25:23.447 --> 00:25:25.008]  He said, I think we should take a balanced approach.
[00:25:25.028 --> 00:25:32.634]  We should step back and take a look and understand that there are different diseases, there are different vaccines, we need to evaluate the risks of these different things.
[00:25:33.154 --> 00:25:38.756]  And he got a lot of fire, so he now has come back and says, there's no question, kids should be vaccinated.
[00:25:38.796 --> 00:25:48.740]  So I guess that means that Chris Christie, on this issue, like so many others, is going to be absolutely indistinguishable from the establishment Republicans and Democrats.
[00:25:48.760 --> 00:25:53.542]  And of course we have the CDC out there, warning of a large outbreak of measles.
[00:25:53.602 --> 00:25:56.723]  Did you hear them warning about a large outbreak of Ebola?
[00:25:57.243 --> 00:26:00.805]  Did you see them acting very quickly to quarantine people?
[00:26:01.445 --> 00:26:02.406]  No, we didn't see that.
[00:26:02.686 --> 00:26:04.747]  Yet, this is what they're saying at the CDC.
[00:26:04.787 --> 00:26:09.370]  They're saying that not having people vaccinated makes us vulnerable.
[00:26:09.931 --> 00:26:11.812]  And this is what the director of the CDC said.
[00:26:11.852 --> 00:26:18.476]  He said, what you do for your own kids doesn't just affect your family, it affects other families as well.
[00:26:18.896 --> 00:26:25.020]  The more kids who are not vaccinated, the more they put their neighbor's kids at risk as well.
[00:26:26.101 --> 00:26:29.824]  I'm sorry, I thought that the vaccine kept them from getting the disease.
[00:26:30.865 --> 00:26:32.426]  Think about that admission for a second.
[00:26:32.526 --> 00:26:38.348]  The CDC is saying that the kids who have had vaccines are at risk for getting the disease.
[00:26:38.668 --> 00:26:40.468]  They're admitting that it's not effective.
[00:26:40.929 --> 00:26:41.849]  Well, is it safe?
[00:26:42.549 --> 00:26:43.470]  No, not really.
[00:26:43.490 --> 00:26:54.934]  In a story on New American Today talking about how anti-vaccine parents are being blamed for the Mickey Mouse measles, they point out that an analysis of CDC data that you can find at vaxtruth.org
[00:26:55.874 --> 00:27:06.498]  Don Pappel notes that prior to the introduction of the measles vaccine in the 1960s, only 0.015% of measles cases resulted in death.
[00:27:07.018 --> 00:27:10.900]  And the percentage of people who die globally from measles today is still very low at 0.00328%.
[00:27:11.220 --> 00:27:11.980]  Think about that.
[00:27:12.040 --> 00:27:14.221]  That means that you are 99.997% chance of not dying.
[00:27:23.720 --> 00:27:25.701]  Now, that's a pretty low risk.
[00:27:26.241 --> 00:27:32.784]  Contrast that to Ebola, where you had a 70 to 90 percent chance that you're going to die if you get that disease.
[00:27:33.345 --> 00:27:45.671]  A disease that they did not, and still do not, exactly know how it's transmitted because so many doctors and nurses are coming down with it, even though they are exercising all the precautions that are supposed to shut down its transmission.
[00:27:46.371 --> 00:27:54.783]  So you've got one disease that you have a 99.997% chance you're not going to die, and they're trying to push mandatory vaccines on people.
[00:27:55.383 --> 00:28:01.632]  And on the other hand, they step back and tell the public there's nothing to worry about with a disease that has a 90% fatality rate.
[00:28:03.394 --> 00:28:20.486]  Now, they point out that it's been known for a long time, and even before the vaccines, we had a tremendous drop in the number of people who died because it was known that cod liver oil could be used to give people supplementation of vitamin A, and that was very effective in terms of treating measles.
